"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Boozoo Bajou";"Dust My Broom";"Take it slow";2005;"IK7";1711878052;1711878377;;"https://www.deezer.com/track/795405252";"https://open.spotify.com/track/0QVHOhKbCfcwXKgMxyJMlS"
"Alpha Blondy";"Côte d'Ivoire / West african crossroads";"Brigadier Sabari";1997;"SYLLART";1711878359;1711878640;;;
"Alborosie";"Alborosie meets roots radics: dub for the radicals";"Herbsman dub";2019;"VP RECORDS";1711878633;1711878885;"https://music.apple.com/fr/album/herbsman-dub/1448906744?i=1448906760&uo=4";"https://www.deezer.com/track/617791352";"https://open.spotify.com/track/6XHWiabKa0igBQFywEH3PN"
"Hepcat";"Right on time";"Rudies all around";1997;"HELLCAT RECORDS";1711878879;1711879115;"https://music.apple.com/fr/album/rudies-all-around/1485051655?i=1485051760&uo=4";"https://www.deezer.com/track/378331861";
"Toots And The Maytals";"Light your light";"See the light";2007;"UNIVERSAL";1711879110;1711879310;;;
"Jim Murple Memorial";"A la recherche d'un son perdu";"Some other day some other time";;"MURPLE";1711879304;1711879456;;;
"Jimmy Cliff";"Struggling man";"Better days are coming";1974;"MANG";1711879453;1711879647;;"https://www.deezer.com/track/73368137";
"Cocoa Tea";"Music is our business";"Stand up straight";2019;"VP RECORDS";1711879638;1711879853;"https://music.apple.com/fr/album/stand-up-straight/1453414828?i=1453414853&uo=4";"https://www.deezer.com/track/63415614";"https://open.spotify.com/track/2cQJRpOC4xoiY1xYGjkRaC"
"Clinton Fearon";"History say";"Mr. Pretender (feat. Mike Love)";2019;"BACO RECORDS / BOOGIE BROWN PRODUCTIONS";1711879844;1711880139;"https://music.apple.com/fr/album/mr-pretender-feat-mike-love/1524969341?i=1524969344&uo=4";;
"Chinese Man";"Racing with the sun";"One past";2011;"CHINESE MAN";1711880131;1711880406;"https://music.apple.com/fr/album/one-past/423819599?i=423819604&uo=4";"https://www.deezer.com/track/10107270";"https://open.spotify.com/track/3rxuNTK1rPbg488UVE6eW0"
"Manjul";"Dub To Mali season 3 : Douba";"Dub for the minian ba";2019;"BACO RECORDS";1711880404;1711880601;;;
"Manasseh Meets The Equalizer";"King Size Dub Chapter 10";"Angry dub";2019;"ECHO BEACH";1711880595;1711880802;;;
"Mameen 3";"Spacecamel / Jahrab";"Jahrab";2019;"BONGO JOE RECORDS";1711880799;1711881070;"https://music.apple.com/fr/album/jahrab/1490085917?i=1490085922&uo=4";;"https://open.spotify.com/track/5UCzwcbRC9eSfZtOKbz0go"
"Manudigital";"EP";"So Wicked";2019;"X-RAY PRODUCTION";1711881066;1711881282;;;"https://open.spotify.com/track/6ClHg7WMEE3sd0IQ5xmmC7"
"Herman Dune";"Giant";"Baby bigger";2006;"SOURCE";1711881277;1711881368;;;
