"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Afrika Bambaataa";"Brûle : the Bronx mixtape (1973-1979)";"Planet rock";"1982";"PIAS";1726167695;1726168013;"https://open.spotify.com/track/4FupIlegZgvXUuK79qcoKW";;
"KRAFTWERK";"";"KRAFTWERK / TRANS EUROPE EXPRESS";"1977";"";1726168014;1726168426;;;
"Daft Punk";"Homework";"Phoenix";"1996";"VIRGIN";1726168427;1726168722;;;
"Cassius";"1999";"Feeling for you";"1999";"VIRGIN";1726168722;1726168997;"https://open.spotify.com/track/0UHhtA7tNKZaEPh7hYZVGP";;"https://music.apple.com/fr/album/feeling-for-you/1090980191?i=1090980206&uo=4"
"PRINCE";"";"PRINCE / RASPBERRY BERET";"";"";1726168995;1726169206;;;
"Jones Quincy";"Gula Matari";"Gula Matari";"1970";"A&M RECORDS";1726169198;1726169987;;;
"Diam S";"(the story of) espion";"Partir";"2002";"DEBE";1726169551;1726169917;;;
"KHALED";"";"KHALED / La Camel";"";"";1726169864;1726170194;;;
"Bob Dylan";"Blonde on blonde";"I want you";"1965";"COLUMBIA";1726170193;1726170377;;;
"DJ Mehdi";"Bof / Rois et reine";"Rois et reine : My time my days";"2004";"NAIVE RECORDS";1726170375;1726170500;;;
"Maurice Fulton";"Stress """"why put me through it""""";"You changed my life";"2001";"TRANSFUSION";1726170496;1726170873;;;
"MC Solaar";"Paradisiaque";"Wonderbra";"1997";"POLYDOR";1726170666;1726170908;;;"https://music.apple.com/fr/album/wonderbra/1594572393?i=1594572923&uo=4"
"DYNASTY";"";"DYNASTY / STROKIN'";"";"";1726170902;1726171207;;;
"Orchestre Lamoureux";"Ed Banger records 15 ans";"Tragicomehdi / Signatune";"2018";"ED BANGER RECORDS / BECAUSE";1726171206;1726171345;;;
"The Beach Boys";"Pet Sounds";"God only knows";"1966";"CAPITOL";1726171344;1726171512;;"https://www.deezer.com/track/508354152";"https://music.apple.com/fr/album/god-only-knows/725823104?i=725823889&uo=4"
"J Dilla";"The shining";"E=Mc2 (feat. Common)";"2006";"BBE";1726171513;1726171710;;;"https://music.apple.com/fr/album/e-mc2-feat-common/1444685240?i=1444685250&uo=4"
"Santigold";"Santogold";"Lights Out";"2008";"LIZARD KING";1726171708;1726171899;"https://open.spotify.com/track/4yK3xXuNrkSq0OVjKUaCkY";;
"Wasis Diop";"Everything is never quite enough";"DéFaal lu wor (Once in a lifetime)";"1998";"MERCURY";1726171898;1726172121;"https://open.spotify.com/track/0xYRDbeaWQ6tE3Pq03J6OF";;
"Francis Bebey";"Maloba";"Mon amour pour toi";"1990";"GRIFFE";1726172117;1726172352;;;
"Sebastien Llinares";"Joaquin Turina et José Luis Turina : Oeuvres pour guitare acoustique";"Hommage à Tarrega op 69 : Soleares";"";"PARATY";1726172350;1726172494;;;
"Sufjan Stevens";"The Greatest gift (Mixtape, Outtakes, Remix & Demo)";"The hidden river of my life";"2017";"ASTHMATIC KITTY RECORDS";1726172494;1726172737;"https://open.spotify.com/track/4CQHuLMWDZaoCNyNmnJHVf";"https://www.deezer.com/track/416766242";
"David Sylvian";"Dead bees on a cake";"Wanderlust";"1999";"VIRGIN";1726172734;1726173133;"https://open.spotify.com/track/7KS42FjSkwu2GP2dj3muXM";"https://www.deezer.com/track/422235012";
"Susanne Abbuehl";"Princess";"What a wonderful world";"2016";"Vision Fugitive";1726173130;1726173358;;;
"Minnie Riperton";"Perfect angel / Adventures in paradise";"The edge of a dream";"1974";"STATESIDE";1726173355;1726173613;"https://open.spotify.com/track/057QnNuGXszkuZtMKRZaGH";;
"Orchestre Poly-Rythmo De Cotonou";"Orchestre Poly-rythmo de Cotonou/Volume 3: The skeletal essences of afrofunk 1969-1980";"Ecoute ma mélodie";"1980";"ANALOG AFRICA";1726173595;1726174040;;;
"Nectar Woode";"Nothing to lose";"Other side";"2024";"COMMUNION RECORDS";1726174041;1726174265;"https://open.spotify.com/track/61vI7NpOu64j5sSTNMnhjX";;
"Sam Wilkes, Craig Weinrib & Dylan Day";"Sam Wilkes, Craig Weinrib, and Dylan Day";"When I can read my titles clear";"2024";"LEAVING RECORDS";1726174262;1726174479;;;
"Leonard Cohen";"Old ideas";"Different sides";"2012";"SONY";1726174477;1726174721;"https://open.spotify.com/track/5Ago3we4fEN2pIoFzpSNDZ";;
"Jonathan Richman";"Bof / Mary a tout prix";"Mary à tout prix : There's something about Mary";"1998";"EMI";1726174715;1726174822;;;
"Flying Lotus";"Los Angeles";"Aunties's lock / Infinitum";"2008";"WARP RECORDS";1726174819;1726174980;;;
"Andre 3000";"New Blue Sun";"Ants To You, Gods To Who ?";"2023";"EPIC";1726174979;1726175378;"https://open.spotify.com/track/1M4x0ug19s7nSFYzjhBKTI";;
"Lynn Taitt & The Jets";"Rocksteady greats of the 60s, Vol. 1";"Batman";"1972";"K&K RECORDS";1726175397;1726175532;"https://open.spotify.com/track/6ld6l51PiOqLjLXnMc8LXU";"https://www.deezer.com/track/644515552";"https://music.apple.com/fr/album/batman/1455386897?i=1455387775&uo=4"
"Les Humphries Singers";"Greatest hits";"Derrick (part 1) (remastered)";"2001";"EAST WEST GERMANY";1726175530;1726175702;;;
"Myra";"Le fair 2023 session #2";"Pom pom";"2023";"LE FAIR";1726175701;1726175856;"https://open.spotify.com/track/1gkUYqb4s22BNXOW8IyHGI";;
"Pedro Mizutani";"Aperana remixes EP";"Nublado (Patchworks remix)";"2024";"NICE GUYS";1726175855;1726176089;;"https://www.deezer.com/track/2520950261";
"General Ehi Duncan & The African Army Express";"Africa my no. 1";"Africa (My No. 1)";"1987";"CANOPY RECORDS";1726176090;1726176418;;;
"Arc De Soleil";"The thief in Marrakesh got caught in Amsterdam trying to escape";"The thief in Marrakesh";"2019";"EPIDEMIC SOUND";1726176411;1726176591;"https://open.spotify.com/track/3PLlvksV9NfmoGiZXEqunJ";;
"Charlotte Day Wilson";"Cyan blue";"Canopy";"2024";"STONE WOMAN MUSIC";1726176589;1726176740;"https://open.spotify.com/track/074nW5eagzARw8dicGjJhP";;"https://music.apple.com/fr/album/canopy/1728298601?i=1728299564&uo=4"
"Frazey Ford";"Indian ocean";"September fields";"2014";"NETTWERK";1726176736;1726176942;"https://open.spotify.com/track/7kuOhBGsXjpwvLRQCDAPAJ";;
"Pokey Lafarge";"Sister Andre";"Sister Andre";"2024";"NEW WEST RECORDS";1726176943;1726177125;"https://open.spotify.com/track/1OLhi9KQljgp5OBzizmMh7";"https://www.deezer.com/track/2645598642";"https://music.apple.com/fr/album/sister-andre/1728307198?i=1728307515&uo=4"
"Les Primitifs Du Futur";"World musette";"La Valse Chinoise";"1999";"SKETCH";1726177123;1726177316;"https://open.spotify.com/track/27vhLvbP33tWbCOsgTs5zx";;
"Juliette Greco";"Si tu t'imagines/Vol.4/1959";"Sous le ciel de Paris (2eme version)";"1959";"PHILIPS";1726177309;1726177505;;;
"Nora Fischer";"Hush";"Augellin - arrangement pour voix et guitare électrique";"2018";"DGG (DEUTSCHE GRAMMOPHON)";1726177506;1726177710;;;
"Jose Feliciano";"Feliciano!";"California dreamin";"1968";"RCA";1726177709;1726177958;;;
"Herb Ellis";"Ellis in wonderland";"Ellis in wonderland";"1956";"VERVE";1726177956;1726178185;"https://open.spotify.com/track/5rw9rSMNHDETqCmRR92YJx";;
"Harry Connick Jr";"True love : A celebration of Cole Porter";"You're sensational";"2019";"VERVE / UNIVERSAL";1726178183;1726178391;;;
"Jackie Wilson";"The best Northern Soul all-nighter ever !";"(Your love keeps lifting me) higher and higher";"1967";"VIRGIN/ EMI";1726178389;1726178557;;;
"Blue Mitchell";"This is mainstream";"Blue's blues";"1972";"WE WANT SOUNDS";1726178560;1726178980;;;
"Thee Sinseers";"Sinseerly yours";"Talking back";"2024";"COLEMINE RECORDS";1726178974;1726179100;"https://open.spotify.com/track/7xHwiI05CbacT9Y6FyKySj";;
"Conchita Velasco";"Conchita Velasco (Singles Collection)";"Calor";"1965";"DIVUSCA";1726179101;1726179220;;"https://www.deezer.com/track/63258574";
"The Rendells";"Intoxica / Strange and sleazy instrumental sounds  from the socal suburbs";"Hot licks";"1963";"DOWNEY";1726179247;1726179384;;;
"Field Music";"Making a new world";"Coffee or wine";"2020";"MEMPHIS INDUSTRIES";1726179380;1726179563;"https://open.spotify.com/track/3xBEY6mrSUOJth0av8nGPu";;"https://music.apple.com/fr/album/coffee-or-wine/1476733640?i=1476733643&uo=4"
"Rikki Ililonga";"Sunshine love";"Take it light";"2012";"NOW AGAIN";1726179563;1726179818;;;
"Breakestra";"Dusk till dawn";"Get it right";"2009";"STRUT";1726179814;1726180003;"https://open.spotify.com/track/40KeMi4kkYpAlT1VmjrxDb";;
"Jeff Lorber";"Flipside";"Flipside";"2005";"NARADA";1726180004;1726180245;"https://open.spotify.com/track/7r06xggcTDB88R2bU9Uzzt";;"https://music.apple.com/fr/album/flipside/723679708?i=723680211&uo=4"
"Jane Weaver";"Flock";"Flock";"2021";"FIRE RECORDS";1726180236;1726180441;"https://open.spotify.com/track/5GgYi7g01AwYCddV7CavEu";;"https://music.apple.com/fr/album/flock/1668446839?i=1668447237&uo=4"
"Grand Union";"Folk funk & trippy troubadours / Vol. 2";"Morning Brings The Light";"2023";"RE WARM";1726180436;1726180599;"https://open.spotify.com/track/647tC7iF6P5hgTCQOI3EJ3";"https://www.deezer.com/track/3753392";
"Yaya Bey";"Ten fold";"Yvette's cooking show";"2024";"BIG DADA";1726180598;1726180804;"https://open.spotify.com/track/4hYUrx6BJxfeE7pvaTDzif";;
"Arnaud Roulin";"Massages for piano";"Angela";"2023";"LYING LIONS PRODUCTIONS";1726180805;1726181048;"https://open.spotify.com/track/54FO8XcuRRCGeKRN8yaUVD";;
"Janet Jackson";"Janet";"That's the way love goes";"2023";"CAPITOL";1726181046;1726181311;"https://open.spotify.com/track/4FuDtUoSEyhlN2V2oPQYrJ";;
"Tropic Hotel";"Tum tum bossa";"Vivre une vie sans vivre";"2024";"VELVETICA MUSIC";1726181309;1726181496;"https://open.spotify.com/track/17QhNtr9QprLwlEnu0eLoU";"https://www.deezer.com/track/2817304472";
"Jorge Ben";"Samba Esquema Novo";"Por causa de você, menina";"1963";"PHILIPS";1726181498;1726181663;;;
"Piero Piccioni";"Action beat and psycho grooves from the italian cinema (1966-1974)";"Camille 2000 (film) : Chains of love";"1969";"SEMI-AUTOMATIC RECORDS";1726181660;1726181853;;;
"Dire Straits";"Down on the waterline";"Southbound Again";"1978";"VERTIGO";1726181849;1726182024;"https://open.spotify.com/track/6MzKPuwhG9cFVRkKQ7RrtH";;"https://music.apple.com/fr/album/southbound-again/1440801714?i=1440801914&uo=4"
"The Islanders";"Louis Wayne moody high: 1967";"King of the surf";"2020";"NUMERO GROUP";1726182023;1726182193;"https://open.spotify.com/track/5Ih3NUSRWCSRIFxd0GtkD0";"https://www.deezer.com/track/506932252";"https://music.apple.com/fr/album/king-of-the-surf/1505858907?i=1505859767&uo=4"
"Les Louanges";"La nuit est une panthère";"Dm's";"2018";"BONSOUND";1726182192;1726182410;;;
"Antoine Berjeaut";"Chromesthesia";"Life In Ocre";"2022";"MENACE";1726182409;1726182586;"https://open.spotify.com/track/5U0gnqztPxfTcrHDstHmSf";;
"The Sindecut & Ijeoma";"Early";"My mam said";"2024";"TRU THOUGHTS";1726182596;1726182827;;;
"Romano Bianchi";"Le don et la disgrâce";"HS to HS";"2023";"STONE PIXELS RECORDS";1726182824;1726182976;;;
"Blackjoy";"Grand soleil";"Michel Chevalet";"2024";"LES RYTHMES RUBAN";1726182976;1726183183;"https://open.spotify.com/track/1VptQspdC8R7hkR8sVua3E";"https://www.deezer.com/track/2709670772";"https://music.apple.com/fr/album/michel-chevalet/1744931058?i=1744931065&uo=4"
"Why Mud";"Ketchup";"Ketchup";"2017";"BAGUETTE";1726183181;1726183403;;;
"Total Experience";"Funk spectrum II / Vol 2";"Contradiction";"1975";"BBE";1726183405;1726183640;;;
"Saigon Soul Revival";"Nao ta cung hat";"Nao ta cung hat (Dub)";"2020";"SAIGON SUPERSOUND";1726183635;1726183883;;;
"Youthie";"Nomad skank";"Koala walk";"2019";"ZULU VIBES";1726183882;1726184138;"https://open.spotify.com/track/7oBvJGC2eKkFoLyzVvzEf4";;
"Dario Moreno";"Oh ! que Dario !";"Papa loves mambo";"1955";"POLYGRAM";1726184137;1726184319;;;"https://music.apple.com/fr/album/pap%C3%A1-loves-mambo/1443357518?i=1443358336&uo=4"
"Etta James";"The dreamer";"Too tired";"2012";"VERVE";1726184324;1726184474;;;
"Minuano";"Spring lovers";"Paper moon";"2010";"COLLEGE MUSIC RECORDS";1726184473;1726184686;"https://open.spotify.com/track/765kgQlal6rCJiYVQAsFmZ";;"https://music.apple.com/fr/album/paper-moon/1743167176?i=1743167816&uo=4"
"Billa Qause";"Day & night";"I walk alone";"2011";"BECAUSE";1726184679;1726184895;;;
"Reverend Baron";"From anywhere";"Fool on the ave";"2022";"KARMA CHIEF RECORDS";1726184900;1726185126;"https://open.spotify.com/track/1MXY573K2JTIRVGHnsGXTm";;
"Rachel Chinouriri";"What a devastating turn of events";"I hate myself";"2024";"PARLOPHONE";1726185129;1726185325;"https://open.spotify.com/track/0p0IxvoTw3HPqDg5ObbUC7";;
"Lord$";"Speed it up";"Fantasy";"2024";"TRICATEL";1726185322;1726185561;;"https://www.deezer.com/track/2704030692";
"Thievery Corporation";"Abductions and reconstructions";"Closer to god";"1999";"EIGHTEENTH S";1726185559;1726185831;;;
"Paul Mac Cartney";"The 7"""" singles";"Check my machine (2011 remaster)";"2022";"PAUL MCCARTNEY CATALOG";1726185826;1726186172;;;
"Grace Jones";"Love you to life";"Love you to life";"2010";"PIAS";1726186169;1726186377;;;
"Coxsone";"Studio one dub fire special - Chapter 3 : 18 heavyweight dub cuts from Brentford road";"Just can't dub";"";"SOUL JAZZ RECORDS";1726186386;1726186533;;;
"Nana Budjei";"Ghana special 2 : Electronic highlife & afro sounds in the diaspora, 1980-93";"Asobrachie";"1988";"SOUNDWAY RECORDS LTD";1726186532;1726186830;;;
"Stella";"Détends-toi";"Plus vite";"2022";"COSMIC ROMANCE";1726186830;1726187083;"https://open.spotify.com/track/0TjvQoLEjKGnJlIo0DUM6u";;"https://music.apple.com/fr/album/plus-vite/1633026533?i=1633026677&uo=4"
"Erika De Casier";"Still";"Test it";"2024";"4AD";1726187082;1726187245;"https://open.spotify.com/track/1UMAHQ2G23kmost9bTNv26";;
"Silvan Strauss";"Facing";"Storks";"2022";"KABUL FIRE RECORDS";1726187248;1726187390;"https://open.spotify.com/track/6pjLOywrQmflS5h8fQMdDU";;"https://music.apple.com/fr/album/storks/1643955907?i=1643956481&uo=4"
"The Isley Brothers";"The very best of : Harold Melvin &The Blue Notes - The Isley Brothers";"Love The One You're With";"1971";"SONY MUSIC";1726187393;1726187608;"https://open.spotify.com/track/0NnyYBnyStcNKDu7PejLPF";"https://www.deezer.com/track/859062";"https://music.apple.com/fr/album/love-the-one-youre-with/169740221?i=169741961&uo=4"
"Larry Jon Wilson";"Let me sing my song to you";"Sheldon churchyard";"1976";"BE WITH RECORDS";1726187607;1726187851;"https://open.spotify.com/track/5Ic08EW0Dn1v4s6FNzRIWZ";;"https://music.apple.com/fr/album/sheldon-churchyard/1039697740?i=1039697745&uo=4"
"Jerry Lee Lewis";"The killer 1963-1969 Vol.8";"Break my mind";"1968";"BEAR FAMILY RECORDS";1726187840;1726187982;"https://open.spotify.com/track/7DdbCwWqSXTwucX2MdwCNH";;"https://music.apple.com/fr/album/break-my-mind/1444196468?i=1444196703&uo=4"
"Gavin Crisfield";"The buckling point";"Well-trodden lonesome blues";"2017";"AUTO PRODUCTION";1726187986;1726188273;"https://open.spotify.com/track/4cfiGQRxenXNzN67liKH5M";;
"Jurg Eichenberger";"Danza de la vida";"Valse-ballet - arrangement pour violoncelle et piano";"2018";"SOLO MUSICA";1726188270;1726188411;;;
"Jimmy Witherspoon";"Mean old frisco";"Baby, baby, baby";"1970";"PRESTIGE";1726188410;1726188594;;;
"Julie London";"BD Music presents Julie London";"Free and easy";"1956";"BDMUSIC";1726188582;1726188718;;;
"Marion Rampal";"A volé";"A volé";"2022";"LES RIVIERES SOUTERRAINES";1726188723;1726188888;"https://open.spotify.com/track/5nxHquHybV72alTeaS8wem";;"https://music.apple.com/fr/album/a-vol%C3%A9/1600501166?i=1600501170&uo=4"
"Dido";"Life for rent";"White flag";"2003";"ARISTA";1726188886;1726189126;"https://open.spotify.com/track/6si71supnBUhddjR2FJc2L";"https://www.deezer.com/track/2654326";
"Nightmares On Wax";"Shape the future";"On it maestro";"2018";"WARP";1726189125;1726189373;"https://open.spotify.com/track/2Wg2fNCAZD4KdiWq9nHtCI";;"https://music.apple.com/fr/album/on-it-maestro/1304999548?i=1304999558&uo=4"
"Jgrrey";"If not now ?";"Superrfly";"2023";"PACE";1726189370;1726189524;"https://open.spotify.com/track/1zUTgXHTArKPXhxykmRy0X";"https://www.deezer.com/track/2371032245";"https://music.apple.com/fr/album/superrfly/1698148275?i=1698148494&uo=4"
"Nxworries";"Daydreaming";"Daydreaming";"2023";"STONES THROW RECORDS";1726189521;1726189703;"https://open.spotify.com/track/6qqq5zPYV7U4UsKnGC82tw";;
"Mike Oldfield";"Mike oldfield : Crises";"Foreign affair";"1983";"VIRGIN";1726189696;1726189930;;;"https://music.apple.com/fr/album/foreign-affair-2013-remaster/1442908884?i=1442908892&uo=4"
"Blonde Redhead";"23";"Silently";"2007";"4AD";1726189929;1726190161;"https://open.spotify.com/track/2zfmwjtGlR1y3UApiEXS95";"https://www.deezer.com/track/937820";"https://music.apple.com/fr/album/silently/219396985?i=219397213&uo=4"
"Poni Hoax";"Tropical suite";"Tropical suite";"2017";"PAN EUROPEAN RECORDING";1726190189;1726190332;"https://open.spotify.com/track/2zytbkpYaqGrVdEQ0QF1vg";"https://www.deezer.com/track/1280571722";"https://music.apple.com/fr/album/tropical-suite/1559238553?i=1559239217&uo=4"
"Hassan Shamaizadeh";"Zendooni : Funk, psychedelia and pop from the iranian pre-revolution generation";"Safar (Journey)";"";"PHARAWAY SOUNDS";1726190331;1726190566;;;
"Dee Dee Warwick";"Before they were hits / Vol.3";"You're no good";"1963";"TRIPLE CROWN";1726190563;1726190711;;;
"Sylford Walker";"Lamb's bread international";"Chant down Babylon";"2000";"BLOOD AND FIRE";1726190709;1726190907;;;
"Camille Bazbaz";"Manu militari";"No limit";"2019";"22D MUSIC GROUP";1726190914;1726191077;;;
"Saint Michel";"Saint Michel";"Espace publicitaire";"2022";"SALES GOSSES RECORDS";1726191076;1726191147;"https://open.spotify.com/track/0xvTrOV9HPTaY3ND7t9DCA";"https://www.deezer.com/track/1620770492";"https://music.apple.com/fr/album/espace-publicitaire/1604875559?i=1604876637&uo=4"
"Jessica Pratt";"Here in the pitch";"Life is";"2024";"CITY SLANG";1726191141;1726191322;"https://open.spotify.com/track/7I20yqgoGEEfXBK8YNICJ8";;"https://music.apple.com/fr/album/life-is/1726398446?i=1726398459&uo=4"
"West";"Sad about the times";"Sad about the times";"1969";"KEMADO RECORDS";1726191314;1726191464;"https://open.spotify.com/track/3x3DglWS72YSw1t0P2Vhxw";;"https://music.apple.com/fr/album/sad-about-the-times/1492751865?i=1492751979&uo=4"
"Tamtam";"Ramble In the rainbow";"Nue";"2024";"PPU";1726191467;1726191695;"https://open.spotify.com/track/6ewQUvxuOuS5Tptop43br6";;"https://music.apple.com/fr/album/nue/1722550611?i=1722550939&uo=4"
"Cousin Kula";"Vitamin D";"The sun";"2024";"RHYTHM SECTION ITNL.";1726191693;1726191881;"https://open.spotify.com/track/0wNAQj2w4sVY7VzihW3wMG";;"https://music.apple.com/fr/album/the-sun/1718066214?i=1718066222&uo=4"
"Figub Brazlevic & Parental";"Métro-bahn";"20000 (feat. below your mind)";"2024";"KREKPEK";1726191877;1726192088;;;
"Fabe";"Le fond et la forme";"Des durs, des boss... des dombis!";"1997";"UNIK RECORDS";1726192083;1726192315;;;
"Us 3";"Broadway and 52nd";"I'm thinking about your body";"1997";"BLUE NOTE";1726192317;1726192640;;;
"Horace Silver";"Total Response";"Soul searchin'";"1972";"BLUE NOTE";1726192639;1726192897;"https://open.spotify.com/track/3PYOwQFOdPMMfuHtxt1R1Z";;
"Lee Fields";"My world (instrumentals)";"Ladies (instrumental)";"2009";"TRUTH & SOUL RECORDS";1726192889;1726193094;;;
"Fleetwood Mac";"English rose";"Black magic woman";"1968";"BGO RECORDS";1726193088;1726193253;;"https://www.deezer.com/track/545753";
"John Lee Hooker (Compositeur)";"Boom boom";"Boom Boom";"1992";"POINTBLANK";1726193251;1726193508;;"https://www.deezer.com/track/12291998";
"Bobby Hebb";"Sunny";"You don't know what you got until you lose it";"1966";"TROCADERO RECORDS";1726193507;1726193658;"https://open.spotify.com/track/2q4TDaK8mXmYpIkp0h1X1w";"https://www.deezer.com/track/1175784";"https://music.apple.com/fr/album/you-dont-know-what-you-got-until-you-lose-it/1440918582?i=1440918594&uo=4"
"Sweatson Klank";"Embers";"B movie";"2024";"FRIENDS OF FRIENDS";1726193672;1726193851;"https://open.spotify.com/track/7MwDiDmFJzHGy31iz3qIfd";"https://www.deezer.com/track/2613982102";"https://music.apple.com/fr/album/b-movie/1724951216?i=1724951228&uo=4"
"Jordan Rakei";"Trust";"Trust";"2024";"DECCA RECORDS";1726193850;1726194055;"https://open.spotify.com/track/4i6YTuChfl0hMZWRiK3OF1";"https://www.deezer.com/track/2780955211";
"Dub Colossus";"Addis to omega";"Mi dad";"2014";"ECHOMASTER";1726194054;1726194252;;;
"Nubiyan Twist";"Find Your Flame";"Carry Me (feat. Seun Kuti)";"2024";"Strut";1726194249;1726194482;;;
"Hubert Laws";"Hubert Laws : In the beginning";"Gymnopedie #1";"1974";"CTI RECORDS";1726194487;1726194722;"https://open.spotify.com/track/0KC2nohOCPVXkQZ7vqRq3g";;"https://music.apple.com/fr/album/gymnopedie-1/933345652?i=933345687&uo=4"
"Aida Garifullina";"Aida Garifullina";"Siren' op 21 n°5";"2017";"DECCA";1726194721;1726194866;;;
"Serge Gainsbourg";"Histoire de Melody Nelson";"Melody";"1971";"PHILIPS";1726194865;1726195312;"https://open.spotify.com/track/1fWUWwXvAxlLEwJOVq67zE";"https://www.deezer.com/track/212180451";"https://music.apple.com/fr/album/melody/1443118514?i=1443118517&uo=4"
"Noonday Underground";"Surface Noise";"Hitch your wagon to the stars";"2002";"SETANTA";1726195311;1726195453;"https://open.spotify.com/track/2SXFYkcccLxauQOJLFWxdo";;"https://music.apple.com/fr/album/hitch-your-wagon-to-the-stars/875108591?i=875108695&uo=4"
"J. Bernardt";"Last Waltz";"Last waltz";"2024";"PIAS";1726195454;1726195616;"https://open.spotify.com/track/0ArK1r4poKWG8GWfPmumhg";"https://www.deezer.com/track/2660911202";"https://music.apple.com/fr/album/last-waltz/1730728829?i=1730729010&uo=4"
"Arctic Monkeys";"Tranquility base hotel + casino";"Batphone";"2018";"DOMINO RECORDING CO LTD";1726195619;1726195883;"https://open.spotify.com/track/7aiKdAM9WYW3GzWSA9OXIl";;"https://music.apple.com/fr/album/batphone/1367926252?i=1367926564&uo=4"
"JD McPherson";"Sunshine getaway";"Sunshine getaway";"2024";"NEW WEST RECORDS";1726195882;1726196054;"https://open.spotify.com/track/03oCVFabhKeogynmn25gsJ";"https://www.deezer.com/track/2851326152";
"Le Migou";"California Love";"Pistolero";"2017";"GROLEKTIF PRODUCTIONS";1726196053;1726196266;;;
"Dinah Washington";"The swingin' miss """"D""""";"Caravan";"1956";"VERVE";1726196267;1726196425;;;
"Fairuz";"In America";"Ya mayla aal ghousoun";"1971";"RIGHT TRACK";1726196424;1726196610;;;
"Sharky";"Up till now";"Hawaii";"2024";"TRU THOUGHTS";1726196609;1726196790;"https://open.spotify.com/track/2zX8I0rAFJGSTbaVo5nINp";;"https://music.apple.com/fr/album/hawaii-instrumental/1732258049?i=1732258188&uo=4"
"Rukhsana Merrise";"September songs (EP)";"Standing still";"2015";"COMMUNION GROUP";1726196786;1726196932;"https://open.spotify.com/track/2m6UBxQLqfLamPHEMjcNTx";;
"Tom Misch";"Quarantine sessions";"For Carol (Quarantine Sessions)";"2021";"BEYOND THE GROOVE";1726196935;1726197216;;"https://www.deezer.com/track/1951178547";
"Teme Tan";"Témé Tan";"Améthys";"2017";"PIAS";1726197231;1726197442;"https://open.spotify.com/track/1OHWHRCfDnRLLig4JVj4Fm";;
"Wayne Smith";"Smoking reggae";"Under mi slengteng";"1984";"EMI";1726197442;1726197686;;;
"Seafood Sam";"Standing on giant shoulders";"Bullets from a butterfly";"2024";"DRINK SUM WTR";1726197688;1726197882;"https://open.spotify.com/track/5Jp0dKE3ljASWW3Hy3LCO9";"https://www.deezer.com/track/2586899302";
"Eric Hilton";"Sound vagabond";"Endless affair";"2023";"MONTSERRAT HOUSE";1726197880;1726198051;;;
"Quivers";"Oyester cuts";"Oyster cuts";"2024";"MERGE RECORDS";1726198051;1726198308;"https://open.spotify.com/track/3SsmtJ9zVZk8bXMWh2TeiY";;"https://music.apple.com/fr/album/oyster-cuts/1741405219?i=1741405388&uo=4"
"The Mamas & The Papas";"16 Of Their Greatest Hits";"Dancing in the street";"1966";"TRAX";1726198302;1726198530;"https://open.spotify.com/track/1Vv7ZtyDro81xmznV48gF6";;"https://music.apple.com/fr/album/dancing-in-the-street/1434910795?i=1434911392&uo=4"
"Kid$";"MaAuLa-o-rama / vol 1 : Exotic viennoiseries";"Midnight on the stormy deep";"2017";"MAAULA RECORDS";1726198529;1726198760;;;
"Oxalys";"Ferdinand Ries : Intégrale des quatuors avec flûte traversière";"Quatuor en ut min op 145 n°1 : Allegro all'espagnola";"2011";"";1726198759;1726198984;;;
"Ines Loubet";"Senga";"Dande da Bahia";"2024";"ALBERT'S FAVOURITES";1726198991;1726199193;"https://open.spotify.com/track/475yurWxa5i0KLXGi5RsVj";;
"Julien Baer";"Julien baer";"Dérive";"1997";"POLYDOR";1726199192;1726199449;;;
"Ramsey Lewis";"Maiden voyage (and more)";"Les fleurs";"1968";"GRP (V. ARISTA GRP)";1726199448;1726199724;;"https://www.deezer.com/track/2124134";
"Bruno Spoerri";"Der würger vom tower";"Der wu¨rger vom tower 1 (big ben’s little secret)";"1966";"FINDERS KEEPERS";1726199720;1726199814;;;
"Dog Park";"Festina lente";"Time";"2024";"GEOGRAPHIE";1726199816;1726200000;"https://open.spotify.com/track/5kKfyNSF4ItFSJaIjzf80q";"https://www.deezer.com/track/2667268002";"https://music.apple.com/fr/album/time/1730905627?i=1730905628&uo=4"
"The White Stripes";"Get behind me Satan";"The denial twist";"2005";"XL RECORDINGS";1726200000;1726200151;"https://open.spotify.com/track/4Hzg7Hcqo2aUooTQ0pnBYC";"https://www.deezer.com/track/1092293182";"https://music.apple.com/fr/album/the-denial-twist/65645123?i=65645050&uo=4"
"Swamp Dogg";"Love, loss, and auto-tune";"Lonely";"2018";"JOYFUL NOISE";1726200156;1726200313;"https://open.spotify.com/track/2C1AsnDaK873i5FZ0QL7CU";;"https://music.apple.com/fr/album/lonely/1391970463?i=1391970467&uo=4"
"Resolution 88";"Afterglow";"Homing in";"2016";"SBCD2";1726200313;1726200576;;;
"Alice";"BOF / House of Gucci";"Una notte speciale";"1986";"METRO GOLDWYN MAYER / UNIVERSAL / DECCA";1726200575;1726200830;;;
"Elegance";"100% tubes de l'été";"Vacances j'oublie tout";"";"WAGRAM MUSIC";1726200843;1726201078;"https://open.spotify.com/track/4ZjM6vd53SHxhnNRbfyKOZ";;"https://music.apple.com/fr/album/vacances-joublie-tout/1663799496?i=1663805596&uo=4"
