"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Freddy Y Sus Afro Latinos";"Panama/Latin, calypso and funk on the Isthmus 1965-75";"Maltrato";1970;"SOUNDWAY";1712430417;1712430773;;;"https://www.deezer.com/track/1104702012"
"Cal Tjader";"The soul of jazz";"Modesty (theme from Modesty Blaise)";1966;"VERVE";1712430771;1712430916;;;
"Sergio Mendes";"The very best";"Pais tropical";1971;"AM";1712430915;1712431078;;;
"The Association";"Insight out";"We love us";1967;"WARNER BROS";1712431076;1712431221;"https://music.apple.com/fr/album/we-love-us/40458789?i=40458809&uo=4";;"https://www.deezer.com/track/3614021"
"The Big Idea";"Margarina hotel";"Re find milk";2019;"ONLY LOVERS RECORDS";1712431217;1712431446;;;
"Sault";"Today & tomorrow";"Lion";2022;"FOREVER LIVING ORIGINALS";1712431444;1712431642;"https://music.apple.com/fr/album/lion/1653683510?i=1653683531&uo=4";"https://open.spotify.com/track/0v487e7WCeZi2lOGbW6RYc";"https://www.deezer.com/track/2020035007"
"Freddie Joachim";"Beyond the sea of trees";"River";2019;"JAKARTA";1712431640;1712431791;"https://music.apple.com/fr/album/river/1687246414?i=1687247123&uo=4";"https://open.spotify.com/track/74nlGRq2JKPHlAj0NJQqxz";"https://www.deezer.com/track/1760873457"
"Kendrick Lamar";"Good kid - maad city";"Poetic justice";2012;"INTERSCOPE RECORDS";1712431790;1712432050;;"https://open.spotify.com/track/2P3SLxeQHPqh8qKB6gtJY2";"https://www.deezer.com/track/67929158"
"Bibi Club";"Le soleil et la mer";"Le balcon";2022;"SECRET CITY RECORDS";1712432049;1712432236;"https://music.apple.com/fr/album/le-balcon/1620033934?i=1620034277&uo=4";"https://open.spotify.com/track/7CBlUbIA7t6n8J8cLoxDbH";
"Woody Simmons";"Folk is not a four letters word / Volume 2";"Grey today";1976;"CHERRY RED RECORDS";1712432231;1712432516;;;
"Matumbi";"Empire road - The best of Matumbi";"Rock";1978;"EMI RECORDS";1712432235;1712432910;;;
"Blossom Dearie";"Once upon a summertime";"Our Love is Here to stay";1958;"VERVE";1712432514;1712432703;"https://music.apple.com/fr/album/our-love-is-here-to-stay-remastered/1439713007?i=1439713024&uo=4";;"https://www.deezer.com/track/105923998"
"Tony Hymas";"De Delphes...";"Première gymnopédie";2021;"NATO";1712432703;1712432870;;;"https://www.deezer.com/track/63204955"
"Diane";"Billets doux";"L'amour & la chicha";2020;"LA SOUTERRAINE";1712432869;1712433005;"https://music.apple.com/fr/album/lamour-la-chicha/1516448143?i=1516448152&uo=4";"https://open.spotify.com/track/5RmqnhnULB9KjfQgWeyyBx";"https://www.deezer.com/track/978017862"
"Cari";"Colder in june";"Colder in june";2023;"AUTOPRODUCTION";1712433004;1712433225;"https://music.apple.com/fr/album/colder-in-june/1688801108?i=1688801394&uo=4";"https://open.spotify.com/track/11ElSTjEBTXx3fGjSGphi5";"https://www.deezer.com/track/2292183425"
"Hannah Miette & Blumi";"Quiet bundle";"Quiet bundle";2023;"AUTOPRODUCTION";1712433221;1712433489;"https://music.apple.com/fr/album/quiet-bundle/1726746317?i=1726746331&uo=4";;
"Portishead";"So classic - it sounds different";"Glory box (Edit)";1994;"DIGGIFECTS";1712433410;1712433623;;;
"Matumbi";"Empire road - The best of Matumbi";"Rock";1978;"EMI RECORDS";1712433606;1712434304;;;
"Pierre Vassiliu";"Je suis un pingouin";"Marie en Provence";1974;"UNIVERSAL";1712434296;1712434522;;;
"Aerosmith";"O, yeah ! - ultimate Aerosmith hits";"Sweet emotion";1975;"COLUMBIA";1712434516;1712434780;"https://music.apple.com/fr/album/sweet-emotion/1660108657?i=1660109293&uo=4";"https://open.spotify.com/track/73TxYZd0lBCVRrHawrAglA";"https://www.deezer.com/track/2061076857"
"Ulrika Spacek";"Compact trauma";"Accidental momentary blur";2023;"TOUGH LOVE";1712434773;1712434936;"https://music.apple.com/fr/album/accidental-momentary-blur/1650826501?i=1650826698&uo=4";"https://open.spotify.com/track/5J5oJAE95Es8IZfN5umlqr";
"Dope Lemon";"Rose pink cadillac";"High rollin (feat. Louise Verneuil)";2022;"BMG";1712434933;1712435289;"https://music.apple.com/fr/album/high-rollin-feat-louise-verneuil/1592981451?i=1592981460&uo=4";"https://open.spotify.com/track/4bpQj7VzoxD0Uv9bYQAJa9";"https://www.deezer.com/track/1513373552"
"Jj Doom";"Key to the kuffs / Butter edition (cd bonus)";"Guv'nor";2012;"LEX RECORDS";1712435286;1712435469;"https://music.apple.com/fr/album/guvnor/1601489640?i=1601489645&uo=4";"https://open.spotify.com/track/430jlohskTwNSYIfDCKWoG";
"El Michels Affair";"Enter the 37th chamber";"Protect Ya neck";2009;"FAT BEATS RECORDS";1712435464;1712435674;"https://music.apple.com/fr/album/protect-ya-neck/1152745120?i=1152745360&uo=4";"https://open.spotify.com/track/1ZhovLmj7HALLd7mhKZFlt";"https://www.deezer.com/track/131821394"
"James And Bobby Purify";"The Fame studios story 1961-1973";"I'm your puppet";1966;"KENT";1712435672;1712435849;;;
"Joel Culpepper";"Woman - A colors show";"Woman - A colors show";2017;"COLORSXSTUDIOS";1712435847;1712435977;"https://music.apple.com/fr/album/woman-a-colors-show/1564611972?i=1564611974&uo=4";"https://open.spotify.com/track/01gH3etKto2oMijdzkJj9L";"https://www.deezer.com/track/1362743662"
"Memphis Slim";"The Folkways years 1959-1973";"Beer drinking woman";1959;"SMITHSONIAN FOLKWAYS RECORDS";1712435976;1712436124;;;
"Cleo Laine";"The very best of Cleo Laine";"Bess you is my woman";1997;"RCA";1712436123;1712436449;;;
"Maria Callas";"Maria Callas la légende";"Casta diva (Acte I Sc 4) Air de Norma et choeur";1961;"EMI";1712436449;1712436778;;;
"Lana Del Rey";"Did you know that there's a tunnel under Ocean Blvd";"Did you know that there's a tunnel under Ocean Blvd";2023;"POLYDOR RECORDS";1712436778;1712437057;;"https://open.spotify.com/track/0HEzuLLojblUOaUSdmJ9gl";"https://www.deezer.com/track/2202736497"
"Cleo Sol";"Mother";"Sunshine";2021;"FOREVER LIVING ORIGINALS";1712437056;1712437316;"https://music.apple.com/fr/album/sunshine/1580896128?i=1580896135&uo=4";"https://open.spotify.com/track/1el1feH98jWUrPpYmu5jN8";"https://www.deezer.com/track/1473010692"
"Jaqee";"Land of the free";"Natty dread";2010;"MAKASOUND";1712437360;1712437574;;;
"Flowering Inferno";"Death of the revolution";"Death of the revolution";2008;"TRU THOUGHTS";1712437571;1712437811;;"https://open.spotify.com/track/5yQ8hfDglWK8oVpuswqowI";
"Bonnie Banane";"Red flags";"Red flags";2024;"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1712437807;1712438011;"https://music.apple.com/fr/album/red-flags/1728097459?i=1728097474&uo=4";"https://open.spotify.com/track/5gWcJXR5SwxC3y8HLykCOG";"https://www.deezer.com/track/2640313512"
"Brandy";"Never say never";"The boy is mine";1998;"ATLANTIC";1712438010;1712438305;;"https://open.spotify.com/track/6sHsXIJoEN5JpdkGMQDJxt";"https://www.deezer.com/track/662355"
"Santi Latora";"Mo'plen Bacharach";"The look of love";1972;"LA DOUCE";1712438308;1712438433;;;
"Clara Nunes";"Clara Nunes";"Canseira";1971;"EMI";1712438428;1712438572;;;
"Spencer Cullum";"Spencer Cullum's coin collection 2";"Cold damp valley";2023;"FULL TIME HOBBY";1712438567;1712438713;;"https://open.spotify.com/track/0PozErv96kQLNGyR8JKPdQ";"https://www.deezer.com/track/2172030347"
"Jenny Lewis";"Moping in style (a tribute to Adam Green)";"Breaking locks";2023;"CAPITANE RECORDS";1712438706;1712438826;;"https://open.spotify.com/track/0g0NItm7Jd72kIYpHhTNc5";
"Norah Jones";"Running";"Running";2024;"DECCA RECORDS";1712438825;1712439030;"https://music.apple.com/fr/album/running/1725041334?i=1725041515&uo=4";"https://open.spotify.com/track/1TX83ZAjBcPPch8iy0aNve";
"Cyril Diaz Et Son Orchestre";"Disques Debs International / Vol. 1";"Feeling happy";1959;"STRUT RECORDS";1712439025;1712439156;;;"https://www.deezer.com/track/501087212"
"Esther Ofarim";"Comme...";"Te prouver mon amour";1963;"PHILIPS";1712439151;1712439271;;;
"Candye Kane";"Coming out swingin'";"Coming out swingin'";2013;"DIXIEFROG";1712439272;1712439433;;"https://open.spotify.com/track/7bR6aiJifhSzciV7WZre23";"https://www.deezer.com/track/67559621"
"Armando Trovaioli";"BOF / Sesso matto";"Two happy people (instrumental)";1973;"BEAT RECORDS COMPANY";1712439432;1712439566;;;
"Brittany Davis";"Image issues";"Daddy's gerl";2024;"LOOSEGROOVE RECORDS";1712439563;1712439835;;"https://open.spotify.com/track/6Mb3fxoUXV4A31losCn4G2";
"Fugees";"The score";"Killing me softly";1996;"COLUMBIA";1712439834;1712440133;;;
"Silicone Soul";"A soul thing";"Mong the merciless";2000;"VIRGIN";1712440125;1712440369;;"https://open.spotify.com/track/67EVnpBPakesmcgVFPLfkP";"https://www.deezer.com/track/127171451"
"Francoiz Breut";"Ode aux vers";"Ode aux vers";2024;"6T2";1712440369;1712440519;"https://music.apple.com/fr/album/ode-aux-vers/1730715295?i=1730715309&uo=4";"https://open.spotify.com/track/5RcCYwnaWSNkDDLfosDpmE";"https://www.deezer.com/track/2656021502"
"Angelo De Augustine";"Toil and trouble";"Another universe";2023;"ASTHMATIC KITTY RECORDS";1712440518;1712440672;;"https://open.spotify.com/track/3Sc6iEqaoP6QdUimHUxify";
"Richie Havens";"Mixed bag";"Eleanor Rigby";1967;"POLYDOR";1712440670;1712440831;;;"https://www.deezer.com/track/1883681457"
"Okvsho";"A place between us";"Between us";2024;"CURRENT MOVES";1712440857;1712441023;;"https://open.spotify.com/track/4JBGyhuBeXcUsJUmMvnIqy";
"Cezaire & Lablue";"House of groove";"Drivin too fast (feat. Deville)";2023;"ROCHE MUSIQUE";1712441022;1712441161;;;
"Vulfpeck";"Schvitz";"Miracle";2022;"VULF RECORDS";1712441159;1712441363;;"https://open.spotify.com/track/4ZRyO29QQaJ7imFb1w2Mpr";
"Evergreen";"Sign out";"Aidono";2023;"KIDDING ASIDE / EMPTY STREETS RECORDS";1712441359;1712441587;;"https://open.spotify.com/track/0Qn4hF8bfOhpYX0OeLfz4O";
"Andrew Bird";"Outside problems";"Improvisation on a familiar theme";2023;"LOMA VISTA RECORDINGS";1712441593;1712441799;"https://music.apple.com/fr/album/improvisation-on-a-familiar-theme/1693928300?i=1693928503&uo=4";"https://open.spotify.com/track/6d3E2fDO6PhUhnB043FOTI";"https://www.deezer.com/track/2358287785"
"Black Pumas";"Black Pumas";"Colors";2019;"ATO RECORDS";1712441796;1712442041;;"https://open.spotify.com/track/6d4FWjx72iuRWzn1HwywLK";
"Roger Fakhr";"Fine anyway";"Had to come back wet";1978;"HABIBI FUNK RECORDS";1712442038;1712442232;;;
"Philippe Chatel";"Best of";"Tout quitter mais tout emporter";1985;"RCA";1712442229;1712442456;;;
"Keith & Tex";"This Is Trojan Rock Steady";"Stop that train";1967;"TROJAN RECORDS";1712442460;1712442653;;;"https://www.deezer.com/track/1245953712"
"Gyedu Blay Ambolley";"Ambolley";"Simigwa";1982;"MR BONGO";1712442648;1712442765;;;
"Ticora";"Rivers from Ogun";"Self capitaine";2021;"INOUIE DISTRIBUTION";1712442763;1712442980;;;
"Calypso Rose";"Watina";"Watina (feat. Santana & The Garifuna Collective)";2022;"BECAUSE";1712442981;1712443172;;;
"Maynard Ferguson";"The Birdland dreamband";"Say it with trumpets";;"RCA";1712443166;1712443345;;;
"Royal Crown Revue";"BOF / The mask";"Hey pachuco";1994;"CHAOS PRODUCTIONS";1712443341;1712443526;;;"https://www.deezer.com/track/1635456332"
"James Brown";"Slaughter's big rip-off";"People Get Up And Drive Your Funky Soul";1973;"POLYDOR";1712443524;1712443745;;"https://open.spotify.com/track/0CMVn8LROVurkZyZuqtNmo";
"Naomi Shelton And The Gospel Queens";"Cold world";"Get up child";2014;"DAPTONE RECORDS";1712443745;1712443943;;;
"Yes";"90125";"Owner of a lonely heart";1983;"EMI";1712443939;1712444204;"https://music.apple.com/fr/album/owner-of-a-lonely-heart/1049010572?i=1049010768&uo=4";"https://open.spotify.com/track/0GTK6TesV108Jj5D3MHsYb";
"Prince";"Lotusflow3r/Mplsound";"From the lotus...";2009;"BECAUSE";1712444204;1712444364;;"https://open.spotify.com/track/2OjhdYB4TFyIcf1UYcy7oT";
"Emma Peters";"Multicolore";"Multicolore";2024;"LOCAL";1712444393;1712444568;;"https://open.spotify.com/track/5KazYhmGYKT7Iq5kHCcXiq";
"Parcels";"Myenemy";"Myenemy";2016;"KITSUNE MUSIQUE";1712444564;1712444778;;"https://open.spotify.com/track/1UgFc4ln6Knfupr88jfQdP";
"Laurence Vanay";"Ghost notes from the stone vessel";"Evening colours";2022;"MUSIC BOX PUBLISHING";1712444770;1712444947;;"https://open.spotify.com/track/7dkFT9unaadXANm56vhV1D";
"et.nu";"et.nu";"Berlin Paris";2023;"PROLOG RECORDS";1712444941;1712445261;;"https://open.spotify.com/track/5iFBwuqiLzBeL39YKQAaiX";"https://www.deezer.com/track/2043904347"
"Rio Collective";"Take me to Rio/Ultimate hits made in the iconic sound of Brazil";"Heart of glass (feat. Blondie )";2016;"BMG";1712445263;1712445492;;;
"Antonio Carlos Jobim";"Vinicius De Moraes Songbook / Vol. 1";"Chega De Saudade";;"LUMIAR DISCOS";1712445490;1712445733;;"https://open.spotify.com/track/3vNwY4KaBRnJP4G6UBJPZH";"https://www.deezer.com/track/10968175"
"Musici (i)";"Concertos pour cordes & continuo";"Concerto en Ré Maj RV 121 p 175 : Allegro molto";;"PHILIPS";1712445732;1712445853;;;
"Caroline Cler";"Le chat dans tous ses états, anthologie de la chanson féline (1911-1962)";"Les chats, les souris et Mozart";1960;"FREMEAUX & ASSOCIES";1712445852;1712446033;;;"https://www.deezer.com/track/80478568"
"Swingle Singers";"Les Swingle Singers : The joy of singing";"Les noces de figaro K 492 : Ouverture / Pour orchestre";1972;"PHILIPS";1712446036;1712446272;;;
"The Beach Boys";"The smile sessions";"Good vibrations";1967;"CAPITOL";1712446271;1712446463;"https://music.apple.com/fr/album/good-vibrations/720113626?i=720113723&uo=4";;"https://www.deezer.com/track/14176175"
"Thomas Lauderdale & The Pilgrims";"Meets the Pilgrims";"Night And Day";2023;"NAIVE / BELIEVE";1712446463;1712446682;;;
"The James Hunter Six";"Nick of time";"Missing in action";2020;"DAPTONE RECORDS / MODULOR";1712446682;1712446837;;"https://open.spotify.com/track/4gqtO7ps5ew4TcEPUZpAeS";
"Jack Johnson";"From here to now to you";"Change (feat. Ben Harper)";2013;"BRUSHFIRE RECORDS";1712446835;1712447024;;;
"MPL (Ma Pauvre Lucette)";"MPL";"Ton ombre";2015;;1712447024;1712447228;;;
"Buena Vista Social Club";"Buena Vista social club";"Pueblo nuevo";1997;"N DAY";1712447225;1712447582;;"https://open.spotify.com/track/6yo7CsVh0PsDHwiAKkYZDd";
"Stevie Wonder";"Talking book";"Lookin' for another pure love";1972;"MOTOWN";1712447581;1712447865;;"https://open.spotify.com/track/5clXTCt9oU6WTo83zfTFzI";
"Tom Petty";"Full Moon Fever";"I won't back down";1989;"MCA RECORDS";1712447883;1712448062;;"https://open.spotify.com/track/7gSQv1OHpkIoAdUiRLdmI6";
"The Dandy Warhols";"Welcome to the monkey house";"You were the last high";2003;"CAPITOL";1712448062;1712448340;;;
"Leon Phal";"Stress killer";"Balanced action";2023;"HEAVENLY SWEETNESS";1712448331;1712448617;;"https://open.spotify.com/track/3KPLRErpvfCY1ife2rtw17";
"Jose James";"On & on";"The healer (feat. Ebban Dorsey)";2023;"RAINBOW BLONDE";1712448614;1712448963;"https://music.apple.com/fr/album/the-healer-feat-ebban-dorsey/1647567694?i=1647567701&uo=4";;
"Erykah Badu";"New amerykah part two : Return of the ankh";"Window seat";2010;"MOTOWN";1712448972;1712449261;;"https://open.spotify.com/track/74HYrIbnpc2xKCTenv5qKM";
"Cibelle";"Cibelle";"Luisas";2004;"CRAMNED";1712449261;1712449560;;;
"Antonio Carlos Jobim";"Wave";"Wave";1967;"A&M";1712449559;1712449722;;"https://open.spotify.com/track/2hXBS8q9rGMovfG1S8FB4F";
"Henri Salvador";"Homme studio";"Siffler en travaillant";1971;"BORN BAD RECORDS";1712449720;1712449859;;;"https://www.deezer.com/track/1349134782"
"Mac Demarco";"One Wayne G";"20200820 Turn My TV On";2023;"MAC DEMARCO, LLC";1712449864;1712450043;;"https://open.spotify.com/track/7ab0dshQmFwArA3EKBOcs5";"https://www.deezer.com/track/2238194107"
"Shay Hazan";"Wusul";"Riff raff";2024;"BATOV RECORDS";1712450042;1712450229;;"https://open.spotify.com/track/2QTBrAJg4g9VPTxlySuXcg";"https://www.deezer.com/track/2535983141"
"Sabrina Bellaouel";"Al Hadr";"Jah";2023;"INFINE";1712450229;1712450426;;"https://open.spotify.com/track/12OmUiWstjS4MqQ0hQeOoy";"https://www.deezer.com/track/2018719497"
"Portishead";"Dummy";"Numb";1994;"GO BEAT";1712450425;1712450656;"https://music.apple.com/fr/album/numb/1440653096?i=1440653110&uo=4";"https://open.spotify.com/track/7lR743VxfubUw5m9dpnR9x";
"Cypress Hill";"Temples of boom";"Boom biddy bye bye";1995;"COLUMBIA";1712450665;1712450901;"https://music.apple.com/fr/album/boom-biddy-bye-bye/292039595?i=292039635&uo=4";"https://open.spotify.com/track/5iFpHrm6qktoXZLaXTPoRJ";"https://www.deezer.com/track/15636466"
"Roy Hargrove";"Hard groove";"The joint";2003;"VERVE";1712450894;1712451226;;;
"Lass";"Straight from the decks / Vol. 3";"Senegal";2023;"PURA VIDA SOUNDS";1712451223;1712451451;;"https://open.spotify.com/track/0PysMbVcDAP4dUgGFHvaKp";
"Voyou";"Les royaumes minuscules";"Les royaumes minuscules";2023;"SONY MUSIC";1712451464;1712451701;"https://music.apple.com/fr/album/les-royaumes-minuscules/1656771718?i=1656772370&uo=4";"https://open.spotify.com/track/0Eojzf3eoiSObiP0dL73Qz";"https://www.deezer.com/track/2041041107"
"Louisa Marks";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"Caught you in a lie";1975;"SOUL JAZZ RECORDS";1712451700;1712452095;;;
"Weldon Irvine";"Bag of goodies";"Turkish bath";1974;"LUV N HAIGHT RECORDS";1712452093;1712452507;;;
"Aziza Brahim";"Mawja";"Marhabna 2.1";2024;"GLITTERBEAT RECORDS";1712452504;1712452718;"https://music.apple.com/fr/album/marhabna-2-1/1717174112?i=1717175254&uo=4";"https://open.spotify.com/track/4S6DWs2feaV7kcpJHEE4Pf";
"Emel";"The Tunis diaries : Day & Night";"Sabbath bloody sabbath";2020;"PARTISAN RECORDS";1712452730;1712453003;;"https://open.spotify.com/track/4GehmEnRCllZNVjtzX58Wc";
"Angel Bat Dawid";"The Oracle (Extraits)";"What shall I tell my children who are black";2018;"INTERNATIONAL ANTHEM";1712453001;1712453199;;;"https://www.deezer.com/track/1123243202"
"Daniel Villarreal";"Lados B";"Bring it";2023;"INTERNATIONAL ANTHEM";1712453197;1712453523;;"https://open.spotify.com/track/3jI3Fya8BCuR8z90DQgsRW";"https://www.deezer.com/track/2357336265"
"Pearl Jam";"Vitalogy";"Immortality";1994;"EPIC";1712453521;1712453823;;;"https://www.deezer.com/track/15586425"
"Olivier Libaux & JP Nataf";"Tombes pour Daho";"Epaule tattoo";2008;"DISCOGRAPH";1712453826;1712454093;;;
"Asta Hiroki";"Double rainbow";"Double rainbow";2022;"FOLDED MUSIC";1712454086;1712454260;;"https://open.spotify.com/track/4w1kyqJ2r1n4DIZ1jtCrI7";"https://www.deezer.com/track/1755819807"
"Charlotte Adigery & Bolis Pupul";"Topical dancer";"Hey";2022;"BECAUSE MUSIC";1712454258;1712454472;"https://music.apple.com/fr/album/hey/1587361830?i=1587362086&uo=4";;
"Rosalia";"Motomami";"Delirio de grandeza";2022;"COLUMBIA";1712454471;1712454625;;"https://open.spotify.com/track/6lKZ5I0yW3IpUFHEKJCWlx";
"Oddisee";"The odd tape";"Right side of the bed";2016;"MELLO MUSIC GROUP";1712454626;1712454879;"https://music.apple.com/fr/album/right-side-of-the-bed/1091753195?i=1091762926&uo=4";"https://open.spotify.com/track/5eCCYMsqqnbWdK7jbNd32x";"https://www.deezer.com/track/120699564"
"Marvin Gaye";"What's going on";"Inner city blues (make me wanna holler)";1971;"MOTOWN";1712454878;1712455198;;"https://open.spotify.com/track/5hReWjUHqPqkHi31G7izL4";
"Dorothy Ashby";"A complete introduction to Chess Checker Cadet";"Afro-Harping";1968;"CHESS";1712455218;1712455388;;"https://open.spotify.com/track/2GhirY1WxwRTIW6R6FowyO";
"Brittany Howard";"What now";"I don't";2023;"BRITTANY HOWARD PS - ISLAND";1712455381;1712455584;;;
"Cocosuma";"Le début";"Chimera";2010;"THIRD SIDE RECORDS";1712455548;1712455811;"https://music.apple.com/fr/album/chimera/395788344?i=395788675&uo=4";;"https://www.deezer.com/track/7283530"
"Of Montreal";"Paralytic stalks (cd promo)";"Malefic dowery";2012;"POLYVINYL RE";1712455805;1712455960;;"https://open.spotify.com/track/2UMNLduoq0M8ahuic6oneo";
"John Milk";"Don't blame the hammer";"Offline love (instrumental)";2021;"UNDERDOG RECORDS";1712455957;1712456116;;;
"Jimi Tenor";"Aulos";"Small things";2020;"PHILOPHON";1712456116;1712456315;;"https://open.spotify.com/track/5pS9roOKa6nfVOucO4kJ4q";
"Brijean";"Angelo";"Where do we go ?";2022;"GHOSTLY INTERNATIONAL";1712456315;1712456507;;;
"Erika De Casier";"Still";"Ooh";2024;"4AD";1712456502;1712456740;;"https://open.spotify.com/track/0uLZMy9nTqC2eITbI5AOoZ";
"Shigeto";"Ghostly swim 2";"Tide pools";2015;"GHOSTLY INTERNATIONAL";1712456739;1712456923;;"https://open.spotify.com/track/51QG7XDE14AXS554lxYQPt";
"Les Fils Du Calvaire";"Fils de ...";"Qu'est ce qu'on est bien";2016;"CIRCUS COMPANY";1712456925;1712457204;;;
"Gilberto Gil";"O melhor de Gilberto Gil";"Maracatu atômico";1973;"AM";1712457202;1712457374;;;
"Ella Fitzgerald";"Jukebox Ella/The complete singles volume 1";"Hotta chocolatta";;"VERVE";1712457374;1712457558;"https://music.apple.com/fr/album/hotta-chocolatta/1445078412?i=1445078433&uo=4";"https://open.spotify.com/track/7iJYjA4nrgD4JwK1QKk8u2";
"De Phazz & Stubaphilharmonie";"De capo";"Death by chocolate";2019;"PHAZZ-A-DELIC";1712457557;1712457896;;;
"Dina Ogon";"Dina Ögon";"Dolus & Culpa";2021;"SING A SONG FIGHTER";1712457894;1712458143;"https://music.apple.com/fr/album/dolus-culpa/1615639747?i=1615639770&uo=4";"https://open.spotify.com/track/084dodpf0cVWIDPzo627h6";"https://www.deezer.com/track/1692684547"
"Piero Umiliani";"BOF / Il corpo";"Il corpo : Free life (vocal)";1974;"EASY TEMPO";1712458142;1712458453;;;
"Curtis Mayfield";"Superfly";"Give me your love";1973;"SEQUEL RECOR";1712458452;1712458706;;;"https://www.deezer.com/track/1509477122"
"Sinj Clarke";"The height of love";"Ya eres mia";2023;"INERTIA MUSIC";1712458720;1712458924;;"https://open.spotify.com/track/784q8wPxWlri8y59aDoO2r";
"Juliette Greco";"Jolie môme 1959-1963";"Les amours perdues";1959;"PHILIPS";1712458924;1712459085;;;
"Souls Of Mischief";"93 'til Infinity";"93 'Til Infinity";1993;"ZOMBA RECORDING LLC";1712459084;1712459366;;"https://open.spotify.com/track/0PV1TFUMTBrDETzW6KQulB";"https://www.deezer.com/track/13271729"
"The Wailing Souls";"Studio One groups";"Mr fire coal man";2006;"SOUL JAZZ RECORDS";1712459365;1712459578;;;
"Quickly, Quickly";"The long & short of it";"Otto's dance";2021;"GHOSTLY INTERNATIONAL";1712459577;1712459677;;"https://open.spotify.com/track/6xeGo9r61IhvNG7ULzXjVJ";
"Saje";"Saje";"I can't help it";2023;"SAGEVOICES";1712459669;1712459909;"https://music.apple.com/fr/album/i-cant-help-it/1698400328?i=1698400799&uo=4";"https://open.spotify.com/track/4nP77hDwOT3IMsiwwL7ksn";
"Esperanza Spalding";"Esperanza";"I know you know";2008;"HEADS UP";1712459909;1712460133;;"https://open.spotify.com/track/3afeZ81GDy59tATovKyH6Z";
"Shir Frum";"I’m a lover";"I'm a lover";2023;"RAW TAPES";1712460132;1712460329;;;"https://www.deezer.com/track/2578243432"
"Bacao Rhythm & Steel Band";"BRSB";"Love for the sake of dub";2024;"BIG CROWN RECORDS";1712460328;1712460496;;"https://open.spotify.com/track/0OilOXHMtzPRjp40UbwsfN";
"Montell Jordan";"BOF / Save the last dance";"Get it on tonite";2000;"HOLLYWOOD RECORDS";1712460498;1712460772;;"https://open.spotify.com/track/74R8HMfpQSOpb3SWAnUKl6";"https://www.deezer.com/track/107351294"
"Margo Guryan";"27 Demos";"Please believe me";1968;"THE OGLIO ENTERTAINMENT GROUP";1712460770;1712461000;;;"https://www.deezer.com/track/2303976985"
"Co-Pilot";"Rotate";"Motosaka";2023;"DELL'ORSO RECORDS";1712460999;1712461152;;"https://open.spotify.com/track/28fSSNkloEkgg32Xhu8Mgb";
"Sholto";"The changing tides of dreams";"Theme for Niki";2023;"ROOT RECORDS";1712461150;1712461315;;"https://open.spotify.com/track/5XZFlLXPuezsRsnqSJJHBt";
"Romano Bianchi";"Le don et la disgrâce";"Les annees folles";2023;"STONE PIXELS RECORDS";1712461303;1712461504;;"https://open.spotify.com/track/6QMWsHeHK4ej9JcqTcOORQ";
"Vincenzo Bellini";"La sonnambula (intégrale)";"La somnambule : Acte I : A fosco cielo a notte bruna";2008;"OISEAU LYRE";1712461502;1712461681;;;
"Ural Thomas & The Pain";"Dancing dimensions";"Heaven";2021;"BELLA UNION";1712461681;1712461921;;;
"Phoenix";"It's never been like that";"North";2006;"VIRGIN FRANC";1712461915;1712462216;;"https://open.spotify.com/track/0k2TN25JrgWAFG5LRQMFD7";
"Segun Bucknor";"Segun Bucknor";"The price of your love";2017;"PMG";1712462221;1712462541;;;
"The Diasonics";"Beggin'";"Beggin'";2024;;1712462535;1712462759;;"https://open.spotify.com/track/5EewH0n9h9N7GIPqdQ21j2";"https://www.deezer.com/track/2617223002"
"Frankie Valli & The Four Seasons";"Jersey beat";"Big girls don't cry";1962;"RHINO RECORDS";1712462756;1712462899;;;
"Holly Golightly";"Do the get along...";"Ladies excuse me";2018;"DAMAGED GOODS";1712462897;1712463117;;"https://open.spotify.com/track/3EjEqKS3rBqjuXgTfDoOpk";"https://www.deezer.com/track/555329542"
"Mamama";"Hier sera meilleur";"Tu seras mon ami";2024;"BYEBYE RECORDS";1712463115;1712463355;;"https://open.spotify.com/track/6BMkcpkJsNx5s4fdgZD3mw";
"Ryuichi Sakamoto";"Ryuichi Sakamoto : Back to the basic";"Lorenz and Watson";1998;"SONY";1712463349;1712463584;;;
"Billie Holiday";"Verve unmixed";"Strange fruit";1956;"VERVE";1712463578;1712463758;"https://music.apple.com/fr/album/strange-fruit/931954633?i=931959899&uo=4";"https://open.spotify.com/track/7CdZrjAwcaULHNsSrnaezW";"https://www.deezer.com/track/542807362"
"Joseph Malik";"Diverse part 3";"Looking right back at you Pt1";2021;"RAMROCK RECORDS";1712463766;1712463977;;;
"Eda Diaz";"Suave bruta";"Por si las mocas";2024;"AIRFONO";1712463976;1712464189;;;
"Perez Prado";"Prez";"Flight of the bumblebee";1958;"RCA VICTOR GOLD SERIES / BMG FRANCE";1712464188;1712464353;;;
"Iseo & Dodosound";"Blossom";"Arigato";2022;"TWIN CAT RECORDS";1712464351;1712464597;;"https://open.spotify.com/track/1KHFfVPz8sFzEwapIhtbQz";"https://www.deezer.com/track/1691084307"
