"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Grandmagneto & Blundetto";"Disco reggae / Vol 1 (cd promo)";"Everybody's talkin (Blundetto & Grandmagneto original version)";"2013";"";1714107795;1714107990;;;
"Liam Bailey";"Zero grace";"Dance with me";"2024";"BIG CROWN RECORDS";1714107986;1714108212;"https://open.spotify.com/track/1lGYIrfy4ulioJGYAjRD0h";;"https://www.deezer.com/track/2525488961"
"Ali";"Dance, Habibi";"Dance, Habibi";"2021";"ALI RADIO";1714108211;1714108380;"https://open.spotify.com/track/1YxpOLAnktXTt8QRqNrAmN";"https://music.apple.com/fr/album/dance-habibi/1595439050?i=1595439054&uo=4";"https://www.deezer.com/track/1553455512"
"Brigitte Bardot";"Brigitte Bardot";"Je danse donc je suis";"1964";"PHILIPS";1714108377;1714108489;;;"https://www.deezer.com/track/1820870757"
"Quincy Jones";"Austin Powers - original soundtrack";"Soul bossa nova";"1963";"HOLLYWOOD";1714108489;1714108650;;;
"Martha High & The Italian Royal Family";"Nothing's going wrong";"I still have a lot to learn (about love)";"2020";"BLIND FAITH";1714108647;1714108920;;"https://music.apple.com/fr/album/i-still-have-a-lot-to-learn-about-love/1485722086?i=1485722557&uo=4";
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"We Try";"2024";"";1714108917;1714109153;;;
"Isolde Lasoen";"Oh dear";"Muse au musée";"2023";"MAYWAY RECORDS";1714109151;1714109393;"https://open.spotify.com/track/6mhgF9f7lNz58OXXvux3yj";"https://music.apple.com/fr/album/muse-au-mus%C3%A9e/1724173726?i=1724174890&uo=4";
"Kristine Leschper";"The opening, or closing of a door";"Blue";"2022";"ROCK INDEPENDANT & ALTERNATIF";1714109392;1714109562;"https://open.spotify.com/track/7HEXvH15XEmQTdCUDrd5Ay";"https://music.apple.com/fr/album/blue/1589308827?i=1589308831&uo=4";
"Gareth Donkin";"Welcome home";"Don't turn the music down";"2023";"DRINK SUM WTR";1714109558;1714109779;"https://open.spotify.com/track/5oCRONUj1i5wNH4XM5lPSl";;
"Jackson 5";"Dancing machine";"Whatever you got, i want";"1974";"UNI - MOTOWN";1714109778;1714109952;;"https://music.apple.com/fr/album/whatever-you-got-i-want/1440663871?i=1440664506&uo=4";
"Jackson Browne";"If you’re going to the city: A tribute to Mose Allison";"If you live";"2019";"FAT POSSUM RECORDS";1714109946;1714110157;"https://open.spotify.com/track/0YGSTiBCm705dr7QSZmdXd";"https://music.apple.com/fr/album/if-you-live/1478575172?i=1478575175&uo=4";
"Louise Attaque";"Louise attaque";"Tes yeux se moquent";"1997";"SONY";1714110153;1714110342;"https://open.spotify.com/track/3tseaSSAXzv89DvJFUM1uO";"https://music.apple.com/fr/album/tes-yeux-se-moquent/1440857665?i=1440858044&uo=4";"https://www.deezer.com/track/983263"
"Quatuor Zaide";"Joseph Haydn : Quatuors à cordes op 50";"Quatuor à cordes n°38 en Mi bémol Maj op 50 n°3 HOB III : 46 : Finale";"2015";"NOMADMUSIC";1714110339;1714110557;;;
"Nell Smith & The Flaming Lips";"Where the viaduct looms";"We know who you are";"2021";"BELLA UNION";1714110546;1714110772;;;
"Oscar Brown Jr.";"The greatest Chicago jazz";"Brother where are you";"1974";"U-5";1714110765;1714111017;;;
"Aaron Frazer";"My God has a telephone";"My god has a telephone";"2017";"COLEMINE RECORDS";1714111011;1714111185;"https://open.spotify.com/track/0vOHWx4itwA0pQeWromAAx";"https://music.apple.com/fr/album/my-god-has-a-telephone/1447726093?i=1447726095&uo=4";
"Sinkane";"Life & livin’ it";"Telephone";"2017";"CITY SLANG";1714111182;1714111365;"https://open.spotify.com/track/5irlhs3hi4WQ9tdb6R9TqE";;"https://www.deezer.com/track/2622241962"
"Georges Jouvin & Son Orchestre";"Trompette d'or";"Le telefon";"1968";"VOIX DE SON MAITRE";1714111365;1714111521;;;
"Ava'S Verden";"Allo";"Allo";"2020";"AUTOPRODUCTION";1714111519;1714111743;;;
"Reyna Tropical";"Malegría";"Puerto Rico";"2024";"PSYCHIC HOTLINE";1714111735;1714111922;"https://open.spotify.com/track/5w98nh3rJCCpCjprIGcNov";;
"Mulle Beats";"Thoughts (EP)";"Same Old Shit";"2017";"05.08.";1714111921;1714112127;;;
"Gabriels";"One and only";"One and only";"2022";"WEA";1714112124;1714112313;"https://open.spotify.com/track/3nQcCZarfJoDbebUXa9hxa";;"https://www.deezer.com/track/1703584567"
"Jeanne Added";"By your side";"Play again";"2022";"NAIVE";1714112312;1714112452;"https://open.spotify.com/track/3oou2DZt25xAX5qxaU0sEE";;"https://www.deezer.com/track/1839640617"
"Yo & The South";"Orange";"Orange";"2021";"AUTOPRODUCTION";1714112451;1714112718;;;
"Rmz";"Nice guys love you, vol. 3";"Low tide";"2021";"NICE GUYS RECORDS";1714112712;1714112955;"https://open.spotify.com/track/5aTMx6D4IKkerNRsmC9q95";;
"Jon Batiste";"Hollywood africans";"Green hill zone";"2018";"VERVE";1714112954;1714113124;"https://open.spotify.com/track/5AgSJiuBLkWggPsRKwykwa";"https://music.apple.com/fr/album/green-hill-zone/1415689114?i=1415689268&uo=4";
"Nat King Cole";"The complete after midnight sessions";"Sweet Lorraine";"1956";"CAPITOL";1714113127;1714113399;;;"https://www.deezer.com/track/4565913"
"Flash Mob Jazz";"Around the world a Daft Punk tribute";"Get lucky";"2022";"WAGRAM MUSIC";1714113398;1714113620;"https://open.spotify.com/track/1D5k4ErZVpKyt6TooBAK2o";;
"The Rolling Stones";"Goats head soup (Edition Limitée)";"Heartbreaker (Instrumental)";"1973";"POLYDOR";1714113620;1714113814;;;"https://www.deezer.com/track/1065543432"
"Hamilton Leithauser & Rostam";"I had a dream that you were mine";"You ain't that young kid";"2016";"GLASSNOTE ENTRAINEMENT";1714113806;1714114106;;"https://music.apple.com/fr/album/you-aint-that-young-kid/1451194779?i=1451195071&uo=4";
"Lauryn Hill";"The miseducation";"Can't take my eyes off of you";"1998";"RUFFHOUSE/COLUMBIA";1714114104;1714114325;;;
"Aupinard";"Aupitape 1 : Hortensia";"Texto";"2023";"BMG";1714114321;1714114463;"https://open.spotify.com/track/4TLI56OZSCXGHwSLDXqStV";"https://music.apple.com/fr/album/texto/1680739620?i=1680739628&uo=4";"https://www.deezer.com/track/2136789727"
"Ziad Rahbani";"Abu ali";"Prelude (theme from Mais El Rim)";"1978";"WEWANTSOUNDS";1714114457;1714115223;;;
"Douaa";"Habibi funk";"Haditouni";"2021";"HABIBI FUNK";1714114625;1714114830;"https://open.spotify.com/track/3j3AqgSt69hX9Uh5fXiBdD";"https://music.apple.com/fr/album/haditouni/1687077060?i=1687077068&uo=4";"https://www.deezer.com/track/1759167767"
"Ben Vaughn";"Designs in music";"Too happy";"2005";"VAMPISOUL";1714114827;1714115076;;;
"Olivier (Bloch Laine)";"La lavandière";"La lavandière";"1966";"MOULOUDJI";1714115073;1714115253;;;
"Edward Sharpe & The Magnetic Zeros";"Up From Below";"Home";"2009";"ROUCH TRADE";1714115251;1714115553;"https://open.spotify.com/track/56nmnMzaT44l8RmzPLkpdJ";;
"Project Gemini";"Colours & light";"Seven seconds to sunrise";"2024";"MR BONGO";1714115550;1714115751;"https://open.spotify.com/track/11XuXfnVlZz3tpsmyZeu2J";"https://music.apple.com/fr/album/seven-seconds-to-sunrise/1721546677?i=1721547409&uo=4";
"J.M. Black";"Boogie land chapter one : French grooves";"Lipstick (shout !)(single edit)";"1984";"PANTHEON / UNIVERSAL MUSIC";1714115747;1714115999;;;
"Tara Lily";"6 feet down (feat. Theo Crocker)";"6 feet down (feat. Theo Crocker)";"2024";"TRU THOUGHS";1714115995;1714116161;;;
"Jonathan Freeman-Attwood";"An english sett for trumpet";"Suite n°2 pour trompette et piano en ré min / Ré Maj : 1. Fantaisie";"2018";"LINN RECORDS";1714116158;1714116312;;;
"Chet Baker";"She was too good to me";"With a song in my heart";"1974";"EPIC";1714116309;1714116553;"https://open.spotify.com/track/5SVp1QwEsPcTy7kKasnnhn";"https://music.apple.com/fr/album/with-a-song-in-my-heart/365293221?i=365300452&uo=4";
"Elisa Jo";"Kicks";"But not for me";"2020";"DECCA";1714116553;1714116703;"https://open.spotify.com/track/7IUmgZAOacodqZc1f8yYTt";;"https://www.deezer.com/track/798289452"
"The Challengers";"Killer surf : the best of the challengers";"Roller derby";"1964";"CRESCENDO RECORDS (GNP)";1714116699;1714116841;;;
"Di Melo";"Brazil 45s";"Pernalonga";"1975";"MR BONGO";1714116839;1714117055;;"https://music.apple.com/fr/album/pernalonga/1442786120?i=1442786610&uo=4";
"Nicola Son";"Pas de panique";"Un petit rien";"2023";"JOAO DEL";1714117048;1714117257;"https://open.spotify.com/track/6JuCaFSIDWFWpnS3ZjIjca";"https://music.apple.com/fr/album/un-petit-rien/1671233276?i=1671233633&uo=4";
"Noname";"Rainforest";"Rainforest";"2021";"AUTO PRODUIT";1714117252;1714117414;"https://open.spotify.com/track/7jnaAu7P745QnBBHm3RtSU";;
"Ugggy";"The moss and the soss";"After party fungus";"2024";"ILLECT RECORDINGS";1714117412;1714117554;"https://open.spotify.com/track/3DvkjSULUxlMcSJylXjvfo";"https://music.apple.com/fr/album/after-party-fungus/1734280462?i=1734280468&uo=4";
"Bosco Delrey";"The green tiger's alibi";"Water the garden";"2014";"BELLEVILLE MUSIC";1714117553;1714117736;"https://open.spotify.com/track/2heB6lVkDrWIU5tdZxQcZZ";;
"Timebox";"Decca : The Supreme Records Company";"Beggin'";"1968";"DECCA";1714117733;1714117901;;"https://music.apple.com/fr/album/beggin/1514702813?i=1514703272&uo=4";"https://www.deezer.com/track/83041388"
"Amy Winehouse";"Back to black";"Back To Black";"2006";"ISLAND REC";1714117899;1714118139;"https://open.spotify.com/track/3FAclTFfvUuQYnEsptbK8w";"https://music.apple.com/fr/album/back-to-black/1422677780?i=1422677785&uo=4";
"Eric Krasno";"Krasno/Moore Project : Book of Queens";"You Know I'M No Good";"2023";"CONCORD JAZZ";1714118137;1714118430;"https://open.spotify.com/track/4GTj8Qz1nVtB4miu8Bu8ll";;
"Nick Lowe";"Quiet please";"Endless sleep";"1977";"PROPER RECORDS";1714118424;1714118670;;;"https://www.deezer.com/track/10595504"
"Paper Tapes";"Child";"Overdue";"2023";"GEOGRAPHIE";1714118666;1714118867;"https://open.spotify.com/track/08GRGg3oI70jg5q68WKHKH";"https://music.apple.com/fr/album/overdue/1712270627?i=1712270638&uo=4";
"Sunflowers";"Endless voyage";"Dreaming of distant shores";"2020";"ONLY LOVERS RECORDS";1714118860;1714118943;"https://open.spotify.com/track/3vIJxxsox9hfGwBAGVAWog";"https://music.apple.com/fr/album/dreaming-of-distant-shores/1485668949?i=1485668964&uo=4";
"Xavier Polycarpe & Sebastien Hoog";"Simple as can be";"Simple as can be";"2021";"AUTO PRODUCTION";1714118941;1714119119;;;
"Dalida";"BD music / Dalida 1956-1962";"Le petit gonzales";"1962";"BDMUSIC";1714119111;1714119237;"https://open.spotify.com/track/1HVGEJ5DLH4aLFHJOC1HrE";"https://music.apple.com/fr/album/le-petit-gonzales/1445179931?i=1445179997&uo=4";"https://www.deezer.com/track/16921342"
"Les Yeux Noirs";"A band of gypsies";"Danse roumaine (folklore roumain)";"1992";"BUDA";1714119235;1714119398;;;
"Maria Callas";"The Maria Callas collection";"Manon : Adieu notre petite table (Acte II) Air de Manon";"1965";"STYLUS";1714119397;1714119593;;;
"Jordan Rakei";"Learning";"Learning";"2024";"DECCA";1714119591;1714119874;"https://open.spotify.com/track/6UtXR2Odm1Uang1ZI9vFfc";;"https://www.deezer.com/track/2674885092"
"Polylogue From Sila";"Supertales";"Moonface (feat. Localblac)";"2024";"TAKE IT EASY AGENCY / SHARMA";1714119868;1714120040;;"https://music.apple.com/fr/album/moonface-feat-localblac/1731865728?i=1731865737&uo=4";
"New Visionaries";"Roadmaps";"Giallo days";"2024";"LOVEMONK RECORDS";1714120039;1714120264;"https://open.spotify.com/track/0ylMANODhDd6A8nAzzuRLM";;
"C.C.S.";"C.C.S.";"(I can't get no) satisfaction";"1970";"PATHE MARCONI";1714120261;1714120530;;;
"Tim Ries";"The Rolling Stones Project 2005";"Honky Tonk Women (Keith's Version)";"2005";"CONCORD";1714120527;1714120857;;;
"Galathea";"Sacred love";"Eos";"2024";"SPACE ECHO RECORDS";1714120848;1714121123;"https://open.spotify.com/track/6AiVKGQi0LVyCXTHdUaAsA";;"https://www.deezer.com/track/2610173912"
"Natascha Rogers";"Onaida";"Tambor";"2024";"NO FORMAT";1714121124;1714121250;"https://open.spotify.com/track/1UVZbtfvhNZJ2BG7j6hira";"https://music.apple.com/fr/album/tambor/1720777370?i=1720777918&uo=4";
"Bastien Lallemant";"Les érotiques";"Jolis tambours";"2005";"TOT OU TARD";1714121251;1714121450;"https://open.spotify.com/track/3Oc2KWWkZc70TEka4qB44n";"https://music.apple.com/fr/album/jolis-tambours/1446922180?i=1446922433&uo=4";
"Bernard Pretty Purdie";"Soul drums";"Groovin' (stereo) (bonus track)";"1967";"GREENSTREETS";1714121450;1714121664;;;
"Dionne Warwick";"4 albums (1962-1965) / Vol. 1";"You can have him";"1965";"EDSEL RECORDS";1714121660;1714121870;"https://open.spotify.com/track/1znMBunwCIVomAUacZdkxX";"https://music.apple.com/fr/album/you-can-have-him/345106094?i=345106370&uo=4";
"Bush Tetras";"Boom in the Night";"You can't be funky";"1983";"REACHOUT INT";1714121865;1714122027;;;
"Kumanope";"Omakase colors vol 1";"On the mountain";"2021";"OMAKASE RECORDINGS";1714122026;1714122282;"https://open.spotify.com/track/0UWCqQfF8vKMtMiKs17uh1";"https://music.apple.com/fr/album/on-the-mountain/1551646141?i=1551647002&uo=4";"https://www.deezer.com/track/1166201242"
"Johan Papaconstantino";"Premier degré";"Mon chat danse (feat. Prosper)";"2023";"ANIMAL63";1714122281;1714122536;;"https://music.apple.com/fr/album/mon-chat-danse-feat-prosper/1664895587?i=1664896326&uo=4";
"Rachid Taha";"Ya rayah";"Ya rayah (Version radio)";"1997";"BARCLAY";1714122535;1714122770;;;
"Ahmed Ben Ali";"Subhan";"Subhana";"2020";"HABIBI FUNK";1714122766;1714123063;"https://open.spotify.com/track/28pnHNZWzhn2HJ13zatziE";"https://music.apple.com/fr/album/subhana/1687073950?i=1687074200&uo=4";
"Nu Genea";"Bar Mediterraneo";"Bar Mediterraneo";"2022";"NG RECORDS";1714123051;1714123234;"https://open.spotify.com/track/5DpOrZhEK1QQ9HoDZWbU8E";;"https://www.deezer.com/track/1737154607"
"Teddy Pendergrass";"Greatest hits";"Love t.k.o.";"1987";"PHILADELPHIA INTERNATIONAL RECORDS";1714123232;1714123452;;;
"Mild High Club";"Skiptracing";"Chapel perilous";"2016";"STONES THROW";1714123449;1714123712;"https://open.spotify.com/track/3cRmcocq5owkGG9glPPN2U";"https://music.apple.com/fr/album/chapel-perilous/1110226847?i=1110226870&uo=4";
"Thomas De Pourquery";"Let the monster fall";"Soleil";"2024";"BELIEVE";1714123710;1714123962;"https://open.spotify.com/track/6H0PUzGR1MtTEJHaOt2029";;"https://www.deezer.com/track/2616845962"
"Fabrice Ravel Chapuis";"Fabrice Ravel-Chapuis : Le cabinet de curiosités et En danger";"En danger : Quelqu'un - pour piano et quatuor à cordes";"";"";1714123959;1714124111;;;
"Peggy Lee";"Black coffee";"It ain't necessarily so";"1956";"VERVE";1714124108;1714124309;"https://open.spotify.com/track/6RP8It1dRlraS6zgLm8qty";;"https://www.deezer.com/track/2184091"
"Little Richard";"Little Richard | Billy Wright & the Tempo Toppers / Hey baby, don't you want a man like me?";"Directly from my heart";"1959";"ACE RECORDS";1714124308;1714124484;;"https://music.apple.com/fr/album/directly-from-my-heart/1442960145?i=1442960454&uo=4";
"Ki!";"The boy from Haeundae beach";"Romantique (feat. Steffen Westmark)";"2022";"CRUNCHY FROG";1714124482;1714124659;;;
"Vampire Weekend";"Only God was above us";"Capricorn";"2024";"COLUMBIA";1714124653;1714124901;"https://open.spotify.com/track/4oAGV7IADPWfkpk6aGQqZt";;
"Herb Albert S Tijuana Brass";"Lost treasures";"Promises, promises";"1974";"ALMO PROPERT";1714124901;1714125052;;;
"Jorge Ben";"Ben é samba bom";"Bicho do mato";"1964";"UNIVERSAL";1714125049;1714125245;;"https://music.apple.com/fr/album/bicho-do-mato/1442772559?i=1442772819&uo=4";
"Painel De Control";"Brésil/The brazilian boogie connection/From Rio to Sao Paulo 1976-1983";"Relax";"1979";"CULTURES OF SOUL RECORDS";1714125241;1714125451;;;
"Jamiroquai";"The return of the space cowboy";"Stillness in time";"1994";"SONY";1714125449;1714125704;"https://open.spotify.com/track/704D4dPfn1ubgJ1UHXwg3Q";"https://music.apple.com/fr/album/stillness-in-time/600897136?i=600897214&uo=4";"https://www.deezer.com/track/64607942"
"Greentea Peng";"Man made";"Be careful";"2021";"ECM";1714125702;1714125848;"https://open.spotify.com/track/19mzaOsqn5aemxoM4yW4jN";"https://music.apple.com/fr/album/be-careful/1562003202?i=1562003470&uo=4";
"Twit One";"Teenwolf";"Fab";"2023";"MUTOMBO RECORDS";1714125847;1714125962;"https://open.spotify.com/track/5wklu04eM1H96T61OuvOzI";;
"Shabaka";"Perceive its Beauty, Acknowledge its Grace";"Living (feat. Eska)";"2024";"Impulse !";1714125962;1714126180;"https://open.spotify.com/track/5pSpOtArx0pNrkfTEleHvc";"https://music.apple.com/fr/album/living-feat-eska/1731422250?i=1731422541&uo=4";
"Paul Parrish";"Folk is not a four letters word / Volume 2";"Dialogue of wind and lover";"1968";"CHERRY RED RECORDS";1714126179;1714126364;;;"https://www.deezer.com/track/1634571182"
"Kumisolo";"Kabuki femme fatale";"Tous les jours";"2017";"ALTER K";1714126363;1714126564;"https://open.spotify.com/track/1njOu4odfN9aT5kuL9F3WD";"https://music.apple.com/fr/album/tous-les-jours/1441875019?i=1441875032&uo=4";"https://www.deezer.com/track/583999652"
"Akiko Yano";"Japanese girl";"Oka wo koete";"1976";"MIDI INC.";1714126562;1714126741;;;
"Waylon Jennings";"Greatest hits / Vol 2";"The conversation";"1979";"RCA";1714126737;1714126966;"https://open.spotify.com/track/7GIBwtwVahJvvpot8g4Z4V";;
"Shawn Lee";"Moods and grooves";"Laurel canyon";"2005";"UBIQUITY";1714126964;1714127100;"https://open.spotify.com/track/6cxTGlQRrT5ZNlsNF3dMen";"https://music.apple.com/fr/album/laurel-canyon/1517130920?i=1517131275&uo=4";
"Lenny Kravitz";"Mama said";"It ain't over 'til it's over";"1991";"VIRGIN";1714127098;1714127336;"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR";;"https://www.deezer.com/track/3151232"
"Melanie";"Cri d'amour";"Nausica";"2022";"COMET RECORDS";1714127331;1714127510;"https://open.spotify.com/track/6r74G0h5cCoOzWINmwwNS4";;
"Jembaa Groove";"Ye ankasa / We ourselves";"Sweet my ear";"2024";"AGOGO RECORDS";1714127508;1714127785;"https://open.spotify.com/track/5jISju3BDYCqbkF6VjQUbM";;
"Gregory Isaacs";"All I have is love : Anthology 1968-1995";"Sweeter the victory";"1974";"TROJAN RECORDS";1714127783;1714127942;"https://open.spotify.com/track/0pyAbyFbi2UN2YKWXxwAz8";"https://music.apple.com/fr/album/sweeter-the-victory/1668424620?i=1668424621&uo=4";"https://www.deezer.com/track/2179209527"
"Duke Ellington";"Blues in orbit";"Blues in orbit";"1988";"CBS";1714127940;1714128085;;;"https://www.deezer.com/track/581795"
"Mary Sue Berry";"Camelot";"Camelot : Follow me";"";"CBS";1714128084;1714128212;;;
"Mariachi Vargas De Tecalitlan";"De las man~anitas a las golondrinas (Original Mariachi Album)";"Chapala";"1967";"LATIN CLASSICS";1714128211;1714128489;;;
"Margaret Whiting";"The wheel of hurt (deluxe edition)";"It hurts to say goodbye";"1966";"REAL GONE MUSIC";1714128487;1714128655;;;
"Guts";"Paradise for all";"Ghetto in paradise";"2012";"HEAVENLY";1714128654;1714128896;"https://open.spotify.com/track/6MtX9yBR4b0AwdNKBawutU";"https://music.apple.com/fr/album/ghetto-in-paradise/913987682?i=913987734&uo=4";"https://www.deezer.com/track/84371025"
"Kazuki Isogai";"Seawater";"Vida";"2024";"STEREFOX RECORDS";1714128815;1714128960;"https://open.spotify.com/track/24xV1kxfd5a4hDXpRHivUr";;
"Skinshape";"Oracolo";"Summer";"2016";"BEATNIK CREATIVE";1714128958;1714129223;;;
"Khruangbin";"A la sala";"Three from two";"2024";"DEAD OCEANS";1714129214;1714129429;"https://open.spotify.com/track/0aBXUYZnPGercCeyjriEtl";"https://music.apple.com/fr/album/three-from-two/1721004325?i=1721004573&uo=4";"https://www.deezer.com/track/2582328652"
"John Holt";"Just the two of us";"Just the two of us";"1982";"BROOK";1714129424;1714129674;;;
"Curumin";"Arrocha";"Passarinho";"2012";"SIX DEGREES";1714129669;1714129872;"https://open.spotify.com/track/0Be1njS5nAnYHfx4ts7S6w";;
"New Zion W. Cyro";"Sunshine seas";"Sunshine seas";"2016";"RARE NOISE RECORDS";1714129866;1714130058;;;
"Ralph Burns";"Essential Jazz Sessions";"Echo of spring";"1956";"MASTER CLASSICS RECORDS";1714130050;1714130274;;;
"Henri Salvador";"Salvador jazze!";"Petite fleur";"1959";"BARCLAY";1714130271;1714130432;;"https://music.apple.com/fr/album/petite-fleur/353652962?i=353653080&uo=4";
"J.Sands";"Southern lady";"Southern lady (dirty)";"2013";"UP ABOVE";1714130432;1714130675;;;
"Alek Lee";"You !";"Madness";"2023";"ANTINOTE";1714130672;1714130875;"https://open.spotify.com/track/2IizIo1PSNLf9Fci8m5FbX";"https://music.apple.com/fr/album/madness/1701481416?i=1701482824&uo=4";
"Billy Swan";"Country funk III 1975-1982";"Oliver Swan";"1977";"LIGHT IN THE ATTIC RECORDS";1714130873;1714131058;"https://open.spotify.com/track/1lgHitq5AMx8uxk4Eai1tf";"https://music.apple.com/fr/album/oliver-swan/1304549736?i=1304552900&uo=4";
"Courtney Marie Andrews";"Loose future";"Loose future";"2022";"FAT POSSUM RECORDS";1714131054;1714131259;"https://open.spotify.com/track/5KOpYJfDw5RKa07Bw8Whmh";"https://music.apple.com/fr/album/loose-future/1620964536?i=1620964541&uo=4";
"Rene Aubry";"Forget me not";"Folks trotte";"2013";"";1714131257;1714131491;"https://open.spotify.com/track/39EkoX2AUsFlBNjwzfDoLp";"https://music.apple.com/fr/album/folks-trotte/649879716?i=649880126&uo=4";"https://www.deezer.com/track/67482242"
"Rosalia";"El mal querer";"Malamente (cap.1: augurio)";"2018";"SONY";1714131488;1714131636;;;"https://www.deezer.com/track/501851822"
"UTO";"Art & Life";"Art & life";"2024";"IN FINE";1714131633;1714131802;;;
"Radiohead";"Kid A";"Everything in its right place";"2000";"EMI";1714131799;1714132047;"https://open.spotify.com/track/2kRFrWaLWiKq48YYVdGcm8";"https://music.apple.com/fr/album/everything-in-its-right-place/1097862870?i=1097863108&uo=4";
"Esbjorn Svensson";"Strange place for snow";"Serenade for the renegade";"2002";"ACT/SONY";1714132046;1714132312;;;
"Dominique A";"Éléor / Vol. 2";"La douceur";"2015";"CINQ 7";1714132309;1714132601;;;
"Dana Gavanski";"Late slap";"Singular coincidence";"2024";"FULL TIME HOBBY";1714132596;1714132890;"https://open.spotify.com/track/7rE3hKpmCrBq5AXOKh8Hnp";"https://music.apple.com/fr/album/singular-coincidence/1717806866?i=1717807493&uo=4";
"Talk Talk";"The very best of Talk Talk";"I believe in you (single version)";"1988";"PARLOPHONE";1714132882;1714133103;;;
"Quatuor A Cordes Spiegel";"Bazaar belgië";"Quatuor à cordes en Sol Maj : Poco allegro e molto scherzoso";"2013";"PARLOPHONE";1714133102;1714133222;;;
"Billie Holiday";"Lady in satin";"But beautiful";"1958";"COLUMBIA";1714133222;1714133492;"https://open.spotify.com/track/3cxsbR45aJapa001BxlGYL";"https://music.apple.com/fr/album/but-beautiful-take-1/979144620?i=979146205&uo=4";"https://www.deezer.com/track/97544044"
"Eva Eva Eva";"Eva eva eva";"Do";"1978";"PERIODICA RECORDS";1714133489;1714133673;"https://open.spotify.com/track/76uFiv4cp36ptmTAjPgyfD";"https://music.apple.com/fr/album/do/1590835183?i=1590835186&uo=4";"https://www.deezer.com/track/1516787282"
"Abeti Et Les Redoutables";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Musique tshiluba";"1976";"ANALOG AFRICA";1714133672;1714133862;;;"https://www.deezer.com/track/2629043382"
"Pat Kalla & Le Super Mojo";"Il fait beau sous la pluie";"Il fait beau sous la pluie (feat. Djeuhdjoah & Lieutenant Nicholson)";"2021";"PURA VIDA SOUNDS";1714133859;1714134162;;;
"Dope Lemon";"Kimosabe";"Kimosabe";"2023";"BMG";1714134161;1714134436;"https://open.spotify.com/track/6ThLeHskGmgionXRoqGyYS";"https://music.apple.com/fr/album/kimosab%C3%A8/1669316784?i=1669316785&uo=4";
"Penny Arcade";"Jona";"Jona";"2024";"TAPETE RECORDS";1714134435;1714134624;"https://open.spotify.com/track/4jbP7IHZ4v6BnpVz6i4GT1";;
"Bibio";"Sleep on the wing";"Watching thus, the heron is all pool";"2020";"WARP RECORDS";1714134621;1714134783;"https://open.spotify.com/track/5zbbLuAj4Yu2Sin2hQF4rg";"https://music.apple.com/fr/album/watching-thus-the-heron-is-all-pool/1503167974?i=1503168074&uo=4";"https://www.deezer.com/track/988611472"
"Odetta";"At the gate of horn";"Gallows tree (gallows pole)";"1957";"TRADITION";1714134779;1714134949;;;
"Marcus King";"Mood swings";"Mood swings";"2024";"ISLAND DEF JAM";1714134938;1714135142;"https://open.spotify.com/track/3j3AQiQEe24de1EcYqVxc3";"https://music.apple.com/fr/album/mood-swings/1728128331?i=1728128334&uo=4";
"Nujabes";"Metaphorical music";"Letter from Yokosuka";"2011";"HYDEOUT PRODUCTIONS";1714135141;1714135327;;;"https://www.deezer.com/track/1176778612"
"Janet Jackson";"Control";"When i think of you";"1986";"RECORDS";1714135325;1714135558;"https://open.spotify.com/track/3mJ6pNcFM2CkykCYSREdKT";"https://music.apple.com/fr/album/when-i-think-of-you/1440831636?i=1440831862&uo=4";
"L'Imperatrice";"Me Da Igual";"Me da Igual";"2024";"";1714135555;1714135762;"https://open.spotify.com/track/0ri4EFGPe0GqSl8Mp1yYuE";"https://music.apple.com/fr/album/me-da-igual/1736766809?i=1736767086&uo=4";"https://www.deezer.com/track/2655898762"
"Steven Pfeffer";"BOF / Soul kitchen";"Arcilla";"2010";"JADE";1714135760;1714136038;;;
"Gil Scott Heron";"I'm new here :";"New york is killing me";"2010";"XL";1714135983;1714136253;;;
"Wysteria";"Alone With People";"Alone with people";"2023";"ICI D'AILLEURS";1714136254;1714136444;;;"https://www.deezer.com/track/2633679112"
"Karate Boogaloo";"Hold your horses";"Onwards and upwards";"2024";"COLEMINE RECORDS";1714136443;1714136689;"https://open.spotify.com/track/5lARE58ppHMHPs3VB2n0xp";"https://music.apple.com/fr/album/onwards-and-upwards/1726622737?i=1726622986&uo=4";
"Klaus Johann Grobe";"Lo tu il loro";"Getting down to Adria";"2024";"TROUBLE IN MIND";1714136685;1714136993;"https://open.spotify.com/track/1ReojJa2iLEYhzUIko0x1S";"https://music.apple.com/fr/album/getting-down-to-adria/1723899306?i=1723899486&uo=4";"https://www.deezer.com/track/2605893792"
"Conor Albert";"Blue note re:Imagined II";"You make me feel so good";"2022";"BLUE NOTE RECORDS";1714136987;1714137177;"https://open.spotify.com/track/52ZUwYOfSHJB2aJ4nfz9ic";;"https://www.deezer.com/track/1926884837"
"Black Uhuru";"Sinsemilla";"Push push";"1980";"ISLAND";1714137175;1714137423;"https://open.spotify.com/track/41j9puVZe3gKefp67PLYch";"https://music.apple.com/fr/album/push-push/79726919?i=79726660&uo=4";
