"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Maryam Kidane Tesfa";"Ethiopie/Tezeta/Ethiopian blues & ballads/Ethiopiques vol.10";"Heywèté";"1970";"BUDA MUSIQUE";1748372489;1748372802;;;
"Alabaster DePlume";"Mrs Calamari";"Mrs Calamari";"2022";"INTERNATIONAL ANTHEM";1748372800;1748373063;"https://www.deezer.com/track/1593306821";"https://music.apple.com/fr/album/mrs-calamari/1600778530?i=1600778544&uo=4";"https://open.spotify.com/track/4DzXn3523DQDbFIt3hcQD8"
"Mark Pritchard & Thom Yorke";"Tall tales";"The spirit";"2025";"WARP RECORDS";1748373060;1748373350;;"https://music.apple.com/fr/album/the-spirit/1781311112?i=1781311191&uo=4";
"Air";"Moon safari";"La femme d'argent";"1998";"SOURCE";1748373339;1748373759;"https://www.deezer.com/track/3148103";"https://music.apple.com/fr/album/la-femme-dargent/697240234?i=697240265&uo=4";"https://open.spotify.com/track/3ZzhV6JIDKWvWR7wiKWD0C"
"Cortex";"Pourquoi";"La bulle";"1978";"TRAD VIBE RECORDS";1748373752;1748373997;"https://www.deezer.com/track/492723232";;
"Marcia Griffiths";"Sweet & Nice";"Work and slave";"1974";"BE WITH RECORDS";1748373987;1748374143;"https://www.deezer.com/track/131318508";"https://music.apple.com/fr/album/work-and-slave/1441985392?i=1441985406&uo=4";
"Rapsody";"Please don't cry";"Never enough";"2024";"WE EACH OTHERS";1748374138;1748374368;"https://www.deezer.com/track/2700828762";;"https://open.spotify.com/track/3euAT3uX3wMvpmYiLgmSWd"
"Penguin Cafe Orchestra";"Penguin Cafe Orchestra";"Telephone and rubber band";"1981";"EG RECORDS";1748374368;1748374514;"https://www.deezer.com/track/623421012";;
"The Lumineers";"Ho hey";"Ho hey";"2012";"UNIVERSAL";1748374510;1748374671;"https://www.deezer.com/track/757244922";;"https://open.spotify.com/track/0DwClY2t9YAWHBROMIgrXb"
"Cocoon";"Where the oceans end / Covers";"Hey ya";"2011";"SOBER & GENTLE";1748374661;1748374803;"https://www.deezer.com/track/2502763321";;"https://open.spotify.com/track/1RbRytu1tzNAC3KjfEKjWz"
"Outkast";"Speakerboxxx - the love below";"Take off your cool";"2003";"ARISTA";1748374802;1748374959;;;
"Bibi Club";"Le feu";"Le feu";"2023";"SECRET CITY RECORDS";1748374955;1748375182;"https://www.deezer.com/track/2440639285";;"https://open.spotify.com/track/0ZQTyl6WjZQol2PtVwhuJt"
"Daida";"La traversée";"La paix avant le silence";"2024";"Naïve";1748375180;1748375478;"https://www.deezer.com/track/2492417641";"https://music.apple.com/fr/album/la-paix-avant-le-silence/1711241674?i=1711243229&uo=4";"https://open.spotify.com/track/7G5AO1jXm69m9LBRnydHhd"
"Reginald Omas Mamode Iv";"It’s our world";"It's our world";"2025";"MELTING POT MUSIC";1748375265;1748375508;"https://www.deezer.com/track/3295724291";"https://music.apple.com/fr/album/its-our-world/1804595696?i=1804595931&uo=4";"https://open.spotify.com/track/13YWC3Tj34W5I2mJk31cvi"
"Sandra De Sa";"Brésil/The brazilian boogie connection/From Rio to Sao Paulo 1976-1983";"Olhos coloridos";"1982";"CULTURES OF SOUL RECORDS";1748375502;1748375769;"https://www.deezer.com/track/119547886";"https://music.apple.com/fr/album/olhos-coloridos/1085767501?i=1085769141&uo=4";"https://open.spotify.com/track/45XopGhwYSgooiewaZNsSd"
"The Posies";"Frosting on the beater";"Dream all day";"1993";"GEFFEN";1748375517;1748375698;"https://www.deezer.com/track/97463726";;"https://open.spotify.com/track/6NQ9hBc6yra6j9fMbnMTS7"
"Shivaree";"I close my eyes";"I Close my eyes";"2005";"V2 MUSIC";1748375766;1748376000;"https://www.deezer.com/track/1094027";"https://music.apple.com/fr/album/i-close-my-eyes/1474991962?i=1474992267&uo=4";"https://open.spotify.com/track/09qGPXg7VKQQQQlKYQSSag"
"The Posies";"Frosting on the beater";"Dream all day";"1993";"GEFFEN";1748376005;1748376182;"https://www.deezer.com/track/97463726";;"https://open.spotify.com/track/6NQ9hBc6yra6j9fMbnMTS7"
"Tyler The Creator";"Call me if you get lost : The estate sale";"Sweet / I thought you wanted to dance (feat. Brent Faiyaz, Fana Hues)";"2023";"COLUMBIA";1748376181;1748376770;;;
"Cole Pulice";"Land's end eternal";"In a hidden nook between worlds I";"2025";"LEAVING RECORDS";1748376768;1748377068;"https://www.deezer.com/track/3175301111";"https://music.apple.com/fr/album/in-a-hidden-nook-between-worlds-i/1789228850?i=1789228853&uo=4";"https://open.spotify.com/track/6F3HhO5MUqXjVMrS0ma5Py"
"Autour De Lucie";"Faux mouvement";"La contradiction";"2000";"SMALL";1748377067;1748377362;"https://www.deezer.com/track/61888948";"https://music.apple.com/fr/album/la-contradiction/576070477?i=576070791&uo=4";"https://open.spotify.com/track/2DpxJfnsB2tzebZpp30O1v"
"Caetano Veloso";"BOF / Queer";"Queer : Vaster than empires";"2024";"MILAN";1748377359;1748377588;;;
"Gavin Bryars (Compositeur)";"Jesus'blood never failed me yet";"Tramp with orchestra III (no strings)";"1993";"POINT MUSIC";1748377586;1748377875;;;
"Spring Heel Jack";"Songs and themes";"With out words";"2008";"THIRSTY EAR RECORDS";1748377874;1748378233;"https://www.deezer.com/track/109786156";"https://music.apple.com/fr/album/with-out-words/274574617?i=274574630&uo=4";"https://open.spotify.com/track/44euwOGP75uySaQk9Bbwr6"
"Tim Buckley";"Morning glory / Anthology";"Song to the siren";"1970";"";1748378233;1748378437;"https://www.deezer.com/track/747686";;"https://open.spotify.com/track/5s5N8kSizrNMAhcCvFnYjg"
"Arooj Aftab";"Night reign";"Zameen (feat. Chocolate Genius, Inc.)";"2024";"VERVE";1748378434;1748378686;;;
"Jungle By Night";"Livingstone";"Spectacles pt. I";"2018";"NEW DAWN / RUSH OUR MUSIC";1748378682;1748378928;;;
"Muito Kaballa";"Loving you";"Loving you";"2025";"BATOV RECORDS";1748378924;1748379189;"https://www.deezer.com/track/3210397181";"https://music.apple.com/fr/album/loving-you/1804378766?i=1804378769&uo=4";"https://open.spotify.com/track/5ulgp21MO25az6bmrH3z6B"
"Cindy Pooch";"In nomine corpus";"Enlève ton coeur";"2023";"INFINE";1748379186;1748379410;"https://www.deezer.com/track/2329593625";;"https://open.spotify.com/track/3qbE226QcOrjARQUJ8vbl8"
"Bagge";"What About Summer?";"Stalker (feat. Osquello)";"2020";"WELL OVERDUE";1748379408;1748379599;;;
"Manuel Laisne";"((Route))";"Nucléaire";"2025";"LA SOUTERRAINE";1748379626;1748379832;"https://www.deezer.com/track/3267865341";;"https://open.spotify.com/track/5ClDyiPJO1zAbTuh1sxjR2"
"Talking Heads";"Talking heads 77 (deluxe version)";"The book I read";"1977";"SIRE RECORDS";1748379824;1748380072;"https://www.deezer.com/track/6587348";"https://music.apple.com/fr/album/the-book-i-read/120135545?i=120135037&uo=4";"https://open.spotify.com/track/4OT7Ndu29Z7JfhwRS2iCJX"
"Serge Gainsbourg";"L'homme à tete de chou";"Flash Forward (version instrumentale)";"1976";"MERCURY";1748380065;1748380237;;;
"Sturgill Simpson";"The ballad of dood & Juanita";"Shamrock";"2021";"HIGH TOP MOUNTAIN RECORDS";1748380231;1748380501;"https://www.deezer.com/track/1460963082";;"https://open.spotify.com/track/2TgtHzz2v3jnNGZCVUXc4V"
"Sampha";"Lahai";"Suspended";"2023";"YOUNG";1748380502;1748380687;"https://www.deezer.com/track/2475600531";"https://music.apple.com/fr/album/suspended/1702662891?i=1702663308&uo=4";"https://open.spotify.com/track/1maIZ0gsjVbdANLvl4v0ao"
"Andra Day";"Cassandra (cherith)";"Narcos";"2024";"WARNER RECORDS";1748380677;1748380893;;;
"Xavier De Maistre";"Moldau";"Suite en La Maj op 98 B 184 : Molto vivace - arrangement pour harpe";"2015";"SONY CLASSICAL";1748380883;1748381099;;;
"Ray Charles";"The definitive Ray Charles";"Eleanor Rigby";"1968";"";1748381096;1748381273;"https://www.deezer.com/track/62756910";;
"Dalida";"Come prima - année 1957-58 - vol 2";"Gondolier";"1958";"BARCLAY";1748381277;1748381449;"https://www.deezer.com/track/139876111";"https://music.apple.com/fr/album/gondolier/1440787291?i=1440788273&uo=4";"https://open.spotify.com/track/0TksLjKBN9TU0c7pIoyqH4"
"Giorgio Poi";"Schegge";"Uomini contro insetti";"2025";"BOMBA DISCHI";1748381439;1748381711;"https://www.deezer.com/track/3346755871";;"https://open.spotify.com/track/2V9AD78rq4nljAoio9bcY6"
"Souleance";"Kebab Discothèque";"Nese (Part I)";"2025";"HEAVENLY SWEETNESS";1748381704;1748381831;"https://www.deezer.com/track/3241530481";;"https://open.spotify.com/track/6oRObu0w2eDBn2OwXGo3rr"
"Liam Bailey";"Compilation/ fallin' off the reel IV";"When will they learn";"2015";"TRUTH & SOUL";1748381819;1748382016;;;
"Spectral Display";"Golden years of Dutch pop music - Eighties Nuggets";"It takes a muscle to fall in love";"1982";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1748382001;1748382196;;;
"Alek Lee";"You !";"Lost in the lonely planet";"2023";"ANTINOTE";1748382196;1748382440;"https://www.deezer.com/track/2400404465";"https://music.apple.com/fr/album/lost-in-the-lonely-planet/1701481416?i=1701482759&uo=4";"https://open.spotify.com/track/1dKznmLRhKJAaO3Cu5kBsH"
"Romano";"Güle güle";"Guzelim Benim";"2025";"BATOV RECORDS";1748382430;1748382653;"https://www.deezer.com/track/3173356041";;"https://open.spotify.com/track/0FZQmNyOCR69n1KOAhpPbl"
"Panjabi Mc";"The album";"Mundian to bach ke";"2002";"SCORPIO MUSIC";1748382644;1748382875;"https://www.deezer.com/track/2139840647";;"https://open.spotify.com/track/4ZFmdYl9f437NjqZOvzNDr"
"The Monkees";"Compil. / The Wrecking Crew";"Mary, Mary";"1967";"ROCK BEAT RECORDS";1748382851;1748382996;"https://www.deezer.com/track/5093921";;
"Jamie Cullum";"The Song Society Playlist";"Uptown funk";"2018";"UNIVERSAL ISLAND";1748382978;1748383199;"https://www.deezer.com/track/607905282";;"https://open.spotify.com/track/2voFAPC3l9ZGEk0Y3Os1oH"
"Ahmad Jamal";"Saturday morning";"Saturday morning";"2013";"JAZZBOCK RECORDS";1748383213;1748383433;"https://www.deezer.com/track/69190262";;"https://open.spotify.com/track/1TNfxSHpLIYNOcl7NuxAta"
"Barbara Lewis";"The many grooves of Barbara Lewis (Remastered 2023)";"Windmills of your mind";"1969";"CRAFT RECORDINGS";1748383430;1748383664;"https://www.deezer.com/track/699084092";"https://music.apple.com/fr/album/windmills-of-your-mind/1468025615?i=1468025618&uo=4";
"Mildlife";"Phase";"Zwango zop";"2018";"RESEARCH";1748383659;1748383947;"https://www.deezer.com/track/2181456017";;
"Petit Fantome";"Stave II";"Vivre peu";"2023";"FANTOME FACTORY";1748383938;1748384103;"https://www.deezer.com/track/2242844727";;"https://open.spotify.com/track/4E81Z7Ck7eYH7tRM4U1ekx"
"Laurent Garnier";"Mostla tape";"Revenge of The LoL Cat (Baron Retif & Concepcion Perez remix)";"2014";"LA SOUTERRAINE";1748384102;1748384278;;;
"Carl Bradney";"Darker than blue : Soul from Jamdown 1973 - 1980";"Slipping into darkness";"1975";"BLOOD AND FIRE LIMITED";1748384262;1748384447;"https://www.deezer.com/track/3375561721";;
"Me And My Friends";"Before I saw the sea";"Witness";"2023";"BROWN HOUSE STUDIO";1748384439;1748384641;"https://www.deezer.com/track/2171524437";;"https://open.spotify.com/track/3tDThSSmem5NbZuLKlnxz1"
"Jenny Lewis";"Joy'All";"Puppy and a Truck";"2023";"BLUE NOTE RECORDS";1748384632;1748384823;"https://www.deezer.com/track/2193568587";;"https://open.spotify.com/track/3fBnNVgVVGDWWvVMCH6f0z"
"Chet Atkins";"Almost alone";"Jam man";"1996";"COLUMBIA";1748384812;1748385011;"https://www.deezer.com/track/894571";;"https://open.spotify.com/track/0cFFRLsZ36NO0GLwQgqSbu"
"Pierre Barouh";"Années Disc'Az";"Samba Saravah";"1966";"Universal Music";1748385011;1748385283;"https://www.deezer.com/track/49634651";;"https://open.spotify.com/track/2g86TduNPjOj3bRcgpQEpL"
"Benny Sings";"Studio";"Black and blue";"2015";"DOX RECORDS";1748385278;1748385455;"https://www.deezer.com/track/3504566611";;"https://open.spotify.com/track/4wxu7ShplLSpVFN9d6F1i7"
"Echolalia";"Echolalia";"I'm starving";"2025";"FULL TIME HOBBY";1748385446;1748385639;"https://www.deezer.com/track/3093757911";;"https://open.spotify.com/track/31zjV71GvNRIIsg1Q96ARg"
"Ensemble Schubert De Londres";"Franz Schubert et Johann Nepomuk Hummel : Quintettes avec piano";"Quintette en mi bémol min op 87 : Finale";"1989";"HELIOS";1748385633;1748385914;;;
"Isaiah Falls";"Drugs n' Lullabies";"Meet me by the moon";"2024";"LVRS ONLY";1748385913;1748386020;"https://www.deezer.com/track/2851339172";;"https://open.spotify.com/track/7sssbTjL5JKf4qaUFjYGjQ"
"Thee Marloes";"Perak";"I know";"2024";"BIG CROWN RECORDS";1748386017;1748386190;"https://www.deezer.com/track/2747492791";"https://music.apple.com/fr/album/i-know/1740812577?i=1740812578&uo=4";"https://open.spotify.com/track/3lNXj5FX51jm3jqqWVUpXM"
"Spill Tab";"Angie";"Want me";"2025";"BECAUSE MUSIC";1748386183;1748386303;"https://www.deezer.com/track/3202071621";;"https://open.spotify.com/track/6niqxlz5LSG0Ltwmg3wtz6"
"Mac Demarco";"One Wayne G";"20190722";"2023";"MAC DEMARCO, LLC";1748386300;1748386404;"https://www.deezer.com/track/2238193557";"https://music.apple.com/fr/album/20190722/1681871263?i=1681873757&uo=4";"https://open.spotify.com/track/2dSves9EaHZHT9s8eOCcK3"
"Bebly";"Arracher les fleurs";"Cheval à bascule";"2025";"AUTOPRODUCTION";1748386400;1748386586;"https://www.deezer.com/track/3179868961";;"https://open.spotify.com/track/5mBz7jBLpJMFNkrB38Nyap"
"J. E. Sunde";"Alice, Gloria and Jon";"Turn the radio on";"2023";"VIETNAM";1748386582;1748386799;;;
"Joni Mitchell";"Clouds";"Both sides, now";"1973";"REPRISE";1748386814;1748387083;;;
"John Fahey";"Your past comes back to haunt you / 1958 / Vol.1";"Buck dancer's choice (1)";"1958";"DUST TO DIGITAL";1748387080;1748387280;;;
"Moreish Idols";"All in the game";"All In The Game";"2025";"SPEEDY WUNDERGROUND / [PIAS]";1748387272;1748387503;"https://www.deezer.com/track/3112666631";"https://music.apple.com/fr/album/all-in-the-game/1781890392?i=1781890618&uo=4";"https://open.spotify.com/track/5XBUiVkYaDuKhtSV3Fx32f"
"Morcheeba";"Charango";"Otherwise";"2002";"WEA";1748387500;1748387724;"https://www.deezer.com/track/685405";"https://music.apple.com/fr/album/otherwise/426592001?i=426592102&uo=4";"https://open.spotify.com/track/0NTSwjegwCGXjm5zMX12VW"
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Meilleur (feat. Jeanne Added) (radio edit)";"2024";"";1748387724;1748387940;;;
"Amy Dickson";"Duck and dawn";"Children's corner : Docteur Gradus ad Parnassum L 113 n°1 - arrangement pour saxophone et orchestre";"2013";"SONY";1748387936;1748388098;;;
"Pedro Mizutani & Skinshape";"Mostrando os dentes";"Sozin";"2024";"NICE GUYS";1748388094;1748388302;;;
"Gabriel Gladstar";"We are the children of the sun";"Flow";"1981";"BBE MUSIC";1748388296;1748388592;"https://www.deezer.com/track/1570342572";;
"Ephemerals";"Jalapeno records: Two decades of Funk fire";"You made us change";"2020";"JALAPENO RECORDS";1748388595;1748388802;"https://www.deezer.com/track/123112546";;"https://open.spotify.com/track/1jUXFz9zfrj0y8oW6dA3zN"
"Dub Colossus";"Addis to omega";"Soft power";"2014";"ECHOMASTER";1748388797;1748389055;;;"https://open.spotify.com/track/38VuKWn8uEkmC42W42pvdn"
"Balthazar";"Balthazar - Applause (Cd promo)";"Blues for Rosann";"2011";"PIAS";1748389047;1748389349;"https://www.deezer.com/track/12968212";;"https://open.spotify.com/track/2VVdTR8fxFOSaH8Xoq8jJ6"
"The Barberettes";"The Barberettes";"I don't mind";"2016";"EGG";1748389347;1748389565;;;
"Ariane Roy";"Dogue";"Coule";"2025";"LA MAISON FAUVE";1748389549;1748389720;"https://www.deezer.com/track/3278043851";;"https://open.spotify.com/track/4kRFCrDbPc6eo9Qqt85uZA"
"Initials MB";"Bang Bang !";"Growly owl";"2023";"INITIALS MB";1748389716;1748389914;"https://www.deezer.com/track/2507619251";;"https://open.spotify.com/track/3ipWKFZZUzVgEtVZzxwMc9"
"Rita Satch";"Meet me in the garden";"Meet me in the garden (radio edit)";"2025";"SILK & SOUND RECORDS";1748389906;1748390129;;;
"Majora";"Jour De Départ";"Jour De Départ";"2025";"LA COUVEUSE";1748390120;1748390320;"https://www.deezer.com/track/3284185611";"https://music.apple.com/fr/album/jour-de-d%C3%A9part/1802925321?i=1802925495&uo=4";"https://open.spotify.com/track/3v5ZCVWAk48KRO46912h5x"
"Felt";"Crumbling the antiseptic beauty / The splendour of fear";"Evergreen dazed";"1982";"CHERRY RED RECORDS";1748390328;1748390637;;;
"Khruangbin";"Mordechai";"Dearest Alfred";"2020";"DEAD OCEANS";1748390629;1748390868;"https://www.deezer.com/track/898168212";;"https://open.spotify.com/track/1g8I4x4Hl8LEvTMlOmTkiS"
"February Montaine";"Folk funk & trippy troubadours / Vol. 3";"Seven letters";"1985";"BBE MUSIC";1748390851;1748391060;"https://www.deezer.com/track/3100541921";;
"Domenique Dumont";"Deux paradis";"Deux paradis";"2024";"ANTINOTE";1748391056;1748391333;"https://www.deezer.com/track/2820399532";;"https://open.spotify.com/track/5rpm1ugQFOy1X76YvVFmEO"
"Scott Gilmore";"Volume 1";"Ran night";"2024";"CRAMMED DISCS";1748391332;1748391580;"https://www.deezer.com/track/3047467681";;
"Dora Morelenbaum";"Pique";"A melhor saída";"2024";"MR BONGO";1748391572;1748391817;"https://www.deezer.com/track/2904347541";;"https://open.spotify.com/track/6Q4m595vykkZVev0ZHWQsK"
"Boz Scaggs";"Silk degrees";"Lowdown";"1976";"CBS";1748391811;1748392118;"https://www.deezer.com/track/563391";;
"Julia Mestre";"Maravilhosamente bem";"Vampira";"2025";"MR BONGO";1748392108;1748392327;"https://www.deezer.com/track/3293348551";;"https://open.spotify.com/track/4ap2E3TbXtNi0mmHV8o6CC"
"Philip Glass";"Dracula /Riesman";"The castle";"2007";"ORANGE MOUNTAIN MUSIC";1748392328;1748392513;;;
"Henri Salvador";"Chansons douces / Salvador s'amuse";"Dracula Cha Cha Cha";"1961";"POLYGRAM";1748392503;1748392668;"https://www.deezer.com/track/2458513";;
"Bana";"Space echo : The mystery behind the cosmic sound of Cabo Verde finally revealed";"Pontin pontin";"1979";"ANALOG AFRICA";1748392660;1748392915;"https://www.deezer.com/track/800161352";;
"Herbie Mann";"A man and a woman";"1-2-3 (LP Version)";"1967";"ATLANTIC";1748392908;1748393045;;;
"Ojard";"Euphonie";"Les coursiers de l'exil";"2017";"CONTOURS";1748393054;1748393193;"https://www.deezer.com/track/3807491752";"https://music.apple.com/fr/album/les-coursiers-de-lexil/1277643659?i=1277643670&uo=4";"https://open.spotify.com/track/2EoGH0oekQ1hGSN7QYrbG0"
"Jethro Tull";"Bof / Breaking the waves";"Cross-eyed Mary";"1971";"CHRYSALY";1748393185;1748393435;"https://www.deezer.com/track/3105319";;"https://open.spotify.com/track/6MBZyLisOWTChcevgFqwVr"
"Funkadelic";"America eats its young";"Biological speculation";"1972";"WESTBOUND RE";1748393430;1748393619;"https://www.deezer.com/track/1551865712";;"https://open.spotify.com/track/1S4igP7OpCUIEC5l75DssU"
"Robert Finley";"Black bayou";"Nobody wants to be lonely";"2023";"EASY EYE SOUND RECORDS";1748393611;1748393803;"https://www.deezer.com/track/2506779331";"https://music.apple.com/fr/album/nobody-wants-to-be-lonely/1690467670?i=1690467921&uo=4";"https://open.spotify.com/track/31bACr7LDp10D0GJ5uElRv"
"Jenya Kukoverov";"According to the map";"Croix de Chavaux";"2025";"AUTOPRODUCTION";1748393798;1748393982;"https://www.deezer.com/track/3260485251";;"https://open.spotify.com/track/0dHRkgV8a1FCd6kYcBzfPU"
"Juniore";"Trois, deux, un";"En fumée";"2024";"LE PHONOGRAPHE";1748393988;1748394217;"https://www.deezer.com/track/2804941082";;"https://open.spotify.com/track/0ROBWReZjKvZLo0p0jxZ0P"
"Gábor Szabó";"Spellbinder";"Bang Bang (My Baby Shot Me Down)";"1997";"IMPULSE";1748394214;1748394359;"https://www.deezer.com/track/115022866";;
"Lily Laskine";"Récital de harpe";"Partita n°1 en si min BWV 1002 : Bourrée - version pour harpe";"1963";"ERATO";1748394358;1748394531;;;
"Dorothy Ashby";"The Rubaiyat Of Dorothy Ashby";"Drink";"1970";"UMG";1748394519;1748394674;"https://www.deezer.com/track/867038002";"https://music.apple.com/fr/album/drink/1497564253?i=1497564546&uo=4";"https://open.spotify.com/track/3tFVeGXF8j3xavDzhJLIQz"
"Iyamah";"In two worlds";"Chasing dreams";"2024";"AUTOPRODUCTION";1748394674;1748394900;"https://www.deezer.com/track/2431030855";;"https://open.spotify.com/track/5nzaiaNLjflgrlGhu0beD0"
"Panda Bear";"Tomboy";"Alsatian Darn";"2011";"PAW-TRACKS";1748394895;1748395152;"https://www.deezer.com/track/779669042";"https://music.apple.com/fr/album/alsatian-darn/1484071288?i=1484071295&uo=4";"https://open.spotify.com/track/5clkf3Jo2s0lg4LOiS0nnA"
"Cindy Lee";"Diamond Jubilee";"Realistik heaven";"2024";"AUTOPRODUCTION";1748395145;1748395332;;;
"Yves Simon";"Autoportrait";"Au pays des merveilles de Juliet";"1973";"BMG";1748395320;1748395469;"https://www.deezer.com/track/1687807917";;"https://open.spotify.com/track/7D0New1vUrPYEwwWO7iKl5"
"Bill Withers";"'Justments";"The same love that made me laugh";"1974";"SONY";1748395466;1748395674;"https://www.deezer.com/track/70016825";;"https://open.spotify.com/track/6GETCaMrDCu3uFe2TMkyGA"
"Kendra Morris";"Babble";"Cry sometimes";"2023";"KARMA CHIEF RECORDS";1748395667;1748395888;"https://www.deezer.com/track/2042772007";;"https://open.spotify.com/track/2xBAEy81weg8wGuVzSWeKa"
"Forever Pavot & Xp The Marxman";"Forever XP";"1 Way ticket (instrumental)";"2024";"BMM RECORDS";1748395883;1748396068;;;
"Earl Sweatshirt & The Alchemist";"Voir dire";"Geb";"2023";"WARNER RECORDS";1748396061;1748396227;;;
"A.S.O.";"A.s.o.";"Go on";"2023";"LOW LYING RECORDS";1748396228;1748396404;"https://www.deezer.com/track/2248789247";;
"Alain Bashung";"Fantaisie militaire";"Aucun express";"1998";"BARCLAY";1748396392;1748396641;"https://www.deezer.com/track/921908";"https://music.apple.com/fr/album/aucun-express/1443816325?i=1443817243&uo=4";"https://open.spotify.com/track/1yLHQsmCvZqo4Xej3Sx2Bo"
"Nicolas Godin";"BOF / Fire of love";"Fire of love : Approaching the beast";"2023";"HOLLYWOOD RECORDS";1748396631;1748396791;;;
"Frank Sinatra";"Cycles";"Wandering";"1968";"Reprise Records";1748396781;1748396950;"https://www.deezer.com/track/71067925";;"https://open.spotify.com/track/1uOtUhfLTHfIgPnLuS35UK"
"Aretha Franklin";"20 greatest hits";"I'm in love";"";"ATLANTIC";1748396941;1748397109;"https://www.deezer.com/track/144993876";;"https://open.spotify.com/track/4bibfoiDbBtko1LnWz06Eq"
"Doris Monteiro";"The brazilian funk experience (1968-1980)";"Maita";"";"NASCENTE";1748397102;1748397279;"https://www.deezer.com/track/3443431";;"https://open.spotify.com/track/0rqZWIhGrMaPSDlE31Ret1"
"Tito Puente";"Oye como va!";"Ran kan kan";"1984";"CONCORD";1748397271;1748397596;"https://www.deezer.com/track/686146192";;
"Lajos Lencses";"Johann Georg Lickl : Musique de chambre";"Quatuor n°2 en Sol Maj op 26 :  Polonaise - pour hautbois et trio à cordes";"2016";"TOCCATA CLASSICS";1748397637;1748397853;;;
"Juliette Greco";"Si tu t'imagines/Vol.4/1959";"Je hais les dimanches (2eme version)";"1951";"UNIVERSAL";1748397846;1748398042;;;
"Shirley Horn";"Travelin' light";"Sunday in New York";"1965";"IMPULSE";1748398035;1748398143;"https://www.deezer.com/track/4585387";"https://music.apple.com/fr/album/sunday-in-new-york/1443405510?i=1443405517&uo=4";"https://open.spotify.com/track/2gweQ9fWQZAl5ulAQwqXqB"
"Neal Black And The Healers";"Sometimes the truth";"New York City blues";"2011";"DIXIEFROG";1748398137;1748398470;;;
"Danzon El Gato";"El sonido bastardo";"Ronda";"2025";"LOVEMONK";1748398467;1748398631;"https://www.deezer.com/track/3154179281";"https://music.apple.com/fr/album/ronda/1801501183?i=1801501185&uo=4";"https://open.spotify.com/track/6Z3ql7sNTPx7edAnuBSyVy"
"Curtis Mayfield";"Superfly";"Give me your love";"1973";"CHARLY";1748398624;1748398884;;;
"Jimi Tenor & Cold Diamond & Mink";"July blues skies";"Sky train baby";"2025";"TIMMION RECORDS";1748398878;1748399196;;;
"Charif Megarbane";"Hawalat";"La calypso";"2025";"HABIBI FUNK";1748399189;1748399354;"https://www.deezer.com/track/3242974491";;"https://open.spotify.com/track/3rXea6XJ7WmFNqdT9Cmj4t"
"Jenny Alpha";"La serenade du muguet";"Azé kozé";"2008";"AZTEC MUSIQU";1748399354;1748399608;;;
"The Jam";"All mod cons";"English Rose";"1978";"COLLECTORS CHOICE MUSIC";1748399594;1748399766;;"https://music.apple.com/fr/album/english-rose/1443782454?i=1443782653&uo=4";
"Willow";"Empathogen";"Pain for fun (feat. St Vincent)";"2024";"THREE SIX ZERO RECORDINGS";1748399758;1748399969;;;
"Erobique";"No. 2";"Mantas";"2023";"MR. MELLOW’S MUSIC";1748399967;1748400285;"https://www.deezer.com/track/2214663787";;"https://open.spotify.com/track/3i4wxLxPFSSp4h0zgF8Joj"
"The Bangles";"Greatest hits";"Walk like an Egyptian";"1985";"SONY";1748400275;1748400481;"https://www.deezer.com/track/1056919";;"https://open.spotify.com/track/3BGbqEDio3ocx1v4egIYr6"
"Miel De Montagne";"Ouin Ouin";"Aie";"2025";"RECHERCHE & DEVELOPPEMENT";1748400470;1748400684;"https://www.deezer.com/track/3250978431";;"https://open.spotify.com/track/1oZk78se9YNAdK9uU9Ul78"
"LA Priest";"Gene";"Peace Lily";"2020";"DOMINO RECORDING CO";1748400676;1748400801;"https://www.deezer.com/track/835475082";;"https://open.spotify.com/track/3TUQrwDFczPsOFBshnXuKV"
"Joanie Sommers";"Girls on 45 / Vol.2";"Don't pity me";"1965";"TEENSVILLE RECORDS";1748400790;1748400969;"https://www.deezer.com/track/50313451";;
"Billy Young";"Chess soul/A decade of Chicago's finest";"Have pity on me";"1961";"UNIVERSAL";1748400962;1748401114;"https://www.deezer.com/track/540506052";;
"Galactic & Irma Thomas";"Audience with the Queen";"Over you";"2025";"Tchoup-Zilla";1748401106;1748401313;;"https://music.apple.com/fr/album/over-you/1785690684?i=1785691444&uo=4";
"Umlaut Big Band";"Mary's Ideas";"Prelude to Duke - Part 1 : Stardust (big band)";"2021";"Umlaut Records";1748401319;1748401515;;;
"Smokey Joe And The Kid";"Running to the moon";"Prohibition (feat. Yoshi)";"2016";"BANZAI LAB RECORDS";1748401508;1748401745;;;
"Anisette";"France chébran (French Boogie 1980 - 1985)";"Scratch au standard";"1983";"BORN BAD RECORDS";1748401739;1748401970;"https://www.deezer.com/track/554447982";;
"L'Attirail";"La part du hasard";"Old tune scratch";"2017";"CSB PRODUCTIONS";1748401954;1748402177;"https://www.deezer.com/track/406327852";;"https://open.spotify.com/track/5habmyeeZsxbFBsQV8jxXu"
"Juanita Stein";"The weightless hour";"The weightless hour";"2024";"AGRICULTURE AUDIO";1748402181;1748402364;"https://www.deezer.com/track/3027596331";;"https://open.spotify.com/track/7HFuYw5Q5PhSGZ0SfxULfJ"
