"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Msaki x Tubatsi";"Imini yesithembiso";"Imini Yesithembiso";2024;"NO FORMAT!";1711912789;1711913005;;;
"Thievery Corporation";"The cosmic game";"A gentle dissolve";2005;"ESL MUSIC";1711913001;1711913165;"https://music.apple.com/fr/album/a-gentle-dissolve/385246674?i=385246770&uo=4";"https://open.spotify.com/track/7bzavemlmYRy0wQnQ6mjW5";
"Monde Ufo";"7171";"Black triangles";2023;"FIRE RECORDS";1711913155;1711913452;"https://music.apple.com/fr/album/black-triangles-alt-version/1706207007?i=1706209704&uo=4";"https://open.spotify.com/track/4dpUvsBRECjDbx4Il8iGCX";
"Marquis De Sade";"Dantzig twist";"Walls";1979;"BARCLAY";1711913450;1711913649;"https://music.apple.com/fr/album/walls/1551134788?i=1551135605&uo=4";"https://open.spotify.com/track/4KjmwZ9vcgj3mGzO5GpHVr";
"Feu! Chatterton";"BOF / La grande magie";"J'ai tout mon temps";2023;"VIRGIN";1711913650;1711913835;"https://music.apple.com/fr/album/jai-tout-mon-temps/1695195450?i=1695195506&uo=4";"https://open.spotify.com/track/3VoS6uqSMu8TaxykIGtRum";
"Arc De Soleil";"The thief in Marrakesh got caught in Amsterdam trying to escape";"Got caught in Amsterdam";2019;"EPIDEMIC SOUND";1711913834;1711914004;"https://music.apple.com/fr/album/got-caught-in-amsterdam/1485279652?i=1485279654&uo=4";"https://open.spotify.com/track/72VliVsh3slpViyWTgRtgs";
"Indra Rios Moore";"Heartland";"Your long journey";2015;"IMPULSE";1711914003;1711914246;;;
"Orchestra Baobab";"Specialist in all styles";"Dee moo woor";2002;"WORLD CIRCUI";1711914242;1711914497;"https://music.apple.com/fr/album/d%C3%A9e-moo-w%C3%B3or/1716605440?i=1716605688&uo=4";"https://open.spotify.com/track/1wIOxbUGLkbDg9zvpGwKt8";
"Bellboy";"Les créatures de l'univers";"Les créatures de l'univers";2023;"MICROQLIMA";1711914494;1711914816;"https://music.apple.com/fr/album/les-cr%C3%A9atures-de-lunivers/1703808379?i=1703808385&uo=4";"https://open.spotify.com/track/7wbH0uQKxxX4AD1KvBiC4y";
"Samory I";"Strength";"Crown";2023;"EASY STAR RECORDS";1711914815;1711915032;"https://music.apple.com/fr/album/crown/1709990247?i=1709990575&uo=4";"https://open.spotify.com/track/5y0vPl06kFYasMJOhPYAzQ";
"The Muppets";"Bof tv /Best of the muppets & muppets wizard of oz";"The Muppet show theme";1976;"WALT DISNEY RECORDS";1711915032;1711915106;;;
"THIERRY GOMAR";"Jose barrachina : Between two worlds";"Chant du crepuscule";;"TROBA VOX";1711915104;1711915213;;;
"Vincil From Ummo";"Le mojo perdu";"Honorable ruby";2024;"CHAUSSETTES RECORDS";1711915214;1711915372;"https://music.apple.com/fr/album/honorable-ruby/1726716168?i=1726716180&uo=4";"https://open.spotify.com/track/5fXWNt0MGTPDjTajmzy0DG";"https://www.deezer.com/track/2627146572"
"Money Mark";"Cry";"Cry";1995;"MO WAX";1711915370;1711915485;;;
"Intombi Zephepha";"Next stop...Soweto : Township sounds from the golden age of mbaqanga / Volume 1";"Ingoina le nyathi";1974;"STRUT";1711915483;1711915636;;;"https://www.deezer.com/track/12316921"
"Chuck Berry";"Hail ! hail ! Rock 'n' roll";"School day (Ring! Ring! goes the bell)";1957;"CARRERE";1711915633;1711915793;"https://music.apple.com/fr/album/school-day-ring-ring-goes-the-bell/816714913?i=816714927&uo=4";;"https://www.deezer.com/track/75129940"
"Paul Personne";"Dédicaces (My spéciales personnelles covers) (Vol. 2)";"On m'attend là-bas";2023;"VERYCORDS";1711915790;1711916067;"https://music.apple.com/fr/album/on-mattend-l%C3%A0-bas/1707599790?i=1707599791&uo=4";"https://open.spotify.com/track/0anrGcPoAj1Dhf3n0QsCx0";"https://www.deezer.com/track/2456097265"
"Waan";"Echo echo";"The cricketer";2023;"SONAR KOLLEKTIV";1711916063;1711916360;"https://music.apple.com/fr/album/the-cricketer/1653971969?i=1653971978&uo=4";"https://open.spotify.com/track/3eoTJnMCPDHbeizAZV4IW4";"https://www.deezer.com/track/2009470507"
"Aaron Taylor";"Have a nice day";"Have a nice day";2023;"EDENIC RECORDS";1711916360;1711916532;"https://music.apple.com/fr/album/have-a-nice-day/1675038090?i=1675038095&uo=4";"https://open.spotify.com/track/4AlqUmtGkIdcFFXGgj8r2G";"https://www.deezer.com/track/2524263931"
"Dennis Brown";"Just Dennis";"Some like it hot";1975;"SANCTUARY RECORDS";1711916531;1711916714;"https://music.apple.com/fr/album/some-like-it-hot/1159573337?i=1159573547&uo=4";"https://open.spotify.com/track/2yneU1LOkcmFMNbG09GfxX";"https://www.deezer.com/track/132935368"
"Wagner Pa";"Brazuca matraca";"Sol y luna";2000;"VIRGIN";1711916712;1711916976;;;"https://www.deezer.com/track/4642347"
"Hollywood Studio Symphony";"BOF / Casanova";"My place is with Casanova";2005;"ROUNDER RECORDS";1711916976;1711917132;;;
"Rex Orange County";"Who cares ?";"Keep it up";2022;"SONY MUSIC";1711917130;1711917300;"https://music.apple.com/fr/album/keep-it-up/1606962225?i=1606962230&uo=4";"https://open.spotify.com/track/1dxqk42KIlMyrSawZ5YjBE";"https://www.deezer.com/track/1632268502"
"Donna Blue";"Into the realm of love";"Fantasy girl";2024;"SNOWSTAR RECORDS";1711917298;1711917502;;"https://open.spotify.com/track/3ItoQV3Xxe3Uzd47qRJyzG";"https://www.deezer.com/track/2633554232"
"Aretha Franklin";"Young gifted and black";"Day dreaming";1972;"ATLANTIC";1711917504;1711917722;"https://music.apple.com/fr/album/day-dreaming/266602438?i=266606825&uo=4";"https://open.spotify.com/track/7L4G39PVgMfaeHRyi1ML7y";"https://www.deezer.com/track/2721063692"
"Myriam Alter";"Where is there";"Was it there";2007;"ENJA";1711917717;1711917920;"https://music.apple.com/fr/album/was-it-there/266802468?i=266802502&uo=4";"https://open.spotify.com/track/12S4tNsnCP2j1cnpZx3cCL";"https://www.deezer.com/track/60878999"
"L'Alba";"A principiu";"U Tornaviaghju";2021;"BUDA MUSIQUE";1711917914;1711918104;"https://music.apple.com/fr/album/u-tornaviaghju/1551656111?i=1551656996&uo=4";"https://open.spotify.com/track/3DypLnsQBKVjb7XnPxRLst";"https://www.deezer.com/track/1228393162"
"Sammy Decoster";"Sortie 21";"Le jeu des contraires";2018;"LA GRANGE AUX BELLES / MODULOR";1711918101;1711918325;"https://music.apple.com/fr/album/le-jeu-des-contraires/1345318446?i=1345318857&uo=4";"https://open.spotify.com/track/0D7723oy0pcyHj0LAKSmuf";"https://www.deezer.com/track/458836552"
"Tigrane Kazazian";"Still love";"Yerevan Cairo";2024;"HORIZON VIOLET";1711918325;1711918574;;;
"Vanishing Twin";"Afternoon X";"Afternoon X";2023;"FIRE RECORDS";1711918572;1711918822;"https://music.apple.com/fr/album/afternoon-x/1691590052?i=1691590241&uo=4";"https://open.spotify.com/track/3DdKYu9en4HzWUdg98bB9Z";
"Jackson Macintosh";"My dark side";"I wish I could feel like I used to";2018;"SYNDERLYN";1711918829;1711918931;;"https://open.spotify.com/track/2rjKuf9wBLCsymkafOWFL4";"https://www.deezer.com/track/453331782"
"Rudy De Anda";"Closet Botanist";"Miel";2023;"KARMA CHIEF RECORDS";1711918928;1711919153;;"https://open.spotify.com/track/5LPOq6ozxvLXpFqOc3IwHj";
"Luce";"Polka";"Polka";2015;"TOT OU TARD";1711919152;1711919331;;"https://open.spotify.com/track/7r3EnjSMGb8izd8P40cJ6x";
"Quintette A Vent Anacrouse";"Anacrouse : Danses 2";"Pizzicato polka op 449";2009;"INDESESNS";1711919329;1711919465;;;
"Dionne Warwick";"Legends";"Do you know the way to San Jose";1968;"BULLDOG REC.";1711919467;1711919638;;"https://open.spotify.com/track/1YIWYzMq84I46LmgX1vpye";"https://www.deezer.com/track/724179"
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"Cecilia";1969;"CBS";1711919636;1711919805;;;"https://www.deezer.com/track/13174766"
"Beau Bandit";"The big kaboom";"The big kaboom";2023;"HASTA LUEGO / DAYDREAM MUSIC";1711919801;1711920004;;"https://open.spotify.com/track/0RuA9FX8thrqKRP3Tlm5Rm";"https://www.deezer.com/track/2127095517"
"Shay Hazan";"Wusul";"Dew";2024;"BATOV RECORDS";1711920002;1711920194;;"https://open.spotify.com/track/6M9Ee26UhnPnjZhwo7POCU";
"Anthony Perkins";"Chante en anglais";"But beautiful";1957;"COLUMBIA";1711920200;1711920370;;;
"Juliette Greco";"Déshabillez-moi 1965-1969";"Les feuilles de tabac";1968;"PHILIPS";1711920365;1711920502;;;
"Bebel Gilberto";"Tudo";"Novas idéas (avec Seu Jorge)";2014;"PORTRAIT RECORDS";1711920501;1711920701;;;
"Saib";"Unwind";"Suave";2022;"JAKARTA RECORDS";1711920700;1711920851;"https://music.apple.com/fr/album/suave/1671350903?i=1671350907&uo=4";"https://open.spotify.com/track/3x8E15p42Zg1dHi8gaa2dk";"https://www.deezer.com/track/1893889517"
"Michael Leonhart And Jswiss";"Bona fide";"Golden";2022;"MICHAEL LEONHART & JSWISS";1711920848;1711921045;;;
"Cage The Elephant";"Unpeeled";"Golden brown";2017;"RCA";1711921040;1711921275;;;
"The Temptations";"The ultimate collection";"I can't get next to you";1969;"MOTOWN";1711921272;1711921441;;"https://open.spotify.com/track/6aL6pPBaTMGgM558mplSnj";
"New Visionaries";"Roadmaps";"Giallo days";2024;"LOVEMONK RECORDS";1711921444;1711921666;;"https://open.spotify.com/track/0ylMANODhDd6A8nAzzuRLM";
"Aziza Brahim";"Mawja";"Fuadi";2024;"GLITTERBEAT RECORDS";1711921663;1711921948;"https://music.apple.com/fr/album/fuadi/1717174112?i=1717176555&uo=4";"https://open.spotify.com/track/70ufroRFdDppeEVF7QAKJL";
"ESG";"Dance to the best of ESG";"It's alright";1983;"FIRE RECORDS";1711921948;1711922105;;"https://open.spotify.com/track/6GFmkeGHQdTwRISBYJKfS7";
"Cool Sounds";"Like that";"Hello, alright, you got that";2022;"CHAPTER";1711922104;1711922334;;;
"Frank Rabeyrolles";"Minor blue";"In the distance";2024;"WOOL RECORDINGS";1711922364;1711922529;;"https://open.spotify.com/track/6b3EHqXY5aqi8lzd9lSknm";"https://www.deezer.com/track/2605496772"
"Klim Beats";"Memory image";"Memories don't die";2023;"AUTOPRODUCTION";1711922523;1711922688;;;
"Erykah Badu";"Baduizm";"No love";1997;"BMG";1711922681;1711922989;"https://music.apple.com/fr/album/no-love/1440837269?i=1440837675&uo=4";"https://open.spotify.com/track/1XQJMzytCX3eIyk936dUpc";"https://www.deezer.com/track/2119687"
"Dawn Penn";"Studio One rockers - The original";"No, no, no";1967;"SOUL JAZZ RE";1711922988;1711923255;;;"https://www.deezer.com/track/1674638657"
"Sinead O Connor";"Faith and courage";"The lamb's book of life";2000;"ATLANTIC";1711923263;1711923553;;;
"Ensemble Aeneas";"Aubade à la lune";"Triptyque champêtre op 21 : 1. Enchantement matinal - pour ensemble instrumental";2013;"HYBRID'MUSIC";1711923551;1711923769;;;
"39 Femmes";"Debout les femmes (39 Femmes)";"Debout les femmes (39 Femmes)";2018;"OULOU RECORDS";1711923766;1711923967;;;
"Melanie";"The best of";"Lay down (Candles in the rain) (single version)";1969;"RHINO RECORD";1711923967;1711924187;;;
"Big Mama Thornton";"Ball n' chain";"Wade in the water";1968;"ARHOOLIE";1711924192;1711924360;;;
"Hannah Williams & The Affirmations";"50 foot woman";"How long ?";2019;"RECORD KICKS";1711924358;1711924589;;;
"Ludivine Issambourg";"Outlaws";"No more";2020;"HEAVENLY SWEETNESS";1711924589;1711924807;;"https://open.spotify.com/track/0mIl3SEnX1WFjGoi0ChXF4";"https://www.deezer.com/track/860222462"
"Clemantine Cesaire";"Sororité";"For love (guest Orbitron & Marie Kaae)";2021;"BEAT X CHANGERS";1711924806;1711925031;;;
"Alice Phoebe Lou";"Glow";"Dusk";2021;"ALICE PHOEBE LOU";1711925031;1711925193;;"https://open.spotify.com/track/6PUPRb62MyZo6MRlEQZKFq";"https://www.deezer.com/track/1145510302"
"Brigitte Fontaine";"Devaste-moi (son premier album)";"Le train";1966;"POLYDOR";1711925186;1711925273;;;"https://www.deezer.com/track/515853612"
"Stan Getz";"Jazz samba encore!";"Ebony Samba (second version)";1963;"VERVE";1711925273;1711925541;;;"https://www.deezer.com/track/138181673"
"Jose Gonzalez";"Vestiges & Claws";"Stories we build stories we tell";2015;"IMPERIAL RECORDINGS";1711925540;1711925741;;;
"Oan Kim (Compositeur, Saxophone, Piano, Claviers, Voix)";"Rebirth of Innocence";"Bardo";2024;"ARTWORK RECORDS / PIAS";1711925740;1711925983;;"https://open.spotify.com/track/1EXfa5RO1SK0WKusKbYXhG";"https://www.deezer.com/track/2630892782"
"Rohey";"A million things";"Is this all there is ?";2017;"JAZZLAND NORWAY";1711926119;1711926324;;;
"Curtis Mayfield";"Curtis";"Move on up";1970;"RHINO";1711926323;1711926855;;;
"Har You Percussion Group";"Sounds of the ghetto youth";"Welcome to the party";1967;"ESP";1711926855;1711927085;;;
"Pinnacle Sound";"Still dread";"Thank you";2024;"BAT RECORDS";1711927105;1711927381;;"https://open.spotify.com/track/60sXFgmNntRWBOr0SMlXYY";"https://www.deezer.com/track/2668915772"
"The White Stripes";"Get behind me Satan";"My doorbell";2005;"XL REC";1711927378;1711927611;;"https://open.spotify.com/track/0pzjcWYkyynxhONSm5C8Cu";
"Jurassic 5";"The way we do it";"The way we do it";2014;;1711927606;1711927832;;;
"Pascal Comelade";"Boom boom";"Le riffifi brille en jaune";2023;"BECAUSE MUSIC";1711927832;1711927973;;"https://open.spotify.com/track/6rOTp8tPBjgb0ZMG74NkuG";"https://www.deezer.com/track/2440234915"
"Christophe";"114 Chansons / Collector Vol. 3";"Macadam";1976;"MOTORS";1711927972;1711928144;;;
"Andre Williams";"A complete introduction to Chess Checker Cadet";"Cadillac Jack";1967;"CHESS";1711928142;1711928331;;;
"Cousin Kula";"Vitamin D";"Staying with you";2024;"RHYTHM SECTION ITNL.";1711928330;1711928610;;"https://open.spotify.com/track/3N5NS2jj5SoaCKVESiB6My";
"Rene Marc Bini";"BOF / Liberté-Oléron";"Zigomar";2001;"MUSIC BOX RECORDS";1711928609;1711928692;;;
"Dagmar Peckova";"Dagmar Peckova interprète Berio et Mahler";"Folk songs : Chanson d'amour d'Azerbaïdjian - version pour mezzo-soprano et orchestre";1996;"SUPRAPHON";1711928694;1711928840;;;
"Eartha Kitt";"Harriett the spy (film)";"Uska dara";1953;"CASTLE COMMU";1711928839;1711929056;;;"https://www.deezer.com/track/79506996"
"Kit Sebastian";"Mantra moderne";"Pangea";2019;"MR BONGO";1711929055;1711929308;"https://music.apple.com/fr/album/pangea/1456307777?i=1456307782&uo=4";"https://open.spotify.com/track/7temtwzguIVsHoT3ewhnxh";"https://www.deezer.com/track/648682582"
"Michel Legrand";"Bof / The Thomas Crown affair - L'affaire Thomas Crown";"The Boston wrangler";1968;"RYKO";1711929308;1711929470;;;
"Louis De Funes";"François de Roubaix / Chansons de films";"Les poupons  ( film : l'homme orchestre )";1970;"UNMU";1711929470;1711929603;;;
"Luzmila Carpio";"Inti Watana";"Chakana Sagrada";2023;"ZZK RECORDS";1711929609;1711929821;;"https://open.spotify.com/track/6YBVe0j9lzPnFWCIltIfV4";"https://www.deezer.com/track/2255044837"
"Lucas Vasconcellos";"Butterflies In slow motion";"The quark of praline";2024;"STONE MILK RECORDS";1711929819;1711930099;;;
"Sven Wunder";"Late again";"Asterism waltz";2023;"PIANO PIANO";1711930095;1711930244;;"https://open.spotify.com/track/2F3topzcPhqBePB7zEqU8H";"https://www.deezer.com/track/2435667745"
"Esther Phillips";"BOF / 127 heures";"If you love me (really love me)";1964;"INTERSCOPE RECORDS";1711930238;1711930441;;;
"Timber Timbre";"Hot dreams";"The New Tomorrow";2014;"FULL TIME HOBBY";1711930444;1711930685;;"https://open.spotify.com/track/7ENPnMproqMCJUQCoRm4Mp";
"Eels";"Hombre lobo";"In my dreams";2009;"VAGRANT";1711930679;1711930878;"https://music.apple.com/fr/album/in-my-dreams/671937861?i=671938195&uo=4";"https://open.spotify.com/track/1KmdsNeDAOh6wXSqvufFbJ";"https://www.deezer.com/track/69000286"
"Surprise Chef";"Deadlines";"Deadlines";2020;"MR BONGO";1711930875;1711931141;;"https://open.spotify.com/track/0t8pcT1qqsW1J9crcsp4Nw";
"Erika De Casier";"Still";"Ooh";2024;"4AD";1711931132;1711931372;;"https://open.spotify.com/track/0uLZMy9nTqC2eITbI5AOoZ";
"MC Solaar";"Prose combat";"Nouveau western";1994;"POLYDOR";1711931376;1711931650;"https://music.apple.com/fr/album/nouveau-western/1585389692?i=1585389695&uo=4";"https://open.spotify.com/track/2cK1DW6Od3BylERFN6QHqx";"https://www.deezer.com/track/1490805692"
"Angelo Francesco Lavagnino (Chef d'orchestre)";"Compilation : BOF / The ecstasy of gold / 31 killer bullets from the spaghetti west / Volume 5";"Un colt pour McGregor (film) : L'uomo";1966;"SEMI-AUTOMATIC RECORDS";1711931649;1711931814;;;
"Orchestre Philharmonique De Los Angeles";"Oeuvres de Gershwin et Copland";"Appalachian spring : Allegro - version pour grand orchestre";1975;"DECCA";1711931810;1711931979;;;
"Bruno Berle";"Te amar eterno";"Te amar eterno";2023;"FAR OUT RECORDINGS";1711931973;1711932109;;;
"Curumin";"Japan pop show";"Compacto";2008;"URBAN JUNGLE";1711932110;1711932315;;"https://open.spotify.com/track/3qHZpu1k76MVfxtdC7Qkb6";
"Mato";"You can’t turn me away (feat. Lady Gatica)";"You can’t turn me away (feat. Lady Gatica) (Mato Reggae Mix)";2024;"FAVORITE RECORDINGS";1711932314;1711932545;;;
"Boards Of Canada";"Tomorrow's harvest";"New seeds";2013;"WARP RECORDS";1711932542;1711932864;;"https://open.spotify.com/track/0urZ9y68sA2mlWKbfxn8KU";
"The Art Of Noise";"In visible silence - Edition deluxe";"Paranoimia (7"""" mix, feat. Max Headroom)";1986;"WARNER MUSIC";1711932851;1711933047;;;
"Elli & Jacno";"Des jeunes gens modernes";"Main dans la main";1980;"VIRGIN";1711933046;1711933257;;;
"I Monster";"Neveroddoreven";"The blue wrath";2004;"DHARMAI";1711933256;1711933343;;;
"Dopamoon";"Encore (feat. Napkey)";"Encore (feat. Napkey)";2024;"ALTER K";1711933366;1711933559;;;
"Kumanope";"Omakase colors vol 1";"On the mountain";2021;"OMAKASE RECORDINGS";1711933557;1711933818;;"https://open.spotify.com/track/0UWCqQfF8vKMtMiKs17uh1";"https://www.deezer.com/track/1166201242"
"Deniece Williams";"This is Niecy";"Free";1976;"SONY / BIG BREAK RECORDS";1711933803;1711934160;;"https://open.spotify.com/track/5aPVQqYEEZKREbFRxLiAp5";
"Sly & The Family Stone";"Fresh";"If you want me to stay";1973;"SONY";1711934152;1711934305;;"https://open.spotify.com/track/2BydLQAh7CUIFvSEqAMc4x";"https://www.deezer.com/track/534628"
"Mamama";"Hier sera meilleur";"Endless chill vibes";2024;"BYEBYE RECORDS";1711934305;1711934487;;"https://open.spotify.com/track/5OWkySoXj1GRvgKljVDsgB";
"Ponta Preta";"Tits up";"From Baya with love";2021;"NO SURF RECORDS";1711934485;1711934639;"https://music.apple.com/fr/album/from-baya-with-love/1558497119?i=1558497693&uo=4";"https://open.spotify.com/track/7ccAWElTmy1caE9Sxp9feW";
"Tinariwen";"Taqkal tarha";"Taqkal tarha (feat.Micah Nelson)";2019;"PIAS";1711934634;1711934845;;;
"Aldorande";"Deux";"Fenetres sur le temps";2021;"FAVORITE RECORDINGS";1711934841;1711935187;;"https://open.spotify.com/track/7xZWT4cvs1nC83tiHUEfpN";
"Grant Green";"Droppin science : Greatest samples from the blue note lab";"Down Here On The Ground";1970;"BLUE NOTE";1711935188;1711935537;"https://music.apple.com/fr/album/down-here-on-the-ground/725848985?i=725849434&uo=4";;"https://www.deezer.com/track/3199857"
"The Blues Brothers";"The very best of";"Sweet home Chicago";1980;"EAST WEST";1711935532;1711935999;;"https://open.spotify.com/track/1OJO3vsGqwbIQuLPGeY2Sb";
"The Asteroids Galaxy Tour";"Fruit";"Lady Jesus";2009;"SMALL GIANT";1711935997;1711936219;;"https://open.spotify.com/track/3y5wQpNeDUptnSuoObgijZ";
"Wilco";"Yankee hotel foxtrot";"Jesus etc.";2002;"EAST WEST";1711936218;1711936448;;;
"Orchestre La Tempesta";"Evening dusk serenade";"Canzonetta pour violon et orchestre";2021;"NAXOS";1711936445;1711936622;;;
"Bjork & Rosalia";"Oral";"Oral";2023;"ONE LITTLE INDEPENDANT";1711936621;1711936843;;;
"Eda Diaz";"Suave bruta";"Sabana y banano";2024;"AIRFONO";1711936841;1711937031;"https://music.apple.com/fr/album/sabana-y-banano/1721466690?i=1721467128&uo=4";"https://open.spotify.com/track/4cZeYBolIupzN4skAOOthX";
"Manzanita Y Su Conjunto";"Trujillo, Peru 1971 - 1974";"Primavera 71 (con Los Canaros)";1971;"ANALOG AFRICA";1711937041;1711937196;;;
"Dionne Warwick";"Compil./Bacharach Burt/The look of love";"Walk on by";1964;"MUSIC CLUB";1711937192;1711937364;;"https://open.spotify.com/track/3xsOtNxtBW0oTI1OWKAzTm";
"Brittany Davis";"Image issues";"Goons";2024;"LOOSEGROOVE RECORDS";1711937355;1711937475;;"https://open.spotify.com/track/62U2IWdhEdNyyKWRZyF614";"https://www.deezer.com/track/2537983701"
"Apifera";"Overstand";"Lake vu";2020;"STONES THROW";1711937474;1711937701;;"https://open.spotify.com/track/1LrVtlJjDLMRVOiFo2Bxgs";
"Margo Guryan";"27 Demos";"Values";1968;"THE OGLIO ENTERTAINMENT GROUP";1711937701;1711937851;;;
"Susan Christie";"Finders Keepers & Verdant Brewing Co : Making global sound local";"Paint a lady";1969;"FINDERS KEEPERS";1711937850;1711938051;;"https://open.spotify.com/track/6v2qmvAIPIf2wfQLYdBYKe";
"The Ace Of Cups";"It's bad for you but buy it!";"Afro blue";1968;"BIG BEAT";1711938046;1711938441;;;
"Miles Davis";"Nouvelle vague on CD: Ascenseur pour l'échafaud,";"Générique";1957;"PHILIPS";1711938439;1711938605;;;
"Kate Bollinger";"J’aime les filles";"J'aime les filles";2023;"GHOSTLY INTERNATIONAL";1711938613;1711938805;;"https://open.spotify.com/track/6GiwLIxSRc3bEBaLj2RPjK";
"The Sextones";"Love can't be borrowed";"Daydreaming";2023;"RECORD KICKS";1711938802;1711939045;;"https://open.spotify.com/track/1O2eJVtdyWCVrsoQobQqst";
"Nappy Nina";"Mourning due";"(B)ending";2023;"LUCIDHAUS";1711939042;1711939262;;"https://open.spotify.com/track/3uhge35rRrRPWYEMoNV9wG";
"Session Victim";"Low key, low pressure";"Mycelium dub";2023;"NIGHT TIME STORIES";1711939260;1711939436;;"https://open.spotify.com/track/46pGbWYMkNwBtoPZgHHcpH";
"Still Corners";"The last exit";"Bad town";2021;"WRECKING LIGHT RECORDS";1711939434;1711939685;;"https://open.spotify.com/track/454WVGEyI1rezNYf492EZx";
"Lhasa";"La llorona";"De cara a la pared";1997;"WEA";1711939680;1711939931;;;
"Catherine Liolios";"Récital :Catherine Liolios interprète des pièces pour guitare d'Albeniz";"Espana op 165 : Tango /  Feuilles d'album pour piano / Version pour guitare acoustique / Integrale";1999;"MANDALA";1711939924;1711940085;;;
"Pilou";"France chébran (French Boogie 1980 - 1985)";"Ca va";1982;"BORN BAD RECORDS";1711940082;1711940282;;;
"Queen";"The game";"Another one bites the dust";1979;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1711940281;1711940495;;;"https://www.deezer.com/track/568121032"
"The Slits";"Cut (deluxe edition)";"Spend, spend, spend (dub version)";2009;"UNIVERSAL";1711940500;1711940695;;;
"Sister Nancy";"300% Dynamite !";"Bam-bam";1982;"SOUL JAZZ";1711940694;1711940889;;;
"Douniah";"A lot, not too much";"Nur für mich";2023;"MELTING POT MUSIC";1711940887;1711941211;"https://music.apple.com/fr/album/nur-f%C3%BCr-mich/1707382545?i=1707383469&uo=4";"https://open.spotify.com/track/4d0H6sSG6g1khAdtNaofmz";
"Archie Whitewater";"Archie Whitewater";"Seacoast";1970;"GEFFEN";1711941202;1711941428;;"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW";"https://www.deezer.com/track/891214692"
"Izo Fitzroy";"Everybody knows this ain't right";"Everybody knows this ain't right (instrumental)";2021;"JALAPENO RECORDS";1711941433;1711941612;;;
"Maria Bethania";"Passaro proibido";"Mae Maria";1976;"UNIVERSAL MUSIC/PHILIPS";1711941610;1711941784;"https://music.apple.com/fr/album/m%C3%A3e-maria/1444060377?i=1444060385&uo=4";"https://open.spotify.com/track/3odJukycSGOtWhZbAdZV1y";"https://www.deezer.com/track/79063198"
"SZA";"Ctrl";"Go gina";2017;"RCA";1711941782;1711941944;;"https://open.spotify.com/track/6Vmow8PuUaU7W1T2WWLZk2";
"Jocelyne";"Twistin' the rock";"Exodus";1965;"POLYDOR";1711941942;1711942122;;;
"Orchestre Pasdeloup";"Oeuvres symphonique de compositrices";"Aether : 4. Dansant, lumineux - pour orchestre";2023;"PRESENCE COMPOSITRICES";1711942125;1711942356;;;
"Mariah Carey";"Fantasy";"Fantasy (album version)";1995;"COLOMBIA";1711942355;1711942596;;;
"Adi Oasis";"No more words vol. 1";"Multiply (Vin'S da Cuero Remix)";2023;"TWENTYONEARTS (ACQUISITION)";1711942595;1711942786;;;
"Nnn";"Contours";"Polisson";2023;"AUTOPRODUCTION";1711942786;1711943028;;"https://open.spotify.com/track/0Eu7apnVkQHxRlDFzRw6Z3";"https://www.deezer.com/track/2363538575"
"Merryn Jeann";"Dog beach";"Talking to angels";2024;"RESCUE / RETURN RECORDS";1711943030;1711943266;"https://music.apple.com/fr/album/talking-to-angels/1727185566?i=1727185573&uo=4";"https://open.spotify.com/track/5EGmBN3AfarmKx6IgzoQBH";"https://www.deezer.com/track/2621444022"
"Maya Dunietz";"Thank you tree";"Love me tender";2023;"RAW TAPES";1711943265;1711943470;;"https://open.spotify.com/track/74DiljiD3osuHBm0i7QJuU";
"Amanda Whiting";"Lost in abstraction remixes";"Where would we be (Chris Cracknell remix)";2023;"ALBERT'S FAVOURITES";1711943468;1711943734;;;
"Vika & Linda";"Princess Tabu";"Mama shake that thing";1996;"BLOODLINES";1711943732;1711943928;;"https://open.spotify.com/track/7FHgcwLCzJLQj6P433Obww";
"Sharon Revoal";"Under The Infulence Vol.9 compiled by Alena Arpels / CD 1 & 2";"Reaching for our star";1980;"Z RECORDS";1711943926;1711944146;;"https://open.spotify.com/track/4b3CivdDdZJTtRC2hQ8gfz";
"The Slits";"Cut (deluxe edition)";"Spend, spend, spend (dub version)";2009;"UNIVERSAL";1711944151;1711944153;;;
"Sister Nancy";"300% Dynamite !";"Bam-bam";1982;"SOUL JAZZ";1711944152;1711944346;;;
"Douniah";"A lot, not too much";"Nur für mich";2023;"MELTING POT MUSIC";1711944344;1711944668;"https://music.apple.com/fr/album/nur-f%C3%BCr-mich/1707382545?i=1707383469&uo=4";"https://open.spotify.com/track/4d0H6sSG6g1khAdtNaofmz";
"Archie Whitewater";"Archie Whitewater";"Seacoast";1970;"GEFFEN";1711944660;1711944885;;"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW";"https://www.deezer.com/track/891214692"
"Izo Fitzroy";"Everybody knows this ain't right";"Everybody knows this ain't right (instrumental)";2021;"JALAPENO RECORDS";1711944890;1711945069;;;
"Maria Bethania";"Passaro proibido";"Mae Maria";1976;"UNIVERSAL MUSIC/PHILIPS";1711945068;1711945241;"https://music.apple.com/fr/album/m%C3%A3e-maria/1444060377?i=1444060385&uo=4";"https://open.spotify.com/track/3odJukycSGOtWhZbAdZV1y";"https://www.deezer.com/track/79063198"
