"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Otis Redding";"The very best of Otis Redding";"Hard to handle";"1966";"ATLANTIC";1760812333;1760812470;;;
"Amerigo Gazaway";"Variations of voodoo : a tribute to D'Angelo";"Sugah momma (Interlude)";"2020";"SOUL MATES RECORDS";1760812469;1760812563;;;
"Roberta Flack";"The best of Roberta Flack";"Feel like makin' love";"1974";"ATLANTIC";1760812557;1760812729;"https://www.deezer.com/track/9803858";"https://music.apple.com/fr/album/feel-like-makin-love/120157309?i=120157223&uo=4";
"Prince";"The hits & b-sides";"She's always in my hair";"1985";"WARNER BROS";1760812724;1760812930;"https://www.deezer.com/track/3612839";;"https://open.spotify.com/track/0RvBsHIBmYI4gEF3s2gwag"
"D'angelo";"Voodoo";"One mo'gin";"2000";"EMI";1760812925;1760813300;"https://www.deezer.com/track/139102915";"https://music.apple.com/fr/album/one-mogin/1443829916?i=1443830781&uo=4";"https://open.spotify.com/track/4KdHmcUVArJeN7XPjp6Czx"
"Tyler The Creator";"Don't tap the glass";"Ring ring ring";"2025";"COLUMBIA";1760813256;1760813458;;;
"Funkadelic";"America eats its young";"If you don't like the effects, don't produce the cause";"1972";"WESTBOUND RE";1760813458;1760813680;"https://www.deezer.com/track/1551865622";"https://music.apple.com/fr/album/if-you-dont-like-the-effects-dont-produce-the-cause/1595225827?i=1595225829&uo=4";"https://open.spotify.com/track/62rvld312MCsWjngKsrU1K"
"Johnny Gill";"Rub you the right way";"Rub you the right way";"1990";"MOTOWN";1760813672;1760814001;"https://www.deezer.com/track/1148539";"https://music.apple.com/fr/album/rub-you-the-right-way/1506277229?i=1506277752&uo=4";"https://open.spotify.com/track/3HGE6Is63CrKHS9DZ26RIO"
"D'angelo";"BOF / Space jam";"Space jam : I found my smile again";"1996";"ATLANTIC";1760813997;1760814368;;;
"The Roots";"Illadelph halflife";"Push up ya lighter";"1996";"GEFFEN RECORDS";1760814366;1760814643;;;"https://open.spotify.com/track/4PIfVDOFSRh3jmcl2UhREg"
"Erykah Badu";"Mama's gun";"Didn't cha know";"2000";"MOTOWN";1760814639;1760814878;"https://www.deezer.com/track/2122740";;"https://open.spotify.com/track/7pv80uUHfocFqfTytu1MVi"
"Jay Dee";"Welcome 2 Detroit instrumental";"The clapper";"2005";"BBE";1760814878;1760814996;;;
"J Dilla";"The shining";"So far to go (feat. Common & D'angelo)";"2006";"BBE";1760814994;1760815331;;;
"Bmu/black Men United";"Jason's lyric (film)";"U will know";"1994";"MERCURY";1760815329;1760815566;;;
"Anita Baker";"The Songstress";"Angel";"1983";"ELEKTRA";1760815557;1760815853;"https://www.deezer.com/track/6470021";"https://music.apple.com/fr/album/angel/355033113?i=355033133&uo=4";"https://open.spotify.com/track/36o3La4dQ9E6gKb2x8upJS"
"Angie Stone";"Mahogany soul";"Wish i didn't miss you";"2001";"ARISTA";1760815832;1760816098;"https://www.deezer.com/track/966648";"https://music.apple.com/fr/album/wish-i-didnt-miss-you/255431072?i=255432770&uo=4";"https://open.spotify.com/track/3tZm76otWH20xzJC7icHCk"
"Dinner Party";"";"Watts Renaissance";"";"";1760816092;1760816261;"https://www.deezer.com/track/2223739637";"https://music.apple.com/fr/album/watts-renaissance/1680826849?i=1680826872&uo=4";"https://open.spotify.com/track/6WSlb2JFC7RiP7DPsiAr3s"
"D'angelo";"Black messiah";"The charade";"2014";"RCA RECORDS";1760816261;1760816462;"https://www.deezer.com/track/92298786";;"https://open.spotify.com/track/7gQzzsppcAezKh0HFjrG3q"
"Kendrick Lamar";"To pimp a butterfly";"Hood politics";"2015";"AFTERMATH";1760816456;1760816749;"https://www.deezer.com/track/97206074";"https://music.apple.com/fr/album/hood-politics/1440871877?i=1440871890&uo=4";"https://open.spotify.com/track/2UOYzhusMTypF7oAQwksCj"
"Willie Nelson";"Red headed stranger";"Just as I am";"1975";"COLUMBIA LEGACY";1760816747;1760816851;"https://www.deezer.com/track/15273028";"https://music.apple.com/fr/album/just-as-i-am/404365971?i=404365982&uo=4";"https://open.spotify.com/track/1PORoQb3Fdo4i4ooz4CpYq"
"Johnny Cash";"BOF / I walk the line";"I walk the line : Cause I love you";"1970";"COLUMBIA NASHVILLE LEGACY";1760816794;1760816897;;;
"D'angelo";"BOF / The music of Red dead redemption II (jeu video)";"Unshaken";"2019";"LAKESHORE RECORDS";1760816897;1760817129;"https://www.deezer.com/track/688442482";"https://music.apple.com/fr/album/unshaken/1447432465?i=1447432479&uo=4";"https://open.spotify.com/track/3okk47CKOqAm1TXmVPzNYf"
"Jimi Hendrix";"Loose Ends";"Electric lady land (instrumental)";"1973";"BARCLAY";1760817129;1760817218;;;
"Lauryn Hill";"The miseducation";"Tell him";"1998";"RUFFHOUSE/COLUMBIA";1760817216;1760817494;;"https://music.apple.com/fr/album/tell-him/1276760743?i=1276760759&uo=4";
"J Dilla";"Dillatronic";"Dillatronic 40";"2015";"GREENSTREETS";1760817508;1760817601;"https://www.deezer.com/track/1915732397";"https://music.apple.com/fr/album/dillatronic-40/1645409680?i=1645410083&uo=4";"https://open.spotify.com/track/3YggU9eZ2iXT84ugRE50EA"
"Anaiis";"Devotion & the black divine";"Call me (a) (b)";"2025";"5DB";1760817600;1760817858;"https://www.deezer.com/track/3464729121";"https://music.apple.com/fr/album/call-me-a-b/1828743085?i=1828743199&uo=4";"https://open.spotify.com/track/35RpzAAU5MFYy6u90Irujx"
"Meat Beat Manifesto";"FIP Trip-hop";"She's unreal";"1996";"WAGRAM MUSIC (DISTRIBUTEUR)";1760817857;1760818108;"https://www.deezer.com/track/64593525";;"https://open.spotify.com/track/6FgY0tpl4Jv714uPuAokeZ"
"Cocteau Twins";"Heaven or las vegas";"Frou-frou foxes in midsummer fires";"1990";"VIRGIN";1760818106;1760818432;"https://www.deezer.com/track/942518";"https://music.apple.com/fr/album/frou-frou-foxes-in-midsummer-fires/258198881?i=258200784&uo=4";"https://open.spotify.com/track/6i18oi8cbvlv9Y2QVBSzkB"
"Pia Fraus";"Now you know it still feels the same";"Prig";"2021";"SEKSOUND";1760818429;1760818651;;;
"The Cure";"Kiss me, kiss me, kiss me (deluxe edition)";"If Only Tonight We Could Sleep";"1987";"POLYDOR";1760818648;1760818938;"https://www.deezer.com/track/910115";"https://music.apple.com/fr/album/if-only-tonight-we-could-sleep/1452806210?i=1452806375&uo=4";"https://open.spotify.com/track/06nQ6vNGaCzHe5npNlkKgk"
"Kyrylo Stetsenko";"Even the forest hums : Ukrainian sonic archives 1971-1996";"Oh, how, how ? (feat. Natalia Gura)";"2024";"LIGHT IN THE ATTIC";1760818934;1760819257;;;
"Giorgio Lopez";"Sud des Îles";"D.i.s.c.o. griot";"2025";"COSMIC ROMANCE";1760819252;1760819573;"https://www.deezer.com/track/3284284471";"https://music.apple.com/fr/album/d-i-s-c-o-griot/1802937344?i=1802937623&uo=4";"https://open.spotify.com/track/3bOPf3ooo3F2FNlJIii3ax"
"Mato";"Disco reggae vol. 4";"Boogie oogie oogie (feat. Lady Gatica)";"";"STIX RECORDS";1760819571;1760819876;;;
"Zenizen";"P.O.C (Proof of concept)";"Es is (protocol)";"2022";"TOPSHELF RECORDS";1760819875;1760820069;"https://www.deezer.com/track/1708365467";"https://music.apple.com/fr/album/es-is-protocol/1617694258?i=1617694506&uo=4";"https://open.spotify.com/track/2JSUUlx8FgGp9cxYXsxYE9"
"Lauryn Hill";"The miseducation";"I used to love him";"1998";"RUFFHOUSE/COLUMBIA";1760820067;1760820407;;;
"Rocca";"Entre deux mondes";"Le hip-hop mon royaume";"1997";"BARCLAY";1760820404;1760820633;"https://www.deezer.com/track/2281310";;"https://open.spotify.com/track/3MrkJQRH7jwbWVc8dCfUAb"
"Lonnie Liston Smith";"Astral traveling";"Astral traveling";"1973";"FLYING DUTCHMAN";1760820630;1760820958;"https://www.deezer.com/track/1733849527";;"https://open.spotify.com/track/48H5TuZH94GflSRTUdKAct"
"Moodymann";"Black mahogani";"Runaway";"2004";"PEACEFROG RECORDS";1760820952;1760821660;"https://www.deezer.com/track/124853318";;
"Poni Hoax";"A state of war";"Life in a new motion";"2012";"PAN EUROPEAN";1760821319;1760821522;;;
"Michel Magne";"B.O.F./ SAS a San Salvador";"Thème malko (piscine)";"1982";"MUSIC BOX RECORDS";1760821520;1760821654;;;
"Tems";"Born in the wild";"Burning";"2024";"RCA RECORDS";1760821649;1760821824;"https://www.deezer.com/track/2832495592";;"https://open.spotify.com/track/1D1M805zV8DwhYXsvJdQZx"
"Jorja Smith";"Be honest (feat. Burna Boy)";"Be honest (feat. Burna Boy)";"2019";"BECAUSE";1760821815;1760822024;;;
"Carl Dawkins";"Trojan presents original reggae/40 original tighten up hits";"Satisfaction";"1970";"SANCTUARY";1760822024;1760822128;"https://www.deezer.com/track/2746003";;
"Jose Feliciano";"Folky & Funky";"Satisfaction";"1970";"SONY";1760822125;1760822324;;;
"The Offline";"Les cigales";"Les amis";"2024";"DEEPMATTER RECORDS";1760822319;1760822504;"https://www.deezer.com/track/2872695342";;"https://open.spotify.com/track/6RQ0hXiwklBX0nsmX2OKkz"
"Gildaa";"Tout pour plaire";"Tout pour plaire";"2025";"GILDAA - GRAND MUSIQUE MANAGEMENT";1760822501;1760822718;"https://www.deezer.com/track/3713048132";;"https://open.spotify.com/track/1z7e0hxsO931bjMxumoUUN"
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"There she goes";"2025";"ANTI EPITAPH";1760822723;1760822966;"https://www.deezer.com/track/3356931671";;"https://open.spotify.com/track/5c5YJBsRZrkZhqQwGudb09"
"Sly5thAve";"The Invisible man : An orchestral tribute to Dr. Dre";"Who am I (feat. Paul Wilson)";"2017";"TRU THOUGHTS";1760822961;1760823088;;;
"Mina";"The best of Mina";"Parole parole (feat. Alberto Lupo)";"1973";"PATHE MARCONI";1760823084;1760823323;;;
"Raffaella Carra";"Raffaella Carrà";"A far l'amore comincia tu";"1976";"RCA RECORDS";1760823325;1760823487;"https://www.deezer.com/track/420712242";;"https://open.spotify.com/track/63j9QJo1BdO2GmkYPHnKc5"
"Hooverphonic";"In wonderland";"In wonderland";"2016";"COLUMBIA SONY MUSIC";1760823484;1760823760;;;
"Lee Evans";"The new and exciting piano talent plays the best in Pops";"Never on sunday (Les enfants du Pirée du film jamais le dimanche)";"1965";"VOIX DE SON MAITRE";1760823757;1760823862;;;
"Frank Sinatra";"Romance";"Watch what happens";"1969";"R";1760823857;1760823996;"https://www.deezer.com/track/70835061";;"https://open.spotify.com/track/5bGrbFgDqab8A5tZfP44LP"
"MC Solaar";"Cinquième as";"Lève toi et rap";"2001";"SENTINEL";1760823994;1760824208;;;
"Riva Sinistra";"Plus jamais le soleil";"Plus jamais le soleil";"2025";"AUTOPRODUCTION";1760824203;1760824418;"https://www.deezer.com/track/3259965761";;"https://open.spotify.com/track/67pAgYCAKawgPex27mtnIY"
"Camarao Orkestra";"Camarao Orkestra";"Afoxé (feat. Agathe Iracema)";"2015";"CLAPSON";1760824415;1760824915;"https://www.deezer.com/track/120135040";;
"Cezaire & Numero 13";"House of groove";"Night cruiser";"2023";"ROCHE MUSIQUE";1760824934;1760825119;;;
"Taggy Matcher";"Disco reggae vol. 4";"She can't love you (feat. Celia Kameni)";"2021";"STIX RECORDS";1760825116;1760825362;;;
"Paul Older";"Italomania";"Confusione (Paul Older rework)";"2021";"TOY TONICS";1760825358;1760825657;;;
"Coolio";"BOF / Space jam";"Space jam : The winner";"1996";"ATLANTIC";1760825655;1760825895;;;
"Georges Benson";"Erotic moods";"Loose joints";"1978";"PAUL WINLEY";1760825894;1760826159;;;
"Bob Dylan";"Tell tale signs / Bootleg series vol.8";"Everything is broken (alternate version, oh mercy)";"1989";"COLUMBIA";1760826154;1760826344;"https://www.deezer.com/track/2280799";;
"Howlin Jackson";"Wake Up Dead Man";"Wake up dead man";"2025";"DELTA GRIT RECORDS";1760826338;1760826581;"https://www.deezer.com/track/3606290572";;
"Tewelde Redda";"Nova le grand mix vol 2";"Minélu";"1971";"NOVA RECORDS";1760826575;1760826875;;;
"Cristiano Nascimento & Wim Welker";"Portraits";"Frevo da primavera";"2025";"LA RODA";1760826877;1760827065;;;
"Antonio Zambujo";"Rua da emenda";"La Chanson De Prevert";"2014";"WORLD VILLAGE";1760827062;1760827236;"https://www.deezer.com/track/91478858";;
"Tunng";"Love you all over again";"Levitate a little";"2025";"FULL TIME HOBBY";1760827231;1760827433;"https://www.deezer.com/track/3013791351";;"https://open.spotify.com/track/69pZb1rPlzioibzdv8Pi2C"
"Ambre Ciel";"Still, there is the sea";"The sun, the sky";"2025";"GONDWANA RECORDS";1760827432;1760827740;"https://www.deezer.com/track/3239119951";;"https://open.spotify.com/track/1R2h69a4CgiidWggAXQWsw"
"Toshiyuki Shibata";"J. S. Bach & Sons : Sonates pour flûtes";"Sonate en Mi bémol Maj BWV 1031 - arrangement pour flûte traversière baroque et clavecin";"2025";"CHANNEL CLASSICS";1760827733;1760827877;;;
"Destiny's Child";"The writing´s on the wall";"Bills, bills, bills";"1999";"COLUMBIA";1760827877;1760828133;"https://www.deezer.com/track/580889";;"https://open.spotify.com/track/1Oi2zpmL81Q0yScF1zxaC0"
"Theodora";"Bad boy lovestory";"Mon casque";"2024";"MAISON NEPTUNE X NBFD";1760828133;1760828301;"https://www.deezer.com/track/3380338581";;"https://open.spotify.com/track/3S379ZhQfK620yDsz1aRyZ"
"Savarit";"French riviera";"Desert sun";"2023";"LE POP CLUB RECORDS";1760828305;1760828533;"https://www.deezer.com/track/2461140185";;"https://open.spotify.com/track/5Y5Ojt9eQt67DeKIw0EVew"
"Irmao Victor";"Irmao Victor";"Cancao pra minha chaleira vermelha";"2018";"POP SUPERETTE RECORDS";1760828549;1760828702;;;
"Mac Demarco";"Guitar";"Rooster";"2025";"MAC'S RECORD LABEL";1760828698;1760828845;"https://www.deezer.com/track/3509328271";;"https://open.spotify.com/track/53x1Wib1wn4GnKZHhQcU41"
"Barry White";"The collection";"Love's theme";"1973";"MERCURY";1760828836;1760829083;"https://www.deezer.com/track/369150951";;
"Prince";"Dirty mind";"Uptown";"1980";"WARNER BROS";1760829077;1760829412;"https://www.deezer.com/track/690082";;"https://open.spotify.com/track/3IiS3fVdtsMPSHsWBgDcFn"
"The Bongo Hop";"La pata coja";"L'oubli mauve";"2024";"UNDERDOG RECORDS";1760829412;1760829739;"https://www.deezer.com/track/2914895361";;"https://open.spotify.com/track/7zHVCvcUyMiPyb2VM65hBo"
"Krajenski";"B 3 vol.2";"Hope";"2024";"AGOGO RECORDS";1760829735;1760829928;;;
"Dark Dax";"Kayokyoku : Golden era best";"Gin'iro no michi dakudakkusu";"2018";"KING RECORDS";1760829921;1760830072;;;
"Goldie Hill";"Rounding up the gals : Great female country";"Make love to me";"1954";"JASMINE RECORDS";1760830074;1760830217;"https://www.deezer.com/track/134062188";;
"Hawaiian Pistoleros";"MaAuLa-o-rama / Vol.3";"On a coconut Island";"2020";"MAAULA RECORDS";1760830214;1760830439;"https://www.deezer.com/track/374657831";;
"Rachel Kitchlew";"Mammone";"Mammone";"2025";"HIP DOZER";1760830432;1760830669;"https://www.deezer.com/track/3245575541";;"https://open.spotify.com/track/2uWyRgo5ILEKxozm92t2ob"
"The Roots";"Home grown !";"You got me";"1999";"MCA";1760830681;1760830975;"https://www.deezer.com/track/88476275";;"https://open.spotify.com/track/4pdLZsxq0y5oJDb6Cxlokw"
"Till Bronner";"Via con me";"Via con me (feat. Mario Biondi)";"2025";"EARMUSIC";1760830968;1760831218;;;
"Pamelo Mounk'A";"L'essentiel";"L'argent appelle l'argent";"1993";"SYLLART PRODUCTIONS";1760831216;1760831614;"https://www.deezer.com/track/366064581";;"https://open.spotify.com/track/6NpLiGvUpfHBiYKnGf7tM5"
"10 Foot Ganja Plant";"Bass chalice";"Blood money";"2005";"ROIR";1760831609;1760831843;;;
"Ala.Ni";"Something You Said";"Something You Said";"2025";"NO FORMAT";1760831838;1760832049;"https://www.deezer.com/track/3343368251";;"https://open.spotify.com/track/63Xs7GbQtirIn2q1f8apzg"
"Spill Tab";"Angie";"Athlete";"2025";"BECAUSE MUSIC";1760832073;1760832238;"https://www.deezer.com/track/3202071591";;"https://open.spotify.com/track/6bcQ4t6JqTWt7HXy5dP6VE"
"Tank And The Bangas";"Green balloon";"Nice things";"2019";"VERVE";1760832240;1760832431;"https://www.deezer.com/track/672223192";;"https://open.spotify.com/track/1maTErw83KboEn8Xyd8jNQ"
"Chip Wickham";"The eternal now";"The eternal now";"2025";"GONDWANA RECORDS";1760832427;1760832686;"https://www.deezer.com/track/3418992201";;"https://open.spotify.com/track/3B8ai9dcR861PTWEwWiKV2"
"Gil Scott-Heron";"Pieces of a man";"Save the children";"1971";"BMG/RCA";1760832681;1760832945;"https://www.deezer.com/track/1734232737";;"https://open.spotify.com/track/2TN5W9xhsx72kt2bxgpIZb"
"Gal Costa";"Divina, maravilhosa";"Você não entende nada";"1971";"UNIVERSAL MUSIC LTDA";1760832947;1760833175;"https://www.deezer.com/track/58070381";;
"Pierre Vassiliu";"En voyage";"L'oiseau";"1978";"BORN BAD RECORD";1760833173;1760833461;"https://www.deezer.com/track/2792732592";;"https://open.spotify.com/track/1bNuwrsJ6UhQXt9HWoQX8L"
"Hailu Mergia & The Walias Band";"Tezeta";"Zengadyw Derekout";"1975";"AWESOME TAPES FROM AFRICA";1760833447;1760833662;;;
"Debo Band";"Debo band";"DC flower";"2012";"SUB POP RECORDS";1760833657;1760833862;"https://www.deezer.com/track/1137124402";;"https://open.spotify.com/track/2mHe9HaXyHgabkMq6dKEjS"
"Fool's Gold";"Fool's gold";"Nadine";"2010";"CINQ 7";1760833859;1760834210;"https://www.deezer.com/track/5490599";;"https://open.spotify.com/track/3Di2yOW4wp4SGIK6lBk7JU"
"Jeff Buckley";"Grace [legacy edition]";"Lover, you should've come over";"1994";"COLUMBIA";1760834204;1760834604;"https://www.deezer.com/track/108733466";;"https://open.spotify.com/track/6Jv7kjGkhY2fT4yuBF3aTz"
"Laufey";"A matter of time";"Forget-me-not";"2025";"VINGOLF RECORDINGS";1760834595;1760834837;"https://www.deezer.com/track/3513670691";;"https://open.spotify.com/track/3cm2v6gfWuixcHL2A6wvGl"
"Quatuor Miro";"Home";"Over the Rainbow - arrangement pour quatuor à cordes";"2024";"PENTATONE";1760834833;1760835047;;;
"Voyou";"Henri Salvador est un Voyou";"Le loup, la biche et le chevalier (Chanson douce)";"2025";"ENTREPRISE";1760835049;1760835215;"https://www.deezer.com/track/3314147551";;"https://open.spotify.com/track/6MxD0trFJpTOXBZ3LSNeVL"
"Elton John";"Elton John - greatest hits 1970-2002";"Tiny dancer";"1971";"MERCURY";1760835211;1760835587;"https://www.deezer.com/track/1151503";;"https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO"
"Donald Byrd";"A New Perspective";"Cristo redentor";"1963";"BLUE NOTE";1760835583;1760835925;"https://www.deezer.com/track/3468237";;
"S.Mos";"Hip hop and jazz mixed up / Vol.2 (cd promo)";"Christo redentor";"2011";"MUSICAST";1760835930;1760836138;"https://www.deezer.com/track/65367289";;"https://open.spotify.com/track/5ITyMTVJUs5zwOESU2vyt8"
"Chet Baker";"Chet Baker Sings";"My buddy";"1956";"Pacific Jazz";1760836138;1760836335;"https://www.deezer.com/track/81301002";;
"Wes Montgomery";"The incredible jazz guitar of Wes Montgomery";"D-natural blues";"1960";"RIVERSIDE";1760836335;1760836663;;;
"Muddy Waters";"Hard again";"Mannish boy";"1971";"SONY";1760836656;1760836982;"https://www.deezer.com/track/587132";;
"The Black Keys";"No rain, no flowers";"Down to nothing";"2025";"EASY EYE SOUND";1760836982;1760837201;"https://www.deezer.com/track/3348960571";;"https://open.spotify.com/track/6YEdXnOVpVLSkZYfeUnJOI"
"Feu! Chatterton";"Labyrinthe";"Monolithe";"2025";"UNIVERSO EM FOGO";1760837195;1760837504;"https://www.deezer.com/track/3426917481";;"https://open.spotify.com/track/3KPIKPEaN5yUTGj8ItdovE"
"JB Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1760837495;1760837706;;;
"Fcukers";"Baggy$$";"I don't wanna";"2024";"TECHNICOLOUR";1760837683;1760837865;"https://www.deezer.com/track/2885063432";"https://music.apple.com/fr/album/i-dont-wanna/1748112113?i=1748112118&uo=4";"https://open.spotify.com/track/7qkScg9F6NUKFxfX16qtWb"
"Sirens Of Lesbos";"Sweet harmony";"Sweet harmony";"2023";"AUTOPRODUCTION";1760837861;1760838048;"https://www.deezer.com/track/2006975207";;"https://open.spotify.com/track/4TqIyC17NeYsFT91o4xAl5"
"Marissa Nadler";"New Radiations";"Sad satellite";"2025";"BELLA UNION";1760838040;1760838379;"https://www.deezer.com/track/3375648881";;"https://open.spotify.com/track/5ptwjDK5wJCft3pVj3Al8P"
"Charles Bradley";"Black velvet";"I feel a change";"2018";"DAPTONE RECORDS";1760838371;1760838638;"https://www.deezer.com/track/779454752";;"https://open.spotify.com/track/3rMdFyxhMkS0h99yPBhcEg"
"James Brown";"I'm back";"Every part of my heart (Instrumental)";"1998";"EAGLE RECORD";1760838631;1760838925;"https://www.deezer.com/track/967125622";;
"Radio Malanga";"Barcelona Raval sessions 2";"Barceloneta";"2005";"STELIKE K";1760838931;1760839258;"https://www.deezer.com/track/101425816";;
"Hermanos Gutierrez";"Sonido cosmico";"Lagrimas negras";"2024";"Easy Eye Sound";1760839269;1760839461;"https://www.deezer.com/track/2836204652";;"https://open.spotify.com/track/5KNextpj165TgMvWSi2CAm"
"Mauskovic Dance Band";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Bukaroo bank";"2022";"LES DISQUES BONGO JOE";1760839448;1760839649;;;
"The Police";"Every breath you take / Succes";"Walking On the Moon";"1979";"A & M";1760839640;1760839942;"https://www.deezer.com/track/2525866";;"https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ"
"Kenny Burrell";"Midnight blue";"Mule";"1963";"BLUENOTE";1760839915;1760840333;;;
"15 15";"Afa";"Afa";"2025";"";1760840330;1760840546;"https://www.deezer.com/track/3377720441";;"https://open.spotify.com/track/40otVc50P4HW1QwpubR6i6"
"Jean Carn";"Mellow mellow - Original smooth grooves & chilled beats";"My love don't come easy";"1979";"HARMLESS RECORDINGS";1760840544;1760840845;"https://www.deezer.com/track/92323688";;"https://open.spotify.com/track/1lghYqRsoNOLePAJySY2dm"
"People's Choice";"Philly International Dance Classics Vol. 1";"Do it any way you wanna";"1975";"PHILADELPHIA INTERNATIONAL RECORDS";1760840842;1760841030;"https://www.deezer.com/track/1030251";;"https://open.spotify.com/track/2Ede3F4IK319I9ZDpXmv8K"
"Habibi";"Dreamachine";"Alone tonight";"2024";"KILL ROCK STARS";1760841026;1760841337;"https://www.deezer.com/track/2651287472";;"https://open.spotify.com/track/09Uwjgf2pcC1hTMocYByIV"
"Santana";"Santana : Abraxas";"Oye como va";"1970";"CBS";1760841335;1760841598;"https://www.deezer.com/track/15437788";;"https://open.spotify.com/track/5u6y4u5EgDv0peILf60H5t"
"Freddy Fresh";"The last true family man";"It's a latin thing";"1999";"SONY";1760841592;1760841822;;;
"Suff Daddy";"Magic";"Magic";"2019";"MUDGUARD";1760841811;1760842210;;;"https://open.spotify.com/track/0rjBHxKrSuxiqGWjlPpvV3"
"Domenique Dumont";"Deux paradis";"Au st sein";"2025";"ANTINOTE";1760842206;1760842405;"https://www.deezer.com/track/3399393631";;"https://open.spotify.com/track/7FuTRzcUT2TAPmq5CJCSln"
"Cristobal Tapia De Veer";"BOF TV : The white lotus";"Aloha ! (main title theme)";"2021";"WATERTOWER MUSIC";1760842399;1760842483;;;
"Herbie Hancock";"Head hunters";"Watermelon man";"1974";"COLUMBIA";1760842476;1760842866;"https://www.deezer.com/track/1012605";;
"Isabelle Antena";"Laying on the sofa / La tête contre les murs";"Laying on the sofa (Mark Kamins remix)";"2020";"DISCOMATIN";1760842846;1760843216;"https://www.deezer.com/track/882212882";;
"Haruomi Hosono";"Tropical dandy";"Chattanoooga choo choo";"1975";"PANAM";1760843232;1760843405;;;
"Beastie Boys";"The mix up";"The kangaroo rat";"2007";"CAPITOL";1760843395;1760843605;"https://www.deezer.com/track/3173507";;"https://open.spotify.com/track/1C4IpnJMeJKr4aJyT7rfrz"
"Jose Feliciano";"Feliciano!";"California dreamin";"1968";"RCA";1760843590;1760843844;;;
"Catastrophe";"La proie et l'ombre";"Franky";"2025";"TRICATEL";1760843834;1760843980;"https://www.deezer.com/track/3802666192";"https://music.apple.com/fr/album/franky/1860704499?i=1860704507&uo=4";"https://open.spotify.com/track/3QOQhKl26tedoLW5JdI6N6"
"Charlie Musselwhite";"Stand back";"Christo redemptor";"1967";"FNAC";1760843979;1760844177;"https://www.deezer.com/track/3412301";;
"John Lee Hooker";"The Standard School broadcast recordings";"Bad boy";"1973";"BMG";1760844174;1760844741;"https://www.deezer.com/track/3155060211";;
"Mo Kolours";"Original flow";"Magic momentum";"2024";"WE RELEASE JAZZ RECORDS";1760844737;1760844969;"https://www.deezer.com/track/2545495381";;
"Snoop Dogg & Pharrell Williams";"Rhythm & gangsta";"Drop it like it's hot";"2004";"";1760844966;1760845234;;;
"Shems Bendali Quintet";"Casbah qassioun";"Magenta noir";"2025";"JAZZ FAMILY";1760845240;1760845630;;;
"Jeanne Moreau";"Le tourbillon";"Je suis vous tous qui m'écoutez";"1966";"PHILIPS";1760845623;1760845802;"https://www.deezer.com/track/102213752";;
"Grandma'S Ashes";"This too shall pass";"Cruel nature";"2023";"NICE PROD";1760845798;1760846092;"https://www.deezer.com/track/2066645457";;"https://open.spotify.com/track/7vE3tvL4OmsHipDS26pLpt"
"Fujimaru Band";"Tokyo bliss : Japanese funk, boogie and city pop from King Records 1974-88";"Paper machine";"1977";"WEWANTSOUNDS";1760846091;1760846232;;;
"Massive Attack";"Protection";"Better things";"1994";"VIRGIN";1760846231;1760846486;"https://www.deezer.com/track/3129790";"https://music.apple.com/fr/album/better-things/724410562?i=724410753&uo=4";"https://open.spotify.com/track/4orPBWfQNUxs3RObirJwZR"
"Butcher Brown";"Montrose Forest";"Montrose Forest";"2024";"CONCORD JAZZ";1760846483;1760846728;"https://www.deezer.com/track/3288209961";;
"Jaye P.Morgan";"Jaye P. Morgan";"Let's get together";"1976";"WEWANTSOUNDS";1760846725;1760846956;;;
"The Rolling Stones";"Between the buttons (US)";"Let's spend the night together";"1967";"LONDON";1760846945;1760847162;"https://www.deezer.com/track/9938450";;"https://open.spotify.com/track/1QLr0zOu6fv5hLEHOwdr21"
"Caterina Valente";"Sweet beat / The legendary 60s pop session";"Happy Together";"2005";"Bureau B";1760847155;1760847287;;;
"El Gato Negro";"Ouvre la porte (remix album)";"Ensemble (DjeuhDjoah & Lieutenant Nicholson remix)";"2020";"AUTOPRODUCTION";1760847288;1760847540;"https://www.deezer.com/track/1922656907";;
"Chiva Rumbera";"Ida y vuelta";"Gaita turona";"2025";"MAAULA";1760847536;1760847789;"https://www.deezer.com/track/3589144581";;"https://open.spotify.com/track/2JsgHbENdIBi6UpFifFpR3"
"Rodney P";"Shapes circles / Compiled by Robert Luis";"Live up (feat. The People's Army & Mighty Moe";"2013";"TRU THOUGHTS";1760847787;1760848015;;;
"DRAMAS";"Undercover dreamer";"Undercover dreamer";"2020";"FABRIQUE RECORDS";1760848011;1760848226;"https://www.deezer.com/track/3200780721";;
"Donna Summer";"BOF / Flashdance";"Romeo";"1983";"CASABLANCA";1760848231;1760848425;;;
"Hooper Nellee";"BOF / Roméo + Juliet";"Gas station scene";"1997";"CAPITOL";1760848419;1760848534;;;
