"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"David McCallum";"Music : A part of me";"Louise";"1966";"CAPITOL CATALOG MKT";1744743411;1744743550;"https://music.apple.com/fr/album/louise/1595980363?i=1595981589&uo=4";"https://www.deezer.com/track/1566908732";"https://open.spotify.com/track/6idNkBHjzlwPePR5NdmsCm"
"Melin Melyn";"Mill on the hill";"Vitamin d";"2025";"LTD";1744743550;1744743736;;"https://www.deezer.com/track/2988492391";"https://open.spotify.com/track/7M1VIKb9lk5ImIKvnaCorn"
"The Stranglers";"Peaches : the very best of";"Skin deep";"1984";"EPIC";1744743734;1744743967;"https://music.apple.com/fr/album/skin-deep/259234936?i=259234951&uo=4";"https://www.deezer.com/track/2266214";"https://open.spotify.com/track/1QeEpsDDPWTu3pKOLro0La"
"Choses Sauvages";"III";"Incendie au paradis";"2025";"AUDIOGRAM";1744743964;1744744184;"https://music.apple.com/fr/album/incendie-au-paradis/1785718252?i=1785718270&uo=4";"https://www.deezer.com/track/3145889461";"https://open.spotify.com/track/2Sf6f7PBVkZofydoYveDO5"
"Tommy Guerrero";"No man's land";"The lone pistolero";"2014";"MODULOR";1744744183;1744744380;;"https://www.deezer.com/track/80869516";"https://open.spotify.com/track/4YteGOKPg2av41h9AYFE1D"
"Pat Woods Et Choeurs";"BOF / Lucky Luke";"I'm a poor lonesome cowboy (Lucky Luke theme)";"1971";"UNITED ARTISTS";1744744373;1744744672;;;
"Mavis Staple";"Only for the lonely";"Security";"1969";"STAX";1744744671;1744744837;;;
"The Harlem Gospel Travelers";"Rhapsody";"Somebody's watching you";"2024";"COLEMINE RECORDS";1744744832;1744744971;;"https://www.deezer.com/track/2795073932";"https://open.spotify.com/track/4cAOJ6hKlz24gEF3Hyezeo"
"Amadou Et Mariam";"Welcome to mali";"Welcome to Mali";"2008";"BECAUSE";1744744965;1744745163;;;
"The KutiMangoes";"Made in Africa";"Bamako by bus";"2016";"TRAMP RECORDS";1744745161;1744745458;;"https://www.deezer.com/track/1502652192";"https://open.spotify.com/track/593om5ySvfexAEndiqN2kh"
"The Beatles";"The Beatles";"Mother nature's son";"1968";"EMI";1744745458;1744745625;"https://music.apple.com/fr/album/mother-natures-son/1441133180?i=1441134096&uo=4";;
"Grady Tate";"Late night tales : BadBadNotGood";"And I love her";"1968";"NIGHT TIME STORIES";1744745624;1744745905;"https://music.apple.com/fr/album/and-i-love-her/1236718852?i=1236721642&uo=4";"https://www.deezer.com/track/2004081";"https://open.spotify.com/track/2zGd1eu2DVrNfWSU3vmLhg"
"Samara Joy";"Portrait";"You Stepped Out of a Dream";"2024";"Verve";1744745902;1744746174;"https://music.apple.com/fr/album/you-stepped-out-of-a-dream/1761436800?i=1761436805&uo=4";"https://www.deezer.com/track/2956071621";"https://open.spotify.com/track/3DuhJLZhVHh00kZ3UcR02c"
"The Sound Defects";"The iron horse";"Peace";"2008";"TONE DEF SYSTEMS";1744746172;1744746376;;;
"Jurassic 5";"Power in numbers";"If you only knew";"2002";"INTERSCOPE RECORDS";1744746293;1744746509;;"https://www.deezer.com/track/2157899307";"https://open.spotify.com/track/0xwkyhdYcYaDnxrwZditrc"
"Sharon Jones And The Dap Kings";"Soul time !";"What if we all stopped paying taxes ?";"2011";"DIFFERT - AN";1744746501;1744746778;;;
"Jacky Winter";"Our first 100 days";"Pay my taxes (feat. Amanda Roff)";"2019";"";1744746779;1744747002;;;
"Philippe Baudoin";"Happy feet and friends";"Impots loacux";"1981";"Open";1744747003;1744747190;;;
"Bruk Rogers";"Loopholes";"Mais um (feat. Onj)";"2024";"TRU THOUGHTS";1744747188;1744747449;;;
"Leroy Hutson";"Mellow mellow - Original smooth grooves & chilled beats";"All because of you";"1975";"HARMLESS RECORDINGS";1744747449;1744747777;"https://music.apple.com/fr/album/all-because-of-you/1774555424?i=1774555426&uo=4";"https://www.deezer.com/track/3049031011";"https://open.spotify.com/track/7aepzwEzU0B6pcwtOCEBjT"
"Warhaus";"Ha ha heartbreak";"Time bomb";"2022";"PIAS";1744747774;1744748063;"https://music.apple.com/fr/album/time-bomb/1627309494?i=1627309951&uo=4";"https://www.deezer.com/track/1774906707";"https://open.spotify.com/track/5caKLxhma0wCpofWfJICtr"
"Wheelup";"We are the magic";"Infinity (feat. Abacus)";"2023";"TRU THOUGHTS";1744748067;1744748263;;;
"Captain Planet";"No visa";"Yalla (feat. KarenBe)";"2020";"BASTARD JAZZ RECORDINGS";1744748255;1744748454;;;
"Rachid & Fethi";"Algerie : 1970's algerian folk & pop";"Habit en ich";"1976";"SUBLIME FREQUENCIES";1744748451;1744748686;;;
"The Challengers";"Killer surf : the best of the challengers";"Walk, don't run";"1965";"CRESCENDO RECORDS (GNP)";1744748679;1744748831;;"https://www.deezer.com/track/7695630";
"Cindy Lee";"Diamond Jubilee";"Wild one";"2024";"AUTOPRODUCTION";1744748832;1744748954;;;
"Olivier Bloch Laine";"Des mots";"Mercredi";"1976";"CBS";1744748948;1744749125;;;
"Sammy Davis Jr.";"Sammy Davis Jr sings and Laurindo Almeida plays and the results are incomparable";"Every time we say goodbye";"1966";"DCC";1744749116;1744749359;;"https://www.deezer.com/track/3624893";
"Sreya & Cilon";"Atenção com coração";"Em casa (feat. Sara El Hachimi)";"2024";"HIP DOZER";1744749355;1744749524;;;
"George McCrae";"Absolument 70 - les plus grands tubes internationaux";"Rock your baby";"1974";"UNIVERSAL MUSIC";1744749520;1744749711;;"https://www.deezer.com/track/124563036";"https://open.spotify.com/track/0iYtGebtnGzemwehimWusQ"
"The Tibbs";"Another shot course";"Damaged heart";"2020";"RECORD KICKS";1744749716;1744749905;"https://music.apple.com/fr/album/damaged-heart/1530472269?i=1530472274&uo=4";"https://www.deezer.com/track/1069646282";"https://open.spotify.com/track/3Bj3ZuVPpPDwUxkwpL78L4"
"A State Of Mind";"Beluga & toast";"Sizzle wizzle";"2025";"CHINESE MAN RECORDS";1744749903;1744750083;;;
"Pierre Dutour";"Lounge pop";"Jungle trumpet";"1974";"SFORZANDO";1744750080;1744750263;;"https://www.deezer.com/track/1551941822";"https://open.spotify.com/track/09QlAfJMvKu83b2GwIauwM"
"Christine Delaroche";"Vamp de poche";"Vamp de poche";"1969";"CBS";1744750256;1744750412;;;
"Juliette Greco";"Café de Flore (Rendez-vous à Saint-Germain-des-Prés) / vol. 2";"Jean remove my coat";"1968";"DISCOGRAPH";1744750409;1744750626;;;
"Compay Segundo Y Su Grupo";"Compay Segundo y su grupo/1956-1957/Balcòn de Santiago";"Un jardinero de amor";"1956";"TUMBAO";1744750669;1744750838;;;
"Charlie Feathers";"Jungle fever 1955-1962";"So ashamed";"1956";"HOODOO";1744750836;1744751002;;;
"Veronica Swift";"This bitter earth";"Everybody has the right to be wrong";"2021";"MACK AVENUE";1744751000;1744751170;;;"https://open.spotify.com/track/2dccOmrF0ZupieTxoLTWps"
"Paul Anka";"Life goes on";"Tell It Like It Is";"1969";"RCA - LEGACY";1744751169;1744751352;;"https://www.deezer.com/track/692043132";"https://open.spotify.com/track/10Hix1aIItCchPf3vDrdqb"
"Bloom Bat";"Honeist weirdo";"Odd friends";"2024";"AUTOPRODUCTION";1744751352;1744751498;;"https://www.deezer.com/track/2608379672";"https://open.spotify.com/track/4MWJzo57x1QoGCJOjfVfYS"
"Gaz Coombes";"Turn the car around";"Don't say it's over";"2023";"VIRGIN RECORDS";1744751497;1744751723;;"https://www.deezer.com/track/2097617787";"https://open.spotify.com/track/43Yg5dz1OkeM88weT4ttt1"
"Lenny Kravitz";"Let love rule";"Mr. Cab driver";"1989";"VIRGIN";1744751719;1744751943;;"https://www.deezer.com/track/3129594";"https://open.spotify.com/track/29SkFrotMPQH88drC646sy"
"Brigitte Bardot";"Initiales BB";"Harley Davidson";"1967";"MERCURY";1744751942;1744752090;;"https://www.deezer.com/track/1101462";
"The Wave Chargers";"Caravelle";"Hokuu Kai";"2022";"SONIC TWANG";1744752094;1744752237;;;
"Florence Adooni";"A.O.E.I.U. (An Ordinary Exercise In Unity)";"Mam pe'ela su'ure";"2025";"PHILIPHON";1744752233;1744752461;;"https://www.deezer.com/track/3136178091";"https://open.spotify.com/track/010l396X4gmAYZbriSS5mS"
"Janet Jackson";"Control";"When i think of you";"1986";"RECORDS";1744752458;1744752691;;"https://www.deezer.com/track/571865222";"https://open.spotify.com/track/3mJ6pNcFM2CkykCYSREdKT"
"Walt Rockman";"Dusty fingers";"New comer 1";"1976";"STRICTLY BREAK RECORDS";1744752691;1744752844;;;
"Adriano Celentano";"I want to know";"I want to know";"1976";"CLAN";1744752839;1744753152;;;
"Etienne Daho";"Résérection";"Jungle pulse (Zdar version)";"2013";"PARLOPHONE";1744753150;1744753455;;;
"Metronomy";"Posse";"Half an Inch (feat. Pinty)";"2021";"BECAUSE";1744753450;1744753608;;;
"Poppy Fusee";"Better place";"And for worse (instrumental)";"2024";"UN PLAN SIMPLE";1744753602;1744753813;;;
"Emiliana Torrini";"Me and armini";"Ha ha";"2008";"ROUGHTRADE";1744753807;1744754001;;"https://www.deezer.com/track/2104113";"https://open.spotify.com/track/3Fz70o9fhywsd9XI2S9N0g"
"The Sisters Love";"Give me your love";"Ha Ha Ha";"1971";"SOUL JAZZ RECORDS";1744753999;1744754124;;;
"Burning Spear";"Freeman";"Ha ha";"";"NOCTURNE";1744754121;1744754341;;"https://www.deezer.com/track/24829591";
"Massive Attack";"Mezzanine";"Exchange";"1998";"VIRGIN";1744754352;1744754598;;"https://www.deezer.com/track/3129750";"https://open.spotify.com/track/2HuMQkNVpFIsur2cRWWQmX"
"Irma Thomas";"Dave Godin's Deep Soul Treasures: Taken From Our Vaults Volume 1";"Anyone who knows what love is (will understand)";"1964";"KENT";1744754597;1744754773;;"https://www.deezer.com/track/11219974";
"Panda Bear";"Sinister grif";"Left in the cold";"2025";"DOMINO";1744754766;1744755039;;;"https://open.spotify.com/track/1KmBhjhpm9iCxNPEmXSedZ"
"Kikagaku Moyo";"House in the tall grass";"Fata morgana";"2016";"KIKAGAKU MOYO";1744755033;1744755112;"https://music.apple.com/fr/album/fata-morgana/1096949166?i=1096949711&uo=4";"https://www.deezer.com/track/121713934";"https://open.spotify.com/track/3CtZ4bopkid5FW6G80ggOZ"
"Biche";"B.i.c.h.e.";"Une brève interrogation";"2025";"CA VA SOUND";1744755112;1744755306;"https://music.apple.com/fr/album/une-br%C3%A8ve-interrogation/1793164722?i=1793165039&uo=4";"https://www.deezer.com/track/3207156881";"https://open.spotify.com/track/3JaATHm0fWrxnMKlMf3Q8a"
"Tony Allen & Hugh Masekela";"Rejoice";"Never (Lagos never gonna be the same)";"2020";"WORLD CIRCUIT";1744755305;1744755533;;;
"Dave Brubeck";"Time out";"Take five";"1959";"COLUMBIA";1744755528;1744755850;;"https://www.deezer.com/track/1031007";
"Glad2mecha";"Hello";"Gritty digs (feat. Cadence)";"2012";"BUILDING BLOCK";1744755846;1744756023;;;
"Michi";"Dirty talk";"Walking away";"2025";"STONES THROW RECORDS";1744756023;1744756201;"https://music.apple.com/fr/album/walking-away/1786266256?i=1786266529&uo=4";"https://www.deezer.com/track/3149561231";"https://open.spotify.com/track/5mGjUWj6Tc7c3Y03OJV9vg"
"Kool & The Gang";"The Ultimate Celebration";"Too hot";"1979";"MERC";1744756195;1744756418;"https://music.apple.com/fr/album/too-hot/1426956537?i=1426957044&uo=4";"https://www.deezer.com/track/541622022";"https://open.spotify.com/track/0jNTJSaktLVy8iAi7KY2zB"
"John Carpenter";"Life: Styles";"The end (remix)";"1983";"HARMLESS";1744756413;1744756786;;"https://www.deezer.com/track/59652451";
"Vidderna";"Sao Paulo";"Utanför";"2015";"NOSORDO";1744756788;1744757036;;"https://www.deezer.com/track/593784262";
"The Velvet Underground";"The Velvet Underground & Nico";"I'll be your mirror";"1967";"VERVE";1744757032;1744757159;;"https://www.deezer.com/track/61292507";"https://open.spotify.com/track/4PINSJIlBWsnVeveicq1S8"
"Saya Gray";"Saya";"Line back 22";"2025";"DIRTY HITS";1744757155;1744757360;"https://music.apple.com/fr/album/line-back-22/1755473266?i=1755473456&uo=4";"https://www.deezer.com/track/2875300682";"https://open.spotify.com/track/4OViUVBX31BQ47QRMpXiFI"
"The Simon Park Orchestra";"Television : Tv sound and image (cd promo) / cd 1";"Dawn to Dusk";"";"SOUL JAZZ RECORDS";1744757359;1744757546;;;
"Natalie Dessay";"Airs d'operas italiens";"Les puritains : Oh rendetemi la speme";"2007";"VIRGIN";1744757542;1744757670;;;
"Josephine Baker";"Josephine Baker 1927-1939";"De temps en temps";"1939";"FREMEAUX ET ASSOCIES";1744757670;1744757866;;"https://www.deezer.com/track/1532169192";
"James Moody";"Loose & juicy";"You follow me";"1978";"VANGUARD RECORDS";1744757887;1744758256;;"https://www.deezer.com/track/3128626";
"Chakachas";"Bof / Boogie nights";"Jungle fever";"1972";"CAPITOL";1744758251;1744758511;;;
"Burning Spear";"Chant down Babylon";"The invasion (a.k.a. black wa-da-da)";"1975";"ISLAND";1744758508;1744758837;;;
"Still Corners";"The last exit";"Shifting dunes";"2021";"WRECKING LIGHT RECORDS";1744758834;1744758986;;;"https://open.spotify.com/track/2BNuKTQ2L6IgBbkgR305Di"
"Grand Public";"Sensations diversions";"Indiffère somnifère";"2024";"LISBON LUX RECORDS";1744758986;1744759201;;"https://www.deezer.com/track/2702273752";"https://open.spotify.com/track/0dfCmvcCtclrazCbtL6Ucx"
"Finley Quaye";"Maverick a strike";"Your love gets sweeter";"1997";"SONY";1744759197;1744759386;;"https://www.deezer.com/track/1037087";"https://open.spotify.com/track/1SfQCY234gf6C2dlyUUMn9"
"Miles Davis";"Nouvelle vague on CD: Ascenseur pour l'échafaud,";"Générique";"1957";"PHILIPS";1744759380;1744759546;;"https://www.deezer.com/track/2121082";
"Troublemakers";"Doubts & convictions";"Get misunderstood";"2001";"GUIDANCE RECORDINGS";1744759545;1744759792;;"https://www.deezer.com/track/562341302";
"Etta James";"Heart & soul a retrospective";"St. Louis blues";"1967";"HIP-O SELECT";1744759794;1744760064;;"https://www.deezer.com/track/548851812";
"Jimmy Dawkins";"Blue guitar album";"Blues in the ghetto";"1972";"VOGUE";1744760061;1744760254;;;
"Alabaster DePlume";"A blade because a blade is whole";"Thank you";"2025";"INTERNATIONAL ANTHEM";1744760253;1744760425;;;
"Late Nite City";"Higher ground";"Higher Ground";"2025";"AUTOPRODUCTION";1744760432;1744760615;;"https://www.deezer.com/track/3656363462";"https://open.spotify.com/track/5rJ0nzL0IG42I3Jv6Bl6GF"
"Daft Punk";"Homework";"Revolution 909";"1996";"VIRGIN";1744760615;1744760941;;;
"Ned Doheny";"Strange games & funky things / Volume 5";"Get It Up For Love";"1976";"BBE";1744760922;1744761196;"https://music.apple.com/fr/album/get-it-up-for-love/296470139?i=296470146&uo=4";"https://www.deezer.com/track/2661748";"https://open.spotify.com/track/1pcG5AKS1PTa5sz9cBOCLZ"
"Melodiesinfonie";"We gonna be ok";"Bisch gnueg";"2022";"RADICALIS";1744761192;1744761266;;"https://www.deezer.com/track/1679625057";"https://open.spotify.com/track/0Q94673HTVMkiq9bDMY3hE"
"Warren Barker";"Jazz on film/ Crime jazz cd.8 /Bourbon street beat & Richard Diamond (séries TV)";"77 sunset strip : The stu bailey blues";"1958";"Moochin About";1744761279;1744761442;;;
"Claude Nougaro";"Sa majesté le jazz / Integrale vol. 3 / Versions inedites";"Sing sing song";"1965";"PHILIPS";1744761439;1744761616;;"https://www.deezer.com/track/74245832";
"The Liminanas";"Faded";"Shout (feat. Rover)";"2025";"BECAUSE MUSIC";1744761615;1744761843;;;
"The Limp Twins";"The best of Quantic";"Sunday driver";"2004";"TRU THOUGHTS";1744761838;1744762043;;"https://www.deezer.com/track/15012663";"https://open.spotify.com/track/37Wn03NGwumuCCtzqI5N1Q"
"Roudoudou";"Original soundcrack";"Sunny sunday";"2006";"VISUAL SOUND";1744762046;1744762269;;;
"Sadi Lancreot";"Mizik Maladi : Disques Debs International vol. 3";"Dou se vou ki siwo";"1984";"DISQUES DEBS INTERNATIONAL / STRUT";1744762268;1744762633;;"https://www.deezer.com/track/3173291511";
"Sola Rosa";"New tomorrows";"Cypress tree";"2025";"WAY UP RECORDING";1744762624;1744762887;;"https://www.deezer.com/track/3574140721";"https://open.spotify.com/track/21wYTT1qGUZ6xbnETZuwOn"
"Sandra Van Veen";"Minimal piano collection : CD 3 : Volume XII";"Ellis Island - pour 2 pianos";"2010";"BRILLIANT CLASSICS";1744762877;1744763050;;;
"Alt-J";"An awesome wave";"Tessellate";"2012";"INFECTIOUS MUSIC";1744763056;1744763235;"https://music.apple.com/fr/album/tessellate/1622205752?i=1622205755&uo=4";"https://www.deezer.com/track/1757169637";"https://open.spotify.com/track/2RXVCRdSkFbNcQfTjgiDwL"
"Margo Guryan";"27 Demos";"Sunday morning";"1968";"THE OGLIO ENTERTAINMENT GROUP";1744763234;1744763365;;"https://www.deezer.com/track/2246722517";"https://open.spotify.com/track/3YSxvuWd7V5ksIChrhfUzd"
"Alton Ellis";"Studio one freedom sounds : The sound of young Jamaica";"Sunday coming";"1971";"SOUL JAZZ RECORDS";1744763362;1744763503;;"https://www.deezer.com/track/525736682";
"Princess Nokia";"Everything is beautiful";"Sunday best (feat. Onyx collective & Oshun)";"2020";"AUTOPRODUCTION";1744763499;1744763725;;;
"Ellen McIlwaine";"Up from the skies : the Polydor years";"Sliding";"1973";"ISLAND DEF JAM";1744763730;1744763899;;"https://www.deezer.com/track/2542820";"https://open.spotify.com/track/5n0gaP55gj5W7u91wmvavW"
"Lina Tullgren";"Decide Which Way The Eyes Are Looking";"Poem";"2025";"POST PRESENT MEDIUM";1744763901;1744764055;;"https://www.deezer.com/track/3080453471";"https://open.spotify.com/track/6VJzvMmYO2nWKSiIdvyXI4"
"Mac Demarco";"Here comes the cowboy";"Skyless moon";"2019";"CAROLINE";1744764051;1744764293;;"https://www.deezer.com/track/675316672";"https://open.spotify.com/track/0RhSiT2gNwrHQdI6UzFj1B"
"Melanie";"The best of";"What have they done to my song ma?";"1969";"BR MUSIC";1744764290;1744764532;;;
"Vodohrai";"Even the forest hums : Ukrainian sonic archives 1971-1996";"Remembrance";"1978";"LIGHT IN THE ATTIC";1744764530;1744764736;;"https://www.deezer.com/track/2947974351";
"Monde UFO";"7171";"Amalgamated";"2021";"FIRE RECORDS";1744764733;1744764907;;"https://www.deezer.com/track/2306889025";"https://open.spotify.com/track/1ji3pOWqjgOFVw09PPTi9p"
"Summer Pearl";"The interlude";"The end game";"2025";"KITTO RECORDS";1744764931;1744765151;;"https://www.deezer.com/track/3087753431";"https://open.spotify.com/track/38fKKmZtiFt8UTHO2XHb5V"
"Nyron Higor";"Nyron Higor";"Estou pensando em você (feat. Johanna)";"2025";"FAR OUT RECORDINGS";1744765146;1744765379;;;
"Kiko Dinucci";"Rastilho";"Exu odara";"2020";"MAIS UM";1744765377;1744765537;;"https://www.deezer.com/track/2456154595";"https://open.spotify.com/track/5yZW0MusQ304vUcnGjP8Up"
"Ichiko Aoba";"Luminescent creatures";"Coloratura";"2025";"HERMINE";1744765530;1744765772;;"https://www.deezer.com/track/3049855211";"https://open.spotify.com/track/5SCKeEcc8msC3pg2tNCc4A"
"Petula Clark";"Bof/Une vie volee";"Downtown";"1964";"MILAN";1744765773;1744765956;;"https://www.deezer.com/track/431577362";
"Johnny Cash";"The indispensable Johnny Cash 1954-1961";"Don’t take your guns to town";"1958";"FREMEAUX & ASSOCIES";1744765955;1744766134;;"https://www.deezer.com/track/856626";"https://open.spotify.com/track/6DQeWECybR1XV74yLRJiZn"
"Albert Lee";"White Boy Blues / Volume 2";"Crosstown link";"1969";"TZADIK";1744766133;1744766359;;;
"The Wu Tang Clan Vs Jimi Hendrix";"Black gold";"Crosstown happenin'";"2017";"";1744766357;1744766578;;;
"Joe Yorke";"Noise and emptiness";"Downtown";"2022";"RHYTHM STEADY";1744766585;1744766777;"https://music.apple.com/fr/album/downtown/1669790377?i=1669790383&uo=4";"https://www.deezer.com/track/2136054337";"https://open.spotify.com/track/4SwtFSqCdvP1iOLHbKjsCj"
"Jul Peclers";"Il est 5 heures, kingston s'éveille...";"Il y avait une ville";"2006";"MAKAFRESH";1744766776;1744766952;;;
"Orchestre Symphonique De Montreal";"Jacques Ibert : Escales";"Escales : Modéré, très rythmé";"1994";"Decca";1744766949;1744767109;;;
"Julie London";"Around midnight";"Don't smoke in bed";"1960";"LIBERTY";1744767107;1744767251;"https://music.apple.com/fr/album/dont-smoke-in-bed/716392554?i=716392894&uo=4";"https://www.deezer.com/track/3516281";"https://open.spotify.com/track/37DUIVto7ZkIvx5v95FaDM"
"Dominique Fils-Aime";"Our roots run deep";"Give me a reason";"2023";"ENSOUL RECORDS";1744767250;1744767501;;"https://www.deezer.com/track/2236200337";"https://open.spotify.com/track/4VHeeEnRckvzrOLiJ8MUi0"
"Silas Short";"Guy";"Guy";"2025";"STONES THROW";1744767500;1744767732;"https://music.apple.com/fr/album/guy/1782201396?i=1782201607&uo=4";"https://www.deezer.com/track/3115292481";"https://open.spotify.com/track/0ktweuzN45FgqKLppZ4aF6"
"Souleance";"Halumi + Kaymak";"Halumi (Instrumental)";"2025";"HEAVENLY SWEETNESS";1744767731;1744767964;"https://music.apple.com/fr/album/halumi-instrumental/1797352309?i=1797352331&uo=4";"https://www.deezer.com/track/3241530511";
"Ahmadi Hassan";"Ayo Ke Disco: Boogie, Pop & Funk from the South China Sea (1974-88)";"Habibi (mari bersatu)";"";"SOUNDWAY RECORDS";1744767966;1744768208;"https://music.apple.com/fr/album/habibi-mari-bersatu/1761344997?i=1761345723&uo=4";"https://www.deezer.com/track/2936075071";"https://open.spotify.com/track/7FodbEOtFcZuFHDAQtjM2S"
"Raffaella Carra";"Puisque tu l'aimes dis le lui";"Puisque tu l'aimes dis le lui (A far l'amore comincia tu)";"1976";"CBS";1744768201;1744768364;;;
"The Bird And The Bee";"Ray guns are not just the future";"What's in the middle";"2009";"EMI";1744768362;1744768562;;"https://www.deezer.com/track/3141720";
"The Lewis Express With Chip Wickham";"Doo-Ha!";"Run tell that";"2025";"ATA RECORDS";1744768580;1744768914;;;
"Rose Murphy";"I can't give you anything but love";"Big noise for winnetka";"";"ARCADE";1744768911;1744769074;;;
"Herman Dune";"Next year in zion";"When the sun rose up this morning";"2008";"SOURCE";1744769072;1744769374;;"https://www.deezer.com/track/3141277";"https://open.spotify.com/track/0xLYyJmP9Edo3rPUIFpARa"
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Direne direne";"2025";"BIG CROWN RECORDS";1744769371;1744769593;"https://music.apple.com/fr/album/direne-direne/1784282312?i=1784282861&uo=4";"https://www.deezer.com/track/3134479871";"https://open.spotify.com/track/7m7FDi8dyl6TE2KIuLnaYv"
"Les Dynamites";"Middle eastern grooves";"Pop oud #2";"2023";"BATOV RECORDS";1744769595;1744769798;;"https://www.deezer.com/track/1617981362";"https://open.spotify.com/track/0GmprW4nK5Gsq7mOJpy72G"
"Light In Babylon";"Yeni Dunya";"Imagine";"2016";"";1744769794;1744770035;"https://music.apple.com/fr/album/imagine/1169170285?i=1169170428&uo=4";;
"John Lennon";"Wonsaponatime";"Only you (guide vocal)";"";"CAPITOL";1744770034;1744770234;;;
"Gorillaz";"D-sides";"People";"2007";"EMI";1744770227;1744770433;;"https://www.deezer.com/track/3164555";"https://open.spotify.com/track/7pPjKCzlHjNlVnooT9yh5D"
"The Marvelows";"The ABC's of soul / vol 1";"In the morning";"1968";"GEFFEN RECORDS";1744770437;1744770598;;"https://www.deezer.com/track/396453632";
"G.T. Moore";"G.T. Moore and the reggae guitars";"Way over there";"1974";"PARTIAL RECORDS";1744770596;1744770951;;;
"Grady Tate";"BOFTV / Multiplication rock";"I got six";"1973";"CAPITOL CATALOG MKT (C92)";1744770948;1744771130;;"https://www.deezer.com/track/422206152";"https://open.spotify.com/track/3URPHchB7mrdQrghynx4Zn"
"Eddie Warner";"Les génériques cultes de l'O.R.T.F";"Des chiffres et des lettres : Alabama Trail";"2014";"DAXA PRODUCTION";1744771131;1744771298;;;
"Paulette Rollin";"L'orthographe en chansons";"Fox des consonnes";"1961";"BARCLAY";1744771297;1744771422;;;
"Brothers Johnson";"BOF / Pulp fiction";"Strawberry letter #23";"1977";"UNIVERSAL";1744771427;1744771719;;;
"JB Dunckel & Jonathan Fitoussi";"Mirages II";"Marimbalum";"2025";"PROTOYP RECORDINGS";1744771717;1744771967;;;
"Lianor";"don't worry, sadness remains";"don't worry, sadness remains";"2024";"LIANOR MUSIC";1744771966;1744772229;"https://music.apple.com/fr/album/dont-worry-sadness-remains/1739110458?i=1739110469&uo=4";"https://www.deezer.com/track/2734591171";"https://open.spotify.com/track/3qhSKCUlHwJuiU203FzLy3"
"Cindy Pooch";"In nomine corpus";"Secret précieux";"2023";"INFINE";1744772241;1744772420;"https://music.apple.com/fr/album/secret-pr%C3%A9cieux/1692819477?i=1692819733&uo=4";"https://www.deezer.com/track/2329593605";"https://open.spotify.com/track/0ihm1Lv4vl6LuR1cZGTwWi"
"Daniel Reuss";"Mendelssohn et Kreek : Psaumes";"Psaume 141 : Issand ma hüüan Su poole - pour choeur mixte a cappella";"2012";"ONDINE";1744772417;1744772564;;;
"Oded Tzur";"Here be dragons";"To hold your hand";"2020";"ECM";1744772557;1744772934;;"https://www.deezer.com/track/872371132";"https://open.spotify.com/track/1TW1STuZZqL3WIhsLKTZ8e"
"Sarah Vaughan";"Swingin easy";"They can't take that away from me";"1957";"MERCURY";1744772931;1744773089;;"https://www.deezer.com/track/593723042";"https://open.spotify.com/track/0frZqwvJUm9jVM7vtZKqf4"
"Donnie Elbert";"Voices super sound";"What can I do";"1959";"JUKE BOX MUSIC FACTORY";1744773089;1744773263;;"https://www.deezer.com/track/8161239";
"Ken Boothe";"Crying over you - Anthology 1963 to 1978";"Why baby why";"1975";"TROJAN";1744773262;1744773406;;"https://www.deezer.com/track/143032938";
"Bob Marley & The Wailers";"Selassie is the chapel";"This train (alternate)";"";"PENSE A MOI";1744773405;1744773560;;;
"Liam Bailey";"Zero grace";"Disorder starts at home";"2024";"BIG CROWN RECORDS";1744773559;1744773773;;"https://www.deezer.com/track/2525488971";"https://open.spotify.com/track/6qbQhkRuNoMXxZFnlbIJ7q"
"Janis Joplin";"I got dem ol' kozmic blues again mama";"Maybe";"1969";"COLUMBIA";1744773779;1744774000;"https://music.apple.com/fr/album/maybe/1073650135?i=1073650389&uo=4";"https://www.deezer.com/track/118994322";"https://open.spotify.com/track/0xGSeBsG4V8Scc5YqpZQ66"
"Hammond Legend";"Sittin'on the dock of the B3";"Dock of the bay";"2020";"MUST RECORD";1744773997;1744774298;;;
"Krajenski";"B 3 vol.2";"When you ask me";"2024";"AGOGO RECORDS";1744774300;1744774450;"https://music.apple.com/fr/album/when-you-ask-me/1762692104?i=1762692234&uo=4";;
"Doechii";"Alligator bites never heal";"Wait";"2024";"TOP DAWG ENTERTAINMENT";1744774447;1744774634;;"https://www.deezer.com/track/2959869891";"https://open.spotify.com/track/3bnEbEdttscDToE3I8yOZD"
"Isabelle Pierre";"Le temps est bon";"Le temps est bon";"1972";"BARCLAY";1744774641;1744774853;;"https://www.deezer.com/track/104860508";
"Kalaido";"Midnight diner curry (feat Sam Miles)";"Midnight diner curry (feat. Sam Miles)";"2025";"AUTOPRODUCTION";1744774852;1744775052;;;
"Rosemary Standley";"Schubert in Love";"Winterreise D 911 op. 89 : 2. Gute Nacht";"2020";"ALPHA CLASSICS";1744775049;1744775316;;;
"Carolina Katun";"Ritmos de tu ser";"Padre mujer";"2022";"JAZZLAND RECORDINGS";1744775314;1744775636;;"https://www.deezer.com/track/1945549827";"https://open.spotify.com/track/6EyaNsUPmENZis4T6UaUac"
