"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Laura Cahen";"Une fille";"La porte";"2021";"LE LABEL";1727117721;1727117960;"https://music.apple.com/fr/album/la-porte/1550581509?i=1550582538&uo=4";"https://open.spotify.com/track/7BgjpAZLT8IeAWBsdETsOk";
"Asynchrone";"Plastic bamboo";"Plastic bamboo";"2023";"NO FORMAT";1727117958;1727118180;"https://music.apple.com/fr/album/plastic-bamboo/1691411929?i=1691411940&uo=4";"https://open.spotify.com/track/3Gat7ew1sBzZfZNPei1YDK";
"Izy";"Frantic";"Frantic";"2021";"HOPESTREET RECORDINGS";1727118176;1727118371;"https://music.apple.com/fr/album/frantic/1547369473?i=1547369476&uo=4";"https://open.spotify.com/track/2bIoNZOvjYZq8VL9QiGxZx";
"Toco";"Riviera";"As vezes";"2024";"SCHEMA RECORDS";1727118366;1727118598;"https://music.apple.com/fr/album/as-vezes/1721358687?i=1721358689&uo=4";"https://open.spotify.com/track/2xhn4N0sHBGdR0wLnFBnDa";"https://www.deezer.com/track/2706268412"
"Jamiroquai";"Synkronized";"Canned heat";"1999";"SONY";1727118591;1727118921;"https://music.apple.com/fr/album/canned-heat/217052057?i=217052141&uo=4";"https://open.spotify.com/track/47oS7xB31QQUyPCgHpM3VZ";"https://www.deezer.com/track/2310808"
"Ezra Collective";"You can't steal my joy";"Chris and Jane";"2019";"ENTER THE JUNGLE";1727118915;1727119153;"https://music.apple.com/fr/album/chris-and-jane/1450944210?i=1450944517&uo=4";"https://open.spotify.com/track/7onbeUUrlezPATh6XEfOAW";"https://www.deezer.com/track/624740502"
"Train Fou";"Sainte Pop 2 - La Souterraine synthétique";"Peuple Pollock";"2017";"LA SOUTERRAINE";1727119153;1727119334;;;"https://www.deezer.com/track/442948922"
"dEUS";"In a bar under the sea";"Fell off the floor, man";"1996";"ISLAND";1727119333;1727119647;"https://music.apple.com/fr/album/fell-off-the-floor-man/932376829?i=932382149&uo=4";"https://open.spotify.com/track/48CZYGqfEM8y7zaKdy4qXm";"https://www.deezer.com/track/1936596467"
"Helado Negro";"Phasor";"I just want to wake up with you";"2024";"4AD";1727119638;1727119865;;"https://open.spotify.com/track/2Zh41da2DWv7HnUkM7LLxY";"https://www.deezer.com/track/2510621371"
"Dhafer Youssef";"Abu Nawas Rhapsody";"Hayastan Dance";"2010";"Jazzland";1727119861;1727120158;;"https://open.spotify.com/track/2Yifl4KPyLwyOcXllbVJ9f";"https://www.deezer.com/track/1840884097"
"Alogte Oho & His Sounds Of Joy";"O yinne !";"Gure yose me";"2023";"PHILOPHON";1727120154;1727120404;"https://music.apple.com/fr/album/gure-yose-me/1681262762?i=1681262770&uo=4";"https://open.spotify.com/track/46DijmQyhqOxHnrzZFgI2X";
"Thomas De Pourquery & Supersonic";"Back to the moon";"I gotta dream";"2021";"LYING LIONS PRODUCTIONS / IDOL / L’AUTRE DISTRIBUTION";1727120403;1727120673;"https://music.apple.com/fr/album/i-gotta-dream/1580586698?i=1580586897&uo=4";;
"MC Solaar";"Qui sème le vent récolte le tempo";"Qui sème le vent récolte le tempo";"1991";"POLYDOR";1727120672;1727120926;;"https://open.spotify.com/track/0lkiCn67S6NUEMi8vBWDpY";"https://www.deezer.com/track/1421656762"
"Lonny";"Ex-voto";"Comme la fin du monde";"2021";"HORIZON";1727120790;1727121006;"https://music.apple.com/fr/album/comme-la-fin-du-monde/1594416965?i=1594417154&uo=4";"https://open.spotify.com/track/2kFNn8YNVInSsbqOK332GG";"https://www.deezer.com/track/1547751532"
"Raphael Imbert Project";"Bach / Coltrane";"Messe BWV 232 en si mineur";"2008";"ZIGZAG";1727120924;1727121135;;;
"Marta Topferova";"Trova";"Camina y ven pa' la loma";"2009";"WORLD VILLAG";1727121124;1727121377;"https://music.apple.com/fr/album/camina-y-ven-pa-la-loma/586237661?i=586237886&uo=4";"https://open.spotify.com/track/4omzsBvbdx9DIui7TSU1Ub";"https://www.deezer.com/track/63114432"
"Unessential Oils";"Unessential oils";"Nic at the Museum";"2024";"SECRET CITY RECORDS";1727121377;1727121614;"https://music.apple.com/fr/album/nic-at-the-museum/1725353502?i=1725353686&uo=4";"https://open.spotify.com/track/7iH6PSOw4IZgRP2cG4n5U7";
"Lonny";"Ex-voto";"Comme la fin du monde";"2021";"HORIZON";1727121613;1727121829;"https://music.apple.com/fr/album/comme-la-fin-du-monde/1594416965?i=1594417154&uo=4";"https://open.spotify.com/track/2kFNn8YNVInSsbqOK332GG";"https://www.deezer.com/track/1547751532"
"Kenya Vaun";"The honeymoon phase";"Overrated";"2024";"300 ENTERTAINMENT";1727121829;1727122014;;"https://open.spotify.com/track/2pA6E77rWHoX9d2ZS0nfN3";
"Miles Davis";"Birth of the cool";"Boplicity";"1949";"Capitol";1727122009;1727122188;;;
"The Kinks";"Face to face";"Sunny afternoon";"1966";"CASTLE COMMUNICATIONS";1727122186;1727122398;"https://music.apple.com/fr/album/sunny-afternoon/1439223710?i=1439223723&uo=4";"https://open.spotify.com/track/09Plbz3Ja2gxU9xCsqA5KY";
"Le Cri du Caire";"Le Cri du Caire";"Pearls for orphans";"2023";"LES DISQUES DU FESTIVAL PERMANENT";1727122394;1727122704;;"https://open.spotify.com/track/5wD2DHmPiEg6Pem7EcJvqm";"https://www.deezer.com/track/2056750627"
"Half Waif";"Ephemeral being";"Dreaming of bears";"2024";"ANTI RECORDS";1727122697;1727122979;"https://music.apple.com/fr/album/dreaming-of-bears/1740579637?i=1740579919&uo=4";"https://open.spotify.com/track/44tB0T3Moo5BILofbOwWXT";
"Depeche Mode";"Some great reward";"Somebody";"1984";"MUTE RECORDS";1727122979;1727123214;"https://music.apple.com/fr/album/somebody/665414126?i=665415156&uo=4";"https://open.spotify.com/track/4jrMslkQYy6HVqKKPX2WXf";"https://www.deezer.com/track/68515081"
"Jian Wang";"Reverie";"Pièces op 76 : Etude op 76 n°2 - arrangement pour guitare et violoncelle";"2007";"DEUTSCHE GRAMMOPHON";1727123207;1727123365;;;
"Jacques Higelin";"Higelin 82";"La ballade de chez Tao";"1982";"EMI";1727123362;1727123632;"https://music.apple.com/fr/album/la-ballade-de-chez-tao/1240307081?i=1240308386&uo=4";"https://open.spotify.com/track/2uT93GRIRaJ2MKTpEHRiph";"https://www.deezer.com/track/365931691"
"Fats Waller";"Succes 1934-1939";"Hold tight";"1939";"RCA BMG";1727123629;1727123764;;;"https://www.deezer.com/track/6411362"
"Msaki & Tubatsi";"Synthetic hearts";"Fika";"2023";"NO FORMAT";1727123765;1727124120;;;
"Imhotep";"Kheper dub";"Salomon dub";"2014";"AUTO PRODUCTION";1727124110;1727124493;"https://music.apple.com/fr/album/salomon-dub/923320536?i=923320764&uo=4";"https://open.spotify.com/track/1Dmjt8i1zEyMjhsjqnxY0g";
"Cosmo Sheldrake";"Eye to the ear";"Half past three";"2024";"TARDIGRADE RECORDS";1727124492;1727124695;"https://music.apple.com/fr/album/half-past-three/1719138122?i=1719138133&uo=4";"https://open.spotify.com/track/5eVuXn2vW1ow6Jrmq6iooE";"https://www.deezer.com/track/2563434212"
"Soviet Suprem";"Made in China";"Made in China";"2023";"POUPAPROD";1727124693;1727124906;"https://music.apple.com/fr/album/made-in-china/1729997246?i=1729997247&uo=4";"https://open.spotify.com/track/3eONTI9maFkOpFn8EYzpAw";
"Minyo Crusaders & Frente Cumbiero";"Minyo cumbiero";"Opekepe";"2020";"MAIS UM";1727124904;1727125102;"https://music.apple.com/fr/album/opekepe/1683465053?i=1683465057&uo=4";;
"Elvis Presley";"The collection / Vol.2";"King creole";"1958";"RCA";1727125103;1727125229;"https://music.apple.com/fr/album/king-creole/1032723112?i=1032724684&uo=4";"https://open.spotify.com/track/5PK7WXObjGgZrtGOo5FBTW";"https://www.deezer.com/track/69070773"
"Jimmy Ponder";"Alone";"Isn't she lovely ?";"2003";"HIGHNOTE RECORDS";1727125247;1727125471;;;
"Stevie Wonder";"At the beach";"Beyond the sea";"1964";"PATHE MARCONI";1727125468;1727125636;;"https://open.spotify.com/track/0JRs383B208DyZ3984mXTj";
"Hortense Ellis";"Studio one women / Vol. 2";"Can I change my mind ?";"1968";"SOUL JAZZ RECORDS";1727125630;1727125807;;;
"Macy Gray";"On how life is";"Do something";"1999";"SONY";1727125804;1727126093;"https://music.apple.com/fr/album/do-something/283941467?i=283941724&uo=4";"https://open.spotify.com/track/2BPq1IXa9vEJpvG5TEaxgp";
"Soul Sugar";"Chase the light";"Get up and get it";"2017";"GEE RECORDINGS";1727126097;1727126312;;"https://open.spotify.com/track/6cxwC5RBYlRgIsNqM5TjTM";"https://www.deezer.com/track/478226572"
"Hidefumi Ino";"City music Tokyo tremolo";"Squall";"2023";"INSENSE MUSIC WORKS";1727126309;1727126547;;"https://open.spotify.com/track/3WtLmdGqrHXDvdOi3kHMJJ";"https://www.deezer.com/track/2234522337"
"King Krab";"Tomorrow can wait";"31 aout";"2024";"MUNCHIE RECORDS";1727126539;1727126738;;"https://open.spotify.com/track/4pFpvJnG0G9Duj4X1IOpJi";
"Baxter Dury";"Prince of tears";"August";"2017";"HEAVENLY RECORDINGS";1727126738;1727126919;;"https://open.spotify.com/track/3ck8NdMD5QDWy48bmL9cQI";"https://www.deezer.com/track/421044522"
"Berlioz";"ode to rahsaan";"Something will happen";"2024";"AUTOPRODUCTION";1727126918;1727127095;"https://music.apple.com/fr/album/something-will-happen/1741008009?i=1741009667&uo=4";"https://open.spotify.com/track/5JfTTsxXiIwQKIWy9DcEV1";"https://www.deezer.com/track/2748721321"
"Alexandre Tharaud";"Jean Sébastien Bach : Concertos italiens";"Concerto italien en Fa Maj BWV 971 : Presto - pour piano";"2005";"HARMONIA MUNDI";1727127101;1727127310;;;
"Nas";"God's son";"I can";"2002";"COLUMBIA";1727127309;1727127562;"https://music.apple.com/fr/album/i-can/162508220?i=162508312&uo=4";"https://open.spotify.com/track/2NPxL1QqPrD1a7OLHjVcAP";
"Allen Toussaint";"Our New Orleans";"Yes we can";"2005";"NONESUCH";1727127561;1727127813;;;
"Elza Soares";"Beach diggin'";"Amor aventureiro";"1977";"HEAVENLY SWEETNESS";1727127812;1727128001;"https://music.apple.com/fr/album/amor-aventureiro/1561882188?i=1561882333&uo=4";"https://open.spotify.com/track/3ZNA7tjFfZT3zZLWM53ES9";"https://www.deezer.com/track/1326184182"
"Ry Cooder";"Jazz";"The pearls / Tia Juana";"1978";"WB";1727128001;1727128258;;"https://open.spotify.com/track/6fuFiEyQTRpZq9Q8fuD2s5";"https://www.deezer.com/track/14495890"
"Elvis Presley";"The american music heritage  Vol 2 1956-1957";"Lonesome Cowboy";"1957";"FREMEAUX ET ASSOCIES";1727128255;1727128438;"https://music.apple.com/fr/album/lonesome-cowboy/1032723112?i=1032724638&uo=4";"https://open.spotify.com/track/6g8zaKE2GM9vIohRkNP8cB";
"Joe Dassin";"Ses plus grands succes";"Les Dalton";"1967";"VERSAILLES";1727128437;1727128592;;"https://open.spotify.com/track/7jfGd2VnaGg5CdZgY1w4vw";
"Waldeck";"Gran paradiso";"Western saloon - cartoon";"2016";"DOPE NOIR RECORDS";1727128592;1727128788;;"https://open.spotify.com/track/7xRuSxOdIfRfvIykWbgAAK";
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Tall man little horse";"2024";"ARTWORK RECORDS / PIAS";1727128787;1727128956;"https://music.apple.com/fr/album/tall-man-little-horse/1726461699?i=1726461703&uo=4";"https://open.spotify.com/track/2orshox7t4YDvRJkmHGmfU";
"The Shadows";"The e.p. collection";"Shotgun";"1963";"EMI";1727128988;1727129107;;;"https://www.deezer.com/track/115984376"
"Edwin Starr";"Motown around the world/The classic singles";"Che forza (soul master)";"1970";"HIP-O SELECT";1727129103;1727129302;;;
"Linval Thompson";"Jah Jah is the conqueror";"Don't trouble trouble";"1976";"KINGSTON SOUNDS";1727129296;1727129479;"https://music.apple.com/fr/album/dont-trouble-trouble/150364840?i=150365197&uo=4";"https://open.spotify.com/track/0AUfXvhFjgHxL1aSMu2l56";
"Kofi Papa Yankson";"Party time";"Yaa Yaa Nkoba";"2023";"KALITA";1727129475;1727129769;;;
"The KutiMangoes";"Afro-fire";"Feeling good";"2014";"TRAMP RECORDS";1727129769;1727130056;"https://music.apple.com/fr/album/feeling-good/844392963?i=844393117&uo=4";"https://open.spotify.com/track/7hVkUMmt7mvwAwHvDIVsHU";
"Nancy Wilson";"How glad I am";"The boy from Ipanema";"1964";"CAPITOL";1727130055;1727130187;"https://music.apple.com/fr/album/the-boy-from-ipanema/1444213859?i=1444214711&uo=4";"https://open.spotify.com/track/2chTka18XL8un05Pkb8Lis";"https://www.deezer.com/track/417372862"
"Laufey";"Bewitched";"Second best";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1727130184;1727130386;"https://music.apple.com/fr/album/second-best/1690607869?i=1690608088&uo=4";"https://open.spotify.com/track/4Y9Ge3i5r0vgFAZq653Yx3";"https://www.deezer.com/track/2309254505"
"Marina Allen";"Eight pointed star";"Between seasons";"2024";"FIRE RECORDS";1727130382;1727130591;"https://music.apple.com/fr/album/between-seasons/1733676066?i=1733677900&uo=4";"https://open.spotify.com/track/4EH9wkoVqPG2z6YHq5Q7VR";
"Tanya Tucker";"Les plus grands moments country";"Would you lay with me";"1973";"CBS";1727130584;1727130725;;;
"Orchestre Symphonique De Londres";"Hommage à Pavlova";"Schön Rosmarin (La libellule) - arrangement pour orchestre";"1972";"DECCA";1727130729;1727130855;;;
"Tassis Christoyannis";"Saint-Saëns : Mélodies avec orchestre";"Mélodies persanes op 26 : La brise op 26 n°1 - pour baryton et orchestre";"2017";"Alpha";1727130853;1727130996;;;
"The Beatles";"Sgt. Pepper's lonely hearts club band";"She's leaving home";"1967";"EMI";1727130994;1727131208;"https://music.apple.com/fr/album/shes-leaving-home/1441164604?i=1441164863&uo=4";"https://open.spotify.com/track/7BgUsF8L4cMhtBlPzo8den";"https://www.deezer.com/track/555641302"
"Theo Champion";"Leeway";"Leeway";"2023";"AUTOPRODUCTION";1727131207;1727131366;"https://music.apple.com/fr/album/leeway/1695891133?i=1695891134&uo=4";"https://open.spotify.com/track/00vn7BCBnYO2bIbFpdJW3z";
"Young Gun Silver Fox";"Canyons";"Kids";"2020";"LEGERE RECORDINGS";1727131358;1727131542;"https://music.apple.com/fr/album/kids/1499991127?i=1499991138&uo=4";"https://open.spotify.com/track/3dE1lStCWYgkmyikvwmFUU";
"Patrice Rushen";"Straight from the heart";"Number one (instrumental)";"1982";"ELEKTRA";1727131539;1727131832;;;
"Joel Dayde";"Les petits roberts";"Qu'est ce que tu fais par amour";"1981";"VOGUE";1727131832;1727132040;;;
"Gallo";"Light mellow wave";"Adventure";"2015";"SONY MUSIC";1727132039;1727132195;;;
"Charley Crockett";"Lonesome as a shadow";"Ain't gotta worry child";"2018";"SON OF DAVY";1727132194;1727132378;"https://music.apple.com/fr/album/aint-gotta-worry-child/1342322462?i=1342324305&uo=4";"https://open.spotify.com/track/5Oqrsrt3oEWvDibRQLbyYD";
"Warriors Of The Dystotheque";"It's a beautiful thing";"A good morning";"2024";"DSPPR";1727132376;1727132520;;"https://open.spotify.com/track/5Au3Drz9keDzg6qYiAaLjE";
"The Devil Makes Three";"Redemption & Ruin";"The Angel Of Death";"2016";"NEW WEST RECORDS";1727132530;1727132743;"https://music.apple.com/fr/album/the-angel-of-death/1436939196?i=1436939552&uo=4";"https://open.spotify.com/track/71ZyEPJTX15QahKfXSFayz";
"Johnny Cash";"The legend of Johnny Cash";"Folsom prison blues";"1957";"LOST HIGHWAY";1727132738;1727132905;;"https://open.spotify.com/track/1Vw5YUBbtlUmkhEnee55Zo";
"The Box Tops";"Non stop";"I can dig it";"1968";"BELL RECORDS";1727132902;1727133048;"https://music.apple.com/fr/album/i-can-dig-it/283975615?i=283975624&uo=4";"https://open.spotify.com/track/4yogC0TaR22qy0Py8gHUxA";
"Sharon Jones And The Dap Kings";"Give the people";"Long time,wrong time";"2013";"DAPTONE RECORDS";1727133043;1727133238;;;
"The Faithful Brothers";"The Faithful Brothers";"They don't know";"2023";"MR. MELLOWA€™S MUSIC";1727133238;1727133392;;;
"Boris Gardiner & The Happening²";"Trojan Sixties box set";"Spooky";"1970";"UP ABOVE";1727133391;1727133554;;;
"Teshome Meteku";"Ethiopie/Ethiopiques vol. 1/L'âge d'or de la musique éthiopienne moderne 1969-1975";"Gara ser nèw bétesh";"1969";"BUDA";1727133552;1727133744;"https://music.apple.com/fr/album/gara-ser-n%C3%A8w-b%C3%A9tesh/1178751627?i=1178752186&uo=4";"https://open.spotify.com/track/1E7upj9GeNqYViF8hx2afo";
"Josephine Baker";"Les chansons de Paris : Strangers in Paris / CD 11";"Paris Paris";"1949";"LE CHANT DU MONDE";1727133743;1727133889;;;
"Sumi Jo";"Sumi Jo chante Mozart";"Chi sà chi sà qual sia K 582 - air de concert pour soprano et orchestre";"1996";"ERATO";1727133893;1727134074;;;
"Joe Hisaishi";"BOF / Kiki la petite sorcière";"Kiki la petite sorcière : A town with an ocean view";"1989";"STUDIO GHIBLI RECORDS";1727134070;1727134250;;;
"Pino Daniele";"Un uomo in blues";"Gente distratta";"1991";"DEMOMUSI";1727134247;1727134499;;;
"The Pointer Sisters";"The best of the pointer sisters";"I need you";"1989";"RCA";1727134500;1727134738;"https://music.apple.com/fr/album/i-need-you/258661774?i=258663215&uo=4";"https://open.spotify.com/track/4J4bneuutIOh6JX7Tf6ROY";
"Loveshadow";"II";"Undone";"2023";"DARK ENTRIES RECORDS";1727134733;1727135004;"https://music.apple.com/fr/album/undone/1711106411?i=1711106929&uo=4";"https://open.spotify.com/track/45JFCdS5cJuiSMqM63Al9B";
"Marc Moulin";"I am you";"Ftb";"2007";"BLUENOTE";1727135003;1727135251;"https://music.apple.com/fr/album/ftb/712156954?i=712157093&uo=4";"https://open.spotify.com/track/3NCTAKHxDzUEhSzlT3kbSh";
"Jimmy Smith";"Dot com blues";"I just wannna make love to you";"2000";"VERVE";1727135246;1727135479;;;
"Emilia Sisco And Cold Diamond & Mink";"Lemon & lime sours";"Lemon n Lime Sours";"2024";"TIMMION RECORDS";1727135471;1727135680;;;
"Ooma";"Home";"There s no place like home";"2024";"AUTOPRODUCTION";1727135678;1727135923;;;
"Lou De La Falaise";"Dans la glace";"Dans la glace";"2022";"PORTISSOL MUSIQUE";1727135919;1727136077;"https://music.apple.com/fr/album/dans-la-glace/1770167867?i=1770168206&uo=4";"https://open.spotify.com/track/5pdMoqWSjeSQ0YempChPYC";"https://www.deezer.com/track/1924220187"
"Ennio Morricone";"MUS.FILMS / Soundtrack maniac / Original B-Movie classic and cult / Vol.1";"Le casse - film le casse";"1971";"WEA INTERNATIONAL";1727136116;1727136311;;;
"Chico Buarque";"Sonho de um carnaval";"Funeral de um lavrador";"1970";"VOGUE";1727136310;1727136510;;;
"Lou Barlow";"Brace The Wave";"Lazy";"2015";"DOMINO RECORDING CO LTD";1727136509;1727136657;"https://music.apple.com/fr/album/lazy/1021690745?i=1021691409&uo=4";"https://open.spotify.com/track/7aYqWSVHTHgqRf3UMfit9L";
"Dana Gavanski";"Late slap";"Ears were growing";"2024";"FULL TIME HOBBY";1727136656;1727136846;"https://music.apple.com/fr/album/ears-were-growing/1777857669?i=1777857671&uo=4";"https://open.spotify.com/track/0ldlFW25V4YEabtVTdKtit";
"Verdance";"Islands";"Southern Thule";"2022";"LOCI RECORDS";1727136847;1727136990;"https://music.apple.com/fr/album/southern-thule/1659497626?i=1659497639&uo=4";"https://open.spotify.com/track/26SFbXqUTR9BC7UvfXy0hb";
"Souls Of Mischief";"93 'til Infinity";"93 'Til Infinity";"1993";"ZOMBA RECORDING LLC";1727136996;1727137276;"https://music.apple.com/fr/album/93-til-infinity/369570847?i=369570892&uo=4";"https://open.spotify.com/track/0PV1TFUMTBrDETzW6KQulB";"https://www.deezer.com/track/13271729"
"Kiledjian";"The otium mixtape";"2600 (feat. Sako Wana)";"2024";"UNDERDOG RECORDS";1727137271;1727137462;"https://music.apple.com/fr/album/2600-feat-sako-wana/1714815918?i=1714816792&uo=4";;
"Emiliana Torrini";"Miss flower";"Miss flower";"2024";"FIRST WORD RECORDS";1727137461;1727137706;"https://music.apple.com/fr/album/miss-flower/1741557202?i=1741557952&uo=4";"https://open.spotify.com/track/4mgezBKm94F2EfGug9MXqe";"https://www.deezer.com/track/2753202381"
"Dominique Ponty";"Piano trimba";"Für Fritz (Chaconne en la min) - pour piano et trimba";"2019";"SHIIIN";1727137705;1727137836;;;
"Czesare";"Alba";"Regards";"2023";"VAGH & WEINMANN MUSIC";1727137842;1727138018;"https://music.apple.com/fr/album/regards/1685172068?i=1685172444&uo=4";"https://open.spotify.com/track/5kDqazhCrOJFlQmwla9MR7";"https://www.deezer.com/track/2259669117"
"The Byrds";"Fifth dimension";"2-4-2 fox trot (the lear jet song)";"1966";"COLUMBIA";1727138017;1727138145;"https://music.apple.com/fr/album/2-4-2-fox-trot-the-lear-jet-song/275689785?i=275689914&uo=4";"https://open.spotify.com/track/3pTdux0Wb5VnrhRw94zP7L";
"The Kinks";"BOF / The Darjeeling limited";"This time tomorrow";"2007";"ABKCO RECORDS";1727138140;1727138342;;;
"Kim Weston";"Take two plus";"I couldn't help falling for you";"1966";"UNIVERSAL MUSIC DIVISION UMSM";1727138346;1727138519;;;
"Sister Nancy";"Dub landing / Vol. 2";"Can't test";"1982";"GREENSLEEVES / VP";1727138518;1727138696;;;
"Hugues Le Bars";"Zinzin";"Tu m'as grèce";"1995";"MEDIA 7";1727138694;1727138814;"https://music.apple.com/fr/album/tu-mas-gr%C3%A8ce/337833989?i=337834045&uo=4";"https://open.spotify.com/track/0athOjMrxPNrDHH7Yvn7cb";
"Aliki Vougiouklaki";"Sirtaki bouzouki/The beautiful music of Greece";"Siko horepse sirtaki";"1987";"TUDOR RECORDINGS";1727138812;1727139006;;;
"Marina Satti";"Mantissa";"Mantissa";"2017";"314 RECORDS";1727139011;1727139206;"https://music.apple.com/fr/album/mantissa/1606588712?i=1606588713&uo=4";"https://open.spotify.com/track/1bIH5XR2tjDH4DqJQn3bUm";
"Ezra Collective";"God gave me feet for dancing (feat. Yazmin Lacey)";"God gave me feet for dancing (feat. Yazmin Lacey)";"2024";"PARTISAN RECORDS";1727139206;1727139443;;"https://open.spotify.com/track/27gBxsxac6Y7ed7dLVIAjQ";
"Pomme";"je sais pas danser";"je sais pas danser";"2019";"POLYDOR";1727139443;1727139577;"https://music.apple.com/fr/album/je-sais-pas-danser/1477311663?i=1477311664&uo=4";"https://open.spotify.com/track/7FMDhuPk4KiG2Y1DV7y56c";"https://www.deezer.com/track/851869952"
"The Big 3";"Essential Folk Masters";"The banjo song";"1963";"CLASSIC MUSIC";1727139588;1727139702;;;
"Unknown Mortal Orchestra";"II";"So good at being in trouble";"2013";"JAGJAGUWAR";1727139702;1727139929;"https://music.apple.com/fr/album/so-good-at-being-in-trouble/1714685667?i=1714685678&uo=4";;
"Quando Quango";"New Order presents be music";"Love tempo";"1983";"BENELUX";1727139925;1727140350;;;"https://www.deezer.com/track/10989206"
"Manu Dibango";"Merci ! Thank you ! / Vol.1";"Frozen soul";"1980";"PSI";1727140348;1727140573;"https://music.apple.com/fr/album/frozen-soul/951315546?i=951315551&uo=4";;
"Mesparrow";"L'Essence vagabonde";"La vague";"2024";"YOTANKA";1727140573;1727140781;;"https://open.spotify.com/track/65YhIRi1Qytr0e94f7LjSO";"https://www.deezer.com/track/2543665171"
"JB Dunckel";"Möbius morphosis";"Coeur volant";"2024";"WARNER CLASSICS";1727140778;1727141087;"https://music.apple.com/fr/album/c%C5%93ur-volant/1752210125?i=1752210444&uo=4";"https://open.spotify.com/track/0t0pM18Y18KFS4sGGeA6o4";"https://www.deezer.com/track/2847902222"
"Michael Jackson";"Bad";"Smooth criminal";"1987";"EPIC";1727141086;1727141339;"https://music.apple.com/fr/album/smooth-criminal/159292399?i=159294551&uo=4";;"https://www.deezer.com/track/1069407212"
"Tyler The Creator";"Igor";"Running out of time";"2019";"COLUMBIA";1727141333;1727141510;;;
"Mulatu Astatke";"Broken flowers";"Yegelle Tezeta";"1969";"DECCA";1727141517;1727141709;"https://music.apple.com/fr/album/yegelle-tezeta/286157902?i=286158022&uo=4";"https://open.spotify.com/track/0fxjsll9jmmRgMFbwdp4Xg";"https://www.deezer.com/track/1660452232"
"Mac & Party";"Kenya special : Volume two";"Harambe";"1977";"SOUNDWAY";1727141708;1727141868;;;"https://www.deezer.com/track/1667398122"
"Jeanne Added";"Hey boy";"Hey boy";"2022";"NAIVE";1727141868;1727142093;"https://music.apple.com/fr/album/hey-boy/1636713534?i=1636713555&uo=4";"https://open.spotify.com/track/28goX2uKr53LeijjP2waQV";"https://www.deezer.com/track/1839640607"
"Big Special";"Black dog / White horse";"Black dog / White horse";"2024";"SO RECORDINGS";1727142090;1727142274;;"https://open.spotify.com/track/0p9T2FcABDE6f6zLsubrQs";
"L'Imperatrice";"Pulsar";"Danza Marilu (feat. Fabiana Martone)";"2024";"MICROQLIMA";1727142277;1727142518;;"https://open.spotify.com/track/2WDh4a5IciWBv72BZCa9MP";"https://www.deezer.com/track/2712081351"
"Tony Esposito";"Italo funk experience /1969-180";"L'Eros di plastica";"1975";"NASCENTE";1727142515;1727142742;;;
"Talking Heads";"77";"Psycho Killer";"1977";"SIRE";1727142741;1727143000;"https://music.apple.com/fr/album/psycho-killer/120135545?i=120135389&uo=4";"https://open.spotify.com/track/7dSCxR4LqkmxoBrq9MzVSD";"https://www.deezer.com/track/2559851262"
"Espen Horne";"Bergen sunrays (feat. Selim Mutic)";"Bergen sunrays (feat. Selim Mutic)";"2023";"WAH WAH 45S";1727142999;1727143198;"https://music.apple.com/fr/album/bergen-sunrays-feat-selim-mutic-session-victim-remix/1696618647?i=1696618649&uo=4";;
"Metronomy";"Love letters";"I'm Aquarius";"2014";"BECAUSE";1727143195;1727143432;"https://music.apple.com/fr/album/im-aquarius-claptone-remix/1566027429?i=1566028305&uo=4";"https://open.spotify.com/track/3xEJ59GyjCjcJ69RQc2ej6";
"Pierre Daven-Keller";"Kino music";"Daiquiri";"2019";"KWAIDAN";1727143457;1727143628;;"https://open.spotify.com/track/1WDMKdB7M7oUbkk8EfVGyw";"https://www.deezer.com/track/999342172"
"The McCoys";"Compil./ Roof & trocadero present/Fever";"Fever";"1966";"TROCADERO RECORDS";1727143625;1727143788;;;"https://www.deezer.com/track/1030368"
"Fruit Bats";"A river running to your heart";"Jesus tap dancing Christ (It's good to be home)";"2023";"MERGE RECORDS";1727143787;1727143926;"https://music.apple.com/fr/album/jesus-tap-dancing-christ-its-good-to-be-home/1659101768?i=1659102803&uo=4";"https://open.spotify.com/track/546vsALCAqpJQg5WatKc4e";
"The Motifs";"I'm the one you love";"Little Things";"2023";"DAISART";1727143921;1727144111;"https://music.apple.com/fr/album/little-things/1711993083?i=1711993090&uo=4";"https://open.spotify.com/track/7jPZ7QOc6njyUWiJwP7CS6";
"The Rugged Nuggets";"Compilation : Soul slabs / vol1";"Yo todo tu yo";"2019";"COLEMINE RECORDS";1727144115;1727144297;;;
"Candi Staton";"Music speaks louder than words";"You are";"1977";"RHINO - WARNER RECORDS";1727144293;1727144542;"https://music.apple.com/fr/album/you-are/345115081?i=345115083&uo=4";"https://open.spotify.com/track/4glYhSPWNtrUlM7SzHgwUM";
"Ben Harper";"Bloodline maintenance";"More than love";"2022";"CHRYSALIS";1727144535;1727144717;"https://music.apple.com/fr/album/more-than-love/1626896008?i=1626896333&uo=4";"https://open.spotify.com/track/2aOFeTEHfs2fXvzBtpdfni";
"Mo Kolours";"Original flow";"Hold on";"2024";"WE RELEASE JAZZ RECORDS";1727144715;1727144929;;;"https://www.deezer.com/track/2545495441"
