"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Boz Scaggs";"My time: a Boz Scaggs anthology (1969-1997)";"Lowdown";"1976";"UNIVERSAL";1754861179;1754861498;;"https://www.deezer.com/track/563391";
"Conjunto Ana N'Gola";"Picó : Sound System Culture From The Colombian Caribbean";"Puxa Odette";"1973";"Strut";1754861481;1754861699;;"https://www.deezer.com/track/3305651501";
"William S. Fischer";"1972-1985 Katebegiak prog-rock, psych-folk & Jazz-Rock Music from the Basque Country";"Pello joxepe";"1972";"ELKAR";1754861690;1754861903;"https://open.spotify.com/track/1rXs9PYo91kqYydRcfau6o";"https://www.deezer.com/track/1521174902";
"Margo Guryan";"Take a picture";"Sun";"1968";"SUNDAZED";1754861899;1754862062;"https://open.spotify.com/track/5HtMWQFq71FIyWlg1M12aP";"https://www.deezer.com/track/2246722527";
"Leo Blomov";"As praias do norte";"As praias do norte";"2025";"TRICATEL";1754862049;1754862257;"https://open.spotify.com/track/5gYzR7R1gINvJbOysKcdW7";"https://www.deezer.com/track/3264067451";
"Daniel Caesar";"Never enough";"Do you like me?";"2023";"REPUBLIC RECORDS";1754862249;1754862482;"https://open.spotify.com/track/4deAN7JXhdHHifxOp0TTjU";"https://www.deezer.com/track/2124542187";"https://music.apple.com/fr/album/do-you-like-me/1671667136?i=1671667141&uo=4"
"Les McCann";"Layers";"Sometimes I cry";"1973";"RHINO ATLANTIC";1754862472;1754862796;"https://open.spotify.com/track/6gA0ps6IzjBj7azFvWjWME";"https://www.deezer.com/track/726585";
"Lowland Brothers";"Over the fence";"Sound from the attic";"2024";"UNDERDOG RECORDS";1754862788;1754863009;"https://open.spotify.com/track/3vIy4xbKBdgozJSxcHT5v0";"https://www.deezer.com/track/2895811801";"https://music.apple.com/fr/album/sound-from-the-attic/1758062719?i=1758063032&uo=4"
"Crumb";"Jinx";"Part III";"2019";"CRUMB RECORDS";1754863000;1754863219;"https://open.spotify.com/track/49ztutPq82dK8AYDO2OkN7";"https://www.deezer.com/track/676287992";
"Sam Cooke";"The man who invented soul";"Cupid";"1961";"RCA";1754863220;1754863380;;"https://www.deezer.com/track/71190918";
"Nat King Cole";"The world of nat King Cole";"Let's face the music and dance";"1964";"CAPITOL";1754863372;1754863515;"https://open.spotify.com/track/6L4rp9CET9EwPyB33b110Q";"https://www.deezer.com/track/3131068";"https://music.apple.com/fr/album/lets-face-the-music-and-dance/726133305?i=726133686&uo=4"
"Neal Hefti & His Jazz Pops Orchestra";"Coral reef";"Take five";"1962";"REPRISE RECORDS";1754863538;1754863674;;;
"Gilbert Becaud";"Bécaulogie vol 4";"Heureusement y'a les copains";"1963";"EMI";1754863666;1754863810;;"https://www.deezer.com/track/14406708";
"Sergio Mendes & Brasil 66";"With a little help from my friends";"With a little help from my friends";"1968";"A&M RECORDS";1754863802;1754863959;;;
"Laiz & The New Love Experience";"Segura / Se segura (The Allergies remix)";"Se segura";"2025";"AGOGO";1754863945;1754864236;;;
"Ezra Collective";"Mace windu riddim";"Mace windu riddim";"2018";"ENTER THE JUNGLE RECORDS";1754864231;1754864437;;;
"David Byrne & Ghost Train Orchestra";"Everybody laughs";"Everybody laughs";"2025";"MATADOR RECORDS";1754864430;1754864663;;;
"The Do";"Both ways open jaws";"The calendar";"2011";"CINQ 7";1754864653;1754864899;"https://open.spotify.com/track/3rGPjzDTDHIKwMsZ5mJv2A";"https://www.deezer.com/track/10023514";
"Blundetto";"World of";"Love me (feat. Clément Petit)";"2015";"HEAVENLY SWEETNESS";1754864891;1754865091;;;
"Ezechiel Pailhes";"Ventas rumba";"Unless";"2024";"CIRCUS COMPANY";1754865088;1754865251;"https://open.spotify.com/track/7iiWNgph1an8IZuVaGNmjA";"https://www.deezer.com/track/2654766642";"https://music.apple.com/fr/album/unless/1729876179?i=1729876357&uo=4"
"Wolfgang Sawallisch";"Dietrich Fischer-Dieskau et Wolfgang Sawallisch : Festival de Salzbourg 1975";"Das Waldschloss op posth";"1975";"ORFEO";1754865243;1754865364;;;
"Patrick Watson";"Peter and the Wolf";"Peter and the Wolf";"2025";"SECRET CITY RECORDS INC.";1754865347;1754865567;"https://open.spotify.com/track/3ZIUgIKpnUgCubcGx02oYn";"https://www.deezer.com/track/3346792561";"https://music.apple.com/fr/album/peter-and-the-wolf/1811626093?i=1811626099&uo=4"
"Fhin";"Quand on arrive en ville";"Quand on arrive en ville";"2017";"DELICIEUSE RECORDS";1754865561;1754865785;"https://open.spotify.com/track/3i968ZBc1IdtDZEL9zuKWP";"https://www.deezer.com/track/144274274";
"Silk Rhodes";"Silk rhodes";"This painted world";"2014";"STONES THROW RECORDS";1754865776;1754865947;"https://open.spotify.com/track/73TErh4iY8nk2umGfpYH6n";"https://www.deezer.com/track/446006812";"https://music.apple.com/fr/album/this-painted-world/935059031?i=935059065&uo=4"
"Sababa 5";"Nadir";"Tell";"2025";"BATOV RECORDS";1754865938;1754866137;"https://open.spotify.com/track/6L4eGc3I93VOFcOM1Cntus";"https://www.deezer.com/track/3305772181";"https://music.apple.com/fr/album/tell/1806108225?i=1806108501&uo=4"
"Pink Martini";"Je dis oui !";"Al bint al shalabiya";"2016";"JIVE EPIC/ SONY";1754866128;1754866327;"https://open.spotify.com/track/6OnwPVoS2irdRXBkg1GCkK";"https://www.deezer.com/track/2299257345";"https://music.apple.com/fr/album/al-bint-al-shalabiya/1689580207?i=1689582068&uo=4"
"The Kinks";"Are the village green preservation society";"Phenomenal cat";"1968";"SANCTUARY RECORDS";1754866316;1754866480;"https://open.spotify.com/track/6BnTZDrPf4z6sAqWSekE3Z";;
"Duo Ruut";"Ilmateade";"Kuuse koht (The spruce)";"2025";"DUO RUUT MUSIC";1754866473;1754866690;;;
"The Dave Pike Set";"Zoom";"Suspicious child";"1970";"MOTOR MUSIC";1754866682;1754866925;;;
"Resavoir & Matt Gold";"Horizon";"Diversey beach (feat. Mei Semones)";"2025";"INTERNATIONAL ANTHEM RECORDING CO.";1754866916;1754867123;;;
"The Altons";"Heartache in room 14";"Show you love";"2025";"DAPTONE RECORDS";1754867172;1754867380;"https://open.spotify.com/track/46pGlAhLwlYHSyaBZyJBir";"https://www.deezer.com/track/2985585481";"https://music.apple.com/fr/album/show-you-love/1767283029?i=1767283296&uo=4"
"Little Simz";"Lotus";"Only (feat. Lydia Kitto)";"2025";"AWAL";1754867370;1754867592;;;"https://music.apple.com/fr/album/only-feat-lydia-kitto/1794880972?i=1794880987&uo=4"
"Kokoroko";"Could we be more";"Soul Searching";"2022";"BROWNSWOOD RECORDINGS";1754867576;1754867796;"https://open.spotify.com/track/5tzh3n3npItqaXvv4Sl5Cu";"https://www.deezer.com/track/1822656777";"https://music.apple.com/fr/album/soul-searching/1614649802?i=1614650351&uo=4"
"Forever Pavot";"L'idiophone";"Dans la voiture";"2023";"BORN BAD RECORDS";1754867777;1754868023;"https://open.spotify.com/track/5nQ4w3kaslqwuOFU1hLtqI";"https://www.deezer.com/track/2094330407";
"Arlen Sanders";"Hot rods & custom classics : cruisin' songs & highway";"Hopped-up-Mustang";"1964";"RHINO RECORDS";1754868016;1754868208;;"https://www.deezer.com/track/121512138";
"Diego Pelaez";"Melosofias";"Drive my car";"1998";"BMG";1754868207;1754868454;;"https://www.deezer.com/track/5884146";
"El Leon Pardo";"Viaje sideral";"La perica";"2025";"AYA RECORDS";1754868443;1754868663;"https://open.spotify.com/track/7DP1N6ByvOwKIt8cHeWZC1";"https://www.deezer.com/track/2972329261";
"Groundation";"Candle burning";"Holding on";"2025";"BACO RECORDS";1754868649;1754868936;"https://open.spotify.com/track/48O1C7vxq2dgBGoWHgg2vB";"https://www.deezer.com/track/3282440231";
"Flevans";"The 28th devil : Remixes for and by Flevans";"Hold on (Vono box remix)";"2009";"TRU THOUGHTS";1754868934;1754869155;;;
"Molly Lewis";"The forgotten edge";"Oceanic feeling";"2021";"JAGJAGUWAR";1754869142;1754869292;"https://open.spotify.com/track/7yWcbyoDwqHuhh3SKxWSdb";"https://www.deezer.com/track/1349652362";
"Jean Pierre Rampal";"Jean-Pierre Rampal : The complete CBS masterworks recordings / CD 40";"Sicilienne en sol min op 78 - arrangement pour flûte traversière et harpe";"1987";"SONY CLASSICAL";1754869278;1754869487;;;
"Tim Hardin";"Black sheep boy - An introduction to Tim Hardin";"How can we hang on to a dream";"1966";"POLYDOR";1754869478;1754869608;"https://open.spotify.com/track/1wed13CuglKBkOnVFFzI1D";"https://www.deezer.com/track/123807664";
"Veronique Sanson";"De l'autre côté de mon rêve";"Toute seule";"1972";"WEA";1754869595;1754869773;;;
"Sampology";"Ripened (feat. NMMWL)";"Ripened (feat. NMMWL)";"2025";"MIDDLE NAME RECORDS";1754869756;1754869954;;;
"Baron Retif Et Conception Perez";"Navettes";"Les oiseaux";"2016";"MOSTLA";1754869942;1754870234;;;
"Urbs & Cutex";"Bird of paradise / Memories";"Bird of paradise";"2025";"BEAT ART DEPARTMENT";1754870222;1754870513;"https://open.spotify.com/track/5Kw6dDi0ZIEHRcgsUC5Rfj";"https://www.deezer.com/track/3349667571";"https://music.apple.com/fr/album/bird-of-paradise/1812381150?i=1812381167&uo=4"
"Lena Lim";"Hong Kong score";"Where is my love";"";"WAN CHAI RECORDS";1754870491;1754870672;;;
"Fujiya & Miyagi";"Ventriloquizzing";"Ok";"2011";"FULL TIME HO";1754870657;1754870824;"https://open.spotify.com/track/4cDkF8Xmgqan0zjBL8t5pG";;"https://music.apple.com/fr/album/ok/413732812?i=413732825&uo=4"
"Sreya & Cilon";"Atenção com coração";"Em casa (feat. Sara El Hachimi)";"2024";"HIP DOZER";1754870827;1754871005;;;
"Gildaa";"Tout pour plaire";"Tout pour plaire";"2025";"GILDAA - GRAND MUSIQUE MANAGEMENT";1754870994;1754871220;"https://open.spotify.com/track/1z7e0hxsO931bjMxumoUUN";"https://www.deezer.com/track/3713048132";
"Cleo Sol";"Gold";"In your own home";"2023";"FOREVER LIVING ORIGINALS";1754871208;1754871463;"https://open.spotify.com/track/342lDmTXJPrWwYxeCvYc0t";"https://www.deezer.com/track/2471145131";
"Carroll Thompson";"Hopelessly in Love";"What colour ?";"1981";"TROJAN RECORDS";1754871447;1754871683;;;
"The Slits";"Cut";"Instant hit";"1979";"KOCH RECORDS";1754871678;1754871849;"https://open.spotify.com/track/18sfTFdvZqJAtdqmVDCLNp";"https://www.deezer.com/track/1140829";"https://music.apple.com/fr/album/instant-hit/1440911059?i=1440911070&uo=4"
"Soyuz";"II";"Motive I";"2024";"MR BONGO";1754871836;1754872056;"https://open.spotify.com/track/3ZPG5PnXjRnC3t6K5CIUJf";;
"Daft Punk";"Discovery";"Something About Us";"2001";"LABELS";1754872026;1754872264;"https://open.spotify.com/track/1NeLwFETswx8Fzxl2AFl91";;
"Domenique Dumont";"Deux paradis";"Amants ennemis";"2025";"ANTINOTE";1754872245;1754872468;"https://open.spotify.com/track/62ihAEgqfEy2FExl6ZfC6X";"https://www.deezer.com/track/3399393611";"https://music.apple.com/fr/album/amants-ennemis/1818596511?i=1818596527&uo=4"
"Gwen Guthrie";"Journey into paradise";"It should have been you (12"""" vocal version)";"1982";"RHINO RECORDS";1754872463;1754872897;;;
"The Commodores";"The very best of";"Brick house";"1977";"MOTOWN RECORDS";1754872883;1754873103;;;"https://music.apple.com/fr/album/brick-house/1440781318?i=1440784076&uo=4"
"Ebo Taylor";"Life stories";"Yes Indeed";"1973";"STRUT";1754873085;1754873390;;"https://www.deezer.com/track/1061113902";
"Gyedu-Blay Ambolley";"Wake up Afrika";"If you want to know";"2025";"AGOGO";1754873376;1754873567;"https://open.spotify.com/track/4i9QJuLVqO39YTUwYQxujm";"https://www.deezer.com/track/3228582761";"https://music.apple.com/fr/album/if-you-want-to-know/1795757726?i=1795757740&uo=4"
"World Brain";"Minute papillon";"Minute papillon";"2024";"MANSIONS AND MILLIONS";1754873563;1754873794;"https://open.spotify.com/track/6h9DpgttzIscg0VXEnyUUx";"https://www.deezer.com/track/2764687591";"https://music.apple.com/fr/album/minute-papillon/1743228116?i=1743228524&uo=4"
"Scott Gilmore";"Volume 1";"Song for cate";"2024";"CRAMMED DISCS";1754873784;1754873934;;"https://www.deezer.com/track/3028651841";
"Daryl Hall & John Oates";"Sampled";"I can't go for that (no can do)";"1981";"VIRGIN";1754873927;1754874157;"https://open.spotify.com/track/41dDygR3r7e926oGUXfrLt";"https://www.deezer.com/track/569559";
"Sofia Valdes";"Handful of water";"Handful of water";"2020";"WARNER";1754874149;1754874304;"https://open.spotify.com/track/4jyiop97KBE8cDN5HwvKnB";"https://www.deezer.com/track/1107520442";
"Lake";"Giving and receiving";"Distant stars";"2011";"K";1754874297;1754874451;"https://open.spotify.com/track/50KQYXU1TRqYb1pj4xqnqA";"https://www.deezer.com/track/102619838";"https://music.apple.com/fr/album/distant-stars/426952253?i=426952268&uo=4"
"Julia Sarr";"Njaboot";"Doynawar";"2023";"L'AUTRE DISTRIBUTION";1754874461;1754874668;"https://open.spotify.com/track/7r8nSzcjo5VHXj4HRTLdXm";"https://www.deezer.com/track/2063059807";"https://music.apple.com/fr/album/doynawar/1659364365?i=1659366516&uo=4"
"Ben Vaughn";"Designs in music";"While were here";"2005";"VAMPISOUL";1754874653;1754874885;;;
"Anna Karina";"Chansons de films";"Angela (une femme est une femme)";"1961";"MERCURY";1754874878;1754875026;;;
"Sophie Karthauser";"Claude Debussy : Harmonie du soir";"Nuit d'étoiles L 2 (4) - pour soprano et piano";"2018";"HARMONIA MUNDI";1754875019;1754875168;;;
"Eliana Glass";"E";"On the way down";"2025";"SHELTER PRESS";1754875166;1754875345;"https://open.spotify.com/track/31hrl1EuBI4bmNK80lBq5H";"https://www.deezer.com/track/3188403141";"https://music.apple.com/fr/album/on-the-way-down/1790880741?i=1790880953&uo=4"
"Mocky";"Music will explain (choir music vol. 1)";"Choir beat";"2025";"STONES THROW RECORDS";1754875329;1754875551;"https://open.spotify.com/track/3diM1JYRtuKScxKZCy2aJA";"https://www.deezer.com/track/3254952281";
"Klim";"Simplicity";"Kyiv Nights";"2024";"AUTOPRODUCTION";1754875539;1754875664;"https://open.spotify.com/track/2RsFh5kFKPr7NlO7u0Keks";"https://www.deezer.com/track/3008032271";
"Wu Tang Clan";"Enter The Wu-Tang (36 Chambers)";"C.r.e.a.m.";"1993";"RCA";1754875653;1754875911;;;
"Barry Brown";"Studio One : Dancehall";"Far east";"1978";"SOUL JAZZ RECORDS";1754875909;1754876035;;"https://www.deezer.com/track/14285103";
"The Marvelettes";"Forever more : the complete Motown albums / Vol.2";"Don't make hurting me a habit";"1968";"MOTOWN";1754876026;1754876206;"https://open.spotify.com/track/47XpL6RIOhWWacCOyt4OqG";"https://www.deezer.com/track/78102369";"https://music.apple.com/fr/album/dont-make-hurting-me-a-habit/1444184667?i=1444184982&uo=4"
"Pearl Charles";"Desert queen";"Birthday";"2025";"";1754876198;1754876472;"https://open.spotify.com/track/2v7ltjIJIxMeLPsNwRonaz";"https://www.deezer.com/track/3365738521";"https://music.apple.com/fr/album/birthday/1814344228?i=1814344229&uo=4"
"Gabor Szabo";"Bacchanal & 1969";"Dear Prudence";"1969";"CHERRY RED R";1754876464;1754876628;"https://open.spotify.com/track/3RTV8aNDT8dnJMAdijz1gB";"https://www.deezer.com/track/1303451";
"The Association";"Golden Heebies-Jeebies";"Your own love";"1966";"EDSEL";1754876623;1754876769;"https://open.spotify.com/track/1akW5DTeCprFWkcXuaMFjk";"https://www.deezer.com/track/733121";
"Juniore";"Trois, deux, un";"En fumée";"2024";"LE PHONOGRAPHE";1754876758;1754876988;"https://open.spotify.com/track/0ROBWReZjKvZLo0p0jxZ0P";"https://www.deezer.com/track/2804941082";
"The Cinelli Brothers";"Almost Exactly...The Cinelli Brothers";"Last throw of the dice";"2024";"AUTOPRODUCTION";1754876980;1754877231;"https://open.spotify.com/track/2xs7p6qr6M0Xs8IoMa59dy";"https://www.deezer.com/track/2635608792";"https://music.apple.com/fr/album/last-throw-of-the-dice/1727360693?i=1727360694&uo=4"
"Lance Ferguson";"Lance Ferguson's rare groove spectrum";"Noches de viaje";"2018";"FREESTYLE OUR LATEST";1754877224;1754877477;;"https://www.deezer.com/track/576110732";
"Quarteto Em Cy";"Gilles Peterson in Brazil";"Tudo que voce podia ser";"1972";"ETHER REC.";1754877463;1754877633;"https://open.spotify.com/track/4iVpZVKaPUnMhEagBOIIuI";"https://www.deezer.com/track/642705482";
"Jorge Ben";"Bossa Nova and the rise of brazilian music in the 1960's";"Rosa menina rosa";"1963";"SOUL JAZZ RECORDS";1754877623;1754877761;;;
"Pierre Barouh";"Années Disc'Az";"Le verbe aimer";"1963";"Universal Music";1754877754;1754877885;"https://open.spotify.com/track/6aStQs4iMS7QNR1R4UllLA";"https://www.deezer.com/track/3740178222";
"Dave Pike";"Zoom";"Big schlepp";"1971";"MOTOR MUSIC";1754877895;1754878140;;;
"Led Zeppelin";"Led Zeppelin lll (édition de luxe)";"Bron-y-aur stomp";"1970";"";1754878140;1754878403;;;"https://music.apple.com/fr/album/bron-y-aur-stomp/580708279?i=580708330&uo=4"
"Choses Sauvages";"III";"Incendie au paradis";"2025";"AUDIOGRAM";1754878393;1754878618;"https://open.spotify.com/track/2Sf6f7PBVkZofydoYveDO5";"https://www.deezer.com/track/3145889461";"https://music.apple.com/fr/album/incendie-au-paradis/1785718252?i=1785718270&uo=4"
"John Barry";"Bof / Ipcress danger immediat";"A man alone I";"1965";"MCA";1754878611;1754878812;;;
"Hooverphonic";"The Magnificent Tree";"Mad about you";"1999";"SMALL";1754878818;1754879046;;"https://www.deezer.com/track/850423";
"Princess Nokia";"Everything is beautiful";"Gemini";"2020";"AUTOPRODUCTION";1754879035;1754879220;"https://open.spotify.com/track/79VKEr51Prtp9dBIEYjJVn";;
"Iyamah";"Gemini Guy";"Gemini guy";"2023";"AUTOPRODUCTION";1754879212;1754879419;"https://open.spotify.com/track/4FrHTjt1GcPcsxv0TD73OA";"https://www.deezer.com/track/2703804292";
"Baron Retif & Concepcion Perez";"Anthologie souterraine / French pop underground";"Blind Lemon";"2015";"ALMOST";1754879411;1754879572;;"https://www.deezer.com/track/84776261";
"Yaya Bey";"Do it afraid";"Merlot and Grigio";"2025";"DRINK SUM WTR";1754879562;1754879772;"https://open.spotify.com/track/5wlbrG0V3fuAlfLdH7EttL";"https://www.deezer.com/track/3252741611";
"Joseph Cotton";"Dancehall days / Succes / Enregistrements de 1976 à 1984";"Reggae music";"";"EFA";1754879771;1754879998;;;
"Ace Of Base";"Happy nation (u.S.Version)";"All that she wants";"1992";"METRONOME";1754879989;1754880205;"https://open.spotify.com/track/2pMrptw5lkxCWKAIuUgGZt";"https://www.deezer.com/track/94676692";
"Steve Hiett";"Down on the road by the beach";"The next time";"1983";"BE WITH RECORDS";1754880194;1754880351;;;
"Mac Demarco";"Salad days";"Let my baby stay";"2014";"CAPTURED TRACKS";1754880341;1754880581;"https://open.spotify.com/track/4UeeEpl4omoe9T9U1ULVL4";"https://www.deezer.com/track/384269711";"https://music.apple.com/fr/album/let-my-baby-stay/799685692?i=799685698&uo=4"
"Caetano Veloso";"Caetano Veloso";"Chuvas de verão";"1969";"PHILIPS";1754880575;1754880749;;"https://www.deezer.com/track/552376742";"https://music.apple.com/fr/album/chuvas-de-ver%C3%A3o/1435483472?i=1435483636&uo=4"
"Evgeny Grinko";"Winter moolight";"Ticket to the Rome";"2025";"NETTWERK MUSIC GROUP";1754880742;1754880915;"https://open.spotify.com/track/3TJH4AdN4o45zwuXvRjnMq";"https://www.deezer.com/track/3090872121";"https://music.apple.com/fr/album/ticket-to-the-rome/1779763613?i=1779763862&uo=4"
"Alabaster DePlume";"A blade because a blade is whole";"Thank you";"2025";"INTERNATIONAL ANTHEM";1754880905;1754881082;;;
"Bonobo";"Days to come";"Walk in the sky";"2006";"NINJA TUNE";1754881074;1754881350;"https://open.spotify.com/track/3fsQsL36PH1G8mn68lsFRK";"https://www.deezer.com/track/10237932";
"Alain Bashung";"Fantaisie militaire";"Ode à la vie";"1998";"BARCLAY";1754881359;1754881615;"https://open.spotify.com/track/7InCbwtaxFAjPPRDukfEFI";"https://www.deezer.com/track/921905";"https://music.apple.com/fr/album/ode-%C3%A0-la-vie/1443816325?i=1443817051&uo=4"
"Jun Fukamachi";"Sgt Pepper's lonely hearts club band";"Sgt Pepper's lonely hearts club band (reprise)";"1977";"TOSHIBA RECORDS";1754881607;1754881800;;;
"Paul McCartney";"Mc Cartney II";"Waterfalls";"1980";"EMI";1754881788;1754882076;;;"https://music.apple.com/fr/album/waterfalls/1440951787?i=1440953241&uo=4"
"Della Reese";"Swing, Slow & Cha Cha Cha";"There's nothing like a boy";"1960";"RCA";1754882067;1754882195;;"https://www.deezer.com/track/13210440";
"Rosettes";"Lifestyles";"Spirals";"2025";"TIMMION RECORDS";1754882202;1754882452;"https://open.spotify.com/track/2xrxKajV6XJ7bkh1wlhKWq";"https://www.deezer.com/track/3150179641";"https://music.apple.com/fr/album/spirals/1786227709?i=1786227935&uo=4"
"Boubacar Traore";"Mbalimaou";"Bembalisso";"2015";"Lusafrica";1754882444;1754882723;"https://open.spotify.com/track/1Hz5Y0SSUC5NnPqnqeZvoF";"https://www.deezer.com/track/92724388";"https://music.apple.com/fr/album/bembalisso/948523164?i=948523208&uo=4"
"Amadou & Mariam";"Je pense a toi";"Je pense à toi";"1998";"";1754882717;1754882953;"https://open.spotify.com/track/53AU0RJlfFTofiu0uZZSIf";"https://www.deezer.com/track/2327604";
"Fatbabs";"Daily jam - EP";"Daily jam";"2017";"BIG SCOOP RECORDS";1754882944;1754883176;"https://open.spotify.com/track/7LVDJRKYYvlXgk9OrwFkqn";"https://www.deezer.com/track/140243929";
"Zero 7";"The garden";"Futures";"2006";"ATLANTIC";1754883178;1754883411;"https://open.spotify.com/track/1cUl1f6JjV3ehHI81hXypS";"https://www.deezer.com/track/3366761891";
"Piero Umiliani";"BOF / Il corpo";"Il corpo : Free life (vocal)";"1974";"EASY TEMPO";1754883402;1754883722;;;
"Durand Jones & The Indications";"Flowers";"Flower moon";"2025";"SECRETLY GROUP";1754883711;1754884011;"https://open.spotify.com/track/16fiL1QD7x9FeoGu8ktxrz";"https://www.deezer.com/track/3243621061";
"Lonnie Liston Smith";"Sampled";"Expansions";"1975";"VIRGIN";1754884008;1754884330;"https://open.spotify.com/track/1DoWUjcc5sqpRioFPioogU";"https://www.deezer.com/track/1733771197";
"Blundetto";"Warm my soul";"Since you've been gone";"2012";"HEAVENLY";1754884318;1754884619;"https://open.spotify.com/track/3AGL13RerZv718Mnjy9SHX";"https://www.deezer.com/track/1590492442";"https://music.apple.com/fr/album/since-youve-been-gone/1600266598?i=1600267880&uo=4"
"La Feline";"Vie future";"Où est passée ton âme ?";"2019";"KWAIDAN";1754884608;1754884877;"https://open.spotify.com/track/1doR0qjlsQJdXasFFXTS8h";"https://www.deezer.com/track/999316862";
"Myd";"Mydnight";"All that glitters is not gold";"2025";"ED BANGER RECORDS";1754884867;1754885045;"https://open.spotify.com/track/45Exz93oyRbDvmM8FvpgYz";"https://www.deezer.com/track/3297771131";
"Blondie";"BOF / Everybody wants some";"Heart of glass";"1979";"WARNER BROS";1754885049;1754885302;;"https://www.deezer.com/track/418231512";
"Trio Valore";"Liars and cheaters (Extrait)";"Crazy";"2014";"RECORDS KICKS";1754885289;1754885565;"https://open.spotify.com/track/1SA1GVsdziBykdYiWOuCU3";"https://www.deezer.com/track/3417187301";"https://music.apple.com/fr/album/crazy/1820952982?i=1820952983&uo=4"
"Ben L'Oncle Soul";"Seven nation army";"Seven nation army";"2009";"MOTOWN";1754885559;1754885738;;;"https://music.apple.com/fr/album/seven-nation-army/1443081682?i=1443081698&uo=4"
"Lisa (blackpink)";"Alter ego";"Chill";"2025";"RCA";1754885730;1754885892;;;
"Tony Orlando";"Bubbling under the american charts /1959-1963";"Chills";"1962";"FUTURE NOISE";1754885889;1754886056;"https://open.spotify.com/track/2vXHvU0zzXXGtTbF8n32gp";"https://www.deezer.com/track/142774678";
"Los Mirlos";"The roots of chicha / Psychedelic cumbia from Peru";"El milagro verde";"1970";"BARBES RECORDS";1754886045;1754886213;;"https://www.deezer.com/track/660883692";
"Nanna Millano";"Can't translate saudade";"Oráculo";"2024";"MIRABOLANT";1754886203;1754886373;"https://open.spotify.com/track/4uJgaNA7F7XPAemsAlUPZM";"https://www.deezer.com/track/2739657811";
"Pale Regard";"Collation";"Collation";"2024";"DIRTY MELODY RECORDS";1754886365;1754886606;"https://open.spotify.com/track/2JAyvg4clOpUBL5uGHz0DN";"https://www.deezer.com/track/3041622911";
"Corentin Ollivier";"Into pieces";"Forever after";"2021";"CLIGNANCOURT RECORDS";1754886591;1754886742;"https://open.spotify.com/track/0AFilDIhLr4JNcPFnlQVRU";;
"The Beatles";"The Beatles";"Julia";"1968";"EMI";1754886738;1754886918;;;"https://music.apple.com/fr/album/julia/1441133180?i=1441133915&uo=4"
"Robeurt Feneck Et Le Mad In Swing Big Band";"Robeurt Féneck & le mad in swing big band";"Julie";"2013";"FREMEAUX";1754886907;1754887086;;;
"Eddie Barclay Et Son Grand Orchestre";"Volare";"Julie";"1959";"BARCLAY";1754887078;1754887214;;;
"King Gizzard & The Lizard Wizard";"Phantom Island";"Panpsych";"2025";"KGLW";1754887205;1754887454;;"https://www.deezer.com/track/3233286941";
"Skyy";"John Morales : The M+M mixes volume 3 : Nyc underground disco Athems & Previously unreleased exclusive disco mixes";"Firt time around";"1979";"BBE";1754887447;1754887926;;;
"Philanthrope";"Waking dreams 2";"Chromelude (feat. Wun Two & Chromonicci)";"2024";"BEAT JAZZ INTERNATIONAL";1754887913;1754888043;;;"https://music.apple.com/fr/album/chromelude-feat-wun-two-chromonicci/1713532578?i=1713533153&uo=4"
"Lapeluda";"Maldita falta";"Maldita falta";"2025";"AUTOPRODUCTION";1754888032;1754888282;"https://open.spotify.com/track/7DEVm3ZjTHWfAXqxYa5H0f";"https://www.deezer.com/track/3474606431";"https://music.apple.com/fr/album/maldita-falta/1809333481?i=1809333491&uo=4"
"Billy J Kramer";"Compilation / Mersey beat";"Bad to me";"1964";"PARLOPHONE";1754888265;1754888411;;"https://www.deezer.com/track/3139457";
"Simon & Garfunkel";"Sounds of silence";"Anji";"1968";"CBS";1754888402;1754888535;;"https://www.deezer.com/track/2468575";
"Cantrips";"From a darebin cave";"Snake skin";"2025";"DUNE CASTLE";1754888408;1754888557;"https://open.spotify.com/track/6kqtEBHp3TizsJfXhHdTxy";"https://www.deezer.com/track/3053938111";
"Spinning Motion";"Confidence in the future";"Devotion to you";"2015";"NOTES ON A JOURNEY";1754888450;1754888647;;"https://www.deezer.com/track/100886420";
"Zsigmond Szathmary";"Mozart / Sonates d'église à l'orgue";"Sonate d'église en Fa Maj K 145";"2009";"CARUS";1754888555;1754888741;;;
"The Buttshakers";"Lessons in love";"Lessons in love";"2025";"UNDERDOG RECORDS";1754888728;1754888911;"https://open.spotify.com/track/2Vb05NyYbA2QlNYi1muQQi";"https://www.deezer.com/track/3327738821";"https://music.apple.com/fr/album/lessons-in-love/1808968170?i=1808968178&uo=4"
"Elbi San";"L’équilibriste";"Histoires de filles";"2025";"AUTOPRODUCTION";1754888739;1754888872;"https://open.spotify.com/track/0dtoFWUdCqpaEnFgdtB63d";"https://www.deezer.com/track/3209384661";
"Nancy Sinatra";"Nancy & Lee again";"Tippy toes";"1972";"BOOTS ENTERPRISES INC.";1754888907;1754889079;"https://open.spotify.com/track/4r9GWy6UyHjx7AfA6aDmiK";"https://www.deezer.com/track/2118367927";
"Dejando Volar El Pensamiento";"The magic sound of Daniel Grau";"Dejando volar el pensamiento";"2014";"SONAR KOLLEKTIV";1754889078;1754889232;;;
