"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Julie London";"Best 20";"Theme from a summer place";"";"BESTNOW";1722575722;1722575863;;;
"Benny Sings";"Wait for the summer";"Wait for the summer";"2023";"STONES THROW";1722575862;1722576042;;"https://music.apple.com/fr/album/wait-for-the-summer/1697425805?i=1697426060&uo=4";"https://open.spotify.com/track/6ZV4dfKmO4oJEi1uSkNFOD"
"Rob Mehl";"California groove / Vol.4";"House on the rock";"1980";"WARNER MUSIC FRANCE";1722576038;1722576242;;;
"Bacao Rhythm & Steel Band";"BRSB";"Hotline bling";"2024";"BIG CROWN RECORDS";1722576241;1722576449;"https://www.deezer.com/track/2540888951";;"https://open.spotify.com/track/76zhp86TID5muUj7utQyCp"
"Bumcello";"Nude for love";"Sararevé";"2002";"TOT OU TARD";1722576444;1722576749;"https://www.deezer.com/track/5617082";"https://music.apple.com/fr/album/sararev%C3%A9/14772116?i=14772258&uo=4";"https://open.spotify.com/track/3ImjB8kiXuihXPu2s8wViO"
"Gonzales";"Monsieur Gainsbourg revisited";"Boomerang 2005 (comme un boomerang)";"2006";"BARCLAY";1722576747;1722576949;;;
"Vin's Da Cuero";"No more words vol.2";"Gorilla";"2024";"TWENTYONEARTS";1722576947;1722577173;"https://www.deezer.com/track/2723916982";"https://music.apple.com/fr/album/gorilla/1737468143?i=1737468145&uo=4";"https://open.spotify.com/track/4FbqI6otWauVALjwFOrdQd"
"Pharrell";"Compilation/The neptunes Present... Clones";"Frontin' ( feat. jay-z)";"2003";"ARISTA INTERNATIONAL";1722577173;1722577407;;;
"White Horse";"Too slow to disco / Vol. 1";"Over and done with";"1977";"HOW DO YOU ARE";1722577404;1722577576;;;
"Lonnie Liston Smith";"Explorations : The Columbia Recordings";"Free and easy (album version)";"1980";"COLUMBIA LEGACY";1722577574;1722577761;;;
"Peur Bleue";"Peur Bleue";"La Plage";"2018";"GRAND MUSIQUE MANAGEMENT";1722577756;1722577945;"https://www.deezer.com/track/577047632";"https://music.apple.com/fr/album/la-plage/1440616346?i=1440616354&uo=4";"https://open.spotify.com/track/4vrR87NlDqp0vbP0FXnbjx"
"Lio";"Amicalement votre";"Amoureux solitaires";"1980";"OVERSEAS";1722577944;1722578158;"https://www.deezer.com/track/2417391";"https://music.apple.com/fr/album/amoureux-solitaires/293685000?i=293685067&uo=4";"https://open.spotify.com/track/0ZJgIjGJdYzgb03LSH09Gx"
"Mark Mothersbaugh";"BOF / The Sims 2";"Sim time sim place";"2005";"EA MUSIC";1722578154;1722578223;"https://www.deezer.com/track/862071792";"https://music.apple.com/fr/album/sim-time-sim-place/1496443298?i=1496443300&uo=4";"https://open.spotify.com/track/4dSLsmWv6qn6HMM4UeX7Yr"
"Chicago";"The very best of Chicago";"Saturday in the park";"1972";"CBS";1722578221;1722578454;"https://www.deezer.com/track/61467906";"https://music.apple.com/fr/album/saturday-in-the-park/28457957?i=28457986&uo=4";
"Laufey";"From the start";"From the start";"2023";"PROPELLER CREATIVE LTD";1722578451;1722578620;;;"https://open.spotify.com/track/43iIQbw5hx986dUEZbr3eN"
"Saib";"Unwind";"Suave";"2022";"JAKARTA RECORDS";1722578618;1722578769;;;"https://open.spotify.com/track/3x8E15p42Zg1dHi8gaa2dk"
"Detroit Rising";"Detroit rising remixes";"Our world (Kaidi Tatham remix)";"2023";"DOWN JAZZ RECORDS";1722578766;1722578804;"https://www.deezer.com/track/2496822791";;
"Thee Marloes";"Perak";"Summer";"2024";"BIG CROWN RECORDS";1722579062;1722579235;;"https://music.apple.com/fr/album/summer/1740812577?i=1740812581&uo=4";"https://open.spotify.com/track/7hhhQpezVqKgnTEJTzeCfP"
"F. Micalizzi";"BOF TV / Unusual sounds";"Night breeze";"";"ANTHOLOGY RECORDINGS";1722579233;1722579393;"https://www.deezer.com/track/548110242";;"https://open.spotify.com/track/7d7l3efZMbfchMj2VTc424"
"Philamore Lincoln";"The north wind blew south";"The north wind blew south";"1969";"EPIC - LEGACY";1722579392;1722579581;"https://www.deezer.com/track/708937872";;
"Henri Salvador";"Chansons douces / Salvador s'amuse";"Syracuse";"1963";"POLYGRAM";1722579579;1722579744;"https://www.deezer.com/track/3484555";;
"The Brothers Nylon";"Lofi sauce";"Elevator vibes 12";"2022";"BMM RECORDS";1722579743;1722579888;"https://www.deezer.com/track/1399379512";;"https://open.spotify.com/track/1YKygndm2BDdiKEqx4DvTt"
"Philippe Katerine";"Sous mon bob";"Sous mon bob";"2024";"CINQ 7";1722579884;1722580043;;;"https://open.spotify.com/track/6uBOkq10cGEvQjF3bygMYX"
"The Beatles";"Magical mystery tour";"Strawberry fields forever";"1967";"EMI";1722580042;1722580254;;;"https://open.spotify.com/track/46JGVfEEiBScTaiP3Bnh27"
"The Dave Pike Set";"Mr. Bongo : Record club volume one";"Matar";"1969";"MR BONGO";1722580249;1722580470;;;
"Nusantara Beat";"Kota bandung / Layung";"Kota bandung";"2023";"BONGO JOE";1722580468;1722580703;"https://www.deezer.com/track/2473862071";"https://music.apple.com/fr/album/kota-bandung/1708452709?i=1708452724&uo=4";"https://open.spotify.com/track/0KR69GquPubFrvdE0NfvDu"
"Young Gun Silver Fox";"Canyons";"Long distance love affair";"2020";"LEGERE RECORDINGS";1722580699;1722580965;;;"https://open.spotify.com/track/3aSKeGEIqEteeTs7t8PSPH"
"Santpoort";"Maybe not tomorrow";"In my dreams (feat. Jonti)";"2024";"FRIENDS OF FRIENDS";1722580963;1722581118;;;
"Sweatson Klank";"A free mind";"Summer sand";"2023";"FRIENDS OF FRIENDS";1722581114;1722581343;"https://www.deezer.com/track/2268652277";;"https://open.spotify.com/track/1wqPSBeIerMEL3VTg5PAim"
"Ramp";"Sweet 70's soul groove";"Everybody loves the sunshine";"1976";"BLOW RECORDINGS";1722581341;1722581560;"https://www.deezer.com/track/954678";;
"Evelyn Champagne King";"Smooth Talk (Expanded Edition)";"The show is over";"1977";"RCA / LEGACY";1722581556;1722581894;"https://www.deezer.com/track/12231165";;
"Melody Gardot";"Worrisome heart";"Quiet fire";"2008";"UNIVERSAL";1722581888;1722582139;;;
"Mavis Staples";"One true vine";"Can you get to that";"2013";"ANTI";1722582135;1722582308;;"https://music.apple.com/fr/album/can-you-get-to-that/1485057846?i=1485057851&uo=4";"https://open.spotify.com/track/3gP5iYm2qQlz8LDJUm4suS"
"Céu";"Novela";"Gerando na alta";"2024";"URBAN JUNGLE / ONERPM";1722582298;1722582544;;;"https://open.spotify.com/track/4G4eOBdzSRr7n7cp1sapat"
"Daniel Villarreal";"Lados B";"Traveling with";"2023";"INTERNATIONAL ANTHEM";1722582543;1722582773;;;"https://open.spotify.com/track/40fnyTYe620IYxbMllS2xU"
"Roy Ayers & Adrian Younge & Ali Shaheed Muhammad";"Jazz Is Dead 002";"Sunflowers";"2020";"JAZZ IS DEAD";1722582735;1722582915;;;
"Mad Season";"Above";"Long gone day";"1995";"COLUMBIA";1722582913;1722583202;;"https://music.apple.com/fr/album/long-gone-day/158602381?i=158602606&uo=4";"https://open.spotify.com/track/2Hj2yaVFXjzhQ2umr1FZCt"
"Soul Coughing";"Irresistible bliss";"Sleepless";"1996";"LONDON";1722583201;1722583491;;"https://music.apple.com/fr/album/sleepless/1349792353?i=1349792365&uo=4";"https://open.spotify.com/track/3URTn1WCz8uw1ngjhwtTAM"
"Morcheeba";"Big calm";"Part of the process";"1998";"CHINA RECORDS";1722583488;1722583751;;"https://music.apple.com/fr/album/part-of-the-process/39280545?i=39280563&uo=4";"https://open.spotify.com/track/2p6LJjbN8fqkbIeIHfjL7P"
"Enchantee Julia";"Fleur de peau (radio edit)";"Fleur de peau (radio edit)";"2024";"ROCHE MUSIQUE";1722583748;1722583937;;;
"Karate Boogaloo";"Hold your horses";"Ps emmylou";"2024";"COLEMINE RECORDS";1722583936;1722584151;;"https://music.apple.com/fr/album/ps-emmylou/1726622737?i=1726622971&uo=4";"https://open.spotify.com/track/2PTN1Dm3PjoxB99aT4RRzL"
"Ebo Taylor";"Yen ara";"Aboa kyirbin";"2018";"MR BONGO";1722584142;1722584447;;;"https://open.spotify.com/track/07EDEiPEV8RD8m3HFD2oSa"
"Yannis & The Yaw";"Lagos, Paris, London";"Under the strikes (feat. Tony Allen)";"2024";"TRANSGRESSIVE";1722584445;1722584713;;"https://music.apple.com/fr/album/under-the-strikes-feat-tony-allen/1734645730?i=1734646547&uo=4";
"Baron Retif & Concepcion Perez";"Funk";"Italien chaussettes lin";"2023";"MOSTLA / MUSIQUE LARGE";1722584706;1722584979;;"https://music.apple.com/fr/album/italien-chaussettes-lin/1685950699?i=1685951267&uo=4";"https://open.spotify.com/track/24QYVh2QJE8bZTL5kCHU3Y"
"Sirens Of Lesbos";"Peace";"Bowie (feat. Erick The Architect)";"2023";"AUTOPRODUCTION";1722584977;1722585235;;"https://music.apple.com/fr/album/bowie-feat-erick-the-architect/1709523489?i=1709523916&uo=4";
"David Bowie";"Young Americans";"Right";"1975";"PARLOPHONE";1722585234;1722585489;;;
"Oko Ebombo";"Naked life (EP)";"Black Bowie";"2016";"AUTO PRODUCTION";1722585483;1722585674;;"https://music.apple.com/fr/album/black-bowie/1618593258?i=1618593260&uo=4";
"Beau Bandit";"Middle class luxury";"I'm a david bowie fan";"2024";"HASTA LUEGO / DAYDREAM MUSIC";1722585673;1722585918;"https://www.deezer.com/track/2787159402";"https://music.apple.com/fr/album/im-a-david-bowie-fan/1740104701?i=1740104715&uo=4";"https://open.spotify.com/track/2qS385bGj1gnZIiHx0a3WV"
"Flight Of The Conchords";"Flight of the conchords";"Bowie";"2008";"SUB POP";1722585912;1722586103;;"https://music.apple.com/fr/album/bowie/278064216?i=278064271&uo=4";"https://open.spotify.com/track/0rqyqs8W8xdGoCfnDfH98S"
"Bojan Z";"Xenophonia";"Ashes to ashes";"2006";"LABEL BLEU";1722586102;1722586384;;;"https://open.spotify.com/track/2YKoNZCAT7WOHiXgPOn13v"
"Erik Truffaz Quartet";"The Dawn";"Free stylin'";"1998";"BLUE NOTE";1722586383;1722586565;;;
"Guru/Elam Keith";"Jazzmatazz";"Take a look (at yourself)";"1993";"CHRYSALIS";1722586564;1722586801;;;
"Lansine Kouyate/David Neerman";"Skyscrapers and deities";"Djely";"2011";"NO FORMAT";1722586799;1722586989;;;
"Tribeqa";"Tribeqa";"Bridge the gap";"2008";"UNDERDOG";1722586988;1722587149;;"https://music.apple.com/fr/album/bridge-the-gap/275052131?i=275052179&uo=4";
"Zap Mama";"Ancestry in progress";"Vivre";"2004";"V2";1722587146;1722587338;;;"https://open.spotify.com/track/5I3fveGRnikil8bXGhBaKP"
"Sergent Garcia";"Sin fronteras";"Adelita";"2001";"LABELS";1722587328;1722587673;;"https://music.apple.com/fr/album/adelita/697088452?i=697089524&uo=4";"https://open.spotify.com/track/33SNB5ox4DfdCfxFlRxR5F"
"Roberto Fonseca";"Zamazu";"Zamazamazu";"2007";"ENJA";1722587671;1722587959;;;
"Elton John";"Your song";"Take me to the pilot";"1970";"ROCKET/";1722587957;1722588179;"https://www.deezer.com/track/880184";"https://music.apple.com/fr/album/take-me-to-the-pilot/1440810640?i=1440811272&uo=4";"https://open.spotify.com/track/1CPmTJHyeVRWsc6Va27fpQ"
"Fleetwood Mac";"Rumours / 35th Anniversary Edition";"The chain";"1977";"WARNER MUSIC";1722588173;1722588436;;"https://music.apple.com/fr/album/the-chain/594061854?i=594061861&uo=4";
"La Femme";"Mystère";"Tatiana";"2016";"DISQUE POINTU";1722588427;1722588589;;"https://music.apple.com/fr/album/tatiana/1146810990?i=1146811129&uo=4";"https://open.spotify.com/track/41SMLBWXZM2qCenx23mPSh"
"Peter And The Roses";"Peter and the roses";"Night road";"2024";"SPACE DESIGNER";1722588588;1722588816;;"https://music.apple.com/fr/album/night-road/1719781451?i=1719782179&uo=4";"https://open.spotify.com/track/0ZMhTnZ1bjGfjubn9R45ul"
"Bolis Pupul";"Letter to yu";"Completely half";"2024";"DEEWEE";1722588808;1722589065;;"https://music.apple.com/fr/album/completely-half/1711850387?i=1711850413&uo=4";"https://open.spotify.com/track/6eotIitK5r0kUaErqFmCyV"
"Hiatus Kaiyote";"Love heart cheat code";"Dimitri";"2024";"BRAINFEEDER";1722589060;1722589326;"https://www.deezer.com/track/2725361411";"https://music.apple.com/fr/album/dimitri/1733341271?i=1733341435&uo=4";"https://open.spotify.com/track/1a4uzwj1AaLhwWN8rUQxjg"
"Dr Didg";"Sampler Hannibal records presents carnival dawn(manha de carnival)";"Brand new shoes";"1998";"HANNIBAL";1722589326;1722589565;;;
"Healer Selecta";"Flying high / You are listening to... (instrumental)";"Flying high (original)";"2021";"FREESTYLE RECORDS";1722589563;1722589805;;;
"Gabriel Rios";"Angelhead";"Las calaveras";"2007";"PIAS";1722589803;1722589954;;"https://music.apple.com/fr/album/las-calaveras/1607644835?i=1607645028&uo=4";"https://open.spotify.com/track/2jbnHK4ASS4hAw4mKQUZ54"
"Nicola Son";"Pas de panique";"Un petit rien";"2023";"JOAO DEL";1722589953;1722590162;;"https://music.apple.com/fr/album/un-petit-rien/1671233276?i=1671233633&uo=4";"https://open.spotify.com/track/6JuCaFSIDWFWpnS3ZjIjca"
"The Saxophones";"Eternity bay";"New taboo";"2020";"FULL TIME HOBBY";1722590161;1722590427;;;"https://open.spotify.com/track/0hv1NOLX9IGofOxfQsShDC"
"Roswell Rudd";"The incredible honk";"Feeling good";"2011";"SUNNYSIDE CO";1722590424;1722590650;;"https://music.apple.com/fr/album/feeling-good/440613818?i=440613821&uo=4";"https://open.spotify.com/track/2ES1ROAMho7zz2q7T6hlSI"
"Izy";"Irene";"Not so tall";"2021";"HOPESTREET RECORDINGS";1722590643;1722590840;;"https://music.apple.com/fr/album/not-so-tall/1547220998?i=1547221016&uo=4";"https://open.spotify.com/track/147SdvXBTkrf3es3FCthOu"
"Bluestaeb";"Giseke";"The roses (feat. Louis VI)";"2021";"JAKARTA RECORDS";1722590839;1722591059;;;
"Bonnie Banane";"Sexy planet";"La lune & le soleil";"2021";"PECHE MIGNON / GRAND MUSIQUE MANAGEMENT";1722591055;1722591246;;;"https://open.spotify.com/track/7jj6e2jYR9snLg7yWGZ2mx"
"Baxter Dury";"B.E.D";"How do you make me feel";"2018";"HEAVENLY RECORDINGS / PIAS";1722591246;1722591368;"https://www.deezer.com/track/551703882";;"https://open.spotify.com/track/7E0WeZmkyGs3CBtMh8UqAg"
"Project Gemini";"The children of Scorpio";"The turning";"2022";"MR BONGO";1722591368;1722591500;;"https://music.apple.com/fr/album/the-turning/1604430060?i=1604430682&uo=4";"https://open.spotify.com/track/6iZJ3Kw1fJKy7dJvdtaJRw"
"Papooz";"Green juice";"Trampoline";"2016";"SONY";1722591493;1722591648;;"https://music.apple.com/fr/album/trampoline/1691061006?i=1691061250&uo=4";"https://open.spotify.com/track/0SlzPd1tRuNBDrsKhDzUJj"
"The Banjo Lounge 4";"Get Ur tweed on";"Jump around";"2017";"JOHNNY ROCK RECORDS";1722591644;1722591862;;"https://music.apple.com/fr/album/jump-around/1617428359?i=1617428360&uo=4";"https://open.spotify.com/track/3cJJYgwzxBkNCY7T5eCC51"
"Beyonce";"Cowboy Carter";"Alliigator tears";"2024";"PARKWOOD ENTERTAINMENT";1722591861;1722592041;"https://www.deezer.com/track/2726208451";"https://music.apple.com/fr/album/alliigator-tears/1738363766?i=1738363898&uo=4";"https://open.spotify.com/track/1LSWDkZxVngIpfjvMs6Q56"
"Francis Bebey";"Paris - Dougou";"Crocodile crocodile crocodile";"1990";"OZILEKA";1722592040;1722592286;;"https://music.apple.com/fr/album/crocodile-crocodile-crocodile/1204449113?i=1204449177&uo=4";"https://open.spotify.com/track/40zGiTFlQKxwKB8hQ4QTme"
"Nordic Choro";"II";"Song of the crocodile gena / Minä soitan harmonikkaa";"2016";"ZEBO RECORDS";1722592286;1722592423;;"https://music.apple.com/fr/album/song-of-the-crocodile-gena-min%C3%A4-soitan-harmonikkaa/1738483932?i=1738484059&uo=4";"https://open.spotify.com/track/4f4gp7DjgKOF0NUxLQaZzF"
"Mpb4";"La guepe";"Agibore";"1973";"PULP FLAVOR";1722592421;1722592609;;"https://music.apple.com/fr/album/agibor%C3%AA-ao-vivo/1452862885?i=1452863272&uo=4";
"Michel Fugain";"Sur la platine de Schnock / 1969-1984/ Vol 1 / Jouissons sans entraves";"Les gentils les méchants";"1975";"WEA MUSIC";1722592607;1722592724;;;
"Chris Isaak";"Bof / Eyes wide shut";"Baby did a bad bad thing";"1995";"REPRISE";1722592723;1722592894;;;"https://open.spotify.com/track/116Qy7Q95zaZgVUc5Z03wp"
"Alan Reeves";"B.O.F / Kill Bill/Vol 2";"The chase";"2004";"";1722592887;1722592950;;;"https://open.spotify.com/track/1dgTolpKW9lnFpDuX0hSaS"
"The Monkees";"Greatest hits Monkees";"Teardrop city";"1968";"KTEL";1722592949;1722593065;;;
"Dengue Fever";"Escape from dragon house";"Escape from dragon house";"2007";"LAUGHING OUT";1722593063;1722593321;;;
"Orkes Teruna Ria";"Padang moonrise : The birth of the modern indonesian recording industry (1955-69)";"Geleang sapi";"";"SOUNDWAY RECORDS LTD";1722593319;1722593516;;"https://music.apple.com/fr/album/geleang-sapi/1646524291?i=1646525023&uo=4";"https://open.spotify.com/track/23FFvdTwB9sHjFHX9Ogdr5"
"The Golden Gate Quartet";"The good book";"Hush hush";"1994";"COLUMBIA";1722593515;1722593730;;;
"Orchestre Philharmonique De Radio France";"Mozart : Concertos pour piano n°21 et n°24";"Concerto pour piano n°21 en Ut Maj K 467 : Andante";"2017";"MIRARE";1722593728;1722594126;;;
"Gabriel Garzon Montano";"Jardín";"Fruitflies";"2017";"STONES THROW";1722594120;1722594447;;;
"Voyou";"Papillon";"Papillon";"2018";"ENTREPRISE";1722594441;1722594668;;"https://music.apple.com/fr/album/papillon/1445023653?i=1445023659&uo=4";"https://open.spotify.com/track/6tAlnUfqb57ccGrJs8hme6"
"Meute";"You & me";"You & me";"2018";"TUMULT";1722594666;1722594970;;"https://music.apple.com/fr/album/you-me/1390123962?i=1390123968&uo=4";"https://open.spotify.com/track/1MdbDBwEEecnlLiyWChJFh"
"Alt-J";"Relaxer";"3ww";"2017";"INFC";1722594969;1722595269;;"https://music.apple.com/fr/album/3ww/1627556795?i=1627557377&uo=4";"https://open.spotify.com/track/5wYLW17fs9JOolzR2W3AmM"
"Nino Ferrer";"Le sud (soul jazz version)";"Le sud (soul jazz version)";"2024";"PANTHEON";1722595263;1722595580;;;
"Labi Siffre";"Capitol rare";"The vulture";"1975";"BLUE NOTE";1722595578;1722595799;;;
"Outlaw Blues Band";"BOF / Chef / Vol. 2";"Deep gully";"1969";"MILAN";1722595797;1722596140;;;
"Eric B And Rakim";"BOF/Brown Sugar";"Paid in full (7 minutes of madness-the Coldcut remix)";"1987";"MCA OU MCA RECORDS";1722595849;1722596149;;;
"Joe Yorke & The Co-Operators";"A distant beat";"Life and debt";"2023";"WAGGLE DANCE RECORDS";1722596147;1722596427;;;
"Jah Jazz Orchestra";"Introducing Jah Jazz Orchestra";"The mystery song";"2020";"BRIXTON RECORDS";1722596398;1722596629;;"https://music.apple.com/fr/album/the-mystery-song/1535804482?i=1535805282&uo=4";"https://open.spotify.com/track/6nGJpVpsATbXDNpDBV1nbp"
"The Police";"Police / Best of";"Walking On the Moon";"1979";"A&M";1722596625;1722596924;;"https://music.apple.com/fr/album/walking-on-the-moon-remastered-2003/1440744161?i=1440744171&uo=4";"https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ"
"Altin Gun";"Gece";"Derdimi dökersem";"2019";"GLITTER BEAT";1722596916;1722597146;;;"https://open.spotify.com/track/145OpQ3WCulAukESuaIMA1"
"Ahmed Malek";"Ahmed Malek : Musique originale de films (vol. 2)";"Djalti";"2024";"HABIBI FUNK";1722597144;1722597360;"https://www.deezer.com/track/2738106071";"https://music.apple.com/fr/album/djalti/1739691624?i=1739692038&uo=4";"https://open.spotify.com/track/0D6YGKRyfUPXouNdkcz8OY"
"Dolly Parton";"Greatest hits";"Islands in the stream";"1983";"RCA";1722597357;1722597604;;;
"Alain Souchon";"Au ras des pâquerettes";"Tailler la zone";"1999";"VIRGIN";1722597597;1722597839;;"https://music.apple.com/fr/album/tailler-la-zone/693236846?i=693237270&uo=4";"https://open.spotify.com/track/7BWSatpcodZUHSwFVm0kCc"
"Suzanne Ciani & Jonathan";"Golden apples of the sun";"Pinwheel";"2023";"OBLIQUES / TRANSVERSALES DISQUES";1722597838;1722598072;;;
"Pete Brown & Piblokto";"Things may come and things may go, but the art school dance goes on forever";"High flying electric bird";"1970";"HARVEST";1722598068;1722598325;;;
"Jon Lucien";"Rashida";"Kuenda";"1973";"RCA";1722598319;1722598509;;;"https://open.spotify.com/track/2A6xCBTsDFDzd68M2iRAsX"
"Thomas Dunford";"Jean Sébastien Bach : Oeuvres pour luth";"Suite pour violoncelle n°1 en Sol Maj BWV 1007 : 1. Prélude - arrangement pour archiluth";"2018";"ALPHA";1722598500;1722598663;;;
"Jeff Buckley";"Sketches for my sweetheart the drunk";"Satisfied mind";"1998";"COLUMBIA";1722598661;1722599018;;"https://music.apple.com/fr/album/satisfied-mind/253531816?i=253534742&uo=4";
"Aretha Franklin";"Aretha sings the blues";"Drinking again";"1964";"CBS";1722599013;1722599220;;"https://music.apple.com/fr/album/drinking-again-2002-mix/441215109?i=441215161&uo=4";"https://open.spotify.com/track/0hV6uZacjjxRUWPByByRdt"
"Lambchop";"Damaged";"Beers before the barbican";"2006";"CITY SLANG";1722599219;1722599511;;"https://music.apple.com/fr/album/beers-before-the-barbican/1721075178?i=1721075476&uo=4";"https://open.spotify.com/track/2oL5rmlrADcGQVk9ULU7dj"
"Mogwai";"Les Revenants (série TV)";"Whisky time";"2013";"ROCKA";1722599478;1722599573;;"https://music.apple.com/fr/album/whisky-time/598102671?i=598102798&uo=4";"https://open.spotify.com/track/5yoZO0zzIjoHgOD05gNDIU"
"Jean Sablon";"100 plus belles chansons";"Rhum and Coca-Cola";"1946";"VIRGIN";1722599571;1722599763;;;
"Astrud Gilberto & James Last Orchestra";"Plus";"Champagne and caviar";"1986";"POLYDOR";1722599762;1722599961;;;
"Margie Day";"Experience";"Wine in the wind";"1969";"POKER RECORDS / CHERRY RED RECORDS";1722599955;1722600110;;"https://music.apple.com/fr/album/wine-in-the-wind/415883163?i=415883200&uo=4";"https://open.spotify.com/track/289JsleOBJoDHrh6iJfX5f"
"Neil Young";"Comes a time";"Four strong winds";"1978";"REPRISE";1722600106;1722600351;;"https://music.apple.com/fr/album/four-strong-winds/1015778690?i=1015779910&uo=4";
"Fabiano Do Nascimento & Sam Gendel";"The room";"Kewere";"2024";"REAL WORLD";1722600348;1722600589;;;
"Jose Feliciano";"Feliciano!";"(There's) always something there to remind me";"1968";"";1722600586;1722600760;;"https://music.apple.com/fr/album/theres-always-something-there-to-remind-me-digitally/253802416?i=253802443&uo=4";
"Christophe Miossec";"Baiser";"Salut les amoureux";"1997";"PLAYITAG";1722600757;1722600940;;;
"Hermanos Gutierrez";"Sonido Cosmico";"It's all in your mind";"2024";"EASY EYE SOUND";1722600932;1722601208;;"https://music.apple.com/fr/album/its-all-in-your-mind/1728320036?i=1728320492&uo=4";"https://open.spotify.com/track/6i6zi5TgXuKUxooOMqhKfQ"
"Nara Leao";"Os Meus Amigos Sao Um Barato";"Odara";"1977";"MERCURY/ UNIVERSAL";1722601204;1722601426;;;
"Aquaserge";"C’est extra : 13 reprises de Léo Férré";"Si tu t'en vas";"2018";"LA SOUTERRAINE / LA MEMOIRE ET LA MER";1722601421;1722601664;;"https://music.apple.com/fr/album/si-tu-ten-vas/1679426708?i=1679427174&uo=4";"https://open.spotify.com/track/69urYD53DXalL6tYAj9w0K"
"Ensemble Initium";"George Onslow : Intégrale de la musique de chambre avec instruments à vent";"Quintette à vent en Fa Maj op 81 :  Finale - pour flûte traversière hautbois clarinette basson et cor";"";"TIMPANI";1722601660;1722601948;;;
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"Lost in meditation";"1957";"VERVE";1722601947;1722602151;"https://www.deezer.com/track/128265441";;"https://open.spotify.com/track/4mu4x8Q6cPQjRr6zLiOKar"
"Little Simz (feat: Obongjayar)";"Simbi";"Point and kill";"2021";"AGE 101 MUSIC";1722602151;1722602336;;;
"Martin Denny";"The enchanted sea";"My isle of golden dreams";"1960";"LONDON";1722602332;1722602471;;;
"Marvin Pontiac";"The legendary Marvin Pontiac greatest hits";"Pancakes";"1999";"STRANGE & BEAUTIFUL MUSIC";1722602465;1722602735;;;
"Villagers";"Awayland";"Judgement call";"2012";"DOMINO";1722602731;1722602916;;;
"Franco De Gemini";"Oeil pour oeil (film)";"Lola comforts mcquade";"1983";"BEAT";1722602914;1722603180;;;
"Christian Loffler";"Parallels : Shellac Reworks by Christian Loffler";"Dir dir Jehova will ich singen BWV 452";"2020";"DEUTSCHE GRAMMOPHON";1722603179;1722603428;;;
"Frank Ocean";"Channel orange";"Thinkin bout you";"2012";"ISLAND";1722603426;1722603626;;"https://music.apple.com/fr/album/thinkin-bout-you/1445147125?i=1445147130&uo=4";"https://open.spotify.com/track/7DfFc7a6Rwfi3YQMRbDMau"
"Hoazin";"Voilà";"Voilà";"2023";"AUTOPRODUCTION";1722603623;1722603929;;"https://music.apple.com/fr/album/voil%C3%A0/1713052737?i=1713052738&uo=4";"https://open.spotify.com/track/1rul8eNhOdp1tMoHJjB1Ox"
"Kitty Solaris";"James Bond";"Lights Out";"2024";"SOLARIS EMPIRE";1722603925;1722604151;;"https://music.apple.com/fr/album/lights-out/1746509182?i=1746509480&uo=4";"https://open.spotify.com/track/0P3OyY0HOdyXruAjMPjXK0"
"Masoch";"Des jeunes gens mödernes / Vol. 3 [Post Punk, Cold Wave, et culture Novo en France (1978 - 1983)]";"Strip-tease";"1984";"KWAIDAN";1722604147;1722604403;;;
"The Specials";"The best of the Specials";"Ghost town";"1981";"2 TONE";1722604401;1722604752;;"https://music.apple.com/fr/album/ghost-town-single-version-2021-remaster/1629522569?i=1629522574&uo=4";
"Bernard Lubat";"Tele music / Vol.1";"Aubergine time";"1975";"BMG";1722604739;1722604930;;"https://music.apple.com/fr/album/aubergine-time/1582002139?i=1582002143&uo=4";
"Marcus King";"Mood swings";"Me or Tennessee";"2024";"ISLAND DEF JAM";1722604924;1722605185;;"https://music.apple.com/fr/album/me-or-tennessee/1728128331?i=1728128697&uo=4";"https://open.spotify.com/track/3kradCzPXgyS4BuZGgrGuH"
"Da Lata";"Birds";"Oba lata";"2019";"DA LATA MUSIC";1722605185;1722605465;;"https://music.apple.com/fr/album/oba-lata/1475907980?i=1475908139&uo=4";"https://open.spotify.com/track/6W3Y6oA9ORsDdd5uFpQb8M"
"Franklin Boukaka";"L'immortel";"Succès Cercul";"1978";"FREMEAUX & ASSOCIES";1722605461;1722605630;;;
"Dean Martin";"Dino: Italian love songs / Cha cha de amor";"Let me love you tonight";"1962";"EMI";1722605629;1722605770;;"https://music.apple.com/fr/album/let-me-love-you-tonight/1443141739?i=1443141943&uo=4";"https://open.spotify.com/track/62Wulj30Ylz3jXRd9WBAgW"
"Nicola Piovani";"B.O.F. / La vita e bella";"La vita è bella";"1997";"VIRGIN";1722605768;1722605934;;;
"Henri Salvador";"Homme studio";"Et des mandolines";"1974";"BORN BAD RECORDS";1722605934;1722606069;;;
"Polycool";"Lovoscope";"<3";"2023";"POLYCOOL";1722606066;1722606242;;"https://music.apple.com/fr/album/3/1679727529?i=1679727721&uo=4";"https://open.spotify.com/track/6Jkq7XiVvPQkkxFrC22SOd"
"Eyedress";"Mulholland Drive";"Something about you (feat. Dent May)";"2021";"LEX RECORDS";1722606239;1722606390;;;
