"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Twisted Sister";"You can't stop rock 'n' roll";"The kids are back";1983;"RHINO ATLANTIC";1708715176;1708715373;"https://open.spotify.com/track/7xzmJPFQAn0O1ZYYtbGRlz";;"https://music.apple.com/fr/album/the-kids-are-back/1312808776?i=1312808781&uo=4"
"Motley Crue";"Dr. Feelgood";"Kickstart my heart";1989;"ELEKTRA";1708715362;1708715643;"https://open.spotify.com/track/65HA9FsYyA2xro9RzNlNmy";"https://www.deezer.com/track/1637369452";"https://music.apple.com/fr/album/kickstart-my-heart/1606699810?i=1606699815&uo=4"
"Curtis Gordon";"Rockabilly madness";"Draggin'";1956;"UNION SQUARE MUSIC";1708715642;1708715754;;;
"Eddy Mitchell";"Ou presque 1960-1964";"Sentimentale";1963;"POLYDOR";1708715747;1708715862;;"https://www.deezer.com/track/66152989";"https://music.apple.com/fr/album/sentimentale/1442588885?i=1442589750&uo=4"
"The Vibrettes";"BOF / Swimming with sharks";"Humpty Dump";1973;"COUNTDOWN";1708715859;1708716015;;;
"Placebo";"Placebo years";"Humpty dumpty";1971;"BLUE NOTE";1708716008;1708716130;"https://open.spotify.com/track/6Pay1MRTDwHol3hrnZ3vti";;"https://music.apple.com/fr/album/humpty-dumpty/1426063275?i=1426063282&uo=4"
"Digital Underground";"Sex packets";"The humpty dance";1990;"TOMMY BOY MUSIC";1708716123;1708716512;"https://open.spotify.com/track/0YEC3pNS0uIKvZb5u4lgsu";;"https://music.apple.com/fr/album/the-humpty-dance/1000798153?i=1000799053&uo=4"
"Eazy-E";"Eternal e";"We want eazy";1988;"VIRGIN";1708716509;1708716808;"https://open.spotify.com/track/646crO6DWxN1VmBBNkKdWi";"https://www.deezer.com/track/72370249";"https://music.apple.com/fr/album/we-want-eazy/716261324?i=716261842&uo=4"
"Zapp";"Bounce FM";"I can make you dance";1983;"INRS";1708716805;1708717044;;;
"BOUNCE FM";"Bounce FM";"That was bounce fm";2004;"INRS";1708717039;1708717052;;;
"Gino Soccio";"Outline (Extrait)";"Dancer";1979;"WARNER BROS RECORDS";1708717051;1708717557;"https://open.spotify.com/track/4lteGaLzU5veJOe6wnOvz4";"https://www.deezer.com/track/6641733";"https://music.apple.com/fr/album/dancer/281162723?i=281162762&uo=4"
"New Paradise";"Vidal Benjamin présente Disco Sympathie";"I love Video";1981;"VERSATILE RECORDS";1708717556;1708717778;;;
"Voilaaa";"On te l avait dit";"Le disco des capitales (feat. Pat Kalla)";2015;"FAVORITE RECORDINGS";1708717770;1708718172;;;"https://music.apple.com/fr/album/le-disco-des-capitales-feat-pat-kalla/1038396390?i=1038396638&uo=4"
"Amadou & Mariam";"Bofou Safou (album version)";"Bofou Safou (album version)";2017;"BECAUSE";1708718167;1708718356;;;
"Umoja";"Mawimbi / vol 2";"Avana va (feat. Sidney Simila)";2023;"MAWIMBI RECORDS";1708718353;1708718590;;;
"Ozferti";"Mawimbi / vol 2";"Silent runner";2023;"MAWIMBI RECORDS";1708718587;1708718791;"https://open.spotify.com/track/3GTq2OMkFZoPs22ua5GhPE";"https://www.deezer.com/track/2515804311";"https://music.apple.com/fr/album/silent-runner/1713944885?i=1713944891&uo=4"
"Meloko";"Meloko (Goes Amapiano)";"Wade in the water (feat O'GIV)";2023;"AZZUR";1708718723;1708719660;;;
"Joe Claussell";"Language";"Je ka jo (feat. Vera Mara)";1999;"IBADAN";1708718786;1708719232;;;
"Sophie Ellis Bextor";"Murder On The Dancefloor";"Murder On The Dancefloor";2003;"ONE RECORDS";1708719230;1708719457;;;
"Aldorande";"Summer body / Breakfast in Space";"Breakfast in Space (Charles Maurice Dub Version)";2020;"FAVORITE RECORDINGS";1708719450;1708719695;;"https://www.deezer.com/track/889283832";
"Chaka Khan";"Chaka";"Life is a dance";1978;"WARNER BRO";1708719694;1708719953;"https://open.spotify.com/track/0NfsU936dW5phVyN10N0FN";"https://www.deezer.com/track/4091353";"https://music.apple.com/fr/album/life-is-a-dance/80001864?i=80001824&uo=4"
"Aretha Franklin";"What it is ! Funky soul and rare grooves";"Rock steady (alternate mix)";1971;;1708719941;1708720211;;"https://www.deezer.com/track/678084162";
"Screechie Dan";"Studio One DJ party";"We a don";2019;"SOUL JAZZ RECORDS";1708720202;1708720395;;;"https://music.apple.com/fr/album/we-a-don/1475257829?i=1475257830&uo=4"
"Ward21";"The biggest dancehall anthems 1979-82 (disc 1)";"Blood stain";2001;"VIRGIN";1708720390;1708720624;;;
"Tom Manzarek";"Realize";"La flûte enchantée";2022;;1708720619;1708720853;"https://open.spotify.com/track/0hbtWOQ0FKca9arbfJeHiJ";"https://www.deezer.com/track/1737698707";
"Kaba & Hyas";"Music 4 tesla vol.2";"A1 Kaiju";2023;"H3 RECORDS";1708720850;1708721040;;;
"Mj Cole";"Sincere";"Crazy love";2000;"TALKIN LOUD";1708721036;1708721314;"https://open.spotify.com/track/1I0lNV2PAKHLsFCuRC1Z1Y";;"https://music.apple.com/fr/album/crazy-love-todd-edwards-underground-remix/1440230518?i=1440230866&uo=4"
"Jamiroquai";"Travelling without moving / cd bonus / Edition collector";"Alright";1996;"SONY";1708721312;1708721574;;;"https://music.apple.com/fr/album/alright-remastered/603751537?i=603752300&uo=4"
"Ernesto """"tito"""" Puentes Big Band";"Cuida mis prendas";"Qui siera";2005;"LA BOUTIQUE PRODUCTIONS";1708721571;1708721921;;;
"Dario Moreno";"FIP sacré français !";"Le diable au corps";2023;"WAGRAM MUSIC";1708721920;1708722069;;;
"Stan Kenton";"Swing party / 20 original dancing hits";"The peanuts vendor";1987;"LOTUS";1708722063;1708722337;;;
"Betty Wand";"BOF / West Side story";"America";1965;"CBS";1708722334;1708722657;;;
"John Travolta";"BOF / Grease";"Summer nights";1978;"POLYDOR";1708722632;1708722846;;;
"Charlie Feathers";"Bof / Kill Bill vol.1";"That certain female";1956;"WARNER";1708722844;1708723024;"https://open.spotify.com/track/5RxMT6ooaKvxRQckF79yBv";;
"Iggy Pop";"Lust for life";"Lust for life";1977;"VIRGIN";1708723021;1708723331;"https://open.spotify.com/track/21YxK0klhpfLW8budkJaMF";;
"Ron Wood & Ronnie Lane";"Mahoney's last stand";"Car radio";1976;"THUNDERBOLT";1708723326;1708723609;;;
"La Souris Deglinguee";"La souris déglinguée";"Les jeunes cons";1981;"NEW ROSE RECORDS";1708723604;1708723756;"https://open.spotify.com/track/4P6EcLpX8hqnZNmq003soY";;"https://music.apple.com/fr/album/les-jeunes-cons/75390369?i=75390145&uo=4"
"Automatic";"Signal";"Too much money";2019;"STONES THROW";1708723752;1708723887;"https://open.spotify.com/track/4j4DlIxdxYM6dADdVkn1QP";;
"Klein & Mbo";"Zyx Italo disco history 1982";"Dirty talk (european connection mix)";1982;"ZYX MUSIC";1708723884;1708724388;;;
"Patrick Cowley";"Menergy (the fusion album)";"Menergy (reprise)";1981;"UNIDISC";1708724385;1708724609;;;
"Righeira";"The singles 83/87";"Vamos a la playa";1983;"LA BIONDA MUSIC";1708724603;1708724819;"https://open.spotify.com/track/3dVS0btHyIciq1iNn8fXMV";;
"Fadela";"Mahlali noum";"Gouli Ache Ka Tabrini (Tell Me Why You Love Me)";2006;"ELMIR";1708724812;1708725078;;;
"Jordan Rakei";"Cloak";"Sworn enemy";2016;"SOUL HAS NO TEMPO";1708724853;1708725090;"https://open.spotify.com/track/1ZnfFWT4nTXlcGOzSOfWdW";;
"Dj Snake";"Disco Maghreb";"Disco Maghreb";2022;"CAPITOL";1708725072;1708725256;"https://open.spotify.com/track/0RVmOh80HfpuygCBt2d1va";;"https://music.apple.com/fr/album/disco-maghreb/1626299775?i=1626299777&uo=4"
"Cheb Kader";"A moi la liberté - Early electronic rai (Algerie - 1983-1990)";"Reggae raï";2023;"BORN BAD RECORDS";1708725254;1708725605;"https://open.spotify.com/track/4vQ6cMHFcijlkIKyYc03BV";;"https://music.apple.com/fr/album/reggae-ra%C3%AF/1684576697?i=1684577283&uo=4"
"Jordan Rakei";"Cloak";"Sworn enemy";2016;"SOUL HAS NO TEMPO";1708725600;1708725839;"https://open.spotify.com/track/1ZnfFWT4nTXlcGOzSOfWdW";;
"Red Astaire";"Nuggets for the needy";"Follow me";2007;"SWEDISH LAGE";1708725837;1708726117;"https://open.spotify.com/track/7lyRa4Q6uCapI22mSbr5BT";;
"Vladimir Cosma";"BOF / Suprême lounge";"Alexandre le bienheureux / Bossalexandre";2000;"PLAY TIME";1708726115;1708726243;;;
"Sergio Mendes";"The very best";"Mas que nada";1966;"AM";1708726242;1708726399;;"https://www.deezer.com/track/906864";
"Bertrand Belin";"FIP sacré français !";"Folle folle folle";2015;"WAGRAM MUSIC";1708726395;1708726579;;;
"Chris Stills";"Don't be afraid";"This summer love";2018;"RUPTURE / SONY MUSIC";1708726574;1708726821;"https://open.spotify.com/track/2OiWCPPZnHdtTLTQbmMZZJ";;
"Orchestre Symphonique De Wuppertal";"Ottorino Respighi : Oeuvres pour orchestre";"Metamorphoseon modi XII P 169 : Modus III";2023;"MDG";1708726818;1708726965;;;
"Jeanne Added";"By your side";"Tree song";2022;"NAIVE";1708726965;1708727260;"https://open.spotify.com/track/4sLYj6HoRE79HWTie1ljqx";"https://www.deezer.com/track/1839640677";"https://music.apple.com/fr/album/tree-song/1636713534?i=1636714582&uo=4"
"Carl Carlton";"Gold - '80s soul";"She's a bad mama jama (she's built...)";1981;"UNIVERSAL MUSIC ENTERPRISES";1708727259;1708727493;;;
"Crystal Image";"Mainstream Disco Funk";"Gonna have a good time (Instrumental)";1976;"WEWANTSOUNDS";1708727490;1708727657;;;
"The Rolling Stones";"Big hits vol 2/Through the past, darkly";"Honky tonk woman";1969;"LONDON";1708727652;1708727830;;;
"Peter One";"Birds go die out of sight";"Birds go die out of sight";2023;"VERVE RECORDS";1708727829;1708728081;;;
"Janoya";"La source";"Raindrops";2023;"EHIAM RECORDS";1708728081;1708728366;"https://open.spotify.com/track/6ok947YUQkzwW5jYQ2Con9";"https://www.deezer.com/track/2567673342";
"Les Mamans Du Congo";"Kikento";"Maria";2023;;1708728362;1708728609;"https://open.spotify.com/track/14mOHTj44vXynbpLwN8V08";;
"Sirens Of Lesbos";"Söl";"Palm trees (feat. Theodor Black)";2020;"SIRENS OF LESBOS";1708728608;1708728853;;;
"Martha And The Muffins";"New waves";"Echo beach";1980;"FIEND";1708728845;1708729053;;;"https://music.apple.com/fr/album/echo-beach/714738306?i=714738520&uo=4"
"Bandit Voyage";"Was ist das";"Was ist das";2023;"ENTREPRISE";1708729054;1708729230;"https://open.spotify.com/track/6IvzQT344n24ips9A6SsLJ";"https://www.deezer.com/track/2264198907";"https://music.apple.com/fr/album/was-ist-das/1686529396?i=1686529403&uo=4"
"Benny Sings";"Young hearts";"Only one";2023;"STONES THROW RECORDS";1708729230;1708729440;;;
"Session Victim";"Low key, low pressure";"Soft landing";2023;"NIGHT TIME STORIES";1708729439;1708729659;"https://open.spotify.com/track/2gMBzpKc34CjjYbf2aRaOB";;
"Fatboy Slim";"Palookaville";"The joker (feat. Bootsy Collins)";2004;"SKINT/SONY";1708729656;1708729978;;;
"Krs One";"A Retrospective";"Sound of da police";1993;"JIVE";1708729975;1708730231;;;
"Brownout";"Fear of a brown planet";"Don't Believe The Hype";2018;"FATBEATS";1708730223;1708730451;"https://open.spotify.com/track/42BYyO4GOLU06zaD9Dyw0M";;"https://music.apple.com/fr/album/dont-believe-the-hype/1375119418?i=1375119975&uo=4"
"Tower Of Power";"Bump city";"You got to funkifize";1972;"WARNER BROS RECORDS";1708730452;1708730722;;"https://www.deezer.com/track/145475212";
"Veronique Sanson";"Le maudit";"On m'attend là-bas";1974;"WEA";1708730721;1708730971;;"https://www.deezer.com/track/800635";"https://music.apple.com/fr/album/on-mattend-l%C3%A0-bas/39281409?i=39281440&uo=4"
"Lynyrd Skynyrd";"Nuthin' Fancy";"On the hunt";1975;"MCA RECORDS";1708730967;1708731291;"https://open.spotify.com/track/2e6qroe20tHfu8aTQSTglt";"https://www.deezer.com/track/2754392";"https://music.apple.com/fr/album/on-the-hunt/1440843794?i=1440843805&uo=4"
"Mongo Santamaria";"Latin dance party  - latin grooves from the Atlantic and Atco vaults";"Tell it";1971;"WARNER";1708731286;1708731465;;"https://www.deezer.com/track/721198";
"Spanish Harlem Orchestra";"Across 110 st";"Escucha el ritmo";2004;"RYKO";1708731461;1708731812;;;"https://music.apple.com/fr/album/escucha-el-ritmo/870643475?i=870643655&uo=4"
"Alain Chabat";"BOF / La cité de la peur";"La carioca";1994;"VOGUE";1708731819;1708732018;"https://open.spotify.com/track/7jVR2gSVYg6GNwbE4FbI33";;
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"Love can be (feat Loren Oden)";2023;"JAZZ IS DEAD";1708732016;1708732281;;;
"Cykada";"Metamorphosis";"3301";2023;"ASTIGMATIC RECORDS";1708732279;1708732612;"https://open.spotify.com/track/4tw2QMrGKlUr9L1GvwCH0j";"https://www.deezer.com/track/2407990355";"https://music.apple.com/fr/album/3301/1702202788?i=1702203269&uo=4"
"King Gizzard & The Lizard Wizard";"Hate dancin'";"Hate dancin'";2022;"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1708732609;1708732805;"https://open.spotify.com/track/6SYxCsqjVaOhEOIuKTfnJ0";;
"Beyonce";"Lemonade";"Hold up";2016;"COLUMBIA RECORDS";1708732809;1708733036;"https://open.spotify.com/track/0rzNMzZsubFcXSEh7dnem7";;
"Jackie Mittoo";"Studio One story";"Freak out";2002;"SOUL JAZZ RECORDS";1708733029;1708733162;;"https://www.deezer.com/track/201899891";
"John Holt";"Protected - Massive samples";"Man next door";1967;"RAPSTER RECORDS";1708733159;1708733297;;"https://www.deezer.com/track/12934857";
"The Toreadors";"Next stop ... Soweto vol 2";"Gwinyitshe";1972;"STRUT";1708733296;1708733450;"https://open.spotify.com/track/1KDulR7pHvDhYkbFsi2p2n";;"https://music.apple.com/fr/album/gwinyitshe/1622798411?i=1622798432&uo=4"
"Grant Green";"Say it loud ! (Brotherhood, pride & groove on Blue Note)";"I don't want nobody to give me nothing";1969;"BLUE NOTE";1708733451;1708733801;;;
"Laurent Bardainne & Prince Waly";"Session Unik : Laurent Bardainne & Prince Waly";"Le maire de la ville";2023;"SESSION UNIK";1708733793;1708733991;;;
"Woods";"Perennial";"Little black flowers";2023;"WOODSIST RECORDS";1708733991;1708734188;"https://open.spotify.com/track/4gvNvkVHmgU0oK0suVQ25S";"https://www.deezer.com/track/2280537967";
"Gecko Turner";"Somebody from badajoz";"De balde";2023;"LOVEMONK RECORDS";1708734181;1708734453;"https://open.spotify.com/track/03GTW5MdeIVvlcUubW5y44";"https://www.deezer.com/track/2137075857";
"Guts";"Paradise for all";"Senza";2012;"HEAVENLY SWE";1708734438;1708734671;"https://open.spotify.com/track/4hFriZdwZB26eeY6cA4b6G";"https://www.deezer.com/track/84371031";"https://music.apple.com/fr/album/senza/913987682?i=913987754&uo=4"
"Cibelle";"Cibelle";"Deixa";2004;"CRAMNED";1708734667;1708734985;;;
"Sabrina Bellaouel";"Al Hadr";"Body";2023;"INFINE";1708734977;1708735200;"https://open.spotify.com/track/7bJK8Z70mNnY1eeeJzR4u2";;"https://music.apple.com/fr/album/body/1654908304?i=1654908683&uo=4"
"Leon Phal";"Stress killer";"Balanced action";2023;"HEAVENLY SWEETNESS";1708735196;1708735481;"https://open.spotify.com/track/3KPLRErpvfCY1ife2rtw17";;
"CVC";"Get real";"Music stuff";2023;"CVC RECORDINGS";1708735475;1708735697;"https://open.spotify.com/track/0NdsZdl7PvB0tOTmCuQXd3";"https://www.deezer.com/track/2615841602";"https://music.apple.com/fr/album/music-stuff/1725191210?i=1725191478&uo=4"
"Magic Source";"Voyage spectral";"Saturn moon dive";2023;"FAVORITE RECORDINGS";1708735696;1708735936;"https://open.spotify.com/track/4BOZ6jF85HREkphijTHAtU";;
"Michael Jackson";"Thriller";"Billie Jean";1982;"EPIC";1708735932;1708736226;"https://open.spotify.com/track/7J1uxwnxfQLu4APicE5Rnj";;"https://music.apple.com/fr/album/billie-jean-single-version/159292399?i=159293848&uo=4"
"Cee-Lo Green";"Bright lights bigger city";"Bright Lights - Radio Edit";2010;"WEA/ WARNER";1708736218;1708736381;;;
"The Supermen Lovers";"The player";"Starlight";2002;"BMG (DISTR)";1708736390;1708736747;;;
"Carrie Lucas";"Dance with you - The best of";"Southern star";1979;"CASTLE COMMUNICATIONS";1708736746;1708737143;"https://open.spotify.com/track/0l8r5xI3cJVKmM5roRe0ki";;
"Yin Yin";"Mount Matsu";"Takahashi timing";2024;"GLITTERBEAT";1708737140;1708737463;"https://open.spotify.com/track/07Waqz8Zkad6oM7dL4MNce";"https://www.deezer.com/track/2531107651";
"Cezaire & Numero 13";"House of groove";"Night cruiser";2023;"ROCHE MUSIQUE";1708737462;1708737649;;;
"Hiroshi Sato";"Time";"Bad janky blues";1977;"ARDUN RECORDS";1708737648;1708737872;;;
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Black Cow";1977;"MCA";1708737866;1708738163;"https://open.spotify.com/track/1he20mKw1eq2OVp1BKBlpt";"https://www.deezer.com/track/2466017585";
"A4 Reggae Orchestra";"A4 Reggae Files / Vol 2";"Sexual healing (Dub version)";2016;"STEPPER MUSIC";1708738155;1708738430;;;
"Sheku Kanneh Mason";"Inspiration";"No woman no cry - arrangement pour violoncelle";2018;"DECCA";1708738428;1708738574;;;
"Bernard Lavilliers";"On the road again (version symphonique)";"On the road again (version symphonique)";2023;"BARCLAY";1708738581;1708738812;;;
"Kamilla Haugaard";"Mem'ries";"Mem'ries";2021;"KAMINA / GATEWAY MUSIC";1708738811;1708739039;;;
"Oumou Sangare";"Acoustic";"Saa magni";2020;"NO FORMAT";1708739038;1708739361;;;
"Dorothy Ashby";"The jazz harpist / Vol. 1 et Vol. 2";"Lonely melody";1962;"FRESH SOUND RECORDS";1708739359;1708739584;;;
"Gabi Hartmann";"Buzzing bee";"Buzzing bee";2022;"SONY MUSIC ENTERTAINMENT";1708739588;1708739784;"https://open.spotify.com/track/6avafXggIzFap9c21A63iZ";"https://www.deezer.com/track/2077643547";
"Jean Stout / Pascal Bressy";"La magie de Disney";"Le Livre de la jungle (film) : Il en faut peu pour être heureux";1964;"DISNEY";1708739782;1708740067;;;
"Brady Winterstein";"Happy together";"Happy together";2011;"PLUS LOIN MU";1708740089;1708740279;;;
"Los Cojolites";"Bof / Frida";"Frida : El conejo";2002;"DEUTSCHE GRAMMOPHON";1708740274;1708740418;;;
"Jefferson Airplane";"Surrealistic pillow";"White Rabbit";1967;"RCA/BMG";1708740418;1708740563;"https://open.spotify.com/track/4vpeKl0vMGdAXpZiQB2Dtd";"https://www.deezer.com/track/614593";
"Magon";"In the blues";"Egyptian music";2021;"HOWLIN BANANA";1708740561;1708740757;"https://open.spotify.com/track/4wDO3rOaSwXvmAAEsZ1uOw";"https://www.deezer.com/track/1506960662";
"U2";"With or without you - single austria";"With or without you";1987;"ISLAND";1708740756;1708741048;"https://open.spotify.com/track/6ADSaE87h8Y3lccZlBJdXH";"https://www.deezer.com/track/347363311";"https://music.apple.com/fr/album/with-or-without-you/1440894594?i=1440894770&uo=4"
"Marvin Holmes & The Uptights";"Golden state funk";"Sweet talk";1969;"ACE RECORDS";1708741041;1708741213;;;
"Nino Ferrer";"Les années 60";"Le telefon";1967;"BARCLAY";1708741209;1708741375;;"https://www.deezer.com/track/2628776";
"Ava'S Verden";"Allo";"Allo";2020;"AUTOPRODUCTION";1708741373;1708741594;;;
"Karine Deshayes";"Magnificat de Bach et Dixit Dominus de Haendel";"Magnificat en Ré Maj BWV 243 : Et exultavit spiritus meus Air de soprano II";2007;"VIRGIN";1708741597;1708741732;;;
"Mari Boine";"Sterna paradisea";"Conversation with god";2009;"LEAN";1708741728;1708742005;;;
"Katy Kirby";"Blue raspberry";"Party of the century";2024;"ANTI RECORDS";1708742002;1708742159;"https://open.spotify.com/track/2IAEIzMfn4mZoDzkvtSz1G";;"https://music.apple.com/fr/album/party-of-the-century/1709513158?i=1709513173&uo=4"
"Dave Brubeck";"Time further out";"Unsquare dance";1961;"COLUMBIA";1708742156;1708742277;;"https://www.deezer.com/track/1028027";"https://music.apple.com/fr/album/unsquare-dance/594446739?i=594446791&uo=4"
"Billy Ze Kick";"Billy Ze Kick et les gamins en folie";"L'adjudant géreux";1993;"SHAMAN";1708742281;1708742409;;;
"Mr President";"Number one";"Who's gonna fall";2009;"NUMBER ONE";1708742408;1708742783;;"https://www.deezer.com/track/509749122";
"Taj Mahal";"Phantom blues";"Don't tell me";1996;"BMG";1708742780;1708743001;"https://open.spotify.com/track/3sxw24GyCI2DZxj1iUBKpG";;
"Rhoda Scott";"Paris / New York (hors serie vol. 08)";"New York : Walkin' about";1976;"UNIVERSAL";1708742988;1708743287;;;
"Chaka Demus & Pliers";"For every kinda people";"Comin' home";1996;"ISLAND";1708743286;1708743522;;;
"Dire Straits";"Down on the waterline";"Southbound Again";1978;"VERTIGO";1708743521;1708743696;"https://open.spotify.com/track/6MzKPuwhG9cFVRkKQ7RrtH";;
"Cat S Eyes";"Treasure house";"Treasure house";2016;"KOBALT LABEL SERVICES LTD";1708743692;1708743804;;;
"Orchestre Philharmonique De Novosibirsk";"Suites de ballets";"Cendrillon : Suite n°1 op 107 : Pas de chat";1998;"CHANT DU MONDE";1708743804;1708744030;;;
"Gal Costa";"Favela chic/Postonove 2";"Atirei o pau no gato";;;1708744027;1708744193;;;
"Jacqueline Perez";"L'habitude";"Je suis une souris blonde";1967;"DECCA";1708744191;1708744332;;;
"Matthew Larkin Cassell";"The complete works";"Heaven";1977;"STONES THROW RECORDS";1708744329;1708744542;;;"https://music.apple.com/fr/album/heaven/1648165784?i=1648166266&uo=4"
"Orchestre Philharmonique Royal De Liverpool";"BOF / The last black man in San Francisco";"The last black man in San Francisco : MGV (Musique a Grande Vitesse), first region";2019;"LAKESHORE";1708744539;1708744758;;;
"Tiflis Transit";"The fencer";"The fencer";2023;"LISTENRECORDS";1708744779;1708745002;"https://open.spotify.com/track/3Q529CzbFhfIRYZRFx80Nl";;"https://music.apple.com/fr/album/the-fencer/1677171085?i=1677171087&uo=4"
"The Doors";"L.A. Woman";"Crawling king snake";1971;"ELEKTRA";1708745000;1708745296;"https://open.spotify.com/track/14qbY7LbhcXwECCGqH2z7U";;
"Derya Yildirim & Grup Simsek";"Dost 2";"Gümüs";2022;"BONGO JOE RECORDS";1708745293;1708745527;"https://open.spotify.com/track/6KQFA6VgTLwzPIYULS2D5z";"https://www.deezer.com/track/1764885617";"https://music.apple.com/fr/album/g%C3%BCm%C3%BC%C5%9F/1625873284?i=1625873801&uo=4"
"Adrian Quesada";"Jaguar sound";"Starry nights";2022;"ATO RECORDS";1708745533;1708745734;"https://open.spotify.com/track/4D9ryGgf2IrajDXXGNqm1H";"https://www.deezer.com/track/1915263547";
"Leon Thomas";"Spirits Known and Unknown";"The creator has a master plan (peace)";1969;"Flying Dutchman";1708745734;1708745992;;;
"Patrick Watson";"Adventures in your own backyard";"Morning Sheets";2012;"DOMINO RECOR";1708745986;1708746190;"https://open.spotify.com/track/1tFvgdwwjfcxHAgZDrbMDx";"https://www.deezer.com/track/18186408";
"Kcidy";"Quelque chose de bien";"L'eau la lune";2024;"VIETNAM";1708746167;1708746338;"https://open.spotify.com/track/1wek4yxv4rQGjHw1WXAtQC";"https://www.deezer.com/track/2556072522";"https://music.apple.com/fr/album/leau-la-lune/1718125506?i=1718126571&uo=4"
"The Ondioline Orchestra";"Jean-Jacques Perrey et son Ondioline";"Cigale";1964;"FORGOTTEN FUTURES";1708746341;1708746525;;;
"Judy Collins";"In my life";"In my life";1966;"COLLECTORS CHOICE MUSIC";1708746524;1708746695;"https://open.spotify.com/track/4tWPuoJWl6gDpzmpYIH8bv";;
"Blick Bassy";"Hongo calling";"Nyango";2011;"WORLD CONNEC";1708746694;1708746904;"https://open.spotify.com/track/5bjIFesyPROTMnAOJe89W1";;"https://music.apple.com/fr/album/nyango/423809734?i=423809736&uo=4"
"Miira";"XX99";"XX99";2023;"WEDGE";1708746903;1708747042;"https://open.spotify.com/track/7A1bjhoH8nAlNgseqdulEz";"https://www.deezer.com/track/2647151652";"https://music.apple.com/fr/album/xx99/1728918184?i=1728918547&uo=4"
"Mount Kimbie";"Cold spring fault less youth";"Fall out";2013;"WARP";1708747039;1708747190;"https://open.spotify.com/track/461z9BANRS9hL34X3YlzIa";"https://www.deezer.com/track/67416837";"https://music.apple.com/fr/album/fall-out/627943335?i=627943537&uo=4"
"Strongboi";"Fool around";"Fool around";2022;"STRONGBOI";1708747187;1708747469;"https://open.spotify.com/track/3lBTSeiuni68BtRgl1Uu9D";;"https://music.apple.com/fr/album/fool-around/1610847735?i=1610847737&uo=4"
"Barry White";"Samples outta L.A. / Soul";"I'm Gonna Love You Just A Little More Babe";1973;"PLAYOFF RECORDS";1708747475;1708747711;;;
"Vincent Van Go Go";"Do U know";"Do U know";2006;"LE MAQUIS";1708747708;1708747915;;;
"Prince Fatty Meets The Mutant Hifi";"Return of Gringo (cd promo)";"Son of a thousand fathers";2012;"MR BONGO";1708747914;1708748064;;;
"MC Solaar";"Chapitre 7";"Clic Clic";2007;"WARNER";1708748063;1708748234;"https://open.spotify.com/track/0dsRekD8wj96yNP4IQOYo3";"https://www.deezer.com/track/209376";
"Meshell Ndegeocello";"Comfort woman";"Fellowship";2003;"WARNER";1708748247;1708748436;"https://open.spotify.com/track/5MH4lFpDlnqtdXrfTcwGZU";;
"Kiledjian";"The otium mixtape";"Shaadü (feat. Sako Wana)";2024;"UNDERDOG RECORDS";1708748431;1708748648;;;
"Saturne";"Saturne";"Télesto";2015;"INLASSABLE DISQUE";1708748647;1708748793;"https://open.spotify.com/track/5lLdMAzHkq7QmiJ9JwlTFh";;
"Crispian St Peters";"BOF / Beyond silence";"You were on my mind";1966;"VIRGIN";1708748792;1708748950;;;
"Orchestre Baobab";"Afrique 50 ans de musique volume 1/Afrique de l'Ouest 1";"Jin ma jin ma";2010;"SYLLART PRODUCTION";1708748961;1708749287;;;
"Gren Seme";"Zènes";"Zénès (feat. Elida Almeida)";2024;"LUSAFRICA";1708749284;1708749531;;;"https://music.apple.com/fr/album/z%C3%A9n%C3%A8s-feat-elida-almeida/1721229991?i=1721229999&uo=4"
"The Offline";"La couleur de la mer";"Jeanne et Alain";2023;"ROOT RECORDS";1708749525;1708749696;"https://open.spotify.com/track/3T23HO9GTSzOPKhlbko98H";"https://www.deezer.com/track/2303473595";
"Elliavir";"Endless fascination (radio edit)";"Endless fascination (part. I)";2023;"KYUDO RECORDS";1708749694;1708749886;;;
"Marlena Shaw";"Out of different bags";"Ahmad's blues";1967;"CADET";1708749892;1708750078;"https://open.spotify.com/track/12UvbdBibLyCpwPvQMlQEB";;
"Sharon Jones And The Dap Kings";"BOF / Le loup de Wall Street";"Goldfinger";2013;"VIRGIN";1708750077;1708750225;;;
"Faltydl";"In the wild";"Ahead the ship sleeps";2014;"NINJA TUNE";1708750224;1708750456;"https://open.spotify.com/track/1KDZwRjVb1GY0jcLmp1BCx";;"https://music.apple.com/fr/album/ahead-the-ship-sleeps/881064446?i=881064563&uo=4"
"Vera Sola";"The line / Desire path";"Desire path";2023;"CITY SLANG";1708750452;1708750708;"https://open.spotify.com/track/3u8EP1ZimgWt8Xh4KUP5Qc";;
"Teleman";"Good time / Hard time";"Easy now I've got you";2023;"MOSHI MOSHI RECORDS";1708750695;1708750941;"https://open.spotify.com/track/5d1e3vbNlSYSphuFG4mdYr";"https://www.deezer.com/track/2477574791";
