"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"David Bixler";"The Langston Hughes project / Vol. 1";"Moan";2024;"TIGER TURN";1715794762;1715795073;"https://www.deezer.com/track/2508048891";"https://music.apple.com/fr/album/moan/1712941747?i=1712941751&uo=4";"https://open.spotify.com/track/39HrfHKk4eJvCUAE1RYLgy"
"Monty Alexander";"Stir it up/The music of Bob Marley";"I shot the sheriff";1998;"TELARC";1715795072;1715795454;"https://www.deezer.com/track/2008404257";;
"Jean Jacques Milteau";"Blue 3rd";"Blue 3rd";2003;"EMARCY";1715795452;1715795664;;;
"Cory Weeds";"Home cookin'";"Corner kisses";2023;"CELLAR LIVE";1715795663;1715795961;"https://www.deezer.com/track/2349939275";"https://music.apple.com/fr/album/corner-kisses/1695188210?i=1695188235&uo=4";"https://open.spotify.com/track/06fYZRPeCsYidilajOPj6R"
"Massive Attack";"Collected";"Protection";1994;"VIRGIN";1715796000;1715798041;;"https://music.apple.com/fr/album/protection/724410562?i=724410734&uo=4";"https://open.spotify.com/track/3kKVqFF4pv4EXeQe428zl2"
"Amon Tobin";"Permutation";"Nightlife";1998;"ZEN";1715798036;1715798409;;"https://music.apple.com/fr/album/nightlife/416328412?i=416328428&uo=4";"https://open.spotify.com/track/1xZWd0EYAK16JpRdguF4Nr"
"Beck";"Bof / Eternal sunshine of the spotless mind";"Everybody's gotta learn sometimes";2004;"HOLLYWOOD RE";1715798402;1715798746;;;
"Blonde Redhead";"Melody of certain damaged lemons";"Hated because of great qualities";2000;"TOUCH AND GO";1715798737;1715799018;;"https://music.apple.com/fr/album/hated-because-of-great-qualities/1117726571?i=1117727109&uo=4";"https://open.spotify.com/track/3XBWqdsB3RbqTLxEFXeZTI"
"Radiohead";"OK Computer";"Paranoid android";1997;"XL RECORDINGS";1715799011;1715799393;"https://www.deezer.com/track/138539973";"https://music.apple.com/fr/album/paranoid-android/1097861387?i=1097861770&uo=4";"https://open.spotify.com/track/6LgJvl0Xdtc73RJ1mmpotq"
"Daniel Villarreal";"Lados B";"Salute";2023;"INTERNATIONAL ANTHEM";1715799393;1715799597;"https://www.deezer.com/track/2357336275";;"https://open.spotify.com/track/1SgosiHWcByeqMhbrNVaYa"
"Jorja Smith";"Addicted";"Addicted";2021;"BECAUSE MUSIC";1715799591;1715799799;"https://www.deezer.com/track/1343064642";"https://music.apple.com/fr/album/addicted/1562976097?i=1562976105&uo=4";"https://open.spotify.com/track/778x5bolqJeICcrtSBNrko"
"Thomas De Pourquery";"Let the monster fall";"Back from the war";2024;"BELIEVE";1715799793;1715800040;;"https://music.apple.com/fr/album/back-from-the-war/1725297329?i=1725297619&uo=4";"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy"
"Joan As Police Woman";"The deep field";"Human condition";2011;"PLAY IT AGAI";1715800039;1715800371;"https://www.deezer.com/track/7866122";"https://music.apple.com/fr/album/human-condition/410264532?i=410264551&uo=4";"https://open.spotify.com/track/1ipftANRr4OUHmNHKFa7VW"
"Perilymph";"Progressions imaginaires";"Aventure";2024;"STONE PIXELS RECORDS";1715800365;1715800854;;"https://music.apple.com/fr/album/aventure/1727455385?i=1727455624&uo=4";"https://open.spotify.com/track/2GBxmolUXrWq1wQxchcykY"
"Kamasi Washington";"Fearless movement";"Together (feat. BJ The Chicago Kid)";2024;"YOUNG";1715800848;1715801176;;;
"Roy Hargrove";"Hard groove";"The stroke";2003;"VERVE";1715801172;1715801413;;"https://music.apple.com/fr/album/the-stroke/1443070852?i=1443071192&uo=4";
"Tim Bernardes";"Mil coisas invisiveis";"A balada de Tim Bernardes";2022;"PSYCHIC HOTLINE";1715801407;1715801773;"https://www.deezer.com/track/1706615467";"https://music.apple.com/fr/album/a-balada-de-tim-bernardes/1617341042?i=1617341615&uo=4";"https://open.spotify.com/track/3VVDPi555MPn9Fpi6vXHkH"
"Katy Kirby";"Blue raspberry";"Alexandria";2024;"ANTI RECORDS";1715801767;1715802056;"https://www.deezer.com/track/2473019891";"https://music.apple.com/fr/album/alexandria/1709513158?i=1709513174&uo=4";"https://open.spotify.com/track/25mc8V78QmIA8AtIp5nv7N"
"Jeff Buckley";"Grace [legacy edition]";"So real";1994;"COLUMBIA";1715802050;1715802330;;"https://music.apple.com/fr/album/so-real/1046187510?i=1046187584&uo=4";"https://open.spotify.com/track/6PBzdsMi6YNdYAevzozBRi"
"Pearl Jam";"Dark matter";"Won't tell";2024;"MONKEYWRENCH RECORDS";1715802323;1715802533;;"https://music.apple.com/fr/album/wont-tell/1730087669?i=1730088182&uo=4";"https://open.spotify.com/track/4Lv7QegfYqPHTqBTH1WJ83"
"Baron Retif & Concepcion Perez";"Funk";"L'œil insulaire";2023;"MOSTLA / MUSIQUE LARGE";1715802525;1715802682;"https://www.deezer.com/track/2266876847";"https://music.apple.com/fr/album/l%C5%93il-insulaire/1685950699?i=1685950723&uo=4";"https://open.spotify.com/track/4nkrltPGn0cXNbDYke1AoO"
"Doja Cat";"Attention";"Attention";2023;"KEMOSABE";1715802675;1715802950;;"https://music.apple.com/fr/album/attention/1704921687?i=1704922374&uo=4";"https://open.spotify.com/track/11xC6P3iKYpFThT6Ce1KdG"
"Emilie Simon";"Emilie Simon";"Chanson de toile";2003;"BARCLAY";1715802950;1715803179;;"https://music.apple.com/fr/album/chanson-de-toile/1443479020?i=1443480170&uo=4";"https://open.spotify.com/track/27xfWIC9PbRwOfyI31YDFB"
"Amiina";"Kurr";"Glámur";2007;"EVER RECORDS";1715803172;1715803206;;"https://music.apple.com/fr/album/gla-mur/1587385795?i=1587385798&uo=4";"https://open.spotify.com/track/6EbnkISzlp5KcfyEGz5I2f"
"Rokia Traore";"Bowmboï";"Manian";2003;"INDIGO";1715803200;1715803552;;;
"Andrew Bird";"Are you serious";"Are you serious";2016;"LOMA VISTA";1715803547;1715803763;"https://www.deezer.com/track/121930098";"https://music.apple.com/fr/album/are-you-serious/1440939218?i=1440939846&uo=4";"https://open.spotify.com/track/2OYmCSVGmN5vXuG5dX5LKY"
"Piers Faccini";"Tearing sky";"If I";2006;"BLEU ELECTRI";1715803754;1715803981;;;"https://open.spotify.com/track/4VtmXQMtLniC3OllkVS1iG"
"Jimmy Page";"No quarter";"The battle of evermore";1994;"FONTANA";1715803975;1715804367;;;
"Titi Robin";"Rakhi";"Neem";2002;"NAIVE";1715804360;1715804598;;;"https://open.spotify.com/track/3Q8eyU9GoLYgBUTVFOYJ8S"
"Antoine Loyer";"Poussée anglaise";"Dans la vieille maison";2011;"BIEN 14";1715804598;1715804752;;;
"Julian Lage";"Speak to me";"As it were";2024;"BLUE NOTE";1715804739;1715805043;;"https://music.apple.com/fr/album/as-it-were/1724864226?i=1724864515&uo=4";"https://open.spotify.com/track/0FHn2vcDngtc4qmVLwKbNx"
"Cowboy Junkies";"Natural Born Killers";"Sweet jane (edited)";1994;"INTERSCOPE R";1715805031;1715805233;;;
"Kokoroko";"We out here";"Abusey junction";2017;"BROWNSWOOD RECORDINGS";1715805225;1715805645;"https://www.deezer.com/track/1302440762";;
"Al Green";"Shaolin soul volume 2";"Simply beautiful";1972;"HOSTILE";1715805645;1715805894;;"https://music.apple.com/fr/album/simply-beautiful/1133378411?i=1133378869&uo=4";"https://open.spotify.com/track/09kEUjIvixNShjfl3YoyWo"
"Sweatson Klank";"Embers";"B movie";2024;"FRIENDS OF FRIENDS";1715805888;1715806074;;"https://music.apple.com/fr/album/b-movie/1724951216?i=1724951228&uo=4";"https://open.spotify.com/track/7MwDiDmFJzHGy31iz3qIfd"
"mui zyu";"Nothing or something to die for";"Sparky (feat. Lei, E)";2024;"FATHER/DAUGHTER RECORDS";1715806073;1715806242;;;
"Cousin Kula";"Vitamin D";"Clothes off";2024;"RHYTHM SECTION ITNL.";1715806242;1715806568;;"https://music.apple.com/fr/album/clothes-off/1718066214?i=1718066215&uo=4";"https://open.spotify.com/track/6LMmI1mhOUC7POhuubGXpg"
"Yvnnis";"L'afro ou les tresses";"Je(u)";2024;"FILIGRANE";1715806566;1715806727;;"https://music.apple.com/fr/album/je-u/1722280724?i=1722281454&uo=4";"https://open.spotify.com/track/2tp31MXqNPMg5onOpIPScO"
"The Offline";"La couleur de la mer";"Quelque chose reste";2023;"ROOT RECORDS";1715806756;1715806901;"https://www.deezer.com/track/2303473605";;"https://open.spotify.com/track/79DSgScKUaodot8fQwyE1l"
"Sault";"5";"Why why why why why";2019;"FOREVER LIVING ORIGINALS";1715806899;1715807135;"https://www.deezer.com/track/670509722";;"https://open.spotify.com/track/4zwq3QUKgMNk0NSLl7fpbP"
"Sam Evian";"Wild days";"Wild days";2024;"FLYING CLOUD RECORDINGS";1715807132;1715807350;;;"https://open.spotify.com/track/3avJY7SnngM0CQN5jKFQoQ"
"Balm";"Strange flower";"Strange flower";2023;"EBISU RECORDS";1715807346;1715807585;"https://www.deezer.com/track/2185934387";;"https://open.spotify.com/track/0Shj8cgklVgjRJs4MK8Ko7"
"Stan Getz";"Big band bossa nova";"Chega De Saudade";1962;"VERVE";1715807586;1715807834;;"https://music.apple.com/fr/album/chega-de-saudade/1469584558?i=1469584585&uo=4";
"Jorge Ben";"Samba Esquema Novo";"Por causa de você, menina";1963;"PHILIPS";1715807831;1715807996;;;
"Lewis OfMan";"Cristal medium blue";"Come & gone (feat. Alaska Reid)";2024;"VIRGIN";1715807988;1715808206;;;
"Mike Mainieri & Friends";"White elephant";"Eays on";1994;"NYCR RECORDS";1715808202;1715808358;;;
"Hard Meat";"Mark Pritchard : Feel the spirit";"Free wheel";1970;"OPTIMUM ,";1715808359;1715808534;;;
"Jesse Garon";"Je crois en la vie";"C'est lundi";1981;"SONY MUSIC MEDIA";1715808531;1715808692;;;
"Brainstory";"Sounds good";"Hanging on";2024;"BIG CROWN RECORDS";1715808690;1715808875;;;"https://open.spotify.com/track/6lE1oMX2NaW5sqjXMyIUSk"
"J. Bernardt";"Taxi / Matter of time";"Taxi";2024;"PLAY IT AGAIN SAM";1715808875;1715809099;"https://www.deezer.com/track/2644909862";;"https://open.spotify.com/track/250dcPo8DV0Iz0CkrFZDop"
"Roger Webb";"Free as air";"Incantation";1972;"DE WOLFE LTD";1715809097;1715809274;"https://www.deezer.com/track/1898797167";;"https://open.spotify.com/track/0RsDHnXXkcUOYRdNQFV31k"
"Juniore";"Ouh là là";"En retard (avec Jo De La Baume)";2017;"A+LSO / SONY MUSIC";1715809272;1715809485;;;
"Jenny L";"Apologize";"Apologize";2024;"LES REVES D OR";1715809483;1715809664;;;
"Philip Tabane";"Malombo";"Ke kgale (Long time)";1988;"BIG EARS MUSIC";1715809660;1715809886;;;
"Carwyn Ellis & Rio 18";"Yn Rio";"Botafogo blue";2021;"LEGERE RECORDINGS";1715809884;1715810166;;;"https://open.spotify.com/track/2YPS25vzvujftzabHaBLeh"
"Durand Jones & The Indications";"Morning in America";"Morning in America";2019;"DEAD OCEANS";1715810160;1715810390;;;"https://open.spotify.com/track/7JQklc6tD7nkElX2V6bWkk"
"Kaytranada";"99.9%";"Breakdance lesson n.1";2016;"XL RECORDINGS";1715810407;1715810671;;"https://music.apple.com/fr/album/breakdance-lesson-n-1/1092026376?i=1092027093&uo=4";"https://open.spotify.com/track/0CDNPfbyPY75OL87xbCRO2"
"Royksopp";"Melody A.M.";"Remind me";2001;"LABELS";1715810658;1715810875;;;"https://open.spotify.com/track/2y8PnhXwnyHTxe72TtY58e"
"Bonnie Banane";"Nini";"Toi ou Moi ? (Sacha II)";2024;"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1715810866;1715811008;;"https://music.apple.com/fr/album/toi-ou-moi-sacha-ii/1738087545?i=1738088290&uo=4";"https://open.spotify.com/track/6hMNTkk76u8YhVUJhueA91"
"Dub Shepherds";"Night & day";"Palm beach blues";2023;"BAT RECORDS";1715811007;1715811197;"https://www.deezer.com/track/2318971695";;"https://open.spotify.com/track/4VUamk9WMBNWRmsTfQMFpo"
"The Police";"Police / Best of";"So lonely";1978;"A M";1715811201;1715811488;"https://www.deezer.com/track/2525878";"https://music.apple.com/fr/album/so-lonely/1440882817?i=1440883529&uo=4";"https://open.spotify.com/track/2wnsBaxrmkthIFAm6vqCuX"
"Bruno Berle";"No reino dos afetos 2";"Love comes back";2024;"FAR OUT";1715811480;1715811678;"https://www.deezer.com/track/2649463002";;"https://open.spotify.com/track/6PRbPgnYRCs0ZRWjXOrFml"
"Charles Stepney";"Step on step";"Step on step";2022;"INTERNATIONAL ANTHEM RECORDING CO.";1715811673;1715811912;;;"https://open.spotify.com/track/5x1lMU4tkDO1pLN9PGeSkd"
"Randy Newman";"Little criminals";"You can't fool the fat man";1977;"WARNER BROS";1715811911;1715812074;;"https://music.apple.com/fr/album/you-cant-fool-the-fat-man/730582791?i=730582814&uo=4";"https://open.spotify.com/track/5fcJbxJ7v231BuLfw2f1cK"
"Fiona Apple";"When the pawn...";"Get gone";1999;"EPIC";1715812077;1715812323;;;"https://open.spotify.com/track/32yottFNSCL9Nho9biIKzY"
"Quatuor Buchberger";"Joseph Haydn : l'integrale des quatuors à cordes";"Quatuor à cordes n°30 en Mi bémol Maj op 33 n°2 HOB III : 38 : Largo e sostenuto";2006;"BRILLIANT CLASSICS";1715812322;1715812570;;;
"Brigitte Fontaine";"Brigitte Fontaine est";"Il se passe des choses";1968;"SARAVAH";1715812568;1715812782;;;
"Astrud Gilberto";"I haven't got anything better to do";"I haven't got anything better to do";1969;"VERVE";1715812786;1715812967;;;"https://open.spotify.com/track/6Mx6r8fep8jIv5SseTSZ8r"
"Biluka Y Los Canibales";"Leaf-playing in Quito, 1960-1965";"La naranja";2022;"HONEST JON'S RECORDS";1715812959;1715813125;;;"https://open.spotify.com/track/5piD2F5hjSxbTsAhZaC7US"
"Nujabes";"Metaphorical music";"Lady Brown";2011;"HYDEOUT PRODUCTIONS";1715813124;1715813319;;;
"Bob Dylan";"Blonde on blonde";"I want you";1965;"COLUMBIA";1715813318;1715813502;;;
"Marvin Gaye";"The very best";"I want you";1976;"MOTOWN";1715813501;1715813731;;;"https://open.spotify.com/track/2gmWJA9oF4GD2Vw5QoRqu1"
"Harold Mabern";"Compilation : Acid jazz / Vol 3";"I want you back";1970;"BGP RECORDS";1715813725;1715814049;;"https://music.apple.com/fr/album/i-want-you-back/1443109161?i=1443109941&uo=4";
"Prince";"Prince the Hits 1";"When you were mine";1980;"WEA";1715814074;1715814290;"https://www.deezer.com/track/690068";;"https://open.spotify.com/track/2oG4drPUGpzlVtyLabHJPl"
"Lescop";"Rêve parti";"J'ai oublié ton image";2024;"LABREA / TURENNE MUSIC";1715814288;1715814554;;;"https://open.spotify.com/track/3YD9sAd6NqZLfEv2vj5HTM"
"Rone";"Les Olympiades";"Paris 13th";2021;"INFINE";1715814552;1715814696;;"https://music.apple.com/fr/album/paris-13th/1590350485?i=1590350694&uo=4";"https://open.spotify.com/track/75LHuyZbw4vqe5LbhqiTK5"
"Marie Nicole Lemieux";"Antonio Vivaldi : Orlando furioso (Intégrale)";"Orlando furioso : Un raggio di speme (Acte I Sc 1) Air d'Angelica";2004;"OPUS 111";1715814694;1715814917;;;
"Nxworries";"Yes lawd";"What more can I say";2016;"STONES THROW RECORDS";1715814920;1715815073;"https://www.deezer.com/track/446026632";;"https://open.spotify.com/track/5mtfHX4VyY5D81WMaOHgHV"
"Maxwell Udoh";"LateNightTales / Khruangbin";"I like it (Don't stop)";1988;"NIGHT TIME STORIES";1715815073;1715815379;;;
"Abeti Et Les Redoutables";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Musique tshiluba";1976;"ANALOG AFRICA";1715815377;1715815563;"https://www.deezer.com/track/2629043382";;
"Butcher Brown";"Triple trey";"Peace";2022;"CONCORD / CONCORD JAZZ";1715815557;1715815923;"https://www.deezer.com/track/2256751827";;
"Claude Nougaro";"Tu verras";"Tu verras (o que sera)";1978;"PHILIPS";1715815921;1715816113;;;
"Sturgill Simpson";"A sailor's guide to earth";"In bloom";2016;"ATLANTIC RECORDS";1715816113;1715816353;"https://www.deezer.com/track/122387866";;"https://open.spotify.com/track/5StrN0F4XI5e0BHP32THhl"
"Bert Jansch";"The transatlantic legend vol.1";"Alice's wonderland";1976;"TRANSATLANTIC";1715816351;1715816459;;;
"Vampire Weekend";"Only God was above us";"Prep-school gangsters";2024;"COLUMBIA";1715816452;1715816681;"https://www.deezer.com/track/2732298581";"https://music.apple.com/fr/album/prep-school-gangsters/1728945682?i=1728945691&uo=4";"https://open.spotify.com/track/0NiaHPlgDp7081zSqXuULS"
"Jimmy Norman";"What it is ! Funky soul and rare grooves";"Gangster of love (parts I & II)";1968;"RHINO";1715816682;1715816912;;;
"Guido E Maurizio De Angelis";"BOF / A cinematic easy listening experience / Vol. 1";"Gangster story";1973;"RIGHT TEMPO";1715816907;1715817266;;;
"Lucas Santtana";"O paraíso";"Muita pose, pouca yoga";2023;"NO FORMAT";1715817264;1715817470;;;"https://open.spotify.com/track/1PD3BVpgRwy7yERCdZVbaW"
"Mavis Staples";"If all I was was black";"No time for crying";2017;"ANTI";1715817469;1715817746;;;"https://open.spotify.com/track/6gyEQhy3muUuAAl6Uy2LbN"
"Herbie Nichols";"Jazz Magazine-Jazzman / L'âge d'or du jazz";"Lady sings the blues";1956;"WAGRAM MUSIC";1715817751;1715818017;"https://www.deezer.com/track/4833032";"https://music.apple.com/fr/album/lady-sings-the-blues/435077639?i=435077658&uo=4";
"Billie Holiday";"Blue moon";"Lover come back to me";1952;"DREYFUS";1715818013;1715818230;"https://www.deezer.com/track/406600442";"https://music.apple.com/fr/album/lover-come-back-to-me-2003-remaster/1713872990?i=1713873497&uo=4";
"Diana Ross";"Everything is everything";"Baby it's love";1970;"MOTOWN";1715818230;1715818412;;;"https://open.spotify.com/track/1TngkZuQ7b6EyFridbtJaA"
"Donna Blue";"Into the realm of love";"Aphrodite";2024;"SNOWSTAR RECORDS";1715818412;1715818610;;;"https://open.spotify.com/track/0P5nTITAjeIffCJIg2Ld5Y"
"Roland Alphonso";"Coxsone's music 2 : The sound of young Jamaica - More early cuts from the vaults of Studio One 1959-63";"Hully gully rock";1960;"SOUL JAZZ RECORDS";1715818607;1715818778;;;
"Romano Bianchi";"Fringale";"Le silence de ma ville";2022;"LE POP CLUB";1715818770;1715818965;;;"https://open.spotify.com/track/3KpeF5MGZcsNL5tAheHSbM"
"Conway Twitty";"Gold";"Lonely Blue Boy (Single Version)";1960;"MCA NASHVILLE";1715818964;1715819094;"https://www.deezer.com/track/3056296";;
"Beyonce";"Cowboy Carter";"Alliigator tears";2024;"PARKWOOD ENTERTAINMENT";1715819093;1715819274;"https://www.deezer.com/track/2726208451";;"https://open.spotify.com/track/1LSWDkZxVngIpfjvMs6Q56"
"Khruangbin";"A la sala";"Ada jean";2024;"DEAD OCEANS";1715819282;1715819476;"https://www.deezer.com/track/2582328582";"https://music.apple.com/fr/album/ada-jean/1721004325?i=1721004336&uo=4";"https://open.spotify.com/track/1k9NCfhr7kBZThlVSdXJFa"
"Seigneur Rochereau Tabu Ley & L'African Fiesta";"Belle époque";"Fiesta na Milano";;"AFRICAN";1715819471;1715819612;;;
"The Ohio Players";"Observations in time";"Here today and gone tomorrow";1969;"PATHE MARCONI";1715819611;1715819819;;;
"Speakers Corner Quartet";"Further Out Than The Edge (Deluxe)";"Soapbox soliloquy";2023;"OTIH RECORDS";1715819819;1715820033;;;"https://open.spotify.com/track/6VsIzGuLAHVTRPspRCpMYu"
"Aphex Twin";"Selected ambient works Vol II";"Z twig";1994;"WARP RECORDS";1715820042;1715820154;;;
"Charlene Darling";"Saint-Guidon";"Les sports imaginaires";2019;;1715820153;1715820380;;"https://music.apple.com/fr/album/les-sports-imaginaires/1483923729?i=1483924004&uo=4";"https://open.spotify.com/track/5y6gAvGMc0t254WHbRel5D"
"Fleetwood Mac";"Rumours";"The chain";1977;"WARNER";1715820376;1715820637;"https://www.deezer.com/track/1069450882";;
"King Gizzard & The Lizard Wizard";"Changes";"No body";2022;"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1715820631;1715820857;;"https://music.apple.com/fr/album/no-body/1644967584?i=1644968080&uo=4";"https://open.spotify.com/track/2bNqs5SLWjOtwcohKAdlgJ"
"Kenny Burrell";"Have yourself a soulful little christmas";"God rest ye merry gentlemen";1966;"CADET";1715820856;1715821078;;;
"Sly & The Family Stone";"The essential";"Just like a baby";1973;"EPIC";1715821096;1715821393;;;
"Cola Boyy";"Prosthetic boombox";"One of these winters will take me";2021;"RECORD MAKERS";1715821387;1715821631;;;"https://open.spotify.com/track/1BD9ikrIQOOgmQmbYN2EK8"
"The Clean Hands Group";"Club Meduse compiled by Charles Bals";"Night Fly";1984;"SPACETALK";1715821630;1715821893;;;
"Shigeru Suzuki";"Pacific";"Noa noa";1978;"SONY";1715821894;1715822126;;;
"Dora Morelenbaum";"Vento de beirada";"Avermelhar";2023;"MR BONGO";1715822122;1715822269;"https://www.deezer.com/track/2584495942";;
"Catherine Ribeiro";"Dieux me pardonne";"La voix du vent";1965;"BARCLAY";1715822265;1715822410;;;
"Sophye Soliveau";"Initiation";"Breathe";2024;"AUTOPRODUCTION";1715822403;1715822591;;"https://music.apple.com/fr/album/breathe/1733715119?i=1733715746&uo=4";"https://open.spotify.com/track/3CxH9Yindl8kUfc16qFPN1"
"Henry Mancini";"Film / Mr. Lucky & mr. Lucky goes latin";"Lujon";1960;"RCAVICTOR";1715822589;1715822746;;;
"Francis Bebey";"Psychedelic sanza";"Forest nativity";1984;"BORN BAD RECORDS";1715822750;1715823014;;;
"Can";"Ege bamyasi";"One more night";1972;"SPOON";1715823009;1715823341;;;
"Reyna Tropical";"Malegría";"Aquí te cuido";2024;"PSYCHIC HOTLINE";1715823338;1715823551;"https://www.deezer.com/track/2585375842";;"https://open.spotify.com/track/61rlxjkzGkO7Tkytr1h8Ui"
"Domenique Dumont";"Comme ca (LP)";"Un jour avec Yusef";2014;"LABEL CONTROL PRODUCTION";1715823550;1715823788;;;
"Prefab Sprout";"Swoon";"Cruel";1984;"CBS";1715823787;1715824045;;"https://music.apple.com/fr/album/cruel/424198265?i=424198287&uo=4";"https://open.spotify.com/track/3T9mUWSqf9s1hxsn54FGRv"
"Renaldo Domino";"Eccentric soul : Twinight's lunar rotation";"Not too cool to cry";1969;"NUMERO GROUP";1715824043;1715824242;"https://www.deezer.com/track/100111982";;
"Satellite Jockey";"Plays music !";"Tu ne sais plus";2024;"ANOTHER RECORD";1715824242;1715824434;;;"https://open.spotify.com/track/6ZxLdnAnPh0RIVeOgcvcOW"
"Camille Thomas";"The Chopin project trilogy";"Prélude en Fa dièse Maj op 28 n°13 - arrangement pour 4 violoncelles";2023;"DGG (DEUTSCHE GRAMMOPHON)";1715824432;1715824618;;;
"Helen Island";"Last liasse";"Blazing";2024;"KNEKELHUIS";1715824612;1715824814;;;"https://open.spotify.com/track/76yr7bIs3X8XU1VQCfBlkN"
"Karate Boogaloo";"Hold your horses";"One hand one bounce";2024;"COLEMINE RECORDS";1715824823;1715825063;"https://www.deezer.com/track/2627709332";;"https://open.spotify.com/track/015n4UZ7HKQR6V2qKnjIwW"
"Yaya Bey";"Chasing the bus";"Chasing the bus";2024;"BIG DADA";1715825060;1715825245;"https://www.deezer.com/track/2641721652";;"https://open.spotify.com/track/2nvb9TWAONy5kzsqEUyT2z"
"Sebastien Tellier";"Politics";"La ritournelle";2004;"SOURCE";1715825243;1715825690;;;"https://open.spotify.com/track/40at1IRgEDeq0Jun0VNsz2"
"Andrea Laszlo De Simone";"Dal giorno in cui sei nato tu";"Dal giorno in cui sei nato tu";2020;"CAROLINE";1715825689;1715825957;;;"https://open.spotify.com/track/7FvYnnwtR9JXoJwNM6QJ7X"
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"A new spring (feat Loren Oden)";2023;"JAZZ IS DEAD";1715825960;1715826148;;;
"Isaac Hayes";"B.O.F / Shaft";"Ellie's love theme";1971;"EAST WEST";1715826147;1715826340;;;
"Labi Siffre";"Shaolin soul volume 2";"I got the (Blues)";1975;"HOSTILE";1715826333;1715826722;;;
"Thomas De Pourquery";"Let the monster fall";"Let the monster fall";2024;"BELIEVE";1715826718;1715827068;;;"https://open.spotify.com/track/3R2sXFGLpjC7m9bZJ162zH"
"Jasual Cazz";"Memory guard";"Libellule";2023;"CHUWANAGA";1715827073;1715827333;;"https://music.apple.com/fr/album/libellule/1704670242?i=1704670445&uo=4";"https://open.spotify.com/track/5GSrYYXOTTlBMMZ19Ze5Ta"
