"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Curtis Stigers";"Lost in dreams";"Daddy´s coming home";"2009";"CONCORD";1753993936;1753994213;;"https://open.spotify.com/track/0zyjwXYoqgC5wXaH1EOiwB";
"Moipei Quartet";"Kenya / In the land of the lion";"Country roads";"2013";"ARC MUSIC";1753994177;1753994345;;;
"Fyrs";"A big dream";"Lord";"2023";"LES DISQUES EN CHANTIER";1753994318;1753994499;"https://www.deezer.com/track/2173393267";"https://open.spotify.com/track/5GsRfwPTPXsnexn8LImphI";
"Cyro Delvizio";"Francisco Mignone : 12 études pour guitare";"12 Etudes pour guitare : 8. Allegro";"2022";"DA VINCI CLASSICS";1753994474;1753994691;;;
"Trampled By Turtles";"Blue sky and the devil";"Written on the wall";"2005";"BANJODAD RECORDS";1753994658;1753994831;"https://www.deezer.com/track/74528331";"https://open.spotify.com/track/40Dm6aUYF2x8i8ggAHPwrH";
"Bob Dylan";"Blonde on blonde";"Stuck inside of Mobile with the Memphis blues again";"1966";"CBS";1753994802;1753995251;"https://www.deezer.com/track/15190968";"https://open.spotify.com/track/1NYTj6JEw3IOh4ggiBh82h";
"Sam Cooke";"Keep movin' on";"Tennessee waltz";"2001";"ABKCO RECORDS";1753995224;1753995439;"https://www.deezer.com/track/2852430452";;
"Oscar Aleman";"Guitarra del mundo";"Pà Pá Pà";"2008";"RECORDS RECORDS";1753995415;1753995635;"https://www.deezer.com/track/61041536";"https://open.spotify.com/track/07osqZr07EVc0t2Gr2MeIP";
"HARRY BELAFONTE";"The best of Harry Belafonte";"Merci bon dieu";"1975";"RCA";1753995607;1753995807;"https://www.deezer.com/track/120731122";;
"Lakou Mizik";"HaitiaNola";"Rasanbleman (feat. Leyla McCalla)";"2019";"Cumbancha";1753995776;1753996067;;;
"Gerald Calvi";"Asterix au cinema";"(Les douze travaux d'Astérix) / L'île du plaisir";"1976";"PLAYTIME RECORDS";1753996058;1753996233;;;
"Adriano Celentano";"BOF / Les ogres";"24000 baci";"1961";"BRUIT BLANC";1753996205;1753996430;"https://www.deezer.com/track/120533050";;
"Bulgarian Cartrader";"Motor songs";"Misstamoon";"2022";"AUTOPRODUCTION";1753996402;1753996492;"https://www.deezer.com/track/1959384057";"https://open.spotify.com/track/0hweQPxY6t4mCtrNdhS5Y7";
"Yaya Bey";"Do it afraid";"Real Yearners Unite";"2025";"DRINK SUM WTR";1753996462;1753996637;"https://www.deezer.com/track/3315968281";"https://open.spotify.com/track/30FBwdIUSPmxfJ1OhNVbY4";
"Oscar Peterson & Joe Pass";"Porgy and bess";"Summertime";"1976";"VERVE";1753996640;1753996934;;;
"Half Waif";"Ephemeral being";"Heartwood";"2024";"ANTI RECORDS";1753996904;1753997092;"https://www.deezer.com/track/2744488741";"https://open.spotify.com/track/3JaMYKqZ93FTLKzizFeq7n";"https://music.apple.com/fr/album/heartwood/1756532725?i=1756532731&uo=4"
"The Specials";"Chrysalis 25th anniversary - edited highlights";"Ghost town";"1981";"CHRYSALIS";1753997059;1753997304;"https://www.deezer.com/track/1798538807";;
"Blundetto";"Boftv / Vtc";"La chapelle";"2021";"LES RYTHMES RUBAN";1753997276;1753997462;"https://www.deezer.com/track/1512910842";"https://open.spotify.com/track/5ZYxS5vIIX5aWerzleGjjE";
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Globules rouges (feat Pupajim)";"2024";"";1753997439;1753997682;;;
"Yasmine Hamdan";"Shmaali";"Shmaali";"2025";"PIAS";1753997654;1753997906;;;
"Bobby Womack";"BOF/ Jackie Brown";"Across 110th street";"1972";"MAVERICK";1753997876;1753998131;"https://www.deezer.com/track/3403454";;"https://music.apple.com/fr/album/across-110th-street/724418364?i=724419609&uo=4"
"Arve Tellefsen";"Arco";"Zigenunerweisen op.20 """"airs bohemiens op 20"""" - pour violon et orchestre";"1998";"SIMAX";1753998109;1753998271;;;
"Johann Johannsson";"Englabörn";"Odi et Amo";"2002";"4AD";1753998239;1753998451;;;
"Bo/Magnifica Presenza";"BOF / Magnifica presenza";"Interlude";"2012";"";1753998422;1753998427;;;
"Asaf Avidan";"Haunted";"Haunted";"2025";"THE ORCHARD";1753998427;1753998690;"https://www.deezer.com/track/3566930591";"https://open.spotify.com/track/4AiZhktQqeDK6sCMRH79Ss";"https://music.apple.com/fr/album/haunted/1820434837?i=1820434842&uo=4"
"Boby Lapointe";"L'integrale de boby Lapointe";"Insomnie";"1960";"Polygram";1753998662;1753998781;"https://www.deezer.com/track/2433471";"https://open.spotify.com/track/3x0rZQ7ZeocVM3gDQhffVL";
"Amanda Whiting";"Liminality deluxe bonus tracks";"At ease";"2025";"FIRST WORD RECORDS";1753998781;1753998875;"https://www.deezer.com/track/3301039621";"https://open.spotify.com/track/2iwCKSMr1JMQwZpyifGEge";
"The Smashing Pumpkins";"Mellon collie and the infinite sadness";"Cupid de locke";"1995";"VIRGIN";1753998849;1753999042;;;"https://music.apple.com/fr/album/cupid-de-locke/1455510683?i=1455510888&uo=4"
"Ba Cissoko";"Djeli";"Aïba";"2015";"CRISTAL RECORDS";1753999012;1753999222;"https://www.deezer.com/track/124150364";;
"Francois & The Atlas Mountains";"Age fleuve";"Adorer";"2025";"INFINE";1753999222;1753999465;"https://www.deezer.com/track/3086380811";"https://open.spotify.com/track/6L4XpBOA7RLqOzPisXagbT";
"Cousin Kula";"Vitamin D";"Summer's comin' Bébé";"2024";"RHYTHM SECTION ITNL.";1753999436;1753999762;"https://www.deezer.com/track/2555455422";"https://open.spotify.com/track/7z2cOwwDHYevlI87ONKc2v";
"Adrian Quesada";"Boleros Psicodélicos II";"No Juego (feat. Angélica Garcia)";"2025";"ATO RECORDS";1753999734;1753999956;;;
"Daniel Villarreal";"Lados B";"Sunset cliffs";"2023";"INTERNATIONAL ANTHEM";1753999927;1754000223;"https://www.deezer.com/track/2357336235";"https://open.spotify.com/track/33F6NCfUL3jVy3IQ03L52O";
"Nina Simone";"Baltimore";"Baltimore";"1974";"LEGACY";1754000193;1754000491;"https://www.deezer.com/track/1027214";;
"Max Romeo";"War Ina Babylon";"War ina Babylon";"1976";"ISLAND";1754000468;1754000757;"https://www.deezer.com/track/646299322";"https://open.spotify.com/track/5Me6F9y6iArvYxyuP30m14";
"Massive Attack";"Mezzanine";"Exchange";"1998";"VIRGIN";1754000757;1754001036;"https://www.deezer.com/track/3129750";"https://open.spotify.com/track/2HuMQkNVpFIsur2cRWWQmX";
"Isaac Hayes";"...To Be Continued";"Our day will come";"1970";"STAX";1754001005;1754001354;"https://www.deezer.com/track/142343527";;"https://music.apple.com/fr/album/our-day-will-come/1442432123?i=1442432382&uo=4"
"Voyou";"Henri Salvador est un Voyou";"Amour perdu";"2025";"ENTREPRISE";1754001326;1754001555;"https://www.deezer.com/track/3314147521";"https://open.spotify.com/track/34vVCp1zL24aXY2SRiJMMi";
"Maribou State";"Hallucinating love";"Bloom (feat. Gaidaa)";"2025";"NINJA TUNE";1754001525;1754001768;;;
"The Pro-Teens";"MF Teen : Your concurrence in the above is assumed";"Can I watch";"2024";"COLLEGE OF KNOWLEDGE RECORDS";1754001739;1754002007;;;
"Mf Doom";"MM..Food?";"Guinnesses";"2004";"RHYMESAYERS ENTERTAINMENT";1754001977;1754002287;;;
"Abstract Orchestra";"Madvillain, Vol. 1";"Fancy clown";"2018";"ATA RECORDS";1754002266;1754002421;"https://www.deezer.com/track/3171835551";"https://open.spotify.com/track/51xkiRbW6u2hgD1ccteQLQ";
"Nyron Higor";"Nyron Higor";"Estou pensando em você (feat. Johanna)";"2025";"FAR OUT RECORDINGS";1754002418;1754002680;;;
"Antonio Carlos Jobim";"Stone Flower";"Stone flower";"1970";"COLUMBIA";1754002652;1754002869;"https://www.deezer.com/track/7245890";"https://open.spotify.com/track/5gKt31WKlTPGBtTVkfDIUG";
"Claude Nougaro";"Africa Brasil / Integrale  vol. 4";"Bidonville";"1965";"MERCURY";1754002860;1754003078;"https://www.deezer.com/track/74245829";;
"The Rolling Stones";"Sticky fingers";"Wild horses";"1971";"POLYDOR";1754003044;1754003413;;"https://open.spotify.com/track/4M4Q3JLsUbyTkd5WHty1WB";"https://music.apple.com/fr/album/wild-horses/1440812661?i=1440812675&uo=4"
"Pearl Jam";"Vs";"Daughter";"1993";"EPIC";1754003376;1754003632;"https://www.deezer.com/track/2108838897";;
"Piers Faccini & Ballaké Sissoko";"Our calling";"If Nothing is Real";"2025";"NO FORMAT";1754003599;1754003868;"https://www.deezer.com/track/3150608281";"https://open.spotify.com/track/6C3UE3ueyWqVhv6J8eUul9";
"Sophye Soliveau";"Initiation";"Breathe";"2024";"AUTOPRODUCTION";1754003843;1754004054;"https://www.deezer.com/track/2683185712";"https://open.spotify.com/track/3CxH9Yindl8kUfc16qFPN1";"https://music.apple.com/fr/album/breathe/1733715119?i=1733715746&uo=4"
"Julian Lage";"The layers";"Double southpaw";"2023";"BLUE NOTE";1754004025;1754004233;"https://www.deezer.com/track/2120978987";"https://open.spotify.com/track/1DZrcuq1jMOUZX1I13AYAp";
"Katy Kirby";"Blue raspberry";"Blue raspberry";"2024";"ANTI- RECORDS";1754004201;1754004505;"https://www.deezer.com/track/2473019911";"https://open.spotify.com/track/3TWanthaz4xHrwZndyyucW";
"The Shoe Laces";"Picó : Sound System Culture From The Colombian Caribbean";"Isitha Somuntu";"1981";"Strut";1754004474;1754004729;"https://www.deezer.com/track/2557826292";"https://open.spotify.com/track/1LdBaoJKUXCnlxLwDbtuTG";"https://music.apple.com/fr/album/isitha-somuntu/1718262150?i=1718262159&uo=4"
"Choses Sauvages";"III";"Big bang";"2025";"AUDIOGRAM";1754004706;1754005047;"https://www.deezer.com/track/3145889531";"https://open.spotify.com/track/7eiv5Dh2W6Jal5ouX1spbA";
"Marvin Gaye";"Let's get it on";"Let's get it on";"1973";"MOWTOWN";1754005016;1754005333;"https://www.deezer.com/track/906616";"https://open.spotify.com/track/627teoJpK7qZOxRRY8TNnv";"https://music.apple.com/fr/album/lets-get-it-on/1701654441?i=1701654443&uo=4"
"Spill Tab";"Angie";"Athlete";"2025";"BECAUSE MUSIC";1754005302;1754005495;"https://www.deezer.com/track/3202071591";"https://open.spotify.com/track/6bcQ4t6JqTWt7HXy5dP6VE";
"Prince Waly";"Bo y z vol. 2";"Risotto";"2023";"BO Y Z";1754005469;1754005631;"https://www.deezer.com/track/2545076461";"https://open.spotify.com/track/325P4ydSGCrkDv6DIJe1PS";
"Okvsho";"A place between us";"Soulé";"2024";"CURRENT MOVES";1754005602;1754005820;;"https://open.spotify.com/track/2j87NREnZw3PL7cfTUn9ct";
"Fka Twigs";"Eusexua";"Girl feels good";"2025";"ATLANTIC";1754005791;1754006051;"https://www.deezer.com/track/3196059061";"https://open.spotify.com/track/536rHxlVFXGJBO2xWE7HsV";
"Ichiko Aoba";"Luminescent creatures";"Prisomnia";"2025";"HERMINE";1754006009;1754006245;;;"https://music.apple.com/fr/album/prisomnia/1774480921?i=1774482140&uo=4"
"Low Roar";"0";"Easy way out";"2014";"TONEQUAKE RECORDS";1754006217;1754006528;"https://www.deezer.com/track/83945315";"https://open.spotify.com/track/00G1BtS8r791C63yZLVc0R";"https://music.apple.com/fr/album/easy-way-out/905276496?i=905276521&uo=4"
"Surprise Chef";"Superb";"Dreamer's disease";"2025";"BIG CROWN RECORDS";1754006518;1754006755;"https://www.deezer.com/track/3202434291";"https://open.spotify.com/track/1QsikCjhXeiGMGXR4b4FQs";"https://music.apple.com/fr/album/dreamers-disease/1792495146?i=1792495686&uo=4"
"Dionne Warwick";"4 albums (1970-1973) / Vol. 3";"Paper maché";"1970";"EDSEL RECORDS";1754006726;1754006924;;"https://open.spotify.com/track/6Gl8X0Tfn9P5SRvTLNPjb7";
"Bruno Lebreton";"Machuel / Nativités profanes / Oeuvres pour choeurs d'enfants et d'adolescents";"Maternidad pour choeur d'enfants et marimba : La tierra";"2000";"LABEL INCONNU";1754006891;1754007041;;;
"Rio Kosta";"It's starting";"It's starting";"2025";"VERDIGRIS";1754007004;1754007335;"https://www.deezer.com/track/3250840641";"https://open.spotify.com/track/09t9XJnyzfCqqeAmBJpoKW";
"Roy Orbison";"For the lonely";"Dream baby (how long must I dream)";"1962";"RHINO RECORDS";1754007312;1754007489;"https://www.deezer.com/track/7675278";;"https://music.apple.com/fr/album/dream-baby-how-long-must-i-dream/1151583866?i=1151583971&uo=4"
"Dani";"Dani : Integrale des enregistrements Pathe-Marconi";"La fille à la moto";"1966";"EMI";1754007464;1754007630;"https://www.deezer.com/track/482126272";"https://open.spotify.com/track/7GX9I1XReXGDRzymZCd0qy";
"Seu Jorge";"Músicas para churrasco / Vol.2";"Motoboy";"2015";"EMARCY";1754007600;1754007816;"https://www.deezer.com/track/3261210081";"https://open.spotify.com/track/1f4gvHGRGzgoXvUgxc1JjR";
"Durand Jones & The Indications";"Flowers";"If not for love";"2025";"SECRETLY GROUP";1754007794;1754008019;"https://www.deezer.com/track/3243621111";"https://open.spotify.com/track/4QIcXmXNWWV2m7huZEn03X";
"Louis Jordan";"I believe in music";"Something for Fred";"1973";"B & BLUE";1754007996;1754008260;"https://www.deezer.com/track/305708";;
"Bush Tetras";"Boom in the Night";"You can't be funky";"1983";"REACHOUT INTERNATIONAL RECORDS";1754008235;1754008420;"https://www.deezer.com/track/1506008842";;
"Bavu Blakes";"Hydroponic Sound System presents Southern borders soul music";"(Bah-voo) (Funky Texas Jonze remix)";"2004";"ALTERNATE TAKE RECORDS";1754008391;1754008651;;;
"The Flying Hats";"The return of the Flying Hats";"Night bus";"2025";"ATA";1754008628;1754008859;"https://www.deezer.com/track/3294377861";"https://open.spotify.com/track/60NagK6AdK9U3Lz1ubhaTU";
"Lee Fields";"Sentimental fool";"Sentimental fool";"2022";"DAPTONE RECORDS / MODULOR";1754008834;1754009038;"https://www.deezer.com/track/1987178507";"https://open.spotify.com/track/4qjeHqFxwZnSNAXJCy1DkH";
"Etta James";"At last";"At last";"1961";"CHESS";1754009010;1754009210;"https://www.deezer.com/track/2171224";;
"Spirit";"Spirit";"Taurus";"1968";"REPERTOIRE";1754009176;1754009360;"https://www.deezer.com/track/1026581";"https://open.spotify.com/track/56LAHIIyWXTg7vYmVSGBUf";
"Claire days";"I remember something";"Ear contact";"2025";"CONTREJOURS";1754009334;1754009527;"https://www.deezer.com/track/3230883351";"https://open.spotify.com/track/58Iiw2sYkdnJUuxWfa7rLu";"https://music.apple.com/fr/album/ear-contact/1794311091?i=1794311100&uo=4"
"Fiona Apple";"When the pawn...";"Fast as you can";"1999";"EPIC";1754009496;1754009799;"https://www.deezer.com/track/532171";"https://open.spotify.com/track/1UmmSKPdCtBuJsmbZG9G3u";
"The Rosenberg Trio";"Djangologists";"Vendredi 13";"2010";"WWW.THEROSEN";1754009771;1754009955;"https://www.deezer.com/track/1051053502";"https://open.spotify.com/track/0htKnyXgADOSzoL9BAF4Cl";"https://music.apple.com/fr/album/vendredi-13/349840192?i=349840196&uo=4"
"The Sunday Drivers";"Tiny telephone";"Do it";"2007";"MUSHROOM";1754009938;1754010117;;"https://open.spotify.com/track/1JtGwgU9nwSyVUjXDO6Ecy";
"The Beatles";"1967-1970";"Revolution";"1968";"EMI";1754010093;1754010318;"https://www.deezer.com/track/126848605";;
"El Blaszczyk Rock Band Himself";"The quirky lost tapes- 1993-95";"James Bond girls";"1994";"BORN BAD";1754010288;1754010529;;;
"John Barry";"Bof / Goldfinger";"Oddjob's pressing engagement";"1964";"DUCHESSE COMPACT DISC";1754010499;1754010710;"https://www.deezer.com/track/75029411";;
"Nanna Millano";"Can't translate saudade";"Can't translate saudade";"2024";"MIRABOLANT";1754010685;1754010895;"https://www.deezer.com/track/2739657771";"https://open.spotify.com/track/7DAJgotXi2YD5CN55TY6P7";
"Tania Maria";"Olha quem chega";"Ai! que saudades da amélia";"1971";"EMI RECORDS BRASIL LTDA";1754010865;1754011113;"https://www.deezer.com/track/712077752";"https://open.spotify.com/track/4M1YUtG0AT6lCigBmdrYrl";
"Young Gun Silver Fox";"Pleasure";"Just for pleasure";"2025";"LEGERE RECORDINGS";1754011085;1754011315;"https://www.deezer.com/track/3295789731";"https://open.spotify.com/track/4khlDh5lliyskppApkoX8q";
"Amine Laje";"Datsha";"Live Me Now";"2025";"ROTARY PHONO LAB";1754011285;1754011572;"https://www.deezer.com/track/3196335201";"https://open.spotify.com/track/08TJmLFXfHN389jxP5sgbD";
"JJH Potter";"Low-tide";"7 Y";"2022";"14 RECORDS";1754011550;1754011835;"https://www.deezer.com/track/1900714837";"https://open.spotify.com/track/2D8rJoMm0cojarrFIPCELM";
"Duo Ruut";"Ilmateade";"Pulmadeks";"2025";"DUO RUUT MUSIC";1754011803;1754012048;"https://www.deezer.com/track/3394023491";"https://open.spotify.com/track/4nE6RQLlJOG8vMU1RtpX64";"https://music.apple.com/fr/album/pulmadeks/1817937738?i=1817937747&uo=4"
"L'Arte Dell'Arco";"Antonio Vivaldi : La Cetra II";"Concerto pour 2 violons n°12 en La Maj RV 520 : 2. Largo";"1995";"DYNAMIC";1754012019;1754012224;;;
"Elliott Smith";"Figure 8";"Junk bond trader";"2000";"DREAMWORKS";1754012224;1754012478;"https://www.deezer.com/track/2285238";"https://open.spotify.com/track/5I82Gy3FcoPGP4rzYbXADt";
"Suzanne Vega";"Flying with angels";"Speakers' corner";"2025";"COOKING VINYL";1754012451;1754012677;"https://www.deezer.com/track/3241339151";"https://open.spotify.com/track/61eZM9hlUNtwuFODoI9Eaj";"https://music.apple.com/fr/album/speakers-corner/1797336632?i=1797336633&uo=4"
"Alain Bashung";"Pizza";"Aficionado";"1981";"BARCLAY";1754012647;1754012825;"https://www.deezer.com/track/2238906";"https://open.spotify.com/track/0Yd5tcC6DTngutAL1BFvAJ";
"Booker T & The Mg'S";"The road from Memphis";"Harlem house";"2011";"ANTI";1754012793;1754013047;;;
"Tanika Charles";"Here when you’re ready";"Here when you’re ready";"2025";"RECORD KICKS";1754013022;1754013244;"https://www.deezer.com/track/3202074091";"https://open.spotify.com/track/3eMSJjBCg3ImjjraUiBoys";
"Ana Mazzotti";"Ninguém vai me segurar";"Feel like making love";"1974";"FAR OUT RECORDINGS";1754013218;1754013474;"https://www.deezer.com/track/710489462";"https://open.spotify.com/track/7s195d7fCSpbn7uNndfDFb";
"Djavan";"Meu lado";"Romance (laranjinha)";"1986";"CBS";1754013446;1754013645;"https://www.deezer.com/track/74616903";"https://open.spotify.com/track/3hmiMdUryjq2imLdfEh4OS";
"Inigo Montoya";"INIGOST01 : Le petit fugitif";"Rituel du sable chaud";"2024";"AUTOPRODUCTION";1754013669;1754013819;"https://www.deezer.com/track/3017808281";"https://open.spotify.com/track/14PYM7BW9TsAeCK8fUT0xD";
"Brad Mehldau";"Tomorrow tomorrow (feat. Daniel Rossen) / Better be quiet now";"Tomorrow tomorrow (feat. Daniel Rossen)";"2025";"NONESUCH";1754013781;1754014050;"https://www.deezer.com/track/3406360311";"https://open.spotify.com/track/4dvFN6tw2DR0Tiii4G6lIV";"https://music.apple.com/fr/album/tomorrow-tomorrow-feat-daniel-rossen/1813515323?i=1813515329&uo=4"
"Mac Demarco";"Home";"Home";"2025";"MAC'S RECORD LABEL";1754014017;1754014175;"https://www.deezer.com/track/3418094661";"https://open.spotify.com/track/5jUTUtASaCSvod7opmnTlH";
"John Lennon";"Plastic Ono band";"Working Class Hero";"1970";"EMI";1754014139;1754014366;;;
"Forever Pavot";"BOF / Baby sitter";"Roller 2";"2022";"BMM RECORDS";1754014373;1754014531;"https://www.deezer.com/track/1732936347";"https://open.spotify.com/track/5Xow65fcPvy7WtkPruab7H";"https://music.apple.com/fr/album/roller-2/1621262493?i=1621263488&uo=4"
"Jane Birkin";"Quoi";"Ballade de Johnny-Jane";"1976";"PHILIPS";1754014498;1754014687;"https://www.deezer.com/track/7321327";;
"Johnny Longlegs";"Flowers";"Flowers";"2022";"AUTOPRODUCTION";1754014656;1754014894;"https://www.deezer.com/track/1712494437";"https://open.spotify.com/track/6aORK5fgKi68exvPvLkoSJ";
"Ms Dynamite";"A little deeper";"Dy-Na-Mi-Tee";"2002";"POLYDOR";1754014866;1754015109;;;
"Sababa 5";"Nadir";"VU";"2025";"BATOV RECORDS";1754015085;1754015336;"https://www.deezer.com/track/3305772131";"https://open.spotify.com/track/31Fvcd339iRTgdXyV7RmYo";
"Gorillaz";"Meanwhile";"Déjà Vu (feat. Alicai Harley) (Live from NW10)";"2021";"PARLOPHONE UK";1754015307;1754015555;"https://www.deezer.com/track/1459551752";;
"Latyrx";"Solesides Greatest Bumps";"Lady don't tek no";"1997";"QUANNUM PROJECTS";1754015527;1754015765;"https://www.deezer.com/track/517971652";"https://open.spotify.com/track/4viJ2v79wqS4R4YVBCF2wv";"https://music.apple.com/fr/album/lady-dont-tek-no/27882005?i=27881955&uo=4"
"Billy Joel";"Greatest Hits Volume I et II";"The longest time";"1983";"COLUMBIA";1754015742;1754015978;"https://www.deezer.com/track/1025654";"https://open.spotify.com/track/5DH7nDryMhpixm4G4B7RP9";
"Pow Wow";"Regagner les plaines";"Le lion est mort ce soir";"1992";"POLYDOR";1754015948;1754016147;"https://www.deezer.com/track/2149986";"https://open.spotify.com/track/0hUMKXGkWnvv7VP25otgMM";
"Hollywood Studio Symphony";"Bof / Le Roi Lion";"Le roi lion : La vie n'est pas juste";"2019";"WALT DISNEY RECORDS";1754016116;1754016243;;;
"Marcus Beasley";"La tarantella: Antidotum tarantulae";"Luna lunedda (Pizzica)";"2001";"ALPHA PRODUCTIONS";1754016217;1754016456;;;
"Robert Plant / Alison Krauss";"Raise the roof";"Last kind words blues";"2021";"WARNER MUSIC";1754016420;1754016690;;;
"Kokoroko";"Tuff times never last";"Closer to me (radio edit)";"2025";"BROWNSWOOD RECORDS";1754016659;1754016908;;;
"Manu Dibango";"Africadelic";"African carnaval";"1972";"MERCURY";1754016876;1754017098;"https://www.deezer.com/track/1161217882";"https://open.spotify.com/track/28G0EJfxMf0pp72ZPxAM9R";
"Jackson 5";"Dancing machine";"Whatever you got, i want";"1974";"UNI - MOTOWN";1754017068;1754017271;"https://www.deezer.com/track/79980318";;
"Lemon Rose";"Best friend / The bean";"Set a man on fire";"2025";"LES DISQUES DU PARADIS";1754017250;1754017479;"https://www.deezer.com/track/2485448941";;
"Electric Six";"Next stop ... Soweto vol 2";"Can you feel it";"2010";"STRUT";1754017450;1754017641;;;
"Nicole Josy";"Swinging Mademoiselle";"Hey toi";"1966";"SASHA MONETT RECORDS";1754017614;1754017783;;;
"Sarab";"Qawalebese tape";"Zourouni";"2023";"COLORE";1754017751;1754018049;"https://www.deezer.com/track/2166005917";"https://open.spotify.com/track/5jlQa5gbc8eXFHSByfgd5t";"https://music.apple.com/fr/album/zourouni/1674276880?i=1674277043&uo=4"
"Nosaj Thing";"Continua";"Look both ways (feat. Pink Siifu)";"2022";"LUCKYME";1754018024;1754018226;;;"https://music.apple.com/fr/album/look-both-ways-feat-pink-siifu/1637868031?i=1637868040&uo=4"
"Ohia Songs";"Ghost tropic";"Ghost tropic";"2000";"SECRETLY CAN";1754018192;1754018400;;;
"Sofia Isella";"I can be your mother";"The doll people";"2024";"AUTOPRODUCTION";1754018372;1754018601;"https://www.deezer.com/track/2949605601";"https://open.spotify.com/track/0UueyZtX0ogyXQWhg6Xkpz";"https://music.apple.com/fr/album/the-doll-people/1763128125?i=1763128617&uo=4"
"Feist";"Let it die";"Gatekeeper";"2014";"POLYDOR";1754018571;1754018731;"https://www.deezer.com/track/2431283";;
"Yamandu Costa";"Saga";"Nascer do sol";"2025";"BAGUAL PRODUCOES E EVENTOS LTDA";1754018714;1754018945;"https://www.deezer.com/track/3184357871";"https://open.spotify.com/track/39XPGb4QzQF9REg0QZZNjz";
"Julie London";"All through the night/Julie London sings the choicest of Cole Porter";"At long last love";"1956";"JASMINE J";1754018922;1754019147;"https://www.deezer.com/track/7163988";;
"Bjork";"Gling-gló";"Ég veit ei hvad skal segja";"1990";"SMEKKLEYSA";1754019123;1754019325;;;
"Brieg Guerveno";"Un noz a vo";"Piv vin";"2025";"ZRP";1754019304;1754019575;;;
"Minyo Crusaders";"Tour of Japan";"Haiya bushi";"2025";"180G";1754019559;1754019939;"https://www.deezer.com/track/2546088492";;
"David Axelrod";"Anthology 2";"Song of innocence";"1968";"STATESIDE";1754019918;1754020158;"https://www.deezer.com/track/3431672";"https://open.spotify.com/track/3Rpw2gaNCJtNC8j41ThhRL";"https://music.apple.com/fr/album/song-of-innocence/724403605?i=724403913&uo=4"
"Joe Cocker";"With a little help from my friends";"Feeling alright";"1969";"A&M RECORDS";1754020152;1754020423;;;
"Palatine";"Phantômaton";"Go fast";"2023";"YOTANKA RECORDS";1754020393;1754020691;"https://www.deezer.com/track/2034557887";"https://open.spotify.com/track/55anOfDXtJ8pu2HGcKGHxW";
"The Circling Sun";"Orbits";"Constellation";"2025";"SOUNDWAY RECORDS LTD";1754020691;1754021161;"https://www.deezer.com/track/3354753491";"https://open.spotify.com/track/4aMAaYu5fSjgPLD0gJjoVH";
"Ramp";"Sweet 70's soul groove";"Everybody loves the sunshine";"1976";"MERCURY";1754021132;1754021376;"https://www.deezer.com/track/954678";;
"The Doors";"Morrison hotel";"Indian summer";"1970";"ELEKTRA";1754021347;1754021525;"https://www.deezer.com/track/670826";"https://open.spotify.com/track/2hdeaGl9nT3UoQIgSqctHj";
"The Pretty Things";"Mr Norris changes brains";"The sun";"1967";"ESKIMO RECORDINGS";1754021494;1754021705;"https://www.deezer.com/track/4031489";"https://open.spotify.com/track/4g20mHZgttsnQbbEwedReq";"https://music.apple.com/fr/album/the-sun/152599524?i=152599565&uo=4"
"Urbs & Cutex";"On our way";"I'm on my way";"2025";"";1754021684;1754022029;;"https://open.spotify.com/track/04KtKZSvCCmtKONW5bLXZw";"https://music.apple.com/fr/album/im-on-my-way/1813872241?i=1813872245&uo=4"
"Junior Roy";"Trodding On Showcase";"Fittest (Discomix)";"2025";"BAT RECORDS";1754021989;1754022417;"https://www.deezer.com/track/3208224151";;
"Michel Jonasz";"Tous les succès de Michel jonasz cd1";"Les wagonnets";"1980";"WEA";1754022389;1754022607;"https://www.deezer.com/track/381024881";;
"The Isley Brothers";"The very best of : Harold Melvin &The Blue Notes - The Isley Brothers";"Footsteps in the dark";"1977";"SONY";1754022579;1754022883;;;
"The Isley Brothers";"The very best of : Harold Melvin &The Blue Notes - The Isley Brothers";"Footsteps in the dark";"1977";"SONY";1754022604;1754022908;;;
"Piero Umiliani";"BOF / Il corpo";"Hard times";"1974";"EASY TEMPO";1754022888;1754023171;"https://www.deezer.com/track/4574362";"https://open.spotify.com/track/6iyAbJ4aFOYMVRYZocDfN3";
"Billie Marten";"Dog Eared";"Clover";"2025";"FICTION RECORDS";1754023144;1754023377;"https://www.deezer.com/track/3239972551";"https://open.spotify.com/track/4cpH5a4ErV04xWTWzGotgG";
"Warpaint";"Heads up";"The stall";"2016";"ROUGH TRADE";1754023348;1754023667;"https://www.deezer.com/track/138547685";"https://open.spotify.com/track/7kORI90rf6spwPQkPfOJfs";
"Douvelle19";"Love Me Not";"Twisted luck (feat. Tyson)";"2025";"RCA";1754023639;1754023864;;;
"The Lewis Express With Chip Wickham";"Doo-Ha!";"Walk on";"2025";"ATA RECORDS";1754023839;1754024150;;;
"James Brown";"I feel good! - The best of";"It's a man's man's man's world";"1966";"POLYDOR";1754024119;1754024310;"https://www.deezer.com/track/1223990";;
"Mina";"Best of";"Io sono il vento";"1959";"ZYX MUSIC";1754024282;1754024444;"https://www.deezer.com/track/1359647412";;
"Bo/L Ile Nue";"L'île nue (film)";"Thème de l'eau";"1960";"BARCLAY";1754024444;1754024571;;;
