"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Omni";"The best of demands (Edition limitée)";"Disco socks";"1979";"BEE RECORDS";1739386892;1739386945;;;
"Harold Melvin & The Blue Notes";"The very best of : Harold Melvin &The Blue Notes - The Isley Brothers";"The love I lost";"1973";"SONY MUSIC";1739386944;1739387325;"https://www.deezer.com/track/36136761";"https://music.apple.com/fr/album/the-love-i-lost/190250962?i=190252123&uo=4";
"The Intruders";"THE BEST OF PHILADELPHIA INTERNATIONAL RECORDS";"I'll always love my mama (Part I)";"1973";"SONY";1739387170;1739387361;"https://www.deezer.com/track/1379172862";"https://music.apple.com/fr/album/ill-always-love-my-mama-part-i/1575976463?i=1575977069&uo=4";
"Salsoul Orchestra";"Voguing and the house ballroom scene of New York city 1976-1996";"Ooh I love it (love break)";"1982";"SOUL JAZZ RECORDS";1739387358;1739387819;;;
"Diana Ross";"Diana";"I'm coming out";"1980";"MOTOWN";1739387658;1739387980;"https://www.deezer.com/track/4677575";"https://music.apple.com/fr/album/im-coming-out/1443159760?i=1443160111&uo=4";"https://open.spotify.com/track/3SnGymj6ijE2iuUfWxLo1q"
"Patrick Cowley & Sylvester";"100% Funk";"Do ya wanna funk";"1982";"COLUMBIA";1739387977;1739388183;;;
"Miquel Brown";"Manpower/Close to perfection";"So many men so little time (Hot tracks rob kimble remix)";"1983";"HARMLESS RECORDINGS";1739388181;1739388622;;;
"First Choice";"Voguing";"Let no man put asunder";"1979";"SOUL JAZZ RE";1739388400;1739388688;"https://www.deezer.com/track/381573121";;
"Chaka Khan";"Chaka";"I'm every woman";"1978";"WARNER BRO";1739388685;1739388930;"https://www.deezer.com/track/4091349";"https://music.apple.com/fr/album/im-every-woman/80001864?i=80001776&uo=4";"https://open.spotify.com/track/1oFiPGBafH9Woo9AMwgBSl"
"Loose Joints";"The World Of Arthur Russell";"Is it all over my face (larry levan mix)";"1980";"SOUL JAZZ RECORDS";1739388927;1739389179;;;
"Tom Moulton";"TJM";"Put yourself in my place (single version)";"1979";"HIGH FASHION MUSIC";1739389177;1739389419;"https://www.deezer.com/track/1810192797";"https://music.apple.com/fr/album/put-yourself-in-my-place-single-version/1632445695?i=1632446035&uo=4";
"Résonance";"David Mancuso presents The Loft";"Yellow train";"1975";"NUPHONIC";1739389418;1739389494;"https://www.deezer.com/track/542075362";;
"Thelma Houston";"Motown dream girls";"Don't leave me this way";"1976";"MOTOWN";1739389493;1739389711;"https://www.deezer.com/track/3067260";"https://music.apple.com/fr/album/dont-leave-me-this-way/1418232163?i=1418237309&uo=4";"https://open.spotify.com/track/51qi5dgc9CsotM87GmRkAX"
"Uncle Louie";"Full-tilt boogie";"Sky high";"1979";"TK RECORDS";1739389708;1739390096;;;
"Daft Punk";"Homework";"Burnin'";"1996";"VIRGIN";1739389927;1739390340;;;
"Whirlpool Productions";"From : Disco to : Disco";"From: Disco to: Disco (remastered)";"1996";"VERTIGO BERLIN";1739390186;1739390542;"https://www.deezer.com/track/395336492";"https://music.apple.com/fr/album/from-disco-to-disco-remastered/1443151721?i=1443151729&uo=4";
"Belle Epoque";"Miss Broadway";"Miss broadway";"1977";"CARRERE";1739390541;1739390842;"https://www.deezer.com/track/66444499";;"https://open.spotify.com/track/2iUXPhbEHy0zyJrnyVFp9N"
"Chic";"Bof / Les derniers jours du disco";"Good times";"1979";"COLUMBIA";1739390841;1739391062;"https://www.deezer.com/track/6614292";"https://music.apple.com/fr/album/good-times/220238200?i=220239374&uo=4";"https://open.spotify.com/track/0G3fbPbE1vGeABDEZF0jeG"
"The Sugarhill Gang";"Radio rap";"Rapper's delight";"1979";"VIRGIN";1739391056;1739391274;"https://www.deezer.com/track/143037488";"https://music.apple.com/fr/album/rappers-delight/1436478537?i=1436478543&uo=4";
"Guy Cuevas";"Funky Nassau - The compass point story : 1980-1986";"Obsession (The nassau mix)";"1982";"STRUT";1739391267;1739391623;"https://www.deezer.com/track/1737776367";;
"Eartha Kitt";"Where is my man";"Where is my man";"1983";"IN THE MIX";1739391621;1739391851;"https://www.deezer.com/track/880068212";;
"Piero";"Ciceron' c'est pas carré ou la recette du tube disco";"Ciceron' c'est pas carré ou la recette du tube disco (version courte)";"1977";"BARCLAY";1739391846;1739392060;;;
"Ottawan & Daniel Vangarde";"The vaults of Zagora Records mastermind (1971-1984)";"Qui va garder mon crocodile cet été (extended)";"2022";"BECAUSE";1739392049;1739392249;;;
"Cerrone";"Supernature";"Supernature";"1977";"CERRONE";1739392244;1739392829;"https://www.deezer.com/track/1013210122";"https://music.apple.com/fr/album/supernature/1522275917?i=1522275920&uo=4";"https://open.spotify.com/track/00RHrZB3i6B6PwX30ouZBK"
"Donna Summer";"The Donna Summer anthology (1 of 2)";"I feel love";"1977";"PHONOGRAM";1739392556;1739392893;"https://www.deezer.com/track/1580109812";"https://music.apple.com/fr/album/i-feel-love/1442959303?i=1442959426&uo=4";"https://open.spotify.com/track/1vCBk33l9HaWp5FOnhSGxk"
"Green Velvet";"The nineties (1993 A.D. through 1999 A.D.)";"Coitus rmx";"1999";"MUSIC MAN RECORDS";1739392890;1739393079;;;
"Jamiroquai";"Dynamite";"Dynamite";"2005";"SONY/BMG";1739393076;1739393370;"https://www.deezer.com/track/15627641";"https://music.apple.com/fr/album/dynamite/659351721?i=659352129&uo=4";"https://open.spotify.com/track/4LkJXlCD9AYjScPywhUjZs"
"Dua Lipa";"Houdini";"Houdini";"2023";"WEA";1739393367;1739393551;"https://www.deezer.com/track/2525537871";"https://music.apple.com/fr/album/houdini/1714502820?i=1714502827&uo=4";"https://open.spotify.com/track/65AjgsSuwgD1vj7Y7XGe6I"
"Disco Dub Band";"Spaced out / Ten original disco funk grooves";"For the love of money";"1976";"DISORIENT";1739393550;1739393642;"https://www.deezer.com/track/568269822";;"https://open.spotify.com/track/1Q4ieeGAQOfaE9FuuK2O7t"
"Michael Jackson";"Off the wall";"Don't stop 'til you get enough";"1979";"EPIC";1739393641;1739394006;"https://www.deezer.com/track/15586296";"https://music.apple.com/fr/album/dont-stop-til-you-get-enough/159292399?i=159293312&uo=4";"https://open.spotify.com/track/46eu3SBuFCXWsPT39Yg3tJ"
"Amy Winehouse";"Back to black";"Some Unholy War";"2006";"ISLAND";1739398767;1739398908;"https://www.deezer.com/track/2176860";"https://music.apple.com/fr/album/some-unholy-war/1422677780?i=1422677789&uo=4";"https://open.spotify.com/track/5DEitTu33CUjozBijXiLNb"
"Taggy Matcher";"Singasong";"Paranoid (feat. Birdy Nixon)";"2014";"STIX RECORDS";1739398905;1739399124;;"https://music.apple.com/fr/album/paranoid-feat-birdy-nixon/934849369?i=934849580&uo=4";
"Camille Bazbaz";"Sur le bout de la langue";"Tutto va bene";"2004";"SAINT GEORGE";1739399123;1739399347;;;
"The Bongolian";"The Bongolian";"The fatback showdown";"2002";"BLOW UP REC";1739399344;1739399534;;;"https://open.spotify.com/track/0scbA7xRVxmhfVKhazAFFJ"
"Stevie Wonder";"Fulfillingness' first finale";"You haven't done nothin'";"1974";"MOTOWN";1739399533;1739399734;;;"https://open.spotify.com/track/1inwt0v9a4ib9yS6Y4KsdM"
"Bobbie Gentry";"Country funk 1969-1975";"He made a woman out of me";"1970";"LIGHT IN THE ATTIC RECORDS";1739399735;1739399885;"https://www.deezer.com/track/3401588";"https://music.apple.com/fr/album/he-made-a-woman-out-of-me/714610225?i=714610345&uo=4";"https://open.spotify.com/track/2gMxsK1P5PF65J6q4rsCYl"
"Connie Kim";"Saigon supersound : 1965-75 volume one";"Lý luân tình yêu";"1970";"SAIGON SUPERSOUND";1739399883;1739400115;"https://www.deezer.com/track/3055405911";;
"Web Web";"Web Max";"Meskel flowers (feat. Mulatu Astatke)";"2021";"COMPOST RECORDS";1739400115;1739400274;;;
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"A new spring (feat Loren Oden)";"2023";"JAZZ IS DEAD";1739400270;1739400458;;;
"Obongjayar";"Some nights I dream of doors";"Tinko Tinko (Don't play me for a fool)";"2022";"SEPTEMBER RECORDINGS";1739400453;1739400639;;;"https://open.spotify.com/track/3gDMDcu7Gk8hWaasmsbGF5"
"Bonnie Banane";"Nini";"Sacha";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1739400644;1739400817;"https://www.deezer.com/track/2723705472";"https://music.apple.com/fr/album/sacha/1738087545?i=1738087886&uo=4";"https://open.spotify.com/track/4Iw28yS7pa8k4pcMF9R3YR"
"Hank Penny";"Bob Dylan - Radio Radio";"Hold the phone";"1951";"MISCHIEF MUSIC";1739400813;1739400955;;;
"Freddie King";"Just pickin'";"Fish fare";"1961";"MODERN BLUES";1739400954;1739401101;;;
"Don Cavalli";"Temperamental";"Santa Rita";"2012";"BECAUSE";1739401096;1739401283;;;
"The Black Keys";"Brothers";"Howlin' for you";"2010";"COOP/V2";1739401283;1739401473;"https://www.deezer.com/track/1191627802";;
"Jordan Rakei";"Trust";"Trust";"2024";"DECCA RECORDS";1739401474;1739401679;"https://www.deezer.com/track/2780955211";"https://music.apple.com/fr/album/trust/1720224491?i=1720225211&uo=4";"https://open.spotify.com/track/4i6YTuChfl0hMZWRiK3OF1"
"Blanka";"Birds";"Breeding";"2024";"NOWADAYS RECORDS";1739401678;1739401846;;;"https://open.spotify.com/track/0uXJB86ZEQLfvzZ8MOajHf"
"K.O.G";"Don't take my soul";"Live for today";"2024";"PURA VIDA SOUNDS";1739401843;1739402073;;;"https://open.spotify.com/track/2qXSUiTpL9qKaAEegxdF7i"
"Soulwax";"Deewee Foundations";"Heaven scent (feat. Chloé Sevigny)";"2021";"BECAUSE MSUIC";1739402068;1739402304;;;
"Angelika Kirchschlager";"Robert Schumann : Lieder";"Myrten op 25 : Lied der Suleika";"2010";"SONY CLASSIC";1739402314;1739402463;;;
"Blossom Dearie";"Give him the ooh-la-la";"The middle of love";"1957";"VERVE";1739402462;1739402613;;;
"Hubert Porter";"Muriel's treasure Vol. 11 : Vintage Calypso from the 1950s & 1960s";"Millie";"";"MURIEL'S TREASURE";1739402612;1739402772;;"https://music.apple.com/fr/album/millie/1596848353?i=1596848372&uo=4";"https://open.spotify.com/track/45pieCQqmNbtZ4Pk2LFU6s"
"Black Stalin";"Hot soca";"Black man music";"1991";"BAILA MI RITMO NETWORK";1739402776;1739403051;;;
"The Rumblers";"Intoxica / Strange and sleazy instrumental sounds  from the socal suburbs";"Night scene";"1963";"DOWNEY";1739403043;1739403172;"https://www.deezer.com/track/1734042867";;
"Aaron Frazer";"Introducing";"Bad news";"2021";"DEAD OCEANS";1739403172;1739403399;"https://www.deezer.com/track/1036732342";;"https://open.spotify.com/track/3uRggMbe2X8gD5KdwTlKrw"
"The Shacks";"Big crown vaults vol 2";"Bambi";"2024";"BIG CROWN RECORDS";1739403394;1739403634;"https://www.deezer.com/track/2709984012";;"https://open.spotify.com/track/3GDFxheXwOlekWop5M6Yus"
"Vanille";"La clairière";"M'as-tu vu passer";"2023";"BONBONBON";1739403632;1739403761;"https://www.deezer.com/track/1848155627";;"https://open.spotify.com/track/1c2QOWVyYdvttzvMLlAFRt"
"Jeanette";"Jeanette canta """"Porque te vas""""/B.O.F Cria cuervos de Carlos Saura";"Palabras, promesas";"1994";"EMI";1739403759;1739404006;"https://www.deezer.com/track/10114380";;
"Francoise Hardy";"Message personnel";"Message personnel (instrumental)";"1972";"WARNER MUSIC";1739404005;1739404257;;;
"David Bowie";"Young Americans";"Young Americans";"1975";"PARLOPHONE";1739404252;1739404564;"https://www.deezer.com/track/947711822";"https://music.apple.com/fr/album/young-americans/655913709?i=655913832&uo=4";
"Flying Moth";"Oh oh EP";"Sky is looking at me";"2024";"APPAREL MUSIC";1739404568;1739404786;;;
"Eric Clapton";"Give Me Strength (The '74/'75 Studio Recordings)";"The sky is crying";"1975";"POLYDOR";1739404785;1739405021;;"https://music.apple.com/fr/album/the-sky-is-crying/1452789111?i=1452789193&uo=4";"https://open.spotify.com/track/7D6u4dljOsLHJbwmnDI0BS"
"Brigitte Fontaine";"Dévaste-moi";"La côtelette";"1966";"CANETTI";1739405019;1739405155;;;
"Robert Valentino";"BOF / La Vérité";"La mome Cricri";"1960";"EDITIONS MILAN MUSIC";1739405153;1739405251;;"https://music.apple.com/fr/album/la-m%C3%B4me-cricri/781808421?i=781808520&uo=4";"https://open.spotify.com/track/1MSALINMQBBkl7tbugGjzi"
"Joao Selva";"Onda";"Banho de mar";"2025";"UNDERDOG";1739405251;1739405470;"https://www.deezer.com/track/2981168371";;"https://open.spotify.com/track/79v6wAuM6faSO4PNQ5fD8e"
"Devendra Banhart";"Cripple crow";"Heard somebody say";"2005";"XL RECORD";1739405469;1739405670;;"https://music.apple.com/fr/album/heard-somebody-say/1025317255?i=1025317260&uo=4";"https://open.spotify.com/track/3wfD8rWZfEGkDhvOojlOtO"
"Roberta Flack & Donny Hathaway";"Roberta Flack and Donny Hathaway";"You've got a friend";"1972";"ATLANTIC";1739405666;1739405868;;"https://music.apple.com/fr/album/youve-got-a-friend/120156856?i=120156255&uo=4";
"Todd Terje";"It's album time";"Preben goes to Acapulco";"2014";"OLSEN RECORDS";1739405867;1739406138;"https://www.deezer.com/track/1900010807";"https://music.apple.com/fr/album/preben-goes-to-acapulco/806267243?i=806267255&uo=4";"https://open.spotify.com/track/70jWHwvymR4x1PUXXrUD1S"
"Allysha Joy";"Better";"Better (Radio Edit)";"2020";"FIRST WORD RECORDS";1739406148;1739406353;;;
"Bon Iver";"Sable";"Things behind things behind things - radio edit";"2024";"JAGJAGUWAR";1739406348;1739406539;;;
"Itzhak Perlman";"A la carte";"Scherzo en do mineur souvenir d'un lieu cher";"1995";"EMI";1739406535;1739406764;;;
"Ezechiel Pailhes";"Oh !";"Sans l'oublier";"2020";"CIRCUS COMPANY";1739406761;1739406995;;"https://music.apple.com/fr/album/sans-loublier/1497791744?i=1497792141&uo=4";"https://open.spotify.com/track/2TpC39nJ7b8L6TFAJ6ZNyM"
"Todd Rundgren";"Faithful";"Strawberry fields forever";"1976";"RHINO RECORDS";1739406995;1739407225;;"https://music.apple.com/fr/album/strawberry-fields-forever/1084189642?i=1084189648&uo=4";"https://open.spotify.com/track/521nB2t5eMnSe2X1QZbv1o"
"Lola Young";"This wasn't meant for you anyway";"Conceited";"2024";"UNIVERSAL ISLAND RECORDS";1739407224;1739407460;"https://www.deezer.com/track/2467110005";;"https://open.spotify.com/track/5ZdqVCiXrvMGpY8cux5g8t"
"Mato";"Homework";"Alive dub";"2014";"FAVORITE RECORDINGS";1739407455;1739407614;"https://www.deezer.com/track/80258958";;
"The Polyversal Souls";"Invisible Joy";"Dunia dela da'a (featu. Ana'abugre)";"2015";"PHILOPHON";1739407619;1739407876;;;
"Nicole Willis And The Soul Investigators";"Tortured soul";"Light years ahead";"2013";"TIMMION";1739407875;1739408142;;;
"Hipcut";"Hip Society";"Red eyed (instrumental)";"2019";"MELTING RECORDS";1739408141;1739408347;;"https://music.apple.com/fr/album/red-eyed-instrumental/1456604437?i=1456604455&uo=4";
"Massive Attack";"Blue lines";"Blue lines";"1991";"WBRCD";1739408368;1739408630;;;
"Feist";"The reminder ed. Deluxe + bonus";"Fightin' away the tears (feat. Mocky)";"2007";"POLYDOR";1739408629;1739408822;;;
"Quincy Jones";"BD Music & Cabu present Quincy Jones";"Tout doucement";"1957";"BDMUSIC";1739408819;1739408969;;;
"Katerine";"Mes mauvaises frequentations";"Le plus beau jour de ma vie";"1996";"";1739408967;1739409090;;;
"Robert Plant / Alison Krauss";"Raise the roof";"You led me to the wrong";"2021";"WARNER MUSIC";1739409093;1739409347;;;
"Barth";"Like cavemen do";"Bikini bridge";"2025";"CAVEMEN SONGS";1739409340;1739409499;"https://www.deezer.com/track/3103966311";"https://music.apple.com/fr/album/bikini-bridge/1780974784?i=1780975082&uo=4";"https://open.spotify.com/track/0FZpqL2S7rgcyGUlyIJhLh"
"Jon Brion";"Bof / Eternal sunshine of the spotless mind";"Thème";"2004";"HOLLYWOOD RE";1739409493;1739409636;;"https://music.apple.com/fr/album/theme/1442912229?i=1442912361&uo=4";
"Donald Byrd";"Look into the flower";"Wind Parade";"1975";"BLUE NOTE";1739409627;1739409990;"https://www.deezer.com/track/3443330";"https://music.apple.com/fr/album/wind-parade/725819821?i=725820872&uo=4";"https://open.spotify.com/track/4okz1TH0GeLw3J51pNRDGd"
"Pino D'Angio";"Balla !";"Un concerto da strapazzo";"1980";"PEER SOUTHERN PRODUCTIONS";1739409992;1739410225;;;
"Edoardo Florio Di Grazia";"Chiedo scusa";"Chiedo scusa";"2024";"COMET RECORDS";1739410223;1739410398;;"https://music.apple.com/fr/album/chiedo-scusa/1711430469?i=1711430919&uo=4";"https://open.spotify.com/track/6603jK4oBwX17KxKOO7jky"
"Buckingham Nicks";"Buckingham Nicks";"Django (instrumental)";"1973";"POLYDOR";1739410394;1739410458;;;
"Django Django";"Django django";"Wor";"2012";"BECAUSE";1739410455;1739410725;"https://www.deezer.com/track/15803342";"https://music.apple.com/fr/album/wor/484148081?i=484148345&uo=4";"https://open.spotify.com/track/6CmOOM6HcSwmDyqbU5ngdv"
"Panda Bear";"Defense";"Défense";"2024";"DOMINO RECORDING CO";1739410729;1739410995;"https://www.deezer.com/track/3001195001";;"https://open.spotify.com/track/7MarkM3buE9DyaEZ59b7vy"
"Pale Regard";"Tout va";"L'heure bleue";"2024";"DIRTY MELODY";1739410982;1739411197;"https://www.deezer.com/track/3041622901";"https://music.apple.com/fr/album/lheure-bleue/1773459586?i=1773459587&uo=4";"https://open.spotify.com/track/4VaVREzPdbFHvDs565qSs2"
"Eden Ahbez";"Eden's island";"Banana boy";"1960";"COLLECTORS C";1739411193;1739411361;"https://www.deezer.com/track/3145729451";"https://music.apple.com/fr/album/banana-boy/257209555?i=257210558&uo=4";"https://open.spotify.com/track/3RwTiDTTNdHIHGtciysThv"
"Syreeta";"Motown's mowest story 1971-1973";"Black maybe";"1972";"LIGHT IN THE ATTIC RECORDS";1739411360;1739411633;"https://www.deezer.com/track/1417977172";"https://music.apple.com/fr/album/black-maybe/1574245442?i=1574245445&uo=4";"https://open.spotify.com/track/1sod6MCxrE8QaGsT7AdbeO"
"Laura Cahen";"Partout";"Partout";"2024";"[PIAS] RECORDINGS FRANCE";1739411632;1739411924;"https://www.deezer.com/track/3067347571";"https://music.apple.com/fr/album/partout/1772893232?i=1772893243&uo=4";"https://open.spotify.com/track/6EGDmdffV8KLR1WF4FfADc"
"Chilam Balam";"Ritmos proféticos, vol. I";"Citlacoatl";"2024";"PARTYFINE";1739411950;1739412139;"https://www.deezer.com/track/3061372001";"https://music.apple.com/fr/album/citlacoatl/1776579249?i=1776579698&uo=4";"https://open.spotify.com/track/5iYFI0ezIm0OGK3ZHxIIsF"
"Big Lee Dowell And The Cannonballs";"What I done wrong (feat. Maxim Moston)";"What I done wrong (feat. Maxim Moston) (extended version)";"2016";"TESLA GROOVE INTERNATIONAL RECORDINGS";1739412137;1739412548;;;
"Talking Heads";"Speaking in tongues";"This must be the place (naive melody)";"1983";"SIRE";1739412539;1739412831;"https://www.deezer.com/track/2559851382";;"https://open.spotify.com/track/5FAN3M34V4lID5m39SIYDZ"
"Spyro Gyra";"Morning dance";"Morning dance";"1994";"GRP";1739412828;1739413064;"https://www.deezer.com/track/1586982012";;
"Veronique Sanson";"Hollywood";"Y'a pas de doute il faut que je m'en aille";"1977";"WEA";1739413070;1739413302;;;
"DOMi & JD Beck";"Not tight";"Bowling (feat. Thundercat)";"2022";"APESHIT / BLUE NOTE RECORDS";1739413300;1739413413;;;"https://open.spotify.com/track/3Sk51FK0sTdiRQN477u5oq"
"Genevieve Artadi";"Forever forever";"Plate";"2023";"BRAINFEEDER";1739413417;1739413620;;;"https://open.spotify.com/track/3vFG1ZcB68ACOdeY99aYIm"
"Dexter Story";"Wondem";"Xamar";"2015";"SOUNDWAY RECORDS";1739413621;1739413825;;"https://music.apple.com/fr/album/xamar/1611852625?i=1611852891&uo=4";"https://open.spotify.com/track/6wX6ibvRGWajA4s7sxsWsc"
"Finley Quaye";"Maverick a strike";"The way of the explosive";"1997";"SONY";1739413830;1739414110;"https://www.deezer.com/track/1037085";"https://music.apple.com/fr/album/the-way-of-the-explosive/211423363?i=211424507&uo=4";"https://open.spotify.com/track/4d3fKwsmxY79hBy6USJciB"
"Bob Marley";"Kaya";"Sun is shining";"1978";"ISLAND";1739414105;1739414400;;;
"The Offline";"Les cigales";"Les cigales";"2024";"DEEPMATTER RECORDS";1739414399;1739414536;"https://www.deezer.com/track/2872695382";;"https://open.spotify.com/track/6Zof5IP3yS2ihhI6sG3t9e"
"Petite-Vallee";"Couleurs";"Couleurs";"2024";"AUTOPRODUCTION";1739414540;1739414807;"https://www.deezer.com/track/3000775481";"https://music.apple.com/fr/album/couleurs/1770556675?i=1770556683&uo=4";"https://open.spotify.com/track/5P8xWFzv43U2m6kA9OXVkg"
"Kid Congo";"Dracula Boots";"La llarona";"2009";"IN THE RED RECORDS";1739414804;1739415016;;;
"Billie Eilish";"Bury a friend";"Bury a friend";"2019";"DARKROOM RECORDS";1739415013;1739415196;"https://www.deezer.com/track/655095992";"https://music.apple.com/fr/album/bury-a-friend/1450695723?i=1450695881&uo=4";"https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF"
"Henry Mancini";"The ultimate Pink panther/La panthère rose";"The Pink panther theme";"1963";"RCA/BMG";1739415198;1739415354;;"https://music.apple.com/fr/album/the-pink-panther-theme/298379568?i=298379571&uo=4";
"Sylvia";"Sweet stuff";"Pussycat";"1975";"WEWANTSOUNDS";1739415353;1739415512;;;
"Pearly Queen";"Florida funk : Funk 45s from the alligator state";"Quit jive'in";"1974";"JAZZMAN RECORDS";1739415511;1739415671;;;
"DJ Shadow";"Number song / Painkiller";"The number song (Cut chemist remix)";"1997";"MO WAX";1739415690;1739415999;"https://www.deezer.com/track/2074913157";;
"Leon Raum";"Basement meditation";"Champloo";"2024";"SONAR KOLLEKTIV";1739415999;1739416134;"https://www.deezer.com/track/2935707401";"https://music.apple.com/fr/album/champloo/1766759299?i=1766759301&uo=4";"https://open.spotify.com/track/6v9RS3cgHUkiPGnhb7IrBY"
"Ashley Henry";"Who we are";"Fly away (feat. Aja Monet)";"2024";"NAIVE";1739416133;1739416325;;;
"Billie Holiday";"Blue moon";"My man";"1954";"DREYFUS";1739416323;1739416479;"https://www.deezer.com/track/634475792";"https://music.apple.com/fr/album/my-man/871610350?i=871610367&uo=4";
"Thomas Zehetmair";"Karol Szymanowski : Concertos pour violon n°1 et 2";"3 Caprices sur des thèmes de paganini pour violon et piano op 40 : 1. Caprice en Ré Maj (d'après le Caprice en Ré Maj op 1 n°20)";"1996";"EMI";1739416482;1739416658;;;
"Taxi Girl";"Cherchez le garçon";"Cherchez le garçon";"1980";"FAN CLUB";1739416658;1739416904;"https://www.deezer.com/track/5645692";"https://music.apple.com/fr/album/cherchez-le-gar%C3%A7on/693408503?i=693408505&uo=4";"https://open.spotify.com/track/0MJLw7QGn79f346Sbu6rA2"
"Flora Hibberd";"Swirl";"Auto icon";"2025";"22TWENTY / REDEYE";1739416903;1739417111;"https://www.deezer.com/track/2835777232";;"https://open.spotify.com/track/6uM84gPefL9EGtulrT2bJG"
"Surprise Chef";"All news is good news";"Herbie Hemphill";"2019";"MR BONGO";1739417113;1739417353;"https://www.deezer.com/track/921021772";"https://music.apple.com/fr/album/herbie-hemphill/1506231792?i=1506231807&uo=4";
"Peter Somuah";"Highlife";"Chop Chop (feat. Gyedu-Blay Ambolley)";"2024";"ACT";1739417363;1739417647;;"https://music.apple.com/fr/album/chop-chop-feat-gyedu-blay-ambolley/1762803212?i=1762803481&uo=4";
"Orlando Julius";"Hot casa records sampler (cd promo)";"Disco hi life";"1979";"HOT CASA";1739417649;1739418112;;;
"Tom Verlaine";"Warm and cool";"Sleepwalkin'";"1992";"ROUGHTRA";1739418111;1739418321;"https://www.deezer.com/track/2765840841";"https://music.apple.com/fr/album/sleepwalkin/41228966?i=41228981&uo=4";"https://open.spotify.com/track/07YfRl54arLMMwysdfAPve"
"Dire Straits";"Down on the waterline";"Sultans of swing";"1978";"PHONO";1739418320;1739418649;"https://www.deezer.com/track/2263033";"https://music.apple.com/fr/album/sultans-of-swing/1440801714?i=1440801919&uo=4";"https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj"
"AC/DC";"The razors edge";"Thunderstruck";"1990";"EPIC";1739418664;1739418955;;"https://music.apple.com/fr/album/thunderstruck/578509124?i=578510251&uo=4";"https://open.spotify.com/track/57bgtoPSgt236HzfBOd8kj"
"DJ Harrison";"Shades of yesterday";"Sweet sticky thing";"2024";"STONES THROW RECORDS";1739418957;1739419053;"https://www.deezer.com/track/2411231905";"https://music.apple.com/fr/album/sweet-sticky-thing/1702615891?i=1702616110&uo=4";"https://open.spotify.com/track/3Bm5njrUDplgK3ZVWnI2tA"
"Espen Horne";"The anatomy of serene eloquence";"La psychosomnie";"2023";"WAH WAH 45S";1739419052;1739419262;"https://www.deezer.com/track/2517144471";"https://music.apple.com/fr/album/la-psychosomnie/1713904018?i=1713904027&uo=4";"https://open.spotify.com/track/4bMXjiIt6B7pVxe8ANIrUU"
"Ennio Morricone";"BOF / Stark system";"Fantasmi grotteschi (tango grottesco)";"1980";"BEAT RECORDS";1739419272;1739419479;"https://www.deezer.com/track/1187713752";;
"Scott Walker";"Scott 3";"Funeral tango";"1969";"FONTANA";1739419478;1739419652;;"https://music.apple.com/fr/album/funeral-tango/1443111227?i=1443111443&uo=4";"https://open.spotify.com/track/6BByU2dF5V5dfCCIZbKYhS"
"Winston McAnuff Et Fixi";"A new day";"Jah is all we've got";"2014";"";1739419649;1739419856;;;
"Allison Russell";"The returner";"Springtime";"2023";"FANTASY / BIRDS OF CHICAGO LLC";1739419855;1739420104;"https://www.deezer.com/track/2435241455";"https://music.apple.com/fr/album/springtime/1689486716?i=1689486733&uo=4";"https://open.spotify.com/track/2VVL0yN3sb3WLpsSiz2pSX"
"Scott Gilmore";"Volume 1";"Shade";"2024";"CRAMMED DISCS";1739420107;1739420283;"https://www.deezer.com/track/3047467711";;
"Lady Lola";"Ouf (L' anthologie La souterraine)";"Reine roi";"2024";"LA SOUTERRAINE";1739420280;1739420495;"https://www.deezer.com/track/3111194531";"https://music.apple.com/fr/album/reine-roi/1781794046?i=1781794059&uo=4";"https://open.spotify.com/track/3K69e4OL3laORqDiWLiF7N"
"Erasmo Carlos";"Carlos Erasmo e Os Tremendões";"Coqueiro verde";"1970";"LIGHT IN THE ATTIC";1739420493;1739420670;;"https://music.apple.com/fr/album/coqueiro-verde/816078588?i=816078733&uo=4";"https://open.spotify.com/track/02jB2B4DYc5lAhEu1Iph7L"
"Rosalia De Souza";"Garota moderna";"Fica mal com deus";"2003";"BONSAI";1739420666;1739420886;;;
"Sonny Rollins";"Jazz dispensary : The golden hour";"Newkleus (remastered 2024)";"1976";"CRAFT RECORDINGS";1739420892;1739421201;"https://www.deezer.com/track/3014899441";;
"Ghostpoet";"Shedding skin";"Off peak";"2015";"PIAS";1739421200;1739421396;;;
"Automatic";"The power of the heart / A tribute to Lou Reed";"New sensations";"2024";"LIGHT IN THE ATTIC RECORDS";1739421392;1739421671;"https://www.deezer.com/track/2674601432";"https://music.apple.com/fr/album/new-sensations/1732584171?i=1732584191&uo=4";"https://open.spotify.com/track/0sBLJCntacdUuUuUatDko0"
"Alain Bashung";"Pizza";"Gaby oh! Gaby";"1980";"BARCLAY";1739421665;1739421898;;;
