"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 1)";"Dance of the dream man";"1990";"WARNER BROS";1727550169;1727550386;"https://music.apple.com/fr/album/dance-of-the-dream-man/374382340?i=374382622&uo=4";;
"Alpha";"Come from heaven";"Sometime later";"1997";"VIRGIN";1727550381;1727550801;"https://music.apple.com/fr/album/sometime-later/724922214?i=724922935&uo=4";"https://open.spotify.com/track/2msfWw8i2c1lkAErI9D9O9";
"LCD Soundsystem";"Sound of silver";"Someone Great";"2007";"DFA";1727550799;1727551183;;"https://open.spotify.com/track/2VGDntFPvgvqSiUf9ITEfW";"https://www.deezer.com/track/3110851"
"Nusrat Fateh Ali Khan";"Mustt mustt";"Mustt Mustt (Massive Attack remix)";"1990";"REAL WORLD";1727551177;1727551440;;;"https://www.deezer.com/track/99268878"
"Henri Salvador";"Cocktail 2";"Boua nina """"b'wanina biguine""""";"1962";"9031-75261-2";1727551438;1727551569;;;
"Miriam Makeba";"The indispensable Miriam Makeba";"Jikele maweni (The retreat song)";"1960";"FREMEAUX & ASSOCIES";1727551568;1727551719;;;
"Noa Jamir";"Cicada";"These walls";"2024";"FINAL GIRL RECORDS";1727551718;1727551905;"https://music.apple.com/fr/album/these-walls/1751337580?i=1751337587&uo=4";"https://open.spotify.com/track/6EO0sHf7zjkHQ5RrQn5TOS";"https://www.deezer.com/track/2840527022"
"BadBadNotGood";"Sour Soul (Instrumentals)";"Street Knowledge (Instrumental)";"2017";"LEX RECORDS";1727551902;1727552107;;;
"Nxworries";"Why lawd";"Battlefield";"2024";"STONES THROW";1727552106;1727552324;"https://music.apple.com/fr/album/battlefield/1739842642?i=1739843125&uo=4";"https://open.spotify.com/track/36GWtBcdwjL6XlVe3XhroD";
"Beck";"Midnite vultures";"Beautiful way";"1999";"GEFFEN";1727552325;1727552669;"https://music.apple.com/fr/album/beautiful-way/1440664011?i=1440664026&uo=4";"https://open.spotify.com/track/00wcLtytmsTRNPpXGvrfp5";
"Dolly Parton";"The best of Dolly Parton";"Just because I'm a woman";"1968";"RCA";1727552652;1727552838;"https://music.apple.com/fr/album/just-because-im-a-woman/411939194?i=411939844&uo=4";"https://open.spotify.com/track/60XKXfrjh0qhAHw4QfNO6j";
"Tristan De Liege";"Refractions";"Arum (feat. Fabiano do Nascimento)";"2022";"AUTOPRODUCTION";1727552835;1727552915;"https://music.apple.com/fr/album/arum-feat-fabiano-do-nascimento/1620995583?i=1620995768&uo=4";;
"Thundercat & Tame Impala";"No more lies";"No more lies";"2023";"BRAINFEEDER";1727552914;1727553235;"https://music.apple.com/fr/album/no-more-lies/1679528051?i=1679528052&uo=4";;
"Stanley Murphy";"Ivory Coast soul 2 : Afro soul in Abidjan from 1976 to 1981";"Kossopka";"2012";"HOT CASA";1727553198;1727553398;;;
"Simone";"Mebsouta";"Mebsouta";"1991";"THANK YOU";1727553223;1727553494;;;
"Nu Genea";"Marechia (feat. Celia Kameni) (radio edit)";"Marechia (feat. Celia Kameni) (radio edit)";"2021";"NG RECORDS";1727553490;1727553703;;;
"Stanley Murphy";"Ivory Coast soul 2 : Afro soul in Abidjan from 1976 to 1981";"Kossopka";"2012";"HOT CASA";1727553701;1727553906;;;
"Ariel Tintar";"Seconde peau";"Seconde peau";"2022";"D & A";1727553901;1727554100;;"https://open.spotify.com/track/2O2P0LvRpx5dj6tKUESSTY";"https://www.deezer.com/track/2024033267"
"Nala Sinephro";"Endlessness";"Continuum 8";"2024";"WARP RECORDS";1727554099;1727554347;"https://music.apple.com/fr/album/continuum-8/1752836259?i=1752836268&uo=4";"https://open.spotify.com/track/3l7HeIaOv5RCSF62JVfRvO";"https://www.deezer.com/track/2854215482"
"Silver Mount Zion Memorial Orchestra";"Born into trouble as the sparks fly upward";"Built then burn (Hurrah! Hurrah!)";"2001";"CONSTELLATION";1727554348;1727554688;;;
"Zulema";"The vibe / Ultimate rare grooves series / Vol9";"Salt chase";"1975";"RCA VICTOR";1727554684;1727554887;;;
"Quincy Jones";"I heard that !!";"I heard that !!";"1976";"A&M RECORDS";1727554885;1727555015;;"https://open.spotify.com/track/06ib99OKnjPIZhNMnvqzzY";"https://www.deezer.com/track/118869700"
"Fabe";"Détournement de son...";"L'impertinent";"1998";"SMALL";1727555010;1727555232;"https://music.apple.com/fr/album/limpertinent/563208264?i=563208416&uo=4";"https://open.spotify.com/track/4noS6GiHvecd2uXwYJBPR0";
"U-Brown";"Dub anthology";"President in Dub";"1979";"WAGRAM";1727555235;1727555411;;;
"Gorillaz";"Plastic beach";"To binge";"2010";"PARL";1727555411;1727555646;;;
"The Space Lady";"The space lady's greatest hits";"Humdinger";"2019";"AUTOPRODUCTION";1727555636;1727555796;;;
"Sam Wilkes & Dylan Day";"Sam Wilkes, Craig Weinrib, and Dylan Day";"I'll find a way (To carry it all)";"2024";"LEAVING RECORDS";1727555794;1727556051;"https://music.apple.com/fr/album/ill-find-a-way-to-carry-it-all/1743179498?i=1743180087&uo=4";;
"Jeff Buckley";"You and I";"Calling you";"1993";"COLUMBIA";1727556055;1727556353;;;
"Irma Thomas";"In between tears";"What's so wrong with you loving me";"1973";"ALIVE NATURAL SOUND RECORDS";1727556349;1727556487;"https://music.apple.com/fr/album/whats-so-wrong-with-you-loving-me/671024805?i=671025729&uo=4";"https://open.spotify.com/track/1qxctgENeoUuJsNmh3mY6G";
"Donald Byrd";"Blue break beats / Vol. 1";"Weasil";"1969";"BLUENOTE";1727556485;1727556917;;;
"Mutantes (os)";"Os Mutantes";"Panis et circenses";"1968";"POLD";1727556916;1727557132;;;
"Ginger Root";"Shinbangumi";"All night";"2024";"GHOSTLY INTERNATIONAL";1727557131;1727557307;"https://music.apple.com/fr/album/all-night/1743238426?i=1743239241&uo=4";"https://open.spotify.com/track/5BxfpTBHCnTgnfgnujse6g";
"Forever Pavot &xp";"Forever XP";"The turkey bag diaries (instrumental)";"2024";"BMM RECORDS";1727557334;1727557535;;;
"Adoniran Barbosa";"Best of";"Trem Das Onze";"1964";"EMI";1727557529;1727557705;;;
"Romano Bianchi";"Le don et la disgrâce";"Bonjour Madame";"2023";"STONE PIXELS RECORDS";1727557710;1727557906;;"https://open.spotify.com/track/3lAqz1Cvoq97WFnOgkPbTb";
"Frank Leone";"Fish";"Koala (ft. Coco O.)";"2024";"FOOL S GOLD RECORDS";1727557901;1727558041;;;
"John Zorn";"Music Romance I (Music for Children)";"Fils des étoiles";"2008";"TZADIK";1727558042;1727558176;;;
"Richie Havens";"The best of richie havens";"Here comes the sun";"1968";"CAPITOL";1727558174;1727558398;;;
"Sharktank";"Get it done";"Should have called";"2021";"MINOR CHANGES";1727558392;1727558606;"https://music.apple.com/fr/album/should-have-called/1672236210?i=1672238070&uo=4";"https://open.spotify.com/track/0Jnclbo9N9lXtD3GIBk33L";
"Robert Finley";"Black bayou";"Livin out a suitcase";"2023";"EASY EYE SOUND RECORDS";1727558605;1727558793;;;
"The Crusaders";"Chain reaction";"Sugar cane";"1975";"ABC RECORDS";1727558793;1727558946;;"https://open.spotify.com/track/019iRQj5R4CUXqSP6LNBuN";
"Toots And The Maytals";"Ska father";"Broadway jungle '98";"1999";"INCA";1727558937;1727559155;;;
"Flavia Coelho";"DNA";"Billy django";"2019";"PIAS";1727559152;1727559370;;"https://open.spotify.com/track/1lMCP4IVQRVdECKdyUdqzJ";
"Da Break";"Steady";"Give your steady love";"2024";"LA RUCHE";1727559370;1727559551;"https://music.apple.com/fr/album/give-your-steady-love/1739850399?i=1739850659&uo=4";"https://open.spotify.com/track/7w4fegZb1JtReqpHFGxPFI";"https://www.deezer.com/track/2739064411"
"Lee Fields & The Expressions";"Big crown vaults (vol.1)";"Regenerate (instrumental)";"2020";"BIG CROWN";1727559546;1727559757;;"https://open.spotify.com/track/21xtW8FtvB928svcDKB5ej";"https://www.deezer.com/track/1078694882"
"Tobin Sprout";"Empty horses";"The man I used to know";"2020";"FIRE RECORDS";1727559752;1727559889;;"https://open.spotify.com/track/7hz2dirmkd5Y5SE7JmTEnC";
"Vanessa Paradis";"Divinidylle";"Les Piles";"2007";"BARCLAY";1727559881;1727560046;;"https://open.spotify.com/track/0pCnYZSX8dvClRSvmegCKL";
"The Spencer Davis Group";"The best of";"Keep on running";"1967";"ISLAND";1727560043;1727560203;"https://music.apple.com/fr/album/keep-on-running/372194691?i=372194747&uo=4";;
"Ukulele Club De Paris";"Manuia !";"Hollywood slack";"2002";"EMARCY";1727560202;1727560454;;;
"Janis Joplin";"Janis Joplin : The early years 1963-1965 (Remastered)";"Turtle Blues (From a Audition 1965)";"1965";"";1727560449;1727560611;;;
"Widowspeak";"Plum";"Jeanie";"2020";"CAPTURED TRACKS";1727560610;1727560874;;;
"The Fireballs";"The Backbeat of Rock and Roll";"Torquay";"1959";"FAMOUS FLAMES RECORDS";1727560886;1727560997;;;"https://www.deezer.com/track/1733928127"
"School Of Language";"45";"Nobody knows";"2019";"MEMPHIS INDUSTRIES";1727560994;1727561221;"https://music.apple.com/fr/album/nobody-knows/1463278456?i=1463278458&uo=4";"https://open.spotify.com/track/4BtI7En56CTNqSMUkwPr8i";
"Kourosh Yaghmaei";"Back from the brink";"Ghazal";"1972";"NOW AGAIN";1727561221;1727561537;;;
"Dalida";"69 année mélodique";"Je me repose";"1968";"FANON RECORDS";1727561534;1727561696;"https://music.apple.com/fr/album/je-me-repose/1562926173?i=1562926818&uo=4";"https://open.spotify.com/track/60lEz2sA5vSKhdm40mLF35";
"David Axelrod";"Song of innocence";"The smile";"1968";"CAPITOL";1727561703;1727561909;;"https://open.spotify.com/track/5T5MLNxEg0h6lGWRetSZPV";
"The Pharcyde";"Labcabincalifornia";"Runnin'";"1995";"GO-BEAT";1727561901;1727562197;;"https://open.spotify.com/track/0XgpiStoxq1IJncYlPrvZ5";
"Frank Ocean";"Channel orange";"Forrest gump";"2012";"ISLAND";1727562187;1727562380;;"https://open.spotify.com/track/4YZbVct8l9MnAVIROnLQdx";"https://www.deezer.com/track/97328590"
"Hope Tala";"Thank goodness";"Thank goodness";"2024";"PMR RECORDS";1727562379;1727562577;"https://music.apple.com/fr/album/thank-goodness/1764155920?i=1764155921&uo=4";"https://open.spotify.com/track/2mb9wKJz6WMD5Y0baavuIQ";"https://www.deezer.com/track/2957571301"
"Moondog";"The german years 1977-1999";"Santa Fe";"1999";"ROOF MUSIC";1727562580;1727562711;;;
"Caetano Veloso";"A foreign sound";"Summertime";"2004";"VERVE";1727562709;1727562859;;"https://open.spotify.com/track/0ob0obagdCA1hv2GJFWiAF";"https://www.deezer.com/track/44575981"
"Maria Bethania";"Bossa Nova and the rise of brazilian music in the 1960's";"Ye-mele";"1969";"SOUL JAZZ RECORDS";1727562855;1727562957;"https://music.apple.com/fr/album/ye-mele/713606644?i=713606652&uo=4";;"https://www.deezer.com/track/446285112"
"Blood Sweat & Tears";"Blood, Sweat & Tears";"Spinning wheel";"1968";"CBS";1727562958;1727563201;;;
"John Frusciante";"To record only water for ten days";"Ramparts";"2001";"WARNER BROS";1727563199;1727563268;;"https://open.spotify.com/track/7HSk4yGZxfjOkHyOvZrBQZ";
"Freur";"Doot doot";"Steam machine";"1983";"COLUMBIA";1727563267;1727563443;;"https://open.spotify.com/track/2mOzTKJ4LYMnZJHxFfHF1g";"https://www.deezer.com/track/13180929"
"Biche";"Déjà vu";"Déjà Vu";"2024";"CA VA SOUND";1727563437;1727563620;;;
"Earle Hagen";"The crime scene";"I spy";"1967";"CAPITOL";1727563615;1727563742;;;
"Nancy Sinatra";"Compilation  de musiques de films d'espions / The man wiith the licence";"The last of the secret agents";"1966";"DOGHOUSE & BONE RECORDS";1727563745;1727563912;;"https://open.spotify.com/track/1YFKjU2X3QmVCdxNR2mbD4";
"Desmond Dekker";"The harder they come";"007 (Shanty town)";"1967";"MANGO";1727563908;1727564072;"https://music.apple.com/fr/album/007-shanty-town/1535475638?i=1535475656&uo=4";;
"Altin Gun";"Ask";"Canim oy";"2023";"GLITTERBEAT RECORDS";1727564066;1727564265;;"https://open.spotify.com/track/2tIaGAq1xnEx5qDhCfIY4h";"https://www.deezer.com/track/2066589307"
"The Smile";"A light for attracting attention";"Speech bubbles";"2022";"SELF HELP TAPES LLP / XL RECORDINGS";1727564299;1727564554;"https://music.apple.com/fr/album/speech-bubbles/1616902433?i=1616903106&uo=4";"https://open.spotify.com/track/5pzfcBv5riLKb74cq0wjFd";
"Daedelus";"The quiet party";"Girls (feat. Busdriver & Abstract Rude)";"2002";"PLUG RESEARCH";1727564549;1727564766;;;
"Al Green";"Lay it down";"What More Do You Want From Me";"2008";"BLUE NOTE";1727564764;1727565005;;"https://open.spotify.com/track/3sBdgIyUYmBDav76vYqid4";
"Tiger Tigre";"Grrr";"The frenchiest man in the world";"2019";"ERR REC";1727565004;1727565177;"https://music.apple.com/fr/album/the-frenchiest-man-in-the-world/1587580378?i=1587580384&uo=4";"https://open.spotify.com/track/28fohHQhifOf9D7nCTGFZM";
"Bertrand Burgalat";"Toutes directions";"Très grand tourisme";"2012";"TRICATEL";1727565180;1727565373;"https://music.apple.com/fr/album/tr%C3%A8s-grand-tourisme/510728300?i=510730147&uo=4";"https://open.spotify.com/track/4O2T8RFtS8PYsQZS7A4xMG";
"The New Seekers";"I'd like to teach the world to sing";"I'd like to teach the world to sing (In perfect harmony)";"1978";"PHILIPS";1727565371;1727565516;;;
"Oasis";"Definitely maybe";"Shakermaker";"1994";"BIG BROTHER RECORDINGS";1727565511;1727565816;"https://music.apple.com/fr/album/shakermaker/1517506402?i=1517506698&uo=4";"https://open.spotify.com/track/74iWqrYDBNOKu02OZzEpun";
"Brad Mehldau Trio";"Live";"Wonderwall";"2006";"NONESUCH";1727565815;1727566319;;;
"Roberta Alexander";"Leonard Bernstein songs";"Peter pan : Never-land";"1986";"";1727566326;1727566456;;;
"Emily Jane White";"Immanent fire";"Surrender";"2019";"TALITRES";1727566453;1727566685;;"https://open.spotify.com/track/5mMpRn6YlRNtC1ql399nK1";
"Francois De Roubaix";"Bof / Le monde electronique de François de Roubaix";"Escale musicale";"1973";"UNIVERSAL MU";1727566684;1727566820;;;
"Juniore";"Le silence";"Le silence";"2024";"LE PHONOGRAPHE";1727566826;1727567031;;"https://open.spotify.com/track/2HxU432YufOpu8qaJIed2P";"https://www.deezer.com/track/2709586792"
"Brian Jonestown Massacre";"Pish";"Prsi prsi";"2015";"";1727567027;1727567309;;;
"Freddie Hubbard";"Diggin' deeper / The roots of Acid jazz / Volume 2";"Midnight at the oasis";"1975";"SONY MUSIC";1727567307;1727567634;"https://music.apple.com/fr/album/midnight-at-the-oasis/324902430?i=324902503&uo=4";"https://open.spotify.com/track/3aghiWNNbgoWjYioqr50hv";"https://www.deezer.com/track/4007948"
"Johnny Guitar Watson";"Ain't that a bitch";"Ain't that a bitch";"1976";"CASTLE";1727567631;1727567928;;;"https://www.deezer.com/track/1090344432"
"David Mac Williams";"Days of Pearly Spencer";"Can i get there by candelight";"1967";"MAGIC RECORD";1727567931;1727568117;;;
"Victoria Monet";"Jaguar II";"How does it make you feel";"2023";"LOVETT MUSIC / RCA RECORDS";1727568113;1727568329;;"https://open.spotify.com/track/3TLUPabatqnokgoZdfXUAV";"https://www.deezer.com/track/2410501765"
"Bobby McFerrin";"Paper music";"Concerto nº1 en la min BWV 1041 transcription pour voix et orchestre : 1er mouvement";"1995";"SONY";1727568329;1727568558;;;
"Abdoulaye Diabate";"Back to Africa";"Badinerie";"2014";"CELLULOID";1727568557;1727568785;;;
"Mighty Mo Rodgers & Baba Sissoko";"Griot blues";"Donke / Dance";"2017";"ONE ROOT MUSIC";1727568785;1727569073;;;
"April March";"Paris In April";"Poor lola";"2010";"";1727569067;1727569208;;;"https://www.deezer.com/track/2147710047"
"Kacimi";"Couronnes d'éphémères";"Chez les yé-yé";"2023";"LE POP CLUB";1727569200;1727569366;;"https://open.spotify.com/track/5sn9DoWgR5KviuAQVMoi7U";
"Stephen Ulrich";"Music from this American life";"Earthly";"2023";"BARBES";1727569368;1727569593;"https://music.apple.com/fr/album/earthly/1666101720?i=1666101723&uo=4";"https://open.spotify.com/track/5JG0puEAdCoLTRBffk9UXV";"https://www.deezer.com/track/2073566907"
"The Rolling Stones";"Sticky fingers";"Wild horses";"1971";"POLYDOR";1727569596;1727569936;;"https://open.spotify.com/track/4M4Q3JLsUbyTkd5WHty1WB";
"Vanilla Ice";"Satisfaction";"Satisfaction (original radio edit)";"1991";"SBK RECORDS";1727569932;1727570149;;;
"Alcynoos & Parental";"Night shift";"Disoriented";"2024";"HHV RECORDS / AKROMEGALIE RECORDS";1727570153;1727570335;"https://music.apple.com/fr/album/disoriented/1740523502?i=1740523867&uo=4";;
"Mork";"Astral visions";"Dromedar (feat. Brother Portrait)";"2024";"ALBERT'S FAVOURITES";1727570320;1727570657;"https://music.apple.com/fr/album/dromedar-feat-brother-portrait/1743799769?i=1743799772&uo=4";;
"Bessie Banks";"Lookin' for boys !";"It sounds like my baby";"1964";"TEENSVILLE RECORDS";1727570663;1727570840;;;"https://www.deezer.com/track/62361799"
"Bacao Rhythm & Steel Band";"Expansions";"Les fleurs";"2021";"BIG CROWN RECORDS";1727570846;1727571045;;;"https://www.deezer.com/track/1705163357"
"The Esso Trinidad Steel Band";"West indies funk";"I want you back";"1971";"TRANS AIR RECORDS";1727571043;1727571177;;;
"Pierre Vassiliu";"Succes de 1970 a 1976/Collection Master Serie";"J'ai trouvé un journal dans le hall de l'aéroport";"1974";"POLYGRAM";1727571177;1727571354;;;"https://www.deezer.com/track/2792732582"
"The Specials";"More specials";"International jet set";"1980";"EMI";1727571350;1727571688;"https://music.apple.com/fr/album/international-jet-set/1629181012?i=1629181025&uo=4";;
"Soul Sugar";"Just a little talk";"Tubby's ghost";"2024";"GEE RECORDINGS";1727571695;1727572001;"https://music.apple.com/fr/album/tubbys-ghost/1726369906?i=1726370911&uo=4";"https://open.spotify.com/track/5JWON0bmHqvvWdvZ7fwlDi";"https://www.deezer.com/track/2625584852"
"Shirley Horn";"Light out of darkness : A tribute to Ray Charles";"You don't know me";"1993";"VERVE";1727571999;1727572175;;"https://open.spotify.com/track/0Phas5RMjNtEixsKhhg2Ye";
"Nilufer Yanya";"Method actor";"Call it love";"2024";"NINJA TUNE";1727572173;1727572466;;"https://open.spotify.com/track/17CRKNVXAGdX6Z2VvRz4ai";
"Vox Freaks";"Cuff It (Originally Performed by Beyonce) [Instrumental]";"Cuff It (Originally Performed by Beyonce) [Instrumental]";"2023";"VOX FREAKS";1727572463;1727572687;;;
"Siouxsie And The Banshees";"Once upon a time/The singles";"Hong Kong Garden";"1979";"POLYGRAM";1727572688;1727572863;;;
"Mon Cote Punk";"Mon côté punk";"Hong Kong";"2005";"L AUTRE DIST";1727572856;1727573081;;;
"Adrien Tarraga Quartet";"Adrien Tarraga Quartet";"Topsy";"2023";"DMI (DISTRIBUTION MADACY INC)";1727573080;1727573284;"https://music.apple.com/fr/album/topsy/1719664956?i=1719665414&uo=4";"https://open.spotify.com/track/2OCer853mQe4v9GRbn8eiN";
"Jorg Waschinski";"Pergolèse : Stabat Mater et Salve Regina en ut min";"Salve Regina en ut min : O clemens o pia - pour sopraniste cordes et orgue";"2001";"NAXOS";1727573279;1727573403;;;
"Aretha Franklin";"Almighty fire";"Lady lady";"1978";"ATLANTIC";1727573407;1727573574;;;
"Omar Apollo";"God said no";"Done with you";"2024";"WARNER RECORDS";1727573571;1727573729;"https://music.apple.com/fr/album/done-with-you/1745056462?i=1745056475&uo=4";"https://open.spotify.com/track/613Db7CIngP03SE2pAqTwg";
"The KutiMangoes";"Afro-fire";"Song for Fela";"2014";"TRAMP RECORDS";1727573727;1727573927;;"https://open.spotify.com/track/5vndhtLOepEJbojvdmr6OK";"https://www.deezer.com/track/76347528"
"K.o.g";"Don't take my soul";"Live for today";"2024";"PURA VIDA SOUNDS";1727573925;1727574157;"https://music.apple.com/fr/album/live-for-today/1755602478?i=1755602980&uo=4";"https://open.spotify.com/track/2qXSUiTpL9qKaAEegxdF7i";"https://www.deezer.com/track/2742585581"
"Paul Simon";"Rhythm of the saints";"She moves on";"1990";"W BROS";1727574159;1727574459;"https://music.apple.com/fr/album/she-moves-on/380597264?i=380597282&uo=4";"https://open.spotify.com/track/1RxlMG0bJhJdR5H6wL2oJf";
"Bonobo";"Animal magic";"The plug";"2001";"TRUTHOUGHTS";1727574454;1727574767;;;"https://www.deezer.com/track/14784283"
"Portishead";"Dummy";"Glory box";"1994";"GO-BEAT";1727574760;1727575046;"https://music.apple.com/fr/album/glory-box/1440653096?i=1440653206&uo=4";"https://open.spotify.com/track/3Ty7OTBNSigGEpeW2PqcsC";
"Laura Cahen";"Des filles";"Danse (feat Juliette Armanet)";"2023";"PIAS LE LABEL";1727575038;1727575241;;;
"Captain Planet";"Sounds like home";"For sumo (feat. Henry D'Arthenay)";"2023";"BASTARD JAZZ RECORDINGS";1727575255;1727575395;;;
"Willy Chirino";"Mr Bongo Record Club Volume 5";"Sing a song (canten mi canción)";"1978";"MR BONGO";1727575394;1727575657;;;
"Sly & The Family Stone";"The essential";"Sing a simple song";"1972";"EPIC";1727575654;1727575889;;;"https://www.deezer.com/track/534600"
"Didje Doo";"Vitalize it";"Levitar (feat Ceikaba)";"2024";"TURNTABLES ON THE HUDSON";1727575888;1727576154;;;
"Holy Hive";"Big crown vaults vol. 3 - holy hive";"The shame";"2023";"BIG CROWN RECORDS";1727576156;1727576334;;"https://open.spotify.com/track/5t5gxnSH4epIwIABfl6ojK";"https://www.deezer.com/track/2322171225"
"Sophie Hunger";"Le vent nous portera";"Le vent nous portera";"2010";"UNIVERSAL CLASSICS & JAZZ";1727576333;1727576553;"https://music.apple.com/fr/album/le-vent-nous-portera/357721071?i=357721151&uo=4";"https://open.spotify.com/track/0UC6CJgTFCikxLJZMNw8Xu";
"Frank Sinatra";"Strangers in the night";"Summer wind";"1966";"REPRISE";1727576553;1727576724;;"https://open.spotify.com/track/2cI7j96n1rfv4RNKuri4or";"https://www.deezer.com/track/139902525"
"Sault";"11";"In the air";"2022";"FOREVER LIVING ORIGINALS";1727576723;1727576953;;"https://open.spotify.com/track/7jnfHUMLtiLx3PAXLk6orS";"https://www.deezer.com/track/2020036517"
"Anne Queffelec";"Bof / Don't tell / La bestia nel cuore / Piersanti";"Six gnossiennes : N°5 modéré";"2006";"EMI";1727576956;1727577189;;;
"Randy Newman";"Sail away";"Last night i had a dream";"1972";"WEA";1727577185;1727577362;;;"https://www.deezer.com/track/138207137"
"Drugdealer";"Raw honey";"Lost in my dream";"2019";"MEXICAN SUMMER";1727577359;1727577653;"https://music.apple.com/fr/album/lost-in-my-dream/1450533907?i=1450533921&uo=4";"https://open.spotify.com/track/4oULb10c9QgIOUlKJJdlDu";"https://www.deezer.com/track/622753102"
"Ashrr";"Deux sons";"Deux sons";"2024";"2020 VISION";1727577659;1727577906;;"https://open.spotify.com/track/28g7S0MaInOEv9qrLyDcQl";"https://www.deezer.com/track/2827061182"
"Sandman Project";"Where did you go";"Cauda equina";"2024";"BATOV";1727577905;1727578138;;"https://open.spotify.com/track/4GwXKz8ZiZUa0oRd3gwAvj";
"Googoosh";"Googoosh golden songs, vol 2 - Persian music";"Montazer";"";"CALTEX RECORDS";1727578133;1727578377;;"https://open.spotify.com/track/01xXCx5RRQLJIc0czMlIZx";"https://www.deezer.com/track/12589834"
"Marie Laforet";"Fragile de L à P";"Mon amour,mon ami";"1967";"UNE MUSIQUE";1727578376;1727578513;;;
"Danger Doom";"The mouse and the mask";"No names (feat. Money Mark)";"2005";"LEX RECORDS";1727578512;1727578699;;;
"Herbie Flowers";"KPM 1000 series : Bass guitar and percussion";"Light six";"1971";"KPM MUSIC LTD";1727578697;1727578851;;;
"Another Taste";"Another taste";"Anything you want (feat. Sarina Voorn)";"2024";"SPACE GRAPES";1727578865;1727579216;;;
"Angels Of Libra";"Revelations";"Ayahuasca";"2023";"WATERFALL RECORDS";1727579214;1727579528;;"https://open.spotify.com/track/1uqoG0zeXOA6eSAsJSgScF";
"Air";"Premiers symptomes";"Modular mix";"1995";"SOURCE";1727579525;1727579878;;;
"Samia Farah";"The many moods of ...";"Le monde";"2009";"SAM PRODUCTION";1727579866;1727580095;;;
"The Clash";"London calling";"Jimmy Jazz";"1979";"COLUMBIA";1727580097;1727580328;"https://music.apple.com/fr/album/jimmy-jazz/684811762?i=684812011&uo=4";"https://open.spotify.com/track/1m7FqT4YSx8UxMUlv46ByF";
"The Ventures";"The incredibly strange music box";"Ginchy";"1961";"RIGHTEOUS";1727580326;1727580427;"https://music.apple.com/fr/album/ginchy/1650212559?i=1650214061&uo=4";"https://open.spotify.com/track/10Z8D01yTyxLr7ZAipRTc0";"https://www.deezer.com/track/1200164302"
"Sons Of Sevilla";"Lullabies For a Wildcat";"Shivers";"2024";"UBIQUITY";1727580429;1727580670;"https://music.apple.com/fr/album/shivers/1758063722?i=1758064197&uo=4";"https://open.spotify.com/track/55A1nRlhqTpVCsXYL8c5Rv";"https://www.deezer.com/track/2882404802"
"Slow Joe And The Ginger Accident";"Sunny side up";"Ab kahan jayen hum";"2011";"EMI";1727580660;1727580823;;;
"Ortolan";"Covered in black";"Above the mountain";"2014";"SOUNDS FAMILYRE";1727580829;1727580976;;"https://open.spotify.com/track/2m56ghwUCYTXi31n5ruPGu";
"Karen Geoghegan";"Oeuvres francaises pour basson et piano";"Children's corner : Golliwogg's cake-walk / arrangement pour basson et piano";"2009";"CHANDOS";1727580974;1727581139;;;
"Shirley Bassey";"Bassey : The EMI / UA years 1959-1979";"Mr kiss kiss bang bang";"1965";"EMI";1727581138;1727581282;;;
"Sharon Jones And The Dap Kings";"BOF / Le loup de Wall Street";"Goldfinger";"2013";"VIRGIN";1727581281;1727581428;;;
"Cleo Sol";"Gold";"Gold";"2023";"FOREVER LIVING ORIGINALS";1727581436;1727581710;;"https://open.spotify.com/track/1cwQahQmKdmKaCijjdNEv3";
"Opek";"The call";"Cancioncita";"2024";"SCHALLPLATTENFIRMA RECORDS";1727581701;1727581964;;"https://open.spotify.com/track/24j6ad92F9f6vDdKOlhY9I";
"Erick Cosaque";"Chinal ka 1973-1992";"Guadeloupe, île de mes amours";"1978";"HEAVENLY SWEETNESS";1727581963;1727582177;;;"https://www.deezer.com/track/908633102"
"Julie Coker";"A life in the limelight";"Elelemi";"1976";"KALITA RECORDS";1727582174;1727582358;;;
"Alice Jemima";"Alice Jemima";"Electric";"2017";"SUNDAY BEST RECORDINGS";1727582356;1727582541;;"https://open.spotify.com/track/0uSUKRLAKID6T6dbmWurVE";"https://www.deezer.com/track/143187162"
"Dave Guy";"Ruby";"Drony boy";"2024";"BIG CROWN RECORDS";1727582555;1727582746;;;
"Masego";"Lady Lady";"Tadow (Feat FKJ) (Extended Version)";"2018";"EQT RECORDINGS";1727582744;1727583230;;;
"Helado Negro";"Phasor";"Echo tricks me";"2024";"4AD";1727583222;1727583471;;"https://open.spotify.com/track/5FYdwJ6ZFmB8o5LTdeyiNR";
"Liam Bailey";"Zero grace";"Sekkle down";"2024";"BIG CROWN RECORDS";1727583464;1727583659;"https://music.apple.com/fr/album/sekkle-down/1714807132?i=1714807279&uo=4";"https://open.spotify.com/track/3W4Y8a7uZTFAIMAqn5gMbX";"https://www.deezer.com/track/2525488941"
"Hubert Felix Thiefaine";"De l'amour, de l'art ou du cochon ?";"Comme un chien dans un cimetière";"1980";"SONY MUSIC";1727583662;1727583948;;;
"The Movers";"The Movers vol. 1 - 1970-1976";"Give five or more";"";"ANALOG AFRICA";1727583946;1727584099;;"https://open.spotify.com/track/1dco7M4T2HtITLYnF8899z";"https://www.deezer.com/track/1770086577"
