"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Nas";"God's son";"Made you look";"2002";"COLUMBIA";1714675419;1714675622;"https://www.deezer.com/track/70896490";"https://open.spotify.com/track/3qRPc4QpHGNwKFAzCdqwxA";"https://music.apple.com/fr/album/made-you-look/162508220?i=162508258&uo=4"
"Beastie Boys";"";"BEASTIE BOYS / RICKY'S THEME";"1996";"";1714675622;1714675747;;;
"Amy Winehouse";"Back to black";"Me & Mr Jones";"2006";"ISLAND REC";1714675745;1714675896;"https://www.deezer.com/track/2176854";"https://open.spotify.com/track/0RfzQhbvtn5lOaKdhpAni7";"https://music.apple.com/fr/album/me-mr-jones/1738069752?i=1738071268&uo=4"
"THE MAYTALS";"";"THE MAYTALS / MONKEY MAN";"1969";"";1714675895;1714676121;;;
"Specials";"More specials";"Hey little rich girl";"1980";"EMI";1714676119;1714676333;;;
"Amy Winehouse";"Frank / CD (Bonus - Live)";"Moody's mood for love";"2008";"ISLAND";1714676332;1714676539;;;
"Ray Charles";"Soul brothers / Soul meeting / CD 2";"Love on my mind";"1958";"ATLANTIC";1714676497;1714676719;;;
"Elza Soares";"Elza, Miltinho e samba";"Mal de amor";"1967";"EMI RECORDS BRASIL LTDA";1714676719;1714676852;"https://www.deezer.com/track/1379209492";"https://open.spotify.com/track/1PTNdAn2Peo1W4QAXJWcA0";
"Amy Winehouse";"Lioness: Hidden treasures";"The girl from Ipanema";"2011";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1714676850;1714677015;"https://www.deezer.com/track/14948177";"https://open.spotify.com/track/7F5rIyOI88zk36AiBXC8xq";"https://music.apple.com/fr/album/the-girl-from-ipanema/1440809772?i=1440810022&uo=4"
"Ben Folds Five";"Whatever and ever amen";"Brick";"1997";"EPIC";1714677015;1714677298;;"https://open.spotify.com/track/4jKq1e80xAYixkIwt6YyV1";"https://music.apple.com/fr/album/brick/193602597?i=193602768&uo=4"
"Bill Medley";"BOF / Dirty dancing";"Dirty dancing : (I've had ) The time of my life";"1987";"RCA";1714677286;1714677570;;;
"Divers";"60's 70's 80's & 90's TV Hits !";"Sex and the City (Tv Series Theme)";"1998";"BEAT BOUTIQUE";1714677567;1714677655;;;
"MARILYN MONROE";"Marilyn Monroe : Chansons et musique de films";"Certains l'aiment chaud (film)/Some like it hot (film) : I'm through with love (vocal)";"";"ASCOT";1714677653;1714677809;;;
"Dusty Springfield";"Dusty in Memphis";"So much love";"1969";"ATLANTIC";1714677805;1714678013;"https://www.deezer.com/track/1104537";"https://open.spotify.com/track/4PVhVyr6yFooyyfaHSA3B7";"https://music.apple.com/fr/album/so-much-love/1440717710?i=1440717898&uo=4"
"AMY WINEHOUSE";"";"AMY WINEHOUSE / OCTOBER SONG";"";"";1714678012;1714678213;;;
"Sarah Vaughan";"Sarah Vaughan with Clifford Brown";"Lullaby of birdland";"1954";"EMARCY";1714678212;1714678452;"https://www.deezer.com/track/549285172";"https://open.spotify.com/track/5z161QQZMgQxSILnv3QoJk";"https://music.apple.com/fr/album/lullaby-of-birdland/917259980?i=917260368&uo=4"
"Quincy Jones";"Walking in space";"I never told you";"1969";"A&M";1714678451;1714678707;"https://www.deezer.com/track/118013178";"https://open.spotify.com/track/4KBaW9QLYxw1n2QK7wsmz0";"https://music.apple.com/fr/album/i-never-told-you/1443197427?i=1443197844&uo=4"
"Carole King";"Tapestry";"So far away";"1971";"EPIC";1714678706;1714678940;"https://www.deezer.com/track/119819700";"https://open.spotify.com/track/4HHge4zAyIw3pkrtFzmwCl";"https://music.apple.com/fr/album/so-far-away/747087657?i=747087664&uo=4"
"Peter Cat Recording Co";"Bismillah";"Memory box";"2019";"PANACHE";1714678915;1714679391;;;
"Lauryn Hill";"The miseducation";"Doo wop (that thing)";"1998";"RUFFHOUSE/COLUMBIA";1714678937;1714679176;;;"https://music.apple.com/fr/album/doo-wop-that-thing/1276760743?i=1276760748&uo=4"
"Amy Winehouse";"Back to black";"Back To Black";"2006";"ISLAND REC";1714679172;1714679411;;"https://open.spotify.com/track/3FAclTFfvUuQYnEsptbK8w";"https://music.apple.com/fr/album/back-to-black/1422677780?i=1422677785&uo=4"
"Nick Cave";"BOF / Back to Black";"Back to Black : The end";"2024";"BACK LOT MUSIC";1714679410;1714679527;;;
"DONNY HATHAWAY";"";"DONNY HATHAWAY / I LOVE YOU MORE THAN YOU LL EVER KNOW";"1990";"";1714679526;1714679844;;;
"Mahalia Jackson";"Complete Mahalia Jackson / Vol. 16 : 1961";"Nobody knows the trouble I've seen";"1961";"FREMEAUX ET ASSOCIES";1714679840;1714680004;;;
"Peter Cat Recording Co";"Bismillah";"Memory box";"2019";"PANACHE";1714680004;1714680489;;;
"Warpaint";"Common blue";"Common blue";"2024";"ROUGH TRADE RECORDS";1714680480;1714680710;"https://www.deezer.com/track/2631540272";"https://open.spotify.com/track/4ywML3rFjamKeKg1GE689X";
"Aksak Maboul";"Nova la nuit";"Palmiers en pots";"2018";"NOVA RECORDS";1714680704;1714680906;;"https://open.spotify.com/track/781w4UWH6UxzJyCHBRwiMT";
"Boby Lapointe";"Comprend qui peut";"L'hélicon";"1962";"PHILIPS";1714680905;1714681013;;;
"Dinah Washington";"Ladies in love / Classees X";"Big long slidin' thing";"1954";"NOCTURNE";1714681012;1714681188;;;
"Chico Hamilton";"Cabu / Keep swingin'";"It don't mean a thing if it ain't got that swing (Cabu's favourite)";"";"";1714681186;1714681376;;;
"Elvis Presley";"His hand in mine";"Swing down sweet chariot";"1960";"RCA";1714681393;1714681546;"https://www.deezer.com/track/2757586101";"https://open.spotify.com/track/4Em6V7O4wOjsBJuMCLCb4l";"https://music.apple.com/fr/album/swing-down-sweet-chariot/949549398?i=949549459&uo=4"
"The Como Mamas";"Move upstairs";"Count your blessings";"2017";"DAPTONE RECORDS";1714681544;1714681837;;"https://open.spotify.com/track/1FJK8p6dlJAkjD8t5WGE05";
"Chinese Man";"Too late (feat. Stogie T, KT Gorique & FP)";"Too late (feat. Stogie T, Kt gorique & Fp)";"2024";"CHINESE MAN";1714681827;1714682082;;;
"Polylogue From Sila";"Supertales";"Thug life";"2024";"TAKE IT EASY AGENCY / SHARMA";1714682071;1714682360;;"https://open.spotify.com/track/7v92HLImbTbonBgHXxMVBY";
"Alicia De Larrocha";"Alicia de Larrocha : Complete Decca Recordings / CD 12 - 13 - 14";"Sonate pour piano n°11 en La Maj K 331 : 2. Menuet";"2018";"DECCA";1714682378;1714682739;;;
"Weyes Blood";"And In The Darkness, Hearts Aglow";"It's not just me, it's everybody";"2022";"SUB POP RECORDS";1714682733;1714683107;;"https://open.spotify.com/track/7G6NU3cp3ufNMEFCI2l90X";"https://music.apple.com/fr/album/its-not-just-me-its-everybody/1643062187?i=1643062188&uo=4"
"Isabelle Aubret";"Isabelle Aubret";"Parce que";"1971";"DISQUES MEYS";1714683100;1714683233;;;
"Roger Fakhr";"Fine anyway";"Every body's going home";"1978";"HABIBI FUNK RECORDS";1714683230;1714683398;;;
"Niningashi";"Heavy way";"Ososugite";"2024";"TIME CAPSULE RECORDS";1714683397;1714683551;;;
"New Vaudeville Band";"La musique inspirée de """"the avengers"""" chapeau melon et bottes de cuir";"Winchester cathedral";"1966";"ULMTV";1714683542;1714683686;"https://www.deezer.com/track/5473065";;
"Andrew Bird";"Atomized";"Atomized";"2022";"LOMA VISTA / CONCORD";1714683701;1714683979;"https://www.deezer.com/track/1768232847";"https://open.spotify.com/track/75LxTAe7BD4e5le9g0DL5z";"https://music.apple.com/fr/album/atomized/1616749519?i=1616750040&uo=4"
"Bakar";"Halo";"Selling biscuits";"2023";"BLACK BUTTER";1714683977;1714684105;"https://www.deezer.com/track/2461123585";"https://open.spotify.com/track/7AzAd6UWARiP2zbPvovyyu";"https://music.apple.com/fr/album/selling-biscuits/1693877094?i=1693877340&uo=4"
"Camille Berthollet";"Series";"Amicalement votre (The persuaders)";"2021";"WARNER CLASSICS";1714684103;1714684178;;;
"The Walker Brothers";"Come spy with us";"Deadlier than the male (title song)";"1966";"ACE";1714684177;1714684326;;;
"France Gall";"Pop a Paris";"Teenie weenie boppie";"1967";"POLYDOR";1714684329;1714684506;;;
"Daniella Dee";"Reflections";"Stutter";"2023";"AUTOPRODUCTION";1714684501;1714684771;;;
"The Jazz Defenders";"Meanderthal";"Meanderthal";"2024";"HAGGIS RECORDS";1714684766;1714685016;"https://www.deezer.com/track/2668374182";"https://open.spotify.com/track/5RTeR1wP45FgFShw0GGnTo";"https://music.apple.com/fr/album/meanderthal/1731780601?i=1731780606&uo=4"
"The Hempolics";"Kiss, cuddle & torture volume 1";"High & gritty";"2017";"SHARK FREE RECORDS";1714685015;1714685224;"https://www.deezer.com/track/381962791";"https://open.spotify.com/track/3XJXVpkL0sywXs02pRJJ5b";
"The Clash";"London calling";"The Guns of Brixton";"1979";"CBS";1714685226;1714685416;"https://www.deezer.com/track/539629";"https://open.spotify.com/track/1d0RJmZXAncCnTYHFlhaj4";"https://music.apple.com/fr/album/the-guns-of-brixton/684811762?i=684812019&uo=4"
"Wild Belle";"It's too late";"It's too late";"2012";"COLUMBIA";1714685406;1714685596;;"https://open.spotify.com/track/4kt1iOdlxAJmL9t6I8GaXL";
"Liraz";"Naz";"Sal sal";"2018";"DEAD SEA RECORDINGS";1714685587;1714685793;;"https://open.spotify.com/track/0nNgbjNTkE4kPlohKys0KA";
"Ko Shin Moon";"Antelias";"Antelias";"2020";"AUTOPRODUCTION";1714685794;1714685945;;"https://open.spotify.com/track/5mJg4xDEJ75aT7JZcG7z5L";
"Homeboy Sandman";"Dusty";"Name";"2020";"MELLO MUSIC GROUP";1714685942;1714686117;"https://www.deezer.com/track/723234612";;
"Labi Siffre";"Shaolin soul volume 2";"I got the (Blues)";"1975";"HOSTILE RECO";1714686116;1714686506;;;
"Espen Horne";"The anatomy of serene eloquence";"Rory's sunrays";"2023";"WAH WAH 45S";1714686502;1714686716;;"https://open.spotify.com/track/7ncBZkx66LOXeZ7kZ0mPHZ";
"Jaseur";"Tour de kapla";"Blog personnel";"2024";"LA SOUTERRAINE";1714686706;1714686903;;"https://open.spotify.com/track/69UIeElVjHWlQDEf3Xe7kk";"https://music.apple.com/fr/album/blog-personnel/1728759351?i=1728759354&uo=4"
"Beirut";"No no no";"Perth";"2015";"BEGGARS";1714686902;1714687117;"https://www.deezer.com/track/107028558";"https://open.spotify.com/track/1xRzpBiy7nmgP0oVmnseNF";
"Talking Heads";"Once in a lifetime";"Warning sign";"1978";"";1714687116;1714687349;;"https://open.spotify.com/track/4tqipsSOnLHM8UbH6kzvXO";
"Ki!";"The boy from Haeundae beach";"End credits (feat. Charlotte Schultz)";"2022";"CRUNCHY FROG";1714687388;1714687549;;;
"Bobby Bare";"Country & western hit parade - 1969";"Margie's at the Lincoln park inn";"1969";"BEAR FAMILY RECORDS";1714687541;1714687740;"https://www.deezer.com/track/1044940";;
"Dionne Warwick";"Dionne Warwick 20 Greatest Hits";"I just don't know what to do with myself";"1966";"OVERSEAS RECORDS";1714687738;1714687904;;;
"The Soul Two";"Soul Jazz records presents : Studio One rocksteady volume 2";"Puppy love";"2017";"SOUL JAZZ RECORDS";1714687903;1714688072;;;
"Yazmin Lacey";"Brownswood : Bubblers 13";"Something my heart trusts";"2018";"BROWNSWOOD RECORDINGS";1714688073;1714688350;"https://www.deezer.com/track/503574302";"https://open.spotify.com/track/3x6MMrVeJrWLbLCs6wgMf0";"https://music.apple.com/fr/album/something-my-heart-trusts/1372325477?i=1372325478&uo=4"
"Carta'P / Parental";"A beautiful mess";"MOM- Migraines of Milan (Instrumental)";"2019";"AKROMEGALIE RECORDS";1714688349;1714688481;;;
"Thomas De Pourquery";"Let the monster fall";"Carry on";"2024";"BELIEVE";1714688478;1714688793;;"https://open.spotify.com/track/4fOjcy4u9HrErUjHjXXZec";"https://music.apple.com/fr/album/carry-on/1725297329?i=1725298156&uo=4"
"Maya";"French disco boogie sounds vol. 3 (1977-1987)";"Lait de coco (dub)";"1987";"FAVORITE";1714688789;1714689020;;;
"George Duke";"Master Of The Game - Expanded Edition";"I want you for myself (Us single edit)";"1979";"SONYSONY";1714689024;1714689256;;;
"Sababa 5";"Aspan";"Barbara";"2023";"BATOV RECORDS";1714689247;1714689483;"https://www.deezer.com/track/2415635825";"https://open.spotify.com/track/4RETdlsdxU8kcBRKl5X8jA";
"Leila Farouhar";"Rangarang : Pre-revolutionary iranian pop";"Moama";"";"VAMPISOUL";1714689478;1714689758;;;
"The Box Tops";"The best of the box tops";"Lost";"1967";"ARISTA";1714689762;1714689906;"https://www.deezer.com/track/1093246";;
"The Beach Boys";"Smiley smile / Wild honey";"Heroes and villains";"1967";"NONESUCH";1714689903;1714690118;"https://www.deezer.com/track/14176159";;
"Claire days";"Emotional territory";"Old self";"2022";"AUTOPRODUCTION";1714690112;1714690315;"https://www.deezer.com/track/1931896407";"https://open.spotify.com/track/1YCgL5xZdtETL6tqgCbNBK";
"Joe Hisaishi";"Bof / Le chateau ambulant";"Le château ambulant : Kuchu sanpo";"2004";"TOKUMA JAPAN COMMUNICATIONS";1714690313;1714690447;;;
"Marie Laforet";"Les vendanges de l'amour";"Je suis folle de vous";"1968";"ACCORD";1714690445;1714690569;"https://www.deezer.com/track/903703492";;
"Debbie Dean";"Magic of Motown : rarity collection / Vol. 2";"Don't let him shop around";"1961";"JB PRODUCTION";1714690568;1714690731;"https://www.deezer.com/track/44635541";;
"Sammy Davis Jr.";"The shelter of your arms";"Bee-Bom";"1963";"RHINO RECORDS";1714690727;1714690864;;;
"Theo Lawrence & The Hearts";"Sticky Icky";"Heaven To Me (Radio Edit)";"2016";"HOLD ON MUSIC";1714690860;1714691064;;;
"Hailu Mergia & The Walias Band";"Tezeta";"Mestirawi debdabe";"1975";"AWESOME TAPES FROM AFRICA";1714691082;1714691355;;;
"The Congos";"Heart Of The Congos (40th Anniversary Edition )";"Fisherman";"1977";"VP RECORDS";1714691352;1714691714;"https://www.deezer.com/track/63395110";"https://open.spotify.com/track/4jIO4fWetRQXS6Tw1XbhWD";
"Dope Lemon";"Honey bones";"The way you do";"2016";"BMG";1714691709;1714691895;"https://www.deezer.com/track/709282662";"https://open.spotify.com/track/58n9cBF2kvNU99Lb9mjoyQ";
"Reinel Bakole";"Healing Exhaustion";"God complex";"2024";"1878596 RECORDS DK2";1714691893;1714692080;;"https://open.spotify.com/track/6CDRmKEsuhboQwLlD0KCkc";"https://music.apple.com/fr/album/god-complex/1727782509?i=1727782577&uo=4"
"Shabaka";"Perceive its Beauty, Acknowledge its Grace";"End of Innocence";"2024";"Impulse !";1714692081;1714692237;;"https://open.spotify.com/track/6DvZ7ovQvtMlvJ1twDF2Zr";"https://music.apple.com/fr/album/end-of-innocence/1731422250?i=1731422253&uo=4"
"Randall Scotting";"Oratorio di Santo Stefano primo re dell'Ungheria (intégrale)";"Soave piacere le stelle (1ère partie) Duo Giselle et Anastasio";"2011";"HUNGAROTON";1714692224;1714692365;;;
"Happy End";"Nippon acid folk 1970-1980";"Kaze wo atsumete";"1971";"TIME CAPSULE";1714692364;1714692608;;;
"John Denver";"John denver's greatest hits";"Take me home, country roads";"1973";"RCA";1714692603;1714692790;"https://www.deezer.com/track/769749602";;
"Week-End Millionnaire";"L'intégrale & more";"Hello";"1979";"YANAT PROD";1714692791;1714693000;;;
"Tyrone Brunson";"Sticky situation";"The smurf (single version)";"1983";"FUNKY TOWN GROOVES";1714692997;1714693215;"https://www.deezer.com/track/1016740912";;"https://music.apple.com/fr/album/the-smurf-single-version/1522708943?i=1522708951&uo=4"
"Sweatson Klank";"A free mind";"Move freely";"2023";"FRIENDS OF FRIENDS";1714693212;1714693419;;"https://open.spotify.com/track/1vDRxGsFOl856JAbuL5sLS";
"Tamtam";"Ramble In the rainbow";"Ramble in the rainbow";"2024";"PPU";1714693423;1714693665;;"https://open.spotify.com/track/3WYs9M0Cn1h9D6bHlfBjYW";"https://music.apple.com/fr/album/ramble-in-the-rainbow/1722550611?i=1722550938&uo=4"
"Yocto";"Lance-Flamme Lance-Glace";"Orbital Alcatraz";"2023";"REQUIEM POUR UN TWISTER";1714693661;1714693863;"https://www.deezer.com/track/2280667187";"https://open.spotify.com/track/7I0GviJV0nfG8hZvYnZCv4";"https://music.apple.com/fr/album/orbital-alcatraz/1673668811?i=1673669335&uo=4"
"The Cure";"Standing on a beach staring at the sea";"Let's go to bed";"1982";"FICTION";1714693858;1714694071;"https://www.deezer.com/track/1143628";;"https://music.apple.com/fr/album/lets-go-to-bed-extended-mix-1982/1364112266?i=1364112957&uo=4"
"Hugo Kant";"Another point of mix 1";"This old tune (Blossom remix)";"2013";"BELLRING";1714694069;1714694363;;;
"El Michels Affair & Black Thought";"Glorious game";"Alone";"2023";"BIG CROWN RECORDS";1714694356;1714694483;;;"https://music.apple.com/fr/album/alone/1659479903?i=1659481069&uo=4"
"The Staple Singers";"BOF / Let's do it again";"Let's do it again : A whole lot of love";"1975";"OMNIVORE";1714694479;1714694708;;;
"Fred Hersch";"Songs from home";"When I'm sixty four";"2020";"PALMETTO RECORDS";1714694730;1714695026;;"https://open.spotify.com/track/5cpBnMAUHwQNK1wGmDNvln";"https://music.apple.com/fr/album/when-im-sixty-four/1538655507?i=1538656373&uo=4"
"The Beatles";"The Beatles";"Honey pie";"1968";"EMI";1714695024;1714695184;;;
"Tom Waits";"Orphans : Brawlers / Bawlers / Bastards";"Little drop of poison";"2006";"ANTI";1714695183;1714695371;;"https://open.spotify.com/track/03wn5kP9qGwFHz2hpP2GrY";
"A Tre";"A tre : Musique pour 3 guitares";"Carmen : Suite d'orchestre n°2 : Habanera";"2003";"BELLA MUSICA EDITION";1714695370;1714695581;;;
"Franklin Boukaka";"L'immortel";"Na Congo to salakala";"1967";"FREMEAUX & ASSOCIES";1714695582;1714695835;;;
"Yo & The South";"Orange";"Près de moi";"2021";"AUTOPRODUCTION";1714695833;1714696092;;;
"The Peppers";"Compil./The Detroit funk vaults/1968-1979";"Bringing It Down";"2012";"BGP RECORDS";1714696089;1714696340;;"https://open.spotify.com/track/7daNX7MQlL6FwS9Q0KnGoI";
"Khruangbin";"A la sala";"Ada jean";"2024";"DEAD OCEANS";1714696335;1714696532;"https://www.deezer.com/track/2582328582";"https://open.spotify.com/track/1k9NCfhr7kBZThlVSdXJFa";
"Nora Dean";"Studio one women / Vol. 2";"Heartaches";"1968";"SOUL JAZZ RECORDS";1714696532;1714696711;;;
"Laura Cahen";"Ça dépend des saisons";"Ça dépend des saisons";"2016";"LE PHONOGRAPHE";1714696708;1714696926;"https://www.deezer.com/track/1085518362";"https://open.spotify.com/track/4Si0jViQE9OaHBYu5y1u6C";"https://music.apple.com/fr/album/%C3%A7a-d%C3%A9pend-des-saisons/1532412862?i=1532412869&uo=4"
"Fabiano Do Nascimento & Sam Gendel";"The room";"Cores";"2024";"REAL WORLD";1714696923;1714697134;;;
"Os Novos Baianos";"Acabou Chorare";"Acabou chorare";"1972";"MR BONGO / SOM LIVRE";1714697133;1714697379;;;
"Mildlife";"Chorus";"Forever";"2024";"HEAVENLY RECORDINGS";1714697379;1714697713;;"https://open.spotify.com/track/1G3i664RvLdQ4aKrPtvAhY";
"Shirley Bassey";"The remix album / Diamonds are forever";"Goldfinger - Propellerheads Mix";"2000";"EMI";1714697708;1714698054;;;
"Nkono Teles";"Party beats";"Love vibration";"1984";"BBE MUSIC";1714698051;1714698349;"https://www.deezer.com/track/2134332707";;
"Francis Bebey";"Par les damnées de la terre";"On les aime bien";"1970";"HORS CADRES / MODULOR";1714698349;1714698546;"https://www.deezer.com/track/693862572";;
"Mac Demarco";"One Wayne G";"20181019";"2023";"MAC DEMARCO, LLC";1714698545;1714698721;"https://www.deezer.com/track/2238193457";"https://open.spotify.com/track/34FNLYnBXyBExIO340XLqx";"https://music.apple.com/fr/album/20181019/1681871263?i=1681872465&uo=4"
"Knower";"Knower forever";"Real nice moment";"2023";"AUTOPRODUCTION";1714698718;1714698989;;"https://open.spotify.com/track/5T0Hj1zHMWgSFiWkZthi8n";
"Quincy Jones";"Body heat";"Soul saga (song of the buffalo soldier)";"1974";"A&M RECORDS";1714698983;1714699277;;"https://open.spotify.com/track/4VLGTtrHJUQ2lGdZ06D66f";
"Bob Marley";"Africa unite : The singles collection";"Buffalo Soldier";"1983";"MELO";1714699278;1714699441;;;
"Monty Alexander";"Monty meets Sly and Robbie";"Mercy, mercy, mercy";"2000";"TELARC";1714699438;1714699659;"https://www.deezer.com/track/2195327197";"https://open.spotify.com/track/25hEIKPrK0i5BslquVDblM";
"Orchestre Celi Bitshou";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Tembe na tembe ya nini";"2024";"ANALOG AFRICA";1714699648;1714700084;"https://www.deezer.com/track/2629043432";"https://open.spotify.com/track/6cIoXh10LS32mJfwA5w8Rg";
"Vampire Weekend";"Father of the bride";"Rich man";"2019";"COLUMBIA";1714700081;1714700231;"https://www.deezer.com/track/884541812";"https://open.spotify.com/track/2WaaqcSdsLliuWTnmY4rLC";
"Jonny Greenwood";"Steve Reich : Radio Rewrite";"Electric counterpoint : Slow";"2014";"NONESUCH";1714700234;1714700436;;;
"Benjamin Biolay";"Trash yeye";"Dans la Merco Benz";"2007";"VIRGIN";1714700435;1714700549;;;
"Joni Mitchell";"Blue";"All I want";"1971";"REPRISE RECORDS";1714700547;1714700759;"https://www.deezer.com/track/2607667";"https://open.spotify.com/track/7jeSFewaQLq8t2x8OZFQxZ";"https://music.apple.com/fr/album/all-i-want/887497?i=887462&uo=4"
"Mahalia Jackson";"Gospels, spirituals & hymns";"A satisfied mind";"1955";"COLUMBIA";1714700756;1714700944;;;
"Catherine Michel";"BOF / Doggy bag";"Doggy bag : Concertino pour boîte à clous";"1999";"PLAYTIME RECORDS";1714700945;1714701191;;;
"Marlena Shaw";"The spice of life";"Anyone can move a mountain";"1969";"VERVE";1714701189;1714701338;"https://www.deezer.com/track/2961027";"https://open.spotify.com/track/1c3964uCNbBhFVlJ0wWzfe";
"Gang Starr";"Step In The Arena";"Check the technique";"1990";"CHRYSALIS";1714701323;1714701557;;;
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1714701556;1714701894;;"https://open.spotify.com/track/4EczFi15YP46BSa8u1p95v";
"Brother Jack Mac Duff";"Tobacco road";"Teardrops from my eyes";"1967";"ATLANTIC";1714701905;1714702025;;;
"The Drifters";"Atlantic rhythm and blues 1947-1974 volume 5";"On Broadway";"1963";"ATLANTIC";1714702022;1714702200;;;
"Pete Josef";"Utopia / Sunny side up";"Sunny side up";"2023";"SONAR KOLLEKTIV";1714702196;1714702436;;"https://open.spotify.com/track/3bJYnrKcPfmPDmKYPgfwG7";
"Crenoka";"Eidolon";"The comfort of habits";"2024";"ON N'EST PAS DES MACHINES";1714702425;1714702583;;"https://open.spotify.com/track/1CR6I0qxFzNG83V9JFGh0a";
"Move 78";"Grains";"Grains";"2023";"VILLAGE LIVE RECORDS";1714702579;1714702818;;"https://open.spotify.com/track/5BXv99G5jMjMM8QuVRXlyl";
"Meiko Kaji";"Hajiki uta";"Onna somuki uta";"1973";"WEWANTSOUNDS";1714702822;1714703032;;;
"Pierre Barouh";"Ça va ça vient";"80 a b";"1971";"SARAVAH";1714703021;1714703161;;;
"Thee Sinseers";"Sinseerly yours";"Sinseerly Yours";"2024";"COLEMINE RECORDS";1714703158;1714703330;"https://www.deezer.com/track/2581056372";"https://open.spotify.com/track/228Ap7fHnb2BUsdopPrjxx";
"Trunks";"We dust";"What is fantasy";"2023";"IL MONSTRO";1714703327;1714703542;;"https://open.spotify.com/track/1KwniPy11KinOglAZ6tdGq";
"Gloria";"Gloria in excelsis stereo";"Beam me up";"2016";"HOWLIN BANANA";1714703531;1714703728;;"https://open.spotify.com/track/7x888yQCzkXhiFr932ZVI1";
"The Rolling Stones";"Big hits vol 2/Through the past, darkly";"She's a rainbow";"1967";"LONDON";1714703730;1714703981;;;
"Clint Eastwood";"Complete Clint: The Singles & More (1961-1962)";"Sierra Nevada";"1962";"JASMINE RECORDS";1714703980;1714704149;;;
"The Lounge Lizards";"The Lounge Lizards";"Harlem nocturne";"1981";"EG RECORDS";1714704147;1714704269;;"https://open.spotify.com/track/6TpZ9vYv48GTNnPKRFEdZd";
"Cautious Clay";"Karpeh";"Ohio";"2023";"BLUE NOTE";1714704266;1714704437;"https://www.deezer.com/track/2289445345";"https://open.spotify.com/track/2yyM5THIv0BU4Jo1twbXaL";
"Gecko Turner";"Somebody from badajoz";"Twenty-twenty vision";"2023";"LOVEMONK RECORDS";1714704403;1714704638;;"https://open.spotify.com/track/70Uk5dOafgD5p7z3ZR58oE";
"M. Ward";"Think of spring";"For Heavens Sake";"2020";"ANTI";1714704641;1714704844;;;"https://music.apple.com/fr/album/for-heavens-sake/1532859343?i=1532859345&uo=4"
"Julian Bream";"Julian Bream edition vol 28 : Musique espagnole";"Fantaisie pour un gentilhomme - villano";"1993";"RCA";1714704840;1714705003;;;
"Karimouche";"Emballage d'origine";"Parasites";"2009";"ATMOSPHERIQU";1714705002;1714705247;;;
"Gotan Project";"El mensajero";"El mensajero";"2010";"YA BASTA";1714705244;1714705397;;"https://open.spotify.com/track/65aOgPuezdUOorbjcLuXzl";
"Savarit";"French riviera";"Desert sun";"2023";"LE POP CLUB RECORDS";1714705412;1714705639;;"https://open.spotify.com/track/5Y5Ojt9eQt67DeKIw0EVew";
"Pink Floyd";"Echoes - the best";"Hey you";"1979";"EMI";1714705635;1714705914;;"https://open.spotify.com/track/7F02x6EKYIQV3VcTaTm7oN";"https://music.apple.com/fr/album/hey-you/700053987?i=700054563&uo=4"
"Automatic City";"Humdrum";"No dice";"2023";"WITA RECORDS";1714705905;1714706141;;"https://open.spotify.com/track/5UEEoUJMbIyia4laZxtdYj";"https://music.apple.com/fr/album/no-dice/1686479208?i=1686479342&uo=4"
"Charlie Winston";"Lately";"Lately";"2014";"ATMOSPHERIQUES";1714706128;1714706358;"https://www.deezer.com/track/434215602";;"https://music.apple.com/fr/album/lately-the-avener-rework/1057227411?i=1057227973&uo=4"
"Terrace Martin";"Degnan Dreams (feat. Keyon Harrold, Justin Tyson & Dominique Sanders)";"Degnan Dreams (feat. Keyon Harrold, Justin Tyson & Dominique Sanders)";"2023";"BMG RIGHTS MANAGEMENT (US) LLC";1714706360;1714706587;"https://www.deezer.com/track/2335155105";"https://open.spotify.com/track/3Onv3cFxia4RgtH0RLSqe8";"https://music.apple.com/fr/album/degnan-dreams-feat-keyon-harrold-justin-tyson-dominique/1692913193?i=1692913194&uo=4"
"Ly Sander";"Landing";"Under the moonlight (feat. Matt Bessa) (long version)";"2023";"SPECIAL PLACE RECORDINGS";1714706582;1714706858;;;
"Balthazar";"Rats";"Listen up";"2012";"PLAY IT AGAIN SAM";1714706852;1714707105;;"https://open.spotify.com/track/0UrX9RtpWyVkuphlFDrh7v";
"Bruno Berle";"No reino dos afetos 2";"Margem do céu";"2024";"FAR OUT";1714707102;1714707224;;"https://open.spotify.com/track/5PuughiwEUb5oZoigEk5MY";"https://music.apple.com/fr/album/margem-do-c%C3%A9u/1729141155?i=1729141519&uo=4"
"Ry Cooder";"Mambo sinuendo";"Los twangueros";"2002";"NONESUCH";1714707228;1714707499;;;
"Marie Urbain";"Ton aventure";"Mon amour mon ami";"2023";"FREEDONIA / SONY";1714707494;1714707623;;;
"Aboukir";"Change";"Last monday";"2023";"ROTARY PHONO LAB";1714707620;1714707859;;"https://open.spotify.com/track/4zA6QpCDBcLxtl0liFuTVQ";
