"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Jean Paillaud";"Amour et cosmos";"La fusée d'occasion";"1963";"POLYDOR";1720246008;1720246142;;;
"Archil & Leon";"Pisces";"Magic is now";"2024";"ZUMA RECORD";1720246136;1720246324;"https://open.spotify.com/track/3p6igpzZDGC5AkwDTbiS2d";"https://www.deezer.com/track/2796877232";"https://music.apple.com/fr/album/magic-is-now/1745944392?i=1745944396&uo=4"
"Lord Echo";"Harmonies";"Life on earth";"2017";"SOUNDWAY RECORDS";1720246324;1720246475;"https://open.spotify.com/track/5OBfC1ce4xQyEN7D3cB33m";"https://www.deezer.com/track/1666942722";
"Dj Grumble";"Goodbye";"Goodbye";"2023";"NANOSTORM RECORDS";1720246473;1720246630;"https://open.spotify.com/track/3ENl2dwoYsrs7MoRq3eDpd";"https://www.deezer.com/track/2568857472";
"James Brown";"There it is";"Never can say goodbye";"1972";"POLYDOR";1720246629;1720246810;"https://open.spotify.com/track/4IqqvqtvhTEhM869Pe3zsZ";"https://www.deezer.com/track/682077012";"https://music.apple.com/fr/album/never-can-say-goodbye/1463243932?i=1463244302&uo=4"
"Holly Golightly";"Slowly but Surely";"Slowly but surely";"2004";"DAMAGED GOODS";1720246808;1720246981;"https://open.spotify.com/track/31pxEx1ZrPzZ9mgUTh2yef";"https://www.deezer.com/track/9873183";"https://music.apple.com/fr/album/slowly-but-surely/77287299?i=77287247&uo=4"
"Robert Glasper Experment";"Black radio";"Move love";"2012";"BLUE NOTE";1720246976;1720247174;;;
"Cosmic Analogue Ensemble";"Une vie cent detours";"Moscavide";"2018";"MY BAGS";1720247168;1720247300;;;
"Meiko Kaji";"BOF / Gincho Wataridori";"Gincho Wataridori : Hakodate monogatari";"1972";"WEWANTSOUNDS";1720247298;1720247516;;;
"Manuela";"Manuela";"Invincible";"2017";"DISCOS PANORAM";1720247516;1720247678;"https://open.spotify.com/track/1btNh0Th6v98efKXprFr7F";;
"Sara-Danielle";"Flying away";"Flying away (feat. Anna Majidson)";"2024";"SIMONE RECORDS";1720247679;1720247831;;;"https://music.apple.com/fr/album/flying-away-feat-anna-majidson/1737500368?i=1737500375&uo=4"
"Mutter'S Virtuosi";"Anne Sophie Mutter & Mutter's virtuosi";"Concerto en Fa Maj RV 551 P 278 : 2. Andante - pour 3 violons cordes et basse continue";"2023";"DGG (DEUTSCHE GRAMMOPHON)";1720247827;1720247955;;;
"Lenny Kravitz";"Greatest hits";"It ain't over 'til it's over";"1991";"VIRGIN";1720247951;1720248191;"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR";;
"Jean Jacques Milteau";"Key to the highway";"Sunshine of your love";"2024";"DIXIEFROG";1720248184;1720248401;;;
"Ella Fitzgerald";"BD Music presents Ella Fitzgerald";"Flying home";"2015";"BDMUSIC";1720248401;1720248550;;;
"Herb Alpert";"The very best of herb alpert";"Rise";"1991";"A&M";1720248549;1720248778;;;
"Barbagallo";"Debout";"Debout";"2021";"LA SOUTERRAINE";1720248680;1720248916;"https://open.spotify.com/track/6zSKLo0Ale0CRcYcAZvSVc";;"https://music.apple.com/fr/album/debout/1553081427?i=1553081428&uo=4"
"Yasmine Hamdan";"Al jamilat";"Choubi";"2017";"CRAMMED DISCS";1720248913;1720249079;"https://open.spotify.com/track/60VkJ2X7qzqxaCFT6GpsdT";"https://www.deezer.com/track/141605585";"https://music.apple.com/fr/album/choubi/1202197774?i=1202197857&uo=4"
"Ural Thomas & The Pain";"Dancing dimensions";"Gimme some ice cream";"2021";"BELLA UNION";1720249077;1720249209;;"https://www.deezer.com/track/1673776257";
"Simon & Garfunkel";"Sounds of silence";"Anji";"1968";"CBS";1720249206;1720249340;;;
"Keziah Jones";"Blufunk is a fact !";"Rhythm is love";"1992";"DELABEL";1720249337;1720249593;"https://open.spotify.com/track/2kaCrDduHQk88sOfzW4qzJ";;"https://music.apple.com/fr/album/rhythm-is-love/1231260603?i=1231261055&uo=4"
"Taeko Ohnuki";"Pacific breeze - Japanese city pop, aor & boogie (1976-1986)";"Kusuri wo takusan";"1977";"LIGHT IN THE ATTIC";1720249591;1720249837;;;
"Kirinji";"Cherish";"Zen'nin no hansei";"2019";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1720249833;1720250082;;;
"Freddie Joachim";"Beyond the sea of trees";"River";"2019";"JAKARTA";1720250078;1720250232;"https://open.spotify.com/track/74nlGRq2JKPHlAj0NJQqxz";"https://www.deezer.com/track/1760873457";
"George Benson";"It's uptown";"A foggy day";"1966";"COLUMBIA";1720250229;1720250387;;;
"France Gall";"Long box : France gall";"Y'a du soleil à vendre";"1968";"POLYDOR";1720250385;1720250510;;;
"Jacinta";"Pop a la catalana / Jazz bossa & groovy sounds";"Sóc molt poca cosa";"2010";"VADIM MUSIC";1720250510;1720250657;;"https://www.deezer.com/track/98558920";
"Tommy Guerrero";"Road to knowhere";"Los Padres";"2018";"TOO GOOD";1720250654;1720250893;"https://open.spotify.com/track/7l5DDOzlf8q5S87KbrNI16";;
"Forest Law";"Zero";"Difficulties";"2024";"BONGO JOE";1720250887;1720251079;"https://open.spotify.com/track/2GtHGVmPBalu3fExjCFeu0";"https://www.deezer.com/track/2744330731";
"Strongboi";"Strongboi";"Butter";"2023";"AUTOPRODUCTION";1720251069;1720251435;"https://open.spotify.com/track/7sliU9EeA9R6PbQA0uPj17";;
"Baseball Gregg";"Pastimes";"irl";"2022";"Z TAPES / LA BARBERIA RECORDS";1720251427;1720251558;"https://open.spotify.com/track/7KA5TRhuHYCRgS8kKLVvsc";;
"Bruitages";"Amazonie / Au coeur de la forêt guyanaise / Vol 2";"Foret guyanaise : singe capucin/en fond divers oiseaux";"";"PITHYS OU PITHYS INTERNATIONAL";1720251547;1720251609;;;
"Moonchild";"Voyager";"Let you go";"2017";"TRU THOUGHTS";1720251604;1720251802;"https://open.spotify.com/track/4RthysJS6wkaiinRYHssxG";;"https://music.apple.com/fr/album/let-you-go/1210778924?i=1210778989&uo=4"
"Barington Levy";"Smoking reggae";"Under mi sensi";"1985";"EMI";1720251801;1720252060;;;
"Les Fils De Joie";"Nous ne chantons plus la nuit";"Adieu Paris";"1982";"POP SISTERS";1720252059;1720252284;;"https://www.deezer.com/track/1010617102";
"Madness";"Complete madness";"Bed and breakfast man";"1979";"VIRGIN";1720252283;1720252432;;;
"Ponta Preta";"Way out West";"Yojimbo";"2023";"LE SURF RECORDS";1720252430;1720252551;"https://open.spotify.com/track/4Vrp91hJFWitWg13HgTOSC";"https://www.deezer.com/track/2429409245";
"Theo Lawrence";"Chérie";"Now that you're gone";"2023";"TOMIKA RECORDS";1720252545;1720252689;;;
"The Supremes";"We remember Sam Cooke";"Nothing can change my love for you";"1965";"Motown";1720252683;1720252830;"https://open.spotify.com/track/3SKHfpxaMX1LgaNLKIJugI";;
"Julie Fuchs";"Yes !";"Ciboulette : C'est pas Paris c'est sa banlieue (Acte II) Air de Ciboulettte";"2015";"DEUTSCHE GRAMMOPHON";1720252828;1720253002;;;
"Frank Sinatra";"It might as well be swing";"The best is yet to come";"1964";"REPRISE RECORDS";1720252993;1720253166;"https://open.spotify.com/track/3sklrjBEkPUaSy0zfkdnOY";;
"Burt Bacharach";"Reach out";"Are you there (with another girl)";"1967";"A&M RECORDS";1720253163;1720253339;"https://open.spotify.com/track/2W5szCWKtzDLMNDGejRcpF";;
"Azumi Inoue";"BOF / Mon voisin Totoro";"Mon voisin Totoro : Stroll (opening theme)";"1999";"REPRISE RECORDS";1720253333;1720253495;;;
"Takako Mamiya";"Love trip";"Plage non titrée";"1982";"UNIVERSAL";1720253493;1720253748;;;
"Chai";"Wink";"Karaage";"2021";"SUB POP";1720253745;1720253935;"https://open.spotify.com/track/1XgatGgqkYZ2AJIwTzhEHD";;
"Cassandra Jenkins";"My light, my destroyer";"Only one";"2024";"DEAD OCEANS";1720253931;1720254112;"https://open.spotify.com/track/5MXegzzvDfUSfwpf8a0FCq";;
"Blanka";"Flares";"Cosy";"2020";"NOWADAY RECORDS";1720254112;1720254249;"https://open.spotify.com/track/3W9eTue5UNEYR7lZnUp5lx";"https://www.deezer.com/track/1045511562";
"Fabe";"Le fond et la forme";"Des durs, des boss... des dombis!";"1997";"UNIK RECORDS";1720254249;1720254483;;;
"Sade";"Love deluxe";"Kiss of life";"1992";"EPIC";1720254478;1720254825;"https://open.spotify.com/track/4S0NYVAQdIb81uLoZoQmgq";;
"Men I Trust";"Untourable album";"Tree among shrubs";"2021";"INDEPENDENT";1720254822;1720255008;"https://open.spotify.com/track/2JKtCvtxP47fOMYi0BjMoY";;"https://music.apple.com/fr/album/tree-among-shrubs/1720804300?i=1720804306&uo=4"
"Felbm";"Tape 1 / Tape2";"Monolocale";"2018";"SOUNDWAY RECORDS";1720255007;1720255121;"https://open.spotify.com/track/70MbthLgSRHTUHHJ9WrTAg";;
"Soggy Bottom Boys";"B.O.F. / O brother, where Art thou";"In the jailhouse now";"2000";"MERCURY";1720255115;1720255327;;;
"Brigitte Fontaine & Areski Belkacem";"Les églantines sont peut-être formidables";"La maison du café";"1980";"RCA";1720255325;1720255545;;;
"Grupo Canalon";"Sofrito : International soundclash (promo)";"La zorra y el perol";"2012";"STRUT";1720255539;1720255824;;;
"Manjul";"Faso kanou";"African glorious kings";"2005";"DISCOGRAPH";1720255821;1720256035;"https://open.spotify.com/track/0How9q73ssoHWScJqgLFaF";;"https://music.apple.com/fr/album/african-glorious-kings/1526686218?i=1526686222&uo=4"
"Dawn Penn";"Come again";"You don't love me (no no no)";"1996";"ATLANTIC";1720256033;1720256230;;;
"Baxter Dury";"I thought I was better than you";"Celebrate me";"2023";"HEAVENLY RECORDINGS";1720256227;1720256422;"https://open.spotify.com/track/44AUSRpvoPRovhVR8kXOgd";;
"Royal Philarmonic Orchestra";"Bof / Made in Italy";"Pizzicati";"2008";"SONY";1720256422;1720256531;;;
"Mansfield. TYA";"Monument ordinaire";"Petite Italie";"2021";"WARRIORECORDS";1720256530;1720256663;;;
"Andrea Laszlo De Simone";"Dal giorno in cui sei nato tu";"Dal giorno in cui sei nato tu";"2020";"CAROLINE";1720256662;1720256932;"https://open.spotify.com/track/7FvYnnwtR9JXoJwNM6QJ7X";;
"Nino Ferrer";"Le Sud (italian version)";"Le Sud (italian version)";"2024";"PANTHEON";1720256911;1720257219;;;
"The Sure Fire Soul Ensemble";"Build bridges";"El Nino";"2019";"COLEMINE";1720257217;1720257424;"https://open.spotify.com/track/3DVAevZ3Ly2UCFybtD8bhp";;
"Stevie Wonder";"At the close of a century (1963 à 1996)";"Superstition";"1972";"MOTOWN";1720257422;1720257688;"https://open.spotify.com/track/4N0TP4Rmj6QQezWV88ARNJ";;"https://music.apple.com/fr/album/superstition-single-version/1446742602?i=1446742833&uo=4"
"Monika";"Secret in the dark";"Secret in the dark (radio edit)";"2015";"PIAS";1720257686;1720257898;;;
"Sofie Royer";"Schweden espresso";"Schweden espresso";"2022";"STONES THROW RECORDS";1720257898;1720258165;"https://open.spotify.com/track/0LokKpZ75o151vBOJpDS8b";;"https://music.apple.com/fr/album/schweden-espresso/1636044265?i=1636044266&uo=4"
"Tony Osborne";"Britxotica goes east - Persian pop and casbah jazz from the wild british isles !";"Turkish coffee";"1961";"TRUNK";1720258162;1720258293;;"https://www.deezer.com/track/126907977";
"Sababa 5 & Yurika";"Kokoro";"Tokyo Midnight";"2024";"BATOV RECORDS";1720258290;1720258556;;;
"Pearl Jam";"Vitalogy";"Better man";"1994";"EPIC";1720258554;1720258818;"https://open.spotify.com/track/2B98ljvzqpCVgt5reTHq28";;
"Jimi Hendrix";"Both sides of the sky";"Jungle";"1969";"SONY LEGACY RECORDINGS";1720258816;1720259024;;;
"Norah Jones";"Not too late";"Be My Somebody";"2007";"BLUE NOTE";1720259021;1720259236;"https://open.spotify.com/track/7wxhCdRWmPpjBXUv8zMx8Z";;
"Flavien Berger";"Contrebande 02 : Le disque de l'été";"Sapon";"2024";"PAN EUROPEAN RECORDING / VIBRANCE";1720259231;1720259422;"https://open.spotify.com/track/1B8PvyOSEtzXhXuBK4nrso";"https://www.deezer.com/track/2521119241";
"Laura Misch";"Playground";"Slide";"2017";"LAURA MISCH";1720259422;1720259492;"https://open.spotify.com/track/6lkTPyQO9aGQANAknI36h3";;
"The Cure";"Three imaginary boys";"Fire in cairo";"1979";"FICT";1720259489;1720259689;;"https://www.deezer.com/track/2521899";"https://music.apple.com/fr/album/fire-in-cairo-chestnut-studio-demo-5-78/1444156804?i=1444157472&uo=4"
"Jeanne Added";"By your side";"Play again";"2022";"NAIVE";1720259686;1720259825;"https://open.spotify.com/track/3oou2DZt25xAX5qxaU0sEE";"https://www.deezer.com/track/1839640617";
"Daniel Caesar";"Never enough";"Do you like me?";"2023";"REPUBLIC RECORDS";1720259825;1720260052;"https://open.spotify.com/track/4deAN7JXhdHHifxOp0TTjU";;
"Pitch 92";"Lost in space";"Mystery";"2018";"HIGH FOCUS RECORDS";1720260050;1720260159;"https://open.spotify.com/track/6wHHc5mlAVupYC9dbpPnak";"https://www.deezer.com/track/536835122";"https://music.apple.com/fr/album/mystery/1421744718?i=1421745241&uo=4"
"Billie Eilish";"Hit me hard and soft";"Lunch";"2024";"DARKROOM";1720260154;1720260332;"https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE";;"https://music.apple.com/fr/album/lunch/1739659134?i=1739659140&uo=4"
"The Doors";"Legacy - the absolute best";"Soul kitchen";"1967";"ELEKTRA";1720260331;1720260543;"https://open.spotify.com/track/2Xdc6qyaFBJZ8QW1KhpVci";;
"ARLO GUTHRIE";"";"The motorcycle song";"";"";1720260542;1720260713;"https://open.spotify.com/track/4RqUEAv0YXitpXVDbf6nD7";;"https://music.apple.com/fr/album/the-motorcycle-song/41229184?i=41229196&uo=4"
"The Dead South";"Easy listening for jerks - Part 1";"Flint hill special";"2022";"SIX SHOOTER RECORDS";1720260706;1720260849;"https://open.spotify.com/track/009Rf5MGZICR3upgrDYdZI";"https://www.deezer.com/track/1485935332";"https://music.apple.com/fr/album/flint-hill-special/1584437249?i=1584437475&uo=4"
"Lisa Leblanc";"Chiac disco";"Le menu acadien";"2022";"BONSOUND";1720260848;1720261066;"https://open.spotify.com/track/0kJd1FZ1fJS0kTFuihP6Fj";"https://www.deezer.com/track/1489750282";"https://music.apple.com/fr/album/le-menu-acadien/1585050177?i=1585050638&uo=4"
"Rah & The Ruffcats";"Orile To Berlin";"Agidi";"2024";"SONAR KOLLEKTIV";1720261063;1720261382;;;
"The Dirty Dozen Brass Band";"Voodoo";"Don't drive drunk";"1987";"CBS";1720261380;1720261579;;;
"Jaqee";"Land of the free";"Pink drunken elephant";"2009";"MAKASOUND";1720261578;1720261782;"https://open.spotify.com/track/14XqW1YIYkY5gsFkkLQoj6";"https://www.deezer.com/track/492530832";"https://music.apple.com/fr/album/pink-drunken-elephant/421665715?i=421665810&uo=4"
"Liam Bailey";"Zero grace";"Sekkle down";"2024";"BIG CROWN RECORDS";1720261774;1720261970;"https://open.spotify.com/track/3W4Y8a7uZTFAIMAqn5gMbX";;
"Bacao Rhythm & Steel Band";"BRSB";"Love for the sake of dub";"2024";"BIG CROWN RECORDS";1720261969;1720262142;"https://open.spotify.com/track/0OilOXHMtzPRjp40UbwsfN";;
"Gizmo Varillas";"Dreaming of Better Days";"Through the hourglass";"2018";"BIG LAKE MUSIC";1720262138;1720262312;"https://open.spotify.com/track/0XlDH1QjlZ6hOdH5XOigKo";;"https://music.apple.com/fr/album/through-the-hourglass/1342287536?i=1342287924&uo=4"
"Vampire Weekend";"Vampire weekend";"Cape cod kwassa kwassa";"2008";"XL RECORDS";1720262310;1720262521;"https://open.spotify.com/track/1vTBBxcBB2Nb3ezQFRrGFO";"https://www.deezer.com/track/937334";
"Olivia Dean";"Dive";"Dive";"2023";"UNIVERSAL RECORDS";1720262521;1720262720;"https://open.spotify.com/track/36vmaZyO0iAE6FZ7287fg2";;
"Hoazin";"Voilà";"Party at Benson's (radio edit)";"2023";"AUTOPRODUCTION";1720262719;1720262851;;;
"Lowland Brothers";"Shape up";"Shape up";"2024";"WITA RECORDS";1720262838;1720263046;"https://open.spotify.com/track/5Eddj5P13WUSqcAKE7G0Zf";;
"Rosetta Tharpe";"Gospel train";"Pressing on";"1952";"MCA";1720263042;1720263185;;;
"Josephine Baker";"Trésors chansons françaises";"De temps en temps";"1939";"PROD SPEC";1720263184;1720263379;;"https://www.deezer.com/track/1532169192";
"Marion Rampal";"Tissé";"Reminder";"2022";"LES RIVIERES SOUTERRAINES -L'AUTRE DISTRIBUTION";1720263377;1720263601;"https://open.spotify.com/track/2dxCnHwYWsCGzmzdBoI5G8";;
"Martinas And His Music";"Tropical britxotica";"Quiet village";"2016";"TRUNK";1720263601;1720263774;"https://open.spotify.com/track/14J090j3TIaYDRElDuJhfQ";;
"Freda Payne";"Can you dig it : The 70's soul experience";"Band of gold";"1970";"RHINOCEROS";1720263766;1720263938;;;"https://music.apple.com/fr/album/band-of-gold-single-mix/319501718?i=319501722&uo=4"
"Howard Neal";"Compilation : Eccentric soul : The shoestring label";"Disco fever";"2024";"NUMERO GROUP";1720263938;1720264155;"https://open.spotify.com/track/1uv0DNGVj47OrNqlUAXnZ5";;
"Hiatus Kaiyote";"Love heart cheat code";"Everything's beautiful";"2024";"BRAINFEEDER";1720264153;1720264322;"https://open.spotify.com/track/2QxvLe1I66wUsvxO34TS0r";"https://www.deezer.com/track/2725361401";
"Kiefer";"It’s ok, bu";"Falling";"2023";"STONES THROW RECORDS";1720264323;1720264456;"https://open.spotify.com/track/1otQ3PtVxk9rueqxzQb2ar";"https://www.deezer.com/track/2379756605";
"The Heart Strings";"Rough Trade Shops - Counter Culture 08";"Jose fernandez";"2008";"ROUGH TRADE";1720264454;1720264644;"https://open.spotify.com/track/5tQMoxpFsp4bOOmXApdHuE";;"https://music.apple.com/fr/album/jose-fernandez/274468037?i=274468048&uo=4"
"Komodrag And The Mounodor";"Green fields of Armorica";"It could be you";"2023";"DIONYSIAC RECORDS";1720264640;1720264871;"https://open.spotify.com/track/3tcKsb44IImdsLWnu4KQ5D";"https://www.deezer.com/track/2241432107";"https://music.apple.com/fr/album/it-could-be-you/1682528782?i=1682528791&uo=4"
"Tommy Tucker";"A complete introduction to Chess Checker Cadet";"High heel sneakers";"1964";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1720264870;1720265037;;"https://www.deezer.com/track/2231642";
"Yummi Wisler Guitar Combo";"The albanian connection";"Albanian shuffle";"2024";"RAW TAPES";1720265036;1720265212;"https://open.spotify.com/track/6MWzoFijWg2GXI8ZqNctzD";"https://www.deezer.com/track/2578254662";"https://music.apple.com/fr/album/albanian-shuffle/1720469819?i=1720469829&uo=4"
"Arthur H";"Adieu tristesse";"The lady of shanghai";"2005";"POLYDOR";1720265209;1720265532;;;
"Arleen Auger";"Il matrimonio segreto  (Intégrale)";"Io ti lascio perché uniti (Acte I Sc 1) Duo Paolino Carolina";"1977";"DEUTSCHE GRAMMOPHON";1720265529;1720265699;;;
"Eric Rogers Orchestra";"Phase 4 stereo / CD 33 : The sizzling twenties";"Whispering";"2016";"DECCA";1720265698;1720265877;;;
"Sly & Robbie";"Dub rockers delight";"Dub softly";"1982";"BLUE MOON";1720265875;1720266064;;;
"Majid Jordan";"Good People / Afterhours";"Waiting for you (feat. Naomi Sharon)";"2023";"OVO SOUNDS";1720266061;1720266277;"https://open.spotify.com/track/6ARYP4KyGydosXyxtzlDdc";"https://www.deezer.com/track/2409388035";
"Otis Redding & Carla Thomas";"King and queen";"Tramp";"1967";"ATLANTIC";1720266274;1720266454;;"https://www.deezer.com/track/96755406";"https://music.apple.com/fr/album/tramp/213595551?i=213596581&uo=4"
"Manila Haze";"Upside down";"Lost little boy";"2024";"MANGO JELLY RECORDS";1720266450;1720266659;"https://open.spotify.com/track/3tyA1zBl34MOHzHirP7vYK";"https://www.deezer.com/track/2763645951";"https://music.apple.com/fr/album/lost-little-boy/1742823424?i=1742824254&uo=4"
"Soyuz";"II";"Motive I";"2024";"MR BONGO";1720266657;1720266868;;;
"Malik Djoudi";"2080";"2080";"2021";"WAGRAM MUSIC - CINQ 7";1720266866;1720267099;"https://open.spotify.com/track/1IYh9m8GHAdMcdDUJbZtVU";;
"Weyes Blood";"BOF / Minions : The Rise Of Gru";"You're no good";"2022";"DECCA RECORDS";1720267098;1720267307;;;
"J. Bernardt";"Contigo";"Last waltz";"2024";"PIAS";1720267302;1720267465;"https://open.spotify.com/track/0ArK1r4poKWG8GWfPmumhg";;
"Hermanos Gutierrez";"Sonido Cosmico";"Cumbia lunar";"2024";"EASY EYE SOUND";1720267464;1720267619;"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg";;
"Gorillaz";"Fela soul";"Feel good inc.";"2011";"GUMMY SOUL";1720267613;1720267836;"https://open.spotify.com/track/16e6xoCgI27TS5DWi1LU3h";;
"Rockers All Stars";"Down in the dub vaults";"Can't pop no style dubwise";"2023";"VP RECORDS / GREENSLEEVES RECORDS";1720267831;1720268011;"https://open.spotify.com/track/1714lPXNB7XwSvPfuiXOk5";;
"Durand Jones & The Indications";"American Love Call";"How can I be sure";"2019";"Dead Oceans";1720268009;1720268239;"https://open.spotify.com/track/6tS5ztRTSwykCL36A1IT7p";;
"Duo Brothers";"Cream & sugar";"Not everything tastes like falafel";"2023";"RAW TAPES";1720268238;1720268482;"https://open.spotify.com/track/3FXIgpMTOA1Q03Aq9QhF88";;
"Oriane Lacaille";"Iviv";"Kaf do lo";"2023";"IGNATUB / MDC";1720268482;1720268680;"https://open.spotify.com/track/6sFkgLCZ8FMwQnjhrT3eeB";;
"Donna Blue";"Into the realm of love";"Aphrodite";"2024";"SNOWSTAR RECORDS";1720268677;1720268871;"https://open.spotify.com/track/0P5nTITAjeIffCJIg2Ld5Y";;"https://music.apple.com/fr/album/aphrodite/1727743453?i=1727743456&uo=4"
"Great Lake Swimmers";"Uncertain Country";"Promise of spring";"2023";"HARBOUR SONGS";1720268868;1720269039;"https://open.spotify.com/track/127e3jFgN7AYO5wBqdmxyw";;
"Jaze Baqti";"In the hearth of all that is";"Nous era";"2023";"862393 RECORDS DK";1720269035;1720269157;"https://open.spotify.com/track/3XZAwvWov1y42sYq6PynwO";"https://www.deezer.com/track/2185997577";
"The Roots";"Illadelph halflife";"What they do";"1996";"GEFFEN RECORDS";1720269156;1720269512;"https://open.spotify.com/track/1B53Y95tPd4ah4FExO0egE";;
"Anna Erhard";"45e Rencontres Trans Musicales De Rennes";"170";"2023";"LES TRANS";1720269509;1720269696;"https://open.spotify.com/track/1ih7GUVNR3pb2k8BXdollB";;
"Metronomy";"Nights out";"Heartbreaker";"2008";"WARNER";1720269694;1720269941;"https://open.spotify.com/track/3yEN31fZv3uWUMluwCbYcf";;
"Cookin On 3 Burners";"Baked, broiled & fried";"Cressy St. Breakdown";"2007";"FREESTYLE";1720269940;1720270196;;;
"War";"Anthology 1970-1994";"Get down";"1971";"AVENUE";1720270125;1720270390;;"https://www.deezer.com/track/143042788";
"Bokani Dyer";"Radio sechaba";"Ke nako";"2023";"BROWNSWOOD RECORDINGS";1720270386;1720270662;;;
"Ayo";"Gravity at last";"Change";"2008";"POLYDOR";1720270657;1720270846;"https://open.spotify.com/track/1WQDoVQRo0E0ML6duAQFfr";;
"King Gizzard & The Lizard Wizard";"Hate dancin'";"Hate dancin'";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1720270843;1720271040;"https://open.spotify.com/track/6SYxCsqjVaOhEOIuKTfnJ0";"https://www.deezer.com/track/1976775247";
"Queen";"A night at the opera";"You're my best friend";"1975";"UNIVERSAL INTENATIONAL MUSIC";1720271038;1720271207;;;
"The Brecker Brothers";"The Brecker bros";"Sponge";"1973";"SONY BMG";1720271206;1720271449;;;
"Aldorande";"Aldorande";"Beauty";"2019";"FAVORITE RECORDINGS";1720271444;1720271762;;;
"Yvnnis";"L'afro ou les tresses";"Je(u)";"2024";"FILIGRANE";1720271762;1720271930;"https://open.spotify.com/track/2tp31MXqNPMg5onOpIPScO";;
"Céu";"Novela";"Crushinho";"2024";"URBAN JUNGLE / ONERPM";1720271929;1720272111;"https://open.spotify.com/track/3Gs6lg8kcj2vzNXH4vbGUo";;"https://music.apple.com/fr/album/crushinho/1740125744?i=1740125960&uo=4"
"November Ultra";"Bedroom walls";"Le Manège";"2022";"HOLLYWOOD SUMMER RECORDS";1720272111;1720272339;"https://open.spotify.com/track/1Uw9ra2Sm3MjdQGECFKwyk";;
"Rejoicer";"This is reasonable";"Your tissue svp";"2024";"CIRCUS COMPANY";1720272338;1720272503;"https://open.spotify.com/track/6dgbRqtRKjgwvIkE1IDLJv";;
"Sirens Of Lesbos";"Peace";"Candid mess (feat. Joshua Idehen)";"2023";"AUTOPRODUCTION";1720272499;1720272763;;;"https://music.apple.com/fr/album/candid-mess-feat-joshua-idehen/1709523489?i=1709524866&uo=4"
"Mamani Keita";"Gagner l'argent français";"Nenibali";"2011";"NO FORMAT";1720272758;1720273014;"https://open.spotify.com/track/2SYspa9pGYOXDYk9flxOSA";;
"Leon Phal";"Stress killer";"Balanced action";"2023";"HEAVENLY SWEETNESS";1720273012;1720273299;"https://open.spotify.com/track/47erMBNS1wulnQ9sM3DKpb";"https://www.deezer.com/track/2874308442";
"Jamiroquai";"The return of the space cowboy / cd bonus / Edition collector";"Space cowboy";"1994";"SONY";1720273292;1720273675;"https://open.spotify.com/track/6K53GM9W6Vle5KBwGFVnZM";;
"Erykah Badu";"New amerykah";"Amerykahn promise";"2008";"UNIVERSAL MO";1720273671;1720273928;;;
"Gros Coeur";"Gros disque";"Ventre volcan";"2023";"JAUNEORANGE / P.I.A.S";1720273927;1720274371;"https://open.spotify.com/track/0v46PkN5DE5ImUFDFrc5vY";"https://www.deezer.com/track/2463078105";
"Gin Tonic Orchestra";"Shyance";"Crush";"2023";"FLOORS RECORDS";1720274366;1720274705;"https://open.spotify.com/track/3nM4DTn50keNW56vPnSXub";"https://www.deezer.com/track/2100445787";
"Mieko Hirota";"Wamono A to Z / Vol. 2";"Theme of doberman cop";"1977";"180G";1720274703;1720274936;;;
"Chiyo Okumura";"Nippon girls / Vol. 2 : japanese pop, beat & rock 'n' roll 1965-1970";"Koi gurui";"1970";"ACE RECORDS";1720274933;1720275122;;;"https://music.apple.com/fr/album/koi-gurui/720366987?i=720367409&uo=4"
"Ajate";"Dala toni";"Iduchihemo";"2024";"180G";1720275120;1720275477;"https://open.spotify.com/track/0eKdfbZM5NL1gUiq2sBATR";;"https://music.apple.com/fr/album/iduchihemo/1738611761?i=1738612162&uo=4"
"Fool's Gold";"Fool's gold";"Surprise hotel";"2010";"CINQ 7";1720275475;1720275883;;;
"Francois And The Atlas Mountains";"L'homme tranquille";"Dessine";"2015";"DOMINO RECORDS";1720275881;1720276133;;;
"Kokoroko";"Age of ascent";"Age of ascent";"2022";"BROWNSWOOD RECORDINGS";1720276128;1720276425;"https://open.spotify.com/track/5BOkALb3jw3m6SONNtBYRR";;
"Leon Thomas";"Spirits known and unknown";"The creator has a master plan (peace)";"1969";"RCA";1720276422;1720276685;;;
"Bobbie Gentry";"The Fame studios story 1961-1973";"Fancy";"1969";"KENT";1720276683;1720276935;;;
"Veronique Sanson";"7ème";"Celui qui n'essaie pas (ne se trompe qu'une seule fois)";"1979";"WEA";1720276933;1720277155;;;
"Madeleine Peyroux";"Let’s walk";"Take care";"2024";"THIRTY TIGERS / SOUNDWORKS";1720277154;1720277393;"https://open.spotify.com/track/2WsICVZKxdxKS0gA9ov2wn";"https://www.deezer.com/track/2661288622";"https://music.apple.com/fr/album/take-care/1730771473?i=1730772184&uo=4"
