"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Samy Daussat";"Nouvelle vague";"Nouvelle vague";"2013";"LABEL OUEST";1737482838;1737483111;;"https://open.spotify.com/track/6bcWnpTvWs3m3TMA8pn0XI";
"Coleman Hawkins";"ON BROADWAY";"I talk to the trees";"1962";"PRESTIGE";1737483110;1737483367;"https://music.apple.com/fr/album/i-talk-to-the-trees/550202517?i=550204744&uo=4";;
"Justin Thurgur";"Many Faces";"Iwa re re";"2022";"FUNKIWALA";1737483364;1737483737;"https://music.apple.com/fr/album/iwa-re-re/1622347070?i=1622347077&uo=4";"https://open.spotify.com/track/7348JOcOoSjbR8v9KLaAfa";
"Phineas Newborn";"A walkin thing";"Afternoon in Paris";"2014";"KENDAL";1737483735;1737484139;;;
"Lorez Alexandria";"Alexandria The Great";"Give me the simple life";"1964";"IMPULSE";1737484139;1737484278;"https://music.apple.com/fr/album/give-me-the-simple-life/1444163313?i=1444164214&uo=4";"https://open.spotify.com/track/7Kc3hZoCRTs5dNHU7GqT9x";"https://www.deezer.com/track/2157600"
"Duke Ellington";"Duke Ellington : Live and rare";"Reader's digest recordings : Summer samba";"1969";"BLUE BIRD";1737484277;1737484487;;;
"Moraes Moreira";"Songbook Vinicius de Moraes / Vol. 2";"So danço samba";"";"LUMIAR DISCOS";1737484486;1737484675;;;
"Mary Lou Williams";"The vibe / Ultimate rare grooves series / Vol10";"Kool bongo";"1953";"BMG";1737484674;1737484850;"https://music.apple.com/fr/album/kool-bongo/1154299776?i=1154300522&uo=4";"https://open.spotify.com/track/3bW9qEtiZRXw2vksIFZ5Dd";"https://www.deezer.com/track/3142555631"
"Art Van Damme Quintet";"Accordion in Americas 1949-1962";"Cheek to cheek";"1953";"FREMEAUX ET ASSOCIES";1737484848;1737485034;;;
"Stevie Wonder";"With a song in my heart";"Dream";"1963";"TAMLA MOTOWN";1737485032;1737485194;;"https://open.spotify.com/track/7bx6C4en4wdtX33YKWAbSi";"https://www.deezer.com/track/72518472"
"Roy Hargrove'S Crisol";"Grande-terre";"A song for Audrey";"2024";"VERVE";1737485191;1737485605;;;
"Makram Aboul Hosn";"Transmigration";"Wwmd";"2021";"MAKRAMUSIC";1737485602;1737485922;"https://music.apple.com/fr/album/wwmd/1554893207?i=1554893221&uo=4";"https://open.spotify.com/track/0uscB0Mw5OVl9XqUZnQd5z";
"Ramsey Lewis";"Goin' latin";"Lara's theme (Somewhere my love)";"";"VERVE";1737485919;1737486072;"https://music.apple.com/fr/album/laras-theme-somewhere-my-love/1444014899?i=1444015054&uo=4";"https://open.spotify.com/track/6i5pAZoTw212ifse3hojR7";"https://www.deezer.com/track/1578358"
"Creative Source";"Blaxploitation volume three";"Who is he and what is he to you";"1973";"GTV";1737486072;1737486665;;"https://open.spotify.com/track/51f21SjwTJ43U7oMYcLK0K";"https://www.deezer.com/track/1521792452"
"Sault";"5";"Why why why why why";"2019";"FOREVER LIVING ORIGINALS";1737486658;1737486897;;"https://open.spotify.com/track/4zwq3QUKgMNk0NSLl7fpbP";"https://www.deezer.com/track/670509722"
"Will & James Ragar";"The Baton Rouge";"Take one more chance";"2024";"BBE MUSIC";1737486891;1737487070;"https://music.apple.com/fr/album/take-one-more-chance/1781091429?i=1781092136&uo=4";"https://open.spotify.com/track/610aXByn5nkEPVKJZpYdYR";"https://www.deezer.com/track/2955542671"
"Solak";"Atlas";"Hidalgo";"2024";"CAPITANE RECORDS";1737487071;1737487239;"https://music.apple.com/fr/album/hidalgo/1772994342?i=1772994343&uo=4";"https://open.spotify.com/track/07QnNx3r0L0bLck13eQv10";"https://www.deezer.com/track/3036851821"
"Nirvana";"MTV unplugged in New York";"All apologies";"1993";"GEFFEN";1737487235;1737487444;"https://music.apple.com/fr/album/all-apologies/1440858699?i=1440859612&uo=4";"https://open.spotify.com/track/1Ic9pKxGSJGM0LKeqf6lGe";"https://www.deezer.com/track/70466236"
"Caroline Polachek";"Desire, I want to turn into you";"Pretty in possible";"2023";"PERPETUAL NOVICE";1737487444;1737487660;"https://music.apple.com/fr/album/pretty-in-possible/1669095245?i=1669095589&uo=4";"https://open.spotify.com/track/4Q5LWPIKCuV6LRdDeqOYM7";"https://www.deezer.com/track/2142188367"
"Hidden Orchestra";"Night walks";"The windfall";"2010";"TRU THOUHTS";1737487652;1737487953;;"https://open.spotify.com/track/2nIFMCYrPJewHnG9eiftOS";
"DJ Shadow";"Preemptive strike";"Influx";"1997";"MOWAX";1737487844;1737488561;;;
"Roni Size";"New Forms";"Heroes";"1997";"TALKIN LOUD";1737487952;1737488347;;"https://open.spotify.com/track/21DGSRIRQV8KLU1TxKi5OP";"https://www.deezer.com/track/2133889267"
"Lucas Arruda";"Solar";"Solar";"2015";"FAVORITE RECORDINGS";1737488346;1737488755;"https://music.apple.com/fr/album/solar/991761197?i=991761355&uo=4";"https://open.spotify.com/track/6pdqhU8QdUk64R6Uhl4BgO";"https://www.deezer.com/track/509755402"
"Marcos Valle";"Tunel acustico";"Tem que ser feliz";"2024";"FAR OUT RECORDINGS";1737488748;1737489027;;"https://open.spotify.com/track/4TrAPZPDPCSKWUbRQKV14a";"https://www.deezer.com/track/2865217692"
"Caixa Cubo & Henrique Gomide & Noa Stroeter";"Modo Aviao";"Jureta";"2024";"FAR OUT RECORDINGS";1737489025;1737489188;;;
"Didier Makaga";"AOR global sounds / Vol. 5 : 1977-1984";"J’irai squatter ton coeur";"1984";"FAVORITE RECORDINGS";1737489179;1737489404;;;"https://www.deezer.com/track/1260623252"
"Spandau Ballet";"The singles collection";"True";"1983";"CHRYSALIS";1737489400;1737489731;;;
"Munya & Kainalu";"Like someone I know : A celebration of Margo Guryan";"Don't go away";"2024";"SUB POP RECORDS";1737489723;1737489861;"https://music.apple.com/fr/album/dont-go-away/1770429985?i=1770429986&uo=4";;
"Morcheeba";"Who can you trust";"Who can you trust";"1996";"CHINA";1737489857;1737490391;;;
"Sunfear";"All at once";"People like us";"2024";"DARK ENTRIES RECORDS";1737490379;1737490711;"https://music.apple.com/fr/album/people-like-us/1780894414?i=1780894687&uo=4";"https://open.spotify.com/track/19nWsnemqKa6WXZlyjsT4p";"https://www.deezer.com/track/3103270451"
"Mazzy Star";"So Tonight That I Might See";"Five string serenade";"1993";"CAPITOL";1737490710;1737490969;"https://music.apple.com/fr/album/five-string-serenade/1440848808?i=1440848815&uo=4";"https://open.spotify.com/track/7pfqtkZsNheOoDziqquDT3";"https://www.deezer.com/track/3360824"
"Al Green";"I'm Still in love with you";"Simply Beautiful";"1972";"Hi Records";1737490967;1737491217;"https://music.apple.com/fr/album/simply-beautiful/1133378411?i=1133378869&uo=4";"https://open.spotify.com/track/09kEUjIvixNShjfl3YoyWo";"https://www.deezer.com/track/136370904"
"Pucho";"The best of acid jazz";"Got myself a good man";"1969";"BGP RECORDS , BGPR";1737491212;1737491553;;;
"Adrian Younge";"The American negro";"Dying on the run";"2021";"JAZZ IS DEAD";1737491547;1737491698;;"https://open.spotify.com/track/53ZGnbpwuPwBh6oDSuHz9y";
"Etch";"Scream of the butterfly";"Prayer wheel (left you fi dead) (feat. Killa P)";"2024";"SNEAKER SOCIAL CLUB";1737491697;1737491971;;;
"Tall Black Guy";"8 miles to Moenart";"Funeral biz / Welcome to Detroit interlude (feat. Mario and Malice Sweet)";"2013";"FIRST WORD RECORDS";1737491971;1737492189;;;
"JD Souther";"Katie Puckrik presents a yacht rock odyssey";"Midnight prowl";"1976";"EDSEL";1737492188;1737492487;"https://music.apple.com/fr/album/midnight-prowl/298114745?i=298114790&uo=4";"https://open.spotify.com/track/6oXG1eTipqwiOIZpyZCFcR";"https://www.deezer.com/track/4085419"
"Wallace Collection";"Daydream";"Daydream";"1969";"EMI";1737492475;1737492772;"https://music.apple.com/fr/album/daydream/1260625745?i=1260626187&uo=4";"https://open.spotify.com/track/6nS5KDw4yXhzNqUbNmipWu";"https://www.deezer.com/track/384619501"
"Cal Tjader";"Soul burst";"Morning";"1966";"VERVE";1737492760;1737492898;;"https://open.spotify.com/track/5cXacUFCpf0Og88XZcB2w2";
"Ralph Robles";"El Barrio : The bad boogaloo /Nu Yorican sounds 1966-1970";"Come and get it";"1970";"FANIA";1737492897;1737493072;;;"https://www.deezer.com/track/123295272"
"Motel Club";"Motel Club";"Sauterelle";"2022";"LA RUCHE LE LABEL";1737493056;1737493275;"https://music.apple.com/fr/album/sauterelle/1620911101?i=1620911769&uo=4";"https://open.spotify.com/track/5InuCnLkMiSxo1lIZD0Gns";
"DJ Shadow";"Preemptive strike";"Influx";"1997";"MOWAX";1737493209;1737493930;;;
"Idris Muhammad";"Power of soul";"Piece of mind";"1974";"CTI RECORDS";1737493931;1737494488;"https://music.apple.com/fr/album/piece-of-mind/298170730?i=298170971&uo=4";"https://open.spotify.com/track/72wP2qnBz48qHEutvvnpfY";
"Marvin Gaye";"What's going on";"What's going on";"1971";"MOTOWN";1737494483;1737494713;;"https://open.spotify.com/track/3Um9toULmYFGCpvaIPFw7l";"https://www.deezer.com/track/1133408852"
"Kelly Finnigan";"A lover was born";"Let me count the reasons";"2024";"COLEMINE RECORDS";1737494707;1737494892;"https://music.apple.com/fr/album/let-me-count-the-reasons/1757643422?i=1757643786&uo=4";"https://open.spotify.com/track/4qSCqQEBMPtWychxTuYRb9";"https://www.deezer.com/track/2892958511"
"Orchestre Symphonique De Londres";"Tchaikovsky par Abbado";"Symphonie n°6 en si min op 74 pathetique : Allegro con grazia";"1992";"DEUTSCHE GRAMMOPHON";1737494892;1737495357;;;
"Francoiz Breut";"Vif !";"Crever l 'asphalte";"2024";"62 RECORDS / PIAS";1737495353;1737495540;;;
"Animali";"Genetic bomb";"Genetic bomb";"2019";"MIKRKOSM/ARCHIPEL";1737495538;1737495898;;"https://open.spotify.com/track/6y2x0wrZZi2waz6Qgmt17p";"https://www.deezer.com/track/820513362"
"Harry Belafonte";"All time greatest hits";"Jump in the line";"1961";"BMG";1737495901;1737496120;;"https://open.spotify.com/track/1zW2csx1vVJrKfvDrFQNVt";
"Don Barreto Et Son Orchestre";"Anthologie des musiques de danse du monde vol. 10/Biguine, valse et mazurka des Antilles françaises";"Parfum des îles";"1966";"FREMEAUX ET ASSOCIES";1737496118;1737496295;;;"https://www.deezer.com/track/14469814"
"Rachael Dadd";"Kaléidoscope";"Children of the galaxy";"2022";"MEMPHIS INDUSTRIES";1737496294;1737496577;;"https://open.spotify.com/track/1Uj38k9KrfIqv7Q1vLuWvQ";"https://www.deezer.com/track/1750838227"
"Songs : Ohia";"Protection spells";"Mighty like love, mighty like sorrow";"2000";"SECRETLY CANADIAN";1737496569;1737496813;;;
"Brady Winterstein";"Happy together";"Softly as in a morning sunrise";"2011";"PLUS LOIN MU";1737496826;1737496980;;;
"Norah Jones";"Little broken hearts";"Good morning";"2012";"BLUE NOTE RECORDS";1737496977;1737497172;;"https://open.spotify.com/track/1SqwLblPWSihJlNC1AK0mz";"https://www.deezer.com/track/18111919"
"Renee Olstead";"Sleepwalk";"Sleepwalk";"2013";"RENEE LLC";1737497169;1737497319;"https://music.apple.com/fr/album/sleepwalk/723181311?i=723181363&uo=4";"https://open.spotify.com/track/2LAKLX6o1JzQJHUp8NIhLA";"https://www.deezer.com/track/71515420"
"Raashan Ahmad";"The sun";"The day the sun came (feat. Keren Ann)";"2019";"B-SIDES";1737497316;1737497523;;;
"Weldon Irvine";"The sisters";"Morning sunrise";"1979";"NATURE SOUNDS / NODLEW MUSIC";1737497528;1737497724;"https://music.apple.com/fr/album/morning-sunrise/1184737032?i=1184737051&uo=4";;"https://www.deezer.com/track/138312865"
"Sophie Alour";"Insulaire";"Septembre";"2005";"NOCTURNE";1737497722;1737498085;;;
"Sarah Vaughan";"Lullaby of birdland";"September song";"1954";"DREYFUS";1737498079;1737498424;;"https://open.spotify.com/track/3vDxVKTS70JFyqgqcFh6In";
"Angelique Ionatos";"Comme un jardin la nuit";"Quel joli temps / septembre";"2009";"ACCORDS CROI";1737498420;1737498649;;;
"Blaze Foley";"The Dawg Years (1975-1978)";"Instrumental";"2010";"FAT POSSUM RECORDS";1737498654;1737498757;;"https://open.spotify.com/track/6PdrtvbRea8adgk3NwtMfb";"https://www.deezer.com/track/139954797"
"Astrud Gilberto";"Look to the rainbow";"So nice (Summer samba)";"1966";"VERVE";1737498753;1737498907;;;"https://www.deezer.com/track/68622492"
"Bruno Berle";"No reino dos afetos";"Até meu violão";"2022";"FAR OUT RECORDINGS";1737498903;1737499073;;"https://open.spotify.com/track/47T54qbp9SreG2h7RBaMEG";"https://www.deezer.com/track/1718807347"
"George Harrison";"The best of";"While my guitar gently weeps";"1968";"EMI";1737499073;1737499354;;;
"Marcus King";"El dorado";"The well";"2020";"FANTASY RECORDS / CONCORD MUSIC GROUP";1737499343;1737499518;"https://music.apple.com/fr/album/the-well/1482052196?i=1482052208&uo=4";"https://open.spotify.com/track/4wszHgvhXYlN2Io813hLQ1";"https://www.deezer.com/track/851337302"
"Mulatu Astatke";"Sketches of Ethiopia (CD promo FIP)";"Hager kiker";"2013";"JAZZ VILLAGE";1737499513;1737499878;;;
"Marie Laforet";"Nouvelle vague";"Saint Tropez Blues";"1961";"WEWANTSOUNDS";1737499878;1737500016;"https://music.apple.com/fr/album/saint-tropez-blues/916817353?i=916817480&uo=4";"https://open.spotify.com/track/0tEUzFecvun7EOv0xnkz3k";
"Susie Arioli Band";"That's for me";"It's all your fault";"2004";"JUSTIN TIME";1737500015;1737500210;;;
"John Pizzarelli";"Stage & screen";"Coffee in a cardboard cup";"2023";"SEVEN STRINGS";1737500207;1737500486;"https://music.apple.com/fr/album/coffee-in-a-cardboard-cup/1659105481?i=1659105932&uo=4";"https://open.spotify.com/track/5uaPDb161SSsatBIwuWEH9";"https://www.deezer.com/track/2063566717"
"Vinicius Cantuaria";"Lagrimas mexicanas";"Cafezinho";"2010";"NAIVE";1737500496;1737500590;;;
"A. G. Cook";"Britpop";"Serenade";"2024";"NEW ALIAS";1737500587;1737500761;"https://music.apple.com/fr/album/serenade/1743823674?i=1743824591&uo=4";;"https://www.deezer.com/track/2736929731"
"David Bowie";"Let's dance";"Modern love";"1983";"EMI";1737500760;1737501044;"https://music.apple.com/fr/album/modern-love/1475002920?i=1475002921&uo=4";"https://open.spotify.com/track/1iGWDSm2JaQ0u1wikhZWuT";"https://www.deezer.com/track/2277922167"
"Bojan Z";"Xenophonia";"Ashes to ashes";"2006";"LABEL BLEU";1737501040;1737501321;;"https://open.spotify.com/track/2YKoNZCAT7WOHiXgPOn13v";"https://www.deezer.com/track/67655744"
"Allysha Joy";"The making of silk";"David";"2024";"FIRST WORD";1737501321;1737501628;"https://music.apple.com/fr/album/david/1752187498?i=1752187499&uo=4";"https://open.spotify.com/track/4ZAiWFgdUTpKYIQUXUpuBc";"https://www.deezer.com/track/2887067972"
"Sade";"Love deluxe";"No Ordinary Love";"1992";"EPIC";1737501626;1737502063;"https://music.apple.com/fr/album/no-ordinary-love/604770232?i=604770783&uo=4";"https://open.spotify.com/track/1oaaSrDJimABpOdCEbw2DJ";"https://www.deezer.com/track/1030652032"
"Enchantee Julia";"House of groove";"Sois pas pressé";"2023";"ROCHE MUSIQUE";1737502059;1737502223;;"https://open.spotify.com/track/2FzxtQBFZT6cykbKF3uu9v";"https://www.deezer.com/track/2485339171"
"Rejoicer";"This is reasonable";"I think this is reasonable";"2024";"CIRCUS COMPANY";1737502221;1737502442;;"https://open.spotify.com/track/6EihM3b1VzDoxS1hi7gwWc";
"Horace Andy";"Midnight rocker";"Easy money";"2022";"ON-U SOUND";1737502443;1737502677;"https://music.apple.com/fr/album/easy-money/1604584398?i=1604584402&uo=4";"https://open.spotify.com/track/3lbRyEuta8deZ71dJUBa8S";"https://www.deezer.com/track/2007723417"
"The Kingston Trio";"Capitol collector's series";"Greenback dollar";"1963";"CAPITOL";1737502667;1737502835;;;
"Orchestre Symphonique National Tcheque";"Morricone 60";"For a few dollars more (de Et pour quelques dollars de plus)";"2016";"DECCA / UNIVERSAL";1737502834;1737502999;;;
"Rachid Taha";"Diwan 2";"Gana el hawa";"2006";"BARCLAY";1737502999;1737503399;"https://music.apple.com/fr/album/gana-el-hawa/1442522147?i=1442522163&uo=4";"https://open.spotify.com/track/4N7Oge7P8UE0LwPyjdhUpC";"https://www.deezer.com/track/1571942"
"Kings Of Convenience";"Peace or Love";"Rocky trail";"2021";"EMI";1737503397;1737503602;"https://music.apple.com/fr/album/rocky-trail/1663662193?i=1663662466&uo=4";"https://open.spotify.com/track/2eqvJD0b9ueAWwb7QSBGCW";"https://www.deezer.com/track/2100073627"
"Juliette Greco";"Déshabillez-moi 1965-1969";"Tout doucement";"1966";"PHILIPS";1737503600;1737503766;;;"https://www.deezer.com/track/927923"
"Stanley Turrentine";"Cherry";"Sister sanctified";"1972";"EPIC";1737503766;1737504126;;;
"James Hunter";"People gonna talk";"No smoke without fire";"2006";"ROUNDER";1737504137;1737504318;;;
"Soul Sugar";"Just a little talk";"Blackbyrd";"2024";"GEE RECORDINGS";1737504317;1737504546;"https://music.apple.com/fr/album/blackbyrd/1726369906?i=1726370456&uo=4";"https://open.spotify.com/track/4ot18ErRgebleTvliV52hs";"https://www.deezer.com/track/2625584812"
"Clea Vincent";"Advitam Æternamour";"Douce chavirée";"2024";"MIDNIGHT SPECIAL RECORDS";1737504544;1737504713;;"https://open.spotify.com/track/7AunKYH7k9BEJx6ZeWuVx2";"https://www.deezer.com/track/2485339511"
"Gregoire Lawani";"Togo soul / Vol. 2";"Habie";"1977";"HOT CASA RECORDS";1737504712;1737504928;;;"https://www.deezer.com/track/2668681182"
"Manu Dibango";"Africavision / Vol. 3";"Douala sérénade (du film""""Le prix de la liberté"""")";"1982";"SOUL PAR";1737504931;1737505169;;;
"Janis Martin";"The female Elvis: Complete recordings, 1956-1960";"William";"1956";"BEAR FAMILY RECORDS";1737505167;1737505292;;"https://open.spotify.com/track/6yDSsivIGlSzEgi0CfY5HS";"https://www.deezer.com/track/485386722"
"Chief Adjuah";"Bark out thunder roar out lightning";"Shallow water (Tribute Big Chief Donald Harrison Sr. - Guardians of the flame)";"2023";"ROPEADOPE RECORDS";1737505289;1737505658;;;
"Orchestre Lamoureux";"Ed Banger records 15 ans";"Waters of nazareth / We are your friends";"2018";"ED BANGER RECORDS / BECAUSE";1737505657;1737505894;;;
"Daft Punk";"Random access memories";"Beyond";"2013";"SONY";1737505896;1737506184;;"https://open.spotify.com/track/0k1xMUwn9sb7bZiqdT9ygx";
"Prince";"Sign """"O"""" the times";"The ballad of Dorothy Parker";"1987";"WARNER RECORDS";1737506180;1737506420;"https://music.apple.com/fr/album/the-ballad-of-dorothy-parker/212852926?i=212853519&uo=4";"https://open.spotify.com/track/13UqaNF8STsJSGKxd12rmy";"https://www.deezer.com/track/775371"
"King Pari";"Better the devil";"Better the devil";"2024";"STONES THROW RECORDS";1737506411;1737506681;;"https://open.spotify.com/track/14u4H3gtpI6P8RtSoWzNGg";
"The Cactus Channel";"Over under away";"Wooden boy (Part 1)";"2019";"HOPESTREET RECORDINGS";1737506681;1737506954;;;
"Kassav";"Kassav/3 & 4 soucougnan";"Boléro";"1982";"3A";1737506946;1737507264;;;
"Julia Lee";"Ladies in love / Classees X";"King size papa";"1947";"";1737507261;1737507420;;;"https://www.deezer.com/track/11267438"
"John Mayall";"Blues from Laurel Canyon";"Laurel canyon home";"1968";"DERAM";1737507419;1737507688;;;
"Kouby";"Soft and easy";"Soft and easy";"2024";"AUTO PRODUCTION";1737507701;1737507827;"https://music.apple.com/fr/album/soft-and-easy/1725852154?i=1725852159&uo=4";"https://open.spotify.com/track/3iJsyFOVryVdZ5QAUl8JLT";
"Peter Cat Recording Co";"Beta";"Suddenly";"2024";"MUDDY WATER RECORDS";1737507819;1737508101;;;
"The Beach Boys";"The platinum collection";"The warmth of the sun";"1964";"CAPITOL";1737508101;1737508271;;;"https://www.deezer.com/track/549302562"
"Madoo";"Dancehall 2 / The rise of Jamaican dancehall culture";"Have you ever been to heaven";"1980";"SOUL JAZZ RECORDS";1737508269;1737508494;;;
"Melodiesinfonie";"We gonna be ok";"Sadness";"2022";"RADICALIS";1737508503;1737508636;"https://music.apple.com/fr/album/sadness/1613525733?i=1613526823&uo=4";"https://open.spotify.com/track/7socishVBrXRHcLat0IPxP";
"Lafleyne";"Gold digger";"Les yeux ne mentent jamais";"2024";"RESPECTOMERTA";1737508634;1737508833;"https://music.apple.com/fr/album/les-yeux-ne-mentent-jamais/1736403337?i=1736403338&uo=4";"https://open.spotify.com/track/7y1cfgGTIjVhij8Yh1sQcs";"https://www.deezer.com/track/2708931772"
"Robbert Muuse";"Songs of quest and inspiration";"Blackbird's song op 52 n°3";"2011";"CHALLENGE CLASSICS";1737508832;1737509004;;;
"Dionne Warwick";"4 albums (1965-1967) / Vol. 2";"What the world needs now is love";"1965";"EDSEL RECORDS";1737509003;1737509189;;;"https://www.deezer.com/track/136722606"
"Merle Haggard";"More of the best";"Silver wings";"1969";"RHINO RECORDS";1737509188;1737509350;"https://music.apple.com/fr/album/silver-wings/714096927?i=714097645&uo=4";;"https://www.deezer.com/track/1129542"
"Ben Harper";"Winter is for lovers";"London";"2020";"ANTI";1737509358;1737509482;"https://music.apple.com/fr/album/london/1528475441?i=1528475448&uo=4";"https://open.spotify.com/track/2oqirFuZbnJjp7lE1L566Q";"https://www.deezer.com/track/1120667042"
"Wreckless Eric";"Leisureland";"High seas (won & lost)";"2023";"TAPETE RECORDS";1737509477;1737509696;;"https://open.spotify.com/track/4zf6Lrv9rslUA5OIzHcJw0";"https://www.deezer.com/track/2295067465"
"Eyedress";"Vampire in Beverly Hills";"Skater dater";"2024";"RCA";1737509690;1737509843;;;
"Joy Division";"Unknown pleasures";"Disorder";"1979";"LONDON REC";1737509842;1737510048;"https://music.apple.com/fr/album/disorder/275971005?i=275971029&uo=4";;"https://www.deezer.com/track/2308569045"
"Tricky";"Tricky/Blowback/+ inedits";"Excess";"2001";"PIAS";1737510038;1737510312;"https://music.apple.com/fr/album/excess/310535238?i=310535329&uo=4";"https://open.spotify.com/track/6ILaMbLUj1gsl2m5aqy9s0";
"Marina Trench";"Free mind";"Overcome";"2021";"AUTOPRODUCTION";1737510313;1737510425;;"https://open.spotify.com/track/1zuNV67lJZhLLO6ZkeMTSf";
"Kali Uchis";"Never be yours";"Never be yours";"2024";"CAPITOL";1737510423;1737510616;"https://music.apple.com/fr/album/never-be-yours/1752591731?i=1752591733&uo=4";"https://open.spotify.com/track/3cKnHNL40tqnmjXiv4FOlk";"https://www.deezer.com/track/2851591152"
"Delegation";"Late night tales : BadBadNotGood";"Oh honey";"1977";"NIGHT TIME STORIES";1737510612;1737510849;;;
"Citron Citron";"Chagrin bleu";"Le feu marche avec toi";"2022";"BONGO JOE";1737510843;1737511041;"https://music.apple.com/fr/album/le-feu-marche-avec-toi/1643505100?i=1643505342&uo=4";"https://open.spotify.com/track/2rwpl9OV2l1kTmzqtt905o";"https://www.deezer.com/track/1900429647"
"Filhos Do Sol";"No som dos tambores";"Menino do pelo";"1993";"CID (COMPANHIA INDUSTRIAL DE DISCOS)";1737511038;1737511201;;;
"Anita O Day";"Pick yourself up";"Lets's face the music and dance";"1956";"VERVE";1737511204;1737511396;;;
"Paul Howard";"Country music/Changing times: Blue grass, Honky tonk, West coast, Western swing...1940-1948";"Texas boogie";"1949";"FREMEAUX ET ASSOCIES";1737511391;1737511553;;;
"The Jamaicans";"Treasure isle/Duke Reid's legacy/The true story of ska, rocksteady, dub and reggae";"Baba boom time";"1967";"JAHSLAMS";1737511552;1737511730;;;
"K.O.G";"Don't take my soul";"Live for today";"2024";"PURA VIDA SOUNDS";1737511726;1737511958;;"https://open.spotify.com/track/2qXSUiTpL9qKaAEegxdF7i";
"Emile Bilodeau";"Petite nature";"La chute du capital";"2021";"BRAVO MUSIQUE";1737511962;1737512078;;"https://open.spotify.com/track/341fgXGmwCAdrkuAdMHB8y";
"L'Etrangleuse";"Ambiance argile";"État normal";"2024";"COMPAGNIE 4000";1737512068;1737512275;"https://music.apple.com/fr/album/%C3%A9tat-normal/1746525564?i=1746526429&uo=4";"https://open.spotify.com/track/6uL4vFZe0tQ5W1KTzOQK9Q";"https://www.deezer.com/track/2802637732"
"Rachael Dadd";"Kaléidoscope";"Footsteps";"2022";"MEMPHIS INDUSTRIES";1737512266;1737512481;"https://music.apple.com/fr/album/footsteps/1624131496?i=1624131499&uo=4";"https://open.spotify.com/track/7b672tWZUEtKxdMoWFspYp";"https://www.deezer.com/track/1750838237"
"Crosby Stills And Nash";"Anthologie/ Voyage";"Shadow captain";"1977";"ATLANTIC";1737512478;1737512749;;;
"Mother Goose";"City pop";"Exposed to trade wind";"1978";"COLUMBIA";1737512749;1737512954;;;
"Zane Cronje";"Fusion global sounds (1970-1983) selected by Charles Maurice";"Tropical Island";"1983";"FAVORITE RECORDINGS";1737512952;1737513171;;;
"Nooshafarin";"Zendooni : Funk, psychedelia and pop from the iranian pre-revolution generation";"Ouj (Culmination)";"";"PHARAWAY SOUNDS";1737513167;1737513376;;;
"Gougoush";"J'entends crier je t'aime";"J'entends crier je t'aime";"1971";"BARCLAY";1737513371;1737513549;;;
"Frank Sinatra";"Nothing but the best";"Moonlight serenade";"1966";"FRANK SINATRA COLLECTION812279933-2";1737513546;1737513751;;"https://open.spotify.com/track/0iM43rrIR6j17WPhInwK1N";
"Orchestre Philharmonique De Londres";"Giovanni Bottesini : Messe de Requiem";"Messe de Requiem : Benedictus";"2013";"NAXOS";1737513758;1737513927;;;
"Nightmares On Wax";"Shout out ! To freedom";"Imagineering";"2021";"WARP";1737513925;1737514197;"https://music.apple.com/fr/album/imagineering/1577987770?i=1577987772&uo=4";"https://open.spotify.com/track/3s768KxqbbRHoOcIt4FDSN";"https://www.deezer.com/track/1452077182"
"Soyuz";"Spring has sprung (feat. Asha Puthli & Sven Wunder)";"Spring has sprung (feat. Asha Puthli & Sven Wunder)";"2024";"MR BONGO";1737514193;1737514319;;;
"Sylvia Striplin";"Give me your love";"Will we ever pass this way again";"1981";"EXPANSION RECORDS";1737514316;1737514589;;"https://open.spotify.com/track/34FoeuHLZKgaqZcGCA4h1Q";
"Anne Sofie Von Otter";"For the stars";"For no one";"2001";"DEUTSCHE GRAMMOPHON";1737514587;1737514703;;"https://open.spotify.com/track/0zZYmoR3fRIUkcCuoHYbyy";
"Swamp Dogg";"Sorry you couldn't make it";"Billy";"2020";"JOYFUL NOISE";1737514703;1737514863;;"https://open.spotify.com/track/2K4LWuZqW4n7xOldeXv87T";
"Opek";"The call";"Archives";"2024";"SCHALLPLATTENFIRMA RECORDS";1737514880;1737515105;;"https://open.spotify.com/track/0XgaUnyFqOOB8NhXQkMiSq";"https://www.deezer.com/track/2655553782"
"Velly Joonas";"Stoop, seisku aeg ! / Käes on aeg";"Käes on aeg";"1980";"FROTEE";1737515097;1737515273;;;
"Brazilian Girls";"Brazilian girls";"Lazy lover";"2005";"VERVE";1737515266;1737515505;"https://music.apple.com/fr/album/lazy-lover/1443589001?i=1443589432&uo=4";"https://open.spotify.com/track/2Rkl87U5VU2LNTT9gAbA2Z";
"The Mike Flowers Pops";"A groovy place";"Wonderwall";"1996";"LONDON";1737515499;1737515660;;"https://open.spotify.com/track/6FBgJpvCDc4eZmWuTj3qpx";"https://www.deezer.com/track/436126502"
"The Spelding Jazz Orchestra";"BOF TV / Les plus grands tubes séries tv";"Ma sorcière bien aimée";"1972";"NACARAT PROD";1737515657;1737515715;;;
