"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Peter Matson";"White noise (feat. Kendra Morris)";"White noise (feat. Kendra Morris)";"2025";"BASTARD JAZZ RECORDINGS";1740160576;1740160835;;;
"Jean Claude Vannier Et Son Orchestre De Mandolines";"Jean-Claude Vannier et son orchestre de mandolines";"Danse des maillots de bain";"2025";"IPECAC RECORDINGS";1740161100;1740161321;;;
"Claude Nougaro";"Sa majesté le jazz / Integrale vol. 3 / Versions inedites";"Dansez sur moi";"1973";"UNIVERSAL";1740161319;1740161519;"https://www.deezer.com/track/1101608";"https://open.spotify.com/track/4dUn3fMGreN8Dg8fuyE2Ev";"https://music.apple.com/fr/album/dansez-sur-moi/1713123696?i=1713125072&uo=4"
"Bill Evans";"Explorations";"Nardis";"1961";"RIVERSID";1740161518;1740161866;"https://www.deezer.com/track/1221990";"https://open.spotify.com/track/67S1SpDOObO5Th4vuMOb2h";"https://music.apple.com/fr/album/nardis/765526900?i=765527083&uo=4"
"Barbra Streisand";"Just for the record / CD 3 : the 70's";"Between yesterday and tomorrow";"1974";"COLUMBIA";1740161685;1740161898;;;
"Lee Hazlewood";"Cowboy in sweden";"What's more I don't need her (instrumental)";"2023";"LIGHT IN THE ATTIC RECORDS";1740161894;1740162079;"https://www.deezer.com/track/2645654292";;
"Peggy Lee";"BOF TV / Heathers (Saison 1)";"Is that all there is ?";"1969";"LAKESHORE RECORDS";1740162078;1740162337;;;
"Art Tatum";"Art Tatum & Erroll Garner : Giants of the piano";"Dark eyes";"1989";"FRESH SOUND RECORDS";1740162336;1740162616;"https://www.deezer.com/track/720705312";;
"Ignacio Villa """"bola De Nieve""""";"Bola de nieve / Grandes exitos";"Be careful its my heart";"2007";"EGREM";1740162615;1740162751;;;
"Thelonious Monk Orchestra";"At Town Hall";"Crepuscule with Nellie";"1989";"CARRERE";1740162750;1740163035;;;
"Henri Salvador - Ray Charles";"";"Le blues du dentiste";"";"";1740163035;1740163263;;;
"Tom Waits";"BOF / Une nuit sur terre";"Une nuit sur terre : Paris mood (un de fromage)";"1991";"ISLAND";1740163262;1740163351;;;
"Miles Davis";"Sketches of Spain";"Concierto de aranjuez";"1960";"CBS";1740163351;1740163600;"https://www.deezer.com/track/123235136";;
"Frank Sinatra";"Frank Sinatra in Hollywood 1953 - 1955";"One for my baby (and one more for the road)";"1953";"REPRISE RECORDS";1740163599;1740163816;"https://www.deezer.com/track/56020321";;
"Sinead O Connor";"Bof / Le talentueux Mr Ripley";"Le talentueux Mr Ripley : Lullaby for Cain";"1999";"SONY";1740163813;1740164021;;;
"John Coltrane";"Olé Coltrane";"Olé";"1961";"ATLANTIC";1740164020;1740165110;"https://www.deezer.com/track/69515357";;"https://music.apple.com/fr/album/ol%C3%A9/962192458?i=962192796&uo=4"
"Julien Daian";"The play you play away (feat. Winston McAnnuf)";"The play you play away (feat. Winston Mcannuf)";"2024";"FRENCH PARADOX";1740164219;1740164538;;;
"Orchestre Du Caire";"A tribute to  Oum Kalsoum//Orchestre du Caire";"Al atlal";"2001";"HOLYWOOD MUSIC CENTER";1740164535;1740164739;;;
"Randy Newman";"Sail away";"You can leave your hat on";"1972";"WEA";1740164739;1740164933;"https://www.deezer.com/track/4086178";"https://open.spotify.com/track/7plq9LgpCQASO6rnkRyJYS";"https://music.apple.com/fr/album/you-can-leave-your-hat-on/51963348?i=51963404&uo=4"
"Charles Trenet";"Les inédits";"L'horrible tango";"1962";"EMI";1740164933;1740165073;;;
"Araxis";"Trans Europe express, vol.4";"Space ranger";"2019";"MONOLITH RECORDS";1740165109;1740165474;"https://www.deezer.com/track/2246933787";"https://open.spotify.com/track/2PKbj1p7MxjCV6hE9M1SoP";"https://music.apple.com/fr/album/space-ranger/1683425186?i=1683425205&uo=4"
"The Bobby Deemo Band";"Soul Jazz Records presents SPACE FUNK 2 : Afro Futurist Electro Funk in Space 1976-84";"More ounce rap";"2023";"SOUL JAZZ RECORDS";1740165453;1740165773;"https://www.deezer.com/track/1586998952";;"https://music.apple.com/fr/album/more-ounce-rap/1700688283?i=1700688866&uo=4"
"The Rah Band";"Going up";"Two bodies";"1983";"SHOCKING MUSIC";1740165766;1740166034;"https://www.deezer.com/track/12389672";"https://open.spotify.com/track/4q0Ba0jxXhTPJoulLeXfy7";
"New Paradise";"France chébran (French Boogie 1980 - 1985)";"Easy life";"1982";"BORN BAD RECORDS";1740166020;1740166247;"https://www.deezer.com/track/15506542";;
"Pigmeat Markham";"A complete introduction to Chess Checker Cadet";"Here comes the judge";"1968";"CHESS";1740166236;1740166397;"https://www.deezer.com/track/2231655";;"https://music.apple.com/fr/album/here-comes-the-judge/1442885692?i=1442886913&uo=4"
"Bana Pop Band";"Dj Format's psych out";"Jet pop";"2016";"BBE";1740166396;1740166666;;;
"Lil' Kim";"La bella mafia";"The jump off";"2003";"ATLAS";1740166659;1740166893;"https://www.deezer.com/track/3892361";"https://open.spotify.com/track/6UZS3KgNc0NF13bbtQTzD6";"https://music.apple.com/fr/album/the-jump-off/996021?i=995976&uo=4"
"Ouinsou Corneille";"African scream contest";"Vinon so minsou";"1979";"ANALOG AFRICA";1740166883;1740167179;;;
"Irakere";"Music and Revolution : Culture Clash in Havana Cuba";"Chequere son";"2020";"SOUL JAZZ RECORDS";1740167173;1740167494;"https://www.deezer.com/track/2777683641";;
"Goat";"Oh death";"Do the dance";"2022";"FUZZ CLUB";1740167489;1740167681;"https://www.deezer.com/track/1851014487";"https://open.spotify.com/track/6EtJ9gJHVpJIPT0JSSaUKd";
"Dennis Coffey";"Dennis Coffey";"Space traveller";"2011";"STRUT";1740167674;1740167931;"https://www.deezer.com/track/12241646";"https://open.spotify.com/track/03fOgJWqyxPnK0UXQqDveJ";
"Sergio Mendes";"Brasileiro";"Magalenha";"1992";"ELEKTRA";1740167927;1740168146;"https://www.deezer.com/track/1444380712";"https://open.spotify.com/track/36SJ7ZFx8J1f1RsewmUwMX";"https://music.apple.com/fr/album/magalenha/1576786810?i=1576787246&uo=4"
"Kin'Gongolo Kiniata";"Moto";"Kingongolo";"2023";"HELICO";1740168132;1740168284;"https://www.deezer.com/track/2480975191";"https://open.spotify.com/track/1qtFfNC8bJWWhS2OiFtheR";
"Dj Znobia";"Inventor / Vol 1";"Tirou Ponto";"2023";"NYEGE NYEGE TAPES";1740168283;1740168502;"https://www.deezer.com/track/2359444205";"https://open.spotify.com/track/43RArNdgES1nBaA99sH7Eh";
"Little Annie";"Short And Sweet";"You, the night and the music";"2015";"ON-U SOUND";1740168501;1740168710;"https://www.deezer.com/track/101612569";;
"Livy Ekemezie";"Friday Night Reworks";"Friday night";"2025";"LIVINGSTONE STUDIO";1740168707;1740168988;"https://www.deezer.com/track/2102535537";;
"The Orb";"History of the future";"Little fluffy clouds (7"""" mix)";"2013";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1740168939;1740169187;;;
"Sleepy Time Ghost";"Youthman Riddim";"Bad days are gone (Hylu & Jago remix)";"2013";"UNIT 137";1740169164;1740169428;"https://www.deezer.com/track/907166152";;
"Jpegmafia";"I Lay Down My Life For You";"New black history (feat. Vince Staples)";"2024";"2024 PEGGY UNDER EXCLUSIVE LICENSE TO AWAL RECORDINGS AMERICA, INC.";1740169424;1740169560;;"https://open.spotify.com/track/4HzV6IvuKEuKdh5O60v52u";"https://music.apple.com/fr/album/new-black-history-feat-vince-staples/1794774013?i=1794774400&uo=4"
"Ino Casablanca";"Tamara";"Nouvo groove";"2025";"LCS";1740169559;1740169718;"https://www.deezer.com/track/3137818771";"https://open.spotify.com/track/6YG2IJB93if1Cv8QxNHesA";
"Orbital";"A beginner's guide";"Chime (edit)";"2024";"LONDON";1740169711;1740169905;;;
"Brian Culbertson";"XII";"Feelin' it";"2010";"VERVE";1740169902;1740170171;"https://www.deezer.com/track/62348361";"https://open.spotify.com/track/2W4XyRK8LInxjIfMVTYg5g";
"Patricia Botton";"Disco (Ziggy Phunk edit)";"Disco (Ziggy Phunk edit)";"2016";"AUTOPRODUCTION";1740170163;1740170511;;;
"Maha";"Orkos";"Law laffeina el ard";"2022";"HABIBI FUNK RECORDS";1740170511;1740170885;;"https://open.spotify.com/track/5fHwOPiyJ6fIMuJXN0kQfR";
"Attarazat Addahabia & Faradjallah";"Al Hadaoui";"Al Hadaoui";"2019";"HABIBI FUNK";1740170881;1740171121;;;"https://music.apple.com/fr/album/al-hadaoui/1675993946?i=1675994117&uo=4"
"Hossam Ramzy";"Ramzy Hossam & special guests/Rock the tabla";"Shukran arigato";"2011";"ARC MUSIC";1740171118;1740171349;"https://www.deezer.com/track/2798877512";"https://open.spotify.com/track/7ziUZbbKLn5m0DOi7h74IW";
"Elvis Presley";"Portrait d'une légende /  volume 2 / 1961 1977";"Memphis tennessee";"1964";"RCA";1740171346;1740171475;"https://www.deezer.com/track/1055591";;
"The Who";"Who's better, who's best";"My generation";"1965";"POLYDOR";1740171473;1740171669;"https://www.deezer.com/track/136341550";"https://open.spotify.com/track/2EMmHEhCZSMMEM85HTFJvj";
"Kasabian";"Empire";"Shoot The Runner";"2006";"RCA INTERNATIONAL";1740171665;1740171871;"https://www.deezer.com/track/2205120";"https://open.spotify.com/track/4baAwbpkroYCwSIlaqzNXy";"https://music.apple.com/fr/album/shoot-the-runner/207132115?i=207132766&uo=4"
"Nirvana";"Nevermind";"Smells like teen spirit";"1991";"GEFFEN";1740171868;1740172167;"https://www.deezer.com/track/13791930";"https://open.spotify.com/track/4CeeEOM32jQcH3eN9Q2dGj";"https://music.apple.com/fr/album/smells-like-teen-spirit/1440783617?i=1440783625&uo=4"
"Blue Mode";"Space race";"Smells like teen spirit";"2016";"ATOMIC SOUL";1740172162;1740172399;"https://www.deezer.com/track/681628402";;
"Non Identifie";"TV success";"Ma sorcière bien aimée (série tv)";"";"SONY";1740172397;1740172455;;;
"Ian Pooley";"Since then";"Venasque";"2000";"V2 RECORDS";1740172455;1740172727;"https://www.deezer.com/track/422512672";;"https://music.apple.com/fr/album/venasque/1302172245?i=1302172365&uo=4"
"The Haggis Horns";"Sounds from the soul underground";"Cockroach grind";"2012";"FREESTYLE RE";1740172720;1740172937;"https://www.deezer.com/track/6335020";"https://open.spotify.com/track/4M5EWOBKRqgfCfB98PXX1Y";
"James Brown";"Get on the good foot";"Get on the good foot";"1972";"POLYDOR";1740172936;1740173280;"https://www.deezer.com/track/1223963";;"https://music.apple.com/fr/album/get-on-the-good-foot/1434916118?i=1434916611&uo=4"
"Freestylers";"We rock hard";"B-boy stance";"1998";"FRESKANOVA";1740173280;1740173556;"https://www.deezer.com/track/130425776";"https://open.spotify.com/track/2sQkzf05IvbaneKrCtOhCG";"https://music.apple.com/fr/album/b-boy-stance/1145023209?i=1145023543&uo=4"
"Herbie Hancock";"Future Shock";"Rockit";"1983";"COLUMBIA";1740173530;1740173858;"https://www.deezer.com/track/623838";"https://open.spotify.com/track/2nWHzbBWBOePUvAImQv2So";"https://music.apple.com/fr/album/rockit/157473816?i=157473842&uo=4"
"Helen Merril";"Love in song";"Waltz for Debby";"1994";"VENUS";1740173765;1740175356;;;
"Run Dmc";"Walk this way";"Walk this way (instrumental)";"1986";"LONDON";1740173851;1740174080;;;
"The Rapture";"Compilation / DFA compilation #1";"House of jealous lovers";"2003";"DFA RECORDS";1740174067;1740174374;;"https://open.spotify.com/track/1bKffBd9glU944RMrWjjky";
"Graham Central Station";"Ain't no 'bout-a-doubt it";"The jam";"1975";"WARNER";1740174370;1740174861;"https://www.deezer.com/track/5596657";"https://open.spotify.com/track/1xXNrpcZ7UyKVWiI6GEc75";"https://music.apple.com/fr/album/the-jam/366393226?i=366393279&uo=4"
"Daniel Balavoine";"Starmania (Version intégrale studio 1978)";"Starmania : Quand on arrive en ville";"1978";"WB RECORDS";1740174860;1740175078;;;
"Michel Berger";"Starmania (Version intégrale studio 1978)";"Starmania : Monopolis (instrumentale)";"1978";"WB RECORDS";1740175075;1740175197;;;
"Slim Whitman";"Country & western hit parade - 1954";"Rose Marie";"1955";"BEAR FAMILY RECORDS";1740175351;1740175489;"https://www.deezer.com/track/118070630";;
"The Surfing Magazines";"Badgers of Wymeswold";"Joke";"2021";"MOSHI MOSHI";1740175487;1740175771;"https://www.deezer.com/track/2450686985";"https://open.spotify.com/track/7apyMpvkADvyvMCl7SWZ8U";"https://music.apple.com/fr/album/joke/1707022546?i=1707022553&uo=4"
"Alister";"La femme parfaite (tout le monde dit que c'est elle)";"La Femme Parfaite (Tout Le Monde Dit Que C'est Elle)";"2010";"BARCLAY";1740175770;1740175996;"https://www.deezer.com/track/9836232";;"https://music.apple.com/fr/album/la-femme-parfaite-tout-le-monde-dit-que-cest-elle/1442860988?i=1442861232&uo=4"
"Magic Source";"Voyage spectral";"Saturn moon dive";"2023";"FAVORITE RECORDINGS";1740175994;1740176235;"https://www.deezer.com/track/2180697387";"https://open.spotify.com/track/4BOZ6jF85HREkphijTHAtU";
"The Mac Crarys";"Loving is living / On the other side";"On the other side";"1979";"FUNKY TOWN GROOVES";1740176236;1740176457;;;
"David Bowie";"Young Americans";"Right";"1975";"PARLOPHONE";1740176452;1740176702;;;"https://music.apple.com/fr/album/right/1195107061?i=1195108753&uo=4"
"Marcus King";"El dorado";"Love song";"2020";"FANTASY RECORDS / CONCORD MUSIC GROUP";1740176700;1740176845;"https://www.deezer.com/track/851337392";"https://open.spotify.com/track/0nBHtZO60Pc3fzRjrCE5mW";"https://music.apple.com/fr/album/love-song/1482052196?i=1482052390&uo=4"
"Albert King";"The best of Albert King";"Born under a bad sign";"1967";"STAX";1740176842;1740177006;"https://www.deezer.com/track/5079078";"https://open.spotify.com/track/0vDn81gdOuRxjbIwcASuiV";"https://music.apple.com/fr/album/born-under-a-bad-sign/1249403317?i=1249416042&uo=4"
"Booker T & The Mg'S";"Green onions";"Green onions";"1962";"ATLANTIC";1740177010;1740177180;;;
"Annetta Jackson";"The story of Trojan records : the big shots - the producers / CD3";"Heartaches";"1974";"TROJAN RECORDS";1740177178;1740177398;;;
"Ki!";"The boy from Haeundae beach";"Romantique (feat. Steffen Westmark)";"2022";"CRUNCHY FROG";1740177395;1740177562;;;
"Nicolas Michaux";"Vitalisme";"Reparations";"2024";"CAPITANE RECORDS";1740177561;1740177783;"https://www.deezer.com/track/2976138251";"https://open.spotify.com/track/2ORXLsEzErHkkBHE02Chbx";"https://music.apple.com/fr/album/r%C3%A9parations/1766120169?i=1766120717&uo=4"
"Men I Trust";"Oncle jazz";"Air";"2019";"AUTOPRODUCTION";1740177778;1740177970;"https://www.deezer.com/track/717644262";"https://open.spotify.com/track/4TVw3QPxn7pD1YyrdbLa74";"https://music.apple.com/fr/album/air/1473993015?i=1473993304&uo=4"
"Madlib";"Shades of blue";"Mystic bounce";"2003";"BLUENOTE";1740177974;1740178205;"https://www.deezer.com/track/634441012";"https://open.spotify.com/track/6e6lDhigjHGm6zQM3C1ezN";"https://music.apple.com/fr/album/mystic-bounce/1444093548?i=1444093553&uo=4"
"A Tribe Called Quest";"The anthology";"Electric relaxation";"1993";"JIVE";1740178204;1740178421;"https://www.deezer.com/track/13142609";"https://open.spotify.com/track/32WDVNZXIAuu7EqncTTKjH";"https://music.apple.com/fr/album/electric-relaxation/265670545?i=265670650&uo=4"
"Horace Silver";"Look into the flower";"Acid, pot or pills";"1971";"BLUE NOTE";1740178419;1740178674;"https://www.deezer.com/track/668922502";;
"Elroy Dietsel";"Legendary wild rockers / Vol.5";"Teenage ball";"";"BBE RECORDS";1740178671;1740178794;;;
"Ted Nash & Maxwell Davis";"The music from Peter Gunn";"Peter Gunn";"1958";"WARNER";1740178814;1740178937;;;
"Leon Phal";"La loi du Love (feat. BRÖ)";"La loi du Love (feat. BRÖ)";"2024";"SONY";1740178934;1740179108;"https://www.deezer.com/track/3079208191";"https://open.spotify.com/track/55gmyJeXjvblcJfheIlSWY";"https://music.apple.com/fr/album/la-loi-du-love-feat-br%C3%B6/1780314046?i=1780314463&uo=4"
"Benny Sings";"Music";"Music";"2020";"STONES THROW";1740179106;1740179303;"https://www.deezer.com/track/830578142";"https://open.spotify.com/track/6jbaetYiJCkPksXHWe013i";
"Gino Vannelli";"Katie Puckrik presents a yacht rock odyssey";"People gotta move";"1974";"EDSEL";1740179302;1740179499;"https://www.deezer.com/track/2522680";"https://open.spotify.com/track/2ZZrWIvrGh6P6Hhabf8FtB";"https://music.apple.com/fr/album/people-gotta-move/1443462957?i=1443462962&uo=4"
"KC & The Sunshine Band";"Narco (film)";"I get lifted";"1974";"ULM";1740179496;1740179679;;;
"Martin Denny";"The enchanted sea";"Baubles Bangles And Beads";"1960";"LONDON";1740179677;1740179807;"https://www.deezer.com/track/2540300661";;
"Billie Holiday";"Songs for distingue lovers";"Let's call the whole thing off";"1957";"VERVE";1740179808;1740180010;"https://www.deezer.com/track/602434452";"https://open.spotify.com/track/7vmypkCvYIYxj3OAm0eJ8f";"https://music.apple.com/fr/album/lets-call-the-whole-thing-off/1469586500?i=1469586661&uo=4"
"Somi";"Petite Afrique";"The wild one";"2017";"Okeh";1740180009;1740180253;"https://www.deezer.com/track/145434298";"https://open.spotify.com/track/5yLdNNrmb8RCnnfqz9Clcb";"https://music.apple.com/fr/album/the-wild-one/1208251612?i=1208251622&uo=4"
"Claude Fontaine";"La mer";"Concha do mar";"2024";"INNOVATIVE LEISURE";1740180252;1740180446;"https://www.deezer.com/track/2798637962";"https://open.spotify.com/track/1llm1nHGv3rfKhfzNcoing";"https://music.apple.com/fr/album/concha-do-mar/1746125261?i=1746125695&uo=4"
"Mocky";"Key Change";"Late night Jam";"2015";"MOCKY RECORDINGS";1740180444;1740180550;;;
"Doechii";"Alligator bites never heal";"Death roll";"2024";"TOP DAWG ENTERTAINMENT";1740180546;1740180685;"https://www.deezer.com/track/3275764891";"https://open.spotify.com/track/4p3sIGdKAgRqrTvu3IpGnl";
"The Beatles";"Sgt. Pepper's lonely hearts club band";"Lovely Rita";"1967";"EMI";1740180690;1740180852;"https://www.deezer.com/track/555641342";"https://open.spotify.com/track/1gJy93yw33uBxRHZn8KFEz";"https://music.apple.com/fr/album/lovely-rita/1441164604?i=1441165153&uo=4"
"Rika Zarai";"Pop à Paris : Hourra";"Une chanson pour mon amour";"1966";"PANTHEON";1740180850;1740181000;"https://www.deezer.com/track/3136514851";;
"Okay Temiz";"Turkish freakout / Psycho-folk singles 1969-1980";"Dokuz sekiz";"1975";"BOUZOUK";1740180999;1740181274;;;
"Bob Marley";"Songs of freedom";"Lick samba";"1971";"ISLAND";1740181270;1740181422;;;
"Elvis Presley";"Platinum a life in music / Succes de 1954 a 1977";"Bossa nova baby (alternate take)";"1963";"RCA";1740181420;1740181550;;;
"Early James";"Medium raw";"Steely knives";"2025";"EASY EYE SOUND";1740181552;1740181729;"https://www.deezer.com/track/3168146331";"https://open.spotify.com/track/5j77ibXzKFOagMnFYQ8t7n";
"Saya Gray";"H.B.W";"Shell (Of a man)";"2024";"DIRTY HIT";1740181723;1740181939;;;
"Hans Posegga";"BOF / Der Seewolf";"Der seewolf : Roheit und gewalt";"2012";"MHW MUSIKVERLAG";1740181940;1740182120;;;
"Julia Migenes";"La argentina";"Oblivion";"2003";"TREMA";1740182118;1740182374;"https://www.deezer.com/track/134029172";"https://open.spotify.com/track/4ZyxuZiIeb2JgyplaossMk";
"Sam Morton";"Daffodills & Dirt";"Double dip neon";"2024";"XL";1740182404;1740182662;"https://www.deezer.com/track/2815283752";;"https://music.apple.com/fr/album/double-dip-neon/1734380827?i=1734381556&uo=4"
"Gil Shaham";"Devil's dance";"Caprice en si bemol maj op 1 n°13 - pour violon / version avec l'accompagnement pour piano de Robert Schumann";"2000";"DGG (DEUTSCHE GRAMMOPHON)";1740182655;1740182818;;;
"Betty Carter";"The complete 1948-1961";"My reverie";"1960";"LE CHANT DU MONDE";1740182811;1740182980;"https://www.deezer.com/track/74941892";"https://open.spotify.com/track/4UkK0z3pRA6GPg0OplsL2e";"https://music.apple.com/fr/album/my-reverie/515238866?i=515239498&uo=4"
"Joy Crookes";"Pass the salt (feat. Vince Staples)";"Pass the salt (feat. Vince Staples)";"2025";"SONY";1740182977;1740183140;"https://www.deezer.com/track/3264571391";"https://open.spotify.com/track/4IvoRp9jHBbISiVIN8R9el";"https://music.apple.com/fr/album/pass-the-salt-feat-vince-staples/1785003193?i=1785003194&uo=4"
"Lenny Kravitz";"Mama said";"Fields of joy";"1991";"VIRGIN";1740183139;1740183376;"https://www.deezer.com/track/3151238";"https://open.spotify.com/track/0XcR8kUxhai3H7wqB0R2eE";"https://music.apple.com/fr/album/fields-of-joy/712308582?i=712308671&uo=4"
"Barefoot Jerry";"Delta swamp rock : Sounds from the south";"Come to me tonight";"1971";"SOUL JAZZ RECORDS";1740183374;1740183653;"https://www.deezer.com/track/8683217";;
"Pierre Lapointe";"Toutes tes idoles";"Toutes tes idoles";"2024";"AUDIOGRAM";1740183652;1740183882;"https://www.deezer.com/track/3024653871";"https://open.spotify.com/track/7LUjWB8H1Zy7rVyd5G4N8L";"https://music.apple.com/fr/album/toutes-tes-idoles/1770186734?i=1770186963&uo=4"
"Von Pourquery";"Starlight";"Starlight";"2020";"LYING LIONS PRODUCTIONS";1740183877;1740184100;;;
"Jamiroquai";"Travelling without moving";"Drifting along";"1996";"SONY";1740184106;1740184349;;;"https://music.apple.com/fr/album/drifting-along/1479062290?i=1479062427&uo=4"
"Flock";"Turned skyward";"Turned skyward";"2024";"STRUT";1740184343;1740184602;"https://www.deezer.com/track/2886647682";"https://open.spotify.com/track/1TwISyU2C8uj2VZJqESeMY";
"Hot Chip";"Why make sense ?";"Started right";"2015";"DOMINO RECORDING CO LTD";1740184599;1740184817;"https://www.deezer.com/track/99689640";"https://open.spotify.com/track/0C8HYnqsmiYxsKUaCBGZlf";"https://music.apple.com/fr/album/started-right/962157211?i=962157306&uo=4"
"Scott Gilmore";"Volume 1";"Lights on a grid";"2024";"CRAMMED DISCS";1740184821;1740184944;"https://www.deezer.com/track/3047467731";;
"Thom Yorke";"Anima";"Impossible knots";"2019";"XL";1740184942;1740185202;"https://www.deezer.com/track/698072132";"https://open.spotify.com/track/0Isk5vcakcbBMaSJPzv5vI";"https://music.apple.com/fr/album/impossible-knots/1467347588?i=1467347672&uo=4"
"Espen Horne";"The anatomy of serene eloquence";"Bergen sunrays (feat. Selim Mutic)";"2023";"WAH WAH 45S";1740185197;1740185396;;;"https://music.apple.com/fr/album/bergen-sunrays-feat-selim-mutic/1696618647?i=1696618648&uo=4"
"Slum Village";"Fantastic 2020 ( vol. 1)";"Jealousy (instrumental)";"2019";"NE'ASTRA MUSIC";1740185395;1740185664;"https://www.deezer.com/track/798770262";"https://open.spotify.com/track/0jCcQNGayTzj4Efb79phN3";
"Chico Buarque De Hollanda";"N° 4";"Essa moça 'ta diferente";"1970";"PHILIPS";1740185663;1740185832;;;
"Audrey Arno";"Tchic tchic french bossa nova 1963 1974";"Quand Jean-Paul rentrera";"1969";"BORN BAD";1740185827;1740185995;"https://www.deezer.com/track/993510422";;
"Frank Ocean";"Hero";"Hero";"2014";"CONVERSE MUSIC";1740185990;1740186149;;;
"Dorothy Ashby";"The jazz harpist / Vol. 1 et Vol. 2";"Misty";"1961";"FRESH SOUND RECORDS";1740186168;1740186333;"https://www.deezer.com/track/2423140865";;"https://music.apple.com/fr/album/misty/537046405?i=537046587&uo=4"
"The Bee Gees";"Idea";"I Started A Joke";"1968";"RSO";1740186331;1740186525;;;
"The Blind Boys Of Alabama";"Echoes of the South";"Keep on pushin'";"2023";"SINGLE LOCK RECORDS (ACQUISITION)";1740186515;1740186720;"https://www.deezer.com/track/2280828057";"https://open.spotify.com/track/0hP6gHyuVyqz3Keelmq9b7";"https://music.apple.com/fr/album/keep-on-pushin/1687564966?i=1687565490&uo=4"
"Mathieu Boogaerts";"Grand Piano";"Pas te dire";"2025";"TOT OU TARD";1740186719;1740186888;"https://www.deezer.com/track/3046453261";"https://open.spotify.com/track/2CZrk9aTM4GtV0ZdMJgyMC";"https://music.apple.com/fr/album/pas-te-dire/1773945691?i=1773946327&uo=4"
"Janko Nilovic";"Cosmos giants";"Lost temple";"2024";"BROC RECORDZ";1740186890;1740187017;"https://www.deezer.com/track/2742596401";"https://open.spotify.com/track/4tH82YTfXxeoN3HPdmcmOs";
"Anna Aaron";"Pink Lights";"Pink Lights";"2022";"HUMMUS RECORDS";1740187016;1740187203;"https://www.deezer.com/track/1726563757";"https://open.spotify.com/track/016QaGzbEnxpnyyTSJLxWm";
"Shirley Bassey";"The remix album / Diamonds are forever";"Goldfinger - Propellerheads Mix";"2000";"EMI";1740187201;1740187551;;"https://open.spotify.com/track/160xTO075ydVLxMoL4C346";
"Le Couleur";"Concorde";"Concorde";"2022";"LISBON LUX RECORDS";1740187550;1740187788;"https://www.deezer.com/track/2226880297";"https://open.spotify.com/track/0KDtiAfXm8fKPPhasdAKyK";
"Steven Bamidele";"Reckoner / Head down (acoustic) / Kaleidoscope (Fybe:One remix)";"Head down (acoustic) (instrumental)";"2024";"TRU THOUGHTS";1740187792;1740188015;;;
"Janet Kay & The Kaylets";"This is Trojan reggae";"Loving you";"1976";"TROJAN RECORDS";1740188013;1740188227;;;
"Kendra Morris";"Babble";"Wizards float";"2023";"KARMA CHIEF RECORDS";1740188223;1740188479;"https://www.deezer.com/track/2042771997";"https://open.spotify.com/track/33TdjonrvPSfb2GDYDXV2t";"https://music.apple.com/fr/album/wizards-float/1657013337?i=1657013539&uo=4"
"Alexandra Savior";"The archer";"Soft currents";"2020";"30TH CENTURY RECORDS";1740188476;1740188664;;"https://open.spotify.com/track/6Lq6haqwKOJ2OiqsFwhnIE";"https://music.apple.com/fr/album/soft-currents/1719841215?i=1719841578&uo=4"
"I Got You";"Maria and The Cherry Fields";"Maria";"2024";"UNREALISTIC EXPECTATIONS";1740188667;1740188813;;;
"Betty Chung";"Back to Mine : Fatboy Slim";"Bang Bang";"1968";"Back to Mine";1740188811;1740188949;;;
"John Mayall";"As it all began: The best of John Mayall & the bluesbreakers 1964-1969";"Double trouble";"1967";"DERAM";1740188947;1740189145;;;
"Lenparrot";"Sable";"Sable";"2024";"JOUR APRES JOUR APRES JOUR";1740189138;1740189340;"https://www.deezer.com/track/2773007021";"https://open.spotify.com/track/3f8DcUCAP217TRXKBWPsLp";"https://music.apple.com/fr/album/sable/1743752437?i=1743752441&uo=4"
"The Jazz Butcher";"The highest in the land";"Amalfi Coast May 1963";"2022";"TAPETE RECORDS";1740189335;1740189479;"https://www.deezer.com/track/1596920692";"https://open.spotify.com/track/1f9CceATKHIrV64FVWVZb2";"https://music.apple.com/fr/album/amalfi-coast-may-1963/1601337529?i=1601337762&uo=4"
"Adrianne Lenker";"Bright future";"Vampire empire";"2024";"4AD";1740189476;1740189705;"https://www.deezer.com/track/2682537082";"https://open.spotify.com/track/2DSxUFEL5v1YT8CwYzhWyf";"https://music.apple.com/fr/album/vampire-empire/1721534468?i=1721534701&uo=4"
"Theo Lawrence";"A country mile";"My heart tells me";"2023";"TOMIKA RECORDS";1740189702;1740189876;;"https://open.spotify.com/track/1f44C969TCajltKvISxGJY";"https://music.apple.com/fr/album/my-heart-tells-me/1691510596?i=1691510598&uo=4"
"The Mannish Boys";"Wrapped up and ready";"It was fun";"2014";"DELTA GROOVE MUSIC";1740189883;1740190180;"https://www.deezer.com/track/79211463";"https://open.spotify.com/track/3S7glFGgAp69xVt0mM5irH";"https://music.apple.com/fr/album/it-was-fun/886398950?i=886399087&uo=4"
"Mieke Miami";"Birdland";"The Light";"2024";"SONAR KOLLEKTIV";1740190179;1740190353;"https://www.deezer.com/track/2763016441";"https://open.spotify.com/track/6sl27YqHb8BSxkDsMYuDsK";
