"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Emicida";"AmarElo";"Pequenas alegrias da vida adulta";2020;"STERNS";1715538282;1715538507;;"https://www.deezer.com/track/855376322";
"Sarah Vaughan";"Viva Vaughan";"Jive samba";1964;"VERVE";1715538506;1715538675;;;
"Us3";"Remixes mash-ups & originals";"Jive samba";2010;"MOS";1715538673;1715538904;;;
"Piero Umiliani";"Italo funk experience /1969-180";"Bus stop";2011;"NASCENTE";1715538902;1715539066;;"https://www.deezer.com/track/4380143";
"Junior Parker";"Love ain't nothin' but a business goin' on";"Taxman";1973;"VOGUE";1715539081;1715539305;;"https://www.deezer.com/track/129213360";
"Ebo Taylor";"Conflict";"What is life";1980;"Mr Bongo";1715539299;1715539575;;;
"Vaudou Game";"La vie c'est bon";"La vie c'est bon";2016;"HOT CASA RECORDS";1715539574;1715539783;"https://music.apple.com/fr/album/la-vie-cest-bon/1135374541?i=1135374626&uo=4";;"https://open.spotify.com/track/4FTKlJ3fxAKrBxHAni5IIo"
"Max Roach";"It's time";"Lonesome lover";1962;"IMPULSE";1715539787;1715540208;;"https://www.deezer.com/track/517490512";"https://open.spotify.com/track/3y7ANjEoF3HQCQt4IBu2R3"
"Oliver Nelson";"Skull session";"Dumpy mama";1975;"RCA 74321887132";1715540207;1715540486;"https://music.apple.com/fr/album/dumpy-mama/1621354530?i=1621355014&uo=4";;"https://open.spotify.com/track/0DnaHiZlOkK1Ph1PkIQyLj"
"Labi Siffre";"Shaolin soul volume 2";"I got the (Blues)";1975;"HOSTILE";1715540484;1715540873;;;
"Chicano Batman";"Color my life";"Color my life";2020;"ALTO RECORDS";1715540888;1715541095;"https://music.apple.com/fr/album/color-my-life/1499678663?i=1499678666&uo=4";"https://www.deezer.com/track/882380362";"https://open.spotify.com/track/7BejoLVTKcqTpVyrEedplW"
"La Femme";"Psycho tropical Berlin";"Hypsoline";2013;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1715541094;1715541286;"https://music.apple.com/fr/album/hypsoline/732738957?i=732739235&uo=4";"https://www.deezer.com/track/71928218";"https://open.spotify.com/track/4S3w2gVRNnLlbpKlwJTcfj"
"Hailu Mergia";"Abichu nega nega";"Abichu nega nega";2020;"I SEE COLORS";1715541288;1715541592;"https://music.apple.com/fr/album/abichu-nega-nega/1493975967?i=1493975971&uo=4";;"https://open.spotify.com/track/1uAVjAdGMAd7mLZewVKURN"
"Asha Bhosle";"You've stolen my heart";"Dhanno ki aankhon (in dhanno's eyes)";2005;"NONESUCH";1715541571;1715541811;;;
"The Beatles";"Sgt. Pepper's lonely hearts club band";"Within you without you";1967;"EMI";1715541794;1715542096;"https://music.apple.com/fr/album/within-you-without-you/1441164604?i=1441164865&uo=4";"https://www.deezer.com/track/555641322";"https://open.spotify.com/track/6g2rBp8zgjFtV1kWQk9Ty0"
"Addictive Tv";"Orchestra of samples";"Beachcoma";2017;"AUTO PRODUCTION";1715542068;1715542306;"https://music.apple.com/fr/album/beachcoma/1546669184?i=1546669195&uo=4";"https://www.deezer.com/track/1192442742";"https://open.spotify.com/track/0Bg64uoYfL8L8aDo0TboKl"
"Birds On A Wire";"La Marelle";"La marelle";2020;"PIAS";1715542296;1715542473;;;
"Paul Simon";"Negotiations and love songs 1971-1986";"Mother and child reunion";1972;"WARNER BROS";1715542470;1715542632;"https://music.apple.com/fr/album/mother-and-child-reunion/380625640?i=380625646&uo=4";;"https://open.spotify.com/track/5vZ1BKMSLgrxxPYGMR904n"
"Oumou Sangare";"Africa never stand still";"Ah ndiya  ( Mali )";1990;"WORLDCIRCUIT";1715542626;1715542893;;;
"Ali Farka Toure";"In the heart of the moon";"Gomni";2005;"WORLD CIRCUI";1715542909;1715543153;;"https://www.deezer.com/track/70274489";"https://open.spotify.com/track/68L3WSbk7x7kl5lEsd5eD5"
"Piers Faccini & Vincent Segal";"Songs of time lost";"Cradle to the grave";2014;"NO FORMAT";1715543152;1715543288;"https://music.apple.com/fr/album/cradle-to-the-grave/888269010?i=888269068&uo=4";;
"Von Pourquery";"All the Love";"All the Love";2020;"EMMA PRODUCTIONS";1715543288;1715543483;;;
"Ezechiel Pailhes";"Oh !";"Bien certain";2020;"CIRCUS COMPANY";1715543478;1715543680;"https://music.apple.com/fr/album/bien-certain/1497791744?i=1497791747&uo=4";"https://www.deezer.com/track/868141982";"https://open.spotify.com/track/6H6d18ycDz3lJZjg5pXveq"
"Bjork";"Debut";"Venus as a boy";1993;"ISLAND";1715543677;1715543944;"https://music.apple.com/fr/album/venus-as-a-boy/1726662710?i=1726662713&uo=4";"https://www.deezer.com/track/2629697182";"https://open.spotify.com/track/5G9LvzXcBoIBXOd2jzdJTs"
"Nicolas Jaar";"Space is only noise";"Etre";2011;"CIRCUS COMPANY";1715543930;1715544083;"https://music.apple.com/fr/album/%C3%AAtre/488873549?i=488874076&uo=4";;"https://open.spotify.com/track/6wvihwMrXdqmkunqHro8gx"
"Ala.Ni";"You & I";"Ol' fashioned kiss";2015;"NO FORMAT";1715544081;1715544252;"https://music.apple.com/fr/album/ol-fashioned-kiss/1098774467?i=1098774703&uo=4";"https://www.deezer.com/track/122034124";
"Aja";"Ajasphère Vol. II";"Absolune";2024;"AUTOPRODUCTION";1715544252;1715544571;"https://music.apple.com/fr/album/absolune/1742184461?i=1742184462&uo=4";;"https://open.spotify.com/track/00CjKCzbeGpTogCrh9GX9I"
"Joseph Shabason";"Anne";"Forest run";2018;"WESTERN VINYL";1715544547;1715544817;"https://music.apple.com/fr/album/forest-run/1427808233?i=1427809154&uo=4";"https://www.deezer.com/track/564069042";"https://open.spotify.com/track/2mj4Wu0odyns6lzjVZqATq"
"Malik Djoudi";"Un";"Cinema";2017;"LA SOUTERRAINE";1715544800;1715545097;"https://music.apple.com/fr/album/cinema/1261389081?i=1261389741&uo=4";;"https://open.spotify.com/track/0Gv9QNlMtEy7AGDDbxO8k4"
"William S. Burroughs & Tomandandy";"Kicks joy darkness";"Old western movies";1997;"RYKO";1715545096;1715545244;;;
"Low";"Trust";"Tonight";2002;"ROUGH TRADE RECORDS";1715545244;1715545485;"https://music.apple.com/fr/album/tonight/697188704?i=697190096&uo=4";;"https://open.spotify.com/track/5DlylHJmI7p7GzsI2FSL1X"
"Magic Malik";"Short cuts";"Amerigo";2011;"BEE JAZZ";1715545477;1715545718;;;
"Marika Hackman";"Big sigh";"The ground";2024;"CHRYSALIS RECORDS";1715545716;1715545867;"https://music.apple.com/fr/album/the-ground/1699834667?i=1699834692&uo=4";;"https://open.spotify.com/track/5gpF86jlx7jFejfsvJq7X8"
"David Sylvian";"Dead bees on a cake";"Praise";1999;"VIRGIN";1715545866;1715546102;;;
"Ganavya";"Like the sky I've been too quiet";"El kebda, let it go";2024;"NATIVE REBEL RECORDINGS";1715546100;1715546415;;"https://www.deezer.com/track/2694224222";"https://open.spotify.com/track/4JyG7nd6y4OTNCW4Kf4ImM"
"Black Flower";"Magma";"O fogo";2022;"SDBAN ULTRA RECORDS";1715546415;1715546698;;"https://www.deezer.com/track/1556714442";"https://open.spotify.com/track/5wJYIdc4P70DuqFWwQgSLZ"
"Tim Maia";"World psychedelic classic 4 : Nobody can live forever : The existential soul of Tim Maia";"Let's have a ball tonight";1978;"LUAKA BOP";1715546696;1715547005;;;
"Veronique Sanson";"Indestructible";"Les tyrans";1998;"WEA INTERNATIONAL";1715547001;1715547291;"https://music.apple.com/fr/album/les-tyrans/358275196?i=358275209&uo=4";;
"Nujabes";"Metaphorical music";"Peaceland";2011;"HYDEOUT PRODUCTIONS";1715547282;1715547390;;"https://www.deezer.com/track/1176778692";
"Soom T";"Good";"I wanna live";2022;"X-RAY PRODUCTION";1715547388;1715547623;"https://music.apple.com/fr/album/i-wanna-live/1601187113?i=1601187120&uo=4";;"https://open.spotify.com/track/2myre8mTEQXlkuaa9iAYdT"
"Norah Jones";"Chasing pirates";"Chasing Pirates";2009;"BLUE NOTE";1715547620;1715547780;"https://music.apple.com/fr/album/chasing-pirates/716120357?i=716120910&uo=4";;"https://open.spotify.com/track/0oUXLtYiOsbAePn0CQsfI4"
"Yard Act";"The overload";"Land of the blind";2022;"ISLAND/ UNIVERSAL";1715547796;1715547915;;"https://www.deezer.com/track/1621264612";"https://open.spotify.com/track/4q9Oh9Jc7tzKzhaDyN0P0S"
"Yin Yin";"Mount Matsu";"The year of the rabbit";2024;"GLITTERBEAT";1715547914;1715548147;;"https://www.deezer.com/track/2531107631";"https://open.spotify.com/track/5fs0RkEEaRSpWp845ld6JO"
"Nina Hagen";"Irgendwo auf der welt";"Roter Mohn";2006;"ISLAND";1715548145;1715548317;;;
"Inga";"Beat frauleins Female pop in Germany 1964-1968";"The Beat Goes On";1967;"GROSSE FREIHEIT";1715548316;1715548496;;"https://www.deezer.com/track/784417";
"Prince Fatty";"Versus the drunken gambler";"And the beat goes on";2012;"MR BONGO";1715548497;1715548705;;;
"Benny Sings";"Beat tape II";"Beat 100 (feat. Cola Boyy, Mocky & Marc Rebillet)";2021;"STONES THROW";1715548703;1715548855;;;
"The Sorcerers";"I too am a stranger";"Oromo moon";2024;"ATA RECORDS";1715548853;1715549031;"https://music.apple.com/fr/album/oromo-moon/1721329468?i=1721329669&uo=4";;"https://open.spotify.com/track/0l8sV8Af3AAuUtw6XL3KmD"
"Florence Adooni";"Uh ah song";"Uh ah song";2024;"PHILIPHON";1715549029;1715549237;;;
"James Brown";"Theme time radio hour with your host Bob Dylan / Season 2";"Three hearts in a tangle";1962;"ACE RECORDS";1715549242;1715549413;;"https://www.deezer.com/track/63271239";
"Ellen McIlwaine";"Mojo club / Dancefloor jazz/Vol.4";"Jimmy Jean";1973;"VERVE";1715549408;1715549587;;;"https://open.spotify.com/track/2aFTcoeXhsdFqCGcQfuQWC"
"Spoon";"BOF / L'incroyable destin de Harold Crick";"The way we get by";2006;"COLUMBIA";1715549584;1715549743;;"https://www.deezer.com/track/3614628";
"Hakon Austro";"Debussy / Integrale oeuvres pour pno seul / Vol3 / Austbo";"Valse romantique L 71 pour piano : Tempo di valse - allegro moderato";2007;"SIMAX CLASSICS";1715549746;1715549917;;;
"Dom La Nena";"Tempo";"Doux de rêver";2021;"SIX DEGREES RECORDS";1715549916;1715550106;"https://music.apple.com/fr/album/doux-de-r%C3%AAver/1540196443?i=1540196462&uo=4";"https://www.deezer.com/track/1142084522";"https://open.spotify.com/track/63GjtNkWBMUk1gsCXyJMrQ"
"Ashley Henry";"My voice";"Day Dream";2023;"NAIVE RECORDS";1715550103;1715550394;"https://music.apple.com/fr/album/day-dream/1677444473?i=1677444638&uo=4";;"https://open.spotify.com/track/0pmfzrYIaHzPQ0DYnRWLwi"
"The Lovin' Spoonful";"Daydream";"Daydream";1966;"KAMA SUTRA";1715550386;1715550526;"https://music.apple.com/fr/album/daydream-demo-version/253838626?i=253839300&uo=4";;"https://open.spotify.com/track/3c06k9x6MHHdPQi3ix68yF"
"Barry White";"Rhapsody in white";"Barry's thème";1973;"MERCURY";1715550519;1715550784;;;
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Insista em mim";2023;"MR BONGO";1715550779;1715550991;;"https://www.deezer.com/track/2381680645";"https://open.spotify.com/track/3U4bUBl7zDaAWnTJbQ4Lpl"
"Travis";"Gaslight";"Gaslight";2024;"PROPELLER CREATIVE LTD";1715550990;1715551187;;;"https://open.spotify.com/track/6i5RonwR52WwcSmVcyzhsy"
"Alice Jemima";"Alice Jemima";"Cocoa liquor";2017;"SUNDAY BEST RECORDINGS";1715551187;1715551348;;;"https://open.spotify.com/track/6l3UiRXzbJAJE2HnKO6Tpe"
"Lalo Schifrin";"Lalo Schifrin film scores vol.1 (1964 - 1968 )";"Roulette rhumba (music from the man from uncle) an mgm-nbc tel";1965;"HIP O RECORD";1715551373;1715551497;;;
"The Andrews Sisters";"100 refrains pour la libération";"Rhum and Coca Cola";1944;"PUZZLE";1715551495;1715551683;;;
"Frank Ocean";"Channel orange";"Super rich kids";2012;"ISLAND";1715551682;1715551978;;;"https://open.spotify.com/track/0725YWm6Z0TpZ6wrNk64Eb"
"Delv!s";"Blablablue";"Walk alone track";2022;"BECAUSE MUSIC";1715551974;1715552225;;"https://www.deezer.com/track/1503806722";"https://open.spotify.com/track/7LgTcEt5JZNULAlqLXww26"
"Santo & Johnny";"BOF / Sleepwalkers";"Sleepwalk";1992;"MILAN";1715552225;1715552366;;"https://www.deezer.com/track/14269256";
"Francoiz Breut";"Vingt à trente mille jours";"L'origine du monde";2000;"LABELS";1715552361;1715552527;;"https://www.deezer.com/track/3463977";"https://open.spotify.com/track/5MSKhfyPwMuj3wEYRdXsdx"
"Martha High & The Italian Royal Family";"Nothing's going wrong";"A little spark";2020;"BLIND FAITH";1715552522;1715552728;;;"https://open.spotify.com/track/4Ga2KZsLjZ0SjLrTxFtIVm"
"Bruno Berle";"No reino dos afetos 2";"Margem do céu";2024;"FAR OUT";1715552724;1715552847;;"https://www.deezer.com/track/2649462952";"https://open.spotify.com/track/5PuughiwEUb5oZoigEk5MY"
"Erroll Garner";"Closeup in swing";"No more shadows";2019;"MACK AVENUE";1715552852;1715553095;;;
"Laufey";"Bewitched";"Misty";2023;"LAUFEY / AWAL RECORDINGS AMERICA";1715553094;1715553301;;"https://www.deezer.com/track/2631149012";"https://open.spotify.com/track/5oEJyOsT68BDRwLoQQJl6W"
"Kcidy";"Quelque chose de bien";"Collier de pluie";2024;"VIETNAM";1715553298;1715553459;;"https://www.deezer.com/track/2556072432";"https://open.spotify.com/track/6jH4RYr3gTgZF26nUyVEje"
"Supertramp";"Retrospectacle";"The Logical Song";1979;"EMIA&M";1715553463;1715553704;;"https://www.deezer.com/track/2503274";"https://open.spotify.com/track/2IOeOJyiuzwF8BRAK9jJyj"
"Busty And The Bass";"Out of love (feat. Macy Gray)";"Out of love (feat. Macy Gray)";2020;"ARTS & CRAFTS";1715553700;1715553903;;;
"Suff Daddy";"Trouble in Wackyland (part 2)";"Trouble in Wackyland (part 2)";2021;"JAKARTA RECORDS";1715553900;1715554143;;;
"Jane Fonda";"Prime time workout";"Waist";1984;"ELEKTRA";1715554137;1715554295;;;
"Stretch";"B.O.F. / Arnaques crimes et botanique";"Why did you do it";1975;"ISLAND";1715554295;1715554504;;;
"Agnes Obel";"Citizen of glass";"Stretch your eyes";2016;"PLAY IT AGAIN SAM";1715554503;1715554808;;"https://www.deezer.com/track/134428550";"https://open.spotify.com/track/7fFMaTZvjkqsG9PJFAe6FX"
"Quatuor Zaide";"Invisible";"Quatuor à cordes en Mi bémol Maj : 2. Allegretto";2023;"NO MAD MUSIC";1715554808;1715555022;;;
"Me And My Friends";"Hide your way";"Holiday";2016;"SOUNDWAY RECORDS";1715555066;1715555447;;"https://www.deezer.com/track/1666120972";"https://open.spotify.com/track/5LfM2uKKYgXuFesl5DHucN"
"MPL";"L'étoile";"Paysage";2020;"L'AMIRALE";1715555446;1715555659;;"https://www.deezer.com/track/831701572";"https://open.spotify.com/track/7ytlU6FmzTISrT7JeGxFSg"
"Adrianne Lenker";"Bright future";"Fool";2024;"4AD";1715555658;1715555829;;"https://www.deezer.com/track/2682537052";"https://open.spotify.com/track/4jGfNIAPEJNpHoGm4r5znR"
"Sylvain Luc";"Organic";"The world is a circle";2011;"SONY";1715555828;1715556046;;"https://www.deezer.com/track/141166385";"https://open.spotify.com/track/43w44tPMdZfjKVIPWRxqt0"
"The Cool Notes";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"People make the world go round";;"SOUL JAZZ RECORDS";1715556050;1715556386;;;
"Etienne Daho";"La notte, la notte";"Sortir ce soir";1984;"VIRGIN";1715556376;1715556622;"https://music.apple.com/fr/album/sortir-ce-soir/844517318?i=844517590&uo=4";;
"The Fiestas";"Doo Wop";"The lawman";;"PIAS / LE CHANT DU MONDE";1715556620;1715556761;;;"https://open.spotify.com/track/2tj76IxcpcYmtaevqpsJaI"
"Airto Moreira";"Sampled";"Celebration suite";1977;"MERCURY";1715556760;1715556893;;"https://www.deezer.com/track/1118364352";"https://open.spotify.com/track/0KOAhmdokRcWdhTm38Prk7"
"Diogo Strausz";"Junto de nos";"Junto de nos";2023;"GOUTTE D'OR RECORDS";1715556890;1715557098;;;"https://open.spotify.com/track/76Gm9A5rU3wqo7SYD6IdHv"
"Dominic Frontiere";"Bof / On any sunday";"Sunday drivin'";1971;"HARKIT RECORDS";1715557097;1715557258;"https://music.apple.com/fr/album/sunday-drivin/1592589536?i=1592589541&uo=4";"https://www.deezer.com/track/1536010342";"https://open.spotify.com/track/0XfemjXCERAEQLFcVnGxYY"
"Tom Jones";"Crooners";"Fly me to the moon (In other words)";1969;"WAGRAM";1715557257;1715557400;;;
"Orchestre O.K. Jazz";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Kiwita kumunani";1969;"ANALOG AFRICA";1715557402;1715557625;;;
"Emahoy Tsege Mariam Gebru";"Jerusalem";"Aurora";2023;"MISSISSIPPI RECORDS";1715557622;1715557738;;"https://www.deezer.com/track/1959321527";"https://open.spotify.com/track/102QtjqYWeIQ0tgysjsCj1"
"Colette Magny";"Melocoton";"J'ai suivi beaucoup de chemins";1964;"VERSAILLES";1715557738;1715557864;"https://music.apple.com/fr/album/jai-suivi-beaucoup-de-chemins/1381452027?i=1381452478&uo=4";"https://www.deezer.com/track/13239115";
"The Wellington";"BOF / Fantastic Mr. Fox";"The ballad of davy crockett";2009;"TWENTIETH CENTURY FOX";1715557863;1715557963;;;
"Charley Crockett";"In the Night";"Cry for me baby";2016;"SON OF DAVY";1715557963;1715558147;;"https://www.deezer.com/track/484438392";"https://open.spotify.com/track/0ykpNcZoLJXWSQd18RZdNf"
"Mano Negra";"King of bongo";"Don't want you no more";1991;"VIRGIN";1715558146;1715558328;;"https://www.deezer.com/track/370306041";"https://open.spotify.com/track/61MTSYpYFpfoVr8mmnMndD"
"Bill Callahan";"Shepherd in a sheepskin vest";"Call me anything";2019;"DRAG CITY";1715558334;1715558478;;;"https://open.spotify.com/track/42Wm2GgeHNmUZ7opcbhG8Z"
"Fabiano Do Nascimento & Sam Gendel";"The room";"Poeira";2024;"REAL WORLD";1715558477;1715558728;;;
"Judee Sill";"Crayon angels";"Crayon angels";1971;"ASYL";1715558726;1715558886;;;"https://open.spotify.com/track/7iKnwGAMdY6LYLILGnsGhT"
"Autour De Lucie";"Faux mouvement";"Je reviens";2000;"SMALL";1715558881;1715559249;;"https://www.deezer.com/track/61888940";"https://open.spotify.com/track/44zWQlazwx1gxxF3Sg4ujg"
"Jonny Greenwood";"BOF / Licorice pizza";"Licorice pizza : Licorice pizza";2021;"REPUBLIC RECORDS";1715559253;1715559444;;;
"Caetano Veloso";"Fina estampa";"Un vestido y un amor";1994;"VERVE";1715559443;1715559684;;"https://www.deezer.com/track/2287698";
"Racionais Mc'S";"Sobrevivendo no inferno";"Salve";1997;"COSA NOSTRA";1715559682;1715559814;"https://music.apple.com/fr/album/salve/1198315004?i=1198315019&uo=4";"https://www.deezer.com/track/140639851";"https://open.spotify.com/track/5RhpE8nYULoYAT5Oy8g9VD"
"Portishead";"Dummy";"Numb";1994;"GO BEAT";1715559811;1715560042;;"https://www.deezer.com/track/982665";"https://open.spotify.com/track/7lR743VxfubUw5m9dpnR9x"
"Shabaka";"Perceive its beauty, acknowledge its grace";"Body to inhabit";2024;"IMPULSE";1715560048;1715560492;;"https://www.deezer.com/track/2738149791";
"Curtis Mayfield";"Curtis";"The other side of town";1970;"CURTOM";1715560492;1715560729;;;"https://open.spotify.com/track/11Ym7iLPRPsmyt0VZ6MZhS"
"Etta James";"R 'n' B Dynamite";"W-o-m-a-n";1955;"ACER";1715560728;1715560885;;"https://www.deezer.com/track/6540604";
"The Spotnicks";"The spotnicks / Volume 2";"Skintop blues";1963;"MAM PRODUCTI";1715560882;1715561049;;;
"Alain Bashung";"Osez Josephine (raretés & inédits)";"Les grands voyageurs (rough mix Memphis version 2)";1993;"BARCLAY";1715561048;1715561306;;;
"Galathea";"Sacred love";"Koloko";2024;"SPACE ECHO RECORDS";1715561300;1715561538;;;"https://open.spotify.com/track/0B8xOjdCCX1MrpnAt2R8sV"
"Carlo Grante";"Domenico Scarlatti : Intégrale des sonates pour clavier / vol 03";"15 sonates Livre 6 n°1 à 15 : Sonate n°6 en Ut Maj K 251";2013;"MUSIC & ARTS";1715561538;1715561693;;;
"Cocorosie";"Elevator angels";"Beautiful boyz";2024;"AUTOPRODUCTION";1715561692;1715561998;;"https://www.deezer.com/track/126047061";"https://open.spotify.com/track/5s65QjvLPpEPkKo6zEMtvY"
"Cleo Sol";"Mother";"Spirit";2021;"FOREVER LIVING ORIGINALS";1715562008;1715562258;"https://music.apple.com/fr/album/spirit/1580896128?i=1580896543&uo=4";"https://www.deezer.com/track/1473010762";"https://open.spotify.com/track/2vvrIcVEnafeo0EeqoUdsz"
"Mary Lou Williams Trio";"Spiritual jazz / Vol. 11 : Steeplechase";"Ode to St Cecile";1975;"JAZZMAN RECORDS";1715562257;1715562610;;;
"Claude Nougaro";"Du jazz chez les yéyés / Integrale  vol. 2";"Cécile, ma fille";1963;"MERCURY";1715562608;1715562816;;;
"Chico Buarque";"As cidades";"Cecilia";1998;"BMG (DISTR)";1715562816;1715563059;;;"https://open.spotify.com/track/4aD4t7MCQW8aalmLgI39od"
"Consort Dunedin";"Haendel : Ode for St Cecilia's Day";"Ode for St Cecilia's Day HWV 76 : Ouverture. Menuet";2018;"LINN RECORDS";1715563057;1715563227;;;
"The Divine Comedy";"Absent friends";"Absent friends";2004;"EMI";1715563226;1715563446;;;"https://open.spotify.com/track/0JXbKVQHd8YGlJCbG5IZ6G"
"Coco";"Come along";"Come along";2021;"FCA";1715563445;1715563694;;"https://www.deezer.com/track/1907628407";"https://open.spotify.com/track/0eXSO8rrGT51GmZ2XyDaq8"
"Polylogue From Sila";"Supertales";"Moonface (feat. Localblac)";2024;"TAKE IT EASY AGENCY / SHARMA";1715563696;1715563869;"https://music.apple.com/fr/album/moonface-feat-localblac/1731865728?i=1731865737&uo=4";;
"Jeremiah Chiu";"In electric time";"Seawater Swell";2024;"INTERNATIONAL ANTHEM";1715563864;1715564119;;;
"Grandmaster Flash";"Radio rap";"The message";1982;"VIRGIN";1715564112;1715564303;;;
"Gorillaz";"Gorillaz";"19-2000";2001;"EMI";1715564302;1715564509;;"https://www.deezer.com/track/3100450";"https://open.spotify.com/track/1kSWrMDt439cT64WpjJigW"
"Funkadelic";"The very best of funkadelic / 1976-1981";"Cholly (funk getting ready to roll)";1978;"CHARLY RECORDS";1715564523;1715564787;;"https://www.deezer.com/track/5153737";
"Ezra Collective";"May the funk be with you";"May the funk be with you";2022;"ENTER THE JUNGLE";1715564778;1715565043;;;"https://open.spotify.com/track/6GkeuiAXhBvPp4WsBgDvmV"
"Setenta";"Funky tumbao";"Funky tumbao";2010;"HOT CASA";1715565042;1715565263;;;
"Parcels";"Somethinggreater";"Somethinggreater";2021;"BECAUSE";1715565263;1715565462;;;"https://open.spotify.com/track/1Uxti0PEEdieT526B8dAxZ"
"L'Imperatrice";"Fou (radio edit)";"Fou (radio edit)";2020;"MICROQLIMA";1715565461;1715565670;;;
"Astrud Gilberto";"Vivre seul / Le sourire de mon amour";"Vivre seul (Misty roses)";1967;"VERVE";1715565669;1715565820;;;
"Bella White";"Among other things";"Dishes";2023;"ROUNDER RECORDS";1715565852;1715566122;"https://music.apple.com/fr/album/dishes/1670525266?i=1670525308&uo=4";;"https://open.spotify.com/track/2zRsIe6faCCMu2oh9CSotz"
"Aldous Harding";"Aldous harding";"Small bones of courage";2015;"LYTTELTON RECORDS";1715566118;1715566493;;"https://www.deezer.com/track/1163452652";
"Khruangbin";"A la sala";"May ninth";2024;"DEAD OCEANS";1715566489;1715566674;;"https://www.deezer.com/track/2636198962";"https://open.spotify.com/track/5yVGW2o9LXaiiS4I3HUM3k"
"J. Rawls";"Jazzhop";"Feelings";2022;"POLAR ENTERTAINMENT";1715566674;1715566800;;;
"Kenny Rankin";"The Kenny Rankin album";"On and on";1977;"LITTLE DAVID RECORDS / ATLANTIC";1715566799;1715567005;;;
"Kevin Morby";"More photographs";"Going to prom";2023;"DEAD OCEANS";1715567002;1715567210;;"https://www.deezer.com/track/2227856257";"https://open.spotify.com/track/4HYgX6KMsZuZ7nZPJgty8C"
"Benjamin Biolay";"Palermo Hollywood";"Miss Miss";2016;"BARCLAY";1715567209;1715567404;;;"https://open.spotify.com/track/2azHqw6OLIrpc22cWGDxkV"
"Claudio Ferrarini";"Sonates pour flute et guitare de Paganini Giuliani et Carulli";"Grande sonata en La Maj op 85 pour flute et guitare : Allegetto maestoso";;"MONDO MUSICA";1715567406;1715567682;;;
"Mamas Gun";"Cure the Jones";"Winner's eyes";2022;"LEGERE RECORDINGS";1715567681;1715567896;;"https://www.deezer.com/track/1663509252";"https://open.spotify.com/track/4penQg0O9s0tCUGFo0Mhta"
"Alice Phoebe Lou";"Shelter";"Shelter";2023;"AUTOPRODUCTION";1715567890;1715568084;;;"https://open.spotify.com/track/6OvAFU5qsu1BjBxY8IjtkU"
"Edu Lobo";"Missa breve";"Zanga, zangada";1973;"ODEON";1715568086;1715568272;;"https://www.deezer.com/track/3447643";
"Jazzbois";"Higher dimension waiting room";"Up in the clouds";2023;"BLUNT SHELTER";1715568272;1715568473;;;"https://open.spotify.com/track/1smgw8XVSQyKxW6EsHTPhL"
"Death And Vanilla";"Flicker";"Transparent things";2023;"FIRE RECORDS";1715568470;1715568752;"https://music.apple.com/fr/album/transparent-things/1654033304?i=1654034841&uo=4";;"https://open.spotify.com/track/0WBJUi72MrOpnLF0KvvMsn"
"Louis Chedid";"Louis,Matthieu,Joseph & Anna Chedid";"Je dis aime";2015;"RIVIERA";1715568752;1715568998;;;
"The Mad Lads";"The complete Stax/Volt singles 1959-1968 / Vol. 9";"Whatever hurts you";1968;"ATLANTIC RECORDS";1715568997;1715569175;;;
"John Carroll Kirby";"Blowout";"Vertigo";2023;"STONES THROW RECORDS";1715569175;1715569399;;;"https://open.spotify.com/track/1D5lRMPv02n3ZTJt3N9KU3"
"Obinrin Trio";"Origem";"Ana Lua";2020;"TRATORE";1715569402;1715569586;;;"https://open.spotify.com/track/67uoV59vKtIKhau1nOLEdy"
"Nicolas Michaux";"Les chutes";"Weary sailors";2021;"CAPITANE RECORDS";1715569585;1715569796;"https://music.apple.com/fr/album/weary-sailors/1585977597?i=1585977696&uo=4";"https://www.deezer.com/track/1494797412";"https://open.spotify.com/track/0i5MjQnGRhAlOL3lrRvMOs"
"Voyou";"Les royaumes minuscules";"Les royaumes minuscules";2023;"SONY MUSIC";1715569787;1715570026;;;"https://open.spotify.com/track/0Eojzf3eoiSObiP0dL73Qz"
"Magic Source";"Voyage spectral";"Genius of love";2023;"FAVORITE RECORDINGS";1715570025;1715570232;;"https://www.deezer.com/track/1624514132";"https://open.spotify.com/track/54S2BJtqvRvDvoT7bKzEp5"
"Girl Ray";"Prestige";"Wanna dance";2023;"MOSHI MOSHI";1715570233;1715570401;;"https://www.deezer.com/track/2194533067";"https://open.spotify.com/track/5B19Xk8ror8O7eIfUaKBUC"
"Daft Punk";"Get lucky";"Get Lucky (Radio Edit)";2013;"COLUMBIA";1715570401;1715570643;;;
"Thomas De Pourquery";"Let the monster fall";"Shake my fear";2024;"BELIEVE";1715570640;1715570863;;;"https://open.spotify.com/track/4CSV73gwSwjsSyLpBvmo2S"
"Mac Demarco";"One Wayne G";"20190724";2023;"MAC DEMARCO, LLC";1715570853;1715570923;;"https://www.deezer.com/track/2238193577";"https://open.spotify.com/track/6unIOeUaYgBZ8TgCWNGDPX"
