"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Unknown Mortal Orchestra";"V";"I killed Captain Cook";"2023";"JAGJAGUWAR";1723043226;1723043435;"https://open.spotify.com/track/0lsAmBdyQqJz2adVowutMq";"https://www.deezer.com/track/2058983607";
"Yael Naim & Albin De La Simone";"Tinassi-li";"Tinassi-li";"2021";"TOT OU TARD";1723043434;1723043614;;;
"Philip Glass and Foday Musa Suso";"The screens";"Warda's whorehouse";"1992";"POINT MUSIC";1723043612;1723043778;;;
"Barbara Keith";"Barbara Keith";"Detroit or Buffalo";"1973";"WARNER BROS RECORD";1723043775;1723044043;;"https://www.deezer.com/track/669606";
"Bruno Berle";"No reino dos afetos 2";"Tirolirole";"2024";"FAR OUT";1723043984;1723044163;"https://open.spotify.com/track/3ByPnYe3VB9nnR8ID3Nvtt";"https://www.deezer.com/track/2649463032";"https://music.apple.com/fr/album/tirolirole/1712483111?i=1712483114&uo=4"
"Benny Green";"Benny's crib";"Central park south";"2020";"SUNNYSIDE";1723044161;1723044346;"https://open.spotify.com/track/4k656zUS92CmMDWGh5OfUw";;
"Dinah Washington";"The best of Dinah Washington - Mad about the boy";"Mad about the boy";"1963";"MERCURY";1723044342;1723044508;;;
"Melanie Charles";"Yall dont (really) care about black women";"Go away little boy";"2021";"VERVE RECORDS";1723044507;1723044677;"https://open.spotify.com/track/1RcDKPJ5ZzozFxAKewYE5i";"https://www.deezer.com/track/1543602802";"https://music.apple.com/fr/album/go-away-little-boy/1579193838?i=1579194127&uo=4"
"Little Dragon";"Slugs of love";"Stay (feat. Jid)";"2023";"NINJA TUNE";1723044674;1723044899;;;
"Yin Yin";"Mount Matsu";"The year of the rabbit";"2024";"GLITTERBEAT";1723044896;1723045131;"https://open.spotify.com/track/5fs0RkEEaRSpWp845ld6JO";"https://www.deezer.com/track/2531107631";
"Manuel Laisne";"Caverne";"Terreau";"2024";"TFT LABEL";1723045129;1723045365;"https://open.spotify.com/track/39gVyKkm41efWul6cLEJF0";;"https://music.apple.com/fr/album/terreau/1728641564?i=1728641992&uo=4"
"Johnny Osbourne";"Water pumping / vol.4";"Water pumping";"1983";"GREENSLEEVES RECORDS";1723045363;1723045560;"https://open.spotify.com/track/3hJq8kRgNi6C0HlBQDINhW";"https://www.deezer.com/track/6698954";
"The Exciters";"Before they were hits / Vol.1";"Doo wah diddy";"1963";"TRIPLE CROWN";1723045557;1723045703;;;
"Nerd";"In search of...";"Baby doll";"2002";"";1723045701;1723045923;;;
"Adrian Younge";"Twelve reasons to die";"I declare war (instrumental version)";"2013";"SOUL TEMPLE";1723045922;1723046096;;;
"Led Zeppelin";"Houses of the holy (Edition deluxe)";"Over the hills and far away";"1973";"08122795827";1723046093;1723046382;;;"https://music.apple.com/fr/album/over-the-hills-and-far-away/1052497413?i=1052497459&uo=4"
"Rikiya Yasuoka & Meiko Kaji";"Stray cat rock Nikkatsu new actions";"Sex hunter : One night which is prohibited (duet version)";"1970";"SOLID RECORDS";1723046379;1723046471;;;
"Joe Hisaishi";"Dream songs";"Le château dans le ciel : Innocent";"2020";"DECCA";1723046470;1723046619;;;
"Bolis Pupul";"Letter to yu";"Completely half";"2023";"DEEWEE";1723046612;1723046863;"https://open.spotify.com/track/2DaLtBGbyi8CSUXcKUxPTs";"https://www.deezer.com/track/2497950731";
"Isaac Delusion";"Lost and found";"50 50";"2024";"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1723046855;1723047053;"https://open.spotify.com/track/4Pca3D30BC6r7a8GwrZdb9";"https://www.deezer.com/track/2537598511";"https://music.apple.com/fr/album/50-50/1716058914?i=1716059432&uo=4"
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Meilleur (feat Jeanne Added)";"2024";"";1723047048;1723047333;;;
"FKJ";"V I N C E N T";"Different masks for different days";"2022";"ROCHE MUSIQUE";1723047331;1723047595;"https://open.spotify.com/track/7iEyFSNEfkXLzjQJ6OUXN6";"https://www.deezer.com/track/1706227327";"https://music.apple.com/fr/album/different-masks-for-different-days/1617302876?i=1617303754&uo=4"
"John Coltrane & Johnny Hartman";"John Coltrane & Johnny Hartman";"My one and only love";"1963";"IMPULSE";1723047593;1723047886;;;
"Melanie De Biasio";"Lilies";"Let me love you";"2017";"LE LABEL";1723047884;1723048128;"https://open.spotify.com/track/2rkScgZaAJ09qPZx6YTh0v";;"https://music.apple.com/fr/album/let-me-love-you/1249393112?i=1249394234&uo=4"
"Norah Jones";"Visions";"Alone with my thoughts";"2024";"BLUE NOTE";1723048127;1723048379;"https://open.spotify.com/track/45nBiCH0KOZxBGGSgjlLLK";;"https://music.apple.com/fr/album/alone-with-my-thoughts/1725041334?i=1725041530&uo=4"
"Shlomo Mintz";"Hommage à Fritz Kreisler";"6 sonates progressives J 99 à 104 op 10 : Sonate en Fa Maj J 99 op 10 n°1 : Romance - pour piano et violon obligé";"2011";"Deutsche Grammophon";1723048377;1723048522;;;
"Andrew Bird";"Inside problems";"Atomized";"2022";"LOMA VISTA";1723048519;1723048801;"https://open.spotify.com/track/75LxTAe7BD4e5le9g0DL5z";;"https://music.apple.com/fr/album/atomized/1616749519?i=1616750040&uo=4"
"Oumou Sangare";"Oumou Sangaré Acoustic";"Mogoya (Acoustic)";"2020";"NO FORMAT";1723048800;1723049082;;;
"J. E. Sunde";"Alice, Gloria and Jon";"Stop caring";"2023";"VIETNAM";1723049081;1723049287;;;
"MGMT";"Loss to life";"I wish I was joking";"2024";"MOM+POP";1723049281;1723049506;"https://open.spotify.com/track/4h67NXAHScoCkIynO6fOMz";"https://www.deezer.com/track/2668239582";
"La Femme";"Teatro Lúcido";"Fugue Italienne";"2022";"IDOL";1723049505;1723049770;"https://open.spotify.com/track/3Sogjxvmw7GVK82yBp0S56";"https://www.deezer.com/track/1877275857";"https://music.apple.com/fr/album/fugue-italienne/1641121313?i=1641121401&uo=4"
"Barbagallo";"Nuit après nuit";"Nuit après nuit";"2023";"LA SOUTERRAINE";1723049726;1723049998;"https://open.spotify.com/track/2Bb7UfjNIPecbhnAgCSuk5";"https://www.deezer.com/track/2628585712";"https://music.apple.com/fr/album/nuit-apr%C3%A8s-nuit/1709969630?i=1709969631&uo=4"
"Roisin Murphy";"Roisin machine";"Simulation";"2020";"SKINT RECORDS";1723053632;1723054142;"https://open.spotify.com/track/3gZFTFqqoeuGMgTaNtQGTF";;"https://music.apple.com/fr/album/simulation/1530944817?i=1530944818&uo=4"
"Hollie Cook";"Twice";"99";"2014";"MR BONGO";1723054128;1723054509;"https://open.spotify.com/track/2EIc2gnOBYq3qUG6WR0Oke";;"https://music.apple.com/fr/album/99/833532577?i=833532648&uo=4"
"Musical Youth";"The best of";"Pass the dutchie";"1982";"MCA RECORDS";1723054485;1723054687;"https://open.spotify.com/track/4qsHN0A1uiS4stUbDjlUbe";;
"Satellite Jockey";"Plays music !";"Mouvement II";"2024";"ANOTHER RECORD";1723054685;1723054788;"https://open.spotify.com/track/3eI3Fb3QvrTjAG5YJuOH6t";"https://www.deezer.com/track/2605530892";
"Beastie Boys";"Hello nasty";"I don't know";"1998";"CAPITOL";1723054786;1723054965;;;"https://music.apple.com/fr/album/i-dont-know/778831487?i=778831667&uo=4"
"This Is The Kit";"Careful of your keepers";"Careful of your keepers";"2023";"ROUGH TRADE";1723054963;1723055132;"https://open.spotify.com/track/4ATa4TPN9sC2C3rzl1MbHZ";"https://www.deezer.com/track/2289883555";"https://music.apple.com/fr/album/careful-of-your-keepers/1676616621?i=1676616640&uo=4"
"Nicolas Michaux";"Amour colère";"A Nouveau";"2020";"CAPITAINE RECORDS";1723055127;1723055407;"https://open.spotify.com/track/0rW26bCr1raA4EM8U0bafJ";;
"Air";"Premiers symptomes";"Les professionnels";"1996";"SOURCE";1723055397;1723055665;;"https://www.deezer.com/track/95141010";
"Emi Nekozawa";"City music Tokyo multiple";"Me ni Mienai Mono";"1999";"GEARBOX RECORDS";1723055659;1723055965;;;
"Blackbyrds";"Protected - Massive samples";"Rock creek park";"1978";"BMG";1723055960;1723056234;;;
"Jamiroquai";"Synkronized";"Destitute illusions";"1999";"SONY";1723056232;1723056570;"https://open.spotify.com/track/4jDzqivJ5vxAM1M0EevnaK";;
"Jose Feliciano";"A México... Con amor";"De cigarro en cigarro";"2004";"WRASSE";1723056286;1723056486;"https://open.spotify.com/track/3MCaqqrIxbLqwrN6U6HYNj";"https://www.deezer.com/track/14948917";"https://music.apple.com/fr/album/de-cigarro-en-cigarro/1443764015?i=1443765282&uo=4"
"Bruk Rogers";"Loopholes";"Get low";"2024";"TRU THOUGHTS";1723056568;1723056908;"https://open.spotify.com/track/6n7gOLByxWEny6uEAG7hz7";;
"Donovan";"Barabajagal";"Trudi";"1968";"EPIC";1723056900;1723057043;;"https://www.deezer.com/track/1103563682";
"Margo Guryan";"Take a picture";"Sunday mornin'";"1968";"SUNDAZED";1723057042;1723057181;;"https://www.deezer.com/track/919066872";"https://music.apple.com/fr/album/sunday-mornin/1503418588?i=1503418590&uo=4"
"Grant Green";"Droppin science : Greatest samples from the blue note lab";"Down Here On The Ground";"1970";"BLUE NOTE";1723057176;1723057575;;"https://www.deezer.com/track/3199857";
"Espen Horne";"The anatomy of serene eloquence";"Bergen sunrays (feat. Selim Mutic)";"2023";"WAH WAH 45S";1723057573;1723057773;;;"https://music.apple.com/fr/album/bergen-sunrays-feat-selim-mutic-session-victim-remix/1696618647?i=1696618649&uo=4"
"Ballin Jack";"Mojo club / Dancefloor jazz/Vol.4";"Try to relax";"1973";"VERVE";1723057770;1723058070;;;
"A Tribe Called Quest";"The anthology";"Electric relaxation";"1993";"JIVE";1723058066;1723058290;"https://open.spotify.com/track/32WDVNZXIAuu7EqncTTKjH";;"https://music.apple.com/fr/album/electric-relaxation/265670545?i=265670650&uo=4"
"Medline";"A quest called tribe";"Relaxation electrique";"2019";"MY BAGS";1723058287;1723058476;;;
"Donna Blue";"Into the realm of love";"The hourglass";"2024";"SNOWSTAR RECORDS";1723058473;1723058673;"https://open.spotify.com/track/4KEGoaPWJ9SYdsyuR4NiRE";;"https://music.apple.com/fr/album/the-hourglass/1727743453?i=1727743759&uo=4"
"Vanishing Twin";"Big moonlight (Ookii Gekkou)";"Big moonlight (Ookii Gekkou)";"2021";"FIRE RECORDS";1723058668;1723058956;"https://open.spotify.com/track/343FRF9gbsQRFesy9H2V5M";"https://www.deezer.com/track/2145090047";"https://music.apple.com/fr/album/big-moonlight-ookii-gekkou/1671207154?i=1671207410&uo=4"
"Ennio Morricone";"Bof / Et pour quelques dollars de plus";"La resa dei conti";"1965";"BMG (DISTR)";1723058942;1723059125;"https://open.spotify.com/track/16rDIT8FcA91MKY2BE4X65";;"https://music.apple.com/fr/album/la-resa-dei-conti/436174436?i=436174458&uo=4"
"Rachael & Vilray";"I love a love song !";"I've drawn your face";"2023";"NONESUCH RECORDS";1723059121;1723059339;;"https://www.deezer.com/track/2070581227";
"Jose Feliciano";"A México... Con amor";"De cigarro en cigarro";"2004";"WRASSE";1723059256;1723060258;"https://open.spotify.com/track/3MCaqqrIxbLqwrN6U6HYNj";"https://www.deezer.com/track/14948917";"https://music.apple.com/fr/album/de-cigarro-en-cigarro/1443764015?i=1443765282&uo=4"
"Melody Gardot";"Worrisome heart";"Quiet fire";"2008";"UNIVERSAL";1723059331;1723059582;;;
"Finley Quaye";"Maverick a strike";"Your love gets sweeter";"1997";"SONY";1723059576;1723059765;"https://open.spotify.com/track/1SfQCY234gf6C2dlyUUMn9";"https://www.deezer.com/track/1037087";
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"Mrs. Robinson";"1968";"CBS";1723059733;1723059967;;"https://www.deezer.com/track/16148946";"https://music.apple.com/fr/album/mrs-robinson/418556875?i=418556951&uo=4"
"Vinicius Cantuaria";"Lagrimas mexicanas";"La curva";"2010";"NAIVE";1723059963;1723060056;;"https://www.deezer.com/track/2238556487";
"Anko";"Tides";"Encore";"2024";"KRISPY RECORDS";1723060254;1723060443;"https://open.spotify.com/track/3qKLswyESZWIcHy3zvRLv7";;
"A.S.O.";"A.s.o.";"Go on";"2023";"LOW LYING RECORDS";1723060440;1723060611;"https://open.spotify.com/track/1mPbccRuO7FwxAWECKveTh";"https://www.deezer.com/track/2248789247";
"To Rococo Rot";"The amateur view";"Die dinge des lebens";"1999";"CITY SLANG";1723060604;1723060788;"https://open.spotify.com/track/0mZpVZRhcTWJXa6TQQPjNV";"https://www.deezer.com/track/2582704502";
"Earth, Wind And Fire";"Earth, Wind & Fire";"Fan the fire";"1970";"WARNER BROSS";1723060778;1723061040;;;
"Barry White";"Greatest hits";"Never gonna give you up";"1975";"MERCURY";1723061034;1723061261;;"https://www.deezer.com/track/44997281";"https://music.apple.com/fr/album/never-gonna-give-you-up/466743510?i=466743635&uo=4"
"Dina Ogon";"Orion";"Jag vill ha allt";"2024";"PLAYGROUND MUSIC SCANDINAVIA";1723061257;1723061460;"https://open.spotify.com/track/5LQqxkVZnA5kvbzHOMFjde";"https://www.deezer.com/track/2482037891";"https://music.apple.com/fr/album/jag-vill-ha-allt/1710375908?i=1710375913&uo=4"
"Aoife Nessa Frances";"Protector";"Emptiness follows";"2022";"PARTISAN RECORDS / PIAS";1723061456;1723061729;"https://open.spotify.com/track/4vkQYh6fEjf2BR69LIvBlK";;
"Lavinia Meijer";"Voyage";"2 danses L 103 : Danse profane - pour harpe et orchestre à cordes";"2015";"SONY CLASSICAL";1723061715;1723061990;;;
"Alain Bashung";"Osez Josephine";"Madame rêve";"1991";"BARCLAY";1723061988;1723062276;"https://open.spotify.com/track/7Cg89s7WNQMsiOnPnKsALE";"https://www.deezer.com/track/983907";"https://music.apple.com/fr/album/madame-r%C3%AAve/1442929914?i=1442930286&uo=4"
"Fthmlss";"Estuary (feat. Christie) (Synkro remix)";"Estuary (feat. Christie) [Synkro Remix]";"2024";"FOLDED MUSIC";1723062275;1723062600;;;"https://music.apple.com/fr/album/estuary-feat-christie-synkro-remix/1716693038?i=1716693289&uo=4"
"Devendra Banhart";"Flying wig";"Sirens";"2023";"MEXICAN SUMMER";1723062586;1723062851;"https://open.spotify.com/track/2Z8SlVNjMt0pWOqGYed79o";"https://www.deezer.com/track/2287930507";
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Crime jazz";"2024";"ARTWORK RECORDS / PIAS";1723062846;1723063083;;;
"Bernard Herrmann";"Bof / Taxi driver";"Theme from 'taxi driver'";"1976";"ARISTA";1723063083;1723063349;;;
"Willie Hutch";"Can you dig it ? The music and politics of black action films";"Brother's gonna work it out";"1973";"SOUL JAZZ RECORDS";1723063347;1723063579;;;"https://music.apple.com/fr/album/brothers-gonna-work-it-out-soundtrack-the-mack/1444124662?i=1444124853&uo=4"
"Alicia Myers";"The best of one way";"I Want To Thank You";"1981";"UMG RECORDING";1723063574;1723063791;;;
"Forbidden Fruit";"Just begun vol.1 : A journey into Belgian modern grooves";"What to do";"2024";"JUST BEGUN RECORDS";1723063791;1723064036;"https://open.spotify.com/track/3y6JXzjFknUZyJ1s4Py2Or";;
"Guillaume Juhel";"Gipsy traffic";"Paris, sous la pluie";"2018";"ANTHAKARANA";1723064071;1723064332;;;
"Jeanne Moreau";"Chansons pour Lula";"Le tourbillon";"2023";"BECAUSE MUSIC";1723064326;1723064479;"https://open.spotify.com/track/4R8zxwTK6RBRpVcQ7zcfu8";;
"Alice Smith";"For lovers dreamers and me";"Dream";"2007";"EPIC";1723064473;1723064739;;"https://www.deezer.com/track/619393";
