"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Moonchild";"Reflections";"Back to me (acoustic)";"2023";"TRU THOUGHTS";1758211940;1758212290;"https://music.apple.com/fr/album/back-to-me-acoustic/1703038749?i=1703038754&uo=4";"https://open.spotify.com/track/2RpUVWCLd7XSTinDXoGF5s";"https://www.deezer.com/track/2417234125"
"Brandee Younger";"Brand new life";"The windmills of your mind (feat. 9th Wonder)";"2023";"DECCA RECORDS";1758212183;1758212463;"https://music.apple.com/fr/album/the-windmills-of-your-mind-feat-9th-wonder/1671212000?i=1671212673&uo=4";"https://open.spotify.com/track/1VxyLyOwMmdolzsqeWG0JO";
"Joyce Di Donato";"Rejoyce";"Carousel : You'll never walk alone";"";"ERATO";1758212353;1758212585;;;
"Nick Garrie";"The Nightmare of J.B. Stanislas";"David's prayer";"1969";"REV-OLA";1758212479;1758212750;"https://music.apple.com/fr/album/davids-prayer/1470272153?i=1470272526&uo=4";;"https://www.deezer.com/track/703151092"
"Marie Laforet";"Succes de 1964 a 1969 / Volume 2 / Collection sixties des ep's francais";"Entre toi et moi";"1965";"MAGIC RECORDS";1758212642;1758212775;;;"https://www.deezer.com/track/2089568127"
"Elis Regina";"O melhor de Elis Regina";"Corrida De Jangada";"";"PHILIPS";1758212775;1758213016;"https://music.apple.com/fr/album/corrida-de-jangada/1442235138?i=1442235345&uo=4";"https://open.spotify.com/track/6674asbmDOzUXIhi0QZBYO";"https://www.deezer.com/track/397638802"
"Evinha";"The brazilian funk experience (1968-1980)";"Que bandeira";"1971";"NASCENTE";1758212928;1758213074;;"https://open.spotify.com/track/2aQ8NyRJcsQFgb8jwUil90";"https://www.deezer.com/track/810640262"
"Evinha";"The brazilian funk experience (1968-1980)";"Que bandeira";"1971";"NASCENTE";1758213033;1758213179;;"https://open.spotify.com/track/2aQ8NyRJcsQFgb8jwUil90";"https://www.deezer.com/track/810640262"
"Robohands";"Shapes";"Gabor";"2021";"KINGUNDERGROUND";1758213072;1758213146;;"https://open.spotify.com/track/5GXWA1JP99DTESEMrVdoIo";"https://www.deezer.com/track/3264397471"
"Setenta";"Apollo Solar Drive";"Tambu";"2025";"LATIN BIG NOTE";1758213143;1758213494;;"https://open.spotify.com/track/3QyVdvhtMnJV1Q2iYrDv7O";"https://www.deezer.com/track/2991495261"
"Roy Ayers";"Lifeline";"Running away";"1977";"POLYDOR";1758213386;1758213725;"https://music.apple.com/fr/album/running-away/1435154912?i=1435155449&uo=4";;"https://www.deezer.com/track/62883720"
"Mato";"Disco Reggae / Vol. 2 (CD promo FIP)";"I'll Do Anything for You (Mato Reggae Remix)";"2014";"STIX RECORDS";1758213616;1758213950;;;
"Young Gun Silver Fox";"Canyons";"Just for kicks";"2020";"LEGERE RECORDINGS";1758213839;1758214124;"https://music.apple.com/fr/album/just-for-kicks/1499991127?i=1499991335&uo=4";"https://open.spotify.com/track/1lIUoP6BTFtJnQ3DjPHIKs";"https://www.deezer.com/track/884259422"
"Sault";"5";"Something's In The Air";"2019";"FOREVER LIVING ORIGINALS";1758214019;1758214314;;"https://open.spotify.com/track/2FRct5UvG5ByeEaaf1gnvH";"https://www.deezer.com/track/670509772"
"Anna Erhard";"Botanical garden";"Spa";"2024";"RADICALIS MUSIC";1758214208;1758214379;"https://music.apple.com/fr/album/spa/1744416249?i=1744416390&uo=4";"https://open.spotify.com/track/7MJm9EgTjyWa9HG3Fj4kxZ";"https://www.deezer.com/track/2780012241"
"Stereolab";"Dots And Loops";"Diagonals";"1997";"ELECTRA";1758214378;1758214690;;"https://open.spotify.com/track/2nuVEdfihpBIkk9JXGcCuA";"https://www.deezer.com/track/355425391"
"Dafuniks";"Hello I love you/ All I want";"Hello I love you";"2012";"UNDERDOG RECORDS";1758214709;1758214898;;"https://open.spotify.com/track/1FLPQTmGrdiuzz17iMJsDB";"https://www.deezer.com/track/14762810"
"Dafuniks";"Hello I love you/ All I want";"Hello I love you";"2012";"UNDERDOG RECORDS";1758214813;1758215000;;"https://open.spotify.com/track/1FLPQTmGrdiuzz17iMJsDB";"https://www.deezer.com/track/14762810"
"Beastie Boys";"Ill communication";"Sure shot";"1994";"CAPITOL";1758214896;1758215200;;"https://open.spotify.com/track/21REQ1bCUWphT2QK3bLWYQ";"https://www.deezer.com/track/3129869"
"Herbie Mann";"Memphis Underground";"New Orleans";"1969";"Atlantic";1758215090;1758215319;"https://music.apple.com/fr/album/new-orleans/76153610?i=76153572&uo=4";"https://open.spotify.com/track/3uVgd09ZcD2mPYOXFN2WN4";"https://www.deezer.com/track/711145"
"Dr. John";"Desitively bonnaroo";"(Everybody wanna get rich) rite away";"1974";"ARCOPHON (V. HARMONIA MUNDI)";1758215212;1758215472;"https://music.apple.com/fr/album/everybody-wanna-get-rich-rite-away/120999785?i=120999363&uo=4";"https://open.spotify.com/track/2a0fkN8dbA5Kh8SR7cvl3D";
"The Black Crowes";"Shake Your Money Maker";"Hard to handle";"1990";"DEF AMERICAN";1758215359;1758215650;"https://music.apple.com/fr/album/hard-to-handle/1440810644?i=1440810837&uo=4";"https://open.spotify.com/track/05NYcsjJwOYq4jIiKPVj9p";"https://www.deezer.com/track/65707239"
"Marcus King";"El dorado";"Turn it up";"2020";"FANTASY RECORDS / CONCORD MUSIC GROUP";1758215541;1758215852;"https://music.apple.com/fr/album/turn-it-up/1482052196?i=1482052383&uo=4";"https://open.spotify.com/track/1COE4OYyLdwPSWPLsaQSbs";"https://www.deezer.com/track/851337372"
"Juniore";"Trois, deux, un";"A quoi bon";"2024";"LE PHONOGRAPHE";1758215730;1758216052;;;
"Allah-Las";"BOF / Self discovery for social survival";"Mulberry jam";"2019";"MEXICAN SUMMER";1758215945;1758216239;;"https://open.spotify.com/track/1PEi1NCYoE2r377tmwNOpt";"https://www.deezer.com/track/3059060231"
"Céu";"Um gosto de sol";"Paradise";"2021";"WARNER";1758216131;1758216456;;"https://open.spotify.com/track/766HkoYFAMP7ekGz3nGpGF";"https://www.deezer.com/track/1542005912"
"Joao Selva";"Onda";"Quero voce";"2025";"UNDERDOG";1758216346;1758216709;"https://music.apple.com/fr/album/quero-voc%C3%AA/1786413587?i=1786414072&uo=4";"https://open.spotify.com/track/7t5m8LSGwYjVnHmrCBVQC9";"https://www.deezer.com/track/2981168391"
"Cousin Kula";"Vitamin D";"Softest touch";"2024";"RHYTHM SECTION ITNL.";1758216616;1758216962;;"https://open.spotify.com/track/0HeLndCKmRUIqoWNmMwDVA";
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1758216846;1758217284;;"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK";"https://www.deezer.com/track/2964593791"
"Daniel Villarreal";"Lados B";"Sunset cliffs";"2023";"INTERNATIONAL ANTHEM";1758217175;1758217547;;"https://open.spotify.com/track/33F6NCfUL3jVy3IQ03L52O";"https://www.deezer.com/track/2357336235"
"Sophye Soliveau";"Initiation";"Initiation II (Wonder why) (radio edit)";"2024";"AUTOPRODUCTION";1758217437;1758217746;;;
"Lauryn Hill";"The miseducation";"Ex-factor";"1998";"RUFFHOUSE/COLUMBIA";1758217636;1758218066;;;
"Ali Farka Toure";"Le voyageur";"Cherie (feat. Oumou Sangaré)";"1995";"WORLD CIRCUIT / BMG";1758217949;1758218394;;;"https://www.deezer.com/track/2154203797"
"Sarah Vaughan";"In the land of hi-fi";"Over the rainbow";"1956";"EMARCY";1758218297;1758218505;;;"https://www.deezer.com/track/593723132"
"Sarah Vaughan";"In the land of hi-fi";"Over the rainbow";"1956";"EMARCY";1758218401;1758218609;;;"https://www.deezer.com/track/593723132"
"Vincil From Ummo";"Le mojo perdu";"Omnibus nocturne";"2024";"CHAUSSETTES RECORDS";1758218504;1758218689;"https://music.apple.com/fr/album/omnibus-nocturne/1726716168?i=1726716191&uo=4";"https://open.spotify.com/track/1kuxthBH8uRaVykOAfc1q4";"https://www.deezer.com/track/2627146602"
"Anne Marie Peysson";"Régalez-vous ! 12 recettes en musique";"Le pintadeau aux bananes";"1976";"BIRAM";1758218582;1758218886;;;
"West African Cosmos";"West african cosmos";"Emeraude";"1976";"CBS";1758218775;1758219291;;;
"Lau Ro";"Cabana";"Casinha";"2024";"FAR OUT RECORDS";1758219186;1758219475;"https://music.apple.com/fr/album/casinha/1737259469?i=1737260117&uo=4";"https://open.spotify.com/track/5iuSiSE7OWjnGE1PCKt5bd";"https://www.deezer.com/track/2715457052"
"Hildegard";"Jour 1596";"Pour your heart out";"2024";"CHIVI CHIVI";1758219370;1758219663;;"https://open.spotify.com/track/3N9ho4NMwJMJzlH0xa9AIJ";"https://www.deezer.com/track/2957359121"
"The Poets Of Rhythm";"Practice what you preach";"Upper class";"1993";"SOULCIETY";1758219559;1758219878;;"https://open.spotify.com/track/1NeD8WqgxlVEdJPNFjpmUm";"https://www.deezer.com/track/779480872"
"Van Morrison";"Moondance";"Moondance";"1970";"WARNER";1758219772;1758220046;"https://music.apple.com/fr/album/moondance/712727450?i=712727462&uo=4";;"https://www.deezer.com/track/3475032241"
"Piero Umiliani";"La legge dei gangsters";"Sei ottavi in blues";"";"EASY TEMPO - RIGHT TEMPO";1758220045;1758220257;"https://music.apple.com/fr/album/sei-ottavi-in-blues/342662180?i=342662332&uo=4";"https://open.spotify.com/track/7MEGkDbMS2XZ13QPsiZwmn";"https://www.deezer.com/track/4754451"
"The Velvet Underground";"Loaded";"Rock & Roll (full-length version)";"1970";"RHINO";1758220276;1758220661;;;
"John Lee Hooker";"Hooker";"Dimples";"1956";"VIRGIN";1758220556;1758220685;"https://music.apple.com/fr/album/dimples/1442810177?i=1442810419&uo=4";;"https://www.deezer.com/track/2588799392"
"The Magnificent Tape Band";"The subtle art of distraction";"Black tiger";"";"ATA RECORDS";1758220684;1758221078;;"https://open.spotify.com/track/1hflyX7G4BNlKf6jh6M4by";"https://www.deezer.com/track/3171835341"
"John Barry";"B.O.F. / James Bond best of";"James Bond theme";"1962";"Capitol";1758220973;1758221181;;;
"Nancy Sinatra";"Come spy with us";"The last of the secret agents";"2014";"ACE";1758221077;1758221344;;;
"Petula Clark";"Anthologie";"L'agent secret";"1966";"ANTHOLOGY'S";1758221239;1758221372;;;"https://www.deezer.com/track/122113428"
"Mel Torme";"In the lounge with ...";"Secret agent man";"1966";"COLUBIA";1758221371;1758221629;;"https://open.spotify.com/track/6Kpsabh77p8aOAO7EqfKEw";"https://www.deezer.com/track/126371473"
"Ray Barretto";"Senor 007";"Mister kiss kiss bang bang";"";"BLMO";1758221525;1758221752;"https://music.apple.com/fr/album/mister-kiss-kiss-bang-bang/639818532?i=639818542&uo=4";"https://open.spotify.com/track/22wevWWx361ibnWmVlRBto";"https://www.deezer.com/track/686152942"
"Ray Charles";"Ray sings Basie swings";"I can't stop loving you";"2006";"UNIVERSAL";1758221648;1758221991;"https://music.apple.com/fr/album/i-cant-stop-loving-you/1633104152?i=1633105276&uo=4";"https://open.spotify.com/track/2IPK90OEdgFywDH8fuO2dc";"https://www.deezer.com/track/136308030"
"Good Morning";"Good morning seven";"Just in time";"2024";"POLYVINYL RECORD";1758221906;1758222197;"https://music.apple.com/fr/album/just-in-time/1730577929?i=1730577932&uo=4";"https://open.spotify.com/track/0rB8SFRWGTWs9HE0zIZTHI";"https://www.deezer.com/track/2585446642"
"Good Morning";"Good morning seven";"Just in time";"2024";"POLYVINYL RECORD";1758222009;1758222300;"https://music.apple.com/fr/album/just-in-time/1730577929?i=1730577932&uo=4";"https://open.spotify.com/track/0rB8SFRWGTWs9HE0zIZTHI";"https://www.deezer.com/track/2585446642"
"Balm";"Lavender";"Lavender";"2023";"EBISU RECORDS / ALTER K";1758222195;1758222615;"https://music.apple.com/fr/album/lavender/1705930539?i=1705930540&uo=4";"https://open.spotify.com/track/310lCl8a1mCbBfvn75mBVP";"https://www.deezer.com/track/2440542665"
"Smoke";"Cosmic forest /The spiritual sounds of MPS";"Shelda";"1973";"MPS";1758222511;1758222939;;;"https://www.deezer.com/track/130539780"
"Freddie Gibbs & The Alchemist";"Alfredo";"Scottie Beam";"2020";"EMPIRE";1758222834;1758223181;;;
"China Bowls";"First Light";"Night owl";"2023";"BRIDGE THE GAP";1758223077;1758223412;;"https://open.spotify.com/track/6DcxZGS1ZBO0t82vHDx1X5";"https://www.deezer.com/track/1959703407"
"Vaudou Game";"Fintou";"Midago";"2025";"HOT CASA RECORDS";1758223308;1758223657;;"https://open.spotify.com/track/5a0kytRMb6yFU5Vcx7rIhT";"https://www.deezer.com/track/3190833401"
"Manu Dibango";"Africadeclic";"Wa-wa";"1970";"Nocturne";1758223553;1758223837;;;"https://www.deezer.com/track/1161217942"
"Drums Music Show";"Drums edizioni musicali";"Samedi soir";"1979";"MONDO GROOVE";1758223733;1758223969;;;"https://www.deezer.com/track/608156532"
"Drums Music Show";"Drums edizioni musicali";"Samedi soir";"1979";"MONDO GROOVE";1758223836;1758224072;;;"https://www.deezer.com/track/608156532"
"Fairouz";"Bebalee";"Ana weyyak";"2017";"DECCA RECORDS";1758223984;1758224293;;;
"Lewis OfMan";"Plein de bisous (feat. Milena Leblanc)";"Plein de bisous (feat. Milena Leblanc)";"2018";"PROFIL DE FACE";1758224189;1758224475;;;
"Archie Whitewater";"Archie Whitewater";"Seacoast";"1970";"GEFFEN";1758224371;1758224701;"https://music.apple.com/fr/album/seacoast/1500471699?i=1500472143&uo=4";"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW";"https://www.deezer.com/track/891214692"
"Moses Sumney";"Sophcore";"Vintage";"2024";"TUNTUM RECORDS";1758224597;1758224923;"https://music.apple.com/fr/album/vintage/1745308653?i=1745308661&uo=4";"https://open.spotify.com/track/0EQt3hJTjy2dYuxZp3cqo9";"https://www.deezer.com/track/2789340242"
"Mike Sena";"Bali high";"Winter";"2015";"ANTHOLOGY RECORDINGS";1758224815;1758225142;;;
"Catchy Peril";"Disco sucks";"Nico";"2024";"AUTOPRODUCTION";1758225037;1758225414;;"https://open.spotify.com/track/0zyf2mD9Fc14htxzvOWP8G";"https://www.deezer.com/track/3049764771"
"Harvey Scales & The Seven Sounds";"Compilation : Eccentric soul : The Cuca label";"Glamour girl";"1963";"NUMERO GROUP";1758225311;1758225585;;;
"Hiroshi Sato";"Awakening";"Awakening";"1986";"GT MUSIC";1758225603;1758225817;;;"https://www.deezer.com/track/929875272"
"Earth Wind & Fire";"The very best of";"September";"1978";"CBS";1758225805;1758226018;;;
"Melle Jutte & Calunde";"Higher";"Higher";"2021";"NINE AND A HALF";1758226012;1758226224;;;
"Ginger Root";"Rikki";"Phone a friend";"2020";"ACROPHASE RECORDS";1758226222;1758226466;"https://music.apple.com/fr/album/phone-a-friend/1533455401?i=1533456164&uo=4";"https://open.spotify.com/track/1pyBialmH72dXMuKnjLlJS";"https://www.deezer.com/track/1091688482"
"Supertramp";"Breakfast in america";"Take the long way home";"1979";"A & M";1758226468;1758226756;"https://music.apple.com/fr/album/take-the-long-way-home/1440756022?i=1440756626&uo=4";;"https://www.deezer.com/track/2503278"
"Kokoroko";"We give thanks";"We give thanks";"2022";"BROWNSWOOD RECORDINGS";1758226733;1758226953;"https://music.apple.com/fr/album/we-give-thanks/1614649802?i=1614650358&uo=4";"https://open.spotify.com/track/1whO1RzuS19yG358T4d8G6";"https://www.deezer.com/track/1822656787"
"Django Reinhardt";"Manoir de ses rêves / CD 03  (1937)";"Runnin' wild";"1937";"LE CHANT DU";1758226946;1758227119;;;"https://www.deezer.com/track/5822420"
"Rickie Lee Jones";"Kicks";"Nagasaki";"2019";"THE OTHER SIDE OF DESIRE";1758227118;1758227236;"https://music.apple.com/fr/album/nagasaki/1457382742?i=1457383140&uo=4";"https://open.spotify.com/track/72Fuf2gLuGgTLlXpxrvcKM";"https://www.deezer.com/track/653276392"
"Chinese Man";"The groove sessions Vol. 5";"To the beat yo";"2019";"CHINESE MAN RECORDS";1758227234;1758227403;;;
"Diogo Strausz";"Flight of Sagittarius";"Deixa a gira girar";"2021";"GOUTTE D'OR RECORDS";1758227410;1758227726;;;"https://www.deezer.com/track/1739116907"
"Chris Montez";"Hits anglo-saxons de 65-66";"The more I see you";"1966";"POLYDOR";1758227723;1758227882;;"https://open.spotify.com/track/2FqVUZc8DSxibYFtTiOI26";"https://www.deezer.com/track/2229312"
"Blossom Dearie";"April in Paris";"Old Devil Moon";"1956";"BARCLAY";1758227877;1758228029;;;
"Duke Ellington";"The Capitol sessions 1953-1955";"September song";"1962";"CAPITOL";1758228022;1758228193;;;"https://www.deezer.com/track/1983141887"
"Henri Crolla";"Henri Crolla : Jazz, chanson, musiques de film et poésie 1946 -1960";"Manoir de mes rêves";"2025";"FREMEAUX & ASSOCIES";1758228192;1758228433;;;"https://www.deezer.com/track/1704273707"
"Mac Demarco";"One Wayne G";"20191216";"2023";"MAC DEMARCO, LLC";1758228429;1758228560;"https://music.apple.com/fr/album/20191216/1681871263?i=1681875229&uo=4";"https://open.spotify.com/track/3DbFOUKBDLagIPlMPYAs9W";"https://www.deezer.com/track/2238193757"
"Rachael Dadd";"We resonate";"Wake it";"2014";"TALITRES";1758228553;1758228724;;"https://open.spotify.com/track/6gSwrodprX9AomGMqtBOip";"https://www.deezer.com/track/80907700"
"Ben Harper";"Winter is for lovers";"London";"2020";"ANTI";1758228723;1758228844;"https://music.apple.com/fr/album/london/1528475441?i=1528475448&uo=4";"https://open.spotify.com/track/2oqirFuZbnJjp7lE1L566Q";"https://www.deezer.com/track/1120667042"
"Georges Brassens";"Chanson pour l'auvergnat";"Le testament";"1954";"MERCURY";1758228841;1758229079;;;"https://www.deezer.com/track/1509721582"
"Eddie Jefferson";"Body and soul";"There I go, there I go again";"1968";"PRESTIGE";1758229075;1758229212;"https://music.apple.com/fr/album/there-i-go-there-i-go-again/1443922908?i=1443922918&uo=4";;"https://www.deezer.com/track/927441"
"Djeuhdjoah & Lieutenant Nicholson";"Danses divines";"Jackson Pollock";"2025";"HOT CASA";1758229224;1758229444;;;
"Natalie Bergman";"My home is not in this world";"Lonely road";"2025";"AUTOPRODUCTION";1758229440;1758229708;;"https://open.spotify.com/track/0qsk0K9ZgwlBzvg8A1h6PN";"https://www.deezer.com/track/3671317292"
"Quincy Jones";"BOF / Rien ne sert de courir / L'or se barre / CD 4";"Rien ne sert de courir : Stay with me";"1966";"DECCA";1758229704;1758229879;;;
"The Sugar Shoppe";"Hurdy gurdy songs";"Skip-a-long Sam";"1968";"ACE";1758229874;1758230054;;;"https://www.deezer.com/track/627693422"
"Jack Ary Et Son High Society Cha Cha";"Voulez-vous cha cha";"Faut rigoler";"1961";"VOGUE";1758230053;1758230196;;;
"Gorillaz";"Demon days";"Feel good inc.";"2005";"PARLOPHONE";1758230191;1758230413;"https://music.apple.com/fr/album/feel-good-inc/1542616842?i=1542617021&uo=4";"https://open.spotify.com/track/0d28khcov6AiegSCpG5TuT";"https://www.deezer.com/track/3129407"
"Pleasurewood";"Heatwaves";"Gimme the night";"2024";"FARFALLA RECORDS";1758230411;1758230627;;"https://open.spotify.com/track/11QLsuKWW5UxU9SnNANQy4";"https://www.deezer.com/track/2772972891"
"Charley Crockett";"10$ cowboy";"$10 cowboy";"2024";"SON OF DAVY";1758230621;1758230837;"https://music.apple.com/fr/album/%2410-cowboy/1725239048?i=1725239055&uo=4";"https://open.spotify.com/track/0wkAesjWf52ubUT4ZK8VN0";"https://www.deezer.com/track/2619025932"
"Dolly Parton";"The best of Dolly Parton";"Just because I'm a woman";"1968";"RCA";1758230840;1758231028;"https://music.apple.com/fr/album/just-because-im-a-woman/217741441?i=217741595&uo=4";"https://open.spotify.com/track/60XKXfrjh0qhAHw4QfNO6j";"https://www.deezer.com/track/8035633"
"Van Cliburn";"A romantic collection / CD 25";"Consolation en Ré bémol Maj S 172 n°3";"2013";"RCA RED SEAL";1758231024;1758231272;;;
"Felix Leclerc";"Je me souviens...";"Do re mi fa sol la si";"1967";"UNIVERSAL LICENSING MUSIC";1758231269;1758231431;;;"https://www.deezer.com/track/369572391"
"Harry Connick Jr";"Songs I heard";"Do-Re-Mi";"2001";"COLUMBIA";1758231434;1758231689;;;
"Funky Bijou";"Funky Bijou";"Cold blood";"2025";"STEREOPHONK";1758231686;1758231870;"https://music.apple.com/fr/album/cold-blood/1818631440?i=1818631452&uo=4";"https://open.spotify.com/track/3maGq3YXdjlOxD7gxptgF6";"https://www.deezer.com/track/3399528431"
"Pawpaw Rod";"This Must Be A PawPaw Rod EP";"Love On You";"2023";"GODMODE";1758231867;1758232057;"https://music.apple.com/fr/album/love-on-you/1834307879?i=1834307882&uo=4";"https://open.spotify.com/track/5RGDq0SH3yG9PQFQzZG6An";"https://www.deezer.com/track/3532596831"
"The Police";"Outlandos d'amour";"Can't stand losing you";"1978";"A & M";1758232054;1758232234;;"https://open.spotify.com/track/6DjKJgwe9c90Bd2iya0fre";"https://www.deezer.com/track/2525862"
"The Flying Hats";"The return of the Flying Hats";"An autumn sun";"2025";"ATA";1758232225;1758232428;"https://music.apple.com/fr/album/an-autumn-sun/1804369685?i=1804369688&uo=4";"https://open.spotify.com/track/6LCWpVKV5mswzOnlaF8TIg";"https://www.deezer.com/track/3294377881"
"Me And My Friends";"Bring summer";"Bring summer";"2025";"SPLIT SHIFT RECORDS";1758232422;1758232637;"https://music.apple.com/fr/album/bring-summer/1803382844?i=1803382845&uo=4";"https://open.spotify.com/track/0VPnOlijU80X6fgK21SV1Z";"https://www.deezer.com/track/3285027831"
"George McCrae";"Absolument 70 - les plus grands tubes internationaux";"Rock your baby";"1974";"UNIVERSAL MUSIC";1758232632;1758232823;;"https://open.spotify.com/track/0iYtGebtnGzemwehimWusQ";"https://www.deezer.com/track/124563036"
"The Ironsides";"Changing light";"Ligurian dream";"2023";"COLEMINE RECORDS";1758232839;1758232995;"https://music.apple.com/fr/album/ligurian-dream/1666931221?i=1666932478&uo=4";;"https://www.deezer.com/track/2117357997"
"Afrit";"Latina beach bar";"A mordida";"2002";"LOUNGE RECORDS";1758232992;1758233259;;;
"Rosana Mendes & Grupo Veneno";"Onda de amor: Synthesized brazilian hits that never were (1984-94)";"Reague";"1990";"SOUNDWAY";1758233256;1758233482;;;
"Sade";"The ultimate collection";"Hang on to your love";"1994";"SONY";1758233476;1758233746;;"https://open.spotify.com/track/6KIS5YIZAyeiFNx1aE1OhY";"https://www.deezer.com/track/1030651912"
"Ludivine Issambourg";"Outlaws";"I had a dream";"2020";"HEAVENLY SWEETNESS";1758233751;1758233927;"https://music.apple.com/fr/album/i-had-a-dream/1496377821?i=1496378609&uo=4";"https://open.spotify.com/track/1SkhbqqtckzTYi4cpl6JHJ";"https://www.deezer.com/track/860222432"
"Helen Merrill";"John Lewis & Helen Merrill";"Close your eyes";"1976";"KENWOOD";1758233923;1758234141;;;
"Danny Kaye";"Danny Kaye sings Hans Christian Andersen & other favourites / Vol.3";"The best things happen when you're dancing";"1954";"PICKWICK";1758234135;1758234290;;;"https://www.deezer.com/track/4493207"
"Luciano Pavarotti";"Passione / Chansons napolitaines";"La Palummella";"1985";"DECCA";1758234287;1758234429;;"https://open.spotify.com/track/5FONnk8ozbI5YeOv6vfIWV";
"Pino Daniele";"Musicante";"Lazzari felici";"1984";"EMI";1758234433;1758234592;"https://music.apple.com/fr/album/lazzari-felici/288142402?i=288142422&uo=4";"https://open.spotify.com/track/2oIeuKv3dV7hGjnYGpxY3y";"https://www.deezer.com/track/71607572"
"Herman Dune";"Odysseús";"Grenache (Odysseus interlude)";"2025";"YAYA TOVA";1758234587;1758234677;;"https://open.spotify.com/track/0zQT0hFNFg3cbEAIlf6gpO";"https://www.deezer.com/track/3254764671"
"Zephir";"Just a feeling";"Just A Feeling";"2025";"UN PLAN SIMPLE";1758234673;1758234858;"https://music.apple.com/fr/album/just-a-feeling/1799747723?i=1799747737&uo=4";"https://open.spotify.com/track/7GXV0wmWuT4yZYcutewdHE";"https://www.deezer.com/track/3260381081"
"Tommy Richman";"Million dollar baby";"Million dollar baby";"2024";"ISO SUPREMACY UNDER EXCLUSIVE LICENSE TO UNITEDMASTERS LLC";1758234858;1758235015;"https://music.apple.com/fr/album/million-dollar-baby/1749616853?i=1749616863&uo=4";"https://open.spotify.com/track/5AJ9hqTS2wcFQCELCFRO7A";"https://www.deezer.com/track/2827724612"
"Butter Bath";"Spectator";"Stray cats";"2021";"NICE GUYS";1758235011;1758235188;;"https://open.spotify.com/track/5SDxluvPrCVpSadYHVA5zs";"https://www.deezer.com/track/1229938152"
"Chosen Few";"For the love of you / Vol. 2";"Don't keep me waiting";"1985";"ATHENS OF THE NORTH";1758235184;1758235484;;;
"Rictus";"Kiosque d'Orphée : Une épopée de l'autoproduction en France (1973/1991)";"Flashes";"1981";"BORN BAD RECORDS";1758235476;1758235612;;;"https://www.deezer.com/track/2622630122"
"The Lovin' Spoonful";"Hums of the lovin' spoonful";"Summer in the city";"1966";"BUDDAH RECORDS";1758235608;1758235769;;;
"Carla Thomas";"The complete Stax-Volt soul singles Volume 3 1972-1975 Disc 2";"Sugar";"1972";"STAX";1758235765;1758236015;;;"https://www.deezer.com/track/879222602"
"Tanika Charles";"The gumption";"Tell me something";"2019";"RECORD KICKS";1758236010;1758236196;;"https://open.spotify.com/track/2B5ehHrAyxukosocWUoZPy";"https://www.deezer.com/track/3417492851"
"Ships & Hardships";"Belmondo";"Lendemain";"2024";"AUTOPRODUCTION";1758236192;1758236389;"https://music.apple.com/fr/album/lendemain/1745346224?i=1745346290&uo=4";"https://open.spotify.com/track/21ZyqHiWiR5WaZ5wnnCpDs";"https://www.deezer.com/track/2764839541"
"Biz Markie";"B.O.F / The wackness";"Just a friend";"1989";"ZOMBA";1758236411;1758236649;"https://music.apple.com/fr/album/just-a-friend/316484158?i=316484656&uo=4";;"https://www.deezer.com/track/6627454"
"Lee Dorsey";"Working in the coalmine";"Get out of my life, woman";"1966";"MOJO";1758236645;1758236788;"https://music.apple.com/fr/album/get-out-of-my-life-woman/1687519840?i=1687520701&uo=4";"https://open.spotify.com/track/6Qck7l6IqSao09iW93O29F";"https://www.deezer.com/track/2280344227"
"Stranger & Gladdy";"Compilation : Let's do rock steady (The soul of Jamaica)";"Over again";"1967";"BMG";1758236783;1758236961;;;
"The Funkees";"Dancing time - The best of eastern Nigeria's afro rock exponents 1973-77";"Olé";"1975";"SOUND WAY";1758236955;1758237222;;;"https://www.deezer.com/track/1668133082"
"Afrobeat Makers";"Tony Allen rhythms revisited by Afrobeat makers";"Ikeja roads";"2012";"COMET RECORDS";1758237221;1758237385;;;
"Son Little";"Son little";"Doctor's in";"2015";"ANTI DIVISION";1758237374;1758237551;"https://music.apple.com/fr/album/doctors-in/1447183304?i=1447183524&uo=4";"https://open.spotify.com/track/6oK4TUSTvri3f9XypKREyU";"https://www.deezer.com/track/606770132"
"The Devil Makes Three";"The devil makes three";"Nobody's dirty business";"2007";"MILAN";1758237550;1758237742;;;"https://www.deezer.com/track/62435626"
"Folk Bitch Trio";"The actor";"The actor";"2025";"JAGJAGUWAR";1758237735;1758237904;;"https://open.spotify.com/track/4LtcR3gIVqoNDTf1KyTxdu";"https://www.deezer.com/track/3329473821"
"Nick Drake";"Bryter Layter";"Northern sky";"1970";"";1758237904;1758238131;;;"https://www.deezer.com/track/2435239275"
"Eric Le Sage";"Gabriel Fauré : Musique de chambre";"Dolly op 56 : Kitty-valse - pour piano à 4 mains";"2012";"ALPHA";1758238127;1758238271;;;
"Lynn";"3x5";"Nous";"2023";"LE SOFA / BELIEVE";1758238269;1758238412;;"https://open.spotify.com/track/7kEqgpzz1YoD39eFk5Qjvd";"https://www.deezer.com/track/2464045045"
