"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Pepite";"Trés bleu";"Très bleu";"2023";"";1745434503;1745434731;"https://open.spotify.com/track/3kZgRgbwRFV6pvdpUcGeJF";;"https://www.deezer.com/track/2534507561"
"Third World";"96° In the shade";"Human market place";"1977";"ISLAND";1745434719;1745434985;"https://open.spotify.com/track/0nqgO9JzHkh9bYOQQtf5dv";;"https://www.deezer.com/track/820603042"
"Aaron Frazer";"Introducing";"Bad news";"2021";"DEAD OCEANS";1745434962;1745435189;"https://open.spotify.com/track/3uRggMbe2X8gD5KdwTlKrw";;"https://www.deezer.com/track/1036732342"
"Cornell Dupree";"I'm alright";"Squirrel";"2011";"P-VINE RECOR";1745435184;1745435428;;;
"Joao Donato";"Jazz is dead / Vol. 7";"Forever more";"2021";"JAZZ IS DEAD";1745435427;1745435610;"https://open.spotify.com/track/0623r3FrkFi3Bp9kaEbZPB";;
"San Proper";"Ferotones";"Remember the future ?";"2022";"DOPENESS GALORE";1745435608;1745435872;;;
"Geyster";"California Road 101";"Le flow de Michel (Radio edit)";"2022";"ZEMIXX";1745435872;1745436064;;;
"Ashrr";"Sunshine low";"Sway";"2024";"2020 VISION";1745436061;1745436263;"https://open.spotify.com/track/1HzasXrHREXxUntzKuaqUL";;"https://www.deezer.com/track/2871613732"
"Tommy Guerrero";"Lifeboats & Follies";"Cut the reins";"2010";"GALAXIA";1745436262;1745436507;;;"https://www.deezer.com/track/8151740"
"Oracle Sisters";"Hydranism";"Sailor song";"2023";"22 TWENTY";1745436503;1745436678;"https://open.spotify.com/track/4BGSqjrwsyxZMJ7L8DlhRw";"https://music.apple.com/fr/album/sailor-song/1644471852?i=1644472341&uo=4";"https://www.deezer.com/track/1907922907"
"The Innocence Mission";"Midwinter swimmers";"The camera divides the coast of maine";"2024";"BELLA UNION";1745436669;1745436892;"https://open.spotify.com/track/0E0OHlrNLePqUKssgxHh1q";"https://music.apple.com/fr/album/the-camera-divides-the-coast-of-maine/1761823600?i=1761823921&uo=4";"https://www.deezer.com/track/2938818191"
"Janis Joplin";"The essential";"Me and Bobby Mac Gee";"1971";"COLUMBIA";1745436887;1745437155;;;
"Son Parapluie";"Paris n'existe pas";"À l'assaut du ciel (feat. Isobel Campbell)";"2022";"80PROOF RECORDS";1745437150;1745437380;;"https://music.apple.com/fr/album/%C3%A0-lassaut-du-ciel-feat-isobel-campbell/1621526152?i=1621526154&uo=4";"https://www.deezer.com/track/1734506047"
"The Liminanas";"BOF / The ballad of Linda L.";"Deep";"2022";"HAUTESOUND";1745437376;1745437512;"https://open.spotify.com/track/6ggB5psiBk0FmcfSQnztle";;
"Michael Kiwanuka";"Lowdown";"Lowdown (part 1)";"2024";"POLYDOR";1745437508;1745437703;;;
"Rouperou";"Dark silk road";"Dark silk road (radio edit)";"2024";"COLLECTIF TOUJOURS";1745437702;1745437932;;;
"The Sugarhill Gang";"Brûle : the Bronx mixtape (1973-1979)";"Rapper's delight";"1979";"PIAS";1745437931;1745438166;;"https://music.apple.com/fr/album/rappers-delight/1436478537?i=1436478543&uo=4";"https://www.deezer.com/track/143037488"
"Roland Alphonso";"Rocksteady greats of the 60s, Vol. 1";"Sound of silence";"1972";"K&K RECORDS";1745438163;1745438341;"https://open.spotify.com/track/2YUv7XjLeF7hbiOuqIjpoU";"https://music.apple.com/fr/album/sound-of-silence/1799424849?i=1799425355&uo=4";"https://www.deezer.com/track/3260720161"
"King Tubby";"Dub hits from Studio One";"Exclusive dub";"1997";"RHINO RECORDS";1745438338;1745438403;;;"https://www.deezer.com/track/5793458"
"Dana Gavanski";"Business of the attitude";"Business of the attitude";"2024";"FULL TIME HOBBY";1745438402;1745438581;"https://open.spotify.com/track/0qyfhKnyLUvQdHREn59zrt";"https://music.apple.com/fr/album/business-of-the-attitude/1773404579?i=1773404582&uo=4";"https://www.deezer.com/track/3242760421"
"Munya";"Jardín";"Caramel (Mon coeur s'ouvre à toi)";"2023";"LUMINELLE RECORDINGS";1745438580;1745438707;"https://open.spotify.com/track/1NUc6vibJCnNyD7vZUKkkd";"https://music.apple.com/fr/album/caramel-mon-coeur-souvre-%C3%A0-toi/1689309621?i=1689309837&uo=4";"https://www.deezer.com/track/2296910865"
"The Bee Gees";"Bee gees story";"To love somebody";"1967";"RSO";1745438702;1745438879;;;
"Salvator Dragatto";"Thoughts of you";"Monsoon season";"2024";"COLEMINE RECORDS";1745438874;1745439012;"https://open.spotify.com/track/6KybmSDvtTWFuDpFbUij4r";;"https://www.deezer.com/track/2972395691"
"Julie Sue";"Hong Kong disco";"Day's dreamin";"1976";"WAN CHAI RECORDS";1745439005;1745439199;;;
"Julius Rodriguez";"Let Sound Tell All";"All I do";"2022";"Verve";1745439193;1745439471;"https://open.spotify.com/track/4j8ePxnLOmLPt2aOdWhX7M";"https://music.apple.com/fr/album/all-i-do/1613199298?i=1613199300&uo=4";"https://www.deezer.com/track/1776955687"
"Satellites";"Aylar";"Midnight Sweat";"2025";"BATOV RECORDS";1745439469;1745439728;"https://open.spotify.com/track/2fnEQ313ZcYqEAueANeDAX";"https://music.apple.com/fr/album/midnight-sweat/1779810913?i=1779810916&uo=4";"https://www.deezer.com/track/3092125311"
"The Legendary Len Higgins";"Not from where i'm standing";"Thunderball";"2020";"COME PLAY WITH ME";1745439726;1745439940;;;
"Pleasurewood";"They live";"Twilight in tooting Broadway";"2023";"FARFALLA RECORDS";1745439937;1745440090;"https://open.spotify.com/track/2vl5wH1KzTsCXNCNCDcsm0";;"https://www.deezer.com/track/2564382922"
"Ariane Roy";"Dogue";"Une cigarette sur le balcon";"2025";"LA MAISON FAUVE";1745440088;1745440268;"https://open.spotify.com/track/0MYctwOZjZjeeganuJfiOZ";"https://music.apple.com/fr/album/une-cigarette-sur-le-balcon/1784742880?i=1784743561&uo=4";"https://www.deezer.com/track/3278043911"
"Theodor";"Holocene";"Lucifer";"2024";"BROC RECORDZ";1745440261;1745440457;"https://open.spotify.com/track/4ZOHYyNShig5T8MzqwcrbN";;"https://www.deezer.com/track/3025861641"
"The Free Design";"Kites are fun";"Michelle";"1967";"LIGHT IN THE ATTIC RECORDS";1745440454;1745440642;;;"https://www.deezer.com/track/1153014472"
"Scott Gilmore";"Volume 1";"Shade";"2024";"CRAMMED DISCS";1745440638;1745440814;;;"https://www.deezer.com/track/3047467711"
"Rebecca Martin";"The growing season";"After midnight";"2008";"SUNNYSIDE";1745440811;1745441034;"https://open.spotify.com/track/1tWffCHfF6ZhHLdSjN7arm";"https://music.apple.com/fr/album/after-midnight/284417358?i=284417368&uo=4";
"Madjo";"Madjo";"Where did you sleep last night";"2009";"MERCURY";1745441024;1745441186;"https://open.spotify.com/track/1KD2xmxZpTfTAqH0WYQ9N0";"https://music.apple.com/fr/album/where-did-you-sleep-last-night/1445282631?i=1445282636&uo=4";"https://www.deezer.com/track/4726282"
"Tindersticks";"The something rain";"A night so still";"2012";"CITY SLANG";1745441183;1745441523;"https://open.spotify.com/track/1JN7bv7RYHfo9eUmKA3B8G";"https://music.apple.com/fr/album/a-night-so-still/1274629722?i=1274629741&uo=4";"https://www.deezer.com/track/398408002"
"Katie Melua";"Album no. 8";"Voices in the night";"2021";"BMG RIGHTS MANAGEMENT (UK) LTD.";1745441519;1745441807;;;"https://www.deezer.com/track/1107352722"
"Tipsy";"Buzzz";"A night on the town";"2008";"IPECAC";1745441806;1745441984;"https://open.spotify.com/track/55IYT84fwwrLfXcC2nPYdZ";"https://music.apple.com/fr/album/a-night-on-the-town/1001643369?i=1001643414&uo=4";"https://www.deezer.com/track/101716023"
"Common";"A Common Wonder";"For once in my life (Feat. Erykah Badu)";"2017";"AMERIGO GAZAWAY";1745442007;1745442190;;;
"Celeste";"Not your muse";"Some goodbyes come with hellos";"2021";"POLYDOR RECORDS";1745442182;1745442384;"https://open.spotify.com/track/5WFIcpG0uAJ9La6genO9V4";"https://music.apple.com/fr/album/some-goodbyes-come-with-hellos/1498436277?i=1498436771&uo=4";"https://www.deezer.com/track/1231417852"
"Camelia Jordana";"Win Rak";"Win Rak";"2025";"";1745442382;1745442539;"https://open.spotify.com/track/4dMmznl2mN0O2dfDOQr6Wd";;"https://www.deezer.com/track/3175538411"
"Pierre Daven-Keller";"Kino music";"Farfisa";"2019";"KWAIDAN";1745442534;1745442645;"https://open.spotify.com/track/1JzlTS9e0Ugz2AzyqQde9I";;"https://www.deezer.com/track/999342192"
"The Police";"Outlandos d'amour";"Roxanne";"1978";"A & M";1745442645;1745442837;"https://open.spotify.com/track/3EYOJ48Et32uATr9ZmLnAo";"https://music.apple.com/fr/album/roxanne/1440804541?i=1440805065&uo=4";"https://www.deezer.com/track/2525877"
"Jaye P.Morgan";"Jaye P. Morgan";"Keepin' it to myself";"1976";"WEWANTSOUNDS";1745442828;1745443030;;;
"Bloom Bat";"Honeist weirdo";"Odd friends";"2024";"AUTOPRODUCTION";1745443025;1745443181;"https://open.spotify.com/track/4MWJzo57x1QoGCJOjfVfYS";;"https://www.deezer.com/track/2608379672"
"Benny Sings";"Studio";"The beach house";"2015";"DOX RECORDS";1745443171;1745443368;"https://open.spotify.com/track/1WaPqlmZhpSvQ2lb6sBek8";;"https://www.deezer.com/track/3504566581"
"Marvin Gaye";"The very best";"I heard it through the grapevine";"1968";"MOTOWN";1745443371;1745443562;"https://open.spotify.com/track/1tqT6DhmsrtQgyCKUwotiw";;"https://www.deezer.com/track/1101731"
"Horace Andy";"Studio One lovers rock";"I'll be gone";"1972";"SOUL JAZZ RECORDS";1745443560;1745443703;;;"https://www.deezer.com/track/564540082"
"Mildred Bailey";"50 sublimes chanteuses de jazz 1940-1953";"Lover, come back to me";"1941";"Body Soul (Body & Soul)";1745443701;1745443880;;;"https://www.deezer.com/track/2492422611"
"Jon Batiste";"Hollywood africans";"Green hill zone";"2018";"VERVE";1745443882;1745444052;"https://open.spotify.com/track/5AgSJiuBLkWggPsRKwykwa";;"https://www.deezer.com/track/558511152"
"Pomme";"les failles cachées";"La lumière";"2020";"UNIVERSAL MUSIC";1745444047;1745444266;"https://open.spotify.com/track/7h2ze0bP5czcpSmCcb1Lv6";;"https://www.deezer.com/track/851870052"
"The Do";"Both ways open jaws";"Bohemian dances";"2011";"CINQ 7";1745444256;1745444519;"https://open.spotify.com/track/4meF6rA2QgSqljmGOoqlFC";;"https://www.deezer.com/track/10023509"
"Piers Faccini & Ballake Sissoko";"Our calling";"Mournful moon";"2025";"NO FORMAT";1745444513;1745444744;;;
"Donald Byrd";"Byrd in flight";"Ghana";"1960";"BLUENOTE";1745444743;1745445176;;"https://music.apple.com/fr/album/ghana/779453365?i=779453370&uo=4";
"Metronomy & Pan Amsterdam";"Nice town";"Nice town (Original)";"2024";"NINJA TUNE";1745445173;1745445336;;;
"The Stranglers";"The Collection 1977-1982";"Golden brown";"1981";"EMI";1745445334;1745445540;"https://open.spotify.com/track/2AX5E86cn9n2dgioZEjirI";;"https://www.deezer.com/track/3152622"
"Narciso Yepes";"Narciso Yepes : Guitarra espanola / vol 1";"Etude en Si bémol Maj op 31 n°22";"1971";"DGG";1745445566;1745445688;;;
"Pauline Croze";"Bossa nova";"Les eaux de Mars";"2016";"PLAN SIMPLE";1745445684;1745445862;"https://open.spotify.com/track/3FopnRPK626Fbu4ErKdtUo";;"https://www.deezer.com/track/647999802"
"Rejjie Snow";"Peace 2 da world";"Flight to Brazil";"2024";"HONEYMOON";1745445859;1745446008;"https://open.spotify.com/track/2nQhrGASooch4Uhzch6qZa";;"https://www.deezer.com/track/2966951491"
"Paul McCartney";"Egypt Station";"Back in Brazil";"2018";"CAPITOL";1745446008;1745446205;"https://open.spotify.com/track/0U6h6BIv3HKpkp3ZKH9wCk";;"https://www.deezer.com/track/549323762"
"Laurent Cugny / Lumiere";"A personal landscape";"Blackbird";"2001";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1745446206;1745446408;;;
"Sara Longo";"Mystery Tour";"And I love her";"2025";"Frémeaux & Associés";1745446407;1745446648;"https://open.spotify.com/track/4VqAPnF3uOcRN5AGoVVxY5";;"https://www.deezer.com/track/3244987981"
"Art Longo";"Echowah island";"Radio Soda";"2025";"CRACKI RECORDS";1745446643;1745446876;"https://open.spotify.com/track/3QAJdahlCtw63gEvj4hfcm";;"https://www.deezer.com/track/3273907461"
"Orkiestra Polskiego Radia I Tv W Lodzi";"Horyzonty 1978";"Tak dobrze jadlo";"1978";"GAD RECORDS";1745446874;1745447113;;;"https://www.deezer.com/track/1180330892"
"Rio 18";"Radio Chévere";"She's in L.A.";"2024";"LEGERE RECORDINGS";1745447115;1745447371;;;
"Mark Rodney";"Earl's Closet : The Lost Archive of Earl Mcgrath, 1970-1980";"California";"2022";"LIGHT IN THE ATTIC RECORDS";1745447367;1745447547;"https://open.spotify.com/track/1UFx94UwBt4BTEaQnj4FpR";;"https://www.deezer.com/track/3185235061"
"Julien Clerc";"Des jours entiers a t'aimer";"La Californie";"1970";"EMI";1745447541;1745447716;;;"https://www.deezer.com/track/3105614"
"Lambchop";"Awcmon / Noyoucmon";"Jan 24";"2004";"LABELS";1745447718;1745447909;"https://open.spotify.com/track/2SGPChTkw56bIWMwd6SmrX";;
"Ron Sexsmith";"Hermitage";"You don t wanna hear it";"2020";"COOKING VINYL";1745447906;1745448093;;;
"Margaret Whiting";"The wheel of hurt (deluxe edition)";"It hurts to say goodbye";"1966";"REAL GONE MUSIC";1745448091;1745448259;;;
"Chilly Gonzales (Piano)";"French kiss";"Message personnel";"2023";"PIAS";1745448257;1745448390;"https://open.spotify.com/track/5DgW2sQFK01KxhCgnqdZOg";;"https://www.deezer.com/track/2291145765"
"Kelly Finnigan";"A lover was born";"Be your own shelter";"2024";"COLEMINE RECORDS";1745448378;1745448546;"https://open.spotify.com/track/7yaCIa8hWZVTI9JvoyMbKd";"https://music.apple.com/fr/album/be-your-own-shelter/1757643422?i=1757643429&uo=4";"https://www.deezer.com/track/2892958451"
"The Mirettes";"Soul shots";"In the midnight hour";"1968";"RHINO RECORDS";1745448541;1745448759;;;"https://www.deezer.com/track/62679934"
"Gilberto Gil";"Frevo rasgado / Cerebro eletronico";"Procissao";"1968";"EL RECORDS";1745448764;1745448936;"https://open.spotify.com/track/7tXaAN2FKuFJZUTTr336P1";;"https://www.deezer.com/track/15401777"
"Moonbrew & Paolo Apollo Negri";"Destination Mars";"Ride of perseverance";"2025";"FOUR FLIES RECORDS";1745448935;1745449149;;;
"Loving";"Any light";"Blue";"2024";"LAST GANG RECORDS / MNRK";1745449160;1745449296;"https://open.spotify.com/track/1ZSuQfSq5huQ3lT83RLQMm";;"https://www.deezer.com/track/2528195111"
"Dalida";"Les 101 plus belles chansons";"Que sont devenues les fleurs";"1962";"Barclay";1745449292;1745449434;;;"https://www.deezer.com/track/349917821"
"Minnie Riperton";"The Minnie Riperton anthology";"Les fleurs";"1970";"STATESIDE";1745449433;1745449627;"https://open.spotify.com/track/4XCGfHpGVq8xw800o5cwWs";;"https://www.deezer.com/track/3332223"
"Yonathan Peled";"Everything's for the best";"Yeah yeah yeah";"2023";"MELECH MUSIC";1745449620;1745449928;"https://open.spotify.com/track/02TOC91ymQxVeLhXHKAGEE";;
"Jamie Lidell";"Multiply";"What's the use ?";"2005";"WARP RECORDS";1745449925;1745450185;;;
"Lord Funk";"Si jolie (Lord Funk remix)";"Si jolie (Lord Funk remix)";"2024";"AUTOPRODUCTION";1745450188;1745450351;;;
"Ensemble Contraste";"Songs / L'ensemble Contraste reprend des comédies musicales";"La bohème - arrangement pour trio à cordes et piano";"2010";"CONTRASTE PRODUCTIONS";1745450356;1745450530;;;
"Jonathan Wilson";"Eat the Worm";"The village is dead";"2023";"BMG";1745450528;1745450695;"https://open.spotify.com/track/476Q0PZy524xg1YFpoxqTV";"https://music.apple.com/fr/album/the-village-is-dead/1688714605?i=1688714610&uo=4";"https://www.deezer.com/track/2298915065"
"The Rolling Stones";"Aftermath (UK) [sacd remastered]";"Under my thumb";"1966";"LONDON";1745450692;1745450914;"https://open.spotify.com/track/5lmGgOaixbwKHtpTzjJoqx";;"https://www.deezer.com/track/16702519"
"Mulatu Astatke & Hoodna Orchestra";"Tension";"Delilah";"2024";"BATOV RECORDS";1745450913;1745451206;;"https://music.apple.com/fr/album/delilah/1760532585?i=1760532741&uo=4";
"Compay Segundo";"Las flores de la vida";"Amor de loca juventud";"2000";"GASA";1745451192;1745451373;"https://open.spotify.com/track/3oJNFFHbZ2RRX4islbV6kO";;"https://www.deezer.com/track/691764"
"Louis Armstrong";"Louis Armstrong meets Oscar Peterson";"Let's fall in love";"1957";"VERVE";1745451377;1745451570;"https://open.spotify.com/track/5uBU1KYDfb2qQMJJ0TZkc8";;"https://www.deezer.com/track/540220372"
"Dargz";"Happiness";"Annie's tune (feat. Charlie Stacey)";"2023";"PAPERCUP RECORDS";1745451570;1745451828;;"https://music.apple.com/fr/album/annies-tune-feat-charlie-stacey/1684905005?i=1684905011&uo=4";
"Rita Satch";"Meet me in the garden";"Joyride";"2025";"SILK & SOUND RECORDS";1745451827;1745452099;"https://open.spotify.com/track/0TiA3Mo9PUd88ohVylhScO";;"https://www.deezer.com/track/3173198471"
"The Jackson Five";"Third album & maybe tomorrow";"Petals";"1971";"MOTOWN";1745452095;1745452246;;;
"Thomas Bangalter";"Nova classics / Vol 9";"Club soda";"1998";"NOVAREC";1745452242;1745452478;;;
"Astro Nick";"2025 LA Fire Relief Comp";"I like it";"2025";"AUTOPRODUCTION";1745452474;1745452684;;;
"Suzanne Vega";"Nine objects of desire";"Caramel";"1996";"A & M";1745452683;1745452850;"https://open.spotify.com/track/4Rac570nzZ1DcxRKbTB1Nr";;"https://www.deezer.com/track/1090441"
"Kiss";"The very best of kiss";"I want you";"1976";"ISLAND";1745452858;1745453038;"https://open.spotify.com/track/5pcOAhkv8BiTpzWITZShKW";;"https://www.deezer.com/track/2524460"
"Tim Curry";"Bof / The rocky horror picture show";"Sweet transvestite";"1975";"ODE RECORD";1745453032;1745453230;"https://open.spotify.com/track/0K9n8TBThz4xNAkF1eIlB6";;"https://www.deezer.com/track/2412068"
"The Jb'S";"James brown's funky people (part  1)";"Hot Pants Road";"1971";"POLYDOR";1745453230;1745453391;;;
"Dag";"Righteous";"As";"1994";"COLUMBIA";1745453389;1745453617;"https://open.spotify.com/track/7cXpzqhohzEJruQbb6FPHm";;"https://www.deezer.com/track/1633950332"
"Hope Tala";"Hope handwriten";"Jumping the gun";"2025";"PMR RECORDS";1745453627;1745453814;"https://open.spotify.com/track/4MyQDbGMdZN8QgxBngAsW8";;"https://www.deezer.com/track/3025538851"
"Maribou State";"Hallucinating love";"Blackoak";"2025";"NINJA TUNE";1745453808;1745454095;"https://open.spotify.com/track/5Pip0HRc2xDEC3DdH1rPPU";;"https://www.deezer.com/track/2372364875"
"Hidden Orchestra";"Night walks";"Tired and awake";"2010";"TRU THOUHTS";1745454095;1745454422;"https://open.spotify.com/track/2krDKYULXQVUQXWDwMo7Sn";;"https://www.deezer.com/track/15372322"
"30/70";"Art make love";"Acceptance";"2023";"ENERGY EXCHANGE RECORDS";1745454421;1745454675;"https://open.spotify.com/track/7qVktDsuoQdSdNT5lQ6zWI";"https://music.apple.com/fr/album/acceptance/1659620238?i=1659620254&uo=4";"https://www.deezer.com/track/2135630897"
"Rosalia";"Llylm";"Llylm";"2023";"COLUMBIA";1745454677;1745454850;"https://open.spotify.com/track/2SiAcexM2p1yX6joESbehd";;"https://www.deezer.com/track/2120686497"
"Doechii";"Anxiety";"Anxiety";"2025";"TOP DAWG ENTERTAINMENT";1745454849;1745455093;"https://open.spotify.com/track/1musbempyJAw5gfSKZHXP9";;"https://www.deezer.com/track/3262675101"
"Luiz Bonfa";"Plays great songs";"Séville";"1967";"DOT";1745455094;1745455221;;;"https://www.deezer.com/track/3319942801"
"The Doors";"The doors";"Soul kitchen";"1967";"";1745455230;1745455441;"https://open.spotify.com/track/2Xdc6qyaFBJZ8QW1KhpVci";;"https://www.deezer.com/track/3614125"
"Veronique Sanson";"7ème";"Celui qui n'essaie pas (ne se trompe qu'une seule fois)";"1979";"WEA";1745455445;1745455663;;;"https://www.deezer.com/track/800720"
"The Cure";"Kiss me, kiss me, kiss me (deluxe edition)";"Hot hot hot!!!";"1987";"POLYDOR";1745455660;1745455874;"https://open.spotify.com/track/5iW50Ee9ng1petPB4cRBcp";;"https://www.deezer.com/track/910122"
"LCD Soundsystem";"Sound of silver";"Time To Get Away";"2006";"EMI";1745455873;1745456123;;;"https://www.deezer.com/track/3110849"
"Jembaa Groove";"Sweet my ear";"Sweet my ear (instrumental)";"2023";"AGOGO RECORDS";1745456122;1745456396;;;
"Vaudou Game";"Fintou";"Garantie";"2025";"HOT CASA RECORDS";1745456397;1745456605;"https://open.spotify.com/track/4gKlEe2Iuo1MqUHQMVyEWR";;"https://www.deezer.com/track/3190833391"
"Adi Oasis";"Adonis (feat. Kirby)";"Adonis (feat. Kirby)";"2022";"UNITY GROUP";1745456606;1745456822;;;
"Lizzo";"Grrrls";"Grrrls";"2022";"WEA";1745456817;1745456937;"https://open.spotify.com/track/1iV2uSjP8BfHTXVLblBOxI";"https://music.apple.com/fr/album/grrrls/1634655863?i=1634655872&uo=4";"https://www.deezer.com/track/1782371547"
"Beastie Boys";"Licensed to Ill";"Girls";"1986";"DEF JAM RECO";1745456936;1745457069;"https://open.spotify.com/track/5h40ovzXu7rF7Giwb9oXYy";;"https://www.deezer.com/track/1085494"
"Bacao Rhythm And Steel Band";"Compilation/ fallin' off the reel IV";"P.i.m.p";"2015";"TRUTH & SOUL";1745457068;1745457259;;;
"Fishbone";"The psychotic friends nuttwerx";"The suffering";"2000";"HOLLYWOOD RECORDS";1745457259;1745457562;"https://open.spotify.com/track/4rnTOyDz8tgeVwtwEeg3oX";"https://music.apple.com/fr/album/the-suffering/1361720674?i=1361721357&uo=4";"https://www.deezer.com/track/477362232"
"Nina Simone";"Baltimore";"Baltimore";"1974";"LEGACY";1745457558;1745457833;;;"https://www.deezer.com/track/1027214"
"Massive Attack";"Mezzanine";"Man next door";"1998";"VIRGIN";1745457824;1745458177;"https://open.spotify.com/track/2Tz5THgkMOQeaW6DlqAlIa";"https://music.apple.com/fr/album/man-next-door/724466069?i=724467000&uo=4";"https://www.deezer.com/track/3129752"
"JB Dunckel & Jonathan Fitoussi";"Mirages II";"Karaboum";"2025";"PROTOYP RECORDINGS";1745458177;1745458367;;;
"Voyou";"Henri Salvador est un Voyou";"Et des mandolines";"2025";"ENTREPRISE";1745458361;1745458535;"https://open.spotify.com/track/5jwiIbRADofdD1IAhOabgw";;"https://www.deezer.com/track/3314147531"
"Bruno Berle";"No reino dos afetos 2";"Margem do céu";"2024";"FAR OUT";1745458532;1745458654;"https://open.spotify.com/track/4RLL8rHv6UHbFqP8JgNfL6";"https://music.apple.com/fr/album/margem-do-c%C3%A9u/1729141155?i=1729141519&uo=4";"https://www.deezer.com/track/2649462952"
"Nyron Higor";"Nyron Higor";"Ciranda";"2025";"FAR OUT RECORDINGS";1745458653;1745458838;"https://open.spotify.com/track/6ug6KkKYPHPJWkjkVmQpUE";"https://music.apple.com/fr/album/ciranda/1775213320?i=1775213718&uo=4";"https://www.deezer.com/track/3055985141"
"Astrud Gilberto";"A certain smile, a certain sadness";"Goodbye sadness";"1966";"VERVE";1745458832;1745459031;;;
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"Mrs. Robinson";"1968";"CBS";1745459037;1745459271;;;"https://www.deezer.com/track/16148946"
"Funkadelic";"Maggot brain";"Can you get to that";"1971";"WESTBOUND";1745459258;1745459426;"https://open.spotify.com/track/5lc9L9FeLBwlJPgEbq9uEw";"https://music.apple.com/fr/album/can-you-get-to-that/1595227414?i=1595227748&uo=4";"https://www.deezer.com/track/1551922352"
"The Meters";"Struttin";"Tippie toes";"1970";"RHINO";1745459418;1745459556;;;
"Red Hot Chili Peppers";"Blood sugar sex magik";"If you have to ask";"1991";"WARNER";1745459559;1745459773;"https://open.spotify.com/track/2R6go62CuxqqX0w1TgXxes";;"https://www.deezer.com/track/725794"
"Yo & The South";"Orange";"Orange";"2021";"AUTOPRODUCTION";1745459772;1745460039;;;
"Web Web";"Web Max";"Liberation march";"2021";"COMPOST RECORDS";1745460057;1745460189;"https://open.spotify.com/track/6Rvx0CLVtWm4GBgb8mzQ92";;
"Salut Salon";"Carnival fantasy";"Trust in me (La chanson de Kaa)";"2016";"WARNER MUSIC";1745460185;1745460326;;;
"Blaze Foley";"The Dawg Years (1975-1978)";"Crawl back to you";"2010";"FAT POSSUM RECORDS";1745460324;1745460458;"https://open.spotify.com/track/6E33XlsCpYUczxDWDq35A8";;"https://www.deezer.com/track/139954803"
"Tom Mcrae";"All maps welcome";"For the restless";"2005";"SONY/ BMG";1745460457;1745460699;"https://open.spotify.com/track/1apAafTVuqld7WRyTcutun";;"https://www.deezer.com/track/103174014"
"Darkside";"Nothing";"Are you tired ? (Keep on singing)";"2025";"MATADOR";1745460693;1745461096;;;
"Masego";"Lady Lady";"Prone";"2018";"EQT RECORDINGS";1745461101;1745461286;"https://open.spotify.com/track/5KaIIT6ijzJvlZPPiJby36";;"https://www.deezer.com/track/545956152"
"Gabriels";"Angels & queens – Part I";"Angels & Queens";"2022";"WEA/ WARNER";1745461285;1745461485;"https://open.spotify.com/track/3C0kO7Bc51DEcJMep1deQg";;"https://www.deezer.com/track/1902089117"
"Oscar Brown Jr.";"Unmixed/ Vol 2";"Brother, Where are You ?";"2003";"VERVE";1745461484;1745461735;;;
"Alfred Brendel";"Alfred Brendel : enregistrements publics et radiophoniques de la BBC inédits de 1968 a 2001";"33 variations pour piano en Ut Maj sur une valse de Diabelli op 120 : Thème : Vivace / Variation n°1";"2007";"PHILIPS (PHPS)";1745461733;1745461887;;;
"Barbara";"Madame";"Elle vendait des p'tits gateaux";"1968";"PHILIPS";1745461891;1745462007;;;"https://www.deezer.com/track/61794402"
"Cookie And The Cupcakes";"Chess soul/A decade of Chicago's finest";"I've been so lonely";"1963";"UNIVERSAL";1745462006;1745462137;;;"https://www.deezer.com/track/540505812"
"Johnny Nash";"Johnny nash super hits";"Let's be friends";"1975";"COLUMBIA";1745462135;1745462306;;;"https://www.deezer.com/track/549537"
"Molly Lewis";"The forgotten edge";"Balcony for two";"2021";"JAGJAGUWAR";1745462305;1745462477;"https://open.spotify.com/track/4uHzk0yedHAbFQhd32gvSJ";;"https://www.deezer.com/track/1349652382"
"Congress Alley";"Congress alley";"Congress alley";"1974";"AVCO";1745462477;1745462648;"https://open.spotify.com/track/2NVnu0RdE5IzMyVzzndTYN";;"https://www.deezer.com/track/1586998462"
"Banda Black Rio";"The best of";"Chega mais";"1978";"UNIVERSAL SO";1745462643;1745462805;;;
"Krajenski";"B 3 vol.2";"Disko 20.37";"2024";"AGOGO RECORDS";1745462808;1745463125;;;
"Laura Cahen";"De l'autre cote";"Les astres";"2025";"PIAS";1745463124;1745463358;"https://open.spotify.com/track/2Ch8It3kKCUujGk9zQYOux";;"https://www.deezer.com/track/3036012701"
"Chk Chk Chk (!!!)";"Thriller";"Even when the water's cold";"2013";"WARP";1745463362;1745463587;;;
"Florence Adooni";"A.O.E.I.U. (An Ordinary Exercise In Unity)";"Mam pe'ela su'ure";"2025";"PHILIPHON";1745463602;1745463831;"https://open.spotify.com/track/010l396X4gmAYZbriSS5mS";;"https://www.deezer.com/track/3136178091"
"Bassic Vibes & Yuvisney Aguilar";"Archaic vowels";"Dynamic power chords";"2021";"UNIT";1745463831;1745464045;;;
"Bon Iver";"BOF/De rouille et d'os";"De rouille et d'os : Wash";"2013";"PIAS";1745464042;1745464336;;;
