"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Thomas De Pourquery";"Let the monster fall";"Start over again";"2024";"BELIEVE";1716318491;1716318810;"https://open.spotify.com/track/21gPnvqHCY5PN1sS9MKTmI";"https://music.apple.com/fr/album/start-over-again/1725297329?i=1725298698&uo=4";"https://www.deezer.com/track/2616846022"
"Greg Foat & Gigi Masin";"Dolphin";"London nights";"2023";"STRUT";1716318802;1716319232;;"https://music.apple.com/fr/album/london-nights/1663262635?i=1663262639&uo=4";
"Thabang Tabane";"Matjale";"Ke Mmone";"2018";"MUSHROOM HOUR HALF HOUR";1716319225;1716319636;"https://open.spotify.com/track/5NnNyLMWOhpbXpFuLJyMOs";"https://music.apple.com/fr/album/ke-mmone/1708599299?i=1708599302&uo=4";"https://www.deezer.com/track/2451868045"
"Arctic Monkeys";"Am";"Why'd you only call me when you're high ?";"2013";"DOMINO RECORDING CO LTD";1716319630;1716319795;;;
"Rahill";"Flowers at your feet";"I smile for E";"2023";"BIG DADA";1716319789;1716319980;"https://open.spotify.com/track/5ui5Wk6zMALtwtYIHaB9a6";"https://music.apple.com/fr/album/i-smile-for-e/1660270914?i=1660270916&uo=4";
"Bonnie Banane";"Nini";"Toi ou Moi ? (Sacha II)";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1716319974;1716320116;"https://open.spotify.com/track/6hMNTkk76u8YhVUJhueA91";"https://music.apple.com/fr/album/toi-ou-moi-sacha-ii/1738087545?i=1738088290&uo=4";
"Meridian Brothers";"Devocion (Works 2005-2011)";"Sostenga al angel entusiasta";"2013";"STAUBGOLD";1716320117;1716320573;;;
"Piers Faccini";"Tearing sky";"Sharpening bone";"2006";"LABEL BLEU";1716320566;1716320833;"https://open.spotify.com/track/2uwWXmfBOkNSYddZvtQNs5";;
"The Meters";"Rejuvenation";"Hey pocky a-way";"1974";"SUNDAZED";1716320827;1716321070;;"https://music.apple.com/fr/album/hey-pocky-a-way/59401178?i=59401159&uo=4";
"Junior Mance";"What it is ! Funky soul and rare grooves";"Don't cha hear me callin' to ya";"1970";"";1716321063;1716321225;;;"https://www.deezer.com/track/680711"
"Steve Winwood";"About time";"Different light";"2003";"SANCTUARY";1716321215;1716321611;"https://open.spotify.com/track/53TUD2DIJlqEalaIvT0sRS";"https://music.apple.com/fr/album/different-light/20636223?i=20636193&uo=4";
"Santana";"Santana /Ultimate fan experience";"Soul sacrifice";"1969";"COLUMBIA";1716321599;1716321996;"https://open.spotify.com/track/4e0GkgtMPZFt41Ua8PlHQL";"https://music.apple.com/fr/album/soul-sacrifice/391726156?i=391726189&uo=4";"https://www.deezer.com/track/77879627"
"Benitez And Nebula";"Night life - essence of life";"Nueva generación";"1976";"VAMPISOUL";1716321996;1716322227;;;
"Roy Ayers Ubiquity";"Red black & green";"Red black & green";"1973";"POLYDOR";1716322221;1716322501;;;
"Jamiroquai";"The return of the space cowboy";"Just another story";"1994";"SONY";1716322489;1716323015;"https://open.spotify.com/track/1DLweHBYVlRDMYTGaFtJFR";"https://music.apple.com/fr/album/just-another-story/600897136?i=600897213&uo=4";"https://www.deezer.com/track/64607941"
"Thundercat";"Black qualls";"Black qualls (feat. Steve Lacy & Steve Arrington)";"2020";"BRAINFEEDER";1716323016;1716323208;;"https://music.apple.com/fr/album/black-qualls-feat-steve-lacy-steve-arrington/1492266377?i=1492266380&uo=4";
"Madmadmad";"Behavioural Sink Delirium";"Deckchairs";"2023";"BAD VIBRATIONS";1716323200;1716323385;"https://open.spotify.com/track/6CXr35sAx5h3mseFG4w2SH";"https://music.apple.com/fr/album/deckchairs/1737002120?i=1737003051&uo=4";
"Yvnnis";"L'afro ou les tresses";"Je(u)";"2024";"FILIGRANE";1716323385;1716323552;"https://open.spotify.com/track/2tp31MXqNPMg5onOpIPScO";"https://music.apple.com/fr/album/je-u/1722280724?i=1722281454&uo=4";
"Radiohead";"BOF / Roméo et Juliette / Vol. 1";"Talk show host";"1996";"( CAPITOL (ET PM )";1716323552;1716323805;"https://open.spotify.com/track/3cMuGOGSaTWbwOurTS4b3Y";"https://music.apple.com/fr/album/talk-show-host/1112425223?i=1112425458&uo=4";
"Hangman's Chair";"Suicides and B-Sides";"Gallow's dance";"2023";"BONES BRIGADE RECORDS";1716323794;1716324116;"https://open.spotify.com/track/37dMVwtPGcXEKPIv8MkERq";;
"Supergrass";"Supergrass";"Mary";"1999";"EMI";1716324110;1716324349;"https://open.spotify.com/track/4HpFR2afNKbD5i8EieoEUc";;
"Seu Jorge";"Seu Jorge & Almaz";"Tudo cabe num beijo";"2011";"MR BONGO";1716324348;1716324558;;;
"Jeff Parker & The New Breed";"Suite for Max Brown";"3 for L";"2020";"INTERNATIONAL ANTHEM";1716324557;1716324840;;;
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Lush (feat. Gabi Hartmann)";"2024";"ARTWORK RECORDS / PIAS";1716324838;1716325063;;;
"The Sextones";"Better late than never";"Better late than never";"2023";"RECORD KICKS";1716325080;1716325246;"https://open.spotify.com/track/3lsXcCXM2BezkU9w5cxDiK";"https://music.apple.com/fr/album/better-late-than-never/1676033227?i=1676033229&uo=4";"https://www.deezer.com/track/2259400587"
"Claude Nougaro";"Sa majesté le jazz / Integrale vol. 3 / Versions inedites";"Dansez sur moi";"1973";"MERCURY";1716325240;1716325440;;"https://music.apple.com/fr/album/dansez-sur-moi/1440518797?i=1440519453&uo=4";
"Pierre Daven-Keller";"Kino music";"Corniche kennedy";"2019";"KWAIDAN";1716325438;1716325586;"https://open.spotify.com/track/0h8v3RpXINe515TGr8okXk";"https://music.apple.com/fr/album/corniche-kennedy/1519756695?i=1519756708&uo=4";"https://www.deezer.com/track/999342112"
"The Stranglers";"The Collection 1977-1982";"Golden brown";"1981";"EMI";1716325581;1716325786;"https://open.spotify.com/track/2AX5E86cn9n2dgioZEjirI";"https://music.apple.com/fr/album/golden-brown/697039127?i=697039305&uo=4";"https://www.deezer.com/track/3152622"
"Michael Farneti";"Good morning kisses";"Nineteenth summer";"1976";"COMPANION RECORDS";1716325787;1716326019;;;"https://www.deezer.com/track/16122686"
"Stereolab";"Margerine eclipse";"The man with 100 cells";"2004";"ELEKTRA";1716326012;1716326237;"https://open.spotify.com/track/0GomY8jcxbADKzKAlyW7y1";"https://music.apple.com/fr/album/the-man-with-100-cells/1230564903?i=1230565938&uo=4";
"Bertrand Burgalat";"Cheri b.B.";"Une nuit à Taverny";"2007";"TRICATEL";1716326235;1716326462;"https://open.spotify.com/track/6RBWiScPVN9AuwzYFpstkk";"https://music.apple.com/fr/album/une-nuit-%C3%A0-taverny/408979536?i=408979550&uo=4";"https://www.deezer.com/track/7986755"
"Al Green";"Livin' for you/explores your mind";"Take me to the river";"1974";"HI RECORDS";1716326458;1716326678;"https://open.spotify.com/track/62r1CS9zL1FL5Ilb7hLX7n";;
"The Heptones";"Night Food";"I've got the handle";"1976";"CAROLINE";1716326681;1716326854;"https://open.spotify.com/track/39ng6CFNptxKFvoH69IINZ";"https://music.apple.com/fr/album/ive-got-the-handle/1233506323?i=1233506327&uo=4";
"Orchestre O.K. Jazz";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Kiwita kumunani";"1969";"ANALOG AFRICA";1716326851;1716327074;;;
"E Lundquist";"Art between minds";"Soliloquy";"2024";"KING UNDERGROUND";1716327071;1716327263;;;
"Leo Blomov";"Carpe noctem";"L'éphéméride";"2021";"LABEL ATTITUDE";1716327263;1716327490;"https://open.spotify.com/track/2XmZ4QXGRLCAfbXpM91jxU";;
"Tori";"Descese (Lado A)";"Travessias maiores";"2022";"PWR RECORDS";1716327486;1716327694;"https://open.spotify.com/track/1E7H08tmJD67wRbhGrgRfQ";"https://music.apple.com/fr/album/travessias-maiores/1653003757?i=1653004465&uo=4";"https://www.deezer.com/track/1998644197"
"Mount Kimbie";"The sunset violent";"Yukka tree";"2024";"WARP RECORDS";1716327689;1716327890;"https://open.spotify.com/track/5ImUNlnONChPFDWOM8EOxR";"https://music.apple.com/fr/album/yukka-tree/1724023027?i=1724023035&uo=4";
"The Durutti Column";"LateNightTales";"For belgian friends";"1981";"LATE NIGHT STORIES LTD";1716327884;1716328092;;"https://music.apple.com/fr/album/for-belgian-friends/1322087588?i=1322088074&uo=4";
"Dominique A";"La memoire neuve";"Le twenty-two bar";"1995";"EMI";1716328092;1716328316;;;
"Rosalia";"El mal querer";"Que no salga la luna (cap.2: boda)";"2018";"SONY";1716328315;1716328579;;;
"Phil Ochs";"All the news that's fit to sing / I ain't marching anymore";"In the heat of the summer";"1965";"ELEKTRA";1716328579;1716328759;"https://open.spotify.com/track/7psQ8A9Kxo9AbKmCswbBFm";"https://music.apple.com/fr/album/in-the-heat-of-the-summer/111190810?i=111189555&uo=4";
"La Maison Tellier";"L'art de la fugue";"Babouin";"2010";"WAGRAM MUSIC";1716328904;1716329079;"https://open.spotify.com/track/6vBCVTNNTC6jkUgAQ8tQZC";;
"Emel";"The Tunis diaries : Day & Night";"Sabbath bloody sabbath";"2020";"PARTISAN RECORDS";1716329075;1716329348;"https://open.spotify.com/track/4GehmEnRCllZNVjtzX58Wc";;
"Julian Lage";"Speak to me";"Two and one";"2024";"BLUE NOTE";1716329346;1716329602;"https://open.spotify.com/track/4Vc88u6KGtBPso3V9NxXnO";;
"Billie Holiday";"BD Music presents Billie Holiday";"Comes Love";"1957";"VERVE";1716329598;1716329837;;;
"Jorge Ben";"Samba Esquema Novo";"Chove, chuva";"1963";"PHILIPS";1716329843;1716330029;;;
"Joe Dassin";"Ses plus grands succes";"Marie-Jeanne";"1967";"COLUMBIA";1716330022;1716330275;"https://open.spotify.com/track/3kqIinfv9lhyu89j8WxTiv";;
"Bobbie Gentry";"Compil./ Country soul sisters / Women in country music 1952-78";"Ode to Billie Joe";"1967";"SOUL JAZZ RECORDS";1716330270;1716330522;"https://open.spotify.com/track/4FdDorlbJTVHcH3djLbIfn";;
"The Jimmy Smith Jam";"Newport in New York '72 / Vol 5";"Ode to Billy Joe";"1972";"ATLANTIC";1716330517;1716330759;;;
"Dewolff";"Love, death & in between";"Jacky go to sleep";"2023";"MASCOT RECORDS ,";1716330758;1716331061;"https://open.spotify.com/track/62yX8UqvWvM0A8oGYao3mc";;
"BadBadNotGood";"Take what's given";"Take what's given (feat. Reggie)";"2024";"XL RECORDINGS";1716331059;1716331233;;;
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"We Try";"2024";"";1716331227;1716331463;;;
"Julien Lourau";"Power of soul";"Piece of mindpiece of mind";"2021";"KOMOS";1716331466;1716331773;;;
"Kamasi Washington";"Fearless movement";"Get lit (feat. George Clinton, D Smoke)";"2024";"YOUNG";1716331773;1716331974;;;
"Kifu Mitsuhashi";"Wamono Groove : Shakuhachi & koto jazz funk '76";"Soma nagareyama";"1976";"180G";1716331972;1716332230;;;
"Peter Herbolzheimer";"Big Band Man";"Superstition";"1976";"MPS";1716332225;1716332544;;;
"Allman Brothers Band";"Eat A Peach";"Stand back";"1972";"POLYDOR";1716332571;1716332766;"https://open.spotify.com/track/6l6ObuVjdZbc900Q2WgO7K";;
"Veronique Sanson";"Hollywood";"Bernard's song";"1977";"WEA";1716332763;1716333131;;;
"The Brecker Brothers";"Back to back";"If you wanna boogie... forget it";"1976";"SONY BMG";1716333130;1716333363;;;
"Tony Allen";"Jazz is dead / Vol. 18";"Makoko";"2023";"JAZZ IS DEAD";1716333359;1716333512;"https://open.spotify.com/track/17q8RA5oKKm9G5AGLKgRYr";;
"Ebo Taylor";"Appia kwa bridge";"Abonsam";"2012";"STRUT";1716333514;1716333842;"https://open.spotify.com/track/2Icq3A9iXooPAeHOTEqWsN";;"https://www.deezer.com/track/17309545"
"Francois And The Atlas Mountains";"L’homme tranquille";"Jeans";"2015";"DOMINO RECORDING CO";1716333840;1716334048;;;
"Oumou Sangare";"Acoustic";"Mogoya (Acoustic)";"2020";"NO FORMAT";1716334048;1716334326;;;
"Patrice";"Lions";"Lions";"1998";"YO MAMA RECORDS";1716334323;1716334515;;;
"John Scofield";"A go go";"Jeep on 35";"1998";"VERVE";1716334519;1716334784;"https://open.spotify.com/track/4TtS1V6I12MzJ1doK61e5K";"https://music.apple.com/fr/album/jeep-on-35/1440924083?i=1440924714&uo=4";"https://www.deezer.com/track/1582076"
"Erik Truffaz";"Bending new corners";"Sweet mercy";"1999";"BLUE NOTE";1716334779;1716335089;;;"https://www.deezer.com/track/3455598"
"Morcheeba";"Who can you trust";"Small Town";"1996";"WEA";1716335086;1716335378;"https://open.spotify.com/track/44zw5iAPAFjVEWzFRbX0xD";;"https://www.deezer.com/track/712543"
"Hollie Cook";"Twice";"Desdemona";"2014";"MR BONGO";1716335378;1716335631;"https://open.spotify.com/track/17cWlhMQWQW4I4ZkJE2EZ6";;
"Surprise Chef";"Friendship";"Talent Stick";"2023";"BIG CROWN";1716335630;1716335865;"https://open.spotify.com/track/0vZ1sR0gTUJwx5ugsgSG4Z";;"https://www.deezer.com/track/2165866807"
"Cotonete";"Victoire de la musique";"What did you run for (feat Omar)";"2024";"HEAVENLY SWEETNESS";1716335858;1716336269;;;
"Jonny Greenwood";"BOF/ The power of the dog";"The power of the dog : 25 Years";"2021";"INVADA RECORDS UK / LAKESHORE RECORDS";1716336281;1716336415;;;
"Cocanha";"I ès ?";"Dempuèi Auriac";"2017";"PAGANS";1716336412;1716336545;"https://open.spotify.com/track/0IvPTf3Gc7TmNuSzz0qTke";;"https://www.deezer.com/track/655994222"
"Bloom";"Dièse 1";"Won't be long";"2019";"CQFD";1716336544;1716336765;"https://open.spotify.com/track/2QOAcuD6RJyQnIz2LjubTs";;
"Pharrell Williams";"Girl";"Happy";"2014";"COLUMBIA";1716336764;1716336998;"https://open.spotify.com/track/0s3olIAndtYz8sEBTyCKjW";;
"Rodolfo Y Su Tipica Ra7";"Cumbia Cumbia 1 & 2";"Tabaco y ron";"1979";"WORLD CIRCUI";1716336998;1716337241;;;
"Fania All Stars";"The nuyorican funk experience/Salsa caliente de Nu York";"Smoke";"1974";"SUPERCLASSE";1716337240;1716337477;;;
"Imelda May";"Love tattoo";"Smokers' song";"2007";"UNIVERSAL MU";1716337476;1716337631;;;
"Jay-Jay Johanson";"Kings cross";"Smoke";"2019";"29 MUSIC GERMANY";1716337629;1716337889;"https://open.spotify.com/track/0yjGOQc58YVoPqkSag5SDm";;
"Henri Tachan";"L'intégrale volume 1";"Tabacs";"";"NAIVE RECORDS";1716337893;1716338016;"https://open.spotify.com/track/2bzbe5Ro7qoZceUezR233J";;"https://www.deezer.com/track/1165069802"
"John Coltrane";"Chasing Trane - Original soundtrack/The John Coltrane documentary";"My favorite things (pt. 1 single version)";"2017";"IMPULSE/UNIVERSAL MUSIC";1716338015;1716338171;;;
"Annette Clarke";"Melody life : Trojan sisters";"Just one look";"1973";"TROJAN RECORDS";1716338170;1716338308;;;
"The Miller Sisters";"Club Beat : Stirring up some jazz (The original sound of UK Club Land)";"Pop your finger (hully gully dance)";"1961";"JASMINE RECORDS";1716338307;1716338461;;;"https://www.deezer.com/track/87224931"
"Julia Werup";"The thrill of loving you";"Take five";"2020";"STUNT RECORDS";1716338458;1716338695;"https://open.spotify.com/track/3oU15PEf80y4sSA07jHYgK";;"https://www.deezer.com/track/932212792"
"Marcus King";"Mood swings";"Save me";"2024";"ISLAND DEF JAM";1716338691;1716338983;"https://open.spotify.com/track/7wdDFj583srpFCkYxh1vx0";;"https://www.deezer.com/track/2728065491"
"Project Gemini";"Colours & light";"Twilight";"2024";"MR BONGO";1716338985;1716339162;"https://open.spotify.com/track/7jooMlG0LA7wLLl7TZfIwd";"https://music.apple.com/fr/album/twilight/1721546677?i=1721547417&uo=4";
"Nicolas Michaux";"Chaleur humaine";"Chaleur humaine";"2023";"CAPITANE";1716339159;1716339373;"https://open.spotify.com/track/1rjPinkG38pw1wgVD66OwP";;
"Girma Beyene & Akale Wube";"Ethiopie/Ethiopiques vol 30 : Mistakes on purpose";"Tsegéréda";"2017";"BUDA";1716339371;1716339599;;;
"Andreas Ottensamer";"Portraits / L'album pour clarinette";"Concerto : Allegro - pour clarinette et orchestre à cordes";"2013";"DGG (DEUTSCHE GRAMMOPHON)";1716339598;1716339753;;;
"Mildlife";"Chorus";"Sunrise";"2024";"HEAVENLY RECORDINGS";1716339765;1716340011;"https://open.spotify.com/track/31aEFY4og4dnPJFCXIwxCu";;"https://www.deezer.com/track/2514003441"
"Nectar Woode";"Nothing to lose";"Good vibrations";"2024";"COMMUNION RECORDS";1716340008;1716340235;"https://open.spotify.com/track/2eYc6Rm4dcKHujkxIFOcQq";;
"Enchantee Julia";"Moussa";"Moussa";"2022";"MAISON LA CHAPELLE / ROCHE MUSIQUE";1716340231;1716340462;"https://open.spotify.com/track/0MdP44G2FU6YQQJbwi6xp7";;
"John Pizzarelli";"Our love is here to stay";"It's sunday";"1997";"BMG";1716340461;1716340638;"https://open.spotify.com/track/4NtU63CfKmyW15VtTNBuRi";;
"Dominic Frontiere";"Bof / On any sunday";"Sunday drivin'";"1971";"HARKIT RECORDS";1716340641;1716340800;"https://open.spotify.com/track/0XfemjXCERAEQLFcVnGxYY";"https://music.apple.com/fr/album/sunday-drivin/1592589536?i=1592589541&uo=4";"https://www.deezer.com/track/1536010342"
"The Ides Of March";"Vehicle";"Vehicle";"1970";"MAGIC RECORD";1716340799;1716340971;"https://open.spotify.com/track/6hnyQ0YpiO35rutiLLHLmr";;
"Mina";"Discografía en Español";"Que no, que no (remastered)";"1963";"MASTER TAPE RECORDS";1716340970;1716341073;;;
"Dona Onete";"Rebujo";"Tambor do norte";"2019";"MAIS UM DISCOS";1716341071;1716341292;"https://open.spotify.com/track/2TWcoWTmZMyCfX53fLD6IZ";;"https://www.deezer.com/track/2198589487"
"Ray Barretto";"The best of";"The soul drummer";"1972";"BMG";1716341288;1716341515;;;
"Jr. Thomas & The Volcanos";"Lava rock";"Lava rock";"2022";"COLEMINE RECORDS";1716341519;1716341664;;;
"Liam Bailey";"Zero grace";"Holding on";"2024";"BIG CROWN RECORDS";1716341661;1716341829;"https://open.spotify.com/track/2fYaQWXYdp7Ejvfxsn1xK8";;
"Juniore";"Un, deux , trois";"En solitaire";"2020";"A+LSO/SONY";1716341827;1716342119;"https://open.spotify.com/track/1MUH5FyRujPA2MKed8paSn";;
"Emahoy Tsege Mariam Gebru";"Jerusalem";"The home of Beethoven";"2023";"MISSISSIPPI RECORDS";1716342117;1716342343;"https://open.spotify.com/track/3dnRA8zrCEWFVzaZz1Vwaq";;
"Nina Simone";"The amazing Nina Simone/Nina Simone at Town Hall";"Exactly like you";"1959";"COLLECTABLES RECORDS";1716342348;1716342540;;;
"Cecile McLorin Salvant";"Ghost song";"The world is mean";"2022";"NONESUCH";1716342539;1716342822;"https://open.spotify.com/track/6VpMsempcbqEvk1tOHEYuE";;
"Benny Sings";"Music";"Sunny afternoon";"2021";"STONES THROW";1716342821;1716342982;"https://open.spotify.com/track/3Acg5sKJcCjUQBHA8KjX5F";;
"Aquarama";"Teleskop";"Vietnam";"2020";"FRESH YO! LABEL / SAND MUSIC";1716342978;1716343158;"https://open.spotify.com/track/6g7R2v9V6OMy2T2aSPcSte";;
"Ike White";"Changin' times";"Comin' home";"1977";"FAR OUT RECORDINGS";1716343151;1716343384;;;
"Jaco Pastorius";"The essential Jaco Pastorius";"Portrait of Tracy";"1976";"EPIC/LEGACY";1716343397;1716343537;"https://open.spotify.com/track/5NBAy2oiS9OIWyAZhklsH2";;
"Danny Brown";"Quaranta";"Bass jam";"2023";"WARP RECORDS";1716343534;1716343757;"https://open.spotify.com/track/6sLh9SFjc9eqRH51oPwAs2";;"https://www.deezer.com/track/2477844501"
"The Zombies";"The EP collection";"Time of the season";"1968";"SEE FOR MILES RECORDS";1716343756;1716343967;;;"https://www.deezer.com/track/660161642"
"Noel Deschamps";"La collection sixties des EP's français";"Te voilà";"1964";"MAGIC RECORDS";1716343966;1716344104;;;
"The Diasonics";"Take one";"Take one";"2024";"RECORD KICKS";1716344111;1716344330;"https://open.spotify.com/track/23yzXzhpoxqYb3TtPxE1Ft";;
"Isaac Hayes";"B.O.F / Shaft";"Theme from Shaft";"1971";"EAST WEST";1716344328;1716344602;;;
"Jan Verstraeten";"Violent disco";"Ice dreams";"2022";"UNDAY RECORDS";1716344602;1716344784;"https://open.spotify.com/track/77t4HnWBMNOhI3xsyHFnkx";;
"Orchestre Du Festival De Londres";"Felix Mendelssohn : Les 12 symphonies pour orchestre à cordes";"Symphonie pour orchestre à cordes n°9 en Ut Maj : Scherzo";"2004";"HYPERION";1716344784;1716344956;;;
"Bobby McFerrin";"Hush";"Flight of the bumblebee / Tsar Saltan : Le vol du bourdon";"1992";"SONY";1716344957;1716345026;;;
"Luis Mariano";"Le secret de Marco Polo";"Les moustiques";"1960";"PATHE";1716345026;1716345143;;;"https://www.deezer.com/track/3542655"
"Jonathan Richman & The Modern Lovers";"Back in your life";"I'm nature's mosquito";"1979";"BESERKLEY";1716345143;1716345307;;;
"Reyna Tropical";"Malegría";"Pajarito";"2024";"PSYCHIC HOTLINE";1716345306;1716345510;"https://open.spotify.com/track/5fNFng7OcvNLpd5MG0Vfk2";"https://music.apple.com/fr/album/pajarito/1721423651?i=1721424529&uo=4";"https://www.deezer.com/track/2585375962"
"Yann Kornowicz";"Videoclub II";"Land cruiser radio";"2024";"BEATSQUEEZE RECORDS";1716345510;1716345633;;;
"Cisco Swank";"More better";"All the same";"2023";"THANKS RECORDINGS";1716345633;1716345838;"https://open.spotify.com/track/0JYFPzLH2RaghCVOFfnJsF";;"https://www.deezer.com/track/2262883467"
"Meshell Ndegeocello";"Stolen moments:Red hot + cool";"Nocturnal sunshine";"1994";"GRP (V. ARISTA GRP)";1716345837;1716346201;;;
"Jun Fukamachi";"Sgt Pepper's lonely hearts club band";"Sgt Pepper's lonely hearts club band (reprise)";"1977";"TOSHIBA RECORDS";1716346199;1716346390;;;
"The Beatles";"Sgt. Pepper's lonely hearts club band";"Getting better";"1967";"EMI";1716346385;1716346551;"https://open.spotify.com/track/1GqRv17EiYH30nM3MYE2h5";;
"Suki Waterhouse";"My fun / Faded";"My fun";"2024";"SUB POP RECORDS";1716346549;1716346711;"https://open.spotify.com/track/306xT15GTuDs3NyopIANrh";"https://music.apple.com/fr/album/my-fun/1736964516?i=1736964517&uo=4";"https://www.deezer.com/track/2713250191"
"DJ Cam";"Westside gun soul";"Suffering";"2023";"ATTYTUDE RECORDS";1716346709;1716346881;"https://open.spotify.com/track/6YQaVSQeeJDgidNd3dKx7J";"https://music.apple.com/fr/album/suffering/1664214436?i=1664215186&uo=4";
"New Visionaries";"The sunshine";"The sunshine";"2024";"LOVEMONK";1716346893;1716347157;"https://open.spotify.com/track/1szV6praHZggAWo22tuT1X";;"https://www.deezer.com/track/2637245992"
"Yamasuki";"The vaults of Zagora Records mastermind (1971-1984)";"Kono samourai";"1971";"BECAUSE";1716347157;1716347325;;;
"The Rhum Runners";"Kick the gong";"Kick the gong";"2017";"DOGHOUSE & BONE RECORDS";1716347325;1716347449;"https://open.spotify.com/track/5hhmRJhGWdXBJ6MON0ixCL";"https://music.apple.com/fr/album/kick-the-gong/1256058563?i=1256059808&uo=4";
"The Staple Singers";"Soul folk in action/We'll get over";"Solon bushi";"1969";"STAX";1716347446;1716347538;;;
"Orgone";"Chimera";"Peace for you";"2024";"3 PALM RECORDS";1716347539;1716347825;"https://open.spotify.com/track/03pCcZrIcUOgVdZFQvfl7Y";;"https://www.deezer.com/track/2517305281"
"Old Future Fox Gang";"Love them all";"Guided meditation";"2011";"MYOR";1716347825;1716347950;;;
"Alain Bashung";"Bleu petrole";"Suzanne";"2008";"BARCLAY";1716347950;1716348194;;;"https://www.deezer.com/track/929901"
"Leonard Cohen";"Songs of Leonard Cohen";"Hey, that's no way to say goodbye";"1969";"COLUMBIA";1716348188;1716348366;;;"https://www.deezer.com/track/15218940"
"Sergio Assad";"Sergio et Odair Assad jouent Rameau Scarlatti Couperin et Bach";"Sonate en Ut Maj K 251 L 305 - arrangement et transcription en Fa Maj pour 2 guitares acoustiques";"1993";"ELEKTRA";1716348369;1716348535;;;
"Os Novos Bahianos";"É ferro na boneca!";"Colégio de aplicação";"1970";"MR BONGO";1716348532;1716348637;"https://open.spotify.com/track/1oz3zDsFL0B7kWXUzrcTY0";;"https://www.deezer.com/track/662456442"
"Iogi";"Slow step on quality wood";"Slow step on quality wood";"2023";"RAW TAPES";1716348636;1716348849;"https://open.spotify.com/track/3iRzRAUEXoaJlhICPrBafP";;
"Thomas De Pourquery";"Let the monster fall";"Rise again";"2024";"BELIEVE";1716348848;1716349043;"https://open.spotify.com/track/1KFLPRGQj6WRNyPkAGoihe";;
"David Bowie";"All saints (collected instrumentals 1977-1999)";"A New Career In A New Town";"1977";"EMI";1716349048;1716349218;;;
"The Flying Machine";"The british invasion : The history of british rock vol.9";"Smile a little smile for me";"1969";"RHINO RECORDS";1716349217;1716349394;;;"https://www.deezer.com/track/607144392"
"Rachael & Vilray";"Rachael & Vilray";"I can't go to sleep";"2019";"NONESUCH";1716349394;1716349545;"https://open.spotify.com/track/2NzGfkltSfWVAef49s93YB";;
"The Pretenders";"Pretenders II";"I go to sleep";"1981";"WARNER MUSIC";1716349543;1716349719;;;
"Emily Saunders";"Sideways";"Sideways (Instrumental)";"2024";"THE MIX SOUNDS";1716349718;1716349928;;;
"New Birth";"The vibe / Ultimate rare grooves series / Vol2";"Ain't no change";"1973";"RCA";1716349928;1716350204;;;
"MC Solaar";"Qui sème le vent récolte le tempo";"La musique adoucit les moeurs";"1991";"POLYDOR";1716350204;1716350499;"https://open.spotify.com/track/5wgBLtxePz1VAMueREc92l";;
"See Dee";"Level 2";"Slowly";"2015";"BEAT X CHANGERS";1716350525;1716350655;;;
"Youn Sun Nah";"Waking world";"My mother";"2021";"WARNER MUSIC / ARTS MUSIC";1716350654;1716350864;;;
"Woodkid";"Iron";"Iron";"2011";"GREEN UNITED MUSIC";1716350861;1716351047;;;
"Ensemble Inegal";"Jan Dismas Zelenka : Missa Paschalis et Litaniae Omnium Sanctorum";"Missa Paschalis en Ré Maj ZWV 7 : Gloria : Domine";"2013";"NIBIRU";1716351046;1716351215;;;
"Karim Tahar";"Chanteur de charme";"Aalam el Djazair";"";"MELODIE";1716351218;1716351459;;;
"Los Cangaceiros";"Cha cha au harem (orientica France 1960-1964)";"El mechoui";"2020";"BORN BAD";1716351458;1716351624;"https://open.spotify.com/track/49oInUWiak41dosr9kCjIw";;
"Nana Mouskouri";"Quand on s'aime (Tribute to Michel Legrand)";"Quand On S'Aime";"1965";"MERCURY";1716351619;1716351843;;;
"Ashley Henry";"Beautiful vinyl hunter";"Star child (feat. Judi Jackson)";"2019";"SONY MUSIC";1716351842;1716352095;"https://open.spotify.com/track/5jbM0uu6leZpGRFTkuyoAu";;
"Polylogue From Sila";"Supertales";"Thug life";"2024";"TAKE IT EASY AGENCY / SHARMA";1716352101;1716352391;"https://open.spotify.com/track/7v92HLImbTbonBgHXxMVBY";;
"Robohands";"Shapes";"Gabor";"2021";"KINGUNDERGROUND";1716352388;1716352462;"https://open.spotify.com/track/3Ppom85Z9JNYuJIiURs747";;
"Los Yolos";"Rock ciudad";"Carita de luna";"2021";"CONJURO / HUMO INTERNACIONAL";1716352460;1716352697;"https://open.spotify.com/track/0pfarVX7OS4DFzMUgQ8WYA";;
"The Doors";"Break on through";"Light my fire";"1967";"ELEKTRA";1716352696;1716353121;"https://open.spotify.com/track/5uvosCdMlFdTXhoazkTI5R";;
"Charlie Musselwhite";"Memphis Charlie";"Crazy for my baby";"1971";"ARHOOLIE";1716353135;1716353308;;;
