"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Justin Townes Earle";"The saint of lost causes";"Ain't got no money";"2019";"NEW WEST RECORDS";1748024213;1748024396;"https://www.deezer.com/track/636570662";"https://open.spotify.com/track/1JQ5tcSmqKM2RwU2E3LtI4";"https://music.apple.com/fr/album/aint-got-no-money/1451565483?i=1451565486&uo=4"
"Silas Short";"Lushland";"Ilikeu";"2025";"STONES THROW RECORDS";1748024394;1748024609;"https://www.deezer.com/track/3115292431";"https://open.spotify.com/track/60fstLKudJAiQjmscYVMmk";
"Janet Jackson";"The velvet rope";"Go deep";"1997";"VIRGIN CATALOG (V81)";1748024604;1748024886;"https://www.deezer.com/track/1939641377";"https://open.spotify.com/track/1x3S3LYn5wqKHPzfUiqsj1";
"Digital Underground";"Tommy boy : Greatest hits";"The humpty dance (mini-hump radio mix)";"1990";"TOMMY BOY";1748024886;1748025163;;;
"Vin's Da Cuero";"No more words vol.2";"Gorilla";"2024";"TWENTYONEARTS";1748025161;1748025387;"https://www.deezer.com/track/2723916982";"https://open.spotify.com/track/4FbqI6otWauVALjwFOrdQd";
"Peter Somuah";"Highlife";"Chop Chop (feat. Gyedu-Blay Ambolley)";"2024";"ACT";1748025386;1748025671;;;
"Umoja";"Mawimbi / vol 2";"Avana va (feat. Sidney Simila)";"2023";"MAWIMBI RECORDS";1748025670;1748025907;;;
"Sarera";"Walimizi";"Laisse moi danser";"2022";"BLANC MANIOC";1748025906;1748026245;"https://www.deezer.com/track/1912891947";"https://open.spotify.com/track/2gnsHEiHme7WSlxlnUymZj";
"Koji Ono";"Incognito EP";"So high";"2018";"CHUWANAGA";1748026244;1748026543;"https://www.deezer.com/track/512998212";"https://open.spotify.com/track/0Dj5eYA7P4HyWsCAPCHdsa";"https://music.apple.com/fr/album/so-high/1343786279?i=1343787360&uo=4"
"Cher";"Love hurts";"The shoop shoop song (it's in his kiss)";"1990";"GEFFEN RECORDS";1748026541;1748026709;"https://www.deezer.com/track/1126795";"https://open.spotify.com/track/472zDwHK1A4kAcsIq0M2L3";
"Earl Harrison";"Sixty Smokin' Soul Senders";"Humphrey stomp";"1966";"";1748026705;1748026858;"https://www.deezer.com/track/3445512271";;
"The Tonettes";"Basement beehive : The girl group underground";"My heart can feel the pain";"1965";"NUMERO GROUP";1748026856;1748027009;"https://www.deezer.com/track/542058342";"https://open.spotify.com/track/15Yzhs8FwzPEPE0npOb3ev";
"Allyn Ferguson";"BOF TV / L'histoire des séries américaines / Vol. 1 et 2";"Drôles de dames (Charlie's angel)";"1988";"TV RECORDS";1748027008;1748027073;;;
"Josh One";"Nova tunes 06";"Contemplation ( king britt funke mix f.edit )";"2002";"NOVA RECORDS";1748027071;1748027415;;;
"Max Kion";"Revival";"Revival (extended mix)";"2024";"PLEASED AS PUNCH";1748027412;1748027768;;;
"Thelma Houston";"Motown dream girls";"Don't leave me this way";"1976";"MOTOWN";1748027766;1748027984;"https://www.deezer.com/track/3067260";"https://open.spotify.com/track/51qi5dgc9CsotM87GmRkAX";
"Conjunto Los Rumberos";"Colombie/The original sound of cumbia/The history of colombian cumbia & porro as told by the phonograph 1948-79";"Cumbia del puerto";"1958";"SOUNDWAY";1748027982;1748028143;"https://www.deezer.com/track/1665164182";;
"Los Hijos Del Sol";"The roots of chicha / Psychedelic cumbia from Peru";"Cariñito";"1979";"BARBES RECORDS";1748028141;1748028384;"https://www.deezer.com/track/373509881";;
"Soom T";"The louder the better";"Bad road";"2023";"RENEGADE MASTERS / X RAY PRODUCTIONS";1748028379;1748028558;"https://www.deezer.com/track/2323766925";"https://open.spotify.com/track/5USC4YjUcMRFZL6TcSpdVO";
"Tippa Irie";"Sleng teng yu know mi ready";"Sleng teng yu know mi ready (El Ricallan mix)";"2010";"EL RICALLAN / SUNNY SIDE RECORDS";1748028553;1748028775;;;
"Galactic & Irma Thomas";"Audience with the Queen";"Where I Belong";"2025";"Tchoup-Zilla";1748028695;1748028898;;;
"Killa P";"Love Inna We Heart (Feat. Long Range & Charlie P)";"Love inna we heart (Feat. Long Range & Charlie P)";"2024";"NUMA REC";1748028774;1748029034;;;
"Rotten";"Abduction";"Abduction";"2025";"ASPIRE HIGHER";1748029032;1748029255;"https://www.deezer.com/track/3177701381";"https://open.spotify.com/track/0O9Oiyn7uhi8k1o4M7lbcN";
"AC/DC";"High Voltage";"T.N.T.";"1976";"ATCO";1748029256;1748029468;"https://www.deezer.com/track/92720006";"https://open.spotify.com/track/7LRMbd3LEoV5wZJvXT1Lwb";
"Holly Near";"Katie Puckrik presents a yacht rock odyssey";"Back off";"1982";"EDSEL";1748029467;1748029707;"https://www.deezer.com/track/12701459";"https://open.spotify.com/track/1fBMuuEcMD2pZ4Xg545AkO";
"Uncle Louie";"Full-tilt boogie";"Full-tilt boogie";"1979";"TK RECORDS";1748029702;1748030118;;;
"Salsoul Orchestra";"Voguing and the house ballroom scene of New York city 1976-1996";"Ooh I love it (love break)";"1982";"SOUL JAZZ RECORDS";1748030117;1748030577;;;
"Salt N Pepa";"The best of";"Let's talk about sex";"1999";"BRILLIANT CLASSICS";1748030570;1748030780;;;
"The Staple Singers";"The Stax story";"I'll Take You There";"1972";"STAX";1748030779;1748030969;"https://www.deezer.com/track/1089521";"https://open.spotify.com/track/7sxTjnPqokxnHlLrZorBK7";
"Cabo Verde Show";"Synthesize the Soul : Astro-atlantic hypnotica from the Cape Verde islands 1973-1988";"Nova coladeira";"2017";"OSTINATO RECORDS";1748030965;1748031171;"https://www.deezer.com/track/139906119";"https://open.spotify.com/track/2mamHw1MfDmgthTbIQlFPw";"https://music.apple.com/fr/album/nova-coladeira/1193754811?i=1193755892&uo=4"
"Elisio Vieira";"Space echo : The mystery behind the cosmic sound of Cabo Verde finally revealed";"Capchona";"1984";"ANALOG AFRICA";1748031167;1748031358;"https://www.deezer.com/track/800161442";;
"Afro Drumz";"El son";"El son";"2023";"XUMBA RECORDINGS";1748031354;1748031707;"https://www.deezer.com/track/2429799875";"https://open.spotify.com/track/1HV1mbMWt6Rb01vj8Dge7G";
"Hitboipanda";"Dumbo (ep)";"Dumbo (Hallex M remix)";"2025";"ENSOULED";1748031703;1748032035;"https://www.deezer.com/track/3174274641";;
"Joey Negro";"Z records presents Ibiza 2013";"Journey to the sun (Dennis Ferrer mix)";"2009";"Z RECORDS";1748032013;1748032394;"https://www.deezer.com/track/85447036";;
"RJACKS PRODZ (Compositeur)";"";"Pétunias";"2024";"";1748032395;1748032602;"https://www.deezer.com/track/3023385241";"https://open.spotify.com/track/3Byu179ofnuChb4zF1fMhu";"https://music.apple.com/fr/album/p%C3%A9tunias/1773773201?i=1773773436&uo=4"
"21 Savage & Metro Boomin";"Savage mode II";"Slidin";"2020";"EPIC";1748032603;1748032788;;;"https://music.apple.com/fr/album/slidin/1534209957?i=1534210176&uo=4"
"ESG";"A south Bronx story";"Parking lot blues";"1983";"UNIVERSAL";1748032787;1748032958;"https://www.deezer.com/track/2121438257";"https://open.spotify.com/track/1dpEd0tfUXus1W3GC9y2LM";"https://music.apple.com/fr/album/parking-lot-blues/1668275300?i=1668276011&uo=4"
"Joy Division";"Unknown pleasures";"She's lost control";"1979";"LONDON REC";1748032958;1748033191;;;"https://music.apple.com/fr/album/shes-lost-control/266603040?i=266603478&uo=4"
"A Certain Ratio";"To each";"My spirit";"1981";"MUTE RECORDS";1748033187;1748033337;"https://www.deezer.com/track/131833538";"https://open.spotify.com/track/475qYNmb63o8sPBb614uLH";"https://music.apple.com/fr/album/my-spirit/1152929775?i=1152929786&uo=4"
"Sault";"10";"R.L.";"2025";"FOREVER LIVING ORIGINALS";1748033335;1748033643;"https://www.deezer.com/track/3324301311";"https://open.spotify.com/track/1UVJBB4QLQ6Wpuvtzp54YW";"https://music.apple.com/fr/album/r-l/1808467284?i=1808467491&uo=4"
"Rhythm Heritage";"Billboard top hits 1976";"Theme from S.W.A.T";"1976";"RHINO RECORDS";1748033642;1748033688;;;
"Marvin Gaye";"What's going on";"Inner city blues (make me wanna holler)";"1971";"MOTOWN";1748033684;1748034010;"https://www.deezer.com/track/1101733";"https://open.spotify.com/track/5hReWjUHqPqkHi31G7izL4";"https://music.apple.com/fr/album/inner-city-blues-make-me-wanna-holler/1538081586?i=1538081861&uo=4"
"Galactic & Irma Thomas";"Audience with the Queen";"Where I Belong";"2025";"Tchoup-Zilla";1748034006;1748034210;;;
"Bob Dylan";"Another self potrait (1969-1971) - The bootleg series / Vol. 10";"All the tired horses";"1970";"COLUMBIA";1748034210;1748034421;"https://www.deezer.com/track/71154290";"https://open.spotify.com/track/4nBjbqj7nKd7Rsa7HJ3VtX";
"Quatuor De La Philharmonie De Berlin";"Joseph Haydn : Quatuors à cordes";"Quatuor à cordes en Ut Maj op 76 nº3 HOB III : 77 """"empereur"""" : II. Andante cantabile";"1984";"";1748034398;1748034608;;;
"Jonathan Jeremiah";"Horsepower for the streets";"You make me feel this way";"2022";"PIAS";1748034585;1748034815;"https://www.deezer.com/track/2194277307";;
"Rio 18";"Radio Chévere";"She's in L.A.";"2024";"LEGERE RECORDINGS";1748034794;1748035072;;;
"Medline";"The edge";"Coffee cold";"2025";"MY BAGS";1748035047;1748035314;"https://www.deezer.com/track/3204814991";;
"Donovan";"Mellow yellow";"Mellow yellow";"1966";"PEER MUSIC";1748035288;1748035534;"https://www.deezer.com/track/14926547";;
"Ines Loubet";"Quatro de dezembro";"Quatro de dezembro";"2025";"ALBERT S FAVOURITES";1748035511;1748035753;"https://www.deezer.com/track/3194410821";"https://open.spotify.com/track/24Rt1cACOQhPuRSqaV3dmZ";
"Paul Desmond";"Take ten";"Theme from Black Orpheus";"1963";"BMG";1748035735;1748036005;;;
"Plumes";"Many moons away";"Will there really be a morning";"2024";"L'AUDACIEUSE";1748035981;1748036121;;;
"Juliette Greco";"Deshabillez-moi/Vol.9/1966-1968";"Une chanson comme on n'en fait plus";"1967";"MERCURY";1748036095;1748036269;"https://www.deezer.com/track/1000618792";;
"Black Country, New Road";"Forever howlong";"Salem sisters";"2025";"NINJA TUNE";1748036245;1748036456;"https://www.deezer.com/track/3210362431";"https://open.spotify.com/track/5kQOy15OnDkLP2pIFFjB1C";"https://music.apple.com/fr/album/salem-sisters/1783713554?i=1783713558&uo=4"
"Danzon El Gato";"El sonido bastardo";"Ronda";"2025";"LOVEMONK";1748036431;1748036611;"https://www.deezer.com/track/3154179281";"https://open.spotify.com/track/6Z3ql7sNTPx7edAnuBSyVy";"https://music.apple.com/fr/album/ronda/1801501183?i=1801501185&uo=4"
"Miel De Montagne";"Ouin ouin (Limited edition)";"C'est si beau";"2025";"RECHERCHE & DEVELOPPEMENT";1748036588;1748036779;"https://www.deezer.com/track/3250978391";"https://open.spotify.com/track/51RkqdSCe3LLKKvssuozPa";
"Earth Wind & Fire";"The very best of";"Fantasy";"1978";"CBS";1748036753;1748036977;;;
"Poly Poly";"Horizon";"Horizon";"2022";"GOLDEN RULES";1748036977;1748037242;"https://www.deezer.com/track/1675403357";"https://open.spotify.com/track/6VaZNZGXp6ynW9jQ2r6ysZ";
"El Chicano";"Freak off/Latin breakbeats, basslines & boogaloo";"Spanish grease";"1971";"HARMLESS REC";1748037218;1748037398;"https://www.deezer.com/track/720618352";"https://open.spotify.com/track/5fJ8hP5Un9WxZLpsJ9ZM6D";
"Arthur H";"Adieu tristesse";"Le baiser de la lune";"2005";"POLYDOR";1748037376;1748037583;"https://www.deezer.com/track/2156628";"https://open.spotify.com/track/5WjYktQk90UpJZzb7THujJ";
"Kokoroko";"Age of ascent";"Age of ascent";"2022";"BROWNSWOOD RECORDINGS";1748037588;1748037883;"https://www.deezer.com/track/1822656757";"https://open.spotify.com/track/5BOkALb3jw3m6SONNtBYRR";
"Kokoroko";"Age of ascent";"Age of ascent";"2022";"BROWNSWOOD RECORDINGS";1748037611;1748037907;"https://www.deezer.com/track/1822656757";"https://open.spotify.com/track/5BOkALb3jw3m6SONNtBYRR";
"Muzi";"Zeno";"Mcane (feat. Samthing Soweto)";"2019";"K7";1748037883;1748038170;;;
"Selman Faris";"KAPLAN, voyage vers l'Est";"MOSHI MOSHI";"2025";"ROCHE MUSIQUE";1748038146;1748038335;"https://www.deezer.com/track/3285820601";"https://open.spotify.com/track/2aFx7BhFKvNymqsrtII09B";
"Shihama Hatsumi";"Light mellow rainbow";"Bye bye";"1976";"COLUMBIA";1748038307;1748038509;;;
"Masayoshi Takanaka";"Takanaka";"I remember you";"1977";"UNIVERSAL SIGMA";1748038488;1748038732;"https://www.deezer.com/track/3419859911";"https://open.spotify.com/track/2pnNh4K3tzSoqAy11vaXrH";
"Tati Falco";"Selva y mar";"Selva y mar";"2021";"NICE GUYS";1748038703;1748038972;"https://www.deezer.com/track/1283378082";"https://open.spotify.com/track/2DsUXoqK3HXx2Sat09W7uN";
"Superbravo";"La digue";"La digue";"2024";"MARELLE MUSIC";1748038947;1748039174;"https://www.deezer.com/track/3017906071";"https://open.spotify.com/track/7uUX1MIA5Ul8CMvOyF1rc4";"https://music.apple.com/fr/album/la-digue/1770795641?i=1770795712&uo=4"
"The Kinks";"Kinda Kinks";"Nothin' in the world can stop me worryin' 'bout that girl";"1965";"SANCTUARY RECORDS";1748039148;1748039334;"https://www.deezer.com/track/143027206";"https://open.spotify.com/track/3TUiFhWXAFLX801x4Tzkn1";
"Marcus King";"Mood swings";"Hero";"2024";"ISLAND DEF JAM";1748039315;1748039533;"https://www.deezer.com/track/2728065501";"https://open.spotify.com/track/4cCja4eP2SuiouFLBZy6Ey";
"Tommy Guerrero";"No man's land";"Hombre si nombre";"2014";"MODULOR";1748039508;1748039674;;;
"Greentea Peng";"Tell dem it's sunny";"Tardis (hardest)";"2025";"AWAL";1748039648;1748039945;"https://www.deezer.com/track/3116652231";"https://open.spotify.com/track/1ih5mv61q3ls0gjCfq8mc2";
"Freestyle Fellowship";"The rebirth of cool. Vol2";"Inner city boundaries";"1993";"4THB & B'WAY";1748039920;1748040221;"https://www.deezer.com/track/1761464737";"https://open.spotify.com/track/4paRDS0LDHtb5WvwJ1Ahwb";
"Anita O Day";"Time for 2";"I believe in you";"1962";"VERVE";1748040196;1748040362;;;
"Duke Ellington";"Une heure avec Duke Ellington";"Something to live for";"1971";"WEA";1748040340;1748040526;"https://www.deezer.com/track/115558094";;
"Christiane Karg";"Heimliche Aussorderung / Richard Strauss : Lieder";"6 lieder op 17 : Ständchen op 17 n°2";"2014";"BERLIN CLASSICS";1748040500;1748040684;;;
"Colette Magny";"Melocoton";"J'ai suivi beaucoup de chemins";"1964";"SONY";1748040661;1748040806;"https://www.deezer.com/track/13239115";;"https://music.apple.com/fr/album/jai-suivi-beaucoup-de-chemins/1380923010?i=1380923840&uo=4"
"Willie Nelson";"The demos project, vol. 1";"A moment isn't very long";"1967";"SONY";1748040786;1748040986;"https://www.deezer.com/track/10675893";"https://open.spotify.com/track/0ynSo6Mry3Z0vmMIr2eeWc";
"Faye Webster";"Atlanta millionaires club";"Kingston";"2019";"SECRETLY CANADIAN";1748040966;1748041166;"https://www.deezer.com/track/663627312";"https://open.spotify.com/track/5WbfFTuIldjL9x7W6y5l7R";
"The Pro-Teens";"Doomsday / Curls";"Doomsday";"2022";"COLLEGE OF KNOWLEDGE RECORDS";1748041196;1748041443;"https://www.deezer.com/track/3060134581";"https://open.spotify.com/track/3To5hhSUcm8iSJB4aXFIYw";"https://music.apple.com/fr/album/doomsday/1632469019?i=1632469020&uo=4"
"The Pro-Teens";"Doomsday / Curls";"Doomsday";"2022";"COLLEGE OF KNOWLEDGE RECORDS";1748041214;1748041467;"https://www.deezer.com/track/3060134581";"https://open.spotify.com/track/3To5hhSUcm8iSJB4aXFIYw";"https://music.apple.com/fr/album/doomsday/1632469019?i=1632469020&uo=4"
"Al Green";"Shaolin soul volume 1";"Gotta find a new world";"1969";"DELABEL";1748041437;1748041603;"https://www.deezer.com/track/106417344";"https://open.spotify.com/track/7gmlRB4Xx8Q5gTQE3bY4rT";
"The Coolers";"The story of Trojan records : A to Z of Trojan - the labels / CD4";"Youth of today";"1973";"TROJAN RECORDS";1748041575;1748041783;;;
"The Revolution Of St. Vincent";"Compil./Calypsoul 70/Caribbean soul & calypso crossover 1969-1979";"The little you say";"1976";"STRUT RECORDS";1748041756;1748042002;"https://www.deezer.com/track/1409045502";;
"David Walters";"Soleil kréyol";"Kryé mwen";"2020";"HEAVENLY SWEETNESS";1748041985;1748042303;"https://www.deezer.com/track/803535202";"https://open.spotify.com/track/5lvKr1Tlivc0synzzGHjZ3";
"The Offline";"Les cigales";"Un long été chaud";"2024";"DEEPMATTER RECORDS";1748042284;1748042422;"https://www.deezer.com/track/2872695352";"https://open.spotify.com/track/1cX7k5Qi1VhwqpGtPVsub6";
"Thomas De Pourquery";"Let the monster fall";"Back from the war";"2024";"BELIEVE";1748042401;1748042673;"https://www.deezer.com/track/2616845902";"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy";
"Poni Hoax";"Greatest Hit";"Country leather (rough version)";"2025";"PAN EUROPEAN RECORDING / TIGER SUSHI";1748042638;1748042807;"https://www.deezer.com/track/3188476031";;
"The Cure";"Faith";"Other voices";"1981";"FICTION RECORDS";1748042787;1748043075;"https://www.deezer.com/track/1137486";"https://open.spotify.com/track/2V8HbPHCqn4zKDdlrdaoPq";
"Fat Larry S Band";"Spirit of funk";"Act like you know";"1982";"WAGRAM";1748043049;1748043319;;;
"Ludivine Issambourg";"Outlaws";"I had a dream";"2020";"HEAVENLY SWEETNESS";1748043289;1748043484;"https://www.deezer.com/track/860222432";"https://open.spotify.com/track/1SkhbqqtckzTYi4cpl6JHJ";"https://music.apple.com/fr/album/i-had-a-dream/1496377821?i=1496378609&uo=4"
"Herbie Mann";"A man and a woman";"A man and a woman (LP Version)";"1967";"ATLANTIC";1748043460;1748043630;;;
"Sergio Mendes & Brasil '66";"Fool on the Hill";"Scarborough fair/canticle";"1968";"A&M Records";1748043602;1748043829;;;
"Lucas Santtana";"O paraíso";"A transmissão";"2023";"NO FORMAT";1748043800;1748043996;"https://www.deezer.com/track/1998782167";"https://open.spotify.com/track/4MuEl6bkjETiGF0nTudFFq";
"Zephir";"Just a feeling";"Just A Feeling";"2025";"UN PLAN SIMPLE";1748043968;1748044176;"https://www.deezer.com/track/3260381081";"https://open.spotify.com/track/7GXV0wmWuT4yZYcutewdHE";"https://music.apple.com/fr/album/just-a-feeling/1799747723?i=1799747737&uo=4"
"Scott Gilmore";"Volume 1";"Ran night";"2024";"CRAMMED DISCS";1748044147;1748044418;"https://www.deezer.com/track/3047467681";;
"Eyedress";"Sensitive G";"Alone time";"2018";"LEX RECORDS";1748044395;1748044544;"https://www.deezer.com/track/3482999581";"https://open.spotify.com/track/0jQ0GswxBo3iZCfNO6VVbl";
"Foxwarren";"Foxwarren";"Your small town";"2018";"ANTI";1748044521;1748044706;"https://www.deezer.com/track/590119902";"https://open.spotify.com/track/5HjzgTP3KGCKF3UwGZI4C6";
"Sanford Clark";"Theme time radio hour  with your host Bob Dylan / season 3";"It's nothing to me";"1967";"ACE RECORDS";1748044685;1748044848;;;
"Wu-Tang Clan";"Wu-Tang meets the indie culture (instrumental)";"Slow blues";"2010";"BG / IH2D / IHIPHOP DISTRIBUTION";1748044841;1748045150;;;
"Phillip Fraser";"Come Ethiopians";"2,000 years";"2023";"PATATE RECORDS";1748045123;1748045324;"https://www.deezer.com/track/2141485247";"https://open.spotify.com/track/3ovq94py7XlQOv0H1sHmWJ";
"Ginger Baker";"If Music presents : You Need This ! A Journey Into Deep Jazz Vol. 4 compiled by Jean-Claude";"N'kon kini n'kon n'kon";"1977";"BBE MUSIC";1748045303;1748045560;"https://www.deezer.com/track/3104614561";;
"Pure Funk";"The fabulous funky soul originators are back...";"Nothing left is real";"1976";"SOUL PATROL RECORDS";1748045534;1748045734;;;
"John Cameron";"Music for dancefloors / The KPM Music Library";"Swamp fever";"2013";"STRUT";1748045710;1748045901;"https://www.deezer.com/track/138698895";"https://open.spotify.com/track/02pxqzD1T3havVw9eoLf4B";
"Hamilton Leithauser";"This Side of the Island";"Burn the boats";"2025";"GLASSNOTE";1748045874;1748046106;"https://www.deezer.com/track/3105029961";"https://open.spotify.com/track/4VsRAymhJir8mIuvHwPUqk";
"The Poppy Family";"A good thing lost 1968-1973";"Which way you goin', Billy?";"1996";"WHAT ARE RECORDS?";1748046084;1748046306;"https://www.deezer.com/track/461327992";"https://open.spotify.com/track/6TtWuzlHNTvtnpO0pI83MU";
"Aretha Franklin";"Young gifted and black";"April fools";"1972";"ATLANTIC";1748046276;1748046512;"https://www.deezer.com/track/2133653";"https://open.spotify.com/track/7mcRAPSkGRRD5pvrzhhL7V";
"Ziad Rahbani";"Bennesbeh labokra ... chou?";"Final theme (al taheyah)";"1978";"WEWANTSOUNDS";1748046488;1748046697;;;
"Stella";"L' Intégrale sixties / Succés de 1963 a 1968";"Douee pour la recre";"1963";"EMI";1748046670;1748046864;;;
"Jerry Lee Lewis";"Musique de films / Greatest movie rock hits";"Great balls of fire";"1958";"POLYDOR";1748046841;1748046973;"https://www.deezer.com/track/105121570";;
"Goya Gumbani";"Warlord of the weejuns";"One hand washes the other (feat. lojii)";"2025";"GHOSTLY INTERNATIONAL";1748046946;1748047191;;;
"Kenny Cox";"Clap clap (the joyful noise)";"Lost my love";"1975";"STRATA RECORDS";1748047174;1748047455;"https://www.deezer.com/track/1159285832";;
"Archie Shepp";"Attica blues";"Ballad for a child";"1972";"IMPULSE";1748047424;1748047667;"https://www.deezer.com/track/2173691";"https://open.spotify.com/track/0twDYm7fORtypp912A0xGE";
"Usher";"Confessions";"Truth hurts";"2004";"ARISTA";1748047642;1748047897;"https://www.deezer.com/track/13783457";"https://open.spotify.com/track/0HyCm2IYlKEhImmdP9lgG7";
"Stan Getz";"Jazz samba encore!";"So Danco Samba (I Only Dance Samba)";"1963";"VERVE";1748047872;1748048109;;;
"Celine Dessberg";"Hödöö";"Va sans crainte";"2024";"AUTOPRODUCTION";1748048081;1748048354;"https://www.deezer.com/track/3075305131";"https://open.spotify.com/track/6bw5REaOAGn95OChzhj4LR";"https://music.apple.com/fr/album/va-sans-crainte/1778043698?i=1778043702&uo=4"
"Homeshake";"Midnight snack";"I don't wanna";"2015";"SINDERLYN";1748048339;1748048522;"https://www.deezer.com/track/138293043";"https://open.spotify.com/track/7Jad50QI2bnNHeAQ0muLBt";
"Margo Guryan";"27 Demos";"Please believe me";"1968";"THE OGLIO ENTERTAINMENT GROUP";1748048499;1748048752;"https://www.deezer.com/track/2303976985";;
"Pierre F Brault";"Musiques pour l'écran";"Rouli-roulant : Suite orchestrale";"2016";"DISQUES CINEMUSIQUE";1748048728;1748048988;;;
"Brian Nasty";"Anywhere, but here with you";"I have nothing more to tell you (feat. Dill)";"2024";"BIG DADA";1748048960;1748049163;;;
"Beatrice Melissa";"Secret";"Secret";"2025";"MIDNIGHT SPECIAL RECORDS";1748049138;1748049330;"https://www.deezer.com/track/3190748891";"https://open.spotify.com/track/6UipbMgLis8iQlosxQfYEN";"https://music.apple.com/fr/album/secret/1791133950?i=1791134634&uo=4"
"Kaba & Hyas";"Music 4 Tesla";"Original g";"2023";"ENTREPRISE";1748049298;1748049509;;;
"Dj Grumble";"Goodbye";"Goodbye";"2023";"NANOSTORM RECORDS";1748049481;1748049664;"https://www.deezer.com/track/2338976605";"https://open.spotify.com/track/3ENl2dwoYsrs7MoRq3eDpd";
"Moreish Idols";"All in the game";"Out of sight";"2025";"SPEEDY WUNDERGROUND / [PIAS]";1748049632;1748049916;"https://www.deezer.com/track/3112666681";"https://open.spotify.com/track/2M8ZlPckEGvWLL4dinwyeB";
"Jimpster";"Messages from the hub";"(What's cooking in the interlude ?)";"1999";"KUDOS";1748049893;1748049996;;;
"Ramp";"Come Into Knowledge";"Everybody loves the sunshine";"1977";"VERVE";1748049966;1748050209;"https://www.deezer.com/track/954678";"https://open.spotify.com/track/4BDIh3R6eSK6BqSx8n3Tfc";
"Calalloo";"Vicious circle";"Vicious circle";"2024";"ACID JAZZ";1748050180;1748050397;"https://www.deezer.com/track/2593698052";"https://open.spotify.com/track/7LAYoUTdYbpuTTe0Gbd9Sw";"https://music.apple.com/fr/album/vicious-circle/1722338240?i=1722338248&uo=4"
"Calalloo";"Vicious circle";"Vicious circle";"2024";"ACID JAZZ";1748050206;1748050424;"https://www.deezer.com/track/2593698052";"https://open.spotify.com/track/7LAYoUTdYbpuTTe0Gbd9Sw";"https://music.apple.com/fr/album/vicious-circle/1722338240?i=1722338248&uo=4"
"Venna";"Sicily' box";"Sicily' box";"2022";"HILLSIDE";1748050395;1748050665;"https://www.deezer.com/track/1951711047";"https://open.spotify.com/track/7EdQ9Z80HAKiISr1MZABpZ";
"Gnonnas Pedro";"The man who sings all african languages";"Dadjê von o von non (1983 version)";"2025";"NANGA BOKO RECORDS";1748050645;1748050907;"https://www.deezer.com/track/3704714052";"https://open.spotify.com/track/1bAeKm8coOOUoSMf9upCjL";
"Non Identifie";"La grammaire s'en va-t'en guerre";"Mon nouvel ami Pierre";"";"BARCLAY";1748050877;1748051012;;;
"Bon Iver";"Everything is peaceful love";"Things behind things behind things";"2025";"JAGJAGUWAR";1748050981;1748051199;"https://www.deezer.com/track/3211935281";"https://open.spotify.com/track/0k4XDoI1iCB3fV2RstqiYA";
"The High Llamas";"Cold and bouncy";"Over the river";"2003";"V2";1748051168;1748051440;"https://www.deezer.com/track/7010147";;
"Nora Guthrie";"Sky girl";"Home before dark";"2016";"EFFICIENT SPACE";1748051412;1748051589;"https://www.deezer.com/track/674617792";"https://open.spotify.com/track/5w7hp3eB2fpRSIxKgRfpXg";
"Jessica Pratt";"Here in the pitch";"By hook or by crook";"2024";"CITY SLANG";1748051566;1748051791;"https://www.deezer.com/track/2625732372";"https://open.spotify.com/track/39y2hMpQSvuOYpN0b9BRoG";
"Jacques Brel";"Les vieux";"Les bonbons";"1964";"BARCLAY";1748051756;1748051993;"https://www.deezer.com/track/70780738";;
"Joey DeFrancesco";"Joey deFrancesco's Goodfellas";"Ya See What I'm Sayin'_";"2009";"CONCORD RECORDS";1748051986;1748052269;;;
"Joey DeFrancesco";"Joey deFrancesco's Goodfellas";"Ya See What I'm Sayin'_";"2009";"CONCORD RECORDS";1748052012;1748052296;;;
"Ella Fitzgerald";"Ella Fitzgerald : The legendary Decca recordings / CD 1";"Airmail Special";"1957";"GRP (V. ARISTA GRP)";1748052266;1748052474;"https://www.deezer.com/track/50700011";;
"Luizga & iZem";"Yemamaya";"Pé da Laranjeira";"2022";"ELIS RECORDS";1748052446;1748052678;;;"https://music.apple.com/fr/album/p%C3%A9-da-laranjeira/1650232108?i=1650232113&uo=4"
"El Gato Negro";"Pura vida sounds";"T'aimes pas ça (Guts Edit)";"2020";"PURA VIDA SOUNDS";1748052649;1748052943;"https://www.deezer.com/track/836537442";;
"Blasé";"Blablabla";"It feels so good";"2025";"RECORD MAKERS";1748052916;1748053073;"https://www.deezer.com/track/3175394021";"https://open.spotify.com/track/5ZsobWj7Re9PDWn4iEkXKL";
"Vincent Artaud";"Zig & Sharko";"Zig & Sharko : A generous mermaid";"2019";"XILAM ANIMATION";1748053050;1748053183;;;
"New Vaudeville Band";"La musique inspirée de """"the avengers"""" chapeau melon et bottes de cuir";"Winchester cathedral";"1966";"ULMTV";1748053159;1748053325;"https://www.deezer.com/track/823269072";;
"Alexander";"Alexander";"Truth";"2011";"ROUGH TRADE RECORDS";1748053301;1748053581;;;
