"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Kikagaku Moyo";"House in the tall grass";"Fata morgana";"2016";"KIKAGAKU MOYO";1717736400;1717736480;"https://music.apple.com/fr/album/fata-morgana/1096949166?i=1096949711&uo=4";"https://open.spotify.com/track/3CtZ4bopkid5FW6G80ggOZ";"https://www.deezer.com/track/121713934"
"A.S.O.";"A.s.o.";"Cold feeling";"2023";"LOW LYING RECORDS";1717736475;1717736682;;"https://open.spotify.com/track/6aTSkwYJMEwHG4KwTfbyMx";
"Chris Isaak";"Wicked game";"Wicked game";"1991";"REPRISE";1717736681;1717736970;;;
"Nick Drake";"Bryter Layter";"Bryter layter";"1970";"ISLAND";1717736967;1717737165;;;"https://www.deezer.com/track/2435239245"
"Lucille Mapp";"Tropical britxotica";"On treasure island";"1957";"TRUNK";1717737164;1717737317;;;
"Makoto Kubota & The Sunset Gang";"Hawaii Champroo";"Moonlight hula";"1975";"WEWANTSOUNDS";1717737313;1717737508;;;
"De Flore";"Météo astrale";"Météo astrale";"2023";"BONBONBON";1717737501;1717737720;;"https://open.spotify.com/track/349gkklFcbdSdB4JI5V46e";
"Underground Canopy";"Séquences";"Feelm";"2022";"MENACE";1717737716;1717737963;"https://music.apple.com/fr/album/feelm/1690402357?i=1690402358&uo=4";"https://open.spotify.com/track/69vujhKpxjrPtzlHQEuKzF";"https://www.deezer.com/track/2304617315"
"Marvin Gaye";"The very best";"I heard it through the grapevine";"1968";"TAMLAMOTOWN";1717737957;1717738150;"https://music.apple.com/fr/album/i-heard-it-through-the-grapevine-single-version/1434917803?i=1434917826&uo=4";"https://open.spotify.com/track/1tqT6DhmsrtQgyCKUwotiw";
"Harold Melvin & The Bluenotes";"Blaxploitation /  The Sequel";"Wake up everybody";"1975";"GLOBAL TELEVISION";1717738146;1717738365;;;
"Melodiesinfonie";"Softboi";"Sunset";"2023";"MELODIESINFONIE";1717738357;1717738479;"https://music.apple.com/fr/album/sunset/1692528715?i=1692529343&uo=4";"https://open.spotify.com/track/5NvzxxPVl6iiaZdNUkVA7I";
"Romano Bianchi";"Le don et la disgrâce";"Les annees folles";"2023";"STONE PIXELS RECORDS";1717738476;1717738680;;"https://open.spotify.com/track/6QMWsHeHK4ej9JcqTcOORQ";"https://www.deezer.com/track/2482313601"
"Tank And The Bangas";"Green balloon";"Nice things";"2019";"VERVE";1717738673;1717738862;"https://music.apple.com/fr/album/nice-things/1454294605?i=1454294821&uo=4";"https://open.spotify.com/track/1maTErw83KboEn8Xyd8jNQ";"https://www.deezer.com/track/672223192"
"Art Test";"Fever dreams";"Fever dream";"2024";"FOLDED MUSIC";1717738859;1717739071;;;
"Yael Naim";"Yael naim";"New soul";"2007";"TOT OU TARD";1717739065;1717739290;;"https://open.spotify.com/track/476JcJ3TpAuCOlGdCmomGm";"https://www.deezer.com/track/605635722"
"Elvis Presley";"Essential Elvis / Vol. 3";"Crawfish";"1958";"RCA";1717739286;1717739452;"https://music.apple.com/fr/album/crawfish/1032723112?i=1032724679&uo=4";"https://open.spotify.com/track/7L03i9G5jFMUpMHuOmVcLI";
"Black Czar";"Panama ! 3/Calypso panameno,guajira jazz & cumbia tipica on the Isthmus 1960 - 1975";"Bamboo dance";"1958";"SOUND WAY";1717739452;1717739634;;;
"Johnny Hawksworth's Caribbean Sound";"Compilation / West indies funk / Vol.3";"Sandy beach";"1969";"TRANS AIR RECORDS";1717739636;1717739719;;;
"Glue 70";"2070";"Dark days";"2020";"MAJESTIC CASUAL RECORDS";1717739716;1717739881;;;
"Kendra Morris";"Banshee";"Concrete waves";"2013";"NAIVE";1717739874;1717740140;;"https://open.spotify.com/track/3eGDh3EK07ZMq3Rk86cFsm";
"Vanishing Twin";"Big moonlight (Ookii Gekkou)";"Big moonlight (Ookii Gekkou)";"2021";"FIRE RECORDS";1717740131;1717740422;"https://music.apple.com/fr/album/big-moonlight-ookii-gekkou/1671207154?i=1671207410&uo=4";"https://open.spotify.com/track/343FRF9gbsQRFesy9H2V5M";"https://www.deezer.com/track/2145090047"
"Dave Brubeck";"Time out";"Take five";"1959";"COLUMBIA";1717740415;1717740740;;;"https://www.deezer.com/track/1031007"
"Espen Horne";"The anatomy of serene eloquence";"Nada pode me calar (feat. Olav Wöllo)";"2023";"WAH WAH 45S";1717740736;1717741069;"https://music.apple.com/fr/album/nada-pode-me-calar-feat-olav-w%C3%B6llo/1710335127?i=1710335128&uo=4";;
"Tim Bernardes";"Mil coisas invisiveis";"Realmente lindo";"2022";"PSYCHIC HOTLINE";1717741063;1717741263;;"https://open.spotify.com/track/6jDIaI88j4tbwNR98ehxic";
"Jean Constantin";"Tchic tchic french bossa nova 1963 1974";"Pas tant de dchichi ponpon";"1972";"BORN BAD";1717741259;1717741411;;;
"Woods";"Perennial";"The wind again";"2023";"WOODSIST RECORDS";1717741404;1717741614;"https://music.apple.com/fr/album/the-wind-again/1687512075?i=1687512325&uo=4";"https://open.spotify.com/track/5A8cCS6EGK5E90VvpWEQXv";
"Elysian Fields";"What the thunder said";"Changeling";"2024";"OJET RECORDS";1717741601;1717741826;;"https://open.spotify.com/track/26VFmkzHNMJKPl9iAgZRqG";
"Weezer";"Island In The Sun";"Island in the sun";"2001";"GEFFEN";1717741820;1717742021;;"https://open.spotify.com/track/2MLHyLy5z5l5YRp7momlgw";"https://www.deezer.com/track/2544628"
"Nxworries";"Why lawd";"Move On";"2024";"STONES THROW";1717742012;1717742180;;;
"Ze Rodrix";"Dusty fingers";"Esconderijo";"1975";"STRICTLY BREAK RECORDS";1717742173;1717742375;;;
"Crosby Stills And Nash";"Greatest hits";"Long time gone";"1969";"ATL";1717742366;1717742626;;;
"Wilco";"Yankee hotel foxtrot";"Jesus etc.";"2002";"NONESUCH";1717742620;1717742852;;;
"Revue Blanche";"Misia";"6 Poèmes de Paul Eluard : 6. Tout disparut - arrangement pour soprano flûte traversière alto et harpe";"2022";"ANTARCTICA";1717742848;1717742987;;;
"Brad Mehldau";"The art of the trio / Vol.1";"Blackbird";"1996";"WB";1717742980;1717743278;;;
"Bryony Jarman-Pinto";"Below dawn";"Riverside";"2024";"TRU THOUGHTS";1717743272;1717743639;"https://music.apple.com/fr/album/riverside/1717620519?i=1717620677&uo=4";"https://open.spotify.com/track/4lbhMM3H0Wesq7DHZKa8dN";"https://www.deezer.com/track/2553681052"
"Jim Murple Memorial";"Five 'n' yellow";"Qui que l'on soit";"2005";"PIAS";1717743632;1717743791;"https://music.apple.com/fr/album/qui-que-lon-soit/268568765?i=268569548&uo=4";;
"Meridian Brothers";"Mi latinoamérica sufre";"Es mi nueva era";"2024";"BONGO JOE";1717743785;1717744034;"https://music.apple.com/fr/album/es-mi-nueva-era/1743168721?i=1743168779&uo=4";"https://open.spotify.com/track/4oiotRugckS9GMTkQo09An";
"Chicha Libre";"Cuatro tigres";"The Guns of Brixton";"2013";"CRAMMED DISCS";1717744033;1717744282;;"https://open.spotify.com/track/2jc1BG8VKJ5KIjmkBQkIpt";
"Johan Papaconstantino";"Premier degré";"Bricolo";"2023";"ANIMAL63";1717744276;1717744428;;"https://open.spotify.com/track/32e5VrepfOvAsIQy6a37dB";"https://www.deezer.com/track/2106071747"
"Ted Taforo";"Bacon Lettuce and Tmrw";"Panther attack";"2024";"URBAN WAVES RECORDS";1717744422;1717744649;;"https://open.spotify.com/track/4PRrJwDRU8Alq3Ew5f9H3y";
"Guru/Elam Keith";"Jazzmatazz";"Take a look (at yourself)";"1993";"CHRYSALIS";1717744641;1717744882;;;
"Funkadelic";"Soul of a nation";"Nappy dugout";"1973";"SOUL JAZZ RECORDS";1717744875;1717745149;;"https://open.spotify.com/track/6WLf1ImpmoGc9QozqyJWU0";"https://www.deezer.com/track/1551861092"
"Lynyrd Skynyrd";"Nuthin' Fancy";"Cheatin' women";"1975";"MCA RECORDS";1717745142;1717745419;;;
"Marcus King";"Mood swings";"Me or Tennessee";"2024";"ISLAND DEF JAM";1717745410;1717745676;"https://music.apple.com/fr/album/me-or-tennessee/1728128331?i=1728128697&uo=4";"https://open.spotify.com/track/3kradCzPXgyS4BuZGgrGuH";
"Cat Power";"Jukebox";"Aretha sing one for me";"2008";"MATADOR";1717745669;1717745860;;;
"Laurent Bardainne & Tigre D'Eau Douce";"Hymne au soleil";"Oh yeah";"2022";"HEAVENLY SWEETNESS";1717745853;1717746071;;;
"Thomas De Pourquery";"Let the monster fall";"Carry on";"2024";"BELIEVE";1717746064;1717746381;"https://music.apple.com/fr/album/carry-on/1725297329?i=1725298156&uo=4";"https://open.spotify.com/track/4fOjcy4u9HrErUjHjXXZec";
"Joan As Police Woman";"The deep field";"Human condition";"2011";"PIAS";1717746375;1717746709;;"https://open.spotify.com/track/1ipftANRr4OUHmNHKFa7VW";
"Prince Waly";"Bo y z vol. 2";"Risotto";"2023";"BO Y Z";1717746703;1717746840;"https://music.apple.com/fr/album/risotto/1716878017?i=1716878558&uo=4";"https://open.spotify.com/track/325P4ydSGCrkDv6DIJe1PS";
"Ashley Henry";"My voice";"Breeze";"2023";"NAIVE";1717746833;1717747098;"https://music.apple.com/fr/album/breeze/1677444473?i=1677444628&uo=4";"https://open.spotify.com/track/1ssRJeVukT0jJEoBO8b0c7";
"Frank Leone";"Fish";"Morning dew (ft. Coco O.)";"2024";"FOOL S GOLD RECORDS";1717747091;1717747258;;;
"Céu";"Novela";"Crushinho";"2024";"URBAN JUNGLE / ONERPM";1717747259;1717747441;"https://music.apple.com/fr/album/crushinho/1740125744?i=1740125960&uo=4";"https://open.spotify.com/track/3Gs6lg8kcj2vzNXH4vbGUo";
"The Verve";"Urban hymns";"Lucky man";"1997";"VIRGIN";1717757707;1717757999;"https://music.apple.com/fr/album/lucky-man/724423564?i=724423886&uo=4";"https://open.spotify.com/track/2mxPSHEwjJWOQS7lGw6btF";"https://www.deezer.com/track/398568272"
"Festen";"Replicant";"Tyrell corp";"2023";"LABORIE JAZZ";1717757989;1717758230;;;
"Massive Attack";"Mezzanine";"Black milk";"1998";"VIRGIN";1717758224;1717758584;"https://music.apple.com/fr/album/black-milk/724466069?i=724467020&uo=4";"https://open.spotify.com/track/1Rezzt36ybaT2ZbDZpv83D";"https://www.deezer.com/track/3129753"
"Bebel Gilberto";"All in one";"Sun is shining";"2009";"VERVE";1717758575;1717758812;;"https://open.spotify.com/track/79chc31XE9V73Fa5x073nO";
"Red Hot Chili Peppers";"Greatest hits";"Soul to squeeze";"1993";"WARNER";1717758805;1717759097;"https://music.apple.com/fr/album/soul-to-squeeze/395311166?i=395311321&uo=4";"https://open.spotify.com/track/6pkzrU2RKoPcQJHT7dwlbP";"https://www.deezer.com/track/785207"
"Katerine";"8ème ciel";"Elle a vu";"2002";"BARCLAY";1717759091;1717759321;;;
"Otis Redding";"The soul album";"Everybody makes a mistake";"1966";"ATLANTIC";1717759314;1717759516;"https://music.apple.com/fr/album/everybody-makes-a-mistake/492327688?i=492327857&uo=4";"https://open.spotify.com/track/6NqZN8v7n4ZGhrO4Ro76Zz";
"Sound Dimension";"Mojo rocksteady beat";"Summertime";"";"SOUL JAZZ RECORDS";1717759510;1717759694;;;
"Jools Holland & Amy Winehouse";"Sirens of song";"Monkey man";"2014";"EAST WEST RECORDS";1717759687;1717759854;"https://music.apple.com/fr/album/monkey-man/935518540?i=935518555&uo=4";;
"Pixies";"Doolittle";"Monkey gone to Heaven";"1989";"4AD";1717759844;1717760022;;"https://open.spotify.com/track/6BT7qiDY4A5tOyklohjQuW";
"O.V. Wright";"Treasured moments : The complete back beat / ABC singles";"Monkey dog";"1965";"PLAY BACK RECORDS";1717760015;1717760157;;;
"Fela Kuti";"Anthology 1";"Monkey banana";"1975";"WRASSE";1717760150;1717760845;;"https://open.spotify.com/track/21XXOtllsVD2XbaMV4wSC2";
"Gorillaz";"Demon days";"Fire coming out of the monkey's head (feat. Dennis Hopper)";"2005";"EMI";1717760838;1717761037;;;
"Bonnie Banane";"Nini";"Pas Besoin";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1717761033;1717761247;"https://music.apple.com/fr/album/pas-besoin/1738087545?i=1738088452&uo=4";"https://open.spotify.com/track/1XLvihLdUBLs6z6S5u1pP7";"https://www.deezer.com/track/2723705552"
"James Horner";"BOF/ Titanic";"Never an absolution";"1997";"SONY";1717761241;1717761422;;"https://open.spotify.com/track/1YaJrC7OyN9S7OJRIUhDaU";
"Abbey Lincoln";"The complete 1956-1958";"Tender as a rose";"1967";"2742041.42";1717761422;1717761604;;;"https://www.deezer.com/track/59498431"
"Jacqui Dankworth";"Rocking Horse Road";"Go lovely rose";"2022";"CHANDOS";1717761598;1717761835;;"https://open.spotify.com/track/6NNMf9SOcvnelCiaGtJ2Rz";
"Aretha Franklin";"The legacy of Nu Soul";"A rose is still a rose";"1998";"SONY";1717761826;1717762095;"https://music.apple.com/fr/album/a-rose-is-still-a-rose/258594302?i=258594393&uo=4";"https://open.spotify.com/track/3pi27Gt4NetgWmEMFOCjBQ";
"Figub Brazlevic & Parental";"Métro-bahn";"Machine routine";"2024";"KREKPEK";1717762088;1717762278;"https://music.apple.com/fr/album/machine-routine/1730393407?i=1730393717&uo=4";;
"Bjork";"Debut";"Human behaviour";"1993";"ISLAND";1717762272;1717762524;;"https://open.spotify.com/track/5OnyZ56HLhrWOXdzeETqLk";
"Marina Allen";"Eight pointed star";"Bad eye opal";"2024";"FIRE RECORDS";1717762518;1717762720;"https://music.apple.com/fr/album/bad-eye-opal/1733676066?i=1733677204&uo=4";"https://open.spotify.com/track/4V7MvUnyTYhFJs15jZaQDJ";"https://www.deezer.com/track/2682960952"
"Yasmin Williams";"Urban driftwood";"Juvenescence";"2021";"SPINSTER";1717762718;1717762947;;"https://open.spotify.com/track/5KrUt55R9EGl9ZMl8BL8kV";
"Dominique A";"Auguri";"Je t'ai toujours aimée";"2001";"LABELS";1717762938;1717763110;;"https://open.spotify.com/track/7y9YHFtk9g4ChOoS4GwjF9";
"Gal Costa";"India";"Passarinho";"1973";"MR BONGO";1717763101;1717763425;"https://music.apple.com/fr/album/passarinho/1444212522?i=1444212545&uo=4";"https://open.spotify.com/track/1S58j34kowXT5fcj95xt6y";
"Stan Getz";"Jazz samba";"Baia";"1962";"VERVE";1717763416;1717763815;;;
"Itasca";"Imitation of war";"Milk";"2024";"PARADISE OF BACHELORS";1717763809;1717764096;;"https://open.spotify.com/track/7kJMV3N0lR1LKvcGLIiCbp";
"James Bynum";"World spirituality classics 2 : The time for peace is now";"We are in need";"1976";"LUAKA BOP";1717764089;1717764335;;;
"Omar Khorshid";"Guitar el chark";"Pop concerto";"1974";"SUBLIME FREQUENCIES";1717764328;1717764461;;;"https://www.deezer.com/track/880381272"
"Rachid Taha";"Rachid Taha";"Laisse-moi";"1993";"BARCLAY";1717764455;1717764748;;;
"Cyrille Aimee";"It's a good day";"Caravan";"2014";"MACK AVENUE";1717764741;1717764935;;"https://open.spotify.com/track/7py5fwqa9mnQqbft4Cdfet";
"Bassekou Kouyate";"Miri";"Miri";"2019";"OUTHERE RECORDS";1717764934;1717765166;;"https://open.spotify.com/track/1TZ80n0lFTAKGBkErUn8dT";"https://www.deezer.com/track/614734292"
"Moondog";"Moondog";"I love you";"1969";"CBS";1717765163;1717765235;;;
"Yussef Dayes";"Black classical music";"Chasing the drum";"2023";"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1717765229;1717765562;"https://music.apple.com/fr/album/chasing-the-drum/1683587217?i=1683587523&uo=4";"https://open.spotify.com/track/0f2sZa3AzBClt7sJCMQ6D0";"https://www.deezer.com/track/2352473395"
"Abdul Raheem";"Ghana special 2 : Electronic highlife & afro sounds in the diaspora, 1980-93";"Alaiye";"1993";"SOUNDWAY RECORDS LTD";1717765555;1717765819;;;
"Natacha";"200% zouk souvenirs 100% tubes";"Papa pa la";"1996";"PASTEL PROD";1717765818;1717766109;;"https://open.spotify.com/track/1G2V0FZtNZjQHUR1Xry5eq";
"Barry & The Affections";"The story of Trojan records : the big shots - the producers / CD3";"False niah";"1970";"TROJAN RECORDS";1717766103;1717766282;;;
"The Offline";"La couleur de la mer";"Jeanne et Alain";"2023";"ROOT RECORDS";1717766281;1717766456;"https://music.apple.com/fr/album/jeanne-et-alain/1691326092?i=1691327128&uo=4";"https://open.spotify.com/track/3T23HO9GTSzOPKhlbko98H";
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1717766449;1717766787;"https://music.apple.com/fr/album/distrust-the-magician/1725353502?i=1725353659&uo=4";"https://open.spotify.com/track/1pGY6SmwN0CR3s2E8VOgVe";
"David Bowie";"Young Americans";"Young Americans";"1975";"PARLOPHONE";1717766786;1717767100;"https://music.apple.com/fr/album/young-americans/1195107061?i=1195108148&uo=4";;
"Elizabeth King";"Soul provider";"Be so glad";"2024";"BIBLE & TIRE RECORDING";1717767094;1717767338;;"https://open.spotify.com/track/3qRGL46FAmQTiDSqQozWC6";
"Kaytranada";"99.9%";"Despite the weather";"2016";"XL RECORDINGS";1717767332;1717767454;;"https://open.spotify.com/track/25d83nKYjGVsQjPcBoVRQI";
"Digable Planets";"Reachin' (a new refutation of time and space)";"What cool breezes do";"1993";"PENDULUM RECORDS";1717767453;1717767660;;"https://open.spotify.com/track/7gfLTck0F9NdwXgcYuxbGj";
"Tribe From The Ashes";"Tribe from the ashes";"Strong";"2021";"LABEL BLEU";1717767654;1717767844;;;
"Charlie Parker & His Orchestra";"Intégrale vol. 13 / I remember you 1953-1954";"Old Folks";"1953";"FREMEAUX ET ASSOCIES";1717767838;1717768056;;;
"Katia Velletaz";"Rodolphe Kreutzer : La mort d'Abel (intégrale)";"La mort d'Abel : J'attendais que l'aurore (Acte I Sc 3) Air de Méala";"2012";"EDICIONES SINGULARES";1717768050;1717768231;;;
"Nouvel Orchestre Philharmonique Du Japon";"BOF / Aniki mon frère (Brother)";"Aniki mon frère : On the shore";"2000";"MILAN";1717768224;1717768302;;;
"Michel Polnareff";"La compilation";"Ta ta ta ta";"1967";"EPIC";1717768304;1717768450;;;
"The Kinks";"Fab forty (the singles collection 1964-1970)";"Wonderboy";"1966";"DECAL";1717768444;1717768614;;;
"The Lemon Twigs";"A dream is all we know";"Peppermint roses";"2024";"CAPTURED TRACKS";1717768607;1717768762;"https://music.apple.com/fr/album/peppermint-roses/1726922605?i=1726923067&uo=4";"https://open.spotify.com/track/4wY7dEwv9w2BvnVXbICYMT";"https://www.deezer.com/track/2630283162"
"Melenas";"Ahora";"Dos pasajeros";"2023";"TROUBLE IN MIND RECORDS";1717768756;1717769084;;"https://open.spotify.com/track/2fcw9Wj8LyRO0IhodCSrfD";
"Blundetto";"Good good things";"Pais azucar";"2020";"HEAVENLY SWEETNESS";1717769078;1717769317;"https://music.apple.com/fr/album/pa%C3%ADs-azucar/1598630009?i=1598630947&uo=4";"https://open.spotify.com/track/5V0KqLAYmWsb1dUWqvczld";
"Banda Bocana";"Colombia : Legendarios/Baila mi cumbia";"Bella es la niña";"1991";"SONO";1717769311;1717769524;;;
"Dizzy Gillespie";"Talkin' Verve";"Bang, bang";"1966";"VERVE";1717769518;1717769701;;;
"Nino Ferrer";"Les années 60";"Les yeux de Laurence";"1968";"BARCLAY";1717769695;1717769901;;;
"D/Troit";"Heavy";"D : Swag";"2022";"CRUNCHY FROG";1717769900;1717769992;;;
"Prince Jazzbo";"Studio One DJ's 2";"Pepper rock";"1972";"SOUL JAZZ RECORDS";1717769986;1717770161;;;
"Hank Williams";"BOF/Moonrise kingdom (film)";"Long gone lonesome blues";"1950";"ABKCO RECORDS";1717770155;1717770315;"https://music.apple.com/fr/album/long-gone-lonesome-blues-single-version/1440746731?i=1440747485&uo=4";;"https://www.deezer.com/track/4592024"
"Meskerem Mees";"Caesar";"Doesn't matter";"2022";"MAY WAY RECORDS";1717770309;1717770459;"https://music.apple.com/fr/album/doesnt-matter/1722619138?i=1722619639&uo=4";"https://open.spotify.com/track/0pyRRB7v1KAz1Jtue5jxZA";
"Lau Ro";"Cabana";"Assim";"2024";"FAR OUT RECORDS";1717770453;1717770658;;"https://open.spotify.com/track/1R8JejdfT7ygkZWtDlryjl";"https://www.deezer.com/track/2715457022"
"Quiet Village";"Silent movie";"Victoria's secret";"2008";"K7";1717770652;1717770866;"https://music.apple.com/fr/album/victorias-secret/1742992646?i=1742992667&uo=4";;
"Blur";"Parklife";"Clover over Dover";"1994";"PARLOPHONE";1717770860;1717771061;"https://music.apple.com/fr/album/clover-over-dover/699665183?i=699665822&uo=4";;
"Chu Kosaka";"Horo";"Bon voyage hitoba";"1975";"EPIC RECORDS";1717771054;1717771327;;;
"Pino Daniele";"Schizzechea with love";"Gesu gesu";"1988";"PM";1717771321;1717771540;"https://music.apple.com/fr/album/ges%C3%B9-ges%C3%B9-2021-remaster/1554179487?i=1554179488&uo=4";;
"Boule Noire";"Boule Noire";"Comme on est bien";"1975";"UNIDISC MUSIC INC.";1717771534;1717771713;"https://music.apple.com/fr/album/comme-on-est-bien/302664925?i=302664947&uo=4";;
"Chaz Bundick Meets The Mattson 2";"Star stuff";"Disco kid";"2017";"COMPANY RECORDS";1717771706;1717771907;"https://music.apple.com/fr/album/disco-kid/1170142440?i=1170143059&uo=4";;
"Rasco";"Dmaot";"Hof";"2024";"BATOV RECORDS";1717771906;1717772118;"https://music.apple.com/fr/album/hof/1728713342?i=1728713347&uo=4";"https://open.spotify.com/track/15Oi1hoUL4e8hquXFIhMJQ";
"Eagles";"One of these nights";"One of these nights";"1975";"ASYLUM";1717772117;1717772403;;;
"Armando Trovajoli";"Armando Trovajoli in lounge";"L'arcidiavolo : L'Arcidiavolo (Titoli)";"1966";"VERITA NOTE";1717772397;1717772558;;;
"Nino Ferrer";"Les années 60";"Les yeux de Laurence";"1968";"BARCLAY";1717772414;1717772563;;;
"The Who";"The who hits 50";"I can see for miles";"1967";"POLYDOR";1717772556;1717772804;"https://music.apple.com/fr/album/i-can-see-for-miles-incl-charles-atlas-commercial/1434897581?i=1434897596&uo=4";;
"D/Troit";"Heavy";"D : Swag";"2022";"CRUNCHY FROG";1717772556;1717772653;;;
"Edwin Starr";"Motown greatest hits";"25 miles";"1969";"MOTOWN";1717772800;1717773004;;;"https://www.deezer.com/track/1338154"
"Jamila Woods";"Legacy ! legacy !";"Miles";"2019";"JAGJAGUWAR";1717772998;1717773186;;"https://open.spotify.com/track/4XZsaIbTFY1tEUWF3CxhJC";
"Kyoto Jazz Massive";"Dig it One";"Eclipse (afronaut nocturnal dub remix)";"2002";"COMPOST RECORDS";1717773186;1717773527;;;
"Keyon Harrold";"Foreverland";"Beautiful day (feat. PJ Morton)";"2024";"CONCORD JAZZ";1717773521;1717773730;"https://music.apple.com/fr/album/beautiful-day-feat-pj-morton/1703096626?i=1703096647&uo=4";;
"Donna Blue";"Fantasy girl";"Fantasy girl";"2023";"SNOWSTAR RECORDS";1717773723;1717773946;;"https://open.spotify.com/track/3sRmrWzNzGVRustvTQxFbG";
"Johnny Cash";"20 original albums : The fabulous / CD 1";"Don't Take Your Guns To Town";"1959";"SONY MUSIC";1717773940;1717774118;;;"https://www.deezer.com/track/75298256"
"Ry Cooder";"Bof : Performance";"Powis square";"1970";"WARNER BROS";1717774118;1717774265;;;"https://www.deezer.com/track/684397"
"Steve & Teresa";"Aloha got soul";"Kaho'olawe song";"1983";"STRUT RECORDS";1717774258;1717774460;;;"https://www.deezer.com/track/215367331"
"The Loire Valley Calypsos";"Chalonnes island";"Take her to Jamaica";"2017";"MAAULA RECORDS";1717774453;1717774641;"https://music.apple.com/fr/album/take-her-to-jamaica/1225141251?i=1225141259&uo=4";"https://open.spotify.com/track/15K9zF9QG6zKNHiojCQK1R";
"Avije";"Black jungle (Dub Cavern mix)";"Black jungle (Dub Cavern mix)";"2023";"AUTOPRODUCTION";1717774635;1717774860;;;
"Crumb";"Amama";"Xxx";"2024";"CRUMB RECORDS";1717774854;1717774995;;"https://open.spotify.com/track/5tiNng6n2X3kq4wovP8CUn";"https://www.deezer.com/track/2674605712"
"Zero 7";"Simple things";"End theme";"2001";"";1717774995;1717775215;;"https://open.spotify.com/track/3PLOqzqN6hKdxyUZ5Yv4va";
"Topi Lehtipuu";"Vivaldi : Airs pour ténor";"Tito Manlio RV 738 : La fatal sentenza (Acte II Sc 13)  Air de Tito Manlio";"2010";"NAIVE RECORD";1717775212;1717775369;;;
"Edith Piaf";"25eme anniversaire / Vol. 1";"Padam ... padam";"1951";"EMI";1717775362;1717775566;;;
"Unkle Ho";"Circus maximus";"Hiroshi waltz";"2007";"ELEFANT TRAK";1717775559;1717775774;"https://music.apple.com/fr/album/hiroshi-waltz/1512667562?i=1512667817&uo=4";"https://open.spotify.com/track/0uJxQ93laXbJxz5hAHVxuQ";
"Tommy Guerrero";"Amber of memory";"Through the mosaic";"2023";"TOO GOOD";1717775765;1717776022;;"https://open.spotify.com/track/1mPrBTJPCFR2ZvABBUa19C";"https://www.deezer.com/track/2394013465"
"Any Other";"Stillness, stop : You have a right to remember";"Second Thought";"2024";"42 RECORDS";1717776016;1717776203;"https://music.apple.com/fr/album/second-thought/1726225030?i=1726225319&uo=4";"https://open.spotify.com/track/5ialT1lLAeLNKTdmlRzWJG";"https://www.deezer.com/track/2624239612"
"Diepkloof United Voice";"Who knows";"Who knows";"2023";"OSTINATO RECORDS";1717776203;1717776442;;"https://open.spotify.com/track/0klv0z5irllfKCDwuscCeh";
"The Staple Singers";"Faith & Grace : A Family Journey 1953-1976";"Wish I had answered (Live at newport)";"1964";"CONCORD MUSIC GROUP";1717776436;1717776607;;;
"Little Sonny";"Jazz dance classics / Vol. 4";"Memphis b.k.";"1971";"LUV N HAIGHT";1717776601;1717776819;;;
"Cortex";"Pourquoi";"Le visionnaire";"1978";"TRAD VIBE RECORDS";1717776812;1717777067;;;
"Tonnerre & Bikaye";"It's a bomb";"Bana disco";"2023";"BORN BAD RECORDS";1717777061;1717777275;;;
"Lossapardo";"If I were to paint it";"Nostalgia";"2024";"ROCHE MUSIQUE";1717777269;1717777521;;"https://open.spotify.com/track/0wJPMQggJBautrP5cRmfQO";
"The Embassadors";"Nonplace Soundtracks / Scenes 1 - 25";"Scene 03";"2015";"NONPLACE";1717777521;1717777611;;;
"Prince Fatty";"Disco Deception";"Fever";"2020";"EVERGREEN RECORDINGS";1717777608;1717777821;;"https://open.spotify.com/track/4DbtRF5zaRqDYVqNTKU5oJ";"https://www.deezer.com/track/1698846417"
"Jimi Hendrix";"Are you experienced";"Fire";"1967";"MCA";1717777819;1717777984;;"https://open.spotify.com/track/5LI7PoHEolR8plrf3I16sq";
"The Heavy";"Sons";"Burn bright";"2019";"BMG";1717777978;1717778167;"https://music.apple.com/fr/album/burn-bright/1450393695?i=1450393764&uo=4";"https://open.spotify.com/track/6OQdslw4GE9JOhs4PPymPl";
"Nicolas Godin";"BOF / Fire of love";"Fire of love : Honeymoon";"2023";"HOLLYWOOD RECORDS";1717778161;1717778321;;;
"Shani Diluka";"Pulse";"Giorgio by Moroder - pour piano";"2023";"WARNER CLASSICS";1717778315;1717778376;;;
"Jerry Lee Lewis";"Classic Jerry Lee Lewis 2";"Drinkin' wine spo-dee-o-dee";"1956";"SUN RECORDS";1717778377;1717778530;;;"https://www.deezer.com/track/10241797"
"Bastien Lallemant";"La maison haute";"Les fiançailles";"2015";"L'AUTRE DISTRIBUTION";1717778529;1717778722;"https://music.apple.com/fr/album/les-fian%C3%A7ailles/964500716?i=964501199&uo=4";"https://open.spotify.com/track/06KrTrEXFBWdZk6IZ4bYxT";
