"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Nina Simone";"Pastel blues";"Sinnerman";"1965";"UNIVERSAL MUSIC";1716232869;1716233489;"https://open.spotify.com/track/5xRP5iyVdGglqlY4Vcjhkx";;"https://music.apple.com/fr/album/sinnerman-live-in-new-york-1965/1426021626?i=1426021726&uo=4"
"Laena Myers";"LUV (Songs of yesterday)";"Strong";"2024";"TAXI GAUCHE RECORDS";1716233482;1716233638;"https://open.spotify.com/track/1Yzzi08kQaHRWCpw1cptM3";;"https://music.apple.com/fr/album/strong/1727659188?i=1727659195&uo=4"
"Carly Blackman";"Journey to the end of the waves";"I don't deserve you";"2022";"RUPTURE RECORDES";1716233631;1716233914;"https://open.spotify.com/track/4taAqaCXcIc5AQVLJJsceB";;"https://music.apple.com/fr/album/i-dont-deserve-you/1627749919?i=1627749928&uo=4"
"Earth, Wind And Fire";"Earth, Wind & Fire";"Fan the fire";"1970";"WARNER BROSS";1716233831;1716234126;;;
"Mazzy Star";"So Tonight That I Might See";"So tonight that i might see";"1993";"CAPITOL";1716233907;1716234348;"https://open.spotify.com/track/6LYrGx5a39RNfXbNsaDcHq";;"https://music.apple.com/fr/album/so-tonight-that-i-might-see/1440848808?i=1440848825&uo=4"
"Dr. John";"Gris-gris";"I walk on guilded splinters";"1968";"ATCO";1716234342;1716234797;"https://open.spotify.com/track/0OSNN0ABo1HMgfGeMQ3pCr";;"https://music.apple.com/fr/album/i-walk-on-guilded-splinters/106225386?i=106225210&uo=4"
"Supergombo";"Sigi Tolo";"Le rêve de Kovacks";"2020";"Z PRODUCTION";1716234790;1716235085;"https://open.spotify.com/track/6uqfQq8Lzy8wArZaJh9rJE";"https://www.deezer.com/track/1783818397";"https://music.apple.com/fr/album/le-r%C3%AAve-de-kovacks/1528426327?i=1528426333&uo=4"
"Bowery Electric";"Lushlife";"Deep blue";"1999";"BEGGARS BANQ";1716235079;1716235226;;;
"Portishead";"Dummy";"Glory box";"1994";"GO! DISCS";1716235079;1716235226;"https://open.spotify.com/track/3Ty7OTBNSigGEpeW2PqcsC";;
"Earth, Wind And Fire";"Earth, Wind & Fire";"Fan the fire";"1970";"WARNER BROSS";1716235224;1716235523;;;
"Tower Of Power";"Tower of power";"Get yo' feet back on the ground";"1973";"WARNER BROS";1716235520;1716235807;"https://open.spotify.com/track/5CVQPIdrMyLLIeo6xCHOyJ";;"https://music.apple.com/fr/album/get-yo-feet-back-on-the-ground/287826674?i=287826789&uo=4"
"La Luz";"News of the universe";"Close your eyes";"2024";"SUB POP RECORDS";1716235806;1716236035;"https://open.spotify.com/track/2nqZaua2OQ0vSUq5RYs3Z4";"https://www.deezer.com/track/2650211082";
"Can";"Ege bamyasi";"Vitamin C";"1972";"SPOON";1716236036;1716236248;;;
"The Orchid";"Les embellies";"Des bouteilles à la mer";"2022";"AUTOPRODUCTION";1716236226;1716236520;"https://open.spotify.com/track/2WCIB7yJbMEzJt54dlcTmS";;
"Orchestre Symphonique De San Francisco";"Carl Nielsen : Symphonies n°2 et 3";"Symphonie n°2 op 16 FS 29 (Les quatre tempéraments) : 2. Allegro comodo e flemmatico";"1990";"DECCA";1716236516;1716236784;;;
"Melody Gardot";"Sunset in the blue";"If you love me";"2020";"DECCA RECORDS";1716236782;1716237055;"https://open.spotify.com/track/7i9RIEuPvpQ8NtfI0dSJeK";;
"Patricia Barber";"Companion";"Black magic woman";"1999";"BLUE NOTE";1716237068;1716237522;"https://open.spotify.com/track/2FH7ZBDmyR35UGjPyWs9kl";;"https://music.apple.com/fr/album/black-magic-woman/1679186284?i=1679186603&uo=4"
"The Blues Brothers";"The very best of";"Sweet home Chicago";"1980";"EAST WEST";1716237519;1716237984;"https://open.spotify.com/track/1OJO3vsGqwbIQuLPGeY2Sb";;"https://music.apple.com/fr/album/sweet-home-chicago/452584443?i=452584467&uo=4"
"Mork";"Astral visions";"Astral visions";"2024";"ALBERT'S FAVOURITES";1716237983;1716238141;"https://open.spotify.com/track/428gL9gth5UZdYzyfcDECX";"https://www.deezer.com/track/2693512642";"https://music.apple.com/fr/album/astral-visions/1734831057?i=1734831070&uo=4"
"Lord Of The Isles & Ellen Renton";"My noise is nothing";"For a burning world (feat. Ellen Renton)";"2023";"AD 93";1716238131;1716238487;;;
"Flabaire";"Layers";"Layer 7";"2020";"D.KO RECORDS";1716238475;1716238812;"https://open.spotify.com/track/2wdOerPnqNEDYCPFziXJTH";;
"The Quantic Soul Orchestra";"Tropidélico";"Father";"2007";"TRU THOUGHTS";1716238822;1716238953;;"https://www.deezer.com/track/15370932";
"Pachyman";"Switched-on";"Trago coqueto";"2023";"ATO RECORDS";1716238952;1716239134;"https://open.spotify.com/track/5t4rndvpGfblr16xsSZCZ2";;"https://music.apple.com/fr/album/trago-coqueto/1693921971?i=1693921983&uo=4"
"Joe Yorke";"Hopeless";"Man";"2023";"RHYTHM STEADY";1716239132;1716239327;"https://open.spotify.com/track/5Wrg6EKleHjSrmjih5AjeF";;
"Rahill";"Flowers at your feet";"Gone astray";"2023";"BIG DADA";1716239326;1716239527;"https://open.spotify.com/track/2YpQUS2JiEHSVkFdw2EVPi";;"https://music.apple.com/fr/album/gone-astray-peanut-butter-wolf-remix/1711220249?i=1711220250&uo=4"
"Clea Vincent";"Tropi-Cléa / Vol. 3";"Quelque chose qui me chiffonne";"2022";"MIDNIGHT SPECIAL RECORDS";1716239526;1716239708;"https://open.spotify.com/track/6DQWlsJcsJ2rpOe82DRQgb";;"https://music.apple.com/fr/album/quelque-chose-qui-me-chiffonne/1603443163?i=1603443460&uo=4"
"Cochemea";"All my relations";"Song of happiness";"2019";"DAPTONE RECORDS";1716239709;1716240046;"https://open.spotify.com/track/1Ig2uQzwrFNBoa3QcZzBqd";"https://www.deezer.com/track/779453632";"https://music.apple.com/fr/album/song-of-happiness/1485034064?i=1485034822&uo=4"
"Shabaka";"Perceive its Beauty, Acknowledge its Grace";"Insecurities";"2024";"Impulse !";1716240045;1716240318;;;
"Moriarty";"Drifting letter office archive";"Private Lily";"2007";"NAIVE";1716240316;1716240539;"https://open.spotify.com/track/3Ug2Ikn8kwxJs7S40blPzM";"https://www.deezer.com/track/92216466";"https://music.apple.com/fr/album/private-lily/295573856?i=295573939&uo=4"
"Mark Olson";"Ready for the flood";"Bloody hands";"2008";"NEW WEST REC";1716240538;1716240738;;;
"Melissa Laveaux";"Radyo siwèl";"Nan Fon Bwa";"2018";"NO FORMAT";1716240742;1716240937;"https://open.spotify.com/track/08WhwDi4BeoXpVkAjHHEmJ";;"https://music.apple.com/fr/album/nan-fon-bwa/1332682733?i=1332683064&uo=4"
"Los Bitchos";"Let the festivities begin !";"Tripping at a party";"2022";"CITY SLANG";1716240935;1716241096;"https://open.spotify.com/track/4jRJaOSNG4c7fWCor6HPma";"https://www.deezer.com/track/2583145372";"https://music.apple.com/fr/album/tripping-at-a-party/1721039515?i=1721039918&uo=4"
"Minyo Crusaders & Frente Cumbiero";"Cumbia del monte Fuji";"Cumbia del monte Fuji";"2020";"MAIS UM DISCOS";1716241093;1716241356;;;"https://music.apple.com/fr/album/cumbia-del-monte-fuji/1677722488?i=1677722490&uo=4"
"Sly & The Family Stone";"The essential";"Dance to the music";"1967";"EPIC";1716241354;1716241529;;;
"The Soul City";"MOD... The new religion (everybody dance now)";"Everybody dance now";"1966";"OUTTA SIGHT";1716241534;1716241671;;;
"Cookin On 3 Burners";"Real Life Baby";"Enter sandman";"2017";"SOUL MESSIN' RECORDS";1716241671;1716241866;;;
"Social Dance";"Rumeurs";"Si peu clair";"2022";"LISBON LUX";1716241865;1716242062;"https://open.spotify.com/track/4ElEAQjrWQhwqcHslZ3j35";;"https://music.apple.com/fr/album/si-peu-clair/1678968899?i=1678968911&uo=4"
"Fat White Family";"Whitest boy on the beach";"Whitest boy on the beach (radio edit)";"2016";"WITHOUT CONSENT";1716242062;1716242287;;;
"Kikuchi, Shunsuke";"BOF / Dragon ball Z";"Dragon Ball Z : L'entraînement de Son Gohan";"2004";"LOGA-RYTHME";1716242301;1716242387;;;
"You & The Explosion Band";"BOF / Lupin III";"Lupin III : Theme from Lupin III";"1994";"NIPPON COLUMBIA CO LTD.";1716242383;1716242608;;;
"Blossom Dearie";"Voices in modern";"The gentleman is a dope";"1960";"EL RECORDS";1716242608;1716242863;"https://open.spotify.com/track/3NWbd7KcJgEpj5ixc9Yrad";;
"Natalia Lafourcade";"De todas las flores";"De todas las flores";"2022";"ATO / SONY MUSIC ENTERTAINMENT MEXICO";1716242860;1716243176;"https://open.spotify.com/track/3MAHwAmag1U1gLLuvEQNHU";"https://www.deezer.com/track/1896279867";
"Stefi Celma";"Vent du sud";"Vent du sud";"2024";"YOTANKA";1716243178;1716243343;"https://open.spotify.com/track/6q7KSDwvFeKRZQ27d9Dp1U";;
"Vulfpeck";"My first car";"The speedwalker";"2013";"VULF RECORDS";1716243341;1716243490;"https://open.spotify.com/track/21IAkNOuOumRAh3gcTRznl";;
"Young Gun Silver Fox";"Am waves";"Take it or leave it";"2018";"LEGERE RECORDINGS";1716243488;1716243724;"https://open.spotify.com/track/4CGCBcuj103ERDjlZANheO";"https://www.deezer.com/track/499845462";
"France Gall";"France Gall";"Tout pour la musique";"1988";"APACHE";1716243723;1716243993;;;
"Janko Nilovic";"Soul Impressions";"To and fro";"2011";"VADIM MUSIC";1716243992;1716244108;;"https://www.deezer.com/track/90567929";
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"A better day";"2023";"LOVEMEDO RECORDS";1716244113;1716244333;"https://open.spotify.com/track/5y8CC8hOG4d4rfVJEZ67fH";;
"Liz Lawrence";"Peanuts";"Strut";"2024";"CHRYSALIS RECORDS";1716244327;1716244523;"https://open.spotify.com/track/3X1pxBnEv3yyD4XfAWYugU";;
"Thomas De Pourquery";"Let the monster fall";"Rise again";"2024";"BELIEVE";1716244521;1716244714;"https://open.spotify.com/track/1KFLPRGQj6WRNyPkAGoihe";;
"Bacao Rhythm & Steel Band";"Expansions";"Space";"2021";"BIG CROWN RECORDS";1716244711;1716244860;;;
"Jaqee";"Blaqalixious";"Paradise";"2005";"JAQUEE BLAO & SWINGKIDS";1716244858;1716245144;"https://open.spotify.com/track/6dWPRkPhabuVt0BuCWtYGS";;
"Clair";"La maison magique";"Quand je chante";"2023";"MAISON MAGIQUE";1716245145;1716245329;"https://open.spotify.com/track/3d2n4W8RXJMI7cU0e1EUeX";;
"Laufey";"Bewitched";"Haunted";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1716245325;1716245524;"https://open.spotify.com/track/1bx9j48IeWnDnPqcTTqT8Q";;
"Charlotte Maclet";"Amadeus";"La flûte enchantée K 620 : Wie stark ist nicht dein Zauberton (Acte I) Air de Tamino - transcription pour quatuor à cordes";"2019";"NOMADMUSIC";1716245523;1716245660;;;
"Aldous Harding";"Old Peel";"Old peel (Alternate Version)";"2021";"4 AD";1716245659;1716245847;;"https://www.deezer.com/track/1382361282";
"Andy Shauf";"Wilds";"Spanish on the beach";"2021";"ANTI";1716245847;1716245994;"https://open.spotify.com/track/3GTqzTpAxsqbXiiL3OBZQu";;"https://music.apple.com/fr/album/spanish-on-the-beach/1583063014?i=1583063737&uo=4"
"Tm Juke And The Jack Baker Trio";"Chris Read presents Latin Concrete : a modern latin beat suite";"Party favours";"2012";"BBE RECORDS";1716246024;1716246310;;;
"Aretha Franklin";"20 greatest hits";"Spanish Harlem";"1971";"ATLANTIC";1716246309;1716246518;;;
"Lady Eve";"Lady Eve et son orgue";"Padam-padam";"";"MODE";1716246514;1716246651;;;
"Les J.P.P.L.L";"Le monde moderne et absurde des J.P.P.L.L";"Y'a plein d'argent au Vatican";"1965";"PHILIPS";1716246646;1716246800;;;
"Little Richard";"Bof / Dollars";"Money is";"1971";"REPRISE";1716246808;1716247060;;;
"Michael Kiwanuka & Tom Misch";"Money";"Money";"2019";"MERCURY GROUP";1716247050;1716247265;;;
"Khruangbin";"A la sala";"A love international";"2024";"DEAD OCEANS";1716247260;1716247508;"https://open.spotify.com/track/3Bbb7sfVmXbJnuy75MidP3";"https://www.deezer.com/track/2582523612";"https://music.apple.com/fr/album/a-love-international/1721004325?i=1721004575&uo=4"
"Faye Webster";"I know I'm funny haha";"Kind of";"2021";"SECRETLY CANADIAN";1716247507;1716247821;"https://open.spotify.com/track/6oP8iOWmJkwsm4yjDpSbhv";;
"Meksa";"Meksa/Balades et légendes";"Thoudhrin dhidhourer";"1999";"ARTISTES ARABES ASSOCIES";1716247826;1716248077;;;
"Emel";"Holm / The man who sold the world";"The man who sold the world";"2020";"PARTISAN RECORDS";1716248075;1716248340;"https://open.spotify.com/track/1Y0BPz1AT1cEUaSGZPEws3";;
"Zsofia Boros";"El ultimo aliento";"Tormenta de ilusion";"2023";"ECM";1716248336;1716248493;;;
"Andrew Bird";"My finest work yet";"Olympians";"2019";"LOMA VISTA";1716248490;1716248726;"https://open.spotify.com/track/1ADnKGJN6sQxkYpcgpyKbm";;
"Melina Mercouri";"Cette annee la 1960";"Les enfants du Pirée";"1960";"REMARK";1716248728;1716248884;;;
"Karpatt";"Et si on arrêtait d'écouter de la soupe ?";"Les jeux olympiques";"2004";"PRODUCTIONS SPECIALES";1716248883;1716249043;;;
"Christine Tassan & Les Imposteures";"C'est l'heure de l'apéro";"Impromptu";"2012";"LES PRODUCTIONS DES IMPOSTEURES";1716249042;1716249227;;;
"Michelle David & The Gospel Sessions";"Michelle David & The gospel sessions / Vol. 4";"Oh my my";"2020";"MDGS RECORDS";1716249225;1716249442;;;
"Micheline Dax & Le Lion De Cleopatre";"Asterix au cinema";"Le bain de Cléopâtre (extrait d'Astérix et Cléopâtre)";"1968";"PLAYTIME RECORDS";1716249438;1716249599;;;
"Brigitte Engerer";"Brigitte Engerer : Souvenirs d'enfance";"Nocturne en fa min";"2007";"MIRARE";1716249613;1716249833;;;
"Tori Amos";"Les inrockuptibles (100 trésors cachés)";"Smells like teen spirit";"1992";"LES EDITIONS INDEPENDANTES";1716249829;1716250026;;;
"Bebo Best";"Cool tributes / Vol.2";"Come as you are";"2008";"WAGRAM MUSIC (DISTRIBUTEUR)";1716250019;1716250237;"https://open.spotify.com/track/13GM24aRxORs7iIKCbhavQ";;
"Reyna Tropical";"Malegría";"Lo siento";"2024";"PSYCHIC HOTLINE";1716250236;1716250409;"https://open.spotify.com/track/44jJprZA3rKSrDIq31opcQ";"https://www.deezer.com/track/2585375882";
"Thievery Corporation";"BOF / Effets secondaires";"The Forgotten People";"2012";"VARESE SARABANDE";1716250410;1716250601;;;
"Sunshine Makers";"A side";"Got to be good (feat. Aquakultre)";"2023";"BIG STORY / FLYING COLOURS";1716250599;1716250748;;;
"Tony Toni Tone";"The revival";"Feels good";"1990";"WING RECORDS";1716250745;1716251045;;;
"Slim Moore And The Mar Kays";"Introducing Slim Moore & The mar-kays";"Mar-kays' theme";"2011";"MARLOW";1716251041;1716251231;;;
"Blues Trottoir";"Histoires courtes";"Un soir de pluie";"1989";"EMI";1716251233;1716251411;"https://open.spotify.com/track/416pK3e4noKGynYRvbB7nc";;
"Helena Deland";"Goodnight summerland";"Swimmer";"2023";"CHIVI CHIVI";1716251405;1716251618;"https://open.spotify.com/track/3eneNYOKfTVdaGJbdGa0Rj";;
"Baroto";"Coast groove";"Coast groove";"2023";"RIVAMARE RECORDS";1716251606;1716251750;"https://open.spotify.com/track/1NVr8gO4zW316hUnZJm5Uu";;
"Seafood Sam";"Standing on giant shoulders";"Saylo";"2024";"DRINK SUM WTR";1716251740;1716251941;"https://open.spotify.com/track/0maz0iV6On00v8m1rX0tJQ";"https://www.deezer.com/track/2586899222";
"Marvin Gaye";"Midnight love";"Midnight lady";"1982";"CBS";1716251936;1716252250;"https://open.spotify.com/track/5g9cI2Bu1JOBGiGZlsgD5u";;
"Rodeo Spaghetti";"Bien salé";"Tropicale rhapsody";"2019";"ZE BOURGEOIZ / INOUI DISTRIBUTION";1716252251;1716252435;"https://open.spotify.com/track/0NhnaLybFzIxWzRTn7TqBv";;
"Au P Tit Bonheur";"Le mal de vivre";"J'veux du soleil";"1992";"POLYDOR";1716252435;1716252612;;;
"Tom Waits";"Rain Dogs";"Rain dogs";"1985";"ISLAND";1716252610;1716252776;;"https://www.deezer.com/track/2181914";
"Allen Toussaint";"The bright Mississippi";"Egyptian Fantasy";"2009";"NONESUCH";1716252773;1716253046;"https://open.spotify.com/track/7A2HFWGu1s4vXnN2unZ4Ir";;"https://music.apple.com/fr/album/egyptian-fantasy/311582068?i=311582069&uo=4"
"Colectivo Da Silva";"Casa vargas (edición deluxe)";"Motivos";"2023";"SUBTERFUGE RECORDS";1716253058;1716253256;"https://open.spotify.com/track/4Nyutl677YSRAPIpVUua5Q";;
"The Cat Empire";"Two shoes";"In my pocket";"2005";"VIRGIN";1716253254;1716253557;"https://open.spotify.com/track/4Sy0cFhGOwnxYN3lGUlMZV";"https://www.deezer.com/track/2807897122";
"Buscrates";"Control center";"Four-track mind";"2023";"BASTARD JAZZ RECORDINGS";1716253553;1716253782;"https://open.spotify.com/track/7s2b418eXjouljmn8bzQvZ";"https://www.deezer.com/track/2241055677";"https://music.apple.com/fr/album/four-track-mind/1682723951?i=1682723955&uo=4"
"Patrice Rushen";"Straight from the heart";"Where there is love";"1982";"ELEKTRA";1716253780;1716253966;;;
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Globules rouges (feat Pupajim)";"2024";"";1716253966;1716254182;;;
"Quentin Sirjacq";"Far islands and near places";"Aquarius";"2016";"KARAOKE KALK";1716254178;1716254428;"https://open.spotify.com/track/0m87CnvhflQBUCGoTiDUOQ";;
"Klaus Mertens";"Félix Mendelssohn : Vergessene Lieder";"Lied der Freundin MWV K 95 - pour baryton et piano";"2010";"FARAO";1716254425;1716254583;;;
"Elton John";"Your song";"Take me to the pilot";"1970";"DJM";1716254578;1716254800;"https://open.spotify.com/track/1CPmTJHyeVRWsc6Va27fpQ";;"https://music.apple.com/fr/album/take-me-to-the-pilot/1440810640?i=1440811272&uo=4"
"Dicky Doo & The Don'Ts";"Doo Wop";"Nee nee na na na na nu nu";"1958";"PIAS / LE CHANT DU MONDE";1716254801;1716254928;;;
"Quincy Jones";"The Henry Mancini 100th Sessions: Henry Has Company";"Peter Gunn (feat. John Williams, Herbie Hancock, Quincy Jones, Arturo Sandoval)";"2024";"Primary Wave";1716254927;1716255086;;;
"Grandmaster Flash";"Hip Hop Classics: The Full 12""""/LP Versions";"Style (Peter Gunn theme) (extended mix)";"1986";"X5";1716255085;1716255386;;;
"DJ Harrison";"Shades of yesterday";"Together";"2024";"STONES THROW RECORDS";1716255380;1716255539;"https://open.spotify.com/track/6TkQrtwNlr9BhsovTflSir";;"https://music.apple.com/fr/album/together/1702615891?i=1702616270&uo=4"
"Jeffrey Silverstein";"You become the mountain";"By the hand";"2020";"ARROWHAWK";1716255533;1716255687;"https://open.spotify.com/track/2UFIRT4W128X6bwfNineH1";;
"Tele Novella";"Poet's tooth";"Broomhorse";"2023";"KILL ROCK STARS";1716255688;1716255869;"https://open.spotify.com/track/5MmnKq5fwg40MBwqD0OXyn";;
"Hubert Kah";"Pop & wave (die Deutschen wave klassiker)";"Rosemarie";"1982";"COLUMBIA";1716255866;1716256087;;"https://www.deezer.com/track/2446108";
"Super Yamba Band";"Last leap";"Last leap";"2023";"UBIQUITY RECORDS";1716256082;1716256359;"https://open.spotify.com/track/6ulrmvPvSbFgN2YxN7myGS";"https://www.deezer.com/track/2118423047";
"Erlon Chaves";"Samba soul 70 !";"Cosa nostra";"1971";"ZIRIGUIBOOM";1716256359;1716256590;;;
"Nino Ferrer";"Les années 60";"Les cornichons";"1966";"BARCLAY";1716256589;1716256770;;"https://www.deezer.com/track/2628774";"https://music.apple.com/fr/album/les-cornichons/1440761880?i=1440762451&uo=4"
"Chimytina";"Constellations";"I want to be happy (feat. Marquis Hill)";"2022";"LA RESERVE";1716256770;1716256910;;;
"Djeminay";"Digital zandoli 2";"Sun plash";"1990";"HEAVENLY SWEETNESS";1716256920;1716257082;;"https://www.deezer.com/track/403151052";
"Majid Jordan";"Good People / Afterhours";"Take Control";"2011";"OVO SOUNDS";1716257075;1716257288;;"https://www.deezer.com/track/2524783271";
"The Police";"Police / Best of";"Walking On the Moon";"1979";"A M";1716257274;1716257566;"https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ";;
"Bruno Berle";"No reino dos afetos 2";"New hit (feat. Batata Boy)";"2024";"FAR OUT";1716257559;1716257720;;;"https://music.apple.com/fr/album/new-hit-feat-batata-boy/1729141155?i=1729141298&uo=4"
"Freddie Joachim";"Beyond the sea of trees";"Unlimited";"2019";"JAKARTA";1716257718;1716257867;"https://open.spotify.com/track/4AXQuovR3tCJFXTG3IWbGT";;
"Rejjie Snow";"Dear Annie";"Rainbows";"2018";"HONEYMOON / 300 ENTERTAINMENT";1716257866;1716258059;"https://open.spotify.com/track/5W0uzg0kzbXu6Eu3oYkE9T";;
"Satellite Jockey";"Plays music !";"Tu ne sais plus";"2024";"ANOTHER RECORD";1716258060;1716258255;"https://open.spotify.com/track/6ZxLdnAnPh0RIVeOgcvcOW";;
"The Kinks";"Something else by the Kinks";"End of the season";"1967";"SANCTUARY RE";1716258250;1716258422;"https://open.spotify.com/track/1dwMtIEUB8EnXVaIH9BiVg";;
"Raphael Saadiq";"The way I see it";"Calling";"2008";"COLUMBIA";1716258421;1716258640;"https://open.spotify.com/track/1dz7OdP6Np3XDof5Fuz2bz";"https://www.deezer.com/track/2103368";
"George Benson";"Guitar man";"Paper moon";"2011";"CONCORDE JAZ";1716258640;1716258800;"https://open.spotify.com/track/2cDPCIg7tIlqRdQy8NbaTP";;
"Gling Glo";"Gling-gló";"Pabbi minn";"1990";"SMEKKLEYSA";1716258799;1716258955;;;
"Alain Vanzo";"Edouard Lalo : Le Roi d'Ys (intégrale) et Récital d'Alain Vanzo";"Lakmé : Ah viens dans la forêt profonde (Acte III) Air de Gérald";"1987";"CHANT DU MONDE";1716258953;1716259082;;;
"Nancy Sinatra & Lee Hazlewood";"Fairytales and fantasies : The best of";"Some velvet morning";"1969";"";1716259082;1716259298;;;
"Theo Champion";"Haven't you heard the news";"Haven't you heard the news";"2023";"AUTOPRODUCTION";1716259300;1716259502;"https://open.spotify.com/track/2z5QK7pOD1bPMnnj8sLZuO";"https://www.deezer.com/track/2401235325";
"Skinshape";"Arrogance is the Death of Men";"The eastern connection";"2020";"LEWIS RECORDINGS";1716259502;1716259711;"https://open.spotify.com/track/4m2ygfC2tVmgzPG1oAbHr6";;
"Sons Of Zoku";"Endless";"Yumi";"2024";"AUTO PRODUTION";1716259710;1716260035;"https://open.spotify.com/track/0WyQwQTLYgAvolawQbJu7v";;
"Hamid El Shaeri";"The slam years (1983-1988)";"Dari demou'ek";"1983";"HABIBI FUNK";1716260034;1716260303;;"https://www.deezer.com/track/1758726547";
"Delbert Mc Clinton";"Country funk III 1975-1982";"Shot from the saddle";"1979";"LIGHT IN THE ATTIC RECORDS";1716260302;1716260504;;;
"Booker T & The Mg'S";"Green onions";"Green onions";"1962";"ATLANTIC";1716260507;1716260678;;;
"Claude Nougaro";"...Merci d'être venus";"Les don juan";"1996";"ODEON/EM";1716260674;1716260920;;;
"Eric Bibb";"Spirit I am";"New beale street blues";"2008";"DIXIEFROG";1716260917;1716261141;;;
"Payoh Soulrebel";"Still dread";"Downpressure¨(feat. Payoh Soulrebel)";"2024";"BAT RECORDS";1716261139;1716261348;;;
"Iamddb";"Rasta pasta (feat. Masego)";"Rasta pasta (feat. Masego)";"2024";"WAEV ENTERTAINMENT";1716261348;1716261586;;;
"Tom Caruana";"Instrumentals / Vol. 11";"Soul plan";"2022";"TEA SEA RECORDS";1716261586;1716261771;;;
"Prince Waly";"Junior";"Junior";"2016";"BO Y Z";1716261766;1716261974;"https://open.spotify.com/track/0QhoDrPsR8W0ULFl6jHjHz";;
"Galliano";"In pursuit of the 13th note";"Love bomb";"1991";"TALKIN LOUD";1716261973;1716262061;"https://open.spotify.com/track/3FVCwZF21NGDKB9NWcWqnr";;
"Barry White";"Triple best of";"I'm gonna love you just a little more baby";"1973";"MERCURY";1716262060;1716262483;"https://open.spotify.com/track/1QR3Wcba5NBidmxEE8DW3w";;
"Charles Danet";"Melanchomedy";"Sweet dreams";"2024";"";1716262480;1716262578;;;
"GA-20";"Crackdown";"Double gettin'";"2022";"KARMA CHIEF";1716262575;1716262707;"https://open.spotify.com/track/0fBEIuGDTrNA5NSPJKsVb3";;
"Nor Belgraad";"Nor Belgraad";"All i know (radio edit)";"2024";"HOWLIN' BANANA RECORDS";1716262707;1716262918;"https://open.spotify.com/track/5GKwqDrVZogeUZRcMAVvLS";;
"Passion Theatre";"Strange Desire / Mannequin";"No for answers";"1986";"SPACETALK";1716262919;1716263117;;;
"Daniel Monaco";"Swimming";"Swimming With Turtles";"2022";"PERIODICA INTERNATIONAL";1716263116;1716263404;;;
"Kx9000";"2L84ME";"Dolla3ha";"2021";"PONT NEUF RECORDS";1716263404;1716263701;;;
"Moodymann";"Moodymann";"Hold it down";"2014";"KENNETH DIXON";1716263700;1716263874;"https://open.spotify.com/track/0HQZJbulEJMr5hnGdHz8Wu";;"https://music.apple.com/fr/album/hold-it-down/796538533?i=796538578&uo=4"
"Elza Soares";"Nos braços do samba";"Quem é bom ja nasce feito";"1976";"TAPECAR";1716263873;1716264052;;"https://www.deezer.com/track/1325485082";
"Willie K";"Putumayo kids presents: Hawaiian playground";"Holoholo ka'a";"2008";"PUTUMAYO";1716264056;1716264188;;;
"Chuck Berry";"The indispensable 1954-1961";"Blues for Hawaiians (floyd's guitar blues)";"1958";"FREMEAUX ET ASSOCIES";1716264186;1716264388;;;
"Jean Louis Murat And The Delano Orchestra";"Babel";"Blues du cygne";"2014";"SCARLETT";1716264387;1716264567;;;
"Bob Dylan";"Blonde on blonde";"Stuck inside of Mobile with the Memphis blues again";"1966";"CBS";1716264564;1716264986;"https://open.spotify.com/track/1NYTj6JEw3IOh4ggiBh82h";;
"Fur";"Bond";"Rozenn";"2024";"BMC RECORDS";1716264984;1716265221;"https://open.spotify.com/track/4iQUlq4eYaPFS9SqGNu9Wo";;
"Susheela Raman";"Salt rain";"Maya";"2001";"NARADA";1716265222;1716265496;"https://open.spotify.com/track/1Hy6JL6sMHLhzEM5UgnYen";;"https://music.apple.com/fr/album/maya/723409462?i=723409774&uo=4"
"David Krakauer";"Mazel tov cocktail party !";"North country square dance";"2022";"LABEL BLEU";1716265494;1716265815;;;
"Dan The Automator";"Lovage";"Everyone has a summer";"2001";"ARK RECORDS";1716265815;1716266058;"https://open.spotify.com/track/5ukGAZqiyYOSNU3xdPncOn";;
"Project Gemini";"Colours & light";"After the dawn";"2024";"MR BONGO";1716266054;1716266276;"https://open.spotify.com/track/22XVmWaSYUb0fsFdWiGyRB";;
"Blur";"13";"Tender";"1999";"EMI";1716266277;1716266734;"https://open.spotify.com/track/42cxPm9jgbaxIVN77XA1m6";;
"Brigitte Fontaine";"Prohibition";"Entre Guillemets";"2009";"POLYDOR";1716266724;1716266880;;;
"Mungo'S Hi-Fi";"Antidote";"Miracle cure";"2021";"SCOTCH BONNET RECORDS";1716266879;1716267109;;;
"Gilberto Gil";"The soul of Brazil";"Vamos Fugir";"1984";"WEA INTERNATIONAL";1716267105;1716267392;;;
"Ben Harper";"Welcome to the cruel world";"Like a king";"1994";"VIRGIN";1716267384;1716267636;"https://open.spotify.com/track/2g0zx3ktLjMiyc9jOc6ll8";;"https://music.apple.com/fr/album/like-a-king/1440845904?i=1440846676&uo=4"
"Bruno Chabert";"The sound the space";"Le crocodile et la fleur";"2008";"TABATA";1716267606;1716267800;;;
