"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Magic Source";"Voyage spectral";"Dreaming of you";"2023";"FAVORITE RECORDINGS";1737222661;1737222928;"https://music.apple.com/fr/album/dreaming-of-you/1676105055?i=1676105501&uo=4";"https://www.deezer.com/track/2180697417";"https://open.spotify.com/track/1lnWn80PUHXheUXJxQuHH4"
"Toulouse";"French disco boogie sounds 1975-1984";"C'est toujours comme ça l'amour";"1981";"FAVORITE";1737222792;1737223044;;;
"Neil Frances";"It's All a Bit Fuzzy";"She's Just the Type of Girl";"2023";"NETTWERK MUSIC GROUP";1737223040;1737223200;;"https://www.deezer.com/track/1935691707";"https://open.spotify.com/track/79ri2kyVbP57qMLfNDHI3S"
"Dmitry Baevsky (Saxophone alto)";"Roller Coaster";"Autumn Nocturne";"2024";"Fresh Sound New Talent";1737223270;1737223537;;;
"Kenny Burrell";"For Charlie Christian and Benny Goodman";"If I had you";"1966";"VERVE";1737223536;1737223695;;"https://www.deezer.com/track/6814888";
"Laura Anglade";"April in Paris";"April in Paris";"2024";"NETTWERK MUSIC GROUP";1737223694;1737223933;;"https://www.deezer.com/track/2811225732";"https://open.spotify.com/track/2mBmDzFH3ysQoZM6eEYh0X"
"Cesar Poirier";"Vivarium";"Le Singe Suisse";"2024";"ZOOT RECORDS";1737223931;1737224255;;"https://www.deezer.com/track/3000868951";"https://open.spotify.com/track/6QLuqK6RAN4CaWo1jG2jTw"
"Wynton Marsalis";"The majesty of the blues";"The New Orleans function";"1989";"CBS";1737224257;1737224666;;;
"La Section Rythmique";"La Section Rythmique + 2";"New Orleans";"2019";"FREMEAUX & ASSOCIES";1737224263;1737224849;;"https://www.deezer.com/track/710124592";"https://open.spotify.com/track/361hvClKYJEqKQbYSxzfUM"
"Chuck Perkins";"A lovesong for Nola";"We don't fear the water";"2012";"TRIKONT";1737224848;1737225028;"https://music.apple.com/fr/album/we-dont-fear-the-water/501990174?i=501990187&uo=4";"https://www.deezer.com/track/387666401";"https://open.spotify.com/track/70F5vbxk7Iwl5DhxMWPNxP"
"Harry Connick Jr.";"Standard time vol. 6 : Mr Jelly Lord";"Billy goat stomp";"1999";"COLUMBIA";1737225029;1737225206;;;
"Dr John & The Nite Trippers";"BOF/ Le livre de la jungle (The jungle book)";"Le livre de la jungle : The bare necessities";"2016";"WALT DISNEY RECORDS";1737225204;1737225417;;;
"Dave Brubeck";"Dave digs Disney";"Blanche-Neige et les sept nains : Heigh-ho (the dwarfs' marching song)";"1957";"COLUMBIA";1737225417;1737225651;;;
"Frank Churchill (Compositeur)";"Jazz Club Montmartre CPH 1988";"Someday My Prince Will Come";"2024";"Storyville";1737225651;1737225932;;"https://www.deezer.com/track/3026932801";"https://open.spotify.com/track/4gaXTTNdvnzVs3QdvHt4VG"
"Michel Graillier";"Live au petit opportun";"Autumn Leaves";"2013";"EXTE";1737225920;1737226206;;;
"Mel Torme";"Mel Torme live at the Crescendo";"Autumn Leaves";"1957";"AFFINITY";1737226209;1737226301;"https://music.apple.com/fr/album/autumn-leaves/1452268885?i=1452269105&uo=4";"https://www.deezer.com/track/2805333912";
"Marc Thomas";"Le soir";"Bonus track le soir";"2002";"BLACK AND BLUE";1737226301;1737226377;;;
"Marc Thomas";"Love songs";"Just in time";"2011";"Ze Famous Productions";1737226403;1737226566;"https://music.apple.com/fr/album/just-in-time/1775254320?i=1775254326&uo=4";"https://www.deezer.com/track/3057581311";"https://open.spotify.com/track/5WAyKHwiJ3ZOzuxAjl4nwI"
"The Hookup";"Twenties";"Tea For Two";"2025";"Jazz Eleven";1737226561;1737226832;;"https://www.deezer.com/track/3163913691";"https://open.spotify.com/track/6BpdMus8na3pJpXVTdiqmX"
"Loose Joints";"Tell you (Today)";"Tell you (Today) (Original 12"""" vocal)";"1983";"VERSE MUSIC GROUP";1737226831;1737227251;;;
"Owiny Sigoma Band";"Power punch";"Lucas malore";"2013";"BROWNSWOOD RECORDINGS";1737227244;1737227506;"https://music.apple.com/fr/album/lucas-malore/1561238806?i=1561238825&uo=4";;"https://open.spotify.com/track/5206EEzE3ExDWWchZ2KBI9"
"Lola Young";"This wasn't meant for you anyway";"Messy";"2024";"UNIVERSAL ISLAND RECORDS";1737227507;1737227790;"https://music.apple.com/fr/album/messy/1743250148?i=1743250261&uo=4";"https://www.deezer.com/track/2815968782";"https://open.spotify.com/track/3SKH53SPQbEnZR4cJPVaz2"
"Morricone Youth";"Battleship Potemkin";"Vakulinchuk's dream";"2023";"LIGHT IN THE ATTIC";1737227783;1737227934;"https://music.apple.com/fr/album/vakulinchuks-dream/1719003453?i=1719003455&uo=4";"https://www.deezer.com/track/2565433222";"https://open.spotify.com/track/42LnTbj95YMiVuP8U369CZ"
"Stealers Wheel";"Stealers Wheel";"Gets so lonely";"1972";"LEMON";1737227931;1737228106;;"https://www.deezer.com/track/1577627";"https://open.spotify.com/track/4iVVkUf1GWMyHAWEwhJxLs"
"Aupinard";"Pénélope";"Penelope";"2024";"BMG RIGHTS";1737228101;1737228293;;"https://www.deezer.com/track/3078464341";"https://open.spotify.com/track/5NA4Hc8DDXZJRSSkYt2pUO"
"Raphael Saadiq & Q-Tip";"BOF TV / The PJs";"Get Involved";"1999";"HOLLYWOOD RECORDS";1737228292;1737228485;;;
"Kendra Morris";"I am what I’m waiting for";"Dominoes";"2023";"KARMA CHIEF RECORDS";1737228485;1737228648;;"https://www.deezer.com/track/2342752935";"https://open.spotify.com/track/4nQmyZDAekbe84zeHC2C3C"
"Cream";"Disraeli gears";"Strange brew";"1967";"POLYDOR";1737228646;1737228811;"https://music.apple.com/fr/album/strange-brew/1440912834?i=1440913266&uo=4";"https://www.deezer.com/track/2265588";"https://open.spotify.com/track/47bXIv24jthL4vzZy3j7CY"
"Kinga Glyk";"Dream";"Tears in heaven";"2017";"WARNER MUSIC";1737228811;1737229005;"https://music.apple.com/fr/album/tears-in-heaven/1281621497?i=1281622010&uo=4";"https://www.deezer.com/track/414037342";"https://open.spotify.com/track/1Gab3HCdpipQHwfQtUzsAy"
"Alice Lewis";"Fred Pallem & Le sacre du tympan présentent François De Roubaix";"Je saurais te retenir";"2015";"TRAIN FANTOME";1737229004;1737229191;;;
"Gonzales";"Monsieur Gainsbourg revisited";"Boomerang 2005 (comme un boomerang)";"2006";"BARCLAY";1737229190;1737229392;;;
"Yami Bolo And Sly & Robbie";"Freedom and liberation";"Boogie on reggae woman";"1999";"TAXI RECORDS";1737229388;1737229625;;;
"Stevie Wonder";"At the beach";"Beyond the sea";"1964";"PATHE MARCON";1737229623;1737229790;"https://music.apple.com/fr/album/beyond-the-sea/1442452709?i=1442453622&uo=4";;"https://open.spotify.com/track/0JRs383B208DyZ3984mXTj"
"Baroto";"Coast groove";"Coast groove";"2023";"RIVAMARE RECORDS";1737229784;1737229924;;"https://www.deezer.com/track/2152090357";"https://open.spotify.com/track/1NVr8gO4zW316hUnZJm5Uu"
"Orion Sun";"Orion";"If i never see you again";"2024";"MOM+POP";1737229921;1737230065;"https://music.apple.com/fr/album/if-i-never-see-you-again/1754234463?i=1754234473&uo=4";"https://www.deezer.com/track/2996628871";"https://open.spotify.com/track/3cEuOEpVmWnvF4RES78ZZi"
"Maria Marcia";"Brasil nativo";"Brasil nativo";"2008";"FREMEAUX ET ASSOCIES";1737230063;1737230363;;;
"Jean Constantin";"Tchic tchic french bossa nova 1963 1974";"Pas tant de dchichi ponpon";"1972";"BORN BAD";1737230357;1737230507;;;
"Trio Corrente";"Tem que ser azul";"Jobim passeando em rivera";"2019";"ABEAT";1737230503;1737230763;"https://music.apple.com/fr/album/jobim-passeando-em-rivera/1453692312?i=1453692438&uo=4";;"https://open.spotify.com/track/7qJ7jBIea606BvqMcWxaGd"
"Catherine Russell & Sean Mason";"My ideal";"My ideal";"2024";"DOT TIME RECORDS";1737230756;1737231034;"https://music.apple.com/fr/album/my-ideal/1758454839?i=1758454840&uo=4";;
"Andrea Aaron";"Iris";"Flowers";"2024";"AUTOPRODUCTION";1737231032;1737231167;"https://music.apple.com/fr/album/flowers/1730968969?i=1730968977&uo=4";;"https://open.spotify.com/track/3oApzMIlXK5ve7roBIXzgW"
"Kool Moe Dee";"How ya like me now";"Wild wild west";"1987";"FUNKYTOWNGROOVES";1737231164;1737231444;"https://music.apple.com/fr/album/wild-wild-west/1217994928?i=1217994930&uo=4";"https://www.deezer.com/track/1195388";"https://open.spotify.com/track/0fmjCC6ItD4vixqwLTNGfg"
"Corey Harris";"Greens from the garden";"Wild west";"1999";"ALLIGATOR";1737231442;1737231682;"https://music.apple.com/fr/album/wild-west/648846931?i=648847131&uo=4";"https://www.deezer.com/track/2108088107";"https://open.spotify.com/track/3xlDi6tRvgXXpyHdKHHa1c"
"Luis Bacalov";"Bof / Kill Bill vol.1";"The grand duel - (parte prima)";"1966";"A BAND APPAR";1737231682;1737231885;;;
"Toots Thielemans";"One more for the road";"I wonder what became of me";"2006";"VERVE";1737231883;1737232123;;"https://www.deezer.com/track/4707896";"https://open.spotify.com/track/6k9aqNbn5BciPubE7BB3WP"
"Bruce Springsteen";"The essential Bruce Springsteen";"The promised land";"1973";"COLUMBIA";1737232123;1737232390;;;
"Bananagun";"Why is the colour of the sky?";"Children of the man";"2024";"FULL TIME HOBBY";1737232383;1737232690;"https://music.apple.com/fr/album/children-of-the-man/1763661296?i=1763661306&uo=4";"https://www.deezer.com/track/2954783761";"https://open.spotify.com/track/1fxIDoHQwUxEKQRC8RmNmQ"
"Erobique";"No. 2";"Mantas";"2023";"MR. MELLOW’S MUSIC";1737232686;1737233000;"https://music.apple.com/fr/album/mantas/1679809938?i=1679810655&uo=4";"https://www.deezer.com/track/2214663787";"https://open.spotify.com/track/3i4wxLxPFSSp4h0zgF8Joj"
"Ac Soul Symphony";"Metamorphosis";"I want to see you dance";"2023";"Z RECORDS";1737232997;1737233547;"https://music.apple.com/fr/album/i-want-to-see-you-dance/1708292089?i=1708292091&uo=4";;"https://open.spotify.com/track/1COHgBjC5NB4bd7jCt4m53"
"Aline";"Aline (EP)";"Je bois et puis je danse";"2012";"SMITH EN FACE";1737233546;1737233758;;;"https://open.spotify.com/track/6eeIybCYwa8s6Mm3TJGTaW"
"Santana";"Santana : Abraxas";"Oye como va";"1970";"CBS";1737233753;1737234012;"https://music.apple.com/fr/album/oye-como-va/391726156?i=391726204&uo=4";"https://www.deezer.com/track/15437788";"https://open.spotify.com/track/5u6y4u5EgDv0peILf60H5t"
"The Ondioline Orchestra";"Jean-Jacques Perrey et son Ondioline";"Cigale";"1964";"FORGOTTEN FUTURES";1737233776;1737233957;;;
"The Ondioline Orchestra";"Jean-Jacques Perrey et son Ondioline";"Cigale";"1964";"FORGOTTEN FUTURES";1737234010;1737234194;;;
"Claudine Longet";"Hi-fi party!";"A man and a woman";"1968";"POLYDOR";1737234191;1737234375;;;
"Andy Williams";"Under Paris Skies";"Boum !";"1960";"DEMON MUSIC GROUP LTD";1737234373;1737234518;;;
"John Lee Hooker";"Boom boom";"Boom boom";"1992";"VIRGIN";1737234518;1737234773;;"https://www.deezer.com/track/12291998";
"Alex Freiman & the Hot Sauce";"In the beginning";"Hotel devil";"2023";"9 LIVE PRODUCTIONS";1737234767;1737235050;"https://music.apple.com/fr/album/hotel-devil/1701587135?i=1701587138&uo=4";;
"Gwen Guthrie";"Journey into paradise";"It should have been you (12"""" vocal version)";"1982";"RHINO RECORDS";1737235055;1737235479;;;
"Joao Selva";"Onda";"Fantástica Bahia";"2025";"UNDERDOG";1737235476;1737235723;;"https://www.deezer.com/track/2981168351";"https://open.spotify.com/track/0jToZgiHuKuod7izaSBkpl"
"Felbm";"Tape 1 / Tape2";"Birkach";"2018";"SOUNDWAY RECORDS";1737235722;1737235815;"https://music.apple.com/fr/album/birkach/1611709364?i=1611709606&uo=4";;"https://open.spotify.com/track/5g4llY5t2n9k6hMQOFY4DK"
"Massive Attack";"Protection";"Better things";"1994";"VIRGIN";1737235833;1737236087;"https://music.apple.com/fr/album/better-things/724410562?i=724410753&uo=4";"https://www.deezer.com/track/3129790";"https://open.spotify.com/track/4orPBWfQNUxs3RObirJwZR"
"The Servant";"Servant, the";"Liquefy";"2003";"RECALL";1737236086;1737236305;;;
"Mailys De Villoutreys";"Le Trio Dauphine et Maïlys de Villoutreys interprètent Laborde et Rameau";"Non non tous les coeurs - pour soprano harpe violon et clavecin";"2014";"EVIDENCE";1737236303;1737236433;;;
"Ella Grace";"Reverence";"Wannanumbawayhours";"2024";"AUTOPRODUCTION";1737236431;1737236559;;"https://www.deezer.com/track/1067661222";
"The Tokens";"Africa in America / Rock, jazz & calypso / 1920-1962";"The lion sleeps tonight";"1961";"FREMEAUX ET ASSOCIES";1737236557;1737236716;"https://music.apple.com/fr/album/the-lion-sleeps-tonight/714861706?i=714861712&uo=4";"https://www.deezer.com/track/1226770332";"https://open.spotify.com/track/1FbFA1CU5JM886Go1Qn7zM"
"Hollywood Studio Symphony";"Bof / Le Roi Lion";"Le roi lion : La vie n'est pas juste";"2019";"WALT DISNEY RECORDS";1737236713;1737236808;;;
"Angus And Julia Stone";"Down The Way";"Big jet plane";"2010";"DISCOGRAPH";1737236810;1737237050;;;
"Bryony Jarman-Pinto";"Moving forward (Cosmodelica remix)";"Moving forward (Cosmodelica remix)";"2024";"TRU THOUGHTS RECORDS";1737237049;1737237549;"https://music.apple.com/fr/album/moving-forward-cosmodelica-remix/1750478940?i=1750478942&uo=4";;
"Brandee Younger";"Brand new life";"Running game (intro)";"2023";"DECCA RECORDS";1737237548;1737237615;"https://music.apple.com/fr/album/running-game-intro/1671212000?i=1671212661&uo=4";;
"Alain Bashung";"Osez Josephine";"Osez Josephine";"1991";"BARCLAY";1737237627;1737237798;"https://music.apple.com/fr/album/osez-jos%C3%A9phine/1442929914?i=1442930663&uo=4";"https://www.deezer.com/track/983903";"https://open.spotify.com/track/3XJG4svqKswsr2ixWNgjg1"
"Ry Cooder";"Chávez ravine";"Chinito chinito";"2005";"NONESUCH";1737237794;1737238085;;"https://www.deezer.com/track/673689";"https://open.spotify.com/track/27YVc0r5oH6EPATnGwvm98"
"Billie Eilish";"Hit me hard and soft";"Lunch";"2024";"DARKROOM";1737238081;1737238258;"https://music.apple.com/fr/album/lunch/1739659134?i=1739659140&uo=4";"https://www.deezer.com/track/2801558032";"https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE"
"Abunai";"Chrysalis";"Photon";"2022";"TARTELET RECORDS";1737238257;1737238378;;"https://www.deezer.com/track/1656258102";"https://open.spotify.com/track/147TWwDzm49YT3n42oWGqk"
"Baxter Dury";"Happy soup";"Isabel";"2011";"REGAL";1737238377;1737238599;"https://music.apple.com/fr/album/isabel/693419923?i=693419925&uo=4";"https://www.deezer.com/track/13488848";"https://open.spotify.com/track/7xM3HtIzEEbfi3q6cWGbJJ"
"Gorillaz";"Demon days";"Last living souls";"2005";"EMI";1737238589;1737238779;"https://music.apple.com/fr/album/last-living-souls/850571319?i=850571365&uo=4";"https://www.deezer.com/track/3129403";"https://open.spotify.com/track/7JzmCjvB6bk48JghLyrg8N"
"Quatuor Pavao";"Someone to watch over me";"Annie get your gun (com mus) : There's no business like show business - arrangement pour quatuor à cordes";"2006";"LANDOR RECORDS";1737238778;1737238949;;;
"Nicole Cassandra Smit";"Third in line";"Birdsong (feat. Kameelah Waheed)";"2022";"LILJEKONVALJ RECORDS";1737238949;1737239159;"https://music.apple.com/fr/album/birdsong-feat-kameelah-waheed/1619968461?i=1619968470&uo=4";"https://www.deezer.com/track/1724735727";
"Edwin Birdsong";"Discovered : A collection of Daft Punk samples";"Cola Bottle Baby";"1979";"RAPSTER RECORDS";1737239158;1737239467;"https://music.apple.com/fr/album/cola-bottle-baby/1469239588?i=1469239593&uo=4";"https://www.deezer.com/track/698856402";"https://open.spotify.com/track/7EVDIXEOFAAvzwu6xk0nUz"
"Chichi & Banane";"Littérature de ficelle";"Le pastis";"2021";"MANIVETTE RECORDS";1737239465;1737239564;;;
"The Champs";"The very best of";"Tequila";"1958";"ONE DAY MUSIC";1737239563;1737239690;;;"https://open.spotify.com/track/020XZ8mDVjzbnmvjL6GKls"
"Lloretta Lynn And Conway Twitty";"Compil./ Country soul sisters / Women in country music 1952-78";"You're the reason our kids are ugly";"1978";"SOUL JAZZ RECORDS";1737239689;1737239838;;;
"Spencer Cullum";"Spencer Cullum's coin collection 2";"Cold damp valley";"2023";"FULL TIME HOBBY";1737239835;1737239981;;"https://www.deezer.com/track/3077482741";"https://open.spotify.com/track/00yKVR7Q7njqQdMUPla6s0"
"Lucia De Carvalho";"Pwanga";"Somahaka (feat. Sanaelle)";"2022";"ZAMORA LABEL";1737239975;1737240140;;;
"Joao Donato";"Quem é quem";"Chorou, chorou";"1973";"EMI MUSIC BRASIL";1737240141;1737240300;"https://music.apple.com/fr/album/chorou-chorou/1442636237?i=1442636444&uo=4";"https://www.deezer.com/track/424087702";"https://open.spotify.com/track/2anRLubLcp5PZoIGP0VHf9"
"Daida";"Thunderbird";"Thunderbird";"2024";"JAZZTRONICZ";1737240299;1737240567;"https://music.apple.com/fr/album/thunderbird/1752175927?i=1752176276&uo=4";"https://www.deezer.com/track/2847477142";"https://open.spotify.com/track/28MxBvn5zt1NTUTnb2HSk5"
"Metronomy";"Salted caramel ice cream";"Salted caramel ice cream (radio edit)";"2019";"BECAUSE";1737240566;1737240738;;;
"Johnny Osbourne";"Out of many : 50 years of reggae music";"Ice cream Love";"1980";"VP MUSIC";1737240739;1737240932;"https://music.apple.com/fr/album/ice-cream-love/383356551?i=383357280&uo=4";"https://www.deezer.com/track/6712322";"https://open.spotify.com/track/16DTl4nJDz444OcvTlbxxD"
"Gang Starr";"Step In The Arena";"Love sick";"1990";"CHRYSALIS";1737240931;1737241134;;"https://www.deezer.com/track/3467961";
"Bireli Lagrene";"Bireli Lagrene en public à Carnegie Hall";"Rue de Pierre";"1984";"HARMONIA";1737241142;1737241376;;;
"Werther";"Werther";"Litoral";"1970";"ALTERCAT";1737241371;1737241580;;;
"David Lafore";"II";"Au bord de la mer";"2007";"L AUTRE DIST";1737241578;1737241807;"https://music.apple.com/fr/album/au-bord-de-la-mer/461108172?i=461108475&uo=4";"https://www.deezer.com/track/13669737";
"Khruangbin";"A la sala";"Todavia viva";"2024";"DEAD OCEANS";1737241802;1737242062;;;"https://open.spotify.com/track/4fG70GdfEBkQhH6VgTzK5r"
"Common Saints";"Idol eyes";"Letting go";"2020";"STARSONICS";1737242059;1737242280;;;"https://open.spotify.com/track/0M2YpzPH2fvajTJzsupNzr"
"George Benson";"Talkin' Verve";"Sunny";"1968";"VERVE";1737242276;1737242448;"https://music.apple.com/fr/album/sunny/1442267056?i=1442267448&uo=4";"https://www.deezer.com/track/548853392";"https://open.spotify.com/track/4SsYEBMS6glreI8XXAtVMw"
"Benny Sings";"Music";"Lost again";"2021";"STONES THROW";1737242452;1737242620;;;"https://open.spotify.com/track/3zhZfDhyKtAPRtdSMVun3a"
"Billy Idol";"Flushed away (music from the motion picture)";"Dancing with myself";"1980";"";1737242615;1737242902;;"https://www.deezer.com/track/67753862";
"Automatic";"Excess";"Venus hour";"2022";"STONES THROW RECORDS";1737242898;1737243066;"https://music.apple.com/fr/album/venus-hour/1607040683?i=1607041154&uo=4";"https://www.deezer.com/track/1634562362";"https://open.spotify.com/track/7g3pzWgOF5SzfGSaxAslfN"
"17 Hippies";"Heimlich";"Apache";"2007";"BUDA MUSIQUE";1737243062;1737243244;;;"https://open.spotify.com/track/1AcA0UGzHY8kUw0wjSk0pN"
"Johnny Montreuil";"Zanzibar";"Visions de Manu";"2024";"LES FACETIES DE LULUSAM";1737243242;1737243525;"https://music.apple.com/fr/album/visions-de-manu/1727603617?i=1727606117&uo=4";"https://www.deezer.com/track/2630606552";"https://open.spotify.com/track/0MdsCvs1iALqJv1RjBVn1j"
"The Bees";"Sunshine hit me";"Angryman";"2002";"LABELS";1737243532;1737243776;;;
"Ray Charles";"The definitive Ray Charles";"It should've been me";"1953";"ATLANTIC";1737243775;1737243933;;;
"Max Artved";"Carl Nielsen : Musique de chambre / Vol. 1";"Humoresque pour hautbois et piano en ré min op 2 n°2 FS 8 n°2";"2007";"DACAPO";1737243931;1737244107;;;
"Anne Sylvestre";"Comment je m'appelle";"Les gens qui doutent";"1977";"EPM RECORDS";1737244098;1737244275;;"https://www.deezer.com/track/13312763";
"Clint Eastwood";"Complete Clint: The Singles & More (1961-1962)";"Cowboy wedding song (hawaiian wedding song)";"2021";"JASMINE RECORDS";1737244274;1737244422;;;
"Hawaiian Pistoleros";"Me and my shadow";"Bubbles in my beer";"2019";"COCONUT ISLAND PRODUCTION";1737244418;1737244580;;;"https://open.spotify.com/track/7tU2PefvgWphCtxzwM4arV"
"Patsy Montana";"Rounding up the gals : Great female country";"Mama never said a word about love";"1948";"JASMINE RECORDS";1737244581;1737244732;;;
"Bruns, George";"Bof / The jungle book / Le livre de la jungle";"Le livre de la jungle : What'cha wanna do";"1990";"WALT DISNEY RECORDS";1737244745;1737244924;;;
"Andre Claveau";"Andre Claveau : 66 succes inoubliables (cd2)";"Été";"1949";"MC PRODUCTION";1737244922;1737245086;;;
"Leo Sayer";"Bof / Charlie et ses droles de dames";"You make me feel like dancing";"1976";"COLUMBIA";1737245087;1737245257;"https://music.apple.com/fr/album/you-make-me-feel-like-dancing/318335166?i=318335226&uo=4";"https://www.deezer.com/track/12179241";"https://open.spotify.com/track/3DZ11M7LSpVQzYHnFx3i95"
"Freddie Scott";"Cry to me";"(you) got what I need";"1967";"SONY MUSIC";1737245253;1737245431;;"https://www.deezer.com/track/637880";
"Aloe Blacc";"Good things";"Good things";"2010";"STONES THROW";1737245439;1737245679;"https://music.apple.com/fr/album/good-things/382739341?i=382739379&uo=4";"https://www.deezer.com/track/445998062";"https://open.spotify.com/track/7GDgo5oFzdW1fX5qROQhcE"
"Hoazin";"Voilà";"Party at Benson's (radio edit)";"2023";"AUTOPRODUCTION";1737245676;1737245962;;;
"Alex Van Pelt";"Off the clock";"Complicated";"2023";"KIDDERMINSTER";1737245961;1737246135;;;"https://open.spotify.com/track/2wxNrcPvwdPaJRRGd7zNZ2"
"Voyou";"Les royaumes minuscules";"Là-haut";"2023";"SONY MUSIC";1737246134;1737246352;"https://music.apple.com/fr/album/l%C3%A0-haut/1656771718?i=1656771967&uo=4";"https://www.deezer.com/track/2041041077";"https://open.spotify.com/track/0aWr7q4q2HDJXybH7hJweD"
"Daniel Martin Moore";"In the cool of the day";"Up above my head";"2011";"SUB POP";1737246355;1737246550;"https://music.apple.com/fr/album/up-above-my-head/411536786?i=411536794&uo=4";"https://www.deezer.com/track/1137161012";"https://open.spotify.com/track/5SyAYOsAMNfTm6uXrxCnQ8"
"Florin Niculescu";"Le temps des violons";"More than you know";"2021";"LABEL OUEST";1737246549;1737246884;;;"https://open.spotify.com/track/1sSdln0Vok2mlOoO9p8DH6"
"Ensemble Calmus";"Ensemble Calmus : Touched";"Shape of my heart";"2012";"CARUS";1737246883;1737247120;;;
"Ignacio Maria Gomez";"Belesia";"Omeñiso";"2020";"HELICO";1737247124;1737247424;"https://music.apple.com/fr/album/ome%C3%B1iso/1536090159?i=1536090169&uo=4";"https://www.deezer.com/track/1110063422";"https://open.spotify.com/track/67MH9hpGJQoivKhC4bu8Ow"
"Bill Withers";"Bill Withers greatest hits";"Lovely day";"1972";"CBS";1737247423;1737247665;;"https://www.deezer.com/track/70016835";
"Unessential Oils";"Unessential oils";"Suds";"2024";"SECRET CITY RECORDS";1737247657;1737247808;"https://music.apple.com/fr/album/suds/1725353502?i=1725353673&uo=4";"https://www.deezer.com/track/2617264792";"https://open.spotify.com/track/1fNE3dFqRRUkaG4hh4uXHV"
"Bo/Big City";"BOF / Big city";"The good, the oil and the beauty";"2010";"MOVIE SCORE";1737247811;1737248000;;;
"Saravah Soul";"Shapes 08 02";"Oil is thicker than blood";"2008";"TRU THOUGHTS";1737247999;1737248270;"https://music.apple.com/fr/album/oil-is-thicker-than-blood/308528509?i=308528510&uo=4";"https://www.deezer.com/track/15103317";"https://open.spotify.com/track/1oQVASdbqDqznLSYqShwVm"
"Regg Lyss";"Vive les gestes";"Mets de l'huile !";"1992";"WAGRAM MUSIC";1737248269;1737248515;;;
"Baba Brooks & His Band";"Treasure Isle Presents Ska";"River bank (pt. 1)";"1963";"TROJAN BUDGET";1737248528;1737248651;;;
"Josephine Baker";"Americans in Paris (Vol. 2) 1931-1940";"You're driving me crazy";"1931";"EMI";1737248651;1737248788;;"https://www.deezer.com/track/295094";
"Hank Williams";"Hey Good Lookin'";"I'd still want you";"1951";"PROPER RECORDS";1737248786;1737248965;"https://music.apple.com/fr/album/id-still-want-you/1444028803?i=1444028966&uo=4";"https://www.deezer.com/track/553572122";
"Judy Collins";"Maid of constant sorrow & Golden apples of the sun";"O daddy be gay";"1961";"ELEKTRA";1737248964;1737249117;"https://music.apple.com/fr/album/o-daddy-be-gay/479721265?i=479721353&uo=4";"https://www.deezer.com/track/2245783837";"https://open.spotify.com/track/2QroAF8a9axoORma9v3VyU"
"The Devil Makes Three";"The devil makes three";"Beneath the piano";"2007";"MILAN";1737249128;1737249277;;"https://www.deezer.com/track/62435618";
"The Shadows";"F.B.I.";"The stranger";"1960";"HARLEQUIN";1737249276;1737249430;"https://music.apple.com/fr/album/the-stranger/692090031?i=692090563&uo=4";"https://www.deezer.com/track/3102721";
"Nurse";"Easy lover";"I don't care";"1982";"SMAP RECORDS";1737249427;1737249692;;;"https://open.spotify.com/track/5Om3Ho8bzQyPzz8avojnly"
"Bibi Club";"Feu de garde";"Rue du repos";"2024";"SECRET CITY RECORDS";1737249696;1737249883;"https://music.apple.com/fr/album/rue-du-repos/1726022882?i=1726023414&uo=4";;"https://open.spotify.com/track/5QLtUlXyc7PC90RuPWwsmn"
"Slowe";"Where the mind wanders";"WYLTK";"2023";"TRU THOUGHTS";1737249892;1737250119;;"https://www.deezer.com/track/2191373907";"https://open.spotify.com/track/4bdEx9KVKnnu01LbrkV6GK"
"Lauryn Hill";"The miseducation";"I used to love him";"1998";"RUFFHOUSE/COLUMBIA";1737250118;1737250455;;;
"Diabi";"The love below";"Bubble gum";"2022";"IT IS WHAT IT IS";1737250453;1737250605;"https://music.apple.com/fr/album/bubble-gum/1660256503?i=1660256958&uo=4";"https://www.deezer.com/track/2073914487";"https://open.spotify.com/track/7AHnLXXofjgoq4yv0QPGIS"
"Elliavir";"Rewind";"Kersine";"2023";"KYUDO RECORDS";1737250592;1737250942;;;"https://open.spotify.com/track/34GmMvEx2cfwQe9lTpMxnV"
"Measha Brueggergosman";"Night and dreams";"Clair de lune op 46";"2010";"DEUTSCHE GRAMMOPHON";1737250946;1737251116;;;
"Bill Henderson";"With the Oscar Peterson trio";"Stranger on the shore";"1963";"VERVE";1737251110;1737251261;;"https://www.deezer.com/track/3000888111";
"Boby Lapointe";"L'integrale de Boby Lapointe";"Ca va ca vient";"1964";"PHILIPS";1737251260;1737251397;;"https://www.deezer.com/track/113945170";
"Francois De Roubaix";"Motors";"Tante Zita (film) : Loin (Instrumental)";"1968";"LES DISQUES MOTORS";1737251391;1737251550;;;
"Miguel Dias";"Les véritables mariachis";"La bamba";"1959";"ACCORD";1737251549;1737251736;;;
"Las Mijas";"Coco María presents club coco ¡AHORA! : The latin sound of now";"Ronca (carta para una mija)";"2022";"BONGO JOE";1737251735;1737251949;;;"https://open.spotify.com/track/4mrMJOIEADfaiKA4JGOxGI"
"Devendra Banhart";"Ma";"Is this nice?";"2019";"NONESUCH";1737251949;1737252112;"https://music.apple.com/fr/album/is-this-nice/1466693938?i=1466693963&uo=4";;"https://open.spotify.com/track/4VFlgxqRvv4WvNFTz3E2rz"
