"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Fur";"Fuse";"Fuse";2023;"TRICOLLECTIF";1710182314;1710182532;;"https://open.spotify.com/track/7Ac7PuPtE9LA464jMtl0C9";"https://music.apple.com/fr/album/fuse/1656493445?i=1656493447&uo=4"
"Suwi";"French with Simona";"French with Simona";2021;"W.E.R.F";1710182528;1710182822;;"https://open.spotify.com/track/4D4fzd3gOYE0rZuwTiXLld";"https://music.apple.com/fr/album/french-with-simona/1569380362?i=1569380363&uo=4"
"De Beren Gieren";"The houses";"The houses";2024;"SDBAN ULTRA RECORDS";1710182818;1710183040;;"https://open.spotify.com/track/1mepkedgTd68S38nfR9KkI";"https://music.apple.com/fr/album/the-houses/1726160080?i=1726160082&uo=4"
"Somi";"Zenzile - The reimagination of Miriam Makeba";"House of the rising sun";2022;"SALON AFRICANA INC";1710183034;1710183258;"https://www.deezer.com/track/1619209792";"https://open.spotify.com/track/3EkmeZvxvb2j8N84NgFTrQ";
"Ethnic Heritage Ensemble";"Compared to what";"Compared to what";2023;"SPIRITMUSE RECORDS";1710183257;1710183755;;"https://open.spotify.com/track/0aurXB1WjHVyXXgJyg0N09";
"Duo Brothers";"Puzzle vol 5";"Cream and sugar";2023;"RAW TAPES";1710183753;1710183990;;"https://open.spotify.com/track/1wcr1XeRQs8eGoC3Qq2IH5";"https://music.apple.com/fr/album/cream-and-sugar/1701187461?i=1701187472&uo=4"
"O'Jays";"The O'jays greatest hits";"For the love of money";1973;"PHILADELPHIA INTERNATIONAL RECORDS";1710183986;1710184206;;;
"Ephemerals";"Jalapeno records: Two decades of Funk fire";"You made us change";2020;"JALAPENO RECORDS";1710184203;1710184407;;"https://open.spotify.com/track/1jUXFz9zfrj0y8oW6dA3zN";
"Alpha Blondy";"Human race";"Je suis venu te dire que je m'en Vais";2018;"ALPHALLIANCE";1710184404;1710184651;;"https://open.spotify.com/track/6TninIEIlo0F2c2Vy73hcx";"https://music.apple.com/fr/album/je-suis-venu-te-dire-que-je-men-vais/1704902089?i=1704904486&uo=4"
"Donna Blue";"Into the realm of love";"Fantasy girl";2024;"SNOWSTAR RECORDS";1710184647;1710184867;"https://www.deezer.com/track/2633554232";"https://open.spotify.com/track/3ItoQV3Xxe3Uzd47qRJyzG";
"Blundetto";"Cousin Zaka / Vol. 1";"Their spirit";2019;"LUCIEN ENTERTAINMENT";1710184862;1710185036;;"https://open.spotify.com/track/2CPZsLuqogvs3WscZXfivW";"https://music.apple.com/fr/album/their-spirit/1598653476?i=1598653820&uo=4"
"Khruangbin & Vieux Farka Toure";"Ali";"Lobbo";2022;"SECRETLY CANADIAN";1710184984;1710185258;;;
"Peel Dream Magazine";"Pad";"Hiding out";2022;"TOUGH LOVE RECORDS";1710185253;1710185438;"https://www.deezer.com/track/1789791507";"https://open.spotify.com/track/4P7u4Ib6EoZRGxehqL8dfN";"https://music.apple.com/fr/album/hiding-out/1629436366?i=1629436786&uo=4"
"Andrew Bird";"Hark!";"Alabaster";2020;"LOMA VISTA RECORDING";1710185429;1710185617;;"https://open.spotify.com/track/0V76hZq3kXYYFceaUzHJgu";
"Hubert Sumlin";"Blue guitar album";"Straight talk";1973;"VOGUE";1710185612;1710185832;;;
"Shyguy";"Wait, what. Now ?";"Long time";2024;"TRU THOUGHTS";1710185729;1710185900;;"https://open.spotify.com/track/7sLTMYLe1CjV3nG3z5QpH3";
"Ben Sidran";"Live at the Celebrity Lounge";"Look here";1998;"GO JAZZ";1710185832;1710186131;;;
"Veronique Sanson";"Amoureuse";"Bahia";1972;"WEA";1710186126;1710186254;;;"https://music.apple.com/fr/album/bahia/39281409?i=39281423&uo=4"
"Lou Barlow";"Moping in style (a tribute to Adam Green)";"Never lift a finger";2023;"CAPITANE RECORDS";1710186253;1710186381;;"https://open.spotify.com/track/4HOvxEhRIr6evudmjxwLEM";"https://music.apple.com/fr/album/never-lift-a-finger/1713744597?i=1713746180&uo=4"
"Shuggie Otis";"Inspiration information";"Pling !";1974;"LUAKA BOP";1710186379;1710186601;;;
"Archie Whitewater";"Archie Whitewater";"Northstar";1970;"GEFFEN";1710186599;1710186853;;"https://open.spotify.com/track/6TLpCoUdLSRRU8ICtdtfTm";"https://music.apple.com/fr/album/northstar/1500471699?i=1500471713&uo=4"
"Alt-J";"The Dream";"Hard drive gold";2022;"BMG";1710186851;1710187006;"https://www.deezer.com/track/1625768712";"https://open.spotify.com/track/2cS0uhk7nfaMmF5In6wzIV";"https://music.apple.com/fr/album/hard-drive-gold/1589439120?i=1589439124&uo=4"
"Curtis Harding";"If words were flowers";"Hopeful";2021;"ANTI RECORDS";1710187004;1710187317;;"https://open.spotify.com/track/6aU0EuAfSTb1FC1V8YJ0DV";"https://music.apple.com/fr/album/hopeful/1578878035?i=1578878045&uo=4"
"Ac Soul Symphony";"Metamorphosis";"The mystery, the moment";2023;"Z RECORDS";1710187314;1710187555;"https://www.deezer.com/track/2422117365";"https://open.spotify.com/track/4CXrqU9eWjfJgnmX77uxHQ";
"Marino";"Profiter de la vie, rire souvent et s’amuser toujours";"Histoire d'amis";2024;"MATAKAMA MUSIC / WONDERFUL TRACKS";1710187553;1710187726;;;
"Sunny & The Sunliners";"Mr Brown eyed soul";"I only have eyes for you";1968;"BIG CROWN RECORDS";1710187724;1710187906;;;
"Dominique Fils-Aime";"Nameless";"Rise";2018;"ENSOUL RECORDS";1710187906;1710188106;;"https://open.spotify.com/track/7vRP1mpX01oPqoaMqNO1ma";"https://music.apple.com/fr/album/rise/1328997132?i=1328998176&uo=4"
"Shyguy";"Wait, what. Now ?";"Long time";2024;"TRU THOUGHTS";1710188019;1710188190;;"https://open.spotify.com/track/7sLTMYLe1CjV3nG3z5QpH3";
"Melodiesinfonie";"Softboi";"Stay soft";2023;"MELODIESINFONIE";1710188106;1710188305;;"https://open.spotify.com/track/5oHTLHLHVbuVK5YY1yO3rt";
"Wax Poetic";"Global departures from Istanbul";"Angels";2004;"ULTRA";1710188276;1710188519;;;
"Ptr&stvn";"Dynamic fusion";"Dynamic fusion";2023;"AUTOPRODUCTION";1710188517;1710188724;;"https://open.spotify.com/track/59I91LJcqzSqKy6VYh0QKm";"https://music.apple.com/fr/album/dynamic-fusion/1719636906?i=1719636907&uo=4"
"Solange";"Sol-angel and the Hadley st. Dreams";"God given name";2008;"GEFFEN RECORDS";1710188724;1710188895;;"https://open.spotify.com/track/1s7sZQzz0U5ymKGcdhnDOe";"https://music.apple.com/fr/album/god-given-name/1040206681?i=1040206751&uo=4"
"Tom Jones";"Reload";"Motherless Child";1999;"V2";1710188897;1710189204;;"https://open.spotify.com/track/6K8maSfqAvR82mV6rrDC5Z";
"Calexico";"Even my sure things fall through";"Banderilla";2008;"QUATERSTICK";1710189187;1710189408;;;
"Mario Castro Neves & Samba Sa";"Castro-Neves & Samba S.A";"E nada mais";1967;"RCA";1710189407;1710189594;;;
"Shyguy";"Wait, what. Now ?";"Long time";2024;"TRU THOUGHTS";1710189431;1710190976;;"https://open.spotify.com/track/7sLTMYLe1CjV3nG3z5QpH3";
"Francoise Hardy";"Comment te dire adieu";"Comment te dire adieu";1968;"VIRGIN";1710189593;1710189736;"https://www.deezer.com/track/3120527";;
"Pina Palau";"Breathe";"Breathe";2022;"MOUTHWATERING RECORDS";1710189735;1710189921;"https://www.deezer.com/track/1820614917";"https://open.spotify.com/track/6iBS82oVcY76JMd4e9ZiYI";"https://music.apple.com/fr/album/breathe/1627279626?i=1627279627&uo=4"
"Gustafson";"Full sentimental";"Full sentimental";2024;"SIMONE RECORDS";1710189897;1710190124;;"https://open.spotify.com/track/2qIuTBmupwPD5zc6X1ZAQR";"https://music.apple.com/fr/album/full-sentimental/1725575677?i=1725575678&uo=4"
"Gerald Bailey";"Migration Climate";"Dusty rhodes";2023;"POTIONS MUSIC NYC";1710190123;1710190247;;"https://open.spotify.com/track/1Ij2mvxmCV825mU4DCqWMn";
"Cautious Clay";"Karpeh";"Ohio";2023;"BLUE NOTE";1710190241;1710190412;"https://www.deezer.com/track/2289445345";"https://open.spotify.com/track/2yyM5THIv0BU4Jo1twbXaL";
"De La Soul";"3 feet high and rising";"Me myself and I";1989;"TOMMY BOY";1710190410;1710190640;"https://www.deezer.com/track/2652706462";"https://open.spotify.com/track/792UwI6utk5DMQUT1KXa5E";"https://music.apple.com/fr/album/me-myself-and-i/1657705063?i=1657705243&uo=4"
"Larry Houl";"Into the void";"Funky woman (feat. Papillion & Yasbadas)";2024;"THE DISCO EXPRESS";1710190639;1710190792;;;
"New Visionaries";"Roadmaps";"Firecracker";2024;"LOVEMONK RECORDS";1710190972;1710191128;;"https://open.spotify.com/track/6B4TxCg2pQgtdGdVC85fn8";
"Paper Tapes";"Child";"No answer";2023;"GEOGRAPHIE";1710191121;1710191321;"https://www.deezer.com/track/2492286111";"https://open.spotify.com/track/7BZJyuIiIFkdaXmS6AqECD";
"Air";"Bof / The virgin suicides";"Playground love";2000;"SOURCE";1710191318;1710191525;"https://www.deezer.com/track/692074262";"https://open.spotify.com/track/052z2UsE2wPrHsBJ9tly0g";
"Phileas";"Present";"Goddam blues";2002;"ARMADILLO RECORDS";1710191524;1710191736;;;
"John Fahey";"Death chants breakdowns and military waltzes";"Sunflower river blu";1963;"UNIVERSE";1710191734;1710191934;;;
"Gabi Hartmann";"Gabi Hartmann";"Nos contradictions";2023;"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1710191931;1710192124;;"https://open.spotify.com/track/3699TZB8LDOcEcqgU3PkoG";"https://music.apple.com/fr/album/nos-contradictions/1658404996?i=1658405019&uo=4"
"Oum Shatt";"Opt out";"Over the world and out";2024;"WANDA Y.";1710192125;1710192376;"https://www.deezer.com/track/2490916851";"https://open.spotify.com/track/7trMUOfQEg7NcgTQIcCE3d";
"Oumou Sangare";"Africa never stand still";"Ah ndiya  ( Mali )";1990;"WORLDCIRCUIT";1710192375;1710192642;;;
"Vumbi Dekula";"Congo guitar";"Zuku";2023;"HIVE MIND RECORDS";1710192641;1710192967;"https://www.deezer.com/track/2362590145";"https://open.spotify.com/track/3qwLWtRdTeSozCjV93iM28";
"Pomme";"les failles cachées";"La lumière";2020;"UNIVERSAL MUSIC";1710192964;1710193183;;"https://open.spotify.com/track/7h2ze0bP5czcpSmCcb1Lv6";
"Neil Young";"BOF / Mange Prie Aime";"Harvest moon";1991;"COLUMBIA";1710193188;1710193487;;;
"Feist";"Multitudes";"The redwing";2023;"POLYDOR";1710193484;1710193680;;"https://open.spotify.com/track/60inSqhwmDN5m0kYSq5cJU";"https://music.apple.com/fr/album/the-redwing/1667826684?i=1667827155&uo=4"
"Sufjan Stevens";"Songs for christmas : Noel";"O holy night";2006;"ASTHMATIC KI";1710193678;1710193919;;"https://open.spotify.com/track/6E8goFCtLU3mnqZw38AVLs";"https://music.apple.com/fr/album/o-holy-night/325236654?i=325237030&uo=4"
"Jon Batiste";"Hollywood africans";"Nocturne no. 1 in d minor";2018;"VERVE";1710193919;1710194123;"https://www.deezer.com/track/558511132";"https://open.spotify.com/track/4OhTF2HxbbxFzGMAQYaFPx";
"Prince";"Diamonds and pearls";"Money don't matter 2 night";1991;"WEA";1710194117;1710194411;;"https://open.spotify.com/track/1E4ekAsxHLzZlNGYHipj9N";
"Herman Dune";"BOF / Mariage a Mendoza";"Brothers (instrumental)";2013;"STRANGE MOOSIC";1710194414;1710194576;;;
"Buena Vista Social Club";"Buena Vista social club";"Chan chan";1997;"N DAY";1710194573;1710194828;;"https://open.spotify.com/track/3bxZhauuIU4ubctdRZwPYW";"https://music.apple.com/fr/album/chan-chan-monitor-mix/1675123648?i=1675123664&uo=4"
"Mabel Scott";"Scott mabel/1951-1955";"Boogie woogie choo choo train";1948;"BODY & SOUL";1710194824;1710195007;;;
"Mac Demarco";"Here comes the cowboy";"Choo Choo";2019;"CAROLINE";1710195006;1710195158;;"https://open.spotify.com/track/6AkGsHilWb1yv6tGkERpMp";
"Jon Brion";"Bof / I love huckabees";"JB's blues";2004;"MILAN";1710195158;1710195292;;;
"Beirut";"Hadsel";"Spillhaugen";2023;"POMPEII RECORDS";1710195290;1710195510;"https://www.deezer.com/track/2390519905";"https://open.spotify.com/track/3ZckRcIduBG7yECkc9hhAd";
"Pale Jay";"Bewilderment";"In your corner";2023;"KARMA CHIEF RECORDS";1710195505;1710195722;;"https://open.spotify.com/track/4HPP042w1tLbGGqqVGVfHE";"https://music.apple.com/fr/album/in-your-corner/1692950684?i=1692951288&uo=4"
"The Supremes";"Motown grammy rhythm & blues performances of the 1960's & 1970""""S";"Baby love";1964;"MOTOWN";1710195721;1710195875;"https://www.deezer.com/track/67057218";"https://open.spotify.com/track/5uES1C2NgkdrNHiCwf9jRr";"https://music.apple.com/fr/album/baby-love/1418232163?i=1418235269&uo=4"
"Peter Dean Et Son Orchestre";"Voulez-vous twister grand mère ?";"Sherry";1965;"CBS";1710195878;1710195999;;;
"Pascal Comelade";"Danses et chants de syldavie";"Egyptian reggae";1993;"DELABEL";1710195995;1710196096;;;
"Jonathan Richman And The Modern Lovers";"Back in your life";"Abdul and Cleopatra";1979;"BESERKLEY";1710196094;1710196288;;;
"Erlend Øye";"Legao";"Whistler";2014;"BUBBLES";1710196289;1710196463;;"https://open.spotify.com/track/2diEu8fmpFkTN4h5GvP4xq";
"Helado Negro";"Phasor";"Best for you and me";2024;"4AD";1710196459;1710196644;"https://www.deezer.com/track/2593001132";"https://open.spotify.com/track/6AwnFyD3ipazsvlgasiIMd";"https://music.apple.com/fr/album/best-for-you-and-me/1708555076?i=1708555190&uo=4"
"Eden Ahbez";"Eden's island";"Tradewind";1960;"COLLECTORS C";1710196636;1710196812;;"https://open.spotify.com/track/0pinGWTd0Nc6TSecLiEIoP";
"Hindi Zahra";"Until the next journey";"Ahiawa (Unplugged)";2014;"PARLOPHONE LABEL GROUP";1710196810;1710197099;;;
"Peter Doherty";"Grace - wastelands";"Arcady";2009;"PARLOPHONE";1710197096;1710197267;"https://www.deezer.com/track/3309400";"https://open.spotify.com/track/7pfdjItVsF5GHm28NjSNer";
"The Ray Brown Orchestra";"BOF / Les derniers aventuriers";"Go down dying";1970;"VARESE SARABANDE";1710197258;1710197507;;;
"T Rex";"Electric warrior";"Get it on";1971;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1710197502;1710197765;;;
"Aquaserge";"Laisse ça être";"Tour Du Monde";2017;"ALMOST MUSIC / CRAMMED DISCS";1710197765;1710198008;;"https://open.spotify.com/track/6Me5q0oqMukIoxP2qry1cs";
"Joe Thomas";"Brown sugar presents Paint it black";"Polarizer";1976;"BROWN SUGAR";1710198015;1710198342;;"https://open.spotify.com/track/7yxTWOioiqEW5ndGLmKk9n";
"Patrice Rushen";"Patrice";"Music of the earth";1978;"ELEKTRA";1710198340;1710198558;"https://www.deezer.com/track/677947292";"https://open.spotify.com/track/2FMRihC1szTQtsiPIjonMh";"https://music.apple.com/fr/album/music-of-the-earth/1319507690?i=1319508286&uo=4"
"Dr Buzzard S Original Savannah Band";"Going places / The august darnell years 1976 -1983";"Sunshower";1976;"STRUT";1710198556;1710198798;;;
"Mia";"Arular";"Sunshowers";2005;"XL RECORDINGS";1710198795;1710198989;;;
"Molly Lewis";"On the lips";"Porque te vas";2024;"JAGJAGUWAR";1710198993;1710199180;"https://www.deezer.com/track/2507484011";"https://open.spotify.com/track/4gz8byCTwlLFFqMYyVhQ32";"https://music.apple.com/fr/album/porque-te-vas/1712878079?i=1712878416&uo=4"
"Jeanette";"Jeanette canta """"Porque te vas""""/B.O.F Cria cuervos de Carlos Saura";"Porque te vas";1976;"EMI";1710199175;1710199375;"https://www.deezer.com/track/64141637";;
"Margo Guryan";"27 Demos";"California shake";1968;"THE OGLIO ENTERTAINMENT GROUP";1710199373;1710199578;"https://www.deezer.com/track/2303977015";;
"Ricky Hollywood";"Ricky & les dix-iples";"La grande réconciliation";2017;"LA SOUTERRAINE";1710199574;1710199798;;;
"Ernest Ranglin";"Below the bassline";"Surfin'";1996;"ISLAND";1710199798;1710200141;;"https://open.spotify.com/track/7k7syXYFuHNfY06Z2rftoh";"https://music.apple.com/fr/album/surfin/1444023621?i=1444023735&uo=4"
"Yussef Dayes";"Black classical music";"Womans touch (feat. Jamilah Barry)";2023;"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1710200135;1710200343;;;
"Daft Punk";"Discovery";"Something About Us";2001;"LABELS";1710200339;1710200563;;"https://open.spotify.com/track/1NeLwFETswx8Fzxl2AFl91";
"Str4ta";"STR4TASFEAR";"Night flight";2022;"BROWNSWOOD RECORDINGS";1710200562;1710200885;;"https://open.spotify.com/track/562MhGWpRU9t984Z3LLdd0";"https://music.apple.com/fr/album/night-flight/1643490004?i=1643490388&uo=4"
"Frankie Valli & The Four Seasons";"Anthology";"Can't Take My Eyes Off You";1967;"RHINO RECORS";1710200882;1710201082;;;
"Alice Dona";"Alice Dona : Intégrale en français et inédits en langues étrangères / Succès 1963 - 1964";"C'est pas prudent";1963;"EMI";1710201080;1710201233;;;
"Donald Byrd";"A New Perspective";"Cristo redentor";1963;"BLUE NOTE";1710201231;1710201567;;;"https://music.apple.com/fr/album/cristo-redentor/914859459?i=914859469&uo=4"
"Bob Corritore";"Taboo";"Many a devil's night";2014;"DELTA GROOVE MUSIC";1710201566;1710201810;"https://www.deezer.com/track/76261560";"https://open.spotify.com/track/6gqA4yzq9WU58UsPRMwcov";
"Balm";"Strange flower";"Strange flower";2023;"EBISU RECORDS";1710201825;1710202070;;"https://open.spotify.com/track/0Shj8cgklVgjRJs4MK8Ko7";"https://music.apple.com/fr/album/strange-flower/1705930539?i=1705930541&uo=4"
"Cookie Monster And The Girls";"Sesame street fever";"C is for cookie";1978;"ADES";1710202062;1710202401;;;
"Michael Franks";"The Michael Franks anthology : The art of love";"When the cookie jar is empty";1978;"WARNER";1710202398;1710202700;"https://www.deezer.com/track/5621089";"https://open.spotify.com/track/5SaggsBF5kOc7v8GpXQx9Y";"https://music.apple.com/fr/album/when-the-cookie-jar-is-empty/357949728?i=357949834&uo=4"
"Stan Getz";"Jazz samba";"Desafinado";1963;"VERVE";1710202688;1710203037;;;
"Chico Buarque";"Bossa Nova : l'âme bohème du Brésil (cd promo)";"Essa moça ta diferente";1970;"VERVE";1710203041;1710203206;"https://www.deezer.com/track/78761187";"https://open.spotify.com/track/2RBQAtDa21nzhSNdJwkopD";
"Oracle Sisters";"Hydranism";"Ruby on the run";2023;"22 TWENTY";1710203201;1710203342;"https://www.deezer.com/track/1907922887";"https://open.spotify.com/track/0cPgPFL5ERy8qX9iB7M4fa";"https://music.apple.com/fr/album/ruby-on-the-run/1644471852?i=1644472339&uo=4"
"Loving";"Any light";"Medicine";2024;"LAST GANG RECORDS / MNRK";1710203339;1710203595;;"https://open.spotify.com/track/3VKpwyotvKbHGdPO8fQD04";
"Jean-Philippe Collard";"Gabriel Fauré : 13 nocturnes et autres oeuvres pour piano";"Thème et variations pour piano en ut dièse min op 73 : Variation n°11";1982;"EMI";1710203593;1710203742;;;
"Nelick";"Vanille fraise";"Triple triple cheese";2022;"ENTREPRISE / SONY MUSIC";1710203743;1710203900;;"https://open.spotify.com/track/2z3JlMsU0kfA1aeQnCRrbf";
"Yaya Bey";"Chasing the bus";"Chasing the bus";2024;"BIG DADA";1710203898;1710204085;"https://www.deezer.com/track/2614309112";"https://open.spotify.com/track/2nvb9TWAONy5kzsqEUyT2z";
"Ramp";"Sweet 70's soul groove";"Everybody loves the sunshine";1976;"BLOW RECORDINGS";1710204085;1710204299;"https://www.deezer.com/track/954678";;
"Sonny Clark";"Standards";"Ain't no use";1958;"BLUE NOTE";1710204299;1710204582;"https://www.deezer.com/track/3266970";;"https://music.apple.com/fr/album/aint-no-use/1436732085?i=1436732332&uo=4"
"Ashley Henry";"My voice";"Day Dream";2023;"NAIVE RECORDS";1710204579;1710204869;;"https://open.spotify.com/track/0pmfzrYIaHzPQ0DYnRWLwi";"https://music.apple.com/fr/album/day-dream/1677444473?i=1677444638&uo=4"
"Laryssa Kim";"Contezza";"L'Attente - Auspicio";2024;"CITY TRACKS";1710204858;1710205118;;"https://open.spotify.com/track/5evkRUOviUaKdbFhTajZKi";"https://music.apple.com/fr/album/lattente-auspicio/1725047669?i=1725047971&uo=4"
"Stina Nordenstam";"This is stina nordenstam";"Everyone else in the world";2001;"SMALL/SONY";1710205088;1710205267;;"https://open.spotify.com/track/1pmmWF3qZO1DWodZiQ0h0O";
"Gabi Hartmann";"Nowhere to Hide";"Nowhere to Hide";2024;"SONY MUSIC ENTERTAINMENT";1710205294;1710205489;"https://www.deezer.com/track/2532767181";"https://open.spotify.com/track/2kgTT46SOeDyViOIWtmU1N";
"Mark Olson And Gary Louris";"Ready for the flood";"Saturday morning on sunday street";2008;"NEW WEST";1710205485;1710205717;;;
"La Maison Tellier";"Beauté pour tous";"Prison d'Eden";2013;"AT HOME";1710205711;1710205953;;"https://open.spotify.com/track/0EuuhGUgJqf8mRzUQw7t0m";"https://music.apple.com/fr/album/prison-deden/687812866?i=687813032&uo=4"
"Forro In The Dark";"Bonfires of Sao Joao";"Forrowest";2006;"NUBLU RECORD";1710205952;1710206228;;"https://open.spotify.com/track/4KzOJdqRTYAouueUtnNNvx";
"Céu";"Um gosto de sol";"Pode esperar";2021;"WARNER";1710206243;1710206458;;"https://open.spotify.com/track/76zAqNO6ROXpC9X3Himk9e";
"Aja Monet";"When the poems do what they do";"Give thanks";2023;"DRINK SUM WTR";1710206454;1710206826;"https://www.deezer.com/track/2200615617";"https://open.spotify.com/track/3fNTd4iHqZFcCAGuB6k3ta";
"Ahmad Jamal";"The awakening";"Dolphin dance";1970;"IMPULSE";1710206826;1710207130;;;
"Claude Nougaro";"Jazz et java";"La pluie fait des claquettes";1968;"MERCURY";1710207127;1710207322;;;
"Betty Harris";"The lost queen of new orleans soul";"Nearer to you";1963;"SOUL JAZZ RECORDS";1710207324;1710207496;;;"https://music.apple.com/fr/album/nearer-to-you/1136696520?i=1136697806&uo=4"
"Natascha Rogers";"Onaida";"See";2024;"NO FORMAT";1710207492;1710207647;;"https://open.spotify.com/track/25x2QayZ1Ad6xprHex6QoA";"https://music.apple.com/fr/album/see/1720777370?i=1720777382&uo=4"
"Asta Hiroki";"Never lose an opportunity";"Never lose an opportunity";2023;"FOLDED MUSIC";1710207642;1710207803;;"https://open.spotify.com/track/6cVsPnXfSbWCph297VIeE6";
"Tricky";"Maxinquaye";"Hell is round the corner";1995;"ISLAND";1710207801;1710208022;;"https://open.spotify.com/track/2wC0qK8JN6gblb0ZJzE2d9";"https://music.apple.com/fr/album/hell-is-round-the-corner-2009-remix/1444028647?i=1444029156&uo=4"
"Supreme Ntm";"Supreme NTM (Best of)";"That'S My People";1998;"EPIC";1710208022;1710208272;"https://www.deezer.com/track/2189056";"https://open.spotify.com/track/1RWXFHOJ6XjK8a9pitucrX";
"Maria Joao Pires";"Chopin / Concerto nº2  / Preludes / Pires";"Preludes op 28 : Prelude en mi min op 28 nº4";1994;"DEUTSCHE GRAMMOPHON";1710208270;1710208399;;;
"Feist";"Multitudes";"Calling all the gods";2023;"POLYDOR";1710208399;1710208625;;"https://open.spotify.com/track/4qupCnZLnkNWKrO0IGWCOR";
"The National";"First two pages of frankenstein";"Your mind is not your friend (feat. Phoebe Bridgers)";2023;"4AD";1710208623;1710208877;"https://www.deezer.com/track/2229021787";"https://open.spotify.com/track/0hMqlU7TLbX2HaYmwHPquP";
"Isaac Delusion";"Lost and found";"HVN";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1710208917;1710209136;;"https://open.spotify.com/track/2NqvJJOSVK0so7qVEQw6iE";"https://music.apple.com/fr/album/hvn/1716058914?i=1716060278&uo=4"
"Jasual Cazz";"Memory guard";"Better before";2023;"CHUWANAGA";1710209131;1710209361;;"https://open.spotify.com/track/73bJBZEaHmX9I9UUyGhg6c";"https://music.apple.com/fr/album/better-before/1704670242?i=1704670433&uo=4"
"Gil Scott Heron";"Pieces of a man";"Pieces of a man";1971;"RCA";1710209348;1710209640;;;
"Alice Coltrane";"Transcendence";"Sivaya";1976;"WARNER BROS";1710209635;1710209921;;;
"George Harrison";"Dark horse";"Mãya love";1974;"PARLOPHONE";1710209930;1710210191;"https://www.deezer.com/track/2141053677";"https://open.spotify.com/track/28rwO34Hv3uIxAfEkf69Ot";"https://music.apple.com/fr/album/maya-love-2014-remaster/1666681992?i=1666682261&uo=4"
"Debashish Bhattacharya";"Mahima";"Konkani memories";2003;"WORLD MUSIC";1710210187;1710210367;;;
"Titi Robin";"Rakhi";"Neem";2002;"NAIVE";1710210365;1710210604;;"https://open.spotify.com/track/3Q8eyU9GoLYgBUTVFOYJ8S";
"Antoine Loyer";"Poussée anglaise";"Dans la vieille maison";2011;"BIEN 14";1710210601;1710210755;;;
"Ben Harper";"Fight for your mind";"Ground on down";1995;"VIRGIN";1710210759;1710211051;"https://www.deezer.com/track/3133365";"https://open.spotify.com/track/6THh5CL5PYf7OqOq9pTqNb";"https://music.apple.com/fr/album/ground-on-down/715793784?i=715794478&uo=4"
"Daniel Villarreal";"Lados B";"Sunset cliffs";2023;"INTERNATIONAL ANTHEM";1710211046;1710211315;"https://www.deezer.com/track/2357336235";"https://open.spotify.com/track/0WGJ7bgk0IYoSgEcPcR6YT";
"Noname";"Sundial";"Boomboom (feat. Ayoni)";2023;"AWAL RECORDINGS AMERICA";1710211310;1710211510;;"https://open.spotify.com/track/6efrjZM4NUpfmDRFNKvC01";
"Immy Owusu";"Lo-life !";"Flashback";2023;"HOPESTREET RECORDINGS";1710211510;1710211754;;"https://open.spotify.com/track/06eCo019QxinfSvTIsIAQi";"https://music.apple.com/fr/album/flashback/1675413631?i=1675413638&uo=4"
"Voilaaa";"On te l avait dit";"Pas bon (feat. Fouley Badiaga)";2015;"FAVORITE RECORDINGS";1710211765;1710212136;;;"https://music.apple.com/fr/album/pas-bon-feat-fouley-badiaga/1038396390?i=1038396649&uo=4"
"Stanley Clarke";"School days";"The dancer";1976;"EPIC";1710212135;1710212341;"https://www.deezer.com/track/28207451";"https://open.spotify.com/track/3u6kiNWAApcrPSvq4YgT0u";"https://music.apple.com/fr/album/the-dancer/525571557?i=525571560&uo=4"
"Graham Central Station";"Graham central station";"Hair";1975;"WARNER BROS";1710212341;1710212634;;;
"Swamp Dogg";"Love, loss, and auto-tune";"Lonely";2018;"JOYFUL NOISE";1710212653;1710212805;"https://www.deezer.com/track/538838252";"https://open.spotify.com/track/2C1AsnDaK873i5FZ0QL7CU";"https://music.apple.com/fr/album/lonely/1391970463?i=1391970467&uo=4"
"Urban Species";"Blanket";"Woman";1998;"MERCURY";1710212803;1710213079;;"https://open.spotify.com/track/6i3Bir1FiCBiHBOIV8wFHU";"https://music.apple.com/fr/album/woman/1442683371?i=1442684413&uo=4"
"Hector Gachan";"Untitled '91";"You're right";2017;"NICE GUYS";1710213075;1710213229;;"https://open.spotify.com/track/4eQwnTRaMkr7kurdQfllzP";
"Jimmy Whoo";"Basic instinct";"Bond at the border (interlude)";2010;"FREE HAND";1710213221;1710213285;"https://www.deezer.com/track/794780502";;
"Muddy Monk";"Longue ride";"En Lea";2018;"HALF AWAKE RECORDS";1710213285;1710213517;"https://www.deezer.com/track/1547494712";"https://open.spotify.com/track/2js5S4h0pIFeHX0WLDOxwW";
"Quiet Man";"Quiet man";"Save me";2018;"SPINNUP";1710213517;1710213739;;"https://open.spotify.com/track/4pBblMZ8iDq6YLQ7G8f5wx";"https://music.apple.com/fr/album/save-me/1648576289?i=1648576293&uo=4"
