"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Family";"Bandstand";"My friend the sun";"1972";"SEE FOR MILE";1729537306;1729537564;"https://music.apple.com/fr/album/my-friend-the-sun/1626867962?i=1626868419&uo=4";"https://open.spotify.com/track/3QZFG8DexPEwk85JHNUOrG";"https://www.deezer.com/track/1771352017"
"Gonzales";"Solo piano";"Gogol";"2004";"NO FORMA";1729537564;1729537685;;;
"Charlotte Gainsbourg";"IRM - édition limitée";"Le chat du café des artistes";"2009";"BECAUSE";1729537679;1729537920;"https://music.apple.com/fr/album/le-chat-du-caf%C3%A9-des-artistes/340845298?i=340845506&uo=4";"https://open.spotify.com/track/7jiyWF0n7mcUoSJnhxX4dv";
"Satellite Lovers";"Sons of 1973";"Sunnyday, holiday";"1996";"OO RECORDS INC.";1729537913;1729538197;;;
"Theo Champion";"Gone is my soul";"Gone is my soul";"2023";"Ligo Kyma";1729538190;1729538335;"https://music.apple.com/fr/album/gone-is-my-soul/1699081800?i=1699081801&uo=4";"https://open.spotify.com/track/2KM3q6FQAMw5hbjyLg3j0T";
"Neil Young";"After the gold rush";"Tell me why";"1971";"REPRISE";1729538331;1729538509;;;"https://www.deezer.com/track/3826701"
"John Fahey";"The dance of death & other plantation favorites";"Poor boy";"1999";"FANTASY RECORDS";1729538506;1729538703;;"https://open.spotify.com/track/5QoI0jHLsXoqUZ7oTkD3cm";
"James Brown";"Mutha's nature";"People wake up and live";"1977";"POLYDOR";1729538701;1729538913;"https://music.apple.com/fr/album/people-wake-up-and-live/1444112634?i=1444113273&uo=4";"https://open.spotify.com/track/13y9nsctWnHRI3i8u9Fi6Z";"https://www.deezer.com/track/81836304"
"Kendra Morris";"Babble";"Twist & burn";"2023";"KARMA CHIEF RECORDS";1729538906;1729539129;"https://music.apple.com/fr/album/twist-burn/1657013337?i=1657013348&uo=4";"https://open.spotify.com/track/3dJj4jKSo1iggiBz2aWobh";
"Yelli Yelli";"Yemma (radio edit)";"Yemma (radio edit)";"2015";"";1729539128;1729539338;;;
"Anestos Athanasiou Et Son Ensemble";"Music for belly dancing";"Stavrodromi. Crossroads of life";"";"MONITOR";1729539336;1729539515;;;
"The Rays";"Presenting the rays";"Magic moon";"1956";"CHESS RECORDS (ACQUISITION)";1729539513;1729539684;"https://music.apple.com/fr/album/magic-moon/1596909036?i=1596909058&uo=4";"https://open.spotify.com/track/61khVsiK0q1BSwmKhHY7bL";"https://www.deezer.com/track/1563730332"
"JP Nataf";"Plus de sucre";"La grande ourse";"2004";"TOT OU TARD";1729539682;1729539902;"https://music.apple.com/fr/album/la-grande-ourse/1446928061?i=1446928073&uo=4";"https://open.spotify.com/track/3ptZCsObjJMzSFLjodY1jD";"https://www.deezer.com/track/605681062"
"Colorama";"Dere Mewn !";"Hapus?";"2014";"RECORDS DK";1729539897;1729540263;"https://music.apple.com/fr/album/hapus/1453294926?i=1453294941&uo=4";"https://open.spotify.com/track/2zRrkQBvn2Z1gAKjPQp8xk";
"Sandman Project";"Where did you go";"The X files";"2024";"BATOV";1729540260;1729540570;"https://music.apple.com/fr/album/the-x-files/1735936603?i=1735936855&uo=4";"https://open.spotify.com/track/7C2F3bWKdxpjRaw41Izxsv";
"Sharon Jones & The Dap-Kings";"Little by little";"Signed, sealed, delivered i'm yours";"2020";"DAPTONE";1729540400;1729540552;;"https://open.spotify.com/track/7B3me85WZDiyeKTWzdQDwu";"https://www.deezer.com/track/1080171112"
"Miami";"Miami";"Strange";"1978";"DRIVE";1729540549;1729540800;;;"https://www.deezer.com/track/1412025602"
"DJ Harrison";"Shades of yesterday";"L'anthropofemme";"2024";"STONES THROW RECORDS";1729540561;1729540745;"https://music.apple.com/fr/album/lanthropofemme/1702615891?i=1702616280&uo=4";"https://open.spotify.com/track/4FuU4dC30M75OXbgYddkcH";"https://www.deezer.com/track/2411231945"
"Klo Pelgag";"Abracadabra";"Le goût des mangues";"2024";"SECRET CITY RECORDS";1729540983;1729541113;"https://music.apple.com/fr/album/le-go%C3%BBt-des-mangues/1745182711?i=1745183069&uo=4";"https://open.spotify.com/track/3EwaWvEHhnmuOypqgl233D";"https://www.deezer.com/track/2788042882"
"Brittany Davis";"Image issues";"So fly";"2024";"LOOSEGROOVE RECORDS";1729541110;1729541264;;"https://open.spotify.com/track/01btYSWAHZBje3MsKTMeh6";
"Ugggy";"The moss and the soss";"Rhapsody in moon";"2024";"ILLECT RECORDINGS";1729541258;1729541387;"https://music.apple.com/fr/album/rhapsody-in-moon/1734280462?i=1734280465&uo=4";"https://open.spotify.com/track/66ByFa4YnDm4w3pgTnizwT";"https://www.deezer.com/track/2688661872"
"Loba";"The journey";"The journey";"";"AUTOPRODUCTION";1729541387;1729541613;"https://music.apple.com/fr/album/the-journey/1741972216?i=1741972251&uo=4";"https://open.spotify.com/track/3jEcOGfnCtWIOdSKHyOhvm";
"Luna Li";"When a Thought Grows Wings";"Golden hour";"2024";"IN REAL LIFE MUSIC";1729541608;1729541807;"https://music.apple.com/fr/album/golden-hour/1744215903?i=1744216267&uo=4";"https://open.spotify.com/track/3RhPS4Xw1qCuLz4pVyoh88";"https://www.deezer.com/track/2832583202"
"Maxine Funke";"River said";"Call on you";"2023";"DISCIPLES";1729541804;1729542015;"https://music.apple.com/fr/album/call-on-you/1674631483?i=1674631997&uo=4";"https://open.spotify.com/track/1QS9GDb7EC0jVjkWwx64xB";"https://www.deezer.com/track/2168696137"
"Antoine Boyer & Samuelito";"Sonámbulo";"Who wants to live forever";"2020";"L'AUTRE DISTRIBUTION";1729542015;1729542317;"https://music.apple.com/fr/album/who-wants-to-live-forever/1497497369?i=1497497910&uo=4";;
"Depeche Mode";"Exciter";"Dream on";"2001";"MUTE RECORDS";1729542312;1729542570;"https://music.apple.com/fr/album/dream-on/665414290?i=665415432&uo=4";"https://open.spotify.com/track/3fIsVx19pqTGejb7cwlLQB";
"Yael Naim";"She was a boy";"My dreams";"2010";"TOT OU TARD";1729542569;1729542861;"https://music.apple.com/fr/album/my-dreams/1446927616?i=1446927633&uo=4";;
"Curtis Harding";"If words were flowers";"It's a wonder";"2021";"ANTI RECORDS";1729542854;1729543089;;"https://open.spotify.com/track/4YmosisgWGIKd4Mt6w3JqM";"https://www.deezer.com/track/1448897452"
"Tom Misch";"Geography";"Tick tock";"2018";"BEYOND THE GROOVE / KOBALT";1729543087;1729543338;"https://music.apple.com/fr/album/tick-tock/1327772541?i=1327772748&uo=4";"https://open.spotify.com/track/7fBCxF9Qt9l7YeEyTMNEQq";"https://www.deezer.com/track/1951194577"
"Nick Cave & The Bad Seeds";"Wild God";"Cinnamon horses";"2024";"PIAS";1729543334;1729543648;"https://music.apple.com/fr/album/cinnamon-horses/1733028849?i=1733030096&uo=4";"https://open.spotify.com/track/0tpnZCglXPpI07nqmGR2Js";
"Mercury Rev";"Sermon (feat. Margo Price)";"Sermon (feat. Margo Price)";"2018";"BELLA UNION";1729543647;1729543915;"https://music.apple.com/fr/album/sermon-feat-margo-price/1441294741?i=1441295087&uo=4";;
"Sigur Ros";"B.O.F. / Vanilla sky";"Svefn-G-englar";"1999";"";1729543909;1729544462;"https://music.apple.com/fr/album/svefn-g-englar/331681257?i=331681595&uo=4";"https://open.spotify.com/track/07eGxuz8bL6QMsRqEe1Adu";"https://www.deezer.com/track/705575102"
"Raph Dumas & Cobla Sant Jordi De Barcelona";"Coblism 2.0";"Ones de wax (intro)";"2019";"CATALUNYA SOUL";1729544455;1729544547;;;
"Cordae";"Summer drop (feat. Anderson .Paak)";"Summer drop (feat. Anderson .Paak)";"2024";"ART@WAR - ATLANTIC RECORDS";1729544559;1729544721;"https://music.apple.com/fr/album/summer-drop-feat-anderson-paak/1765621353?i=1765621585&uo=4";"https://open.spotify.com/track/3z8DyeoD1bZOQtEYyCL2wn";"https://www.deezer.com/track/2961169721"
"Gnarls Barkley";"St. Elsewhere";"Smiley Faces";"2006";"WEA UK";1729544716;1729544902;"https://music.apple.com/fr/album/smiley-faces/145545207?i=145544396&uo=4";"https://open.spotify.com/track/0eO7SWs88desmou6tFqW36";"https://www.deezer.com/track/2794163"
"The Liminanas";"BOF / The world we knew";"Les rêves des mourrants part 2";"2021";"BERRETO MUSIC";1729544901;1729545022;;"https://open.spotify.com/track/0Mqb3i1LphORIA4B4Tl3h4";"https://www.deezer.com/track/1386822782"
"Brigitte Fontaine";"Cantilène";"Cantilène";"2024";"VERYCORDS";1729545016;1729545187;"https://music.apple.com/fr/album/cantil%C3%A8ne/1761346688?i=1761346691&uo=4";"https://open.spotify.com/track/4UxWzh6SPYAJiRfhgfnc1m";
"Danger Mouse";"Rome";"Black";"2011";"PARLOPHONE";1729545191;1729545400;;;
"Joni Mitchell";"Court and spark";"People's parties";"1974";"ASYLUM";1729545397;1729545533;"https://music.apple.com/fr/album/peoples-parties-live/252119074?i=252119779&uo=4";"https://open.spotify.com/track/5RI0qk5rSvAJwCwxtDSKKM";"https://www.deezer.com/track/718097"
"Martin Denny";"Mondo exotica / Vol1 / Ultra lounge";"Hypnotique";"1967";"EMI/CAPITOL";1729545532;1729545691;;;"https://www.deezer.com/track/1232341102"
"The Beatles";"Magical mystery tour";"Strawberry fields forever";"1967";"EMI";1729545686;1729545894;"https://music.apple.com/fr/album/strawberry-fields-forever/1441133100?i=1441133101&uo=4";"https://open.spotify.com/track/46JGVfEEiBScTaiP3Bnh27";
"Tim Maia";"Tim Maia";"Venha dormir em casa";"1977";"SOM LIVRE";1729545898;1729546110;;;
"Sreya & Cilon";"Atenção com coração";"Amanhecer";"2024";"HIP DOZER";1729546107;1729546396;"https://music.apple.com/fr/album/amanhecer/1721383467?i=1721383480&uo=4";;
"The Offline";"La couleur de la mer";"Quelque chose reste";"2023";"ROOT RECORDS";1729546394;1729546542;"https://music.apple.com/fr/album/quelque-chose-reste/1691326092?i=1691327292&uo=4";"https://open.spotify.com/track/79DSgScKUaodot8fQwyE1l";
"Julie London";"Julie London";"Wives and lovers";"1964";"EMI";1729546548;1729546704;"https://music.apple.com/fr/album/wives-and-lovers/716309897?i=716310789&uo=4";"https://open.spotify.com/track/6oJRHVf1qdJ8Nk2hs7yeGq";
"Marie Laforet";"Fragile de L à P";"Mon amour,mon ami";"1967";"UNE MUSIQUE";1729546701;1729546837;;;
"Thee Heart Tones";"Forever and ever";"Don't take me as a fool";"2024";"BIG CROWN RECORDS";1729546835;1729547064;"https://music.apple.com/fr/album/dont-take-me-as-a-fool/1744938148?i=1744938153&uo=4";"https://open.spotify.com/track/5IuC3zfgM9ItwsuZUSDrOE";
"Thee Sacred Souls";"The instrumentals";"Overflowing";"2024";"PENROSE RECORDS";1729547058;1729547205;"https://music.apple.com/fr/album/overflowing-instrumental/1731458856?i=1731459397&uo=4";;
"Khruangbin";"Pelota";"Pelota";"2020";"DEAD OCEANS";1729547197;1729547370;"https://music.apple.com/fr/album/pelota/1501585499?i=1501585809&uo=4";"https://open.spotify.com/track/6FNdzxV9g4NaINrejBTPUi";"https://www.deezer.com/track/898168192"
"Gil Scott Heron";"I'm new here :";"New york is killing me";"2010";"XLRECORDING";1729547369;1729547633;;;
"Haruomi Hosono";"Pacific breeze - Japanese city pop, aor & boogie (1976-1986)";"Mykonos no hanayome";"1979";"LIGHT IN THE ATTIC";1729547628;1729547864;;;
"Metronomy";"Summer 08";"Hang me out to dry";"2016";"BECAUSE";1729547858;1729548080;;;
"Vangelis Papathanassiou";"BOF / L'apocalypse des animaux";"La mort du loup";"1973";"POLYDOR";1729548102;1729548288;;;
"Donna Summer";"The Donna Summer anthology (1 of 2)";"I feel love";"1977";"PHONOGRAM";1729548275;1729548624;"https://music.apple.com/fr/album/i-feel-love/1442959303?i=1442959426&uo=4";"https://open.spotify.com/track/1vCBk33l9HaWp5FOnhSGxk";
"San Proper";"Ferotones";"Buck wild";"2022";"DOPENESS GALORE";1729548620;1729548867;"https://music.apple.com/fr/album/buck-wild/1647212238?i=1647212249&uo=4";"https://open.spotify.com/track/0Wpj0p3mPc3XpjWR4N25N1";
"Beach Fossils";"Bunny";"Numb";"2023";"BAYONET";1729548866;1729549123;"https://music.apple.com/fr/album/numb/1669579209?i=1669580088&uo=4";"https://open.spotify.com/track/28fxQru69xhZVXDOMy3UU7";"https://www.deezer.com/track/2134951467"
"Dave Guy";"Ruby";"Pinky ring";"2024";"BIG CROWN RECORDS";1729549125;1729549319;"https://music.apple.com/fr/album/pinky-ring/1748158388?i=1748158650&uo=4";"https://open.spotify.com/track/3KAbqy6wndM4PZ0JSZULVz";
"Katrin-Merili";"Beautiful things";"Hold my body";"2024";"AUTOPRODUCTION";1729549318;1729549654;"https://music.apple.com/fr/album/hold-my-body/1748763238?i=1748763243&uo=4";"https://open.spotify.com/track/6iRrlOt88ZL6VRJedDynyd";
"Cortex";"Inedit '79";"Emily";"1979";"RUE STENDHAL";1729549652;1729549932;;;
"Kid Sundance";"Meer seconden";"Bre";"2024";"ILIAN TAPE";1729549925;1729550079;"https://music.apple.com/fr/album/bre/1770111424?i=1770111767&uo=4";;
"Joe Snow";"Elephants";"People Are Not Gods (feat. CLBRKS)";"2024";"PANG PRODUCTIONS";1729550085;1729550250;"https://music.apple.com/fr/album/people-are-not-gods-feat-clbrks/1751330210?i=1751330218&uo=4";;
"Ike And Tina Turner";"Blue break beats";"Whole lotta love";"1975";"BLUE NOTE";1729550250;1729550531;;;
"Led Zeppelin";"Led Zeppelin IV";"When the levee breaks";"1971";"ATLANTIC";1729550529;1729550956;"https://music.apple.com/fr/album/when-the-levee-breaks/580708175?i=580708184&uo=4";;
"Chris Forsyth";"The island";"Long Beach idyll";"2015";"TROUBLE IN MIND";1729550959;1729551274;;"https://open.spotify.com/track/40VRkqNfzSUeiqqpTkxhnl";
"Lhasa";"The living road";"Abro la ventana";"2003";"TOT OU TARD";1729551279;1729551515;;;
"Jill Barber";"De temps en temps";"De temps en temps";"2024";"OUTSIDE MUSIC";1729551512;1729551681;;"https://open.spotify.com/track/4ufpXX59g4FYtIKb2xjmkR";
"Bentley Rhythm Ace";"We Are Skint";"Bentley's gonna sort you out";"1997";"SKINT RECORDS";1729551678;1729551973;"https://music.apple.com/fr/album/bentleys-gonna-sort-you-out/1441980977?i=1441980979&uo=4";"https://open.spotify.com/track/6zkzVqF9cR4uHYyytxQ8Dz";"https://www.deezer.com/track/3395062"
"Werner Muller & Son Orchestre";"The in-kraut vol 1 / Hip shaking grooves made in Germany 1966 - 1974";"Bodybuilding";"1971";"MARINA RECORDINGS";1729551995;1729552195;;;
"Dusty Springfield";"Complete A and B sides 1963-1970";"Spooky";"1968";"ECLIPSE";1729552193;1729552351;"https://music.apple.com/fr/album/spooky/1443161975?i=1443162236&uo=4";;
"Bryony Jarman-Pinto";"Below dawn";"Riverside";"2024";"TRU THOUGHTS";1729552349;1729552711;"https://music.apple.com/fr/album/riverside/1717620519?i=1717620677&uo=4";"https://open.spotify.com/track/4lbhMM3H0Wesq7DHZKa8dN";
"Jembaa Groove";"Sweet my ear";"Sweet my ear (instrumental)";"2023";"AGOGO RECORDS";1729552709;1729552986;;;
"Little Barrie";"We are Little Barrie";"Free salute";"2005";"GENUINE";1729552993;1729553216;;"https://open.spotify.com/track/2BKeGrxbIbp57iqDlhq9l9";"https://www.deezer.com/track/3973255"
"Jenny Rock";"Douliou douliou St Tropez (Extrait)";"Le train pour Memphis";"1967";"TRANS CANADA RECORDS";1729552993;1729553129;;;"https://www.deezer.com/track/1702989347"
"Les Rita Mitsouko";"Marc & Robert";"Le Petit Train";"1988";"VIRGIN";1729553134;1729553476;"https://music.apple.com/fr/album/le-petit-train/1496766772?i=1496767070&uo=4";"https://open.spotify.com/track/4c09RSf8d6djYaA7eULKqJ";"https://www.deezer.com/track/862565242"
"The Texas Travellers";"B.O.F / Western";"J'entends siffler le train";"1974";"VOGUE";1729553215;1729553346;;;
"Clint Eastwood";"Complete Clint: The Singles & More (1961-1962)";"Along the Santa Fe trail";"1962";"JASMINE RECORDS";1729553350;1729553511;;;
"Jamiroquai";"The return of the space cowboy";"Space cowboy";"1994";"SONY";1729553474;1729553860;"https://music.apple.com/fr/album/space-cowboy/600897136?i=600897223&uo=4";"https://open.spotify.com/track/6K53GM9W6Vle5KBwGFVnZM";"https://www.deezer.com/track/64607951"
"Nookie";"Improvisions";"Smoke screen";"2023";"METALHEADZ";1729553511;1729553848;;"https://open.spotify.com/track/3OWSpbHxGGuekplF23e3Tn";
"Lucy Crowe";"Claude Debussy : Mélodies";"La fille aux cheveux de lin L 15 (33) - pour soprano et piano";"2018";"HYPERION";1729553849;1729554074;;;
"Elton John";"Jewel Box / CD 01 & 02 : Deep cuts";"Where to now St. Peter ?";"1970";"UNIVERSAL MUSIC";1729553860;1729554110;;;
"Carole King";"Tapestry";"I Feel the Earth Move";"1971";"EPIC";1729554077;1729554257;"https://music.apple.com/fr/album/i-feel-the-earth-move/747087657?i=747087663&uo=4";"https://open.spotify.com/track/1BWsOxeMx83OrKGCV4gxly";"https://www.deezer.com/track/119819698"
"Mark Olson And Gary Louris";"Ready for the flood";"Saturday morning on sunday street";"2008";"NEW WEST REC";1729554111;1729554333;;;
"Jessica Pratt";"Here in the pitch";"The last year";"2024";"CITY SLANG";1729554273;1729554484;;"https://open.spotify.com/track/5BgoeQzJbjxOc48yH6wPEH";
"Andrew Bird Trio";"Sunday morning put-on";"I cover the waterfront";"2024";"LOMA VISTA RECORDINGS";1729554333;1729554618;;;
"Nelson Veras";"Solo session Volume 1";"Todo o sentimento";"2009";"BEE JAZZ";1729554484;1729554675;;;
"Tim Bernardes";"Mil coisas invisiveis";"Beleza eterna";"2022";"PSYCHIC HOTLINE";1729554616;1729554938;;"https://open.spotify.com/track/5cUBEBn7hPTjz9OSXNoFqI";"https://www.deezer.com/track/1706615477"
"Roberta Flack";"Roberta Flack and Donny Hathaway";"You've lost that loving feeling";"1972";"ATLANTIC";1729554675;1729555074;;;
"Nino Ferrer";"Nino Ferrer and Leggs";"L'an 2000";"1973";"BARCLAY";1729554941;1729555285;;;
"Almon Memela";"Next stop Soweto / Vol.4";"The things we do in Soweto";"1975";"STRUT";1729555074;1729555290;;"https://open.spotify.com/track/1ga8BNISEPQCLhcs3jL3AL";"https://www.deezer.com/track/1722844167"
"Immy Owusu";"Lo-life !";"Right with no wrong";"2023";"HOPESTREET RECORDINGS";1729555285;1729555634;;"https://open.spotify.com/track/27U5sTdBWwA2AIl3E6BB7z";
"Kokoroko";"Could we be more";"We give thanks";"2022";"BROWNSWOOD RECORDINGS";1729555286;1729555507;;"https://open.spotify.com/track/1whO1RzuS19yG358T4d8G6";
"Ezra Collective";"Ajala";"Ajala";"2024";"PARTISAN RECORDS";1729555485;1729555743;"https://music.apple.com/fr/album/ajala/1747954897?i=1747955609&uo=4";"https://open.spotify.com/track/5xBMluYX4wqloflChvYGsj";"https://www.deezer.com/track/2816191432"
"Voilaaa";"Faché";"Faché (dub)";"2024";"FAVORITE RECORDINGS";1729555638;1729555949;"https://music.apple.com/fr/album/fach%C3%A9-dub/1741549433?i=1741549456&uo=4";;
"Yannis & The Yaw";"Walk through fire";"Walk through fire (feat. Tony Allen)";"2024";"TRANSGRESSIVE";1729555741;1729555938;"https://music.apple.com/fr/album/walk-through-fire-feat-tony-allen/1734645730?i=1734646188&uo=4";;
"Foals";"Total life forever";"Miami";"2010";"WARNER MUSIC FRANCE";1729555934;1729556153;"https://music.apple.com/fr/album/miami/366714402?i=366714404&uo=4";"https://open.spotify.com/track/7d0KvyKzQaLwnxHabwyXJj";
"PJ Harvey";"To bring you my love";"Working for the man";"1995";"ISLAND";1729555960;1729556245;;"https://open.spotify.com/track/5R67RgBhVnlEqPfnIAdx8j";
"Massive Attack";"Blue lines";"Unfinished sympathy";"1991";"WBRCD";1729556151;1729556455;;;"https://www.deezer.com/track/3157624"
"Simon Zaoui";"Horizons II";"Quatuor avec piano n°1 en ut min op 15 : 2. Scherzo. Allegro vivo";"2022";"APARTE";1729556245;1729556576;;;
"Nina Simone";"The best of";"Sinnerman";"1965";"PHILIPS";1729556450;1729557066;"https://music.apple.com/fr/album/sinnerman-live-in-new-york-1965/1426021626?i=1426021726&uo=4";"https://open.spotify.com/track/5xRP5iyVdGglqlY4Vcjhkx";
"Abd Al Malik";"Gibraltar";"Gibraltar";"2006";"ATMOSPHERIQU";1729556574;1729556806;;"https://open.spotify.com/track/68Zdc7gOYQS6EOVNJUhO5n";
"Celeste";"Stop this flame";"Stop this flame";"2020";"POLYDOR";1729556805;1729557014;"https://music.apple.com/fr/album/stop-this-flame/1491739634?i=1491739646&uo=4";"https://open.spotify.com/track/1bObrsJGW0UCIGZkvnDqbe";"https://www.deezer.com/track/846094692"
"Guru";"The new reality hosted by guru / Jazzmatazz volume 2";"Feel the music";"1995";"CHRYSALIS";1729557017;1729557252;;"https://open.spotify.com/track/77QvKUhVeyPVVHGFRgAmQd";"https://www.deezer.com/track/3131910"
"Eric Legnini";"Waxx up";"Here comes the beat man";"2017";"ANTEPRIMA";1729557048;1729557299;"https://music.apple.com/fr/album/here-comes-the-beat-man/1203339964?i=1203340731&uo=4";"https://open.spotify.com/track/61DmKy0LOwuvN2rOLapKpL";"https://www.deezer.com/track/141680205"
"Al Quetz & El Tipo Este";"La revancha de la manana";"Dicen";"2018";"PURA VIDA / HEAVENLY SWEETNESS";1729557252;1729557431;"https://music.apple.com/fr/album/dicen/1435927415?i=1435927616&uo=4";;
"Meridian Brothers";"Mi latinoamérica sufre";"Es mi nueva era";"2024";"BONGO JOE";1729557299;1729557554;"https://music.apple.com/fr/album/es-mi-nueva-era/1743168721?i=1743168779&uo=4";"https://open.spotify.com/track/4oiotRugckS9GMTkQo09An";"https://www.deezer.com/track/2756172721"
"Los Bitchos";"Talkie Talkie";"Hi!";"2024";"CITY SLANG";1729557438;1729557625;"https://music.apple.com/fr/album/hi/1746308731?i=1746308743&uo=4";"https://open.spotify.com/track/4vHn8IG99CYLVGZuSUzLMA";"https://www.deezer.com/track/2800620422"
"Ali Shaheed Muhammad";"Jazz is dead / Vol. 4";"Quiet storm";"2020";"JAZZ IS DEAD";1729557553;1729557810;;;
"Clea Vincent";"Tombé du ciel";"Tombé du ciel";"2024";"MIDNIGHT SPECIAL RECORDS";1729557623;1729557851;;"https://open.spotify.com/track/4uur0nZJPXC1PZIbmof6Ym";
"Reyna Tropical";"Malegría";"Lo siento";"2024";"PSYCHIC HOTLINE";1729557817;1729557989;"https://music.apple.com/fr/album/lo-siento/1721423651?i=1721424253&uo=4";"https://open.spotify.com/track/44jJprZA3rKSrDIq31opcQ";
"Izem";"Maria Antonieta";"6am";"2023";"ELIS RECORDS";1729557847;1729558111;"https://music.apple.com/fr/album/6am/1706091959?i=1706091960&uo=4";"https://open.spotify.com/track/6Ujiias1CMnbN56WmQVLHx";
"Sababa 5 & Yurika";"Kokoro";"Nasnusa";"2024";"BATOV RECORDS";1729557989;1729558302;;;
"Al Di Meola";"World sinfonia";"Oriental blue";"1990";"TOMATO";1729558111;1729558284;;;
"Bill Callahan";"Shepherd in a sheepskin vest";"The ballad of the Hulk";"2019";"DRAG CITY";1729558294;1729558538;;"https://open.spotify.com/track/5vc2hxK6C28pMhA9MseVRX";
"Ice-Cold-Love";"Rust side story / Vol.24";"Sheer magic";"1972";"NUMERO GROUP";1729558302;1729558506;;;
"G.T. Moore";"G.T. Moore and the reggae guitars";"Way over there";"1974";"PARTIAL RECORDS";1729558510;1729558861;;;
"Franco Et Tpok Jazz";"Guitar hero";"Si vous passez par là";"1966";"CANTOS";1729558537;1729558791;;;
"Orchestre Manuel De Falla";"Mozartmanía";"Concerto pour piano n°21 en Ut Maj K 467 : 2. Andante";"1971";"PARLOPHONE SPAIN";1729558798;1729559104;;;
"Nilufer Yanya";"Method actor";"Binding";"2024";"NINJA TUNE";1729558854;1729559174;"https://music.apple.com/fr/album/binding/1743430197?i=1743430205&uo=4";"https://open.spotify.com/track/3XjhOYg7FGEjF2RP0zG8Oz";
"America";"The definitive America";"Sandman";"1971";"WEA";1729559104;1729559406;;;
"Angelo Debarre";"Come into my swing !";"Mister Sandman";"2003";"HARMONIA";1729559177;1729559359;;;
"Brigitte Bardot";"La madrague";"El cuchipe";"1963";"PHILIPS";1729559358;1729559529;"https://music.apple.com/fr/album/el-cuchipe/929655595?i=929655799&uo=4";;"https://www.deezer.com/track/2837003132"
"Salome De Bahia";"Brazil";"Brigitte Bardot";"2005";"YELLOW PRODUCTIONS RECORDS";1729559406;1729559605;;"https://open.spotify.com/track/05ekpJfltPF3z2cDwXqrGB";
"Bo/Et Dieu Crea La Femme";"Bof /Musiques originales des films de Paul Misraki vol.1";"Et dieu créa la femme / fievre tropicale";"1956";"POMME MUSIC";1729559526;1729559604;;;
"Axel Boys Quartet";"La musique de Paris derniere";"Barbie girl";"1999";"UNIVERSAL";1729559606;1729559822;;"https://open.spotify.com/track/6Zsf0J6U91e0QbZHQdxuu0";
"Dyke & The Blazers";"We got more soul / Phoenix / Hollywood";"Let a woman be a woman - let a man be a man";"1969";"BGPR";1729559622;1729559812;;;
"The Searchers";"BOF / Good morning, Vietnam";"Sugar & spice";"1988";"AM RECORDS";1729559811;1729559942;;;"https://www.deezer.com/track/44905851"
"Jacques Dutronc";"Les playboys";"Fais pas çi, fais pas ça";"1968";"VOGUE";1729559821;1729559920;;"https://open.spotify.com/track/0FypjlDKkK46KkvSPt7bem";
"Peter Cat Recording Co";"Beta";"Seed";"2024";"MUDDY WATER RECORDS";1729559923;1729560187;;;
"Leo Blomov";"Carpe noctem";"Library thing in a";"2021";"LABEL ATTITUDE";1729559941;1729560058;"https://music.apple.com/fr/album/library-thing-in-a/1590642947?i=1590643202&uo=4";"https://open.spotify.com/track/2SdqosU6kWYfN97QJzE6Iu";"https://www.deezer.com/track/1524430772"
"Tamasene";"Eyes roll out the door";"Eyes roll out the door";"2024";"NICE GUYS";1729560058;1729560343;;;
"John Holt";"Essential artist collection";"Just the way you are";"1978";"TROJAN RECORDS";1729560189;1729560418;;;"https://www.deezer.com/track/102048949"
"Dowdelin";"Carnaval Odyssey";"Boaty cruisy";"2018";"UNDERDOG RECORDS";1729560347;1729560485;;"https://open.spotify.com/track/0LX2tSOYwrZBrHk1EThJxJ";
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Dela";"2023";"MR BONGO";1729560415;1729560631;"https://music.apple.com/fr/album/dela/1700639465?i=1700639822&uo=4";"https://open.spotify.com/track/6kHuBsPj0OFq0cfDtjgwtd";
"Caterina Caselli";"Caterina Caselli : les grands succès (I grandi successi)";"Sono Bugiarda";"1967";"WEA INTERNATIONAL";1729560486;1729560654;;;
"Juniore";"Trois, deux, un";"En fumée";"2024";"LE PHONOGRAPHE";1729560631;1729560855;;"https://open.spotify.com/track/0ROBWReZjKvZLo0p0jxZ0P";
"Magic Source";"Voyage spectral";"Speed boat to Atlantis";"2023";"FAVORITE RECORDINGS";1729560654;1729560897;;"https://open.spotify.com/track/6Zo0L5EqtaZeDhub35wRzY";
"Barbara Moore";"Vocal shades and tones";"Very fine fellow";"1972";"DE WOLFE LTD";1729560855;1729560971;;"https://open.spotify.com/track/5HGPY6oE1QxKQQEulhn6lw";
"Catherine Le Forestier";"Itinéraires";"Le pays de ton corps";"1971";"PHILIPS";1729560891;1729561118;;;
"Louis Armstrong";"Crooners";"What a wonderful world";"1967";"WAGRAM";1729560979;1729561114;"https://music.apple.com/fr/album/what-a-wonderful-world-single-version/1434925400?i=1434925921&uo=4";;"https://www.deezer.com/track/13155119"
"Constance Luzzati";"Jupiter";"Les giboulées de Mars";"2024";"PARATY";1729561113;1729561308;;;
"Ben Harper & Charlie Musselwhite";"No mercy in this land";"Trust you to dig my grave";"2018";"ANTI";1729561118;1729561322;;;
