"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"The Jimi Hendrix Experience";"The Jimi Hendrix experience";"Highway chile";"1967";"MCA OU MCA RECORDS";1728245666;1728245885;;;"https://music.apple.com/fr/album/highway-chile/344789894?i=344790672&uo=4"
"Black Brothers";"Those shocking shaking days";"Saman doye";"1976";"NOW AGAIN";1728245885;1728246128;;;
"Adi Oasis";"Lotus glow";"Dumpalltheguns";"2023";"UNITY GROUP";1728246122;1728246413;"https://open.spotify.com/track/1N4FFeSymNs5yc4yYleG7K";;"https://music.apple.com/fr/album/dumpalltheguns/1660061448?i=1660061697&uo=4"
"Daida";"La Traversée";"John terrible";"2024";"NAIVE";1728246410;1728246788;"https://open.spotify.com/track/4Zjs2xq6Fu9KRNl9vKBHWQ";"https://www.deezer.com/track/2492417601";"https://music.apple.com/fr/album/john-terrible/1711241674?i=1711242637&uo=4"
"Joe Armon Jones";"Starting today";"Starting today (feat. Asheber)";"2018";"BROWNSWOOD RECORDINGS";1728246797;1728247329;;;
"Arp Frique";"Analog people digital world";"Go now wetiko (Feat. Americo Brito & Mariseya)";"2023";"RUSH HOUR";1728247321;1728247670;;;
"Foals";"Antidotes";"Big big love";"2008";"TRANSGRESSIVE";1728247673;1728248019;;;
"Francois And The Atlas Mountains";"Grand dérèglement";"Grand dérèglement";"2017";"DOMINO";1728248018;1728248182;;;
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1728248178;1728248515;"https://open.spotify.com/track/1pGY6SmwN0CR3s2E8VOgVe";;
"The Blind Boys Of Alabama";"Down in New Orleans";"A prayer";"2008";"PROPER/NOCTU";1728248553;1728248756;"https://open.spotify.com/track/6NxI5v9QLoYiP98adMZUgX";;"https://music.apple.com/fr/album/a-prayer/295056668?i=295056719&uo=4"
"Beach Fossils";"Bunny";"Waterfall";"2023";"BAYONET";1728248752;1728248958;"https://open.spotify.com/track/5T3MxsI1HlrUlS6hirMaim";"https://www.deezer.com/track/2134951477";"https://music.apple.com/fr/album/waterfall/1669579209?i=1669580089&uo=4"
"Tommy Guerrero";"No man's land (CD promo FIP)";"Loco's lament";"2014";"MODULOR";1728248956;1728249120;"https://open.spotify.com/track/27THX9ltDuNX56bffLq3eD";;
"Half Alive";"Arrow";"Arrow";"2019";"HALF·ALIVE - RCA RECORDS";1728249117;1728249334;;;
"Leo Blomov";"L'ermitage";"S.O.S.";"2023";"LABEL ATTITUDE";1728249327;1728249605;"https://open.spotify.com/track/2cDaqG60mrg3Zd3K9wPwWI";;"https://music.apple.com/fr/album/s-o-s/1704997066?i=1704997384&uo=4"
"Allison Russell";"The returner";"The Returner";"2023";"FANTASY / BIRDS OF CHICAGO LLC";1728249608;1728249837;"https://open.spotify.com/track/4jYZSSA45xDLnQvIUConFB";"https://www.deezer.com/track/2435241465";"https://music.apple.com/fr/album/the-returner/1689486716?i=1689486916&uo=4"
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Pale baleine";"2023";"HABIBI FUNK RECORDS";1728249835;1728249999;"https://open.spotify.com/track/2oEKkLi0XZO8TyK7TVV98R";;"https://music.apple.com/fr/album/pale-baleine/1688225081?i=1688226300&uo=4"
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Deacon Blues";"1977";"MCA";1728249997;1728250438;"https://open.spotify.com/track/0xeBC6N81ZBYDtxuBFGSuO";;
"Alex Nicol";"Trust";"Trust";"2020";"MICHEL RECORDS / ANNIVERSARY";1728250438;1728250588;"https://open.spotify.com/track/3Ut11UDTXaewIuxHZijTXx";;"https://music.apple.com/fr/album/trust/1745095564?i=1745096271&uo=4"
"Marion Rampal";"Oizel";"Coulemonde";"2024";"LES RIVIERES SOUTERRAINES";1728250584;1728250793;"https://open.spotify.com/track/4ECJBSONEHiDy2GsUknkti";;"https://music.apple.com/fr/album/coulemonde/1721394113?i=1721394614&uo=4"
"Cold Diamond & Mink";"From us to you... with love";"We gotta work on it (instrumental)";"2021";"TIMMION RECORDS";1728250790;1728251011;;;
"Eli Paperboy Reed";"99 cent dreams";"Bank robber";"2019";"YEP ROC RECORDS";1728251010;1728251165;;;
"Muddy Gurdy";"Muddy Gurdy";"Station blues";"2018";"VIZZTONE";1728251165;1728251369;"https://open.spotify.com/track/4YHmOIpyqKmAR5mbCbpXQ1";;"https://music.apple.com/fr/album/station-blues/1320188911?i=1320189530&uo=4"
"Mathieu Berube";"Coucou";"Un abri";"2021";"AD LITTERAM";1728251363;1728251563;"https://open.spotify.com/track/1u0ulDqQjGhEov9wHgSaTg";"https://www.deezer.com/track/1543590052";"https://music.apple.com/fr/album/un-abri/1588288561?i=1588288823&uo=4"
"Blundetto";"Cousin Zaka vol. II";"Melloguinch";"2022";"LES RYTHMES RUBAN";1728251559;1728251628;"https://open.spotify.com/track/3kY3FuzE3tDAM8wruvDSez";"https://www.deezer.com/track/1701976237";"https://music.apple.com/fr/album/melloguinch/1616698631?i=1616699243&uo=4"
"Patrice";"Good vibrations";"Good vibrations";"2022";"BECAUSE";1728251630;1728251771;"https://open.spotify.com/track/0xuC7aT87GQ45s4yxT54T5";"https://www.deezer.com/track/1895919167";"https://music.apple.com/fr/album/good-vibrations/1645923419?i=1645924691&uo=4"
"Dirty Projectors";"Swing lo magellian";"About to die";"2012";"DOMINO RECORDING COMPANY";1728251770;1728252006;"https://open.spotify.com/track/2L5BtrLKHmv6GN0KQ8j7p3";"https://www.deezer.com/track/41727251";"https://music.apple.com/fr/album/about-to-die/529633909?i=529633989&uo=4"
"The Beach Boys";"Friends,  20-20";"Walk on by";"1968";"CAPITOL";1728251998;1728252050;;;
"Tony Scott Septet";"Fingerpoppin / Complete sessions 1954-1955";"Friday the 13th";"1954";"FRESH SOUND RECORDS";1728252069;1728252242;;;
"A Tribe Called Quest";"Peoples instinctive travels and the path of rhythm";"Luck of Lucien";"1990";"JIVE/LEGACY";1728252238;1728252514;"https://open.spotify.com/track/7EhEPcPa60LlvGuG9R1DOx";;
"Pat Kelly";"Better get ready";"Last chance";"1978";"KINGSTON SOUNDS";1728252512;1728252742;;"https://www.deezer.com/track/12957165";
"Hailu Mergia & The Walias Band";"Tezeta";"Zengadyw Derekout";"1975";"AWESOME TAPES FROM AFRICA";1728252740;1728252956;;;
"Clea Vincent";"Advitam Æternamour";"Instant T";"2024";"MIDNIGHT SPECIAL RECORDS";1728252956;1728253187;"https://open.spotify.com/track/3LRTqWQp3iNQAH7rMEj2Ok";"https://www.deezer.com/track/2485339541";"https://music.apple.com/fr/album/instant-t/1710590568?i=1710592251&uo=4"
"Sampha";"Lahai";"Dancing circles";"2023";"YOUNG / BEGGARS";1728253185;1728253414;"https://open.spotify.com/track/6lNyT8TfnpMTRrmJRQKQC9";"https://www.deezer.com/track/2475600521";"https://music.apple.com/fr/album/dancing-circles/1702662891?i=1702663307&uo=4"
"Vanessa Wagner";"Study of the invisible";"Etude n°3 """"Running""""";"2022";"INFINE";1728253411;1728253556;;;
"Elliott Smith";"Xo";"Baby britain";"1998";"DREAMWORKS RECORDS";1728253554;1728253744;"https://open.spotify.com/track/3pwj90XGAD6I0jO3q6fkCx";"https://www.deezer.com/track/2532674";"https://music.apple.com/fr/album/baby-britain/1474991926?i=1474992068&uo=4"
"Tuerie";"Papillon monarque";"Juste pour nous";"2023";"FOUFOUNE PALACE";1728253738;1728253958;"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU";"https://www.deezer.com/track/2255993107";"https://music.apple.com/fr/album/juste-pour-nous/1684847761?i=1684848322&uo=4"
"Kenny Burrell";"Kenny Burrell & John Coltrane";"Why Was I Born?";"1958";"PRES";1728253964;1728254158;;;
"Tomberlin";"Idkwntht";"Idkwntht";"2022";"SADDLE CREEK";1728254153;1728254436;"https://open.spotify.com/track/3AZyeUG0UUzENA5t0V9O09";"https://www.deezer.com/track/1633893392";"https://music.apple.com/fr/album/idkwntht/1606957903?i=1606958092&uo=4"
"Cocorosie";"La maison de mon rêve";"By wour side";"2004";"TOUCH & GO";1728254422;1728254660;;;
"Broadcast";"Spell blanket : Collected demos 2000-2006";"Spirit house";"2024";"WARP RECORDS";1728254655;1728254795;"https://open.spotify.com/track/2mLZhtgEXPfYP4bn6hzrUV";;"https://music.apple.com/fr/album/spirit-house/1733444366?i=1733444537&uo=4"
"Nightlands";"Moonshine";"No kiss for the lonely";"2022";"WESTERN VINYL";1728254799;1728254997;"https://open.spotify.com/track/26OlSlpc9xRxlJCIODqkgm";"https://www.deezer.com/track/1705080377";"https://music.apple.com/fr/album/no-kiss-for-the-lonely/1617137176?i=1617137660&uo=4"
"Black Savage";"Black Savage";"Kothbiro";"1975";"AFRO7 RECORDS";1728254996;1728255239;"https://open.spotify.com/track/2l8Z2vA4DW21mAcmdA7QCw";;"https://music.apple.com/fr/album/kothbiro/1388296079?i=1388296322&uo=4"
"Meshell Ndegeocello";"No More Water : The Gospel of James Baldwin";"Thus sayeth the lord";"2024";"Blue Note";1728255239;1728255579;;;
"Daida";"Thunderbird";"Thunderbird";"2024";"JAZZTRONICZ";1728255576;1728255840;"https://open.spotify.com/track/28MxBvn5zt1NTUTnb2HSk5";;"https://music.apple.com/fr/album/thunderbird/1752175927?i=1752176276&uo=4"
"Autour De Lucie";"Autour de lucie";"La grande évasion";"2004";"LE VILLAGE VERT";1728255875;1728256090;"https://open.spotify.com/track/0HAXhgS9JYDEjKfFo826Xm";;
"The Smashing Pumpkins";"Siamese Dream (Remastered Deluxe Edirion)";"Disarm";"1993";"VIRGIN";1728256088;1728256283;;"https://www.deezer.com/track/120948892";"https://music.apple.com/fr/album/disarm/721207206?i=721207807&uo=4"
"Quatuor Schumann";"Landscapes";"Quatuor à cordes n°63 en Si bémol Maj op 76 n°4 HOB III : 78 (Lever de soleil) : 3. Menuet";"2017";"BERLIN CLASSICS";1728256282;1728256499;;;
"Fairouz";"Maarifti feek";"Khaleek bilbait";"1987";"RELAX IN";1728256498;1728256745;;;
"Karin Krog";"The many faces of Karin Krog / CD 1 : The art of duo";"Where flamingos fly";"2002";"ODIN";1728256748;1728257026;"https://open.spotify.com/track/1Sxm7j3mLLW36Ges3uuVrz";;
"Ry Cooder";"B.O.F. / Paris Texas";"Brothers";"1985";"WARNER";1728257032;1728257149;;;"https://music.apple.com/fr/album/brothers/358238100?i=358238148&uo=4"
"Robert Johnson";"Robert  Johnson 1936-1937";"I'll believe I'll dust my broom";"1936";"NOCTURNE";1728257148;1728257325;;;
"Bob Marley";"Natty dread";"Talkin' blues";"1974";"BLUENOTE";1728257324;1728257557;;;
"Lewis OfMan";"Cristal medium blue";"Frisco blues";"2024";"VIRGIN";1728257558;1728257799;"https://open.spotify.com/track/32YgRRpaYHVbyzjSTf83ip";;
"Hlmnsra";"Amigdala";"Mind at ease";"2023";"AUTOPRODUCTION";1728257803;1728257925;"https://open.spotify.com/track/0vGdAtlUP4oWMfRwQgESaO";;"https://music.apple.com/fr/album/mind-at-ease/1677616694?i=1677616695&uo=4"
"Laura Cahen";"Une fille";"Les ronces";"2021";"LE LABEL";1728257924;1728258078;"https://open.spotify.com/track/18iXgpBb11Qklkdh7eCzKF";;"https://music.apple.com/fr/album/les-ronces/1666027126?i=1666029669&uo=4"
"Dr Hooker";"The truth";"Forge your own chains";"1972";"SUBCD-15";1728258087;1728258363;;;
"Pharrell Williams";"Girl";"Know who you are";"2014";"COLUMBIA";1728258354;1728258588;;;
"BadBadNotGood";"Mid spiral : Chaos";"Your soul and mine";"2024";"XL RECORDINGS";1728258587;1728258841;;;
"Liniker E Os Caramelows";"Remonta";"Zéro";"2016";"POMM ELO";1728258847;1728259136;"https://open.spotify.com/track/2arxf0qwSpidhAVwJ7v9gV";"https://www.deezer.com/track/131821252";"https://music.apple.com/fr/album/zero/1152298979?i=1152299418&uo=4"
"Air";"Sexy boy";"Sexy boy (Étienne De Crécy et les flower pistols remix)";"1998";"SOURCE";1728259136;1728259429;;;
"The Herbaliser";"FIP Trip-hop";"A mother (for your mind)";"1996";"WAGRAM MUSIC (DISTRIBUTEUR)";1728259428;1728259829;"https://open.spotify.com/track/4soMz9KrgTyAaKohlPsg8y";;
"Junior Parker";"Love ain't nothin' but a business goin' on";"Tomorrow never knows";"1973";"VOGUE";1728259819;1728260021;;"https://www.deezer.com/track/129213372";
"The Beatles";"1967-1970 Album bleu";"Across the universe";"1969";"EMI";1728260024;1728260235;;;"https://music.apple.com/fr/album/across-the-universe/1441133100?i=1441133506&uo=4"
"Bon Voyage Organisation";"(Loin des) rivages";"Les pêcheurs";"2022";"L'INVITATION MUSICALE";1728260235;1728260512;"https://open.spotify.com/track/2IHY5IlKxHgvsk2HtsEdaN";"https://www.deezer.com/track/1640186352";
"Balthvs";"Macrocosm";"Hooked (Hazy nights)";"2020";"AUTOPRODUCTION";1728260515;1728260752;"https://open.spotify.com/track/73I9swXd6CgjboKDSaLqYl";;"https://music.apple.com/fr/album/hooked-hazy-nights/1523510280?i=1523510556&uo=4"
"Gildardo Zapata";"BOF TV/ Narcos ( Vol.1)";"La rasquina";"2016";"LAKESHORE RECORDS";1728260751;1728260894;"https://open.spotify.com/track/5jLd4aR4L8tOq30AhhnQ1w";"https://www.deezer.com/track/130871072";
"Isaac Hayes";"Bof/Three tough guys/Hayes (remast.)";"Run fay run";"1974";"STAX";1728260893;1728261057;;"https://www.deezer.com/track/3083373";"https://music.apple.com/fr/album/run-fay-run/1443215275?i=1443215800&uo=4"
"Veronique Sanson";"Hollywood";"Y'a pas de doute il faut que je m'en aille";"1977";"WEA";1728261052;1728261285;;;
"Rosie Lowe";"Lover, Other";"In My Head";"2024";"BLUE FLOWERS MUSIC";1728261291;1728261420;"https://open.spotify.com/track/6bZiehE4RoMgiFt09um4g1";"https://www.deezer.com/track/2763545121";"https://music.apple.com/fr/album/in-my-head/1742822948?i=1742823877&uo=4"
"Dave Guy";"Ruby";"Dave wants you";"2024";"BIG CROWN RECORDS";1728261419;1728261548;"https://open.spotify.com/track/5ir0afaIHSCsi6ZaW11V3W";"https://www.deezer.com/track/2817416302";"https://music.apple.com/fr/album/dave-wants-you/1748158388?i=1748158942&uo=4"
"Dinah Washington";"The best of Dinah Washington - Mad about the boy";"Mad about the boy";"1963";"MERCURY";1728261548;1728261712;;;
"Nathalie Manfrino";"Méditations / Nathalie Manfrino interprète des airs d'opéras de Massenet";"Grisélidis : La mer et sur les flots toujours bleus (Acte II) Air de Grisélidis";"2012";"DECCA";1728261711;1728261924;;;
"Daft Punk";"Discovery";"Aerodynamic";"2001";"LABELS";1728261925;1728262132;"https://open.spotify.com/track/3H3cOQ6LBLSvmcaV7QkZEu";;"https://music.apple.com/fr/album/aerodynamic/697194953?i=697195570&uo=4"
"Sister Sledge";"Discovered : A collection of Daft Punk samples";"Il Macquillage Lady";"1982";"RAPSTER RECORDS";1728262134;1728262363;"https://open.spotify.com/track/5jP7oKHnP3gigzWFBsuvTp";"https://www.deezer.com/track/2627116";"https://music.apple.com/fr/album/il-m%C3%A1cquillage-lady/296557145?i=296557182&uo=4"
"The Bar-Kays";"Nightcruising";"Freaky behavior";"1981";"PTG RECORDS";1728262362;1728262662;"https://open.spotify.com/track/0Mcvpy85tHKUhScGtks8WR";;"https://music.apple.com/fr/album/freaky-behavior/1668890700?i=1668890952&uo=4"
"Drugdealer";"Hiding in plain sight";"Madison";"2022";"MEXICAN SUMMER";1728262661;1728262881;"https://open.spotify.com/track/10WDCU0ey0CJXE43aaJVcm";"https://www.deezer.com/track/1743531897";"https://music.apple.com/fr/album/madison/1625722849?i=1625723234&uo=4"
"The Offline";"Les amis";"Les amis";"2024";"DEEPMATTER RECORDS";1728262880;1728263059;"https://open.spotify.com/track/45RCxpqeO3UZ7OqF0ssWYJ";;"https://music.apple.com/fr/album/les-amis/1755159187?i=1755159520&uo=4"
"Lenny Kravitz";"Mama said";"It ain't over 'til it's over";"1991";"VIRGIN";1728263072;1728263304;"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR";"https://www.deezer.com/track/3151232";"https://music.apple.com/fr/album/it-aint-over-til-its-over/721255861?i=721256152&uo=4"
"Rosalia De Souza";"Garota moderna";"As gotas";"2003";"BONSAI";1728263299;1728263502;;;
"Coleman Hawkins";"Desafinado";"Desafinado";"1962";"IMPULSE";1728263501;1728263846;;"https://www.deezer.com/track/60722694";
"Talya Ferro";"Look at me";"Look at me";"1968";"MASTER CLASSICS RECORDS";1728263836;1728264004;;"https://www.deezer.com/track/64366315";
"Barkanan";"La Traversée";"Avant l'orage";"2024";"DELCO MUSIC";1728264003;1728264179;"https://open.spotify.com/track/3rQ3AulY4MtGNlzWX4EVcb";"https://www.deezer.com/track/2929411941";
"Pat Woods";"Musiques de films / Bolling films";"I'm a poor lonesome cowboy (Lucky Luke)";"1971";"DRG RECORDS";1728264183;1728264277;;;
"David Ferguson & Matt Sweeney";"BOF / The music of Red dead redemption 2: The housebuilding EP (jeu video)";"The course of true love";"2021";"LAKESHORE RECORDS";1728264276;1728264460;;;"https://music.apple.com/fr/album/the-course-of-true-love/1551026690?i=1551026694&uo=4"
"Roy Ayers Ubiquity";"Everybody loves the sunshine";"Lonesome Cowboy";"1976";"POLYDOR";1728264453;1728264696;"https://open.spotify.com/track/3OPUesxzVu9sew6pJDadql";;"https://music.apple.com/fr/album/lonesome-cowboy/1469585186?i=1469585205&uo=4"
"Say She She";"Silver";"Entry level";"2023";"KARMA CHIEF RECORDS";1728264697;1728264891;"https://open.spotify.com/track/1slu4E1ceT8dnhTDsqK372";"https://www.deezer.com/track/2353834375";"https://music.apple.com/fr/album/entry-level/1695756465?i=1695756871&uo=4"
"Action Bronson";"Johann Sebastian Bachlava the doctor";"Kompressor (feat. Larry June)";"2024";"BAKLAVA INDUSTRIES";1728264888;1728265061;;;
"Baroto";"Blossom";"Blossom";"2024";"RIVAMARE RECORDS";1728265060;1728265230;;"https://www.deezer.com/track/2556300682";
"Sarah Vaughan";"In the land of hi-fi";"Over the rainbow";"1956";"EMARCY";1728265224;1728265431;;;
"Vashti Bunyan";"Just another diamond day";"Rainbow river";"1970";"DI CRISTINA";1728265437;1728265638;"https://open.spotify.com/track/0Z39RPyN7Cr8278ckCy0hq";"https://www.deezer.com/track/14416512";"https://music.apple.com/fr/album/rainbow-river/159014334?i=159014557&uo=4"
"Feng Suave";"So much for gardening";"Unweaving the rainbow forever";"2021";"LUSTRE";1728265636;1728265831;"https://open.spotify.com/track/4Yu599Am0GHlAMsnq158GD";"https://www.deezer.com/track/1369566722";"https://music.apple.com/fr/album/unweaving-the-rainbow-forever/1567222538?i=1567222547&uo=4"
"Project Gemini";"Colours & light";"Seven seconds to sunrise";"2024";"MR BONGO";1728265823;1728266026;"https://open.spotify.com/track/11XuXfnVlZz3tpsmyZeu2J";;"https://music.apple.com/fr/album/seven-seconds-to-sunrise/1721546677?i=1721547409&uo=4"
"Janett Silvera";"When I need you";"Waiting in vain";"1977";"DUB STORE RECORDS";1728266025;1728266345;;"https://www.deezer.com/track/2808875662";
"Raggasonic";"Raggasonic";"J'entends parler";"1995";"SOURCE";1728266338;1728266571;"https://open.spotify.com/track/57DiMutH2rAL9jCsVioxCC";"https://www.deezer.com/track/3133454";
"The Skints";"Swimming lessons";"This is an interlude";"2019";"MR BONGO";1728266567;1728266663;"https://open.spotify.com/track/69C44oYQBEteub1apzAOAW";"https://www.deezer.com/track/637504012";"https://music.apple.com/fr/album/this-is-an-interlude/1453936560?i=1453936570&uo=4"
"Cousin Kula";"Vitamin D";"Staying with you";"2024";"RHYTHM SECTION ITNL.";1728266671;1728266949;"https://open.spotify.com/track/2R5QT1yWHRakvSl82Rgp2z";;"https://music.apple.com/fr/album/staying-with-you/1718066214?i=1718066219&uo=4"
"Sreya & Cilon";"Atenção com coração";"Amanhecer";"2024";"HIP DOZER";1728266947;1728267236;;;"https://music.apple.com/fr/album/amanhecer/1721383467?i=1721383480&uo=4"
"Joao Donato";"Jazz is dead / Vol. 7";"Liaisons";"2021";"JAZZ IS DEAD";1728267233;1728267414;;;
"Cotonete";"Victoire de la musique";"Bebete vaobora (feat. Sabrina Malheiros)";"2024";"HEAVENLY SWEETNESS";1728267413;1728267723;;;
"Dag";"Righteous";"Home";"1994";"COLUMBIA";1728267724;1728267920;"https://open.spotify.com/track/0zKtA53vcFlAkmJ5YGomDz";;"https://music.apple.com/fr/album/home/1606962027?i=1606962126&uo=4"
"Jamiroquai";"Emergency on planet earth";"Whatever it is, I just can't stop";"1993";"SOHO SQUARE";1728267909;1728268154;"https://open.spotify.com/track/4buWcRCtcG9B22tEATuDJH";;"https://music.apple.com/fr/album/whatever-it-is-i-just-cant-stop/600870407?i=600870511&uo=4"
"Medeski, Martin And Wood";"Combustication";"Coconut boogaloo";"1998";"BLUE NOTE";1728268153;1728268387;;;
"Cypress Hill";"BOF / Juice";"Shoot 'em up";"1992";"MCA RECORDS";1728268386;1728268596;;"https://www.deezer.com/track/91092555";
"Nostalgia 77";"The garden";"Seven nation army";"2006";"TRU THOUGHTS";1728268601;1728268856;;"https://www.deezer.com/track/14784272";
"Bonnie Banane";"Sexy planet";"La lune & le soleil";"2021";"PECHE MIGNON / GRAND MUSIQUE MANAGEMENT";1728268855;1728269051;"https://open.spotify.com/track/7jj6e2jYR9snLg7yWGZ2mx";;
"King Gizzard & The Lizard Wizard";"Flight b741";"Antarctica";"2024";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1728269050;1728269317;"https://open.spotify.com/track/5xhgR89wwhw0fJ1i1YA0Qd";;
"Finn Rees";"Dawn is a melody";"Looking up";"2024";"MR BONGO";1728269316;1728269581;"https://open.spotify.com/track/4G6Ki9Aoa3Xwq8RoWTNoXF";;"https://music.apple.com/fr/album/looking-up/1733271604?i=1733271753&uo=4"
"Carmen McRae";"Birds of a feather";"Bye Bye Blackbird";"1958";"DECCA/IMPORT";1728269578;1728269776;"https://open.spotify.com/track/5ab0PJNFxIpiMceblf2dHO";;
"King Nando";"El Barrio : The bad boogaloo /Nu Yorican sounds 1966-1970";"Mama's girl";"1964";"FANIA";1728269773;1728269916;;;
"Brigitte Bardot";"Pop a Paris - psyche-rock et minijupes";"Tu veux ou tu veux pas";"1970";"UNIVERSAL";1728269919;1728270066;;;
"Pascal Comelade Et Les Liminanas";"Traite de guitares triocolectiques";"A wall of perrukes";"2015";"BECAUSE";1728270063;1728270220;;;
"Hanni El Khatib";"Dead wrong";"Dead Wrong";"2011";"BECAUSE MUSI";1728270227;1728270430;"https://open.spotify.com/track/2WfaVvH5JEA7DkMLzL6ZN8";;
"Amyl And The Sniffers";"U should not be doing that";"U should not be doing that";"2024";"ROUGH TRADE RECORDS";1728270436;1728270635;"https://open.spotify.com/track/3gq0rDxpS9e6sbO72PBWbn";;"https://music.apple.com/fr/album/u-should-not-be-doing-that/1742014130?i=1742014139&uo=4"
"Sly5thAve";"Liberation";"No, no, no, pt. 2";"2024";"TRU THOUGHTS";1728270635;1728270910;;"https://www.deezer.com/track/2531018421";
"Allysha Joy";"The making of silk";"Hold on";"2024";"FIRST WORD";1728270908;1728271219;"https://open.spotify.com/track/5RgQdwMRfeLabhwh1HCre3";;
"DJ Harrison";"Shades of yesterday";"IGY";"2024";"STONES THROW RECORDS";1728271220;1728271548;"https://open.spotify.com/track/6jxAhnyPz2KMikkTabfUvx";"https://www.deezer.com/track/2411231875";"https://music.apple.com/fr/album/igy/1702615891?i=1702616087&uo=4"
"Stevie Wonder";"Hotter than july";"Master blaster (Jammin')";"1980";"MOTOWN";1728271547;1728271851;"https://open.spotify.com/track/6NjYhDWaI8jKgcSU0ZsJuz";"https://www.deezer.com/track/596034792";"https://music.apple.com/fr/album/master-blaster-jammin/1440820988?i=1440821244&uo=4"
"Sababa 5";"Sababa 5";"Keyf";"2022";"BATOV RECORDS";1728271851;1728272133;"https://open.spotify.com/track/61vhOzXZJLOdKf3cFDoDVP";"https://www.deezer.com/track/1822400227";"https://music.apple.com/fr/album/keyf/1634185830?i=1634185842&uo=4"
"Mahmoud Ahmed";"Ethiopie/Ere mela mela/Ethiopiques vol.7";"Ebakesh taraqign";"1975";"BUDA";1728272146;1728272417;;;
"Henri Salvador";"Homme studio";"Pauvre Jesus Christ";"1972";"BORN BAD RECORDS";1728272410;1728272601;;;
"Lana Del Rey";"Chemtrails Over The Country Club";"Tulsa Jesus Freak";"2021";"POLYDOR RECORDS";1728272597;1728272808;"https://open.spotify.com/track/0hyImI8JaWONOrzKH7kJsC";"https://www.deezer.com/track/1280158382";"https://music.apple.com/fr/album/tulsa-jesus-freak/1545567745?i=1545567751&uo=4"
"Marvin Gaye";"What's going on (The Detroit instrumental sessions and more)";"Jesus is our love song";"1971";"MOTOWN";1728272808;1728272992;;"https://www.deezer.com/track/1208894192";"https://music.apple.com/fr/album/jesus-is-our-love-song-instrumental/1547898080?i=1547898450&uo=4"
"Gil Scott Heron";"I'm new here :";"Me and the devil";"2010";"XLRECORDING";1728272987;1728273196;;;
"Bolis Pupul";"Letter to yu";"Completely half";"2024";"DEEWEE";1728273188;1728273441;"https://open.spotify.com/track/6eotIitK5r0kUaErqFmCyV";"https://www.deezer.com/track/2497950731";"https://music.apple.com/fr/album/completely-half/1711850387?i=1711850413&uo=4"
"Depeche Mode";"The best of Depeche Mode";"Enjoy the silence";"1990";"MUTE RECORDS";1728273437;1728273685;"https://open.spotify.com/track/1JekRMGQ8iN4G1AAdh0SBa";"https://www.deezer.com/track/68515055";"https://music.apple.com/fr/album/enjoy-the-silence/665414290?i=665414564&uo=4"
"Jasual Cazz";"Past & future (Jazz à Vienne)";"Baby rover";"2022";"HEAVENLY SWEETNESS";1728273686;1728273880;"https://open.spotify.com/track/1JaugkUPv4uHjaemIRHnPk";"https://www.deezer.com/track/1747898197";"https://music.apple.com/fr/album/baby-rover/1623575452?i=1623577081&uo=4"
"Willie J Healey";"Twin heavy";"For you";"2020";"YALA! MUSIC";1728273879;1728274099;"https://open.spotify.com/track/2vmMoVSY98yTOpMZSDxMUf";"https://www.deezer.com/track/2206298937";"https://music.apple.com/fr/album/for-you/1678817890?i=1678818237&uo=4"
"Paloma San Basilio";"Chicas / Spanich female singers / Vol 2 1963-1978";"Contigo";"1975";"VAMPISOUL";1728274091;1728274332;;"https://www.deezer.com/track/68015925";
"Jimmy Cliff";"Struggling man";"Can't live without you";"1974";"MANG";1728274327;1728274567;;;
"Kevin Mahogany";"Pride & joy";"My world is empty without you";"2002";"TELARC";1728274576;1728274879;"https://open.spotify.com/track/2a1gT7Hg98UzW3cRLxK7pz";"https://www.deezer.com/track/1964872177";
"Eden Ahbez";"Eden's island";"The old boat";"1960";"COLLECTORS C";1728274862;1728275014;"https://open.spotify.com/track/7pfPaiz0m93urPe5nJ0jTy";"https://www.deezer.com/track/3659525";"https://music.apple.com/fr/album/the-old-boat/257209555?i=257210621&uo=4"
"Nico Gomez And His Afro Percussion Inc.";"Ritual";"El condor pasa";"1971";"MR BONGO";1728275010;1728275229;"https://open.spotify.com/track/3xedzwiMNof2jaIkcKQBVw";"https://www.deezer.com/track/439166372";
"Jalen Ngonda";"Come around and love me";"That's all I wanted from you";"2023";"DAPTONE RECORDS / MODULOR";1728275228;1728275383;"https://open.spotify.com/track/1YtJyabBgN06ZgNOjGYLBI";"https://www.deezer.com/track/2172217357";"https://music.apple.com/fr/album/thats-all-i-wanted-from-you/1675144720?i=1675144907&uo=4"
"Joel Culpepper";"Happiness is only a few miles away";"Free (feat Tom Misch)";"2023";"BEYOND THE GROOVE";1728275384;1728275617;;;
