"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Theatre West";"Bow to the people";"Children of tomorrow's dreams";"1976";"STRUT";1738695199;1738695447;"https://www.deezer.com/track/953777802";;
"Abraham Battat";"Praise poems  / Vol 2";"Fly away";"1973";"TRAMP RECORDS";1738695445;1738695627;"https://www.deezer.com/track/103930636";;
"Biomania";"Dinosaur";"Dinosaur";"2024";"MOST LEAST";1738695625;1738695822;"https://www.deezer.com/track/3139446391";"https://open.spotify.com/track/2xVB9LT2nfhIbpu2oNZkxu";"https://music.apple.com/fr/album/dinosaur/1784901020?i=1784901022&uo=4"
"Macha Gharibian";"Phenomenal Women";"Outro";"2025";"Rue Bleue";1738695815;1738695938;"https://www.deezer.com/track/3064651441";"https://open.spotify.com/track/4MKuVOxiSpashkZyrYrjoA";"https://music.apple.com/fr/album/outro/1776654755?i=1776656719&uo=4"
"The Rolling Stones";"The Rolling Stones, Now!";"Down home girl";"1965";"ABKCO RECORDS";1738695936;1738696186;"https://www.deezer.com/track/7818888";"https://open.spotify.com/track/1oRP1QanjB3pBehwJSm6JM";"https://music.apple.com/fr/album/down-home-girl/1469558372?i=1469558592&uo=4"
"Waylon Jennings";"Greatest hits Waylon Jennings";"Lonesome, on'ry and mean";"1979";"RCA";1738696185;1738696401;;"https://open.spotify.com/track/3HT7esGrdLxjQwCzvhoCax";
"Ry Cooder";"Ry Cooder";"Do re mi";"1970";"REPRISE RECORDS";1738696395;1738696575;;"https://open.spotify.com/track/4l7riyMsj4wDFtaHzuyTgA";"https://music.apple.com/fr/album/do-re-mi/336767056?i=336767334&uo=4"
"U-Roy";"Version galore";"Do re mi";"2010";"TROJAN RECORDS";1738696570;1738696727;;;
"Sexteto Electronico Moderno";"Sounds from the elegant world";"My job";"1970";"VAMPISOUL";1738696726;1738696891;;"https://open.spotify.com/track/3ZpN8OYFprDhzSJSZvz7wx";"https://music.apple.com/fr/album/my-job/1527649364?i=1527651365&uo=4"
"Richard De Bordeaux & Daniel Beretta";"Papa";"Papa (psychose)";"1968";"BARCLAY";1738696891;1738697018;;;
"The Submissives";"Live at Value Sound Studios";"He wanted her";"2024";"CELLULOID LUNCH";1738697017;1738697202;"https://www.deezer.com/track/2955534371";"https://open.spotify.com/track/6YV5Cka0ln4Ui8y2aLqv20";"https://music.apple.com/fr/album/he-wanted-her/1763872354?i=1763872694&uo=4"
"Habibi";"Habibi";"Far from right";"2013";"BURGER RECORDS";1738697200;1738697358;;;
"Rose Mercie";"¿ KIERES AGUA ?";"Chais pas";"2022";"ROSE MERCIE";1738697355;1738697569;;"https://open.spotify.com/track/6BmFsFXRvbkR5KhgnVFJzs";"https://music.apple.com/fr/album/chais-pas/1619380842?i=1619381590&uo=4"
"Hannah Williams And The Affirmations";"Late nights & Heartbreak";"Calling me back";"2016";"RECORDS KICKS";1738697567;1738697745;;;
"The Funk Revolution";"Don't go away";"Lucky seven";"2023";"TRAMP";1738697744;1738697917;"https://www.deezer.com/track/2392381225";"https://open.spotify.com/track/1au43J0FTeHWNDiUxL0ZRR";
"Fela Kuti";"Anthology 1";"Gentleman";"1973";"UNIVERSAL";1738697917;1738698577;"https://www.deezer.com/track/3125242981";"https://open.spotify.com/track/7LAWgqlzE9bvjWQ6vql5Q2";"https://music.apple.com/fr/album/gentleman/1783205715?i=1783205716&uo=4"
"Idris Muhammad";"Things gonna get better";"I'm a believer";"1971";"ACE RECORDS";1738698575;1738698728;"https://www.deezer.com/track/1834411117";;"https://music.apple.com/fr/album/im-a-believer/1652097069?i=1652097433&uo=4"
"Allah-Las";"BOF / Self discovery for social survival";"Blackberry jam";"2019";"MEXICAN SUMMER";1738698727;1738698907;"https://www.deezer.com/track/3059002251";"https://open.spotify.com/track/7rZvY2OsyNGm6JqeBsX32f";"https://music.apple.com/fr/album/blackberry-jam/1775748482?i=1775748953&uo=4"
"Love Wonderland";"The best twilights of love wonderland";"Forever young boy";"2024";"CAMISOLE RECORDS";1738698900;1738699134;;;
"Evie Sands";"The ladies of too slow to disco";"You can do it";"1979";"HOW DO YOU ARE";1738699104;1738699392;;;
"Satellite Lovers";"Sons of 1973";"Best friend";"1996";"OO RECORDS INC.";1738699130;1738699429;;;
"Camille Bazbaz";"Dubadelik";"Lili";"1996";"ISLAND";1738699419;1738699610;;;
"Beck";"Odelay";"Where it's at";"1996";"GEFFEN";1738699607;1738699930;"https://www.deezer.com/track/3040570361";"https://open.spotify.com/track/0myfUjrUP8kMrk48nOXAY0";
"Nujabes";"Spiritual state";"Dawn on the side";"2011";"HYDEOUT PRODUCTIONS";1738699924;1738700237;"https://www.deezer.com/track/2791882232";"https://open.spotify.com/track/764QZXmgb5fDwh1NU8pYcd";"https://music.apple.com/fr/album/dawn-on-the-side/1078912616?i=1078912871&uo=4"
"Rocca";"Entre deux mondes";"Le hip-hop mon royaume";"1997";"BARCLAY";1738700099;1738700329;;"https://open.spotify.com/track/3MrkJQRH7jwbWVc8dCfUAb";"https://music.apple.com/fr/album/le-hip-hop-mon-royaume/1443738127?i=1443738528&uo=4"
"Madone";"Reconstructing the universe";"Rose";"2022";"MADONE / FREE HAND RECORDS";1738700318;1738700482;"https://www.deezer.com/track/1615987632";"https://open.spotify.com/track/5OrzDEsSiszm4YfnikI47L";"https://music.apple.com/fr/album/rose/1604090668?i=1604090670&uo=4"
"Virna Nova";"Keep on";"Giving it away";"2024";"ANTIPODES MUSIC";1738700478;1738700694;;;
"Astrid Engberg";"Tulpa";"Phoenix";"2020";"CREAK INC.";1738700691;1738700939;"https://www.deezer.com/track/1053935762";"https://open.spotify.com/track/2qF9NgpghyTyqCDO8c7k2R";"https://music.apple.com/fr/album/phoenix/1528145488?i=1528145495&uo=4"
"Evie Sands";"The ladies of too slow to disco";"You can do it";"1979";"HOW DO YOU ARE";1738700705;1738700993;;;
"Amon Tobin";"Supermodified";"Natureland";"2000";"NINJA TUNE";1738700934;1738701283;"https://www.deezer.com/track/141663617";"https://open.spotify.com/track/6DJFk6UQHOufhc4sqIFBAB";"https://music.apple.com/fr/album/natureland/1203328912?i=1203329005&uo=4"
"Samia Farah";"Samia Farah";"Sous influence";"1999";"SMALL";1738701275;1738701582;;;
"Les Nubians";"Princesses Nubiennes";"Sourire";"1998";"VIRGIN";1738701579;1738701734;;"https://open.spotify.com/track/47ILU60rCrmwVLqHWFndpg";"https://music.apple.com/fr/album/sourire/691633633?i=691633648&uo=4"
"Nia Archives";"Forbidden Feelingz";"Luv Like";"2022";"HIJINXX";1738701733;1738701919;;"https://open.spotify.com/track/3cJSNe3eSkegr9dZsZxr6c";"https://music.apple.com/fr/album/luv-like/1608034758?i=1608035239&uo=4"
"Lady Saw";"Passion";"Call Me";"1997";"VP RECORDS";1738701914;1738702139;"https://www.deezer.com/track/63393360";"https://open.spotify.com/track/2RgJUQnvjyabepvFSVmnOQ";"https://music.apple.com/fr/album/call-me/309126000?i=309126455&uo=4"
"Jah Shaka";"Imperial Dub - Commandments of Dub Chapter 8";"Guidance Dub";"1988";"JAH SHAKA MUSIC";1738702134;1738702355;"https://www.deezer.com/track/64559692";"https://open.spotify.com/track/3k3aB8DqSBJMbUhU9CEZ45";"https://music.apple.com/fr/album/guidance-dub/601650505?i=601651108&uo=4"
"Grace Jones";"Island life";"My Jamaican guy";"1985";"ISLAND";1738702356;1738702652;;"https://open.spotify.com/track/20g3vNVKNivIccYBan1ulC";"https://music.apple.com/fr/album/my-jamaican-guy/1564504203?i=1564504452&uo=4"
"Evie Sands";"The ladies of too slow to disco";"You can do it";"1979";"HOW DO YOU ARE";1738702417;1738702705;;;
"Bb Seaton";"Greatest hits";"My Jamaican girl";"1972";"SOUL BEATS RECORDS";1738702651;1738702800;"https://www.deezer.com/track/484926652";;
"Rickie Lee Jones";"Rickie Lee Jones";"Chuck E.'s in love";"1979";"WARNER";1738703088;1738703295;;;"https://music.apple.com/fr/album/chuck-e-s-in-love/95982093?i=95981595&uo=4"
"Travis Wammack";"Delta swamp rock : Sounds from the south";"I forgot to remember to forget";"1975";"SOUL JAZZ RECORDS";1738703293;1738703464;;;
"Rayland Baxter";"If I were a butterfly";"Buckwheat";"2022";"ATO RECORDS";1738703460;1738703635;;"https://open.spotify.com/track/36aOOHWwwQzvTclOfYj2nf";"https://music.apple.com/fr/album/buckwheat/1640556907?i=1640557324&uo=4"
"Halel Givon";"Autopilot";"Overthinking";"2025";"GHOSTOWN RECORDS";1738703634;1738703818;"https://www.deezer.com/track/3138466131";"https://open.spotify.com/track/00V9PnY5U6omVCim4muyiO";"https://music.apple.com/fr/album/overthinking/1784995789?i=1784995801&uo=4"
"Stereolab";"Dots And Loops";"Brakhage";"1997";"DUOPHONIC UHF DISKS / WARP RECORDS";1738703816;1738704140;;"https://open.spotify.com/track/6Wi3gizHOtRi7DSsX3XWZA";"https://music.apple.com/fr/album/brakhage/1230517312?i=1230517315&uo=4"
"Roy Ayers Ubiquity";"He's Coming";"He's a superstar";"1972";"VERVE";1738704135;1738704469;;"https://open.spotify.com/track/4XZsicxMK8yudpD9MKuj2W";"https://music.apple.com/fr/album/hes-a-superstar/1443754332?i=1443754335&uo=4"
"Jacques Higelin";"BBH 75";"Mona lisa klaxon";"1974";"EMI";1738704461;1738704657;"https://www.deezer.com/track/365935091";"https://open.spotify.com/track/2ejlGIdlVdkiO2uT05RLng";"https://music.apple.com/fr/album/mona-lisa-klaxon/1240248810?i=1240249106&uo=4"
"BB King";"Deuces wild";"The thrill is gone";"1969";"MCA";1738704655;1738704945;;;
"Alton Ellis";"Many moods of";"It's hard to be a lover";"1981";"MAKAS";1738704934;1738705313;;;
"Erasmo Carlos";"Carlos, Erasmo....";"E preciso dar um jeito, meu amigo";"1971";"UNIVERSAL MUSIC FRANCE DIGITAL ONLY";1738705307;1738705533;"https://www.deezer.com/track/16558838";"https://open.spotify.com/track/1V1taPaEp2dntrUKCAnnw5";"https://music.apple.com/fr/album/%C3%A9-preciso-dar-um-jeito-meu-amigo/1443817801?i=1443818072&uo=4"
"Tiago Caetano";"Eco Da Baia";"Salvo";"2024";"YOTANKA";1738705529;1738705805;;"https://open.spotify.com/track/0ED4m2VWdTkvYoFPJKbZoP";"https://music.apple.com/fr/album/salvo/1765341957?i=1765342221&uo=4"
"Lea Jacta Est";"Horizons du fantastique";"Horizon du fantastique";"2024";"THE QUEEN IS DEAD RECORDS";1738705801;1738706093;;;
"Oklou";"Galore";"God's chariots";"2020";"BEACAUSE MUSIC";1738706091;1738706271;;"https://open.spotify.com/track/6zGnzqIzgVAmhol5GM8hrL";"https://music.apple.com/fr/album/gods-chariots/1525017859?i=1525018302&uo=4"
"Weyes Blood";"And In The Darkness, Hearts Aglow";"A given thing";"2022";"SUB POP RECORDS";1738706269;1738706509;"https://www.deezer.com/track/1871177417";"https://open.spotify.com/track/2Z5YC9671Ca2qLEKBHktis";"https://music.apple.com/fr/album/a-given-thing/1643062187?i=1643062199&uo=4"
"5 Gentlemen";"Bof / La guerre est déclarée";"Si tu reviens chez moi";"1966";"SONY";1738706519;1738706662;"https://www.deezer.com/track/6169855";;
"Eleven76";"Occhio occhio";"This kind of love";"2022";"FARFALLA RECORDS";1738706661;1738706778;;;
"Rio 77";"Cultura e civilização";"Disse me disse";"2024";"AUTOPRODUCTION";1738706776;1738707041;"https://www.deezer.com/track/2824308682";"https://open.spotify.com/track/0FpbblDLPHuo8soeE2TQBx";
"Finley Quaye";"Maverick a strike";"Ultra stimulation";"1997";"SONY";1738707040;1738707269;"https://www.deezer.com/track/1037074";"https://open.spotify.com/track/3c47awIyQnzeUtaSM8opqZ";"https://music.apple.com/fr/album/ultra-stimulation/211423363?i=211423518&uo=4"
"Saturne";"Saturne";"Exotica";"2015";"INLASSABLE DISQUE";1738707263;1738707470;;"https://open.spotify.com/track/5nBGorL4DzJKBTJHD3xT52";
"The Young Rascals";"Groovin'";"Groovin'";"1967";"RHINO RECORDS";1738707474;1738707625;"https://www.deezer.com/track/81769154";"https://open.spotify.com/track/3c2kMiSB86tVq1J4oULmvL";"https://music.apple.com/fr/album/groovin/1206260884?i=1206260986&uo=4"
"Letta Mbulu";"Whatiswrongwithgroovin'";"What's wrong with groovin'";"1967";"JAZZMAN";1738707618;1738707788;"https://www.deezer.com/track/5641347";;
"Jonathan Jeremiah";"Horsepower for the streets";"Horsepower for the streets";"2022";"PIAS";1738707787;1738707930;"https://www.deezer.com/track/1702920237";"https://open.spotify.com/track/1gYYMwxLdUdDB5WIfN5HGp";"https://music.apple.com/fr/album/horsepower-for-the-streets/1618832838?i=1618832845&uo=4"
"Quatuor Maggini";"Britten / Quat.Cordes / Vol.2 / Quat.Maggini";"Simple symphony op 4 pour quatuor a cordes : Frolicsome finale";"1999";"NAXOS";1738707929;1738708097;;;
"Marion Rampal";"Oizel";"De beaux dimanches (feat. Bertrand Belin)";"2024";"LES RIVIERES SOUTERRAINES";1738708094;1738708295;;;"https://music.apple.com/fr/album/de-beaux-dimanches-feat-bertrand-belin/1721394113?i=1721394590&uo=4"
"Bobbie Gentry";"Ode to Billie Joe / Touch 'em with love";"Sunday best";"1967";"RAVEN RECORDS";1738708298;1738708461;"https://www.deezer.com/track/3401532";"https://open.spotify.com/track/7ruCIODfnuuvg9rbNDMCi6";
"Spanky & Our Gang";"The best of Spanky & Our Gang : 20th century masters the millennium collection";"Sunday will never be the same";"1967";"ISLAND";1738708457;1738708636;"https://www.deezer.com/track/136336130";"https://open.spotify.com/track/42ccaJliexMY66rWpnaGId";"https://music.apple.com/fr/album/sunday-will-never-be-the-same/1476736801?i=1476737040&uo=4"
"Xavier Cugat & His Orchestra";"Continental hits";"Never on sunday";"1962";"MERCURY";1738708632;1738708771;;"https://open.spotify.com/track/5XGiJRzaHSLa5DjGc8x1zU";
"Tati Falco";"El Año del Syncro";"Syncro";"2024";"NICE GUYS";1738708766;1738709014;"https://www.deezer.com/track/2964761421";"https://open.spotify.com/track/0ZK74IJO10o8XzZBz22UPV";
"Bitter:Sweet";"The mating game";"Dirty laundry";"2006";"QUANGO";1738709013;1738709213;;"https://open.spotify.com/track/4UxYhEeF9OUbEhaarph7u3";
"Charles Aznavour";"La boheme";"Parce que tu crois";"1966";"EMI";1738709206;1738709393;;"https://open.spotify.com/track/7fXohRgAczzylNEswHTxQd";
"Emile Londonien";"Three roses";"Nymphea";"2024";"NAIVE";1738709399;1738709679;"https://www.deezer.com/track/2695359802";"https://open.spotify.com/track/1HxY3Z3vFws3fTsiOW1utQ";"https://music.apple.com/fr/album/nymphea/1735005269?i=1735005730&uo=4"
"Ian Brown";"Golden Greats";"Set my baby free";"1999";"POLYDOR";1738709677;1738709936;"https://www.deezer.com/track/604803172";"https://open.spotify.com/track/7eh33sXffuOKPOZ9xWkQsi";
"Diana Ross & The Supremes";"20 greatest hits";"You keep me hangin' on";"1966";"MOTOWN";1738709930;1738710090;"https://www.deezer.com/track/610857592";;
"Apifera";"Keep the outside open";"Oh me brotha";"2024";"STONES THROW";1738710105;1738710262;;"https://open.spotify.com/track/57rMDd4o3QFoTNtv0oRV6B";
"Emmylou Harris";"Anthology / The Warner Reprise years";"Mister Sandman";"1975";"RHINOCEROS";1738710260;1738710399;;;
"Lisa Leblanc";"Chiac disco";"Tite gêne";"2022";"BONSOUND";1738710397;1738710617;"https://www.deezer.com/track/3168322711";"https://open.spotify.com/track/0SGoOEpSkZjll5QripFZxh";
"Animal Collective";"Isn't it now ?";"Broke Zodiac";"2023";"DOMINO RECORDINGS";1738710616;1738710778;;"https://open.spotify.com/track/13VBnTHnLmgst3J4dF0zpH";
"Cole Anyway";"Elevator pitch";"Elevator pitch";"2024";"NICE GUYS";1738710777;1738710915;"https://www.deezer.com/track/3028993151";"https://open.spotify.com/track/4x3kyg5Sz92GndMR10bZnA";"https://music.apple.com/fr/album/elevator-pitch/1772107362?i=1772107764&uo=4"
"Gary Olson";"Gary Olson";"Giovanna please";"2020";"TAPETE RECORDS";1738710916;1738711177;"https://www.deezer.com/track/1823021007";"https://open.spotify.com/track/0d97WfFPJmeMapafIR1RNT";
"Quiet Dan";"When the earth was flat";"When the earth was flat";"2018";"INOUIES";1738711172;1738711316;;"https://open.spotify.com/track/65TzJL9pFOwl3CNZuGGPaf";
"Muddy Waters";"One more mile/Chess collectibles vol. 1";"Hoochie coochie man";"1954";"";1738711311;1738711459;"https://www.deezer.com/track/205008";;
"Yasuo Watani";"Japon : Musique pour guitare";"Tender toys : Velvet waltz - pour harmonica et guitare acoustique";"2016";"NAXOS";1738711458;1738711598;;;
"Kyozo Nishioka";"Nanbeiryoko";"Kuro's samba";"1976";"TRIO RECORDS";1738711596;1738711772;;;
"Sarah Vaughan";"The very best of Sarah Vaughan";"The more I see you (2003 remaster)";"1963";"PARLOPHONE UK";1738711771;1738711955;;;
"Rodolphe Burger";"Avalanche";"L'Inattendu";"2024";"DERNIERE BANDE";1738711962;1738712187;;"https://open.spotify.com/track/3y6d1QPou9gXRnvDh0PygZ";
"Bananagun";"Why is the colour of the sky?";"Feeding the moon";"2024";"FULL TIME HOBBY";1738712183;1738712405;;"https://open.spotify.com/track/2MX5QDg3zDeUgSXlwZQ8yM";
"Stevie Wonder";"My cherie amour";"Light my fire";"1968";"TAMLA MOTOWN (ET PM)@";1738712402;1738712621;"https://www.deezer.com/track/6821055";;
"Monophonics";"It's only us";"Chances";"2020";"COLEMINE RECORDS";1738712614;1738712805;"https://www.deezer.com/track/766878642";"https://open.spotify.com/track/6uNwAMSg71BKiWIj09PMia";
"Common Saints";"Cinema 3000";"Idol eyes";"2024";"STARSONICS";1738712806;1738713092;"https://www.deezer.com/track/979877452";"https://open.spotify.com/track/5MbgPUiDXvOZE5ZD8OCKXF";
"Kazam";"Cycles";"Lagoons";"2022";"BALAGAN MUSIC / WAGRAM";1738713076;1738713267;;"https://open.spotify.com/track/3abUGF3y1kxyuGOVOrFGdP";
"The Human Studio";"Rythmical escape";"Don't be late";"2024";"BAT RECORDS";1738713265;1738713482;"https://www.deezer.com/track/2871534162";"https://open.spotify.com/track/3muUzQh33YNa6h9jwM1w7T";"https://music.apple.com/fr/album/dont-be-late/1754966304?i=1754966315&uo=4"
"Manu Chao";"La radiolina";"La Vida Tombola";"2007";"BECAUSE";1738713476;1738713672;;"https://open.spotify.com/track/3U34tMYhMbr6tBWZdCUp6f";
"Céu";"Novela";"Corpo e colo";"2024";"URBAN JUNGLE / ONERPM";1738714502;1738714666;"https://www.deezer.com/track/2674120502";"https://open.spotify.com/track/3wTlM0XPUEm7Op1d4OgNME";
"Pleasurewood";"Heatwaves";"Gimme the night";"2024";"FARFALLA RECORDS";1738714652;1738714867;"https://www.deezer.com/track/2772972891";"https://open.spotify.com/track/11QLsuKWW5UxU9SnNANQy4";
"Thee Heart Tones";"Forever and ever";"Need something more";"2024";"BIG CROWN RECORDS";1738714868;1738715037;;"https://open.spotify.com/track/4xPfPg97VwDq9WjH39yEQM";
"Todd Rundgren";"Hermit Of Mink Hollow";"Can we still be friends";"1978";"EDSEL REDORDS";1738715037;1738715249;;;
"Jono McCleery";"Reconcile";"To see you again";"2024";"SONAR KOLLEKTIV";1738715254;1738715613;"https://www.deezer.com/track/2896130501";"https://open.spotify.com/track/2izgcKoozmaERvG8Tfizfv";
"Bacao Rhythm & Steel Band";"BRSB";"Love for the sake of dub";"2024";"BIG CROWN RECORDS";1738715612;1738715785;"https://www.deezer.com/track/2540888941";"https://open.spotify.com/track/0OilOXHMtzPRjp40UbwsfN";
"Inna De Yard";"Family affair";"Sun setting in the sea";"2023";"CHAPTER TWO";1738715784;1738715971;;;
"Say She She";"Prism";"Fortune teller";"2022";"KARMA CHIEF";1738715974;1738716172;;"https://open.spotify.com/track/2G01T828C7rQXDjn0v24Ku";
"Laure Briard";"Grandeza";"Grandeza";"2020";"MIDNIGHT SPECIAL RECORDS";1738716171;1738716407;;"https://open.spotify.com/track/4mMmPnQdZoHx3rhGdg6kqB";
"Mocky";"A day at united";"Sweet beat";"2018";"HEAVY SHEET PRODUCTIONS";1738716406;1738716653;"https://www.deezer.com/track/567319442";"https://open.spotify.com/track/2F81CiIM1qosL4EbFaWuFg";
"Alina Bzhezhinska";"Reflections";"Afro blue (feat. Vimala Rowe)";"2022";"BBE MUSIC";1738716652;1738716975;;;
"Gustafson";"Sourire aux anges";"Frissons";"2024";"AUTOPRODUCTION";1738716975;1738717211;"https://www.deezer.com/track/2873546032";"https://open.spotify.com/track/2ev18vdPgYmg962TiYqjwu";"https://music.apple.com/fr/album/frissons/1755271177?i=1755271641&uo=4"
"Joseph Malik";"Diverse part 3";"Claro final";"2021";"RAMROCK RECORDS";1738717210;1738717403;;;
"Scott Gilmore";"Volume 1";"Lights on a grid";"2024";"CRAMMED DISCS";1738717420;1738717544;"https://www.deezer.com/track/3047467731";;
"Billie Eilish";"Hit me hard and soft";"The diner";"2024";"DARKROOM";1738717543;1738717730;"https://www.deezer.com/track/2801558092";"https://open.spotify.com/track/1LLUoftvmTjVNBHZoQyveF";"https://music.apple.com/fr/album/the-diner/1739659134?i=1739659150&uo=4"
"Digable Planets";"Blowout comb";"Blowing down";"1994";"PENDULUM";1738717729;1738717961;"https://www.deezer.com/track/3440393";"https://open.spotify.com/track/0QmceP4sn0nYVZHXBlj3eV";"https://music.apple.com/fr/album/blowing-down/724050563?i=724050778&uo=4"
"Roy Ayers";"Evolution: The Polydor anthology";"Searching";"1976";"POLYDOR";1738717960;1738718195;"https://www.deezer.com/track/982382";;"https://music.apple.com/fr/album/searching/1589123064?i=1589123068&uo=4"
"Paul Desmond";"Bossa antigua";"O gato";"1964";"BMG";1738718199;1738718471;;;
"Clea Vincent";"FIP sacré français !";"Panama Paname";"2023";"WAGRAM MUSIC";1738718470;1738718682;"https://www.deezer.com/track/1611159572";;"https://music.apple.com/fr/album/panama-paname/1699831736?i=1699832569&uo=4"
"St. Vincent";"Daddy's home";"Somebody like me";"2021";"LOMA VISTA RECORDINGS";1738718681;1738718913;;"https://open.spotify.com/track/4AL1LM9QhlfRE7vwVsRbta";
"Baxter Dury";"I thought I was better than you";"Shadow";"2023";"HEAVENLY RECORDINGS";1738718913;1738719037;;"https://open.spotify.com/track/4zvM0cUqu5pgRK1o6VDt4z";
"Katherine Nikitine";"Islamey";"Fileuse - pour piano";"2022";"EDITIONS HORTUS";1738719044;1738719277;;;
"Nick Cave (Chant, Piano)";"BOF TV / The new look (saison 1)";"The new look : La vie en rose";"2024";"SHADOW OF THE CITY";1738719276;1738719508;"https://www.deezer.com/track/2632296632";"https://open.spotify.com/track/5aYUBGkNlFZkbP8u61Zcco";
"Metronomy";"Love letters";"I'm Aquarius";"2014";"BECAUSE";1738719507;1738719746;"https://www.deezer.com/track/75311309";"https://open.spotify.com/track/3xEJ59GyjCjcJ69RQc2ej6";
"Malik Djoudi";"Vivant";"Mes ami(e)s";"2024";"CINQ 7";1738719745;1738719941;;"https://open.spotify.com/track/2Tw1aK8tlD9WEuRUZfwFfy";
"David McCallum";"Music : A part of me";"Sugar cane";"1966";"CAPITOL CATALOG MKT";1738719949;1738720090;;"https://open.spotify.com/track/0Vr4MkdHYkU6bpHMh5vt5i";
"Rita Pavone";"Non e' facile avere 18 anni";"Datemi un martello (si j'avais un marteau)";"1964";"RCA";1738720089;1738720253;;;
"Bosco Delrey";"The green tiger's alibi";"Egyptian holed up";"2014";"BELLEVILLE MUSIC";1738720252;1738720446;"https://www.deezer.com/track/2443138435";"https://open.spotify.com/track/02Gt6TPLv7KyvspzZWOuYF";"https://music.apple.com/fr/album/egyptian-holed-up/1706252157?i=1706252159&uo=4"
"Cornell Campbell";"Fight against corruption";"Fight against corruption";"1983";"KINGSTON SOUNDS";1738720445;1738720673;;"https://open.spotify.com/track/56FixCFSw9JFYbpBd1LJFj";
"Andre Hossein";"Bandes originales des films de Robert hossein";"L'homme qui trahit la mafia : Champs-Elysees";"1967";"UNIVERSAL MUSIC";1738720672;1738720791;;;
"Julien Daian";"Suppose it is Butter";"The real McBuck";"2024";"French Paradox";1738720790;1738721001;;;
"Gil Scott Heron";"Pieces of a man";"I think I'il call it a morning";"1971";"BMG/RCA";1738721000;1738721210;;;
"Panda Bear";"Defense";"Défense";"2024";"DOMINO RECORDING CO";1738721224;1738721491;"https://www.deezer.com/track/3001195001";"https://open.spotify.com/track/7MarkM3buE9DyaEZ59b7vy";
"La Meute";"Des cadences";"Falaise";"2024";"LA SOUTERRAINE";1738721490;1738721759;"https://www.deezer.com/track/3111194521";"https://open.spotify.com/track/4DgsxcC5dLXHzklIPlWNFx";
"Blanka";"Hypnotic";"Awakening";"2017";"NOWADAYS RECORDS";1738721759;1738721937;"https://www.deezer.com/track/374653021";"https://open.spotify.com/track/4mRd3hr01Gxwetrf57tq8N";"https://music.apple.com/fr/album/awakening/1250004587?i=1250004589&uo=4"
"Andrea Laszlo De Simone";"Un momento migliore";"Un momento migliore";"2025";"EKLEROSHOCK RECORDS";1738721936;1738722289;"https://www.deezer.com/track/3158065891";"https://open.spotify.com/track/6XTkbUDkWg1aXk1bh9vaIR";"https://music.apple.com/fr/album/un-momento-migliore/1784596497?i=1784596499&uo=4"
"David Bowie";"Low";"Sound and vision";"1977";"EMI";1738722300;1738722482;"https://www.deezer.com/track/71068394";;"https://music.apple.com/fr/album/sound-and-vision/1347895593?i=1347895843&uo=4"
"Delvon Lamarr Organ Trio";"Cold as weiss";"Uncertainty";"2022";"COLEMINE RECORDS";1738722481;1738722696;"https://www.deezer.com/track/1570945552";"https://open.spotify.com/track/1cnhL4a47eu56vifTbLJOT";
"Lola Young";"This wasn't meant for you anyway";"Conceited";"2024";"UNIVERSAL ISLAND RECORDS";1738722695;1738722934;"https://www.deezer.com/track/2467110005";"https://open.spotify.com/track/5ZdqVCiXrvMGpY8cux5g8t";
"Mike Snow";"BOF / Crazy stupid love";"Animal (Mark Ronson remix)";"2011";"WATERTOWER MUSIC";1738722933;1738723202;;;
"Choses Sauvages";"En joue";"En joue";"2024";"AUDIOGRAM";1738723210;1738723406;"https://www.deezer.com/track/3048824501";"https://open.spotify.com/track/1VaVDSQ9il8WQe9npBUWm0";
"Peggy Gou";"Han jan";"Han jan";"2018";"NINJA TUNE";1738723405;1738723648;"https://www.deezer.com/track/450882102";"https://open.spotify.com/track/7Fx0ke7tQFhCd7CFDJKKE2";"https://music.apple.com/fr/album/han-jan/1350842586?i=1350843179&uo=4"
"Pino D'Angio";"Balla !";"Ma quale idea";"1981";"PEER SOUTHERN PRODUCTIONS";1738723647;1738723910;"https://www.deezer.com/track/518970902";;"https://music.apple.com/fr/album/ma-quale-idea/1415038751?i=1415039211&uo=4"
"Armando Trovajoli";"BOF / La terrazza / Telefoni bianchi";"La terrazza : Tema principale (versione con piano)";"1980";"QUARTET RECORDS";1738723909;1738724285;;;
"Cream";"The very best of Cream";"Anyone for tennis (the savage seven theme)";"1983";"POLYDOR";1738724288;1738724443;;;
"Prince & The New Power Generation";"Diamonds and Pearls (Super Deluxe Edition)";"Cream (take 2)";"1991";"WARNER RECORDS";1738724444;1738724731;;;
"Joan As Police Woman";"Back again";"Long for ruin";"2024";"PIAS";1738724731;1738724962;;"https://open.spotify.com/track/6EOzMtv8jbgN85FSRmAd5q";
"Khruangbin";"The universe smiles upon you";"Zionsville";"2015";"NIGHT TIME STORIES";1738724973;1738725186;;"https://open.spotify.com/track/0b83Lnss5ffRDHgox47cF8";
"Kate Bollinger";"J’aime les filles";"J'aime les filles";"2023";"GHOSTLY INTERNATIONAL";1738725182;1738725374;"https://www.deezer.com/track/2068502297";"https://open.spotify.com/track/6GiwLIxSRc3bEBaLj2RPjK";"https://music.apple.com/fr/album/jaime-les-filles/1659658955?i=1659659128&uo=4"
