"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Hiroshi Sato";"Time";"Saigo-no tejina";"1977";"ARDUN RECORDS";1723784898;1723785118;"https://music.apple.com/fr/album/saigo-no-tejina/1533629908?i=1533630100&uo=4";"https://www.deezer.com/track/2543160261";"https://open.spotify.com/track/6oicjfbb0wPZf9q9rlkPsd"
"Bibleway";"Tears";"Heaven is";"1977";"TIME DRIFT RECORDS";1723785110;1723785455;;;
"The Noise-Makers";"Querilla / El choclo";"Querilla";"1963";"IMPERIAL RECORD";1723785453;1723785618;;;
"Richard Berry";"Have """"Louie"""" will travel";"Everybody's got a lover but me";"2004";"ACE RECORDS";1723785615;1723785734;;;
"Francoise Hardy";"In vogue";"Tous les garçons et les filles";"1962";"VOGUE";1723785730;1723785918;"https://music.apple.com/fr/album/tous-les-gar%C3%A7ons-et-les-filles-slow/269460209?i=269460216&uo=4";;
"Hindi Zahra";"Hand made";"Imik Si Mik";"2009";"BLUE NOTE";1723785918;1723786149;;;
"Hannes & Waterbaby";"Stockholmsvy";"Stockholmsvy";"2022";"THE SATCHI SIX";1723786149;1723786310;"https://music.apple.com/fr/album/stockholmsvy/1655187735?i=1655188191&uo=4";;
"Ezechiel Pailhes";"Ventas rumba";"Unless";"2024";"CIRCUS COMPANY";1723786310;1723786466;"https://music.apple.com/fr/album/unless/1729876179?i=1729876357&uo=4";;"https://open.spotify.com/track/7iiWNgph1an8IZuVaGNmjA"
"Phoenix";"United";"If I ever feel better";"2000";"SOURCE";1723786462;1723786725;;"https://www.deezer.com/track/3135336";"https://open.spotify.com/track/3AA8xNhDC0MpqwkGX3EP5V"
"Mother'S Finest";"Mother factor";"More and more (album version)";"1978";"EPIC RECORDS";1723786718;1723786897;;;
"Carolina Cotton";"Rounding up the gals : Great female country";"Lovin' ducky daddy";"2012";"JASMINE RECORDS";1723786891;1723787049;;"https://www.deezer.com/track/63360031";
"The Groovy Four";"Take a walk with the Groovy Four";"Take a walk";"2024";"THE GROOVY FOUR";1723787047;1723787202;"https://music.apple.com/fr/album/take-a-walk/1742862844?i=1742862846&uo=4";"https://www.deezer.com/track/2765783891";"https://open.spotify.com/track/7lsUiTp2afnZgPP6PAD7PQ"
"Kanui And Lula";"Hawaiian music/Honolulu-Hollywood-Nashville 1927-1944";"Oua oua";"1933";"FREMEAUX";1723787200;1723787366;;;
"Bruno Blum";"Nuage d'Ethiopie";"De Hawaii à Orly";"2001";"DE LUXE";1723787366;1723787585;"https://music.apple.com/fr/album/de-hawaii-%C3%A0-orly/1676958346?i=1676958362&uo=4";;"https://open.spotify.com/track/3fFLpt5kwrCsj9yK5zbjbV"
"Helen Island";"Last liasse";"The mirror dance";"2024";"KNEKELHUIS";1723787582;1723787771;;;"https://open.spotify.com/track/7Byi1nVJlwXJ5Bpyjp8DVd"
"Johan Papaconstantino";"Premier degré";"Beau temps (feat. Rad Cartier)";"2023";"ANIMAL63";1723787767;1723788020;"https://music.apple.com/fr/album/beau-temps-feat-rad-cartier/1664895587?i=1664896330&uo=4";;
"Cezaire & Numero 13";"House of groove";"Night cruiser";"2023";"ROCHE MUSIQUE";1723788019;1723788184;;;
"Calvin Harris";"Funk wav bounces / Vol1";"Feels (feat Pharell Williams , Katy Perry & Big sean)";"2017";"SONY";1723788180;1723788403;;;
"Jorge Ben";"Brazilian hits & funky classics";"Olha a pipa";"1980";"";1723788401;1723788661;;;
"Noga Erez";"Kids (against the machine)";"Fire kites (against the machine)";"2021";"CITY SLANG";1723788652;1723788837;;;
"The Free Design";"Kites are fun";"Kites are fun";"1967";"LIGHT IN THE ATTIC RECORDS";1723788835;1723788994;;"https://www.deezer.com/track/14013254";"https://open.spotify.com/track/3kYaZC6fTVhA1JNlSviOqU"
"Ludwig Van Beethoven";"Hermann Scherchen dirige Beethoven";"Symphonie n°8 en Fa Maj op 93 : 2. Allegretto scherzando";"2009";"TAHRA";1723788987;1723789217;;;
"Anjali";"Anjali";"Lazy lagoon";"2000";"LABELS";1723789216;1723789442;;"https://www.deezer.com/track/939205";"https://open.spotify.com/track/2N9GSNp0ENh8eJanKXbTp8"
"Andrew Bird";"Inside problems";"Underlands";"2022";"LOMA VISTA";1723789438;1723789809;;"https://www.deezer.com/track/1768232787";"https://open.spotify.com/track/0ZpzceyqvyR80ybnz1Y0QE"
"Dave Brubeck";"Time out";"Take five";"1959";"COLUMBIA";1723789809;1723790132;;"https://www.deezer.com/track/1031007";
"Jacqueline Francois";"Jacqueline François";"Toi";"1954";"PHILIPS";1723790129;1723790283;;;
"Sam Cooke";"BOF / Blood ties";"I'll come running back to you";"1957";"L R DU TRESOR";1723790281;1723790412;;"https://www.deezer.com/track/14170544";
"Goldie Hill";"Rounding up the gals : Great female country";"Make love to me";"1954";"JASMINE RECORDS";1723790412;1723790552;;;
"Aretha Franklin";"Hey now hey (The other side of the sky)";"Sister from Texas";"1973";"ATLANTIC";1723790552;1723790741;;;"https://open.spotify.com/track/4PMzTWyA5YsMVJEea5MgUu"
"Guts";"Django (EP) CD Promo";"Music for fun";"2013";"HEAVENLY SWEETNESS";1723790738;1723790971;;;
"The Cure";"Greatest hits";"Close to me";"1985";"POLYDOR";1723790930;1723791149;;;
"Wet Leg";"Chaise longue (version française)";"Chaise longue (version française)";"2022";"DOMINO RECORDS";1723791148;1723791343;;;
"Moustique";"Golf-Drouot - La compil officielle du temple du Rock";"Je suis comme ça";"1963";"UNIVERSAL MUSIC";1723791342;1723791458;;;
"Mina";"Discografía en Español";"Ciudad solitaria (remastered)";"2019";"MASTER TAPE RECORDS";1723791457;1723791618;;;
"Mulatu Astatke";"New York-Addis-London";"Mascaram setaba";"1972";"STRUT";1723791615;1723791723;;;
"Dora";"An aquatic love story";"Séduction";"2021";"AUTOPRODUCTION";1723791722;1723791966;;;"https://open.spotify.com/track/6rRHQ3aeZLKP7tXYT6ADYV"
"Chastity Belt";"Live laugh love";"Like that";"2024";"SUICIDE SQUEEZE RECORDS";1723791963;1723792174;;"https://www.deezer.com/track/2525556511";"https://open.spotify.com/track/5Q3dRRPNlQy8sxOMKHbUQv"
"Pink Floyd";"The wall";"Goodbye blue sky";"1979";"EMI";1723792162;1723792320;;;"https://open.spotify.com/track/0ESdtt9cjGZUkUbaubSrv2"
"Bob Chance";"It's broken";"Jungle talk";"1980";"TRUNK";1723792315;1723792625;;;
"Akua Naru";"The blackest joy";"Black genius";"2018";"SPV RECORDINGS";1723792619;1723792934;;;"https://open.spotify.com/track/6pKoRhB6fZb27aSTVSvEtM"
"Luidji";"Saison 00";"Bahia";"2023";"FOUFOUNE PALACE BONJOUR";1723792932;1723793102;;;"https://open.spotify.com/track/3hDImmXyGj6ceuXc54vkKS"
"Marie Pierre Langlamet";"Marie Pierre Langlamet joue Debussy";"2 arabesques L 66 : Arabesque n°1 en Mi Maj L 66 n°1 - arrangement pour harpe";"2013";"INDESENS";1723793094;1723793335;;;
"Dinah Washington";"For those in love [2014 reissue remastered]";"If I had you";"1955";"AMERICAN JAZZ CLASSICS";1723793333;1723793617;;;
"Nolan Porter";"Nolan";"If I could only be sure";"1972";"GEFFEN";1723793616;1723793817;;"https://www.deezer.com/track/395336772";"https://open.spotify.com/track/3X9MzewfAXyBbdPuWQDJUa"
"Traks";"Rockline vopl.3";"Long train running";"1992";"VERSAILLES";1723793813;1723794079;;;
"Young-Holt Unlimited";"Wack wack (the best of Young Holt)";"Young & holtful";"1969";"EDSEL";1723794074;1723794241;;;
"Mariana Froes";"Tudo Passa";"Fogueira";"2024";"BAGUA RECORDS";1723794238;1723794459;;"https://www.deezer.com/track/2672043742";"https://open.spotify.com/track/21TS6QtxgAvBgHGj06SpJ9"
"Tim Bernardes";"Mil coisas invisiveis";"BB (garupa de moto amarela)";"2022";"PSYCHIC HOTLINE";1723794458;1723794621;;;"https://open.spotify.com/track/3e8kgXoSaW5MQkpjSw9nYk"
"Nick Urata";"BOF / I love you Philipp Morris";"Faking death";"2010";"EUROPACORP";1723794619;1723794780;;;
"The Smiths";"Best";"Heaven knows I'm miserable now";"1984";"WEA";1723794778;1723794991;;"https://www.deezer.com/track/2480578";
"Worries And Other Plants";"Pieces";"Times";"2022";"IMD-WORRIES AND OTHER PLANTS";1723794989;1723795194;;"https://www.deezer.com/track/1743272467";"https://open.spotify.com/track/3kNEqC4ABluW7gOfBBpFqM"
"Arthur Adams";"Stomp the floor";"You got that right";"2009";"DELTA GROOVE MUSIC";1723795192;1723795418;;"https://www.deezer.com/track/11906581";"https://open.spotify.com/track/5WPLnqLK4EG6aMA3IY3NqX"
"Tobacco City";"Till the moon don't shine";"Till the moon don't shine";"2021";"SCISSOR TAIL RECORDS";1723795418;1723795598;;;"https://open.spotify.com/track/1KUdUoyqkkkdwsVxUjKY8Z"
"Soapkills";"The Best of Soapkills";"Galbi";"2005";"CRAMMED DISC";1723795595;1723795845;;"https://www.deezer.com/track/98316802";"https://open.spotify.com/track/3c18TMXnhJLxcIvAMOhPeU"
"Saint Levant";"Deira";"Galbi";"2024";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1723795845;1723795985;;;"https://open.spotify.com/track/0Sz34vbxPeboL84ZknpvYo"
"Yehia El Mougy";"Bof / L'autre";"Egypte, mon amour";"1998";"LA BANDE SON";1723795983;1723796061;;;
"Marvin Gaye";"Motown grammy rhythm & blues performances of the 1960's & 1970""""S";"Got to give it up";"1977";"POLY";1723796060;1723796311;;"https://www.deezer.com/track/549238652";"https://open.spotify.com/track/12sRJfGKwQ3mWWECnZK0GE"
"Charo Of The Salsoul Orchestra";"La musique de Paris derniere /Vol.2";"Let's spend the night together";"2007";"NAIVE";1723796308;1723796574;;;
"Pete Josef";"Utopia / Sunny side up";"Utopia";"2023";"SONAR KOLLEKTIV";1723796570;1723796832;;;"https://open.spotify.com/track/5Ud5UdC4hS4L1KvG4Kwi7N"
"Bobbyy";"Buckets";"Future landlords";"2024";"STONE PIXELS RECORDS";1723796830;1723796988;"https://music.apple.com/fr/album/future-landlords/1727761423?i=1727762032&uo=4";;"https://open.spotify.com/track/6r6so6JZIfFM3qMEnuqkPc"
"Duran Duran";"Big thing";"Do you believe in shame ?";"1988";"EMI";1723796981;1723797243;;;
"Marine Quemere";"Bande annonce";"Les vagues";"2024";"KWAIDAN";1723797238;1723797455;;;"https://open.spotify.com/track/1e77QxLOoacA6hhpVtxYrW"
"Young Marble Giants";"Colossal youth";"Brand - new - life";"1980";"DOMINO RECORDING COMPANY";1723797452;1723797622;;;
"Mansur Brown";"Shiroi";"Mashita";"2018";"BLACK FOCUS";1723797620;1723797790;;;"https://open.spotify.com/track/63qms9nLmxysDtXAv6Y4Ik"
"2pac";"R U still down (Remember me)";"Do for love (explicit version)";"1997";"INTERSCOPE";1723797789;1723798068;;;
"Raul Midon";"Don't hesitate";"Mi amigo cubano (ft. Marcus Miller)";"2014";"ARTISTRY";1723798062;1723798332;;;
"Billy Butler";"Night life";"Golden Earrings";"1970";"PRESTIGE";1723798331;1723798557;;;
"Sixto Rodriguez";"B.O.F./ Searching for sugar man";"I think of you";"1970";"LEGACY";1723798553;1723798755;;;
"Ivan Ave";"All season gear";"R u (gonna eat that)";"2023";"MUTUAL INTENTIONS";1723798743;1723798805;;;"https://open.spotify.com/track/4H3sYKtEeoubi28RH6fkMh"
"Mamman Sani";"La musique électronique du Niger";"Tunan";"1978";"SAHEL SOUNDS RECORDS";1723798805;1723798996;;;
"The Lijadu Sisters";"Afro - beat soul sisters";"Come and dance";"1978";"SOUNDWAY";1723798993;1723799365;;;"https://open.spotify.com/track/5R8pSpDq7YNE0WQJMU7Tso"
"Peter Tosh";"Equal rights";"Get up, stand up";"1977";"SONY";1723799365;1723799577;;;"https://open.spotify.com/track/4Mxv1tOYFoqkL73qKZ5gyP"
"Shirley Davis & The Silverbacks";"Black Rose";"Make my day";"2017";"TUCXONE RECORDS";1723799569;1723799789;;;
"The Blaxound";"El maravilloso sonido instrumental";"Laszlo Kovacs";"2022";"GOLDEN RULES";1723799781;1723800000;;"https://www.deezer.com/track/1656171912";"https://open.spotify.com/track/6EgFP0qkq1UfdNXzai5qRY"
"Lowland Brothers";"Shape up";"Shape up (edit)";"2024";"WITA RECORDS";1723799998;1723800184;;;
"La Feline";"Tarbes";"Le garçon sur le toit";"2022";"KWAIDAN";1723800181;1723800399;;;"https://open.spotify.com/track/26RDs0GOAiZT6VP4fQE6oN"
"Emiliana Torrini";"Love in the time of science";"Unemployed in summertime";"1999";"VIRGIN";1723800397;1723800618;;"https://www.deezer.com/track/2629584672";"https://open.spotify.com/track/2eC762eAh5k8WGv3ulfQlZ"
"Jay-Jay Johanson";"So tell the girls that i am back in town";"So tell the girls that i am back in town";"1997";"BMG";1723800602;1723800827;;;
"Erik Satie";"Erik Satie : Parade et Relâche";"Gnossienne n°3 - arrangement pour orchestre";"1988";"EMI";1723800827;1723800992;;;
"Helen Merrill";"Helen Merrill";"Plaisir d'amour";"1965";"JVC";1723800990;1723801166;;;
"Antonio Carlos Jobim";"Inedito";"Samba de uma nota so";"1987";"ARIOLA";1723801164;1723801341;;;
"Joao Selva";"Passarinho";"Passarinho";"2023";"UNDERDOG RECORDS";1723801340;1723801528;;;"https://open.spotify.com/track/0fI8D5A1mTE2cLulF3tU6i"
"Mork";"Astral visions";"Dromedar (feat. Brother Portrait)";"2024";"ALBERT'S FAVOURITES";1723801528;1723801869;;;
"Tommy Guerrero";"Perpetual";"Atacama";"2015";"GRAND PALAIS";1723801863;1723802093;;;"https://open.spotify.com/track/0g9LD32rX6SUm0uoDLdfDs"
"Mutha Madiba";"Douleurs primaires";"Haze";"2024";"MUTHA CORPORATION";1723802091;1723802282;;"https://www.deezer.com/track/2841743772";"https://open.spotify.com/track/4nCDPArNJ7BBLjy51DIuQK"
"Gil Scott Heron";"Free will";"The get out of the ghetto blues";"1972";"BMG/RCA";1723802282;1723802588;;;
"Gregory Porter";"Liquid spirit";"No Love Dying";"2013";"BLUE NOTE";1723802587;1723802821;;"https://www.deezer.com/track/69739104";"https://open.spotify.com/track/03BN4IvMyiT9OEDJv2fH5n"
"Chassol";"Big Sun";"Pipornithology (part II)";"2015";"TRICATEL";1723802819;1723802968;;;
"Stevie Wonder";"The secret life of plants";"Come back as a flower";"1979";"MOTOWN";1723802967;1723803186;;;"https://open.spotify.com/track/0MFIPnbCCGAwWntsow7ijx"
"Galliano";"In pursuit of the 13th note";"Five sons of the mother";"1991";"TALKIN LOUD";1723803166;1723803430;;;"https://open.spotify.com/track/4u5qltK5GL5zbRBUUwMnBu"
"Norah Jones";"Visions";"On my way";"2024";"BLUE NOTE";1723803429;1723803655;;"https://www.deezer.com/track/2614673462";"https://open.spotify.com/track/4tP6yjQ57z2aMYgUFQHNyG"
"Charles Danet";"Melanchomedy";"French wine";"2024";"";1723803654;1723803779;;;"https://open.spotify.com/track/3F0a7tEy5VPe40sBxjnueF"
"The Doors";"Best of the Doors";"Alabama song";"1967";"ELEKTRA";1723803777;1723803973;;;
"The Dials";"This is trojan boss reggae";"It's love";"1967";"TROJAN RECORDS";1723803972;1723804103;;;
"Eddy Arnold";"Country & western hit parade : Hillbilly music - 1949";"Then I turned and walked slowly away";"1949";"BEAR FAMILY RECORDS";1723804100;1723804274;;"https://www.deezer.com/track/2912412781";
"Line Renaud";"Line Renaud chante (intégrale) : Les succés de Line Renaud / CD 4";"Fais ta prière (Tom Dooley)";"1959";"PARLOPHONE";1723804272;1723804446;;;
"Art Tatum";"The V-discs";"Cocktails for two";"1945";"BLACK LION";1723804446;1723804605;;;
"Christa Ludwig";"The art of Christa Ludwig";"Wie melodien zieht es mir op 105 n°1";"2008";"EMI";1723804605;1723804729;;;
"Mamama";"Hier sera meilleur";"Apprends-moi";"2024";"BYEBYE RECORDS";1723804725;1723805042;;;"https://open.spotify.com/track/4yVVBdtlRptvJNsQp67MuZ"
"Cory Hanson";"Pale horse rider";"Pale horse rider";"2021";"DRAG CITY RECORDS";1723805040;1723805284;;;"https://open.spotify.com/track/26Z1fPYT0CoSikSdeQLPer"
"Calexico";"The black light";"Gypsy's curse";"1998";"LABELS";1723805277;1723805471;;"https://www.deezer.com/track/2583122182";
"Buena Vista Social Club";"Buena Vista social club";"Amor de loca juventud";"1997";"NIGT & D";1723805460;1723805660;;;"https://open.spotify.com/track/6R4XbtpzruwCotfj2IWWiH"
"Mac Demarco & Ryan Paris";"Still What I'm Looking For";"Still what i'm looking for";"2024";"LLC";1723805658;1723805844;;;
"Sunny & The Sunliners";"Mr Brown eyed soul";"Put me in jail";"2017";"BIG CROWN RECORDS";1723805840;1723806009;;"https://www.deezer.com/track/710629972";"https://open.spotify.com/track/38iUx8pI8tmlCdRk57zS5l"
"Michel Legrand";"Porte-plume / Les interprètes de Claude Nougaro (1956-2009)";"Alcatraz";"1964";"UNIVERSAL MUSIC";1723806007;1723806206;;"https://www.deezer.com/track/3335652";"https://open.spotify.com/track/7HqbAhHZcNRmeuS9K2wbu5"
"Khruangbin";"A la sala";"Three from two";"2024";"DEAD OCEANS";1723806204;1723806419;;;"https://open.spotify.com/track/0aBXUYZnPGercCeyjriEtl"
"John Holt";"The tide is high/Anthology 1962 to 1979";"Strange things";"1973";"TROJAN RECORDS";1723806415;1723806563;;;"https://open.spotify.com/track/3NfnCowZ8cqTfe0FD2tsHZ"
"Tom Ze";"Estudando a bossa";"Filho do pato";"2009";"DOBRASIL";1723806562;1723806755;;"https://www.deezer.com/track/71565841";
"New Zion W. Cyro";"Sunshine seas";"Sunshine seas";"2016";"RARE NOISE RECORDS";1723806750;1723806942;;;
"Wayne Shorter";"Atlantis";"Shere Khan the tiger";"1985";"CBS";1723806934;1723807068;;;
"Giacomo Gates";"The Revolution Will Be Jazz";"Lady Day and John Coltrane";"2011";"SAVANT RECORDS";1723807065;1723807366;;"https://www.deezer.com/track/564083512";"https://open.spotify.com/track/6OLJcnajHFJpPj97jDyLil"
"Illa J";"Home";"Sam Cook";"2017";"JAKARTA";1723807363;1723807504;;;"https://open.spotify.com/track/48jXrsa0oAE2vNMCifBXvF"
"Fugees";"Greatest hits";"A change is gonna come (live from BBC / Radio 1) [bonus track]";"2002";"COLUMBIA";1723807504;1723807669;;;
"Alek Lee";"You !";"Madness";"2023";"ANTINOTE";1723807669;1723807871;;"https://www.deezer.com/track/2400404485";"https://open.spotify.com/track/2IizIo1PSNLf9Fci8m5FbX"
"Little River Band";"Greatest hits";"It´S a long way there";"1982";"CAPITOL";1723807871;1723808121;;;
"Dire Straits";"Down on the waterline";"Sultans of swing";"1978";"VERTIGO";1723808123;1723808453;;;"https://open.spotify.com/track/6cr6UDpkjEaMQ80OjWqEBQ"
"Vincent Beer-Demander";"Vladimir Cosma : 24 Caprices pour mandoline solo";"Caprice n°3 en ré min : Thème Des Compères";"2019";"LARGHETTO";1723808452;1723808574;;;
"Junglinka";"Los esqueletos";"Los esqueletos";"2016";"FRAKAMIX";1723808572;1723808715;;;"https://open.spotify.com/track/2AJEeMcuoc8YL139GZrCQ6"
"Dominique A";"La fragilité / Une voix file à travers ciel";"Le temps qui passe sans moi";"2018";"CINQ 7";1723808714;1723808906;;;"https://open.spotify.com/track/389hpD66HRN8pv9UATz4Vn"
"Saturne";"Saturne";"Calypso";"2015";"INLASSABLE DISQUE";1723808904;1723809038;;;"https://open.spotify.com/track/1Kc54UFWitervWpwr1Y4fm"
"Wysteria";"Alone With People";"Alone with people";"2023";"ICI D'AILLEURS";1723809037;1723809227;;"https://www.deezer.com/track/2593640352";
"Baby Washington";"That's how heartaches are made";"That's how heartaches are made";"1963";"RUMBLE RECORDS";1723809225;1723809386;;;"https://open.spotify.com/track/0mmJGR9yiFdUUMadlGA3zJ"
"Courtney Marie Andrews";"Loose future";"Loose future";"2022";"FAT POSSUM RECORDS";1723809383;1723809588;;"https://www.deezer.com/track/1731298957";"https://open.spotify.com/track/5KOpYJfDw5RKa07Bw8Whmh"
"Scoobert Doobert";"Moonlight beach";"Walk don't run (ventures cover)";"2023";"BEFORMER";1723809586;1723809734;;;
"Elvis Presley";"Elv1s 30 #1 hits";"In the ghetto";"1969";"RCA";1723809732;1723809906;;"https://www.deezer.com/track/2933278111";"https://open.spotify.com/track/7KWoeBqSdZHEloYKVxssfG"
"Leif Vollebekk";"Revelation";"Moondog";"2024";"SECRET CITY RECORDS";1723809898;1723810199;;;"https://open.spotify.com/track/1H26eTheLo3Flr7KIdtSce"
"Yom";"Celebration";"Longing for the beat";"2021";"KOMOS";1723810198;1723810431;"https://music.apple.com/fr/album/longing-for-the-beat/1562114243?i=1562115048&uo=4";;"https://open.spotify.com/track/26GeHiRhxctwQ0A99h24jK"
"Rosalia";"El mal querer";"Malamente (cap.1: augurio)";"2018";"SONY";1723810423;1723810571;;;
"King Krab";"Tomorrow can wait";"31 aout";"2024";"MUNCHIE RECORDS";1723810571;1723810770;;"https://www.deezer.com/track/2802661812";"https://open.spotify.com/track/4pFpvJnG0G9Duj4X1IOpJi"
"Marlena Shaw";"Who is This Bitch, Anyway ?";"A Prelude For Rose Marie";"1974";"BLUE NOTE";1723810763;1723810879;;;"https://open.spotify.com/track/2UmmHxopWuJnNpzigrLT2s"
"Billie Holiday";"Lady in satin";"But beautiful";"1958";"COLUMBIA";1723810875;1723811144;;"https://www.deezer.com/track/97544044";"https://open.spotify.com/track/3cxsbR45aJapa001BxlGYL"
"Third Ear Band";"Musique de Macbeth (film)";"Fleance";"1972";"PATHE MARCONI";1723811142;1723811380;;"https://www.deezer.com/track/443574012";"https://open.spotify.com/track/0saZhNWOolp6KkCf0HyP2c"
"Bibio";"Sleep on the wing";"Watching thus, the heron is all pool";"2020";"WARP RECORDS";1723811375;1723811537;;"https://www.deezer.com/track/988611472";"https://open.spotify.com/track/5zbbLuAj4Yu2Sin2hQF4rg"
"Penny Arcade";"Jona";"Jona";"2024";"TAPETE RECORDS";1723811534;1723811723;;;"https://open.spotify.com/track/4jbP7IHZ4v6BnpVz6i4GT1"
"Elliott Smith";"Figure 8";"Son of Sam";"2000";"DREAMWORKS";1723811722;1723811904;;;"https://open.spotify.com/track/6tPiCU4LFsXUQPRIykOAnl"
"Waltel Branco";"Meu Balanço";"Meu Balanço";"1975";"SONY MUSIC ENTERTAINMENT";1723811900;1723812097;;;"https://open.spotify.com/track/5XT5YRzZKfZJiiGa93P7rG"
"Milton Nascimento";"Nascimento Milton";"O trem azul";"1972";"EMI";1723812092;1723812333;;;
"Etienne Daho";"Résérection";"Jungle pulse (Zdar version)";"2013";"PARLOPHONE";1723812332;1723812636;;;
"La Funk Mob";"The bad seeds (1993-1997)";"Ravers suck our sound";"1994";"LOVESUPREME";1723812632;1723812901;;"https://www.deezer.com/track/1424905932";
"Quannum";"Spectrum";"Golden rule";"1999";"MO' WAX RECORDIN'S";1723812767;1723813001;;;
"Arrested Development";"Hip Hop - Reggae - Vol.6";"Ease my mind (Mato remix)";"2013";"STIX";1723812997;1723813213;;;
"Project Gemini";"Colours & light";"Seven seconds to sunrise";"2024";"MR BONGO";1723813199;1723813400;"https://music.apple.com/fr/album/seven-seconds-to-sunrise/1721546677?i=1721547409&uo=4";;"https://open.spotify.com/track/11XuXfnVlZz3tpsmyZeu2J"
"The Beatles";"Sgt. Pepper's lonely hearts club band";"Fixing a hole";"1967";"EMI";1723813397;1723813550;;;"https://open.spotify.com/track/4rpFXjP4DSC9id8Fa6TWXL"
"Elizabeth King";"Soul provider";"Be so glad";"2024";"BIBLE & TIRE RECORDING";1723813544;1723813784;;;"https://open.spotify.com/track/3qRGL46FAmQTiDSqQozWC6"
"Vaudou Game";"Kidayu";"Elle décide";"2016";"HOT CASA RECORDS";1723813780;1723814000;;;"https://open.spotify.com/track/5Qo0FGH6UcFtSFJ7k0sD1v"
"The New Mastersounds";"Shake it";"Permission to land";"2019";"COLOR RED";1723813999;1723814184;;;"https://open.spotify.com/track/5bgfiHKxvFQBWykAwsK1cq"
"Amy Winehouse";"Lioness: Hidden treasures";"Valerie ('68 version)";"2011";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1723814183;1723814423;;;
"Inna De Yard";"Inna de yard";"Survive (feat. Kiddus I)";"2019";"CHAPTER TWO";1723814419;1723814613;;;
"Grateful Dead";"From the mars hotel";"Scarlet begonias";"1974";"RHINO RECORDS";1723814613;1723814868;"https://music.apple.com/fr/album/scarlet-begonias/945504099?i=945504126&uo=4";;"https://open.spotify.com/track/4B8dwlhCUupgn54QQoczQZ"
"Matt Berry";"Simplicity";"Top Brass";"2023";"ACID JAZZ";1723814863;1723815086;;;"https://open.spotify.com/track/7zMi0Y0f6kc3FhVuoo1Pfn"
"Kyrie Kristmanson";"Venus rising";"Talk - arrangement pour voix piano préparé et percussions";"2024";"Evidence";1723815084;1723815217;;;
"Gary Brooker";"No more fear of flying";"Say it ain't so Joe";"1988";"LINE RECORDS";1723815216;1723815442;;;
"Shelleyan Orphan";"Century flower";"Century flower";"1989";"COLUMBIA";1723815442;1723815666;;;
"Janko Nilovic";"Un homme dans l'Univers";"Les grands espaces";"2019";"BROC RECORDZ";1723815665;1723815793;;;"https://open.spotify.com/track/2SEM9FZFMjUh0ubmAKCEgq"
"Saigon Soul Revival";"Moi luong duyen";"Mo Xuân";"2024";"SAIGON SUPERSOUND";1723815784;1723816032;;;"https://open.spotify.com/track/5Eufy1q4rfsFcXiKrXXnW6"
"Robert Finley";"Black bayou";"Lucky day";"2023";"EASY EYE SOUND RECORDS";1723816030;1723816235;;;"https://open.spotify.com/track/4QvVDogONdi3f5rw7pK0eh"
"Balthazar";"Sand";"Passing through";"2021";"PIAS";1723816233;1723816438;;;"https://open.spotify.com/track/2qGLmH0oehNFGv7JX8sS4W"
"Savana Funk";"Raha";"Raha (radio edit)";"2024";"RECORD KICKS";1723816438;1723816652;;;
"St Germain";"Rose rouge";"Rose rouge";"2000";"BLUE NOTE";1723816651;1723816890;;;"https://open.spotify.com/track/1divptdjcWXvF1aflfTQnw"
"Marmaduke";"ceux qui savent s’observer eux même";"Jaguar";"2024";"6.52REC";1723816891;1723817105;"https://music.apple.com/fr/album/jaguar/1749487660?i=1749487975&uo=4";;
"Milky Chance";"Sadnecessary";"Sweet sun";"2014";"LICHTDICHT";1723817103;1723817372;;"https://www.deezer.com/track/1645426702";
"Jacky Terrasson";"Moving on";"Moving on";"2024";"NAIVE";1723817370;1723817533;"https://music.apple.com/fr/album/moving-on/1735776364?i=1735776674&uo=4";"https://www.deezer.com/track/2680282512";
"Mekanik Kantatik";"Sounds from my piano";"My piano and I";"2009";"DFRAGMENT";1723817532;1723817832;"https://music.apple.com/fr/album/my-piano-and-i/451789236?i=451789245&uo=4";"https://www.deezer.com/track/13072170";
"Elysian Fields";"What the thunder said";"This world is just a world";"2024";"OJET RECORDS";1723817833;1723818083;"https://music.apple.com/fr/album/this-world-is-just-a-world/1732908685?i=1732908690&uo=4";;
"Aldous Harding";"Warm Chris";"Lawn";"2022";"4AD";1723818081;1723818297;"https://music.apple.com/fr/album/lawn/1598442016?i=1598442530&uo=4";;
"Sandman Project";"Where did you go";"Chinese box";"2024";"BATOV";1723818291;1723818455;"https://music.apple.com/fr/album/chinese-box/1735936603?i=1735936853&uo=4";"https://www.deezer.com/track/2703585822";
"George McCrae";"Absolument 70 - les plus grands tubes internationaux";"Rock your baby";"1974";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1723818455;1723818646;"https://music.apple.com/fr/album/rock-your-baby/313689881?i=313689889&uo=4";;
"Milos Asian";"Breathe in, breathe out";"Men for dinner";"2023";"AUTOPRODUCTION";1723818645;1723818860;"https://music.apple.com/fr/album/men-for-dinner/1673312843?i=1673314635&uo=4";;
