"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Edita Gruberova";"BOF : Combien tu m'aimes (film)";"I puritani (O rendetemi la speme)";"2005";"";1714542052;1714542199;;;
"Mina";"Best of";"Il cielo in una stanza";"1960";"ZYX MUSIC";1714542197;1714542371;"https://open.spotify.com/track/56HOSfdqfI6WH7RIODSe0N";;"https://music.apple.com/fr/album/il-cielo-in-una-stanza/823873263?i=823873290&uo=4"
"Timber Timbre";"Hot dreams";"This low commotion";"2014";"FULL TIME HOBBY";1714542370;1714542672;"https://open.spotify.com/track/1YSOjTlwRYklME3JQSrHuP";;
"Johanni Curtet";"BOF / If only I could hibernate";"Theme of hope - Studying physics";"2024";"BUDAMUSIQUE";1714542670;1714542829;"https://open.spotify.com/track/6wsU1JLwgG8aGatpbsL3ap";;
"Charles Dollé";"Funambule";"Funambule";"2021";"AUTOPRODUCTION";1714542819;1714543058;"https://open.spotify.com/track/52Ypsu5dDp4VTqEkZycmoI";;"https://music.apple.com/fr/album/funambule/1545893499?i=1545893500&uo=4"
"Lord$";"Speed it up";"Everybody knows";"2024";"TRICATEL";1714543057;1714543324;"https://open.spotify.com/track/6I5dro2geJKjd45bvGo1cU";"https://www.deezer.com/track/2704030622";"https://music.apple.com/fr/album/everybody-knows/1735994038?i=1735994807&uo=4"
"Alberto Baldan Bembo";"BOF / Easy Tempo / Vol. 8 : Cinematica !!";"L'amica di mia madre / lingua d'argento : tema di barbara";"1975";"EASY TEMPO";1714543322;1714543476;;;
"Astrud Gilberto";"The Astrud Gilberto album";"O morro (nao tem vez)";"1965";"VERVE";1714543475;1714543650;"https://open.spotify.com/track/5jMc7pAGFQ5lRqfaM7AsU5";;
"Arlo Guthrie";"BOF / Labor day (last day of summer)";"I'm going home";"1967";"WARNER BROS";1714543648;1714543842;"https://open.spotify.com/track/1g2AbdCDCKyRZkafuRgOom";"https://www.deezer.com/track/728672";
"J. E. Sunde";"Alice, Gloria and Jon";"Home";"2023";"Vietnam";1714543842;1714544086;;;
"The Stance Brothers";"Duktus";"Sao Paolo";"2023";"WE JAZZ RECORDS";1714544082;1714544239;"https://open.spotify.com/track/3uIiDiN430wMhfDotCTjIk";;
"Nitin Sawhney";"Identity";"What's it all about (feat. Jazzi Sirius)";"2023";"RHINO";1714544238;1714544422;"https://open.spotify.com/track/0GGImiWAuwxfTK6gz1pV6M";;
"Pokey Lafarge";"Something in the water";"Underground";"2015";"FARGO MAFIA";1714544421;1714544625;"https://open.spotify.com/track/4jWREwzWA6zkxzhVOF1mS4";;
"Eugene Church";"R&b hipshakers vol. 3 : Just a little bit of the jumpin' bean";"Sixteen Tons";"1963";"VAMPISOUL";1714544624;1714544799;;"https://www.deezer.com/track/125169014";
"Motel Club";"Motel Club";"Sauterelle";"2022";"LA RUCHE LE LABEL";1714544797;1714545017;"https://open.spotify.com/track/5InuCnLkMiSxo1lIZD0Gns";;
"Sababa 5";"Wembley";"Wembley";"2023";"BATOV RECORDS";1714545016;1714545278;"https://open.spotify.com/track/1s5s6KgUfFJ4GVA3DNDCxO";;
"Madness";"Complete madness";"Night boat to Cairo";"1979";"VIRGIN";1714545277;1714545486;"https://open.spotify.com/track/2bspsdHJfZf4URZsTUMW8B";;
"Rupert Cox";"Search Party";"Search party (feat. Soren Bryce)";"2023";"ALBERT'S FAVOURITES";1714545474;1714545678;;;"https://music.apple.com/fr/album/search-party-feat-soren-bryce/1707416536?i=1707417557&uo=4"
"Jack And The";"Melody cycle";"Little Things";"2016";"FOLKWII RECORDS";1714545675;1714545819;;;
"King Krule";"6 feet beneath the moon";"Easy easy";"2013";"XL RECORDINGS";1714545816;1714545985;"https://open.spotify.com/track/3iZLtD344l5FYBmJTmEheF";"https://www.deezer.com/track/69833576";"https://music.apple.com/fr/album/easy-easy/672360961?i=672360970&uo=4"
"Miguel Atwood Ferguson";"Red hot + Bach";"Arioso";"2014";"MASTERWORKS JAZZ";1714545982;1714546235;;;
"Anne Germain";"Bof/Peau d'âne";"Amour, Amour";"1970";"UNIVERSAL MUSIC";1714546231;1714546377;"https://open.spotify.com/track/3ZWForQWrWrrEuhsmGSdL7";;
"Ethel Beatty";"I Know You Care";"It's Your Love";"1981";"MELODIC RECORDS";1714546377;1714546616;;"https://www.deezer.com/track/137866479";
"A08";"Waiting for Zion";"I want more";"2023";"COMPOST RECORDS";1714546613;1714546870;"https://open.spotify.com/track/7DXIwnj9vp0mzks7namtqG";"https://www.deezer.com/track/2495836561";
"Zombie Zombie";"BOF / Irréprochable";"Bowling";"2016";"VERSATILE RECORDS";1714546870;1714546974;"https://open.spotify.com/track/1spsTcmhmzSpPn7BWRUVMB";;
"Lonelady";"(There is) no logic";"(There is) no logic";"2021";"WARP RECORDS";1714546971;1714547242;"https://open.spotify.com/track/4W7YlNbPlnHQd6RaCE3UyS";"https://www.deezer.com/track/1287745702";"https://music.apple.com/fr/album/there-is-no-logic/1556893614?i=1556893615&uo=4"
"Ryan Paris";"On the beach";"Dolce Vita";"1983";"DELTA MUSIC";1714547238;1714547440;;;
"Warpaint";"Common blue";"Common blue";"2024";"ROUGH TRADE RECORDS";1714547431;1714547661;"https://open.spotify.com/track/4ywML3rFjamKeKg1GE689X";"https://www.deezer.com/track/2631540272";
"Jean Vernheres";"Héritage mélodies";"Ambre et mélodie";"2024";"BLACK STAMP MUSIC";1714547657;1714547935;"https://open.spotify.com/track/4gUfECaM0tp9pWYl1iGnWd";"https://www.deezer.com/track/2625962772";
"Project Iv";"Praise poems / Vol. 3";"Just a little more time (feat. Robin)";"";"TRAMP RECORDS";1714547932;1714548095;;;
"The 9th Creation";"Bubble gum";"Bubble gum";"1975";"PAST DUE RECORDS";1714548092;1714548241;;;
"Marc Gauvin";"Les tam-tam de l'amour";"Mi-homme, mi-chewing-gum";"2002";"EAST WEST FRANCE";1714548237;1714548408;;;
"Balaphonics";"Balaphonics";"Chewing gum";"2016";"EKLEKTIC";1714548407;1714548651;;;
"Harry Belafonte";"Belafonte Harry/Une ile au soleil";"Coconut woman";"1957";"RCA";1714548652;1714548847;"https://open.spotify.com/track/0W7tndAZoPf2Mk9EDkEjUL";;
"Sora";"Long life to Phil";"Pulling";"2021";"COLLIGENCE RECORDS";1714548845;1714549038;"https://open.spotify.com/track/5gTnSSdXfDoxeaLny2uX7X";;
"Yaya Bey";"Ten fold";"Me and all my n*****";"2024";"BIG DADA";1714549036;1714549147;;;
"Karate Boogaloo";"Hold your horses";"The early bird catches";"2024";"COLEMINE RECORDS";1714549145;1714549385;"https://open.spotify.com/track/3KzdYyzT5i7WPcU8Icc1Hn";;"https://music.apple.com/fr/album/the-early-bird-catches/1726622737?i=1726622742&uo=4"
"Leo Blomov";"Carpe noctem";"L'orchidoclaste";"2021";"LABEL ATTITUDE";1714549383;1714549657;"https://open.spotify.com/track/08zLiGZBQXwVDh6r1J3Jpb";"https://www.deezer.com/track/1524430802";
"John Lennon";"Gimme some truth";"Bless you";"1974";"UNIVERSAL MUSIC";1714549656;1714549933;;;
"Oscar Brown Jr";"Unmixed/ Vol 2";"Brother, where are you ?";"1965";"VERVE";1714549926;1714550178;;;
"Andrea Viscardi";"Phono";"Liebevoll";"2021";"PHONO KLAVIER LIMITED";1714550177;1714550302;"https://open.spotify.com/track/0iG63HrQyWuOKZvDBIgIUg";"https://www.deezer.com/track/1304090442";
"Blick Bassy";"Mádibá";"Li yanga";"2023";"INFINE";1714550301;1714550463;"https://open.spotify.com/track/0mzpVHxVRrQC9f4SaLvWpY";;
"Samite";"Silina musango";"Kalimba";"1996";"XENOPHILE RECORDS";1714550461;1714550747;;"https://www.deezer.com/track/4430903";"https://music.apple.com/fr/album/kalimba/153593302?i=153593317&uo=4"
"Leo Sayer";"Easy to love (Dimitri from Paris dubstrumental)";"Easy to love (Dimitri from Paris dubstrumental)";"2021";"CRIMSON";1714550745;1714551142;;;
"Sister Sledge";"The disco years : 1974-1979";"We are family";"1979";"BMG";1714551139;1714551350;;;
"Dopamoon";"Encore (feat. Napkey)";"Encore (feat. Napkey)";"2024";"ALTER K";1714551344;1714551541;;;
"Billy Palmier";"Just begun vol.1 : A journey into Belgian modern grooves";"Atlantic rollers";"2024";"JUST BEGUN RECORDS";1714551539;1714551742;"https://open.spotify.com/track/67iZbnYe6Lzydb5Ke8ioKG";;
"New York Rock Ensemble";"Roll over / Freedomburger";"Gravedigger";"1972";"COLLECTOR'S CHOICE MUSIC";1714551735;1714552024;;;
"Jimi Hendrix";"Are you experienced ?";"The wind cries Mary";"1966";"POLYDOR";1714552020;1714552222;;"https://www.deezer.com/track/4952887";
"Lou Donaldson";"Alligator Bogaloo";"One Cylinder";"1967";"CAPITOL";1714552219;1714552620;"https://open.spotify.com/track/1kVFYne9ebnXlmyf2wBdVt";;
"MC Solaar";"Qui sème le vent récolte le tempo";"Qui sème le vent récolte le tempo";"1991";"POLYDOR";1714552618;1714552872;"https://open.spotify.com/track/0lkiCn67S6NUEMi8vBWDpY";;
"Quincy Jones";"BOF / The lost man";"End title";"1969";"UNIVERSAL CITY RECORDS";1714552870;1714552992;;"https://www.deezer.com/track/118587620";
"Jessica Pratt";"Here in the pitch";"Nowhere it was";"2024";"CITY SLANG";1714552988;1714553143;"https://open.spotify.com/track/4uB6oZ5Y4vk42PZwRsfEIK";;
"Gustavo Santaolalla";"The last of us (Jeu vidéo)";"The last of us";"2013";"SONY";1714553139;1714553321;"https://open.spotify.com/track/285ieonEuLkll3zknYK2TY";;"https://music.apple.com/fr/album/the-last-of-us/655118434?i=655118443&uo=4"
"Rodrigo Amarante";"BOF TV/Narcos";"Tuyo (Narcos theme)";"2015";"LAKESHORE RECORDS";1714553255;1714553344;;"https://www.deezer.com/track/2189128047";
"Manzanita Y Su Conjunto";"Trujillo, Peru 1971 - 1974";"La mazamorrita";"2021";"ANALOG AFRICA";1714553343;1714553527;;;
"Nicole Willis";"Keep reachin' up";"No one's gonna love you";"2006";"TIMMION";1714553525;1714553888;;"https://www.deezer.com/track/514882912";
"Fontella Bass";"The new look";"Gee whiz";"1966";"CHESS@";1714553885;1714554034;"https://open.spotify.com/track/0QVJyQwaVsu43WHo8kA6SP";;"https://music.apple.com/fr/album/gee-whiz/425618883?i=425619014&uo=4"
"Vumbi Dekula";"Congo guitar";"Zuku";"2023";"HIVE MIND RECORDS";1714554033;1714554359;"https://open.spotify.com/track/0wtmrrx9gY2rYPhLbdGCDZ";;
"George McCrae";"Absolument 70 - les plus grands tubes internationaux";"Rock your baby";"1974";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1714554356;1714554547;"https://open.spotify.com/track/0iYtGebtnGzemwehimWusQ";;
"Céu";"Novela";"High na cachu";"2024";"URBAN JUNGLE / ONERPM";1714554545;1714554736;"https://open.spotify.com/track/7jqhWYxFlJGznYDjl0Bbh6";;
"Fatbabs";"Daily jam - EP";"Dedicated life";"2017";"BIG SCOOP RECORDS";1714554734;1714554991;"https://open.spotify.com/track/0hQC6lkpUALrvYa50MaiQE";"https://www.deezer.com/track/140243933";
"Inessa Galante";"Inessa Galante : 18 chants juifs et 4 mélodies de Serge Rachmaninov";"Chanson folklorique juive pour soprano violon et piano : Brajne";"1995";"CAMPION RECORDS";1714554990;1714555118;;;
"The Libertines";"All quiet on the eastern esplanade";"Shiver";"2024";"EMI";1714555118;1714555295;"https://open.spotify.com/track/4nb63yCVsCbrZAmyIrhHC0";"https://www.deezer.com/track/2728065321";
"The Kinks";"Are the village green preservation society";"Picture book";"1968";"SANCTUARY";1714555291;1714555444;"https://open.spotify.com/track/2l2nhKmG2rV5CL5fUpAvej";;
"The London Sound Dance Orchestra";"Dansez aux rythmes de Serge Gainsbourg";"Les P'tits papiers";"1969";"CONCERT HALL";1714555444;1714555580;;;
"April March";"Paris In April";"Poor lola";"2010";"";1714555579;1714555720;;;
"Jefferson Starship";"Spitfire / Modern times";"Cruisin'";"1976";"EDSEL REDORDS";1714555710;1714556035;;;
"Molly Lewis";"Lounge lizard";"Lounge lizard";"2023";"JAGJAGUWAR";1714556031;1714556257;"https://open.spotify.com/track/39mehRLHX9wvfrooKeiWxa";;
"Gael Faure";"Regain";"Siffler";"2018";"SONY";1714556252;1714556497;"https://open.spotify.com/track/2rcifJ0ftDd4ugAoR9CXhL";;
"Simon Dalmais";"The song remain";"Unground hone";"2011";"BEE POP RECO";1714556495;1714556675;;;
"The Far Out Monster Disco Orchestra";"Black sun";"Where do we go from here [Instrumental]";"2018";"FAR OUT RECORDINGS";1714556672;1714557051;;;
"Pet Shop Boys";"Ultimate Pet shop boys";"Suburbia";"1986";"PARLOPHONE";1714557046;1714557287;;;
"Hoosky";"Just a little beat / Vol 1";"French connection";"2012";"NOWADAYS RECORDS";1714557283;1714557441;"https://open.spotify.com/track/6c9eBUa0JstCRHfOHmoR5j";;
"Don Ellis";"The French Connection";"Popeye's montage";"1975";"FILM SCORE MONTHLY";1714557440;1714557563;;;
"Carmen McRae";"Milestones of a jazz legend / CD 1 : You'd be so easy to love / Torchy";"Last time for love";"1954";"DOCUMENTS";1714557561;1714557744;;;
"Bossa Rio";"Mojo club / Dancefloor jazz  / Vol 6";"Saiupa";"1968";"MOTOR MUSIC";1714557744;1714557872;;;
"Xavier Polycarpe";"Minute";"Minute";"2023";"FRENCH PARADE";1714557871;1714558085;"https://open.spotify.com/track/5TO1NM11Oic0qJVFYuBr7c";"https://www.deezer.com/track/2239027527";
"The Greg Foat Group";"Dark is the sun";"Dark is the sun part 1 (main theme)";"2011";"JAZZMAN";1714558083;1714558356;;;
"Michelle David & The True-Tones";"Brothers & sisters";"If you don't try";"2024";"RECORD KICKS";1714558356;1714558637;"https://open.spotify.com/track/4T1exQwzt5rWngJ3tsh2cd";"https://www.deezer.com/track/2658076232";
"Claude Channes";"Pop a Paris / Sos mesdemoiselles / Vol 5";"J'achète tout";"1967";"UNIVERSAL";1714558635;1714558800;;;
"Marianne Mendt";"Funky frauleins";"Jeder hat an andern schmäh";"1978";"BUREAU B";1714558799;1714558975;;;
"Guts";"Hip hop after all";"Hip hop after all";"2014";"HEAVENLY SWEETNESS";1714558966;1714559152;;;
"Tierra Whack";"Chanel pit";"Chanel pit";"2023";"NTERSCOPE RECORDS";1714559148;1714559312;;;
"James Blake";"Friends that break your heart";"Friends that break your heart";"2021";"REPUBLIC RECORDS - POLYDOR RECORDS";1714559312;1714559512;"https://open.spotify.com/track/40FsuBI6VgWa0ouG9KcB0c";;
"Ezechiel Pailhes";"Ventas rumba";"Pianovado";"2024";"CIRCUS COMPANY";1714559512;1714559638;"https://open.spotify.com/track/1Q1vXARlQmD2lSOk4Z48kl";"https://www.deezer.com/track/2654766692";
"The Mamas & The Papas";"16 Of Their Greatest Hits";"I call your name";"1967";"MCA";1714559636;1714559791;;;
"Juniore";"Le silence";"Le silence";"2024";"LE PHONOGRAPHE";1714559789;1714559994;"https://open.spotify.com/track/2HxU432YufOpu8qaJIed2P";;
"Electric Light Orchestra";"Early ELO (1971-1973)";"1st Movement (Jumping Biz) (Quadraphonic Mix)";"1971";"EMI";1714559989;1714560167;;;
