"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"John Coltrane";"Blue train";"Lazy bird";1957;"BLUENOTE";1706638033;1706638456;"https://open.spotify.com/track/3HNhdvVw92awlT3gfqXIxW";"https://music.apple.com/fr/album/lazy-bird-remastered/1468202477?i=1468202484&uo=4";"https://www.deezer.com/track/2631895992"
"John Caroll Kirby";"Septet";"Sensing not seeing";2021;"STONES THROW";1706638453;1706638784;;;
"Detroit Rising";"Detroit rising remixes";"Gorgeous (EVM128 remix)";2023;"DOWN JAZZ RECORDS";1706638785;1706639035;;;"https://www.deezer.com/track/2496822881"
"Syd Dale";"The Kpm 1000 Series - Volume 1";"Solo theme";;"KPM MAIN SERIES";1706639035;1706639184;"https://open.spotify.com/track/1SQmnvbrEF8Ff0Arr78YZp";;
"Nancy Holloway";"La collection sixties des ep's français / 1962-1966";"Dernier baiser";1962;"UNIVERSAL";1706639183;1706639340;;;
"Billie Holiday";"Lady sings the blues";"Lady sings the blues";1955;"VERVE";1706639339;1706639563;;;
"Nikolaj Hess";"At the movies";"Piano Piece";2023;"THIS IS CARE OF";1706639560;1706639819;"https://open.spotify.com/track/6zT2u8IY0guTlQNeHcVrzl";;"https://www.deezer.com/track/2319172935"
"Youn Sun Nah";"Elles";"Cocoon";2023;"Warner";1706639816;1706640073;;;
"Lucas Santtana";"O céu é velho há muito tempo";"Meu primeiro amor (feat. Duda Beat)";2019;"NO FORMAT";1706640071;1706640262;;"https://music.apple.com/fr/album/meu-primeiro-amor-feat-duda-beat/1476307556?i=1476307570&uo=4";
"Buddy Rich";"Blues caravan";"Late date";1962;"VERVE";1706640261;1706640573;;;"https://www.deezer.com/track/26735831"
"Luther Davis";"Soul cal / Funky disco & modern soul / 1971-1982";"You can be a star";1982;"NOW AGAIN";1706640567;1706640920;;;"https://www.deezer.com/track/136626290"
"Ingram";"Spaced out / Ten original disco funk grooves";"Mi sabrina tequana";1977;"DISORIENT";1706640842;1706641405;;;
"Buckingham Nicks";"Buckingham Nicks";"Crying in the night";1973;"POLYDOR";1706641403;1706641579;;;
"Labi Siffre";"Watch me";"It must be love";1971;"EDSEL";1706641577;1706641816;;;"https://www.deezer.com/track/93329614"
"Cheikh Lo";"Jamm";"Sankara";2009;"WORLDCIRCUIT";1706641804;1706642024;;;"https://www.deezer.com/track/704074992"
"Umi";"Talking to the wind";"Happy im";2024;"UMI MUSIC INTERNATIONAL";1706642022;1706642194;"https://open.spotify.com/track/4Ula7jq5UfLOWS2GMerzOG";;"https://www.deezer.com/track/2376068995"
"Boby Lapointe";"Comprend qui peut";"La peinture à l'huile";1963;"PHILIPS";1706642192;1706642344;;"https://music.apple.com/fr/album/la-peinture-%C3%A0-lhuile-live-au-th%C3%A9%C3%A2tre-des-capucines-1963/1621564245?i=1621564253&uo=4";
"Chuck Berry";"The indispensable 1954-1961";"Blues for Hawaiians (floyd's guitar blues)";1958;"FREMEAUX ET ASSOCIES";1706642342;1706642544;;;
"The Strokes";"The new abnormal";"Selfless";2020;"RCA RECORDS / CULT RECORDS";1706642544;1706642762;"https://open.spotify.com/track/2t0wwvR15fc3K1ey8OiOaN";"https://music.apple.com/fr/album/selfless/1498121188?i=1498121718&uo=4";"https://www.deezer.com/track/921027302"
"Wild Nothing";"Nocturne";"Nocturne";2012;"BELLA UNION";1706642760;1706643074;"https://open.spotify.com/track/4hy1cknd0DH2NzSTMMViHV";"https://music.apple.com/fr/album/nocturne/671782884?i=671782966&uo=4";"https://www.deezer.com/track/69000433"
"Caroline Polachek";"Desire, I want to turn into you";"Sunset";2023;"PERPETUAL NOVICE";1706643072;1706643233;"https://open.spotify.com/track/203bhpOhWluOytYjvwQfl7";;
"Joe Hisaishi";"BOF / A scene at the sea";"A scene at the sea : Silent love (forever)";2001;"MILAN";1706643231;1706643441;;;
"Yukihiro Takahashi";"Saravah !";"Volare";1978;"WE WANTS SOUND";1706643438;1706643657;;;
"Katerine Francis Et Ses Peintres";"52 reprises dans l'espace";"Capri c'est fini";2011;"277985-3 BARCLAY";1706643583;1706643786;;;
"Gil Scott Heron & Makaya Mac Craven";"We' re new again (a reimagining by Makaya Mac Craven)";"People of the light";2020;"XL RECORDINGS LTD";1706643784;1706643958;;;
"Lee 'Scratch' Perry";"Heavy rain";"Crickets in moonlight";2019;"ON-U SOUND";1706643958;1706644190;;;
"Mary Wells";"Motown : The complete n° 1's / CD 1 & 2";"Two lovers";1963;"MOTOWN";1706644189;1706644354;"https://open.spotify.com/track/00CmjeeHvAVKvx3tcIiZTy";;
"Noname";"Telefone";"Sunny Duet (feat. theMIND)";2016;"???";1706644354;1706644515;;;
"Prince";"Rave un2 the joy fantastic";"The sun, the moon, and stars";1999;"ARISTA";1706644514;1706644824;;;
"Photek";"Modus operandi";"Modus operandi";1997;"VIRGIN";1706644823;1706645241;"https://open.spotify.com/track/1OM17oPcPtbTZNzWwKXxDO";"https://music.apple.com/fr/album/modus-operandi/724526994?i=724527584&uo=4";
"Underworld";"Dubnobasswithmyheadman";"River of bass";1993;"LOGIC RECORDS";1706645234;1706645621;;;
"Bebel Gilberto";"All in one";"Sun is shining";2009;"VERVE";1706645622;1706645861;"https://open.spotify.com/track/79chc31XE9V73Fa5x073nO";"https://music.apple.com/fr/album/sun-is-shining/1443728329?i=1443728548&uo=4";
"Herbie Hancock";"The complete Columbia album collection 1972 - 1988 / Man-Child / CD 7";"Sun touch";1975;"COLUMBIA";1706645854;1706646162;"https://open.spotify.com/track/70aN8RYMtTeG85MQADhMhx";;
"Vonfelt";"Soleil";"Soleil";2023;"VRAIMENT RECORDS";1706646160;1706646401;"https://open.spotify.com/track/0ZwHSdbwvNuk3oYCFZKCJY";"https://music.apple.com/fr/album/soleil/1687693239?i=1687693240&uo=4";
"Donny Benet";"The Don";"You're too good";2018;"DOT DASH RECORDINGS";1706646398;1706646706;"https://open.spotify.com/track/2TtGOB8CTroizozEkCgNT6";"https://music.apple.com/fr/album/youre-too-good/1345339743?i=1345339747&uo=4";
"Phoenix";"Wolfgang Amadeus phoenix";"Fences";2009;"V2";1706646705;1706646925;"https://open.spotify.com/track/3f4AG90lRsmrpY3D0GsXat";"https://music.apple.com/fr/album/fences/1450828963?i=1450829108&uo=4";
"Georgia Anne Muldrow";"VWETO II";"Cv jam number 2";2019;"MELLO MUSIC GROUP";1706646924;1706647229;"https://open.spotify.com/track/236suG604mRzhUuOR6ZdeN";"https://music.apple.com/fr/album/cv-jam-number-2/1456010351?i=1456010519&uo=4";
"Il Quadro Di Troisi";"Il Quadro di Troisi";"Il giudizio";2020;"RASTER";1706647230;1706647483;"https://open.spotify.com/track/17SWZoEaEg3S50drmyEoFB";"https://music.apple.com/fr/album/il-giudizio/1529853038?i=1529853042&uo=4";"https://www.deezer.com/track/1066248902"
"Lizzy Mercier-Descloux";"Zulu Rock";"Mais où sont passées les gazelles";1984;"ZE RECORDS";1706647483;1706647692;;;
"Miriam Makeba";"Mama Africa";"Umqokozo";1962;"UNIVERSAL MUSIC";1706647691;1706647817;;"https://music.apple.com/fr/album/umqokozo/918624602?i=918624652&uo=4";
"Yasmin Williams";"Urban driftwood";"Dragonfly";2021;"SPINSTER";1706647815;1706648095;"https://open.spotify.com/track/1msjrJTpUykxsB0aql3zm6";"https://music.apple.com/fr/album/dragonfly/1626424191?i=1626424195&uo=4";"https://www.deezer.com/track/1768467197"
"Ben Harper";"Welcome to the cruel world";"Forever";1994;"VIRGIN";1706647930;1706648131;"https://open.spotify.com/track/7x8OcAzBWvSgw4TBqBeAHM";"https://music.apple.com/fr/album/forever/715793784?i=715794322&uo=4";
"Jorja Smith";"Project 11";"Imperfect circle";2016;"JORJA SMITH";1706648129;1706648401;"https://open.spotify.com/track/0xzvSNWTKvQGKzLRPqxx8E";"https://music.apple.com/fr/album/imperfect-circle/1172918171?i=1172918317&uo=4";
"Frunk29";"Sequentia";"Photka";2024;"NOT NOT FUN";1706648401;1706648684;"https://open.spotify.com/track/55UomYTk4E6OdnEVTJtt8h";"https://music.apple.com/fr/album/photka/1714979177?i=1714979186&uo=4";
"Penelope Antena";"JAMES & JUNE";"Bonfire";2023;"PARAPENTE MUSIC";1706648669;1706648853;"https://open.spotify.com/track/7LyespqW4cGcr1yeUduwJz";;
"James Blake";"James Blake";"Limit to your love";2011;"A&M";1706648846;1706649120;"https://open.spotify.com/track/33BnSMHgX0AsbKSIbkuMwh";;"https://www.deezer.com/track/13793058"
"Anna Domino";"East and west";"Trust, in love";1984;"LES DISQUES DU CREPUSCULE";1706649108;1706649391;"https://open.spotify.com/track/3eY6v5D25X7xyYVxDIwUYi";"https://music.apple.com/fr/album/trust-in-love/1209659658?i=1209660012&uo=4";
"Fulu";"Fülü";"Kuwa";2024;"REVOLU' PROD (ACQUISITION)";1706649391;1706649750;"https://open.spotify.com/track/3taMuvTwi2BywOimgY7sC5";"https://music.apple.com/fr/album/kuwa/1720758844?i=1720759530&uo=4";"https://www.deezer.com/track/2580732732"
"Fairouz";"Maarifti feek";"Aainthudat";1987;"RELAX IN";1706649749;1706649903;;;
"Rachid Taha";"Je suis africain";"Je suis africain";2019;"BELIEVE";1706649901;1706650118;"https://open.spotify.com/track/0Y0fSLHruLX7YYDEDXqZ2A";"https://music.apple.com/fr/album/je-suis-africain/1475770960?i=1475771145&uo=4";
"Ofege";"Try and love";"You say no";1973;"IMARA";1706650117;1706650363;"https://open.spotify.com/track/4hDkjvtpLTUhlZ4aABf15P";"https://music.apple.com/fr/album/you-say-no/399105442?i=399105700&uo=4";
"Cautious Clay";"Ohio";"Ohio";2023;"BLUE NOTE";1706650363;1706650534;"https://open.spotify.com/track/2yyM5THIv0BU4Jo1twbXaL";;
"Les Sages Poetes De La Rue";"Jusqu'a l'amour";"Le train de minuit";1998;"EDEL RECORDS";1706650524;1706650800;"https://open.spotify.com/track/10c4Bo7xwmVe3zHhXX4CSU";"https://music.apple.com/fr/album/le-train-de-minuit/1209164869?i=1209165329&uo=4";
"Johnny Pate";"BOF / Shaft contre les trafiquants d'hommes";"Headman";1973;"GEFFEN RECORDS";1706650794;1706650910;;"https://music.apple.com/fr/album/headman/1444083751?i=1444083890&uo=4";
"Melanie De Biasio";"No deal";"I feel you";2013;"PIAS BELGIUM";1706650906;1706651007;;"https://music.apple.com/fr/album/i-feel-you/718286560?i=718286769&uo=4";
"Sheila Chandra";"The zen kiss";"Shehnai song";1994;"REALWORLD";1706650998;1706651115;"https://open.spotify.com/track/4uDFawKjSOVopqbhj5SsBV";;"https://www.deezer.com/track/99269688"
"This Mortal Coil";"It'll end in tears";"Song to the siren";1984;;1706651115;1706651323;;"https://music.apple.com/fr/album/song-to-the-siren/545247463?i=545247466&uo=4";
"Dan Deacon";"Spiderman of the rings";"Big milk";2007;"CARPARK RECORDS";1706651310;1706651565;"https://open.spotify.com/track/3PsMVkiqYUi3uECgRJGKay";;
"Bjork";"Vespertine";"Aurora";2001;"Polydor";1706651565;1706651836;"https://open.spotify.com/track/6uo8VFsqMd3cStrB4CGUNA";"https://music.apple.com/fr/album/aurora/1396008421?i=1396008819&uo=4";
"The Beatles";"The Beatles (2009 stéréo remaster)";"Good Night";1968;"EMI";1706651828;1706652018;;"https://music.apple.com/fr/album/good-night/1441133180?i=1441134487&uo=4";
"Gotts Street Park";"On the inside";"Got to be good (feat. Pip Millett)";2023;"BLUE FLOWERS MUSIC";1706652040;1706652197;;;
"Katy Kirby";"Blue raspberry";"Drop dead";2024;"ANTI RECORDS";1706652193;1706652388;"https://open.spotify.com/track/4WNetbhwSqOmlmEX6ym824";"https://music.apple.com/fr/album/drop-dead/1709513158?i=1709513172&uo=4";
"Jack Arel";"Je fus cet enfant là";"Something happen (instrumental)";1970;"BARCLAY";1706652384;1706652575;;;
"Vincent Geminiani";"Whatiswrongwithgroovin'";"Ophis le serpentaire";2001;"JAZZMAN RECO";1706652568;1706652721;;;
"Jimmy Hunt";"Gros-bec";"Les étoiles m'écoutent";2023;"BRAVO MUSIQUE";1706652715;1706652971;"https://open.spotify.com/track/0L8hTYPRAEe7s9K5zvuwP2";;
"Vika & Linda";"Princess Tabu";"Mama shake that thing";1996;"BLOODLINES";1706652964;1706653160;"https://open.spotify.com/track/7FHgcwLCzJLQj6P433Obww";;
"The Brothers Nylon";"Lofi sauce";"Bagel boy";2022;"BMM RECORDS";1706653156;1706653392;"https://open.spotify.com/track/6gY7dh8StGBPQPpwgf5xDu";"https://music.apple.com/fr/album/bagel-boy/1655924151?i=1655924695&uo=4";"https://www.deezer.com/track/2029888047"
"Junior Murvin";"Bad, bad, bad";"Give me your love";1973;"17 NORTH PARADE";1706653382;1706653506;;;
"Mykki Blanco";"Postcards from Italia";"Magic on my back";2023;"TRANSGRESSIVE";1706653507;1706653672;"https://open.spotify.com/track/3NUjpb39XAnAYiknfLtr9C";;
"Oracle Sisters";"Paris II";"The dandelion";2021;"22TWENTY";1706653666;1706653884;"https://open.spotify.com/track/3y5tuEp6l2MsffG7vAcALS";;
"Pop Instrumental De France";"Pop instrumental de France";"Mr Green Genes";1971;"VOGUE";1706653879;1706654110;;;
"Lea Salonga";"Flower drum song (new Broadway cast)";"Flower drum song : I am going to like it here";2003;"DRGRECORDS";1706654103;1706654277;;;
"MC Solaar";"Qui sème le vent récolte le tempo";"Caroline";1991;"POLYDOR";1706654267;1706654539;"https://open.spotify.com/track/7esR7jO5Fyl78B6CwwhZJy";"https://music.apple.com/fr/album/caroline/1572971729?i=1572972309&uo=4";
"Nicaragua";"Almost home";"Breathe";2023;"YUCCA RECORDS";1706654541;1706654715;"https://open.spotify.com/track/278VwGoeNbnXu07Zor95aZ";"https://music.apple.com/fr/album/breathe/1680943573?i=1680945027&uo=4";
"Michael Garrick Sextet";"Spiritual jazz  vol. 2 Europe / Esoteric, modal & deep european jazz 1960 - 78";"Temple dancer";1968;"JAZZMAN RECORDS";1706654709;1706654954;"https://open.spotify.com/track/75Wa1Ij3ChSVTceHxYooDI";;
"Immy Owusu";"What A Love";"What A Love";2023;"HOPESTREET RECORDINGS";1706654954;1706655218;"https://open.spotify.com/track/3KcGUt9iMNXTBxxAd6solU";"https://music.apple.com/fr/album/what-a-love/1677951160?i=1677951540&uo=4";
"Butcher Brown";"This side of sunshine";"This side of sunshine";2023;"CONCORD JAZZ";1706655214;1706655437;"https://open.spotify.com/track/3dXz81swz6Ddue6LkKuu4p";"https://music.apple.com/fr/album/this-side-of-sunshine-single-edit/1688079824?i=1688080210&uo=4";
"Jakob Dylan";"Seeing things";"Evil is alive and well";2008;"COLUMBIA";1706655347;1706655581;"https://open.spotify.com/track/1SnEtzt1BeR9S2zOMdz1R1";"https://music.apple.com/fr/album/evil-is-alive-and-well/284078517?i=284078518&uo=4";
"Kenny Burrell";"Guitar forms";"Terrace theme";1965;"VERVE";1706655573;1706655805;;"https://music.apple.com/fr/album/terrace-theme-master-take/1582213328?i=1582213504&uo=4";
"Carmen McRae";"Birds of a feather";"Chicken today and feathers tomorrow";1958;"VERVE";1706655805;1706655993;"https://open.spotify.com/track/27x6COhIqmfsSBtah40xJ5";"https://music.apple.com/fr/album/chicken-today-and-feathers-tomorrow/316380581?i=316380711&uo=4";
"Claude Nougaro";"Récréation / Integrale  vol.7";"Ah! si vous connaissiez ma poule";1974;"PHILIPS";1706655991;1706656181;;"https://music.apple.com/fr/album/ah-si-vous-connaissiez-ma-poule/1443473102?i=1443473416&uo=4";
"Dr. John";"Dr John's Gumbo";"Iko iko";1972;"ATCO";1706656181;1706656435;"https://open.spotify.com/track/1vhlVbHnbKJPD7pqCC0cE7";;"https://www.deezer.com/track/736440"
"Surprise Chef";"Friendship";"Friendship Theme";2023;"BIG CROWN";1706656433;1706656622;"https://open.spotify.com/track/2lXUiUE3GHldPfFPK6LGaN";"https://music.apple.com/fr/album/friendship-theme/1674255460?i=1674255713&uo=4";
"Gus Levy";"Magia magia";"Voce passa";2020;"180G";1706656620;1706656820;"https://open.spotify.com/track/1YlnEdwmbtUyXhMhW5tQeE";;
"Doja Cat";"Scarlet";"Often";2023;"KEMOSABE RECORDS / RCA RECORDS";1706656816;1706657013;"https://open.spotify.com/track/18dR6VljfkTb47HJOQ9chv";;
"Kiledjian";"The otium mixtape";"Dlo (feat. Celia Wa)";2024;"UNDERDOG RECORDS";1706657014;1706657231;;"https://music.apple.com/fr/album/dlo-feat-c%C3%A9lia-wa/1714815918?i=1714816546&uo=4";
"Charles Stepney";"Step on step";"No credit for this";2022;"INTERNATIONAL ANTHEM RECORDING CO.";1706657230;1706657439;"https://open.spotify.com/track/3krt4GZTB7cdaUIkxXjqYO";;"https://www.deezer.com/track/1754658707"
"Baron Retif & Concepcion Perez";"Funk";"On fait comment";2023;"MOSTLA / MUSIQUE LARGE";1706657435;1706657674;"https://open.spotify.com/track/0csQIZy0hZjzvcBddxxAiv";"https://music.apple.com/fr/album/on-fait-comment/1685950699?i=1685951217&uo=4";"https://www.deezer.com/track/2266876857"
"Billie Eilish";"Lost cause";"Lost cause";2021;"DARKROOM";1706657673;1706657880;"https://open.spotify.com/track/4191RXFPa7Ge9XkA4cWlna";;"https://www.deezer.com/track/1449740502"
"Prince Waly";"Bo y z vol. 2";"Risotto";2023;"BO Y Z";1706657878;1706658012;"https://open.spotify.com/track/325P4ydSGCrkDv6DIJe1PS";"https://music.apple.com/fr/album/risotto/1716878017?i=1716878558&uo=4";"https://www.deezer.com/track/2545076461"
"Stanley Clarke";"Journey to love";"Silly putty";1975;"EPIC";1706658011;1706658293;"https://open.spotify.com/track/7eeh7pqroUD2k5vv9lRjga";;"https://www.deezer.com/track/28207541"
"Black Brothers";"Those shocking shaking days";"Saman doye";1976;"NOW AGAIN";1706658292;1706658533;;;
"Betty Davis";"Betty Davis";"Anti love song";1973;"MPC LTD";1706658533;1706658796;"https://open.spotify.com/track/3zMVsONH6RZv528HANVm3Y";"https://music.apple.com/fr/album/anti-love-song/658976770?i=658976837&uo=4";
"Soul Coughing";"Ruby vroom";"Moon sammy";1994;"SLASH";1706658792;1706659034;"https://open.spotify.com/track/6JvAeOHQJQnTd4YD7rRMRc";"https://music.apple.com/fr/album/moon-sammy/1349802244?i=1349802346&uo=4";"https://www.deezer.com/track/1855443827"
"Rahill";"Flowers at your feet";"Fables (feat. Beck)";2023;"BIG DADA";1706659063;1706659348;;"https://music.apple.com/fr/album/fables-feat-beck/1660270914?i=1660270919&uo=4";
"Kokoroko";"Could we be more";"Dide O";2022;"BROWNSWOOD RECORDINGS";1706659341;1706659591;"https://open.spotify.com/track/5vZtchByWIjvrrpcpfd6gX";"https://music.apple.com/fr/album/dide-o/1614649802?i=1614650348&uo=4";
"Bonga";"Mulemba xangola";"Mulemba Xangola";2000;"LUSAFRICA";1706659587;1706659904;"https://open.spotify.com/track/4tDxzEihMZKy94NeTmlfHK";;
"Bau";"Blimundo";"Jombo";2000;"BMG";1706659899;1706660083;"https://open.spotify.com/track/1nZocZcmgEIXR8WVypoDJG";"https://music.apple.com/fr/album/jombo/594006181?i=594006182&uo=4";"https://www.deezer.com/track/64822296"
"Hayseed Dixie";"Hair down to my grass";"We are the road crew";2014;"HAYSEED DIXIE RECORDS";1706660086;1706660248;;;"https://www.deezer.com/track/134827908"
"Lisa Leblanc";"Lisa Leblanc";"J'pas un cowboy";2012;"BONSOUND RECORDS";1706660248;1706660454;"https://open.spotify.com/track/2NWBXatdNwaf4oY9BvULM3";"https://music.apple.com/fr/album/jpas-un-cowboy/1332140286?i=1332140712&uo=4";"https://www.deezer.com/track/447072922"
"The Black Keys";"Delta kream";"Going down south";2021;"NONESUCH";1706660453;1706660676;"https://open.spotify.com/track/3PeDt4Q8YIFDRph5UhxAaA";"https://music.apple.com/fr/album/going-down-south/1562742266?i=1562742520&uo=4";"https://www.deezer.com/track/1353172102"
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"Unchain my heart (part 1)";2005;"VERVE";1706660672;1706660966;;"https://music.apple.com/fr/album/unchain-my-heart-part-1/1443121761?i=1443121856&uo=4";
"Guru/Elam Keith";"Jazzmatazz";"Take a look (at yourself)";1993;"CHRYSALIS";1706660967;1706661205;;;
"Roy Ayers";"Jazz Is Dead 002";"Synchronize vibration";2020;"JAZZ IS DEAD";1706661204;1706661411;"https://open.spotify.com/track/7FLT4dXxZMaapLcNn4SgBc";;"https://www.deezer.com/track/2661140642"
"Voyou";"Les royaumes minuscules";"Huis clos";2023;"SONY MUSIC";1706661410;1706661623;"https://open.spotify.com/track/3Rb5X2dLKgbqiJtKDIilDA";"https://music.apple.com/fr/album/huis-clos/1656771718?i=1656771958&uo=4";"https://www.deezer.com/track/2041041047"
"I:Cube";"Eye cube";"Kaszio plus 1";2023;"VERSATILE RECORDS";1706661628;1706661849;"https://open.spotify.com/track/4JnrhvfqUIi0v1Vf1z9wVp";"https://music.apple.com/fr/album/kaszio-plus-1/1658531964?i=1658532323&uo=4";
"Sirens Of Lesbos";"Peace";"Candid mess (feat. Joshua Idehen)";2023;"AUTOPRODUCTION";1706661838;1706662100;;;
"Finley Quaye";"Maverick a strike";"Even after all";1997;"EPIC";1706662099;1706662324;"https://open.spotify.com/track/096O9QxDBQ1xPIyLskGwbq";;
"Tortoise";"TNT";"Swung from the gutters";1998;"CITY SLANG";1706662321;1706662669;"https://open.spotify.com/track/5uXAEbKJ7MBn9uP3KyduYJ";"https://music.apple.com/fr/album/swung-from-the-gutters/314874253?i=314874307&uo=4";
"Lynn";"3x5";"Contresens";2023;"LE SOFA / BELIEVE";1706662668;1706662837;"https://open.spotify.com/track/7gjRwfkOfM5NyUiN0tZSMO";;"https://www.deezer.com/track/1902344117"
"Yin Yin";"Mount Matsu";"Tam Tam";2024;"GLITTERBEAT";1706662876;1706663014;"https://open.spotify.com/track/4CRimvwdeflJkmDZhrYOAs";;
"Khruangbin";"Con todo el mundo";"Lady and man";2018;"NIGHT TIME STORIES";1706663010;1706663269;"https://open.spotify.com/track/6sjxTY1gPbZXoF2h6YLZ9N";"https://music.apple.com/fr/album/lady-and-man/1299272305?i=1299272931&uo=4";
"Savarit";"French riviera";"French riviera (feat. Kacimi)";2023;"LE POP CLUB RECORDS";1706663268;1706663402;;;
"Francis Lai";"B.O.F / Un homme et une femme/ Vivre pour vivre";"Un homme et une femme";1988;"WEA";1706663400;1706663558;;;"https://www.deezer.com/track/2036340467"
"Edson Frederico";"1975";"Ligia";1975;"SUNSET ENTRETENIMENTO";1706663558;1706663752;;;"https://www.deezer.com/track/1650758292"
"Moraes Moreira";"Songbook Vinicius de Moraes / Vol. 2";"So danco samba";;"LUMIAR DISCOS";1706663752;1706663937;;;
"Orchestre Manuel De Falla";"Mozartmanía";"Les noces de Figaro K 492 : Voi che sapete (Acte II) Air de Cherubino";1971;"PARLOPHONE SPAIN";1706663936;1706664110;;;
"Herman Dune";"Strange moosic";"Lay your head on my chest";2011;"GREEN UNITED";1706664110;1706664345;;;
"Bill Withers";"Just as I am";"Do it good";1971;"COLUMBIA";1706664347;1706664519;"https://open.spotify.com/track/3fN8djLf2uPJp993x5Jyex";"https://music.apple.com/fr/album/do-it-good/293521570?i=293521580&uo=4";"https://www.deezer.com/track/2312050"
"Janko Nilovic";"Soul Impressions";"To and fro";2011;"VADIM MUSIC";1706664518;1706664630;;;
"Nancy Wilson";"Nancy Wilson  & Cannonball Adderley quintet";"Happy talk";1962;"CAPITOL";1706664630;1706664761;"https://open.spotify.com/track/7ahQIRq0EOeY9UYVvABDFp";;
"Chinese Man";"The groove sessions / Vol. 1";"I've got that tune";2006;"CHINESE MAN";1706664758;1706665025;;;
"Blackalicious";"Nova 25 ans (2005)";"Side to side";2005;"NOVA RECORDS";1706665028;1706665253;;;
"Ezechiel Pailhes";"Divine";"Qui sait";2013;"CIRCUS COMPANY";1706665253;1706665457;"https://open.spotify.com/track/7oF5VnIPiVyZxWQurUXh5Z";;
"Omar Sosa";"Free roots (Raices libres)";"Cha Cha Du Nord";1997;"PRICECLUB";1706665456;1706665730;"https://open.spotify.com/track/7BlgFDawI9o62CToPhhmfD";"https://music.apple.com/fr/album/cha-cha-du-nord/32230190?i=32229933&uo=4";
"Clementine";"Quel temps fait-il ?";"Le mambo du legionnaire";2021;"MUSIC BOX PUBLISHING";1706665727;1706665949;"https://open.spotify.com/track/29ag0hBpF8cgiZ3qxJwHWt";"https://music.apple.com/fr/album/le-mambo-du-l%C3%A9gionnaire/1553796102?i=1553796106&uo=4";
"Orkesta Mendoza";"Curandero";"Hoodoo voodoo queen (feat.Gaby Moreno,Carrie Rodriguez,Moira Smiley)";2020;"GLITTERBEAT";1706665949;1706666092;;;
"Say She She";"C'est si bon";"C'est si bon";2023;"KARMA CHIEF RECORDS";1706666092;1706666327;"https://open.spotify.com/track/4jtP4U5A8kKyVev2sEn0lt";;
"Staplin";"Neon shade";"Secret silence";2020;"TRUE VELVET RECORDS";1706666326;1706666458;"https://open.spotify.com/track/16Y8nJYldS6Hc8aTxvYaQh";"https://music.apple.com/fr/album/secret-silence/1515120465?i=1515121297&uo=4";
"Holy Hive";"Float back to you";"Broom";2020;"BIG CROWN RECORDS";1706666473;1706666609;"https://open.spotify.com/track/5BbalszBPahg1um1QVxSRi";"https://music.apple.com/fr/album/broom/1500912968?i=1500912969&uo=4";
"Bob Marley";"The complete Bob Marley and the Wailers 1967 to 1972/Vol I Rock to the rock";"How many times";1968;"EMI";1706666603;1706666786;;;
"Vulfpeck";"Mr Finish Line";"Grandma (feat. Antwaun Stanley, David T. Walker & James Gadson)";2018;;1706666782;1706667088;;;
"Ahmad Jamal";"Happy moods";"Little old lady";1960;"JAZZ BEAT";1706667084;1706667395;"https://open.spotify.com/track/1INaWFd0nWd9EctIUpyEnE";;
"Jay-Jay Johanson";"Fetish";"I did my best";2023;"29 MUSIC / KURONEKO";1706667397;1706667651;"https://open.spotify.com/track/6a9UWXKYTG7otNcYocRSVV";;
"Queens Of The Stone Age";"Era vulgaris";"Make It Wit Chu";2007;"INTERSCOPE";1706667645;1706667917;"https://open.spotify.com/track/0Cgd3CK6D2hhbwmLRvtscH";"https://music.apple.com/fr/album/make-it-wit-chu/1440750750?i=1440751101&uo=4";
"Sly & The Family Stone";"The essential";"You can make it if you try";1969;;1706667915;1706668132;"https://open.spotify.com/track/5yb2pWoPheGZgDCO1c6yUx";"https://music.apple.com/fr/album/you-can-make-it-if-you-try/193125445?i=193126438&uo=4";"https://www.deezer.com/track/534510"
"James Booker";"Gonzo : More than all the 45's";"Cool turkey";1996;"NIGHT TRAIN INTERNATIONAL";1706668128;1706668262;"https://open.spotify.com/track/51zcA2e1WYYZhhAH6Ii6QU";;"https://www.deezer.com/track/1653453982"
"James Hunter";"The hard way";"She's got a way";2008;"HEAR MUSIC";1706668264;1706668422;"https://open.spotify.com/track/1A4WADwkJ8eP2tfl8YvVkh";"https://music.apple.com/fr/album/shes-got-a-way/1469552134?i=1469552765&uo=4";
"Les Missiles";"Wizzz ! / Vol. 4";"La (nouvelle) guerre de cent ans";1966;"BORN BAD RECORDS";1706668420;1706668585;"https://open.spotify.com/track/3RZhwHRUolyhh56pt2g6Jy";"https://music.apple.com/fr/album/la-nouvelle-guerre-de-cent-ans/692361387?i=692362176&uo=4";"https://www.deezer.com/track/1260035022"
"Magon";"A night in Bethlehem";"Fire on fire";2022;"HOWLIN' BANANA / DECEMBER SQUARE";1706668581;1706668793;"https://open.spotify.com/track/1Kt6XSaCnx0lAmzWGiYd9o";"https://music.apple.com/fr/album/fire-on-fire-live/1626460647?i=1626460959&uo=4";
