"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Captain Planet";"Sounds like home";"Loose Wires (feat. El Din)";"2023";"BASTARD JAZZ RECORDINGS";1724562885;1724563077;;;
"Melanie";"Cri d'amour";"La folia";"2022";"COMET RECORDS";1724563076;1724563279;;"https://music.apple.com/fr/album/la-folia/1646813195?i=1646813575&uo=4";"https://open.spotify.com/track/2RSDJwAQlaoHb659OgOoR7"
"The Doors";"Break on through";"Soul kitchen";"1967";"";1724563278;1724563490;"https://www.deezer.com/track/3614125";"https://music.apple.com/fr/album/soul-kitchen/640047463?i=640047758&uo=4";"https://open.spotify.com/track/2Xdc6qyaFBJZ8QW1KhpVci"
"JD McPherson";"Shining like gold";"Shining like gold";"2024";"NEW WEST RECORDS";1724563488;1724563719;;"https://music.apple.com/fr/album/shining-like-gold/1750960984?i=1750961289&uo=4";"https://open.spotify.com/track/1FUmUqL1ZE7eVOpFZs3l23"
"Brisebard";"Cul et chaises";"Vacances";"2021";"SOURCE PHONIQUE RECORDS";1724563709;1724563849;"https://www.deezer.com/track/1341051192";"https://music.apple.com/fr/album/vacances/1562672216?i=1562672220&uo=4";"https://open.spotify.com/track/5JOHUgy1bkctX7t9WfaqD8"
"Bost & Bim";"Bost & Bim feat.Brisa Roché & Winston McAnuff";"Life on Mars (feat. Brisa Roché)";"2017";"THE BOMBIST";1724563848;1724564034;;;
"Bareto";"El amor es para los debiles";"Perdido (feat. Chongo)";"2021";"AGOGO RECORDS";1724564026;1724564233;;;
"Trio SR9";"Déjà vu";"Royals (feat. Malik Djoudi)";"2022";"NO FORMAT";1724564233;1724564437;;;
"Christopher D Lewis";"Glass Rutter et Françaix : Concertos pour clavecin";"Suite antique : Rondeau - pour flûte traversière clavecin et ensemble instrumental";"2013";"NAXOS";1724564435;1724564610;;;
"Jacques Brel";"Les vieux";"Les bergers";"1964";"Barclay";1724564602;1724564765;"https://www.deezer.com/track/137676453";;
"Donovan";"Donovan";"Local boy chops wood";"1977";"ARISTA";1724564764;1724564958;;"https://music.apple.com/fr/album/local-boy-chops-wood/1567379855?i=1567379952&uo=4";"https://open.spotify.com/track/6JMNtJ14cz4zSdt8acMuKf"
"Ly Sander";"Landing";"Under the moonlight (feat. Matt Bessa) (long version)";"2023";"SPECIAL PLACE RECORDINGS";1724564948;1724565224;;;
"Soyuz";"II";"ES-2 Jazz";"2019";"MR BONGO";1724565224;1724565416;;;
"Angela Aux";"Traveler of the mind";"Traveler of the mind";"2024";"INSELGRUPPE";1724565412;1724565663;"https://www.deezer.com/track/2689416312";;"https://open.spotify.com/track/56Z954OTeDnBdzThUtOje1"
"The Cure";"Standing on a beach staring at the sea";"Boys don't cry";"1979";"FICTION";1724565664;1724565818;"https://www.deezer.com/track/1143625";;
"Michelle Shocked";"Short sharp shocked";"When I grow up";"1988";"MERCURY";1724565815;1724566024;;;
"Ray Ellis & His Orchestra";"Romance Italiano";"La Dolce Vita";"1961";"GRALIN MUSIC";1724566022;1724566173;;;
"Fabrizio De Andre";"Da Genova";"Amore che vieni amore che vai";"1966";"RICORDI";1724566172;1724566338;;;
"La Femme";"Paradigmes : suppléments";"Je plane";"2021";"IDOL";1724566336;1724566564;"https://www.deezer.com/track/1490876732";"https://music.apple.com/fr/album/je-plane/1585411567?i=1585412183&uo=4";"https://open.spotify.com/track/1kIMUOEbSMSUr91WwLvnt4"
"Andra Day";"Cassandra (cherith)";"Narcos";"2024";"WARNER RECORDS";1724566563;1724566781;;;
"The High Llamas";"Talahomi way";"Wander, Jack Wander";"2011";"DRAG CITY";1724566780;1724566995;;"https://music.apple.com/fr/album/wander-jack-wander/430484775?i=430484780&uo=4";"https://open.spotify.com/track/1KHsgvF8MxaybJ3jrPq1Oh"
"Céu";"Novela";"Gerando na alta";"2024";"URBAN JUNGLE / ONERPM";1724566993;1724567239;"https://www.deezer.com/track/2674120422";;"https://open.spotify.com/track/4G4eOBdzSRr7n7cp1sapat"
"Harry Nilsson";"The RCA albums collection : Nilsson Schmilsson / CD 7";"Early in the morning";"1971";"RCA";1724567238;1724567408;;"https://music.apple.com/fr/album/early-in-the-morning/304815001?i=304815008&uo=4";"https://open.spotify.com/track/5oOoQn1bhg6nbuvd54URPF"
"The Fools";"Sold out";"It's a night for beautiful girls";"1980";"PATHE MARCONI";1724567400;1724567634;;;
"Monty Alexander";"Harlem-Kingston express / Vol. 2 The river rolls on";"Sleaky";"2014";"MOTEMA";1724567622;1724567871;;"https://music.apple.com/fr/album/sleaky/1288721258?i=1288721476&uo=4";"https://open.spotify.com/track/5YZanGw3UZpBjnSyFNZmNo"
"Madeleine Peyroux";"Let’s walk";"Showman dan";"2024";"THIRTY TIGERS / SOUNDWORKS";1724567875;1724568111;"https://www.deezer.com/track/2656697632";;"https://open.spotify.com/track/6PfdBLM4XoGyWTrhnaVWgI"
"Melissa Laveaux";"Radyo siwèl";"Angeli-ko";"2018";"NO FORMAT";1724568107;1724568324;;"https://music.apple.com/fr/album/angeli-ko/1332682733?i=1332683259&uo=4";"https://open.spotify.com/track/1yIWPzHFo9cbW3RIll2iVl"
"Joe Cocker";"Cocker Happy";"Marjorine";"1970";"CARRERE";1724568324;1724568488;;;
"Jonny Trunk";"Now we are ten";"Zeus";"2007";"TRUNK";1724568484;1724568746;;;
"Jan Verstraeten";"Violent disco";"Vampire in my bed";"2022";"UNDAY RECORDS";1724568743;1724568933;"https://www.deezer.com/track/1578303482";;"https://open.spotify.com/track/2wrCX6tT6y2UoT12V820LY"
"Black Milk";"Fever";"Unveil (ft. Sudie)";"2018";"MASS APPEAL / MODULOR";1724568930;1724569104;;;
"Running Loving Something";"I love the feeling / Come so far";"I love the feeling";"2023";"TRU THOUGHTS";1724569102;1724569261;;"https://music.apple.com/fr/album/i-love-the-feeling/1679809667?i=1679809669&uo=4";"https://open.spotify.com/track/0PF1bIUBIC1ObWhrqWvU8M"
"Compro Oro";"Suburban exotica";"Rastapopoulos";"2019";"SDBAN";1724569260;1724569510;;;"https://open.spotify.com/track/68dTV0EON1cqAkIe62sXU4"
"Michael Jackson";"Thriller";"Baby be mine";"1982";"EPIC";1724569508;1724569769;;"https://music.apple.com/fr/album/baby-be-mine/269572838?i=269573042&uo=4";"https://open.spotify.com/track/6XYbMGvtl6tlPoGWaiH7EY"
"Ceramic Animal";"Sweet unknown";"Sweet unknown";"2022";"EASY EYE SOUND / CONCORD";1724569761;1724569995;;;"https://open.spotify.com/track/6ypf8ClLV8sPrJPp2WwFoh"
"Michael Head & The Red Elastic Band";"Loophole";"Connemara";"2024";"MODERN SKY UK";1724569992;1724570197;;;"https://open.spotify.com/track/146Z9696q6D8D3NOOw5vZ7"
"Xavier De Maistre";"Christmas harp";"Casse noisette op 71 : Danse de la fée Dragée - arrangement pour harpe";"2021";"SONY CLASSICAL";1724570193;1724570331;;;
"Edmony Krater";"Tijan pou Velo";"Tijan";"2016";"HEAVENLY SWEETNESS";1724570326;1724570656;;;"https://open.spotify.com/track/5HLrBOc7qBTnccQkxFM4Z1"
"Aretha Franklin";"20 greatest hits";"Chain of fools";"1967";"ATLANTIC";1724570648;1724570811;;"https://music.apple.com/fr/album/chain-of-fools/266602438?i=266603137&uo=4";
"Lizz Wright (voix)";"Shadow";"Your Love (feat. Meshell Ndegeocello & Brandee Younger)";"2024";"Lightyear";1724570810;1724571014;"https://www.deezer.com/track/2636116792";;"https://open.spotify.com/track/1RYae8AGv82BZ5TrrPP13W"
"Misha Panfilov & Shawn Lee";"Paradise cove";"Volkswagenesque";"2020";"FUNK NIGHT RECORDS";1724571008;1724571151;;;
"Audrey Joumas";"Des nouvelles d’ailleurs";"D'ailleurs";"2024";"AUTOPRODUCTION";1724571147;1724571345;;;
"Westerman";"An inbuilt fault";"Idol; re-run";"2023";"PARTISAN - PLAY IT AGAIN SAM";1724571346;1724571553;;;"https://open.spotify.com/track/1HzOtADfNcM4a5lKFPGynR"
"Papooz";"Hell of a woman";"Hell of a woman";"2022";"HALF AWAKE RECORDS";1724571549;1724571760;"https://www.deezer.com/track/1597864712";"https://music.apple.com/fr/album/hell-of-a-woman/1604903397?i=1604904013&uo=4";"https://open.spotify.com/track/6P5Y8GRcFxOM49WUesHPHA"
"Blundetto";"Warm my soul";"Final good bye";"2012";"HEAVENLY SWEETNESS";1724571757;1724571986;;;"https://open.spotify.com/track/3d31JWgINabHyO3IY9soxp"
"Jethro Tull";"Best of";"Thick as a brick edit #1";"1974";"CHRYSALS";1724571980;1724572160;;;
"Grand Public";"Sensations diversions";"Torrent de compliments";"2024";"LISBON LUX RECORDS";1724572162;1724572302;"https://www.deezer.com/track/2702273782";"https://music.apple.com/fr/album/torrent-de-compliments/1735787254?i=1735787780&uo=4";"https://open.spotify.com/track/3Wyg6ELxP8pg2fK5BoAPrp"
"Louise Thiolon";"N'obéir qu'à la terre";"Réveille-toi";"2019";"LOUISE THIOLON";1724572300;1724572538;;"https://music.apple.com/fr/album/r%C3%A9veille-toi/1464585984?i=1464586197&uo=4";"https://open.spotify.com/track/012La37NRCXDioPo2aB7Lr"
"Ben Chasny";"The intimate landscape";"The many faces of stone";"2019";"DRAG CITY";1724572536;1724572690;;;
"Prokop";"Love letters from across the street";"Some of these nights";"2022";"FOOTSTEPS";1724572688;1724572843;;;"https://open.spotify.com/track/4kM0znmkz3Sk2NRp6GhjaK"
"St. Paul & The Broken Bones";"Angels in science fiction";"City federal building";"2023";"ATO RECORDS";1724572839;1724573081;"https://www.deezer.com/track/2105008907";;"https://open.spotify.com/track/01CikabNozeGGvu6w8TS1D"
"Belle & Sebastian";"Push barman to open old wounds";"Belle and Sebastian";"2005";"JEEPSTER RECORDINGS";1724573078;1724573352;;;
"The Oscillators";"The Oscillators";"Track suit";"2023";"TRAMP RECORDS";1724573348;1724573554;"https://www.deezer.com/track/2290831305";;"https://open.spotify.com/track/6nWpTyeZSK8CDG0Q7qNMIZ"
"James Brown";"I feel good! - The best of";"Hot pants";"1971";"P0LYDOR";1724573555;1724573740;"https://www.deezer.com/track/36477061";;
"Kit Sebastian";"Sinanay / French disko";"French disko";"2022";"MR BONGO";1724573739;1724573956;;;"https://open.spotify.com/track/2MtVT4LJqi3RhU1D5o8dPt"
"Ray Charles";"Ray sings Basie swings";"Feel so bad";"2006";"Concord Jazz";1724573953;1724574201;"https://www.deezer.com/track/1814234287";;"https://open.spotify.com/track/3pkw3FsseXJa9j8BW2U5QD"
"Booker T & The Mg'S";"Soul limbo";"Heads or tails";"1968";"STAX";1724574200;1724574350;;;
"Thomas Fersen";"C'est tout ce qu'il me reste";"Mange tes poux";"2019";"EDITIONS BUCEPHALE";1724574347;1724574532;;;
"Strongboi";"Strongboi";"Fool around";"2023";"AUTOPRODUCTION";1724574522;1724574804;;;"https://open.spotify.com/track/1qabjFO5ij7kHIM91RSeqr"
"Daneshevskaya";"Long is the tunnel";"Big bird";"2023";"WINSPEAR / MODULOR";1724574800;1724574946;;;"https://open.spotify.com/track/3Qd9yUblF41RBYPCwr4BNK"
"Steamhammer";"Mk. II";"Fran and Dee take a ride";"1969";"REPERTOIRE RECORDS";1724574945;1724575137;;;
"Sly & The Family Stone";"There's a riot goin' on";"Spaced cowboy";"1971";"EPIC";1724575130;1724575366;;"https://music.apple.com/fr/album/spaced-cowboy/216546634?i=216549412&uo=4";"https://open.spotify.com/track/170vA90PMD8UK1Vkx7G2LP"
"Tunng";"Dead club";"Three birds";"2020";"FULL TIME HOBBY";1724575365;1724575602;;"https://music.apple.com/fr/album/three-birds/1662910624?i=1662913047&uo=4";"https://open.spotify.com/track/58KyGPB13is621ymoUvQ8r"
"Seu Jorge";"Cru";"Don't";"2023";"BABELVILLE PROD";1724575598;1724575785;;;"https://open.spotify.com/track/1Lz38aAolN8GeMR633KKmK"
"Toby Hay";"The longest day";"At the bright hem of god";"2018";"CONSPIRACY RECORDS";1724575783;1724576121;;;"https://open.spotify.com/track/3S9noVO2wubTjqTp6Beqsx"
"Bastien Lallemant & Elisabeth Spettro";"La paresse";"A prendre ou à laisser";"2024";"ZAMORA LABEL / LES HEURES DU JOUR";1724576007;1724576275;;;
"Sergio Mendes";"The very best";"Mas que nada";"1966";"AM";1724576274;1724576432;;;
"Giuliano Sorgini";"Africa oscura";"Sortilegio";"2018";"FOUR FLIES RECORDS";1724576429;1724576532;"https://www.deezer.com/track/564927822";"https://music.apple.com/fr/album/sortilegio/1437902314?i=1437902562&uo=4";"https://open.spotify.com/track/2Eq9usePaCx08Zi3d81Av6"
"Isabelle Mayereau";"Parcours";"Trois kilos";"1980";"EPM";1724576528;1724576696;;;
"Eddie Chacon";"Sundown";"Sundown";"2023";"STONES THROW RECORDS";1724576694;1724576981;;;"https://open.spotify.com/track/3CGv4it1VeiRX7OaCjBmhW"
"The Beatles";"Abbey road";"Here comes the sun";"1969";"EMI";1724576978;1724577162;;;
"Sully Braq";"Symphonie dans le coin d'une pièce";"Sully's bark";"2022";"CHAMBRE MUSIC";1724577162;1724577332;"https://www.deezer.com/track/1743474817";"https://music.apple.com/fr/album/sullys-bark/1622860901?i=1622860909&uo=4";"https://open.spotify.com/track/5vW91wZPTqbcGot89nPGle"
"Keyon Harrold";"Foreverland";"Pictures";"2024";"CONCORD JAZZ";1724577329;1724577617;;;"https://open.spotify.com/track/2vEA5XG58SNE93Jgsx6Bg9"
"Jay-Jay Johanson";"Kings cross";"Not time yet";"2019";"29 MUSIC GERMANY";1724577613;1724577907;"https://www.deezer.com/track/655941072";"https://music.apple.com/fr/album/not-time-yet/1457113441?i=1457113459&uo=4";"https://open.spotify.com/track/5MrPCzvrN95ECpHWq0abQQ"
"Moriah Plaza";"Moriah Plaza";"Estelar";"2023";"BATOV RECORDS";1724577907;1724577953;"https://www.deezer.com/track/2125116627";"https://music.apple.com/fr/album/estelar/1668101185?i=1668101186&uo=4";"https://open.spotify.com/track/1ZCzpMfuEb0L2QQmFcppRC"
"Reminiscence Quartet";"Ritmo brasileiro";"Listen Here";"1994";"YELLOW'S RECORDING";1724578175;1724578471;;;
"Unknown Mortal Orchestra";"V";"I killed Captain Cook";"2023";"JAGJAGUWAR";1724578457;1724578666;"https://www.deezer.com/track/2058983607";;"https://open.spotify.com/track/0lsAmBdyQqJz2adVowutMq"
"Veronique Sanson";"L'intégrale et voila ! / Vol.1 : Premières chansons 1967 - 1970";"Maria de Tusha - (version inédite)";"1967";"WARNER MUSIC FRANCE";1724578661;1724578839;;;
"Andrew Bird";"Atomized";"Atomized";"2022";"LOMA VISTA / CONCORD";1724578838;1724579121;"https://www.deezer.com/track/1768232847";"https://music.apple.com/fr/album/atomized/1616749519?i=1616750040&uo=4";"https://open.spotify.com/track/75LxTAe7BD4e5le9g0DL5z"
"Quatuor Ebene";"Debussy Faure Ravel : Quatuors a cordes";"Quatuor à cordes en fa maj : Assez vif - Très rythmé";"2008";"VIRGIN CLASS";1724579120;1724579505;;;
"Lauryn Hill";"The miseducation";"Doo wop (that thing)";"1998";"RUFFHOUSE/COLUMBIA";1724579505;1724579743;;"https://music.apple.com/fr/album/doo-wop-that-thing/1276760743?i=1276760748&uo=4";
"Norah Jones";"Visions";"Paradise";"2024";"BLUE NOTE";1724579737;1724579941;"https://www.deezer.com/track/2614673392";"https://music.apple.com/fr/album/paradise/1725041334?i=1725041508&uo=4";"https://open.spotify.com/track/3pBncKks8ZvP64uXIPms7Q"
"Theo Lawrence";"Pickin' & singin'";"Pretty bird";"2023";"TOMIKA RECORDS";1724579937;1724580095;;"https://music.apple.com/fr/album/pretty-bird/1717048404?i=1717048411&uo=4";"https://open.spotify.com/track/2L6tKRy6Lo7Q25JFNYVG7g"
"The Sweet Enoughs";"Marshmallow";"Mysterious river snake";"2020";"WONDERCORE ISLAND";1724580090;1724580264;;"https://music.apple.com/fr/album/mysterious-river-snake/1672550361?i=1672551022&uo=4";"https://open.spotify.com/track/7m38lSSQsmMDcAhRPKbU2G"
"Robert Crumb";"Number two";"Hula medley";"1976";"AIR MAIL ARCHIVE";1724580261;1724580505;;;
"Moriarty Et Mama Rosin";"The Pigalle sessions (cd promo FIP)";"Calypso triste";"2013";"L AUTRE DISTRIBUTION";1724580505;1724580715;;;
"Kiefer";"Happysad";"Memories of U";"2018";"STONES THROW RECORDS";1724580715;1724580958;;;"https://open.spotify.com/track/7eaijt43EwnW71jskHNiqg"
"Gang Starr";"Moment of truth";"Work";"1998";"NOO TRYBE RECORDS";1724580955;1724581132;;;"https://open.spotify.com/track/1EiLrPd8JMTcQUr1aLEUKi"
"Nxworries";"Daydreaming";"Daydreaming";"2023";"STONES THROW RECORDS";1724581129;1724581311;;;"https://open.spotify.com/track/6qqq5zPYV7U4UsKnGC82tw"
"The Philly Armada Orchestra";"Strange games & funky things / Volume 5";"For the love of money";"1977";"BBE";1724581307;1724581611;;;
"Roxy Music";"B.O.F / Casino";"Love is the drug";"1975";"MCA";1724581604;1724581850;;"https://music.apple.com/fr/album/love-is-the-drug/724413368?i=724413663&uo=4";"https://open.spotify.com/track/3wtMkvedoWMQ3XTKv7tqcZ"
"Horace Andy";"The essentiel Horace Andy";"Money money";"1976";"METRO DOUBLES";1724581848;1724581987;;;
"William Doyle";"Eternal springs";"Eternal spring";"2024";"TOUGH LOVE RECORDS";1724581983;1724582234;"https://www.deezer.com/track/2483875341";"https://music.apple.com/fr/album/eternal-spring/1710623653?i=1710623951&uo=4";"https://open.spotify.com/track/37XkvGI9mUK6ncWlF9WDj4"
"Chapelier Fou";"613";"Les métamorphoses du vide";"2010";"ICI D AILLEU";1724582234;1724582393;;;"https://open.spotify.com/track/7EZmTPGzFNqOl0YzFRt1xy"
"Flavien Berger";"Contrebande 02. le disque de l'été";"Sapon";"2024";"PAN EUROPEAN RECORDING / VIBRANCE";1724582393;1724582583;"https://www.deezer.com/track/2521119241";;"https://open.spotify.com/track/1B8PvyOSEtzXhXuBK4nrso"
"Los Angeles Negros";"Como quisiera decirte (Murcof Mix)";"Como quisiera decirte (Murcof Mix)";"2009";"INTOLERANCIA RECORDS";1724582581;1724582828;;;"https://open.spotify.com/track/0m1jwjG9ytyduJUh7WeUFO"
"Caetano Veloso";"Bof/La fleur de mon secret";"La fleur de mon secret :  Tonada de luna llena";"1991";"SQUATT";1724582825;1724583018;;;
"Skinshape";"Filoxiny";"After midnight";"2018";"LEWIS RECORDINGS";1724583018;1724583198;;;"https://open.spotify.com/track/0L2Q17joitlk1BxqKbbUyM"
"Freddy McQuinn";"Exile on brick Lane";"Sixteen pints";"2009";"BELIEVE";1724583193;1724583476;;;
"Dion And The Belmonts";"Baby boomer classics fifties / Vol. 2";"Teenager in love";"1959";"BABY BOOMER CLASSICS";1724583475;1724583623;;;
"Joy Bryan";"Make the man love me & Joy Bryan sings";"My romance";"1961";"FRESH SOUND RECORDS";1724583621;1724583798;"https://www.deezer.com/track/39907561";;
