"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Edwin Astley & His Orchestra";"BOF TV serie / Le Saint";"Halo";"1962";"RCA VICTOR";1718341206;1718341329;;;"https://www.deezer.com/track/131337298"
"Edoardo Florio Di Grazia";"Ambra e corallo";"Fratellacci";"2024";"COMET RECORDS";1718341328;1718341544;;"https://open.spotify.com/track/3M9CilW8Hv3hOB6qronn28";
"Amy Winehouse";"Back to black";"Tears Dry On Their Own";"2006";"ISLAND";1718341543;1718341727;"https://music.apple.com/fr/album/tears-dry-on-their-own/1422677780?i=1422677787&uo=4";"https://open.spotify.com/track/7MDfN1ldfTMtuXXdVz2Pzc";"https://www.deezer.com/track/2176858"
"Marvin Gaye & Tammi Terrell";"The very best";"Ain't no mountain high enough";"1967";"TAMLAMOTOWN";1718341725;1718341871;"https://music.apple.com/fr/album/aint-no-mountain-high-enough/1469575128?i=1469575663&uo=4";;
"Gizmo Varillas";"Out of the darkness";"Writing's on the wall";"2020";"BIG LAKE MUSIC";1718341868;1718342001;;;"https://www.deezer.com/track/906034952"
"Vincil From Ummo";"Le mojo perdu";"Imprévu soudain";"2024";"CHAUSSETTES RECORDS";1718341999;1718342093;"https://music.apple.com/fr/album/impr%C3%A9vu-soudain/1726716168?i=1726716877&uo=4";"https://open.spotify.com/track/0WwRCXYSQhNoBLbN1pQr79";"https://www.deezer.com/track/2627146642"
"Evergreen";"J'aime les filles";"J'aime les filles";"2022";"KIDDING ASIDE";1718342090;1718342285;;"https://open.spotify.com/track/3N6mpmEgjqRIMNDkucHMJz";"https://www.deezer.com/track/1868607927"
"Hugh Masekela";"The boy's doin' it";"The boys doin' it";"1975";"VERVE";1718342284;1718342529;;;
"Dee Dee Sharp";"The very best of Dee Dee Sharp";"Comin' home baby";"1963";"CLASSIC MUSIC INTERNATIONAL";1718342521;1718342683;;;"https://www.deezer.com/track/640161162"
"Bahama Soul Club";"Sundub society";"Rui's garage";"2023";"BUYU RECORDS";1718342681;1718342883;;;
"Monde Ufo";"7171";"Lying on the ground";"2021";"FIRE RECORDS";1718342877;1718343051;"https://music.apple.com/fr/album/lying-on-the-ground/1706207007?i=1706208558&uo=4";"https://open.spotify.com/track/71mt901hzkgnMLqjzsWKCv";"https://www.deezer.com/track/2442515415"
"Forest Law";"Ooo, I";"Ooo, I";"2024";"BONGO JOE";1718343049;1718343321;"https://music.apple.com/fr/album/ooo-i/1727196051?i=1727196054&uo=4";"https://open.spotify.com/track/3ewjbUPo4f5iilbLMfyGo4";
"Sofia Falkovitch";"Chants hébraïques et chants d'amour";"Mu adabru - pour mezzo-soprano et orchestre";"2016";"CALLIOPE";1718343311;1718343458;;;
"Mathieu Lamboley";"BOF / Le retour du héros";"La chanson du badaud";"2018";"JD PROD & LES FILMS SUR MESURE";1718343456;1718343557;"https://music.apple.com/fr/album/la-chanson-du-badaud/1342128378?i=1342128393&uo=4";"https://open.spotify.com/track/50w3Fw9Bnpy22zKkRHmYJ4";
"Roger Miller";"Country & western hit parade : Hillbilly music 1965";"King of the road";"1965";"BEAR FAMILY RECORDS";1718343556;1718343703;;"https://open.spotify.com/track/3XG7bMVcMWLIn2k9jLAaAt";"https://www.deezer.com/track/3629138"
"Marlina Mars";"Lookin' for boys !";"Build the valley up";"1962";"TEENSVILLE RECORDS";1718343701;1718343847;;;
"Juniore";"Ouh là là";"Le cannibale";"2017";"A+LSO / SONY MUSIC";1718343846;1718344063;"https://music.apple.com/fr/album/le-cannibale/1744902076?i=1744903118&uo=4";"https://open.spotify.com/track/4ova3iQpOBmlIJwnQ57pZV";
"Jamie Finlay";"Give me back my love (feat. Ellen Beth Abdi)";"Give me back my love (feat. Ellen Beth Abdi)";"2024";"WAH WAH 45S";1718344060;1718344274;;;
"Okvsho";"Orange wine";"Elyjah slaps the space";"2021";"HIP DOZER";1718344272;1718344360;"https://music.apple.com/fr/album/elyjah-slaps-the-space/1574915381?i=1574915797&uo=4";"https://open.spotify.com/track/5Q66Zc9gAYGQPCaRWUgWUN";
"A Tribe Called Quest";"The anthology";"Bonita Applebum";"1990";"JIVE";1718344358;1718344574;;;"https://www.deezer.com/track/14878499"
"Matthieu Bore";"Rumble in Montreuil";"Till the morning light";"2021";"AUTOPRODUCTION";1718344573;1718344781;"https://music.apple.com/fr/album/till-the-morning-light/1596249643?i=1596250101&uo=4";"https://open.spotify.com/track/4Dz9idjDwP9oZMdLVIfmYb";"https://www.deezer.com/track/1558014632"
"The Jimi Hendrix Experience";"Electric ladyland";"Crosstown traffic";"1967";"LEGACY RECORDS";1718344778;1718344925;;;
"Os Novos Baianos";"E ferro na boneca !";"Baby consuelo";"1970";"MR BONGO";1718344922;1718345043;;;
"Skinshape & Pedro Mizutani";"Pensando baixo";"Eu pensei (instrumental)";"2024";"NICE GUYS";1718345042;1718345174;;;
"Serena Fisseau & Vincent Peirani";"So quiet";"What a wonderful world";"2019";"ACT MUSIC";1718345174;1718345286;;;
"Soothsayers";"Tradition";"Take me high";"2018";"WAH WAH 45S";1718345286;1718345535;"https://music.apple.com/fr/album/take-me-high/1579085482?i=1579085492&uo=4";"https://open.spotify.com/track/2hq0GNxoKtqqiPehDqEQrm";"https://www.deezer.com/track/1456740652"
"Pratt & Moody";"Creeping around";"Creeping around";"2024";"TIMMION RECORDS";1718345532;1718345781;;"https://open.spotify.com/track/4MYVQN7eAOiLuE2JfWScIx";
"Jean-Claude Petit & Son Orchestre";"Illustration musicale / Dance and mood music / Vol. 6";"Jungle soul";"";"CHAPPELL";1718345780;1718345941;;;
"Jean Claude Zemour";"Kiosque d'Orphée : Une épopée de l'autoproduction en France (1973/1991)";"X kmh";"";"BORN BAD RECORDS";1718345940;1718346148;;;
"Cage The Elephant";"Tell me i'm pretty";"That's right";"2015";"RCA RECORDS";1718346146;1718346376;;"https://open.spotify.com/track/7rUkzuaCFJx2UwXTWEpcDe";
"My Baby";"Prehistoric Rhythm";"Sunroof diesel blues";"2017";"GLITTERHOUSE RECORDS";1718346373;1718346597;"https://music.apple.com/fr/album/sunroof-diesel-blues/1329256172?i=1329256481&uo=4";"https://open.spotify.com/track/2dymAGQ2kTrnNDbL2xcvDr";
"Say She She";"Silver";"Forget me not";"2023";"KARMA CHIEF RECORDS";1718346593;1718346826;;"https://open.spotify.com/track/6fCQ0b4fGyyTqHwpHqxRll";
"Joe Tatton Trio";"Dame lo que tienes (feat. Lucas De Mulder)";"Dame lo que tienes (feat. Lucas De Mulder)";"2024";"RODINA MUSIC";1718346824;1718347019;;;
"Bob And Earl";"Blaxploitation Harlem hustle";"Harlem shuffle";"1964";"GLOBAL";1718347018;1718347182;;;
"Louie Ramirez";"Latin underground revolution";"The new breed (45 edit)";"1967";"ROCAFORT RECORDS";1718347182;1718347410;;;
"Poni Hoax";"Tropical suite";"Lights Out";"2017";"PAN EUROPEAN RECORDING";1718347410;1718347640;"https://music.apple.com/fr/album/lights-out/1559238553?i=1559238961&uo=4";"https://open.spotify.com/track/5sF3FKgyu2fSs44lUsLgOH";"https://www.deezer.com/track/1280571682"
"Compro Oro";"Suburban exotica";"Baobab";"2019";"SDBAN";1718347638;1718347893;;"https://open.spotify.com/track/5vgiKpjDKkcwSfBf1x3w8X";
"Adam Green";"Gemstones";"Down on the street";"2004";"ROUGH TRADE";1718347888;1718348015;;;
"Joel Grey";"BOF Cabaret";"Willkommen";"1972";"MCA";1718348006;1718348271;;"https://open.spotify.com/track/4y2lE9LIfJIgdtCqRBkOGA";
"Sofie Royer";"Harlequin";"Klein-Marx";"2022";"STONES THROW RECORDS";1718348270;1718348480;;"https://open.spotify.com/track/3ubXWHhTQ9h0S43J2KKxtB";
"Jean Francois Durez";"Jean-François Durez meets Richard Galliano";"Tango pour Claude";"2017";"INDESENS";1718348478;1718348739;;"https://open.spotify.com/track/67CSfSlHekrQYcBRz6lJyW";
"Claude Nougaro";"Le jazz et la java";"Le Cinéma";"1962";"PHILIPS";1718348738;1718348914;"https://music.apple.com/fr/album/le-cin%C3%A9ma/642909531?i=642917773&uo=4";;
"Lakasha";"Café de Flore - Rendez-vous à Saint-Germain-des-Prés";"I Feel Blue";"2002";"LA BANDE SON";1718348912;1718349138;;;
"Faye Webster";"Underdressed at the symphony";"Feeling good today";"2024";"SECRETLY CANADIAN";1718349135;1718349219;;"https://open.spotify.com/track/4cuj3hgXjsSgvCuwFWNuKJ";
"Jeanne Added (Compositeur)";"Be sensational";"Look at them";"2015";"NAIVE RECORDS";1718349214;1718349428;"https://music.apple.com/fr/album/look-at-them/1160719976?i=1160719990&uo=4";"https://open.spotify.com/track/0lVkcHdJQ29VEoz0Rs4Owr";
"Ezechiel Pailhes";"Ventas rumba";"Unless";"2024";"CIRCUS COMPANY";1718349425;1718349581;"https://music.apple.com/fr/album/unless/1729876179?i=1729876357&uo=4";"https://open.spotify.com/track/7iiWNgph1an8IZuVaGNmjA";
"Jones";"Kaléidoscope";"Believe";"2024";"UNITY";1718349579;1718349849;;"https://open.spotify.com/track/2IXylrrlLZ2LibKW5iKL4T";
"Aaliyah";"I care 4 u";"We need a resolution";"2002";"BLACKGROUND ENTERTAINMENT";1718349845;1718350085;;;
"Swamp Dogg";"Sorry you couldn't make it";"Good, better, best";"2020";"JOYFUL NOISE";1718350080;1718350247;;"https://open.spotify.com/track/5xJ2iRDQ7jKJl2DLsYJPYD";
"Vulfmon";"Here we go Jack";"Rutgers";"2022";"VULF RECORDS";1718350246;1718350386;;"https://open.spotify.com/track/6U5ug9hmul34FO5k1rqDdU";
"General Elektriks";"Good city for dreamers";"Bloodshot eyes";"2008";"DISCOGRAPH";1718350385;1718350570;;;
"Arooj Aftab";"Night reign";"Last night (reprise) (feat. Cautious Clay, Kaki King, Maeve Gilchrist)";"2024";"VERVE";1718350569;1718350871;;;
"James Galway";"Mozart et Haydn : Splendeurs";"Concerto en Ut Maj K 299 pour flute harpe et orchestre : Allegro";"2002";".....";1718350867;1718351255;;;
"Lucienne Dugard";"Les jours heureux de la T.S.F.";"Un jour mon prince viendra (du film """"Blanche-neige et les sept nains)";"1938";"MARIANNE MELODIE";1718351253;1718351448;;;
"Ross Diana & The Supremes";"Never Before Releaseed Masters";"Whistle While You Work";"1967";"TAMLA MOTOWN (ET PM)@";1718351448;1718351583;;;
"Dave Brubeck";"Dave digs Disney";"Heigh-ho (previously unreleased complete take)";"1957";"COLUMBIA";1718351579;1718351840;;;
"Céu";"Um gosto de sol";"I don’t know";"2021";"WARNER";1718351837;1718352058;;;"https://www.deezer.com/track/1542005842"
"The Zombies";"Odessey and oracle";"Maybe after he's gone";"1968";"RHINO";1718352058;1718352209;;;
"Wu-Tang Clan";"The heart gently weeps";"The heart gently weeps";"2007";"BODOG MUSIC";1718352207;1718352425;;"https://open.spotify.com/track/1KgXGS41I5n7boAi1ePs77";
"Sreya & Cilon";"Atenção com coração";"Em casa (feat. Sara El Hachimi)";"2024";"HIP DOZER";1718352422;1718352592;;;
"Lau Ro";"Cabana";"Diferente";"2024";"FAR OUT RECORDS";1718352590;1718352790;;"https://open.spotify.com/track/1k5xMxloc9D0Ye0BhwNFt9";
"Ady Suleiman";"Memories";"Longing for your love";"2018";"PEMBA";1718352786;1718353112;"https://music.apple.com/fr/album/longing-for-your-love/1353633942?i=1353633957&uo=4";"https://open.spotify.com/track/0kEk0BqLdwHvKGYc9Lc3Xi";
"Mouloudji";"Un jour tu verras";"Petite fleur";"1959";"MERCURY";1718353109;1718353282;;;
"Sidney Bechet";"Compil/Le jazz de Cabu";"Shake it and break it";"1940";"NOCTURNE";1718353280;1718353453;;;
"Captain Funk";"Krafty Kuts presents : Slam the breaks on";"Twist and shout";"1999";"LACERBA RECORDS";1718353453;1718353789;;;
"Gil Scott Heron";"Pieces of a man";"Lady Day and John Coltrane";"1971";"BMG";1718353784;1718353998;;;
"Macy Gray";"Talking book";"You are the sunshine of my life";"2012";"429 RECORDS";1718353995;1718354184;;"https://open.spotify.com/track/7pd0hJ81EOID3FVU1JRA1S";
"Busty And The Bass";"Kids";"Kids";"2020";"ARTS & CARFTS";1718354175;1718354440;;"https://open.spotify.com/track/4RVT0yFwQyRLiQs1Tt967l";
"Roger Roger";"Illustration musicale / Magic of Roger Roger";"Haute couture";"1963";"GALERIE";1718354438;1718354630;;;
"Natalia Lafourcade";"De todas las flores";"Vine solita";"2022";"ATO / SONY MUSIC ENTERTAINMENT MEXICO";1718354527;1718354910;;"https://open.spotify.com/track/2awRM5ndShRtSjR1EEyPk8";
"Bryony Jarman-Pinto";"Below dawn";"Leap";"2024";"TRU THOUGHTS";1718354901;1718355161;;"https://open.spotify.com/track/7qmm8AVKb9Ahr5VhxkkBo4";
"UB40";"The very best of (1980-2000)";"The earth dies screaming";"2000";"VIRGIN";1718355155;1718355430;;;
"Marensin";"Ce soir sur la plage";"Ce soir sur la plage";"2020";"AUTO PRODUCTION";1718355428;1718355640;;"https://open.spotify.com/track/5P0eFbFED9JJtjuMlGvokq";
"Four Tet";"Pause";"Twenty three";"2001";"LABELS";1718355637;1718355848;;"https://open.spotify.com/track/3JqrvIQeIWCJMnPXRNeM4j";
"Whomadewho";"Dreams";"Heads above";"2014";"DARUP ASSOCIATES";1718355845;1718356104;"https://music.apple.com/fr/album/heads-above-maceo-plex-remix/933268381?i=933268557&uo=4";"https://open.spotify.com/track/30tJgmNHCen9Ue04E5KCUJ";
"Taxi Girl";"Cherchez le garçon";"Cherchez le garçon";"1980";"FAN CLUB";1718356102;1718356348;"https://music.apple.com/fr/album/cherchez-le-gar%C3%A7on/693408503?i=693408505&uo=4";"https://open.spotify.com/track/0MJLw7QGn79f346Sbu6rA2";
"Dragonchild";"Dragonchild";"Unicode 1200";"2023";"FPE RECORDS";1718356344;1718356606;;"https://open.spotify.com/track/7JGqGYjG1oIbLKKdvtcOJ3";
"Girma Beyene";"Ethiopie / Swinging Addis 1969-1974 / Ethiopiques vol. 8";"Ené nègn bay manèsh";"1969";"BUDA MUSIQUE";1718356605;1718356845;;;
"Crumb";"Amama";"Amama";"2024";"CHRYSALIS";1718356844;1718357033;;"https://open.spotify.com/track/2v0M1pCugLIImmFGZNkydS";
"Ugggy";"The moss and the soss";"Dewdrop morning";"2024";"ILLECT RECORDINGS";1718357032;1718357139;"https://music.apple.com/fr/album/dewdrop-morning/1734280462?i=1734280463&uo=4";"https://open.spotify.com/track/5mXRBAf3c2RVAbbVyaqCWQ";
"Frank Ocean";"Blond";"Ivy";"2016";"BOYS DON'T CRY";1718357137;1718357385;;"https://open.spotify.com/track/2ZWlPOoWh0626oTaHrnl2a";
"Prince";"Sign """"O"""" the times (super deluxe edition) / CD 3";"Hot thing (7” single edit)";"1987";"WARNER RECORDS";1718357372;1718357593;;;
"Senor Coconut";"Around the world";"Kiss";"2008";"ESSAY/PIAS";1718357587;1718357820;;"https://open.spotify.com/track/2NXfmPmQM1r1sv61QjgZC4";
"Heinz Sauer";"Certain beauty";"Nothing compares 2 U";"2006";"THE ACT COMPANY";1718357818;1718357976;;"https://open.spotify.com/track/5TgIesT3mqZMEuGX9BQBPw";
"Katerine";"52 reprises dans l'espace";"Toi mon toit";"2010";"";1718357973;1718358169;;;
"Haim";"Days are gone";"Forever";"2013";"POLYDOR";1718358168;1718358412;;"https://open.spotify.com/track/2319gHincsCeSmc19Efi2j";
"Carlton & The Shoes";"Studio One classics";"Love me forever";"1968";"SOUL JAZZ";1718358411;1718358641;;;
"Matthieu Delage";"Inner voice";"5 Stücke im Volkston op 102 : 1. Vanitas vanitatum. Mit Humor - arrangement pour saxophone baryton et piano";"2020";"CHAPEAU L'ARTISTE";1718358639;1718358830;;;
"Duval Timothy";"Help";"Fall again";"2020";"CARRYING COLOUR";1718358829;1718359076;;"https://open.spotify.com/track/3DU0kVyL8d8DgINz9qBxPQ";
"Charlotte Day Wilson";"Cyan blue";"Kiss & Tell";"2024";"STONE WOMAN MUSIC";1718359074;1718359289;"https://music.apple.com/fr/album/kiss-tell/1728298601?i=1728299888&uo=4";"https://open.spotify.com/track/0p38jRu2nXBK6c8a7YGeM1";
"Boards Of Canada";"The campfire headphase";"Peacock tail";"2005";"WARP RECORDS";1718359288;1718359608;;"https://open.spotify.com/track/2DQlQcYponGtEwvEHRHYvu";
"Bebel Gilberto";"Tanto tempo";"Samba da bênção";"1996";"WARNER";1718359602;1718359887;;;
"Frank Leone";"Fish";"Remember";"2024";"FOOL S GOLD RECORDS";1718359884;1718360075;;"https://open.spotify.com/track/7bc5oq6Ja2tm8QRbxBhgSE";"https://www.deezer.com/track/2746241061"
"Abunai";"Chrysalis";"Sixteen hours";"2022";"TARTELET RECORDS";1718360077;1718360346;"https://music.apple.com/fr/album/sixteen-hours/1610125988?i=1610125989&uo=4";"https://open.spotify.com/track/3sjuVOqCpgLrmB5YGaQmgE";"https://www.deezer.com/track/1656258022"
"Laura Cahen";"Une fille";"Désarmée";"2021";"LE LABEL";1718360343;1718360575;;"https://open.spotify.com/track/6khIbJDN03x9iMKdr2k1uX";
"Smashing Pumpkins";"Mellon collie and the infinite sadness";"1979";"1995";"VIRGIN";1718360573;1718360833;;;
"Sam Wilkes";"Perform the Compositions of Sam Wilkes & Jacob Mann";"Siri, how do I know if I have commitment issues ?";"2022";"LEAVING RECORDS";1718360832;1718361086;;;
"Thomas Frempong";"Borga revolution ! Ghanaian music in the digital age, 1983 - 1992 (volume 1)";"Mada Meho So";"1985";"KALITA RECORDS";1718361085;1718361473;;"https://open.spotify.com/track/4x5QgIvFVT2aPTENiVAVWG";
"Talking Heads";"Little creatures";"And she was";"1985";"EMI";1718361471;1718361689;"https://music.apple.com/fr/album/and-she-was/20833651?i=20833693&uo=4";"https://open.spotify.com/track/5JwK7v6XhG0YgqDuCgzOy8";
"Jonny Greenwood";"Steve Reich : Radio Rewrite";"Electric counterpoint : Slow";"2014";"NONESUCH";1718361689;1718361891;;;
"Vince Staples";"Dark times";"Radio";"2024";"DEF JAM RECORDINGS";1718361890;1718362065;;;
"Marvin Gaye";"I heard it through the grapevine/Iwant you";"Since i had you";"1976";"MOTOWN";1718362063;1718362303;;"https://open.spotify.com/track/4OglbWNxGgmKMOdgFvqvWj";
"Hermeto Pascoal & Grupo Vice Versa";"Viajando com o som";"Dança do pajé (originally titled """"Aconteceu"""" )(""""It happened"""")";"2017";"FAR OUT RECORDINGS";1718362295;1718362419;;;
"Brigitte Bardot";"Initiales BB";"Nue au soleil";"1970";"MERCURY";1718362418;1718362558;;;"https://www.deezer.com/track/2937721741"
"The Black Seeds";"Love & fire";"Let the sunshine through";"2022";"AUTOPRODUCTION";1718362557;1718362773;;"https://open.spotify.com/track/29fXjVDyZeKVNUhV7ckPS4";
"Brian Wilson";"Smile";"Old master painter~You are my sunshine";"2004";"NONESUCH";1718362773;1718362837;;;
"Steve Cropper";"Jammed together";"Baby, what you want me to do";"1969";"STAX";1718362834;1718363045;;"https://open.spotify.com/track/7lBLv8rf2sJWpQwEvCOzYh";
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Chain lightning";"1975";"MCA";1718363043;1718363217;"https://music.apple.com/fr/album/chain-lightning/1440803723?i=1440803912&uo=4";"https://open.spotify.com/track/1UtGIkXG8Y9s3JtSg3CIQp";
"Billie Eilish";"Hit me hard and soft";"Lunch";"2024";"DARKROOM";1718363211;1718363388;"https://music.apple.com/fr/album/lunch/1739659134?i=1739659140&uo=4";"https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE";
"L'Imperatrice";"Pulsar";"Any way (feat. Maggie Rogers)";"2024";"MICROQLIMA";1718363384;1718363692;;"https://open.spotify.com/track/2NvYdollt2CTUJYn66OBt9";
"Poly Poly";"Horizon";"Horizon";"2022";"GOLDEN RULES";1718363691;1718363933;;"https://open.spotify.com/track/6VaZNZGXp6ynW9jQ2r6ysZ";
"Deluxe";"Moustache gracias";"Where does it hurt ?";"2022";"NANANA PRODUCTION / POLYDOR";1718363927;1718364133;;;
"Madeleine Peyroux";"Let’s walk";"Showman dan";"2024";"THIRTY TIGERS / SOUNDWORKS";1718364130;1718364366;"https://music.apple.com/fr/album/showman-dan/1730771473?i=1730772179&uo=4";"https://open.spotify.com/track/6PfdBLM4XoGyWTrhnaVWgI";"https://www.deezer.com/track/2661288612"
"Marie Laforet";"Vol. XVII : Au printemps / Roseline / Feuilles d'or / D'être à vous";"D'être à vous";"1969";"FESTIVAL";1718364362;1718364532;;;
"Ensemble Arpae";"Joseph Jongen : Musique de chambre";"Danse lente en sol dièse min op 56 - pour réduction pour flûte traversière et harpe";"2002";"CYPRES";1718364528;1718364739;;;
"Ghost Funk Orchestra";"A trip to the moon";"Again";"2024";"KARMA CHIEF RECORDS";1718364728;1718364963;;"https://open.spotify.com/track/0w2WLqH0QdViyEpK4amr1b";
"Obinrin Trio";"Origem";"Ana Lua";"2020";"TRATORE";1718364959;1718365141;"https://music.apple.com/fr/album/ana-lua/1503555189?i=1503555207&uo=4";"https://open.spotify.com/track/67uoV59vKtIKhau1nOLEdy";"https://www.deezer.com/track/910221882"
"Leyla McCalla";"Sun without the heat";"Give yourself a break";"2024";"ANTI";1718365138;1718365361;"https://music.apple.com/fr/album/give-yourself-a-break/1724035326?i=1724035489&uo=4";"https://open.spotify.com/track/4KPGLKVLc5fs9bQyjXjmub";"https://www.deezer.com/track/2606024182"
"Andrew Wasylyk";"The paralian";"Greendrive #2";"2019";"ATHENS OF THE NORTH RECORDS";1718365359;1718365688;;"https://open.spotify.com/track/1YUJLgk10rf18YNvfbHEAo";
"The Hollies";"On a carousel 1963-1974 : The ultimate Hollies";"Bus stop";"1966";"RAVEN RECORDS";1718365685;1718365857;"https://music.apple.com/fr/album/bus-stop/693637100?i=693637103&uo=4";;"https://www.deezer.com/track/66692455"
"Emiliana Torrini";"Black Lion Lane";"Black Lion Lane";"2024";"GRONLAND RECORDS";1718365855;1718366049;"https://music.apple.com/fr/album/black-lion-lane/1741557202?i=1741557961&uo=4";"https://open.spotify.com/track/426U3qZoCTwoRv88aIuXim";"https://www.deezer.com/track/2753202391"
"Le Couleur";"Concorde";"Oiseaux sauvages";"2020";"LISBON LUX RECORDS";1718366046;1718366191;;"https://open.spotify.com/track/0nMpfxQxB7opNR5Xwge9YS";
"Pandapendu";"Satellites";"Smoothy";"2024";"UPTON PARK";1718366186;1718366393;"https://music.apple.com/fr/album/smoothy/1732677099?i=1732677950&uo=4";"https://open.spotify.com/track/0apYkGBXfuVogCvl5atgnt";"https://www.deezer.com/track/2675421692"
"Speakers Corner Quartet";"Further Out Than The Edge (Deluxe)";"Soapbox soliloquy";"2023";"OTIH RECORDS";1718366389;1718366604;;"https://open.spotify.com/track/6VsIzGuLAHVTRPspRCpMYu";
"Common";"A Common Wonder";"Living for the Chi-City";"2017";"AMERIGO GAZAWAY";1718366598;1718366861;;;
"Lucas Vasconcellos";"All Softly Playing";"All Softly";"2024";"STONE MILK RECORDS";1718366858;1718366986;;;
"Dub Shepherds";"Strike out series #2";"Fever dub";"2022";"BAT RECORDS";1718366984;1718367322;"https://music.apple.com/fr/album/fever-dub/1651913329?i=1651913336&uo=4";"https://open.spotify.com/track/5JWhdFhRu9sYzTofhpeIG6";"https://www.deezer.com/track/1987082867"
"Iyamah";"Gemini Guy";"Gemini guy";"2023";"AUTOPRODUCTION";1718367321;1718367523;;"https://open.spotify.com/track/4FrHTjt1GcPcsxv0TD73OA";
"Yves Jarvis";"The Zug";"Stitchwork";"2022";"ANTI";1718367520;1718367740;;"https://open.spotify.com/track/0jQ3sohHD3hsCKJrxLCtBs";
"Lossapardo";"If I were to paint it";"Leather Bellini";"2024";"ROCHE MUSIQUE";1718367738;1718367926;;"https://open.spotify.com/track/4HtfUMozrPYMvg9M8T2jma";"https://www.deezer.com/track/2726832171"
"Bruce Cockburn";"Crowing Ignites";"Sweetness and light";"2019";"BRUCE D. CORCKBURN";1718367924;1718368135;;"https://open.spotify.com/track/2kM7Hj1ZSkpNecTtbhgGYG";
"The Beach Boys";"Surfin' safari & surfin' usa (hdcd remastered)";"Surfin' Safari";"1962";"EMI";1718368133;1718368257;;;"https://www.deezer.com/track/3166698"
"Aldous Harding";"Warm Chris";"Passion babe";"2022";"4AD";1718368254;1718368460;"https://music.apple.com/fr/album/passion-babe/1598442016?i=1598442539&uo=4";"https://open.spotify.com/track/5e5p2Ff9BWKVP6FTuv8JLW";"https://www.deezer.com/track/1674152017"
"Marion Rampal";"Oizel";"Tampi mon âme";"2024";"LES RIVIERES SOUTERRAINES";1718368454;1718368619;;;
"Burt Bacharach";"BOF / Casino royale";"Casino royale : Gymnasium training";"1967";"QUARTET RECORDS";1718368617;1718368721;;;
"Thee Heart Tones";"Sabor a mi";"Sabor a mi";"2024";"BIG CROWN RECORDS";1718368720;1718368923;;"https://open.spotify.com/track/5m13q2vlo88oDjg0SK6v79";"https://www.deezer.com/track/2622801132"
"The Staple Singers";"The Staple singers";"The weight";"1968";"STAX";1718368921;1718369192;;"https://open.spotify.com/track/00bOhb4584JjyfTiXX81mO";
"Andy Shauf";"Jenny come home";"Jenny come home";"2015";"ANTI EPITAPH";1718369185;1718369365;;"https://open.spotify.com/track/78F6y7cbd6jYJXA4RFkwgo";
"Hang Massive";"Beats for your feet";"Skanegatan";"2012";"";1718369361;1718369540;;;
"Khruangbin & Vieux Farka Toure";"Ali";"Diarabi";"2022";"SECRETLY CANADIAN";1718369538;1718369839;;;
"Forever Pavot";"Rhapsode";"Joe & Rose";"2014";"BORN BAD RECORDS";1718369835;1718370025;;"https://open.spotify.com/track/227FcGzpFSMmuJUj4Nezl4";
"Mike Patton & Jean-Claude Vannier";"Corpse flower";"Hungry ghost";"2019";"IPECAC RECORDINGS / PIAS";1718369995;1718370225;;;
"Mansfield. TYA";"Seules au bout de 23 secondes";"Fantomes";"2009";"VICIOUS CIRC";1718370216;1718370405;;;
"Rokia Traore";"Bowmboï";"Manian";"2003";"INDIGO";1718370402;1718370762;;;
"Ballake Sissoko/Vincent Segal";"Chamber music";"Oscarine";"2009";"NO FORMAT";1718370762;1718371101;;;
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"The sound of silence";"1965";"CBS";1718371099;1718371282;"https://music.apple.com/fr/album/the-sound-of-silence/192480256?i=192480260&uo=4";;
"Crosby Stills Nash & Young";"Déjà vu";"Carry on";"1970";"ATLANTIC";1718371281;1718371545;;;
"Veronique Sanson";"Le maudit";"On m'attend là-bas";"1974";"WEA";1718371537;1718371787;"https://music.apple.com/fr/album/on-mattend-l%C3%A0-bas/39281409?i=39281440&uo=4";;
"Dag";"Righteous";"As";"1994";"COLUMBIA";1718371779;1718372014;;"https://open.spotify.com/track/7cXpzqhohzEJruQbb6FPHm";
"Surprise Chef";"Friendship";"Friendship Theme";"2023";"BIG CROWN";1718372007;1718372196;;"https://open.spotify.com/track/2lXUiUE3GHldPfFPK6LGaN";"https://www.deezer.com/track/2165866787"
"Connie Price & The Keystones";"Favelas (feat. Sadat X & Diana Purim)";"Favelas (feat. Sadat X & Diana Purim)";"2024";"";1718372195;1718372440;;;
"Rahill";"Flowers at your feet";"Hesitations";"2023";"BIG DADA";1718372430;1718372627;;"https://open.spotify.com/track/10leuBog763cRyy46P31QS";
"Céu";"Novela";"Gerando na alta";"2024";"URBAN JUNGLE / ONERPM";1718372461;1718372707;;"https://open.spotify.com/track/4G4eOBdzSRr7n7cp1sapat";
"Sheku Kanneh Mason";"Inspiration";"Evening of roses - arrangement pour violoncelle et ensemble instrumental";"2018";"DECCA";1718372856;1718373032;;;
"Melody Gardot";"My one and only thrill";"My one and only thrill";"2009";"VERVE";1718373031;1718373401;;"https://open.spotify.com/track/2UAeHdOS92bO64Wz5CrGjA";
