"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Juliette Greco";"Déshabillez-moi 1965-1969";"Déshabillez-moi";"1969";"PHILIPS";1712982603;1712982819;;;
"Cat Power";"Jukebox";"Naked if I want to";"2008";"MATADOR";1712982814;1712982967;;;
"Oma";"Bread 'n' Butter";"The world is yours";"2024";"";1712982960;1712983142;"https://music.apple.com/fr/album/the-world-is-yours/1722413870?i=1722413881&uo=4";"https://www.deezer.com/track/2593544842";"https://open.spotify.com/track/0hIJ2kCMttfJ53RJUuUZ3P"
"Cleo Sol";"Heaven";"Miss romantic";"2023";"FOREVER LIVING ORIGINALS";1712983143;1712983343;"https://music.apple.com/fr/album/miss-romantic/1706762000?i=1706762010&uo=4";;"https://open.spotify.com/track/71pFw48rIGZRAMbtWbA2XJ"
"Prince";"Emancipation";"Dreamin' about u";"1996";"CHRYSALI";1712983342;1712983575;"https://music.apple.com/fr/album/dreamin-about-u/1421451340?i=1421451970&uo=4";;"https://open.spotify.com/track/1swEoXjem3TZ5FUpUH9gXt"
"Loving";"Any light";"The light in you";"2024";"LAST GANG RECORDS / MNRK";1712983567;1712983660;;;"https://open.spotify.com/track/5mdZuqCT0gNdhRbwbxfTKR"
"Air";"Bof / The virgin suicides";"Playground love";"2000";"SOURCE";1712983656;1712983863;;;"https://open.spotify.com/track/052z2UsE2wPrHsBJ9tly0g"
"Alabaster DePlume";"Mrs Calamari";"Mrs Calamari";"2022";"INTERNATIONAL ANTHEM";1712983860;1712984123;"https://music.apple.com/fr/album/mrs-calamari/1600778530?i=1600778544&uo=4";"https://www.deezer.com/track/1593306821";"https://open.spotify.com/track/3jMl9ahIlRnI912GCXAUrL"
"Omara Portuondo";"Buena Vista Social Club presents Omara Portuondo";"Siempre en mi corazón";"2000";"WORLD CIRCUIT";1712984122;1712984341;"https://music.apple.com/fr/album/siempre-en-mi-coraz%C3%B3n-2019-remaster/1469364131?i=1469364268&uo=4";"https://www.deezer.com/track/704052742";"https://open.spotify.com/track/2UqNczc1kGWblKfEXOydTy"
"YMA SUMAC";"Voice of the xtabay";"LULLIA MAK TA";"1988";"CAPI";1712984340;1712984485;;;
"Janko Nilovic";"Tele music / Vol.1";"La nuit est une fête";"1969";"BMG";1712984484;1712984619;"https://music.apple.com/fr/album/la-nuit-est-une-f%C3%AAte/1481922832?i=1481923087&uo=4";;"https://open.spotify.com/track/0YAm1Ida3X8B3Ch9E48pCJ"
"The Daktaris";"Soul explosion";"Daktari walk";"2007";"DAPTONE RECO";1712984485;1712984766;;"https://www.deezer.com/track/779451042";
"Buffalo Springfield";"The best of Buffalo Springfield";"For what it's worth";"1969";"ATCO";1712984617;1712984773;;"https://www.deezer.com/track/3586842";
"Camera Obscura";"Look to the East, look to the West";"We're going to make it in a man's world";"2024";"MERGE RECORDS";1712984772;1712985028;"https://music.apple.com/fr/album/were-going-to-make-it-in-a-mans-world/1725013147?i=1725013149&uo=4";;"https://open.spotify.com/track/5LeL4twSWXYogxRF6Aunrn"
"Greentea Peng";"Hu man";"Hu man";"2020";"AMF RECORDS";1712985025;1712985227;"https://music.apple.com/fr/album/hu-man/1524654997?i=1524654998&uo=4";;"https://open.spotify.com/track/2ZfVt2skRwfEq1Wb3D7GmP"
"Lalo Schifrin (Piano)";"Piano, strings and bossa nova";"Lalo's bossa nova";"2002";"MGM RECORDS";1712985224;1712985357;;;
"Pierre Vassiliu";"Qui c'est celui-la ?";"Qui c'est celui-là (Partido alto)";"1974";"BARCLAY";1712985357;1712985637;;"https://www.deezer.com/track/5660631";
"Fleet Foxes";"A very lonely solstice (Solstice version)";"Wading in waist-high water (Solstice version)";"2021";"ANTI EPITAPH";1712985629;1712985758;;;
"Tone Of Voice Orchestra";"Tone of voice orchestra";"Typecast";"2022";"STUNT";1712985754;1712985950;;"https://www.deezer.com/track/1573688872";"https://open.spotify.com/track/3QuMZ4XywUxtvlK6HLtSLo"
"Eydis Evensen";"Bylur";"Wandering II";"2021";"SONY / XXIM";1712985950;1712986104;"https://music.apple.com/fr/album/wandering-ii/1554074705?i=1554074986&uo=4";;"https://open.spotify.com/track/57YoIlL4U1khGfYI5JEBEk"
"Norah Jones";"Visions";"Paradise";"2024";"BLUE NOTE";1712986104;1712986308;"https://music.apple.com/fr/album/paradise/1725041334?i=1725041508&uo=4";;"https://open.spotify.com/track/3pBncKks8ZvP64uXIPms7Q"
"Polylogue From Sila";"Supertales";"Moonface (feat. Localblac)";"2024";"TAKE IT EASY AGENCY / SHARMA";1712986304;1712986476;"https://music.apple.com/fr/album/moonface-feat-localblac/1731865728?i=1731865737&uo=4";;
"Rose Royce";"Bof / Car wash";"Car wash";"1976";"MCA RECORDS";1712986474;1712986671;"https://music.apple.com/fr/album/car-wash-single-version/1443088722?i=1443088746&uo=4";;
"Herbie Hancock";"Bof / Blow-up";"Bring down the birds";"1966";"CBS";1712986664;1712986778;;;
"Penny Arcade";"Backwater Collage";"Don t cry no tears";"2024";"TAPETE RECORDS";1712986768;1712986966;;;
"Leo Blomov";"Carpe noctem";"L'éphéméride";"2021";"LABEL ATTITUDE";1712986964;1712987190;;;"https://open.spotify.com/track/2XmZ4QXGRLCAfbXpM91jxU"
"The Byrds";"There is a season";"The times they are a-changin' (withdrawn version - mono)";"1965";"COLUMBIA";1712987190;1712987303;;;
"Bob Dylan";"Bringing it all back home";"Love minus zero, no limit";"2009";"SONY";1712987300;1712987467;;;
"Fazer";"Plex";"Ghazal";"2022";"CITY SLANG";1712987463;1712987595;"https://music.apple.com/fr/album/ghazal/1721052572?i=1721052580&uo=4";;"https://open.spotify.com/track/4wBesX7V9Sgd2zIfOggALY"
"Sahra Halgan";"Hiddo dhawr";"Laga";"2024";"Danaya Music";1712987594;1712987835;"https://music.apple.com/fr/album/laga/1725827783?i=1725827791&uo=4";;"https://open.spotify.com/track/3gX5e4o5qCFf05YJHOmgh0"
"Dalida";"Succès en or / Dalida chante en français / Vol.6";"Itsi bitsi petit bikini";"1960";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1712987835;1712987973;;;
"The Maytals";"Randy's 50th anniversary";"John & James";"";"VP MUSIC";1712987973;1712988094;"https://music.apple.com/fr/album/john-james/309257371?i=309257409&uo=4";;"https://open.spotify.com/track/1QXf9T31fIaQJtDwgatDcu"
"Amy Winehouse";"Back to black";"Me & Mr Jones";"2006";"ISLAND REC";1712988094;1712988245;"https://music.apple.com/fr/album/me-mr-jones/1738069752?i=1738071268&uo=4";"https://www.deezer.com/track/2176854";"https://open.spotify.com/track/0RfzQhbvtn5lOaKdhpAni7"
"Skalpel";"Konfusion";"Long Distance Call";"2005";"NINJATUNE";1712988243;1712988411;;"https://www.deezer.com/track/487309052";"https://open.spotify.com/track/6jVVLqqyHKVU51JqovJbDW"
"Baxter Dury";"Slumlord";"Slumlord";"2020";"PIAS";1712988410;1712988614;;"https://www.deezer.com/track/803817982";"https://open.spotify.com/track/321Dazq9K6yfHNQC1JeqK2"
"Yael Naim";"Yael naim";"New soul";"2007";"TOT OU TARD";1712988609;1712988834;;;"https://open.spotify.com/track/476JcJ3TpAuCOlGdCmomGm"
"Feist";"Hiding out in the open";"Hiding out in the open";"2023";"POLYDOR";1712988829;1712989028;"https://music.apple.com/fr/album/hiding-out-in-the-open/1667826684?i=1667827151&uo=4";;"https://open.spotify.com/track/6Q34tUtXLuWst5c63ddQ7N"
"Bo/Jour De Fete";"Mus. De films  de Jacques tati";"Jour de fête : Chanson des forains";"";"POLYGRAM";1712989027;1712989099;;;
"Celia Cruz";"Feliz navidad/Christmas in Cuba";"Fiesta de navidad";"1958";"NL";1712989100;1712989270;;"https://www.deezer.com/track/90721035";
"Louis Chedid";"Anne, ma soeur Anne";"Ce soir c'est noël";"1985";"PHILIPS";1712989269;1712989469;;;
"Papooz";"Resonate";"Don't you think it'd be nice ?";"2024";"HALF AWAKE";1712989462;1712989650;;;"https://open.spotify.com/track/2ZlksL5A2It9POyGGFVPnD"
"Dire Straits";"Down on the waterline";"Water Of Love";"1978";"PHONO";1712989644;1712989964;;"https://www.deezer.com/track/2263029";"https://open.spotify.com/track/2whYf5duw5d3N48wEseuXJ"
"Jorge Ben";"Ben";"Fio maravilha";"1972";"MERCURY/ UNIVERSAL";1712989960;1712990090;;;
"Bruno Berle";"No reino dos afetos 2";"Te amar eterno";"2024";"FAR OUT";1712990088;1712990225;;;"https://open.spotify.com/track/35YjX01p4oqJCOqKeVSihL"
"Erykah Badu";"Baduizm";"Certainly";"1997";"BMG";1712990224;1712990507;;"https://www.deezer.com/track/2119683";"https://open.spotify.com/track/3WgutPPpDfVHYgwPGXKFY1"
"Sylvia Striplin";"Sweet 70's soul groove";"You can't turn me away";"1981";"BLOW RECORDINGS";1712990506;1712990833;;;
"The Lewis Express";"Clap your hands";"Clap Your Hands";"2019";"ATA RECORDS";1712990831;1712991091;;;"https://open.spotify.com/track/4JaMRvPSITkLwHJSgCmW3R"
"Mister Modo And Ugly Mac Beer";"The modonut 2 (Ep) (cd promo)";"Clapin";"2012";"DIESS PROD";1712990951;1712991139;;;
"David Walters";"Soul tropical";"Gimme love (feat. K.O.G)";"2023";"HEAVENLY SWEETNESS";1712991138;1712991368;;;
"Kassav";"Love and ka dance";"Love and ka dance";"1979";"CELLULOID";1712991366;1712991655;;;
"Mork";"Astral visions";"Astral visions";"2024";"ALBERT'S FAVOURITES";1712991652;1712991810;"https://music.apple.com/fr/album/astral-visions/1734831057?i=1734831070&uo=4";"https://www.deezer.com/track/2693512642";"https://open.spotify.com/track/428gL9gth5UZdYzyfcDECX"
"Nancy Sinatra";"Bof / Kill Bill vol.1";"Bang bang (my baby shot me down)";"1966";"WARNER";1712991805;1712991964;;;"https://open.spotify.com/track/4JLcAU2xY90qTkTSNM1lUa"
"Immaterial Possession";"Immaterial possession";"See through stares";"2020";"CLOUD RECORDINGS";1712991963;1712992163;"https://music.apple.com/fr/album/see-through-stares/1651020751?i=1651021026&uo=4";"https://www.deezer.com/track/1977936027";
"Vanishing Twin";"Choose your own adventure";"Telescope";"2016";"SOUNDWAY RECORDS";1712992160;1712992418;"https://music.apple.com/fr/album/telescope/1611547143?i=1611547568&uo=4";"https://www.deezer.com/track/1668605922";"https://open.spotify.com/track/47T9uyBjg4iiMesZ6E13d6"
"Paul Desmond";"The vibe/Ultimate rare grooves series / Vol1";"Take ten";"1963";"RCA/VICTOR";1712992416;1712992602;;;
"Johnny Hartman";"Johnny Hartman : The voice that is !";"The day the world stopped turning";"1965";"IMPULSE";1712992600;1712992746;;;"https://open.spotify.com/track/4Z9RVFn8oyXahjAwmjVvPX"
"Flight Of The Conchords";"Flight of the conchords";"Foux du Fafa";"2008";"SUB POP";1712992742;1712992906;"https://music.apple.com/fr/album/foux-du-fafa/278064216?i=278064257&uo=4";;"https://open.spotify.com/track/0ws73KuD7D3Huy70hLl7xq"
"Rosalia De Souza";"D'improvviso";"Luiza manequim";"2009";"BONSAI";1712992905;1712993186;"https://music.apple.com/fr/album/luiza-manequim/300370593?i=300370603&uo=4";"https://www.deezer.com/track/61930723";"https://open.spotify.com/track/0cil7MK7IVsqKPfZaF4pOv"
"Da Lata";"Sun sun";"Beija Flor";"1998";"COLUMBIA RECORDS";1712993185;1712993518;;;
"Portishead";"Dummy";"Mysterons";"1994";"GO! DISCS";1712993513;1712993812;"https://music.apple.com/fr/album/mysterons/1440653096?i=1440653098&uo=4";"https://www.deezer.com/track/982645";"https://open.spotify.com/track/2O6X9nPVVQSefg3xOQAo5u"
"The Undisputed Truth";"Face to face with the truth";"You make your own heaven and hell right here on earth";"1971";"GORDY";1712993806;1712994221;"https://music.apple.com/fr/album/you-make-your-own-heaven-and-hell-right-here-on-earth/1443937510?i=1443937846&uo=4";"https://www.deezer.com/track/5962819";"https://open.spotify.com/track/0SVmx7KbYpP9igA7UIMSU8"
"Summer Pearl";"Outmysystem";"Green Eyes";"2023";"KITTO RECORDS";1712994219;1712994423;;;"https://open.spotify.com/track/0xHKCllx7cjjwqfuQoEhpX"
"Allen Toussaint";"The bright Mississippi";"St James Infirmary";"2009";"NONESUCH";1712994422;1712994648;;;
"Alain Bashung";"Pizza";"Vertige de l'amour";"1981";"BARCLAY";1712994645;1712994837;;;"https://open.spotify.com/track/4JhUljpTRmzjzlXGXNpt76"
"Passion Theatre";"Strange Desire / Mannequin";"Vacation day";"1986";"SPACETALK";1712994835;1712995114;;"https://www.deezer.com/track/1259143882";
"Nu Guinea";"Nuova Napoli";"Ddoje Facce";"2018";"";1712995110;1712995365;;"https://www.deezer.com/track/728771002";
"Kai Alce";"Familiar sounds (vol. 1)";"Late night submersion (feat. Byron the aquarius)";"2023";"SOUNDS FAMILIAR";1712995364;1712995758;;;
"Nina Simone";"Feeling good - The very best of";"See-Line woman";"1964";"MERCURY";1712995748;1712995902;"https://music.apple.com/fr/album/see-line-woman/1426021626?i=1426021728&uo=4";"https://www.deezer.com/track/2144435567";"https://open.spotify.com/track/2vyIoVK6ggvXVNEvmIt1vs"
"Rozi Plain";"Friend";"Best team";"2015";"LOST MAP";1712995900;1712996170;"https://music.apple.com/fr/album/best-team/1442233573?i=1442234004&uo=4";"https://www.deezer.com/track/98698134";"https://open.spotify.com/track/7hJEDTTcIkJSOOGnrayGbD"
"Khruangbin";"A la sala";"Three from two";"2024";"DEAD OCEANS";1712996170;1712996385;"https://music.apple.com/fr/album/three-from-two/1721004325?i=1721004573&uo=4";"https://www.deezer.com/track/2582328652";"https://open.spotify.com/track/0aBXUYZnPGercCeyjriEtl"
"Boubacar Traore";"The best of - The bluesman from Mali";"Mali twist";"2003";"WRASSE RECORDS";1712996379;1712996799;;"https://www.deezer.com/track/13039991";
"Childish Gambino";"This is America";"This is America";"2018";"JIVE/ EPIC";1712996784;1712997008;;"https://www.deezer.com/track/496157642";"https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9"
"Baroto";"Blossom";"Blossom";"2024";"RIVAMARE RECORDS";1712996996;1712997166;;;
"Donny Hathaway";"Everything is everything";"The ghetto";"1970";"RHINO RECORD";1712997160;1712997570;"https://music.apple.com/fr/album/the-ghetto/1018383581?i=1018383902&uo=4";;"https://open.spotify.com/track/1yeIxOEFmpQ3qlOb2R3g2m"
"Hortense Ellis";"Impact!";"Woman of the ghetto";"1975";"UNIVERSAL SO";1712997524;1712997706;;"https://www.deezer.com/track/79985288";
"Vin Gordon";"Studio One scorcher/Instrumentals";"Red blood";"1972";"SOUL JAZZ";1712997702;1712997898;;;
"Mildlife";"Chorus";"Sunrise";"2024";"HEAVENLY RECORDINGS";1712997894;1712998140;;"https://www.deezer.com/track/2514003441";"https://open.spotify.com/track/31aEFY4og4dnPJFCXIwxCu"
"Terrain Vague";"Béguin";"Contact";"2022";"LISBON LUX RECORDS";1712998136;1712998334;"https://music.apple.com/fr/album/contact/1681128152?i=1681128153&uo=4";"https://www.deezer.com/track/2226489287";"https://open.spotify.com/track/5TpsBaWTmkIGoBqju4IDqa"
"Vladimir Ashkenazy";"Serge Rachmaninov : 24 Préludes et Sonate n°2";"Prélude pour piano en ut dièse min op 3 n°2";"1976";"DECCA";1712998330;1712998600;;;
"Bill Withers";"Still Bill";"Lean on me";"1972";"COLUMBIA";1712998597;1712998853;;;"https://open.spotify.com/track/3M8FzayQWtkvOhqMn2V4T2"
"Faith No More";"Angel Dust";"Easy";"1992";"LONDON";1712998853;1712999036;;;"https://open.spotify.com/track/4Y3WqmBWmG23thvU9xEhMv"
"Thee Sinseers";"Sinseerly yours";"It s such a shame";"2024";"COLEMINE RECORDS";1712999033;1712999301;;;
"The Ironsides";"Changing light";"Changing light";"2023";"COLEMINE RECORDS";1712999299;1712999583;;;
"Andrea Laszlo De Simone";"Immensità";"Immensità";"2020";"EKLEROSHOCK / HAMBURGER RECORDS";1712999584;1712999783;;;"https://open.spotify.com/track/4NvoIMq8DkHSHxP5CLAj1Q"
"Righteous Brothers";"Bof / Ghost";"Unchained melody";"1964";"MILAN";1712999781;1712999996;;"https://www.deezer.com/track/16197496";
"Janis Joplin";"Pearl";"Cry baby";"1971";"COLUMBIA";1712999996;1713000231;"https://music.apple.com/fr/album/cry-baby/192712798?i=192712831&uo=4";"https://www.deezer.com/track/830254";"https://open.spotify.com/track/3L60Vu9qmY6fg2QroRIxgi"
"Veronique Sanson";"Hollywood";"Les délices d'hollywood";"1977";"WEA";1713000228;1713000475;;;
"Medeski Martin And Wood";"Last chance to dance trance (perhaps): Best of";"Bubblehouse";"1991";"GRAMMAVISION";1713000550;1713000817;;;
"Emma-Jean Thackray";"Yellow";"Golden green";"2021";"MOVEMENTT";1713000817;1713001061;"https://music.apple.com/fr/album/golden-green/1556894279?i=1556894652&uo=4";"https://www.deezer.com/track/1438272332";"https://open.spotify.com/track/1sWrguIjM051mpaNqx6rtQ"
"Roge";"Curyman";"Existe uma voz";"2023";"DIAMOND WEST RECORDS";1713001055;1713001277;"https://music.apple.com/fr/album/existe-uma-voz/1635384261?i=1635384394&uo=4";"https://www.deezer.com/track/1913791087";"https://open.spotify.com/track/5bGMMNxjvlledmzq9dItvf"
"Cousin Kula";"Vitamin D";"Good feelin'";"2024";"RHYTHM SECTION ITNL.";1713001276;1713001437;"https://music.apple.com/fr/album/good-feelin/1718066214?i=1718066227&uo=4";;"https://open.spotify.com/track/24G1e3jWWM5arUr315JUKo"
"Erika De Casier";"Still";"Ice";"2024";"4AD";1713001436;1713001600;;;"https://open.spotify.com/track/0Tsr1YNiCw3znq8RYwiLjp"
"Shay Hazan";"Wusul";"Shimo kitazawa";"2024";"BATOV RECORDS";1713001600;1713001813;;;"https://open.spotify.com/track/5XUqxTnE1HKtaSUt1z8YAx"
"Perilymph";"Progressions imaginaires";"Les yeux";"2024";"STONE PIXELS RECORDS";1713001805;1713002214;;;"https://open.spotify.com/track/0alyrCZ2PAOnIxjtN5bIzo"
"Irvine Weldon";"Cosmic vortex / Sinbad / Spirit man";"Sinbad : Music is the key";"1974";"GET ON DOWN";1713002212;1713002667;;;
"The Doors";"An american prayer";"The ghost song (bonus track)";"1978";"ELEKTRA";1713002658;1713002903;;;
"Fela Kuti";"Yellow fever";"Yellow fever (Edit)";"1976";"KNITTING FACTORY RECORDS";1713002901;1713003233;;"https://www.deezer.com/track/1370753002";
"Tony Allen";"Jazz is dead / Vol. 18";"Ebun";"2023";"JAZZ IS DEAD";1713003228;1713003565;;;"https://open.spotify.com/track/4kKtKDazkdvPO0aM2CjT6B"
"Kokoroko";"Could we be more";"We give thanks";"2022";"BROWNSWOOD RECORDINGS";1713003564;1713003785;;"https://www.deezer.com/track/1822656787";"https://open.spotify.com/track/1whO1RzuS19yG358T4d8G6"
"DJ Harrison";"Shades of yesterday";"IGY";"2024";"STONES THROW RECORDS";1713003779;1713004108;"https://music.apple.com/fr/album/igy/1702615891?i=1702616087&uo=4";"https://www.deezer.com/track/2411231875";"https://open.spotify.com/track/6jxAhnyPz2KMikkTabfUvx"
"Stevie Wonder";"Hotter than july";"Master blaster (Jammin')";"1980";"MOTOWN";1713004106;1713004414;;"https://www.deezer.com/track/596034792";"https://open.spotify.com/track/6NjYhDWaI8jKgcSU0ZsJuz"
"Billy Cobham";"Right on !";"Crosswind";"1974";"WEA";1713004411;1713004632;"https://music.apple.com/fr/album/crosswind/159362260?i=159362308&uo=4";"https://www.deezer.com/track/676417";"https://open.spotify.com/track/1qpYlQk9qI5VOJn9SRrzei"
"ZZ Top";"Fandango";"Nasty dogs and funky kings";"1975";"WARNER BROS";1713004630;1713004793;"https://music.apple.com/fr/album/nasty-dogs-and-funky-kings/1727390725?i=1727391006&uo=4";"https://www.deezer.com/track/812996";
"The Dandy Warhols";"Rockmaker";"I'd like to help you with your problem";"2024";"SUNSET BLVD RECORDS";1713004783;1713005040;;"https://www.deezer.com/track/2585688912";"https://open.spotify.com/track/7owBMA9eVGOxPyvFzbDMMk"
"The Liminanas & Laurent Garnier";"De pelicula";"Au début c'était le début (feat. Bertrand Belin)";"2021";"BERRETO MUSIC / BECAUSE MUSIC";1713005030;1713005355;;;
"Baron Retif & Concepcion Perez";"Funk";"On fait comment";"2023";"MOSTLA / MUSIQUE LARGE";1713005341;1713005581;;;"https://open.spotify.com/track/0csQIZy0hZjzvcBddxxAiv"
"Emanuel Harrold";"We da people";"Mr. Brew (Instrumental)";"2023";"GEARBOX RECORDS / THE ORCHARD";1713005571;1713005791;"https://music.apple.com/fr/album/mr-brew-instrumental/1707744684?i=1707745169&uo=4";"https://www.deezer.com/track/2450380445";
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Slow redux";"2024";"ARTWORK RECORDS / PIAS";1713005794;1713006017;;;
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Luxe, calme et volupté";"2024";"";1713006016;1713006264;"https://music.apple.com/fr/album/luxe-calme-et-volupt%C3%A9/1729904279?i=1729905303&uo=4";;
"Isabelle Aubret";"Il ne faut pas briser un rêve....";"Vous qui passez sans me voir";"1960";"PHILIPS";1713006259;1713006417;;"https://www.deezer.com/track/2230689";
"Cochemea";"All my relations";"Al-Mutasim";"2019";"DAPTONE RECORDS";1713006412;1713006688;;;
"Harry Belafonte";"All time greatest hits";"John Henry";"1954";"BMG";1713006686;1713006894;"https://music.apple.com/fr/album/john-henry/1087731217?i=1087732318&uo=4";"https://www.deezer.com/track/20750511";"https://open.spotify.com/track/10TWAavMHn2raCxwzbGwGW"
"Hawaiian Pistoleros";"Something strange";"Mystery train";"2023";"COCONUT ISLAND / MAAULA RECORDS";1713006891;1713007120;;"https://www.deezer.com/track/2464861555";"https://open.spotify.com/track/4oprXt5zaLknhqA8isPX61"
"Weather Report";"Heavy weather";"Birdland";"1977";"LEGACY/SONY";1713007119;1713007476;;"https://www.deezer.com/track/30685421";"https://open.spotify.com/track/19vVghIuHm3IAfN4xpRF3q"
"Betty Harris";"Saturday night fish fry - new orleans funk and soul";"Mean man";"1967";"SOUL JAZZ RE";1713007474;1713007631;"https://music.apple.com/fr/album/mean-man/1471304638?i=1471304649&uo=4";;
"The Salmon";"The long road / Enough is enough";"Enough is enough";"2020";"22D MUSIC";1713007628;1713007791;;;
"Jonathan Wilson";"Dixie blur";"Platform";"2020";"BELLA UNION / PIAS";1713007784;1713007997;;;"https://open.spotify.com/track/5YxdG3OXGXxey0ZeXhuepO"
"La Ritirata";"Juan Crisostomo de Arriaga : Intégrale des quatuors à cordes";"Quatuor à cordes n°2 en La Maj : Menuet - pour deux violons alto et violoncelle";"2014";"GLOSSA";1713007994;1713008172;;;
"Moriarty";"Lost scenes of puss'n' boots / Inspiree du film chat botté";"La Habanera";"2009";"NAIVE";1713008170;1713008354;;;
"Kay Starr";"It's a good day";"It's a good day";"";"FINDINA RECORDS";1713008351;1713008468;"https://music.apple.com/fr/album/its-a-good-day/277369674?i=277369966&uo=4";"https://www.deezer.com/track/6216813";"https://open.spotify.com/track/7qc6HSL9dUgPykBF0UZBYk"
"Benjamin Clementine";"Nemesis (radio edit)";"Nemesis (radio edit)";"2014";"BEHIND BARCLAY";1713008467;1713008710;;;
"Lorna Bennett";"Melody life : Trojan sisters";"Chapel of love";"1973";"TROJAN RECORDS";1713008708;1713008893;;;
"Peter Herbolzheimer";"Big Band Man";"These boots are made for walking";"1970";"MPS";1713008891;1713009104;;;
"Ry Cooder & Corridos Famosos";"At the great american music hall live (cd promo)";"Wooly Bully";"2013";"NONESUCH";1713009103;1713009311;;;
"Jess Sah Bi & Peter One";"Our garden needs its flowers";"African chant";"1985";"AWESOME TAPES FROM AFRICA";1713009296;1713009491;;;
"Alain Souchon";"C'est déjà ça";"Le zèbre";"1993";"VIRGIN";1713009489;1713009660;"https://music.apple.com/fr/album/le-z%C3%A8bre/697669389?i=697669481&uo=4";"https://www.deezer.com/track/3132735";"https://open.spotify.com/track/4ePrerGmZuKuKwSp3D1JKX"
"Sosa Mercedes";"Homenaje a Violeta Parra";"Que he sacado con quererte";"1971";"PHILIPS";1713009659;1713009899;;;
"Guillaume Juhel";"Gipsy traffic";"Place des fêtes";"2018";"ANTHAKARANA";1713009892;1713010178;"https://music.apple.com/fr/album/place-des-f%C3%AAtes/1696284625?i=1696284634&uo=4";"https://www.deezer.com/track/2125912727";"https://open.spotify.com/track/1wkaqxR6xJ2nyDYKNzd9Lj"
"Laufey";"Bewitched";"While you were sleeping";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1713010174;1713010350;"https://music.apple.com/fr/album/while-you-were-sleeping/1690607869?i=1690608477&uo=4";"https://www.deezer.com/track/2631148952";"https://open.spotify.com/track/753iehfOnYSmjVfjx20znR"
"Rebecka Tornqvist & Johan Lindstrom";"Memo";"From here (feat. M.Ward)";"2023";"MOULE / KAMINE AB";1713010349;1713010489;;;
"Mocky";"Music save me";"You can' t rush the funk";"2018";"HEAVY SHEET PRODUCTIONS";1713010487;1713010682;;;
"Earth Wind & Fire";"Earth, Wind & Fire";"Help somebody";"1970";"WARNER BROSS";1713010676;1713010917;;;
"Groupe Minzoto Ya Zai¨re";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Mfuur ma";"";"ANALOG AFRICA";1713010892;1713011188;;;
"Renaud Garcia Fons";"Méditerranées";"Aljamaido";"2010";"ENJA";1713011185;1713011486;;;
"Sophia Charai";"Pichu (cd promo)";"Mêle ta langue";"2011";"UNVIERSAL";1713011484;1713011685;;;
"Michael Franti";"Stay human";"Speaking of tongues";"2001";"LABELS";1713011685;1713011965;;;
"Elvis Costello And The Roots";"Wise up ghost";"Stick out your tongue";"2013";"BLUE NOTE RECORDS";1713011963;1713012287;"https://music.apple.com/fr/album/stick-out-your-tongue/1445887865?i=1445888416&uo=4";;"https://open.spotify.com/track/4WwyL76tb81SD5mlKABYaV"
"Janko Nilovic";"Soul Impressions";"Push push";"2011";"VADIM MUSIC";1713012285;1713012416;;;
"The Beatles";"The Beatles";"Back in the U.S.S.R.";"";"UNIVERSAL";1713012415;1713012575;"https://music.apple.com/fr/album/back-in-the-u-s-s-r/1441133180?i=1441133197&uo=4";;
"Gilbert Becaud";"Becaulogie vol 5";"Nathalie";"1964";"EMI";1713012571;1713012814;"https://music.apple.com/fr/album/nathalie/696104710?i=696105832&uo=4";;
"Regis Pasquier";"Peter illich Tchaikovsky : Concertos pour violon et autres oeuvres";"Valse-scherzo en Ut Maj op 34";"";"CALLIOPE";1713012813;1713013141;;;
"Aretha Franklin";"The queen in waiting";"God Bless The Child";"1962";"COLUMBIA";1713013040;1713013222;"https://music.apple.com/fr/album/god-bless-the-child/425792093?i=425792137&uo=4";;"https://open.spotify.com/track/3XvnBthQEEN3TS0ruO2DWO"
"Fruit Distro Collective";"Some kind of wisdom";"Love says I am everything";"2022";"DOPENESS GALORE";1713013220;1713013414;"https://music.apple.com/fr/album/love-says-i-am-everything/1655361361?i=1655361364&uo=4";;"https://open.spotify.com/track/5x42DdxDT6aokqPuW6JFLP"
"Project Gemini";"Colours & light";"After the dawn";"2024";"MR BONGO";1713013412;1713013632;;;"https://open.spotify.com/track/22XVmWaSYUb0fsFdWiGyRB"
"The Who";"Then and now";"Happy Jack";"1966";"POLYDOR";1713013630;1713013758;"https://music.apple.com/fr/album/happy-jack-acoustic-mono-version/1443225834?i=1443226138&uo=4";"https://www.deezer.com/track/781161202";
"Les Lionceaux";"Les lionceaux / Succès 1963- 1965";"Mon obsession me poursuit";"1965";"POLYGRAM";1713013756;1713013921;;;
"Céu";"Tropix";"Arrastarte - Ei";"2016";"657036123526";1713013919;1713014136;;;
"Exploding Pig";"Jazz futura";"Bob Marley had a shooting range";"2024";"PLANET ARTS";1713014136;1713014284;;;
