"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Calexico";"Edge of the sun";"Moon never rises";"2015";"CITY SLANG";1721969684;1721969887;;"https://open.spotify.com/track/6Tf5ShyDoZfTHta8jKas5o";
"Allen Toussaint";"The bright Mississippi";"St James Infirmary";"2009";"NONESUCH";1721969883;1721970108;;;
"Walter Wanderley";"Samba e samba";"Agua de beber";"1961";"ODEON";1721970108;1721970242;;;
"Leci Brandao";"Dignidade";"La e ca";"1987";"COPACABANA";1721970237;1721970453;;;
"Gelson Oliveira & Luiz Ewerling";"Too slow to disco Brasil compiled by Ed Motta";"Acordes e sementes";"1983";"AUTOPRODUCTION/TOOSLOWTODISCO.COM";1721970442;1721970600;"https://music.apple.com/fr/album/acordes-e-sementes/1673827342?i=1673827349&uo=4";;
"Gil Scott Heron";"Pieces of a man";"I think I'il call it a morning";"1971";"BMG";1721970599;1721970807;;;
"Diane Tell";"Chimères";"Tes yeux";"1981";"TUTA MUSIC";1721970806;1721971019;;;
"Ponta Preta";"Tits up";"From Baya with love";"2021";"NO SURF RECORDS";1721971021;1721971175;;"https://open.spotify.com/track/7ccAWElTmy1caE9Sxp9feW";"https://www.deezer.com/track/1275961222"
"True Green";"My lost decade";"Comeback special";"2024";"SPACECASE RECORDS";1721971174;1721971384;;"https://open.spotify.com/track/2LRbWx3unuz4gsUWYsnSzr";
"The Association";"Insight out";"When love comes to me";"1967";"WARNER BROS";1721971384;1721971545;"https://music.apple.com/fr/album/when-love-comes-to-me/40458789?i=40458811&uo=4";;
"Faith D Aguilar";"Melody life : Trojan sisters";"Breaking up";"1976";"TROJAN RECORDS";1721971536;1721971743;;;
"Nina Simone";"Du blues au poing levé";"To love somebody";"1969";"SONY";1721971741;1721971898;;"https://open.spotify.com/track/7LZoKNMhsZ7qbP1lYGDva8";"https://www.deezer.com/track/632027"
"Burt Bacharach";"BOF / Casino royale";"Casino royale : Gymnasium training";"1967";"QUARTET RECORDS";1721971897;1721972000;;;
"Clora Bryant";"Plays and sings";"S'posin'";"1957";"FRESH SOUND RECORDS";1721972023;1721972151;"https://music.apple.com/fr/album/sposin/63590174?i=63590172&uo=4";"https://open.spotify.com/track/6DZ3bZFzYREwtypxoGGL0O";
"Roberta Alexander";"Charles Ives : Mélodies / Vol.2";"They are there";"1989";"ETCETERA";1721972147;1721972307;;;"https://www.deezer.com/track/63347031"
"Phat Dat";"Flowers";"Hypnotized";"2022";"ANOTHER RECORD / CATAPULTE RECORDS";1721972305;1721972576;"https://music.apple.com/fr/album/hypnotized/1641676483?i=1641677912&uo=4";"https://open.spotify.com/track/2yr5sYwXRRXUrOQkYCUAvW";"https://www.deezer.com/track/1882086407"
"Vanille";"La clairière";"Mon petit chemin";"2023";"BONBONBON";1721972572;1721972757;"https://music.apple.com/fr/album/mon-petit-chemin/1637471011?i=1637471019&uo=4";"https://open.spotify.com/track/3CSyQthkPOLOLXVmdYvHpL";
"Jonathan Richman";"Her mystery not of high heels and eye shadow";"Tonight";"2001";"VAPOR RECORDS";1721972756;1721972881;;;
"Shay Hazan";"Wusul";"Oladipo";"2024";"BATOV RECORDS";1721972881;1721973086;;"https://open.spotify.com/track/4qhvoECN6fshbprpQ89scu";"https://www.deezer.com/track/2535983051"
"The Lijadu Sisters";"Afro - beat soul sisters";"Orere - Elejigbo";"1979";"SOUNDWAY";1721973086;1721973332;;;
"Oby Onyioha";"Doing it in Lagos : Boogie, pop & disco in 1980's Nigeria";"Enjoy your life";"1981";"SOUNDWAY";1721973329;1721973703;;;
"Stimulator Jones";"Exotic worlds and masterful treasures";"Water slide";"2018";"STONES THROW RECORDS";1721973702;1721973846;"https://music.apple.com/fr/album/water-slide/1331268198?i=1331268200&uo=4";"https://open.spotify.com/track/64lpVs96RjlybHiwAgb0HL";
"Arms And Sleepers";"Former kingdoms";"When moon was its only companion";"2022";"DXFXWXU COLLECTIVE";1721973846;1721973981;;"https://open.spotify.com/track/0jA5j6mXGoYFrLLHgweSKB";"https://www.deezer.com/track/2068952357"
"Rejjie Snow";"Dear Annie";"Room 27";"2018";"HONEYMOON / 300 ENTERTAINMENT";1721973987;1721974170;;"https://open.spotify.com/track/3tl3AligP3fXOWtGY3M2WW";
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Lovin' you";"1974";"EMI";1721974161;1721974384;;"https://open.spotify.com/track/3ebYtLVuV4HzEZUDcpZB9p";"https://www.deezer.com/track/3126330"
"Merger";"Armageddon time";"Evergreen land";"1980";"EMERGENCY RECORDS";1721974381;1721974732;;;
"Timber Timbre";"Sincerely, future pollution";"Skin tone";"2017";"CITY SLANG";1721974720;1721974898;;"https://open.spotify.com/track/6Lh1NFV7R2c56zArL4F5Et";"https://www.deezer.com/track/2582819842"
"Poppy Fusee";"Better place";"Pesanteur";"2024";"UN PLAN SIMPLE";1721974902;1721975056;;"https://open.spotify.com/track/0PvRNAwyiZWBoBqZp3qtWw";"https://www.deezer.com/track/1570116862"
"Michel Polnareff";"Love me please love me";"La poupée qui fait non";"1966";"UNIVERSAL MUSIC";1721975051;1721975244;;"https://open.spotify.com/track/245la2fLeLCOpBWDjgE8rj";"https://www.deezer.com/track/1150885"
"Stonewall Jackson";"The essential Stonewall Jackson";"That's all this old world needs";"1971";"COLUMBIA NASHVILLE LEGACY";1721975241;1721975375;;;
"Morning Star";"My place in the dust";"Peace beyond all ages";"2001";"MICROBE";1721975368;1721975559;;"https://open.spotify.com/track/1CB26aSr4aTaHT1jUWXEUN";"https://www.deezer.com/track/222690"
"Thelonious Monk";"Genius of modern music volume 1";"In walked Bud";"1947";"BLUE NOTE";1721975560;1721975734;;;"https://www.deezer.com/track/2612882912"
"Stacey Kent";"In love again";"My heart stood still";"2002";"CANDID";1721975733;1721975905;;;
"Julie Fuchs";"Yes !";"L'opéra de quat' sous (Die Dreigroschenoper) : La complainte de Mackie-le-surineur (Acte I)";"2015";"DEUTSCHE GRAMMOPHON";1721975902;1721976058;;;
"The Marvelettes";"Forever more : the complete Motown albums / Vol.2";"Message to Michael";"1967";"MOTOWN";1721976049;1721976234;"https://music.apple.com/fr/album/message-to-michael/1444114287?i=1444114295&uo=4";"https://open.spotify.com/track/7xGeM7ITK2lu8Q96DUFBa2";
"Cousin Kula";"Vitamin D";"Softest touch";"2024";"RHYTHM SECTION ITNL.";1721976231;1721976479;;"https://open.spotify.com/track/0HeLndCKmRUIqoWNmMwDVA";
"Tommy Guerrero";"Perpetual";"Throwing stones at the moon";"2015";"GRAND PALAIS";1721976480;1721976648;;"https://open.spotify.com/track/2FxvAC9pmyhqvyUoEWM98S";"https://www.deezer.com/track/107656792"
"Y La Bamba";"Ojos del sol";"Libre";"2016";"TENDER LOVING EMPIRE";1721976637;1721976844;"https://music.apple.com/fr/album/libre/1126835803?i=1126836334&uo=4";"https://open.spotify.com/track/58a6o4geiW4tYisbvelEdp";
"Cal Tjader";"Jazz dance classics volume three";"Ran kan kan";"1971";"LUV N HAIGHT";1721976843;1721977023;;;
"Grupo Canalon";"Sofrito : International soundclash (promo)";"La zorra y el perol";"2012";"STRUT";1721977022;1721977306;;;
"The Chordettes";"The best of the Chordettes";"Zorro";"1955";"RHINO RECORDS";1721977312;1721977430;;;
"Henri Salvador";"Zorro est arrivé";"Zorro est arrivé (Along came Jones)";"1964";"RIGOLO";1721977428;1721977593;;;
"Benjamin Booker";"Witness";"Overtime";"2017";"ATO RECORDS";1721977590;1721977833;"https://music.apple.com/fr/album/overtime/1211268654?i=1211269256&uo=4";"https://open.spotify.com/track/5GsAmYj48qPhfPnOwqYYwS";
"Booker T & The Mg'S";"Sound the alarm";"All over the place (Feat. Luke James)";"2013";"STAX";1721977829;1721978034;;;
"Alex Beaupain";"BOF / Les rois de la piste";"Les rois de la piste : Casino";"2024";"SCREENING ROOM";1721978032;1721978160;;;
"Lalo Schifrin";"Hi-fi party!";"Danube incident";"1968";"MOTOR";1721978183;1721978295;;;"https://www.deezer.com/track/129309962"
"J. Bernardt";"Taxi / Matter of time";"Taxi";"2024";"PLAY IT AGAIN SAM";1721978294;1721978518;;"https://open.spotify.com/track/3nhWd97E1zDTErm6AJCqJn";"https://www.deezer.com/track/2660911182"
"Bjork";"Vespertine";"Cocoon";"2001";"BARCLAY";1721978517;1721978789;;"https://open.spotify.com/track/7sZHiFxzN3v7uTeC3BvxHX";
"Camelia Jordana";"Facile fragile";"SOS Méditerranée";"2020";"PLAY TWO";1721978786;1721978874;;;
"Blanka";"Flares";"Alone";"2020";"NOWADAY RECORDS";1721978866;1721979012;;"https://open.spotify.com/track/0GTi8RfiQSpz4K0dSA8AWm";"https://www.deezer.com/track/1045511672"
"Amy Winehouse";"Frank / CD (Bonus - Live)";"Moody's mood for love";"2008";"ISLAND";1721979016;1721979182;;;
"Lee Perry";"King Perry";"The person I am";"2024";"FALSE IDOLS";1721979180;1721979417;;;
"UB40";"Signing off";"I think it's going to rain again";"1980";"VIRGIN";1721979417;1721979635;;;
"The Coasters";"I smell a rat - Early black rock'n roll 1949-1959";"Three cool cats";"1959";"HAZELWOOD RE";1721979631;1721979781;;;
"Fever Exploration";"Veronica";"Veronica";"1968";"MERCURY";1721979777;1721979962;;;
"Veronique Sanson";"Le maudit";"On m'attend là-bas";"1974";"WEA";1721979972;1721980223;"https://music.apple.com/fr/album/on-mattend-l%C3%A0-bas/39281409?i=39281440&uo=4";;
"Gary Clark Jr";"Blak and blu";"Next door neighbor blues";"2012";"WARNER";1721980222;1721980399;;;
"Bacao Rhythm & Steel Band";"BRSB";"Hazy memories";"2024";"BIG CROWN RECORDS";1721980398;1721980612;;"https://open.spotify.com/track/1nIXmSFxhwt00yHw2x6LJ9";"https://www.deezer.com/track/2540888931"
"Hugh Masekela";"The boy's doin' it";"A song for Brazil";"1976";"VERVE";1721980611;1721980863;;;
"Joan Armatrading";"Joan Armatrading";"People";"1976";"A&M RECORDS";1721980862;1721981073;"https://music.apple.com/fr/album/people/1444099157?i=1444099308&uo=4";"https://open.spotify.com/track/56Bk21X7O1zkbUOo5OavXH";"https://www.deezer.com/track/1564388"
"Robert Wyatt";"Comicopera";"A beautiful war";"2007";"DOMINO";1721981071;1721981227;"https://music.apple.com/fr/album/a-beautiful-war/263673621?i=263674959&uo=4";"https://open.spotify.com/track/1vqNVdit0ifcYS42Rj8iYo";
"Roland Pontinen";"Oeuvres pour piano de Bach à Satie / Piano Rhapsody";"Amarcord improvisation - pour piano";"2013";"BIS";1721981226;1721981370;;;
"Francoiz Breut";"Ode aux vers";"Ode aux vers";"2024";"6T2";1721981371;1721981522;;"https://open.spotify.com/track/5RcCYwnaWSNkDDLfosDpmE";"https://www.deezer.com/track/2700878622"
"Charlotte Adigery & Bolis Pupul";"Thank you";"Thank you";"2021";"DEEWEE";1721981521;1721981871;;;
"Thierry Durbet";"Le-tan alexis & jess / Space oddities";"Systéme 80";"1981";"PERMANENT VACATION";1721981881;1721982102;;;
"Jackson 5";"Dancing machine";"Whatever you got, i want";"1974";"UNI - MOTOWN";1721982101;1721982275;;;"https://www.deezer.com/track/79980318"
"Ny anjarasoa";"Alefa Madagascar !";"Mahonena";"2019";"STRUT RECORDS";1721982274;1721982473;;"https://open.spotify.com/track/4Mi5xHafWIw16qopYObbg5";"https://www.deezer.com/track/684499102"
"Baxter Dury";"Prince of tears";"Almond milk";"2017";"HEAVENLY RECORDINGS";1721982473;1721982579;;"https://open.spotify.com/track/2CJet5FUCJTYLlLXXPvanA";"https://www.deezer.com/track/421044492"
"Pierre Henry";"Messe pour le temps present / Le voyage";"Teen tonic";"1967";"PHILIPS";1721982595;1721982757;;;
"Francoise Hardy";"Françoise Hardy";"Oh oh cheri";"1962";"VOGUE";1721982756;1721982895;;"https://open.spotify.com/track/0SDEi2w2vSb1pTtkgoApk2";"https://www.deezer.com/track/540005"
"Tippie & The Clovers";"Compil./ Before they were hits/vol.2";"Bossa nova baby";"1962";"TRIPLE CROWN";1721982894;1721983018;;;"https://www.deezer.com/track/654774812"
"Roge";"Existe uma voz";"Pra vida";"2022";"DIAMOND WEST RECORDS";1721983017;1721983226;;"https://open.spotify.com/track/7nFGfk2Wzp5hcSuMrdNKql";"https://www.deezer.com/track/1831085367"
"Stephen Ulrich";"Music from this American life";"Rinse cycle";"2023";"BARBES RECORDS";1721983227;1721983342;;"https://open.spotify.com/track/1k5zKbmWut7i2FKF2X50ck";
"Joy Crookes";"Skin";"Feet don't fail me now";"2021";"SONY MUSIC";1721983341;1721983540;;"https://open.spotify.com/track/1GVkrFVc94CTjm9bdSmGjp";
"Brittany Davis";"Image issues";"Fallout";"2024";"LOOSEGROOVE RECORDS";1721983538;1721983822;;"https://open.spotify.com/track/6sTMxuCtGpTV9lAImUV6Ed";
"The Heliocentrics";"Vibrations / World 04 / It's a psychedelic world";"A world of mask";"2011";"VIBRATIONS";1721983821;1721983969;;;
"Jon Lucien";"Love everlasting";"Lady love";"1973";"BMG";1721983972;1721984267;;"https://open.spotify.com/track/7ihfmODYQtDTeTI84QK7zF";"https://www.deezer.com/track/13203051"
"Meshell Ndegeocello";"Cookie: The anthropological mixtape";"Hot night";"2002";"MAVERICK";1721984264;1721984535;;"https://open.spotify.com/track/55nvHQH93EBo14THvjnTAD";
"Hans Zimmer";"BOF / Pour le pire et pour le meilleur";"Pour le pire et pour le meilleur : As good as it gets";"1998";"COLUMBIA";1721984540;1721984621;;;
"Skeeter Davis";"Bof/Une vie volee";"The end of the world";"1963";"MILAN";1721984620;1721984775;;;
"Bella White";"Among other things";"Among Other Things";"2023";"ROUNDER RECORDS";1721984774;1721984955;;"https://open.spotify.com/track/1wPvpaJxpkFN1iUWqaGa6u";"https://www.deezer.com/track/2238325597"
"Liam Bailey";"Zero grace";"Light up the darkness";"2024";"BIG CROWN RECORDS";1721984953;1721985190;;"https://open.spotify.com/track/1VNaYZ5djRUnDCenV5B4FK";"https://www.deezer.com/track/2525489031"
"Etta Baker";"Railroad Bill";"Browns boogie";"1999";"MUSIC & MAKER";1721985191;1721985341;;"https://open.spotify.com/track/75OChytSTkZbUir4KjiSH3";"https://www.deezer.com/track/1649756322"
"The Gaslamp Killer";"Legna";"She's coming";"2023";"CUSS RECORDS";1721985340;1721985536;;"https://open.spotify.com/track/332nYYEc3lxSwK80DKZfIz";
"Natacha Atlas";"Myriad road";"Nafs el hikaya";"2015";"DECCA RECORDS";1721985533;1721985773;;"https://open.spotify.com/track/2dniQBHBVO3J6HHYG3dGyY";"https://www.deezer.com/track/110152032"
"Johnny Hartman";"Live at Sometime";"Sometimes I'm happy";"1978";"TRIO";1721985773;1721985907;;;
"Camille Berthollet";"Series";"The Simpsons theme";"2021";"WARNER CLASSICS";1721985909;1721985992;;;
"Voyou";"Enfin";"Enfin";"2023";"A+LSO";1721985991;1721986129;;"https://open.spotify.com/track/6jmpD67QFElrlSaMSpe7LQ";
"Cautious Clay";"Karpeh";"Ohio";"2023";"BLUE NOTE";1721986126;1721986296;;"https://open.spotify.com/track/2yyM5THIv0BU4Jo1twbXaL";"https://www.deezer.com/track/2289445345"
"Vampire Weekend";"Vampire weekend";"Oxford comma";"2008";"XL RECORDS";1721986289;1721986482;;"https://open.spotify.com/track/0ful4PHfTIxzXiZSZsXQ0H";
"The Sure Fire Soul Ensemble";"The sure fire soul ensemble";"Passing clouds";"2015";"COLEMINE RECORDS";1721986480;1721986711;;"https://open.spotify.com/track/04uqDhzxkuwHmQ2QgPKge8";"https://www.deezer.com/track/608264072"
"Julia, Julia";"Derealization";"I want you";"2022";"SUICIDE SQUEEZE";1721986715;1721986895;;"https://open.spotify.com/track/4TZjTFkZS9HUHrcEBHYqKE";"https://www.deezer.com/track/2455963645"
"Davy Graham";"Folk, blues & beyond...";"Don't think twice it's all right";"1965";"MOSAIC MUSIC DISTRIBUTION";1721986893;1721987060;;;
"This Is The Kit";"Moonshine freeze";"All written out in numbers";"2017";"ROUGH TRADE RECORDS";1721987060;1721987345;;"https://open.spotify.com/track/0CqkfMbERgRIp6jxbLz1fL";"https://www.deezer.com/track/375846721"
"Dumka";"Folklores";"Choro Jane";"2024";"KLARTHE RECORDS JAZZ";1721987341;1721987545;;"https://open.spotify.com/track/0cEd9SUSiSY5ddCd0SqSb6";"https://www.deezer.com/track/2534094631"
"Céu";"Tropix";"Perfume do invisivel";"2016";"657036123526";1721987546;1721987853;;"https://open.spotify.com/track/0jfoe5uRleBkZStqvp1iKK";"https://www.deezer.com/track/119237918"
"Wouf Wouf";"Dehors";"Télétravail";"2023";"BONBONBON";1721987852;1721988014;;"https://open.spotify.com/track/0mQTO2NhLuWzOfchhO4N6l";"https://www.deezer.com/track/2528079121"
"Nits";"Neon";"The ghost ranch";"2022";"WERF RECORDS";1721988012;1721988209;"https://music.apple.com/fr/album/the-ghost-ranch/1643715277?i=1643715669&uo=4";"https://open.spotify.com/track/6H95TcqoxEZ1CRSLg7oIKB";
"Twit One";"Teenwolf";"Dommm";"2023";"MUTOMBO RECORDS";1721988205;1721988356;;"https://open.spotify.com/track/44ZQ1Guq83mEx7REOyTmsK";"https://www.deezer.com/track/1974938777"
"The Emotions";"Flowers (Bonus Track Version)";"Flowers";"1976";"LEGACY RECORDINGS";1721988358;1721988627;;"https://open.spotify.com/track/7BngbNGLogotcTM0PSvnYB";"https://www.deezer.com/track/78390484"
"Gystere";"A little story";"Peace";"2020";"SODASOUND";1721988621;1721988769;;"https://open.spotify.com/track/3FNdlgHieERSltfWKkARhu";
"Metronomy";"Heartbreaker (version française)";"Heartbreaker (version française)";"2018";"BECAUSE MUSIC";1721988768;1721989014;;;
"Bloom Bat";"Honeist weirdo";"Odd friends";"2024";"AUTOPRODUCTION";1721989014;1721989168;;"https://open.spotify.com/track/4MWJzo57x1QoGCJOjfVfYS";"https://www.deezer.com/track/2608379672"
"Jimmy Cliff";"Bof / The harder they come";"You can get it if you really want";"1972";"ISLAND";1721989170;1721989329;;"https://open.spotify.com/track/1Pao4DTLMB4gJPTnqmLgSQ";
"Tanika Charles";"Papillon de nuit";"Paintbrush and a palette";"2022";"RECORD KICKS";1721989323;1721989525;;"https://open.spotify.com/track/5HHDwlyQP6BPmtsKjb6Fne";"https://www.deezer.com/track/1646257172"
"Gretchen Parlato & Lionel Loueke";"Lean in";"Muse";"2023";"EDITION RECORD";1721989524;1721989809;;;
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Crime jazz";"2024";"ARTWORK RECORDS / PIAS";1721989809;1721990044;;;
"Ornette";"Crazy";"Phone call";"2012";"DISCO";1721990043;1721990225;;"https://open.spotify.com/track/4XI2dA7HuQKgkff78n7Yc7";"https://www.deezer.com/track/63100138"
"Lea Lu";"I call you";"Horses (feat. Daniela Sarda)";"2021";"LL RECORDS";1721990222;1721990411;;;
"Leyla McCalla";"Vari-colored songs : A tribute to Langston Hughes";"Mesi bondye";"2013";"DIXIEFROG";1721990406;1721990546;;"https://open.spotify.com/track/25r7HAF0LWGvnIUeQ3d1CU";"https://www.deezer.com/track/70750023"
"Cyro Delvizio";"Francisco Mignone : 12 études pour guitare";"12 Etudes pour guitare : 6. Assai vivo";"2022";"DA VINCI CLASSICS";1721990547;1721990695;;;
"Sainte Lucie";"Merci et remercie";"Une pizza";"2023";"LA SOUTERRAINE";1721990694;1721990729;;"https://open.spotify.com/track/2g2Vx6uCC7j3Oy6pr4Fg4f";
"John Milk";"Don't blame the hammer";"Don't blame the hammer";"2021";"UNDERDOG RECORDS";1721990728;1721990964;;"https://open.spotify.com/track/1QcP7EpCRtuHwcfaqAOPGy";
"Adam Green";"Sixes & sevens";"Tropical Island";"2008";"ROUGH TRADE RECORDS";1721990961;1721991098;;"https://open.spotify.com/track/0EtbKkP7CxPxiipNU1TzhO";
"Cochemea Gastelum";"MostLa I";"You're so good to me";"2013";"ALMOST";1721991096;1721991199;;;
"Lena Horne & Gabor Szabo";"Lena Horne & Gabor Szabo";"Something";"1970";"CHERRY RED RECORDS";1721991200;1721991388;;;
"Men I Trust";"Girl";"Girl";"2022";"INDEPENDENT";1721991386;1721991594;;"https://open.spotify.com/track/1wQBI2DEYltF2XlKs07D7G";"https://www.deezer.com/track/1939787497"
"Townes Van Zandt";"Townes Van Zandt";"Lungs";"1969";"DOMINO RECORDING";1721991594;1721991734;"https://music.apple.com/fr/album/lungs/375845585?i=375846020&uo=4";"https://open.spotify.com/track/0tBAT5NugCTPG3W5mKpbn4";"https://www.deezer.com/track/4645599"
"Itzhak Ventura";"Doosh doosh";"Doosh doosh";"2024";"RAW TAPES";1721991734;1721991948;;"https://open.spotify.com/track/6R8AwUkSPLY8SfFyTU8Q87";"https://www.deezer.com/track/2635697892"
"Oko Ebombo";"Ordinary people";"Ordinary people";"2023";"MOKILI";1721991948;1721992287;;"https://open.spotify.com/track/4gXYXY7jh6GXqlvB3j8WzZ";
"Visage";"Les années new  wave";"Fade to grey";"1980";"POLYGRAM";1721992274;1721992511;;"https://open.spotify.com/track/3yobQNuKVJ62WDU7h725Fu";
"Dennis Bovell";"Brain damage";"Bettah";"1981";"FONTANA";1721992508;1721992698;;"https://open.spotify.com/track/1waizUvdOqBUn6GSuomtkP";"https://www.deezer.com/track/1791544107"
"Okvsho";"A place between us";"""""Okusho""""";"2024";"CURRENT MOVES";1721992694;1721992905;;;
"Ici Et Lui";"Punk prodige";"Filer à l'anglaise";"2017";"LES DISQUES D'EN FACE";1721992905;1721993070;;;"https://www.deezer.com/track/349807861"
"Geraint Watkins";"Moustique";"Keep On";"2014";"GOLD TOP";1721993070;1721993298;;"https://open.spotify.com/track/3buC8A2HKGlwtWNuX72UCy";"https://www.deezer.com/track/75304971"
"The Arcs";"Electrophonic chronic";"Keep on dreamin'";"2022";"EASY EYE SOUND";1721993297;1721993559;;"https://open.spotify.com/track/7oeLY4eOWi6weLBqTWH0Rc";
"The Vampires Sound Incorporation";"Bof / Vampyros lesbos / Franco / Hubler";"Necronomania";"1971";"CRIPPLED DICK HOT WAX";1721993558;1721993686;;;
"Led Zeppelin";"Long box";"Your time is gonna come";"1969";"ATLANTIC";1721993685;1721993938;;;
"Thee Sinseers";"Sinseerly yours";"Hold on";"2024";"COLEMINE RECORDS";1721993938;1721994213;;"https://open.spotify.com/track/2SQvpMc2Eyl3LKfYYUIHkB";"https://www.deezer.com/track/2581056322"
"Noname";"Sundial";"Gospel ? (feat. $ilkmoney, Billy Woods & Stout)";"2023";"AWAL RECORDINGS AMERICA";1721994212;1721994427;;;
"Martha Argerich";"Martha Argerich interprète des oeuvres pour piano 2 pianos et piano 4 à mains";"Réminiscences de Don Juan S 656 : Presto - arrangement pour 2 pianos de la pièce pour piano S 418";"2009";"EMI";1721994426;1721994626;;;
"Charles Level";"Tchic tchic french bossa nova 1963 1974";"Un enfant café au lait";"1971";"BORN BAD";1721994622;1721994821;;;
"Jorge Ben";"Ben Jorge/Personalidade";"Por causa de Você, menina / Chove chuva / Mas que nada";"1973";"PHILIPS";1721994821;1721995067;;;
"The Sindecut";"Soldier (Tyke remix)";"Soldier (Tyke remix)";"2023";"TRU THOUGHTS";1721995066;1721995290;;;"https://www.deezer.com/track/2483415341"
"Mike Reed";"The separatist party";"Our own love language";"2023";"WE JAZZ";1721995290;1721995523;;"https://open.spotify.com/track/0GHXJWLutppXscgeV1MrYT";
"Madeleine Peyroux";"Bare bones";"Instead";"2009";"ROUNDER RECORDS";1721995524;1721995834;;"https://open.spotify.com/track/29QksJV1n13inzZ2F6iNSP";"https://www.deezer.com/track/2799878"
"Can";"Soundtracks";"She brings the rain";"1970";"SPOO";1721995830;1721996074;"https://music.apple.com/fr/album/she-brings-the-rain/711445127?i=711445220&uo=4";;
"5 Gentlemen";"5 Gentlemen Tendres Années 60";"Oublie-moi";"1966";"UNIVERSAL MUSIC DIVISION BARCLAY";1721996074;1721996255;;;"https://www.deezer.com/track/6169851"
"Sound Dimension";"Mojo rocksteady beat";"Ironside";"1970";"SOUL JAZZ RECORDS";1721996254;1721996415;;;
"Jimi Tenor";"My mind";"My mind (Single edit)";"2024";"PHILOPHON";1721996412;1721996675;;;
"Orchestra Baobab";"Tribute to Ndiouga Dieng";"Natalia";"2017";"WORLD CIRCUIT LTD.";1721996674;1721996869;;"https://open.spotify.com/track/1Bp65TLvBK3RQ20czA8hIo";"https://www.deezer.com/track/704063932"
"Mac Demarco";"This old dog";"A wolf who wears sheeps clothes";"2017";"CAPTURED TRACKS";1721996868;1721997024;;"https://open.spotify.com/track/5Bc2A2xlkRhe3POKAFo1Rg";
"Merryn Jeann";"Dog beach";"Talking to angels";"2024";"RESCUE / RETURN RECORDS";1721997023;1721997258;;"https://open.spotify.com/track/5EGmBN3AfarmKx6IgzoQBH";"https://www.deezer.com/track/2621444022"
"John Barry";"The best of john barry - themeology";"The persuaders theme (Amicalement Votre)";"1972";"COLOMBIA";1721997257;1721997384;;;
"Fairport Convention";"What we did on our holidays";"Tale in hard time";"1969";"ISLAND";1721997383;1721997587;;"https://open.spotify.com/track/6gFC3Hvwm4k1aBFdWfnpgZ";"https://www.deezer.com/track/886564"
"Juniore";"Marabout";"Cavalier solitaire";"2015";"LE PHONOGRAPHE";1721997584;1721997806;;"https://open.spotify.com/track/2bzjBsC7n9ygynKXmHwQK4";"https://www.deezer.com/track/2781404962"
"DJ Shadow";"Nobody speak (feat. Run The Jewels)";"Nobody speak (feat. Run The Jewels)";"2016";"BELIEVE RECORDINGS";1721997803;1721997997;;;
"Karolina";"All rivers";"No mo me (feat. Nitai Hershkovits)";"2022";"TRU THOUGHTS";1721997997;1721998182;;;
"Bryony Jarman-Pinto";"Feel those things / Riverside";"Feel those things (instrumental)";"2024";"TRU THOUGHTS";1721998181;1721998377;;;
"Sister Rosetta Tharpe";"Complete Sister Rosetta Tharpe / Intégrale  vol.3 / 1947-1951";"Everybody's gonna have a wonderful time up there";"1947";"FREMEAUX ET";1721998376;1721998535;;;
"Johnny Cash";"The man in black - the definitive collection";"I walk the line";"1956";"LEGACY";1721998535;1721998684;;;
"Hayseed Dixie";"Golden shower of hits!!";"Walk this way";"2009";"COOK";1721998682;1721998937;;;"https://www.deezer.com/track/134828240"
"Vumbi Dekula";"Congo guitar";"Afro blues";"2023";"HIVE MIND RECORDS";1721998937;1721999152;;"https://open.spotify.com/track/36W12F4uxi8UL0vfdGp8dv";"https://www.deezer.com/track/2668830202"
"And Also The Trees";"Mother of pearl moon";"Valdrada";"2024";"AND ALSO THE TREES";1721999147;1721999317;;"https://open.spotify.com/track/7Fw1cmRWxeIyI2il0RIcXY";"https://www.deezer.com/track/2654035862"
"Watchglass";"Beautiful dust";"How will you know me ?";"2023";"DUCHESS STUDIOS";1721999314;1721999524;;;
"Martian Subculture";"Bank prologue";"A hallway, but on Mars";"2022";"22TWENTY";1721999518;1721999820;;;
"Pierre Louki";"Entre 15h 1/4 et 15h16";"Entre 15h 1/4 et 15h16";"1969";"CBS";1721999814;1721999922;;;
"Thelonious Monk";"Solo Monk";"I'm confessin' (that I love you)";"1964";"";1721999919;1722000075;;"https://open.spotify.com/track/6kLp24Op7cOu8iQkU46sBv";"https://www.deezer.com/track/143359730"
"79.5";"Dear Sunny";"My dream";"2021";"BIG CROWN RECORDS";1722000074;1722000275;;;"https://www.deezer.com/track/1002209622"
"Joao Gilberto";"Amoroso/Brasil";"Tin Tin Por Tin Tin";"1977";"WB";1722000275;1722000482;;"https://open.spotify.com/track/54nMyXP7zFHWc2nrThkZ6v";"https://www.deezer.com/track/7711335"
"Michael Spyres";"A fool for love/ Michael Spyres interprète des airs d'opéras";"Werther : Pourquoi me reveiller (acte III) air de Werther";"2011";"DELOS";1722000471;1722000640;;;
