"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"The Dynamics";"Drag’n’fly";"Dance";"2024";"SOULBEATS";1752350508;1752350752;"https://www.deezer.com/track/2953407601";;"https://open.spotify.com/track/7wYBxDZW6VCLPCSETdYH4P"
"Les Bois Sirop";"Disque la rayée";"Je voudrais danser avec toi";"1970";"BORN BAD RECORDS";1752350741;1752351061;"https://www.deezer.com/track/508705592";;
"Delvon Lamarr Organ Trio";"I told you so";"Aces";"2021";"COLEMINE RECORDS";1752351049;1752351338;"https://www.deezer.com/track/1120692002";"https://music.apple.com/fr/album/aces/1537206995?i=1537207213&uo=4";"https://open.spotify.com/track/3mGjvlKYK7BSsKICRtUaBz"
"Silas Short";"Lushland";"Lushland";"2025";"STONES THROW RECORDS";1752351329;1752351573;"https://www.deezer.com/track/3115292451";;"https://open.spotify.com/track/73groszCe8nfhCGNa5DYTW"
"David Bowie";"Young Americans";"Win";"1975";"EMI";1752351562;1752351850;;;
"A Night At The Orchestra";"The queen symphony : a night at the orchestra";"Under pressure";"2018";"MUSIC BROKERS";1752351838;1752352089;"https://www.deezer.com/track/497481242";;"https://open.spotify.com/track/6vTww7mWDloklwolrRqPcO"
"Sparks";"MAD!";"405 Rules";"2025";"TRANSGRESSIVE";1752352079;1752352287;;;
"Pearl Charles";"Desert queen";"Middle of the night";"2025";"";1752352278;1752352523;"https://www.deezer.com/track/3231009221";;"https://open.spotify.com/track/2QXVJeIvMrB0lGSnNNbNoY"
"Old 97'S";"American primitive";"By the end of the night";"2024";"ATO RECORDS";1752352514;1752352747;;;"https://open.spotify.com/track/1WH0vOvClKGgOaR50eyqia"
"Ben Vaughn";"Designs in music";"Too happy";"2005";"VAMPISOUL";1752352734;1752352991;;;
"Henri Salvador";"Chansons douces / Salvador s'amuse";"Colonel Bogey";"1963";"POLYGRAM";1752352981;1752353105;"https://www.deezer.com/track/2458518";;
"Nico Gomez Et Son Orchestre Typique";"Nico Gomez et son Orchestre Typique";"Chat-vit-rot";"1961";"FESTIVAL";1752353092;1752353250;;;
"Setenta";"We latin like that";"Guajiro bacan (Latin soul soldier)";"2018";"LATIN BIG NOTE";1752353236;1752353522;"https://www.deezer.com/track/561257912";;
"Aldorande";"Trois";"Riviera Serenade";"2025";"FAVORITE RECORDINGS";1752353521;1752353830;"https://www.deezer.com/track/3282677571";;"https://open.spotify.com/track/7ym8LztfnHg8UPnf5UB5tx"
"Stevie Wonder";"Signed, sealed & delivered";"Joy (takes over me)";"1970";"TAMLA MOTOWN (ET PM)@";1752353818;1752353948;"https://www.deezer.com/track/788643312";"https://music.apple.com/fr/album/joy-takes-over-me/1469582082?i=1469582345&uo=4";"https://open.spotify.com/track/5k5TCB23zn6F7fbVO920W1"
"Rone";"Tohu bohu";"Bye bye macadam";"2012";"IN FINE";1752353973;1752354234;"https://www.deezer.com/track/68766803";;"https://open.spotify.com/track/609ztq0z70ty0fFR3KUuJl"
"Alexia Gredy";"Hors saison";"Un peu plus souvent";"2022";"POLYDOR";1752354219;1752354428;"https://www.deezer.com/track/1563613272";;"https://open.spotify.com/track/3EFHeLHxLwBOILDkWSeeUz"
"Phoenix";"Ti amo";"Goodbye soleil";"2017";"ATLANTIC";1752354417;1752354660;"https://www.deezer.com/track/3025888091";;"https://open.spotify.com/track/1HENaoJQR9wPP97goBwQsX"
"Gino Paoli";"Canzoni Eterne";"In un caffe (remastered)";"1955";"UNIVERSAL MUSIC";1752354648;1752354793;"https://www.deezer.com/track/3378285031";;
"Avi Avital";"Avi Avital interprète Antonio Vivaldi à la Mandoline";"Concerto en Ut Maj P 134 RV 425 : Allegro - pour mandoline cordes et basse continue";"2015";"DGG (DEUTSCHE GRAMMOPHON)";1752354787;1752354960;;;
"Buddy Miles";"Them changes";"Dreams";"1970";"MERCURY";1752354947;1752355245;"https://www.deezer.com/track/2524496";;"https://open.spotify.com/track/1ovcNC9b3bnQOOLpAisZ7C"
"Frank Sinatra & Count Basie";"An historic musical first";"I'm gonna sit right down and write myself a letter";"1962";"REPRISE RECORDS";1752355236;1752355396;;;
"Elvis Presley";"King Creole";"Trouble";"1958";"LEGACY RECORDINGS";1752355387;1752355531;"https://www.deezer.com/track/69070776";"https://music.apple.com/fr/album/trouble/261066640?i=261067079&uo=4";"https://open.spotify.com/track/7JO9xpBP2uwgMMINJkc43y"
"Beirut";"The flying club cup";"The flying club cup";"2007";"4AD";1752355529;1752355719;"https://www.deezer.com/track/426572162";;"https://open.spotify.com/track/4KKTOrAJ9oqw26XdKDdEtK"
"Mato";"Summer madness / Use me";"Use me";"2021";"FAVORITE RECORDINGS";1752355709;1752355933;"https://www.deezer.com/track/1369334292";;"https://open.spotify.com/track/6NeNh3KtdYdrZBs2lP4WG5"
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Baby, this love I have";"1975";"STATESIDE";1752355923;1752356173;"https://www.deezer.com/track/79383067";;"https://open.spotify.com/track/397fxHew7NyjryGWGr1Imy"
"Lauryn Hill";"The miseducation of Eunice Waymon";"Take it easy";"2018";"AMERIGO GAZAWAY";1752356167;1752356413;;;
"Parcels";"Famous (radio edit)";"Famous (radio edit)";"2022";"BECAUSE MUSIC";1752356402;1752356612;;;
"Lance Ferguson";"BOF / L’ océan de toi";"The swimming pool";"2025";"PACIFIC THEATRE";1752356603;1752356864;"https://www.deezer.com/track/3264760861";;"https://open.spotify.com/track/0UcRnlx0nCNsPoYmwwUtKl"
"Tricatel Rsvp";"Tricatel RSVP";"La piscine dorée (feat. Bertrand Burgalat)";"2015";"TRICATEL";1752356855;1752357102;;;
"Beck";"Mutations";"Lazy flies";"1998";"GEFFEN";1752357093;1752357322;"https://www.deezer.com/track/916766";;"https://open.spotify.com/track/514tO1LK9x6ti99SKa0qfC"
"Buena Vista Social Club";"Buena Vista social club";"Dos gardenias";"1997";"NIGHT&DA";1752357310;1752357502;"https://www.deezer.com/track/704071522";;"https://open.spotify.com/track/3okCsBWWv7okRgaTnMQ2Fp"
"Eden Ahbez";"Eden's island";"Banana boy";"1960";"COLLECTORS C";1752357490;1752357655;"https://www.deezer.com/track/3659524";;"https://open.spotify.com/track/3RwTiDTTNdHIHGtciysThv"
"Hikaru Hayashi";"L'île nue (film)";"L'île nue";"1960";"BARCLAY";1752357666;1752357880;;;
"Chris Rea";"On the beach";"On the beach";"1986";"MAGNET";1752357866;1752358175;"https://www.deezer.com/track/425956582";"https://music.apple.com/fr/album/on-the-beach/1329075084?i=1329075086&uo=4";"https://open.spotify.com/track/0fJMNr4wzaVWNM2nb9hdqx"
"Nancy Holloway";"FIP sacré français !";"L'océan et la plage";"1963";"WAGRAM MUSIC";1752358163;1752358307;;;
"New Visionaries";"The sunshine";"The sunshine";"2024";"LOVEMONK";1752358300;1752358573;"https://www.deezer.com/track/2637245992";;"https://open.spotify.com/track/1szV6praHZggAWo22tuT1X"
"Little Dragon";"Slugs of love";"Slugs of Love";"2023";"NINJA TUNE";1752358568;1752358816;"https://www.deezer.com/track/2266671967";;"https://open.spotify.com/track/1yiLwdxz2gVjksCwQI7yjN"
"Devo";"Oh no it's Devo freedom of choice";"Whip it";"1982";"";1752358804;1752358968;"https://www.deezer.com/track/3125441";;
"Little Simz";"Lotus";"Lion (feat. Obongjayar)";"2025";"AWAL";1752358960;1752359145;;;
"Kwashibu Area Band";"Love Warrior's Anthem";"Gyina yi3 (Steady and Firm Love)";"2025";"SOUNDWAY RECORDS LTD";1752359138;1752359339;"https://www.deezer.com/track/3216541121";;"https://open.spotify.com/track/4r2deHScNfo5oWbxiknjT8"
"Gecko Turner";"Somebody from badajoz";"Ain't no fun preachin' to the choir";"2023";"LOVEMONK RECORDS";1752359334;1752359566;"https://www.deezer.com/track/3217785971";;"https://open.spotify.com/track/7weoHJQ7XkyfVyZ4Ld86pe"
"Clifford Brown";"Clifford Brown with strings";"Laura";"1955";"EMARCY";1752359552;1752359764;"https://www.deezer.com/track/2235542";;
"Pinkpantheress";"Fancy that";"Noises";"2025";"WARNER";1752359773;1752359884;"https://www.deezer.com/track/3344984951";;"https://open.spotify.com/track/3dTyQ8CON5t5jreYf2GRhA"
"Toots And The Maytals";"Funky kingston";"Louie, louie";"1976";"ISLAND";1752359876;1752360224;;;
"Art Longo";"Echowah island";"Shark";"2025";"CRACKI RECORDS";1752360214;1752360406;"https://www.deezer.com/track/3237788371";"https://music.apple.com/fr/album/shark/1800788881?i=1800788964&uo=4";"https://open.spotify.com/track/7rDFOTE5D6soTFf3JbLMQM"
"Rhiannon Giddens";"BOF / The music of Red dead redemption II (jeu video)";"Mountain banjo";"2019";"LAKESHORE RECORDS";1752360406;1752360574;"https://www.deezer.com/track/688442562";"https://music.apple.com/fr/album/mountain-banjo/1466010494?i=1466010509&uo=4";"https://open.spotify.com/track/2VCeQfecKMpctfC5zdgyWO"
"Norma Tanega";"Walkin' my cat named dog";"Hey girl";"1966";"RHINO";1752360565;1752360731;"https://www.deezer.com/track/145423476";;"https://open.spotify.com/track/5Q8owoudk3pGeJ6dx9MSMM"
"Spill Tab";"Angie";"Doesn't that scare you";"2025";"BECAUSE MUSIC";1752360720;1752360865;;;
"Orchestre Philharmonique Arctique";"Arctic";"The arctic suite : 2. Aurora - pour violon et orchestre";"2023";"SONY CLASSICAL";1752360853;1752361037;;;
"Silas Short";"Lushland";"Ties";"2025";"STONES THROW RECORDS";1752361034;1752361256;"https://www.deezer.com/track/3115292491";;"https://open.spotify.com/track/15KbcQ1AjpbBm0uWLAU7Cy"
"Chaka Khan";"The essential";"Ain't nobody";"1983";"MUSIC CLUB";1752361274;1752361554;"https://www.deezer.com/track/776220";"https://music.apple.com/fr/album/aint-nobody/266611641?i=266611666&uo=4";"https://open.spotify.com/track/53Za5vyGc1x7GxgJVRjRKc"
"Yoni Mayraz";"Rooftops";"Rooftops";"2025";"PKK RECORDS";1752361535;1752361720;;;"https://open.spotify.com/track/0ziPt81eKxXVUU4KXkEPQf"
"Martin Leon";"Les atomes";"Prends moi tel quel";"2010";"";1752361709;1752361946;;;
"Foxwarren";"2";"Dance";"2025";"ANTI";1752361928;1752362085;"https://www.deezer.com/track/3250970271";"https://music.apple.com/fr/album/dance/1799146209?i=1799146212&uo=4";"https://open.spotify.com/track/5twhQbZrN3y9kpSMqWls7g"
"Charlie Chaplin";"Mus. Films / Charlie chaplin : musiques de films";"Modern times : Skating in the big store";"";"Blue Moon";1752362094;1752362250;;;
"John Pizzarelli Trio";"For centennial reasons (100 year salute to Nat King Cole)";"Straighten up and fly right";"2019";"GHOSTLIGHT RECORDS";1752362249;1752362517;"https://www.deezer.com/track/628276132";;"https://open.spotify.com/track/0S42F1b1ynfHZUZBC74ruE"
"Pharrell";"Compilation/The neptunes Present... Clones";"Frontin' ( feat. jay-z)";"2003";"ARISTA INTERNATIONAL";1752362514;1752362753;;;
"Amine Laje";"Datsha";"Mimosa";"2025";"ROTARY PHONO LAB";1752362742;1752363010;"https://www.deezer.com/track/3196335211";;"https://open.spotify.com/track/3caQd2U2arXtRLXxfbTmdz"
"Spandau Ballet";"Compil/12 """"/80s/Vol.2";"Chant number 1 (i don't need this pressure on) [12"""" mix]";"1981";"FAMILY RECORDS";1752363004;1752363352;;;
"Wrong Way Up";"Totally right";"We can do this";"2025";"SOUNDWAY RECORDS";1752363346;1752363540;"https://www.deezer.com/track/3140031151";;"https://open.spotify.com/track/0SSp6I1qgp5qX2UYRlSaMv"
"World Brain";"Open source";"Ville fleurie";"2024";"MANSION AND MILLIONS";1752363534;1752363761;"https://www.deezer.com/track/2764687621";;"https://open.spotify.com/track/72TvLWYbFzWmojJBtki5sS"
"Syd Dale";"The Kpm 1000 Series - Volume 1";"Solo theme";"";"KPM MAIN SERIES";1752363756;1752363910;;;"https://open.spotify.com/track/1SQmnvbrEF8Ff0Arr78YZp"
"Dr Buzzard S Original Savannah Band";"Going places / The august darnell years 1976 -1983";"Sunshower";"1976";"STRUT";1752363901;1752364149;;;
"Thee Marloes";"Perak";"Summer";"2024";"BIG CROWN RECORDS";1752364139;1752364317;"https://www.deezer.com/track/2747492811";"https://music.apple.com/fr/album/summer/1740812577?i=1740812581&uo=4";"https://open.spotify.com/track/7hhhQpezVqKgnTEJTzeCfP"
"Ramp";"Sweet 70's soul groove";"Everybody loves the sunshine";"1976";"MERCURY";1752364310;1752364534;"https://www.deezer.com/track/954678";;
"Boy Scouts";"Wayfinder";"That's Life Honey";"2021";"ANTI EPITAPH";1752364521;1752364700;;;
"Roseaux";"Roseaux III";"You say";"2025";"FANON RECORDS";1752364716;1752364878;"https://www.deezer.com/track/3118504531";"https://music.apple.com/fr/album/you-say/1782568035?i=1782568267&uo=4";"https://open.spotify.com/track/5q34USVxbaMUWiKQmIFtu6"
"Confuse";"Confuse";"Viens ici";"2025";"RESCUE + RETURN RECORDS";1752364865;1752365062;"https://www.deezer.com/track/3034638651";;"https://open.spotify.com/track/4UZNvEveegPD6rReYpqsJr"
"Dave & Ansel Collins";"Sound system : the story of jamaican music / CD3";"Double barrel";"1971";"ISLAND";1752365055;1752365223;"https://www.deezer.com/track/131304828";;
"Stereolab";"Instant holograms on metal films";"Vermona F Transistor (feat Molly Read)";"2025";"WARP RECORDS";1752365213;1752365486;;;
"Thomas Siffling";"Human impressions";"Jazzy";"2005";"PHAZZ";1752365488;1752365736;"https://www.deezer.com/track/474265922";;
"Gang Starr";"Step In The Arena";"Love sick";"1990";"CHRYSALIS";1752365726;1752365935;"https://www.deezer.com/track/3467961";;
"Sly & The Family Stone";"Dance to the music";"We love all (previously unissued)";"1967";"EPIC";1752365921;1752366190;;;
"Portishead";"Dummy";"Roads";"1994";"GO! DISCS";1752366186;1752366487;"https://www.deezer.com/track/982668";;"https://open.spotify.com/track/2sW8fmnISifQTRgnRrQTYW"
"Asta Hiroki & Tristan De Liege";"Anamnesis";"Open, sequence (feat. Yvette Holzwarth)";"2025";"FOLDED MUSIC";1752366488;1752366713;;;
"Charles Aznavour";"Moi j'fais mon rond / 1";"Parce que";"1954";"DUCRETET-THOMSON (ET PM)";1752366701;1752366854;"https://www.deezer.com/track/9843081";;
"Maria Callas";"Giacomo Puccini : Tosca (intégrale) / CD 35";"Tosca : Com'è lunga l'attesa (Acte III) Tosca";"1964";"WARNER CLASSIC";1752366844;1752367003;;;
"Marcos Valle";"Marcos Valle";"Fogo do sol";"1983";"SOM LIVRE";1752366994;1752367226;"https://www.deezer.com/track/11085337";;"https://open.spotify.com/track/3p9UNNwbezi22pNknFKQMK"
"Paul Piot";"Tele music / Vol.1";"Il était une plage";"1985";"BMG";1752367220;1752367398;"https://www.deezer.com/track/759872872";;
"Them";"Bof / Basquiat";"It's all over now, baby blue";"1966";"ISLAND";1752367385;1752367618;;;"https://open.spotify.com/track/3IIIcwHi0d1ZrG2dtQhJ7a"
"Rhythm & Bliss";"Folk funk & trippy troubadours / Vol. 3";"Love is the sun";"1979";"BBE MUSIC";1752367608;1752367870;"https://www.deezer.com/track/3100542081";;
"Bonnie Banane";"Sexy planet";"Cha-cha-cha";"2021";"PECHE MIGNON / GRAND MUSIQUE MANAGEMENT";1752367855;1752368037;"https://www.deezer.com/track/1115597392";;"https://open.spotify.com/track/3M5DNhOHotm4rQpLIgFH9C"
"Bert Jansch";"Birthday blues";"Poison";"1969";"SANCTUARY RECORDS";1752368036;1752368238;"https://www.deezer.com/track/35528771";;
"David Axelrod";"Songs of experience";"The poison tree";"1969";"STATESIDE";1752368227;1752368421;"https://www.deezer.com/track/62534818";;"https://open.spotify.com/track/6PP5RHbDrYOK5xIM5zTdPY"
"Cocorosie";"Restless";"Restless";"2020";"MARATHON ARTISTS";1752368440;1752368790;"https://www.deezer.com/track/2061719937";;"https://open.spotify.com/track/1j6kkypp0M7BnPQar4AnPs"
"Panda Bear & Sonic Boom";"Reset";"Gettin' to the point";"2022";"DOMINO RECORDING";1752368782;1752368937;;;
"Dave Brubeck";"Time out";"Three to get ready";"1959";"COLUMBIA";1752368929;1752369259;"https://www.deezer.com/track/17917650";;
"Kaytranada & Rochelle Jordan";"Lover/Friend";"Lover/Friend";"2023";"RCA";1752369245;1752369459;;;
"Pierre Kwenders";"Tears On The Dancefloor";"We Like (feat. Pote)";"2025";"MOONSHINE";1752369452;1752369643;;;
"Yellowman";"Out of many : 50 years of reggae music";"Zungguzungguguzungguzeng";"1983";"VP MUSIC";1752369635;1752369886;"https://www.deezer.com/track/6709775";;"https://open.spotify.com/track/1YpH91YcUZlo2mxKJVhWM8"
"NTM";"Suprême NTM";"Ma benz";"1998";"EPIC";1752369877;1752370128;;;
"Odyssee";"Hip Dozer / Vol. 3";"Under stars";"2018";"HIP DOZER";1752370108;1752370234;"https://www.deezer.com/track/567885462";;"https://open.spotify.com/track/7ofLSfrn5eK8ZwKbtFfSI0"
"The Beach Boys";"Sunflower/Surf's up";"Feel flows";"1970";"";1752370230;1752370518;"https://www.deezer.com/track/2107405037";;
"The Statler Brothers";"BOF / Pulp fiction";"Flowers on the wall";"1966";"UNIVERSAL";1752370506;1752370655;"https://www.deezer.com/track/646291002";;"https://open.spotify.com/track/3uG4ygD1bIP3YspJm9N4KO"
"Mourning (a) Blkstar";"Flowers for the living";"Stop Lion 2 (feat. Lee Bains)";"2025";"DON GIOVANNI RECORDS";1752370647;1752370883;;;
"Bobby Womack";"The very best of Bobby womack 1968-1975";"You're messing up a good thing";"1972";"CHARLY";1752370875;1752371026;"https://www.deezer.com/track/2120456997";;
"Richie Havens";"That sweet, sweet music";"I can't make it anymore";"1966";"ACE";1752371026;1752371198;"https://www.deezer.com/track/1883681367";;"https://open.spotify.com/track/1eqiL9zlM0haRodv46Bp77"
"Guem & Zaka Percussion";"GUEM & ZAKA PERCUSSION";"La girafe, mambo";"1978";"CHANT DU MONDE";1752371188;1752371392;"https://www.deezer.com/track/431600362";;
"Miriam Makeba";"Mama Africa";"Thanayi";"1962";"UNIVERSAL MUSIC";1752371382;1752371577;"https://www.deezer.com/track/3757499852";;
"Ko Shin Moon";"Le soleil";"Le soleil";"2025";"TOTAL TOTEM";1752371566;1752371781;"https://www.deezer.com/track/3377866941";;"https://open.spotify.com/track/0acwHUjtzUUSdKE31hM7bg"
"Biga*Ranx";"On time";"Moon walker";"2011";"X-RAY PRODUCTION";1752371771;1752371972;"https://www.deezer.com/track/2511082041";;"https://open.spotify.com/track/5HknxTifj36MXvF4iCoOaX"
"Manu Dibango";"Negropolitaines";"Pavane pour Mélodie";"1995";"FREMEAUX & ASSOCIES";1752371982;1752372204;"https://www.deezer.com/track/558820392";;
"Ginger Root";"Shinbangumi";"Show 10";"2024";"GHOSTLY INTERNATIONAL";1752372197;1752372506;"https://www.deezer.com/track/2791763192";"https://music.apple.com/fr/album/show-10/1743238426?i=1743239259&uo=4";"https://open.spotify.com/track/3199BXVJVQhJH5xXHSgD2Y"
"Candi Staton";"The disco years : 1974-1979";"Young hearts run free";"1976";"WEA INTERNATIONAL";1752372497;1752372744;"https://www.deezer.com/track/720737";;"https://open.spotify.com/track/3MFa9idQuY4iJLWsZl3tIQ"
"Julien Clerc";"Des jours entiers a t'aimer";"La Californie";"1970";"EMI";1752372736;1752372914;"https://www.deezer.com/track/3105614";;
"The Mamas & The Papas";"16 Of Their Greatest Hits";"I call your name";"1967";"MCA";1752372909;1752373069;"https://www.deezer.com/track/2321275";;
"Penguin Cafe Orchestra";"Signs of life";"Bean fields";"1987";"EEG";1752373058;1752373329;;;
"Hawaiian Pistoleros";"Something strange";"Beep beep boogie";"2023";"COCONUT ISLAND / MAAULA RECORDS";1752373318;1752373536;"https://www.deezer.com/track/2464861585";;"https://open.spotify.com/track/7F185SNC7lqm4iKRWIWoIC"
"The Raconteurs";"Help us stranger";"Now that you're gone";"2019";"THIRD MAN RECORDS";1752373523;1752373764;"https://www.deezer.com/track/728578482";;"https://open.spotify.com/track/7AYEHXXUs2i4JoDp3mgP8I"
"Dafne Kritharas";"Djoyas De Mar";"Katinaki Mou Gia Sena";"2018";"LIOR EDITIONS";1752373765;1752373935;"https://www.deezer.com/track/2966686471";;"https://open.spotify.com/track/2yjyutCrnebXvwHA7Pr6hv"
"Herbie Hancock";"Bof / Autour de minuit";"Bérangère's nightmare";"1986";"CBS";1752373922;1752374113;"https://www.deezer.com/track/74494672";;"https://open.spotify.com/track/6dRYrcmIqLZKf9Pmk70s5q"
"Hope Tala";"Hope handwriten";"Miracle";"2025";"PMR RECORDS";1752374097;1752374269;"https://www.deezer.com/track/3036576671";;"https://open.spotify.com/track/6CmJ4VuyXxpLy9FQbbQHV7"
"Mocky";"Just a little lovin'";"Just a little lovin' (no drums edit)";"2025";"HEAVY SHEET";1752374266;1752374450;;;
"Brandee Younger";"Gadabout season";"Gadabout season";"2025";"IMPULSE";1752374442;1752374732;"https://www.deezer.com/track/3401801841";;"https://open.spotify.com/track/5Z4YeqJLy2Ik0NYr0xlfh7"
"Snowpoet";"Heartstrings";"New tree 109 A";"2025";"BELIEVE";1752374724;1752375004;;;
"Michael Andrews";"Hand on string";"Just a thought";"2007";"PIAS";1752374985;1752375201;"https://www.deezer.com/track/3755685";;"https://open.spotify.com/track/6wkeOM2JwaYkLLmMVf2TJE"
"Hoazin";"Nyama";"Endless";"2025";"SOON ENOUGH RECORDS";1752375189;1752375551;"https://www.deezer.com/track/3368880711";;"https://open.spotify.com/track/4drOMOQ5n9a5mwwmli7bfh"
"Pink Floyd";"A collection of great dance songs";"Another brick in the wall (part 2)";"1980";"EMI";1752375550;1752375780;;;
"The Orchid";"Loin";"Loin";"2022";"AUTOPRODUCTION";1752375765;1752376082;"https://www.deezer.com/track/1658983992";;"https://open.spotify.com/track/2j4oPvaIWeKe7E6MxhkZnH"
"Sreya & Cilon";"Atenção com coração";"Waiting in vain";"2024";"HIP DOZER";1752376071;1752376231;;"https://music.apple.com/fr/album/waiting-in-vain/1721383467?i=1721383485&uo=4";
"Najat Al Saghira";"Best of Najat Al Saghira / Vol. 2";"Bahlam maak";"";"QAHIRAT2000";1752376218;1752376443;"https://www.deezer.com/track/84204745";;"https://open.spotify.com/track/2nCZs15rSShxeRBzBp6eLO"
"Baiba Skride";"Souvenir  russe";"Souvenir d'un lieu cher op 42 : Scherzo";"2008";"SONY";1752376445;1752376677;;;
"Gunwood";"Travelling sessions";"The auld triangle";"2019";"ZAMORA";1752376662;1752376845;"https://www.deezer.com/track/608145562";;"https://open.spotify.com/track/7z1clgPhtA3WQlwP3U50yy"
"Giacomo Gates";"What time is it";"Mr Kicks";"2017";"SAVANT RECORDS";1752376831;1752376961;;;
"Catherine Russell";"Cat";"Juneteenth jamboree";"2006";"WORLD VILLAG";1752376961;1752377112;;;
"Otis Taylor";"Recapturing the banjo";"Live your life";"2008";"TELARC";1752377106;1752377332;"https://www.deezer.com/track/1926849367";;"https://open.spotify.com/track/0CXZ1IKg1FMCnTW6OQK0Dm"
"Khruangbin";"The universe smiles upon you";"Mr. white";"2015";"NIGHT TIME STORIES";1752377309;1752377530;"https://www.deezer.com/track/2950477081";"https://music.apple.com/fr/album/mr-white/1098176465?i=1098176469&uo=4";"https://open.spotify.com/track/7pdfs3Tnc5tSg3z5jnInvQ"
"Gabriel Da Rosa";"Cacofonia";"Desconforto";"2025";"STONES THROW RECORDS";1752377529;1752377650;"https://www.deezer.com/track/3266909421";"https://music.apple.com/fr/album/desconforto/1800600251?i=1800600401&uo=4";"https://open.spotify.com/track/0c9n6XLxJ01AaeD8d6XI3Q"
"Acid Coco";"Mucho gusto";"El amor de mis amores";"2020";"EL PALMAS MUSIC";1752377639;1752377855;"https://www.deezer.com/track/1010127442";"https://music.apple.com/fr/album/el-amor-de-mis-amores/1521996309?i=1521996315&uo=4";"https://open.spotify.com/track/2vHnbhln13iWtU1cI1oXtc"
"The Bongo Hop";"Satingarona part.2";"L'autre quai";"2019";"UNDERDOG";1752377840;1752378068;"https://www.deezer.com/track/606480892";;"https://open.spotify.com/track/0WifQeQU1f5Dmqimqe6eZD"
"Krajenski";"B 3 vol.2";"Krabeka saludi";"2024";"AGOGO RECORDS";1752378075;1752378295;;;
"Grandmagneto & Blundetto";"Nova le grand mix vol 7";"Everybody's talkin";"2008";"FAVORITE RECORDS";1752378282;1752378488;;;
"The Mercurials";"Tend the Fire";"For the kids";"2025";"KWAIDAN RECORDS";1752378474;1752378687;"https://www.deezer.com/track/3209885221";"https://music.apple.com/fr/album/for-the-kids/1793590474?i=1793590479&uo=4";"https://open.spotify.com/track/7wF37a9v795r36DSlgJZsW"
"Matthieu Bore";"My favorite tunes (cd promo)";"Girls and boys";"2013";"BONSAI";1752378670;1752378840;"https://www.deezer.com/track/61291976";;
"Kelly Finnigan";"The tales people tell";"I called you back baby";"2019";"COLEMINE RECORDS";1752378839;1752379028;"https://www.deezer.com/track/645114142";;"https://open.spotify.com/track/3f7nKCCqyM2B8TMSQPmas3"
"Nicolas Michaux";"Vitalisme";"Voir le jour";"2024";"CAPITANE RECORDS";1752379026;1752379239;"https://www.deezer.com/track/3469805081";;"https://open.spotify.com/track/3SWk9OyNOzZ57xfFKjASSH"
"Thibault Cauvin";"BOF / Films";"In the death car (Arizona dream)";"2021";"SONY CLASSICAL";1752379230;1752379410;;;
"Emel";"The Tunis diaries : Day & Night";"Sabbath bloody sabbath";"2020";"PARTISAN RECORDS";1752379400;1752379680;;;"https://open.spotify.com/track/3sMNMJ66UFvN5zgzGNJgTM"
"Black Sabbath";"Master Of Reality (edition deluxe)";"Solitude";"1971";"SANTUARY RECORDS GROUP";1752379676;1752379977;"https://www.deezer.com/track/143060386";"https://music.apple.com/fr/album/solitude/1433906594?i=1433906608&uo=4";
"Jeremy Steig";"Howlin' for Judy";"Waves";"1973";"BLUE NOTE";1752379951;1752380309;"https://www.deezer.com/track/3506302";;
"Francis Bebey";"African electronic music 1975 -1982";"The coffee cola song";"1982";"BORN BAD";1752380295;1752380607;"https://www.deezer.com/track/2349940055";;
"William Onyeabor";"Hot Chip Vs William Onyeabor";"Atomic Bomb (Edit)";"2014";"LUAKA BOP";1752380603;1752380897;;;
"Noga Erez";"Vandalist";"Vandalist";"2024";"ATLANTIC RECORDS - NEON GOLD";1752380873;1752381088;"https://www.deezer.com/track/2961066021";;"https://open.spotify.com/track/7frL0reYXdXnHtWDQiRyWT"
"Pachyman";"Another place";"Take me to dance";"2025";"ATO RECORDS";1752381080;1752381313;"https://www.deezer.com/track/3218456921";;"https://open.spotify.com/track/50sjBQmMnVVW3dibVkL2Id"
"Nyron Higor";"Nyron Higor";"Estou pensando em você (feat. Johanna)";"2025";"FAR OUT RECORDINGS";1752381300;1752381539;;;
"Laura Cahen";"De l'autre cote";"Quitter la Ville";"2025";"PIAS";1752381535;1752381787;"https://www.deezer.com/track/2825929352";;"https://open.spotify.com/track/2OiwdZXhImpGwD8U2L9xXe"
"Alanis Morisette";"Jagged little pill (Deluxe édition)";"Ironic";"1995";"MAVERICK";1752381770;1752382004;;;
"Medeski Martin & Wood";"Shack-man";"Kenny";"1996";"GRAMAVISION";1752381987;1752382124;;;
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"I don't need no doctor";"2005";"VERVE";1752382116;1752382380;"https://www.deezer.com/track/2449897";;"https://open.spotify.com/track/3VgYGwa03GGyYwKjHtJqrQ"
"Red Hot Chili Peppers";"Unlimited love";"Whatchu thinkin'";"2022";"WARNER RECORDS";1752382373;1752382600;"https://www.deezer.com/track/1683706777";;"https://open.spotify.com/track/37o0LxdGxiF3chjxjwJwBD"
"Karate Boogaloo";"Hold your horses";"Ps emmylou";"2024";"COLEMINE RECORDS";1752382585;1752382800;"https://www.deezer.com/track/2627764682";;"https://open.spotify.com/track/2PTN1Dm3PjoxB99aT4RRzL"
