"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Thelonious Monk";"Alone in San Francisco";"Blue Monk";1959;"CONCORD MUSIC GROUP";1704911671;1704911894;;"https://open.spotify.com/track/5q5XkroSpmvbRl6uRsSJiS";
"Ornette Coleman";"The shape of jazz to come";"Lonely woman";1959;"ATLANTIC";1704911886;1704912183;"https://music.apple.com/fr/album/lonely-woman/50234787?i=50234789&uo=4";"https://open.spotify.com/track/23aDP04QX8MAHA99FLaPtN";
"Roy Hargrove";"Moment to moment";"Moment to moment";2000;"VERVE";1704912183;1704912559;;"https://open.spotify.com/track/6LckpDFzWP9urZ32TKRtKQ";
"Bobby McFerrin";"Jarhead";"Don't worry be happy";1988;"EMI";1704912558;1704912851;;"https://open.spotify.com/track/4hObp5bmIJ3PP3cKA9K9GY";
"Jowee Omicil";"Roots & grooves";"4 my people";2009;"BBJUISS RECORDS";1704912844;1704913071;"https://music.apple.com/fr/album/4-my-people/428850768?i=428850773&uo=4";;
"Jowee Omicil";"Spiritual healing: Bwa kayiman freedom suite";"Blue cotton";;"BASH! VILLAGE RECORDS";1704913070;1704913263;"https://music.apple.com/fr/album/blue-cotton/1713146620?i=1713146846&uo=4";"https://open.spotify.com/track/0SY7LdPDqZukcQ8NJqnNEo";
"Jowee Omicil";"Spiritual healing: Bwa kayiman freedom suite";"Lament 4 ayiti";;"BASH! VILLAGE RECORDS";1704913263;1704913412;"https://music.apple.com/fr/album/lament-4-ayiti/1713146620?i=1713146847&uo=4";"https://open.spotify.com/track/4jLDXycY2AcrowlQNJdzn7";
"Arnaud Dolmen";"Adjusting";"Les oublié.e.s";2022;"Gaya";1704913412;1704913515;"https://music.apple.com/fr/album/les-oubli%C3%A9-e-s/1601687152?i=1601688683&uo=4";"https://open.spotify.com/track/6zEJsgbaiDOxsSHwvrEL2c";
"Senor Coconut";"Around the world";"Around the world (intro)";2008;"PIAS";1704913602;1704913766;;"https://open.spotify.com/track/5KmZB570wHesdJ8G3CVbeL";"https://www.deezer.com/track/3835935"
"Enfants bulgares";"Bulgarie/Le chant des enfants du monde vol. 11 : Bulgarie deuxième partie: des amours et des danses";"Hoi jovane (Pirin)";2003;"ARION";1704913602;1704913675;;;
"Coconut Records & Woody Jackson";"BOF / Goats";"Dakota";2012;"YOUNG BABY RECORDS";1704913676;1704913773;;;
"Pain Noir";"La retenue";"Requin-baleine";2015;"UN PLAN SIMPLE/ SONY";1704913771;1704914020;;;
"Elliott Smith";"Either / Or";"Rose parade";1997;"UNIVERSAL";1704914019;1704914226;;"https://open.spotify.com/track/7krF2T7qvOTLjpGKx5zuR5";
"Eddie Chacon";"Sundown";"Step by step";2023;"STONES THROW RECORDS";1704914224;1704914412;"https://music.apple.com/fr/album/step-by-step/1659915527?i=1659915551&uo=4";"https://open.spotify.com/track/51D2Mv36d2Asm2CnyL1CfK";
"Suff Daddy";"Basically sober";"Trouble in wackyland (pt. II)";2022;"JAKARTA";1704914409;1704914653;;;
"Generationals";"BOF / The edge of seventeen";"When they fight, they fight";2009;"MASTERWORKS";1704914648;1704914847;;"https://open.spotify.com/track/0zqmyB1prgGGiOS10sjH8A";
"Dina Ogon";"Oas";"Bakom glaset";2023;"PLAYGROUND MUSIC";1704914843;1704915031;;"https://open.spotify.com/track/5PcunE67SSqC1cX5zBQqfM";
"The Congos";"Heart Of The Congos";"Fisherman";1977;"BLOOD AND FI";1704915028;1704915389;;"https://open.spotify.com/track/4jIO4fWetRQXS6Tw1XbhWD";"https://www.deezer.com/track/63395110"
"Corduroy";"The new you !";"Fisherman's wharf";1997;"BIG CAT";1704915380;1704915600;"https://music.apple.com/fr/album/fishermans-wharf/1448763230?i=1448764080&uo=4";"https://open.spotify.com/track/2QsesslXK9LJxOQNQOI9cM";"https://www.deezer.com/track/613710982"
"Al Green";"Al Green is love";"L-O-V-E (Love)";1975;"HI RECORDS";1704915591;1704915772;;"https://open.spotify.com/track/49qkJtDdi3KHmENFzleve4";
"Gatien";"L'amour phoque";"Une longue journée de travail (feat. Suzanne Belaubre)";2023;"LA SOUTERRAINE";1704915769;1704916026;;;
"Femi Kuti";"Day by day";"One two";2008;"LABELMAISON";1704916026;1704916157;;;"https://www.deezer.com/track/2557235"
"Barney Wilen";"La note bleue";"No problem (l'habit de lumière)";1987;"ELEMENTAL MUSIC";1704916157;1704916450;;;
"S.Mos";"Hip hop and jazz mixed up / Vol.2 (cd promo)";"Sham time";2011;"MUSICAST";1704916447;1704916732;;;"https://www.deezer.com/track/65367290"
"Etta James";"The blues a musical journey";"Tell mama";1967;"ULM";1704916729;1704916868;"https://music.apple.com/fr/album/tell-mama/1434910506?i=1434910934&uo=4";;"https://www.deezer.com/track/490386882"
"Wax Tailor";"Fishing for accidents";"Shamanin In your arms (feat. Jennifer Charles)";2023;"LAB ORATOIRE";1704916866;1704917057;;;
"Chouchane Siranossian";"L'ange et le diable";"Sonate en Ut Maj op 9 n°8 : Andante - pour violon et basse continue";2016;"ALPHA";1704917057;1704917226;;;
"Billy Paul";"Blaxploitation Harlem hustle";"Am I black enough for you?";1972;"GLOBAL TELEVISION";1704917224;1704917545;;"https://open.spotify.com/track/7MJgHOKfiffKRPLQTSLlgo";"https://www.deezer.com/track/82321698"
"Uche Yara";"www she hot";"www she hot";2023;"GOLDENDAYS FM";1704917538;1704917791;"https://music.apple.com/fr/album/www-she-hot/1700519601?i=1700519766&uo=4";"https://open.spotify.com/track/5Lc05me0Kv47r0PTMkPqtH";"https://www.deezer.com/track/2391448495"
"Mar Malade";"Balloon";"Balloon (feat. Joe Bel) (version air française)";2023;"HUMMING RECORDS";1704917790;1704917968;;;
"Lansine Kouyate/David Neerman";"Skyscrapers and deities";"Djely";2011;"NO FORMAT";1704917967;1704918160;;;
"Nas";"God's son";"Get down";2002;"COLUMBIA";1704918159;1704918403;"https://music.apple.com/fr/album/get-down/162508220?i=162508224&uo=4";"https://open.spotify.com/track/3UYuDTslR35thjQzaVwRMe";"https://www.deezer.com/track/70896488"
"Frank Sinatra";"The platinum collection/The best of the original Capitol recordings";"The lady is a tramp";1956;"Capitol";1704918400;1704918594;;;"https://www.deezer.com/track/139902517"
"Ebo Taylor And The Pelikans";"Ebo Taylor and The Pelikans";"Mber no aso";1976;"COMET RECORDS";1704918593;1704918778;;;
"Roy Ayers";"BOF / Coffy";"Exotic dance";1973;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1704918778;1704918971;;;
"Julien Gasc";"Moonshine vol. 1";"Léger léger (feat. Forever Pavot et Chassol)";2016;"BORN BAD RECORDS";1704918964;1704919165;;;
"Roberta Flack";"The best of Roberta Flack";"Feel like makin' love";1974;"ATLANTIC";1704919162;1704919334;"https://music.apple.com/fr/album/feel-like-makin-love/120157309?i=120157223&uo=4";;"https://www.deezer.com/track/9803858"
"Apollo Nove";"Res inexplicata volans";"Inexplicata";2005;"ZIRIGUIBOOM";1704919319;1704919577;;;
"Cedric Im Brooks";"Cedric """"Im"""" Brooks and the Light of Saba";"Sabayindah";2003;"HONEST JONS RECORDS";1704919577;1704919775;;;
"Eugenia Zukerman";"Heigh-ho Mozart";"Blanche-Neige et les sept nains : Heigh-ho - pour flûte et quatuor à cordes à la manière de Wolfgang Amadeus Mozart";1995;"DELOS";1704919644;1704919803;;;
"Brian Lopez";"Tidal";"Like a Virus";2023;"GATES PASS MUSIC";1704919772;1704919980;"https://music.apple.com/fr/album/like-a-virus/1678648608?i=1678648623&uo=4";"https://open.spotify.com/track/1MVBuBB1oslZBGaFPUKb4X";
"Debout Sur Le Zinc";"Des singes et des moutons";"Elle";2004;"WAGRAM";1704919979;1704920204;;"https://open.spotify.com/track/0BxiNLNcoRLVYOUYd7h9nh";"https://www.deezer.com/track/1223111122"
"Billie Holiday";"Lady in satin : The centennial edition";"You don't know what love is";1958;"SONY MUSIC";1704920204;1704920432;;"https://open.spotify.com/track/5UPJdlkMWG2G2UwTfGSjOe";"https://www.deezer.com/track/97544032"
"Eugenia Zukerman";"Heigh-ho Mozart";"Blanche-Neige et les sept nains : Heigh-ho - pour flûte et quatuor à cordes à la manière de Wolfgang Amadeus Mozart";1995;"DELOS";1704920431;1704920591;;;
"Sam Cooke";"Keep movin' on";"Keep movin' on";1963;"ABKCO RECORDS";1704920590;1704920728;;;
"Orchestra Baobab";"Made in Dakar";"Bikowa";2007;"WORLDCIRCUIT";1704920726;1704920984;"https://music.apple.com/fr/album/bikowa/1716599675?i=1716600063&uo=4";"https://open.spotify.com/track/78uaCtiQ5xz8wQZyjRq7v3";"https://www.deezer.com/track/704046622"
"Sting";"The dream of the blue turtles";"Moon over Bourbon street";1985;"A&M";1704920976;1704921213;;"https://open.spotify.com/track/3KF1EXX2zGfVtGeZKiClB0";"https://www.deezer.com/track/1140663"
"Renaud Garcia-Fons";"Le souffle des cordes";"Mamamouchi";2021;"E-MOTIVE";1704921209;1704921468;;;
"Mazouni";"Un dandy en exil";"Écoute-moi camarade";1974;"BORN BAD RECORDS";1704921467;1704921836;;;"https://www.deezer.com/track/677559752"
"Abraham Battat";"Praise poems  / Vol 2";"Fly away";1973;"TRAMP RECORDS";1704921832;1704922014;;;"https://www.deezer.com/track/103930636"
"Summer Pearl";"Outmysystem";"Waste your time (bag uh reasons) (feat. Liam Bailey)";2023;"KITTO RECORDS";1704922008;1704922229;;;
"Bo/Brazil";"Brazil (film)";"Ducts";1985;"MILAN";1704922225;1704922267;;;
"Jon Wattenbarger";"Edward scissorhands/Edward aux mains d'argent";"Beautiful new world / Home sweet home";1990;"MCA";1704922266;1704922348;;;
"The Who";"The Who sell out";"Tattoo";1967;"POLYDOR";1704922346;1704922510;;"https://open.spotify.com/track/5Ghyl9pBTYueA13Z3oKAwX";
"Rhoda Scott";"Take a ladder";"Il est mort le soleil";1969;"RSB";1704922508;1704922713;;;
"Quasi";"Featuring birds";"Our happiness is guaranteed";1998;"DOMINO";1704922713;1704922908;"https://music.apple.com/fr/album/our-happiness-is-guaranteed/306717778?i=306717795&uo=4";"https://open.spotify.com/track/6HGlpF5HiVIjUXtCcwwNsC";
"Slick Rick";"The great adventures of slick rick";"Children's story";1988;"DEF JAM RECORDINGS";1704922903;1704923141;"https://music.apple.com/fr/album/childrens-story/1440834648?i=1440834658&uo=4";"https://open.spotify.com/track/15HgR9Ht4obJOcMG4wregp";
"Les Vilars";"Programme de prévention des regrets";"Progrès";2022;"HYP / INTEGRAL";1704923139;1704923275;;"https://open.spotify.com/track/4RgeQ4xiCbbzBugvu8Uw4b";
"Adrian Younge";"Something about april";"Dusts of gold";2011;"WAX POETICS";1704923271;1704923383;;;
"Enzo Avitabile & Bottari";"Save the world";"Abball' cu me (Dance with me)";2005;"WRASSE";1704923381;1704923607;;;
"Gerry & The Pacemakers";"You'll never walk alone";"Ferry cross the Mersey";1965;"EMI";1704923602;1704923740;"https://music.apple.com/fr/album/ferry-cross-the-mersey-original-artist-re-recording/187723796?i=187725774&uo=4";;
"Pat Kelly";"Sound system : the story of jamaican music / CD5";"How long will it take";1969;"ISLAND";1704923739;1704923927;;"https://open.spotify.com/track/6qV95w6RYTspqNEZEIL8rh";
"Lou De La Falaise";"Lou de la falaise";"Lou de la Falaise";2023;"PORTISSOL MUSIQUE";1704923923;1704924033;"https://music.apple.com/fr/album/lou-de-la-falaise/1670926673?i=1670926688&uo=4";"https://open.spotify.com/track/35oR8fJlfVCgwM3LmrsKj1";
"Dajla";"The meaning of life";"R.u high";2009;"UNDERDOG";1704924031;1704924139;;;
"Masego";"Masego";"You never visit me";2023;"EQT RECORDINGS - CAPITOL RECORDS";1704924133;1704924387;;"https://open.spotify.com/track/1sHH9kE77X54j78gpBSe7E";
"Izem";"In ze early morning";"Leba";2023;"ELIS RECORDS";1704924380;1704924571;;;
"Gerry Mulligan";"Pacific Jazz II Collection - Mulligan - Vol. 1";"Festive minor";1953;"EMI";1704924564;1704924812;;;"https://www.deezer.com/track/1036496"
"Laufey";"Bewitched";"Must be love";2023;"LAUFEY / AWAL RECORDINGS AMERICA";1704924811;1704924993;"https://music.apple.com/fr/album/must-be-love/1690607869?i=1690608472&uo=4";"https://open.spotify.com/track/4kSC1tqpUxYdZTqtA0aztf";
"The Bee Gees";"Their Greatest Hits";"To love somebody";1967;"POLYDOR";1704924992;1704925170;;;
"Hayden Besswood";"Colors & Vows";"Wasting time inside";2023;"REQUIEM POUR UN TWISTER";1704925165;1704925415;;"https://open.spotify.com/track/7HdIUiHUxUCf8POluGqKkk";"https://www.deezer.com/track/2228856907"
"Weekend Affair";"Quand vient la nuit";"Dépêche-toi";2021;"PLAY IT LOUDLY";1704925404;1704925596;"https://music.apple.com/fr/album/d%C3%A9p%C3%AAche-toi/1593196527?i=1593196916&uo=4";"https://open.spotify.com/track/6tJz8gWCfs5amDvH7JTFyd";
"Anne Dudley";"Illustration musicale / Alice in wonderland";"I'm late, I'm late";2008;"AMPHONIC MUSIC";1704925595;1704925757;;;
"Skinshape";"Life & Love";"Hurry and enjoy";2017;"DLOAW & CO";1704925754;1704925860;"https://music.apple.com/fr/album/hurry-and-enjoy/1231461693?i=1231462471&uo=4";"https://open.spotify.com/track/6JPCcCZMedAuzn68ogyn7K";
"Luther Dickinson";"Blues & ballads (A folksinger’s songbook) / Vol. I & II";"Hurry up sunrise";2016;"NEW WEST RECORDS";1704925860;1704926092;;"https://open.spotify.com/track/0ECzs0z5HYKrdaa2Nbs48z";
"The Wacky Jugs";"Dirty bizness";"Dirty bizness";2023;"AUTOPRODUCTION";1704926087;1704926380;;"https://open.spotify.com/track/4eCq02L1jP5jOGUHlCJQp2";
"Richard Cheese";"The sunny side of the moon: The best of Richard cheese";"Hot for teacher";2006;"SURFDOG";1704926378;1704926536;;"https://open.spotify.com/track/5nRdkYQ65Hum5oZGzZQ8uG";
"Air";"Bof / The virgin suicides";"Highschool lover (theme from the virgin suicides)";2000;"SOURCE";1704926533;1704926688;;;
"Dad Bod";"The drifter";"The drifter";2021;"NICE GUYS";1704926688;1704926926;"https://music.apple.com/fr/album/the-drifter/1552694837?i=1552694844&uo=4";"https://open.spotify.com/track/1RvhvSoDiWKXxXd3fzVuzd";
"Samory I";"Strength";"History of violence (feat. Mortimer)";2023;"EASY STAR RECORDS";1704926917;1704927139;;;
"Polo & Pan";"Caravelle";"Canopée";2017;"EKLER'O'SHOCK RECORDS / HAMBURGER RECORDS";1704927139;1704927408;;"https://open.spotify.com/track/260V7huyJrXnyYe0dFv2Fa";"https://www.deezer.com/track/350055571"
"La Chica";"Cambio";"Mejor que Ella";2018;"BENDO MUSIC";1704927405;1704927603;;;"https://www.deezer.com/track/607582592"
"Leonard Nimoy";"Presents Mr. Spock's music from outer space";"Music to watch space girls by";2015;"GEFFEN";1704927609;1704927749;;"https://open.spotify.com/track/6vdfQWaSwEJmNc9TDKOWaE";
"Sly & The Family Stone";"There's a riot goin' on";"Spaced cowboy";1971;"EPIC";1704927748;1704927978;;"https://open.spotify.com/track/170vA90PMD8UK1Vkx7G2LP";"https://www.deezer.com/track/549584"
"Rex Allen";"Country giants";"Yodelin' crazy";1950;"MUSIC FOR JAZZ AFICIONADOS";1704927977;1704928105;;;
"The Solitaires";"Doo Wop";"Davy Crockett";;"PIAS / LE CHANT DU MONDE";1704928104;1704928282;;;
"Buena Vista Social Club";"Buena Vista social club";"Amor de loca juventud";1997;"N DAY";1704928280;1704928479;"https://music.apple.com/fr/album/amor-de-loca-juventud/1716598034?i=1716598601&uo=4";"https://open.spotify.com/track/6R4XbtpzruwCotfj2IWWiH";"https://www.deezer.com/track/704071572"
"Oscar Aleman";"Swing guitar masterpieces / 1938 à 1951";"Tico tico no fuba";1943;"ACOUSTIC DISC";1704928479;1704928647;"https://music.apple.com/fr/album/tico-tico-no-fuba/15751900?i=15751772&uo=4";;
"Shawn Lee";"Shawn Lee Rides again";"Kansas city summer";2019;"A CE JOUR";1704928646;1704928868;"https://music.apple.com/fr/album/kansas-city-summer/1482657317?i=1482657533&uo=4";"https://open.spotify.com/track/4mEH2Y83TBjoHp3h48f1aH";
"Prokop";"(the ballad of) buddy kid";"Buddy kid";2023;"FOOTSTEPS RECORDS";1704928865;1704929102;;;
"Rose Betts";"Irish eyes";"Irish eyes";2023;"BOOM RECORDS";1704929099;1704929232;"https://music.apple.com/fr/album/irish-eyes/1694014552?i=1694014553&uo=4";"https://open.spotify.com/track/6BuNcxbUQyssRpHEBqmpLw";"https://www.deezer.com/track/2339389165"
"Bob Dylan";"Nashville skyline";"Peggy day";1969;"CBS";1704929230;1704929348;;"https://open.spotify.com/track/2P1jghKUruf3SDVNj910KC";"https://www.deezer.com/track/15190722"
"Jenny Lewis";"Moping in style (a tribute to Adam Green)";"Breaking locks";2023;"CAPITANE RECORDS";1704929349;1704929468;;"https://open.spotify.com/track/0g0NItm7Jd72kIYpHhTNc5";
"Travelling Quartet";"All you need is : 14 chansons arrangées pour quatuor à cordes";"Come together";2010;"REGIE ORCHES";1704929462;1704929651;;"https://open.spotify.com/track/7LfMtRX3ibOS7gXAEgV0C3";"https://www.deezer.com/track/7067748"
"Les Surfs";"Les surfs volume 2";"Tant que tu seras";1965;"MAGIC RECORDS";1704929647;1704929828;;;
"Oracle Sisters";"Tramp like you";"Tramp like you (radio edit quick piano)";2023;"22 TWENTY";1704929824;1704930049;;;
"Tutankhamun";"Tutankhamun";"Ask me again";2022;"NICE GUYS";1704930039;1704930249;"https://music.apple.com/fr/album/ask-me-again/1711629053?i=1711629632&uo=4";"https://open.spotify.com/track/4VFkGznsfnDSPGrLhb7msW";
"Superparka";"Quatro";"Camila";2023;"SUPERPARKA";1704930250;1704930397;"https://music.apple.com/fr/album/camila/1697191107?i=1697191590&uo=4";"https://open.spotify.com/track/40oTDebO5KM3kZ04ypR4wx";
"David Lafore";"La tête contre le mur";"Canapé";2021;"AUTO PRODUCTION / CHOLBIZ";1704930396;1704930626;"https://music.apple.com/fr/album/canap%C3%A9/1572838838?i=1572838858&uo=4";"https://open.spotify.com/track/5QoF0CeEJ03jF3QloK8bke";
"Hugo Samba";"Wah porn";"Wah porn (feat. Koolness)";2020;"AUTOPRODUCTION";1704930621;1704930858;;;
"Jamiroquai";"The return of the space cowboy / cd bonus / Edition collector";"Space cowboy";1994;"SONY";1704930858;1704931236;"https://music.apple.com/fr/album/space-cowboy-remastered-for-2006/786107608?i=786107629&uo=4";"https://open.spotify.com/track/6K53GM9W6Vle5KBwGFVnZM";"https://www.deezer.com/track/64607951"
"Jordann";"Safe Space";"Talk to me";2022;"AUTOPRODUCTION";1704931234;1704931307;"https://music.apple.com/fr/album/talk-to-me/1640315017?i=1640315018&uo=4";"https://open.spotify.com/track/6szpfLYjHCeP8cYTtVEAPV";
"Lalo Schifrin";"Bullitt";"Cantata For Combo";1968;"ALEPH RECORD";1704931306;1704931483;;"https://open.spotify.com/track/2ZPWrIKpd08nAB4ehDYqf9";
"Tanya Tucker";"Compil./ Country soul sisters / Women in country music 1952-78";"California cotton fields";1973;"SOUL JAZZ RECORDS";1704931483;1704931609;;"https://open.spotify.com/track/1t31gubHvb2PkNIknLuJ8O";
"Alex Burger";"Ça s'invente pas";"Du country dans le ravin";2023;"DUPRINCE";1704931606;1704931746;"https://music.apple.com/fr/album/du-country-dans-le-ravin/1698339694?i=1698340002&uo=4";"https://open.spotify.com/track/2T2mpckFPDfpM9wgCFdJXt";"https://www.deezer.com/track/2374456435"
"Neil Young";"Before and after";"Homefire (radio édit)";2023;"REPRISE / WARNER";1704931742;1704931867;;;
"Tootard";"Laissez passer";"A'sfur";2017;"GLITTERBEAT";1704931864;1704932111;;"https://open.spotify.com/track/2shcLWdNNT6Ldi27xPGssT";"https://www.deezer.com/track/420791482"
"Archie Bell & The Drells";"Tighten up";"Tighten up (part 1)";1968;"DBK WORKS";1704932104;1704932297;;;
"The Meters";"Struttin";"Cissy strut";1969;"CHARLY RECORDS";1704932296;1704932466;"https://music.apple.com/fr/album/cissy-strut/59401239?i=59401193&uo=4";"https://open.spotify.com/track/0WSlOSMLJWoWUpWci9nnRb";
"VV Brown";"Am I British yet ?";"Black British";2023;"YOY RECORDS / VIRGIN RECORDS";1704932468;1704932732;;;
"Ezra Collective";"You can't steal my joy";"Reason in disguise (feat. Jorja Smith)";2019;"ENTER THE JUNGLE";1704932731;1704932956;"https://music.apple.com/fr/album/reason-in-disguise-feat-jorja-smith/1450944210?i=1450944234&uo=4";;
"Tricky";"Knowle West boy";"Cross to bear";2008;"DOMINO";1704932955;1704933175;;"https://open.spotify.com/track/1WDlPOO0Mo3gKy3R1KmPZk";"https://www.deezer.com/track/4315414"
"Ponta Preta";"Way out West";"Yojimbo";2023;"LE SURF RECORDS";1704933174;1704933291;;"https://open.spotify.com/track/4Vrp91hJFWitWg13HgTOSC";
"Woods";"Perennial";"Between The Past";2023;"WOODSIST RECORDS";1704933287;1704933558;;"https://open.spotify.com/track/06jM3X2Pnokdx9I7luZCDC";
"Loic April";"Comme une civière pour ton ambulance";"Comme une civiere pour ton ambulance";2023;"ARTIFICE";1704933557;1704933720;"https://music.apple.com/fr/album/comme-une-civi%C3%A8re-pour-ton-ambulance/1707245743?i=1707246024&uo=4";"https://open.spotify.com/track/1Puq4ad9sZqvUdnYA0sfTf";
"Caribou";"Swim";"Odessa";2010;"CITY SLANG";1704933719;1704934032;"https://music.apple.com/fr/album/odessa/1721064598?i=1721064920&uo=4";"https://open.spotify.com/track/3D1P3oPecqAQy2u33gAhsM";
"Robert Charlebois";"Tout égratigné (Remixes sous la direction de Poirier)";"Phébus et Borée (Soké Remix)";2013;"LA TRIBU";1704934032;1704934230;;;
"Carlo Bergonzi";"Airs et chansons du baroque italien / Bergonzi";"Le violette";;"ENSAYO";1704934229;1704934361;;;
"Gino Paoli";"Cinq fois deux (film)";"Sapore di sale";1963;"BMG";1704934360;1704934568;;;"https://www.deezer.com/track/73730187"
"Nu Guinea";"Nuova Napoli";"Parev' ajere";2018;"NG RECORDS";1704934566;1704934838;;;
"Francis Lai";"Psychemagik presents Magik sunset (part 2)";"Young freedom";1978;"LENG RECORDS";1704934839;1704935042;"https://music.apple.com/fr/album/young-freedom/1029413128?i=1029413270&uo=4";;
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Peg";1977;"MCA";1704935042;1704935272;"https://music.apple.com/fr/album/peg/1706428459?i=1706428468&uo=4";"https://open.spotify.com/track/5emxp4RqsF6QoAWXW2Afrk";"https://www.deezer.com/track/75785456"
"Peggy Lee";"Black coffee";"It ain't necessarily so";1956;"VERVE";1704935267;1704935466;;"https://open.spotify.com/track/6RP8It1dRlraS6zgLm8qty";"https://www.deezer.com/track/2184091"
"Czesare";"Alba";"Regards";2023;"VAGH & WEINMANN MUSIC";1704935465;1704935648;;"https://open.spotify.com/track/5kDqazhCrOJFlQmwla9MR7";"https://www.deezer.com/track/2259669117"
"Wax Tailor";"In the mood for life";"Dry your eyes (Instrumental)";2009;"ATMOSPHERIQU";1704935647;1704935864;;;"https://www.deezer.com/track/1061333642"
"Meshell Ndegeocello";"Ventriloquism";"Waterfalls";2018;"NAIVE / BELIEVE";1704935864;1704936138;"https://music.apple.com/fr/album/waterfalls/1324524923?i=1324526450&uo=4";"https://open.spotify.com/track/4RuYZFABDinD9tFTNBFfFF";
"Martha Da'Ro";"Philophobia";"Flesh";2023;"I SEE COLORS";1704936138;1704936332;;"https://open.spotify.com/track/4Ht0BNXrNfZBBHeAVVQAyc";"https://www.deezer.com/track/2515328231"
"Irmao Victor";"Irmao Victor";"Insonia & rinite alergica";2018;"POP SUPERETTE RECORDS";1704936332;1704936581;;"https://open.spotify.com/track/2o8x3sff82QmB13PlZkgVH";"https://www.deezer.com/track/447056982"
"Jean Constantin";"Musiques des films de François Truffaut";"Les 400 Coups : Ecole buissonnière";1959;"MILAN";1704936581;1704936707;;;
"Elvis Presley";"Portrait d'une légende /  volume 2 / 1961 1977";"I`m coming home";1961;"RCA";1704936707;1704936848;;;
"Mustang";"Vinyle rouge";"Boo-hoo";2013;"ROUGE VINYLE";1704936847;1704937054;;;
"Tami Neilson";"Chickaboom !";"Ten tonne truck";2020;"OUTSIDE";1704937053;1704937189;;"https://open.spotify.com/track/1ebcUywU39akcO5oVzAiMU";"https://www.deezer.com/track/737341942"
"John Lee Hooker";"The best of John Lee Hooker";"Shake it baby";1963;"MUSIDISC";1704937191;1704937444;"https://music.apple.com/fr/album/shake-it-baby/800153228?i=800153275&uo=4";;"https://www.deezer.com/track/1097509"
"Oscar Brown Jr";"Verve remixed 2";"Brother where are you ? (Matthew Herbert remix)";2003;"VERVE";1704937441;1704937681;;;
"Slin Flesh And Bones";"Sound system : the story of jamaican music / CD3";"Bammie fe fish";1974;"ISLAND";1704937680;1704937922;;;
"Olivia Dean";"Messy";"Dive";2023;"VIRGIN RECORDS / UNIVERSAL";1704937922;1704938119;"https://music.apple.com/fr/album/dive/1676252821?i=1676252825&uo=4";"https://open.spotify.com/track/36vmaZyO0iAE6FZ7287fg2";
"Lana Del Rey";"Did you know that there's a tunnel under Ocean Blvd";"Paris, Texas (feat. SYML)";2023;"POLYDOR RECORDS";1704938119;1704938323;"https://music.apple.com/fr/album/paris-texas-feat-syml/1655349115?i=1655349409&uo=4";"https://open.spotify.com/track/0Oqxt6JixieLHbwMfnJGWO";
"Sir Was";"Holding on to a dream";"No giving up";2019;"MEMPHIS INDUSTRIES";1704938323;1704938577;;"https://open.spotify.com/track/5cQHcmwsuekLH0o1a6ZUt8";
"Ours Samplus";"Empty building";"Whut !";2021;"CHILL BEATS MUSIC";1704938577;1704938690;;;
"Fenyan";"Sav";"Sav (feat. J0y!)";2023;"PIEBWA";1704938690;1704938917;"https://music.apple.com/fr/album/sav-feat-j0y/1696995168?i=1696995169&uo=4";;
"D Angelo";"Brown sugar";"Brown sugar";1995;"EMI";1704938909;1704939160;;;
"Amp Fiddler";"Inspiration information";"Be alright";2008;"STRUT";1704939157;1704939429;;"https://open.spotify.com/track/6nypQM28FfXZWSxWwXHooL";
"Chris Joss";"Escape unlikely";"September farewell";2017;"ESL MUSIC";1704939416;1704939586;;;
"Rita Marley";"Greatest hits";"One draw";1993;"POLYDOR";1704939586;1704939849;;;"https://www.deezer.com/track/1359464602"
"Lou Reed";"New york";"Halloween parade";1989;"SIRE";1704939846;1704940058;;"https://open.spotify.com/track/5Hb0p1Ti6nkeA3SSKfbvM2";"https://www.deezer.com/track/664485"
"John Denver";"John denver's greatest hits";"Take me home, country roads";1973;"RCA";1704940056;1704940244;;;"https://www.deezer.com/track/769749602"
"Brian Lopez";"Tidal";"Magic";2023;"GATES PASS MUSIC";1704940240;1704940369;;"https://open.spotify.com/track/7xWPRRRlvgSeYbpPA6FScR";
"Bibio";"Hand Cranked";"Marram";2006;"MUREC";1704940364;1704940491;"https://music.apple.com/fr/album/marram/1233736099?i=1233736108&uo=4";"https://open.spotify.com/track/3eAncUkxFMDat8n5avj1HI";
"Ali Danel";"Ali Danel et ses amies";"Face à l'ouragan";2017;"LA SOUTERRAINE";1704940485;1704940637;"https://music.apple.com/fr/album/face-%C3%A0-louragan/1487983008?i=1487983017&uo=4";"https://open.spotify.com/track/0n79vaoq8sfAjzS3SoKkiU";
"Jorge Ben";"BOF / Xica da Silva (Extrait)";"Xica da silva";1977;"PHILIPS";1704940634;1704940877;;;
"Lorez Alexandria";"A woman knows";"I remember spring";1979;"DISCOVERY RECORDS";1704940878;1704941105;;;
"Billie Holiday";"Blue moon";"Moonglow";1952;"DREYFUS";1704941097;1704941275;;;"https://www.deezer.com/track/593695492"
"Tamar Halperin";"Tamar Halperin interprète Satie";"Gnossienne n°3 - pour piano";2016;"EDEL RECORDS";1704941275;1704941413;;;
