"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Ahmed Abdul Malik";"Jazz sounds of Africa";"La ibkey";"1962";"PRESTIGE";1731175429;1731175779;;;
"The Chico Hamilton Quintet";"Passin' thru";"Transfusion";"1963";"IMPULSE";1731175778;1731175941;;;"https://www.deezer.com/track/11641890"
"Jazzmeia Horn";"Messages";"Happy livin'";"2024";"EMPRESS LEGACY RECORDS";1731175939;1731176278;"https://open.spotify.com/track/5QpRmeWzuuozXBHWYl4SIf";;
"JESSICA LAUREN";"";"UPTOWN (remastered)";"1999";"";1731176278;1731176481;;;
"Dick Hyman";"Moon Gas";"Stella by starlight";"1963";"VERVE REISSUES";1731176477;1731176654;"https://open.spotify.com/track/4HXVoTQ0Q4bP6cdyoUkgpt";;"https://www.deezer.com/track/2427916585"
"Geoff Gascoyne";"Keep it to yourself";"Frankie & Johnny";"2005";"CANDID";1731176653;1731177024;;;
"Dizzie Gillespie";"";"In A Mellow Tone";"1960";"";1731176698;1731176923;;;
"Lucky Millinder";"The very best of Lucky Millinder";"Clap Your Hands";"1950";"COTA";1731176920;1731177079;;;
"David Linard";"Nearsighted";"Cafe gitane (feat. Tucci Swing)";"2023";"AUTOPRODUCTION";1731176922;1731177182;;;
"David Linard";"Nearsighted";"Cafe gitane (feat. Tucci Swing)";"2023";"AUTOPRODUCTION";1731177106;1731177365;;;
"Albert Tootie Heath";"Philadelphia beat";"Bag's groove";"2015";"SUNNYSIDE";1731177364;1731177623;"https://open.spotify.com/track/05DPFGubKzuhlQqXrW0tBq";;
"Jon Batiste";"5th symphony in Congo square";"5th Symphony In Congo Square";"2024";"";1731177623;1731177887;"https://open.spotify.com/track/77SYnhEsNZuWMZgt07Tarn";;"https://www.deezer.com/track/3060701331"
"Marcus Schinkel Trio";"News From Beethoven";"Elise";"2004";"JARO";1731177885;1731178175;"https://open.spotify.com/track/4DM2231j4olOmaIDjkxGkZ";;"https://www.deezer.com/track/1379492922"
"Anne Sylvestre";"Anne Sylvestre";"Lettre ouverte à Élise";"1973";"SYLVESTRE A.";1731178175;1731178362;;;
"Lisa Yves And The Young Beboppers";"The very best of jazz for kids";"A night with bach in Tunisia";"2012";"LISA YVES";1731178360;1731178566;"https://open.spotify.com/track/2hBTQqxMsKTqmelsfuSOWX";;
"Olivier Robin Quintet";"Take It Like It Is";"Althea";"2024";"FRESH SOUND RECORDS";1731178565;1731178835;;;
"The Doors";"L.A. Woman";"Riders on the storm";"1971";"ELEKTRA";1731178834;1731179255;"https://open.spotify.com/track/14XWXWv5FoCbFzLksawpEe";;
"Charles Bradley";"Victim of love";"Through the storm";"2013";"DAPTONE";1731179242;1731179524;"https://open.spotify.com/track/2x0uR1ZKQ8sdf2DntvHUwv";;"https://www.deezer.com/track/779389382"
"Kali Uchis";"Isolation";"After the storm (Feat. Tyler, The Creator & Bootsy Collins)";"2018";"VIRGIN";1731179513;1731179719;"https://open.spotify.com/track/1otG6j1WHNvl9WgXLWkHTo";"https://music.apple.com/fr/album/after-the-storm-feat-tyler-the-creator-bootsy-collins/1358285249?i=1358286224&uo=4";
"Massive Attack";"Mezzanine";"Exchange";"1998";"VIRGIN";1731179718;1731179969;"https://open.spotify.com/track/2HuMQkNVpFIsur2cRWWQmX";;"https://www.deezer.com/track/3129750"
"Northern Form";"Mello";"Mello";"2023";"LOCI RECORDS";1731179966;1731180178;"https://open.spotify.com/track/0eLGdpMp23ZhoE2bazk5MF";"https://music.apple.com/fr/album/mello/1660319331?i=1660319332&uo=4";
"Feist";"Multitudes";"Calling all the gods";"2023";"POLYDOR";1731180178;1731180404;"https://open.spotify.com/track/4qupCnZLnkNWKrO0IGWCOR";;
"Jeff Buckley";"Grace [legacy edition]";"Hallelujah";"1994";"COLUMBIA";1731180403;1731180811;"https://open.spotify.com/track/3pRaLNL3b8x5uBOcsgvdqM";"https://music.apple.com/fr/album/hallelujah/1046187510?i=1046187586&uo=4";
"Tim Bernardes";"Mil coisas invisiveis";"A balada de Tim Bernardes";"2022";"PSYCHIC HOTLINE";1731180812;1731181176;"https://open.spotify.com/track/3VVDPi555MPn9Fpi6vXHkH";"https://music.apple.com/fr/album/a-balada-de-tim-bernardes/1617341042?i=1617341615&uo=4";"https://www.deezer.com/track/1706615467"
"Toquinho";"Toquinho";"Bachianinha";"1970";"MR BONGO";1731181172;1731181332;;;
"Janis Joplin";"I got dem ol' kozmic blues again mama";"Little girl blue";"1969";"COLUMBIA";1731181332;1731181560;"https://open.spotify.com/track/6tv6EVWMV7AIWi8PhZ0uvO";"https://music.apple.com/fr/album/little-girl-blue/1073650135?i=1073650454&uo=4";
"Amy Winehouse";"Back to black";"He Can Only Hold Her";"2007";"ISLAND";1731181558;1731181722;;;
"Altin Gun";"Gece";"Süpürgesi yoncadan";"2019";"GLITTER BEAT";1731181589;1731181912;"https://open.spotify.com/track/2YeTKptF2GnburIYFr5e4d";"https://music.apple.com/fr/album/s%C3%BCp%C3%BCrgesi-yoncadan/1455850886?i=1455851316&uo=4";
"L'Imperatrice";"Pulsar";"Déjà-vue";"2024";"MICROQLIMA";1731181720;1731181953;"https://open.spotify.com/track/5cNi0fCmSFB657hTeeIzXZ";"https://music.apple.com/fr/album/d%C3%A9j%C3%A0-vue/1736766809?i=1736767643&uo=4";"https://www.deezer.com/track/2712081371"
"Sweatson Klank";"A free mind";"Summer sand";"2023";"FRIENDS OF FRIENDS";1731181952;1731182181;"https://open.spotify.com/track/1wqPSBeIerMEL3VTg5PAim";;"https://www.deezer.com/track/2268652277"
"Jembaa Groove";"Ye ankasa / We ourselves";"Sweet my ear";"2024";"AGOGO RECORDS";1731182178;1731182456;"https://open.spotify.com/track/5jISju3BDYCqbkF6VjQUbM";;"https://www.deezer.com/track/2017006997"
"Woods";"Love is love";"Love is Love";"2017";"";1731182455;1731182756;"https://open.spotify.com/track/7sFwjRQMLwLlCpbzeFuXv7";"https://music.apple.com/fr/album/love-is-love/1211867017?i=1211867178&uo=4";"https://www.deezer.com/track/144512334"
"Khruangbin";"Mordechai";"So we won't forget";"2020";"DEAD OCEANS";1731182748;1731183045;"https://open.spotify.com/track/4HpFU6eMThgW6Cael5AwYy";;"https://www.deezer.com/track/941055272"
"Perilymph";"Progressions imaginaires";"Les yeux";"2024";"STONE PIXELS RECORDS";1731183043;1731183451;"https://open.spotify.com/track/0alyrCZ2PAOnIxjtN5bIzo";"https://music.apple.com/fr/album/les-yeux/1727455385?i=1727455390&uo=4";"https://www.deezer.com/track/2636187842"
"Limousine";"Siam roads";"Boonghusa";"2014";"ELEKTROSHOCK";1731183451;1731183799;"https://open.spotify.com/track/4m9aL5NIesBxhySeYRWXvW";"https://music.apple.com/fr/album/boonghusa/791167626?i=791167629&uo=4";"https://www.deezer.com/track/75861086"
"Dengue Fever";"Ting mong";"Touch me not";"2023";"TUK TUK RECORDS";1731183798;1731184057;"https://open.spotify.com/track/1hY1xVHfG9wHrkF26mIYoT";"https://music.apple.com/fr/album/touch-me-not/1686636948?i=1686636959&uo=4";"https://www.deezer.com/track/2271418327"
"Chaweewan Dumnern";"The sound of Siam : Leftfield luk thung, jazz & molam in Thailand 1964-1975";"Sao lam plearn";"";"SOUNDWAY";1731184066;1731184313;"https://open.spotify.com/track/4IKotloi4izZLh9n5xJoRj";"https://music.apple.com/fr/album/sao-lam-plearn/1611742046?i=1611742550&uo=4";"https://www.deezer.com/track/1668335502"
"The Rolling Stones";"Forty licks";"Jumpin' Jack flash";"1968";"ABKCO";1731184312;1731184531;;"https://music.apple.com/fr/album/jumpin-jack-flash/1440764786?i=1440765744&uo=4";
"King Gizzard & The Lizard Wizard";"Flight b741";"Field of vision";"2024";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1731184527;1731184742;"https://open.spotify.com/track/7BsmwN8Wu9wFt6XvguA9n4";"https://music.apple.com/fr/album/field-of-vision/1751825129?i=1751825134&uo=4";"https://www.deezer.com/track/2844432762"
"Emile Londonien";"Legacy";"Legacy (feat. Antoine Berjeaut & Léon Phal)";"2023";"NAIVE";1731184741;1731184885;;;
"Jesa";"Oh So Blue (Live Session au Studio Lindo)";"Oh so blue (Live session au Studio Lindo)";"2024";"AUTOPRODUCTION";1731184883;1731185261;;;
"Camille Bazbaz";"Sur le bout de la langue";"Infinie solitude";"2004";"SONY";1731185261;1731185488;;;
"Massive Attack";"Solo: Songs and collaborations 1982-2015";"Better things";"1994";"CAROLINE INTERNATIONAL";1731185487;1731185742;"https://open.spotify.com/track/4orPBWfQNUxs3RObirJwZR";;"https://www.deezer.com/track/3129790"
"Sababa 5 & Yurika";"Kokoro";"Nasnusa";"2024";"BATOV RECORDS";1731185739;1731186053;;;
"Altin Gun";"Gece";"Süpürgesi yoncadan";"2019";"GLITTER BEAT";1731186049;1731186372;"https://open.spotify.com/track/2YeTKptF2GnburIYFr5e4d";"https://music.apple.com/fr/album/s%C3%BCp%C3%BCrgesi-yoncadan/1455850886?i=1455851316&uo=4";
"Sinkane";"Life & livin’ it";"U'huh";"2017";"CITY SLANG";1731186372;1731186617;"https://open.spotify.com/track/2MaRAaPmGnWgQULyRj7EvA";;
"Joan As Police Woman";"The solution is restless";"Reaction";"2021";"PIAS";1731186615;1731187100;"https://open.spotify.com/track/640UbHYMes2uVwaR2c5yak";;
"Tony Allen";"FIlm of life";"Afro kungfu beat";"2014";"HARMONIA MUNDI";1731187099;1731187464;"https://open.spotify.com/track/6JBFmrsWtfMjsN2dqvfXe3";"https://music.apple.com/fr/album/afro-kungfu-beat/1443214546?i=1443214556&uo=4";"https://www.deezer.com/track/423535332"
"The Afrorockerz";"The afrorockerz";"I go you go";"2014";"BUDA MUSIQUE";1731187464;1731187773;;;
"Gystere";"A little story";"Strange breathin";"2020";"SODASOUND";1731187772;1731188036;;;
"Roots";"French disco boogie sounds vol. 2 (1978-1985)";"Sheriff's horse";"1979";"FAVORITE RECORDINGS";1731188035;1731188449;;;"https://www.deezer.com/track/509758262"
"The Brecker Brothers";"The Brecker bros";"Sponge";"1973";"SONY BMG";1731188446;1731188677;;;
"Tim Maia";"World psychedelic classic 4 : Nobody can live forever : The existential soul of Tim Maia";"Quer queira, que nao queira";"1970";"LUAKA BOP";1731188680;1731188965;;;
"Sinclair";"Au mépris du danger";"C'est pourquoi je fume";"1995";"SOURCE";1731188968;1731189241;"https://open.spotify.com/track/4AmZ53mOqY9kLaqHhw2qDm";;"https://www.deezer.com/track/688674962"
"Steve Winwood";"About time";"Different light";"2003";"SANCTUARY";1731189240;1731189635;"https://open.spotify.com/track/53TUD2DIJlqEalaIvT0sRS";"https://music.apple.com/fr/album/different-light/20636223?i=20636193&uo=4";"https://www.deezer.com/track/1277802702"
"Max Romeo";"A dream";"Hear my plea";"1969";"RADIATION ROOTS";1731189674;1731189869;"https://open.spotify.com/track/5WoOBUTzvRQNXDuI1N3Ktq";;
"Hazmat Modine";"Box of breath";"Aint goin that way";"2019";"JARO RECORDS";1731189866;1731190135;;;
"Tindersticks";"Soft tissue";"Don't walk, run";"2024";"CITY SLANG";1731190127;1731190453;"https://open.spotify.com/track/4IErKrw2w0P3BJ0OIYF1Bp";;"https://www.deezer.com/track/2812495512"
"Posy";"Hear no evil volume 4";"Better days (feat. Natalie Slade)";"2024";"BASTARD JAZZ RECORDINGS";1731190444;1731190622;;;
"Rejjie Snow";"Dear Annie";"Room 27";"2018";"HONEYMOON / 300 ENTERTAINMENT";1731190625;1731190817;"https://open.spotify.com/track/3tl3AligP3fXOWtGY3M2WW";"https://music.apple.com/fr/album/room-27/1340420235?i=1340422825&uo=4";"https://www.deezer.com/track/454314382"
"Bertrand Burgalat";"Les choses qu'on ne peut dire à personne";"Musées et cimetières";"2017";"TRICATEL";1731190808;1731191093;"https://open.spotify.com/track/0ipgziCJxCwSrIBkP9QgSI";;
"Stereolab";"Pulse of the early brain (Switched on 5)";"Unity purity occasional";"2022";"DUOPHONIC UHF";1731191089;1731191224;"https://open.spotify.com/track/1iFsMhaOnFA1MYVIHwtMrc";;"https://www.deezer.com/track/1772797807"
"Satellite Lovers";"Sons of 1973";"Best friend";"1996";"OO RECORDS INC.";1731191217;1731191503;;;
"The Mike Flowers Pops";"A groovy place";"Freebase";"1996";"LONDON";1731191509;1731191678;"https://open.spotify.com/track/0BV1LAbrGT5O7xy0gGA3QW";;
"Dionne Warwick";"Welcome to hollywood 1960 - 1970";"I say a little prayer";"1967";"";1731191677;1731191863;"https://open.spotify.com/track/05XkMS2YVNfPNXepMScPRJ";"https://music.apple.com/fr/album/i-say-a-little-prayer/40284747?i=40284751&uo=4";"https://www.deezer.com/track/677971"
"Sammi Smith";"Country soul sisters : women in country music 1952-74 (cd promo)";"Saunders ferry lane";"1970";"SOUL JAZZ RECORDS";1731191860;1731192047;"https://open.spotify.com/track/0prBY6TnTQGxYxKXCyLpGo";;
"Piers Faccini";"Hear my voice";"Could have been you";"2019";"BEATING DRUM";1731192043;1731192295;"https://open.spotify.com/track/434waAUs1MAVbBqhNpJgEX";;
"Orchestre Symphonique De Rome";"Ottorino Respighi : Intégrale des oeuvres pour orchestre / Vol.4";"Danses et airs antiques : Suite n°1 P 109 : Balletto detto """"Il conte Orlando"""" - arrangement libre pour orchestre";"2013";"BRILLIANT CLASSICS";1731192299;1731192544;;;
"Luciano Pavarotti";"Pavarotti sings Verdi";"Rigoletto : La donna è mobile (Acte III) Air du duc";"2013";"DECCA";1731192540;1731192720;;;
"Daniele Pace";"Vitamina C";"La spirale";"1979";"BABY RECORDS";1731192719;1731192988;;"https://music.apple.com/fr/album/la-spirale/543687504?i=543687505&uo=4";"https://www.deezer.com/track/45145751"
"Mamama";"Hier sera meilleur";"Il mondo é pieno di parole (feat. Carbeau)";"2024";"BYEBYE RECORDS";1731192984;1731193211;;;
"Faye Webster";"Faye Webster";"It's not a sad thing";"2017";"AWFUL RECORDS";1731193204;1731193328;"https://open.spotify.com/track/5RSPXG0yzk6KSKGEa94cMq";;
"Arno Alyvan";"BOF TV / Tandem";"Family comedy";"2017";"EDITIONS MUSICALES FRANCOIS 1ER";1731193340;1731193422;"https://open.spotify.com/track/7gJykySVxQvQpnonV53uEb";;
"Veronica Swift";"This bitter earth";"Trust in me (feat. Aaron Johnson)";"2021";"MACK AVENUE";1731193416;1731193733;;;
"Jean Stout";"Le livre de la jungle";"Baloo's blues";"1979";"DISNEYLAND";1731193728;1731193890;;;
"Miramar";"Un Astro";"Un Astro";"2024";"ANSONIA RECORDS";1731193886;1731194175;"https://open.spotify.com/track/24OSfoDH1vmufwfu2KO7t9";;
"Quatuor Ebene";"Fiction";"Misirlou";"2010";"VIRGIN CLASS";1731194181;1731194364;;;
"Darnell Simpkins And The Family Tree";"The whip";"The whip (part I)";"1972";"SCM";1731194362;1731194530;;;
"Stretch";"Royal funk";"Why did you do it";"1975";"";1731194523;1731194755;;;
"Dar Disku";"Dar Disku";"Sabir (feat. Billur Battal)";"2024";"SOUNDWAY RECORDS";1731194754;1731194967;;"https://music.apple.com/fr/album/sabir-feat-billur-battal/1750758843?i=1750759101&uo=4";
"Jungle By Night";"Synergy";"Artemis 1";"2024";"V2 RECORDS";1731194970;1731195177;;;
"Amor Blitz";"Ta jalousie est un drone";"Antidote";"2017";"OCTOBER TONE / LA SOUTERRAINE";1731195170;1731195372;"https://open.spotify.com/track/6Jnc6bLgfHZPrIftWjYkt6";;
"Richard Bone";"Musik Music Musique 2.0";"Alien girl";"1983";"CHERRY RED";1731195365;1731195547;"https://open.spotify.com/track/29UCEMobFzu4CDSSnw3mBw";"https://music.apple.com/fr/album/alien-girl/1603487989?i=1603487995&uo=4";
"Shandi";"BOF / Flashdance";"He's a dream";"1983";"CASABLANCA";1731195541;1731195748;"https://open.spotify.com/track/0ELZfLyy3lmkltYwjmL3ID";"https://music.apple.com/fr/album/hes-a-dream/1425259305?i=1425259413&uo=4";
"Michel Magne";"B.O.F./Emmanuelle 4 / SAS a San Salvador";"Thème malko (piscine)";"1982";"MUSIC BOX RECORDS";1731195742;1731195875;;;
"Shinehead";"Rewind";"Billy Jean";"1984";"UBIQUITY";1731195870;1731196044;;;
"The Salmon";"Wiggling";"Wiggling";"2024";"X-RAY PRODUCTION";1731196047;1731196267;"https://open.spotify.com/track/4jnLXGXr7FxHo42NhvINJ0";;
"Drew Holcomb & The Neighbors";"Dragons";"But I'll never forget the way you make me feel (feat. Ellie Holcomb)";"2019";"MAGNOLIA MUSIC";1731196259;1731196469;"https://open.spotify.com/track/3YMS6o0KHF4zIkTDGi1Z2c";;"https://www.deezer.com/track/674365932"
"Rob";"Bof / Belle épine";"Cheyenne";"2010";"LES FILMS VELVET";1731196468;1731196596;"https://open.spotify.com/track/383w1x0D8dGf9oErwHKNq9";;
"Serge Gainsbourg";"L'homme à Tete de choux";"Flash-forward";"1976";"PHILIPS (PHPS)";1731196594;1731196747;;;
"Loyle Carner";"Yesterday's gone";"No CD (feat. Rebel Kleff)";"2017";"AMF RECORDS";1731196741;1731196995;;;
"Lord Funk";"Breaking to the bus stop";"R u wit me (feat. DJ LC)";"2024";"BOOGIE BUTT RECORDS / LA TEBWA";1731197022;1731197252;;;
"Roberto Fonseca";"La gran diversión";"Oscar Please Stop";"2023";"WAGRAM MUSIC";1731197246;1731197482;"https://open.spotify.com/track/6shCXaBUBIu3BSRaarL79u";;
"Frances Faye";"Club Beat : Stirring up some jazz (The original sound of UK Club Land)";"Summertime";"1954";"JASMINE RECORDS";1731197480;1731197643;"https://open.spotify.com/track/1B7iyRqm0HblZsE1C8kE7y";;
"Lana Del Rey";"Norman fucking Rockwell !";"Doin' time";"2019";"POLYDOR RECORDS";1731197642;1731197839;"https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX";"https://music.apple.com/fr/album/doin-time/1474669063?i=1474669071&uo=4";
"Warhaus";"Ha ha heartbreak";"Shadow play";"2022";"PIAS";1731197841;1731198078;"https://open.spotify.com/track/1a310NCNP3372b8DShFDjK";;"https://www.deezer.com/track/1774906757"
"Nemanja Radulovic";"Carnets de voyage";"Csardas - arrangement pour violon piano cimbalom percussions et ensemble instrumental";"2014";"DEUTSCHE GRAMMOPHON";1731198082;1731198360;;;
"Boby Lapointe";"Comprend qui peut";"Bobo léon";"1961";"PHILIPS";1731198359;1731198427;;;
"Le Mystere Des Voix Bulgares";"Atmosphere";"Pilentze pee";"1989";"VIRGIN";1731198426;1731198565;;;
"Diepkloof United Voice";"Who knows";"Who knows";"2023";"OSTINATO RECORDS";1731198572;1731198807;"https://open.spotify.com/track/0klv0z5irllfKCDwuscCeh";;
"Mieke Miami";"Birdland";"Son of a preacher man";"2024";"SONAR KOLLEKTIV";1731198806;1731198964;"https://open.spotify.com/track/6a4xS1HQlZDe3LbgIe66UZ";"https://music.apple.com/fr/album/son-of-a-preacher-man/1742749583?i=1742749594&uo=4";"https://www.deezer.com/track/2763016421"
"Janko Nilovic";"Cosmos giants";"Through the fingers";"2024";"BROC RECORDZ";1731198964;1731199236;"https://open.spotify.com/track/2ISksbCmIQCfHXMFZkFFJv";;"https://www.deezer.com/track/2742568301"
"The Doors";"L.A. Woman";"L.A. woman";"1971";"ELEKTRA";1731199238;1731199703;"https://open.spotify.com/track/6DmfWj5kOa1fX8AwN9byOn";;"https://www.deezer.com/track/65445461"
"Lisa Leblanc";"Lisa Leblanc";"Chanson d'une rouspéteuse";"2012";"BONSOUND RECORDS";1731199697;1731199833;"https://open.spotify.com/track/4O5lO3il8IlF0tuFitZlNz";;
"L'Attirail";"La part du hasard";"Parada a nonoava";"2017";"CSB PRODUCTIONS";1731199832;1731200066;"https://open.spotify.com/track/5vKSyyQnTZRKNwQ1EVCNDw";;"https://www.deezer.com/track/406327872"
"Kit Sebastian";"New Internationale";"The kiss";"2024";"BRAINFEEDER";1731200062;1731200330;"https://open.spotify.com/track/2pMHOPHE5nCyxmCMsltUZS";;
"Dry & Heavy";"Full Contact";"Dawn is breaking";"2000";"GREEN TEA";1731200328;1731200588;;;
"The Sorcerers";"I too am a stranger";"Kid mahout";"2024";"ATA RECORDS";1731200596;1731200808;"https://open.spotify.com/track/0cDz9ibLsNM487e37zCa19";"https://music.apple.com/fr/album/kid-mahout/1721329468?i=1721329667&uo=4";"https://www.deezer.com/track/2587867232"
"Marvin Gaye";"20 hits";"Stubborn kind of fellow";"1962";"MOTOWN";1731200808;1731200969;;;
"The Marmalade";"Fine Cuts / The best of marmalade";"Mama";"1971";"SALVO";1731200967;1731201229;;;
"Nubiyan Twist";"Find Your Flame";"Battle isn't over";"2024";"Strut";1731201223;1731201415;"https://open.spotify.com/track/05s2o74ymTN4n6aWk0hmRI";;"https://www.deezer.com/track/2618417732"
"Kiefer";"Bridges";"Sunny";"2019";"STONES THROW";1731201419;1731201605;"https://open.spotify.com/track/5bWme3TBRrZCRXDAvlD7lE";;"https://www.deezer.com/track/625190062"
"Jesse Tabish";"Cowboy ballads Part. 1";"Castro";"2022";"PLAY IT AGAIN SAM";1731201604;1731201754;"https://open.spotify.com/track/7u5kd5jllwoLZAI92eKB7x";;
"Balthazar";"Thin walls";"Decency";"2015";"PLAY IT AGAIN SAM";1731201746;1731201984;"https://open.spotify.com/track/31DDonJettjMjZPsZ701Mn";"https://music.apple.com/fr/album/decency/959983132?i=959983133&uo=4";
"Muddy Monk";"Bingo paradis";"Tic Tac (feat. Giorgio Poï)";"2024";"HALF AWAKE RECORDS";1731201981;1731202188;;;
"Hikari";"Wandering memories";"Kawah ijen ascension";"2022";"HRCLS RECORDS";1731202193;1731202312;"https://open.spotify.com/track/2ZhTPuiVu6ILwpXbGWwmto";;
"Andrew Bird";"Inside problems";"Never fall apart";"2022";"LOMA VISTA";1731202296;1731202524;"https://open.spotify.com/track/2lZ6sfq8MNVekp52QdmtZz";;
"Neil Young";"After the gold rush";"Southern man";"1970";"REPRISE";1731202519;1731202850;"https://open.spotify.com/track/4Lz33Oi0UQ6SECXsT80Tx2";"https://music.apple.com/fr/album/southern-man/1015783330?i=1015783337&uo=4";
"Turnover";"Myself in the way";"Mountains Made of Clouds";"2022";"RUN FOR COVER RECORDS";1731202841;1731203124;"https://open.spotify.com/track/4WCldqn5jG8Svp1HW9oBBl";;
"Paul Meisen";"Musique galante pour flute et guitare";"Grande sonate en La Maj op 85 pour flute et guitare : III. Scherzo-vivace";"1984";"MDG";1731203128;1731203315;;;
"Mavis Staple";"Only for the lonely";"Son of a preacher man";"1969";"STAX";1731203314;1731203449;;;
"Wax Tailor";"By any remixes necessary";"Ecstasy (Proleter remix)";"2017";"LABEL LABORATOIRE";1731203442;1731203614;;;
"Oumou Sangare";"Timbuktu";"Degui N'Kelena";"2022";"WORLD CIRCUIT";1731203612;1731203843;"https://open.spotify.com/track/5G15J6EVwjiKavVtpHQzeo";"https://music.apple.com/fr/album/degui-nkelena/1608016263?i=1608016476&uo=4";"https://www.deezer.com/track/1712555237"
"Whatitdo Archive Group";"Palace of a thousand sounds";"Secrets in the sand";"2023";"RECORD KICKS";1731203840;1731204069;"https://open.spotify.com/track/3W9S60WiFUlHm68PPygPvg";;
"Lenparrot";"En plein air";"En plein air";"2024";"JOUR APRES JOUR APRES JOUR";1731204065;1731204282;"https://open.spotify.com/track/30cl1r8lRoE8mvbig4uZ19";"https://music.apple.com/fr/album/en-plein-air/1735909302?i=1735909611&uo=4";
"Cocoon";"Where the oceans end / Covers";"Chase the devil";"2011";"UNIVERSAL";1731204301;1731204487;"https://open.spotify.com/track/7E1KcQ9S4G37XbdrRQeIn4";;"https://www.deezer.com/track/2502763311"
"Half Alive";"Arrow";"Arrow";"2019";"HALF·ALIVE - RCA RECORDS";1731204485;1731204702;;;
"Yann Kornowicz";"Videoclub II";"Saint Tropez bluff";"2024";"BEATSQUEEZE RECORDS";1731204697;1731204829;"https://open.spotify.com/track/10FuaeXQGoG1A9gYgE9NNp";;
"Gnarls Barkley";"St. Elsewhere";"Crazy";"2006";"WEA UK";1731204827;1731205005;"https://open.spotify.com/track/6o1l9I0faXJN2iqulHrdCQ";;
"Kip Nelson";"Nice guys love you, vol. 3";"Be on my side";"2021";"NICE GUYS RECORDS";1731205006;1731205165;"https://open.spotify.com/track/0SNAaUBZKoRnmQhW5yxfi6";;"https://www.deezer.com/track/774203262"
"Cimafunk";"El alimento";"Caramelo";"2021";"AUTOPRODUCTION";1731205164;1731205395;"https://open.spotify.com/track/783wZ41NP6F8WN6wppCDWR";"https://music.apple.com/fr/album/caramelo/1581144592?i=1581144858&uo=4";"https://www.deezer.com/track/1463913252"
"Samarabalouf";"NoNo future";"La tarantella";"2020";"ARTDISTO";1731205395;1731205657;"https://open.spotify.com/track/3N7EGC1ndvz4i08coL4B7V";"https://music.apple.com/fr/album/la-tarantella/1528420923?i=1528421149&uo=4";
"Hayseed Dixie";"Hair down to my grass";"Eye of the tiger";"2014";"HAYSEED DIXIE RECORDS";1731205655;1731205883;;;
"Soli";"Finders keepers presents Pomegranates / Persian pop funk folk and psych of 60s and 70s";"Miravi";"2009";"FINDERS KEEP";1731205887;1731206089;;;
"The Orchestra Soledad";"Vamonos / Let's go";"I'll make you a queen";"2017";"BBE RECORDS";1731206088;1731206323;;;
"Or Kantor";"Sarda sarda";"Sarda Sarda";"2024";"ANOVA MUSIC";1731206321;1731206494;"https://open.spotify.com/track/73jFZh9Uz1BxSa5YDAygEk";;
"Miranda Joan";"Overstimulated";"Zero gravity (feat. Sly5thAve)";"2023";"AUTOPRODUCTION";1731206486;1731206687;;;
"Morcheeba";"Fragments of freedom";"Rome wasn't built in a day";"2000";"WEA";1731206689;1731206902;"https://open.spotify.com/track/6lsumzVFKP9SnfKcuGwqVp";;
"Cesar Precio";"La suite logique des choses";"D'autres îles en soi";"2024";"OBJET DISQUE - LABEL SERVICE";1731206896;1731207277;"https://open.spotify.com/track/0tt7ziJ3vxsmebJRrzOpAK";"https://music.apple.com/fr/album/dautres-%C3%AEles-en-soi/1764985595?i=1764985796&uo=4";"https://www.deezer.com/track/2964593791"
"Arthur Lyman";"Yellow bird & taboo";"Love for sale";"1963";"HIFI";1731207276;1731207456;"https://open.spotify.com/track/6q9JTI8iGF4aXME4qPwg7n";;"https://www.deezer.com/track/372475621"
"Muddy Gurdy";"Homecoming";"Chain Gang";"2021";"MILIANI EDITIONS";1731207455;1731207656;"https://open.spotify.com/track/3yOn7RReH2AFp7y3vMD5tX";;
"The Last Shadow Puppets";"The age of the understatement";"The chamber";"2008";"DOMINO";1731207656;1731207811;"https://open.spotify.com/track/1WCPVw8VEZNIBlldlcI6dU";"https://music.apple.com/fr/album/the-chamber/277075850?i=277075934&uo=4";
"Yusef Lateef";"Eastern sounds";"The plum blossom";"1961";"WARNER";1731207828;1731208122;;;
"Emmanuelle Parrenin";"Maison rose";"Plume blanche plume noire";"1977";"BALLON NOIR";1731208116;1731208295;;;
"Joao Selva";"Passarinho remix";"Por um amor (berimbau remix)";"2023";"UNDERDOG RECORDS";1731208287;1731208478;;;
"Vampire Weekend";"Modern Vampires of the city";"Everlasting Arms";"2013";"XL RECORDINGS";1731208477;1731208659;"https://open.spotify.com/track/5bbvdCQ6kc3OeC3FzUl9Dx";"https://music.apple.com/fr/album/everlasting-arms/613184430?i=613185610&uo=4";
"Akira Kosemura";"Diary 2016-2019";"Konatsu and Hiyori : Two of us";"2019";"SCHOLE";1731208660;1731208765;;;
"Lossapardo";"Nostalgia";"Nostalgia";"2024";"ROCHE MUSIQUE";1731208761;1731209017;"https://open.spotify.com/track/0wJPMQggJBautrP5cRmfQO";"https://music.apple.com/fr/album/nostalgia/1738458442?i=1738459683&uo=4";
"Sampha";"Process";"Blood on me";"2016";"YOUNG TURKS";1731209016;1731209260;;;
