"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"DAVID BOWIE";"The man who sold the world";"After all";"";"EMI";1725819288;1725819518;;;
"Alejandro Amenabar";"Bof / Mar adentro";"Poema";"";"SONY";1725819517;1725819582;"https://open.spotify.com/track/2ruYsYxeiLYpJjGFww8MWB";;
"Bacao Rhythm & Steel Band";"55";"Pimp";"2016";"BIG CROWN RECORDS";1725819580;1725819777;"https://open.spotify.com/track/5aJI7OzC1n3XKVLgYAxgwj";;
"Peppino Gagliardi";"BOF / Profumo di donna";"Profumo di donna : Che vuole questa musica stasera";"1974";"CREAZIONI ARTISTICHE C.A.M SRL";1725819680;1725819893;;;
"Armando Trovaioli";"Bof / Parfum de femme";"Parfum de femme : Parfum de femme";"1975";"PATHE MARCONI";1725819891;1725820158;;;
"SPRINGSTEEN / TRENTEMOLLER";"";"SPRINGSTEEN / TRENTEMOLLER / STATE TROOPER";"";"";1725820156;1725820430;;;
"Alexandre Desplat";"BOF / De rouille et d'os";"De rouille et d'os";"2012";"WHY NOT PRODUCTION";1725820427;1725820551;"https://open.spotify.com/track/3Ro5eviqv6N7B1ZFNu2RiW";;
"Björk";"BOF / Dancer in the dark : Selmasongs";"Dancer in the dark : In the musicals";"2000";"BARCLAY";1725820577;1725820854;;;
"Howard Shore";"BOF / Crash";"Crash";"1996";"MILAN";1725820853;1725821069;;"https://music.apple.com/fr/album/crash/921013708?i=921013709&uo=4";
"Nick Cave";"I am sam";"Let it be";"2001";"V2";1725821039;1725821247;;;
"PLANET TERROR";"B.O.F./Grindhouse planet terror";"GRINDHOUSE (MAIN TITLES)";"2007";"VARESE SARABANDE";1725821241;1725821449;;;
"RYAN PARIS";"Bof/Camping";"DOLCE VITA";"1983";"INIVERSAL LICENSING MUSIC";1725821356;1725821588;;"https://music.apple.com/fr/album/dolce-vita-radio-remaster/328048964?i=328049035&uo=4";
"Lou Reed";"Légende des tubes/Années 70 à nos jours.Vol 35";"Walk on the Wild Side";"1998";"Polygram";1725821659;1725821898;;;
"Roge";"Tropical Man";"Tropical man";"2024";"DIAMOND WEST RECORDS";1725826402;1725826614;"https://open.spotify.com/track/7lkqxAoVA5OGYFQ19IGUfK";;
"K&h";"Us on fire";"Sweetness";"2005";"REBTUZ";1725826606;1725826902;;;
"Chris & Kylie";"Club Meduse compiled by Charles Bals";"Feelin' good";"1979";"SPACETALK";1725826899;1725827136;;;
"The Quantic Soul Orchestra";"Pushin' on";"Feeling good (feat. Alice Russell)";"2005";"TRU THOUGHTS";1725827136;1725827365;"https://open.spotify.com/track/6aHTxeW9DXZxjjC6uw1uFt";"https://music.apple.com/fr/album/feeling-good-feat-alice-russell/308199008?i=308199034&uo=4";"https://www.deezer.com/track/129403810"
"Bruk Rogers";"Loopholes";"Feel alright (feat. JSWISS & Onj)";"2024";"TRU THOUGHTS";1725827356;1725827634;;"https://music.apple.com/fr/album/feel-alright-feat-jswiss-onj/1720130461?i=1720130467&uo=4";
"The Circling Sun";"Spirits";"Bliss";"2023";"SOUNDWAY RECORDS LTD";1725827633;1725827858;"https://open.spotify.com/track/3Hl67sjMuOglri4JqpWaBl";"https://music.apple.com/fr/album/bliss/1677341059?i=1677342148&uo=4";"https://www.deezer.com/track/2192689337"
"Jacques Higelin";"BBH 75";"Est-ce que ma guitare est un fusil?";"1974";"EMI";1725827845;1725828127;;;
"Johnny Winter";"Johnny Winter";"I'm yours and i'm hers";"1969";"SONY MUSIC";1725828128;1725828397;"https://open.spotify.com/track/70FDtTBvJyUnjG22ldgGjT";"https://music.apple.com/fr/album/im-yours-and-im-hers/215725470?i=215725535&uo=4";"https://www.deezer.com/track/581561"
"Reuben's Daughters";"Mami Wata";"Those eyes can't lie to me";"2022";"MICROCULTURES";1725828391;1725828703;"https://open.spotify.com/track/6yOAwqXHmpvJAY7Aujvkcg";"https://music.apple.com/fr/album/those-eyes-cant-lie-to-me/1611355713?i=1611355984&uo=4";"https://www.deezer.com/track/1664706842"
"Leila Mashrou'";"Ibn el leil";"Maghawir";"2017";"SHOOPSHOOP";1725828702;1725829031;;;
"Tom Grant";"Fusion global sounds 1976 - 1984 / Vol. 2";"Mystified";"1978";"FAVORITE";1725829028;1725829481;;;
"Cezaire & Numero 13";"House of groove";"Night cruiser";"2023";"ROCHE MUSIQUE";1725829491;1725829675;;;
"Calvin Harris";"Funk wav bounces / Vol1";"Feels (feat Pharell Williams , Katy Perry & Big sean)";"2017";"SONY";1725829674;1725829897;;;
"Jorge Ben";"Brazilian hits & funky classics";"Olha a pipa";"1980";"MANTECA";1725829895;1725830156;;;
"Noga Erez";"Kids (against the machine)";"Fire kites (against the machine)";"2021";"CITY SLANG";1725830148;1725830332;;;
"The Free Design";"Kites are fun";"Kites are fun";"1967";"LIGHT IN THE ATTIC RECORDS";1725830333;1725830493;"https://open.spotify.com/track/3kYaZC6fTVhA1JNlSviOqU";"https://music.apple.com/fr/album/kites-are-fun/204525482?i=204525500&uo=4";
"Ludwig Van Beethoven";"Hermann Scherchen dirige Beethoven";"Symphonie n°8 en Fa Maj op 93 : 2. Allegretto scherzando";"2009";"TAHRA";1725830487;1725830716;;;
"Anjali";"Anjali";"Lazy lagoon";"2000";"LABELS";1725830716;1725830941;"https://open.spotify.com/track/2N9GSNp0ENh8eJanKXbTp8";"https://music.apple.com/fr/album/lazy-lagoon/3028372?i=3028350&uo=4";
"Andrew Bird";"Inside problems";"Underlands";"2022";"LOMA VISTA";1725830938;1725831310;"https://open.spotify.com/track/0ZpzceyqvyR80ybnz1Y0QE";"https://music.apple.com/fr/album/underlands/1616749519?i=1616749764&uo=4";"https://www.deezer.com/track/1768232787"
"Dave Brubeck";"Time out";"Take five";"1959";"CBS";1725831314;1725831637;;"https://music.apple.com/fr/album/take-five/539489004?i=539489527&uo=4";
"Jacqueline Francois";"Jacqueline François";"Toi";"1954";"PHILIPS";1725831633;1725831788;;;
"Sam Cooke";"BOF / Blood ties";"I'll come running back to you";"1957";"L R DU TRESOR";1725831785;1725831916;;"https://music.apple.com/fr/album/ill-come-running-back-to-you/779378326?i=779378344&uo=4";
"Goldie Hill";"Rounding up the gals : Great female country";"Make love to me";"1954";"JASMINE RECORDS";1725831917;1725832057;;;"https://www.deezer.com/track/17389354"
"Aretha Franklin";"Hey now hey (The other side of the sky)";"Sister from Texas";"1973";"ATLANTIC";1725832058;1725832247;"https://open.spotify.com/track/4PMzTWyA5YsMVJEea5MgUu";"https://music.apple.com/fr/album/sister-from-texas/933586283?i=933586297&uo=4";
"Guts";"Django (EP) CD Promo";"Music for fun";"2013";"HEAVENLY SWEETNESS";1725832245;1725832478;;;
"The Cure";"Greatest hits";"Close to me";"1985";"FICTION REC";1725832475;1725832694;;"https://music.apple.com/fr/album/close-to-me/1443993612?i=1443994138&uo=4";
"Wet Leg";"Chaise longue (version française)";"Chaise longue (version française)";"2022";"DOMINO RECORDS";1725832693;1725832888;;;
"Moustique";"Golf-Drouot - La compil officielle du temple du Rock";"Je suis comme ça";"1963";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1725832891;1725833006;;;
"Mina";"Discografía en Español";"Ciudad solitaria (remastered)";"2019";"MASTER TAPE RECORDS";1725833005;1725833166;;;
"Mulatu Astatke";"New York-Addis-London";"Mascaram setaba";"1972";"STRUT";1725833185;1725833287;;;
"Dora";"An aquatic love story";"Séduction";"2021";"AUTOPRODUCTION";1725833286;1725833531;"https://open.spotify.com/track/6rRHQ3aeZLKP7tXYT6ADYV";;
"Chastity Belt";"Live laugh love";"Like that";"2024";"SUICIDE SQUEEZE RECORDS";1725833524;1725833735;"https://open.spotify.com/track/5Q3dRRPNlQy8sxOMKHbUQv";;
"Pink Floyd";"The Wall  / Vol 11";"Goodbye blue sky";"1979";"EMI";1725833719;1725833885;;"https://music.apple.com/fr/album/goodbye-blue-sky/704273346?i=704273378&uo=4";
"Bob Chance";"It's broken";"Jungle talk";"1980";"TRUNK";1725833886;1725834195;;;
"Akua Naru";"The blackest joy";"Black genius";"2018";"SPV RECORDINGS";1725834191;1725834506;"https://open.spotify.com/track/4zOCT2tq7xrRfIGAH0m30j";;
"Luidji";"Saison 00";"Bahia";"2023";"FOUFOUNE PALACE BONJOUR";1725834504;1725834667;"https://open.spotify.com/track/3hDImmXyGj6ceuXc54vkKS";"https://music.apple.com/fr/album/bahia/1689378888?i=1689379169&uo=4";
"Marie Pierre Langlamet";"Marie Pierre Langlamet joue Debussy";"2 arabesques L 66 : Arabesque n°1 en Mi Maj L 66 n°1 - arrangement pour harpe";"2013";"indéSens";1725834661;1725834902;;;
"Dinah Washington";"For those in love [2014 reissue remastered]";"If I had you";"1955";"AMERICAN JAZZ CLASSICS";1725834907;1725835191;;;
"Nolan Porter";"Nolan";"If I could only be sure";"1972";"GEFFEN";1725835189;1725835391;"https://open.spotify.com/track/3X9MzewfAXyBbdPuWQDJUa";;
"Traks";"Rockline vopl.3";"Long train running";"1992";"VERSAILLES";1725835390;1725835655;;;"https://www.deezer.com/track/1221719"
"Young-Holt Unlimited";"Wack wack (the best of Young Holt)";"Young & holtful";"1969";"EDSEL";1725835657;1725835823;;"https://music.apple.com/fr/album/young-holtful/115214079?i=115214063&uo=4";
"Mariana Froes";"Tudo Passa";"Fogueira";"2024";"BAGUA RECORDS";1725835821;1725836042;"https://open.spotify.com/track/21TS6QtxgAvBgHGj06SpJ9";;
"Tim Bernardes";"Mil coisas invisiveis";"BB (garupa de moto amarela)";"2022";"PSYCHIC HOTLINE";1725836041;1725836204;"https://open.spotify.com/track/3e8kgXoSaW5MQkpjSw9nYk";"https://music.apple.com/fr/album/bb-garupa-de-moto-amarela/1617341042?i=1617341211&uo=4";
"Nick Urata";"BOF / I love you Philipp Morris";"Faking death";"2010";"EUROPACORP";1725836203;1725836362;;;
"The Smiths";"Best";"Heaven knows I'm miserable now";"1984";"WEA";1725836363;1725836576;;"https://music.apple.com/fr/album/heaven-knows-im-miserable-now/799980206?i=799980298&uo=4";
"Worries And Other Plants";"Pieces";"Times";"2022";"IMD-WORRIES AND OTHER PLANTS";1725836575;1725836780;"https://open.spotify.com/track/3kNEqC4ABluW7gOfBBpFqM";;
"Arthur Adams";"Stomp the floor";"You got that right";"2009";"DELTA GROOVE MUSIC";1725836794;1725837013;"https://open.spotify.com/track/5WPLnqLK4EG6aMA3IY3NqX";;
"Tobacco City";"Till the moon don't shine";"Till the moon don't shine";"2021";"SCISSOR TAIL RECORDS";1725837005;1725837191;"https://open.spotify.com/track/1KUdUoyqkkkdwsVxUjKY8Z";;"https://www.deezer.com/track/1495638392"
"Soapkills";"The Best of Soapkills";"Galbi";"2005";"CRAMMED DISC";1725837186;1725837436;"https://open.spotify.com/track/3c18TMXnhJLxcIvAMOhPeU";;
"Saint Levant";"Deira";"Galbi";"2024";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1725837435;1725837575;"https://open.spotify.com/track/0Sz34vbxPeboL84ZknpvYo";"https://music.apple.com/fr/album/galbi/1746691323?i=1746691332&uo=4";"https://www.deezer.com/track/2804882722"
"Yehia El Mougy";"Bof / L'autre";"Egypte, mon amour";"1998";"LA BANDE SON";1725837578;1725837655;;;
"Marvin Gaye";"Motown grammy rhythm & blues performances of the 1960's & 1970""""S";"Got to give it up";"1977";"POLY";1725837653;1725837900;"https://open.spotify.com/track/12sRJfGKwQ3mWWECnZK0GE";;"https://www.deezer.com/track/549238652"
"Charo Of The Salsoul Orchestra";"La musique de Paris derniere /Vol.2";"Let's spend the night together";"2007";"NAIVE";1725837891;1725838153;;;
"Pete Josef";"Utopia / Sunny side up";"Utopia";"2023";"SONAR KOLLEKTIV";1725838158;1725838418;"https://open.spotify.com/track/5Ud5UdC4hS4L1KvG4Kwi7N";"https://music.apple.com/fr/album/utopia/1678284232?i=1678284233&uo=4";"https://www.deezer.com/track/2723471542"
"Bobbyy";"Buckets";"Future landlords";"2024";"STONE PIXELS RECORDS";1725838420;1725838576;"https://open.spotify.com/track/6r6so6JZIfFM3qMEnuqkPc";;
"Duran Duran";"Big thing";"Do you believe in shame ?";"1988";"EMI";1725838571;1725838831;;;
"Marine Quemere";"Bande annonce";"Les vagues";"2024";"KWAIDAN";1725838829;1725839044;"https://open.spotify.com/track/1e77QxLOoacA6hhpVtxYrW";;
"Young Marble Giants";"Colossal youth";"Brand - new - life";"1980";"DOMINO RECORDING COMPANY";1725839049;1725839218;;"https://music.apple.com/fr/album/brand-new-life-taken-from-the-salad-days-album/256910773?i=256912403&uo=4";"https://www.deezer.com/track/4315218"
"Mansur Brown";"Shiroi";"Mashita";"2018";"BLACK FOCUS";1725839220;1725839388;"https://open.spotify.com/track/63qms9nLmxysDtXAv6Y4Ik";;
"2pac";"R U still down (Remember me)";"Do for love (explicit version)";"1997";"INTERSCOPE";1725839386;1725839663;;;
"Raul Midon";"Don't hesitate";"Mi amigo cubano (ft. Marcus Miller)";"2014";"ARTISTRY";1725839657;1725839931;;;
"Billy Butler";"Night life";"Golden Earrings";"1970";"PRESTIGE";1725839930;1725840167;;"https://music.apple.com/fr/album/golden-earrings/1444022609?i=1444022620&uo=4";
"Sixto Rodriguez";"B.O.F./ Searching for sugar man";"I think of you";"1970";"LEGACY";1725840165;1725840366;;;
"Ivan Ave";"All season gear";"R u (gonna eat that)";"2023";"MUTUAL INTENTIONS";1725840364;1725840423;"https://open.spotify.com/track/4H3sYKtEeoubi28RH6fkMh";;
"Mamman Sani";"La musique électronique du Niger";"Tunan";"1978";"SAHEL SOUNDS RECORDS";1725840440;1725840628;;;
"The Lijadu Sisters";"Afro - beat soul sisters";"Come and dance";"1978";"SOUNDWAY";1725840628;1725840996;"https://open.spotify.com/track/5R8pSpDq7YNE0WQJMU7Tso";;
"Peter Tosh";"Equal rights";"Get up, stand up";"1977";"SONY";1725840996;1725841196;"https://open.spotify.com/track/4Mxv1tOYFoqkL73qKZ5gyP";"https://music.apple.com/fr/album/get-up-stand-up/191410798?i=191410850&uo=4";
"Shirley Davis & The Silverbacks";"Black Rose";"Make my day";"2017";"TUCXONE RECORDS";1725841200;1725841413;;;
"The Blaxound";"El maravilloso sonido instrumental";"Laszlo Kovacs";"2022";"GOLDEN RULES";1725841413;1725841630;"https://open.spotify.com/track/6EgFP0qkq1UfdNXzai5qRY";;
"Lowland Brothers";"Shape up";"Shape up (edit)";"2024";"WITA RECORDS";1725841637;1725841817;;;
"La Feline";"Tarbes";"Le garçon sur le toit";"2022";"KWAIDAN";1725841816;1725842028;"https://open.spotify.com/track/26RDs0GOAiZT6VP4fQE6oN";"https://music.apple.com/fr/album/le-gar%C3%A7on-sur-le-toit/1640380145?i=1640381247&uo=4";
"Emiliana Torrini";"Love in the time of science";"Unemployed in summertime";"1999";"VIRGIN";1725842027;1725842241;"https://open.spotify.com/track/0LlpOTiMFkNic7s1XVVKsA";"https://music.apple.com/fr/album/unemployed-in-summertime/1726646054?i=1726646269&uo=4";"https://www.deezer.com/track/2629584672"
"Jay-Jay Johanson";"So tell the girls that i am back in town";"So tell the girls that i am back in town";"1997";"BMG";1725842244;1725842466;;;
"Erik Satie";"Erik Satie : Parade et Relâche";"Gnossienne n°3 - arrangement pour orchestre";"1988";"EMI";1725842465;1725842632;;;
"Helen Merrill";"Helen Merrill";"Plaisir d'amour";"1965";"JVC";1725842631;1725842803;;;
"Antonio Carlos Jobim";"Inedito";"Samba de uma nota so";"1987";"ARIOLA";1725842802;1725842977;;;
"Joao Selva";"Passarinho";"Passarinho";"2023";"UNDERDOG RECORDS";1725842979;1725843171;"https://open.spotify.com/track/0fI8D5A1mTE2cLulF3tU6i";;"https://www.deezer.com/track/2007760187"
"Mork";"Astral visions";"Dromedar (feat. Brother Portrait)";"2024";"ALBERT'S FAVOURITES";1725843170;1725843507;;"https://music.apple.com/fr/album/dromedar-feat-brother-portrait/1743799769?i=1743799772&uo=4";
"Tommy Guerrero";"Perpetual";"Atacama";"2015";"GRAND PALAIS";1725843504;1725843730;"https://open.spotify.com/track/0g9LD32rX6SUm0uoDLdfDs";;
"Mutha Madiba";"Douleurs primaires";"Haze";"2024";"MUTHA CORPORATION";1725843728;1725843918;"https://open.spotify.com/track/67EEoMUW5ywYinh6iOwVj9";;
"Gil Scott Heron";"Free will";"The get out of the ghetto blues";"1972";"RCA";1725843919;1725844220;;;
"Gregory Porter";"Liquid spirit";"No Love Dying";"2013";"BLUE NOTE";1725844252;1725844483;"https://open.spotify.com/track/03BN4IvMyiT9OEDJv2fH5n";"https://music.apple.com/fr/album/no-love-dying/1440861183?i=1440861188&uo=4";
"Chassol";"Big Sun";"Pipornithology (part II)";"2015";"TRICATEL";1725844483;1725844627;;;
"Stevie Wonder";"The secret life of plants";"Come back as a flower";"1979";"MOTOWN";1725844626;1725844832;"https://open.spotify.com/track/0MFIPnbCCGAwWntsow7ijx";;
"Galliano";"In pursuit of the 13th note";"Five sons of the mother";"1991";"TALKIN LOUD";1725844809;1725845073;"https://open.spotify.com/track/4u5qltK5GL5zbRBUUwMnBu";;
"Norah Jones";"Visions";"On my way";"2024";"BLUE NOTE";1725845075;1725845305;"https://open.spotify.com/track/4tP6yjQ57z2aMYgUFQHNyG";;
"Charles Danet";"Melanchomedy";"French wine";"2024";"";1725845304;1725845429;"https://open.spotify.com/track/3F0a7tEy5VPe40sBxjnueF";"https://music.apple.com/fr/album/french-wine/1725866774?i=1725867255&uo=4";
"The Doors";"Best of the Doors";"Alabama song";"1967";"ELEKTRA";1725845423;1725845619;;;
"The Dials";"This is trojan boss reggae";"It's love";"1967";"TROJAN RECORDS";1725845618;1725845748;;;
"Eddy Arnold";"Country & western hit parade : Hillbilly music - 1949";"Then I turned and walked slowly away";"1949";"BEAR FAMILY RECORDS";1725845752;1725845926;;;
"Line Renaud";"Line Renaud chante (intégrale) : Les succés de Line Renaud / CD 4";"Fais ta prière (Tom Dooley)";"1959";"PARLOPHONE";1725845923;1725846097;;"https://music.apple.com/fr/album/fais-ta-pri%C3%A8re-tom-dooley/555493363?i=555494340&uo=4";
"Art Tatum";"The V-discs";"Cocktails for two";"1945";"BLACK LION";1725846096;1725846255;;;
"Christa Ludwig";"The art of Christa Ludwig";"Wie melodien zieht es mir op 105 n°1";"2008";"EMI";1725846254;1725846375;;;
"Mamama";"Hier sera meilleur";"Apprends-moi";"2024";"BYEBYE RECORDS";1725846374;1725846692;"https://open.spotify.com/track/4yVVBdtlRptvJNsQp67MuZ";"https://music.apple.com/fr/album/apprends-moi/1729788262?i=1729788263&uo=4";
"Cory Hanson";"Pale horse rider";"Pale horse rider";"2021";"DRAG CITY RECORDS";1725846689;1725846933;"https://open.spotify.com/track/26Z1fPYT0CoSikSdeQLPer";"https://music.apple.com/fr/album/pale-horse-rider/1539948072?i=1539948075&uo=4";
"Calexico";"The black light";"Gypsy's curse";"1998";"LABELS";1725846926;1725847182;"https://open.spotify.com/track/3K5H23JVilrZqLKmjDoacc";"https://music.apple.com/fr/album/gypsys-curse/1721062329?i=1721062557&uo=4";
"Buena Vista Social Club";"Buena Vista social club";"Amor de loca juventud";"1997";"N DAY";1725847179;1725847377;"https://open.spotify.com/track/6R4XbtpzruwCotfj2IWWiH";;
"Mac Demarco & Ryan Paris";"Still What I'm Looking For";"Still what i'm looking for";"2024";"LLC";1725847381;1725847563;;"https://music.apple.com/fr/album/still-what-im-looking-for/1753195961?i=1753195963&uo=4";
"Sunny & The Sunliners";"Mr Brown eyed soul";"Put me in jail";"2017";"BIG CROWN RECORDS";1725847559;1725847728;"https://open.spotify.com/track/38iUx8pI8tmlCdRk57zS5l";;
"Michel Legrand";"Porte-plume / Les interprètes de Claude Nougaro (1956-2009)";"Alcatraz";"1964";"UNIVERSAL MUSIC";1725847756;1725847950;"https://open.spotify.com/track/7HqbAhHZcNRmeuS9K2wbu5";;
"Khruangbin";"A la sala";"Three from two";"2024";"DEAD OCEANS";1725847948;1725848163;"https://open.spotify.com/track/0aBXUYZnPGercCeyjriEtl";;"https://www.deezer.com/track/2582328652"
"John Holt";"The tide is high/Anthology 1962 to 1979";"Strange things";"1973";"TROJAN RECORDS";1725848155;1725848302;;;"https://www.deezer.com/track/3566382"
"Tom Ze";"Estudando a bossa";"Filho do pato";"2009";"DISCEMEDI";1725848300;1725848493;;"https://music.apple.com/fr/album/filho-do-pato/733059507?i=733059715&uo=4";
"New Zion W. Cyro";"Sunshine seas";"Sunshine seas";"2016";"RARE NOISE RECORDS";1725848510;1725848700;;;
"Wayne Shorter";"Atlantis";"Shere Khan the tiger";"1985";"CBS";1725848699;1725848831;;;
"Giacomo Gates";"The Revolution Will Be Jazz";"Lady Day and John Coltrane";"2011";"SAVANT RECORDS";1725848830;1725849125;"https://open.spotify.com/track/6OLJcnajHFJpPj97jDyLil";"https://music.apple.com/fr/album/lady-day-and-john-coltrane/449548800?i=449548817&uo=4";
"Illa J";"Home";"Sam Cook";"2017";"JAKARTA";1725849122;1725849263;"https://open.spotify.com/track/48jXrsa0oAE2vNMCifBXvF";"https://music.apple.com/fr/album/sam-cook/1687193302?i=1687193486&uo=4";
"Fugees";"Greatest hits";"A change is gonna come (live from BBC / Radio 1) [bonus track]";"2002";"COLUMBIA";1725849270;1725849434;;;
"Alek Lee";"You !";"Madness";"2023";"ANTINOTE";1725849436;1725849641;"https://open.spotify.com/track/2IizIo1PSNLf9Fci8m5FbX";"https://music.apple.com/fr/album/madness/1701481416?i=1701482824&uo=4";"https://www.deezer.com/track/2400404485"
"Little River Band";"Greatest hits";"It´S a long way there";"1982";"CAPITOL";1725849640;1725849878;;;
"Dire Straits";"Down on the waterline";"Sultans of swing";"1978";"VERTIGO";1725849881;1725850209;"https://open.spotify.com/track/6cr6UDpkjEaMQ80OjWqEBQ";"https://music.apple.com/fr/album/sultans-of-swing/1440653923?i=1440653939&uo=4";"https://www.deezer.com/track/2263033"
"Vincent Beer-Demander";"Vladimir Cosma : 24 Caprices pour mandoline solo";"Caprice n°3 en ré min : Thème Des Compères";"2019";"LARGHETTO";1725850206;1725850330;;;
"Junglinka";"Los esqueletos";"Los esqueletos";"2016";"FRAKAMIX";1725850329;1725850470;"https://open.spotify.com/track/2AJEeMcuoc8YL139GZrCQ6";"https://music.apple.com/fr/album/los-esqueletos/1575181488?i=1575181489&uo=4";
"Dominique A";"La fragilité / Une voix file à travers ciel";"Le temps qui passe sans moi";"2018";"CINQ 7";1725850468;1725850662;"https://open.spotify.com/track/389hpD66HRN8pv9UATz4Vn";"https://music.apple.com/fr/album/le-temps-qui-passe-sans-moi/1406772783?i=1406774064&uo=4";
"Saturne";"Saturne";"Calypso";"2015";"INLASSABLE DISQUE";1725850661;1725850794;"https://open.spotify.com/track/1Kc54UFWitervWpwr1Y4fm";;
"Wysteria";"Alone With People";"Alone with people";"2023";"ICI D'AILLEURS";1725850797;1725850984;;;
"Baby Washington";"That's how heartaches are made";"That's how heartaches are made";"1963";"RUMBLE RECORDS";1725850983;1725851140;"https://open.spotify.com/track/0mmJGR9yiFdUUMadlGA3zJ";"https://music.apple.com/fr/album/thats-how-heartaches-are-made/207146657?i=207146890&uo=4";
"Courtney Marie Andrews";"Loose future";"Loose future";"2022";"FAT POSSUM RECORDS";1725851141;1725851342;"https://open.spotify.com/track/5KOpYJfDw5RKa07Bw8Whmh";;
"Scoobert Doobert";"Moonlight beach";"Walk don't run (ventures cover)";"2023";"BEFORMER";1725851347;1725851497;;;
"Elvis Presley";"Elv1s 30 #1 hits";"In the ghetto";"1969";"BMG";1725851496;1725851666;"https://open.spotify.com/track/7KWoeBqSdZHEloYKVxssfG";;"https://www.deezer.com/track/6596884"
"Leif Vollebekk";"Revelation";"Moondog";"2024";"SECRET CITY RECORDS";1725851657;1725851957;"https://open.spotify.com/track/1H26eTheLo3Flr7KIdtSce";;
"Yom";"Celebration";"Longing for the beat";"2021";"Komos";1725851957;1725852185;"https://open.spotify.com/track/26GeHiRhxctwQ0A99h24jK";"https://music.apple.com/fr/album/longing-for-the-beat/1562114243?i=1562115048&uo=4";"https://www.deezer.com/track/1330164162"
"Rosalia";"El mal querer";"Malamente (cap.1: augurio)";"2018";"SONY";1725852189;1725852336;;"https://music.apple.com/fr/album/malamente-cap-1-augurio/1386337219?i=1386337708&uo=4";
"King Krab";"Tomorrow can wait";"31 aout";"2024";"MUNCHIE RECORDS";1725852342;1725852538;"https://open.spotify.com/track/4pFpvJnG0G9Duj4X1IOpJi";;
"Marlena Shaw";"Who is This Bitch, Anyway ?";"A Prelude For Rose Marie";"1974";"BLUE NOTE";1725852535;1725852637;"https://open.spotify.com/track/2UmmHxopWuJnNpzigrLT2s";;
"Billie Holiday";"Lady in satin";"But beautiful";"1958";"COLUMBIA";1725852636;1725852905;"https://open.spotify.com/track/3cxsbR45aJapa001BxlGYL";"https://music.apple.com/fr/album/but-beautiful/979144620?i=979145430&uo=4";"https://www.deezer.com/track/97544044"
"Third Ear Band";"Musique de Macbeth (film)";"Fleance";"1972";"PATHE MARCONI";1725852913;1725853149;"https://open.spotify.com/track/0saZhNWOolp6KkCf0HyP2c";"https://music.apple.com/fr/album/fleance-first-version/1448559958?i=1448560324&uo=4";
"Bibio";"Sleep on the wing";"Watching thus, the heron is all pool";"2020";"WARP RECORDS";1725853148;1725853305;"https://open.spotify.com/track/5zbbLuAj4Yu2Sin2hQF4rg";;
"Penny Arcade";"Jona";"Jona";"2024";"TAPETE RECORDS";1725853303;1725853497;"https://open.spotify.com/track/4jbP7IHZ4v6BnpVz6i4GT1";"https://music.apple.com/fr/album/jona/1733715532?i=1733715536&uo=4";
"Elliott Smith";"Figure 8";"Son of Sam";"2000";"BMG";1725853496;1725853674;"https://open.spotify.com/track/6tPiCU4LFsXUQPRIykOAnl";"https://music.apple.com/fr/album/son-of-sam/1440745328?i=1440745584&uo=4";"https://www.deezer.com/track/2285236"
"Waltel Branco";"Meu Balanço";"Meu Balanço";"1975";"SONY MUSIC ENTERTAINMENT";1725853679;1725853876;"https://open.spotify.com/track/5XT5YRzZKfZJiiGa93P7rG";"https://music.apple.com/fr/album/meu-balan%C3%A7o/1240981590?i=1240981600&uo=4";"https://www.deezer.com/track/366411181"
"Milton Nascimento";"Nascimento Milton|Borges Lô/Clube da esquina";"O trem azul";"1972";"EMI";1725853872;1725854115;;;
"Etienne Daho";"Résérection";"Jungle pulse (Zdar version)";"2013";"PARLOPHONE";1725854114;1725854416;;;
"La Funk Mob";"The bad seeds (1993-1997)";"Ravers suck our sound";"1994";"LOVESUPREME";1725854415;1725854681;;;"https://www.deezer.com/track/1424905932"
"Quannum";"Spectrum";"Golden rule";"1999";"MO' WAX RECORDIN'S";1725854678;1725854907;;;
"Arrested Development";"Hip Hop - Reggae - Vol.6";"Ease my mind (Mato remix)";"2013";"STIX";1725854905;1725855123;;;
"Project Gemini";"Colours & light";"Seven seconds to sunrise";"2024";"MR BONGO";1725855131;1725855328;"https://open.spotify.com/track/11XuXfnVlZz3tpsmyZeu2J";"https://music.apple.com/fr/album/seven-seconds-to-sunrise/1721546677?i=1721547409&uo=4";
"The Beatles";"Sgt. Pepper's lonely hearts club band";"Fixing a hole";"1967";"EMI";1725855327;1725855478;"https://open.spotify.com/track/4rpFXjP4DSC9id8Fa6TWXL";;
"Elizabeth King";"Soul provider";"Be so glad";"2024";"BIBLE & TIRE RECORDING";1725855474;1725855714;"https://open.spotify.com/track/3qRGL46FAmQTiDSqQozWC6";"https://music.apple.com/fr/album/be-so-glad/1725169214?i=1725169348&uo=4";"https://www.deezer.com/track/2616531292"
