"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Wheobe";"Collapse, Relapse";"The world can wait";"2025";"WHEOBE PRODUCTION";1750620368;1750620584;"https://www.deezer.com/track/3209025931";"https://open.spotify.com/track/73eRb4tAcU4aYCQ1MIFQq1";"https://music.apple.com/fr/album/the-world-can-wait/1793467631?i=1793468005&uo=4"
"Joe Pass & The Folkswingers";"12 string guitar";"It had better be tonight";"1963";"BGO RECORDS";1750620582;1750620734;;;
"Azilis";"Fleur bleue";"Sur tes genoux";"2024";"CLAC! RECORDS";1750620732;1750620964;"https://www.deezer.com/track/2755038681";"https://open.spotify.com/track/2UgYC7ppTyKAQlQMnL8FeE";"https://music.apple.com/fr/album/sur-tes-genoux/1741956707?i=1741957125&uo=4"
"Joe Pass & The Folkswingers";"12 string guitar";"It had better be tonight";"1963";"BGO RECORDS";1750620732;1750620884;;;
"Lenine";"Na pressão";"Jack soul brasileiro";"1999";"BMG";1750620961;1750621206;"https://www.deezer.com/track/72227516";"https://open.spotify.com/track/1qnHPZMREmCOdGXBL8OOr3";
"Marie Trintignant";"Bof / Janis & John";"Janis & John : Dialogue Brigitte";"2003";"VIRGIN";1750621203;1750621216;;;
"Janis Joplin";"Pearl";"Move over";"1971";"CBS";1750621216;1750621434;"https://www.deezer.com/track/830356";"https://open.spotify.com/track/2bD9x9kN4wYyVoyckeqlLk";"https://music.apple.com/fr/album/move-over/917030890?i=917030908&uo=4"
"Omerta";"Collection particuliere";"Air instrumental";"2023";"ZAMZAMREC";1750621427;1750621538;"https://www.deezer.com/track/2159747847";"https://open.spotify.com/track/4aROjW77iJYNhxKHjQou84";
"Jamiroquai";"Travelling without moving";"Drifting along";"1996";"SONY";1750621535;1750621778;;;
"Sebastien Delage";"Film catastrophe";"Film Catastrophe";"2025";"DRAMA QUEEN MUSIC";1750621770;1750622011;"https://www.deezer.com/track/3339120871";"https://open.spotify.com/track/3RoxedHN25iZHx24dfLv8Z";"https://music.apple.com/fr/album/film-catastrophe/1810595604?i=1810595613&uo=4"
"Obongjayar";"Sweet danger";"Sweet danger";"2025";"SEPTEMBER RECORDINGS";1750622008;1750622167;"https://www.deezer.com/track/3275881591";"https://open.spotify.com/track/4KtomzdHDbrwTApmqEaCc7";"https://music.apple.com/fr/album/sweet-danger/1801810046?i=1801810047&uo=4"
"Serge Gainsbourg";"Confidentiel";"Scenic railway";"1963";"PHILIPS";1750622022;1750622166;"https://www.deezer.com/track/111025740";"https://open.spotify.com/track/6odZELsXVC0nrVVosQK8pj";"https://music.apple.com/fr/album/scenic-railway/1442860032?i=1442860053&uo=4"
"Swindle";"No more normal";"Knowledge (feat. Eva Lazarus & Kiko Bun)";"2018";"BROWNSWOOD";1750622165;1750622287;;;
"Lou Donaldson";"Pretty things";"Pot Belly";"1970";"BLUE NOTE RECORDS";1750622287;1750622774;"https://www.deezer.com/track/82112540";"https://open.spotify.com/track/4WW7qhQsCPD8tZsc3wRUPa";
"Serge Gainsbourg";"Confidentiel";"Scenic railway";"1963";"PHILIPS";1750622400;1750622548;"https://www.deezer.com/track/111025740";"https://open.spotify.com/track/6odZELsXVC0nrVVosQK8pj";"https://music.apple.com/fr/album/scenic-railway/1442860032?i=1442860053&uo=4"
"The Smiths";"Hatful of hollow";"William, it was really nothing";"1984";"RHINO RECORDS";1750622543;1750622673;;;
"Saya Gray";"Saya";"Shell ( of a man )";"2025";"DIRTY HITS";1750622663;1750622880;"https://www.deezer.com/track/2875300672";"https://open.spotify.com/track/79ckbJiCdKrGYPTmpFlc7u";
"Omar Pene & le Super Diamono de Dakar";"25 ans";"Laax";"2001";"NIGHT & DAY (DIST&LABEL)";1750622879;1750623033;;;
"Coleman Hawkins";"Coleman Hawkins encounter Ben Webster/The complete session";"My melancholy baby";"1957";"VERVE";1750623031;1750623279;"https://www.deezer.com/track/598090952";"https://open.spotify.com/track/4aZ8DLTAoBHoZ0hdzw1x7E";
"Baby Rose & Badbadnotgood";"Slow Burn";"It's alright";"2024";"SECRETLY CANADIAN";1750623278;1750623516;;;
"Braids";"Euphoric recall";"Evolution";"2023";"SECRET CITY RECORDS";1750623511;1750623740;"https://www.deezer.com/track/2010418577";"https://open.spotify.com/track/5pL1fxmM9TOGCuafSZZW0Y";
"N Nao";"Nouveau langage";"Corps";"2025";"MOTHLAND";1750623739;1750623978;"https://www.deezer.com/track/3000109981";"https://open.spotify.com/track/7Moq7lYbKKBqykV7xzryS9";
"Joy Division";"Substance";"Love will tear us apart";"1980";"FACTORY COMMUNICATIONS";1750623978;1750624188;"https://www.deezer.com/track/797434";;"https://music.apple.com/fr/album/love-will-tear-us-apart/275971005?i=275971042&uo=4"
"Francois Laizeau";"BOF / Un divan à New York";"New Yorkquatuor";"1996";"RCA";1750624170;1750624285;;;
"Julia Migenes";"La argentina";"Libertango";"2003";"TREMA";1750624285;1750624469;"https://www.deezer.com/track/134029190";"https://open.spotify.com/track/1nWmbDW4FUdkMAI8Qv1nbX";
"John Maus";"We must become the pitiless censors of ourselves";"...And the rain";"2011";"UPSET THE RHYTHM";1750624463;1750624634;;;
"Eek A Mouse";"Wa-do-dem";"Long time ago";"1981";"GREENSLEEVES RECORDS";1750624627;1750624837;;;
"Brad Mehldau";"Largo";"Dusty McNugget";"2002";"WEA";1750624831;1750625175;"https://www.deezer.com/track/781926";"https://open.spotify.com/track/4rLu8rOuwHPGFCmo1Yv5We";"https://music.apple.com/fr/album/dusty-mcnugget/73256991?i=73256623&uo=4"
"Sophia Loren";"Tchic tchic french bossa nova 1963 1974";"De jour en jour";"1963";"BORD BAD";1750625165;1750625340;"https://www.deezer.com/track/142874868";;
"Beatie Wolfe & Brian Eno";"Suddenly / Big Empty Country";"Suddenly";"2025";"VERVE";1750625319;1750625539;;;
"Smokey Robinson";"Pure smokey";"Virgin man";"1974";"MOTOWN";1750625525;1750625830;"https://www.deezer.com/track/80472274";"https://open.spotify.com/track/2wnmOBlqKdl1TIlRnzN5mX";
"Bo/C Est Arrive Pres De Chez Vous";"C'est arrive pres de chez vous";"A tout de suite";"1992";"MILAN";1750625814;1750625838;;;
"Bo/Butch Cassidy And The Sundance Kid";"Bof / The butch cassidy and sundance kid";"Come touch the sun";"1969";"A&M Records";1750625830;1750625975;;;
"Dionne Warwick";"Feels so good";"Raindrops keep falling on my head";"2014";"H&I MUSIC";1750625997;1750626140;"https://www.deezer.com/track/87800565";"https://open.spotify.com/track/31Kn1zCmpf2ki6G3PX1LSo";
"Dionne Warwick";"Feels so good";"Raindrops keep falling on my head";"2014";"H&I MUSIC";1750626003;1750626145;"https://www.deezer.com/track/87800565";"https://open.spotify.com/track/31Kn1zCmpf2ki6G3PX1LSo";
"Ben Harper";"Welcome to the cruel world";"How many miles must we march";"1993";"VIRGIN";1750626134;1750626327;"https://www.deezer.com/track/6104724";;
"Gnonnas Pedro Et Ses Dadjes";"Legends of Benin/Afro-funk";"Dadje von o von";"";"ANALOG AFRIC";1750626320;1750626557;;;
"Junie Morrison";"Westbound super breaks : Essential funk, soul and jazz samples and breakbeats,";"Suzie thundertussy";"1976";"ACE RECORDS";1750626547;1750626803;"https://www.deezer.com/track/1556398162";;
"Sam Gendel & Sam Wilkes";"The doober";"Ben Hur";"2024";"LEAVING RECORDS";1750626800;1750627104;;;
"Maria Somerville";"Luster";"Spring";"2025";"4AD";1750627094;1750627312;"https://www.deezer.com/track/3308480501";"https://open.spotify.com/track/0I1525aRa6oK8rtxzC3OUD";"https://music.apple.com/fr/album/spring/1792324753?i=1792325032&uo=4"
"Alain Bashung";"Fantaisie militaire";"La nuit je mens";"1998";"BARCLAY";1750627300;1750627569;"https://www.deezer.com/track/921901";"https://open.spotify.com/track/7AOmyblplMezwpYuuh9Ltr";
"The Verve";"Urban hymns";"The drugs don't work";"1997";"VIRGIN";1750627560;1750627868;"https://www.deezer.com/track/398570672";"https://open.spotify.com/track/15kLz0zNFdtsaJdXKSGmTU";
"Quatuor Arild";"Christian Frederik Emil Horneman et Asger Hamerik : Quatuors à cordes";"Quatuor à cordes n°1 en sol min : Scherzo";"2013";"DACAPO";1750627866;1750628138;;;
"Nat King Cole";"Cole Espanol";"Suas maos";"1958";"CAPITOL";1750628130;1750628274;"https://www.deezer.com/track/419912752";;
"Amy Winehouse";"Frank / CD (Bonus - Live)";"Moody's mood for love";"2008";"ISLAND";1750628266;1750628479;;;
"Illuminati Hotties";"Power";"Sleeping In";"2024";"SNACK SHACK TRACKS";1750628475;1750628678;"https://www.deezer.com/track/2834144882";"https://open.spotify.com/track/5t9JiHbOldV8xiFfXERd5J";
"Munjebel";"Demi-monde";"Timpani";"2025";"MESMA RECORDS";1750628670;1750628984;"https://www.deezer.com/track/2878699532";;
"Dean Martin";"The best of the capitol years 1952-1962";"The Man Who Plays The Mandolino";"1957";"CAPITOL";1750628966;1750629144;"https://www.deezer.com/track/3434229";"https://open.spotify.com/track/4pwqOUmyITGGRjYEnHfxuu";
"Kellee Patterson";"Maiden Voyage";"Maiden voyage";"1973";"BLACK JAZZ";1750629133;1750629450;"https://www.deezer.com/track/927437782";"https://open.spotify.com/track/4vCvr9MP3ddvtJEieB3t4x";
"Holy Hive";"Float back to you";"Cynthia's celebration";"2020";"SOPHIA'S PART";1750629460;1750629595;"https://www.deezer.com/track/909793292";"https://open.spotify.com/track/0dNEOCLLE4zHp4W5p6G72s";
"Jordon Alexander";"Ohana";"E36";"2021";"LOOKING FOR TROUBLE";1750629583;1750629759;"https://www.deezer.com/track/1386409902";;
"Say Sue Me";"Time is not yours";"Bone pink";"2025";"DAMNABLY";1750629758;1750629977;"https://www.deezer.com/track/3287856021";"https://open.spotify.com/track/4ab5IR1FpHdW9CAUqrali7";"https://music.apple.com/fr/album/bone-pink/1804330533?i=1804330538&uo=4"
"Aupinard";"Le feu";"Le feu";"2025";"BMG RIGHTS";1750629966;1750630163;;;
"Jorge Ben";"Ben Jorge/Personalidade";"Por causa de Você, menina / Chove chuva / Mas que nada";"1973";"PHILIPS";1750630166;1750630421;;;
"Banda Black Rio";"The best of";"Mr funky samba";"1977";"UNIVERSAL SO";1750630413;1750630634;;;
"Rufus Thomas";"Do the push and pull";"The breakdown (part 1)";"1980";"DELUXE RECORDS";1750630627;1750630821;"https://www.deezer.com/track/6989016";;
"Eazy-E";"Eternal e";"Eazy-er said than dunn";"1995";"VIRGIN";1750630813;1750631038;"https://www.deezer.com/track/72370250";"https://open.spotify.com/track/4ShPK8oTLHQJccMSItUYIY";
"Pambele";"Damelo";"Brujula";"2025";"LA RUCHE LE LABEL";1750631038;1750631285;"https://www.deezer.com/track/3293031541";"https://open.spotify.com/track/07GB6jkJOfm0uC6hTxB3XI";
"Y La Bamba";"Ojos del sol";"Libre";"2016";"TENDER LOVING EMPIRE";1750631278;1750631491;"https://www.deezer.com/track/131344062";"https://open.spotify.com/track/58a6o4geiW4tYisbvelEdp";"https://music.apple.com/fr/album/libre/1126835803?i=1126836334&uo=4"
"Rubin Steiner";"say hello to the dawn of paradox";"Paradise";"2019";"PLATINUM";1750631483;1750631689;"https://www.deezer.com/track/699879562";"https://open.spotify.com/track/69kVPSWCw7D8VddEGAAXJd";
"Albin De La Simone";"Toi là-bas";"Je te manque";"2025";"TOT OU TARD";1750631685;1750631903;"https://www.deezer.com/track/3152692421";"https://open.spotify.com/track/0otLkTEqFwtJuzrbCSZSH0";"https://music.apple.com/fr/album/je-te-manque/1786643824?i=1786643951&uo=4"
"Hamid El Shaeri";"The slam years (1983-1988)";"Ayonha";"1983";"HABIBI FUNK";1750631893;1750632116;"https://www.deezer.com/track/417715912";;
"Patti Labelle";"YACHT SOUL THE COVER VERSIONS 2";"Monkey see – Monkey do";"1978";"HOW DO YOU ARE";1750632106;1750632423;;;
"Roy Ayers";"BOF / Coffy";"Brawling broads";"1973";"UNIVERSAL MU";1750632414;1750632574;;;
"Ken Boothe";"Darker than blue : Soul from Jamdown 1973 - 1980";"It it because I'm black?";"1979";"BLOOD AND FIRE LIMITED";1750632573;1750632785;;;
"The Rolling Stones";"On Air";"The spider and the fly";"1965";"BBC";1750632777;1750632975;;;
"The Devil Makes Three";"Redemption & Ruin";"Chase the feeling";"2016";"NEW WEST RECORDS";1750632968;1750633180;"https://www.deezer.com/track/2774606381";"https://open.spotify.com/track/4kOjWpupvVi6Jkc8R82Tom";"https://music.apple.com/fr/album/chase-the-feeling/1436939196?i=1436939538&uo=4"
"Skinny Dyck";"Easygoing";"And then one day";"2024";"VICTORY POOL RECORDS";1750633194;1750633433;"https://www.deezer.com/track/3027027281";"https://open.spotify.com/track/0Ed3VdY4hJaos8SIef8ySL";
"Skinshape";"Another side of Skinshape";"Another side of skinshape";"2024";"LEWIS RECORDINGS";1750633425;1750633677;;;
"Sharon Jones & The Dap Kings";"Soul of a woman";"Pass me by";"2017";"DAPTONE RECORDS";1750633670;1750633872;;;
"Edwin Starr";"Motown around the world/The classic singles";"Che forza (soul master)";"1970";"HIP-O SELECT";1750633859;1750634061;;;
"Celentano Adriano";"Azzurro";"Buonasera signorina";"1968";"CLAN CELENTANO";1750634058;1750634260;;;
"Louis Prima";"Just a gigolo";"For my baby (Nothing's too good)";"1956";"EMI";1750634252;1750634412;;;
"Ahmad Jamal";"Tranquility";"I say a little prayer";"1968";"ABC";1750634405;1750634550;"https://www.deezer.com/track/115022766";"https://open.spotify.com/track/25OrOQfcpR05LNjGLVjMg1";
"Isa Katharina Gericke";"Til Eva";"Sex sänger op 3 : Vidste du vei (If you but knew the way) - pour soprano et piano";"2009";"SIMAX CLASSICS";1750634549;1750634671;;;
"Lisa Portelli";"Absens";"L'avance´e";"2025";"J'AI VECU LES ETOILES";1750634675;1750634928;;;
"Grand Camino";"Wildflowers";"Floating around";"2025";"AUTOPRODUCTION";1750634921;1750635229;"https://www.deezer.com/track/3282219921";"https://open.spotify.com/track/4dNlfW0208QFZNXAxeALp0";"https://music.apple.com/fr/album/floating-around/1802631394?i=1802631396&uo=4"
"Ki!";"The boy from Haeundae beach";"Mây trôi (feat. Charlotte Schultz)";"2022";"CRUNCHY FROG";1750635217;1750635370;;;
"Still Pigeon";"Tippy toes";"Tippy toes";"2021";"NICE GUYS";1750635378;1750635578;"https://www.deezer.com/track/1248676292";"https://open.spotify.com/track/57pPhR9bH1AjtdoP7z9NzQ";
"Delegation";"Oh honey";"Oh honey";"1978";"STATE RECORDS";1750635572;1750635933;"https://www.deezer.com/track/38026751";"https://open.spotify.com/track/3TiCuJiisBOB9HzKAM6FDG";"https://music.apple.com/fr/album/oh-honey/535568793?i=535569251&uo=4"
"Sylvia";"Strange games & funky things / Volume 5";"Sweet stuff";"1974";"BBE";1750635919;1750636178;"https://www.deezer.com/track/143036544";;
"The Flying Hats";"The return of the Flying Hats";"Iron fist v2 (kick down)";"2025";"ATA";1750636169;1750636594;;;
"Camille Bazbaz";"Le bonheur fantome";"Dis-Le (feat. Sly & Robbie)";"2007";"SONY/BMG";1750636586;1750636772;;;
"Jan & Dean";"Surf city (The best of Jan and Dean)";"Honolulu lulu";"1963";"LIBERTY";1750636763;1750636897;"https://www.deezer.com/track/1026571182";;
"Frank Rabeyrolles";"In conversations";"Without";"2025";"ARAKI RECORDS";1750636905;1750637083;"https://www.deezer.com/track/3175052381";"https://open.spotify.com/track/0fPjKxWypaOUti8aVLatr1";
"Timber Timbre";"Creep on creepin'on";"Bad ritual";"2011";"FULL TIME HOBBY";1750637075;1750637270;"https://www.deezer.com/track/3076096731";"https://open.spotify.com/track/1mI2PoxZ43pEj53EJWpUdG";
"Angelo Badalamenti";"BOF / Twin Peaks fire walk with me";"Montage From Twin Peaks - Girl Talk, Birds In Hell, Laura Pal";"1992";"WARNER BROS";1750637261;1750637591;;;
"Selman Faris";"KAPLAN, voyage vers l'Est";"SUMATRA INTERLUDE";"2025";"ROCHE MUSIQUE";1750637577;1750637733;"https://www.deezer.com/track/3285820551";"https://open.spotify.com/track/7yE6aLIVO2z2shgiPiCq6Q";
"Janis Joplin";"Big Brother & the Holding Company";"Bye, bye baby";"1967";"COLUMBIA";1750637736;1750637900;;"https://open.spotify.com/track/7E6RJ05OosW2yd7mv3EwpN";
"Ann Lewis";"Womanism I";"Goodbye my love";"1974";"";1750637891;1750638091;;;
"Emma-Jean Thackray";"Weirdo";"It's okay (feat .Kassa Overall)";"2025";"BROWNSWOOD MUSIC LIMITED";1750638089;1750638305;;;
"Freddy Fresh";"The last true family man";"Skylights";"1999";"SONY";1750638297;1750638495;"https://www.deezer.com/track/2355822805";;
"Teme Tan";"Témé Tan";"Améthys";"2017";"PIAS";1750638502;1750638714;"https://www.deezer.com/track/117356874";"https://open.spotify.com/track/1OHWHRCfDnRLLig4JVj4Fm";
"Imagination";"Imagination - Greatest hits";"Music & lights";"1982";"WAGRAM MUSIC";1750638713;1750639033;"https://www.deezer.com/track/79110653";;
"Kenny Beats";"Louie";"The perch";"2022";"XL RECORDINGS";1750639030;1750639135;"https://www.deezer.com/track/1859181547";"https://open.spotify.com/track/5wlbskdjfnE5PjaKhX4Yki";
"Quatuor A Cordes D'Etat Du Kazakhstan";"Great steppe melodies";"Adai - arrangement pour quatuor à cordes";"2016";"DIVOX";1750639129;1750639232;;;
"Black Country, New Road";"Forever howlong";"Salem sisters";"2025";"NINJA TUNE";1750639234;1750639423;"https://www.deezer.com/track/3210362431";"https://open.spotify.com/track/5kQOy15OnDkLP2pIFFjB1C";"https://music.apple.com/fr/album/salem-sisters/1783713554?i=1783713558&uo=4"
"Ane Brun";"Directions";"Directions";"2015";"BALLON RANGER RECORDINGS";1750639421;1750639619;"https://www.deezer.com/track/2968297611";"https://open.spotify.com/track/0jbbyCNNpB5BlA4nBFAYbp";"https://music.apple.com/fr/album/directions/1765694388?i=1765694812&uo=4"
"Roni Size (Reprazent)";"Brit awards 98";"Brown paper bag (vocal edit)";"1997";"VERSAILLES";1750639610;1750639844;;;
"Bob Marley";"The world...reggae";"Soul shakedown party";"1970";"DECLIC";1750639838;1750640027;;;"https://music.apple.com/fr/album/soul-shakedown-party/387031015?i=387031534&uo=4"
"De Frank Kakra";"Finding de Frank";"Get on tonite";"2025";"RASTAPASTARECORDS";1750640022;1750640321;"https://www.deezer.com/track/3363960881";"https://open.spotify.com/track/0C22UruKJcMtMzSZdH0vNW";
"Les Miserables";"Ils sont fous ces Gaulois / Vol. 2";"Vivre avec toi";"1967";"DISQUES RONNIE";1750640310;1750640444;"https://www.deezer.com/track/1572587792";;
"Jack Johnson";"In between dreams";"Staple it together";"2005";"BRUSHFIRE";1750640436;1750640626;"https://www.deezer.com/track/2320092";"https://open.spotify.com/track/3fCJRE4P1uU8dcqEW5mnM6";
"Collettivo Immaginario";"Oltreoceano";"Oltreoceano";"2025";"DOMANDA MUSIC";1750640646;1750640859;"https://www.deezer.com/track/3338691001";"https://open.spotify.com/track/2X4Yt0syx7Fkif16FDB0rM";
"Courtney Pine";"Black notes from the deep";"Darker than the blue (feat. Omar)";"2017";"FREESTYLE RECORDS";1750640859;1750641063;;"https://open.spotify.com/track/3KfB7pMmLKHPQZVYZhljuG";
"Pentangle";"Television : Tv sound and image (cd promo) / cd 1";"Light flight";"1969";"SOUL JAZZ RECORDS";1750641057;1750641253;"https://www.deezer.com/track/131314578";"https://open.spotify.com/track/7nmtVN5HhcdBPfi3oA3437";
"Spill Tab";"Angie";"Hold me";"2025";"BECAUSE MUSIC";1750641248;1750641434;"https://www.deezer.com/track/3202071611";"https://open.spotify.com/track/6C30p3VpQgOe5CyrJvE8Ra";
"Felbm";"Tape 3 / Tape 4";"Regtur";"2020";"SOUNDWAY";1750641436;1750641555;"https://www.deezer.com/track/1666239812";"https://open.spotify.com/track/2W1CsJjwxXc9hZj3krs3cJ";
"The Cure";"Three imaginary boys / Edition deluxe";"Grinding halt";"1979";"FICTION RECORDS";1750641555;1750641729;"https://www.deezer.com/track/2521892";"https://open.spotify.com/track/4wJGF0EeEgwX8mBJcbwESi";
"Bijou";"Danse avec moi";"Danse avec moi";"1977";"PHILIPS";1750641722;1750641945;"https://www.deezer.com/track/1122093";;"https://music.apple.com/fr/album/danse-avec-moi/1443832813?i=1443833381&uo=4"
"ESG";"A south Bronx story";"Dance";"1983";"UNIVERSAL";1750641938;1750642206;"https://www.deezer.com/track/2121291437";"https://open.spotify.com/track/0iD94fatV4gLMmOQhNTQx6";
"Gaby Hernandez";"Spirit reflection";"Lo mas dulce";"2017";"MR BONGO";1750642212;1750642393;"https://www.deezer.com/track/143249364";"https://open.spotify.com/track/1CS6jb1S2i5kQpAiwQTiG1";
"Msaki & Tubatsi";"Synthetic Hearts Part II";"Time against the world";"2024";"NO FORMAT";1750642385;1750642560;;;
"Jun Miyake";"BOF / Les traducteurs";"Le recrutement";"2020";"L R DU TRESOR";1750642555;1750642751;"https://www.deezer.com/track/857694592";"https://open.spotify.com/track/7tISsSaH5h5YTUBO201lck";
"John Gregory";"The sound gallery / Vol.1";"Jet stream";"1974";"EMI";1750642741;1750642912;;;
"Neal Hefti";"BOF TV / super heros invasion";"Batman";"1966";"FGL";1750642914;1750642987;;;
"The Jimmy Castor Bunch";"Supersound";"Supersound";"1975";"ATLANTIC";1750642982;1750643312;"https://www.deezer.com/track/3823863";"https://open.spotify.com/track/0ZVegVoANYoxfa0GVUaDd0";
"Summer Pearl";"Outmysystem";"Feel right";"2023";"KITTO RECORDS";1750643306;1750643456;;"https://open.spotify.com/track/1NHuraEPgMPNHSKUoKASym";
"Hidden Jazz Quartett";"Raw and cooked";"Nardis";"2015";"AGOGO RECORDS";1750643449;1750643870;"https://www.deezer.com/track/117870168";;
"Mort Garson";"Journey to the moon and beyond";"Black eye (end credits)";"1974";"SACRED BONES";1750643863;1750643997;"https://www.deezer.com/track/2218228257";;
"Modeselektor";"Hello mom !";"Tetrispack";"2005";"BPITCHCONTROL";1750644013;1750644273;"https://www.deezer.com/track/486368782";"https://open.spotify.com/track/5RLcUeFpz5GfV8rcAvWysQ";
"Sade";"Diamond life";"Hang on to your love";"1984";"EPIC";1750644264;1750644627;"https://www.deezer.com/track/1030651912";;
"Julia Mestre";"Maravilhosamente bem";"Sou fera";"2025";"MR BONGO";1750644612;1750644862;"https://www.deezer.com/track/3293348541";"https://open.spotify.com/track/3slzmULxqCvVyg1vGO8Zla";
"The High Llamas";"Snowbug";"Hoops Hooley";"1999";"V2";1750644844;1750645096;"https://www.deezer.com/track/7010205";"https://open.spotify.com/track/0FQ4u2X1X3mXsmOQ9ZEbnw";
"Gillian Hills";"Twistin the rock /Vol.9";"Ma première cigarette";"1960";"UNIVERSAL";1750645096;1750645259;"https://www.deezer.com/track/1695593057";"https://open.spotify.com/track/62nO12NYOEZwnk8i1tpQ7y";
"Tex Williams";"Les 100 plus grands succès de la country music";"Smoke, smoke, smoke that cigarette";"1947";"JBM";1750645252;1750645424;"https://www.deezer.com/track/1456950572";;
"Dr Feelgood";"All through the city";"Oyeh";"1975";"5099995804026";1750645424;1750645575;;;
"21 Savage";"I am / i was / (Deluxe)";"Out for the night";"2018";"SLAUGHTER GANG, LLC - EPIC RECORDS";1750645566;1750645706;"https://www.deezer.com/track/607697992";"https://open.spotify.com/track/0ZKKJTv21zJpNrKiL0LYyV";
"Michi";"Dirty talk";"Snoobie";"2025";"STONES THROW RECORDS";1750645703;1750645861;"https://www.deezer.com/track/3149561261";"https://open.spotify.com/track/2cgZ69yY70TAFJGUbQmr23";"https://music.apple.com/fr/album/snoobie/1786266256?i=1786266535&uo=4"
"Galt Mac Dermot";"Bof/Hair";"Aquarius";"1968";"RCA";1750645853;1750646142;;;
"Boards Of Canada";"Music has the right to children";"Aquarius";"1998";"WARP RECORDS";1750646133;1750646490;"https://www.deezer.com/track/29373681";"https://open.spotify.com/track/08EgS4Nqe1jPkI9tx9Dq3S";
"Celine Dessberg";"Hödöö";"L'histoire de ta vie";"2024";"AUTOPRODUCTION";1750646486;1750646686;"https://www.deezer.com/track/3075305111";"https://open.spotify.com/track/5dG91cWFeoxWs1T1tThJSa";
"Lena Lim";"Hong Kong score";"Where is my love";"";"WAN CHAI RECORDS";1750646684;1750646856;;;
"Shigeru Umebayashi";"Bof / In the mood for love";"Yumeji's theme";"2004";"VIRGIN";1750646848;1750646999;;;
"Enya";"Caribbean blue";"Orinoco flow";"1988";"WEA";1750646993;1750647220;"https://www.deezer.com/track/65728152";;
"Douvelle19";"Love Me Not";"Crawl (feat. Sipho)";"2025";"RCA";1750647211;1750647429;;;
"Homer";"Ensatina";"Goldie";"2024";"BIG CROWN RECORDS";1750647429;1750647675;"https://www.deezer.com/track/2907290771";"https://open.spotify.com/track/1IdzHUWYV1dRK9CcbWbClM";
"Linda Williams";"City living";"Our song";"1979";"ARISTA";1750647674;1750647929;;;
"Diana HP";"Fazer e cantar";"Le jour";"2021";"Z PRODUCTION";1750647915;1750648107;"https://www.deezer.com/track/1557839872";"https://open.spotify.com/track/0G3lywWuJGGscU4UAHnzyb";
"Biomania";"System D";"Dance with me";"2025";"FOLDED MUSIC";1750648095;1750648310;"https://www.deezer.com/track/3223120211";"https://open.spotify.com/track/7xFdggFgeFEuTsLkalCaaZ";
"B.B. King";"Shaolin soul : Episode 3";"Chains and things";"1970";"PARLOPHONE";1750648306;1750648597;"https://www.deezer.com/track/2319257";"https://open.spotify.com/track/5x7Oxaa9EEIx9nw17CC5yW";
"Ray Charles";"The genius hits the road";"Georgia on my mind";"1960";"CONCORD JAZZ";1750648597;1750648811;"https://www.deezer.com/track/62375115";;
"Orchestre Symphonique De Wuppertal";"Ottorino Respighi : Oeuvres pour orchestre";"Metamorphoseon modi XII P 169 : Modus III";"2023";"MDG";1750648810;1750648960;;;
"Donna Blue";"Into the realm of love";"Fantasy girl";"2024";"SNOWSTAR RECORDS";1750648955;1750649177;"https://www.deezer.com/track/2633554232";"https://open.spotify.com/track/3ItoQV3Xxe3Uzd47qRJyzG";
"Little Barrie & Malcolm Catto";"Electric war";"Electric war";"2025";"EASY EYE SOUND";1750649171;1750649487;;;"https://music.apple.com/fr/album/electric-war/1786455154?i=1786455155&uo=4"
"Cold Grits";"What it is ! Funky soul and rare grooves";"It's your thing";"1969";"RHINO";1750649492;1750649662;;;
"Reuben Bell";"Countdown to soul";"Superjock";"1975";"TRAMP RECORDS";1750649657;1750649837;"https://www.deezer.com/track/384373611";;
"Ray Barretto";"Acid + Head sounds";"Mercy mercy baby";"1967";"FANIA";1750649828;1750649992;;;
"Santana";"Santana : Abraxas";"Oye como va";"1970";"CBS";1750649985;1750650246;"https://www.deezer.com/track/15437788";"https://open.spotify.com/track/5u6y4u5EgDv0peILf60H5t";
"Luke Vibert";"Ninja cuts : Flexitentialisme";"Get your head down";"1996";"NINJA TUNE";1750650248;1750650709;"https://www.deezer.com/track/2664265912";"https://open.spotify.com/track/1dOrhJsbf85ai5Y0CqnhIi";
"Samara Joy";"Linger awhile";"Misty";"2022";"VERVE";1750650708;1750651000;"https://www.deezer.com/track/1910065557";"https://open.spotify.com/track/4Pjs6JmmSq4v9FuZFnWIng";"https://music.apple.com/fr/album/misty/1637144888?i=1637145170&uo=4"
"Lou Reed";"Transformer";"Walk on the wild side";"1972";"RCA";1750650992;1750651244;"https://www.deezer.com/track/97081744";"https://open.spotify.com/track/5p3JunprHCxClJjOmcLV8G";"https://music.apple.com/fr/album/walk-on-the-wild-side/976826793?i=976827230&uo=4"
"Omni";"American African / Equalize";"Equalize (instrumental)";"2005";"A RECORDS";1750651247;1750651460;;;
"Iam";"Anthologie";"Red black and green";"1991";"VIRGIN";1750651455;1750651704;;;
"Roy Ayers Ubiquity";"Red black & green";"Red black & green";"1973";"POLYDOR";1750651701;1750651983;;;
