"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Cousin Kula";"Vitamin D";"Good feelin'";"2024";"RHYTHM SECTION ITNL.";1717825877;1717826040;"https://open.spotify.com/track/24G1e3jWWM5arUr315JUKo";"https://www.deezer.com/track/2555455432";"https://music.apple.com/fr/album/good-feelin/1718066214?i=1718066227&uo=4"
"Charlie Byrd";"Brazilian Byrd";"Jazz 'n' samba";"1965";"COLUMBIA";1717826037;1717826177;;"https://www.deezer.com/track/2613774682";
"Brigitte Bardot";"Brigitte Bardot";"Moi je joue";"1965";"POLYDOR";1717826176;1717826274;;"https://www.deezer.com/track/1101443";
"Gilbert Becaud";"Bécaulogie vol 1";"Quand tu danses";"1953";"EMI";1717826268;1717826423;"https://open.spotify.com/track/2EcX1KlaJ0epHrKtJvjFSq";;"https://music.apple.com/fr/album/quand-tu-danses/902247390?i=902247402&uo=4"
"PM Warson";"Right here, last night";"Right here, last night";"2024";"LEGERE RECORDINGS";1717826422;1717826633;"https://open.spotify.com/track/05eCwT8pmKu1Axa9DiE18f";;
"The Sugarman 3";"What The World Needs Now";"But it's alright";"2012";"DAPTONE RECORDS";1717826629;1717826754;"https://open.spotify.com/track/4Uo8uN0ehIblUwwUrnApdi";;
"Elliott Smith";"Either / Or";"I don't think I'm ever gonna figure it out (remixé / remastererisé)";"2017";"UNIVERSAL";1717826747;1717826864;;;
"Ry X";"All I have";"All I have";"2024";"TNC TOURING";1717826861;1717827089;"https://open.spotify.com/track/5v6Jj76nTkyTTvZ70NSUVJ";;"https://music.apple.com/fr/album/all-i-have/1721619033?i=1721619040&uo=4"
"Chet Baker";"Chet Baker with fifty italian strings";"I should care";"1959";"KING JAZZ";1717827083;1717827248;;;
"Yma Sumac";"Mondo exotica / Vol1 / Ultra lounge";"Babalu";"1952";"CAPITOL";1717827245;1717827413;;;
"Funkdoobiest";"Which doobie u b ?";"Wopbabalubop";"1993";"EPIC";1717827412;1717827634;"https://open.spotify.com/track/0LlGDYQ46ZIBuYbuYhQNoY";;
"Jahill";"Miss & Mister Rub-a-dub";"Miss & Mister Rub-a-dub";"2024";"EVIDENCE MUSIC";1717827628;1717827842;"https://open.spotify.com/track/2jbvUshgkChVbPF8kAIsi3";;
"Mancini Henry & His Orchestra";"Film / Mr. Lucky & mr. Lucky goes latin";"Cow bells & coffee beans";"1960";"RCA VICTOR";1717827836;1717828021;;;
"Féloche";"La vie cajun";"La vie cajun";"2009";"NAIVE";1717828017;1717828192;"https://open.spotify.com/track/15WWKntnSPavgxvFuaeFgY";;
"Johnny Cash";"Well alright";"Well alright";"2024";"UNIVERSAL MUSIC";1717828186;1717828317;"https://open.spotify.com/track/0aHDkn2yqKsDhLptXjQhPt";;"https://music.apple.com/fr/album/well-alright/1740852209?i=1740852442&uo=4"
"Theo Lawrence";"The worst in me";"The worst in me";"2019";"BMG";1717828311;1717828513;"https://open.spotify.com/track/1WfcsFIkco8IYwOcPPSJgi";;
"Michael Kiwanuka";"Kiwanuka";"Final days";"2019";"POLYDOR";1717828507;1717828751;"https://open.spotify.com/track/4CJiAsRwM7MaCgWlnFaSRz";;
"Lenny Kravitz";"Mama said";"It ain't over 'til it's over";"1991";"VIRGIN";1717828739;1717828979;"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR";;
"Andre 3000";"New Blue Sun";"Ninety Three 'Til Infinity And Beyoncé";"2023";"EPIC";1717828972;1717829153;"https://open.spotify.com/track/0LVCuBsPmGaYvGV3IOMXFy";;"https://music.apple.com/fr/album/ninety-three-til-infinity-and-beyonc%C3%A9/1716101993?i=1716102001&uo=4"
"Come Ranjard";"Intraterrestre";"Intraterrestre";"2024";"VIETNAM";1717829136;1717829316;"https://open.spotify.com/track/3qRf40fsaKSmhRDfgvsjRk";"https://www.deezer.com/track/2717233802";"https://music.apple.com/fr/album/intraterrestre/1737434625?i=1737435204&uo=4"
"Jamiroquai";"Emergency on planet earth";"Emergency on planet Earth";"1993";"SQUATT";1717829309;1717829552;"https://open.spotify.com/track/0mmI8HaXjgzxrtKDmvAN7R";"https://www.deezer.com/track/64608080";"https://music.apple.com/fr/album/emergency-on-planet-earth-london-rican-mix/786107608?i=786107664&uo=4"
"Fiona Apple";"When the pawn...";"Fast as you can";"1999";"EPIC";1717829537;1717829816;"https://open.spotify.com/track/1UmmSKPdCtBuJsmbZG9G3u";;
"Crumb";"Amama";"Sleep talk";"2024";"CRUMB RECORDS";1717829810;1717829984;"https://open.spotify.com/track/09qIqYnxDqRRQAMumUm6Ny";;"https://music.apple.com/fr/album/sleep-talk/1732581971?i=1732582724&uo=4"
"Martin Leon";"Les atomes";"Les atomes";"2010";"CELESTONE";1717829977;1717830260;"https://open.spotify.com/track/6V2VvyiqKh4jxH3m5PJkUO";;"https://music.apple.com/fr/album/les-atomes/1715445679?i=1715445865&uo=4"
"The Verve";"Urban hymns";"Bitter sweet symphony";"1997";"VIRGIN";1717830254;1717830613;;;"https://music.apple.com/fr/album/bitter-sweet-symphony/725844867?i=725844999&uo=4"
"Kyra";"As things grow";"After the love";"2023";"OTHER PROJECTS";1717830606;1717830823;"https://open.spotify.com/track/7qklwarYrZo7QdDheICP2C";;
"Orchestre De Chambre D'Europe";"Félix Mendelssohn : Le songe d'une nuit d'été op 61";"Le songe d'une nuit d'ete op 61 : Intermezzo";"1993";"TELDEC";1717830817;1717831031;;;
"France Joli";"Dance Classics";"Gonna get over you";"1981";"ARCADE";1717831025;1717831326;;;
"Al Hudson & The Partners";"The best of one way";"You can do it";"1979";"UMG RECORDING";1717831325;1717831532;;;"https://music.apple.com/fr/album/you-can-do-it/461940485?i=461940529&uo=4"
"Madalitso Band";"Ali ndi vuto";"Ali ndi vuto";"2022";"BONGO JOE";1717831528;1717831750;"https://open.spotify.com/track/2Va7tX8yqLDd5IuDD8jm9P";;"https://music.apple.com/fr/album/ali-ndi-vuto/1623214619?i=1623214621&uo=4"
"Haruomi Hosono";"Hosono Haruomi archives Vol.1 (beyond good and evil)";"Afro Jane";"2008";"VICTOR ENTERTAINMENT";1717831744;1717831966;;"https://www.deezer.com/track/2129286037";
"Eden Ahbez";"Eden's island";"Banana boy";"1960";"COLLECTORS CHOICE MUSIC";1717831960;1717832130;"https://open.spotify.com/track/3RwTiDTTNdHIHGtciysThv";"https://www.deezer.com/track/3659524";
"Jessica Pratt";"Here in the pitch";"Life is";"2024";"CITY SLANG";1717832124;1717832306;"https://open.spotify.com/track/7I20yqgoGEEfXBK8YNICJ8";;
"Hermanos Gutierrez";"Sonido Cosmico";"Luz y sombra";"2024";"EASY EYE SOUND";1717832299;1717832489;"https://open.spotify.com/track/0ZzpUMOIXmMT7qRyxSb4CP";;
"Yves Simon";"Autoportrait";"Au pays des merveilles de Juliet";"1973";"RCA";1717832483;1717832632;"https://open.spotify.com/track/7D0New1vUrPYEwwWO7iKl5";;"https://music.apple.com/fr/album/au-pays-des-merveilles-de-juliet/1614631391?i=1614631394&uo=4"
"The Barry Sisters";"BOF / Un début prometteur";"Chiribim Chiribom";"1961";"GAUMONT";1717832626;1717832779;;;
"Rachael & Vilray";"I love a love song !";"Why do I ?";"2023";"NONESUCH RECORDS";1717832778;1717832959;;;
"Rosalia De Souza";"One offs, remixes and b-sides";"Maria moita (Zero dB mix)";"2010";"TRU THOUGHTS";1717832958;1717833351;;;
"Joe Bel";"Your own hands";"Your own hands";"2023";"LA RUCHE LE LABEL";1717833345;1717833596;"https://open.spotify.com/track/7ByZirVxV0PUFCqmm9mWEc";;"https://music.apple.com/fr/album/your-own-hands/1710403509?i=1710403743&uo=4"
"Me And My Friends";"Before I saw the sea";"Border in twilight";"2023";"BROWN HOUSE STUDIO";1717833589;1717833846;"https://open.spotify.com/track/0hQTuCcj6SdN5EAmOD3wCU";"https://www.deezer.com/track/2171524507";
"Bill Withers";"Bill Withers greatest hits";"Just the two of us";"1981";"CBS";1717833839;1717834076;;;
"Yaya Bey";"Ten fold";"Career day";"2024";"BIG DADA";1717834070;1717834213;"https://open.spotify.com/track/6tRB5hUaJDStska9BvNxov";;"https://music.apple.com/fr/album/career-day/1725005180?i=1725005199&uo=4"
"Art Test";"Fever dreams";"Fever dream";"2024";"FOLDED MUSIC";1717834207;1717834418;;;
"Busta Rhymes";"When disaster strikes";"Put your hands where my eyes could see";"1997";"GET ON DOWN";1717834412;1717834606;"https://open.spotify.com/track/3jbSkkfiZigzEq4mwGQI2d";;"https://music.apple.com/fr/album/put-your-hands-where-my-eyes-could-see/268497618?i=268498384&uo=4"
"The Pointer Sisters";"The Pointer Sisters";"Yes we can can";"1973";"BLUE THUMB";1717834600;1717834959;"https://open.spotify.com/track/5cfCiy2vEqsInb0m2SCJd9";;"https://music.apple.com/fr/album/yes-we-can-can/208294747?i=208294821&uo=4"
"L'Imperatrice";"Pulsar";"Déjà-vue";"2024";"MICROQLIMA";1717834953;1717835187;"https://open.spotify.com/track/5cNi0fCmSFB657hTeeIzXZ";;
"Mac Demarco";"Five easy hot dogs";"Chicago 2";"2023";"MAC RECORDS LABEL";1717835185;1717835314;"https://open.spotify.com/track/0Uydq1bBE9swRDFkinCcAc";;"https://music.apple.com/fr/album/chicago-2/1661489563?i=1661489797&uo=4"
"Lynyrd Skynyrd";"Skynyrds Innyrds";"Sweet home Alabama";"1974";"MCA RECORDS";1717835311;1717835590;"https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg";;"https://music.apple.com/fr/album/sweet-home-alabama/1423762537?i=1423762796&uo=4"
"Little Richard";"Little Richard";"I brought it all on myself";"1956";"SONY";1717835584;1717835756;;;
"Dead Jazz";"Plays the music of the Grateful Dead";"Bird song";"2023";"JAZZ & PEOPLE";1717835756;1717836129;;;
"Milan93";"Shelford treehouse";"Nelson 's string";"2024";"APPAREL MUSIC";1717836122;1717836402;;;
"Codek";"Closer / Tam Tam";"Tam Tam";"1981";"DARK ENTRIES RECORDS";1717836394;1717836631;;;
"Los Bitchos";"Let the festivities begin !";"Pista (fresh start)";"2022";"CITY SLANG";1717836624;1717836792;"https://open.spotify.com/track/36GzQOUolkwjdrMyHGRNkR";;"https://music.apple.com/fr/album/pista-fresh-start/1721039515?i=1721039529&uo=4"
"Marvin Gaye";"What's going on";"What's going on";"1971";"MOTOWN";1717836785;1717837015;"https://open.spotify.com/track/3Um9toULmYFGCpvaIPFw7l";;
"Fabulous Arabia";"Unlimited buffet";"Up to my neck in shit";"2012";"JAKARTA RECORDS";1717837009;1717837328;;;
"Marcus King";"Mood swings";"Save me";"2024";"ISLAND DEF JAM";1717837318;1717837612;"https://open.spotify.com/track/7wdDFj583srpFCkYxh1vx0";;"https://music.apple.com/fr/album/save-me/1728128331?i=1728128343&uo=4"
"Eric Legnini";"Miss soul";"Home sweet soul";"2006";"LABEL BLEU";1717837611;1717837849;;;
"Ray Charles";"The very best of";"Shake your tailfeather";"1980";"ATLANTIC";1717837848;1717838016;;;
"The Cupids";"Nippon girls: Japanese pop, beat & bossa nova 1966-1970";"Bazazz tengoku";"1968";"BIGBEAT";1717838009;1717838168;;;
"Buddy Holly";"The best of Buddy Holly";"Rock me my baby";"1957";"SEQUEL";1717838165;1717838273;;;"https://music.apple.com/fr/album/rock-me-my-baby/781329491?i=781329517&uo=4"
"JD McPherson";"Let the good times roll";"It's all over but the shouting";"2015";"ROUNDER RECORDS";1717838272;1717838451;"https://open.spotify.com/track/3RQSVNaeHQUsq3vNI3QYu1";;"https://music.apple.com/fr/album/its-all-over-but-the-shouting/1440943137?i=1440943399&uo=4"
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Kicking the doors";"2024";"ARTWORK RECORDS / PIAS";1717838445;1717838611;;;
"Madeleine Peyroux";"Let’s walk";"Please come on inside";"2024";"THIRTY TIGERS / SOUNDWORKS";1717838610;1717838897;"https://open.spotify.com/track/66N9RP4IQWF5GdddZgNp5q";"https://www.deezer.com/track/2661288562";
"Nxworries";"Why lawd";"Keep her (feat. Thundercat)";"2024";"STONES THROW";1717838888;1717839143;;;
"Asta Hiroki";"Entropy";"Rose-tint";"2021";"JALAPENO RECORDS";1717839143;1717839330;"https://open.spotify.com/track/1o3yoblHsLY7OP8TMSe4Cr";;"https://music.apple.com/fr/album/rose-tint/1555342271?i=1555343002&uo=4"
"Andreya Triana";"Lost where I belong";"A town called obsolete";"2010";"NINJATUNE";1717839321;1717839506;"https://open.spotify.com/track/2RlWXa67n2RDyvmz6tvVWR";;"https://music.apple.com/fr/album/a-town-called-obsolete/427589342?i=427589345&uo=4"
"Céu";"Novela";"High na cachu";"2024";"URBAN JUNGLE / ONERPM";1717839505;1717839698;"https://open.spotify.com/track/7jqhWYxFlJGznYDjl0Bbh6";"https://www.deezer.com/track/2674120462";"https://music.apple.com/fr/album/high-na-cachu/1740125744?i=1740125964&uo=4"
"Camille Bazbaz";"Sur le bout de la langue";"Psychologie féminine";"2004";"COLUMBIA";1717839695;1717839945;;;
"Winston McAnuff";"A drop";"Make me sweat";"2005";"BLACK EYE";1717839945;1717840320;;;
"Medeski, Martin And Wood";"Combustication";"Coconut boogaloo";"1998";"BLUE NOTE";1717840317;1717840557;;;
"Dewolff";"Roux-Ga-Roux";"What's the measure of a man";"2016";"ELECTROSAURUS";1717840548;1717841006;;;
"Slash";"Orgy of the damned";"Awful dream (feat. Iggy Pop)";"2024";"GIBSON RECORDS";1717841002;1717841333;;;
"Ali Farka Toure";"Niafunké";"Mali dje";"1999";"WORLD CIRC.";1717841326;1717841664;"https://open.spotify.com/track/19HLWdo9rmxdpLuJZEjXyc";"https://www.deezer.com/track/704079582";"https://music.apple.com/fr/album/mali-dje/1716598339?i=1716598350&uo=4"
"Khruangbin";"A la sala";"Juegos y nubes";"2024";"DEAD OCEANS";1717841660;1717841785;"https://open.spotify.com/track/231a0JtwO0iYOeHsjbFVzI";;"https://music.apple.com/fr/album/juegos-y-nubes/1721004325?i=1721004560&uo=4"
"Lana Del Rey";"Did you know that there's a tunnel under Ocean Blvd";"Peppers (feat. Tommy Genesis)";"2023";"POLYDOR RECORDS";1717841779;1717842029;"https://open.spotify.com/track/2Rlso2ZNV0PaWwUYeeBYxx";;
"Billie Eilish";"Hit me hard and soft";"L'amour de ma vie";"2024";"DARKROOM";1717842025;1717842358;"https://open.spotify.com/track/6fPan2saHdFaIHuTSatORv";;
"Laura Cahen";"Des filles";"Danse (feat Juliette Armanet)";"2023";"PIAS LE LABEL";1717842357;1717842563;;;
"Tricky";"Angels with dirty faces";"Mellow";"1998";"ISLAND";1717842560;1717842773;;;"https://music.apple.com/fr/album/mellow/1443183882?i=1443183886&uo=4"
"Beastie Boys";"The in sound from way out!";"Transitions";"1996";"CAPITOL";1717842772;1717842924;"https://open.spotify.com/track/1mU2wYUZNdP0WExuuXjDPu";;
"Erik Truffaz";"Bending new corners";"Friendly fire";"1999";"BLUE NOTE";1717842920;1717843169;"https://open.spotify.com/track/56dPre0mpiMtUQCEWMSglY";;
"Kellylee Evans";"I remember when";"Lose yourself";"2013";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1717843162;1717843505;;"https://www.deezer.com/track/64300911";"https://music.apple.com/fr/album/lose-yourself/1444048771?i=1444048910&uo=4"
"Sameer Ahmad";"La vie est bien faite";"Daddy cool";"2024";"BAD COP BAD COP / IHH RECORDS";1717843498;1717843744;"https://open.spotify.com/track/1nAbMsNUIW0tdzb8GYJnfu";;
"Al Quetz & El Tipo Este";"La revancha de la manana";"Sin protocolo";"2018";"PURA VIDA / HEAVENLY SWEETNESS";1717843743;1717844003;;;"https://music.apple.com/fr/album/sin-protocolo/1435927415?i=1435927537&uo=4"
"Ruben Gonzalez";"Chanchullo";"Pa' gozar (descarga)";"2000";"WORLD CIRCUI";1717843991;1717844217;;;
"The Who";"Tommy";"Pinball wizard";"1969";"POLYDOR";1717844217;1717844401;"https://open.spotify.com/track/6LbbHFEajG9e4m0G3L47c4";;"https://music.apple.com/fr/album/pinball-wizard/1461210985?i=1461214591&uo=4"
"Laurence Vanay";"Ghost notes from the stone vessel";"Evening colours";"2022";"MUSIC BOX PUBLISHING";1717844395;1717844576;"https://open.spotify.com/track/7dkFT9unaadXANm56vhV1D";"https://www.deezer.com/track/84185009";
"Ronnie Hawkins";"Ronnie Hawkins";"One too many mornings";"1970";"WOUNDED BIRD RECORDS";1717844569;1717844772;"https://open.spotify.com/track/40Gx5JOQHycWAkMHjokjef";;"https://music.apple.com/fr/album/one-too-many-mornings/204709633?i=204710648&uo=4"
"Alain Bashung";"Roulette russe";"C'est la faute à Dylan";"1977";"BARCLAY";1717844766;1717844988;;;
"The Cinelli Brothers";"Almost Exactly...The Cinelli Brothers";"Last throw of the dice";"2024";"AUTOPRODUCTION";1717844981;1717845228;"https://open.spotify.com/track/2xs7p6qr6M0Xs8IoMa59dy";;"https://music.apple.com/fr/album/last-throw-of-the-dice/1727360693?i=1727360694&uo=4"
"Hugo Montenegro";"The vibe - the ultimate rare grooves series Vol 6";"Superstition";"1974";"BODEGA";1717845226;1717845437;"https://open.spotify.com/track/7f1IgxXMtegSE6TERA76vX";"https://www.deezer.com/track/603884";"https://music.apple.com/fr/album/superstition/1383322408?i=1383323497&uo=4"
"Pink Turtle";"Back again";"Sir Duke";"2010";"FREMEAUX & ASSOCIES";1717845430;1717845679;"https://open.spotify.com/track/7HhgNIK0fYyGdBYtx7BLCt";;"https://music.apple.com/fr/album/sir-duke/385641261?i=385641381&uo=4"
"Arooj Aftab";"Night reign";"Last night (reprise) (feat. Cautious Clay, Kaki King, Maeve Gilchrist)";"2024";"VERVE";1717845672;1717845974;;;
"Ingeborg Emge";"Musique pour harpe de verre et luth";"Suite en fa majeur """"Le fameux corsaire"""" pour luth / Allemande";"2000";"GALLO";1717845973;1717846132;;;
"The Beatles";"Sgt. Pepper's lonely hearts club band";"She's leaving home";"1967";"EMI";1717846126;1717846340;"https://open.spotify.com/track/7BgUsF8L4cMhtBlPzo8den";"https://www.deezer.com/track/555641302";"https://music.apple.com/fr/album/shes-leaving-home/1441164604?i=1441164863&uo=4"
"Transmission Towers";"Roller skater 23";"Roller skater 23";"2024";"E SOUL CULTURA";1717846339;1717846561;"https://open.spotify.com/track/3PFsVxGdsphCVZvEK6Fqas";;"https://music.apple.com/fr/album/roller-skater-23/1727592229?i=1727592244&uo=4"
"Nicolas Godin";"BOF / Fire of love";"Fire of love : Jingle news report";"2023";"HOLLYWOOD RECORDS";1717846555;1717846663;;;
"The Police";"Ghost in the machine";"Every little thing she does is magic";"1981";"A & M";1717846656;1717846914;"https://open.spotify.com/track/44aTAUBF0g6sMkMNE8I5kd";;"https://music.apple.com/fr/album/every-little-thing-she-does-is-magic/1440882817?i=1440883284&uo=4"
"Blundetto & Pupajim";"Tancarville";"Cartons";"2024";"LES RYTHMES RUBAN";1717846913;1717847087;;;
"Les Hommes";"The sinner";"Canticle";"2017";"SUDDEN HUNGER RECORDS";1717847086;1717847279;"https://open.spotify.com/track/5PrmwfRJTvYy7DoTpOjL8s";;"https://music.apple.com/fr/album/canticle/1210287421?i=1210287456&uo=4"
"Ornella Vanoni";"Ornella Vanoni";"Tristezza per favore va via...";"1967";"SONY";1717847275;1717847431;"https://open.spotify.com/track/1IZNopBassuHaGR6gsGc3x";"https://www.deezer.com/track/562613";"https://music.apple.com/fr/album/tristezza-per-favore-va-via/261299775?i=261300289&uo=4"
"Tropic Hotel";"Tum tum bossa";"Un grand amour";"2024";"VELVETICA MUSIC";1717847423;1717847718;"https://open.spotify.com/track/6dbxwEXLCKLtkKrPDWvgVI";;
"Devandra Banhart";"Kantori Ongaku";"Kantori Ongaku";"2019";"WEA";1717847716;1717847936;;;
"Cinephonic";"les paradis artificiels";"Beton et ferraille";"2020";"MARLOW";1717847932;1717848179;"https://open.spotify.com/track/1oecfocwEiUEHhsbMC6Y4y";;"https://music.apple.com/fr/album/b%C3%A9ton-et-ferraille/1521410535?i=1521410542&uo=4"
"Dan Penn";"Close to me";"I dig a big town";"1964";"ACE RECORDS";1717848172;1717848342;;;
"Ghost Funk Orchestra";"A trip to the moon";"Nova";"2024";"KARMA CHIEF RECORDS";1717848335;1717848514;"https://open.spotify.com/track/2kfXAUvH5g5w7oAik3VJBa";;
"Young Holt Trio";"A collection of various interpretations of Sunny part 2";"Sunny";"1966";"TROCADERO";1717848508;1717848731;;;
"Jalen Santoy";"Foreplay";"Foreplay";"2016";"VENTWOOD";1717848725;1717848891;"https://open.spotify.com/track/28luqgS4NCuFKP6YSOtia5";;"https://music.apple.com/fr/album/foreplay/1132271878?i=1132272009&uo=4"
"Douniah";"A lot, not too much";"Sabah al noor";"2023";"MELTING POT MUSIC";1717848889;1717849155;"https://open.spotify.com/track/6kCaVN1buHwIkHPlpGqev3";;"https://music.apple.com/fr/album/sabah-al-noor/1707376247?i=1707376271&uo=4"
"Charlelie Couture";"Lafayette";"Chanson sous-sol";"2016";"FONTANA";1717849148;1717849380;"https://open.spotify.com/track/3XkDGz1coCMxXrtXe9442s";;"https://music.apple.com/fr/album/chanson-sous-sol/1443279749?i=1443280447&uo=4"
"Trio Cascades";"George Onslow : Intégrale des trios avec piano (vol 3 et 4";"Trio en Ré Maj op 14 n°3 : Allegro vivace assai";"2007";"";1717849377;1717849625;;;
"Buggles";"The age of plastic";"Video killed the radio star";"1980";"ISLAND";1717849618;1717849871;;;
"Still Corners";"The last exit";"It's voodoo";"2021";"WRECKING LIGHT RECORDS";1717849864;1717850150;"https://open.spotify.com/track/0CQoShaSmyy8sYH1l2YsiU";;"https://music.apple.com/fr/album/its-voodoo/1674157838?i=1674159003&uo=4"
"Red Callender Sextet";"Jukebox mambo / Large liam";"Eee ooo voodoo";"1954";"JAZZ MAN";1717850144;1717850306;;;
"Francoise Hardy";"Françoise Hardy (version italienne)";"Oh oh cheri";"1962";"JOLLY";1717850299;1717850443;"https://open.spotify.com/track/0SDEi2w2vSb1pTtkgoApk2";;"https://music.apple.com/fr/album/oh-oh-ch%C3%A9ri/1641551794?i=1641552307&uo=4"
"Dead Combo";"Lisboa mulata";"Anadamastor";"2011";"DEAD & COMPANY";1717850443;1717850610;;;"https://music.apple.com/fr/album/anadamastor/649165838?i=649165865&uo=4"
"Thee Heart Tones";"Sabor a mi";"Forever & ever";"2024";"BIG CROWN RECORDS";1717850604;1717850790;"https://open.spotify.com/track/4bYvg4O9cD5lZ0lRUJBRDG";"https://www.deezer.com/track/2593326242";
"Little Dragon";"Slugs of love";"Slugs of love (radio edit)";"2023";"NINJA TUNE";1717850784;1717850974;;;
"Marina Allen";"Eight pointed star";"Love comes back";"2024";"FIRE RECORDS";1717850971;1717851140;"https://open.spotify.com/track/4HmpaKreyFdUUNFG7UzPVb";"https://www.deezer.com/track/2682960972";
"Peel Dream Magazine";"Pad";"Reiki";"2022";"TOUGH LOVE RECORDS";1717851133;1717851338;"https://open.spotify.com/track/5mBuY5fusgavKh8MjHWJRK";"https://www.deezer.com/track/1789791527";"https://music.apple.com/fr/album/reiki/1629436366?i=1629436792&uo=4"
"Bob Marley & The Wailers";"Catch a fire (deluxe edition)";"High tide or low tide (jamaican version)";"1973";"UNIVERSAL MUSIC";1717851332;1717851615;;;
"Makaya McCraven";"In these times";"Dream another";"2022";"INTERNATIONAL ANTHEM / NONESUCH / XL RECORDINGS";1717851608;1717851804;"https://open.spotify.com/track/7vrUr4ik4xw8ukdGdQ1v9Q";;
"The Monkees";"The monkees";"Last train to Clarksville";"1966";"ARISTA";1717851798;1717851962;;;"https://music.apple.com/fr/album/last-train-to-clarksville/176582361?i=176582846&uo=4"
"The Third Wave";"Magic Peterson sunshine";"Love train";"1970";"MPS / HARMONIA MUNDI";1717851961;1717852118;;;
"Guts";"Estrellas remixes";"Por qué ou ka fè sa (Poirier Remix)";"2024";"HEAVENLY SWEETNESS";1717852112;1717852377;;"https://www.deezer.com/track/2705999302";
"Bost";"Warrior brass";"Hornz in the street";"2021";"THE BOMBIST";1717852371;1717852572;;;
"La Luz";"News of the universe";"Close your eyes";"2024";"SUB POP RECORDS";1717852571;1717852802;"https://open.spotify.com/track/2nqZaua2OQ0vSUq5RYs3Z4";;
"Pentangle";"Television : Tv sound and image (cd promo) / cd 1";"Light flight";"1969";"SOUL JAZZ RECORDS";1717852796;1717852988;"https://open.spotify.com/track/7nmtVN5HhcdBPfi3oA3437";;
"Beck";"Odelay";"Hotwax";"1996";"GEFFEN";1717852987;1717853219;"https://open.spotify.com/track/0MdRTzLRwDDMRMDP3TMplB";;"https://music.apple.com/fr/album/hotwax/1440871815?i=1440872153&uo=4"
"Ours Samplus";"Last frontier";"Forest requiem";"2018";"";1717853213;1717853416;"https://open.spotify.com/track/0kONQZL3XKArLehQYTyg8F";"https://www.deezer.com/track/499920112";"https://music.apple.com/fr/album/forest-requiem/1395378529?i=1395379491&uo=4"
"Frank Leone";"Fish";"Falling in (ft. Hrlum)";"2024";"FOOL S GOLD RECORDS";1717853415;1717853590;;;
"Yame";"Elowi";"Business";"2023";"NAIVE";1717853584;1717853777;"https://open.spotify.com/track/6y3liCNHv1GLq49Nlg0zJr";"https://www.deezer.com/track/2486578261";"https://music.apple.com/fr/album/business/1710729877?i=1710730320&uo=4"
"Jim McCulloch";"When I mean what I say";"Blackstick boogie";"2021";"VIOLETTE RECORDS";1717853770;1717854016;"https://open.spotify.com/track/6NJBBD1AXwzDIOtiRmls21";;"https://music.apple.com/fr/album/blackstick-boogie/1565989447?i=1565989467&uo=4"
"Penguin Cafe Orchestra";"Penguin Cafe Orchestra";"Telephone and rubber band";"1981";"EG RECORDS";1717854010;1717854161;;;"https://music.apple.com/fr/album/telephone-and-rubber-band/1450691448?i=1450691912&uo=4"
"Ritchy Pitch";"Live at home";"Phone bizness";"2002";"SEVEN HEADS ENTERPRISES";1717854155;1717854463;;;
"Blondie";"Sight and sound (best of)";"Call Me";"1980";"EMI";1717854462;1717854673;;"https://www.deezer.com/track/3104486";"https://music.apple.com/fr/album/call-me/723575014?i=723575058&uo=4"
"Faye Webster";"Underdressed at the symphony";"He loves me yeah !";"2024";"SECRETLY CANADIAN";1717854667;1717854840;;;
"Boom Pam";"Middle eastern grooves";"Uniton";"2023";"BATOV RECORDS";1717854834;1717854984;"https://open.spotify.com/track/66gn1JSMsaCmg06GfegdZf";;
"Mathieu Crouzet";"Désobéissance onirique";"Désobéissance onirique";"2020";"AUTOPRODUCTION";1717854984;1717855164;"https://open.spotify.com/track/7iGtu0FLp9z2m4l5d7WvYD";;"https://music.apple.com/fr/album/d%C3%A9sob%C3%A9issance-onirique/1538980050?i=1538980051&uo=4"
"Natacha Atlas";"Strange days";"Maktoub";"2019";"WHIRLWIND RECORDINGS";1717855158;1717855466;"https://open.spotify.com/track/2sFdQEPEyDnsFsu9hGcSGq";"https://www.deezer.com/track/1698508817";"https://music.apple.com/fr/album/maktoub/1617796467?i=1617796469&uo=4"
"Eartha Kitt";"The essential Eartha Kitt";"Let's do it (let's fall in love)";"1951";"LEGACY RECORDINGS";1717855459;1717855643;;;
"Roger Roger";"Illustration musicale / Magic of Roger Roger";"La vitrine aux jouets";"1954";"GALERIE";1717855642;1717855800;;"https://www.deezer.com/track/10780994";
"Yesking";"Re- record not fade away";"Overproof";"2012";"BBE";1717855798;1717856112;;;
"Unessential Oils";"Unessential oils";"Distrust The Magician";"2024";"SECRET CITY RECORDS";1717856105;1717856443;"https://open.spotify.com/track/1pGY6SmwN0CR3s2E8VOgVe";;"https://music.apple.com/fr/album/distrust-the-magician/1725353502?i=1725353659&uo=4"
