"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Csaba Palotai";"Antiquity";"Karma junction";"2019";"BMC RECORDS";1761417085;1761417330;;;"https://open.spotify.com/track/4FytorCvSpeoiMnMlfoqkj"
"Gerard Manset";"A bord du blossom";"Mon karma";"2018";"PARLOPHONE";1761417320;1761417494;;;
"Minnie Riperton";"Feelin' the spirit";"Young, willing and able";"1977";"BLUE NOTE";1761417492;1761417715;;;
"Black Star";"Young, Gifted & Black";"Young, Gifted & Black";"2019";"AMERIGO GAZAWAY";1761417711;1761418002;;;
"Duane Eddy";"The Backbeat of Rock and Roll";"Because they're young";"1960";"FAMOUS FLAMES RECORDS";1761417975;1761418070;"https://music.apple.com/fr/album/because-theyre-young/275937159?i=275937280&uo=4";"https://www.deezer.com/track/3491089571";"https://open.spotify.com/track/4ArljXTyHmJtX2NuA9jjAs"
"France Gall";"Long box : France gall";"Laisse tomber les filles";"1964";"POLYDOR";1761418069;1761418198;;"https://www.deezer.com/track/2190814387";
"Minyo Crusaders";"Tour of Japan";"Soran bushi";"2025";"180G";1761418197;1761418502;;"https://www.deezer.com/track/2546088552";
"Don Cherry (Piano électrique, Voix)";"Brown rice";"Degi-degi";"1976";"A&M";1761418500;1761418924;;"https://www.deezer.com/track/672221202";
"Jeff Mills";"MK2 & FIP : Une autre idée du cinéma en musique(s)";"Le Voyage dans la Lune : Theories and plans (The Trip)";"2024";"WARNER MUSIC FRANCE";1761418923;1761419109;;;
"Moodoid";"La lune (Radio edit)";"La lune (Radio edit)";"2014";"ENTREPRISE";1761419107;1761419314;;;
"MGMT";"Time to pretend";"Time To Pretend";"2008";"SONY /BMG";1761419312;1761419572;;"https://www.deezer.com/track/536481";"https://open.spotify.com/track/0wWXcZlRjfetNmJwcfGN5I"
"Stevie Wonder";"Songs in the key of life";"Ngiculela - Es una historia / I am singing";"1976";"MOTOWN";1761419569;1761419796;;;
"Junior Y Su Equipo";"Saturno 2000 : la rebajada de los sonideros 1962-1983";"Alegrate";"";"ANALOG AFRICA";1761419795;1761419972;"https://music.apple.com/fr/album/alegrate/1603410159?i=1603410171&uo=4";;"https://open.spotify.com/track/6qQqsdOAgL6gx9AaLIHoyj"
"Vampire Weekend";"Contra";"Dipomat's son";"2010";"XL RECORDING";1761419970;1761420327;;;
"Dijon";"Baby";"(Freak it)";"2025";"WARNER RECORDS";1761420326;1761420430;"https://music.apple.com/fr/album/freak-it/1832337743?i=1832337757&uo=4";"https://www.deezer.com/track/3500137561";"https://open.spotify.com/track/0s2C8FeHf0OBmphIk8jXsE"
"Mndsgn";"Body wash";"Ya own way";"2016";"STONES THROW";1761420430;1761420713;"https://music.apple.com/fr/album/ya-own-way/1139902432?i=1139902626&uo=4";"https://www.deezer.com/track/446000472";"https://open.spotify.com/track/2HqXnqZruPIpKav1KuCGLd"
"Herbie Hancock";"Mwandishi";"You'll know when you get there";"1971";"WARNER BROS";1761420706;1761421323;;"https://www.deezer.com/track/741531";"https://open.spotify.com/track/64l2PH3K4EO3iwDk86uaLY"
"Slum Village";"Fan-tas-tic, Vol. 2";"Untitled / Fantastic";"2000";"NE'ASTRA MUSIC";1761421318;1761421507;;;
"Parcels";"Loved";"Safeandsound";"2025";"BECAUSE MUSIC";1761421505;1761421781;;"https://www.deezer.com/track/3230484081";"https://open.spotify.com/track/0k6WMNaYENiEhseD7MAi4N"
"Neil Young";"Dead man";"Guitar Solo 1";"1996";"";1761421772;1761422089;;;
"Cruza";"Cruzafied";"First time";"2024";"DEF JAM RECORDINGS";1761421907;1761422124;"https://music.apple.com/fr/album/first-time/1746792459?i=1746792465&uo=4";"https://www.deezer.com/track/2836204182";"https://open.spotify.com/track/1KUAR4EL6XLMwQKjnKhVRn"
"Prince";"Hits 2";"Raspberry beret";"1985";"WARNER BROS";1761422123;1761422334;;"https://www.deezer.com/track/775712";"https://open.spotify.com/track/5jSz894ljfWE0IcHBSM39i"
"Bibi Club";"Feu de garde";"Ce qui va ce qui va disparaitre";"2024";"SECRET CITY RECORDS";1761422325;1761422431;;;
"Brighde Chaimbeul";"Sunwise";"Duan";"2025";"TAK TIL";1761422400;1761422624;"https://music.apple.com/fr/album/duan/1806068378?i=1806069287&uo=4";"https://www.deezer.com/track/3305521921";"https://open.spotify.com/track/6X6jHF0pcCFigLu2zXA3Dy"
"Esperanza Gustino Et Son Orchestre";"Bof / La bostella";"Dansons la Bostella";"1964";"VIRGIN";1761422623;1761422826;;;
"Shintaro Sakamoto";"Let's Dance Raw";"Let's dance raw";"2016";"OTHER MUSIC RECORDINGS";1761422781;1761423162;;"https://www.deezer.com/track/3016049521";
"Grant Green";"Visions";"Mozart symphony #40 in g minor, k550, 1st movement";"1971";"BLUE NOTE";1761423112;1761423318;"https://music.apple.com/fr/album/mozart-symphony-40-in-g-minor-k550-1st-movement/1371788217?i=1371788415&uo=4";"https://www.deezer.com/track/490419412";"https://open.spotify.com/track/7zs0BUgI8GB3UcpjfElYnF"
"Gil Scott Heron";"Groovy resurrection";"Gun";"1981";"SONY";1761423273;1761423555;;;
"Gang Starr";"Hard To Earn";"Tonz 'o' gunz";"1994";"CHRYSALIS";1761423510;1761423787;;"https://www.deezer.com/track/3104100";"https://open.spotify.com/track/63DMQTyRWaBS3LxLLofKAd"
"Luisa Almaguer";"Weyes";"Wey";"2024";"MIXTA MUSIC";1761423738;1761424006;;"https://www.deezer.com/track/2824554962";"https://open.spotify.com/track/11HzulYx1ImnAzj9DOvLkw"
"Marc-Antoine Perrio";"Argile";"Involution";"2025";"MICHELLE MUSIC";1761423958;1761424257;"https://music.apple.com/fr/album/involution/1837942099?i=1837942285&uo=4";"https://www.deezer.com/track/3542555181";"https://open.spotify.com/track/6OYk7VpRFxbXZMUP2h44f0"
"Bobby Vinton";"The best of Bobby Vinton";"Mr. Lonely";"1964";"EPIC";1761424205;1761424412;"https://music.apple.com/fr/album/mr-lonely/955623600?i=955623605&uo=4";"https://www.deezer.com/track/595128";"https://open.spotify.com/track/7qIr5cDkfq7wDi6xFaB1Nw"
"Nat King Cole";"At the movies";"Fascination (1993 Remaster)";"1957";"Capitol Records";1761424363;1761424556;;;
"Theodora";"Bad boy lovestory";"Ils me rient tous au nez";"2024";"MAISON NEPTUNE X NBFD";1761424506;1761424696;;"https://www.deezer.com/track/3060824491";"https://open.spotify.com/track/2oe4ERf40Mx8PWH9gtEfP0"
"Leonie Pernet";"BOF / Magma";"Magma : Magma";"2025";"CRYBABY";1761424650;1761424845;;;
"Beirut";"The flying club cup";"Nantes";"2007";"4AD";1761424785;1761425057;;"https://www.deezer.com/track/426572052";"https://open.spotify.com/track/1WBSFlSLyOZnSa8fj7a5yC"
"Nadine Khouri";"Another Life";"Briefly here";"2022";"TALITRES";1761425016;1761425374;"https://music.apple.com/fr/album/briefly-here/1641742767?i=1641742783&uo=4";"https://www.deezer.com/track/1882676047";"https://open.spotify.com/track/2a7yPKN8zKwAd26f8nGmTx"
"Cortex";"Inedit '79";"I heard a sigh";"1979";"UNDERDOG";1761425321;1761425572;;"https://www.deezer.com/track/250834";
"Klara Kristin";"Lullaby & drum machine";"La nuit n'en finit plus";"2020";"KLARA KRISTIN MUSIC";1761425527;1761425691;"https://music.apple.com/fr/album/la-nuit-nen-finit-plus/1543413162?i=1543413778&uo=4";"https://www.deezer.com/track/1165976412";"https://open.spotify.com/track/3GIKl5zwMMFHAElmOXJEMx"
"Kirinji";"Cherish";"Almond eyes";"2019";"UNIVERSAL MUSIC";1761425698;1761426036;;"https://www.deezer.com/track/807701732";"https://open.spotify.com/track/1sTk2DB9Gc4pOjfvwkzEwA"
"Astral Bakers";"The whole story";"Easy";"2024";"SAGE MUSIC";1761425989;1761426205;;"https://www.deezer.com/track/2576092002";"https://open.spotify.com/track/1ANZpHhvsrFaIvIpPTrh7M"
"Astral Bakers";"The whole story";"Easy";"2024";"SAGE MUSIC";1761426033;1761426249;;"https://www.deezer.com/track/2576092002";"https://open.spotify.com/track/1ANZpHhvsrFaIvIpPTrh7M"
"Lady Wray";"Cover girl";"Best for us";"2025";"BIG CROWN RECORDS";1761426204;1761426466;;"https://www.deezer.com/track/3392115531";"https://open.spotify.com/track/0QEb6GsOltzSeCj4iMuBFr"
"Kartell";"Everything is here";"Music for the end";"2024";"ROCHE MUSIQUE";1761426419;1761426631;"https://music.apple.com/fr/album/music-for-the-end/1793814892?i=1793815300&uo=4";"https://www.deezer.com/track/2743844601";"https://open.spotify.com/track/6tBJdy51vXSmgQj90ojmMv"
"Superbus";"Wow";"Ca Mousse";"2006";"MERCURY";1761426589;1761426824;"https://music.apple.com/fr/album/%C3%A7a-mousse/1443163505?i=1443164050&uo=4";"https://www.deezer.com/track/1180682";"https://open.spotify.com/track/4U4bafpNegAv1OcAJ423OW"
"The Lemon Twigs";"A dream is all we know";"Peppermint roses";"2024";"CAPTURED TRACKS";1761426775;1761426970;;"https://www.deezer.com/track/2630283162";"https://open.spotify.com/track/4wY7dEwv9w2BvnVXbICYMT"
"Jeremie Albino";"Our time in the sun";"Let me lay my head";"2024";"EASY EYE SOUND";1761426924;1761427221;;"https://www.deezer.com/track/3060824651";"https://open.spotify.com/track/1265I2GFhhMahqBhrI2cI1"
"Sara Watkins";"Sun midnight sun";"The accord";"2012";"NONESUCH";1761427173;1761427415;;;
"Jenny Lewis";"Joy'All";"Giddy up";"2023";"BLUE NOTE RECORDS";1761427372;1761427587;;"https://www.deezer.com/track/2193568697";"https://open.spotify.com/track/0ZAkzqCljhDcAOBhemJfs0"
"Portishead";"Dummy";"Roads";"1994";"GO-BEAT";1761427542;1761427889;;"https://www.deezer.com/track/982668";"https://open.spotify.com/track/2sW8fmnISifQTRgnRrQTYW"
"Nick Hakim";"Cometa";"Perfume";"2022";"ATO RECORDS";1761427844;1761428105;;"https://www.deezer.com/track/1831262537";"https://open.spotify.com/track/0uEwmtiPJU5HWa6l2m1F8B"
"Jovens Do Prenda";"Angola soundtrack/The unique sound of Luanda 1968-1976";"Ilha virgem";"1974";"ANALOG AFRICA";1761428061;1761428328;;;
"Gnarls Barkley";"St. Elsewhere";"Who Cares ?";"2006";"WEA UK";1761428281;1761428474;;;
"Mon Doux Saigneur";"Du soleil dans l’oeil";"Hook IV (feat. Klô Pelgag)";"2024";"AUTOPRODUCTION";1761428433;1761428730;"https://music.apple.com/fr/album/hook-iv-feat-kl%C3%B4-pelgag/1771946201?i=1771946392&uo=4";;
"Blundetto";"Good good things";"Paseo";"2020";"HEAVENLY SWEETNESS";1761428685;1761428987;;"https://www.deezer.com/track/1575997782";"https://open.spotify.com/track/7qOJhAVjTaEOLKLhULaMnh"
"Spanky Wilson";"Soul divas vol.1 -";"Kissing My Love";"1973";"WAGRAM MUSIC (DISTRIBUREUR)";1761428945;1761429183;;;
"John Zorn";"The Big Gundown : John Zorn joue la musique de Ennio Morricone";"The sicilian clan";"2000";"Tzadik";1761429211;1761429445;;"https://www.deezer.com/track/2477287091";
"David Bowie";"The rise and fall of Ziggy Stardust and the spide";"Soul love";"1972";"EMI";1761429397;1761429610;;;
"Unessential Oils";"Unessential oils";"Chameleon";"2024";"SECRET CITY RECORDS";1761429611;1761429858;;"https://www.deezer.com/track/2617264772";"https://open.spotify.com/track/1r7R3v9AgeJQM0gPinG7S2"
"Kendra Morris";"Next";"Flat tire";"2025";"KARMA CHIEF";1761429857;1761430136;"https://music.apple.com/fr/album/flat-tire/1819568922?i=1819569101&uo=4";"https://www.deezer.com/track/3406426441";"https://open.spotify.com/track/1heHuWxmYMOEHpGPm7i1WU"
"Dub Specialist";"Studio One supreme : Maximum 70s and 80s early dancehall sounds";"Still dubbing";"1977";"STUDIO ONE / SOUL JAZZ RECORDS";1761430093;1761430280;;"https://www.deezer.com/track/389759111";
"Leonie Pernet";"Poèmes Pulvérisés";"Je suis un souvenir";"2025";"INFINE";1761430233;1761430482;;"https://www.deezer.com/track/3294433961";"https://open.spotify.com/track/5HpX36IHqmTDQnzk3icbE0"
"Goldfrapp";"Felt mountain";"Human";"2000";"VIRGIN";1761430436;1761430752;;"https://www.deezer.com/track/131298316";"https://open.spotify.com/track/3DvRI0ydgU5wolj44BR7dE"
"Dionne Warwick";"4 albums (1965-1967) / Vol. 2";"Here I am";"1965";"EDSEL RECORDS";1761430698;1761430905;"https://music.apple.com/fr/album/here-i-am/40284697?i=40284701&uo=4";"https://www.deezer.com/track/723611";"https://open.spotify.com/track/53QdLR7B8sP1O4AUvHEjdF"
"Onra";"Chinoiseries pt 2";"Mai's theme";"2011";"MUSICAST";1761430862;1761431025;;"https://www.deezer.com/track/65579454";"https://open.spotify.com/track/5KtEap0mC70YCj5u7ZWrBH"
"Hi-Fi Set";"Tokyo city pop 70's";"Cool rain";"1975";"VICTOR";1761430977;1761431248;;;
"Blood Orange";"Essex honey";"The field (feat. Tariq Al-Sabir, Daniel Caesar & Caroline Polachek)";"2025";"DOMINO RECORDING CO LTD";1761431199;1761431395;;;
"Paul Piot";"Tele music / Vol.1";"Il était une plage";"1985";"BMG";1761431398;1761431569;;"https://www.deezer.com/track/759872872";
"Paul Piot";"Tele music / Vol.1";"Il était une plage";"1985";"BMG";1761431443;1761431614;;"https://www.deezer.com/track/759872872";
"Sylvia Fels";"Tchic tchic french bossa nova 1963 1974";"Corto Maltese";"1974";"BORD BAD";1761431563;1761431795;;"https://www.deezer.com/track/993510372";
"Chico Buarque De Hollanda";"N° 4";"Essa moça 'ta diferente";"1970";"PHILIPS";1761431745;1761431960;;;
"John Williams";"Isaac Albeniz : Souvenirs d'Espagne pour guitare solo /  John Williams";"Cadiz";"1981";"CBS";1761431910;1761432173;"https://music.apple.com/fr/album/c%C3%A1diz/871746291?i=871746362&uo=4";;
"Meskerem Mees";"Julius";"Man of manners";"2021";"MAYWAY RECORDS";1761432130;1761432424;"https://music.apple.com/fr/album/man-of-manners/1722622851?i=1722622876&uo=4";"https://www.deezer.com/track/2596112472";"https://open.spotify.com/track/47Cz6RcuKSQICqrHWQPBOd"
"Beirut";"March of the zapotec and realpeople holland";"The shrew";"2009";"POMPEII";1761432381;1761432646;"https://music.apple.com/fr/album/the-shrew/1343371833?i=1343372127&uo=4";"https://www.deezer.com/track/457466182";"https://open.spotify.com/track/6JiRRjtCBMpSZxrk78imgS"
"Limousine";"Limousine II";"Kimono";"2012";"EKLEROSHOCK";1761432600;1761432797;"https://music.apple.com/fr/album/kimono/490610988?i=490611043&uo=4";"https://www.deezer.com/track/15583743";"https://open.spotify.com/track/2hZBsx50kGav61CUIcifpi"
"Luna Li";"When a thought grows wings (reimagined)";"Confusion song";"2025";"IN REAL LIFE MUSIC";1761432820;1761433019;;"https://www.deezer.com/track/2761361731";
"Wendy Rene";"After laughter comes tears";"After laughter comes tears";"1964";"LIGHT IN THE ATTIC RECORDS";1761432972;1761433195;;;
"Jacques Higelin";"Beau repaire / Notebook collector limitée";"Délire d'alarme";"2013";"SONY";1761433143;1761433441;;"https://www.deezer.com/track/65441190";"https://open.spotify.com/track/27DqwbPvVEcGBnm7ufebBa"
"Cypress Hill";"Doctor greenthumb";"Dr. greenthumb (instrumental)";"1998";"COLUMBIA";1761433392;1761433616;"https://music.apple.com/fr/album/dr-greenthumb-instrumental/1223079286?i=1223079289&uo=4";"https://www.deezer.com/track/346423211";
"Massive Attack";"Blue lines";"Lately";"1991";"VIRGIN";1761433570;1761433875;;;
"Althea & Donna";"Uptown top ranking";"Jah rastafari";"1978";"VIRGIN";1761433833;1761434090;;;
"The Skatalites";"Bof / Coffee and cigarettes";"Black sunday";"2003";"UNIVERSAL";1761434043;1761434262;;"https://www.deezer.com/track/65619565";
"Marianne Faithfull";"A perfect stranger";"Broken english";"1979";"ISLAND";1761434214;1761434532;;"https://www.deezer.com/track/63375333";"https://open.spotify.com/track/09r8CNc94rtWOPAi63cIjp"
"Mark William Lewis";"Still above";"Still above";"2025";"A24 MUSIC";1761434489;1761434673;;"https://www.deezer.com/track/3354468661";"https://open.spotify.com/track/3cTjgotFYaQcI6u8Ocny5U"
"Mohamed Lamouri";"Méhari";"Khellitni wedi medrar";"2023";"ALMOST-MUSIQUE";1761434630;1761434860;;;
"Amine Bouhafa";"BOF TV / Le monde de demain";"Le monde de demain : Friendship";"2022";"MILAN";1761434818;1761434956;;;
"Nightmares On Wax";"Shout out ! To freedom";"Creator SOS (feat. Haile Supreme & Wolfgang Haffner)";"2021";"WARP";1761434909;1761435178;"https://music.apple.com/fr/album/creator-sos-feat-haile-supreme-wolfgang-haffner/1577987770?i=1577987773&uo=4";;
"Stone";"Toujours chic : More french girl singers of the 1960's";"Le nénuphar";"1967";"ACE RECORDS";1761435135;1761435321;;"https://www.deezer.com/track/3129496711";
"Percy Faith";"House of flowers (com mus) / Adventure in the sun (LP)";"House of flowers : Mardi gras waltz";"1955";"COLLECTABLES";1761435282;1761435430;;;
"Hot Chip";"Why make sense ?";"Started right";"2015";"DOMINO RECORDING CO LTD";1761435391;1761435652;;"https://www.deezer.com/track/99689640";"https://open.spotify.com/track/0C8HYnqsmiYxsKUaCBGZlf"
"Say She She";"Cut & rewind";"Disco life";"2025";"DRINK SUM WTR";1761435614;1761435867;"https://music.apple.com/fr/album/disco-life/1815756750?i=1815756758&uo=4";"https://www.deezer.com/track/3378108871";"https://open.spotify.com/track/7Jhq5xJqX9RL3vwig3YR0I"
"Paul Lay";"Full solo";"Lettre a Elise";"2021";"GAZEBO";1761435827;1761436122;;;
"Paolo Conte";"Dancing";"Via con me";"1981";"CDM";1761436081;1761436286;;"https://www.deezer.com/track/1687086767";"https://open.spotify.com/track/2P2rhs7AtvqUzerhAZDbNu"
"The Byrds";"Younger than yesterday";"Old John Robertson (single version)";"1967";"COLUMBIA";1761436245;1761436588;;"https://www.deezer.com/track/8035731";
"Herman Dune";"Petaouchnok";"Bear bear bear";"2022";"YAYA TOVA";1761436550;1761436837;;"https://www.deezer.com/track/1998666427";"https://open.spotify.com/track/0aVy1Li1Fo6ucVTL1mz7Xc"
"Irma Thomas";"Dave Godin's Deep Soul Treasures: Taken From Our Vaults Volume 1";"Anyone who knows what love is (will understand)";"1964";"KENT";1761436794;1761436969;;"https://www.deezer.com/track/11219974";
"Peggy Lee";"Best 20";"Fever";"1958";"CAPITOL";1761440432;1761440630;;"https://www.deezer.com/track/3124340";"https://open.spotify.com/track/3aPlQWU07jGgyHaBHVS5TS"
"Seelenluft";"Out of the woods";"Manila";"2002";"KLEIN";1761440591;1761440814;"https://music.apple.com/fr/album/manila/322814039?i=322814041&uo=4";;
"Peggy Gou";"Han jan";"Han jan";"2018";"NINJA TUNE";1761440816;1761441059;;"https://www.deezer.com/track/450882102";"https://open.spotify.com/track/7Fx0ke7tQFhCd7CFDJKKE2"
"Allah-Las";"Lahs";"Keeping dry";"2019";"MEXICAN SUMMER";1761441054;1761441329;;"https://www.deezer.com/track/3243048701";"https://open.spotify.com/track/5yVzSIuOqQG5jU5WLsk95b"
"Cold Grits";"What it is ! Funky soul and rare grooves";"It's your thing";"1969";"RHINO";1761441278;1761441488;;;
"Afternoon Bike Ride";"Running with scissors";"Otherworld";"2025";"FRIENDS OF FRIENDS MUSIC";1761441445;1761441738;"https://music.apple.com/fr/album/otherworld/1814201619?i=1814201623&uo=4";;"https://open.spotify.com/track/1PB3Lp4dueOkWEud6wzyd5"
"Chip Wickham";"The eternal now";"The road less travelled";"2025";"GONDWANA RECORDS";1761441694;1761442052;;"https://www.deezer.com/track/3418992231";"https://open.spotify.com/track/0gI1hdiUiP91mLmiqmTjHD"
"Stan Getz";"Getz / Gilberto";"The girl from Ipanema";"1963";"VERVE";1761442005;1761442359;;"https://www.deezer.com/track/602454222";
"J.D. Souther";"Black Rose";"Banging my head against the moon";"1976";"RHINO RECORDS";1761442321;1761442575;;;
"Brainstory";"Sounds good";"I will be";"2024";"BIG CROWN RECORDS";1761442529;1761442740;;"https://www.deezer.com/track/2612751062";"https://open.spotify.com/track/60e1HjjuJ3oLq15cNMjHYy"
"Pumpkin & Vince Da Cuero";"Astronaute (instrumentales)";"Mascarade (instrumental)";"2018";"MENTALOW MUSIC";1761442690;1761442875;;;
"Coast Contra";"In case you forgot";"Been a minute";"2025";"AUTOPRODUCTION";1761442840;1761443140;;;
"The Rodeo";"FIP sacré français !";"Désir d'avalanche";"2019";"WAGRAM MUSIC";1761443096;1761443325;;"https://www.deezer.com/track/587960042";
"John Lennon";"Anthology : The lost week end (CD3)";"Bless you (version alternative)";"1974";"CAPITOL";1761443285;1761443539;;;
"Lalo Schifrin";"Black widow";"Jaws (""""Les Dents de la mer"""")";"1976";"CTI RECORDS";1761443575;1761443973;;;
"Art Longo";"Echowah island";"Shark";"2025";"CRACKI RECORDS";1761443926;1761444162;"https://music.apple.com/fr/album/shark/1800788881?i=1800788964&uo=4";"https://www.deezer.com/track/3237788371";"https://open.spotify.com/track/7rDFOTE5D6soTFf3JbLMQM"
"Sharktank";"Washed up";"Washed up";"2020";"BUDDE MUSCI INTERNATIONAL";1761444118;1761444364;;"https://www.deezer.com/track/1759193597";"https://open.spotify.com/track/15ctWMiLkNMwhcv3QFTvM0"
"Gruff Rhys";"Hotel shampoo";"Shark ridden waters";"2011";"TURNSTILE";1761444322;1761444628;;"https://www.deezer.com/track/3567967101";"https://open.spotify.com/track/0CfWegThHyjZlSS0aSkZYi"
"Bonobo";"One offs...Remixes & b sides";"The shark";"2002";"TRU THOUGHTS";1761444584;1761444914;;"https://www.deezer.com/track/141580903";"https://open.spotify.com/track/0GgHrDkSornl31hRNgBpCq"
"Bobby Darin";"Bof / Les affranchis";"Beyond the sea";"1959";"ATLANTIC";1761444871;1761445079;;"https://www.deezer.com/track/3613860";"https://open.spotify.com/track/3KzgdYUlqV6TOG7JCmx2Wg"
"Gal Costa";"Welcome to the Orishas homeland : in the rhythm of nature and faith";"Rainha do mar";"1976";"UNIVERSAL MUSIC";1761445032;1761445239;;"https://www.deezer.com/track/4674443";"https://open.spotify.com/track/1bc9lHjuLpvy3SIifwoWDu"
"Céu";"Vagarosa";"Cordão da insônia";"2009";"URBAN JUNGLE RECORDS";1761445193;1761445394;;"https://www.deezer.com/track/8239878";"https://open.spotify.com/track/0Ywz2WhuoMyRKcEzWCQ2BV"
"Hollie Cook";"Shy Girl";"Hello operator";"2025";"MR BONGO";1761445355;1761445552;;"https://www.deezer.com/track/3439979591";"https://open.spotify.com/track/3Znhk9X9KsaJyADXbqYJhj"
"Fabio Nobile";"Zuma Rock";"Zuma rock";"2025";"AUTOPRODUCTION";1761445508;1761445748;;"https://www.deezer.com/track/3417667961";"https://open.spotify.com/track/5lR82xPCZ5BVvBWZmlEevp"
"The Ides Of March";"Vehicle";"Vehicle";"1970";"MAGIC RECORD";1761445744;1761445916;;"https://www.deezer.com/track/5194652";"https://open.spotify.com/track/6hnyQ0YpiO35rutiLLHLmr"
"Dewolff";"Grand southern electric";"Satilla no.3";"2014";"REMUSIC RECORDS";1761445916;1761446169;;;
"The Miserable Rich";"Miss you in the days";"Laid up in lavender";"2011";"HUMBLE SOUL";1761446141;1761446380;"https://music.apple.com/fr/album/laid-up-in-lavender/469995852?i=469995854&uo=4";"https://www.deezer.com/track/14080070";"https://open.spotify.com/track/4hQL9FDbcN92pRsK7l1bI1"
"Quatuor Jerusalem";"Joseph Haydn : 3 quatuors a cordes";"Quatuor à cordes n°64 en Ré Maj op 76 n°5 HOB III : 79 : presto";"2009";"HARMONIA MUNDI";1761446341;1761446589;;;
"Billy Nencioli";"Porte des lilas / Succes de 1956 a 1961";"Mais toi";"1958";"ODEON (ET PM)";1761446547;1761446707;;"https://www.deezer.com/track/8015345";"https://open.spotify.com/track/3TmpIKFtzkGKNW8ClS2PKv"
"Billy Fury";"Yesterday has gone (the songs of Teddy Randazzo)";"I'm lost without you";"1959";"ACE";1761446663;1761446900;;"https://www.deezer.com/track/2429157";"https://open.spotify.com/track/2Q5pSDrzCs3d2qsnII16Ws"
"Timber Timbre";"Hot dreams";"This low commotion";"2014";"FULL TIME HOBBY";1761446855;1761447200;;;
"Eyal Talmudi";"Sonolodge II";"Bohana bubik";"2025";"RAW TAPES";1761447185;1761447378;;"https://www.deezer.com/track/3447080411";"https://open.spotify.com/track/2zXMskdVZw4uRQUoMXzz8a"
"Ban Sao Bang";"Saigon Super Sound Vol. 3";"Buc thu¿tình trên lô côt";"";"SAIGON SUPERSOUND";1761447339;1761447571;;;
"Zic Zazou";"En 1000 morceaux";"Siffling in the bain (D'après Singing in the rain)";"2001";"PAS DE REF";1761447528;1761447619;;;
"Cool Calm Pete";"Lost";"Brush P.S.A. (ft. Jungle Mic)";"2005";"DEFINITIVE JUX";1761447577;1761447729;;;
"Cool Calm Pete";"Lost";"Brush P.S.A. (ft. Jungle Mic)";"2005";"DEFINITIVE JUX";1761447615;1761447771;;;
"Anaiis";"Devotion & the black divine";"Deus deus";"2025";"5DB";1761447728;1761447988;;"https://www.deezer.com/track/3353742031";"https://open.spotify.com/track/0Qrm0QyIXutGY2nPJxS3tD"
"Thanks";"Mind expansion";"Dive in";"2018";"YUNIZON RECORDS";1761447944;1761448059;;;
"Robert Charlebois";"Heureux en amour";"Faut qu'ça change";"1981";"RCA";1761448017;1761448249;;;
"Moby Grape";"The very best of Moby Grape - Vintage";"Ain't no use";"1967";"COLUMBIA";1761448209;1761448344;;"https://www.deezer.com/track/13188988";
"Robert Plant";"Saving grace";"Soul of a man";"2025";"NONESUCH";1761448304;1761448623;;"https://www.deezer.com/track/3476509951";"https://open.spotify.com/track/0vX1miKctMEEPk4njwMLxu"
"Eric Weissberg";"Bof / Deliverance";"Dueling banjos";"1973";"WB";1761448581;1761448817;;"https://www.deezer.com/track/724941";"https://open.spotify.com/track/4xxn8GDqs7RUwgZTNznXNp"
"Sting";"If on a winter's night";"Soul Cake";"2009";"DEUTSCHE GRA";1761448779;1761449033;;"https://www.deezer.com/track/4283998";"https://open.spotify.com/track/5bxILgMHgkUeBTlXGK9QZJ"
"Noura Mint Seymali";"Yenbett";"Ch'tib (Naha)";"2025";"GLITTERBEAT RECORDS";1761448991;1761449325;"https://music.apple.com/fr/album/chtib-naha/1834383659?i=1834384586&uo=4";"https://www.deezer.com/track/3516779201";"https://open.spotify.com/track/3aHIhpqm8LT9a5lLB0Hdtc"
"Renaud Garcia Fons";"Farangi";"Sylvains d'Orient - pour théorbe et contrebasse";"2019";"E-MOTIVE";1761449286;1761449537;;;
"Jackie Lomax";"Is this what you want";"Take my word";"1969";"APPLE RECORDS";1761449498;1761449766;;;
"Ayele";"Radio topiti";"Chabalabala";"2022";"AUTOPRODUCTION / UMAKEME";1761449722;1761450027;"https://music.apple.com/fr/album/chabalabala/1648892912?i=1648893320&uo=4";"https://www.deezer.com/track/1953733347";"https://open.spotify.com/track/7CnkB1QV0x8Rs0mKYFEz26"
"Amy Winehouse";"Lioness: Hidden treasures";"Will you still love me tomorrow ?";"2011";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1761449984;1761450283;;;
"The Diasonics";"Ornithology";"Mockingbird";"2025";"RECORD KICKS";1761450236;1761450521;;;"https://open.spotify.com/track/6F24jVKQgwP9T5XLy4kVdr"
"Ani DiFranco";"Evolve";"Here for now";"2003";"RIGHTEAOUS B";1761450481;1761450703;"https://music.apple.com/fr/album/here-for-now/1208773699?i=1208774684&uo=4";"https://www.deezer.com/track/142724570";"https://open.spotify.com/track/36wJ8w7TpxJ4xFfnIM1qY5"
"Eartha Kitt";"The essential Eartha Kitt";"Let's do it (let's fall in love)";"1954";"LEGACY RECORDINGS";1761450688;1761450917;;"https://www.deezer.com/track/6815657";
