"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"The Doors";"L.A. Woman";"Riders on the storm";"1971";"ELEKTRA";1717561701;1717562122;"https://music.apple.com/fr/album/riders-on-the-storm/640047463?i=640047752&uo=4";"https://open.spotify.com/track/14XWXWv5FoCbFzLksawpEe";
"Still Corners";"The last exit";"White sands";"2021";"WRECKING LIGHT RECORDS";1717561973;1717562303;"https://music.apple.com/fr/album/white-sands/1674157838?i=1674158315&uo=4";"https://open.spotify.com/track/6GrqVZ8YyLVftyR3As0E3z";
"Little Dragon";"Slugs of love";"Slugs of Love";"2023";"NINJA TUNE";1717562101;1717562384;;"https://open.spotify.com/track/1yiLwdxz2gVjksCwQI7yjN";
"Turnover";"Myself in the way";"Queen in the River";"2022";"RUN FOR COVER RECORDS";1717562378;1717562543;;"https://open.spotify.com/track/2ZiCz0u4JmBIiDR9XuJUYG";
"Yummi Wisler Guitar Combo";"The albanian connection";"Albanian shuffle";"2024";"RAW TAPES";1717562538;1717562716;"https://music.apple.com/fr/album/albanian-shuffle/1720469819?i=1720469829&uo=4";"https://open.spotify.com/track/6MWzoFijWg2GXI8ZqNctzD";"https://www.deezer.com/track/2578254662"
"Mavis Staples";"Volt";"Chained";"1969";"VOLT";1717562712;1717562915;;"https://open.spotify.com/track/2HK25FDeFwhqdE97DV5yW3";
"Wax Tailor";"This train / Leave it";"This train (just mike of dakuniks remix)";"2009";"ATMOSPHERIQUES";1717562913;1717563105;;;
"Oumou Sangare";"Fadjamou (Radio edit)";"Fadjamou (Radio edit)";"2017";"NO FORMAT";1717563104;1717563310;;;
"Whatitdo Archive Group";"César Franck : Intégrale de la musique de chambre";"Astral-desia";"2023";"Klarthe";1717563304;1717563492;;"https://open.spotify.com/track/3aVrq7StWOPGwFS0SV2qkN";
"Kiefer";"Between days";"Work and purpose (feat. 10.4 ROG)";"2021";"STONES THROW";1717563489;1717563608;;;
"Andyfellaz";"Beatbop street";"Samba Connection";"2017";"COLD BUSTED";1717563602;1717563808;"https://music.apple.com/fr/album/samba-connection/1208494598?i=1208494755&uo=4";"https://open.spotify.com/track/7y2pGP0qrBBwOK9yOZXtEu";
"Johnny Alf";"Focus on Bossa Nova";"O barquinho (Little boat)";"1973";"";1717563802;1717563973;;;
"Tropic Hotel";"Tum tum bossa";"Je ne suis plus toi et moi";"2024";"VELVETICA MUSIC";1717563967;1717564130;;"https://open.spotify.com/track/7jaNJHX2eiSrngNdX00u2g";
"Wilco";"Summerteeth";"Summer teeth";"1999";"REPRISE RECORDS";1717564123;1717564320;"https://music.apple.com/fr/album/summer-teeth/926190405?i=926190431&uo=4";"https://open.spotify.com/track/5JhCCmkPDt6ePDJ1P1jOTD";
"Station 17";"Oui bitte";"20.000 meilen unter dem mond";"2023";"BUREAU B";1717564308;1717564590;"https://music.apple.com/fr/album/20-000-meilen-unter-dem-mond-efdemins-7-4-version/1703966204?i=1703966596&uo=4";"https://open.spotify.com/track/2kiAprsnJuTMIKqRHtsP1i";
"Thelma Houston";"BOF TV / Dear white people";"Dear white people : Saturday night, sunday morning";"1978";"COLUMBIA";1717564582;1717564820;;;
"Terez Montcalm";"Step out";"She's not there";"2024";"SPECTRA MUSIQUE";1717564813;1717564997;"https://music.apple.com/fr/album/shes-not-there/1726059021?i=1726059041&uo=4";"https://open.spotify.com/track/0tg1BJeANejsW97GqAVcMo";"https://www.deezer.com/track/2622580782"
"The Zombies";"The EP collection";"I call you mine";"1968";"SEE FOR MILES RECORDS";1717564990;1717565148;;;
"Toros Can";"Purcell / Suites et grounds / Can";"Suite n°3 en Sol Maj z 662 pour piano : Allemande";"2005";"L'EMPREINTE";1717565141;1717565317;;;
"Peggy Lee";"Black coffee";"I didn't know what time it was";"1956";"MCA";1717565310;1717565449;;"https://open.spotify.com/track/6QrAE4MNPqTZtOXyxIa3Qn";"https://www.deezer.com/track/15187998"
"Zizi Jeanmaire";"Compil discotheque/Gainsbourg Serge/Auteur pour les autres/Vol 4";"Bloody Jack";"1978";"";1717565442;1717565588;;;
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"A better day";"2023";"LOVEMEDO RECORDS";1717565582;1717565804;;"https://open.spotify.com/track/5y8CC8hOG4d4rfVJEZ67fH";"https://www.deezer.com/track/1819056727"
"Philanthrope";"Waking dreams 2";"Chromelude (feat. Wun Two & Chromonicci)";"2024";"BEAT JAZZ INTERNATIONAL";1717565797;1717565919;;;
"The Cure";"Seventeen seconds";"Play for today";"1980";"FICTION RECO";1717565912;1717566133;"https://music.apple.com/fr/album/play-for-today/1443993612?i=1443993639&uo=4";;
"Le Grand Kalle";"Le grand Kallé/His life, his music/Joseph Kabaselé & the creation of modern congolese music";"Biwela-biwela";"2013";"STERNS MUSIC";1717566127;1717566321;;;
"Hermanos Gutierrez";"Sonido Cosmico";"Sonido cosmico";"2024";"EASY EYE SOUND";1717566314;1717566532;"https://music.apple.com/fr/album/sonido-c%C3%B3smico/1728320036?i=1728320496&uo=4";"https://open.spotify.com/track/55BCpfZp7sVgGBzBlGW5f0";
"Pete Josef";"Utopia / Sunny side up";"Utopia (radio edit)";"2023";"SONAR KOLLEKTIV";1717566525;1717566719;;;
"Young Jessie";"Don't happen no more";"Mary Lou";"1963";"JAZZMAN RECORDS";1717566713;1717566894;;;"https://www.deezer.com/track/71539070"
"Creedence Clearwater Revival";"La legende de creedence";"Hello Mary Lou";"1971";"FANTASY";1717566893;1717567028;;;
"Ultimate Spinach";"Ultimate Spinach";"Sacrifice of the moon";"1967";"IRIS MUSIC GROUP";1717567022;1717567249;"https://music.apple.com/fr/album/sacrifice-of-the-moon/161295206?i=161295330&uo=4";;
"Lava La Rue";"Push N Shuv";"Push N Shuv";"2024";"DIRTY HIT";1717567242;1717567456;"https://music.apple.com/fr/album/push-n-shuv/1727358048?i=1727358141&uo=4";"https://open.spotify.com/track/08KP4FEV1JZUQu8ZL2Uru9";
"Prince";"Lovesexy";"I wish u heaven";"1988";"PAISLEY PARK";1717567453;1717567619;;"https://open.spotify.com/track/5dlrFYTfvw152C11DPch1P";"https://www.deezer.com/track/1645932672"
"Quatuor Zaide";"Joseph Haydn : Quatuors à cordes op 50";"Quatuor à cordes n°40 en Fa Maj op 50 n°5 HOB III : 48 : Allegro moderato";"2015";"NOMADMUSIC";1717567612;1717567817;;;
"Gruff Rhys";"Sadness sets me free";"Peace signs";"2024";"ROUGH TRADE RECORDS";1717567803;1717568108;;"https://open.spotify.com/track/6BFdbl2HxPx9PsaGm9l16P";"https://www.deezer.com/track/2607903162"
"Marcia Maria";"Brazilian disco boogie sounds volume 2";"Amigo branco";"1978";"FAVORITE RECORDINGS";1717568101;1717568311;;"https://open.spotify.com/track/1jxpio4bkBk5w7vs2LQvfM";
"Boozoo Bajou";"Finistère";"No catch";"2023";"PILOTTON";1717568304;1717568465;;"https://open.spotify.com/track/2C62LeNAatXFNCsKJzIakM";
"Gabi Hartmann";"Mille rivages";"Mille rivages";"2022";"SONY MUSIC ENTERTAINMENT";1717568459;1717568698;"https://music.apple.com/fr/album/mille-rivages/1658404996?i=1658405006&uo=4";"https://open.spotify.com/track/3RGbbFVz6LfyLdqTCuTffa";"https://www.deezer.com/track/2077643587"
"Cat Stevens";"The very best";"Lady d'Arbanville";"1971";"ISLAND";1717568691;1717568913;;;
"Jerry Reed";"The essential Jerry Reed";"The Claw";"2015";"RLG - LEGACY";1717568907;1717569029;;"https://open.spotify.com/track/4V8VfHVebcP2bva0ghnEeJ";
"Sammy Davis Jr.";"Sammy Davis Junior : Sammy and friends";"Bee-Bom";"1963";"";1717569023;1717569163;;;"https://www.deezer.com/track/769826"
"Gregory Porter";"Liquid spirit";"Liquid Spirit";"2013";"BLUE NOTE";1717569156;1717569371;;"https://open.spotify.com/track/7DQcGpdPV9LoGa93SwM5FX";"https://www.deezer.com/track/853675232"
"Charles Wright Ant The Watts 103rd Street Rhythm Band";"What it is ! Funky soul and rare grooves";"Spreadin' honey";"1967";"";1717569370;1717569524;;;
"Anna Wise";"Subtle body dawn";"Greens";"2023";"AUTOPRODUCTION";1717569518;1717569704;;"https://open.spotify.com/track/0QsfuMrW5Wr6n2ukKgEC9G";"https://www.deezer.com/track/2303682055"
"Alexvndria";"Hopeless romantic";"Twilight";"2024";"AUTOPRODUCTION";1717569697;1717569861;;"https://open.spotify.com/track/42oQ3YrBvhDNGrxKdVdW2T";"https://www.deezer.com/track/2597060562"
"Chris Farlowe";"Tarantino Experience";"Paint it black";"1968";"MUSIC BOOKER";1717569860;1717570068;;;"https://www.deezer.com/track/135328894"
"Incredible Bongo Band";"The return of The Incredible Bongo Band";"Satisfaction";"1974";"MR BONGO";1717570067;1717570305;;;
"Mathieu Boogaerts & Dick Annegarn";"A Boris Vian / On n'est pas la pour se faire engueuler";"Faux frère";"2009";"";1717570305;1717570460;;;
"Mork";"Astral visions";"Dromedar (feat. Brother Portrait)";"2024";"ALBERT'S FAVOURITES";1717570460;1717570804;;;
"Sly & Robbie";"Blackwood dub";"Frenchman code";"2012";"GROOVE ATTACK";1717570797;1717571067;;;
"The Police";"Outlandos d'amour";"Can't stand losing you";"1979";"A&M";1717571060;1717571239;;;
"Orchestre Tout Puissant Marcel Duchamp";"Rotorotor";"The sheep that said moo";"2014";"MOI J'CONNAIS";1717571237;1717571484;;;
"La Sonora Mazuren";"Bailando con extraños";"Baile de muertos";"2023";"BARBES RECORDS";1717571477;1717571787;;"https://open.spotify.com/track/7wDJ10X0HPKwI3BupBb2aC";
"Brigitte Fontaine";"Morceaux de choix";"C'est normal";"1973";"VIRGIN";1717571781;1717572041;;;
"Gil Scott Heron";"1980";"Alien (hold on to your dreams)";"1980";"ARISTA";1717572040;1717572250;;;
"Azymuth";"Jazz is dead / Vol. 4";"Cat jump";"2020";"JAZZ IS DEAD";1717572244;1717572486;;"https://open.spotify.com/track/4pm3Z8LkVZeNd3qiVIDYev";
"Unessential Oils";"Unessential oils";"Suds";"2024";"SECRET CITY RECORDS";1717572485;1717572643;;"https://open.spotify.com/track/1fNE3dFqRRUkaG4hh4uXHV";
"Karen Peris";"A song is way above the lawn";"I would sing along";"2021";"BELLA UNION";1717572643;1717572850;"https://music.apple.com/fr/album/i-would-sing-along/1575539480?i=1575539760&uo=4";"https://open.spotify.com/track/7J3gpwHAMCsBVPzvbfQi24";"https://www.deezer.com/track/1426734092"
"Maria Bethania";"Encanteria";"Saudade dela";"2008";"DOBRAZIL";1717572843;1717573055;;;
"Nelson Freire";"Nelson Freire interprète des oeuvres pour piano de Claude Debussy";"Children's corner : Golliwogg's cake-walk";"2009";"DECCA";1717573048;1717573212;;;
"Ingrid Caven";"Chambre 1050";"Trans europe tango";"1999";"TRICATEL";1717573205;1717573308;;;
"Rufus Wainwright";"Rufus Wainwright";"Beauty mark";"1998";"DREAMWORKS";1717573301;1717573439;"https://music.apple.com/fr/album/beauty-mark/1444102406?i=1444102787&uo=4";"https://open.spotify.com/track/5Dm65wG3cVG0gm50OUnN3x";
"Cleo Sol";"Rose in the dark";"Why don't you";"2020";"FOREVER LIVING ORIGINALS";1717573432;1717573663;;"https://open.spotify.com/track/6RQ0i7rApnnWSI8uEiGVVF";
"Jon Brion";"Bof / Eternal sunshine of the spotless mind";"Thème";"2004";"HOLLYWOOD RE";1717573657;1717573802;"https://music.apple.com/fr/album/theme/1442912229?i=1442912361&uo=4";;
"Idealism & Lucid Green";"Undone";"Invisible";"2023";"823 RECORDS";1717573796;1717573986;"https://music.apple.com/fr/album/invisible/1671234945?i=1671235077&uo=4";;
"Chief Adjuah";"Bark out thunder roar out lightning";"End simulation";"2023";"ROPEADOPE RECORDS";1717573979;1717574185;;"https://open.spotify.com/track/3pM1z22CP2Nu9hFaX9Bxee";
"A Tribe Called Quest";"People's instinctive travels and the paths of rhythm";"I left my wallet in el segundo";"1990";"JIVE";1717574174;1717574422;;"https://open.spotify.com/track/15Xdlu0QaiEy3YFTf4xpUA";
"The Meters";"Second line strut";"Hey last minute";"1970";"CHARLY RECORDS";1717574416;1717574594;;;
"Elvis Presley";"The essential";"Mystery train";"1955";"COLUMBIA";1717574588;1717574735;"https://music.apple.com/fr/album/mystery-train/217633715?i=217633857&uo=4";;
"Leyla McCalla";"Vari-colored songs : A tribute to Langston Hughes";"Mesi bondye";"2013";"DIXIEFROG";1717574733;1717574877;;"https://open.spotify.com/track/25r7HAF0LWGvnIUeQ3d1CU";"https://www.deezer.com/track/70750023"
"Ajate";"Dala toni";"Nagi yoni";"2024";"180G";1717574873;1717575341;"https://music.apple.com/fr/album/nagi-yoni/1738611761?i=1738612159&uo=4";"https://open.spotify.com/track/1yH45qySKpLNZuv9PmkKjb";
"Abunai";"Chrysalis";"Always enough";"2022";"TARTELET RECORDS";1717575335;1717575522;;"https://open.spotify.com/track/6juINtULCqIDwBdP3UTprl";
"Kenya Vaun";"The honeymoon phase";"Halfway";"2024";"300 ENTERTAINMENT";1717575516;1717575694;"https://music.apple.com/fr/album/halfway/1736616194?i=1736617158&uo=4";"https://open.spotify.com/track/0yUGvhBZTM3r6dHWDyjZvs";"https://www.deezer.com/track/2702609752"
"Bonobo";"Fragments";"Day by day (feat. Kadhja Bonet)";"2022";"NINJA TUNE";1717575688;1717575913;;;
"Crumb";"Amama";"Dust bunny";"2024";"CRUMB RECORDS";1717575906;1717576089;;"https://open.spotify.com/track/2XllgFCayEsAqLBvM49UBR";
"Underground Canopy";"Underground Canopy";"Stoopid game";"2020";"MENACE";1717576089;1717576350;;"https://open.spotify.com/track/5aDQY3l0RyqAV5d2I9Qbh2";"https://www.deezer.com/track/2304299665"
"Sade";"Love deluxe";"No Ordinary Love";"1992";"EPIC";1717576344;1717576784;"https://music.apple.com/fr/album/no-ordinary-love/604770232?i=604770783&uo=4";"https://open.spotify.com/track/1oaaSrDJimABpOdCEbw2DJ";
"Bertrand Belin";"Persona";"Lentement (feat. Barbara Carlotti)";"2019";"CINQ 7";1717576778;1717577048;"https://music.apple.com/fr/album/lentement-feat-barbara-carlotti/1482909957?i=1482910257&uo=4";"https://open.spotify.com/track/5PJGP3QpgKmhFpy3qPS9F0";"https://www.deezer.com/track/771658402"
"Jeremy Steig";"Something else";"Slow blues";"1979";"MUSIDISC";1717577040;1717577313;;;
"Jurassic 5";"J5 deluxe re-issue";"Jayou";"1998";"DECON";1717577307;1717577490;;;
"Eels";"Goldy";"Goldy";"2024";"E WORKS RECORDS";1717577484;1717577730;"https://music.apple.com/fr/album/goldy/1730148246?i=1730148253&uo=4";"https://open.spotify.com/track/71lwqk9uBsg5oxNylsrn8W";"https://www.deezer.com/track/2655098902"
"Mario Rui Silva";"Stories from another time 1982-1988";"Kazum-zum-zum";"2021";"TIME CAPSULE";1717577723;1717578066;;"https://open.spotify.com/track/0RydPmVj46jwHipH3JgbHN";
"Simon & Garfunkel";"Sounds of silence";"Anji";"1968";"CBS";1717578059;1717578195;;;
"Niningashi";"Heavy way";"Hitoribotchi";"1974";"TIME CAPSULE RECORDS";1717578189;1717578442;;;
"Stonewall Jackson";"The essential Stonewall Jackson";"A little guy called Joe";"1966";"COLUMBIA NASHVILLE LEGACY";1717578432;1717578595;;;"https://www.deezer.com/track/2443203565"
"Marilyn Monroe";"I Wanna Be Loved";"Do it again";"1953";"CHANT DU MONDE";1717578588;1717578783;;;
"Helen Traubel";"The loveliest night of the year";"Oh, what a beautiful mornin'";"1943";"SEPIA";1717578776;1717578950;;;
"Burt Bacharach";"Reach out";"Are you there (with another girl)";"1967";"A&M RECORDS";1717578944;1717579120;;"https://open.spotify.com/track/2W5szCWKtzDLMNDGejRcpF";
"Masayoshi Takanaka";"Pacific breeze - Japanese city pop, aor & boogie (1976-1986)";"Bamboo vendor";"2019";"LIGHT IN THE ATTIC";1717579113;1717579326;;;
"Marine Quemere";"Bande annonce";"Les vagues";"2024";"KWAIDAN";1717579320;1717579540;;"https://open.spotify.com/track/1e77QxLOoacA6hhpVtxYrW";
"Milk";"A memory of a memory of a postcard (EP)";"Following the sun";"2017";"CAPITOL";1717579536;1717579800;;;
"The Mac Crarys";"Loving is living / On the other side";"Givin' it up";"1978";"FUNKY TOWN GROOVES";1717579794;1717579992;;;
"Hoazin";"Voilà";"Party at Benson's (radio edit)";"2023";"AUTOPRODUCTION";1717579985;1717580268;;;
"Roy Orbison";"For the lonely";"Oh pretty woman";"1964";"RHINO RECORDS";1717580221;1717580397;;;
"Marcus King";"Mood swings";"Hero";"2024";"ISLAND DEF JAM";1717580267;1717580464;;"https://open.spotify.com/track/4cCja4eP2SuiouFLBZy6Ey";"https://www.deezer.com/track/2728065501"
"Neil Young";"Decade";"Heart of gold";"1972";"REPRISE";1717580458;1717580645;"https://music.apple.com/fr/album/heart-of-gold/1015739190?i=1015739546&uo=4";"https://open.spotify.com/track/26QKxvjlCo2fSd3T4c8Zpb";"https://www.deezer.com/track/726546"
"Arooj Aftab";"Night reign";"Aey nehin";"2024";"VERVE";1717580638;1717580979;"https://music.apple.com/fr/album/aey-nehin/1739687886?i=1739687889&uo=4";"https://open.spotify.com/track/7xFvweaPGFCrpQGqsSVKnk";
"Gustavo Santaolalla";"The last of us (Jeu vidéo)";"The last of us";"2013";"SONY";1717580970;1717581155;;"https://open.spotify.com/track/285ieonEuLkll3zknYK2TY";
"Souad Massi";"Sequana";"L'espoir";"2022";"BACKING TRACK PRODUCTION / VIRGIN MUSIC";1717581147;1717581428;;"https://open.spotify.com/track/7GUsWHZFegARzBMzriHGLM";
"Ze Paulo";"Samba-reggae";"Filhos do sol";"1992";"BAILA MI RITMO NETWORK";1717581421;1717581604;;;
"Israel Vibration";"Free to move";"Another day";"1996";"MEDIA7";1717581597;1717581818;;"https://open.spotify.com/track/4QQTBXUgqF6q14Lb3RdaWY";
"Barefoot Jerry";"Southern delight / Barefoot Jerry";"Fish 'n' tits";"1972";"PUMPKIN RECORD PRODUCTIONS";1717581811;1717581933;;;
"Led Zeppelin";"Coda (edition deluxe)";"Hey hey what can i do";"1970";"SWAN SONG";1717581926;1717582162;;;
"L’epee";"Diabolique";"Lou";"2019";"BECAUSE";1717582156;1717582378;"https://music.apple.com/fr/album/lou/1469034471?i=1469034717&uo=4";"https://open.spotify.com/track/3OlD6v9bKOsnoWuTt9wJhd";
"Bertrand Burgalat";"Cheri b.B.";"This summer night";"2007";"TRICATEL";1717582369;1717582626;;"https://open.spotify.com/track/6AhjqDpf9QdKDOnjKnvWJX";
"Jungle";"Volcano";"Back on 74";"2023";"CAIOLA RECORDS";1717582619;1717582827;"https://music.apple.com/fr/album/back-on-74/1676151993?i=1676152328&uo=4";"https://open.spotify.com/track/19kHhX6f6EfLU7rcO3RqjO";
"El 360";"Beat X dancers";"N y w c";"2023";"BEAT X DANCERS";1717582819;1717582954;;"https://open.spotify.com/track/5Gin0U6SC9IchhrT98ty45";
"Lossapardo";"If I were to paint it";"Shibuya";"2024";"ROCHE MUSIQUE";1717582955;1717583184;;"https://open.spotify.com/track/5EI1CpYulFLwIyMtWFapJX";
"Terry Brooks";"Psychemagik presents : Magik sunset (pt. 1)";"High flyer";"1981";"LENG RECORDS";1717583185;1717583412;;;"https://www.deezer.com/track/1497032442"
"Derya Yildirim & Grup Simsek";"Dost 2";"Yeni yürekle";"2022";"BONGO JOE RECORDS";1717583411;1717583607;;"https://open.spotify.com/track/1xQowFYziymQAeJMjMjDAs";
"Baris Manco";"Sakla samani gelir zamani";"Dön desem dönermisin ?";"1977";"GUERSSEN";1717583601;1717583783;;;
"Francois De Roubaix";"Bof / Le monde electronique de François de Roubaix";"La scoumoune";"1972";"UNIVERSAL MU";1717583777;1717583925;;;
"Pierre Vassiliu";"En voyage";"L'oiseau";"1978";"BORN BAD RECORD";1717583917;1717584196;"https://music.apple.com/fr/album/loiseau/1743943830?i=1743944221&uo=4";;"https://www.deezer.com/track/2792732592"
"Fela Kuti";"Anthology 1";"Water no get enemy";"1975";"WRASSE";1717584189;1717584847;"https://music.apple.com/fr/album/water-no-get-enemy/662873879?i=662873883&uo=4";"https://open.spotify.com/track/4fGbjbqR2psf6zgwwBPecd";"https://www.deezer.com/track/64321063"
"Ahmad Jamal";"Happy moods";"Speak low";"1960";"JAZZBEAT";1717584846;1717585119;;"https://open.spotify.com/track/75nrhrBxTxVRXZGpjvcWEt";
"Nat King Cole";"The complete after midnight sessions";"Route 66";"1956";"CAPITOL";1717585118;1717585338;;;
"Alan Blackwell et son orchestre";"BOF / Musiques films cultes des années 50";"Les mystères de L'ouest";"1965";"DOM";1717585336;1717585413;;;
"The Byrds";"Sweetheart of the rodeo";"Pretty Polly";"1968";"COLUMBIA";1717585407;1717585582;"https://music.apple.com/fr/album/pretty-polly/170506766?i=170508004&uo=4";"https://open.spotify.com/track/7hu9kGjpg2LLu5Nv3En446";"https://www.deezer.com/track/14895790"
"Rasco";"Dmaot";"Hof";"2024";"BATOV RECORDS";1717585575;1717585790;"https://music.apple.com/fr/album/hof/1728713342?i=1728713347&uo=4";"https://open.spotify.com/track/15Oi1hoUL4e8hquXFIhMJQ";
"Frank Leone";"Fish";"Remember";"2024";"FOOL S GOLD RECORDS";1717585784;1717585981;;"https://open.spotify.com/track/7bc5oq6Ja2tm8QRbxBhgSE";"https://www.deezer.com/track/2746241061"
"Chapelier Fou";"Méridiens";"Constantinople";"2020";"ICI D'AILLEURS";1717585974;1717586184;;"https://open.spotify.com/track/13xi7UCobtWOyYD78TFHur";
"Florent Marchet";"Bambi Galaxy";"Space Opera";"2014";"PIAS";1717586177;1717586400;"https://music.apple.com/fr/album/space-opera/779171937?i=779172004&uo=4";;
"Lee Dorsey";"Saturday night fish fry - new orleans funk and soul";"Give it up";"1969";"SOUL JAZZ";1717586394;1717586576;;;
"Mysdiggi";"Banzai Lab #8";"Come we go";"2016";"BANZAI RECORDS";1717586575;1717586821;;;
"Mato";"Classical dub";"Also sprach Zarathustra dub";"2019";"MATO PRODUCTION";1717586815;1717586975;"https://music.apple.com/fr/album/also-sprach-zarathustra-dub/1451787913?i=1451787925&uo=4";"https://open.spotify.com/track/1eZ22RqJtbCvsYL0dpvjGL";
"Rafael Yepes Crespo Con Sus Negros De La Region";"Colombie/The original sound of cumbia/The history of colombian cumbia & porro as told by the phonograph 1948-79";"Nubia en la playa";"";"SOUNDWAY REC";1717586969;1717587126;;;
"Misses Satchmo";"Apple tree";"Just a closer walk with thee";"2013";"BROS";1717587125;1717587361;"https://music.apple.com/fr/album/just-a-closer-walk-with-thee/1180787112?i=1180787462&uo=4";"https://open.spotify.com/track/4Cw62xN9oIZH36BKJgwqFG";"https://www.deezer.com/track/137049106"
"Oan Kim & The Dirty Jazz";"Whispers";"Wong Kar Why";"2022";"AUTOPRODUCTION";1717587355;1717587571;;;
"Teodoro Anzellotti";"Teodoro Anzellotti joue Erik Satie";"1ère gymnopédie";"2007";"WINTER & WINTER";1717587565;1717587778;;;
"Bonnie Banane";"Nini";"Instant karma";"2024";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1717587780;1717588067;"https://music.apple.com/fr/album/instant-karma/1738087545?i=1738087878&uo=4";"https://open.spotify.com/track/1R8yw9rczS8an6QxNL8vxI";
"Kate Bush";"The whole story";"Babooshka";"1980";"EMI";1717588063;1717588267;"https://music.apple.com/fr/album/babooshka/696884485?i=696885631&uo=4";"https://open.spotify.com/track/5ATOXWRIyeSkYGeRyqu25w";"https://www.deezer.com/track/3127829"
"The Undertones";"The undertones";"Jump boys";"1979";"PATHE MARCONI";1717588261;1717588426;"https://music.apple.com/fr/album/jump-boys-2016-remaster/1438885353?i=1438885360&uo=4";"https://open.spotify.com/track/4UlUdLmRIFypyAIpjMYsr0";
"The Just Brothers";"A Treasury of Northern Soul / vol 1";"Sliced tomatoes";"1972";"SANCTUARY RE";1717588420;1717588562;;;
"Lexsoul Dancemachine";"Nu reality";"Nu reality";"2020";"FUNK EMBASSY";1717588558;1717588846;"https://music.apple.com/fr/album/nu-reality/1499689399?i=1499689400&uo=4";"https://open.spotify.com/track/7LlgNHQvPmBAAPSXlE1pxJ";
"L'Imperatrice";"Pulsar";"Danza Marilu (feat. Fabiana Martone)";"2024";"MICROQLIMA";1717588839;1717589083;;"https://open.spotify.com/track/2WDh4a5IciWBv72BZCa9MP";"https://www.deezer.com/track/2712081351"
"Jantra";"Synthesized Sudan : Astro-Nubian Electronic Jaglara Dance Sounds from the Fashaga Underground";"Ozali";"2023";"OSTINATO RECORDS LLC";1717589077;1717589310;"https://music.apple.com/fr/album/ozali/1684594899?i=1684595313&uo=4";"https://open.spotify.com/track/4JZysZdZgOZE8b8wrxZ9C4";"https://www.deezer.com/track/2206264357"
"Jaqee";"Land of the free";"Pink drunken elephant";"2009";"MAKASOUND";1717589310;1717589511;"https://music.apple.com/fr/album/pink-drunken-elephant/421665715?i=421665810&uo=4";"https://open.spotify.com/track/14XqW1YIYkY5gsFkkLQoj6";"https://www.deezer.com/track/492530832"
"Aerosmith";"Toys in the attic";"Walk this way";"1975";"CBS";1717589505;1717589725;;"https://open.spotify.com/track/4JfuiOWlWCkjP6OKurHjSn";
"Run Dmc";"Greatest Hits 1983 - 1998 / Together forever";"You be illin'";"1986";"PROFILE RECORDS";1717589718;1717589924;;;
"Crystal Murray";"Starmaniak";"Starmaniak";"2024";"BECAUSE";1717589923;1717590130;;"https://open.spotify.com/track/6a7bQ3KfrvplMpZHniNjPv";
"Ishkero";"Shama";"Retro";"2023";"KYUDO";1717590124;1717590324;;"https://open.spotify.com/track/2wWGaLlgPumK88ZCDac3FG";
"Fieh";"Cold water burning skin";"Cold water burning skin";"2019";"DECCA RECORDS";1717590318;1717590610;;"https://open.spotify.com/track/2GSlkSdc7RtH6VsWI5K9JU";
"Cesar Precio";"Solitude mon amour";"Solitude mon amour";"2024";"AUTOPRODUCTION";1717590603;1717590898;;;
"Roxy Music";"Roxy music";"Bitters end";"1972";"VIRGIN";1717590891;1717591013;;"https://open.spotify.com/track/4PQPdPPu7Rq0f3mg6bPwfL";
"Orchestre De Chambre De Madrid";"Ataulfo Argenta dirige le meilleur de la musique espagnole";"La leyenda del beso : Intermède - pour orchestre";"1958";"";1717591011;1717591209;;;
"Fatso";"On tape";"Oye pelao";"2016";"JAZZHAUS RECORDS";1717591211;1717591476;;"https://open.spotify.com/track/2L5DQLkbtFBrdS8pYDmWBY";
"Tom Waits";"Real gone";"Dead and lovely";"2004";"ANTI";1717591467;1717591810;"https://music.apple.com/fr/album/dead-and-lovely/1485070843?i=1485070861&uo=4";"https://open.spotify.com/track/6uunyBNvRyzQl5imkPYdEb";
"Morricone Youth";"Battleship Potemkin";"Cossacks charge";"2023";"LIGHT IN THE ATTIC";1717591803;1717591980;;"https://open.spotify.com/track/1YCBofOvXIrzJqWfdytNan";
"The Spencer Davis Group";"The best of";"I'm a man";"1967";"UNIVERSAL";1717591979;1717592148;;;
"Minnie Riperton";"The Minnie Riperton anthology";"I'm a woman";"1979";"STATESIDE";1717592145;1717592381;"https://music.apple.com/fr/album/im-a-woman/1444020197?i=1444020216&uo=4";"https://open.spotify.com/track/7cjyN2NEmloHhW6cFk9sIJ";"https://www.deezer.com/track/3332221"
"Brainstory";"Sounds good";"Nobody but you";"2024";"BIG CROWN RECORDS";1717592379;1717592513;;"https://open.spotify.com/track/5Mya4ekcEmKOluFYd8qX8Y";"https://www.deezer.com/track/2612751012"
"Luther Dickinson";"Blues & ballads (A folksinger’s songbook) / Vol. I & II";"Horseshoe (reprise)";"2016";"NEW WEST RECORDS";1717592512;1717592691;"https://music.apple.com/fr/album/horseshoe-reprise/1436820044?i=1436820264&uo=4";"https://open.spotify.com/track/7CFZCrtuwVNHD2KVk9Np1E";"https://www.deezer.com/track/561642182"
