"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Wynton Marsalis";"Standard time vol. 3 - The resolution of romance";"In the court of king oliver";1990;"CBS";1704996466;1704996734;"https://open.spotify.com/track/5190r8cFFNxnl8ktuWZSHw";;"https://music.apple.com/fr/album/in-the-court-of-king-oliver/193590246?i=193590314&uo=4"
"Ruth Brown";"BOF / Soul kitchen";"I don't know";1959;"JADE";1704996734;1704996905;;;
"Justin Hurwitz (Chef d'orchestre)";"BOF / Babylon";"Babylon : Jack's party band";2022;"PARAMOUNT PICTURES / INTERSCOPE RECORDS";1704996734;1704996775;;;
"Duke Ellington";"The Ellington Suites";"The Queen's suite : Le sucrier velours";1959;"Pablo";1704996819;1704997066;;;
"Yusef Lateef";"The gentle giant";"Queen of the night";1972;"ATLANTIC";1704997063;1704997194;"https://open.spotify.com/track/25dtXn0cnIioFKX0vDf9nZ";;"https://music.apple.com/fr/album/queen-of-the-night/357837150?i=357837373&uo=4"
"Ella Fitzgerald";"Ella Fitzgerald sings the Duke Ellington song book";"Bli-Blip";1957;"VERVE";1704997194;1704997374;"https://open.spotify.com/track/3y1NH98xtIeoLVzqyFpqi3";;"https://music.apple.com/fr/album/bli-blip/1440098385?i=1440099145&uo=4"
"Quincy Jones";"Go west man";"Kings road blues";1957;"UNIVERSAL";1704997374;1704997675;"https://open.spotify.com/track/2avxm5cX0MDGRIrrbvNprS";;"https://music.apple.com/fr/album/kings-road-blues/1443813753?i=1443813879&uo=4"
"Nat King Cole";"Every time I feel the spirit";"I want to be ready";2009;"CAPITOL RECORDS";1704997690;1704997794;;;
"Iggy Pop";"Preliminaires";"King of the dogs";2009;"EMI";1704997794;1704997914;"https://open.spotify.com/track/1QFEq5VoRobiMhe47yKWOM";;"https://music.apple.com/fr/album/king-of-the-dogs/714858834?i=714858859&uo=4"
"Clark Terry";"The power of positive swinging";"The king";1965;"MAINSTREAM";1704997913;1704998254;;;
"Count Basie";"Afrique";"Gypsy queen";1971;"BMG";1704998252;1704998495;"https://open.spotify.com/track/6nzLn0tad3h0wNMi3ZiglF";"https://www.deezer.com/track/1734343607";"https://music.apple.com/fr/album/gypsy-queen/1621455270?i=1621455561&uo=4"
"Sun Ra And His Myth Science Arkestra";"Fate in a pleasant mood / When sun comes out";"Kingdom of thunder";1993;"EVIDENCE";1704998489;1704998717;;;
"Ezra Collective";"You can't steal my joy";"King of the jungle";2019;"ENTER THE JUNGLE";1704998717;1704998973;"https://open.spotify.com/track/5GLKffENxseJ5Q8xGB4KfV";;"https://music.apple.com/fr/album/king-of-the-jungle/1450944210?i=1450944600&uo=4"
"Chief Adjuah (Chant, Percussions, Arc musical)";"Bark out thunder roar out lightning";"Golden crown (Chief Xian aTunde Adjuah - Xodokan Nation)";2023;"ROPEADOPE RECORDS";1704998945;1704999174;"https://open.spotify.com/track/2lRqfpytt76hYELMpur9OD";;
"Sons Of Kemet";"Your queen is a reptile";"My queen is Albertina Sisulu";2018;"IMPULSE";1704999174;1704999459;"https://open.spotify.com/track/28uZjhU60BosFYSMJLJoQ3";;"https://music.apple.com/fr/album/my-queen-is-albertina-sisulu/1440908967?i=1440909509&uo=4"
"LE ROI LOUIE";;"LE ROI LOUIE / LE LIVRE DE LA JUNGLE";;;1704999456;1704999697;;;
"Jacques Loussier";"Les quatre saisons op 8 nº1 a 4 / Adaptation jazz par Jacques Loussier";"L'estate : Concerto en sol min op 8 nº2 p 336 RV 315 : Allegro non molto";1997;"TELARC";1704999697;1705000231;;;
"Shelley Duvall";"Bof / Punch-drunk love";"He needs me";1980;"NONESUCH";1705000227;1705000438;;"https://www.deezer.com/track/410117602";"https://music.apple.com/fr/album/he-needs-me/1443492795?i=1443493033&uo=4"
"Guy Marchand";"Guy Marchand";"Relax";1988;"PODIS";1705000435;1705000669;;;
"Stevie Wonder";"Song Review / A greatest hits collection";"Another star";;"MOTOWN";1705000657;1705000983;"https://open.spotify.com/track/5owFj7EOftzR9x5zciL0Bm";;"https://music.apple.com/fr/album/another-star/1440788438?i=1440788747&uo=4"
"Justin Hurwitz (Chef d'orchestre)";"BOF / Babylon";"Babylon : Jack's party band";2022;"PARAMOUNT PICTURES / INTERSCOPE RECORDS";1705000978;1705001070;;;
"The Merritonians";"The Merritonians";"Fukushima";2023;"DOGHOUSE AND BONE RECORDS";1705001070;1705001253;;;
"Canapacoustik";"À la file indienne";"Om mani padme hum";2023;"CARAVANE ACOUSTIQUE";1705001240;1705001458;"https://open.spotify.com/track/6UndSmmcFBk2dJish2T1Rj";;"https://music.apple.com/fr/album/om-mani-padme-hum/1690557680?i=1690558113&uo=4"
"The Teskey Brothers";"The winding way";"This will be our year";2023;"DECCA MUSIC GROUP";1705001447;1705001603;"https://open.spotify.com/track/71KtVFmu7lY2AsKgdG1cZl";;
"Baris Manco";"Yeni bir gün";"2024";1979;"GUERSSEN RECORDS";1705001599;1705001794;;;
"Hayden Besswood";"Colors & Vows";"Fold the corner";2023;"REQUIEM POUR UN TWISTER";1705001783;1705002078;"https://open.spotify.com/track/1gOXj6jjGoVAr6wXF9rEo3";;"https://music.apple.com/fr/album/fold-the-corner/1681286023?i=1681286121&uo=4"
"Jocelyn Brown";"Essential dance floor artists vol. 6";"Somebody else's guy";1984;"DEEP BEATS RECORDS";1705002075;1705002459;"https://open.spotify.com/track/6xEg0lNce24BEPjCjqy5JB";"https://www.deezer.com/track/366578781";"https://music.apple.com/fr/album/somebody-elses-guy/279307184?i=279307189&uo=4"
"Michel Fugain";"Boom !";"Je t'aime à tout moment";1979;"SHOKAWAY";1705002456;1705002722;"https://open.spotify.com/track/5lMoEgP485XoYV7OXFBKGO";;"https://music.apple.com/fr/album/je-taime-%C3%A0-tout-moment/1687379737?i=1687380229&uo=4"
"Dona Onete";"Banzeiro";"Proposta indecente";2017;"MAIS UM DISCOS";1705002715;1705002942;;;
"Delvon Lamarr Organ Trio";"I told you so";"Careless Whisper";2021;"COLEMINE RECORDS";1705002938;1705003271;"https://open.spotify.com/track/4xmkuzw1PuJ15xCC0YP6VY";;"https://music.apple.com/fr/album/careless-whisper/1537206995?i=1537207214&uo=4"
"The Deirdre Wilson Tabac";"The deirdre Wilson tabac";"I can't keep from cryin' sometimes";1970;"BE WITH RECORDS";1705003056;1705003256;"https://open.spotify.com/track/38n561D0Ea2I6aXxYxWW7e";;
"Nick Decaro";"Italian Graffiti";"Under the jamaican moon";1974;"BLUE THUMB RECORDS";1705003259;1705003538;"https://open.spotify.com/track/5AT5RnJRI7oWQ1L4umdWHc";;
"Dekker";"Back and forth";"Back and forth";2022;"WAGRAM";1705003529;1705003733;"https://open.spotify.com/track/3CMODxbY6T9bgSarmfIt1A";"https://www.deezer.com/track/1594323751";"https://music.apple.com/fr/album/back-and-forth/1600890605?i=1600890952&uo=4"
"The Deirdre Wilson Tabac";"The deirdre Wilson tabac";"I can't keep from cryin' sometimes";1970;"BE WITH RECORDS";1705003680;1705003880;"https://open.spotify.com/track/38n561D0Ea2I6aXxYxWW7e";;
"Papooz";"Papooz (EP)";"Ulysses and the Sea";2015;"AUTOPRODUCTION";1705003729;1705003852;"https://open.spotify.com/track/1YmPS3jF3RMCTajDYgTD2q";;"https://music.apple.com/fr/album/ulysses-and-the-sea/1257884498?i=1257885244&uo=4"
"Willie Nelson";"The demos project, vol. 1";"Are you sure";2016;"SONY";1705003845;1705003971;"https://open.spotify.com/track/4PXBKAIwXNzUa67cbInmXo";;"https://music.apple.com/fr/album/are-you-sure/1151581837?i=1151582015&uo=4"
"Henri Demarquette";"Echoes";"Dans le secret de la nuit paisible op 4 n°3 - arrangement pour violoncelle et piano";2018;"DECCA";1705003968;1705004110;;;
"Veronique Sanson";"Les plus belles chansons de Véronique Sanson";"Vancouver";1981;"ELEKTRA / WEA MUSIC";1705004103;1705004345;;"https://www.deezer.com/track/800659";
"Bill Withers";"Naked & warm / Vol.6";"Naked & warm (heaven! oh! heaven!)";1976;"SONY";1705004338;1705004668;;;
"Indra Rios Moore";"Heartland";"Little black train";2015;"IMPULSE";1705004661;1705004867;;;
"Tank And The Bangas";"Green balloon";"Nice things";2019;"VERVE";1705004853;1705005039;"https://open.spotify.com/track/1maTErw83KboEn8Xyd8jNQ";"https://www.deezer.com/track/672223192";"https://music.apple.com/fr/album/nice-things/1454294605?i=1454294821&uo=4"
"Glenn Gould";"Uninvited guests";"No roses (Instrumental)";2020;"SONY / PRIMARY WAVE";1705005038;1705005196;;;
"Possemente Zulu";"Brazilian hip-hop";"Sou negrao";2004;"WORLD MUSIC NETWORK";1705005197;1705005554;"https://open.spotify.com/track/22jyfobuA8gTgTsTHGAPzG";;
"James Brown";"Say it loud - i'm black and i'm proud";"Say it loud - I'm black and i'm proud";1968;"POLYDOR";1705005547;1705005833;;;"https://music.apple.com/fr/album/say-it-loud-im-black-and-im-proud-pt-1/1426968392?i=1426968399&uo=4"
"Fela Ransome Kuti & His Koola Lobitos";"Highlife on the move/Selected nigerian & ghanaian recordings from London & Lagos 1954-1966";"Nigerian Independence";2015;"SOUNDWAY RECORDS";1705005830;1705006049;;;"https://music.apple.com/fr/album/nigerian-independence/1684772858?i=1684781426&uo=4"
"Feqadu Amde-Mesqel";"Il est minuit du soir, maintenant c'est la nuit / Vol. 1";"Asmarina";1974;"NOVA RECORDS";1705006048;1705006170;;;
"Pierre Sandwidi";"Le troubadour de la savane (1976-1980)";"Marietou";1977;"BORN BAD RECORDS";1705006169;1705006455;;"https://www.deezer.com/track/485136492";
"Michael Jackson";"Dangerous";"Keep the faith";1991;"EPIC";1705006443;1705006688;"https://open.spotify.com/track/4J4B9TrVrvQVS6GRPtaxrA";;"https://music.apple.com/fr/album/keep-the-faith/322847038?i=322847213&uo=4"
"ALICE PHOEBE LOU";"Glow";"Velvet Mood";;"ALICE PHOEBE LOU";1705006686;1705006807;"https://open.spotify.com/track/7rpqAHy7hEwRlc0WwmXvmp";;"https://music.apple.com/fr/album/velvet-mood/1549710318?i=1549710887&uo=4"
"The Deirdre Wilson Tabac";"The deirdre Wilson tabac";"I can't keep from cryin' sometimes";1970;"BE WITH RECORDS";1705006806;1705007008;"https://open.spotify.com/track/38n561D0Ea2I6aXxYxWW7e";;
"Edson Frederico";"1975";"Ligia";1975;"SUNSET ENTRETENIMENTO";1705007006;1705007198;;"https://www.deezer.com/track/1650758292";
"Sandi Hewitt";"BOF /  Lialeh - Gorge profonde";"Lialeh";1974;"LIGHT IN THE ATTIC RECORDS";1705007195;1705007504;;;
"Gloria Lynne";"He needs me";"He needs me";1950;"FRESH SOUND RECORDS";1705007504;1705007664;;;
"Baden Powell";"Tristeza / Poema / Canto / Images on guitar";"All The Things You Are";1967;"MPS";1705007661;1705007922;;;"https://music.apple.com/fr/album/all-the-things-you-are/819397413?i=819400768&uo=4"
"Tropic Hotel";"Encore une fois";"Encore une fois";2022;"VELVETICA MUSIC";1705007919;1705008092;"https://open.spotify.com/track/0vMWOaqERACNcGuEyo0hqK";;"https://music.apple.com/fr/album/encore-une-fois/1605119480?i=1605119494&uo=4"
"Luke De Sciscio";"Good bye folk boy";"R.O.B.Y.N.";2018;"AUTOPRODUCTION";1705008089;1705008287;;;
"Chris Stapleton";"Traveller";"Whiskey and you";2015;"MERCURY NASHVILLE";1705008281;1705008511;"https://open.spotify.com/track/5aDK0TurEtiedVdT0a6k9a";;"https://music.apple.com/fr/album/whiskey-and-you/1440827477?i=1440827622&uo=4"
"Cannonball Adderley";"Radio nights";"Cannonball monologues : Oh Babe / Country preacher";1990;"NIGHT RECORDS";1705008497;1705008826;;;
"Jean Cohen-Solal";"BOF TV / Les Shadoks";"Les Shadoks : Thème Gibi classique";2017;"WRWTFWW";1705008829;1705008882;;;
"Natalia Lafourcade";"De todas las flores";"Vine solita";2022;"ATO / SONY MUSIC ENTERTAINMENT MEXICO";1705008877;1705009261;"https://open.spotify.com/track/2awRM5ndShRtSjR1EEyPk8";;
"Balthazar";"Rats";"Sinking ship";2012;"PLAY IT AGAIN SAM";1705009252;1705009438;"https://open.spotify.com/track/0iLyZxEHeMQ7D0kx7LjNwL";;"https://music.apple.com/fr/album/sinking-ship/561820082?i=561820187&uo=4"
"ANDREW BIRD";"Break it yourself";"FATAL SHORE";2012;"BELLA UNION";1705009438;1705009739;"https://open.spotify.com/track/2O69naTX5kWnLX5WvgHK0W";;"https://music.apple.com/fr/album/fatal-shore/671768571?i=671768619&uo=4"
"Pikku";"Eggshells";"Eggshells";2019;"LAFOLIE RECORDS";1705009736;1705009920;"https://open.spotify.com/track/2dltHWYn6T2awLYGfeUES6";;"https://music.apple.com/fr/album/eggshells/1475701870?i=1475701875&uo=4"
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Electric fish";2023;"MR BONGO";1705009919;1705010171;"https://open.spotify.com/track/2i90BhQ6Mfvrd8yHRTHyZx";;"https://music.apple.com/fr/album/electric-fish/1700639465?i=1700639808&uo=4"
"Redbone";"Come and get your love";"Come and get your love";1974;"RCA GROUP";1705010166;1705010375;;"https://www.deezer.com/track/609167";
"Bibio";"Sleep on the wing";"Watching thus, the heron is all pool";2020;"WARP RECORDS";1705010375;1705010541;"https://open.spotify.com/track/5zbbLuAj4Yu2Sin2hQF4rg";;
"Bobbie Gentry";"Ode to Billie Joe / Touch 'em with love";"Seasons come seasons go";1969;"RAVEN RECORDS";1705010538;1705010702;;;
"Margot Cotten";"Third time’s a charm";"An elephant in the deep blue sea";2023;"ELASTIC MUSIC";1705010698;1705010896;"https://open.spotify.com/track/2Jgq4V3hxWNmst5FzPhN5U";;
"Bobby Darin";"Bof / Les affranchis";"Beyond the sea";1959;"ATLANTIC";1705010893;1705011064;"https://open.spotify.com/track/3KzgdYUlqV6TOG7JCmx2Wg";"https://www.deezer.com/track/3613860";
"Chet Atkins";"The Best of Chet Atkins";"Blue Ocean echo";1964;"RCA";1705011060;1705011195;;;
"Joel Culpepper";"Happiness is only a few miles away";"It's just a broken heart";2023;"BEYOND THE GROOVE";1705011193;1705011411;"https://open.spotify.com/track/1fVgTn0UBjXIa5S36KapjB";;"https://music.apple.com/fr/album/its-just-a-broken-heart/1712674601?i=1712674759&uo=4"
"Blackwave";"Elusive";"Elusive";2017;"SONY MUSIC ENTERTAINMENT";1705011411;1705011631;;;
"Cymande";"Arrival";"It's magic";1981;"PAWIR";1705011629;1705011831;;;
"Leslie Butler And The Fugitives";"Trojan Sixties box set";"Winchester cathedral";1967;;1705011829;1705012011;;;
"Vincent Ahehehinnou";"La vie est belle";"Prends ma main";2023;"SALT N GINGER MUSIC";1705012008;1705012203;"https://open.spotify.com/track/6DVzob0xkpdOnPWC5do7w5";;"https://music.apple.com/fr/album/prends-ma-main/1669557636?i=1669557883&uo=4"
"David Bowie";"London boy";"Love you till tuesday";1967;"SPECTRUM MUS";1705012202;1705012382;"https://open.spotify.com/track/6zeya8CdFZE9IjogDjNFL3";"https://www.deezer.com/track/550142512";"https://music.apple.com/fr/album/love-you-till-tuesday/1435196634?i=1435196773&uo=4"
"The Divine Comedy";"Liberation";"Your daddy's car";1993;"VIRGIN";1705012381;1705012617;"https://open.spotify.com/track/05DcaaPspGIM6aHpCwRRbE";;"https://music.apple.com/fr/album/your-daddys-car/162640704?i=162640724&uo=4"
"Orchestre Symphonique Giuseppe Verdi De Milan";"Nino Rota : Oeuvres orchestrales volume 2";"Amarcord suite : La Fogaraccia";2013;"DECCA";1705012616;1705012790;;;
"Rita Pavone";"Nostalgia italiana/20 Twenty top hits 1964";"Scrivi";1964;"BMG";1705012790;1705012939;;"https://www.deezer.com/track/355296591";
"Mark Ronson";"Version";"Amy Ft. Kenna";2007;"SONY/BMG";1705012935;1705013146;;;
"Labi Siffre";"Tender feelin's";"Love-a-love-a-love-a-love-a-love";1975;"BLUE NOTE";1705013138;1705013312;"https://open.spotify.com/track/7ob5MuwT4snXd16kabDrF3";;"https://music.apple.com/fr/album/love-a-love-a-love-a-love-a-love/696090258?i=696091246&uo=4"
"Okvsho";"Orange wine";"Elyjah slaps the space";2021;"HIP DOZER";1705013308;1705013394;"https://open.spotify.com/track/5Q66Zc9gAYGQPCaRWUgWUN";;
"MC Solaar";"Qui sème le vent récolte le tempo";"Bouge de là (part. 1)";1990;"POLYDOR";1705013394;1705013586;;"https://www.deezer.com/track/1410517042";
"St. Paul & The Broken Bones";"Angels in science fiction";"Wolf in rabbit clothes";2023;"ATO RECORDS";1705013586;1705013748;"https://open.spotify.com/track/6w4pc2SN4Y5pO2oQ6laSa8";"https://www.deezer.com/track/2105008957";
"Summer Pearl";"Outmysystem";"The difference (feat. LEVi)";2023;"KITTO RECORDS";1705013747;1705013961;;;
"Stan Getz";"Big band bossa nova";"Balanco no samba";1962;"VERVE";1705013961;1705014132;;;"https://music.apple.com/fr/album/balan%C3%A7o-no-samba/1469584558?i=1469584576&uo=4"
"David Byrne";"American utopia";"Everybody's coming to my house (Radio edit)";2018;"NONESUCH";1705014133;1705014342;;;
"Jungle";"Dominoes";"Dominoes";2023;"AWAL";1705014335;1705014513;"https://open.spotify.com/track/59rkTkputMqoxunf9IRzOc";;
"Michel Polnareff";"Succes";"Ring-a-ding";1968;"AZ";1705014512;1705014652;;;"https://music.apple.com/fr/album/ring-a-ding/1444161161?i=1444161720&uo=4"
"The Diasonics";"Origin of forms";"Affair";2021;"RECORD KICKS";1705014785;1705014935;;;
"Sly & The Family Stone";"There's a riot goin' on";"Family affair";1971;"EPIC";1705014934;1705015113;;;"https://music.apple.com/fr/album/family-affair-single-version/193125445?i=193126732&uo=4"
"Rahill";"Flowers at your feet";"I smile for E";2023;"BIG DADA";1705015106;1705015292;"https://open.spotify.com/track/5ui5Wk6zMALtwtYIHaB9a6";"https://www.deezer.com/track/2161620677";
"Lou Reed";"Transformer";"Walk on the wild side";1972;"RCA";1705015289;1705015536;"https://open.spotify.com/track/5p3JunprHCxClJjOmcLV8G";;"https://music.apple.com/fr/album/walk-on-the-wild-side/254632197?i=254632304&uo=4"
"Chet Baker";"Chet Baker with fifty italian strings";"Street of dream";1959;"JAZZ CLASS";1705015530;1705015676;;;
"Kings Of Convenience";"Quiet is the new loud";"Singing softly to me";2001;"SOURCE";1705015675;1705015860;"https://open.spotify.com/track/70rwGzBoYhdAlNL2P5xGLv";;
"Girl Ray";"Prestige";"Love is enough";2023;"MOSHI MOSHI";1705015861;1705016093;"https://open.spotify.com/track/54kQxsrFVLe75nXjrVndOW";;
"Sheila";"Juste comme ça / CD 08";"Don't go";1980;"WARNER MUSIC FRANCE";1705016083;1705016349;"https://open.spotify.com/track/2LP9Bq3B36QpSS4s8kYxBP";;
"Daft Punk";"BOF / Tron";"Encom part II";2010;;1705016341;1705016475;"https://open.spotify.com/track/37OFlKZy7bJeF6vzFmekfK";;
"Little Dragon";"Slugs of love";"Stay (feat. Jid)";2023;"NINJA TUNE";1705016472;1705016697;;;
"Lisbone";"Volver (feat. La Chica)";"Volver (feat. La Chica)";2023;"HELICE";1705016692;1705016916;;;"https://music.apple.com/fr/album/volver-feat-la-chica/1714871547?i=1714871548&uo=4"
"Sababa 5";"Aspan";"Carmel";2023;"BATOV RECORDS";1705016907;1705017139;"https://open.spotify.com/track/2qITXLn9uReHQa2lNh1793";;"https://music.apple.com/fr/album/carmel/1703043389?i=1703043393&uo=4"
"Pink Floyd";"Dark side of the moon";"Money";1972;"EMI";1705017140;1705017511;;"https://www.deezer.com/track/2150968097";
"Anita O Day";"Swing Rodgers and Hart";"I've got five dollars";1960;"VERVE";1705017503;1705017602;;;
"Chris Mancini";"Pink panther's penthouse party";"Shot in the dark / Peter gunn (under the gunn mix)";2004;"EMI";1705017602;1705017765;;;
"Anna Karina";"BOF / Anna";"Pistolet Jo";1998;"PHILIPS";1705017765;1705017883;;;
"Roger Miller";"The Disney collection / Vol 2 / Plus belles chansons d'amour des films séries tv et thèmes de Dsney";"Robin des bois : Oo-de-lally";1973;"DISNEYLAND";1705017882;1705017940;;;
"Los Compadres";"Epoca de oro del duo";"Cuando el rio suena";1955;"EDENWAYS";1705017939;1705018109;;"https://www.deezer.com/track/103850730";
"Jose Feliciano";"Feliciano!";"Nena na na (bam-panding)";1968;"RCA";1705018107;1705018257;;;
"Izem";"In ze early morning";"No lo busco";2023;"ELIS RECORDS";1705018255;1705018447;"https://open.spotify.com/track/27TfcASMAlfhA5A3c49EDN";;
"Vulfpeck";"Hill Climber";"The cup stacker";2018;"VULF ECORDS";1705018446;1705018664;"https://open.spotify.com/track/0aPgEigfOuGpEKr9Ikbuh7";"https://www.deezer.com/track/554924242";"https://music.apple.com/fr/album/the-cup-stacker/1436319127?i=1436319245&uo=4"
"Curtis Mayfield";"Sweet exorcist";"Ain't got time";1974;"CNR";1705018663;1705018973;"https://open.spotify.com/track/2cKcB4aKrMbxRN9aLLMTSv";;"https://music.apple.com/fr/album/aint-got-time/43465713?i=43465730&uo=4"
"Madison McFerrin";"No time to lose";"No Time To Lose";2017;"BROWNSWOOD RECORDINGS";1705018973;1705019133;"https://open.spotify.com/track/1lS7mWxhEYZESLqWZKSqb3";;
"Trio Esperanca";"Nosso mundo";"Uma bela historia";1999;"MERCURY";1705019132;1705019352;;;
"Richard Galliano (Accordéon)";"Richard Galliano arrange Bach";"Double concerto en ré min BWV 1060 : Allegro";2010;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1705019352;1705019566;;;
"Kaiser Quartett";"Schnell";"Take heart (feat. L'aupaire)";2023;"[PIAS] RECORDINGS GERMANY";1705019565;1705019770;;;
"Bedouin Soundclash";"Mass";"Just like you (feat. Cree Summer)";2019;"MR BONGO";1705019770;1705020004;"https://open.spotify.com/track/3n0XruxZv9WohoK6GYeubI";;
"The Raconteurs";"Help us stranger";"Now that you're gone";2019;"THIRD MAN RECORDS";1705020003;1705020245;"https://open.spotify.com/track/0JwlVxE6RtIGSAcAwBlJKk";;"https://music.apple.com/fr/album/now-that-youre-gone/1458727591?i=1458727608&uo=4"
"Aerosmith";"Get a grip";"Crazy";1993;"GEFFEN RECORDS , GEFF";1705020244;1705020556;"https://open.spotify.com/track/3QxKpdTB8ZSFn8MGeCCpsQ";;
"Ernest Ranglin";"Surfin'";"Ramouslin";2005;"TROPIC";1705020549;1705020717;;;
"Johnny Nash";"Johnny nash super hits";"Let's be friends";1975;"COLUMBIA";1705020714;1705020884;;;
"Voyou";"Des confettis en désordre";"Les humains";2020;"ENTREPRISE";1705020883;1705021099;"https://open.spotify.com/track/3EHRhc0anxEOpM65NrL1Di";;
"Jorg Hans Mammel";"Bof tv / Series tv americaines annees 80's";"Arnold & Willy (diff'rent strokes)";1980;;1705021098;1705021147;;;
"Charley Crockett";"Welcome to hard times";"Welcome to hard times";2020;"THIRTY TIGERS";1705021147;1705021331;"https://open.spotify.com/track/0tij6loXatN15kmrAjWWRr";"https://www.deezer.com/track/946372022";"https://music.apple.com/fr/album/welcome-to-hard-times/1510825190?i=1510825397&uo=4"
"The Afrorockerz";"The afrorockerz";"A place in my world";2014;"BUDA MUSIQUE";1705021331;1705021625;;;
"Ahmad Jamal";"At his very best";"We live in two different worlds";;"PAIR RECORDS";1705021624;1705021889;"https://open.spotify.com/track/3TyocmaOlk0ToVmUVdR9JK";"https://www.deezer.com/track/8397773";
"Vic Moan";"Moan";"A different world";1998;"TOT OU TARD";1705021886;1705022019;;;
"Israel Kamakawiwo Ole";"Facing future";"Somewhere over the rainbow / what a wonderful world";1993;"BIGBOYRECORD";1705022019;1705022322;;;
"Oda";"Great fortune";"Great fortune";2023;"AUTOPRODUCTION";1705022322;1705022549;;;
"Guillaume Poncelet";"Durango";"Patricia";2023;"BLEND";1705022544;1705022717;"https://open.spotify.com/track/1lDjAQOvZqzZhGND13qcev";"https://www.deezer.com/track/2373003735";"https://music.apple.com/fr/album/patricia/1698170634?i=1698170653&uo=4"
"Enchantee Julia";"House of groove";"Sois pas pressé";2023;"ROCHE MUSIQUE";1705022716;1705022877;"https://open.spotify.com/track/2FzxtQBFZT6cykbKF3uu9v";"https://www.deezer.com/track/2485339171";
"D Angelo";"Black messiah";"Sugah daddy";2014;"RCA RECORDS";1705022877;1705023178;;;
"Espen Horne";"The anatomy of serene eloquence";"Bakeren (feat. Faye Houston)";2023;"WAH WAH 45S";1705023178;1705023460;;;
"Khruangbin";"History of flight";"La javanaise";2015;"NIGHT TIME STORIES";1705023460;1705023561;;;
"Caro Emerald";"Deleted scenes from the cutting room";"The lipstick on his collar";2010;"SONY MUSIC";1705023561;1705023774;"https://open.spotify.com/track/3VMyg9Dcs0FeE1Ociw2nGb";;
"Jacques Dutronc";"L'intégrale - volume 1 (1966-1967)";"Les cactus";1966;"VOGUE";1705023768;1705023924;"https://open.spotify.com/track/6N8bfaDYWJb7yyqdBcf0s8";;"https://music.apple.com/fr/album/les-cactus/271049019?i=271049025&uo=4"
"Mapache";"From Liberty street";"Cactus flower";2020;"YEP ROCK";1705023924;1705024102;"https://open.spotify.com/track/6kwHRzqDV8QVwSjC6K7RX4";;
"Duo Brady";"Plaines";"Cochichando";2020;"IMD-BRADY";1705024102;1705024317;"https://open.spotify.com/track/5ZtIHXUlexRbDYRtHSdAKD";;"https://music.apple.com/fr/album/cochichando/1566902999?i=1566903374&uo=4"
"The Orchestra Soledad";"Vamonos / Let's go";"El ritmo soledad";1970;"BBE RECORDS";1705024313;1705024480;"https://open.spotify.com/track/1Cwp4hNjUtLTdIB7btCm0m";;
"Deliquent Habits";"Nova / 17h c'est bien cela ? / Vol. 18";"Tres delinquentes";2009;"NOVA RECORDS";1705024479;1705024732;;;
"Alton Ellis & The Lipsticks";"Trojan christmas box set/Noel";"Merry merry christmas";1990;;1705024732;1705024868;;;
"Sufjan Stevens";"Songs for christmas : Noel";"Did I make you cry on christmas ? (well, you deserved it !)";2006;"ASTHMATIC KI";1705024864;1705025063;;;
"Lou Barlow";"Moping in style (a tribute to Adam Green)";"Never lift a finger";2023;"CAPITANE RECORDS";1705025062;1705025190;"https://open.spotify.com/track/4HOvxEhRIr6evudmjxwLEM";;"https://music.apple.com/fr/album/never-lift-a-finger/1713744597?i=1713746180&uo=4"
"Mocke";"Sandwich mostla Jojo tape";"Uno";2013;"ALMOST MUSIC";1705025187;1705025339;;;
"Blonde Redhead";"Melody of certain damaged lemons";"In particular";2000;"TOUCH AND GO";1705025334;1705025698;"https://open.spotify.com/track/4rz3AwWL2wbJoye11pbULz";"https://www.deezer.com/track/125953483";
"Bachar Mar Khalife";"Musique de fête / Vol. 2";"Danse";2021;"NOWADAYS RECORDS";1705025689;1705025950;;;
"Noga Erez";"Kids";"Knockout";2021;"CITY SLANG";1705025951;1705026116;"https://open.spotify.com/track/1zbF494k9vDSXwYKOvRMGn";;
"Jasual Cazz";"Past & future (Jazz à Vienne)";"Baby rover";2022;"HEAVENLY SWEETNESS";1705026114;1705026271;"https://open.spotify.com/track/1JaugkUPv4uHjaemIRHnPk";;"https://music.apple.com/fr/album/baby-rover/1623575452?i=1623577081&uo=4"
"Lonnie Liston Smith";"The vibe / Ultimate rare grooves series / Vol2";"A chance for peace";1974;"RCAVICTOR";1705026269;1705026589;;"https://www.deezer.com/track/1734038797";
"Jose Roberto";"Brazilian beats Brooklyn";"Crioula multicolorida";1974;"MR BONGO";1705026583;1705026772;;;
"Fff";"Blast culture";"Maman krie";1991;"EPIC";1705026770;1705027111;;"https://www.deezer.com/track/1073314";
"The Comet Is Coming";"Trust in the lifeforce of the deep mystery";"Unity";2019;"IMPULSE";1705027112;1705027346;"https://open.spotify.com/track/73hC84WCZPpaGOvN9SSebV";"https://www.deezer.com/track/646330922";"https://music.apple.com/fr/album/unity/1449207816?i=1449208307&uo=4"
