"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Christophe Salin";"Raw Stuff EP";"Let's go deep";"2025";"SALIN RECORDS";1753557250;1753557607;"https://www.deezer.com/track/3376527971";"https://open.spotify.com/track/1PYDFhSTB5sNFNEUaIkr17";
"Fela Kuti";"Alagbon close / Why black man dey suffer";"I no get eye for back";"1975";"BARCLAY";1753557607;1753558288;"https://www.deezer.com/track/72367274";;
"James Moody";"Loose & juicy";"You follow me";"1978";"VANGUARD RECORDS";1753558287;1753558655;"https://www.deezer.com/track/3128626";;
"The Beatles";"Magical mystery tour";"Strawberry fields forever";"1967";"EMI";1753558654;1753558866;"https://www.deezer.com/track/126848591";"https://open.spotify.com/track/46JGVfEEiBScTaiP3Bnh27";"https://music.apple.com/fr/album/strawberry-fields-forever/1441163490?i=1441163771&uo=4"
"Theo Champion";"Down in St Tropez";"Down in St Tropez";"2023";"Ligo Kyma";1753558860;1753559185;;;
"Syl Johnson";"Complete mythology / Starlight love no chaser / Vol. 3";"Is it because I'm black";"1969";"THE NUMERO GROUP";1753558896;1753559341;"https://www.deezer.com/track/72188796";"https://open.spotify.com/track/7jIUxP1H9SoD6qq8YHjSTV";
"Phi-Psonics";"Expanding to one";"Love theme from your life";"2025";"GONDWANA RECORDS";1753559180;1753559378;"https://www.deezer.com/track/3228832761";"https://open.spotify.com/track/7zmrf4OGa0TDpCjpZsU96g";"https://music.apple.com/fr/album/love-theme-from-your-life/1795748028?i=1795748265&uo=4"
"Sinclair";"La bonne attitude";"Soleil de marseille";"1997";"SOURCE";1753559376;1753559669;"https://www.deezer.com/track/3319169411";"https://open.spotify.com/track/6iSKbw7PeKnG8aoY49p5oG";"https://music.apple.com/fr/album/soleil-de-marseille/1807826817?i=1807827091&uo=4"
"Grover Washington Jr";"Les incontournables / Grover Washington jr";"The best is yet to come";"1982";"WARNER";1753559669;1753560026;;;
"Syl Johnson";"Complete mythology / Starlight love no chaser / Vol. 3";"Is it because I'm black";"1969";"THE NUMERO GROUP";1753560020;1753560474;"https://www.deezer.com/track/72188796";"https://open.spotify.com/track/7jIUxP1H9SoD6qq8YHjSTV";
"Cypress Hill";"Black Sunday";"When the shit goes down";"1993";"COLUMBIA";1753560468;1753560662;"https://www.deezer.com/track/1015864";"https://open.spotify.com/track/7aAZOl8GHF6ge391oY0Kmy";
"DJ Python";"Besos Robados (feat. Isabella Lovestory)";"Besos Robados (feat. Isabella Lovestory)";"2025";"XL RECORDINGS";1753560650;1753560919;;;
"Etienne De Crecy (la Chatte Rouge)";"FIP Trip-hop";"Ecoutez... fumez…";"1995";"WAGRAM MUSIC (DISTRIBUTEUR)";1753560907;1753561370;;;
"Grant Green";"Alive !";"Down Here On The Ground";"1970";"BLUE NOTE";1753561356;1753561768;"https://www.deezer.com/track/3199857";;"https://music.apple.com/fr/album/down-here-on-the-ground/725848985?i=725849434&uo=4"
"Michi";"Dirty talk";"Walking away";"2025";"STONES THROW RECORDS";1753561758;1753561939;"https://www.deezer.com/track/3149561231";"https://open.spotify.com/track/5mGjUWj6Tc7c3Y03OJV9vg";"https://music.apple.com/fr/album/walking-away/1786266256?i=1786266529&uo=4"
"Margaret Price";"Wolfgang Amadeus Mozart : Requiem K 626 / Schreier";"Requiem K 626 : VIII. Communio - lux aeterna";"";"PHILIPS";1753561932;1753562284;;;
"Sunfear";"All at once";"People like us";"2024";"DARK ENTRIES RECORDS";1753562275;1753562614;"https://www.deezer.com/track/3103270451";"https://open.spotify.com/track/19nWsnemqKa6WXZlyjsT4p";"https://music.apple.com/fr/album/people-like-us/1780894414?i=1780894687&uo=4"
"Aja";"Ondéambule";"Ondéambule";"2024";"AUTOPRODUCTION";1753562601;1753562932;"https://www.deezer.com/track/2605627942";"https://open.spotify.com/track/2N5EsAG3we7dd6FsfRiTXX";
"10 CC";"The original soundtrack";"I'm not in love";"1975";"MERCURY";1753562917;1753563285;;;
"The Dramatics";"Whatcha see is watcha get";"In the rain";"1971";"CONCORD MUSIC GROUP";1753563277;1753563590;"https://www.deezer.com/track/13622523";"https://open.spotify.com/track/4EolqhLWoVBXn0oEiXPqGe";"https://music.apple.com/fr/album/in-the-rain/1440939094?i=1440939257&uo=4"
"Olivia Dean";"Messy";"I could be a florist";"2023";"VIRGIN RECORDS / UNIVERSAL";1753563579;1753563658;"https://www.deezer.com/track/2338666405";"https://open.spotify.com/track/2LzOTLGAqF9IPkwHFiCysq";"https://music.apple.com/fr/album/i-could-be-a-florist/1676252821?i=1676253109&uo=4"
"Francois & The Atlas Mountains";"Age fleuve";"Aïeul inconnu";"2025";"INFINE";1753563676;1753563875;"https://www.deezer.com/track/3086380821";"https://open.spotify.com/track/0copaurHcJ4Ohr9XA17uUj";
"Mocky";"Just a little lovin'";"Just a little lovin' (no drums edit)";"2025";"HEAVY SHEET";1753563864;1753564048;;;
"Sophye Soliveau";"Initiation";"Initiation II (Wonder why) (radio edit)";"2024";"AUTOPRODUCTION";1753564036;1753564249;;;
"Brandee Younger & Dezron Douglas";"Force majeure";"The creator has a master plan";"2020";"INTERNATIONAL ANTHEM";1753564238;1753564442;;;
"G Love And Special Sauce";"Yeah, it's that easy";"Making amends";"1997";"EPIC";1753564434;1753564699;;;
"Public Enemy";"Power To The People And The Beats: Public Enemy'";"Give it up";"1994";"DJRE";1753564686;1753564975;"https://www.deezer.com/track/67606817";"https://open.spotify.com/track/2uWoy80sBB8a59nh0cDSe1";
"Radio Malanga";"Barcelona Raval sessions 2";"Barceloneta";"2005";"STELIKE K";1753564962;1753565298;"https://www.deezer.com/track/101425816";;
"Clea Vincent";"Tropi-Clea 2";"N'allez pas travailler";"2020";"MIDNIGHT SPECIAL RECORD";1753565289;1753565475;"https://www.deezer.com/track/892864752";"https://open.spotify.com/track/0pAoBw2wq8JydayGz1ZBiv";
"Emma-Jean Thackray";"Weirdo";"Thank you for the day";"2025";"BROWNSWOOD MUSIC LIMITED";1753565469;1753565744;"https://www.deezer.com/track/3303801451";"https://open.spotify.com/track/4xvXAIpwt6xQGm8MItce1J";
"Takuya Kuroda";"Everyday";"Bad bye";"2025";"PKK RECORDS";1753565735;1753565993;"https://www.deezer.com/track/3180070711";"https://open.spotify.com/track/7vp9U8WCpZ6Xc9LygUElqU";
"Hope Tala";"Hope handwriten";"Jumping the gun";"2025";"PMR RECORDS";1753565982;1753566181;"https://www.deezer.com/track/3025538851";"https://open.spotify.com/track/4MyQDbGMdZN8QgxBngAsW8";
"Khruangbin";"The universe smiles upon you";"Dern kala";"2015";"NIGHT TIME STORIES";1753566173;1753566400;"https://www.deezer.com/track/2950477101";"https://open.spotify.com/track/4Fx8dpPrAtwSlg1XEwxMUF";
"King Gizzard & The Lizard Wizard";"Phantom Island";"Panpsych";"2025";"KGLW";1753566388;1753566639;"https://www.deezer.com/track/3233286941";;
"The Dead South";"People are strange";"People are strange";"2021";"SIX SHOOTER RECORDS";1753566627;1753566825;"https://www.deezer.com/track/1525653922";;
"Beyonce";"Cowboy Carter";"Alliigator tears";"2024";"PARKWOOD ENTERTAINMENT";1753566815;1753567002;"https://www.deezer.com/track/2726208451";"https://open.spotify.com/track/1LSWDkZxVngIpfjvMs6Q56";
"Shuggie Otis";"Inspiration information";"Rainy day";"1974";"LUAKA BOP";1753566990;1753567159;"https://www.deezer.com/track/7410266";"https://open.spotify.com/track/5XvcTjtwvJSUl2iKiQm3FF";"https://music.apple.com/fr/album/rainy-day/608660313?i=608660557&uo=4"
"Nino Ferrer";"Métronomie";"Isabelle";"1972";"BARCLAY";1753567147;1753567296;"https://www.deezer.com/track/70696361";;
"Blancmange";"Everything is connected";"Empty street";"2024";"LONDON RECORDS";1753567300;1753567515;"https://www.deezer.com/track/1930541217";"https://open.spotify.com/track/3bdKLVWj3GzxoWegbZL7bC";"https://music.apple.com/fr/album/empty-street/1752556148?i=1752559855&uo=4"
"John Fogerty";"Fogerty's factory";"Lean on me";"2020";"BMG";1753567497;1753567762;;;
"Jeremie Albino";"Our time in the sun";"Baby ain't it cold outside";"2024";"EASY EYE SOUND";1753567751;1753567968;"https://www.deezer.com/track/3060824641";"https://open.spotify.com/track/6oLNQPPzA5iTCkziHNUN8i";"https://music.apple.com/fr/album/baby-aint-it-cold-outside/1752583417?i=1752583543&uo=4"
"Kendra Morris";"In My House";"In my house";"2025";"COLEMINE";1753567953;1753568188;"https://www.deezer.com/track/3406426391";"https://open.spotify.com/track/23h6JY6SKZEPQDOLymUdyX";"https://music.apple.com/fr/album/in-my-house/1796221472?i=1796221473&uo=4"
"Adrian Quesada";"Boleros Psicodélicos II";"Primos (feat. Hermanos Gutiérrez)";"2025";"ATO RECORDS";1753568176;1753568352;;;
"Clelya Abraham";"Atacama";"Celebration";"2024";"AZTEC";1753568341;1753568653;;;
"Betty Chung";"Back to mine : Fatboy Slim";"Bang Bang";"1968";"BACK TO MINE";1753568653;1753568798;;;
"Thee Heart Tones";"Forever and ever";"SOMEBODY PLEASE";"2024";"BIG CROWN RECORDS";1753568788;1753568985;"https://www.deezer.com/track/2785657292";"https://open.spotify.com/track/0vB9Yw6X9xoGEJrL0HIT6O";"https://music.apple.com/fr/album/somebody-please/1744938148?i=1744938154&uo=4"
"Mac Demarco";"One Wayne G";"20210709";"2023";"MAC DEMARCO, LLC";1753568975;1753569125;"https://www.deezer.com/track/2238194727";"https://open.spotify.com/track/7uhnbfivk5m3gLnImZkZE1";"https://music.apple.com/fr/album/20210709/1681871263?i=1681883564&uo=4"
"Still Corners";"Strange Pleasures";"All I know";"2013";"SUPO";1753569113;1753569324;"https://www.deezer.com/track/2320991625";"https://open.spotify.com/track/3IIRtritfbqeM7D5euuble";"https://music.apple.com/fr/album/all-i-know/1691801302?i=1691801432&uo=4"
"Velours Velours";"Quand je pleure, je suis content";"Yeah";"2025";"BONBOBBON";1753569307;1753569432;"https://www.deezer.com/track/3111311301";"https://open.spotify.com/track/0Itcg9IJahjSLTq2QWTpXp";
"Eddie Chacon";"Sundown";"Comes and goes (feat. Logan Hone)";"2023";"STONES THROW RECORDS";1753569419;1753569656;"https://www.deezer.com/track/1928749847";"https://open.spotify.com/track/3ijxH0CgvVQ16FpV6USEVv";
"Duo Brothers";"Wake 'n bake";"Wake 'n bake";"2023";"RAW TAPES";1753569647;1753569828;"https://www.deezer.com/track/2186201107";"https://open.spotify.com/track/2Y1F9a8G9B9o8XaqmqAWKz";"https://music.apple.com/fr/album/wake-n-bake/1676670472?i=1676670479&uo=4"
"Tokyo Tea Room";"No rush";"I would";"2025";"NICE GUYS";1753569811;1753570042;"https://www.deezer.com/track/3030058601";"https://open.spotify.com/track/7jfAJrVOhojsiWsr2fxpQ0";
"Shirley Bassey";"The remix album / Diamonds are forever";"Goldfinger - Propellerheads Mix";"2000";"LIBERTY";1753570031;1753570389;;"https://open.spotify.com/track/160xTO075ydVLxMoL4C346";
"Ibrahim Hesnawi";"The father of Libyan reggae";"Enti";"2023";"HABIBI FUNK";1753570379;1753570598;"https://www.deezer.com/track/3504659961";"https://open.spotify.com/track/672LyA8Oim3iByCccbIRVH";
"Los Piranas";"Una oportunidad más de triunfar en la vida";"El nuevo Prometeo";"2025";"GLITTERBEAT RECORDS";1753570587;1753570858;"https://www.deezer.com/track/3175417881";"https://open.spotify.com/track/2VCDOhTS0xt3l12OtuTp3r";
"BIM (Benin International Musical)";"Positive vodoun";"Biowa";"2024";"AUTOPRODUCTION";1753570858;1753571083;;;
"Lola Marsh";"Someday tomorrow maybe";"What am I";"2020";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1753571073;1753571312;"https://www.deezer.com/track/822652262";"https://open.spotify.com/track/5Y1qFvMV3eIvFA0BIakXOD";
"Le Couleur";"Comme dans un penthouse";"Au 44e étage... invisible touch";"2023";"LISBON LUX RECORDS";1753571301;1753571497;"https://www.deezer.com/track/2411006155";;
"Tony Rubio";"Dusty fingers";"Bass in action";"1973";"STRICKTLY BREAK RECORDS";1753571486;1753571696;;;
"Supertramp";"Crime of the century";"Hide in your shell";"1974";"A&M";1753571679;1753572095;"https://www.deezer.com/track/2503282";"https://open.spotify.com/track/2Ty1aDZqTDY8C8pEjI40nC";"https://music.apple.com/fr/album/hide-in-your-shell/1440798820?i=1440799016&uo=4"
"Alice Russell";"I am";"Gravity";"2024";"TRU THOUGHTS";1753572082;1753572308;"https://www.deezer.com/track/2575532672";"https://open.spotify.com/track/7yvJEauY8rvbfkR4w2mr2l";"https://music.apple.com/fr/album/gravity/1719321357?i=1719321362&uo=4"
"Rose Betty Klub";"Mojo girl";"Voodoo working";"2025";"INOUIE DISTRIBUTION";1753572294;1753572502;"https://www.deezer.com/track/2761246971";"https://open.spotify.com/track/5MTh4OtTQVugSNFgmiQUMo";
"Ryuichi Sakamoto";"Ryuichi Sakamoto 1996";"Rain";"1996";"MILAN";1753572490;1753572715;"https://www.deezer.com/track/807454032";"https://open.spotify.com/track/3mlqYwpqk8g5CFxmaJjAKv";"https://music.apple.com/fr/album/rain/1488023157?i=1488023159&uo=4"
"Melody Gardot";"Jazz loves Disney";"He’s a tramp (La belle et le clochard)";"2016";"VERVE";1753572707;1753572927;;;
"The Solomonaires";"I'm glad about it : The legacy of gospel music in Louisville";"Come out of the wilderness";"2024";"LOUISVILLE STORY PROJECT";1753572926;1753573125;;;
"Mocky";"Music will explain (choir music vol. 1)";"Choir beat";"2025";"STONES THROW RECORDS";1753573126;1753573352;"https://www.deezer.com/track/3254952281";"https://open.spotify.com/track/3diM1JYRtuKScxKZCy2aJA";
"The Mercury Program";"A data learn the language";"Egypt";"2002";"TIGER STYLE ,";1753573336;1753573637;;;
"Chico Buarque";"Construçao";"Samba de Orly";"1971";"PHILIPS";1753573626;1753573796;"https://www.deezer.com/track/2237179";"https://open.spotify.com/track/39HKNEpQz75dCJqDxH0xuD";
"Air Devi";"Rooting for you";"Rooting for you";"2022";"DEVMASTERFLASH";1753573782;1753574012;"https://www.deezer.com/track/1903289127";"https://open.spotify.com/track/6xxpclC2RvVFLCKGo7IxsB";"https://music.apple.com/fr/album/rooting-for-you/1643775869?i=1643775871&uo=4"
"Munya";"Jardín";"Caramel (Mon coeur s'ouvre à toi)";"2023";"LUMINELLE RECORDINGS";1753573999;1753574136;"https://www.deezer.com/track/2296910865";"https://open.spotify.com/track/1NUc6vibJCnNyD7vZUKkkd";"https://music.apple.com/fr/album/caramel-mon-coeur-souvre-%C3%A0-toi/1689309621?i=1689309837&uo=4"
"Theo Champion";"Letters from the past";"Letters from the past";"2023";"AUTOPRODUCTION";1753574124;1753574177;"https://www.deezer.com/track/2689594342";"https://open.spotify.com/track/5KLO44phPbvX3JE5F5qLvP";
"Greentea Peng";"Man made";"Free my people";"2021";"ECM";1753574166;1753574381;"https://www.deezer.com/track/1386283362";;
"Cocorosie";"La maison de mon rêve";"Not for sale";"2004";"";1753574398;1753574473;"https://www.deezer.com/track/125964823";"https://open.spotify.com/track/5zAhEqzBWIEasxb6sew8nI";"https://music.apple.com/fr/album/not-for-sale/1120321356?i=1120321455&uo=4"
"Cocorosie";"La maison de mon rêve";"Not for sale";"2004";"";1753574405;1753574483;"https://www.deezer.com/track/125964823";"https://open.spotify.com/track/5zAhEqzBWIEasxb6sew8nI";"https://music.apple.com/fr/album/not-for-sale/1120321356?i=1120321455&uo=4"
"Gitkin";"Whaya";"Whaya";"2022";"ANTIFRAGILE MUSIC";1753574470;1753574704;"https://www.deezer.com/track/2170565587";"https://open.spotify.com/track/7rbtfZPksHs4rl5cZTgU7s";"https://music.apple.com/fr/album/whaya/1644415158?i=1644415170&uo=4"
"Rachid Taha";"Ecoute moi camarade";"Ecoute Moi Camarade (Version Radio)";"2006";"BARCLAY";1753574693;1753574928;;;
"David Byrne & Ghost Train Orchestra";"Everybody laughs";"Everybody laughs";"2025";"MATADOR RECORDS";1753574917;1753575153;;;
"Joni Mitchell";"Ladies of the canyon";"Big yellow taxi";"1970";"REPRISE RECO";1753575141;1753575286;"https://www.deezer.com/track/2812992";"https://open.spotify.com/track/6UkMcAA19lTdjs22jtB7o2";
"Don Gibson";"BOF / A perfect world";"Blue blue day";"1958";"REPRISE RECORDS";1753575275;1753575398;"https://www.deezer.com/track/79514200";"https://open.spotify.com/track/5clBKTpV3aBXODr0EhMt9j";"https://music.apple.com/fr/album/blue-blue-day/323001089?i=323001190&uo=4"
"Jimmy McGriff";"The worm";"The worm";"1968";"BLUE NOTE";1753575387;1753575593;"https://www.deezer.com/track/3506901";"https://open.spotify.com/track/1VsMIGb2CX63J2Yt1sa12v";
"Anna Stevens";"Swing me now";"Eclipse";"2025";"AUTOPRODUCTION";1753575581;1753575755;"https://www.deezer.com/track/3375573611";"https://open.spotify.com/track/2XH0FKiBIbxURXCCF1vHHx";"https://music.apple.com/fr/album/eclipse/1815459731?i=1815460007&uo=4"
"Harold Melvin And The Blue Notes";"The very best of : Harold Melvin &The Blue Notes - The Isley Brothers";"Don't leave me this way";"1976";"SONY";1753575742;1753576114;"https://www.deezer.com/track/45835121";;
"Yaya Bey";"Do it afraid";"In A Circle";"2025";"DRINK SUM WTR";1753576103;1753576256;"https://www.deezer.com/track/3315968361";"https://open.spotify.com/track/3Z82OMWluQe2Rzh7LWGENh";
"Hector Plimmer";"Next to nothing";"Stack (feat. Pie Eye Collective)";"2019";"ALBERTS FAVOURITE";1753576250;1753576405;;;
"Catastrophe";"Dernier soleil  (EP)";"Ailleurs et autrement";"2016";"TRICATEL";1753576393;1753576594;"https://www.deezer.com/track/3802538342";"https://open.spotify.com/track/6WuFCVTv91lC9eyzLEduV8";
"Danger Mouse";"Rome";"Black";"2011";"PARLOPHONE";1753576580;1753576799;;;
"Kate Bollinger";"Songs from a thousand frames of mind";"I see it now";"2024";"GHOSTLY INTERNATIONAL";1753576787;1753577003;"https://www.deezer.com/track/2782249492";"https://open.spotify.com/track/7hZjNFPZsglEWpy87XxMXE";
"Itzhak Perlman";"Encores";"Perpetuum mobile en ré min op 5 n°4 / Pour violon et piano";"1974";"EMI";1753576988;1753577159;;;
"Harry Nilsson";"The RCA albums collection : Pandemonium shadow show / CD 1";"She's leaving home";"1967";"RCA";1753577146;1753577353;"https://www.deezer.com/track/417844852";"https://open.spotify.com/track/15Pgebfba0LYzrdYPpiUHv";
"Dj Paikan";"E.V.A.";"E.V.A. pt. 1";"2017";"KAY-DEE";1753577341;1753577545;;;
"Panjabi Mc";"The album";"Jogi";"2003";"SCORPIO MUSIC";1753577529;1753577731;"https://www.deezer.com/track/2139840697";;
"Funky Bijou";"Funky Bijou";"Cold blood";"2025";"STEREOPHONK";1753577719;1753577974;"https://www.deezer.com/track/3399528431";"https://open.spotify.com/track/3maGq3YXdjlOxD7gxptgF6";"https://music.apple.com/fr/album/cold-blood/1818631440?i=1818631452&uo=4"
"Milan93";"Shelford treehouse";"Nelson 's string";"2024";"APPAREL MUSIC";1753577970;1753578261;;;
"David Carradine";"Boftv / Kung Fu / Le convoi sauvage";"A children's game / Divine strength";"1972";"FILM SCORE M";1753578239;1753578438;;;
"Domenique Dumont";"Deux paradis";"The wishing well";"2025";"ANTINOTE";1753578425;1753578646;"https://www.deezer.com/track/3399393641";"https://open.spotify.com/track/3Vo2OXQKZ06Xu9pxWjwISJ";"https://music.apple.com/fr/album/the-wishing-well/1818596511?i=1818596841&uo=4"
"Dub Shepherds";"Trodding On Showcase";"Start a Revolution Dub";"2025";"BAT RECORDS";1753578634;1753578814;;"https://open.spotify.com/track/0MD9cwOe0d9M9Bqcc6khrV";
"The Drive";"Punk 45 / I'm a mess ! : D.I.Y or die ! Art, trash & neon";"Jerkin";"1977";"SOUL JAZZ RECORDS";1753578801;1753579030;;;
"The Allergies";"As we do our thing";"Love's supposed to be";"2016";"JALAPENO LTD";1753579018;1753579222;"https://www.deezer.com/track/123242862";"https://open.spotify.com/track/47WQL53Sjbp87dd3wjUozR";
"Diana Ross & The Supremes";"20 greatest hits";"You keep me hangin' on";"1966";"MOTOWN";1753579208;1753579379;"https://www.deezer.com/track/610857592";;"https://music.apple.com/fr/album/you-keep-me-hangin-on/1447425355?i=1447425366&uo=4"
"Los Blonder";"Sabor surf";"En la playa";"";"EL PALMAS MUSIC";1753579365;1753579531;;"https://open.spotify.com/track/6YFPyjndePbliYqJxXadFT";
"Timber Timbre";"Creep on creepin'on";"Creep on, creepin' on";"2011";"FULL TIME HOBBY";1753579518;1753579764;;;
"Juniore";"Trois, deux, un";"Méditerranée";"2024";"LE PHONOGRAPHE";1753579759;1753579981;"https://www.deezer.com/track/2804941072";"https://open.spotify.com/track/4M7YeM5qkR8Kn5ALCC03Te";"https://music.apple.com/fr/album/m%C3%A9diterran%C3%A9e/1746766963?i=1746767828&uo=4"
"Samora Pinderhughes";"Grief";"Holding cell";"2022";"Ropeadope";1753579968;1753580144;"https://www.deezer.com/track/1972004027";"https://open.spotify.com/track/3Be1kw9Bwy9KZmuxO2uS3O";
"Orchestre De La Suisse Romande";"Ernest Ansermet : French music CD 31";"Etudes : Pour le pizzicato - pour orchestre à cordes";"2013";"DECCA";1753580120;1753580311;;;
"Panagiotis Michalopoulos";"Ena Tefariki - Oriental Shake, Farfisa Madness & Rocking Bouzoukis from The Greek Laika movement (1961-1973)";"Anastenazo kaigontai";"";"RADIO MARTIKO";1753580298;1753580495;;;
"Stella";"Up and Away";"Titanic";"2022";"SUB POP";1753580483;1753580677;;"https://open.spotify.com/track/7lirdOcXuV6nIPH1NTNwW8";
"Barbara & Ernie";"Prelude to";"Searching the circle";"1971";"COTILLION";1753580664;1753580945;"https://www.deezer.com/track/5932339";"https://open.spotify.com/track/2dKINgZ0d4mETmLX3vXe5g";"https://music.apple.com/fr/album/searching-the-circle/367455050?i=367455104&uo=4"
"Claude Bolling";"BOF / Le Magnifique";"Pop mod";"1973";"CAM";1753580932;1753581200;"https://www.deezer.com/track/1157098882";;
"Etta James";"A complete introduction to Chess Checker Cadet";"Something's got a hold on me";"1961";"CHESS";1753581186;1753581363;"https://www.deezer.com/track/548863312";;
"Gaetan Nonchalant";"Chansons d'hiver";"Sucre en poudre";"2025";"OBJET DISQUE";1753581349;1753581508;"https://www.deezer.com/track/3240364831";"https://open.spotify.com/track/1M1pfSpie2o4hp1elAnSix";"https://music.apple.com/fr/album/sucre-en-poudre/1797207801?i=1797208219&uo=4"
"Tunng";"Love you all over again";"Didn't know why";"2025";"FULL TIME HOBBY";1753581495;1753581739;"https://www.deezer.com/track/3013791291";"https://open.spotify.com/track/1rVvqIdjggDks46e2dhd1F";
"Sauveur Mallia";"French funk experience";"All the bass";"1979";"NSFUNK007";1753581750;1753581928;;;
"Christy Ogbah";"Duomo Sounds LTD (Nigerian 80s Disco Music to Move Your Sou)";"Advise";"1980";"LIVINGSTONE STUDIO";1753581907;1753582305;"https://www.deezer.com/track/411444402";;
"Vaudou Game";"Fintou";"Donne un peu";"2025";"HOT CASA RECORDS";1753582292;1753582552;"https://www.deezer.com/track/3190833341";"https://open.spotify.com/track/6o7Ka3CEAq8QY2X67YDrKU";
"Arc De Soleil";"The thief in Marrakesh got caught in Amsterdam trying to escape";"Trying to escape";"2019";"EPIDEMIC SOUND";1753582540;1753582726;"https://www.deezer.com/track/751337422";"https://open.spotify.com/track/0We07dgjYDwoR9ex4BscSQ";"https://music.apple.com/fr/album/trying-to-escape/1485279652?i=1485279655&uo=4"
"Ki!";"The boy from Haeundae beach";"Vinden der hvisker (feat. Uffe Lorenzen)";"2022";"CRUNCHY FROG";1753582712;1753582967;;;"https://music.apple.com/fr/album/vinden-der-hvisker-feat-uffe-lorenzen/1618446765?i=1618447718&uo=4"
"Beastie Boys";"Headz / Vol 2 / Part B";"Flute loop";"1994";"MO' WAX RECORDIN'S";1753582948;1753583079;"https://www.deezer.com/track/3129881";"https://open.spotify.com/track/1yUl2G3VJdkidTqXWBt2UD";
"Vitto Meirelles";"Da Fonte";"Lou";"2005";"L'EMPREINTE";1753583063;1753583298;;;
"Jethro Tull";"The very best of Jethro Tull";"Thick as a brick";"1974";"EMI FRANCE";1753583286;1753583478;"https://www.deezer.com/track/2231562687";;
"Lou-Adriane Cassidy";"Triste animal";"Les hirondelles";"2025";"BRAVO MUSIQUE";1753583464;1753583644;"https://www.deezer.com/track/3316809951";"https://open.spotify.com/track/6w4WAHHMXr60Y09c4rqRCB";"https://music.apple.com/fr/album/les-hirondelles/1807508841?i=1807509270&uo=4"
"Duo Ruut";"Ilmateade";"Vilud Ilmad (Gloomy weathers)";"2025";"DUO RUUT MUSIC";1753583626;1753583828;;;
"Koji Kondo";"BOF / The Legend of Zelda : The Wind Waker";"Menu selection";"2002";"NINTENDO";1753583815;1753583883;;;
"Sophye Soliveau";"Initiation";"Leave";"2024";"AUTOPRODUCTION";1753583870;1753584190;"https://www.deezer.com/track/2683185692";"https://open.spotify.com/track/7D36U2q0MNWv7O8vZPj8xy";"https://music.apple.com/fr/album/leave/1732333162?i=1732333166&uo=4"
"Alicia Keys";"Songs in a minor";"Fallin'";"2001";"J RECORDS";1753584175;1753584397;"https://www.deezer.com/track/959183";"https://open.spotify.com/track/0KQx6HOpJueiSkztcS0r7D";
"Aretha Franklin";"Lady soul";"Money won´t change you";"1968";"ATLANTIC";1753584382;1753584520;;"https://open.spotify.com/track/0EqaoyLMibTK9EOmeKN0DB";
"The Chosen Few";"Darker than blue : Soul from Jamdown 1973 - 1980";"Collie stuff";"1975";"BLOOD AND FIRE LIMITED";1753584504;1753584688;"https://www.deezer.com/track/934134952";;
"The Ventures";"Surf me up";"Walk don't run";"1960";"NAIVE";1753584673;1753584808;"https://www.deezer.com/track/3020030991";;
"La Femme";"Mystère";"Psyzook";"2016";"DISQUE POINTU";1753584794;1753585023;"https://www.deezer.com/track/130689510";"https://open.spotify.com/track/0thgJhMBc2JPAP8rdQ1jKb";"https://music.apple.com/fr/album/psyzook/1146810990?i=1146811317&uo=4"
"Pulp";"More";"Spike island";"2025";"ROUGH TRADE RECORDS";1753585016;1753585306;"https://www.deezer.com/track/3368293841";"https://open.spotify.com/track/6g6DnHs3W4U6qMERbKwpDd";"https://music.apple.com/fr/album/spike-island/1801988655?i=1801988656&uo=4"
"Human League";"Dare!";"Love action (I believe in love)";"1981";"VIRGIN";1753585288;1753585597;;;
"Wally Badarou";"Echoes";"Chief inspector";"1985";"ISLAND";1753585583;1753585787;;;
"Space Ghost";"Majestic fantasies";"Unconditional (club mix)";"2025";"PEACE WORLD RECORDS";1753585774;1753586066;"https://www.deezer.com/track/3331968391";"https://open.spotify.com/track/1BVwoPvtPRpxvkTbdJm12e";
"Lynda Dawn";"11th Hour";"Where You Are";"2024";"FIRST DAWN RECORDS";1753586049;1753586209;"https://www.deezer.com/track/2994146241";"https://open.spotify.com/track/7rSOq5F8rpmuCB42N6Hjkv";"https://music.apple.com/fr/album/where-you-are/1758833698?i=1758833705&uo=4"
"Les Louanges";"La nuit est une panthère";"Dm's";"2018";"BONSOUND";1753586193;1753586425;;;
"Tony Bennett";"The Classics";"I left my heart in San Francisco";"1962";"SONY";1753586408;1753586591;;;"https://music.apple.com/fr/album/i-left-my-heart-in-san-francisco/331095730?i=331096959&uo=4"
"Orchestre Symphonique De Bucarest";"Mel Bonis : Oeuvres symphoniques";"Bourrée - pour orchestre";"2012";"CHANT DE LINOS";1753586576;1753586733;;;
"Pete Doherty";"Felt better alive";"Pot of gold";"2025";"STRAP ORIGINALS";1753586722;1753586894;;;
"The Rolling Stones";"The Rolling Stones, Now!";"Down home girl";"1965";"ABKCO RECORDS";1753586876;1753587139;"https://www.deezer.com/track/7818888";"https://open.spotify.com/track/1oRP1QanjB3pBehwJSm6JM";"https://music.apple.com/fr/album/down-home-girl/1440772475?i=1440772480&uo=4"
