"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Cousin Kula";"Staying with you";"Staying with you";2024;"RHYTHM SECTION INTERNATIONAL";1707592500;1707592784;"https://open.spotify.com/track/3N5NS2jj5SoaCKVESiB6My";"https://www.deezer.com/track/2555455372";
"Apollo Brown";"Clouds";"Heart of glass";2011;"MELLO MUSIC GROUP";1707592781;1707592886;"https://open.spotify.com/track/2mIyxsWhu6XLrlyAGr74Li";"https://www.deezer.com/track/12122986";"https://music.apple.com/fr/album/heart-of-glass/415735027?i=415735081&uo=4"
"Fabe";"Le fond et la forme";"Des durs, des boss... des dombis!";1997;"UNIK RECORDS";1707592882;1707593116;;;
"Nightmares On Wax";"Shout out ! To freedom";"Own Me (feat. Haile Supreme)";2021;"WARP";1707593111;1707593328;;;"https://music.apple.com/fr/album/own-me-feat-haile-supreme/1577987770?i=1577987781&uo=4"
"Matumbi";"Empire road - The best of Matumbi";"Hook deh";1978;"EMI RECORDS";1707593328;1707593581;;"https://www.deezer.com/track/45577111";
"James Brown";"I feel good! - The best of";"It's a man's man's man's world";1966;"POLYDOR";1707593430;1707593590;;;"https://music.apple.com/fr/album/its-a-mans-mans-mans-world-stereo/1655056587?i=1655060660&uo=4"
"Khruangbin & Leon Bridges";"Texas sun";"Conversion";2020;"DEAD OCEANS";1707593577;1707594057;;;"https://music.apple.com/fr/album/conversion/1485581308?i=1485581312&uo=4"
"Das Kino";"The call of a vision";"Le silence";2017;"DO YOU LIKE";1707593945;1707594142;"https://open.spotify.com/track/64YtmrbvVPa6gYX9K3ANkU";;"https://music.apple.com/fr/album/le-silence/1211292384?i=1211293025&uo=4"
"Afternoon Bike Ride";"Glossover";"All on me";2023;"FRIENDS OF FRIENDS";1707594140;1707594292;"https://open.spotify.com/track/4jZmwpAg6aRuNjWqqYEvKk";;"https://music.apple.com/fr/album/all-on-me/1635732048?i=1635732060&uo=4"
"Telepopmusik";"Genetic world";"Breathe";2001;"EMI";1707594285;1707594562;"https://open.spotify.com/track/0uKrhHBDUQ4w5fv4qwOubP";;
"San Proper";"Ferotones";"Buck wild";2022;"DOPENESS GALORE";1707594555;1707594800;"https://open.spotify.com/track/0Wpj0p3mPc3XpjWR4N25N1";;"https://music.apple.com/fr/album/buck-wild/1647212238?i=1647212249&uo=4"
"Hal Bradbury";"This is love";"Babe I want you";1981;"BBE RECORDS";1707594798;1707594986;;;"https://music.apple.com/fr/album/babe-i-want-you/1451128798?i=1451129638&uo=4"
"Jacob F Desvarieux";"Oh Madiana";"Rifyx";1985;"GD PRODUCTIONS";1707594983;1707595185;;;
"Claude Vamur";"L' année 1994 du zouk";"Colozou";1995;"DECLIC";1707595174;1707595469;;;
"Oswela";"Moun péyi";"Moun péyi";2023;"BEAT X CHANGERS";1707595454;1707595681;"https://open.spotify.com/track/1qU1dEr31XIqOZNWdSuOoT";;"https://music.apple.com/fr/album/moun-p%C3%A9yi/1718922275?i=1718922282&uo=4"
"Oan Kim & The Dirty Jazz";"Whispers";"Agony";2022;"AUTOPRODUCTION";1707595677;1707595837;;;
"Moby";"18";"In this world";2002;"LABELS";1707595836;1707596201;"https://open.spotify.com/track/77tJlraFq64xilqyyxkhtH";"https://www.deezer.com/track/143032650";"https://music.apple.com/fr/album/in-this-world/1436541287?i=1436541292&uo=4"
"Nujabes";"Metaphorical music";"Letter from Yokosuka";2011;"HYDEOUT PRODUCTIONS";1707596074;1707596260;;;
"Scha Dara Parr";"Wild fancy alliance";"Kanata Karano Tegami";1993;"SONY";1707596196;1707596545;;;
"Lily";"Tokyo riddim 1976-1985";"Tenkininaare";2024;"TIME CAPSULE";1707596482;1707596648;;;
"Mother Goose";"City pop";"Exposed to trade wind";1978;"COLUMBIA";1707596645;1707596850;;;
"Cortex";"Troupeau bleu";"L'enfant samba";1975;"UNDERDOG";1707596847;1707597032;"https://open.spotify.com/track/5uM2TbV57PabdmqUTJa1pG";;
"James Brown";"I feel good! - The best of";"It's a man's man's man's world";1966;"POLYDOR";1707596915;1707597075;;;"https://music.apple.com/fr/album/its-a-mans-mans-mans-world-stereo/1655056587?i=1655060660&uo=4"
"Eko Afrobeat";"Èkó Afrobeat";"Enemy";2017;"EKO AFROBEAT";1707597030;1707597657;"https://open.spotify.com/track/4NXfs6pozkj2H2ldo2ynHM";;"https://music.apple.com/fr/album/enemy/1211010949?i=1211010969&uo=4"
"Daniela Mercury";"The Rough Guide to Brazil - Bahia";"Menino do pelo";1991;"WORLD MUSIC NETWORK";1707597577;1707597792;"https://open.spotify.com/track/7qIDlxG7GVsRF0autDI2rY";;"https://music.apple.com/fr/album/menino-do-pel%C3%B4/1580170392?i=1580170400&uo=4"
"Grace Jones";"Nightclubbing";"Walking In The Rain";1981;"ISLAND";1707597791;1707598049;"https://open.spotify.com/track/6eQ40FpOWggK5iKl3khLyp";;"https://music.apple.com/fr/album/walking-in-the-rain-remixed-version-remastered-2013/1564505085?i=1564505101&uo=4"
"Matias Enaut";"Eclats";"Sans transition";2023;"GRAND MUSIQUE MANAGEMENT";1707598048;1707598227;"https://open.spotify.com/track/6rbEXIOx7b8EXST5SOxlAN";"https://www.deezer.com/track/2483579351";"https://music.apple.com/fr/album/sans-transition/1706819401?i=1706819406&uo=4"
"Jordon Alexander";"Ohana";"E36";2022;"LOOKING FOR TROUBLE";1707598227;1707598403;;"https://www.deezer.com/track/1386409902";
"James Brown";"I feel good! - The best of";"It's a man's man's man's world";1966;"POLYDOR";1707598286;1707598446;;;"https://music.apple.com/fr/album/its-a-mans-mans-mans-world-stereo/1655056587?i=1655060660&uo=4"
"Jesse Harris";"Vanity of vanities : a tribute to Connie Converse";"John Brady";2009;"TZADIK";1707598401;1707598523;;;
"Ray Price";"Country & western hit parade : Hillbilly music 1963";"Night life";1963;"BEAR FAMILY RECORDS";1707598518;1707598801;"https://open.spotify.com/track/58EvnxQz4OhOCmuHtCefr5";"https://www.deezer.com/track/712595122";"https://music.apple.com/fr/album/night-life/1153765049?i=1153765190&uo=4"
"James Brown";"I feel good! - The best of";"It's a man's man's man's world";1966;"POLYDOR";1707598800;1707598966;;;"https://music.apple.com/fr/album/its-a-mans-mans-mans-world-stereo/1655056587?i=1655060660&uo=4"
"John Lee Hooker";"Shake it baby";"It serves you right to suffer";1965;"IMPULSE";1707598960;1707599278;;"https://www.deezer.com/track/2292639";
"Tosh Peter";"Arise black man";"Rudies mdeley";1972;"TROJAN RECORDS";1707599275;1707599467;;;
"Samara Joy";"Linger awhile";"Can't get out of this mood";2022;"VERVE";1707599465;1707599682;"https://open.spotify.com/track/7ekSJz0V4gXbrPndFAhLye";;
"Astrid Engberg";"Trust";"Blue rise and the fall (feat. Tobias Wiklund)";2023;"CREAK INC. RECORDS";1707599685;1707599960;;;
"Luidji";"Saison 00";"Bahia";2023;"FOUFOUNE PALACE BONJOUR";1707599956;1707600123;"https://open.spotify.com/track/3hDImmXyGj6ceuXc54vkKS";"https://www.deezer.com/track/2330156105";"https://music.apple.com/fr/album/bahia/1689378888?i=1689379169&uo=4"
"C418";"Minecraft (jeu vidéo) / Volume Alpha";"Sweden";2015;"GHOSTLY INTERNATIONAL";1707600113;1707600237;;"https://www.deezer.com/track/91066137";
"Boris Statsenko";"Michail jurowski dirige Serge Prokofiev cd1";"Lieutenant kije op 60 suite d'orchestre : Romance";1998;"CPO";1707600231;1707600487;;;
"Sting";"The very best of sting & the police";"Russians";1985;"A&M";1707600498;1707600734;"https://open.spotify.com/track/0MBYW7CcBJmsY3HTP05VQg";;"https://music.apple.com/fr/album/russians/1440922134?i=1440922956&uo=4"
"Weyes Blood";"And In The Darkness, Hearts Aglow";"Twin flame";2022;"SUB POP RECORDS";1707600731;1707600992;"https://open.spotify.com/track/2HZasNmIAzprwJjFLPoSGM";;"https://music.apple.com/fr/album/twin-flame/1643062187?i=1643062196&uo=4"
"De Flore";"Encore un peu";"Encore un peu";2024;"BONBONBON";1707600991;1707601182;"https://open.spotify.com/track/1BpWEep4MYzCsQZqCBBkJ6";;
"Bruno Berle";"No reino dos afetos";"Quero dizer";2022;"FAR OUT RECORDINGS";1707601180;1707601410;"https://open.spotify.com/track/4D3v7xMHUcTMKiqnbqQvfP";;
"Criolo";"Espiral de Ilusao";"Hora da decisao";2018;"OLOKO RECORDS";1707601418;1707601662;;;
"Lake";"Circular doorway";"No wonder I";2013;"CATHEDRAL SOUNDS";1707601661;1707601849;"https://open.spotify.com/track/3gY7vwLyXH2vt1zjIyVA2a";"https://www.deezer.com/track/67265444";"https://music.apple.com/fr/album/no-wonder-i/647136182?i=647136628&uo=4"
"Olivia Olson";"BOF TV / Adventure time / Vol. 3";"Adventure time : Time adventure (feat. olivia olson, niki yang & hynden walch)";2020;"CARTOON NETWORK - WATERTOWER MUSIC";1707601844;1707602037;;;
"Beck";"For the birds : The birdsong project (Vol. I)";"Archangel";2022;"SEARCH PARTY - DOWNTOWN RECORDS";1707602032;1707602232;"https://open.spotify.com/track/3FsZh6TS2C4vTEsmVw4amw";"https://www.deezer.com/track/2124606467";"https://music.apple.com/fr/album/archangel/1667983529?i=1667983798&uo=4"
"Dirty Projectors";"5EPs";"Search for life";2020;"DOMINO RECORDINGS CO";1707602231;1707602397;"https://open.spotify.com/track/5pXSv7KW9kw6afvAgr7jyT";"https://www.deezer.com/track/900951552";"https://music.apple.com/fr/album/search-for-life/1502391127?i=1502391130&uo=4"
"Yana Boukoff";"Viva España";"Canciones populares espanõlas - pour voix et guitare : Jota";2009;"LORELEY PROD";1707602417;1707602620;;;
"Leo Sidran";"Mucho leo";"Speak to me in spanish";2015;"BONSAI MUSIC";1707602618;1707602853;"https://open.spotify.com/track/0JhrmfqAsCSnRV3lVxkxAd";;
"Vulfpeck";"Schvitz";"Sauna";2022;"VULF RECORDS";1707602851;1707603044;"https://open.spotify.com/track/1DSl7kRrdWhwntiK6HOLVY";;
"Prince";"Prince";"Sexy dancer";1979;"WB RECORDS";1707603041;1707603299;"https://open.spotify.com/track/62swKfU8FW7mUMjsYzX7O4";"https://www.deezer.com/track/4288237";"https://music.apple.com/fr/album/sexy-dancer/332667239?i=332667521&uo=4"
"Sweatson Klank";"A free mind";"Driftwood";2023;"FRIENDS OF FRIENDS";1707603303;1707603506;"https://open.spotify.com/track/4HTDAcB16wLrqw0u1Bv1AK";;
"Emilio Santiago";"Culture of soul present : The brasileiro treasure box of funk & soul";"Bananeira";1975;"CULTURES OF SOUL";1707603505;1707603675;;;"https://music.apple.com/fr/album/bananeira/1499864391?i=1499864869&uo=4"
"The Little Big Horns";"Ultra-lounge, on the rocks, part one";"Get Back";1969;"EMI";1707603673;1707603815;;;
"Olivia Flowers";"Incandescence";"The Light";2018;;1707603811;1707604068;;;
"Sandra Nkake";"Scars";"Nos voix";2023;"PIAS LE LABEL";1707604071;1707604345;"https://open.spotify.com/track/1NXGRNlTtg8PlcImZGg5Dj";"https://www.deezer.com/track/2218571357";
"Johnny Hodges";"Johnny Hodges with Billy Strayhorn and the orchestra";"Day Dream";1962;"VERVE";1707604337;1707604572;;"https://www.deezer.com/track/681102752";
"Hailey Brinnel";"Beautiful tomorrow";"Walk between raindrops";2023;"OUTSIDE IN MUSIC";1707604569;1707604763;"https://open.spotify.com/track/5glyCdgn1LL7lAgfuUGpa6";"https://www.deezer.com/track/2309351545";"https://music.apple.com/fr/album/walk-between-raindrops/1690644746?i=1690644750&uo=4"
"Dyke And The Blazers";"We got more soul / Phoenix / Hollywood";"We got more soul";1969;"BGP";1707604763;1707604960;;;
"Mink DeVille";"Savoir faire";"Soul twist";1978;"CAPITOL";1707604958;1707605108;"https://open.spotify.com/track/0phpcoMnWrc4EFqw3wTRtF";;"https://music.apple.com/fr/album/soul-twist/724446321?i=724447496&uo=4"
"Alain Bashung";"Pizza";"Aficionado";1981;"BARCLAY";1707605104;1707605255;"https://open.spotify.com/track/0Yd5tcC6DTngutAL1BFvAJ";"https://www.deezer.com/track/2238906";"https://music.apple.com/fr/album/aficionado/1443035553?i=1443035975&uo=4"
"Sababa 5";"Aspan";"Indra";2023;"BATOV RECORDS";1707605249;1707605467;"https://open.spotify.com/track/2F6mYKBuCHeqh9C1sNwZIJ";;
"Bakar";"Halo";"Hell n back";2023;"BLACK BUTTER";1707605463;1707605674;"https://open.spotify.com/track/2tJ4OWvQftR3CX51QVUcXz";;
"The Sugar Shoppe";"Hurdy gurdy songs";"Skip-a-long Sam";1968;"ACE";1707605673;1707605850;;;
"Slim Gaillard";"Narco (film)";"Laughing in rhythm";1951;"ULM";1707605849;1707606021;;;
"Caruana";"Caruana et sa guitae hawaïenne";"El condor pasa";;"DEESES";1707606030;1707606182;;;
"Charley Crockett";"Lonesome as a shadow";"I wanna cry";2018;"SON OF DAVY";1707606173;1707606317;"https://open.spotify.com/track/3DFOzExEZlVcnRPGix2Znk";;
"Aziza Brahim";"Mawja";"Thajliba";2024;"GLITTERBEAT RECORDS";1707606313;1707606516;"https://open.spotify.com/track/5A5GeLoE9Td77MI0t2sMvB";"https://www.deezer.com/track/2547834942";
"Prokop";"Love letters from across the street";"Never say goodbye";2022;"FOOTSTEPS";1707606514;1707606704;"https://open.spotify.com/track/0AcYv6EdfPzaXUqxiJeQHX";;"https://music.apple.com/fr/album/never-say-goodbye/1656104211?i=1656104213&uo=4"
"Black Pumas";"Black Pumas";"Colors";2019;"ATO RECORDS";1707606704;1707606949;"https://open.spotify.com/track/6d4FWjx72iuRWzn1HwywLK";;
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"A better day";2023;"LOVEMEDO RECORDS";1707606945;1707607164;"https://open.spotify.com/track/5y8CC8hOG4d4rfVJEZ67fH";;
"Ramsey Lewis";"Down to earth";"John Henry";1958;"VERVE";1707607158;1707607285;;"https://www.deezer.com/track/100878350";
"Ben Sidran";"Picture him happy";"Thank god for the F train";2017;"BONSAI MUSIC";1707607280;1707607456;"https://open.spotify.com/track/7984FGAaCCRaXHBoM8IPGi";;"https://music.apple.com/fr/album/thank-god-for-the-f-train/1201763145?i=1201764116&uo=4"
"Nicolas Michaux";"Chaleur humaine";"Chaleur humaine";2023;"CAPITANE";1707607457;1707607671;"https://open.spotify.com/track/1rjPinkG38pw1wgVD66OwP";"https://www.deezer.com/track/2254841847";"https://music.apple.com/fr/album/chaleur-humaine/1684544895?i=1684545362&uo=4"
"Bloom Bat";"Honeist weirdo";"Odd friends";2024;"AUTOPRODUCTION";1707607660;1707607816;"https://open.spotify.com/track/4MWJzo57x1QoGCJOjfVfYS";;"https://music.apple.com/fr/album/odd-friends/1724742686?i=1724742687&uo=4"
"Balm";"Lavender";"Catch me";2023;"EBISU RECORDS / ALTER K";1707607806;1707608026;"https://open.spotify.com/track/3aAmbkmw4wGiCAIn1Ktwlv";;
"Melle Jutte & Calunde";"Higher";"Higher";2021;"NINE AND A HALF";1707608028;1707608239;;;
"Luizga & iZem";"Yemamaya";"Yemamaya";2022;"ELIS RECORDS";1707608238;1707608477;;;
"The Bongo Hop";"Satingarona part.2";"Agua fria";2019;"UNDERDOG";1707608473;1707608767;"https://open.spotify.com/track/7CSebbAAlgMqngWpEkhBl5";;
"Harlem Pop Trotters";"Harlem Pop Trotters";"White beach";1975;"UNDERDOG RECORDS";1707608764;1707608914;"https://open.spotify.com/track/0oSxBpUqUDEcGxHRrdLHSL";"https://www.deezer.com/track/724339702";
"Blondie";"Plastic Letters";"Once i had a love (aka the disco song) (1975 version)";1977;"CHRYSALIS";1707608908;1707609144;;;
"Kiledjian";"The otium mixtape";"Silver Cab";2024;"UNDERDOG RECORDS";1707609142;1707609339;"https://open.spotify.com/track/1tGRfj3EEXBHU6LnKp8Jhx";"https://www.deezer.com/track/2522495231";"https://music.apple.com/fr/album/silver-cab/1714815918?i=1714816484&uo=4"
"Colman Brothers";"Humble Dubbers";"Momo (Skinshape Remix)";2017;"MELTING RECORDS";1707609335;1707609548;;;
"Karl Zero";"Songs for moonlight swim";"Allo mambo";2017;"FREMEAUX ET ASSOCIES";1707609548;1707609712;"https://open.spotify.com/track/4eBWyWewxVTjStlsUSMOMt";;"https://music.apple.com/fr/album/allo-mambo/1262919647?i=1262919648&uo=4"
"Natalia Lafourcade";"De todas las flores";"Mi manera de querer";2022;"ATO / SONY MUSIC ENTERTAINMENT MEXICO";1707609722;1707609954;"https://open.spotify.com/track/2rT9arG3oKOPquWNik5l73";"https://www.deezer.com/track/1896279947";"https://music.apple.com/fr/album/mi-manera-de-querer/1643009116?i=1643009583&uo=4"
"Gerry Mulligan Quartet";"Soft shoe";"Bernie's tune";1952;"DREYFUS JAZZ";1707609949;1707610122;"https://open.spotify.com/track/0OqV8yetUbvUA8cgjsgVyl";;"https://music.apple.com/fr/album/bernies-tune/1460621783?i=1460621880&uo=4"
"Sarah Vaughan";"Sarah Vaughan With Clifford Brown";"Lullaby of birdland";1954;"EmArcy";1707610121;1707610359;"https://open.spotify.com/track/5z161QQZMgQxSILnv3QoJk";;
"Nancy Sinatra";"Fairytales and fantasies : The best of";"Lady Bird";1967;;1707610359;1707610540;;;
"Cecile Kempenaers";"Tears of Joy";"Of all the birds that I do know - pour soprano et ensemble instrumental";2011;"ETCETERA";1707610539;1707610712;;;
"Algal";"This is bardcore (vol.1) ( ep)";"Aerials";2020;"2351850 RECORDS DK";1707610710;1707610942;"https://open.spotify.com/track/4AcMzkC8XLWEA7kGkl4GG5";;"https://music.apple.com/fr/album/aerials/1529703958?i=1529703963&uo=4"
"Ben Harper";"Bloodline maintenance";"It ain't no use";2022;"CHRYSALIS";1707610940;1707611146;"https://open.spotify.com/track/4WkwcWbXWXVsOlDfIkrWkf";"https://www.deezer.com/track/1771707667";
"Otis Taylor";"Banjo";"12 feet under";2023;"OCTAVE";1707611144;1707611362;"https://open.spotify.com/track/47eLX2mXs52brfwBo3nwVQ";;"https://music.apple.com/fr/album/12-feet-under/1717156629?i=1717157583&uo=4"
"Alain Souchon";"Bidon";"Le gros pétard";1976;"BMG";1707611366;1707611535;;"https://www.deezer.com/track/2242062";
"Thin Lizzy";"Return to the old school - classic breaks and beats from the birth of hip-hop";"Johnny the fox meets Jimmy the weed";1976;"BGP RECORDS";1707611534;1707611748;"https://open.spotify.com/track/7wOBhSl6apI6Jq3PoRD2Tv";;"https://music.apple.com/fr/album/johnny-the-fox-meets-jimmy-the-weed/1443855366?i=1443856102&uo=4"
"Les Agamemnonz";"Amateurs";"Les conseils de la fée des Lilas";2021;"HI-TIDE RECORDINGS";1707611747;1707611911;"https://open.spotify.com/track/4DzphWhSZdZ4KgeMWFs8X6";;
"The Monkees";"The monkees";"Last train to Clarksville";1966;"ARISTA";1707611916;1707612083;;"https://www.deezer.com/track/13549167";"https://music.apple.com/fr/album/last-train-to-clarksville/176582361?i=176582846&uo=4"
"Joe Dassin";"Ses plus grands succes";"Le temps des oeufs au plat";1968;"VERSAILLES";1707612078;1707612249;;;
"Babylon Circus";"Dances of resistance";"Sailor's wife";2023;"AAKI RECORDS";1707612244;1707612431;;;
"Amsterdam Klezmer Band & Sondorgo";"Szikra";"Rubber band";2017;"VETNASI RECORDS";1707612430;1707612692;;;
"Abraham Inc";"Tweet tweet";"Tweet-tweet";2009;"LABEL BLEU";1707612690;1707612958;;;
"Kourosh Yaghmaei";"Back from the brink";"Gole yakh";1973;"NOW AGAIN";1707612958;1707613259;;;
"Bo/Persepolis";"Persepolis";"Dans la vie, tu rencontreras beaucoup de cons";2007;"DELABEL";1707613266;1707613439;;;
"Lovin Spoonful";"Lovin' spoonful : The ep collection";"It's not time now";1966;"SEE FOR MILES";1707613437;1707613603;;;
"King S Singers";"Johann Strauss fils / King's singers";"Perpetuum mobile op 257";1990;;1707613602;1707613792;;;
"Blossom Dearie";"Once upon a summertime";"Doop-doo-de-doop (a doodlin song)";1958;"VERVE";1707613785;1707613920;;;
"Roland Kovac";"King size";"Good old Sherlock";1974;"SELECTED SOUND";1707613923;1707614079;"https://open.spotify.com/track/7fjzgniSdYJUVdK3DYLgu5";;
"Adi Oasis";"No more words vol. 1";"Multiply (Vin'S da Cuero Remix)";2023;"TWENTYONEARTS (ACQUISITION)";1707614078;1707614270;;;
"Slap!";"Feeling good (EP)";"Dark knights";2018;"COWGIRLS & COMPANY";1707614269;1707614450;"https://open.spotify.com/track/52bvBiKKDdO1Y9uK8FOUnl";;
"Ahmed Ben Ali";"Subhan";"Subhana";2020;"HABIBI FUNK";1707614445;1707614727;"https://open.spotify.com/track/28pnHNZWzhn2HJ13zatziE";;"https://music.apple.com/fr/album/subhana/1687073950?i=1687074200&uo=4"
"Herb Alpert";"The very best of herb alpert";"Rise";1991;"A&M";1707614726;1707614954;;"https://www.deezer.com/track/1064775022";
"Jacques Higelin";"Alertez les bébés !";"Aujourd'hui la crise";1976;"EMI";1707614949;1707615210;"https://open.spotify.com/track/7c9C1bRwtXOnwbEN3mYaHu";;"https://music.apple.com/fr/album/aujourdhui-la-crise/1240260127?i=1240262793&uo=4"
"Cocosuma";"We were a trio";"Blowing oceans by";2005;"CHRONO";1707615185;1707615385;;;
"Weyman Thompson";"Com.Mus. / The duke and the greek inheritance";"I aint no junkie";1988;"GMT DIGITAL REC OU PRODUCTION";1707615381;1707615642;;;
"John Cameron";"Music for dancefloors / The KPM Music Library";"Swamp fever";2013;"STRUT";1707615639;1707615809;"https://open.spotify.com/track/02pxqzD1T3havVw9eoLf4B";;"https://music.apple.com/fr/album/swamp-fever/620499979?i=620501019&uo=4"
"Beastie Boys";"Ill communication";"Flute loop";1994;"GRAND ROYAL";1707615802;1707615916;"https://open.spotify.com/track/1yUl2G3VJdkidTqXWBt2UD";;"https://music.apple.com/fr/album/flute-loop/724771323?i=724772453&uo=4"
"Bas Jan";"Back to the swamp";"Margaret Calvert drives out";2023;"FIRE RECORDS";1707615911;1707616195;"https://open.spotify.com/track/2bfS4jPkZ1ihD147bCrtTT";"https://www.deezer.com/track/2344203005";"https://music.apple.com/fr/album/margaret-calvert-drives-out/1694503154?i=1694503853&uo=4"
"Melodiesinfonie";"Softboi";"Agua salgada (feat. Pedro Mizutani)";2023;"MELODIESINFONIE";1707616174;1707616357;"https://open.spotify.com/track/4UnYgoskxYmkkxLj9ZmAEp";;"https://music.apple.com/fr/album/a-gua-salgada-feat-pedro-mizutani/1692528715?i=1692529168&uo=4"
"George Fenton";"Bof / Groundhog day";"Phil getz the girl";1993;"EPIC";1707616356;1707616564;;;
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol 7 : 1975-1976-1977-1978-1981";"Aeroplanes";1976;"PHILIPS";1707616561;1707616715;"https://open.spotify.com/track/7xhL0cWSXeFLUeGTQl61eN";;"https://music.apple.com/fr/album/a%C3%A9roplanes/1442994434?i=1442994837&uo=4"
"Cortex";"Troupeau bleu";"Troupeau bleu";1975;"UNDERDOG";1707616715;1707617013;"https://open.spotify.com/track/2DTHWr5NK1igQZxctpYTA9";"https://www.deezer.com/track/132031424";"https://music.apple.com/fr/album/troupeau-bleu/1154110761?i=1154111542&uo=4"
"Michael Nau";"Accompany";"Painting a wall";2023;"KARMA CHIEF RECORDS";1707617012;1707617220;"https://open.spotify.com/track/2eoVFvQPXzQPpYqTPW4a2y";"https://www.deezer.com/track/2417738075";"https://music.apple.com/fr/album/painting-a-wall/1703274773?i=1703275069&uo=4"
"Eiko Ishibashi";"BOF / Drive my car";"We'll live through the long, long days, and through the long nights";;"NEWHERE MUSIC";1707617212;1707617445;"https://open.spotify.com/track/0cFCIaOUszEos2e3ynbp8b";"https://www.deezer.com/track/1579450792";"https://music.apple.com/fr/album/well-live-through-the-long-long-days-and-through/1578206191?i=1578206558&uo=4"
"Elton John";"Your song";"Your song";1969;"ROCKET/";1707617437;1707617676;;"https://www.deezer.com/track/880181";
"Lambchop";"Nixon";"What else could it be";2000;"LABELS/VIRGI";1707617673;1707617891;;"https://www.deezer.com/track/2582960382";"https://music.apple.com/fr/album/what-else-could-it-be/1721056352?i=1721057209&uo=4"
"Tony Joe White";"Delta swamp rock : Sounds from the south";"Polk salad Annie";1967;"SOULJAZZ";1707617889;1707618169;;;
"Comic Wow";"Library catalog music series : music for mysteries of mind space & time";"Salad days";2010;"ASTHMATIC HI";1707618167;1707618392;;;
"Mac Demarco";"Salad days";"Salad days";2014;"CAPTURED TRACKS";1707618386;1707618530;"https://open.spotify.com/track/5VdaMUzoQetwxQwtWAd022";"https://www.deezer.com/track/76008440";"https://music.apple.com/fr/album/salad-days/799685692?i=799685693&uo=4"
"Les 4 Saladers";"Vintage vocal jazz _ Swing Nº20 - EPs collectors """" Very very interesting""""";"Une Petite Salade Avec De La Mayo";1958;"VNTAGE MUSIC";1707618527;1707618659;;;
"Astrud Gilberto & James Last Orchestra";"Plus";"Champagne and caviar";1986;"POLYDOR";1707618662;1707618861;;;
"Yin Yin";"Mount Matsu";"Tam Tam";2024;"GLITTERBEAT";1707618857;1707618999;"https://open.spotify.com/track/4CRimvwdeflJkmDZhrYOAs";;
"Izy";"Irene";"Treat Me Bad";2021;"HOPESTREET RECORDINGS";1707618996;1707619199;"https://open.spotify.com/track/1DReO3xKEvISSRJ7H0vLfe";;
"Peter Ivers";"Becoming Peter Ivers";"I've seen your face";2019;"RVNG INTL.";1707619195;1707619298;"https://open.spotify.com/track/1Ftl7AyLvI6mRx71didZqw";;
"The Beatles";"Please please me";"Love me do";1963;"EMI";1707619307;1707619445;;;
"Arat Kilo";"A night in Abyssinia";"Addis polis";2011;"ONLY MUSIC";1707619442;1707619691;"https://open.spotify.com/track/1eOLKOZKU6gpwMeHKDkUYw";;"https://music.apple.com/fr/album/addis-polis/1674226053?i=1674226785&uo=4"
"Cleo Sol";"Rose in the dark";"Her light";2020;"FOREVER LIVING ORIGINALS";1707619690;1707619930;"https://open.spotify.com/track/1HWGhEcHmzYjyMErq0eovQ";;
"Orchestre Symphonique National Tcheque";"The sound of movies";"Serenade";2023;"SONY CLASSICAL";1707619930;1707620127;;;
"Charles Bradley";"No time for dreaming";"In you ( I found a love )";2011;"DIFFER ANT";1707620126;1707620323;;;
"Los Amigos Invisibles";"The new sound of the Venezuelan gozadera";"Aldemaro en su camaro";2016;"LUAKA BOP";1707620312;1707620514;;;
"Mungal";"Dreadlocks";"Roshni";2000;"VIRGIN";1707620519;1707620748;"https://open.spotify.com/track/02ADGoFWj9ZUvFaeIsg8uC";;
"Sheila Chandra";"Out on my own";"All you want is more";1996;"CAROLINE";1707620725;1707620979;;;
"Demi Moore";"A gift of love / Musiques inspirées des poèmes de Rumi";"Do you love me ? (desire)";1998;"TOMMY BOY MUSIC";1707620946;1707621039;;;
"Monster Rally";"Flower shower (ep)";"Floating along a river";2023;"MONSTER RALLY";1707621031;1707621166;"https://open.spotify.com/track/6DZf01vLvjFnRiVmeUeebM";;"https://music.apple.com/fr/album/floating-along-a-river/1685273379?i=1685273383&uo=4"
"Daniel Ogren";"Fastingen92";"Idag";2023;"MR BONGO";1707621166;1707621450;;"https://www.deezer.com/track/909579062";
"The XX";"XX";"Islands";2009;"YOUNG TURKS";1707621438;1707621599;"https://open.spotify.com/track/6i5tYaGlOFDLILEB6HfJAa";;
"Bill Ryder-Jones";"Lechyd da";"Nos da";2024;"DOMINO";1707621590;1707621685;"https://open.spotify.com/track/4PxUdXd3aX8jW6DtK02dov";;"https://music.apple.com/fr/album/nos-da/1702898717?i=1702898735&uo=4"
"Catherine Deneuve";"Dieu fumeur de havanes";"Digital delay";1998;"PHILIPS";1707621681;1707621855;;;"https://music.apple.com/fr/album/digital-delay/1443395891?i=1443395912&uo=4"
"Atlanta Rhythm Section";"Hits of  ..... 77 + 78";"So into you";1992;"POLYDOR";1707621857;1707622113;;"https://www.deezer.com/track/78073780";
"Cornell Dupree";"I'm alright";"Grandma's hands";2011;"P-VINE RECOR";1707622109;1707622334;;;
