"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Bobby Valentin";"We got latin soul vol. 3/Young gifted and brown";"Song for my father";1965;"MUSIC/CL";1705602996;1705603258;"https://open.spotify.com/track/5woMlBf8otLCk92Q2EvYqB";"https://music.apple.com/fr/album/song-for-my-father/1513011668?i=1513011851&uo=4";"https://www.deezer.com/track/959057102"
"Carmen Souza";"Protegid";"Song for my father";2010;"GALILEO MUSIC COMMUNICATION";1705603240;1705603608;"https://open.spotify.com/track/3P7V2rBtV3ecJBsBgFR2Rw";"https://music.apple.com/fr/album/song-for-my-father/355720196?i=355720294&uo=4";
"Sarah Webster Fabio";"Together to the tune of coltrane's equinox";"Together / To the tune of Coltrane's """"Equinox""""";1977;"FOLKWAYS RECORDS";1705603605;1705604065;;;
"Brandee Younger & Dezron Douglas";"Force majeure";"Equinox";2020;"INTERNATIONAL ANTHEM";1705604063;1705604378;;;
"Ambrose Akinmusire";"Owl Song";"Mr. Frisell";2023;"Nonesuch";1705604376;1705604567;;;
"Hayseed Dixie";"Hair down to my grass";"The final countdown";2014;"HAYSEED DIXIE RECORDS";1705604567;1705604832;;;"https://www.deezer.com/track/134827894"
"Gabriel Rios";"Broad daylight";"Broad daylight";2005;"PIAS";1705604830;1705605014;;"https://music.apple.com/fr/album/broad-daylight-live/1607649278?i=1607649285&uo=4";
"Sage Rage";"Sage Rage";"L'essentiel ne se dit pas";2022;"BXL PRODUCTION";1705605013;1705605208;;;
"Cinephonic";"Visions";"Tribulations";2023;"MARLOW RECORDS";1705605207;1705605447;"https://open.spotify.com/track/2IXcMm9LIEaXTDmzq4gBLb";;"https://www.deezer.com/track/2010666907"
"Eyeless In Gaza";"Back from the rains";"New Risen";1983;"CHERRY RED RECORDS";1705605445;1705605613;;;
"Roberta Flack";"First take";"Hey, that's no way to say goodbye";1969;"ATLANTIC";1705605612;1705605858;"https://open.spotify.com/track/130dKZhza6XRe8WSBl1nsu";"https://music.apple.com/fr/album/hey-thats-no-way-to-say-goodbye/1455882943?i=1455883250&uo=4";
"Orchestre Royal Du Concertgebouw D Amsterdam";"La belle au bois dormant op 66";"La belle au bois dormant op 66 : Panorama";1981;"Philips";1705605857;1705606008;;;
"Joao Selva";"Passarinho";"Por un amor";2023;"UNDERDOG RECORDS";1705606005;1705606183;;;
"Telephone";"Au coeur de la nuit";"Un homme + un homme";1980;"PARLOPHONE";1705606173;1705606294;;"https://music.apple.com/fr/album/un-homme-un-homme/696818485?i=696818696&uo=4";"https://www.deezer.com/track/3138490"
"Ladysmith Black Mambazo";"Zibuyinhlazane";"Isitimela";1992;"CELLULOID";1705606280;1705606519;;;
"Ennio Morricone";"Bof / Il etait une fois dans l'ouest";"Farewell to Cheyenne";1969;"RCA";1705606515;1705606671;;;
"Hey Hey My My";"Hey hey my my";"Morricone";2006;"SOBER & GENT";1705606668;1705606849;;;
"Pascals";"Abiento";"Egyptian reggae - Kin-ton-oon";2003;"DISQUES DU S";1705606824;1705607027;;;
"The Pogues";"Rum sodomy & the lash";"Dirty old town";1985;"WEA";1705607020;1705607243;"https://open.spotify.com/track/0qH487xSz8Z6Xk4kyOQkbG";"https://music.apple.com/fr/album/dirty-old-town/608061502?i=608061507&uo=4";
"Quintette Du Hot Club De France";"Le quintette à cordes (intégrale) / CD 3 (1936 - 1937)";"Swing guitars";1936;"LABEL OUEST";1705607242;1705607387;;;
"Sanseverino";"Le tango des gens";"Mal ô mains";2001;"SONY";1705607384;1705607562;;;"https://www.deezer.com/track/857825"
"The Gladiators";"Naturality";"Get ready";1979;"VIRGIN";1705607558;1705607796;;;
"Lossapardo";"Nostalgia";"Nostalgia";2024;"ROCHE MUSIQUE";1705607780;1705608032;"https://open.spotify.com/track/47WQYrjHBPnCsb0qqA8zEC";"https://music.apple.com/fr/album/nostalgia/1718790653?i=1718790658&uo=4";"https://www.deezer.com/track/2562069542"
"Boards Of Canada";"In a beautiful place out in the country";"Zoetrope";2007;"WARP RECORDS";1705608020;1705608318;;;"https://www.deezer.com/track/29393211"
"The Stranglers";"The Collection 1977-1982";"Strange little girl";1982;"EMI";1705608206;1705608852;"https://open.spotify.com/track/1G3RtHtLx0bGmB8bIKC0Bf";;
"Marion Rampal (Compositeur, Chant)";"Oizel";"De beaux dimanches";2024;"LES RIVIERES SOUTERRAINES";1705608366;1705608572;"https://open.spotify.com/track/6SeyMRZ19rV6fa6gByivY8";;
"Oscar Brown Jr";"Sin & Soul ...And Then Some";"But I was cool";1960;"Columbia";1705608565;1705608738;;;
"Peter Bruns";"Gabriel Faure : Integrale de l'oeuvre pour violoncelle et piano";"Apres un rêve op 7 n°1- arrangement pour violoncelle et piano";1999;"OPUS 111";1705608738;1705608904;;;
"Helado Negro";"Phasor";"Best for you and me";2024;"4AD";1705608899;1705609084;"https://open.spotify.com/track/6AwnFyD3ipazsvlgasiIMd";"https://music.apple.com/fr/album/best-for-you-and-me/1708555076?i=1708555190&uo=4";"https://www.deezer.com/track/2593001132"
"Danyel Waro";"Foutan fonnker";"Banm kalou banm";1996;"COBALT";1705609079;1705609430;;;
"Fleet Foxes";"Fleet foxes";"White winter hymnal";2008;"BELLA UNION";1705609420;1705609565;"https://open.spotify.com/track/0GegHVxeozw3rdjte45Bfx";"https://music.apple.com/fr/album/white-winter-hymnal/1211881401?i=1211881484&uo=4";"https://www.deezer.com/track/69001877"
"Musi-O-Tunya";"Give love to your children";"When I'm gone";2013;"NOW AGAIN";1705609561;1705609702;;"https://music.apple.com/fr/album/when-im-gone/1705349459?i=1705349836&uo=4";
"Pierre Vassiliu";"En voyage";"L'oiseau";1978;"BORN BAD RECORD";1705609699;1705609988;;;"https://www.deezer.com/track/824631292"
"Marvin Gaye";"What's going on";"What's happening brother";1971;"MOTOWN RECORDS";1705609956;1705610120;"https://open.spotify.com/track/4ihykcy9d9SSC5qxHIhPcf";"https://music.apple.com/fr/album/whats-happening-brother/1538081586?i=1538081598&uo=4";"https://www.deezer.com/track/1133408862"
"Koralle";"New Levels / Chartreuse";"New levels (feat. Illa J)";2024;"FOUR FLIES RECORDS";1705610120;1705610278;;"https://music.apple.com/fr/album/new-levels-feat-illa-j/1721492838?i=1721492839&uo=4";
"Larry Goldings, Jay Bellerose & David Piltch";"Music From The Front Room";"Solidity";2014;"STICK MACK RECORDS";1705610273;1705610508;;"https://music.apple.com/fr/album/solidity/951831172?i=951831182&uo=4";
"Jon Kennedy";"Useless wooden toys";"We milk life but dress smooth";2005;"GRAND CENTRAL RECORDS";1705610506;1705610696;"https://open.spotify.com/track/6vgfKvT73nf7dB4kaxMPMA";"https://music.apple.com/fr/album/we-milk-life-but-dress-smooth/655013868?i=655014265&uo=4";
"Brandee Younger";"Brand new life";"Brand new life (feat. Mumu Fresh)";2023;"DECCA RECORDS";1705610598;1705610866;"https://open.spotify.com/track/4acXFGYa5XLVYFL7wCWzKF";"https://music.apple.com/fr/album/brand-new-life-feat-mumu-fresh/1671212000?i=1671212461&uo=4";
"Soul Coughing";"Ruby vroom";"Is Chicago, is not Chicago";1994;"SLASH";1705610694;1705610921;"https://open.spotify.com/track/6bGIYFVGKuCXxeFDL8cTRg";;
"Junior Murvin";"Police and thieves";"Police and thieves";1977;"ISL";1705610921;1705611164;;;"https://www.deezer.com/track/545149242"
"CHARLES AZNAVOUR";"Le feutre taupé";"PARCE QUE";;"EMI";1705611102;1705611242;"https://open.spotify.com/track/1ozHvPVx0Hv6ls46kmEXWs";"https://music.apple.com/fr/album/parce-que/1440860343?i=1440860660&uo=4";
"Girl In Red";"Two queens in a king sized bed";"Two queens in a king sized bed";2020;"AWAL RECORDINGS";1705611143;1705611742;"https://open.spotify.com/track/2dP8R44P2Lo3hdyevbYFfy";"https://music.apple.com/fr/album/two-queens-in-a-king-sized-bed/1535659453?i=1535659455&uo=4";
"Marisa Anderson & William Tyler";"Lost futures";"Lost futures";2021;"THRILL JOCKEY RECORDS";1705611162;1705611303;;"https://music.apple.com/fr/album/lost-futures/1553536604?i=1553536606&uo=4";
"Henri Salvador";"Intégrale Salvador vol.1 1942 - 1948 : Maladie d'amour";"Maladie d'amour";1946;"FREMEAUX & ASSOCIES";1705611303;1705611418;;;
"Blick Bassy";"Akö";"Moût";2015;"NO FORMAT";1705611413;1705611552;"https://open.spotify.com/track/7rR9XUPCnC9DJx1NkjlyaB";"https://music.apple.com/fr/album/mo%C3%BBt/989302198?i=989302807&uo=4";
"Brandee Younger";"Brand new life";"Brand new life (feat. Mumu Fresh)";2023;"DECCA RECORDS";1705611740;1705612008;"https://open.spotify.com/track/4acXFGYa5XLVYFL7wCWzKF";"https://music.apple.com/fr/album/brand-new-life-feat-mumu-fresh/1671212000?i=1671212461&uo=4";
"Jeanne Added";"Be sensational";"Look At Them";2015;"NAIVE";1705612008;1705612223;"https://open.spotify.com/track/0lVkcHdJQ29VEoz0Rs4Owr";"https://music.apple.com/fr/album/look-at-them/1160719976?i=1160719990&uo=4";
"Radiohead";"Kid A";"Everything in its right place";2000;"EMI";1705612222;1705612468;"https://open.spotify.com/track/2kRFrWaLWiKq48YYVdGcm8";"https://music.apple.com/fr/album/everything-in-its-right-place/1097862870?i=1097863108&uo=4";
"Morcheeba";"Who can you trust";"Post houmous";1996;"WEA";1705612460;1705612563;"https://open.spotify.com/track/3TcPdLmJd4bkexN5QeZwre";;
"Jean Francois Coen";"Jean-François Coen";"Poème à Lou XXXIX";1993;"COLUMBIA";1705612559;1705612763;;;
"Orchestra Baobab";"Made in Dakar";"Pape Ndiaye";2007;"WORLDCIRCUIT";1705612760;1705612977;"https://open.spotify.com/track/0wr0rk3GsDxMjrq5Nh4xBW";"https://music.apple.com/fr/album/pape-ndiaye/1716599675?i=1716599679&uo=4";
"MGMT";"Nothing to declare";"Nothing to declare";2024;"MOM+POP";1705612978;1705613188;"https://open.spotify.com/track/0Bk6aJZrxihrnZEotFlfze";;
"Elliavir";"Endless fascination (radio edit)";"Endless fascination (part. I)";2023;"KYUDO RECORDS";1705613185;1705613383;;;
"Domenique Dumont";"Comme ca (LP)";"La bataille de neige";2015;"LABEL CONTROL PRODUCTION";1705613371;1705613587;"https://open.spotify.com/track/3VacPQVR4zoZAsK1WKo68d";"https://music.apple.com/fr/album/la-bataille-de-neige/1001524162?i=1001524575&uo=4";"https://www.deezer.com/track/101660725"
"Shuggie Otis";"Inspiration information";"Aht uh mi hed";1974;"LUAKA BOP";1705613583;1705613836;;"https://music.apple.com/fr/album/aht-uh-mi-hed/391950569?i=391950577&uo=4";"https://www.deezer.com/track/7410264"
"Ezechiel Pailhes";"Oh !";"La Sincère";2020;"CIRCUS COMPANY";1705613835;1705614020;"https://open.spotify.com/track/5GgGWcL2K6NTyLZLPaV0Li";"https://music.apple.com/fr/album/la-sinc%C3%A8re/1497791744?i=1497792153&uo=4";
"Puuluup";"Viimane suusataja";"Liigutage vastu";2021;"OUNAVIKS";1705614021;1705614211;"https://open.spotify.com/track/4qsKpBeavEhx593NLcwsUO";"https://music.apple.com/fr/album/liigutage-vastu/1573132396?i=1573132397&uo=4";"https://www.deezer.com/track/1455806452"
"Fleuves";"#2";"Moug";2019;"COOP BREIZH";1705614201;1705614342;"https://open.spotify.com/track/2q678V1G7YXhWZuNHHeSOT";;"https://www.deezer.com/track/663972932"
"Weyes Blood";"Titanic Rising";"Andromeda";2019;"SUB POP RECORDS";1705614341;1705614618;"https://open.spotify.com/track/51EMSRpNm9Rg5rGViVCczv";"https://music.apple.com/fr/album/andromeda/1450550344?i=1450550346&uo=4";
"Kraftwerk";"Radio-activity";"Radio-Activity";1976;"CAPITOL RECORDS";1705614609;1705614795;;;
"Francis Bebey";"African electronic music 1975 -1982";"Il n'y a pas de crocodiles a Cocody";1979;"BORN BAD";1705614792;1705614949;;;"https://www.deezer.com/track/2349940095"
"Duo Ruut";"44èmes rencontres Trans Musicales de Rennes 2022";"Nightingale";2022;"LES TRANS";1705614947;1705615133;;;
"Mose Allison";"Gimcracks and gewgaws";"What's with you";1998;"BLUE NOTE";1705615133;1705615342;"https://open.spotify.com/track/3xZ5iDRnXti5i2KaShC7xY";;"https://www.deezer.com/track/4829380"
"Joe Hisaishi";"BOF / Mon voisin Totoro";"Mon voisin Totoro : Moonlight flight";1999;"REPRISE RECORDS";1705615338;1705615463;;;
"Mackenzie Leighton";"Fleuriste";"Miyazaki";2022;"GROVVER OBSESSIONS";1705615463;1705615681;;;"https://www.deezer.com/track/1734730307"
"Frank Ocean";"Channel orange";"Sierra leone";2012;"ISLAND";1705615681;1705615829;"https://open.spotify.com/track/1HwbgJAU9PZ7YbzKgVgoIF";"https://music.apple.com/fr/album/sierra-leone/1440765580?i=1440766139&uo=4";"https://www.deezer.com/track/97328566"
"Los Invasores";"Panama ! 3/Calypso panameno,guajira jazz & cumbia tipica on the Isthmus 1960 - 1975";"El raton";1972;"SOUND WAY";1705615829;1705616033;;;"https://www.deezer.com/track/971144252"
"Elvis Presley";"The essential";"Viva Las Vegas";1963;;1705616030;1705616173;;;"https://www.deezer.com/track/1844837337"
"Charles Mingus";"BD Music & Louis Joos present Charles Mingus";"Tijuana Gift Shop";1957;"RCA/VICTOR";1705616165;1705616390;;;
"Hollie Cook";"Hollie Cook";"Milk and honey";2011;"MR BONGO REC";1705616389;1705616607;;;
"Mac Demarco";"This old dog";"One more love song";2007;"CAPTURED TRACKS";1705616608;1705616846;;;
"Kiledjian";"The otium mixtape";"Nioloti (La Nuit) (feat. Cindy Pooch)";2024;"UNDERDOG RECORDS";1705616829;1705617042;;;
"Philip Glass";"King Lear";"Ouverture";2019;"ORANGE MOUNTAIN MUSIC";1705617041;1705617175;;;
"Keren Ann";"La biographie de luka philipsen";"Sur le fil";2000;"EMI";1705617173;1705617447;"https://open.spotify.com/track/1gGNlNzfXuYE5xv9PCMcGQ";;"https://www.deezer.com/track/365936231"
"David Bowie";"Let's dance";"Modern love";1983;"EMI";1705617445;1705617728;;"https://music.apple.com/fr/album/modern-love/1475002920?i=1475002921&uo=4";
"Anderson .Paak";"Ventura";"King James";2019;"AFTERMATH - 12 TONE MUSIC";1705617729;1705617926;"https://open.spotify.com/track/5ri4b7YQp2PWn8tl3MRYgE";"https://music.apple.com/fr/album/king-james/1456218234?i=1456218313&uo=4";"https://www.deezer.com/track/662430602"
"Slowfest Orchestra";"Stop buying shit";"Dentifrice";2023;"MILK MUSIC";1705617924;1705618240;"https://open.spotify.com/track/7FWMSaLVyxeM0onVN2Tx1J";;"https://www.deezer.com/track/2459772115"
"Danger Mouse & Black Thought";"No Gold Teeth";"No Gold Teeth";2022;"BMG RIGHTS";1705618236;1705618389;;;
"Eliades Ochoa (Chef d'orchestre)";"Lo mas reciente de Eliades Ochoa : Un bolero para ti / Mi guitarra canta / Eliades Ochoa y la banda del Jigüe";"Que se me caigan los dientes";2011;"EGREM";1705618388;1705618588;;;
"Henri Salvador";"Boris Vian chante Boris Vian/Et ses interpretes";"Blouse du dentiste";1958;"POLYGRAM";1705618587;1705618791;;;
"Ron Sexsmith";"Hermitage";"Winery blues";2020;"COOKING VINYL";1705618790;1705618936;"https://open.spotify.com/track/3OCbQX6hbdB0fQFq6HyTS2";"https://music.apple.com/fr/album/winery-blues/1492692820?i=1492693183&uo=4";
"Ennio Morricone";"BOF / La stagione dei sensi";"Una voce allo specchio (reprise)";1969;"CAROSELLO RECORDS";1705618940;1705619009;"https://open.spotify.com/track/0UpxzjSwlDeFlgBm2QDmVa";;
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Camelo azul";2023;"MR BONGO";1705619009;1705619235;"https://open.spotify.com/track/0VNECwUMDCBv5nykInHDc8";;
"Arny Margret";"Spring";"Spring";2023;"ONE LITTLE INDEPENDENT RECORDS";1705619226;1705619474;"https://open.spotify.com/track/6rpBt33GFsDKHLKjHfl5Dk";;
"Beyonce";"Lemonade";"Hold up";2016;"COLUMBIA RECORDS";1705619468;1705619689;"https://open.spotify.com/track/0rzNMzZsubFcXSEh7dnem7";;
"Duster";"Remote echos";"Before the veil";2023;"NUMERO GROUP";1705619688;1705619867;"https://open.spotify.com/track/2LHMrSFkzSvWUd6QDnp3Wl";;"https://www.deezer.com/track/2397346015"
"Devendra Banhart";"Cripple crow";"Little boys";2005;"XL RECORD";1705619864;1705620180;"https://open.spotify.com/track/02a7B2ptINFQ0HTTpNeVAo";;
"Mai Yamane";"BOF / Cowboy bebop 2 - No disc";"Don't bother none";1998;"MIYA RECORDS";1705620178;1705620398;"https://open.spotify.com/track/08mynMEjdcHLzZJJrnfPKq";;"https://www.deezer.com/track/1006887972"
"Theo Lawrence";"Chérie";"Sweet candy love";2023;"TOMIKA RECORDS";1705620397;1705620552;"https://open.spotify.com/track/0cwZ0x1LwarJUepAAQcZ7z";;
"Azmari";"Maelström";"Hadashi";2023;"SDBAN ULTRA";1705620547;1705620691;"https://open.spotify.com/track/6mZd6JPZpwzIhMKFdYjmy4";;"https://www.deezer.com/track/2417162805"
"Roberta Flack & Donny Hathaway";"Roberta Flack and Donny Hathaway";"Where is the love";1972;"ATLANTIC";1705620686;1705620848;;;"https://www.deezer.com/track/571002102"
"Miranda Joan";"Overstimulated";"Circle";2023;"AUTOPRODUCTION";1705620843;1705621000;"https://open.spotify.com/track/21cPR0rU30sgErIqfKREbb";;
"Keyon Harrold";"Foreverland";"Peace beyond";2024;"CONCORD JAZZ";1705620994;1705621065;;;
"Ratatat";"Ratatat";"Bustelo";2004;"XL RECORDINGS";1705621057;1705621189;"https://open.spotify.com/track/1DwheEdfRtSSw29VXtZBPK";;
"Honey For Petzi";"Observations + Descriptions";"Infini";2022;"TWO GENTLEMEN";1705621190;1705621529;"https://open.spotify.com/track/4lJH5kRchFIvBeUs68782Y";"https://music.apple.com/fr/album/infini/1612240531?i=1612240995&uo=4";
"Belle And Sebastian";"If you're feeling sinister";"Get Me Away from Here, I'm Dying";1997;"DELABEL";1705621518;1705621726;;;
"Astrel K";"Flickering i";"Maybe it all comes at once";2022;"DUOPHONIC SUPER 45S";1705621721;1705621899;"https://open.spotify.com/track/5GkfDRu7ToNQOGXWD2F31F";;
"Super Yamba Band";"Last leap";"Last leap";2023;"UBIQUITY RECORDS";1705621892;1705622102;"https://open.spotify.com/track/6ulrmvPvSbFgN2YxN7myGS";;"https://www.deezer.com/track/2118423047"
"Labelle";"Nightbirds";"Lady marmalade";1974;"EPIC";1705622099;1705622337;"https://open.spotify.com/track/17VWTx7LD7liGlpnlGhUbn";;
"Azekel";"Analyze Love";"Just expectationz (feat. ivy sole)";2023;"THUNDERLIGHTNING RECORDINGS";1705622333;1705622562;;;
"Lord Apex";"The good fight";"Mise en scène";2023;"E-M WORLDWIDE";1705622563;1705622686;"https://open.spotify.com/track/6IZPqMUVEcKQxulXR8icJH";"https://music.apple.com/fr/album/mise-en-sc%C3%A8ne/1713379730?i=1713380983&uo=4";
"Aswad";"Aswad";"Red up";1976;"ISLAND";1705622680;1705622859;"https://open.spotify.com/track/73q0FFLFI3yjp7VOoknkcq";"https://music.apple.com/fr/album/red-up/1443724436?i=1443724857&uo=4";
"Serge Gainsbourg";"Master série / Vol. 2";"New York - Usa";1964;"PHILIPS";1705622844;1705622978;;;
"Chris Garneau";"Out of Love";"Millions";2023;"DIGITAL - THE ORCHARD / ROUGH TRADE PUBLISHING";1705622977;1705623247;"https://open.spotify.com/track/5x7sfis25SaNHesp7PBo1H";;"https://www.deezer.com/track/2543879361"
"Nat Myers";"Yellow peril";"Trixin’";2023;"EASY EYE SOUND";1705623234;1705623379;"https://open.spotify.com/track/4xVaYZAjt1l4qLklacZiwp";"https://music.apple.com/fr/album/trixin/1671945487?i=1671945592&uo=4";"https://www.deezer.com/track/2330368435"
"Cyro Delvizio";"Francisco Mignone : 12 études pour guitare";"12 Etudes pour guitare : 6. Assai vivo";2022;"DA VINCI CLASSICS";1705623375;1705623523;;;
"Gerardo Rosales";"Salsa mundial";"Londres cha cha";2008;"WALBOOMERS MUSIC";1705623524;1705623754;"https://open.spotify.com/track/1OhvXa2ijrqNbDYrnxGUQV";;"https://www.deezer.com/track/1097528472"
"Kira Chao";"Semente de peixe";"Marmelada";2021;"KIRA E A RIBANCEIRA / TRATORE";1705623753;1705623959;;;
"Ceu";"Vagarosa";"Vira lata";2009;"URBAN JUNGLE";1705623955;1705624172;"https://open.spotify.com/track/3fzs4kEaQ1ofCP47WSudh7";"https://music.apple.com/fr/album/vira-lata/418204831?i=418204878&uo=4";
"Yin Yin";"Mount Matsu";"The year of the rabbit";2024;"GLITTERBEAT";1705624170;1705624405;"https://open.spotify.com/track/5fs0RkEEaRSpWp845ld6JO";;"https://www.deezer.com/track/2531107631"
"Sly & The Family Stone";"The essential";"Hot fun in the summertime";1969;;1705624405;1705624561;;;
"Meernaa";"So far so good";"On my line";2023;"KEELED SCALES";1705624558;1705624748;"https://open.spotify.com/track/5gco11tZZyDMt0CW2idCAa";;
"Zoo Baby";"Zoo Baby";"Paralysie du sommeil";2021;"DUPRINCE";1705624746;1705624939;"https://open.spotify.com/track/2c5dtiYhPRIj4pWqUKMaKH";;"https://www.deezer.com/track/1732576287"
"Angels Of Libra";"Revelations";"Ganimed";2023;"WATERFALL RECORDS";1705624932;1705625151;"https://open.spotify.com/track/7eMCw7C50PKqcg6D9jbA0c";;"https://www.deezer.com/track/2131689087"
"Adult Mom";"Sober";"Sober";2021;"EPITAPH";1705625150;1705625327;"https://open.spotify.com/track/7g5GXX21UNL3QlOqsxKtlv";;
"Kevin Morby";"City Music (Extrait)";"Aboard my train";2017;"DEAD OCEANS";1705625323;1705625515;"https://open.spotify.com/track/5YWIwRCW8Cys6mHnRh1yS4";;"https://www.deezer.com/track/362389591"
"Arnaud Rebotini (Compositeur)";"BOF / L'Ile Rouge";"L'ile rouge variation";2023;"BLACKSTROBE RECORDS";1705625510;1705625807;"https://open.spotify.com/track/2ZSDZy49XqPrp2kqwwK9Ze";"https://music.apple.com/fr/album/lile-rouge-variation/1689269708?i=1689270762&uo=4";
"Nat King Cole";"International Nat King Cole";"L-o-v-e (Japanese version)";1964;"CAPITOL";1705625806;1705625954;;;"https://www.deezer.com/track/693404302"
"Matt Costa";"Yellow coat";"So I say goodbye";2020;"DANGERBIRD RECORDS";1705625954;1705626141;"https://open.spotify.com/track/0dzujRzJgKAkBwOaDEGQ7V";;"https://www.deezer.com/track/929191972"
"Moondog";"The german years 1977-1999";"Dog trot";1994;"ROOF MUSIC";1705626142;1705626289;;"https://music.apple.com/fr/album/dog-trot/1470686409?i=1470686494&uo=4";
"Andrea Laszlo De Simone";"I nostri giorni";"I nostri giorni";2023;"EKLER'O'SHOCK/VIRGIN";1705626288;1705626508;;;"https://www.deezer.com/track/2106650387"
"Leo Ferre";"L'indigné : Verlaine et Rimbaud chantés par Léo Ferré (cd.5)";"Il patinait merveilleusement";1964;"BARCLAY";1705626507;1705626610;;"https://music.apple.com/fr/album/il-patinait-merveilleusement/1444213326?i=1444213416&uo=4";
"Forever Pavot";"BOF / Baby sitter";"Roller 2";2022;"BMM RECORDS";1705626607;1705626742;"https://open.spotify.com/track/5Xow65fcPvy7WtkPruab7H";"https://music.apple.com/fr/album/roller-2/1621262493?i=1621263488&uo=4";"https://www.deezer.com/track/1732936347"
"Nick Cave & The Bad Seeds";"The best of";"Red right hand";1996;"MUTE";1705626738;1705627022;;;
"Vera Sola";"The line / Desire path";"Desire path";2023;"CITY SLANG";1705627021;1705627304;"https://open.spotify.com/track/3u8EP1ZimgWt8Xh4KUP5Qc";;
"Elliott Smith";"Xo";"Tomorrow tomorrow";1998;"DREAMWORKS RECORDS";1705627295;1705627474;"https://open.spotify.com/track/1cYudm5fk5igcsjroJKmFw";"https://music.apple.com/fr/album/tomorrow-tomorrow/1440760785?i=1440760808&uo=4";"https://www.deezer.com/track/2532672"
"Tuatara";"Underworld";"She dreams of snow";2014;"SUNYATA RECORDS";1705627472;1705627675;"https://open.spotify.com/track/7EpHNfGDzvwfgmxg6fnzAf";"https://music.apple.com/fr/album/she-dreams-of-snow/879708021?i=879708036&uo=4";
"Tom Ze";"Tom Zé";"Lá vem a onda";1970;"RGE";1705627670;1705627854;"https://open.spotify.com/track/5fwEN7ftDTrqTpxOwadeIX";;"https://www.deezer.com/track/93591712"
"Kokoroko";"Carry me home";"Carry me home (radio edit)";2020;"BROWNSWOOD RECORDINGS";1705627853;1705628120;;;
"France Gall";"1968";"Nefertiti";1968;"PHILIPS";1705628117;1705628255;;;"https://www.deezer.com/track/2190814317"
"Kronos Quartet";"Floodplain";"Ya habibi ta'ala (my love, come quickly)";2009;"NONESUCH";1705628253;1705628428;;;
"Cleo Sol";"Gold";"Gold";2023;"FOREVER LIVING ORIGINALS";1705628424;1705628687;"https://open.spotify.com/track/1cwQahQmKdmKaCijjdNEv3";;
"Minnie Riperton";"The Minnie Riperton anthology";"Light my fire";1979;"STATESIDE";1705628689;1705628995;"https://open.spotify.com/track/5TM03g2eFgjqQ0cCUyujRE";;
"Adrian Quesada";"Jaguar sound";"Turk’s cap";2022;"ATO RECORDS";1705628995;1705629176;"https://open.spotify.com/track/7ebl3MiDQaViqp0zrg7d5x";;"https://www.deezer.com/track/1915263587"
"Dolly Parton";"Country & Western hit parade - 1970";"Joshua";1971;"BEAR FAMILY RECORDS";1705629172;1705629347;"https://open.spotify.com/track/42cDyuTfjSIuDSqrRwC1Mc";;
"Eddy Mitchell";"Ou presque 1960-1964";"Quand je te vois";1961;"POLYDOR";1705629346;1705629492;;;
"Johnny Weismuller";"Jodler: du Tyrol au Texas";"Cri de Tarzan";1932;"ARB";1705629491;1705629496;;;
"The Intruders";"The very best of";"Me tarzan, you Jane";2014;"SONY";1705629493;1705629632;;;"https://www.deezer.com/track/1031092"
"Eydis Evensen";"Bylur";"Bylur";2021;"SONY / XXIM";1705629634;1705629880;"https://open.spotify.com/track/3xjaaBf7ef5TWermNspKOM";;"https://www.deezer.com/track/1287158212"
"Bill Ryder-Jones";"Lechyd da";"How beautiful I am";2024;"DOMINO";1705629877;1705630126;"https://open.spotify.com/track/29wvuq2uL6sbOSx7OoK9PY";;
"Wu Tang Clan";"Enter The Wu-Tang (36 Chambers)";"C.r.e.a.m.";1993;"RCA";1705630118;1705630370;;;
"Professor Longhair";"New orleans funk";"Big chief";1964;"SOUL JAZZ RE";1705630366;1705630489;;;"https://www.deezer.com/track/204625"
"Dr. John";"Locked down";"Kingdom of izzness";2012;"NONESUCH";1705630488;1705630703;"https://open.spotify.com/track/1kld11ZFu4ZwFQNgiCZRPq";;
"Vv Brown";"Am I British yet ?";"Just be good to me";2023;"YOY RECORDS / VIRGIN RECORDS";1705630700;1705630909;;;
"Teme Tan";"Quand il est seul";"Pancake";2023;"PIAS";1705630907;1705631093;"https://open.spotify.com/track/27wFQLFRP4AOOdGctfkQLK";;
"Romeo Elvis";"Chocolat";"Chocolat";2019;"BARCLAY";1705631086;1705631245;"https://open.spotify.com/track/1Qm73NJZmEtqm7yOConu1C";"https://music.apple.com/fr/album/chocolat/1459660139?i=1459660148&uo=4";
"Giuliano Sorgini";"Lavoro e tempo libero";"Curiosita'";1980;"SONOR MUSIC";1705631241;1705631377;;;
"10 CC";"Deceptive bends";"Honeymoon with b troop";1977;"MERCURY";1705631377;1705631548;;;
"Feist";"Let it die";"Inside And Out";2004;"POLYDOR";1705631542;1705631798;"https://open.spotify.com/track/6rouj6pwJgrh6whnljzXPd";"https://music.apple.com/fr/album/inside-and-out/1443379135?i=1443379616&uo=4";"https://www.deezer.com/track/2431294"
"Any Other";"Stillness, stop : You have a right to remember";"Awful thread";2024;"42 RECORDS";1705631791;1705632038;"https://open.spotify.com/track/07AL92L7XkfQCO4cCr7klK";;
