"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Ali Farka Toure";"Ali and Toumani";"Doudou";"2010";"WORLD CIRCUIT PRODUCTION";1721453147;1721453429;"https://www.deezer.com/track/704069842";"https://open.spotify.com/track/67PY8HBV98iVLodNXhBk8V";
"Urban Village";"Udondolo";"Ubusuku";"2021";"NO FORMAT";1721453428;1721453676;;"https://open.spotify.com/track/503qyOaP9rECVCVuVeIPWb";"https://music.apple.com/fr/album/ubusuku/1540254872?i=1540256012&uo=4"
"Robert Finley";"Black bayou";"Miss kitty";"2023";"EASY EYE SOUND RECORDS";1721453673;1721453911;;"https://open.spotify.com/track/5au6UgqeW22xccLiRRPcL2";"https://music.apple.com/fr/album/miss-kitty/1690467670?i=1690467673&uo=4"
"Elvis Presley";"The collection / Vol.1";"All shook up";"1957";"BMG";1721453904;1721454020;;;"https://music.apple.com/fr/album/all-shook-up/217633715?i=217634102&uo=4"
"Earl Wild (Compositeur)";"Earl Wild : Oeuvres pour piano autour de Gershwin";"7 virtuoso etudes d'après Gershwin (intégrale) : I got rhythm - pour piano";"2010";"CHANDOS";1721454019;1721454152;;;
"Randy Newman";"The Randy Newman Songbook vol. 3";"You've got a friend in me";"2016";"NONESUCH";1721454151;1721454274;;;"https://music.apple.com/fr/album/youve-got-a-friend-in-me/1135114525?i=1135114840&uo=4"
"Marie Laforet";"Fragile de L à P";"Mon amour,mon ami";"1967";"UNE MUSIQUE";1721454274;1721454410;;;
"Iogi";"We can be friends";"We can be friends";"2023";"RAW TAPES";1721454409;1721454637;;"https://open.spotify.com/track/1ZWvuStkuaYSiawSQ2viHV";"https://music.apple.com/fr/album/we-can-be-friends/1694386416?i=1694386579&uo=4"
"War";"Why can't we be friends ?";"Why can't we be friends";"1975";"FAR OUT – AVENUE RECORDS";1721454636;1721454864;"https://www.deezer.com/track/143043356";"https://open.spotify.com/track/6x959m2QDvatSwUAVCHIuf";"https://music.apple.com/fr/album/why-cant-we-be-friends/1202370682?i=1202371164&uo=4"
"Jack Costanzo";"Popcorn exotica : R&B, soul & exotic rockers from the 50s & 60s";"Cat walk";"";"CROYDON MUNICIPAL";1721454858;1721454986;;"https://open.spotify.com/track/65imL2LvXYXP5a3zjjGkBL";"https://music.apple.com/fr/album/cat-walk/988163462?i=988165106&uo=4"
"Passion Coco";"Saga cosmica";"Blue hotel";"2021";"MAAULA RECORDS";1721454985;1721455245;"https://www.deezer.com/track/1560533552";;"https://music.apple.com/fr/album/blue-hotel/1596503149?i=1596503152&uo=4"
"Sage";"Dear Dea";"Dear Dea";"2024";"AUTOPRODUCTION";1721455242;1721455439;;;
"Paine";"Spontaneous";"Reaction";"2002";"TEMPOSPHERE";1721455438;1721455622;;;
"Saturne";"Saturne";"Calypso";"2015";"INLASSABLE DISQUE";1721455621;1721455755;;"https://open.spotify.com/track/1Kc54UFWitervWpwr1Y4fm";
"Bosq & Kaleta";"No be today";"Debiteur insolvable";"2024";"BACALAO";1721455754;1721456002;;;
"Desmond Dekker";"The story of Trojan records : 25 big ones - UK hits / CD1";"You can get it if you really want";"1970";"TROJAN RECORDS";1721456002;1721456158;"https://www.deezer.com/track/131315426";"https://open.spotify.com/track/1Vwvlg5av6Bfp9yjmu05yJ";
"Aaron Frazer";"Into The Blue";"Time will tell";"2024";"DEAD OCEANS";1721456156;1721456398;"https://www.deezer.com/track/2704047122";"https://open.spotify.com/track/4OqIvsnwhSlpNOMNePpZsc";
"Wes Montgomery";"Down here on the ground";"Up and at it";"1968";"VERVE";1721456395;1721456646;;"https://open.spotify.com/track/4cGRhlot3RSTsv9SIvJ7XE";
"The Monkees";"Greatest hits Monkees";"Pleasant valley sunday";"1967";"KTEL";1721456640;1721456833;"https://www.deezer.com/track/5093931";;
"The Soundcarriers";"Celeste";"There only once";"2010";"MELODIC";1721456832;1721457043;"https://www.deezer.com/track/537318012";"https://open.spotify.com/track/5BGNPMKdUkKflriBj3J3g4";
"Jack White";"Acoustic Recordings 1998 - 2016";"Top yourself (Bluegrass Version)";"2016";"XL RECORDINGS";1721457040;1721457312;;;
"Sirba Octet";"Du shtetl à New York";"Ukrainian memory";"2008";"AMBROISIE";1721457311;1721457489;"https://www.deezer.com/track/594722682";"https://open.spotify.com/track/5YABF1lvxQ6yj2Tp5fpuid";
"La Femme";"Ciao Paris!";"Ciao Paris!";"2024";"DISQUE POINTU";1721457488;1721457692;;"https://open.spotify.com/track/1KRwiG5K8nliFRualGxUNL";"https://music.apple.com/fr/album/ciao-paris/1747041141?i=1747041383&uo=4"
"Kim Wilde";"Love blonde : The Rak year";"Chequered love";"1981";"CHERRY POP";1721457687;1721457886;"https://www.deezer.com/track/367292521";"https://open.spotify.com/track/32CzlQoaKgZxT3WA4qHSgs";
"Arnaldo Antunes Edgard Scandurra & Toumani Diabat";"A curva da cintura";"Meu cabelo";"2012";"MAIS UM DISCOS";1721457884;1721458087;;;
"Daniel Salinas";"Atlantis";"Baião";"1975";"MR BONGO";1721458086;1721458326;;;
"Rubel";"As palavras / Vol. 1 & 2";"Na mão do palhaço";"2024";"MR BONGO";1721458260;1721458441;"https://www.deezer.com/track/2742299521";;
"Bria Skonberg";"With a twist";"Alright, okay, you win / Soul bossa nova";"2017";"SONY";1721458439;1721458632;;;
"Courtney Barnett";"The Double EP: A Sea of Split Peas";"Scotty says";"2013";"MARATHON ARTISTS LIMITED";1721458630;1721458860;;"https://open.spotify.com/track/7vT2AQ7ocxs9Th3TmKj7Db";
"Francis Lai";"Francis Lai & Claude Lelouch : L'Intégrale";"La vie, l'amour, la mort : Thème";"1969";"PLAYTIME";1721458857;1721459048;;;
"Eels";"Eels time!";"And you run";"2024";"E WORKS RECORDS";1721459047;1721459263;;"https://open.spotify.com/track/3dq9t6sC68dvURnWT8psTP";
"Gary Brooker";"No more fear of flying";"Say it ain't so Joe";"1988";"LINE RECORDS";1721459261;1721459484;;;
"Madeleine Peyroux";"Let’s walk";"Find true love";"2024";"THIRTY TIGERS / SOUNDWORKS";1721459481;1721459717;"https://www.deezer.com/track/2661288532";"https://open.spotify.com/track/5ElLMfaSIG1nzuzVOmFK16";"https://music.apple.com/fr/album/find-true-love/1730771473?i=1730771787&uo=4"
"Bumcello";"Al";"Time bum";"2012";"TOT OU TARD";1721459713;1721459909;;"https://open.spotify.com/track/0EhChThiWwhPu00QZgXT4Q";
"Nxworries";"Why lawd";"She used";"2024";"STONES THROW";1721459906;1721460063;;;
"Susan Cadogan";"Yesterday";"Something";"1996";"TROJAN RECORDS";1721460063;1721460257;;;
"Damon Albarn";"Mali music";"Niger";"2005";"EMI";1721460255;1721460486;;;
"Scoobert Doobert";"Moonlight beach";"Walk don't run (ventures cover)";"2023";"BEFORMER";1721460484;1721460633;;;
"L'Imperatrice";"Fou (radio edit)";"Fou (radio edit)";"2020";"MICROQLIMA";1721460631;1721460840;;;
"Emanuel Harrold";"We da people";"See (feat. Shareef Keyes)";"2023";"GEARBOX RECORDS / THE ORCHARD";1721460839;1721461059;;;"https://music.apple.com/fr/album/see-feat-shareef-keyes/1707744684?i=1707744696&uo=4"
"Ben Sidran";"Rainmaker";"Ever since the world ended";"2024";"BONSAI MUSIC";1721461057;1721461303;;"https://open.spotify.com/track/4OC3avT9qW93GvgJhwjLv5";
"Octuor De France";"Beethoven";"Septuor en Mi bémol Maj op 20 pour clarinette violon alto violoncelle contrebasse cor et basson : Tempo di minuetto";"2007";"CALLIOPE";1721461300;1721461503;;;
"The Kinks";"The anthology 1964 - 1971";"Till death us do part";"1968";"SANCTUARY";1721461500;1721461696;;;
"Vinyl Williams";"Cosmopolis";"Ode to artifice";"2022";"REQUIEM POUR UN TWISTER";1721461692;1721461932;"https://www.deezer.com/track/1785120307";"https://open.spotify.com/track/6Zj78TYArw2rm5HmjWWfOT";"https://music.apple.com/fr/album/ode-to-artifice/1640033776?i=1640033788&uo=4"
"Metronomy";"The english riviera";"Everything goes my way";"2011";"BECAUSE";1721461931;1721462139;"https://www.deezer.com/track/10240178";"https://open.spotify.com/track/67wcAJeaNwGm0fcB4HzzYm";"https://music.apple.com/fr/album/everything-goes-my-way-ewan-pearson-dub/501448123?i=501448127&uo=4"
"Mini Groove Orchestra";"L.O.V.E";"L'oum de rio";"2004";"NOCTURNE";1721462126;1721462449;;;
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"We gonna stop";"2023";"LOVEMEDO RECORDS";1721462447;1721462640;"https://www.deezer.com/track/2393344565";"https://open.spotify.com/track/5PS4usW5WA5kZlddqD6gij";
"Paper Tapes";"Child";"Flippant mind";"2023";"GEOGRAPHIE";1721462638;1721462913;"https://www.deezer.com/track/2503668011";"https://open.spotify.com/track/3dN2pgo9CGsU5NjIGiSXbz";"https://music.apple.com/fr/album/flippant-mind/1712270627?i=1712270637&uo=4"
"Sababa 5 & Yurika";"Kokoro";"Kokoro";"2024";"BATOV RECORDS";1721462907;1721463160;;;
"Adi Oasis";"Lotus glow (instrumentals)";"Naked (instrumental)";"2023";"ADI OASIS";1721463159;1721463341;;;
"Gorillaz";"The now now (Extrait)";"Humility (feat. George Benson)";"2018";"PARLOPHONE";1721463340;1721463536;;"https://open.spotify.com/track/3NeiYiBn3rQBgurfVk92Zm";
"Prince Fatty & Shniece Mcmenamin";"Take me as I am (feat. Horseman)";"Take me as I am (feat. Horseman)";"2020";"EVERGREEN RECORDINGS";1721463535;1721463746;;;
"Malik Djoudi";"2080";"2080";"2021";"WAGRAM MUSIC - CINQ 7";1721463746;1721463980;;"https://open.spotify.com/track/1IYh9m8GHAdMcdDUJbZtVU";
"Toumani Diabate";"New ancient strings";"Bi lamban";"1999";"HANNIBAL RECORDS";1721463979;1721464276;"https://www.deezer.com/track/1787739387";"https://open.spotify.com/track/6zONDwWrSN3qynCci8v98d";
"Call Of The Trees";"Blooming";"Seven bubbles";"2017";"GRAVITY MUSIC";1721464271;1721464506;;"https://open.spotify.com/track/6ZfRCbxXlELEAmohkNWTeC";
"Raoul Vignal";"Years in marble";"A river runs wild";"2021";"TALITRES";1721464504;1721464721;"https://www.deezer.com/track/1333758202";"https://open.spotify.com/track/6IZ2IlVyptwwArcuai5RAo";"https://music.apple.com/fr/album/a-river-runs-wild/1562308197?i=1562308726&uo=4"
"Nyron Higor";"Fio de lâmina";"Imaginário";"2022";"NYRON HIGOR";1721464719;1721464926;"https://www.deezer.com/track/2124776237";"https://open.spotify.com/track/2qJrvT5R9ZxMUYIKBX7tqO";"https://music.apple.com/fr/album/imagin%C3%A1rio/1666287935?i=1666287939&uo=4"
"Camion Bazar";"Darkmoon 20";"L.A.L.Y";"2022";"MAMIE'S RECORDS";1721464923;1721465194;"https://www.deezer.com/track/1746859877";"https://open.spotify.com/track/48YKxSaQXcYfBFcllxp26c";"https://music.apple.com/fr/album/l-a-l-y/1623410412?i=1623410425&uo=4"
"Chet Faker";"Thinking in textures (ep)";"No diggity";"2012";"CHESS CLUB";1721465192;1721465414;;"https://open.spotify.com/track/2u6IAPdDmvp3RPbrGdDX8U";"https://music.apple.com/fr/album/no-diggity/932809117?i=932809178&uo=4"
"Sebastien Tellier";"L'aventura";"Sous les rayons du soleil";"2014";"RECORD MAKERS";1721465409;1721465618;;"https://open.spotify.com/track/4Z1g7tCyblBuWZzgRF53RB";"https://music.apple.com/fr/album/sous-les-rayons-du-soleil/1744348688?i=1744348690&uo=4"
"Khruangbin";"A la sala";"A love international";"2024";"DEAD OCEANS";1721465615;1721465870;"https://www.deezer.com/track/2582328662";"https://open.spotify.com/track/3Bbb7sfVmXbJnuy75MidP3";"https://music.apple.com/fr/album/a-love-international/1721004325?i=1721004575&uo=4"
"Tata Vega";"Try my love";"Magic feeling";"1978";"TAMLA MOTOWN";1721465865;1721466098;"https://www.deezer.com/track/75255764";;
"KC & The Sunshine Band";"Do it good";"Do it good";"1974";"BIG BREAK RECORDS";1721466094;1721466237;"https://www.deezer.com/track/86096889";"https://open.spotify.com/track/6dEVlFjtSBbwcCqJfHGQMx";
"Barney Kessel";"Gitanes jazz/Jazz bossa nova";"Holiday in Rio";"1969";"VERVE";1721466236;1721466438;;;
"Stacey Kent";"Raconte moi";"Les vacances au bord de la mer";"2010";"EMI";1721466437;1721466645;"https://www.deezer.com/track/1084590462";"https://open.spotify.com/track/0htMEthRuUTVgNRK1byxMj";"https://music.apple.com/fr/album/les-vacances-au-bord-de-la-mer/709297695?i=709298148&uo=4"
"Wagner Almeida";"Domingos à noite";"Férias";"2019";"TRATORE";1721466644;1721466809;"https://www.deezer.com/track/677362072";"https://open.spotify.com/track/4vUnGFxQK9ycJxRx2r87yO";"https://music.apple.com/fr/album/f%C3%A9rias/1484490148?i=1484490152&uo=4"
"Leon Redbone";"Christmas island";"There's no place like home for the holidays";"1989";"PRIVATE";1721466801;1721466952;;;
"-M-, TOUMANI & SIDIKI DIABATE";"";"Manitoumani";"2017";"";1721466952;1721467158;;;
"Arooj Aftab";"Vulture prince";"Baghon main";"2021";"NEW AMSTERDAM";1721467157;1721467557;;"https://open.spotify.com/track/4VGFLMTNy3jr4Q1JLqV5LL";
"Nina Simone";"Here comes the sun";"Angel of the morning";"1971";"RCA";1721467545;1721467754;;"https://open.spotify.com/track/5HFqvX0qiPF7LoMIFbiAdY";"https://music.apple.com/fr/album/angel-of-the-morning/518085711?i=518085718&uo=4"
"Hiatus Kaiyote";"Love heart cheat code";"How to meet yourself";"2024";"BRAINFEEDER";1721467751;1721467946;"https://www.deezer.com/track/2725361431";"https://open.spotify.com/track/0d6tfBzCCJTB8yO2pUu82A";"https://music.apple.com/fr/album/how-to-meet-yourself/1733341271?i=1733341437&uo=4"
"Portishead";"Dummy";"Roads";"1994";"GO-BEAT";1721467943;1721468245;;"https://open.spotify.com/track/2sW8fmnISifQTRgnRrQTYW";"https://music.apple.com/fr/album/roads/1440653096?i=1440653203&uo=4"
"Feist";"Pleasure";"Young up";"2017";"POLYDOR";1721468244;1721468475;"https://www.deezer.com/track/144392606";"https://open.spotify.com/track/7xild9zoXvcMrXa11nmOKK";"https://music.apple.com/fr/album/young-up/1440883883?i=1440884086&uo=4"
"Boris Gardiner";"A Soulful Experience Is Happening (1970)";"You just got to be in love";"1973";"VAMPISOUL";1721468474;1721468640;;"https://open.spotify.com/track/6pK6XXI3JHudVtl77QAfhh";
"Grace Jones";"Nightclubbing";"Esta cara me es conocida (I've seen that face before (Libertango) )";"1981";"UNIVERSAL MUSIC";1721468639;1721468912;;;
"Erykah Badu";"Baduizm";"Drama";"1997";"BMG";1721468907;1721469264;"https://www.deezer.com/track/2119689";"https://open.spotify.com/track/1FAL6jmxa7oIZxmqZFZZL4";"https://music.apple.com/fr/album/drama/1440837269?i=1440837676&uo=4"
"Tierra Whack";"Whack world";"Black nails";"2018";"AUTOPRODUCTION";1721469261;1721469320;"https://www.deezer.com/track/504743732";"https://open.spotify.com/track/50PvTiqi0cZne4mKR7HRck";"https://music.apple.com/fr/album/black-nails/1388073103?i=1388073918&uo=4"
"Coco Bryce";"City pop";"Slow motion";"2024";"MYOR MUSIC";1721469320;1721469565;;"https://open.spotify.com/track/10tg48esfaRNw8CDBzZp79";"https://music.apple.com/fr/album/slow-motion/1752955039?i=1752955041&uo=4"
"Talk Talk";"The colour of spring";"I don't believe in you";"1986";"EMI";1721469563;1721469863;"https://www.deezer.com/track/873931912";;"https://music.apple.com/fr/album/i-dont-believe-in-you/1498589809?i=1498589819&uo=4"
"Kassav'";"Aye";"Moment ta la";"1984";"GD PRODUCTIONS";1721469858;1721470074;"https://www.deezer.com/track/110353428";"https://open.spotify.com/track/2JPFX2ArwqUw9NsvzWO8xg";"https://music.apple.com/fr/album/moment-ta-la/1052133906?i=1052134697&uo=4"
"Alain Jean Marie";"Biguine reflections";"Tou Sa Se Pou Doudou";"1992";"OMD";1721470061;1721470233;;;
"Joni Mitchell";"Court and spark";"Car on a Hill";"1974";"ASYLUM";1721470233;1721470410;;"https://open.spotify.com/track/27VoOUIDXAAgmEXSjOJ1gD";"https://music.apple.com/fr/album/car-on-a-hill/1653407741?i=1653408534&uo=4"
"Idris Muhammad";"Miles Away one";"I’m a believer";"1971";"MILES AWAY RECORDS";1721470406;1721470720;"https://www.deezer.com/track/1834411117";;"https://music.apple.com/fr/album/im-a-believer/1652097069?i=1652097433&uo=4"
"Whatitdo Archive Band";"The black stone affair";"Il furto di africo";"2021";"RECORD KICKS";1721470714;1721470895;;;
"Adrianne Lenker";"Bright future";"Fool";"2024";"4AD";1721470890;1721471061;;"https://open.spotify.com/track/4jGfNIAPEJNpHoGm4r5znR";
"Arnaud Fleurent Didier";"France culture";"France culture";"2010";"COLUMBIA";1721471061;1721471259;;;
"Airelle Besson";"Radio one";"Radio One";"2016";"NAIVE";1721471256;1721471600;;;
"Georges Delerue";"Bof / La guerre est déclarée";"Radioscopie";"1970";"SONY";1721471600;1721471750;;;
"Mailys De Villoutreys";"Le Trio Dauphine et Maïlys de Villoutreys interprètent Laborde et Rameau";"Plus on ressent d'amour - romance pour soprano harpe violon et clavecin";"2014";"EVIDENCE";1721471749;1721471974;;;
"Anoushka Shankar";"Traces of you";"Traces of you (feat Norah Jones)";"2013";"DEUTSCHE GRAMMOPHON";1721471803;1721472188;;;
"Toumani Diabate And Sidiki Diabate";"Toumani & Sidiki";"Lampedusa";"2014";"WORLD CIRCUIT";1721471966;1721472229;;;
"Yasmin Williams";"Urban driftwood";"Sunshowers";"2021";"SPINSTER";1721472426;1721472517;"https://www.deezer.com/track/1768467167";"https://open.spotify.com/track/6O9Q2lZu6sMg3B4nG7fRJf";"https://music.apple.com/fr/album/sunshowers/1626424191?i=1626424192&uo=4"
"Tim Buckley";"Blue Afternoon";"Happy time";"1970";"RHINO RECORDS";1721472448;1721472640;"https://www.deezer.com/track/747381";;
"Johnny Nash";"Billboard top rock 'n' roll hits - 1972";"I can see clearly now";"1972";"RHINO RECORDS";1721472706;1721472871;;;
"Immy Owusu";"Lo-life !";"Right with no wrong";"2023";"HOPESTREET RECORDINGS";1721472865;1721473224;"https://www.deezer.com/track/2193605777";"https://open.spotify.com/track/27U5sTdBWwA2AIl3E6BB7z";
"The Simon Park Orchestra";"Television : Tv sound and image (cd promo) / cd 1";"Dawn to Dusk";"";"SOUL JAZZ RECORDS";1721473220;1721473407;"https://www.deezer.com/track/1926650387";"https://open.spotify.com/track/4u0hILJF04wQT4rdQtimET";"https://music.apple.com/fr/album/dawn-to-dusk/1513940939?i=1513941190&uo=4"
"Midnight Sister";"Painting the roses";"Sirens";"2021";"JAGJAGUWAR";1721473404;1721473632;"https://www.deezer.com/track/1099234492";"https://open.spotify.com/track/0RamqJ6ahTQpfMSUF4ARCy";"https://music.apple.com/fr/album/sirens/1534074547?i=1534074552&uo=4"
"Aquarian Dream";"Initial grooves";"You're a star";"1978";"UNIVERSAL";1721473631;1721473960;;;"https://music.apple.com/fr/album/youre-a-star/272801308?i=272801324&uo=4"
"Forest Law";"Zero";"Niceties";"2024";"BONGO JOE";1721473958;1721474164;"https://www.deezer.com/track/2744330741";"https://open.spotify.com/track/53fN2GbWBNYYFCr4pmacV9";"https://music.apple.com/fr/album/niceties/1740315097?i=1740315105&uo=4"
"Dave Brubeck";"Time out";"Take five";"1959";"COLUMBIA";1721474164;1721474486;"https://www.deezer.com/track/1031007";;
"St Germain";"Tourist";"Rose rouge";"2000";"BLUE NOTE";1721474483;1721474899;"https://www.deezer.com/track/35946821";"https://open.spotify.com/track/1divptdjcWXvF1aflfTQnw";"https://music.apple.com/fr/album/rose-rouge/717406560?i=717406613&uo=4"
"Marlena Shaw";"Say it loud ! (Brotherhood, pride & groove on Blue Note)";"Woman of the ghetto (live)";"1972";"BLUE NOTE";1721474900;1721475490;;;
"Laena Myers";"LUV (Songs of yesterday)";"Strong";"2024";"TAXI GAUCHE RECORDS";1721475488;1721475642;"https://www.deezer.com/track/2501851491";"https://open.spotify.com/track/2GY8U8YMEHKdJS0rnJwoy6";
"Coralie Clement";"Salles des pas perdus";"La mer opale";"2001";"EMI";1721475634;1721475799;;"https://open.spotify.com/track/6ihbTijFhhzflZaLiBr3rA";"https://music.apple.com/fr/album/la-mer-opale/925658764?i=925662006&uo=4"
"Wax Machine";"Hermit's grove";"Canto de lemanja";"2022";"BATOV RECORDS";1721475795;1721476112;;;
"Hayley Williams";"Petals for armor";"Roses-Lotus-Violet-Iris";"2020";"ATLANTIC";1721476088;1721476406;;;
"Sound Dimension";"Studio One classics";"Full up";"1968";"SOUL JAZZ";1721476402;1721476575;"https://www.deezer.com/track/117244950";;
"Bob Marley";"Africa unite : The singles collection";"One love / people get ready";"1977";"ISLAND";1721476573;1721476744;;;
"James Phelps";"Chess soul/A decade of Chicago's finest";"Love is a five letter word";"1965";"UMG";1721476737;1721476941;"https://www.deezer.com/track/1077003902";;
"Lenny Kravitz";"Let love rule";"Let love rule";"1989";"VIRGIN";1721476940;1721477283;;"https://open.spotify.com/track/2pmN85k5m9nO1rWaCDdrNE";"https://music.apple.com/fr/album/let-love-rule-basic-rough-mix/1497031079?i=1497031978&uo=4"
"Childish Gambino";"Awaken my love";"Have some love";"2016";"GLASSNOTE";1721477282;1721477502;"https://www.deezer.com/track/1855603077";"https://open.spotify.com/track/0LUzqil3Sjdkm0Spxj8hLB";"https://music.apple.com/fr/album/have-some-love/1450975800?i=1450975963&uo=4"
"Living Strings";"Airport love theme and other motion picture themes";"Airport love theme";"1970";"RCA";1721477500;1721477741;;;"https://music.apple.com/fr/album/airport-love-theme-from-rose-hunters-production-airport/1545708534?i=1545708537&uo=4"
"Pale Regard";"Collation";"Collation";"2024";"DIRTY MELODY RECORDS";1721477740;1721477974;"https://www.deezer.com/track/2825308962";"https://open.spotify.com/track/0NST8csXgfdhKMhxiTdDFY";"https://music.apple.com/fr/album/collation/1749270244?i=1749270248&uo=4"
"Chris Cohen";"Paint a room";"Laughing";"2024";"HARDLY ART";1721477972;1721478142;;"https://open.spotify.com/track/4kzjsjrJQzceqZQvW1PzYS";"https://music.apple.com/fr/album/laughing/1738871177?i=1738871182&uo=4"
"Jazzanova";"Brazilified";"Fedime's flight";"2001";"QUANGO";1721478142;1721478563;"https://www.deezer.com/track/62850069";;
"Sonzeira";"Brasil bam bam bam";"Southern freeez";"2014";"TALKIN LOUD";1721478563;1721478848;;"https://open.spotify.com/track/0YNq46kc2VBScrgVLqSxau";
"Doris Day";"Que sera (1956 - 1959) / CD 2";"Dream a little dream of me";"1957";"BEFA";1721478841;1721479063;"https://www.deezer.com/track/628403852";;"https://music.apple.com/fr/album/dream-a-little-dream-of-me/294531766?i=294531887&uo=4"
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 1)";"Dance of the dream man";"1990";"WARNER BROS";1721479063;1721479289;;;
"The Sextones";"Love can't be borrowed";"Daydreaming";"2023";"RECORD KICKS";1721479277;1721479520;"https://www.deezer.com/track/2259400567";"https://open.spotify.com/track/1O2eJVtdyWCVrsoQobQqst";
"Lord Apex";"The good fight";"Mise en scène";"2023";"E-M WORLDWIDE";1721479517;1721479634;;"https://open.spotify.com/track/6PFJs8KU4Opk4tTdZsvXYx";"https://music.apple.com/fr/album/mise-en-sc%C3%A8ne/1733702825?i=1733704936&uo=4"
"TOUMANI DIABATÉ & SYMMETRIC ORCHESTRA";"Africa challenge";"Africa Challenge (Radio Edit";"2006";"World Circuit";1721479634;1721479863;;;
"Mother Freedom Band";"Dusty fingers";"When your hot";"";"STRICTLY BREAK RECORDS";1721479862;1721479917;;;
"Pip Millett";"Tell Jimmy I'm fine";"Enough for you";"2024";"PIP MILLETT";1721479917;1721480066;;"https://open.spotify.com/track/1s4vrDFIHEiqWvwqHhsEw4";
"Billie Eilish";"Hit me hard and soft";"Birds of feather";"2024";"DARKROOM";1721480064;1721480274;;;
"Harry Nilsson";"The best of nilsson";"Everybody's talkin'";"1967";"EMI";1721480270;1721480432;"https://www.deezer.com/track/417843862";;
"Tremendous Aron";"At The End Of The Day";"At the end of the day";"2024";"HIP DOZER";1721480431;1721480559;"https://www.deezer.com/track/2772422321";"https://open.spotify.com/track/3sgWFhgF8Lb3EnJnZWbjQF";
"Jitwam";"Third";"India";"2022";"ROYA";1721480558;1721480849;"https://www.deezer.com/track/1734540997";"https://open.spotify.com/track/1DGGl62JuubLSYIncp4Hgz";
"The Beatles";"Revolver";"Tomorrow never knows";"1966";"EMI";1721480843;1721481018;;;
"Brigitte";"A bouche que veux-tu";"Hier encore";"2014";"COLUMBIA";1721481016;1721481324;"https://www.deezer.com/track/89755741";;"https://music.apple.com/fr/album/hier-encore/906886342?i=906886377&uo=4"
"Deutsches Filmorchester Babelsberg";"Max Richter : Three worlds : Music from Woolf works";"Orlando : Transformation";"2017";"DGG";1721481323;1721481449;;;
"Oumou Sangare";"Sarama";"Sarama";"2022";"WORLD CIRCUIT LIMITED";1721481448;1721481663;"https://www.deezer.com/track/1712555267";"https://open.spotify.com/track/0YLdjia2pEIPBdz3lEoM3a";"https://music.apple.com/fr/album/sarama/1608016263?i=1608016479&uo=4"
"Jose Feliciano";"We can work it out/Cover & cookies of the Beatles";"She's a woman";"1969";"HARMLESS";1721481662;1721481972;"https://www.deezer.com/track/1009155";"https://open.spotify.com/track/3wOHAWyYkNk4pGpUwlcVUn";"https://music.apple.com/fr/album/shes-a-woman/285797601?i=285797651&uo=4"
"Beastie Boys";"The mix up";"Freaky hijiki";"2007";"EMI";1721481969;1721482155;;"https://open.spotify.com/track/67BF9EHxlOpBbiOrrfUsAZ";
"Solillaquists Of Sound";"As if we existed";"Property and malt liquor";"2006";"ANTI";1721482144;1721482307;;"https://open.spotify.com/track/6A579Nk9ZBg0pEhDUAOwDF";
"Phoenix";"United";"Summer days";"2000";"SOURCE";1721482307;1721482501;"https://www.deezer.com/track/3135340";"https://open.spotify.com/track/1g50RH5iSvlFwhHsRRNP9D";"https://music.apple.com/fr/album/summer-days/696669435?i=696669703&uo=4"
"Clairo";"Charm";"Echo";"2024";"VIRGIN";1721482500;1721482730;"https://www.deezer.com/track/2759124541";"https://open.spotify.com/track/6QlSPjiXHc1XwGKeEls6Gh";
"Lord Skywave";"Lord skywave";"Pavane";"2008";"THIS IS MUSI";1721482731;1721482883;;;
"Les McCann";"Atlantic jazz : Soul";"With these hands";"1968";"ATLANTIC";1721482883;1721483216;"https://www.deezer.com/track/137491826";;
"Tom Jones";"Reload";"Mama told me not to come";"1999";"V2";1721483215;1721483394;"https://www.deezer.com/track/2459522";"https://open.spotify.com/track/1AfmfmUVj5t84A5YvIz3Ly";
"Fontaines D.C.";"Starburster";"Starburster";"2024";"XL RECORDINGS";1721483392;1721483612;"https://www.deezer.com/track/2723278042";"https://open.spotify.com/track/1cg4xD453Wuol9fNsRDbsV";"https://music.apple.com/fr/album/starburster/1737990072?i=1737990264&uo=4"
"Michel Gonet";"Tele music / Vol.1";"Flower dance";"1976";"BMG";1721483612;1721483776;"https://www.deezer.com/track/759872722";;"https://music.apple.com/fr/album/flower-dance/1632430717?i=1632430723&uo=4"
"Yves Simon";"FIP sacré français !";"Raconte-toi";"1975";"WAGRAM MUSIC";1721483768;1721483997;;"https://open.spotify.com/track/1VAhhkwFmqrD95Cf75Zemd";
"Jamiroquai";"High times : Singles 1992-2006";"Blow Your Mind";"2006";"SONY";1721483996;1721484228;"https://www.deezer.com/track/64608099";;
"Espen Horne";"The anatomy of serene eloquence";"Bergen sunrays (feat. Selim Mutic)";"2023";"WAH WAH 45S";1721484224;1721484423;;;"https://music.apple.com/fr/album/bergen-sunrays-feat-selim-mutic-session-victim-remix/1696618647?i=1696618649&uo=4"
"Uht";"Ghost forest";"Sex dub & Jazzroll";"2006";"NO FRIDGE";1721484420;1721484612;;;
