"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Tone Of Voice Orchestra";"Tone of voice orchestra";"Typecast";"2022";"STUNT";1723267290;1723267486;"https://www.deezer.com/track/1573688872";;"https://open.spotify.com/track/3QuMZ4XywUxtvlK6HLtSLo"
"Eydis Evensen";"Bylur";"Wandering II";"2021";"SONY / XXIM";1723267485;1723267639;"https://www.deezer.com/track/1228409632";"https://music.apple.com/fr/album/wandering-ii/1554074705?i=1554074986&uo=4";"https://open.spotify.com/track/57YoIlL4U1khGfYI5JEBEk"
"Norah Jones";"Visions";"Paradise";"2024";"BLUE NOTE";1723267637;1723267841;;;"https://open.spotify.com/track/3pBncKks8ZvP64uXIPms7Q"
"Polylogue From Sila";"Supertales";"Moonface (feat. Localblac)";"2024";"TAKE IT EASY AGENCY / SHARMA";1723267836;1723268009;;;
"Rose Royce";"Bof / Car wash";"Car wash";"1976";"MCA RECORDS";1723268008;1723268205;"https://www.deezer.com/track/1969150";"https://music.apple.com/fr/album/car-wash-single-version/1443088722?i=1443088746&uo=4";
"Herbie Hancock";"Bof / Blow-up";"Bring down the birds";"1966";"CBS";1723268199;1723268314;;;
"Penny Arcade";"Backwater Collage";"Don t cry no tears";"2024";"TAPETE RECORDS";1723268307;1723268504;;;
"Leo Blomov";"Carpe noctem";"L'éphéméride";"2021";"LABEL ATTITUDE";1723268502;1723268727;"https://www.deezer.com/track/1524430782";;"https://open.spotify.com/track/2XmZ4QXGRLCAfbXpM91jxU"
"The Byrds";"There is a season";"The times they are a-changin' (withdrawn version - mono)";"1965";"COLUMBIA";1723268725;1723268837;;;
"Bob Dylan";"Bringing it all back home";"Love minus zero, no limit";"2009";"SONY";1723268836;1723269003;;;
"Fazer";"Plex";"Ghazal";"2022";"CITY SLANG";1723269000;1723269132;"https://www.deezer.com/track/2582996242";"https://music.apple.com/fr/album/ghazal/1721052572?i=1721052580&uo=4";"https://open.spotify.com/track/4wBesX7V9Sgd2zIfOggALY"
"Sahra Halgan";"Hiddo dhawr";"Laga";"2024";"DANAYA MUSIC";1723269130;1723269371;;;"https://open.spotify.com/track/3gX5e4o5qCFf05YJHOmgh0"
"Dalida";"Succès en or / Dalida chante en français / Vol.6";"Itsi bitsi petit bikini";"1960";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1723269370;1723269510;;;
"The Maytals";"Randy's 50th anniversary";"John & James";"";"VP MUSIC";1723269509;1723269631;;"https://music.apple.com/fr/album/john-james/309257371?i=309257409&uo=4";"https://open.spotify.com/track/1QXf9T31fIaQJtDwgatDcu"
"Amy Winehouse";"Back to black";"Me & Mr Jones";"2006";"ISLAND";1723269630;1723269781;;;"https://open.spotify.com/track/0RfzQhbvtn5lOaKdhpAni7"
"Skalpel";"Konfusion";"Long Distance Call";"2005";"NINJATUNE";1723269778;1723269946;;;"https://open.spotify.com/track/6jVVLqqyHKVU51JqovJbDW"
"Baxter Dury";"Slumlord";"Slumlord";"2020";"PIAS";1723269946;1723270150;"https://www.deezer.com/track/803817982";;"https://open.spotify.com/track/321Dazq9K6yfHNQC1JeqK2"
"Yael Naim";"Yael naim";"New soul";"2007";"TOT OU TARD";1723270142;1723270366;"https://www.deezer.com/track/605635722";;"https://open.spotify.com/track/476JcJ3TpAuCOlGdCmomGm"
"Feist";"Hiding out in the open";"Hiding out in the open";"2023";"POLYDOR";1723270362;1723270561;;;"https://open.spotify.com/track/6Q34tUtXLuWst5c63ddQ7N"
"Bo/Jour De Fete";"Mus. De films  de Jacques tati";"Jour de fête : Chanson des forains";"";"POLYGRAM";1723270560;1723270632;;;
"Celia Cruz";"Feliz navidad/Christmas in Cuba";"Fiesta de navidad";"1958";"NL";1723270632;1723270802;;;
"Louis Chedid";"Anne, ma soeur Anne";"Ce soir c'est noël";"1985";"PHILIPS";1723270800;1723270999;;;
"Papooz";"Resonate";"Don't you think it'd be nice ?";"2024";"HALF AWAKE";1723270994;1723271182;;;"https://open.spotify.com/track/4oqeWlr8SGNM8QMrFeYUDc"
"Dire Straits";"Down on the waterline";"Water Of Love";"1978";"VERTIGO";1723271181;1723271499;"https://www.deezer.com/track/2263029";;"https://open.spotify.com/track/2whYf5duw5d3N48wEseuXJ"
"Jorge Ben";"Ben";"Fio maravilha";"1972";"MERCURY/ UNIVERSAL";1723271497;1723271627;;;
"Bruno Berle";"No reino dos afetos 2";"Te amar eterno";"2024";"FAR OUT";1723271625;1723271762;"https://www.deezer.com/track/2649462932";;"https://open.spotify.com/track/35YjX01p4oqJCOqKeVSihL"
"Erykah Badu";"Baduizm";"Certainly";"1997";"BMG";1723271760;1723272043;"https://www.deezer.com/track/2119683";;"https://open.spotify.com/track/3WgutPPpDfVHYgwPGXKFY1"
"Sylvia Striplin";"Sweet 70's soul groove";"You can't turn me away";"1981";"BLOW RECORDINGS";1723272041;1723272368;"https://www.deezer.com/track/534917442";;
"The Lewis Express";"Clap your hands";"Clap Your Hands";"2019";"ATA RECORDS";1723272366;1723272525;;;"https://open.spotify.com/track/4JaMRvPSITkLwHJSgCmW3R"
"Mister Modo And Ugly Mac Beer";"The modonut 2 (Ep) (cd promo)";"Clapin";"2012";"DIESS PROD";1723272524;1723272711;;;
"David Walters";"Soul tropical";"Gimme love (feat. K.O.G)";"2023";"HEAVENLY SWEETNESS";1723272709;1723272939;;;
"Kassav";"Love and ka dance";"Love and ka dance";"1979";"CELLULOID";1723272935;1723273223;;;
"Mork";"Astral visions";"Astral visions";"2024";"ALBERT'S FAVOURITES";1723273221;1723273378;;;"https://open.spotify.com/track/428gL9gth5UZdYzyfcDECX"
"Nancy Sinatra";"Bof / Kill Bill vol.1";"Bang bang (my baby shot me down)";"1966";"WARNER";1723273375;1723273533;;;"https://open.spotify.com/track/4JLcAU2xY90qTkTSNM1lUa"
"Immaterial Possession";"Immaterial possession";"See through stares";"2020";"CLOUD RECORDINGS";1723273532;1723273732;"https://www.deezer.com/track/1977936027";;
"Vanishing Twin";"Choose your own adventure";"Telescope";"2016";"SOUNDWAY RECORDS";1723273728;1723273987;"https://www.deezer.com/track/1668605922";;"https://open.spotify.com/track/47T9uyBjg4iiMesZ6E13d6"
"Paul Desmond";"The vibe/Ultimate rare grooves series / Vol1";"Take ten";"1963";"RCA/VICTOR";1723273986;1723274172;;;
"Johnny Hartman";"Johnny Hartman : The voice that is !";"The day the world stopped turning";"1965";"IMPULSE";1723274171;1723274314;"https://www.deezer.com/track/94559826";;"https://open.spotify.com/track/4Z9RVFn8oyXahjAwmjVvPX"
"Flight Of The Conchords";"Flight of the conchords";"Foux du Fafa";"2008";"SUB POP";1723274315;1723274479;;;"https://open.spotify.com/track/0ws73KuD7D3Huy70hLl7xq"
"Rosalia De Souza";"D'improvviso";"Luiza manequim";"2009";"BONSAI/EMI";1723274477;1723274758;"https://www.deezer.com/track/61930723";;"https://open.spotify.com/track/0cil7MK7IVsqKPfZaF4pOv"
"Da Lata";"Sun sun";"Beija Flor";"1998";"COLUMBIA RECORDS";1723274757;1723275090;;;
"Portishead";"Dummy";"Mysterons";"1994";"GO BEAT";1723275090;1723275389;"https://www.deezer.com/track/982645";;"https://open.spotify.com/track/2O6X9nPVVQSefg3xOQAo5u"
"The Undisputed Truth";"Face to face with the truth";"You make your own heaven and hell right here on earth";"1971";"GORDY";1723275382;1723275798;;;"https://open.spotify.com/track/0SVmx7KbYpP9igA7UIMSU8"
"Summer Pearl";"Outmysystem";"Green Eyes";"2023";"KITTO RECORDS";1723275796;1723276000;;;"https://open.spotify.com/track/0xHKCllx7cjjwqfuQoEhpX"
"Allen Toussaint";"The bright Mississippi";"St James Infirmary";"2009";"NONESUCH";1723275999;1723276225;;;
"Alain Bashung";"Pizza";"Vertige de l'amour";"1981";"BARCLAY";1723276223;1723276412;"https://www.deezer.com/track/2238913";;
"Passion Theatre";"Strange Desire / Mannequin";"Vacation day";"1986";"SPACETALK";1723276412;1723276691;;;
"Nu Guinea";"Nuova Napoli";"Ddoje Facce";"2018";"";1723276685;1723276941;;;
"Kai Alce";"Familiar sounds (vol. 1)";"Late night submersion (feat. Byron the aquarius)";"2023";"SOUNDS FAMILIAR";1723276942;1723277335;;;
"Nina Simone";"Feeling good - The very best of";"See-Line woman";"1964";"MERCURY";1723277331;1723277485;;;"https://open.spotify.com/track/2vyIoVK6ggvXVNEvmIt1vs"
"Rozi Plain";"Friend";"Best team";"2015";"LOST MAP";1723277483;1723277753;"https://www.deezer.com/track/98698134";;"https://open.spotify.com/track/7hJEDTTcIkJSOOGnrayGbD"
"Khruangbin";"A la sala";"Three from two";"2024";"DEAD OCEANS";1723277752;1723277965;;;"https://open.spotify.com/track/0aBXUYZnPGercCeyjriEtl"
"Boubacar Traore";"The best of - The bluesman from Mali";"Mali twist";"2003";"WRASSE RECORDS";1723277963;1723278381;"https://www.deezer.com/track/13039991";;
"Childish Gambino";"This is America";"This is America";"2018";"JIVE/ EPIC";1723278381;1723278605;;;"https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9"
"Baroto";"Blossom";"Blossom";"2024";"RIVAMARE RECORDS";1723278605;1723278775;;;
"Donny Hathaway";"Everything is everything";"The ghetto";"1970";"ATLANTIC";1723278774;1723279184;;;"https://open.spotify.com/track/1yeIxOEFmpQ3qlOb2R3g2m"
"Hortense Ellis";"Impact!";"Woman of the ghetto";"1975";"UNIVERSAL SO";1723279181;1723279364;;;
"Vin Gordon";"Studio One scorcher/Instrumentals";"Red blood";"1972";"SOUL JAZZ RE";1723279363;1723279559;;;
"Mildlife";"Chorus";"Sunrise";"2024";"HEAVENLY RECORDINGS";1723279559;1723279803;;;"https://open.spotify.com/track/31aEFY4og4dnPJFCXIwxCu"
"Terrain Vague";"Béguin";"Contact";"2022";"LISBON LUX RECORDS";1723279803;1723280001;"https://www.deezer.com/track/2226489287";;"https://open.spotify.com/track/5TpsBaWTmkIGoBqju4IDqa"
"Vladimir Ashkenazy";"Serge Rachmaninov : 24 Préludes et Sonate n°2";"Prélude pour piano en ut dièse min op 3 n°2";"1976";"DECCA";1723280000;1723280270;;;
"Bill Withers";"Still Bill";"Lean on me";"1972";"COLUMBIA";1723280183;1723280439;;;"https://open.spotify.com/track/3M8FzayQWtkvOhqMn2V4T2"
"Faith No More";"Angel Dust";"Easy";"1992";"LONDON";1723280438;1723280621;;;"https://open.spotify.com/track/4Y3WqmBWmG23thvU9xEhMv"
"Thee Sinseers";"Sinseerly yours";"It s such a shame";"2024";"COLEMINE RECORDS";1723280619;1723280887;;;
"The Ironsides";"Changing light";"Changing light";"2023";"COLEMINE RECORDS";1723280885;1723281170;;;
"Andrea Laszlo De Simone";"";"Chapter I : Immensità";"2020";"";1723281167;1723281386;;;
"Righteous Brothers";"Bof / Ghost";"Unchained melody";"1964";"MILAN";1723281380;1723281595;;;
"Janis Joplin";"Pearl";"Cry baby";"1971";"COLUMBIA";1723281594;1723281829;;;"https://open.spotify.com/track/3L60Vu9qmY6fg2QroRIxgi"
"Veronique Sanson";"Hollywood";"Les délices d'hollywood";"1977";"WEA";1723281825;1723282073;;;
"Medeski Martin And Wood";"Last chance to dance trance (perhaps): Best of";"Bubblehouse";"1991";"GRAMMAVISION";1723282071;1723282195;;;
"Emma-Jean Thackray";"Yellow";"Golden green";"2021";"MOVEMENTT (WARP RECORDS)";1723282195;1723282438;;;"https://open.spotify.com/track/1sWrguIjM051mpaNqx6rtQ"
"Roge";"Curyman";"Existe uma voz";"2023";"DIAMOND WEST RECORDS";1723282436;1723282658;;;"https://open.spotify.com/track/5bGMMNxjvlledmzq9dItvf"
"Cousin Kula";"Vitamin D";"Good feelin'";"2024";"RHYTHM SECTION ITNL.";1723282656;1723282817;"https://www.deezer.com/track/2555455432";"https://music.apple.com/fr/album/good-feelin/1718066214?i=1718066227&uo=4";"https://open.spotify.com/track/24G1e3jWWM5arUr315JUKo"
"Erika De Casier";"Still";"Ice";"2024";"4AD";1723282816;1723282981;;;"https://open.spotify.com/track/0Tsr1YNiCw3znq8RYwiLjp"
"Shay Hazan";"Wusul";"Shimo kitazawa";"2024";"BATOV RECORDS";1723282980;1723283136;;;"https://open.spotify.com/track/5XUqxTnE1HKtaSUt1z8YAx"
"Perilymph";"Progressions imaginaires";"Les yeux";"2024";"STONE PIXELS RECORDS";1723283134;1723283543;"https://www.deezer.com/track/2636187842";;"https://open.spotify.com/track/0alyrCZ2PAOnIxjtN5bIzo"
"Irvine Weldon";"Cosmic vortex / Sinbad / Spirit man";"Sinbad : Music is the key";"1974";"GET ON DOWN";1723283542;1723283997;;;
"The Doors";"An american prayer";"The ghost song (bonus track)";"1978";"ELEKTRA";1723283992;1723284237;;;
"Fela Kuti";"Yellow fever";"Yellow fever (Edit)";"1976";"KNITTING FACTORY RECORDS";1723284233;1723284564;;;
"Tony Allen";"Jazz is dead / Vol. 18";"Ebun";"2023";"JAZZ IS DEAD";1723284562;1723284899;;;"https://open.spotify.com/track/4kKtKDazkdvPO0aM2CjT6B"
"Kokoroko";"Could we be more";"We give thanks";"2022";"BROWNSWOOD RECORDINGS";1723284896;1723285114;"https://www.deezer.com/track/1822656787";;"https://open.spotify.com/track/1whO1RzuS19yG358T4d8G6"
"DJ Harrison";"Shades of yesterday";"IGY";"2024";"STONES THROW RECORDS";1723285112;1723285440;;;"https://open.spotify.com/track/6jxAhnyPz2KMikkTabfUvx"
"Stevie Wonder";"Hotter than july";"Master blaster (Jammin')";"1980";"MOTOWN";1723285439;1723285747;;;"https://open.spotify.com/track/6NjYhDWaI8jKgcSU0ZsJuz"
"Billy Cobham";"Right on !";"Crosswind";"1974";"WARNER";1723285746;1723285967;"https://www.deezer.com/track/676417";;"https://open.spotify.com/track/1qpYlQk9qI5VOJn9SRrzei"
"ZZ Top";"Fandango";"Nasty dogs and funky kings";"1975";"WARNER BROS";1723285965;1723286128;"https://www.deezer.com/track/3667754";"https://music.apple.com/fr/album/nasty-dogs-and-funky-kings/1727390725?i=1727391006&uo=4";
"The Dandy Warhols";"Rockmaker";"I'd like to help you with your problem";"2024";"SUNSET BLVD RECORDS";1723286121;1723286378;;;"https://open.spotify.com/track/4s5XUVov8Yj0rtSrsfs0je"
"The Liminanas & Laurent Garnier";"De pelicula";"Au début c'était le début (feat. Bertrand Belin)";"2021";"BERRETO MUSIC / BECAUSE MUSIC";1723286377;1723286702;;;
"Baron Retif & Concepcion Perez";"Funk";"On fait comment";"2023";"MOSTLA / MUSIQUE LARGE";1723286699;1723286939;;;"https://open.spotify.com/track/0csQIZy0hZjzvcBddxxAiv"
"Emanuel Harrold";"We da people";"Mr. Brew (Instrumental)";"2023";"GEARBOX RECORDS / THE ORCHARD";1723286935;1723287156;"https://www.deezer.com/track/2450380445";"https://music.apple.com/fr/album/mr-brew-instrumental/1707744684?i=1707745169&uo=4";
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Slow redux";"2024";"ARTWORK RECORDS / PIAS";1723287155;1723287378;;;
"Rosalia";"Beso (feat. Rauw Alejandro)";"Beso (feat. Rauw Alejandro)";"2023";"COLUMBIA";1723287376;1723287569;;;
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Luxe, calme et volupté";"2024";"";1723287568;1723287801;;;
"Isabelle Aubret";"Il ne faut pas briser un rêve....";"Vous qui passez sans me voir";"1960";"PHILIPS";1723287799;1723287957;;;
"Cochemea";"All my relations";"Al-Mutasim";"2019";"DAPTONE RECORDS";1723287953;1723288228;;;
"Harry Belafonte";"All time greatest hits";"John Henry";"1954";"RCA ND";1723288229;1723288436;"https://www.deezer.com/track/123649170";;"https://open.spotify.com/track/10TWAavMHn2raCxwzbGwGW"
"Hawaiian Pistoleros";"Something strange";"Mystery train";"2023";"COCONUT ISLAND / MAAULA RECORDS";1723288434;1723288664;;;"https://open.spotify.com/track/4oprXt5zaLknhqA8isPX61"
"Weather Report";"Heavy weather";"Birdland";"1977";"LEGACY/SONY";1723288663;1723289020;;;"https://open.spotify.com/track/19vVghIuHm3IAfN4xpRF3q"
"Betty Harris";"Saturday night fish fry - new orleans funk and soul";"Mean man";"1967";"SOUL JAZZ";1723289018;1723289172;"https://www.deezer.com/track/128958456";;
"The Salmon";"The long road / Enough is enough";"Enough is enough";"2020";"22D MUSIC";1723289172;1723289335;;;
"Jonathan Wilson";"Dixie blur";"Platform";"2020";"BELLA UNION / PIAS";1723289332;1723289545;"https://www.deezer.com/track/1126507122";;"https://open.spotify.com/track/5YxdG3OXGXxey0ZeXhuepO"
"La Ritirata";"Juan Crisostomo de Arriaga : Intégrale des quatuors à cordes";"Quatuor à cordes n°2 en La Maj : Menuet - pour deux violons alto et violoncelle";"2014";"GLOSSA";1723289542;1723289722;;;
"Moriarty";"Lost scenes of puss'n' boots / Inspiree du film chat botté";"La Habanera";"2009";"NAIVE";1723289720;1723289902;;;
"Faron Young";"Country & western hit parade - 1956";"Sweet dreams";"1956";"BEAR FAMILY RECORDS";1723289732;1723289893;;;
"Kay Starr";"It's a good day";"It's a good day";"";"FINDINA RECORDS";1723289902;1723290018;"https://www.deezer.com/track/1557049562";;"https://open.spotify.com/track/7qc6HSL9dUgPykBF0UZBYk"
"Benjamin Clementine";"Nemesis (radio edit)";"Nemesis (radio edit)";"2014";"BEHIND BARCLAY";1723290017;1723290259;;;
"Lorna Bennett";"Melody life : Trojan sisters";"Chapel of love";"1973";"TROJAN RECORDS";1723290257;1723290442;;;
"Peter Herbolzheimer";"Big Band Man";"These boots are made for walking";"1970";"MPS";1723290439;1723290615;;;
"Ry Cooder & Corridos Famosos";"At the great american music hall live (cd promo)";"Wooly Bully";"2013";"NONESUCH";1723290614;1723290823;;;
"Jess Sah Bi & Peter One";"Our garden needs its flowers";"African chant";"1985";"AWESOME TAPES FROM AFRICA";1723290822;1723291018;;;
"Alain Souchon";"C'est déjà ça";"Le zèbre";"1993";"VIRGIN";1723291016;1723291187;"https://www.deezer.com/track/3132735";;"https://open.spotify.com/track/4ePrerGmZuKuKwSp3D1JKX"
"Sosa Mercedes";"Homenaje a Violeta Parra";"Que he sacado con quererte";"1971";"PHILIPS";1723291185;1723291426;;;
"Guillaume Juhel";"Gipsy traffic";"Place des fêtes";"2018";"ANTHAKARANA";1723291417;1723291649;"https://www.deezer.com/track/2125912727";;"https://open.spotify.com/track/6CITySPVIWPYuKghJgSkkV"
"Laufey";"Bewitched";"While you were sleeping";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1723291647;1723291823;"https://www.deezer.com/track/2631148952";;"https://open.spotify.com/track/753iehfOnYSmjVfjx20znR"
"Rebecka Tornqvist & Johan Lindstrom";"Memo";"From here (feat. M.Ward)";"2023";"MOULE / KAMINE AB";1723291823;1723291985;;;
"Mocky";"Music save me";"You can' t rush the funk";"2018";"HEAVY SHEET PRODUCTIONS";1723291965;1723292352;;;
"Earth Wind & Fire";"Earth, Wind & Fire";"Help somebody";"1970";"WARNER BROSS";1723292156;1723292398;;;
"Groupe Minzoto Ya Zai¨re";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Mfuur ma";"";"ANALOG AFRICA";1723292398;1723292694;;;
"Renaud Garcia Fons";"Méditerranées";"Aljamaido";"2010";"ENJA";1723292692;1723292958;;;
"Sophia Charai";"Pichu (cd promo)";"Mêle ta langue";"2011";"UNVIERSAL";1723292958;1723293159;"https://www.deezer.com/track/7957222";;
"Michael Franti";"Stay human";"Speaking of tongues";"2001";"LABELS";1723293158;1723293474;;;
"Elvis Costello And The Roots";"Wise up ghost";"Stick out your tongue";"2013";"BLUE NOTE RECORDS";1723293443;1723293764;;;"https://open.spotify.com/track/4WwyL76tb81SD5mlKABYaV"
"Janko Nilovic";"Soul Impressions";"Push push";"2011";"VADIM MUSIC";1723293764;1723293895;"https://www.deezer.com/track/90567923";;
"The Beatles";"The Beatles";"Back in the U.S.S.R.";"";"UNIVERSAL";1723293896;1723294059;;;
"Gilbert Becaud";"Becaulogie vol 5";"Nathalie";"1964";"EMI";1723294058;1723294300;"https://www.deezer.com/track/3105016";;
"Regis Pasquier";"Peter illich Tchaikovsky : Concertos pour violon et autres oeuvres";"Valse-scherzo en Ut Maj op 34";"";"CALLIOPE";1723294300;1723294628;;;
"Aretha Franklin";"The queen in waiting";"God Bless The Child";"1962";"COLUMBIA";1723294628;1723294809;;;"https://open.spotify.com/track/3XvnBthQEEN3TS0ruO2DWO"
"Fruit Distro Collective";"Some kind of wisdom";"Love says I am everything";"2022";"DOPENESS GALORE";1723294808;1723295002;;;"https://open.spotify.com/track/5x42DdxDT6aokqPuW6JFLP"
"La Luz";"News of the universe";"Close your eyes";"2024";"SUB POP RECORDS";1723295000;1723295229;;;"https://open.spotify.com/track/2nqZaua2OQ0vSUq5RYs3Z4"
"The Who";"Then and now";"Happy Jack";"1966";"MCA";1723295227;1723295355;;;
"Les Lionceaux";"Les lionceaux / Succès 1963- 1965";"Mon obsession me poursuit";"1965";"POLYGRAM";1723295354;1723295520;;;
"Céu";"Tropix";"Arrastarte - Ei";"2016";"657036123526";1723295518;1723295735;;;
"Exploding Pig";"Jazz futura";"Bob Marley had a shooting range";"2024";"PLANET ARTS";1723295735;1723295883;;;
"My Brightest Diamond";"Dark was the night";"Feeling good";"2009";"4 AD";1723295880;1723296111;"https://www.deezer.com/track/2802726";;"https://open.spotify.com/track/63jOGArnfrkgDET9TTsee2"
"Bryony Jarman Pinto";"Saffron yellow";"Saffron yellow";"2019";"TRU THOUGHTS";1723296110;1723296360;;;
"The Zombies";"The EP collection";"She's not there (stereo version)";"1964";"SEE FOR MILES RECORDS";1723296359;1723296501;;;
"The Ventures";"Surf me up";"Walk don't run";"1960";"NAIVE";1723296500;1723296623;;;
"Lisa Leblanc";"Lisa Leblanc";"Chanson d'une rouspéteuse";"2012";"BONSOUND RECORDS";1723296622;1723296757;;;
"Aysay";"Köy";"Sen Kimsin";"2023";"NO BOUNDS MUSIC";1723296757;1723296976;"https://www.deezer.com/track/2439983535";;"https://open.spotify.com/track/4RDSRyHWHiHnkyiCoKueXH"
"Danger Doom";"The mouse and the mask";"Old school (feat. Talib Kweli)";"2005";"LEX RECORDS";1723296975;1723297136;;;
"Arms And Sleepers";"Thru & true";"thru & true";"2022";"DXFXWXU COLLECTIVE";1723297133;1723297250;;;"https://open.spotify.com/track/4DCS3usrLPQntL8LnMtRjB"
"Laurie Anderson & Kronos Quartet";"Landfall";"Riding bicycles through the Muddy streets";"2018";"NONESUCH";1723297251;1723297406;;;
"Roy Orbison";"Working for the man";"Evergreen";"1962";"ITWINBIRDZ";1723297406;1723297570;;;"https://open.spotify.com/track/5j2b2gJVkfE5Z6nU03ITjh"
"Irma Thomas";"Dave Godin's Deep soul treasures Volume 4";"Time is on my side";"1964";"KENT SOUL";1723297569;1723297740;"https://www.deezer.com/track/3495800";;"https://open.spotify.com/track/6IpxLzChgCbFSJwso2Q84D"
"Donna Blue";"Into the realm of love";"Harmony of spheres";"2024";"SNOWSTAR RECORDS";1723297737;1723297948;;;"https://open.spotify.com/track/5fnQbZrCzJeewpbC5k6XEr"
"Shabaka";"Perceive its beauty, acknowledge its grace";"Living (feat. Eska)";"2024";"IMPULSE";1723297947;1723298165;;;"https://open.spotify.com/track/5pSpOtArx0pNrkfTEleHvc"
"Bortha Lok";"Tru lai / Flèches contre balles";"Le jardin de mon père";"2024";"SAIGON SUPERSOUND";1723298164;1723298323;;;
"Bonnie Banane";"Soeur nature (EP)";"Relax (RIP)";"2016";"INDEPENDANT";1723298321;1723298507;;;
"Yellow Magic Orchestra";"Best selection";"Day tripper";"1979";"ALFA RECORDS";1723298506;1723298665;"https://www.deezer.com/track/413315052";"https://music.apple.com/fr/album/day-tripper/1291843638?i=1291843650&uo=4";"https://open.spotify.com/track/57PsrPYLuIsGYimrkG9xpi"
"The Beat";"B.p.m...beats per minute";"Ranking fullstop";"1980";"ARISTA";1723298665;1723298831;;;
"Crystal Murray";"Starmaniak";"Starmaniak";"2024";"BECAUSE";1723298830;1723299033;;;"https://open.spotify.com/track/6a7bQ3KfrvplMpZHniNjPv"
"The Soul Avengers";"Some other kind of meat";"Chew the fat";"1994";"PURE RECORDS";1723299032;1723299185;;;
"Aaron Frazer";"Into The Blue";"Payback";"2024";"DEAD OCEANS";1723299184;1723299363;;"https://music.apple.com/fr/album/payback/1735994394?i=1735994406&uo=4";"https://open.spotify.com/track/3eqdk5oa3GUT5KkEz3SeBm"
"Bigger";"Les myosotis";"Salty tears";"2022";"UPTON PARK";1723299364;1723299581;"https://www.deezer.com/track/1594599461";"https://music.apple.com/fr/album/salty-tears/1600945610?i=1600945969&uo=4";"https://open.spotify.com/track/6ZK2o1kDMRIS00l0EXBiZ5"
"The Yardbirds";"As, Bs & EPs";"For your love";"1965";"REPERTOIRE";1723299578;1723299725;;"https://music.apple.com/fr/album/for-your-love/659693808?i=659695101&uo=4";"https://open.spotify.com/track/6o21UfW2RHkzzleZGLfFpK"
"Armando Trovajoli";"BOF / Lovemaker (L'uomo per fare l'amore)";"Lovemaker - l'uomo per fare l'amore : lovemaker l'uomo per fare l'amore (seq. 11)";"1969";"PENTA MUSIC";1723299724;1723299883;;;
"Manuel Laisne";"Caverne";"Terreau";"2024";"TFT LABEL";1723299881;1723300117;;"https://music.apple.com/fr/album/terreau/1728641564?i=1728641992&uo=4";"https://open.spotify.com/track/39gVyKkm41efWul6cLEJF0"
"Abraxas";"Monte Carlo";"Monte Carlo";"2022";"SUICIDE SQUEEZE";1723300116;1723300338;"https://www.deezer.com/track/1820923997";"https://music.apple.com/fr/album/monte-carlo/1633989227?i=1633989243&uo=4";"https://open.spotify.com/track/4yBHATG32bjarDd54OoGGH"
"Juan Wauters";"Wandering rebel";"Eloping";"2023";"CAPTURED TRACKS";1723300336;1723300489;"https://www.deezer.com/track/2157823267";"https://music.apple.com/fr/album/eloping/1673037581?i=1673037831&uo=4";"https://open.spotify.com/track/4EUqUbEFo6Or1AzJ9dpSbT"
"Smoking Josephine";"Amours, toujours !";"Liebesfreud - arrangement pour quintette à cordes";"2020";"NAIVE RECORDS";1723300488;1723300676;;;
"Dinah Washington";"It's magic/Greatest hits";"What a difference a day makes";"1959";"MERCURY";1723300674;1723300821;;"https://music.apple.com/fr/album/what-a-difference-a-day-makes/387139933?i=387140079&uo=4";
"Madeleine Peyroux";"Careless love";"Don't wait too long";"2004";"UNIVERSAL";1723300821;1723301007;;"https://music.apple.com/fr/album/dont-wait-too-long/1440947714?i=1440947717&uo=4";"https://open.spotify.com/track/2JgQULmVwV0J3Gds7YfBCu"
"Arny Margret";"Waiting";"Waiting";"2023";"V2 RECORDS";1723301007;1723301246;"https://www.deezer.com/track/2300827785";"https://music.apple.com/fr/album/waiting/1753772762?i=1753772763&uo=4";"https://open.spotify.com/track/5RJ0y1evuKlh05OLkoGo2X"
"Another Taste";"Another taste";"Mad honey theme";"2024";"SPACE GRAPES";1723301241;1723301530;"https://www.deezer.com/track/2622461532";"https://music.apple.com/fr/album/mad-honey-theme/1725856071?i=1725856075&uo=4";"https://open.spotify.com/track/3MsbazA9L2m5m3WZJIv9rP"
"David Byrne";"Rei momo";"Good and evil (rumba/llesa)";"1989";"SIRE";1723301395;1723301669;;;
"Mathieu Boogaerts";"I love you";"Jambe";"2008";"TOT OU TARD";1723301667;1723301812;;"https://music.apple.com/fr/album/jambe/1446912702?i=1446912860&uo=4";"https://open.spotify.com/track/4vfhrH4DQzVT5rAET6BeHX"
"Benny Sings";"Santa Barbara";"It will come in time";"2022";"STONES THROW RECORDS";1723301810;1723301983;;;"https://open.spotify.com/track/2hURKH6jJHdZcB9R5swByo"
"Rhi";"Swagger";"Swagger (Instrumental)";"2019";"TRU THOUGHTS";1723301979;1723302160;"https://www.deezer.com/track/699403212";;
