"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"The Ironsides";"Changing light";"Ligurian dream";"2023";"COLEMINE RECORDS";1723958739;1723958896;"https://www.deezer.com/track/2117357997";;
"Etta James";"At last";"At last";"1961";"UNIVERSAL";1723958892;1723959070;;;
"Avery Sunshine";"Norman jay presents good times 30 (cd promo)";"I got sunshine";"2011";"STRUT";1723959068;1723959261;"https://www.deezer.com/track/1250970952";;
"Lambchop";"Awcmon / Noyoucmon";"Sunrise";"2004";"LABELS";1723959260;1723959508;"https://www.deezer.com/track/2582994212";"https://music.apple.com/fr/album/sunrise/1724057558?i=1724058012&uo=4";"https://open.spotify.com/track/0kBw337wKfGWKhqEbGVwWQ"
"Marine Quemere";"Helicoidal";"Helicoidal";"2024";"AUTOPRODUCTION";1723959507;1723959731;;;"https://open.spotify.com/track/5WzlvnQvSiRuVOML0MrpNQ"
"Fanga";"Sira ba";"Follow me";"2009";"UNDERDOG";1723959726;1723960001;"https://www.deezer.com/track/4613508";"https://music.apple.com/fr/album/follow-me/337184997?i=337185027&uo=4";"https://open.spotify.com/track/2DpziKtXOOE3hEJAPLA2OP"
"Adi Oasis";"Lotus glow (instrumentals)";"Red to violet";"2023";"ADI OASIS";1723959999;1723960199;"https://www.deezer.com/track/1833899947";;
"Barry White";"The ultimate collection";"I'm Gonna Love You Just A Little More Babe";"1973";"MERCURY";1723960197;1723960435;"https://www.deezer.com/track/537988712";;
"Katy Kirby";"Blue raspberry";"Blue raspberry";"2024";"ANTI RECORDS";1723960430;1723960706;"https://www.deezer.com/track/2473019911";"https://music.apple.com/fr/album/blue-raspberry/1709513158?i=1709513326&uo=4";"https://open.spotify.com/track/0VUgFZ3VBq0SJu5goT9DZ8"
"Khruangbin";"Con todo el mundo";"Shades of man";"2018";"NIGHT TIME STORIES";1723960704;1723960931;"https://www.deezer.com/track/488666612";"https://music.apple.com/fr/album/shades-of-man/1299272305?i=1299273060&uo=4";"https://open.spotify.com/track/78QLa5GQOATqSz5VtZvCKu"
"Pedro Miguel Y Sus Maracaibos";"Gozalo - Bugalu tropical / vol.3";"Homenaje a Cuba";"2009";"VAMPI SOUL";1723960907;1723961081;"https://www.deezer.com/track/109084006";;
"Tito Puente";"Cuba / Caliente!";"Oye como va";"1968";"WAGRAM";1723961078;1723961275;"https://www.deezer.com/track/102953370";;
"Fertile Ground";"Black is...";"Another day";"2004";"COUNTERPOINT";1723961274;1723961596;"https://www.deezer.com/track/9637796";"https://music.apple.com/fr/album/another-day/43627098?i=43626822&uo=4";"https://open.spotify.com/track/3CU5Yksycw8DgAqsskJ3rN"
"Magic Source";"Voyage spectral";"Saturn moon dive";"2023";"FAVORITE RECORDINGS";1723961592;1723961833;"https://www.deezer.com/track/2180697387";"https://music.apple.com/fr/album/saturn-moon-dive/1676105055?i=1676105247&uo=4";"https://open.spotify.com/track/4BOZ6jF85HREkphijTHAtU"
"Phoenix";"United";"If I ever feel better";"2000";"SOURCE";1723961824;1723962085;"https://www.deezer.com/track/3135336";;"https://open.spotify.com/track/3AA8xNhDC0MpqwkGX3EP5V"
"Freedom Fry";"L’Invitation";"La discothèque";"2021";"CAVEMAN ARTS SOCIETY";1723962083;1723962304;"https://www.deezer.com/track/1880486217";"https://music.apple.com/fr/album/la-discoth%C3%A8que/1556112295?i=1556112800&uo=4";"https://open.spotify.com/track/7I1fs7EMIso4cgeKgop1BA"
"Yin Yin";"Mount Matsu";"Komori Uta";"2024";"GLITTERBEAT";1723962300;1723962448;"https://www.deezer.com/track/2531107741";"https://music.apple.com/fr/album/komori-uta/1715299439?i=1715300037&uo=4";"https://open.spotify.com/track/7v0xNmZfW5chb7dVIpaIgN"
"Cal Tjader";"Solar Heat. Sounds Out Burt Bacharach";"A message to michael";"2003";"VAMPISOUL";1723962442;1723962731;"https://www.deezer.com/track/1670179";;
"Elia Y Elizabeth";"La onda de Elia y Elizabeth";"Alegria";"1973";"VAMPI";1723962728;1723962965;"https://www.deezer.com/track/88424975";"https://music.apple.com/fr/album/alegr%C3%ADa/930582206?i=930582212&uo=4";"https://open.spotify.com/track/4mNU7ddD6fRyjMRBOOfj28"
"Sirens Of Lesbos";"Söl";"How many miles";"2020";"SIRENS OF LESBOS";1723962954;1723963105;"https://www.deezer.com/track/922107592";"https://music.apple.com/fr/album/how-many-miles/1533219740?i=1533220410&uo=4";"https://open.spotify.com/track/68IJVCSouebQqaTRczv0uW"
"Balm";"Basement tales";"Pair of glasses";"2021";"EBISU RECORDS";1723963105;1723963357;"https://www.deezer.com/track/1347062902";"https://music.apple.com/fr/album/pair-of-glasses/1562944705?i=1562944706&uo=4";"https://open.spotify.com/track/3V36VOGiiyO8Rbt1e2tJbK"
"Baroto";"Coast groove";"Coast groove";"2023";"RIVAMARE RECORDS";1723963354;1723963468;;;"https://open.spotify.com/track/1NVr8gO4zW316hUnZJm5Uu"
"Adriano Celentano";"I want to know";"I want to know";"1976";"CLAN";1723963465;1723963782;;;
"Jeanette";"Jeanette";"L'amour joue au violon";"1977";"POLYDOR";1723963779;1723964046;"https://www.deezer.com/track/378620351";;
"Weyes Blood";"And In The Darkness, Hearts Aglow";"It's not just me, it's everybody";"2022";"SUB POP RECORDS";1723964036;1723964406;"https://www.deezer.com/track/1871177327";"https://music.apple.com/fr/album/its-not-just-me-its-everybody/1643062187?i=1643062188&uo=4";
"Janet Jackson";"The velvet rope";"Got 'til it's gone";"1997";"VIRGIN";1723964401;1723964643;;;
"Joni Mitchell";"Ladies of the canyon";"Big yellow taxi";"1970";"REPRISE RECORDS";1723964643;1723964778;;;"https://open.spotify.com/track/6UkMcAA19lTdjs22jtB7o2"
"Led Zeppelin";"Physical graffiti";"Bron-yr-aur";"1975";"";1723964775;1723964898;;;
"Pearl Jam";"Vs";"Daughter";"1993";"EPIC";1723964893;1723965123;;;
"Lhasa";"La llorona";"El desierto";"1997";"WARNER";1723965118;1723965348;;;
"Madeleine Peyroux";"Secular hymns";"More time";"2016";"IMPULSE / UNIVERSAL";1723965347;1723965550;;;"https://open.spotify.com/track/2TaG40zx86SHIPLxvbXbdM"
"Kokoroko";"We out here";"Abusey junction";"2017";"BROWNSWOOD RECORDINGS";1723965546;1723965972;;;
"BadBadNotGood";"Mid spiral : Chaos";"Take Me With You";"2024";"XL RECORDINGS";1723965966;1723966162;"https://www.deezer.com/track/2874834022";"https://music.apple.com/fr/album/take-me-with-you/1755430264?i=1755430536&uo=4";"https://open.spotify.com/track/5JEGT4WASreeZ1CUl7Uduc"
"Cousin Kula";"Vitamin D";"Hanging on your lips";"2024";"RHYTHM SECTION ITNL.";1723966159;1723966325;;;
"Sameer Ahmad";"La vie est bien faite";"Daddy cool";"2024";"BAD COP BAD COP / IHH RECORDS";1723966324;1723966570;;;"https://open.spotify.com/track/1nAbMsNUIW0tdzb8GYJnfu"
"Céu";"Novela";"Gerando na alta";"2024";"URBAN JUNGLE / ONERPM";1723966568;1723966814;;;"https://open.spotify.com/track/4G4eOBdzSRr7n7cp1sapat"
"Antonio Carlos Jobim";"Stone Flower";"Brazil (alternate take)";"1970";"COLUMBIA";1723966814;1723967134;"https://www.deezer.com/track/857259";;
"Pierre Vassiliu";"En voyage";"L'oiseau";"1978";"BORN BAD RECORD";1723967128;1723967406;"https://www.deezer.com/track/2792732592";"https://music.apple.com/fr/album/loiseau/1743943830?i=1743944221&uo=4";
"Soul Coughing";"Irresistible bliss";"Soft serve";"1996";"LONDON";1723967386;1723967578;;"https://music.apple.com/fr/album/soft-serve/1349792353?i=1349792357&uo=4";"https://open.spotify.com/track/0mg6jbSRdINFZOPt8bt3AZ"
"Red Hot Chili Peppers";"Unlimited love";"Poster child";"2022";"WARNER RECORDS";1723967576;1723967892;;;"https://open.spotify.com/track/6LwwlI0IvFTN6DRUDdkkT8"
"Cotonete";"Victoire de la musique";"Satori";"2024";"HEAVENLY SWEETNESS";1723967891;1723968256;;;"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw"
"Marcus King";"Mood swings";"Me or Tennessee";"2024";"ISLAND DEF JAM";1723968252;1723968514;;"https://music.apple.com/fr/album/me-or-tennessee/1728128331?i=1728128697&uo=4";"https://open.spotify.com/track/3kradCzPXgyS4BuZGgrGuH"
"Jimmy Smith";"Good Juice - Hot Hammond & cool organs cockail served by Blue Note";"I got my mojo workin'";"1965";"BLUE NOTE";1723968513;1723968809;"https://www.deezer.com/track/95334722";;
"Shirley Scott & The Soul Saxes";"Shirley Scott & The Soul Saxes";"(You make me feel like) a natural woman";"1969";"ATLANTIC";1723968805;1723969062;;;
"Betty Davis";"Betty Davis";"Anti love song";"1973";"MPC LTD";1723969060;1723969328;;"https://music.apple.com/fr/album/anti-love-song/658976770?i=658976837&uo=4";"https://open.spotify.com/track/3zMVsONH6RZv528HANVm3Y"
"Fishbone";"The psychotic friends nuttwerx";"Shakey ground";"2000";"HOLLYWOOD RECORDS";1723969321;1723969542;"https://www.deezer.com/track/477362222";"https://music.apple.com/fr/album/shakey-ground/1361720674?i=1361721238&uo=4";"https://open.spotify.com/track/7426iYRovqN7S11kQdzVvd"
"Ebo Taylor";"Yen ara";"Aboa kyirbin";"2018";"MR BONGO";1723969533;1723969839;;;"https://open.spotify.com/track/07EDEiPEV8RD8m3HFD2oSa"
"Tony Allen";"Jazz is dead / Vol. 18";"Steady tremble";"2023";"JAZZ IS DEAD";1723969837;1723970021;;;"https://open.spotify.com/track/7hQLV5diK9UcZv5GBOEsOW"
"Francois And The Atlas Mountains";"L’homme tranquille";"Jeans";"2015";"DOMINO RECORDING CO";1723970019;1723970226;;;
"Vampire Weekend";"Vampire weekend";"Mansard roof";"2008";"XL RECORDS";1723970224;1723970349;"https://www.deezer.com/track/937328";;"https://open.spotify.com/track/30CU4qvNUUtd8GN4zDV5Oz"
"Michel Polnareff";"BOF/ La folie des grandeurs";"La Folie des grandeurs";"1971";"EMARCY";1723970348;1723970505;;"https://music.apple.com/fr/album/la-folie-des-grandeurs-bande-originale-du-film-la-folie/1453166195?i=1453178526&uo=4";
"Los Lobos";"La pistola y el corazon";"La pistola y el corazon";"1988";"LONDON";1723970505;1723970711;;"https://music.apple.com/fr/album/la-pistola-y-el-coraz%C3%B3n/309586498?i=309586579&uo=4";"https://open.spotify.com/track/0y7nguDRPWfKZGIZPRCE5q"
"Rosalia";"Llylm";"Llylm";"2023";"COLUMBIA";1723970709;1723970882;;;"https://open.spotify.com/track/2SiAcexM2p1yX6joESbehd"
"Jasual Cazz";"Memory guard";"Liberty city";"2023";"CHUWANAGA";1723970882;1723971133;"https://www.deezer.com/track/2446560055";"https://music.apple.com/fr/album/liberty-city/1704670242?i=1704670434&uo=4";"https://open.spotify.com/track/0HGVRJnACGyWTzsFF02OBr"
"Allysha Joy";"Stay";"Stay";"2024";"FIRST WORD";1723971131;1723971404;;;"https://open.spotify.com/track/24bh6ZY8kEXcFE5hVx02j4"
"Crumb";"Jinx";"Part III";"2019";"CRUMB RECORDS";1723971402;1723971623;;"https://music.apple.com/fr/album/part-iii/1456789832?i=1456789843&uo=4";"https://open.spotify.com/track/49ztutPq82dK8AYDO2OkN7"
"Joey DeFrancesco";"Joey deFrancesco's Goodfellas";"Speak softly love";"2009";"CONCORD RECORDS";1723971621;1723971950;;;
"John Milk";"Treat me right";"Treat me right";"2015";"UNDERDOG RECORDS";1723971948;1723972185;"https://www.deezer.com/track/96061028";;"https://open.spotify.com/track/0Nw3lQ2mKIBD9fDil8TlQi"
"Ginger Root";"No problems";"No Problems";"2024";"GHOSTLY INTERNATIONAL";1723972184;1723972408;"https://www.deezer.com/track/2766681141";"https://music.apple.com/fr/album/no-problems/1743238426?i=1743238902&uo=4";"https://open.spotify.com/track/5whkkXkOsCfRzUXe70AlpO"
"Hiroshi Sato";"Time";"Joint";"1977";"ARDUN RECORDS";1723972402;1723972659;"https://www.deezer.com/track/2541493731";;"https://open.spotify.com/track/3tofcVtGArrOfxv11rkPXv"
"Lou Reed";"Coney Island Baby";"Charley's girl";"1989";"RCA";1723972655;1723972808;"https://www.deezer.com/track/97082592";;
"Rodolphe Burger";"Mademoiselle";"Vous êtes belle (mademoiselle)";"2023";"DERNIERE BANDE";1723972805;1723973023;"https://www.deezer.com/track/2150087137";;"https://open.spotify.com/track/58HFc8wiODFXL9nKcv8QsO"
"Piers Faccini";"Leave no trace";"All the love in all the world";"2004";"LABELBLEU";1723973022;1723973244;"https://www.deezer.com/track/16825824";;"https://open.spotify.com/track/6Ge9A97nQwLQr0uPiUXl2v"
"Manuel Barrueco";"Manuel Barrueco complete recordings on Warner Classics / CD 07";"Penny lane - arrangement pour 2 guitares";"2022";"WARNER CLASSICS";1723973240;1723973365;;;
"Rare Bird";"Sympathy";"Sympathy";"1970";"VIRGIN";1723973361;1723973523;"https://www.deezer.com/track/3299331";;"https://open.spotify.com/track/1Yz4f8rXtp24nC5ODB2hbf"
"Cindy Pooch";"In nomine corpus";"Enlève ton coeur";"2023";"INFINE";1723973515;1723973737;;;"https://open.spotify.com/track/3qbE226QcOrjARQUJ8vbl8"
"Aretha Franklin";"Jazz magazine /Jazzman - Les grandes voix, blues & soul";"Blue Holiday";"1962";"WAGRAM";1723973736;1723973908;;;"https://open.spotify.com/track/6eMJNUOi5lvvbaR2FsKMBq"
"Joyce Moreno";"Aquarius";"Aquarius";"2012";"FARGO";1723973907;1723974117;;;"https://open.spotify.com/track/4k3Grc0N7u1ogXpOHwtjJR"
"Damily";"Ela lia";"Milamina";"2011";"AUTRE DISTRI";1723974111;1723974294;;"https://music.apple.com/fr/album/milamina/1515772268?i=1515772757&uo=4";"https://open.spotify.com/track/29e2CrNE7vI6VRJYQgTGWW"
"Jose Feliciano";"Nova classics one";"My world is empty without you";"1972";"NOVA RECORDS";1723974291;1723974486;"https://www.deezer.com/track/1009141";;
"The Baba Brooks Band";"The Skatalites : Essential artist collection";"Boat ride";"2023";"BODY & SOUL (BLUES/JAZZ-IMPORT)";1723974483;1723974666;;;
"Samia Farah";"Samia Farah";"Cool (original)";"1999";"SONY";1723974664;1723974960;;;
"Joy Crookes";"Reminiscence EP";"For a minute";"2019";"SPEAKERBOX";1723974957;1723975147;;;
"Lianne La Havas";"What you don't do (Tom Misch Remix)";"What you don't do (Tom Misch remix)";"2015";"WARNER RECORDS";1723975145;1723975370;;;
"Bibio";"Silver wilkinson";"The first daffodils";"2013";"WARP";1723975370;1723975544;"https://www.deezer.com/track/67175502";;"https://open.spotify.com/track/5TpEhnXqov3M47FotW51hF"
"Peter Cat Recording Co";"Bismillah";"I'm this";"2019";"PANACHE";1723975538;1723975817;;;
"The Beatles";"The Beatles";"Revolution (Esher demo)";"1968";"UNIVERSAL";1723975815;1723976060;;;
"June Carter";"Rounding up the gals : Great female country";"Juke box blues";"2012";"JASMINE RECORDS";1723976058;1723976195;;;
"Smith Bill Quartet";"Folk Jazz";"John Henry";"1959";"CONTEMPORARY (ET PM)";1723976194;1723976452;;;
"Charlotte Planchou";"Le carillon";"Tin Tin Por Tin Tin";"2024";"QUAI SON RECORDS";1723976450;1723976663;;;
"Enzo Enzo";"Deux";"Juste quelqu'un de bien";"1994";"RCA/BMG";1723976662;1723976907;;;
"Aaron Neville";"Nature boy";"The Shadow Of Your Smile";"2003";"VERVE";1723976907;1723977122;;;"https://open.spotify.com/track/7y8zUBGitpJxHBpVSFQoWq"
"Elmer Bernstein";"BOF / To kill a Mockingbird (Remasterisé)";"To kill a Mockingbird : Main title theme to kill a mockingbird";"1991";"MAINSTREAM";1723977118;1723977290;;;
"Sunbear";"Sunbear";"Let love flow for peace";"1977";"UNIDISC";1723977288;1723977497;"https://www.deezer.com/track/74785448";;"https://open.spotify.com/track/1LyEDWvDo0oD44mWu0gXBu"
"Queen & David Bowie";"Hot space";"Under pressure";"1981";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1723977494;1723977736;;"https://music.apple.com/fr/album/under-pressure/695542563?i=695543531&uo=4";
"The Divine Comedy";"Regeneration";"Perfect lovesong";"2001";"LABELS";1723977727;1723977918;"https://www.deezer.com/track/3101792";"https://music.apple.com/fr/album/perfect-lovesong/693591007?i=693591632&uo=4";"https://open.spotify.com/track/4vHMEpZMmgesQnC46RgeEz"
"Max Cilla";"La flute des Mornes / Vol. 1";"La flute des Mornes";"2017";"BONGO JOE";1723977915;1723978378;"https://www.deezer.com/track/372616491";"https://music.apple.com/fr/album/la-fl%C3%BBte-des-mornes/1247433788?i=1247434550&uo=4";"https://open.spotify.com/track/6iBc1aJbjnCWq0zz9DhwxA"
"Clarinha";"Tchic tchic french bossa nova 1963 1974";"Lemenja";"1970";"BORN BAD";1723978010;1723978200;"https://www.deezer.com/track/993510452";;
"Severin";"La chanson française, au calme (Une certaine approche de la variété)";"Margarita (featuring Cléa Vincent)";"2016";"IDOL";1723978197;1723978376;;;
"Guts";"Hip hop after all";"Roses (Feat. Leron Thomas)";"2014";"HEAVENLY SWEETNESS";1723978374;1723978614;;;
"Jungle";"Volcano";"Good at breaking hearts";"2023";"CAIOLA RECORDS";1723978612;1723978826;"https://www.deezer.com/track/2181330417";;"https://open.spotify.com/track/6J4JyWGym75LACyBWqipKv"
"Smadj";"Solotronic";"Sel";"2017";"AUTO PRODUCTION";1723978820;1723978996;;"https://music.apple.com/fr/album/sel/1300142922?i=1300143279&uo=4";
"Careless Hands";"When Dreams Slip Through";"Lawrence";"2021";"SMILING C";1723978990;1723979148;"https://www.deezer.com/track/1481244722";"https://music.apple.com/fr/album/lawrence/1583641623?i=1583641624&uo=4";
"Chagrin D'Amour";"Psychemagik presents ritual chants";"Ciao katmandou";"1984";"ESKIMO RECORDINGS";1723979141;1723979319;;;"https://open.spotify.com/track/0ldTkUdnhjTWdVXHwQPLSW"
"Donny Benet";"Infinite Desires";"Forbidden love";"2024";"AUTOPRODUCTION";1723979310;1723979598;;"https://music.apple.com/fr/album/forbidden-love/1709237413?i=1709238092&uo=4";
"The System";"DJ - Kicks";"Vampirella";"2019";"K7 MUSICS";1723979593;1723979805;;;
"Joanne Radao";"Fety";"Cities are burning";"2023";"CHAPO";1723979799;1723980003;"https://www.deezer.com/track/2373171555";"https://music.apple.com/fr/album/cities-are-burning/1698190514?i=1698190819&uo=4";
"Blk Odyssy";"BLK vintage";"Ya no podía salir";"2021";"AFTER SCHOOL";1723980001;1723980233;;"https://music.apple.com/fr/album/ya-no-pod%C3%ADa-salir/1612331293?i=1612331513&uo=4";
"Stevie Wonder";"Motown grammy rhythm & blues performances of the 1960's & 1970""""S";"Signed, sealed and delivered (I'm yours)";"1970";"POLY";1723980231;1723980388;;;
"Eddie Suzuki";"City Of Refuge";"City of refuge";"2020";"ALOHA GOT SOUL";1723980381;1723980595;"https://www.deezer.com/track/1063317062";"https://music.apple.com/fr/album/city-of-refuge/1529276149?i=1529276151&uo=4";"https://open.spotify.com/track/5B2UHCWDBr8cPCKPvy7sAh"
"Orgone";"Moonshadows";"Lost U";"2021";"PALM RECORDS";1723980590;1723980843;;"https://music.apple.com/fr/album/lost-u/1569873591?i=1569874119&uo=4";
"T-Bone Walker";"Five classic albums";"Papa ain't salty";"1954";"AVID JAZZ";1723980842;1723981005;"https://www.deezer.com/track/671804";;
"Tedeschi Trucks Band";"I am the moon : IV. Farewell";"I can feel you smiling";"2022";"FANTASY";1723981004;1723981230;;"https://music.apple.com/fr/album/i-can-feel-you-smiling/1641825371?i=1641825971&uo=4";
"Ketama";"Ketama-Toumani Diabaté -José Soto/Songhai 2";"Pozo del deseo (instrumental)";"1994";"HANNIBAL";1723981226;1723981509;;;
"Michel Legrand";"B.O.F / La piscine / Un homme est mort / Un peu de soleil dans l'eau froide";"La piscine : (thème principal)";"1969";"UNIVERSAL MUSIC";1723981507;1723981792;;;
"De Flore";"Météo astrale";"Météo astrale";"2023";"BONBONBON";1723981792;1723982011;;;"https://open.spotify.com/track/349gkklFcbdSdB4JI5V46e"
"David Bowie";"Changesbowie";"Heroes";"1977";"EMI";1723982008;1723982221;;"https://music.apple.com/fr/album/heroes/1324634994?i=1324635291&uo=4";
"Duke Garwood";"Garden of ashes";"Blue";"2016";"HEAVENLY RECORDINGS";1723982212;1723982385;"https://www.deezer.com/track/141206901";;
"Jesse Harris";"Cosmo";"Little star";"2010";"TZADIK";1723982384;1723982558;"https://www.deezer.com/track/1432136842";"https://music.apple.com/fr/album/little-star/1189756307?i=1189756321&uo=4";"https://open.spotify.com/track/3E35Qliq8CjkfA857c3xgz"
"Darius";"Utopia";"Night birds";"2017";"ROCHE MUSIQUE";1723982552;1723982730;;;"https://open.spotify.com/track/73FnPgVYoNpLoGb7sQEe7b"
"Pip Millett";"Tell Jimmy I'm fine";"Yes you can";"2024";"PIP MILLETT";1723982724;1723982866;;;
"Ll Cool J";"Rap side";"Phenomenon";"1998";"BMG";1723982864;1723983109;"https://www.deezer.com/track/2952396";;
"Nelick";"Vanille fraise";"Camion de glaces";"2022";"ENTREPRISE / SONY MUSIC";1723983107;1723983200;;;
"Alexandre Tharaud";"Erik Satie : Avant-dernières pensées";"Gnossienne n°1";"2009";"HARMONIA MUNDI";1723983196;1723983408;;;
"Racha Rizk";"BOF / Caramel";"Caramel : Succar ya banat";"2007";"FILMS DES TOURNELLES";1723983405;1723983625;;;
"Nawal Al Zoghbi";"El Layali";"El layali";"2000";"EMI MUSIC ARABIA";1723983624;1723983875;;;
"Gavin Friday";"Shag tobacco";"Shag tobacco";"1995";"ISLAND";1723983875;1723984155;;;
"Santana";"Supernatural";"El farol";"1999";"BMG";1723984148;1723984436;;"https://music.apple.com/fr/album/el-farol/354579273?i=354579426&uo=4";
"Nancy Sinatra";"California girl";"California dreamin'";"2002";"BOOTS ENTERPRISES";1723984434;1723984648;"https://www.deezer.com/track/1847416";"https://music.apple.com/fr/album/california-dreamin/158041477?i=158041598&uo=4";
"Batteaux";"Batteaux";"High tide";"1973";"BE WITH RECORDS";1723984646;1723984877;;"https://music.apple.com/fr/album/high-tide/1713798820?i=1713799425&uo=4";
"Jordan Rakei";"Trust";"Trust";"2024";"DECCA RECORDS";1723984870;1723985076;;"https://music.apple.com/fr/album/trust/1720224491?i=1720225211&uo=4";
"Cuba";"Musiques cubaines";"Fiesta in Cuba";"2015";"RADIO FRANCE INTERNATIONAL";1723985074;1723985209;;;
"Sylvia De Grasse";"La cita";"Matando los chivos";"1960";"ANSONIA RECORDS";1723985169;1723985340;;"https://music.apple.com/fr/album/matando-los-chivos/1727607209?i=1727607218&uo=4";
"Dave";"We're all alone in this together";"Law of attraction (feat. Snoh Aalegra)";"2021";"NEIGHBOURHOOD";1723985339;1723985537;;;
"The Police";"Every breath you take / Succes";"Walking On the Moon";"1979";"A & M";1723985515;1723985812;;"https://music.apple.com/fr/album/walking-on-the-moon-remastered-2003/1440744161?i=1440744171&uo=4";
"Morcheeba";"Parts of the process";"Blindfold";"1998";"INDOCHINA";1723985809;1723986085;;"https://music.apple.com/fr/album/blindfold/39280545?i=39280566&uo=4";
"Felbm";"Tape 1 / Tape2";"Birkelunden";"2018";"SOUNDWAY RECORDS";1723986085;1723986212;;"https://music.apple.com/fr/album/birkelunden/1611632731?i=1611633070&uo=4";"https://open.spotify.com/track/20yVlhJXyH2tJATupKMoQI"
"Sydji";"Leur montrer";"Leur montrer";"2024";"AUTOPRODUCTION";1723986207;1723986399;;"https://music.apple.com/fr/album/leur-montrer/1748050766?i=1748050779&uo=4";"https://open.spotify.com/track/1Fs8fmltgzkswT9hETccPt"
"Lauryn Hill";"The miseducation";"Tell him";"1998";"RUFFHOUSE/COLUMBIA";1723986395;1723986673;;"https://music.apple.com/fr/album/tell-him/1276760743?i=1276760759&uo=4";
"Ranking Ann";"Ariwa sounds : The early sessions";"Moonlight lover";"1984";"MELODIES INTERNATIONAL";1723986669;1723986953;"https://www.deezer.com/track/2400124695";;
"Sons Of Kemet";"Black to the future";"Think of home";"2021";"IMPULSE";1723986952;1723987160;;"https://music.apple.com/fr/album/think-of-home/1558301183?i=1558301378&uo=4";"https://open.spotify.com/track/3pnNgeNlquxQLB5OdC3FJh"
"Lord Kitchener";"Chansons créoles";"Birth of Ghana";"1956";"CRISTAL";1723987157;1723987326;;;
"Otis Rush";"Double trouble";"All your love";"1959";"CHARLY RECORDS";1723987324;1723987480;"https://www.deezer.com/track/540050302";"https://music.apple.com/fr/album/all-your-love/535435660?i=535435696&uo=4";
"The Rolling Stones";"The Rolling Stones, Now!";"Down home girl";"1965";"ABKCO RECORDS";1723987478;1723987729;"https://www.deezer.com/track/5060971";"https://music.apple.com/fr/album/down-home-girl/1469558372?i=1469558592&uo=4";"https://open.spotify.com/track/1oRP1QanjB3pBehwJSm6JM"
"Jimmy Smith";"The cat";"Theme from 'Joy House'";"1964";"VERVE";1723987728;1723988006;"https://www.deezer.com/track/104558582";;
"Ponta Preta";"Way out West";"Yojimbo";"2023";"LE SURF RECORDS";1723988005;1723988126;"https://www.deezer.com/track/2429409245";;"https://open.spotify.com/track/4Vrp91hJFWitWg13HgTOSC"
"Tyler The Creator";"Scum fuck flower boy";"Garden shed";"2017";"COLUMBIA RECORDS";1723988122;1723988345;;;
"Dina Ogon";"Orion";"Håll avstånd";"2024";"PLAYGROUND MUSIC SCANDINAVIA";1723988342;1723988510;;"https://music.apple.com/fr/album/h%C3%A5ll-avst%C3%A5nd/1710375908?i=1710375915&uo=4";"https://open.spotify.com/track/6oLPaYkAJ8oetdtBNuklZE"
"Amp Fiddler";"Afro strut";"You could be mine";"2006";"PIAS";1723988508;1723988758;;;
"Dee Dee Bridgewater";"Love and peace";"The jody grind";"1995";"VERVE";1723988759;1723989058;;;
"Michel Petrucciani";"Conversations With Michel";"Contradictione";"2000";"GO JAZZ";1723989054;1723989188;;;
"Emoke Barath";"Debussy : Songs";"Suite bergamasque L 75 : Clair de lune - pour soprano et piano";"2017";"HUNGAROTON";1723989185;1723989355;;;
"Nick Cave & The Bad Seeds";"Lovely creatures (The best of 1984-2014)";"Where the wild roses grow (2011 Remastered)";"";"BMG";1723989353;1723989588;;;
"Theo Lawrence";"Chérie";"Liquor and love";"2023";"TOMIKA RECORDS";1723989585;1723989721;;;"https://open.spotify.com/track/6ZWq7r7f4aWqhrF7Kgxhmk"
"Kitty Solaris";"James Bond";"Spring air";"2024";"SOLARIS EMPIRE";1723989719;1723989865;;"https://music.apple.com/fr/album/spring-air/1746509182?i=1746509661&uo=4";"https://open.spotify.com/track/6pH5c6lcYl6Qee539aegpt"
"J. Rawls";"Jazzhop";"Stay";"2022";"POLAR ENTERTAINMENT";1723989864;1723989994;;;
"A Tribe Called Quest";"The anthology";"Check the rhime";"1991";"JIVE";1723989992;1723990209;;"https://music.apple.com/fr/album/check-the-rhime/266768420?i=266768423&uo=4";"https://open.spotify.com/track/4HfxDJ0uLHTLe0fZrx0MbQ"
"Average White Band";"Soul searching";"Love your life";"1976";"RHIR";1723990210;1723990502;;"https://music.apple.com/fr/album/love-your-life/317439317?i=317439330&uo=4";"https://open.spotify.com/track/5oKVfOxe81Z9ZZDsiPd4tZ"
"Prince Jazzbo";"Studio One supreme : Maximum 70s and 80s early dancehall sounds";"Minstral";"";"STUDIO ONE / SOUL JAZZ RECORDS";1723990500;1723990713;"https://www.deezer.com/track/389759001";"https://music.apple.com/fr/album/minstral/1265825638?i=1265826541&uo=4";
"Africa Show 73";"Angola soundtrack 2";"Inspiraçao de nito";"2013";"ANALOG AFRICA";1723990712;1723990920;;;
"Eliades Ochoa";"Lo mas reciente de Eliades Ochoa : Un bolero para ti / Mi guitarra canta / Eliades Ochoa y la banda del Jigüe";"Quinto patio";"2012";"EGREM";1723990918;1723991066;;;
"Boby Lapointe";"Comprend qui peut";"Bobo léon";"1961";"PHI";1723991064;1723991135;;;
