"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Chet Baker";"Baby breeze";"The touch of your lips";"1965";"BABBY SCOTT";1712898202;1712898361;"https://open.spotify.com/track/5LLWrf6UdvgH9o1PGkNeYP";"https://music.apple.com/fr/album/the-touch-of-your-lips/1445094250?i=1445094630&uo=4";
"Linda Lewis";"Fathoms deep";"Red light ladies";"1973";"COLLECTORS CHOICE MUSIC";1712898359;1712898502;"https://open.spotify.com/track/2bkG44PBd24HuMGMscVPrr";"https://music.apple.com/fr/album/red-light-ladies/257837255?i=257837323&uo=4";"https://www.deezer.com/track/3662954"
"Karate Boogaloo";"Hold your horses";"Alighting lullaby";"2024";"COLEMINE RECORDS";1712898499;1712898643;"https://open.spotify.com/track/5r3LrRec4qRBoUg6z20uX3";;
"Finley Quaye";"Maverick a strike";"Your love gets sweeter";"1997";"EPIC";1712898635;1712898823;"https://open.spotify.com/track/1SfQCY234gf6C2dlyUUMn9";"https://music.apple.com/fr/album/your-love-gets-sweeter/211423363?i=211424647&uo=4";"https://www.deezer.com/track/1037087"
"Cesar Precio";"Solitude mon amour";"Solitude mon amour";"2024";"AUTOPRODUCTION";1712898820;1712899109;;;
"Arms And Sleepers";"Disintegrating in your soul";"Disintegrating in your soul";"2022";"DXFXWXU COLLECTIVE";1712899108;1712899274;"https://open.spotify.com/track/5peompYEAxcAL8wQLZKA2S";"https://music.apple.com/fr/album/disintegrating-in-your-soul-crookram-remix/1641023548?i=1641023549&uo=4";"https://www.deezer.com/track/2068952227"
"Al Green";"I'm Still in love with you";"I'm Glad You're Mine";"1972";"HI";1712899273;1712899443;"https://open.spotify.com/track/4fiC7RTotySw4ZeYaCSsXP";;
"Bobby Oroza";"This love";"Alone again";"2019";"BIG CROWN RECORDS";1712899440;1712899695;"https://open.spotify.com/track/3NzXGMaJ9mZ0HdWhYZg5Ul";"https://music.apple.com/fr/album/alone-again-instrumental/1477856161?i=1477856162&uo=4";"https://www.deezer.com/track/799355132"
"Azuquita Y Su Orquesta";"Pure salsa melao";"Salsa na' ma'";"1975";"VAYA RECORDS";1712899692;1712899960;;;
"Nick Drake";"Bryter Layter";"Bryter layter";"1970";"ISLAND";1712899956;1712900154;;;"https://www.deezer.com/track/2435239245"
"Jana Horn";"The window is the dream";"In Between";"2023";"NO QUARTER RECORDS";1712900152;1712900381;"https://open.spotify.com/track/08Edw5y3OvlUPFSa5tP7hS";"https://music.apple.com/fr/album/in-between/1656810659?i=1656811300&uo=4";
"Gecko Turner";"Somebody from badajoz";"Ain't no fun preachin' to the choir";"2023";"LOVEMONK RECORDS";1712900378;1712900603;"https://open.spotify.com/track/3QE0cpvmeJ6r8SoMrehBLH";;
"Indeep";"Royal funk";"Last night a dj saved my life";"1978";"WAGRAM";1712900591;1712900872;;;
"Gianni Brezzo";"Tutto passa";"Torino";"2022";"JAKARTA";1712900870;1712901093;"https://open.spotify.com/track/0Fd6VzCMBYsNWBsJnF7snn";"https://music.apple.com/fr/album/torino/1687568625?i=1687568937&uo=4";
"Paloma Paloma";"Menace : In Sync";"Même heure même endroit";"2023";"MENACE";1712901091;1712901302;"https://open.spotify.com/track/0D0xmA8dlUXuysEP1mrhFH";"https://music.apple.com/fr/album/m%C3%AAme-heure-m%C3%AAme-endroit/1690396706?i=1690396707&uo=4";
"Eye To Eye";"Eye to eye";"Nice girls";"1982";"RHINO - WARNER RECORDS";1712901299;1712901605;"https://open.spotify.com/track/48BEbAAmiRirVb3IODkM0L";"https://music.apple.com/fr/album/nice-girls/74725804?i=74725405&uo=4";
"Jovens Do Prenda";"Angola soundtrack/The unique sound of Luanda 1968-1976";"Ilha virgem";"1974";"ANALOG AFRICA";1712901602;1712901825;;;
"Lucille Mapp";"Tropical britxotica";"Mangoes";"2016";"TRUNK";1712901824;1712901968;;;
"Stacey Kent";"The boy next door";"The best is yet to come";"2003";"CANDID";1712901966;1712902170;"https://open.spotify.com/track/3SOolXGudRj8IbpmEFPAj1";"https://music.apple.com/fr/album/the-best-is-yet-to-come/1048970819?i=1048971104&uo=4";"https://www.deezer.com/track/1584714722"
"Vulfmon";"Here we go Jack";"Never can say goodbye (feat. David T. Walker & Solomon Dorsey)";"2022";"VULF RECORDS";1712902167;1712902389;;"https://music.apple.com/fr/album/never-can-say-goodbye-feat-david-t-walker-solomon-dorsey/1637071179?i=1637071708&uo=4";
"Helado Negro";"Phasor";"Out there";"2024";"4AD";1712902388;1712902679;"https://open.spotify.com/track/2289HHKbvNgNPobou0Dexl";;"https://www.deezer.com/track/2625191192"
"Jean Constantin";"Tchic tchic french bossa nova 1963 1974";"Pas tant de dchichi ponpon";"1972";"BORN BAD";1712902678;1712902828;;;
"Thee Sinseers";"Sinseerly yours";"Give it up you fool";"2024";"COLEMINE RECORDS";1712902826;1712903019;"https://open.spotify.com/track/0zFMlob9FEIgFa1l8AZbit";;"https://www.deezer.com/track/2581056312"
"Alan Moorhouse";"The sound gallery (vol.2)";"That's nice";"1970";"EMI RECORDS";1712903019;1712903152;"https://open.spotify.com/track/0clpfFiN7evGRfPfQW6BZt";"https://music.apple.com/fr/album/thats-nice/1189698087?i=1189698095&uo=4";
"David McWilliams";"Days of Pearly Spencer";"Days of Pearly Spencer";"1968";"MAGIC RECORDS";1712903152;1712903303;;;
"Charlotte Dos Santos";"Morfo";"The player and the fool";"2022";"BECAUSE MUSIC";1712903300;1712903546;"https://open.spotify.com/track/1Q0xcL8fSBpuP46YN7N65Q";;
"Jian Wang";"Reverie";"Pièces op 76 : Etude op 76 n°2 - arrangement pour guitare et violoncelle";"2007";"DEUTSCHE GRAMMOPHON";1712903539;1712903697;;;
"La Fille De La Cote";"Angoisse et maracas";"La fille de l'air";"2020";"MICROCULTURES";1712903696;1712903879;;;
"Caterina Caselli";"Casco d'oro";"Nessuno mi può giudicare";"1966";"CGD EAST WEST ITALY";1712903877;1712904037;"https://open.spotify.com/track/7zrkOMlUmpdS6COxQykfVU";"https://music.apple.com/fr/album/nessuno-mi-pu%C3%B2-giudicare/1636947908?i=1636948584&uo=4";
"Ada Oda";"Un amore debole";"La maschera";"2022";"62TV RECORDS";1712904036;1712904223;"https://open.spotify.com/track/3YaOleZR6iEnK1TwYffhR2";;"https://www.deezer.com/track/1844884527"
"The Simon Park Orchestra";"Television : Tv sound and image (cd promo) / cd 1";"Dawn to Dusk";"";"SOUL JAZZ RECORDS";1712904219;1712904406;"https://open.spotify.com/track/4u0hILJF04wQT4rdQtimET";"https://music.apple.com/fr/album/dawn-to-dusk/1513940939?i=1513941190&uo=4";"https://www.deezer.com/track/1926650387"
"Stevie Wonder";"Songs in the key of life";"I wish";"1976";"MOTOWN";1712904360;1712904612;"https://open.spotify.com/track/687YZan9Gol1UVvbpUSO6Y";"https://music.apple.com/fr/album/i-wish/1440788438?i=1440788544&uo=4";"https://www.deezer.com/track/676011622"
"Uptown Funk Empire";"The empire strik es back";"N.O.W feat. Juan Rozoff";"2009";"SOULAB";1712904609;1712904934;;;
"Max Sinal";"Waiting (feat Bianca Nieddu)";"Waiting (feat Bianca Nieddu)";"2024";"SOUL QUEST RECORDS";1712904929;1712905256;;;
"Jasual Cazz";"Memory guard";"Better before";"2023";"CHUWANAGA";1712905255;1712905485;"https://open.spotify.com/track/73bJBZEaHmX9I9UUyGhg6c";"https://music.apple.com/fr/album/better-before/1704670242?i=1704670433&uo=4";"https://www.deezer.com/track/2446560045"
"Brandee Younger";"Brand new life";"Brand new life (feat. Mumu Fresh)";"2023";"DECCA RECORDS";1712905478;1712905746;"https://open.spotify.com/track/4acXFGYa5XLVYFL7wCWzKF";;
"Tim Bernardes";"Mil coisas invisiveis";"Mistificar";"2022";"PSYCHIC HOTLINE";1712905744;1712905926;"https://open.spotify.com/track/760C4zYhy4YFw8PFq46yCz";;
"Voyou";"Les royaumes minuscules";"Soleil soleil (feat. November Ultra)";"2023";"SONY MUSIC";1712905923;1712906104;"https://open.spotify.com/track/4U8Dv8rLUSkWPqAf94zhhx";"https://music.apple.com/fr/album/soleil-soleil-feat-november-ultra/1656771718?i=1656771956&uo=4";"https://www.deezer.com/track/2041041037"
"Shabaka";"Perceive its Beauty, Acknowledge its Grace";"Insecurities";"2024";"Impulse !";1712906100;1712906374;;;
"Ballake Sissoko/Vincent Segal";"Chamber music";"Future";"2009";"NO FORMAT";1712906372;1712906562;;;
"Rokia Traore";"Bowmboï";"Manian";"2003";"INDIGO";1712906561;1712906923;;;
"Nick Cave";"Cosmic dancer";"Cosmic dancer";"2020";"BMG";1712906920;1712907273;"https://open.spotify.com/track/1rH7uLnwRzckzE7Vvn73KM";"https://music.apple.com/fr/album/cosmic-dancer/1502407340?i=1502407457&uo=4";"https://www.deezer.com/track/903837112"
"Fai Baba";"Veränderet";"Veränderet";"2022";"A TREE IN A FIELD RECORDS";1712907271;1712907588;"https://open.spotify.com/track/44UT5iLVHmgy1IXmOqiQdn";;
"Julian Lage";"Speak to me";"Nothing happens here";"2024";"BLUE NOTE";1712907579;1712907821;"https://open.spotify.com/track/2sdeVQEoohNkfZFrVsoYkc";;
"Francoise Hardy";"Comment te dire adieu";"Suzanne";"1968";"VIRGIN";1712907816;1712908001;;"https://music.apple.com/fr/album/suzanne/1515294303?i=1515294402&uo=4";"https://www.deezer.com/track/1000428422"
"Bobbie Gentry";"Country soul sisters / Vol. 2";"Okolona river bottom band";"1967";"SOUL JAZZ RECORDS";1712907999;1712908175;;;"https://www.deezer.com/track/3401561"
"Beyonce";"Texas hold'em (explicit)";"Texas hold 'em";"2024";"COLUMBIA";1712908173;1712908407;"https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9";;
"Mac Demarco";"One Wayne G";"20180529";"2023";"MAC DEMARCO, LLC";1712908407;1712908557;"https://open.spotify.com/track/5DQnFVwslZtmU0hDgf3wor";;
"Khruangbin";"The universe smiles upon you";"Two fish and an elephant";"2015";"NIGHT TIME STORIES";1712908557;1712908771;"https://open.spotify.com/track/2kGMBOPXMtb9gxzVYdplg9";"https://music.apple.com/fr/album/two-fish-and-an-elephant/1098176465?i=1098176470&uo=4";"https://www.deezer.com/track/488044332"
"The Kills";"God games";"Going to heaven";"2023";"DOMINO RECORDINGS";1712908766;1712908993;"https://open.spotify.com/track/6APG14T49GCvJlZ0NgCW27";;
"Sameer Ahmad";"La vie est bien faite";"Daddy cool";"2024";"BAD COP BAD COP / IHH RECORDS";1712908990;1712909235;"https://open.spotify.com/track/1nAbMsNUIW0tdzb8GYJnfu";"https://music.apple.com/fr/album/daddy-cool/1728095840?i=1728095848&uo=4";
"Miles Davis";"That's what happened 1982-1985 : The bootleg series / Vol. 7";"What's love got to do with it";"1984";"COLUMBIA";1712909234;1712909493;;;
"Gil Scott Heron";"Pieces of a man";"I think I'il call it a morning";"1971";"RCA";1712909490;1712909700;;;
"Connie Kim";"Saigon supersound : 1965-75 volume one";"Lý luân tình yêu";"1970";"SAIGON SUPERSOUND";1712909699;1712909932;;;
"Limousine";"Boonghusa (ep)";"Boonghusa";"2014";"EKLER O SHOCK";1712909931;1712910282;"https://open.spotify.com/track/4m9aL5NIesBxhySeYRWXvW";"https://music.apple.com/fr/album/boonghusa/791167626?i=791167629&uo=4";"https://www.deezer.com/track/75861086"
"Sirens Of Lesbos";"Söl";"Cobra";"2020";"SIRENS OF LESBOS";1712910276;1712910514;"https://open.spotify.com/track/4hcP3YwcAC1uW6yQZKCZ8g";;
"Francois And The Atlas Mountains";"Piano ombre";"Réveil inconnue";"2014";"DOMINO";1712910510;1712910781;;;
"Resavoir";"Resavoir";"Inside minds";"2023";"INTERNATIONAL ANTHEM";1712910776;1712910933;"https://open.spotify.com/track/3t4xRPPQprHQIV2nrj3VZs";"https://music.apple.com/fr/album/inside-minds/1697321446?i=1697321455&uo=4";"https://www.deezer.com/track/2366745525"
"DOMi & JD Beck";"Not tight";"Bowling (feat. Thundercat)";"2022";"APESHIT / BLUE NOTE RECORDS";1712910931;1712911046;"https://open.spotify.com/track/3Sk51FK0sTdiRQN477u5oq";;
"Immy Owusu";"Lo-life !";"Flashback";"2023";"HOPESTREET RECORDINGS";1712911044;1712911291;"https://open.spotify.com/track/06eCo019QxinfSvTIsIAQi";;
"Orchestre O.K. Jazz";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Kiwita kumunani";"1969";"ANALOG AFRICA";1712911288;1712911512;;;
"Freddie King";"R&B hipshakers  - Scratch that itch / Vol. 2";"The bossa nova watusi twist";"1963";"VAMPI SOUL";1712911508;1712911707;;;"https://www.deezer.com/track/1185396762"
"Chuck Berry";"Bof / The Tarantino connection";"You never can tell";"1964";"MCA RECORDS";1712911705;1712911865;"https://open.spotify.com/track/6FT83pFXKhDlXDsNJFAHWz";"https://music.apple.com/fr/album/you-never-can-tell/1469583186?i=1469583520&uo=4";
"Ponta Preta";"Tits up";"Scusi frate";"2021";"NO SURF RECORDS";1712911863;1712912017;"https://open.spotify.com/track/2syC2bzIBKXRHMSO26Sf6n";;
"Pearl Jam";"Running";"Running";"2024";"POLYDOR";1712912013;1712912151;"https://open.spotify.com/track/6EnWm7fQBUku6EuNc3xPmi";;"https://www.deezer.com/track/2752851101"
"Social Dance";"Rumeurs";"Parler";"2022";"LISBON LUX";1712912150;1712912368;"https://open.spotify.com/track/2uNHNErhFsnhlLvjFaufZT";"https://music.apple.com/fr/album/parler/1678965464?i=1678965465&uo=4";
"David Lara";"Espagne /Sensacional soul / Vol.3";"Ya ves, ya ves, ya ves";"1970";"VAMPISOUL";1712912364;1712912513;;;
"Bernardo Bonezzi";"BOF / Femmes au bord de la crise de nerfs";"Femmes au bord de la crise de nerfs : Taxi mambo";"1988";"QUARTET RECORDS";1712912512;1712912625;;;
"Kassav";"Kassav/Saga";"Avè'w doudou";"1985";"ZOUK";1712912619;1712912898;;;
"Roudoudou";"Just a place in the sun";"Blue bubbles";"2001";"DELABEL";1712912893;1712913139;"https://open.spotify.com/track/79HObIU6byQLRJ6Dxn6kh1";;"https://www.deezer.com/track/3287689"
"Joe Dassin";"Bip bip";"Pauvre doudou";"1967";"SONY";1712913139;1712913298;"https://open.spotify.com/track/3Ft5q8WEwwVcbLp0bhW0TK";"https://music.apple.com/fr/album/pauvre-doudou/378289660?i=378289748&uo=4";
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"We Try";"2024";"";1712913296;1712913531;;;
"Heitor Pereira";"BOF / Playmobil le film (Playmobil the movie)";"Playmobil le film : Del and Marla";"2019";"SONY CLASSICAL";1712913530;1712913636;;;
"Andrew Bird";"Inside problems";"Lone didion";"2022";"LOMA VISTA";1712913633;1712913890;"https://open.spotify.com/track/4kr0DiRsirWvdkYKDGptWF";"https://music.apple.com/fr/album/lone-didion/1616749519?i=1616749774&uo=4";"https://www.deezer.com/track/1768232797"
"The Crystals";"Hit-diary 1963";"Da doo ron ron";"1961";"SONY";1712913887;1712914026;;;"https://www.deezer.com/track/2315900315"
"The Libertines";"Run, run, run";"Run, run, run";"2023";"VIRGIN RECORDS";1712914023;1712914196;;;
"The Offline";"En clair-obscur";"Côte des basques";"2022";"ROOT RECORDS";1712914194;1712914381;"https://open.spotify.com/track/28a8KWzzQ7zZwHDtmUPo7d";;"https://www.deezer.com/track/1709209007"
"Aretha Franklin";"Get it right";"Every girl (Wants my guy)";"1983";"ARISTA";1712914381;1712914767;"https://open.spotify.com/track/2xA9V7lbVClpuGhsU7SqIz";"https://music.apple.com/fr/album/every-girl-wants-my-guy/304762903?i=304762914&uo=4";
"Yaya Bey";"Remember your north star";"Pour up (feat. DJ Nativesun)";"2022";"BIG DADA";1712914765;1712914891;;"https://music.apple.com/fr/album/pour-up-feat-dj-nativesun/1610345642?i=1610345892&uo=4";
"Malik Djoudi";"Point sensible (Feat. Lala &ce)";"Point sensible (Feat. Lala &ce)";"2021";"CINQ 7/ WAGRAM";1712914890;1712915034;;"https://music.apple.com/fr/album/point-sensible-feat-lala-ce/1577802880?i=1577802899&uo=4";
"Bacao Rhythm And Steel Band";"The serpent's mouth";"All for the cash";"2018";"BIG CROWN RECORDS";1712915031;1712915187;;;
"Gang Starr";"Step In The Arena";"Just to get a rep";"1990";"CHRYSALIS";1712915186;1712915345;;;
"Al Green";"Call me";"Here I am";"1973";"THE RIGHT";1712915342;1712915596;;;
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Babylon sisters";"1980";"MCA";1712915593;1712915938;"https://open.spotify.com/track/6677v7VjQsuA6BRFQxQcmG";"https://music.apple.com/fr/album/babylon-sisters/1440803723?i=1440804070&uo=4";"https://www.deezer.com/track/2556273252"
"Erroll Garner";"That's my kick";"Autumn Leaves";"2020";"MACK AVENUE";1712915935;1712916136;;;"https://www.deezer.com/track/55408091"
"Sophye Soliveau";"Initiation";"Can't sleep";"2024";"AUTOPRODUCTION";1712916134;1712916408;"https://open.spotify.com/track/7wxLOdef1F6kxYUgQfFP8G";;
"Choeur Monteverdi";"Brahms / Symphonie n°3  / Gardiner";"Es tönt ein voller Harfenklang op 17 n°1 pour choeur de femmes cor et harpe";"2009";"SOLI DEO GLORIA";1712916398;1712916587;;;
"Fabiano Do Nascimento";"Tempo dos mestres";"Canto de xangô";"2016";"NOW AGAIN";1712916587;1712916796;;;
"Hermanos Gutierrez";"El bueno y el malo";"El bueno y el malo";"2022";"EASY EYE SOUND / CONCORD";1712916792;1712916995;"https://open.spotify.com/track/2ZYEcBXdxApveq7Xp9DPjQ";"https://music.apple.com/fr/album/el-bueno-y-el-malo/1632317760?i=1632317765&uo=4";"https://www.deezer.com/track/1976792137"
"Niningashi";"Nippon acid folk 1970-1980";"Hitoribotch";"2024";"TIME CAPSULE";1712916991;1712917242;;;
"Paddy Sherlock";"Dusk";"Pick up my heart";"2021";"BLACK ASH RECORDS";1712917238;1712917368;"https://open.spotify.com/track/288ZF8TCnMLVrWq1TYxeoz";"https://music.apple.com/fr/album/pick-up-my-heart/1565570342?i=1565570680&uo=4";
"Georges Brassens";"Georges Brassens chante les chansons de sa jeunesse";"Le petit chemin";"";"PHI";1712917367;1712917518;;"https://music.apple.com/fr/album/le-petit-chemin-live/1443539125?i=1443539531&uo=4";
"Laufey";"Bewitched";"Bewitched";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1712917518;1712917763;"https://open.spotify.com/track/0pfpeTGQOWlGp6YUUbBD42";;
"Leonard Bernstein";"BOF / West Side story";"West side story : Dance at the gym";"1965";"CBS";1712917761;1712917972;;;
"Paul Jabara";"BOF / Thank god it's friday";"Thank god it's friday : Disco queen";"1978";"CASABLANCA";1712917972;1712918198;;;
"Will Smith";"Greatest hits";"Gettin' jiggy wit it";"1997";"COLUMBIA";1712918196;1712918422;"https://open.spotify.com/track/0weAUscowxeqDtpCgtbpgp";"https://music.apple.com/fr/album/gettin-jiggy-wit-it/161524950?i=161525098&uo=4";"https://www.deezer.com/track/626418"
"Bill Haley & The Comets";"Rock around the clock";"Rock around the clock";"1954";"ACCORD";1712918420;1712918554;;;
"Yin Yin";"Mount Matsu";"Tokyo disko";"2024";"GLITTERBEAT";1712918554;1712918840;"https://open.spotify.com/track/3PiurAtwnG8bo4ovZmKTG6";"https://music.apple.com/fr/album/tokyo-disko/1715299439?i=1715300153&uo=4";"https://www.deezer.com/track/2531107761"
"Baxter Dury";"B.E.D";"How do you make me feel";"2018";"HEAVENLY RECORDINGS / PIAS";1712918828;1712918950;"https://open.spotify.com/track/7E0WeZmkyGs3CBtMh8UqAg";;"https://www.deezer.com/track/551703882"
"Bonnie Banane";"Soeur nature (EP)";"L'appétit";"2016";"INDEPENDANT";1712918950;1712919282;;;"https://www.deezer.com/track/1748199337"
"Vulfpeck";"Thrill of the arts";"Smile Meditation (feat. Tyler Duncan)";"2015";"VULF RECORDS";1712919281;1712919405;;;
"Young Gun Silver Fox";"Ticket to Shangri-La";"Freak flag";"2022";"LEGERE RECORDINGS";1712919403;1712919716;"https://open.spotify.com/track/0NMuf3Q3QdEhO6Z3985b1v";"https://music.apple.com/fr/album/freak-flag/1714333918?i=1714334463&uo=4";"https://www.deezer.com/track/2521853131"
"Project Gemini";"Colours & light";"Colours & light";"2024";"MR BONGO";1712919711;1712919972;"https://open.spotify.com/track/7fbGwtFrVZGq2dMaFJy8Z9";"https://music.apple.com/fr/album/colours-light/1721546677?i=1721546930&uo=4";"https://www.deezer.com/track/2586340142"
"Makaya McCraven";"In these times";"The title";"2022";"INTERNATIONAL ANTHEM / NONESUCH / XL RECORDINGS";1712919966;1712920198;"https://open.spotify.com/track/10l0EQRVE1J1vDS4uGJDHp";"https://music.apple.com/fr/album/the-title/1626800243?i=1626800766&uo=4";
"Os Mutantes";"Everything is possible !";"Ando meio desligado";"1970";"LUAKA BOP";1712920183;1712920365;"https://open.spotify.com/track/1MhkTY7vEuWR0VfDefE6Lf";"https://music.apple.com/fr/album/ando-meio-desligado/1443643367?i=1443643380&uo=4";"https://www.deezer.com/track/1559958"
"Jimi Hendrix";"Are you experienced ?";"The wind cries Mary";"1966";"POLYDOR";1712920365;1712920566;;;"https://www.deezer.com/track/4952887"
"Alain Bashung";"Fantaisie militaire";"Sommes-nous";"1998";"BARCLAY";1712920566;1712920798;"https://open.spotify.com/track/4REyjp6lsbCDR9HZI4JWnM";"https://music.apple.com/fr/album/sommes-nous/1442929914?i=1442930268&uo=4";"https://www.deezer.com/track/921910"
"Rejoicer";"This is reasonable";"Your tissue svp";"2024";"CIRCUS COMPANY";1712920784;1712920949;"https://open.spotify.com/track/6dgbRqtRKjgwvIkE1IDLJv";;
"Julie Byrne";"The greater wings";"Summer glass";"2023";"GHOSTLY INTERNATIONAL";1712920945;1712921204;"https://open.spotify.com/track/1ZASawlvF4hnNZ15hlr8Ko";"https://music.apple.com/fr/album/summer-glass/1676982778?i=1676983143&uo=4";"https://www.deezer.com/track/2189127837"
"30/70";"Fluid motion";"Addicted";"2019";"RHYTHM SECTION INTERNATIONAL";1712921201;1712921437;"https://open.spotify.com/track/523zbp79nWlcbQxZvqowQB";;"https://www.deezer.com/track/735607522"
"Elias Rahbani";"Mosaic of the orient";"Sweet eyes";"1972";"VDL";1712921436;1712921593;;;
"Janet Kay";"Jammin'";"Silly games";"1979";"ISLAND";1712921592;1712921826;;;
"Saint DX";"Way back home";"I don't need your love";"2024";"CRACKI RECORDS";1712921818;1712922018;"https://open.spotify.com/track/1rhsY5KZpIgeYtYtTgnL3y";"https://music.apple.com/fr/album/i-dont-need-your-love/1712102170?i=1712102459&uo=4";"https://www.deezer.com/track/2498141801"
"Quatuor Debussy";"Guillaume Lekeu : Intégrale de l'oeuvre pour quatuor à cordes";"Quatuor à cordes en Sol Maj : Capriccio poco allegro";"2010";"TIMPANI";1712922017;1712922198;;;
"L (raphaele Lannadere)";"Paysages";"L'etincelle (Adele)";"2020";"HORIZON";1712922195;1712922386;;;
"Seelenluft";"Out of the woods";"Manila";"2002";"KLEIN";1712922384;1712922608;;"https://music.apple.com/fr/album/manila/322814039?i=322814041&uo=4";
"Erik Truffaz";"Bending new corners";"Bending new corners";"1999";"BLUE NOTE";1712922607;1712923091;;;
"Prince";"Around the world in a day";"Pop life";"1985";"WARNER";1712923081;1712923301;"https://open.spotify.com/track/6Zs3F2lrr3L3kugrniFG5R";;
"Velvet Negroni";"Bulli";"Pop song 1";"2023";"4AD";1712923292;1712923427;"https://open.spotify.com/track/6vbEgL3scoWPKA9CZF9uRX";"https://music.apple.com/fr/album/pop-song-1/1628443501?i=1628443769&uo=4";"https://www.deezer.com/track/1970363377"
"Guy Pedersen";"Compilation / Télé Music : 23 Originals French Music Library";"Indian pop bass";"1969";"BMG";1712923424;1712923580;;;
"Alain Peters";"Parabolér";"La pêche Bernica";"1995";"TAKAMBA";1712923573;1712923802;;;"https://www.deezer.com/track/2829877"
"The Tallest Man On Earth";"Henry St.";"Looking for love";"2023";"ANTI EPITAPH";1712923799;1712924014;"https://open.spotify.com/track/4HaVJ5EePm2ABB6CP2Ff5X";"https://music.apple.com/fr/album/looking-for-love/1664206913?i=1664206915&uo=4";
"Bruno Berle";"No reino dos afetos 2";"Quando penso";"2024";"FAR OUT";1712924005;1712924100;"https://open.spotify.com/track/4fFOyllWix8bhr10zGvaej";"https://music.apple.com/fr/album/quando-penso/1729141155?i=1729142071&uo=4";"https://www.deezer.com/track/2649463022"
"Airelle Besson & Nelson Veras";"Prélude";"O Grande Amor";"2014";"NAIVE";1712924100;1712924373;;"https://music.apple.com/fr/album/o-grande-amor/919434973?i=919434985&uo=4";
"Nujabes";"Modal soul";"Feather (Feat. Cise Starr & Akin from Cyne)";"2005";"HYDEOUT PRODUCTIONS";1712924370;1712924541;"https://open.spotify.com/track/2ej1A2Ze6P2EOW7KfIosZR";;
"Terry Callier";"Occasional rain";"Ordinary Joe";"1972";"CHESS";1712924541;1712924792;"https://open.spotify.com/track/6AkGkimvrVzVe8Btgy0FRL";"https://music.apple.com/fr/album/ordinary-joe/1442435310?i=1442435317&uo=4";"https://www.deezer.com/track/1159192"
"East Village";"Drop out";"What kind of friend is this";"2024";"HEAVENLY RECORDINGS";1712924787;1712925037;;;"https://www.deezer.com/track/69256831"
"Oasis";"Definitely maybe";"Married with children";"1994";"HELTER SKELTER";1712925023;1712925214;"https://open.spotify.com/track/0oemhAQXaaIHCEARF9JFGg";"https://music.apple.com/fr/album/married-with-children-remastered/1525936190?i=1525936423&uo=4";"https://www.deezer.com/track/985979482"
"Star Feminine Band";"In Paris";"Le Mariage forcé";"2022";"BORN BAD RECORDS";1712925213;1712925374;"https://open.spotify.com/track/6zcKml6Wm7YlcgxZnrMx5y";"https://music.apple.com/fr/album/le-mariage-forc%C3%A9/1637215857?i=1637215863&uo=4";"https://www.deezer.com/track/1839340927"
"Frank Sinatra";"Tribute to";"Love and marriage";"1955";"CAPITOL";1712925372;1712925528;;;"https://www.deezer.com/track/97327612"
"Henning Kristofer Kraggerud";"Violon norvégien";"Marche nuptiale op 32 n°1";"1999";"NAXOS";1712925528;1712925819;;;
"Lady Wray";"Piece of me";"I do";"2022";"BIG CROWN RECORDS";1712925815;1712925994;"https://open.spotify.com/track/2ROGRLF59VgUst8a6f6oez";"https://music.apple.com/fr/album/i-do/1584425037?i=1584425043&uo=4";
"Hollie Cook";"Hollie Cook";"Milk and honey";"2011";"MR BONGO REC";1712925989;1712926207;;;
"Tommy Guerrero";"Dub tunes";"Waiting on the wind";"2019";"ED BANGER RECORDS";1712926205;1712926347;;;
"Zero 7";"The garden";"Today";"2006";"WARNER";1712926339;1712926582;"https://open.spotify.com/track/0jiKqHfWmSgPInSsGWBjbL";;"https://www.deezer.com/track/895289842"
"The Smile";"Wall of eyes";"Friend of a friend";"2024";"SELF HELP TAPES LLP / XL RECORDINGS";1712926579;1712926852;"https://open.spotify.com/track/4lTLmo9aTyMJ1SoHa63WA6";"https://music.apple.com/fr/album/friend-of-a-friend/1711359135?i=1711359473&uo=4";
"Kool & The Gang";"Light Of Worlds";"Summer Madness";"1974";"MERCURY";1712926850;1712927105;"https://open.spotify.com/track/2uMqG8w8oi09fB2YA2QLOm";"https://music.apple.com/fr/album/summer-madness/1442668757?i=1442668947&uo=4";
"Donny Hathaway";"Never my love : the anthology";"Little ghetto boy";"1972";"WARNER MUSIC";1712927105;1712927334;"https://open.spotify.com/track/22AAitJKemmJmEztB4WOtd";"https://music.apple.com/fr/album/little-ghetto-boy/360728289?i=360728687&uo=4";
"John Holt";"Essential artist collection";"Reggae from the ghetto";"1973";"TROJAN RECORDS";1712927329;1712927495;;;"https://www.deezer.com/track/2230859767"
"Calexico";"Feast of wire";"Guero canelo";"2003";"CITY SLANG";1712927490;1712927668;"https://open.spotify.com/track/4fxSnugEnMBTzke9Wz9Us5";;"https://www.deezer.com/track/2582961642"
