"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Brad Mehldau";"Ride into the sun";"Between the Bars";"2025";"NONESUCH";1756317452;1756317750;"https://www.deezer.com/track/3406360341";"https://music.apple.com/fr/album/between-the-bars/1813515323?i=1813515338&uo=4";"https://open.spotify.com/track/5Y2iKc41aFa1rIG6vOIClH"
"Sarah Vaughan";"In the land of hi-fi";"Over the rainbow";"1956";"EMARCY";1756317767;1756317975;"https://www.deezer.com/track/593723132";;
"Vincil From Ummo";"Le mojo perdu";"Omnibus nocturne";"2024";"CHAUSSETTES RECORDS";1756317974;1756318055;"https://www.deezer.com/track/2627146602";"https://music.apple.com/fr/album/omnibus-nocturne/1726716168?i=1726716191&uo=4";"https://open.spotify.com/track/1kuxthBH8uRaVykOAfc1q4"
"Anne Marie Peysson";"Régalez-vous ! 12 recettes en musique";"Le pintadeau aux bananes";"1976";"BIRAM";1756318052;1756318252;;;
"West African Cosmos";"West african cosmos";"Emeraude";"1976";"CBS";1756318245;1756318657;;;
"Lau Ro";"Cabana";"Casinha";"2024";"FAR OUT RECORDS";1756318656;1756318841;"https://www.deezer.com/track/2715457052";"https://music.apple.com/fr/album/casinha/1737259469?i=1737260117&uo=4";"https://open.spotify.com/track/5iuSiSE7OWjnGE1PCKt5bd"
"Hildegard";"Jour 1596";"Pour your heart out";"2024";"CHIVI CHIVI";1756318840;1756319030;"https://www.deezer.com/track/2957359121";;"https://open.spotify.com/track/3N9ho4NMwJMJzlH0xa9AIJ"
"The Poets Of Rhythm";"Practice what you preach";"Upper class";"1993";"SOULCIETY";1756319029;1756319243;"https://www.deezer.com/track/779480872";;"https://open.spotify.com/track/1NeD8WqgxlVEdJPNFjpmUm"
"Van Morrison";"Moondance";"Moondance";"1970";"WARNER";1756319241;1756319515;"https://www.deezer.com/track/3475032241";"https://music.apple.com/fr/album/moondance/712727450?i=712727462&uo=4";
"Piero Umiliani";"La legge dei gangsters";"Sei ottavi in blues";"";"EASY TEMPO - RIGHT TEMPO";1756319514;1756319726;"https://www.deezer.com/track/4754451";"https://music.apple.com/fr/album/sei-ottavi-in-blues/342662180?i=342662332&uo=4";"https://open.spotify.com/track/7MEGkDbMS2XZ13QPsiZwmn"
"The Velvet Underground";"Loaded";"Rock & Roll (full-length version)";"1970";"RHINO";1756319745;1756320026;;;
"John Lee Hooker";"Hooker";"Dimples";"1956";"VIRGIN";1756320025;1756320154;"https://www.deezer.com/track/2588799392";"https://music.apple.com/fr/album/dimples/1442810177?i=1442810419&uo=4";
"The Magnificent Tape Band";"The subtle art of distraction";"Black tiger";"";"ATA RECORDS";1756320153;1756320443;"https://www.deezer.com/track/3171835341";;"https://open.spotify.com/track/1hflyX7G4BNlKf6jh6M4by"
"John Barry";"B.O.F. / James Bond best of";"James Bond theme";"1962";"Capitol";1756320442;1756320547;;;
"Nancy Sinatra";"Come spy with us";"The last of the secret agents";"2014";"ACE";1756320546;1756320709;;;
"Petula Clark";"Anthologie";"L'agent secret";"1966";"ANTHOLOGY'S";1756320708;1756320840;"https://www.deezer.com/track/122113428";;
"Mel Torme";"In the lounge with ...";"Secret agent man";"1966";"COLUBIA";1756320839;1756320994;"https://www.deezer.com/track/126371473";;"https://open.spotify.com/track/6Kpsabh77p8aOAO7EqfKEw"
"Ray Barretto";"Senor 007";"Mister kiss kiss bang bang";"";"BLMO";1756320993;1756321117;"https://www.deezer.com/track/686152942";"https://music.apple.com/fr/album/mister-kiss-kiss-bang-bang/639818532?i=639818542&uo=4";"https://open.spotify.com/track/22wevWWx361ibnWmVlRBto"
"Ray Charles";"Ray sings Basie swings";"I can't stop loving you";"2006";"UNIVERSAL";1756321116;1756321356;"https://www.deezer.com/track/136308030";"https://music.apple.com/fr/album/i-cant-stop-loving-you/1633104152?i=1633105276&uo=4";"https://open.spotify.com/track/2IPK90OEdgFywDH8fuO2dc"
"Good Morning";"Good morning seven";"Just in time";"2024";"POLYVINYL RECORD";1756321374;1756321665;"https://www.deezer.com/track/2585446642";"https://music.apple.com/fr/album/just-in-time/1730577929?i=1730577932&uo=4";"https://open.spotify.com/track/0rB8SFRWGTWs9HE0zIZTHI"
"Balm";"Lavender";"Lavender";"2023";"EBISU RECORDS / ALTER K";1756321662;1756321980;"https://www.deezer.com/track/2440542665";"https://music.apple.com/fr/album/lavender/1705930539?i=1705930540&uo=4";"https://open.spotify.com/track/310lCl8a1mCbBfvn75mBVP"
"Smoke";"Cosmic forest /The spiritual sounds of MPS";"Shelda";"1973";"MPS";1756321979;1756322304;"https://www.deezer.com/track/130539780";;
"Freddie Gibbs & The Alchemist";"Alfredo";"Scottie Beam";"2020";"EMPIRE";1756322302;1756322546;;;
"China Bowls";"First Light";"Night owl";"2023";"BRIDGE THE GAP";1756322544;1756322777;"https://www.deezer.com/track/1959703407";;"https://open.spotify.com/track/6DcxZGS1ZBO0t82vHDx1X5"
"Vaudou Game";"Fintou";"Midago";"2025";"HOT CASA RECORDS";1756322776;1756323022;"https://www.deezer.com/track/3190833401";;"https://open.spotify.com/track/5a0kytRMb6yFU5Vcx7rIhT"
"Manu Dibango";"Africadeclic";"Wa-wa";"1970";"Nocturne";1756323021;1756323202;"https://www.deezer.com/track/1161217942";;
"Drums Music Show";"Drums edizioni musicali";"Samedi soir";"1979";"MONDO GROOVE";1756323201;1756323437;"https://www.deezer.com/track/608156532";;
"Fairouz";"Bebalee";"Ana weyyak";"2017";"DECCA RECORDS";1756323451;1756323657;;;
"Lewis OfMan";"Plein de bisous (feat. Milena Leblanc)";"Plein de bisous (feat. Milena Leblanc)";"2018";"PROFIL DE FACE";1756323656;1756323839;;;
"Archie Whitewater";"Archie Whitewater";"Seacoast";"1970";"GEFFEN";1756323838;1756324065;"https://www.deezer.com/track/891214692";"https://music.apple.com/fr/album/seacoast/1500471699?i=1500472143&uo=4";"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW"
"Moses Sumney";"Sophcore";"Vintage";"2024";"TUNTUM RECORDS";1756324064;1756324286;"https://www.deezer.com/track/2789340242";"https://music.apple.com/fr/album/vintage/1745308653?i=1745308661&uo=4";"https://open.spotify.com/track/0EQt3hJTjy2dYuxZp3cqo9"
"Mike Sena";"Bali high";"Winter";"2015";"ANTHOLOGY RECORDINGS";1756324282;1756324509;;;
"Catchy Peril";"Disco sucks";"Nico";"2024";"AUTOPRODUCTION";1756324508;1756324783;"https://www.deezer.com/track/3049764771";;"https://open.spotify.com/track/0zyf2mD9Fc14htxzvOWP8G"
"Harvey Scales & The Seven Sounds";"Compilation : Eccentric soul : The Cuca label";"Glamour girl";"1963";"NUMERO GROUP";1756324782;1756324949;;;
"Buddy Holly";"The buddy holly collection";"Well... All right";"1958";"CORAL";1756324983;1756325114;"https://www.deezer.com/track/17264432";;
"Francoise Hardy";"Françoise Hardy";"J suis pas D accord";"1962";"VOGUE";1756325107;1756325229;;;
"Moonbrew & Paolo Apollo Negri";"Destination Mars";"Ride of perseverance";"2025";"FOUR FLIES RECORDS";1756325227;1756325442;;;
"Alsarah & The Nubatones";"Seasons of the road";"Turn around";"2025";"SOUNDWORKS";1756325441;1756325690;"https://www.deezer.com/track/3230049971";;"https://open.spotify.com/track/4GYikAXP76fV32CVnzEHMY"
"Alamo Race Track";"Black cat John Brown";"On the beach";"2006";"FARGO RECORDS";1756325698;1756325867;;;
"Harry Nilsson";"The RCA albums collection : Son of Schmilsson / CD 8";"You're breakin' my heart";"1972";"RCA";1756325865;1756326052;"https://www.deezer.com/track/106783182";"https://music.apple.com/fr/album/youre-breakin-my-heart/1473846831?i=1473847645&uo=4";"https://open.spotify.com/track/0TYb0coL3Jptz3Tlq1iAvK"
"Sammy Miller And The Congregation";"Sammy Miller and The Congregation";"Black bottom stomp";"2017";"SAMMY MILLER AND THE CONGREGATION";1756326046;1756326237;"https://www.deezer.com/track/143269656";"https://music.apple.com/fr/album/black-bottom-stomp/1211557910?i=1211558910&uo=4";"https://open.spotify.com/track/1J19z0UOUaOa8IF5E8ZkGn"
"The Harlem Gospel Travelers";"Look up!";"God's in control";"2022";"COLEMINE RECORDS";1756326235;1756326390;"https://www.deezer.com/track/1754687267";"https://music.apple.com/fr/album/gods-in-control/1624685866?i=1624686157&uo=4";"https://open.spotify.com/track/5JF0d8d5iDr4Tw8wjNBMuu"
"Miramar";"Entre tus flores";"Incertidumbre";"2025";"ANSONIA RECORDS";1756326396;1756326588;"https://www.deezer.com/track/3023482421";;"https://open.spotify.com/track/64nuesyTfHwcgzdXsWSpeu"
"Roger";"The many facets of Roger";"I heard it through the grapevine,pt.1 (single version)";"1981";"RHINO - WARNER RECORDS";1756326584;1756326823;;;
"Butcher Brown";"Letters from the Atlantic";"Change in weather";"2025";"CONCORD JAZZ";1756326820;1756327028;"https://www.deezer.com/track/3288209901";;
"Chapelier Fou";"Ensemb7e";"Tea tea tea";"2022";"ICI D'AILLEURS";1756327033;1756327285;"https://www.deezer.com/track/833267112";;
"Voyou";"Syracuse";"Syracuse";"2025";"ENTREPRISE";1756327284;1756327450;"https://www.deezer.com/track/3173132071";;"https://open.spotify.com/track/618tP3KPAcJD4F50seQSk6"
"Tipula";"Greening";"Not only me";"2024";"RAW TAPES";1756327449;1756327625;"https://www.deezer.com/track/2915692571";"https://music.apple.com/fr/album/not-only-me/1759635329?i=1759635740&uo=4";"https://open.spotify.com/track/05RUMNxfZ47PVQxK1bNuJY"
"David McWilliams";"Playlist : The best of David Mac Williams";"Lady helen of the laughing eyes";"1967";"RHINO RECORDS";1756327621;1756327809;"https://www.deezer.com/track/123174982";"https://music.apple.com/fr/album/lady-helen-of-the-laughing-eyes/1105491300?i=1105491901&uo=4";"https://open.spotify.com/track/00U1MBeSguio9aRt2XfQBU"
"John Barry";"BOF / On ne vit que deux fois";"Fight at kobe dock-helga";"1967";"MANHATTAN RE";1756327815;1756328052;;;
"Barry Adamson";"The murky world of barry adamson";"007, a fantasy Bond theme";"1999";"MUTE";1756328051;1756328287;"https://www.deezer.com/track/565661092";;"https://open.spotify.com/track/00ZEC32pH4EKVmIpyKUO6O"
"La Sonora Mazuren";"Bailando con extraños";"Desliz";"2023";"BARBES RECORDS";1756328287;1756328655;"https://www.deezer.com/track/2153704187";"https://music.apple.com/fr/album/desliz/1672446487?i=1672447186&uo=4";"https://open.spotify.com/track/12j4qtKdHubf4qDYw4FbLt"
"Complementary Minds";"Complementary Minds Vol. 2";"Kim darkness";"2025";"TERAPIA RECORDS";1756328657;1756328864;;;
"Lou Hayter";"Unfamiliar skin";"Scorpio";"2024";"GRECO ROMAN";1756328857;1756329074;"https://www.deezer.com/track/2894210381";;"https://open.spotify.com/track/3yM91zbh8tzmTbFBDCLrBy"
"Prince";"Hits 2";"Kiss";"1986";"WARNER BROS";1756329071;1756329296;"https://www.deezer.com/track/664178";;"https://open.spotify.com/track/62LJFaYihsdVrrkgUOJC05"
"Charles Earland";"Acid Jazz / Vol 1";"Sing a simple song";"1970";"ACE RECORDS";1756329293;1756329634;"https://www.deezer.com/track/816103222";"https://music.apple.com/fr/album/sing-a-simple-song/1567145675?i=1567146069&uo=4";"https://open.spotify.com/track/4CJVafQ8r99EI3pw5VZN07"
"Social Dance";"Rumeurs";"Si peu clair";"2022";"LISBON LUX";1756329635;1756329830;"https://www.deezer.com/track/2206714207";;"https://open.spotify.com/track/4ElEAQjrWQhwqcHslZ3j35"
"Horsegirl";"Phonetics on and on";"In twos";"2025";"MATADOR";1756329829;1756330104;"https://www.deezer.com/track/3199344071";;"https://open.spotify.com/track/5XiQhjQXoCUHrj9u8ri1vf"
"Haruomi Hosono";"Hosono Haruomi archives Vol.1 (beyond good and evil)";"Walking vibration";"2008";"VICTOR ENTERTAINMENT";1756330102;1756330349;"https://www.deezer.com/track/2129285947";"https://music.apple.com/fr/album/walking-vibration/1421783893?i=1421784141&uo=4";
"Peggy Gou";"DJ - Kicks";"Hungboo";"2019";"K7 MUSICS";1756330344;1756330613;;"https://music.apple.com/fr/album/hungboo/1636941409?i=1636945019&uo=4";
"Toto";"Toto IV";"Africa";"1982";"CBS";1756330618;1756330913;"https://www.deezer.com/track/1079668";;"https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX"
"King Gizzard & The Lizard Wizard";"Phantom Island";"Eternal return";"2025";"KGLW";1756330906;1756331181;"https://www.deezer.com/track/3233286931";;
"Django Reinhardt";"Pêche à la mouche/The great Blue Star sessions 1947- 1953";"Insensiblement";"1953";"VERVE";1756331180;1756331366;"https://www.deezer.com/track/1254725532";;
"Janett Silvera";"When I need you";"Oh if I should lose your love";"1977";"DUB STORE RECORDS";1756331370;1756331608;"https://www.deezer.com/track/2808875642";;
"Poirier";"Tout doux";"Tout doux (feat. Jérôme Minière)";"2024";"NOVISA";1756331614;1756331869;;;
"Pleasurewood";"Heatwaves";"Boogie nights";"2024";"FARFALLA RECORDS";1756331868;1756332069;"https://www.deezer.com/track/2798455672";;"https://open.spotify.com/track/0Grbb5QZOWWilalj5Nr4VP"
"Lynyrd Skynyrd";"Skynyrds Innyrds";"Sweet home Alabama";"1974";"MCA";1756332070;1756332346;"https://www.deezer.com/track/24949681";;"https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg"
"Vini Contreas";"...Still Sad";"Maybe";"1976";"ANTHOLOGY RECORDINGS";1756332357;1756332574;"https://www.deezer.com/track/3058973181";;
"Maribou State";"Hallucinating love";"Eko's";"2025";"NINJA TUNE";1756332573;1756332807;"https://www.deezer.com/track/3026827091";;"https://open.spotify.com/track/57dziK1lhVPSRhfSQdEYy5"
"The Ventures";"This is cult fiction";"Hawaii 5-0 (main theme)";"1968";"VIRGIN";1756332807;1756332915;;;
"Brandon Sanders";"The tables will turn";"Prelude to a kiss (feat. Christie Dashiell)";"2024";"SAVANT";1756332915;1756333177;;"https://music.apple.com/fr/album/prelude-to-a-kiss-feat-christie-dashiell/1761738905?i=1761739406&uo=4";
"Karine Deshayes";"Gabriel Fauré : La bonne chanson et quatuor avec piano";"La bonne chanson op 61 : 1. Une sainte en son auréole";"2010";"ZIG ZAG TERRITOIRES";1756333177;1756333325;;;
"The Jimmy Castor Bunch";"It's just begun";"Creation (Prologue)";"1972";"RCA";1756333325;1756333411;"https://www.deezer.com/track/9992734";"https://music.apple.com/fr/album/creation-prologue/421423989?i=421424006&uo=4";"https://open.spotify.com/track/67GTVi0eSiVwPp34q1aamC"
"The Jimmy Castor Bunch";"It's just begun";"It's just begun";"1972";"RCA";1756333404;1756333621;"https://www.deezer.com/track/9992735";;"https://open.spotify.com/track/1zFg9JAeAPnGynPGXa5jhY"
"The Beginning Of The End";"Spirit of funk 2";"Funky nassau";"1971";"WAGRAM";1756333626;1756333951;;;
"Tops";"Like someone I know : A celebration of Margo Guryan";"Sunday morning";"2024";"SUB POP RECORDS";1756333952;1756334093;"https://www.deezer.com/track/2867230882";"https://music.apple.com/fr/album/sunday-morning/1759820390?i=1759820391&uo=4";"https://open.spotify.com/track/2kV2gzrfWhoxXBumKCeh01"
"Parental";"Medita rain";"Medita rain";"2023";"HIP DOZER";1756334091;1756334234;"https://www.deezer.com/track/2485381841";"https://music.apple.com/fr/album/medita-rain/1710581392?i=1710581393&uo=4";"https://open.spotify.com/track/6Sl1132j39jyDD4kkE5gvW"
"Lord Apex";"Where's your feet ?";"Discovery";"2024";"E-M WORLDWIDE";1756334239;1756334396;"https://www.deezer.com/track/3001142171";;"https://open.spotify.com/track/3IP4zPW7nbNs25PIaGJZos"
"Letta Mbulu";"Beach diggin' Vol. 2";"Normalizo";"1985";"HEAVENLY SWEETNESS";1756334395;1756334699;;;
"Martin Leon";"Les atomes";"Prends moi tel quel";"2010";"";1756334699;1756334919;;;
"Nino Rota";"BOF / La dolce vita";"La dolce vita (la bella Malinconia)";"1960";"CAM";1756334913;1756335092;;;
"Ella Fitzgerald & Louis Armstrong";"Ella and Louis";"Can't we be friends ?";"1956";"VERVE";1756335101;1756335325;;;
"Culture";"Culture/Lion rock";"Elijah";"1988";"HEARTBEAT";1756335331;1756335552;"https://www.deezer.com/track/703827112";;
"Earl 16 & The Co-Operators";"Concrete Rockers";"Smile on your face";"2025";"WAGGLE DANCE RECORDS";1756335551;1756335802;;;
"Mild High Club";"Skiptracing";"Tesselation";"2016";"STONES THROW";1756335798;1756335952;"https://www.deezer.com/track/446000952";;"https://open.spotify.com/track/3BIzHNxAQbRTY4LCp1oMR1"
"Fabiano Do Nascimento & Sam Gendel";"The room";"Daiana";"2024";"REAL WORLD";1756335973;1756336256;;;
"Jorge Ben";"Solta o pavão";"Zagueiro";"1975";"PHILIPS/UNIVERSAL";1756336255;1756336434;;;
"Pierre Barouh";"Années Disc'Az";"Samba Saravah";"1966";"Universal Music";1756336433;1756336699;"https://www.deezer.com/track/49634651";;"https://open.spotify.com/track/2g86TduNPjOj3bRcgpQEpL"
"The Hollywood Studio Symphony";"Bof / Rio";"Birds moved";"2011";"VARESE SARAB";1756336698;1756336846;;;
"Tamasene";"Hangin’ in or hangin’ out";"Same shit";"2025";"NICE GUYS";1756336850;1756337049;"https://www.deezer.com/track/3181680821";"https://music.apple.com/fr/album/same-shit/1790096206?i=1790097056&uo=4";"https://open.spotify.com/track/57P08Mg353kio7YGWJAajB"
"Robert Wyatt";"Shleep";"Heaps of sheeps";"1997";"RYKODISC";1756337048;1756337343;"https://www.deezer.com/track/4644834";;"https://open.spotify.com/track/4pBunzbKdk4pUKZ1ao6lj8"
"Fats Waller";"Stride piano / Enregistrements de 1921 à 1952";"Handful of keys";"1929";"SAGA";1756337342;1756337511;"https://www.deezer.com/track/13245230";;
"Anne Sylvestre";"Anne Sylvestre 40 ans de chansons / CD12 : Tant de choses à vous dire (1986-1989)";"Que vous êtes beaux";"1986";"EPM RECORDS";1756337510;1756337629;"https://www.deezer.com/track/229790";;
"Arthur Satan";"A journey that never was";"Life goes wrong";"2025";"BORN BAD";1756337630;1756337800;"https://www.deezer.com/track/3279274231";;"https://open.spotify.com/track/6iA79a6qfQdFczRYBLSPRs"
"Monophonics";"Sage motel";"The shape of my teardrops";"2022";"COLEMINE RECORDS";1756337798;1756338057;"https://www.deezer.com/track/2178533537";;"https://open.spotify.com/track/7jr4lB94iZdi9hF8NBl4Z3"
"Maya Dunietz";"Emahoy Tsege Mariam Gebru played by Maya Dunietz & String Ensemble (Live in Paris)";"Ballad of the spirits";"2024";"LATENCY";1756338054;1756338454;;;
"John Lennon";"Imagine";"Jealous guy";"1971";"EMI";1756338459;1756338711;;"https://music.apple.com/fr/album/jealous-guy/1436922341?i=1436922364&uo=4";
"Deelee S";"Steeple-chase";"Jalousie";"2024";"LYNCORP";1756338710;1756338844;"https://www.deezer.com/track/2720079852";;"https://open.spotify.com/track/2tk4I67EU6AC6Pwqctt3Dn"
"Moritz Von Oswald Trio";"Dissent";"Chapter 4";"2021";"MODERN RECORDINGS";1756338843;1756339220;"https://www.deezer.com/track/1345198952";;"https://open.spotify.com/track/7zejoPL8g3xuLIeJV7PUkW"
"Massive Attack";"Protection";"Protection (feat. Tracey Thorn)";"1994";"VIRGIN";1756339214;1756339676;"https://www.deezer.com/track/565630782";;
"Bilal";"Adjust brightness";"Conditional";"2024";"ONERPM";1756339682;1756339912;"https://www.deezer.com/track/2992082661";"https://music.apple.com/fr/album/conditional/1768104173?i=1768104184&uo=4";"https://open.spotify.com/track/7afGWkAUjx0s2mOZ1mrCP3"
"Elias Rahbani";"Mosaic of the orient";"Always in my heart";"1972";"VDL";1756339911;1756340054;"https://www.deezer.com/track/880398872";;
"Sir Victor Uwaifo";"Guitar-boy superstar (1970-76)";"Happy day from me to you";"1971";"SOUND WAY";1756340054;1756340220;"https://www.deezer.com/track/1668404612";;
"Francis Bebey";"La condition masculine";"Je vous aime zaime zaime";"1977";"WEDOO MUSIC";1756340219;1756340376;"https://www.deezer.com/track/2691000422";"https://music.apple.com/fr/album/je-vous-aime-zaime-zaime/1734192741?i=1734192747&uo=4";"https://open.spotify.com/track/3Whn7LlTHVXe6TeJZ6To4A"
"The Altons";"Heartache in room 14";"Show you love";"2025";"DAPTONE RECORDS";1756340380;1756340586;"https://www.deezer.com/track/2985585481";"https://music.apple.com/fr/album/show-you-love/1767283029?i=1767283296&uo=4";"https://open.spotify.com/track/46pGlAhLwlYHSyaBZyJBir"
"Ennio Morricone";"Bof / Il etait une fois dans l'ouest";"Farewell to Cheyenne";"1969";"RCA";1756340584;1756340739;;;
"Richard Wilson Avena";"Richard Wilson Avena";"Ex a ceel";"2024";"LA PIERRE BRUTE";1756340738;1756340873;"https://www.deezer.com/track/3124298441";"https://music.apple.com/fr/album/ex-a-ceel/1783372558?i=1783372568&uo=4";"https://open.spotify.com/track/6OLUUs5Dl6UIiPSMmZ07kk"
"Talking Heads";"77";"First Week Last Week... Carefree";"1977";"SIRE";1756340873;1756341071;;;
"The Staples Jr. Singers";"When do we get paid";"I feel good";"1975";"LUAKA BOP";1756341066;1756341235;"https://www.deezer.com/track/1633537652";;
"Brandee Younger";"Unrest";"Unrest II";"2022";"IMPULSE";1756341239;1756341482;"https://www.deezer.com/track/1644561552";;"https://open.spotify.com/track/5n2ungarkfmrpDS5VhKja6"
"Rolando Villazon";"Serenata latina";"La bikina - arrangement pour ténor et harpe";"2020";"DGG (DEUTSCHE GRAMMOPHON)";1756341479;1756341659;;;
"Toumani Diabate";"Boulevard de l'indépendance";"Boulevard de l'indépendance";"2006";"WORLD CIRCUI";1756341658;1756341893;"https://www.deezer.com/track/704071942";;
"Marisa Anderson";"Cloud corner";"Cloud corner";"2018";"THRILL JOCKEY";1756341888;1756342088;"https://www.deezer.com/track/491720682";"https://music.apple.com/fr/album/cloud-corner/1348421377?i=1348421616&uo=4";"https://open.spotify.com/track/6iNO31NlTHD66Izp5vxry8"
"Yndi";"Memoria";"Stèles";"2024";"NASCIMENTO - GRAND MUSIQUE MANAGEMENT";1756342089;1756342316;"https://www.deezer.com/track/3063586791";"https://music.apple.com/fr/album/st%C3%A8les/1775422944?i=1775423087&uo=4";"https://open.spotify.com/track/7xFnbVxGPPQ1H7PtEL6K0K"
"Ninanda";"A Place Where";"A place where (feat. Christelle Raquillet)";"2025";"KOMOS";1756342313;1756342533;;;
"Para One";"SPECTRE : Machines of loving grace";"Atlantique";"2021";"ANIMAL63";1756342525;1756342821;"https://www.deezer.com/track/1238375852";"https://music.apple.com/fr/album/atlantique/1552900507?i=1552900532&uo=4";"https://open.spotify.com/track/04yMJiGPHGyLJG5kQdKwJP"
"Pearl & The Oysters";"Coast 2 coast";"Pacific ave";"2023";"STONES THROW RECORDS";1756342817;1756343014;"https://www.deezer.com/track/1925261857";;"https://open.spotify.com/track/0b08c1WpRJotjRI9mLLH1I"
"Hitomi Tohyama";"Midnight in Tokyo / Vol.1";"Love is the competition";"1983";"STUDIO MULE";1756343013;1756343238;"https://www.deezer.com/track/2086466617";;
"John Cameron";"Afro rock";"Heat haze";"1973";"KPM";1756343251;1756343415;"https://www.deezer.com/track/138698907";"https://music.apple.com/fr/album/heat-haze/1188765429?i=1188766063&uo=4";"https://open.spotify.com/track/1LoBfoHElW5FajJ6JIVSEy"
"Jim Morrison";"An american prayer";"An American prayer";"1971";"ELEKTRA";1756343408;1756343593;"https://www.deezer.com/track/17326269";;
"Ian Dury & The Blockheads";"Sex & drugs & rock & roll";"Reasons to be cheerful (pt. 3)";"1979";"DEMON RECORDS , DEMO";1756343592;1756343874;;;
"Mork";"Towards the sun (feat. Dom Beats)";"Towards the sun";"2024";"ALBERT'S FAVOURITES";1756343873;1756344129;"https://www.deezer.com/track/2926444501";;"https://open.spotify.com/track/0EYLmjuvCUburrwbmvsPiv"
"Adrien Soleiman";"BelleJazzClub";"Panorama";"2025";"NAIVE";1756344144;1756344342;"https://www.deezer.com/track/3001088981";;"https://open.spotify.com/track/787wsHHo39X378CdLIfmgW"
"Tyler The Creator";"Scum fuck flower boy";"Where this flower blooms";"2017";"COLUMBIA RECORDS";1756344341;1756344536;;;
"Anita O Day";"Time for 2";"Peel me a grape";"1962";"VERVE";1756344529;1756344710;;;
"Stan Getz";"Jazz samba encore!";"Saudade vem correndo";"1963";"VERVE";1756344716;1756344932;"https://www.deezer.com/track/540915362";"https://music.apple.com/fr/album/saudade-vem-correndo/1751361364?i=1751361581&uo=4";"https://open.spotify.com/track/3QxAadrRx8aSEVd6Qzr8KF"
"Tropic Hotel";"Tum tum bossa";"Je ne suis plus toi et moi";"2024";"VELVETICA MUSIC";1756344931;1756345086;"https://www.deezer.com/track/2817304432";;"https://open.spotify.com/track/7jaNJHX2eiSrngNdX00u2g"
"The Durutti Column";"The best of the Durutti Column";"Sketch for summer";"1980";"WARNER";1756345088;1756345263;"https://www.deezer.com/track/432145262";"https://music.apple.com/fr/album/sketch-for-summer/1318514484?i=1318514485&uo=4";
"Maria Somerville";"Luster";"Projections";"2025";"4AD";1756345260;1756345478;"https://www.deezer.com/track/3308480461";;"https://open.spotify.com/track/2Fn5YffUIHD3X7t6GmlNnU"
"Magdalena Bay";"Imaginal Disk";"Angel on a satellite";"2024";"MOM+POP";1756345484;1756345721;"https://www.deezer.com/track/2952998351";"https://music.apple.com/fr/album/angel-on-a-satellite/1751414757?i=1751414772&uo=4";"https://open.spotify.com/track/57C485VPv0kP1XASAwjEYV"
"Oklou";"Choke enough";"Want to wanna come back";"2025";"TRUE PANTHER RECORDS / BECAUSE MUSIC";1756345720;1756345877;"https://www.deezer.com/track/3068785141";"https://music.apple.com/fr/album/want-to-wanna-come-back/1777803124?i=1777803458&uo=4";"https://open.spotify.com/track/2UDrBIctO85nZ3aFQmhUxx"
"Flavien Berger";"Leviathan";"Rue de la victoire";"2015";"PAN EUROPEAN RECORDING";1756345878;1756346156;"https://www.deezer.com/track/1280571552";"https://music.apple.com/fr/album/rue-de-la-victoire/1559232219?i=1559232881&uo=4";"https://open.spotify.com/track/7khXN2B5F1zIk5NHA6NTZp"
"Air";"The Virgin suicides";"Ce matin la";"1998";"EMPEROR NORT";1756346162;1756346365;;;
"Jackie De Shannon";"What the world needs now is ....";"What the world needs now is love";"1965";"EMI";1756346364;1756346549;;;
"Jeri Southern";"Jeri Southern meets Cole Porter";"It's all right with me";"1959";"ANCIEN PRODIGE";1756346548;1756346829;"https://www.deezer.com/track/1641680712";"https://music.apple.com/fr/album/its-all-right-with-me/731439683?i=731439710&uo=4";"https://open.spotify.com/track/0iqldzRSKQqbPtdpwwvjiR"
"Barbara Barradas";"Passio Iberica";"7 Palabras de Cristo en la cruz : 5ème palabra : Sed disse Cristo que tiene";"2019";"PAN CLASSICS";1756346839;1756347013;;;
"Austin Wintory";"BOF / Assassin's Creed Syndicate";"Give Me the Cure";"2015";"UBISOFT MUSIC";1756347012;1756347127;"https://www.deezer.com/track/109272332";;"https://open.spotify.com/track/2jGAI8BGatvmWeRXMj552K"
"The Cure";"Seventeen seconds";"A reflection";"1980";"FICTION RECO";1756347120;1756347243;"https://www.deezer.com/track/2498161";"https://music.apple.com/fr/album/a-reflection/1443809010?i=1443809337&uo=4";"https://open.spotify.com/track/7yCQKPefwVGr7DIYVzZbkt"
"Joy Division";"Best of";"Atmosphere";"1980";"LONDON RECORDS";1756347241;1756347487;"https://www.deezer.com/track/797409";"https://music.apple.com/fr/album/atmosphere/275971005?i=275971037&uo=4";
"Bryan's Magic Tears";"Smoke & mirrors";"Crab kiss";"2024";"BORN BAD RECORDS";1756347490;1756347781;"https://www.deezer.com/track/3015851161";"https://music.apple.com/fr/album/crab-kiss/1770508951?i=1770508957&uo=4";"https://open.spotify.com/track/5hvjzqPjDsR2iuJoA22Z3Q"
