"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Joe Yorke";"Hopeless";"Man";"2023";"RHYTHM STEADY";1714198085;1714198286;"https://open.spotify.com/track/5Wrg6EKleHjSrmjih5AjeF";;
"Rahill";"Flowers at your feet";"Gone astray";"2023";"BIG DADA";1714198282;1714198483;"https://open.spotify.com/track/2YpQUS2JiEHSVkFdw2EVPi";"https://music.apple.com/fr/album/gone-astray-peanut-butter-wolf-remix/1711220249?i=1711220250&uo=4";
"Clea Vincent";"Tropi-Cléa / Vol. 3";"Quelque chose qui me chiffonne";"2022";"MIDNIGHT SPECIAL RECORDS";1714198483;1714198667;"https://open.spotify.com/track/6DQWlsJcsJ2rpOe82DRQgb";"https://music.apple.com/fr/album/quelque-chose-qui-me-chiffonne/1603443163?i=1603443460&uo=4";
"Cochemea";"All my relations";"Song of happiness";"2019";"DAPTONE RECORDS";1714198663;1714199014;"https://open.spotify.com/track/1Ig2uQzwrFNBoa3QcZzBqd";"https://music.apple.com/fr/album/song-of-happiness/1485034064?i=1485034822&uo=4";"https://www.deezer.com/track/779453632"
"Shabaka";"Perceive its Beauty, Acknowledge its Grace";"Insecurities";"2024";"Impulse !";1714199006;1714199280;;;
"Moriarty";"Drifting letter office archive";"Private Lily";"2007";"NAIVE";1714199278;1714199506;"https://open.spotify.com/track/3Ug2Ikn8kwxJs7S40blPzM";"https://music.apple.com/fr/album/private-lily/295573856?i=295573939&uo=4";"https://www.deezer.com/track/92216466"
"Mark Olson";"Ready for the flood";"Bloody hands";"2008";"NEW WEST REC";1714199501;1714199704;;;
"Melissa Laveaux";"Radyo siwèl";"Nan Fon Bwa";"2018";"NO FORMAT";1714199702;1714199901;"https://open.spotify.com/track/08WhwDi4BeoXpVkAjHHEmJ";"https://music.apple.com/fr/album/nan-fon-bwa/1332682733?i=1332683064&uo=4";
"Los Bitchos";"Let the festivities begin !";"Tripping at a party";"2022";"CITY SLANG";1714199895;1714200056;"https://open.spotify.com/track/4jRJaOSNG4c7fWCor6HPma";"https://music.apple.com/fr/album/tripping-at-a-party/1721039515?i=1721039918&uo=4";"https://www.deezer.com/track/2583145372"
"Minyo Crusaders & Frente Cumbiero";"Cumbia del monte Fuji";"Cumbia del monte Fuji";"2020";"MAIS UM DISCOS";1714200054;1714200317;;"https://music.apple.com/fr/album/cumbia-del-monte-fuji/1677722488?i=1677722490&uo=4";
"Sly & The Family Stone";"The essential";"Dance to the music";"1967";"EPIC";1714200315;1714200492;;;
"The Soul City";"MOD... The new religion (everybody dance now)";"Everybody dance now";"1966";"OUTTA SIGHT";1714200493;1714200635;;;
"Cookin On 3 Burners";"Real Life Baby";"Enter sandman";"2017";"SOUL MESSIN' RECORDS";1714200633;1714200830;;;
"Social Dance";"Rumeurs";"Si peu clair";"2022";"LISBON LUX";1714200772;1714200967;"https://open.spotify.com/track/4ElEAQjrWQhwqcHslZ3j35";"https://music.apple.com/fr/album/si-peu-clair/1678968899?i=1678968911&uo=4";
"Fat White Family";"Whitest boy on the beach";"Whitest boy on the beach (radio edit)";"2016";"WITHOUT CONSENT";1714200966;1714201197;;;
"Kikuchi, Shunsuke";"BOF / Dragon ball Z";"Dragon Ball Z : L'entraînement de Son Gohan";"2004";"LOGA-RYTHME";1714201197;1714201288;;;
"You & The Explosion Band";"BOF / Lupin III";"Lupin III : Theme from Lupin III";"1994";"NIPPON COLUMBIA CO LTD.";1714201286;1714201513;;;
"Blossom Dearie";"Voices in modern";"The gentleman is a dope";"1960";"EL RECORDS";1714201512;1714201766;"https://open.spotify.com/track/3NWbd7KcJgEpj5ixc9Yrad";;
"Natalia Lafourcade";"De todas las flores";"De todas las flores";"2022";"ATO / SONY MUSIC ENTERTAINMENT MEXICO";1714201766;1714202086;"https://open.spotify.com/track/3MAHwAmag1U1gLLuvEQNHU";;"https://www.deezer.com/track/1896279867"
"Stefi Celma";"Vent du sud";"Vent du sud";"2024";"YOTANKA";1714202082;1714202254;"https://open.spotify.com/track/6q7KSDwvFeKRZQ27d9Dp1U";;
"Vulfpeck";"My first car";"The speedwalker";"2013";"VULF RECORDS";1714202253;1714202401;"https://open.spotify.com/track/21IAkNOuOumRAh3gcTRznl";;
"Young Gun Silver Fox";"Am waves";"Take it or leave it";"2018";"LEGERE RECORDINGS";1714202401;1714202643;"https://open.spotify.com/track/4CGCBcuj103ERDjlZANheO";;"https://www.deezer.com/track/499845462"
"France Gall";"France Gall";"Tout pour la musique";"1988";"APACHE";1714202635;1714202913;;;
"Janko Nilovic";"Soul Impressions";"To and fro";"2011";"VADIM MUSIC";1714202906;1714203022;;;"https://www.deezer.com/track/90567929"
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"A better day";"2023";"LOVEMEDO RECORDS";1714203022;1714203241;"https://open.spotify.com/track/5y8CC8hOG4d4rfVJEZ67fH";;
"Liz Lawrence";"Peanuts";"Strut";"2024";"CHRYSALIS RECORDS";1714203239;1714203435;"https://open.spotify.com/track/3X1pxBnEv3yyD4XfAWYugU";;
"Thomas De Pourquery";"Let the monster fall";"Rise again";"2024";"BELIEVE";1714203434;1714203627;"https://open.spotify.com/track/1KFLPRGQj6WRNyPkAGoihe";;
"Bacao Rhythm & Steel Band";"Expansions";"Space";"2021";"BIG CROWN RECORDS";1714203620;1714203769;;;
"Jaqee";"Blaqalixious";"Paradise";"2005";"JAQUEE BLAO & SWINGKIDS";1714203767;1714204056;"https://open.spotify.com/track/6dWPRkPhabuVt0BuCWtYGS";;
"Clair";"La maison magique";"Quand je chante";"2023";"MAISON MAGIQUE";1714204051;1714204236;"https://open.spotify.com/track/3d2n4W8RXJMI7cU0e1EUeX";;
"Laufey";"Bewitched";"Haunted";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1714204235;1714204431;"https://open.spotify.com/track/1bx9j48IeWnDnPqcTTqT8Q";;
"Charlotte Maclet";"Amadeus";"La flûte enchantée K 620 : Wie stark ist nicht dein Zauberton (Acte I) Air de Tamino - transcription pour quatuor à cordes";"2019";"NOMADMUSIC";1714204428;1714204564;;;
"Aldous Harding";"Old Peel";"Old peel (Alternate Version)";"2021";"4 AD";1714204563;1714204749;;;"https://www.deezer.com/track/1382361282"
"Andy Shauf";"Wilds";"Spanish on the beach";"2021";"ANTI";1714204747;1714204899;"https://open.spotify.com/track/3GTqzTpAxsqbXiiL3OBZQu";"https://music.apple.com/fr/album/spanish-on-the-beach/1583063014?i=1583063737&uo=4";
"Tm Juke And The Jack Baker Trio";"Chris Read presents Latin Concrete : a modern latin beat suite";"Party favours";"2012";"BBE RECORDS";1714204896;1714205188;;;
"Aretha Franklin";"20 greatest hits";"Spanish Harlem";"1971";"ATLANTIC";1714205188;1714205397;;;
"Lady Eve";"Lady Eve et son orgue";"Padam-padam";"";"MODE";1714205394;1714205529;;;
"Les J.P.P.L.L";"Le monde moderne et absurde des J.P.P.L.L";"Y'a plein d'argent au Vatican";"1965";"PHILIPS";1714205525;1714205678;;;
"Little Richard";"Bof / Dollars";"Money is";"1971";"REPRISE";1714205676;1714205942;;;
"Michael Kiwanuka & Tom Misch";"Money";"Money";"2019";"MERCURY GROUP";1714205939;1714206154;;;
"Khruangbin";"A la sala";"A love international";"2024";"DEAD OCEANS";1714206151;1714206406;"https://open.spotify.com/track/3Bbb7sfVmXbJnuy75MidP3";"https://music.apple.com/fr/album/a-love-international/1721004325?i=1721004575&uo=4";"https://www.deezer.com/track/2582523612"
"Faye Webster";"I know I'm funny haha";"Kind of";"2021";"SECRETLY CANADIAN";1714206397;1714206719;"https://open.spotify.com/track/6oP8iOWmJkwsm4yjDpSbhv";;
"Meksa";"Meksa/Balades et légendes";"Thoudhrin dhidhourer";"1999";"ARTISTES ARABES ASSOCIES";1714206715;1714206969;;;
"Emel";"Holm / The man who sold the world";"The man who sold the world";"2020";"PARTISAN RECORDS";1714206959;1714207224;"https://open.spotify.com/track/1Y0BPz1AT1cEUaSGZPEws3";;
"Zsofia Boros";"El ultimo aliento";"Tormenta de ilusion";"2023";"ECM";1714207221;1714207379;;;
"Andrew Bird";"My finest work yet";"Olympians";"2019";"LOMA VISTA";1714207377;1714207613;"https://open.spotify.com/track/1ADnKGJN6sQxkYpcgpyKbm";;
"Melina Mercouri";"Cette annee la 1960";"Les enfants du Pirée";"1960";"REMARK";1714207604;1714207760;;;
"Karpatt";"Et si on arrêtait d'écouter de la soupe ?";"Les jeux olympiques";"2004";"PRODUCTIONS SPECIALES";1714207759;1714207918;;;
"Christine Tassan & Les Imposteures";"C'est l'heure de l'apéro";"Impromptu";"2012";"LES PRODUCTIONS DES IMPOSTEURES";1714207917;1714208044;;;
"Michelle David & The Gospel Sessions";"Michelle David & The gospel sessions / Vol. 4";"Oh my my";"2020";"MDGS RECORDS";1714208043;1714208259;;;
"Micheline Dax & Le Lion De Cleopatre";"Asterix au cinema";"Le bain de Cléopâtre (extrait d'Astérix et Cléopâtre)";"1968";"PLAYTIME RECORDS";1714208256;1714208418;;;
"Brigitte Engerer";"Brigitte Engerer : Souvenirs d'enfance";"Nocturne en fa min";"2007";"MIRARE";1714208417;1714208636;;;
"Tori Amos";"Les inrockuptibles (100 trésors cachés)";"Smells like teen spirit";"1992";"LES EDITIONS INDEPENDANTES";1714208636;1714208829;;;
"Bebo Best";"Cool tributes / Vol.2";"Come as you are";"2008";"WAGRAM MUSIC (DISTRIBUTEUR)";1714208826;1714209043;"https://open.spotify.com/track/13GM24aRxORs7iIKCbhavQ";;
"Reyna Tropical";"Malegría";"Lo siento";"2024";"PSYCHIC HOTLINE";1714209043;1714209217;"https://open.spotify.com/track/44jJprZA3rKSrDIq31opcQ";;"https://www.deezer.com/track/2585375882"
"Thievery Corporation";"BOF / Effets secondaires";"The Forgotten People";"2012";"VARESE SARABANDE";1714209216;1714209407;;;
"Sunshine Makers";"A side";"Got to be good (feat. Aquakultre)";"2023";"BIG STORY / FLYING COLOURS";1714209404;1714209555;;;
"Tony Toni Tone";"The revival";"Feels good";"1990";"WING RECORDS";1714209554;1714209853;;;
"Slim Moore And The Mar Kays";"Introducing Slim Moore & The mar-kays";"Mar-kays' theme";"2011";"MARLOW";1714209848;1714210038;;;
"Blues Trottoir";"Histoires courtes";"Un soir de pluie";"1989";"EMI";1714210034;1714210212;"https://open.spotify.com/track/416pK3e4noKGynYRvbB7nc";;
"Helena Deland";"Goodnight summerland";"Swimmer";"2023";"CHIVI CHIVI";1714210212;1714210425;"https://open.spotify.com/track/3eneNYOKfTVdaGJbdGa0Rj";;
"Baroto";"Coast groove";"Coast groove";"2023";"RIVAMARE RECORDS";1714210421;1714210565;"https://open.spotify.com/track/1NVr8gO4zW316hUnZJm5Uu";;
"Seafood Sam";"Standing on giant shoulders";"Saylo";"2024";"DRINK SUM WTR";1714210549;1714210747;"https://open.spotify.com/track/0maz0iV6On00v8m1rX0tJQ";;"https://www.deezer.com/track/2586899222"
"Marvin Gaye";"Midnight love";"Midnight lady";"1982";"CBS";1714210745;1714211061;"https://open.spotify.com/track/5g9cI2Bu1JOBGiGZlsgD5u";;
"Rodeo Spaghetti";"Bien salé";"Tropicale rhapsody";"2019";"ZE BOURGEOIZ / INOUI DISTRIBUTION";1714211056;1714211241;"https://open.spotify.com/track/0NhnaLybFzIxWzRTn7TqBv";;
"Au P Tit Bonheur";"Le mal de vivre";"J'veux du soleil";"1992";"POLYDOR";1714211248;1714211427;;;
"Tom Waits";"Rain Dogs";"Rain dogs";"1985";"ISLAND";1714211425;1714211598;;;"https://www.deezer.com/track/2181914"
"Allen Toussaint";"The bright Mississippi";"Egyptian Fantasy";"2009";"NONESUCH";1714211595;1714211868;"https://open.spotify.com/track/7A2HFWGu1s4vXnN2unZ4Ir";"https://music.apple.com/fr/album/egyptian-fantasy/311582068?i=311582069&uo=4";
"Colectivo Da Silva";"Casa vargas (edición deluxe)";"Motivos";"2023";"SUBTERFUGE RECORDS";1714211866;1714212069;"https://open.spotify.com/track/4Nyutl677YSRAPIpVUua5Q";;
"The Cat Empire";"Two shoes";"In my pocket";"2005";"VIRGIN";1714212067;1714212371;"https://open.spotify.com/track/4Sy0cFhGOwnxYN3lGUlMZV";;"https://www.deezer.com/track/2807897122"
"Buscrates";"Control center";"Four-track mind";"2023";"BASTARD JAZZ RECORDINGS";1714212367;1714212596;"https://open.spotify.com/track/7s2b418eXjouljmn8bzQvZ";"https://music.apple.com/fr/album/four-track-mind/1682723951?i=1682723955&uo=4";"https://www.deezer.com/track/2241055677"
"Patrice Rushen";"Straight from the heart";"Where there is love";"1982";"ELEKTRA";1714212594;1714212781;;;
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Globules rouges (feat Pupajim)";"2024";"";1714212777;1714212993;;;
"Quentin Sirjacq";"Far islands and near places";"Aquarius";"2016";"KARAOKE KALK";1714212990;1714213240;"https://open.spotify.com/track/0m87CnvhflQBUCGoTiDUOQ";;
"Klaus Mertens";"Félix Mendelssohn : Vergessene Lieder";"Lied der Freundin MWV K 95 - pour baryton et piano";"2010";"FARAO";1714213237;1714213394;;;
"Elton John";"Your song";"Take me to the pilot";"1970";"DJM";1714213390;1714213612;"https://open.spotify.com/track/1CPmTJHyeVRWsc6Va27fpQ";"https://music.apple.com/fr/album/take-me-to-the-pilot/1440810640?i=1440811272&uo=4";
"Dicky Doo & The Don'Ts";"Doo Wop";"Nee nee na na na na nu nu";"1958";"PIAS / LE CHANT DU MONDE";1714213610;1714213737;;;
"Quincy Jones";"The Henry Mancini 100th Sessions: Henry Has Company";"Peter Gunn (feat. John Williams, Herbie Hancock, Quincy Jones, Arturo Sandoval)";"2024";"Primary Wave";1714213736;1714213896;;;
"Grandmaster Flash";"Hip Hop Classics: The Full 12""""/LP Versions";"Style (Peter Gunn theme) (extended mix)";"1986";"X5";1714213894;1714214195;;;
"DJ Harrison";"Shades of yesterday";"Together";"2024";"STONES THROW RECORDS";1714214193;1714214352;"https://open.spotify.com/track/6TkQrtwNlr9BhsovTflSir";"https://music.apple.com/fr/album/together/1702615891?i=1702616270&uo=4";
"Jeffrey Silverstein";"You become the mountain";"By the hand";"2020";"ARROWHAWK";1714214350;1714214534;"https://open.spotify.com/track/2UFIRT4W128X6bwfNineH1";;
"Tele Novella";"Poet's tooth";"Broomhorse";"2023";"KILL ROCK STARS";1714214534;1714214715;"https://open.spotify.com/track/5MmnKq5fwg40MBwqD0OXyn";;
"Hubert Kah";"Pop & wave (die Deutschen wave klassiker)";"Rosemarie";"1982";"COLUMBIA";1714214712;1714214932;;;"https://www.deezer.com/track/2446108"
"Super Yamba Band";"Last leap";"Last leap";"2023";"UBIQUITY RECORDS";1714214930;1714215082;"https://open.spotify.com/track/6ulrmvPvSbFgN2YxN7myGS";;"https://www.deezer.com/track/2118423047"
"Erlon Chaves";"Samba soul 70 !";"Cosa nostra";"1971";"ZIRIGUIBOOM";1714215080;1714215316;;;
"Nino Ferrer";"Les années 60";"Les cornichons";"1966";"BARCLAY";1714215310;1714215489;;"https://music.apple.com/fr/album/les-cornichons/1440761880?i=1440762451&uo=4";"https://www.deezer.com/track/2628774"
"Chimytina";"Constellations";"I want to be happy (feat. Marquis Hill)";"2022";"LA RESERVE";1714215488;1714215632;;;
"Djeminay";"Digital zandoli 2";"Sun plash";"1990";"HEAVENLY SWEETNESS";1714215630;1714215800;;;"https://www.deezer.com/track/403151052"
"Majid Jordan";"Good People / Afterhours";"Take Control";"2011";"OVO SOUNDS";1714215795;1714216008;;;"https://www.deezer.com/track/2524783271"
"The Police";"Police / Best of";"Walking On the Moon";"1979";"A M";1714216001;1714216298;"https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ";;
"Bruno Berle";"No reino dos afetos 2";"New hit (feat. Batata Boy)";"2024";"FAR OUT";1714216294;1714216456;;"https://music.apple.com/fr/album/new-hit-feat-batata-boy/1729141155?i=1729141298&uo=4";
"Freddie Joachim";"Beyond the sea of trees";"Unlimited";"2019";"JAKARTA";1714216455;1714216604;"https://open.spotify.com/track/4AXQuovR3tCJFXTG3IWbGT";;
"Rejjie Snow";"Dear Annie";"Rainbows";"2018";"HONEYMOON / 300 ENTERTAINMENT";1714216603;1714216802;"https://open.spotify.com/track/5W0uzg0kzbXu6Eu3oYkE9T";;
"Satellite Jockey";"Plays music !";"Tu ne sais plus";"2024";"ANOTHER RECORD";1714216791;1714216987;"https://open.spotify.com/track/6ZxLdnAnPh0RIVeOgcvcOW";;
"The Kinks";"Something else by the Kinks";"End of the season";"1967";"SANCTUARY RE";1714216981;1714217157;"https://open.spotify.com/track/1dwMtIEUB8EnXVaIH9BiVg";;
"Raphael Saadiq";"The way I see it";"Calling";"2008";"COLUMBIA";1714217155;1714217374;"https://open.spotify.com/track/1dz7OdP6Np3XDof5Fuz2bz";;"https://www.deezer.com/track/2103368"
"George Benson";"Guitar man";"Paper moon";"2011";"CONCORDE JAZ";1714217372;1714217534;"https://open.spotify.com/track/2cDPCIg7tIlqRdQy8NbaTP";;
"Gling Glo";"Gling-gló";"Pabbi minn";"1990";"SMEKKLEYSA";1714217531;1714217690;;;
"Alain Vanzo";"Edouard Lalo : Le Roi d'Ys (intégrale) et Récital d'Alain Vanzo";"Lakmé : Ah viens dans la forêt profonde (Acte III) Air de Gérald";"1987";"CHANT DU MONDE";1714217688;1714217814;;;
"Nancy Sinatra & Lee Hazlewood";"Fairytales and fantasies : The best of";"Some velvet morning";"1969";"";1714217813;1714218032;;;
"Theo Champion";"Haven't you heard the news";"Haven't you heard the news";"2023";"AUTOPRODUCTION";1714218028;1714218228;"https://open.spotify.com/track/2z5QK7pOD1bPMnnj8sLZuO";;"https://www.deezer.com/track/2401235325"
"Skinshape";"Arrogance is the Death of Men";"The eastern connection";"2020";"LEWIS RECORDINGS";1714218227;1714218440;"https://open.spotify.com/track/4m2ygfC2tVmgzPG1oAbHr6";;
"Sons Of Zoku";"Endless";"Yumi";"2024";"AUTO PRODUTION";1714218439;1714218764;"https://open.spotify.com/track/0WyQwQTLYgAvolawQbJu7v";;
"Hamid El Shaeri";"The slam years (1983-1988)";"Dari demou'ek";"1983";"HABIBI FUNK";1714218763;1714219037;;;"https://www.deezer.com/track/1758726547"
"Delbert Mc Clinton";"Country funk III 1975-1982";"Shot from the saddle";"1979";"LIGHT IN THE ATTIC RECORDS";1714219035;1714219260;;;
"Booker T & The Mg'S";"Green onions";"Green onions";"1962";"ATLANTIC";1714219245;1714219417;;;
"Claude Nougaro";"...Merci d'être venus";"Les don juan";"1996";"ODEON/EM";1714219413;1714219659;;;
"Eric Bibb";"Spirit I am";"New beale street blues";"2008";"DIXIEFROG";1714219655;1714219879;;;
"Payoh Soulrebel";"Still dread";"Downpressure¨(feat. Payoh Soulrebel)";"2024";"BAT RECORDS";1714219876;1714220087;;;
"Iamddb";"Rasta pasta (feat. Masego)";"Rasta pasta (feat. Masego)";"2024";"WAEV ENTERTAINMENT";1714220085;1714220327;;;
"Tom Caruana";"Instrumentals / Vol. 11";"Soul plan";"2022";"TEA SEA RECORDS";1714220323;1714220502;;;
"Prince Waly";"Junior";"Junior";"2016";"BO Y Z";1714220500;1714220709;"https://open.spotify.com/track/0QhoDrPsR8W0ULFl6jHjHz";;
"Galliano";"In pursuit of the 13th note";"Love bomb";"1991";"TALKIN LOUD";1714220708;1714220796;"https://open.spotify.com/track/3FVCwZF21NGDKB9NWcWqnr";;
"Barry White";"Triple best of";"I'm gonna love you just a little more baby";"1973";"MERCURY";1714220788;1714221206;"https://open.spotify.com/track/1QR3Wcba5NBidmxEE8DW3w";;
"Charles Danet";"Melanchomedy";"Sweet dreams";"2024";"";1714221203;1714221305;;;
"GA-20";"Crackdown";"Double gettin'";"2022";"KARMA CHIEF";1714221305;1714221436;"https://open.spotify.com/track/0fBEIuGDTrNA5NSPJKsVb3";;
"Nor Belgraad";"Nor Belgraad";"All i know (radio edit)";"2024";"HOWLIN' BANANA RECORDS";1714221435;1714221649;"https://open.spotify.com/track/5GKwqDrVZogeUZRcMAVvLS";;
"Passion Theatre";"Strange Desire / Mannequin";"No for answers";"1986";"SPACETALK";1714221646;1714221846;;;
"Daniel Monaco";"Swimming";"Swimming With Turtles";"2022";"PERIODICA INTERNATIONAL";1714221844;1714222128;;;
"Kx9000";"2L84ME";"Dolla3ha";"2021";"PONT NEUF RECORDS";1714222126;1714222376;;;
"Moodymann";"Moodymann";"Hold it down";"2014";"KENNETH DIXON";1714222374;1714222548;"https://open.spotify.com/track/0HQZJbulEJMr5hnGdHz8Wu";"https://music.apple.com/fr/album/hold-it-down/796538533?i=796538578&uo=4";
"Elza Soares";"Nos braços do samba";"Quem é bom ja nasce feito";"1976";"TAPECAR";1714222546;1714222726;;;"https://www.deezer.com/track/1325485082"
"Willie K";"Putumayo kids presents: Hawaiian playground";"Holoholo ka'a";"2008";"PUTUMAYO";1714222724;1714222856;;;
"Chuck Berry";"The indispensable 1954-1961";"Blues for Hawaiians (floyd's guitar blues)";"1958";"FREMEAUX ET ASSOCIES";1714222854;1714223056;;;
"Jean Louis Murat And The Delano Orchestra";"Babel";"Blues du cygne";"2014";"SCARLETT";1714223055;1714223235;;;
"Bob Dylan";"Blonde on blonde";"Stuck inside of Mobile with the Memphis blues again";"1966";"CBS";1714223235;1714223657;"https://open.spotify.com/track/1NYTj6JEw3IOh4ggiBh82h";;
"Fur";"Bond";"Rozenn";"2024";"BMC RECORDS";1714223655;1714223893;"https://open.spotify.com/track/4iQUlq4eYaPFS9SqGNu9Wo";;
"Susheela Raman";"Salt rain";"Maya";"2001";"NARADA";1714223888;1714224162;"https://open.spotify.com/track/1Hy6JL6sMHLhzEM5UgnYen";"https://music.apple.com/fr/album/maya/723409462?i=723409774&uo=4";
"David Krakauer";"Mazel tov cocktail party !";"North country square dance";"2022";"LABEL BLEU";1714224161;1714224482;;;
"BadBadNotGood";"Sour Soul (Instrumentals)";"Food (Instrumental)";"2017";"LEX RECORDS";1714224481;1714224685;;;"https://www.deezer.com/track/1597661372"
"Dan The Automator";"Lovage";"Everyone has a summer";"2001";"ARK RECORDS";1714224684;1714224938;"https://open.spotify.com/track/5ukGAZqiyYOSNU3xdPncOn";;
"Project Gemini";"Colours & light";"After the dawn";"2024";"MR BONGO";1714224931;1714225153;"https://open.spotify.com/track/22XVmWaSYUb0fsFdWiGyRB";;
"Blur";"13";"Tender";"1999";"EMI";1714225148;1714225601;"https://open.spotify.com/track/42cxPm9jgbaxIVN77XA1m6";;
"Brigitte Fontaine";"Prohibition";"Entre Guillemets";"2009";"POLYDOR";1714225599;1714225755;;;
"Mungo'S Hi-Fi";"Antidote";"Miracle cure";"2021";"SCOTCH BONNET RECORDS";1714225753;1714225986;;;
"Gilberto Gil";"The soul of Brazil";"Vamos Fugir";"1984";"WEA INTERNATIONAL";1714225982;1714226266;;;
"Ben Harper";"Welcome to the cruel world";"Like a king";"1994";"VIRGIN";1714226264;1714226514;"https://open.spotify.com/track/2g0zx3ktLjMiyc9jOc6ll8";"https://music.apple.com/fr/album/like-a-king/1440845904?i=1440846676&uo=4";
"Leyla McCalla";"The capitalist blues";"Me and my baby";"2019";"JAZZ VILLAGE / PIAS";1714226512;1714226639;"https://open.spotify.com/track/5EzFTrdR1x39RVPY1Jqu5F";"https://music.apple.com/fr/album/me-and-my-baby/1439397178?i=1439397378&uo=4";"https://www.deezer.com/track/570171322"
"Michel Portal";"BOF / Un été à la Garoupe";"Un été à la Garoupe : Summer Swing";"2020";"CEZAME ORIGINAL SCORE";1714226637;1714226770;;;
"La Pompe Moderne";"Plus dur, meilleur, plus rapide, plus fort (EP)";"La vibe DJ";"2007";"LES DISQUES BIEN";1714226769;1714227104;;;
"Julie London";"Ultra lounge/Cha-cha de amor";"Sway";"1962";"";1714227104;1714227257;;;"https://www.deezer.com/track/638494162"
"Beirut";"No no no";"Gibraltar";"2015";"BEGGARS";1714227255;1714227475;"https://open.spotify.com/track/56llQt0PCV67SUpmOTBLDs";"https://music.apple.com/fr/album/gibraltar/997318492?i=997319089&uo=4";
"Nelson Freire";"Brasileiro";"Saudades das selvas brasileiras W 226 n°2";"2012";"DECCA";1714227474;1714227646;;;
"Melanie De Biasio";"We never kneel to pray / Now is narrow";"We never kneel to pray";"2023";"PIAS";1714227638;1714227928;"https://open.spotify.com/track/3aRaZqeEj2uh8RaEsQqPTo";"https://music.apple.com/fr/album/we-never-kneel-to-pray/1687163050?i=1687163396&uo=4";
"Roberta Flack";"Chapter two";"Gone away";"1970";"ATLANTIC";1714227926;1714228237;"https://open.spotify.com/track/3M9GwnAh39jVKrcDx8iGNf";"https://music.apple.com/fr/album/gone-away/355036180?i=355036378&uo=4";"https://www.deezer.com/track/6469911"
"Mac Demarco";"Five easy hot dogs";"Gualala 2";"2023";"MAC RECORDS LABEL";1714228231;1714228368;"https://open.spotify.com/track/4HttvxXJDIkYzhhS8jFdW9";"https://music.apple.com/fr/album/gualala-2/1661489563?i=1661489565&uo=4";"https://www.deezer.com/track/2106872627"
"Marina Satti";"Yenna";"Ponos krifos";"2022";"WALNUT ENTERTAINMENT";1714228367;1714228525;"https://open.spotify.com/track/31Zimudj1lhcGEQ8IAV5Fr";;"https://www.deezer.com/track/1732138187"
"Charlotte Day Wilson";"Alpha";"Changes";"2021";"STONE WOMAN MUSIC";1714228521;1714228699;"https://open.spotify.com/track/422CiQ73fOUAlKFpn2dayo";"https://music.apple.com/fr/album/changes/1596000393?i=1596000687&uo=4";"https://www.deezer.com/track/1550605132"
"Portishead";"Dummy";"It could be sweet";"1994";"GO! DISCS";1714228695;1714228947;"https://open.spotify.com/track/1cpnpMvnvmdy3hzYgd5oo9";"https://music.apple.com/fr/album/it-could-be-sweet/1440653096?i=1440653107&uo=4";"https://www.deezer.com/track/982654"
"Bertrand Belin";"Hypernuit";"Hypernuit";"2010";"WAGRAM";1714228945;1714229186;;"https://music.apple.com/fr/album/hypernuit/427773370?i=427773373&uo=4";"https://www.deezer.com/track/10296260"
"Julian Lage";"Speak to me";"Serenade";"2024";"BLUE NOTE";1714229181;1714229498;"https://open.spotify.com/track/5pe3wAB03bdlg6CYT61k9L";;
"Joni Mitchell";"The hissing of summer lawns";"Edith and the kingpin";"1975";"ASYLUM";1714229320;1714229533;"https://open.spotify.com/track/7CD5VhE2AWbCxqYHmpYoSi";"https://music.apple.com/fr/album/edith-and-the-kingpin/730290746?i=730292518&uo=4";
"Nick Cave & The Bad Seeds";"Tender Prey (Remastered)";"Slowly goes the night";"1988";"MUTE RECORDS";1714229531;1714229854;;"https://music.apple.com/fr/album/slowly-goes-the-night-2010-remaster/1435938603?i=1435938747&uo=4";
"Silvana Estrada";"Que problema";"Que problema";"2023";"GLASSNOTE RECORDS";1714229851;1714230055;"https://open.spotify.com/track/5fiOIyutgV4TszPKySLCkK";"https://music.apple.com/fr/album/qu%C3%A9-problema/1710416990?i=1710416996&uo=4";
"Hether";"Covered in hether";"Nature boy";"2023";"EAR SLIME C - O R&R DIGITAL";1714230054;1714230257;"https://open.spotify.com/track/1U3in1FRRtHF6ys3XoYIQv";;"https://www.deezer.com/track/2171785767"
"Bel Cobain & Lex Amor";"The silhouettes project";"At the bay";"2020";"MELTING POT MUSIC";1714230257;1714230393;;;
"Brainstory";"Sounds good";"Gift of life";"2024";"BIG CROWN RECORDS";1714230388;1714230588;"https://open.spotify.com/track/6kcZjiUiLKSUjmaDAHjUVH";;
"Orchestre O.K. Jazz";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Kiwita kumunani";"1969";"ANALOG AFRICA";1714230586;1714230810;;;
