"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Lana Del Rey";"Did you know that there's a tunnel under Ocean Blvd";"Taco truck X VB";2023;"POLYDOR RECORDS";1709234030;1709234381;"https://music.apple.com/fr/album/taco-truck-x-vb/1655349115?i=1655349592&uo=4";"https://open.spotify.com/track/79wgotDiVZml9PiTtNtYBA";
"Khruangbin";"Hasta el cielo";"Sisters & brothers";2019;"NIGHT TIME STORIES";1709234378;1709234619;"https://music.apple.com/fr/album/sisters-brothers/1464017152?i=1464017316&uo=4";"https://open.spotify.com/track/0nXDuDbcL0dl9SXvnMlVVD";
"Lee Perry";"Trojan upsetter box set";"I am a madman";1986;;1709234614;1709234959;;;
"Mocky";"Saskamodie";"Jinti";2009;"CRAMMED DISC";1709234952;1709235122;;;
"Mocky";"Saskamodie";"Jinti";2009;"CRAMMED DISC";1709235116;1709235289;;;
"The Libertines";"The libertines";"What katie did";2004;"ROUGHTRADE";1709235234;1709235464;"https://music.apple.com/fr/album/what-katie-did/260737609?i=260738782&uo=4";"https://open.spotify.com/track/4ujUbvyGtlXFuGzCPwp8At";"https://www.deezer.com/track/946317"
"Royksopp";"Senior";"Forsaken cowboy";2010;"WALL OF SOUN";1709235460;1709235785;"https://music.apple.com/fr/album/forsaken-cowboy/1494515637?i=1494515861&uo=4";"https://open.spotify.com/track/3HJV2OZCobQIQEanauQyOa";
"Luidji";"Saison 00";"Bahia";2023;"FOUFOUNE PALACE BONJOUR";1709235744;1709235914;"https://music.apple.com/fr/album/bahia/1689378888?i=1689379169&uo=4";"https://open.spotify.com/track/3hDImmXyGj6ceuXc54vkKS";"https://www.deezer.com/track/2330156105"
"Oddisee";"The odd tape";"Right side of the bed";2016;"MELLO MUSIC GROUP";1709235902;1709236152;"https://music.apple.com/fr/album/right-side-of-the-bed/1091753195?i=1091762926&uo=4";"https://open.spotify.com/track/5eCCYMsqqnbWdK7jbNd32x";"https://www.deezer.com/track/120699564"
"Morcheeba";"Who can you trust";"Trigger hippie";1996;"CHINA";1709236127;1709236457;"https://music.apple.com/fr/album/trigger-hippie/179367769?i=179370108&uo=4";"https://open.spotify.com/track/4f3hGEjA7BnujnDYz7gHZ6";
"Limousine";"Limousine II";"Tree flip";2012;"EKLEROSHOCK";1709237423;1709237728;"https://music.apple.com/fr/album/tree-flip/490610988?i=490610993&uo=4";"https://open.spotify.com/track/6llh5GWUdLGIxX07JuTj6E";
"Etienne Daho";"Boyfriend";"Boyfriend";2023;"MERCURY";1709237490;1709237738;"https://music.apple.com/fr/album/boyfriend/1676104322?i=1676104326&uo=4";"https://open.spotify.com/track/3Wgo5qz1M3RxMpXCWGTP0X";
"Flavien Berger";"Contrebande 02. le disque de l'été";"Sapon";2024;;1709237734;1709237924;;"https://open.spotify.com/track/1B8PvyOSEtzXhXuBK4nrso";
"Asta Hiroki";"Entropy";"These hands (pt. 2)";2021;"JALAPENO RECORDS";1709237919;1709238260;;;
"Calypso Valois";"Cannibale";"Apprivoise";2017;"PLAY IT AGAIN SAM";1709238257;1709238464;"https://music.apple.com/fr/album/apprivois%C3%A9/1275846705?i=1275846822&uo=4";"https://open.spotify.com/track/0l7NfGdG03ouoCNegeAnML";
"Francois & The Atlas Mountains";"Tourne autour";"Tourne autour";2021;"DOMINO RECORDS";1709238460;1709238617;"https://music.apple.com/fr/album/tourne-autour/1570804217?i=1570804225&uo=4";"https://open.spotify.com/track/2ALGzJNZIZa7KwQZDZ30pf";
"Cochemea";"Vol. 2 : Baca sewa";"Curandera";2021;"DAPTONE RECORDS";1709238575;1709238788;"https://music.apple.com/fr/album/curandera/1565049647?i=1565049655&uo=4";"https://open.spotify.com/track/7lWPmy23Qd7FEIk2GbJsEM";
"Irene Dresel";"Medusa";"Medusa";2018;"AUTOPRODUCTION";1709238614;1709238825;"https://music.apple.com/fr/album/medusa/1381440374?i=1381440390&uo=4";"https://open.spotify.com/track/7MWm515hZVGWNONU1TjyMw";
"Joe Armon-Jones & Maxwell Owin";"Archetype";"4seasons (feat. Rocks Foe)";2023;"AQUARII";1709238822;1709239099;"https://music.apple.com/fr/album/4seasons-feat-rocks-foe/1673981721?i=1673981724&uo=4";;
"Prince Waly";"Bo y z vol. 2";"Âme soeur (feat. Enchantée Julia)";2023;"BO Y Z";1709239095;1709239288;;"https://open.spotify.com/track/0IiSb11VIooz2JYGDBFXo8";
"Cibelle";"Cibelle";"Deixa";2004;"CRAMNED";1709239282;1709239601;;;
"Moses Boyd";"Displaced Diaspora";"Drum Dance";2018;;1709239592;1709239947;"https://music.apple.com/fr/album/drum-dance/1419676997?i=1419677061&uo=4";"https://open.spotify.com/track/7yy0wEWKz4M3uGjOJZBWtt";
"The National";"Sleep well beast";"Empire line";2017;"4AD";1709239893;1709240214;"https://music.apple.com/fr/album/empire-line/1233837225?i=1233837806&uo=4";"https://open.spotify.com/track/7sE9UKlqaAyMC4B9er9Z1d";
"Can";"The lost tapes";"Oscura primavera";1968;"SPOON RECORDS";1709240211;1709240399;;;
"Cochemea";"Vol. 2 : Baca sewa";"Curandera";2021;"DAPTONE RECORDS";1709240400;1709240619;"https://music.apple.com/fr/album/curandera/1565049647?i=1565049655&uo=4";"https://open.spotify.com/track/7lWPmy23Qd7FEIk2GbJsEM";
"Mad Season";"Above";"Wake up";1995;"COLUMBIA";1709240613;1709241068;"https://music.apple.com/fr/album/wake-up/158602381?i=158602392&uo=4";"https://open.spotify.com/track/5xhQOnyRJfRywbEwpkgoTy";
"Jeff Buckley";"Grace";"Dream brother";1994;"COLUMBIA";1709241054;1709241375;"https://music.apple.com/fr/album/dream-brother/1046187510?i=1046187600&uo=4";"https://open.spotify.com/track/6q3wafztoGDT3nQYWVfyuO";
"Emel";"The Tunis diaries : Day & Night";"Sabbath bloody sabbath";2020;"PARTISAN RECORDS";1709241370;1709241643;;"https://open.spotify.com/track/4GehmEnRCllZNVjtzX58Wc";
"Nelson Veras";"Solo session Volume 1";"Wave";2009;"BEE JAZZ";1709241641;1709241793;;;
"Gabi Hartmann";"Gabi Hartmann";"People Tell Me / Les gens me disent (Feat. Julian Lage)";2023;"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1709241791;1709241947;;"https://open.spotify.com/track/6VpSE1x8TpJ1uVyUbPDoeJ";
"Lhasa";"La llorona";"El payande";1997;"WEA";1709241943;1709242152;;;
"Led Zeppelin";"Houses of the holy";"No Quarter";1973;"ATLANTIC";1709242148;1709242569;"https://music.apple.com/fr/album/no-quarter/1052497413?i=1052497461&uo=4";;
"Shuggie Otis";"Here comes Shuggie Otis";"Funky thithee";1970;"EPIC";1709242557;1709242753;"https://music.apple.com/fr/album/funky-thithee/250978206?i=250978304&uo=4";"https://open.spotify.com/track/7xuET2MbGSP3aLpgU2BGbV";
"Sly & The Family Stone";"There's a riot goin' on";"Just like a baby";1971;"EPIC";1709242744;1709243051;"https://music.apple.com/fr/album/just-like-a-baby/216546634?i=216546790&uo=4";"https://open.spotify.com/track/1aPFLpNNczxjY34qdKVJLg";
"The Heavy";"The house that dirt built (album & instrumentals)";"I've cried";2009;;1709243044;1709243171;;;
"Sharon Jones";"Naturally";"This land is your land";2004;"TER A TERRE";1709243170;1709243435;;;
"Surprise Chef";"Friendship";"Pash Rash";2023;"BIG CROWN";1709243427;1709243793;"https://music.apple.com/fr/album/pash-rash/1674255460?i=1674256069&uo=4";"https://open.spotify.com/track/1geU3dUBoTtkCoCJmU2L5D";
"Kokoroko";"Something's going on";"Something's going on";2022;"BROWNSWOOD RECORDINGS";1709243791;1709244098;"https://music.apple.com/fr/album/somethings-going-on/1614649802?i=1614650861&uo=4";"https://open.spotify.com/track/0eiBn1fZZ95gdFz3wfKjCY";
"Andrew Bird";"Things are really great here, sort of..";"Tin foiled";2014;"WEGAWAM MUSIC";1709244114;1709244311;;"https://open.spotify.com/track/0Yx5mSfgA9XsyKkpmAxV2A";
"Christine Salem";"Salem tradition";"Mikonépa";2013;"L'AUTRE DISTRIBUTION";1709244307;1709244463;;"https://open.spotify.com/track/2jH9UuQO6t1Uhsj6aoZ8YO";
"Jet";"Flushed away (music from the motion picture)";"Are You Gonna Be My Girl?";2006;;1709244461;1709244675;;;
"Les Agamemnonz";"Amateurs";"Mount harissa";2021;"HI-TIDE RECORDINGS";1709244674;1709244832;"https://music.apple.com/fr/album/mount-harissa/1567659361?i=1567659622&uo=4";"https://open.spotify.com/track/60uFNpv92hNMm1Zn129vpr";
"Orkes Kelana Ria";"Padang moonrise : The birth of the modern indonesian recording industry (1955-69)";"Sojang";2022;"SOUNDWAY RECORDS LTD";1709244833;1709244971;;"https://open.spotify.com/track/6XwVMbBeGOq10O3Q3ElOkx";
"Les Masques";"Brasilian sound";"Initiation";1969;"CBS";1709244968;1709245199;"https://music.apple.com/fr/album/initiation/1483799275?i=1483799554&uo=4";"https://open.spotify.com/track/0mZzj0VWPJT928HIwPWx2o";
"Liam Bailey";"Dance with me";"Dance with me";2023;"BIG CROWN RECORDS";1709245192;1709245418;"https://music.apple.com/fr/album/dance-with-me/1714807132?i=1714807287&uo=4";"https://open.spotify.com/track/3D5Lrb3hzIs5ueUvuGpWWG";
"The Platters";"Golden hits";"Sixteen Tons";1957;"MERCURY";1709245416;1709245568;;;
"Rahsaan Roland Kirk";"Les incontournables";"Ain't no sunshine";1971;"WEA";1709245573;1709245716;"https://music.apple.com/fr/album/aint-no-sunshine/1428791783?i=1428799095&uo=4";;"https://www.deezer.com/track/729710"
"Schubert";"John Eliot Gardiner dirige Johannes Brahms et Franz Schubert";"Gruppe aus dem tartarus op 24 n°1 D 583";2009;"SOLI DEO GLO";1709245710;1709245852;;;
"Astrel K";"You could if you can";"Gnistrande snö";2020;"DUOPHONIC SUPER 45S";1709245849;1709246134;;"https://open.spotify.com/track/6P9zzoMapXXZWPtVsSHYRL";"https://www.deezer.com/track/1688927347"
"The Rolling Stones";"Flowers";"Ruby tuesday";1967;"ABKCO RECORD";1709246127;1709246323;"https://music.apple.com/fr/album/ruby-tuesday/1440764786?i=1440765600&uo=4";"https://open.spotify.com/track/4hupcimlg3UBbW1kAQ6vrT";
"Luzmila Carpio";"Yuyai japina tapes (cd promo)";"Kusichisun wawitata";2013;"ALMOST";1709246322;1709246437;;;
"Marie Laforet";"Fragile de p à Z";"Que calor la vida";1970;"UNE MUSIQUE";1709246432;1709246574;;;"https://www.deezer.com/track/903704022"
"Parcels";"Day / Night";"Daywalk";2021;"BECAUSE";1709246572;1709246788;;"https://open.spotify.com/track/7umYeP4UtIrOrupomdhVPL";"https://www.deezer.com/track/1479364302"
"Cousin Kula";"Sparkling fairy queen";"Sparkling fairy queen";2022;"RHYTHM SECTION INTERNATIONAL";1709246784;1709247073;"https://music.apple.com/fr/album/sparkling-fairy-queen/1643699257?i=1643699258&uo=4";"https://open.spotify.com/track/2GpXLw0kbIqBnF4IsCOYMC";
"Isaac Delusion";"Lost and found";"Lost And Found";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1709247071;1709247309;;"https://open.spotify.com/track/6MMEa398lg04laP9v8Q1YM";
"Oan Kim & The Dirty Jazz";"Whispers";"Quintet";2022;"AUTOPRODUCTION";1709247303;1709247544;;;
"Mark Murphy";"Mark murphy sings";"Cantaloupe Island";1975;"MUSE";1709247544;1709247877;;;
"Easy Star All-Stars";"Dub side of the moon";"Great dub in the sky";2003;"EASY STAR RECORDS";1709247887;1709248145;"https://music.apple.com/fr/album/great-dub-in-the-sky/21357099?i=21357089&uo=4";"https://open.spotify.com/track/4mAnqyyXCauUnBkFRBke5f";
"Alain Souchon";"La vie théodore";"En collant l'oreille sur l'appareil";2005;"VIRGIN";1709248142;1709248400;"https://music.apple.com/fr/album/en-collant-loreille-sur-lappareil/714770058?i=714770357&uo=4";"https://open.spotify.com/track/3HgqlCaPcMJYkmBvokS0k7";"https://www.deezer.com/track/58819151"
"Cotonete";"Victoire de la musique";"Bebete vaobora (feat. Sabrina Malheiros)";2024;"Heavenly Sweetness";1709248399;1709248716;;;
"Stan Getz";"Big band bossa nova";"Entre amigos";1962;"VERVE";1709248703;1709248880;"https://music.apple.com/fr/album/entre-amigos/1469584558?i=1469584581&uo=4";;"https://www.deezer.com/track/602454072"
"Ana Tijoux";"Vida";"Tu Sae' (feat. Talib Kweli y Plug) (Delasoul)";2024;"ALTAFONTE";1709248882;1709249136;;;
"Gorillaz";"Demon days";"El mañana";2005;"EMI";1709249132;1709249362;;"https://open.spotify.com/track/0dcMqjeDpwqB2xhzMsld0p";"https://www.deezer.com/track/3129408"
"Don Melody Club";"Zonder Pardon";"Tederheid";2024;"LES DISQUES BONGO JOE";1709249357;1709249606;;"https://open.spotify.com/track/1AxyUjIBNoRFIb6s4sw1G4";
"Herbie Hancock";"Fat Albert Rotunda";"Fat mama";1969;"WARNER BROS";1709249597;1709249824;;"https://open.spotify.com/track/2UiZAyT2L529zh4PuDvH4J";"https://www.deezer.com/track/724509"
"Bigre ! & Celia Kameni";"Le temps de l'amour";"Le temps de l'amour";2022;"PIM";1709249825;1709250032;;;
"Francoise Hardy";"En anglais";"That'll be the day";1968;"WARNER MUSIC";1709250029;1709250163;;;
"Devendra Banhart";"Mala";"Never seen such good things";2013;"EAST WEST";1709250163;1709250352;"https://music.apple.com/fr/album/never-seen-such-good-things/608045906?i=608046067&uo=4";"https://open.spotify.com/track/0gsH5Govmgwxa0rgaF9YbC";
"Csaba Palotai";"Antiquity";"Karma junction";2019;"BMC RECORDS";1709250351;1709250597;;"https://open.spotify.com/track/4FytorCvSpeoiMnMlfoqkj";
"Nora Fischer";"Hush";"The fairy Queen Z 629 : Come all ye songsters (Acte II) Air de l'elfe - arrangement pour voix et guitare électrique";2018;"DGG (DEUTSCHE GRAMMOPHON)";1709250587;1709250766;;;
"Big Maybelle";"Got a brand new bag";"Black is black";1966;"ROJA";1709250765;1709250926;;;
"Frank Black";"Teenager of the year";"Headache";1994;"4AD VIRGIN";1709250925;1709251096;;"https://open.spotify.com/track/1Gn26rwYspCFLGOz2ossbj";
"Belver Yin";"Luz Bel";"Días de infancia";1991;"EFFICIENT SPACE";1709251093;1709251368;;;
"Laura Misch";"Sample the sky";"Portals";2023;"ONE LITTLE INDEPENDENT RECORDS";1709251363;1709251520;"https://music.apple.com/fr/album/portals/1686933123?i=1686933124&uo=4";"https://open.spotify.com/track/4Cmq353x7kSj2BpN8XVgTD";
"Francoiz Breut";"Flux flou de la foule";"Le fantôme du lac";2021;"62TV RECORDS";1709251520;1709251724;"https://music.apple.com/fr/album/le-fant%C3%B4me-du-lac/1562001449?i=1562002540&uo=4";"https://open.spotify.com/track/3h44RBzGiOVWwJ7BCTjRnc";
"Trent Reznor";"BOF / Teenage Mutant Ninja Turtles : Mutant Mayhem";"Teenage Mutant Ninja Turtles : Mutant Mayhem : What's the worst that could happen ?";2023;"THE NULL CORPORATION";1709251724;1709251817;;;
"Emma-Jean Thackray";"Yellow";"Golden green";2021;"MOVEMENTT (WARP RECORDS)";1709251816;1709252059;"https://music.apple.com/fr/album/golden-green/1556894279?i=1556894652&uo=4";"https://open.spotify.com/track/1sWrguIjM051mpaNqx6rtQ";"https://www.deezer.com/track/1438272332"
"Erykah Badu";"Mama's gun";"Bag lady";2000;"MOTOWN";1709252052;1709252400;;"https://open.spotify.com/track/7BgUcOjSOlKJXASLgJ6bx1";"https://www.deezer.com/track/2122750"
"Gruff Rhys";"Sadness sets me free";"Cover up the cover up";2024;"ROUGH TRADE RECORDS";1709252394;1709252740;;"https://open.spotify.com/track/3xc2Kw5pl4OpbPm7e5UaBH";
"Timothy Ridout";"Musique pour alto et orchestre de chambre";"Suite pour alto et orchestre de chambre : 6. Musette";2020;"CLAVES";1709252741;1709253005;;;
"Ibrahim Ferrer";"Mi sueno";"Quièreme mucho";2007;"WORLD CIRCUIT PRODUCTIONS";1709252994;1709253304;;"https://open.spotify.com/track/1a4wxMIZ3ih5Qrwh7wNW7G";
"Judee Sill";"Heart food";"There's a rugged road";1973;"ASYLUM";1709253302;1709253528;;;"https://www.deezer.com/track/1040919592"
"Yasmin Williams";"Urban driftwood";"After the storm";2021;"SPINSTER";1709253521;1709253854;"https://music.apple.com/fr/album/after-the-storm/1626424191?i=1626424201&uo=4";"https://open.spotify.com/track/5gk0unWvy4rZZ1t3KwJJqz";
"The Beatles";"The Beatles (2009 stéréo remaster)";"Blackbird";1968;"EMI";1709253855;1709253993;;;
"Ali Farka Toure";"Ali and Toumani";"Sina mory";2009;"WORLD CIRCUI";1709253991;1709254255;;;
"Tif";"1.6";"Demain c'est b3id";2023;"HOUMA SWEET HOUMA";1709254249;1709254383;"https://music.apple.com/fr/album/demain-cest-b3id/1674529095?i=1674530593&uo=4";"https://open.spotify.com/track/73bzFhkyCVb4rf65BzwMmt";
"Anouar Brahem";"Astrakan café";"The Mozdok's train";2000;"ECM";1709254379;1709254665;;"https://open.spotify.com/track/08iqrslTCXDFt8Yv4tWqmE";
"Cyrille Aimee";"It's a good day";"Caravan";2014;"MACK AVENUE";1709254657;1709254850;;"https://open.spotify.com/track/7py5fwqa9mnQqbft4Cdfet";
"The Doors";"Best of the doors";"Spanish caravan";1968;"ELEKTRA";1709254849;1709255025;;"https://open.spotify.com/track/32bJv8V2Xgi5mtxdPcsi8B";
"Moses Sumney";"grae : part 1";"Colouour";2020;"JAGJAGUWAR";1709255026;1709255213;"https://music.apple.com/fr/album/colouour/1485411511?i=1485412181&uo=4";"https://open.spotify.com/track/5pWCBzDSlwoZHozY9XPnr3";
"Gemma Ray";"Down baby down (CD Promo)";"The low rising";2013;"SERIES APHONOS";1709255202;1709255350;"https://music.apple.com/fr/album/the-low-rising/591788467?i=591788669&uo=4";"https://open.spotify.com/track/2bShHi7vRHFagEEywI7AoO";
"Patsy Cline";"Country & western hit parade - Hillbilly music 1962";"So wrong";1962;"BEAR FAMILY RECORDS";1709255343;1709255525;"https://music.apple.com/fr/album/so-wrong-single-version/1430131672?i=1430134312&uo=4";;"https://www.deezer.com/track/711314592"
"Nick Waterhouse";"Never twice";"LA turnaround";2016;"INNOVATIVE LEISURE";1709255522;1709255690;;"https://open.spotify.com/track/3JlInp87C2VJ86UUrXkTM0";
"Tole Froide";"Tôle froide";"Maman a tort (Mylène Farmer cover)";2018;"LE TURC MECANIQUE";1709255686;1709255840;;;
"Helado Negro";"Phasor";"LFO (Lupe finds Oliveros)";2024;"4AD";1709255833;1709256018;"https://music.apple.com/fr/album/lfo-lupe-finds-oliveros/1708555076?i=1708555094&uo=4";"https://open.spotify.com/track/2FYi8gYVr3ZbYeOs3ZSD50";"https://www.deezer.com/track/2625191142"
"Massive Attack";"Solo: Songs and collaborations 1982-2015";"Better things";1994;"CAROLINE INTERNATIONAL";1709256011;1709256265;"https://music.apple.com/fr/album/better-things/724410562?i=724410753&uo=4";"https://open.spotify.com/track/4orPBWfQNUxs3RObirJwZR";"https://www.deezer.com/track/3129790"
"Sylford Walker";"Lamb's bread international";"Lambs bread";1975;"BLOOD AND FIRE";1709256268;1709256470;;;
"Nightmares On Wax";"Shout out ! To freedom";"Up to us (feat. Haile Supreme)";2021;"WARP";1709256469;1709256756;"https://music.apple.com/fr/album/up-to-us-feat-haile-supreme/1577987770?i=1577987785&uo=4";;
"Roge";"Curyman";"Mistério da raça";2023;"DIAMOND WEST RECORDS";1709256756;1709257030;;"https://open.spotify.com/track/60ad1P5gJyiYj5KWIOczHK";"https://www.deezer.com/track/1831139637"
"Frank Sinatra";"The platinum collection/The best of the original Capitol recordings";"Fools rush in";1960;"Capitol";1709257029;1709257227;;;"https://www.deezer.com/track/1037784102"
"Orchestre Philharmonique De La Scala De Milan";"The Fellini album";"La dolce vita : 8. La dolce vita - suite pour orchestre";2019;"DECCA";1709257220;1709257371;;;
"Lucio Battisti";"Lucio Battisti";"Nel cuore, nell'anima";1970;"RICORDI";1709257368;1709257507;;;"https://www.deezer.com/track/764286012"
"Grateful Dead";"Shakedown street";"Fire on the Mountain";1978;"ARISTA";1709257510;1709257734;"https://music.apple.com/fr/album/fire-on-the-mountain/663694969?i=663695025&uo=4";"https://open.spotify.com/track/2hhUkjqmkIGIeMDmRRANl1";
"Boule Noire";"Aimer d'amour";"Les anges, Californie";1978;"UNIDISC MUSIC INC.";1709257728;1709257922;"https://music.apple.com/fr/album/les-anges-californie/302711732?i=302711739&uo=4";"https://open.spotify.com/track/0lhww96qhIZcmdFRxfevGh";"https://www.deezer.com/track/73277325"
"Amp Fiddler";"Waltz of a ghetto fly";"Dreamin'";2003;"PIAS";1709257918;1709258159;;;"https://www.deezer.com/track/3755108"
"Deheb";"Black keys golden chords";"1733 Nannytown (feat. Shungu)";2017;"FEELIN MUSIC";1709258156;1709258282;;;"https://www.deezer.com/track/1225545902"
"Tyler The Creator";"Scum fuck flower boy";"Garden shed";2017;"COLUMBIA RECORDS";1709258273;1709258494;;;
"Ali Danel";"Ali Danel et ses amies";"Face à l'ouragan";2017;"LA SOUTERRAINE";1709258508;1709258660;"https://music.apple.com/fr/album/face-%C3%A0-louragan/1487983008?i=1487983017&uo=4";"https://open.spotify.com/track/0n79vaoq8sfAjzS3SoKkiU";
"Pearl & The Oysters";"Flowerland";"Flowerland";2021;"FEELTRIP RECORDS";1709258659;1709258847;"https://music.apple.com/fr/album/flowerland/1567844741?i=1567844761&uo=4";"https://open.spotify.com/track/3rVOG7TbAs6nlHK0teaOhc";"https://www.deezer.com/track/1374287532"
"The Clean Hands Group";"Club Meduse compiled by Charles Bals";"Night Fly";1984;"SPACETALK";1709258844;1709259106;;;"https://www.deezer.com/track/1502658072"
"Tommy Guerrero";"A little bit of something";"Four trk samba";2000;"MO WAX";1709259102;1709259256;;"https://open.spotify.com/track/4VfypiqvTN3IlOCfFw6Rz2";
"Lucas Arruda";"Sambadi (cd promo)";"Alma nova";2013;"FAVORITE RECORDINGS";1709259253;1709259580;"https://music.apple.com/fr/album/alma-nova/619951996?i=619952930&uo=4";"https://open.spotify.com/track/7to9gPf2vt94sNXM8shWM2";
"Cassiano";"Too slow to disco Brasil compiled by Ed Motta";"Rio best-seller";1991;"AUTOPRODUCTION/TOOSLOWTODISCO.COM";1709259583;1709259846;;"https://open.spotify.com/track/4Wv4PghKRHvPDqqyvhQrm4";
"Bibi Flash";"Histoire d'1 soir (bye bye les galères)";"Histoire d'1 soir (bye bye les galères)";1983;"BARBECUE";1709259845;1709260121;;;
"Djeminay";"Digital zandoli 2";"Sun plash";1990;"HEAVENLY SWEETNESS";1709260111;1709260281;;;"https://www.deezer.com/track/403151052"
"Merger";"Armageddon time";"Evergreen land";1980;"EMERGENCY RECORDS";1709260278;1709260630;;;
"The Lijadu Sisters";"Afro-beat soul sisters";"Erora";2011;"SOUL JAZZ RECORDS";1709260626;1709260884;;;
"Umoja";"Mawimbi / vol 2";"Avana va (feat. Sidney Simila)";2023;"MAWIMBI RECORDS";1709260887;1709261124;;;
"Satellite Jockey";"Légère";"Légère";2024;"ANOTHER RECORD";1709261121;1709261394;;"https://open.spotify.com/track/1VuKcAIEfTHQDGFVGggFQG";"https://www.deezer.com/track/2605530902"
"Weezer";"Island In The Sun";"Island in the sun";2001;"GEFFEN";1709261391;1709261590;;"https://open.spotify.com/track/2MLHyLy5z5l5YRp7momlgw";"https://www.deezer.com/track/2544628"
"Stereolab";"Cobra and phases group play voltage in the milky night";"People do it all the time";1999;"ELEKTRA";1709261586;1709261806;;"https://open.spotify.com/track/7HYmCdnuxA4VeboPdnpGuI";"https://www.deezer.com/track/355425131"
"Morris Mobley";"Méditations";"Goin' back";2024;"FAT BEATS RECORDS";1709261804;1709261981;;"https://open.spotify.com/track/6BLADRT78j2wPK3EbSwpZ3";
"Joyce Sims";"Mellow mellow - Original smooth grooves & chilled beats";"Come into my life";1987;;1709261973;1709262195;"https://music.apple.com/fr/album/come-into-my-life/1621774031?i=1621774046&uo=4";"https://open.spotify.com/track/1fUKZpXy4XfxCLEFE7WaW9";"https://www.deezer.com/track/1736403947"
"Saint Dx";"Everyday";"Everyday";2023;"BECAUSE";1709262193;1709262337;;"https://open.spotify.com/track/1Sqj67OzLpwDRX7nzV9kS1";"https://www.deezer.com/track/2498141791"
"The Majestics";"Boombox 45 (Early independent hip hop, electro and disco rap 1979-82)";"Class A";1982;"SOUL JAZZ RECORDS";1709262356;1709262582;;;
"E Lundquist";"Art between minds";"Soliloquy";2024;"KING UNDERGROUND";1709262580;1709262772;;;
"Aquaserge";"Guerre (EP)";"Les plus beaux jours";2016;"CRAMMED DISCS";1709262767;1709262985;;"https://open.spotify.com/track/4c1DEgG6H0ALCLpJC0dcT9";
"Pokey Lafarge";"Rock bottom rhapsody";"Fallen angel";2020;"NEW WEST RECORDS";1709262980;1709263166;;"https://open.spotify.com/track/5MBzL0A9wIkJ3H3FllDtF7";"https://www.deezer.com/track/858707732"
"Jerry Lee Lewis";"Musique de films / Greatest movie rock hits";"Great balls of fire";1958;"POLYDOR";1709263163;1709263273;;;"https://www.deezer.com/track/105121570"
"La Playa Sextet";"The laughing cha cha cha";"Mambo batiri";;"VERSAILLES";1709263271;1709263401;;"https://open.spotify.com/track/3eylvYDUtSBL39fbXQBOX9";"https://www.deezer.com/track/851337072"
"Mato";"Homework";"Rollin & scratchin dub";2014;"FAVORITE RECORDINGS";1709263398;1709263592;;;
"Bombay Bicycle Club";"My big day";"Meditate (feat. Nilufer Yanya)";2023;"MMMA€¦RECORDS LTD - AWAL";1709263599;1709263921;;;
"Bakar";"Halo";"All night";2023;"BLACK BUTTER";1709263915;1709264122;;"https://open.spotify.com/track/1mHGtXWQSfnzB5CLVnsykO";
"Hatsumi Shibata";"Wamono disco – Nippon Columbia disco & boogie hits 1978-1982";"Une femme dans un monde d’hommes";;"180G";1709264121;1709264334;;;
"Ac Soul Symphony";"Metamorphosis";"The mystery, the moment";2023;"Z RECORDS";1709264323;1709264668;;"https://open.spotify.com/track/4CXrqU9eWjfJgnmX77uxHQ";"https://www.deezer.com/track/2422117365"
"Yves Simon";"Autoportrait";"Au pays des merveilles de Juliet";1973;"RCA";1709264670;1709264816;;"https://open.spotify.com/track/7D0New1vUrPYEwwWO7iKl5";
"Charley Crockett";"Welcome to hard times";"Run horse run";2020;"THIRTY TIGERS";1709264809;1709264962;;"https://open.spotify.com/track/5TM6LCk7dmotVjLIjhKlS9";"https://www.deezer.com/track/946372032"
"Natascha Rogers";"Onaida";"The wound";2024;"NO FORMAT";1709264949;1709265190;;"https://open.spotify.com/track/1EJl4VXvXHi5PoYzQYvk7h";
"Mikhail Pletnev";"Recital : Mikhail Pletnev interprete 31 sonates de Domenico Scarlatti";"Sonate en ré min K 141 L 422 / Pour piano";2008;;1709265189;1709265392;;;
"Allan Harris";"The genius of Eddie Jefferson";"Sister Sadie";2018;"RESILIENCE MUSIC";1709265387;1709265634;;"https://open.spotify.com/track/0yYaZSvDdIUoJqkKFb0mA0";
"The Shadows Of Knight";"Nuggets: Original artyfacts from the first psychedelic era 1965-68";"Oh yeah";1972;"RHINO";1709265633;1709265797;;;"https://www.deezer.com/track/760582"
"Banda Uniao Black";"Banda Uniao Black";"Yeah yeah yeah";2006;"VAMPISOUL";1709265796;1709265981;;;
"Novos Baianos";"Vamos pro mundo";"Preta pretinha no carnaval";1974;"SOM LIVRE";1709265995;1709266194;;"https://open.spotify.com/track/6AVoOHW7Ef2ysYS80dnHrl";"https://www.deezer.com/track/15192643"
"Bonnie Banane";"Franchement";"Franchement";2023;"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1709266189;1709266339;;;"https://www.deezer.com/track/2596471692"
