"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Natural Resource";"Compilation / Mystic brew - The main ingredients";"Heavy loungin'";1999;"FAT CITY RECORDS";1710698234;1710698395;;;
"CARROLL BARBARA TRIO";"Barbara Carroll trio - Complete 1951-1956 recordings / Volume 1";"MY FUNNY VALENTINE";1951;"JAZZ CONNECTIONS";1710698474;1710698655;;;
"MILT JACKSON AND QUINCY JONES";;"MILT JACKSON AND QUINCY JONES / THE CYLINDER";;;1710698656;1710698820;;;
"GORDON BECK QUARTET";"WHEN SUNNY GETS BLUE";"Gentle rain";2018;"CHERRY RED RECORDS";1710698818;1710699000;;"https://open.spotify.com/track/5PuPDCL6WZ44avRNb4Cblg";"https://www.deezer.com/track/1867113487"
"JOHN COLTRANE";;"JOHN COLTRANE / NOT YET";;;1710698999;1710699370;;;
"Lee Konitz";"Lee Konitz meets Jimmy Giuffre";"Palo Alto";1959;"VERVE";1710699370;1710699557;"https://music.apple.com/fr/album/palo-alto/541987565?i=541987634&uo=4";"https://open.spotify.com/track/7aYuKPMD2ZbXBMRBQHBsXW";"https://www.deezer.com/track/1761339997"
"Oliver Nelson";"Black Brown and Beautiful";"Martin was a Man, a Real Man";;"Flying Dutchman";1710699556;1710699803;"https://music.apple.com/fr/album/martin-was-a-man-a-real-man/669334215?i=669334583&uo=4";"https://open.spotify.com/track/2FvC77lmvJRcnfDsHJKEH3";"https://www.deezer.com/track/68777283"
"ANDY WILLIAMS";"Sunny (a collection of various interpretation of)";"Sunny";2000;"NOCTURNE";1710699802;1710699994;;;"https://www.deezer.com/track/2450848"
"ART FARMER ET JIM HALL";;"ART FARMER ET JIM HALL / SOMETIME AGO";;;1710699990;1710700350;;;
"KENNY DREW";"The Kenny Drew trio";"Caravan";1992;"ORIGINAL JAZZ CLASSICS";1710700350;1710700642;;;"https://www.deezer.com/track/517491192"
"DUKE ELLINGTON";;"DUKE ELLINGTON / LITTLE AFRICAN FLOWER";;;1710700642;1710700844;;;
"STEVE LAWRENCE ET EYDIE GORME";;"STEVE LAWRENCE ET EYDIE GORME / WAVE";;;1710700840;1710701042;;;
"LEE KONITZ";;"LEE KONITZ / PYRAMID";;;1710701041;1710701284;;;
"Gloria Lynne";"Gloria, Marty & Strings";"The night has a thousand eyes";1963;"FRESH SOUND RECORDS";1710701282;1710701488;;"https://open.spotify.com/track/11NIKvE4sZdyuFKuDqPNNp";
"CHARLIE MARIANO";"A Jazz portrait of Charlie Mariano";"Goodbye (Feat. Jim Hall)";2016;"VENUS RECORDS";1710701484;1710701749;;;
"Julian Lage";"Speak to me";"Nothing happens here";2024;"BLUE NOTE";1710701749;1710701999;"https://music.apple.com/fr/album/nothing-happens-here/1724864226?i=1724864527&uo=4";"https://open.spotify.com/track/2sdeVQEoohNkfZFrVsoYkc";
"Elliott Murphy";"Aquashow";"Last of the rock stars";1973;"POLYDOR";1710701998;1710702219;"https://music.apple.com/fr/album/last-of-the-rock-stars/838179627?i=838179647&uo=4";;
"DEBBIE REYNOLDS";;"DEBBIE REYNOLDS / TAMMY";;;1710702271;1710702498;;;
"Blossom Dearie";"Once upon a summertime";"Tea For Two";1992;"VERVE";1710702647;1710702847;;;"https://www.deezer.com/track/2544840"
"George Gershwin (Compositeur)";"BOF / Manhattan";"Love is Here to Stay";1979;"FM PRODUCTIONS";1710702847;1710703011;;;
"Steve Davislim";"Benjamin Britten : Folk song arrangements";"O waly waly";2008;"MELBA";1710703128;1710703348;;;
"TONY BENNETT";;"TONY BENNETT / I WANNA BE AROUND";;;1710703443;1710703647;;;
"JOSE CARRERAS";;"JOSE CARRERAS / LOVE IS A MANY SPLENDOURED THING";;;1710703646;1710703863;;;
"ADRIAN BOULT";;"ADRIAN BOULT / A SHROPSHIRE LAD";2022;;1710703862;1710703965;;;
"DORIS DAY";;"DORIS DAY / LONG DAY CLOSES / AT SUNDOWN";;;1710703906;1710704153;;;
"THE HOLLIES";"Good morning Vietnam";"He ain't heavy, He's my brother";1996;"ATLANTIC";1710704152;1710704405;;;
"GENA ROWLANDS";;"GENA ROWLANDS / MY ROMANCE";;;1710704672;1710704918;;;
"STEPHEN FOSTER";;"STEPHEN FOSTER / HARD TIMES COME AGAIN NO MORE";;;1710704897;1710705010;;;
"THOMAS HAMPSON";;"THOMAS HAMPSON / HARD TIMES COME AGAIN NO MORE";1992;;1710705016;1710705224;;;
"Joy Division";"Best of";"Atmosphere";1980;"LONDON RECORDS";1710705237;1710705709;"https://music.apple.com/fr/album/atmosphere/275971005?i=275971037&uo=4";;"https://www.deezer.com/track/797409"
"Marquis De Sade";"Dantzig twist";"Who said why ?";1978;"BARCLAY";1710705709;1710706686;;;
"YANN TIERSEN";"Les retrouvailles";"LOIN DES VILLES";2005;"LABELS";1710705709;1710705790;"https://music.apple.com/fr/album/loin-des-villes/693365697?i=693365818&uo=4";"https://open.spotify.com/track/6Y8n9I3JznUpdhSMP0tUji";
"HAROLD BUDD BRIAN ENO";"Ambient 2 / The plateaux of mirror";"FAILING LIGHT";1979;"EDITIONS EG";1710705985;1710706234;;;
"MARQUIS DE SADE";"Rue de Siam";"WANDA S LOVING BOY";1981;"BCLY";1710706062;1710706311;;;
"COMPLOT BRONSWICK";;"Le coeur et la raison";1983;;1710706304;1710706536;;;
"Elli & Jacno";"Symphonies de poche";"Roulette russe";1982;"VIRGIN";1710706515;1710706625;;;"https://www.deezer.com/track/14240148"
"Etienne Daho";"Daho singles";"Le grand sommeil";1984;"VIRGIN";1710706621;1710706861;"https://music.apple.com/fr/album/le-grand-sommeil/1052283367?i=1052283465&uo=4";;
"Lizzy Mercier Descloux";"Cette annee la ! 1984";"Mais ou sont passées les gazelles?";1984;"REMARK";1710706854;1710707064;"https://music.apple.com/fr/album/mais-o%C3%B9-sont-pass%C3%A9es-les-gazelles/263638700?i=263638861&uo=4";;"https://www.deezer.com/track/552429"
"Lizzy Mercier Descloux";"Press color";"Mission Impossible";1979;"ZE RECORDS";1710707059;1710707210;"https://music.apple.com/fr/album/mission-impossible/988111170?i=988111450&uo=4";"https://open.spotify.com/track/7iBggOLgXiScPJUAKFG3ah";
"Polyphonic Size";"A man and a machine / Vol. 2";"Je t'ai toujours aimée";1982;"LE SON DU MAQUIS";1710707118;1710707315;;;"https://www.deezer.com/track/3842288"
"Marie et les Garçons";"Nos années punk / 1977-1980";"Re-bop";1978;"CAPITOL";1710707307;1710707467;;;
"KAS PRODUCT";"Rose bonbon open all night";"Pussy X";;"NAIVE";1710707465;1710707668;"https://music.apple.com/fr/album/pussy-x/1651250836?i=1651252091&uo=4";"https://open.spotify.com/track/0UHLxQUoSwCccUAmYMMOSz";
"OCTOBRE";;"OCTOBRE / PAOLINO PARC";;;1710707667;1710707895;;;
"Taxi Girl";"Taxi Girl 84-86";"Paris";1984;"VIRGIN";1710707892;1710708241;"https://music.apple.com/fr/album/paris/896733479?i=896733491&uo=4";"https://open.spotify.com/track/79bZelGWXPOeoHNzpJgy2q";
"Marc Seberg";"Chant de terres";"L'éclaircie";1985;"VIRGIN";1710708237;1710708471;;;
"Senso";;"L'Océan";;;1710708469;1710708706;;;
"DOMINIC SONIC";"Cold tears";"A s'y meprendre";1989;"CRAMMED DISCS";1710708702;1710708844;"https://music.apple.com/fr/album/%C3%A0-sy-m%C3%A9prendre/1581498051?i=1581498060&uo=4";"https://open.spotify.com/track/4kIWx6rFJdbkgeons8lQVm";"https://www.deezer.com/track/1448680662"
"FRANK DARCEL";;"L'heure la plus silencieuse";1995;;1710708872;1710709062;"https://music.apple.com/fr/album/lheure-la-plus-silencieuse/805179627?i=805179660&uo=4";;
"DAVID BOWIE";"SOUND + VISION";"BE MY WIFE";1977;"EMI";1710709059;1710709233;"https://music.apple.com/fr/album/be-my-wife/1347895593?i=1347895845&uo=4";;"https://www.deezer.com/track/2492098461"
"Tommy Guerrero";"Amber of memory";"Floating in shadows";2023;"TOO GOOD";1710709233;1710709489;"https://music.apple.com/fr/album/floating-in-shadows/1700748547?i=1700748554&uo=4";"https://open.spotify.com/track/0smc1NrVUB1FD2ClX3TE5Z";
"Sam Gendel";"Cookup";"I swear";2023;"NONESUCH";1710709482;1710709772;"https://music.apple.com/fr/album/i-swear/1660289035?i=1660289278&uo=4";"https://open.spotify.com/track/1N7qU3LoPnrGrGJ9H6De1E";
"Pram";"Dark Island";"The pawnbroker";2003;"DOMINO RECORDING COMPANY";1710709763;1710709958;"https://music.apple.com/fr/album/the-pawnbroker/306718121?i=306718192&uo=4";"https://open.spotify.com/track/6InKGGyPVeSmpE3BUWilcL";
"Vanessa Daou";"Make You Love";"A little bit of pain (ii)";2000;"EMI";1710709951;1710710196;;;
"Ashaye";"V4 Visions: Of Love & Androids";"Dreaming (jungle mix)";1994;"NUMERO GROUP";1710710192;1710710488;"https://music.apple.com/fr/album/dreaming-jungle-mix/1544946059?i=1544946369&uo=4";"https://open.spotify.com/track/1kKn1tMKS5ORTSwuaOZTvf";
"Dj Manny";"Ragga R&B";"Ragga R&B";2023;"TEKLIFE RECORDS";1710710488;1710710668;;"https://open.spotify.com/track/0PC32APIrvLBFZk8sIsw09";
"Viktor Vaughn";"Vaudeville villain";"Let me watch (feat. Apani B. as Nikki)";2003;"SOUNDINK RECORDS";1710710655;1710710923;;;
"Anna Domino";"East and west";"Everyday, I don't";1984;"LES DISQUES DU CREPUSCULE";1710710919;1710711200;;"https://open.spotify.com/track/1DcnA4LVSMwNGky0ia18cv";
"Karen Marks";"Cold Café";"Problem page (Demo)";2019;"EFFICIENT SPACE";1710711194;1710711353;;;
"Kënnlisch";"Kiosque d'Orphée : Une épopée de l'autoproduction en France (1973/1991)";"Kennlisch";1976;"BORN BAD RECORDS";1710711337;1710711616;;;
"Omerta";"Collection Particuli?è?re";"Amour fou";2023;"ZAMZAMREC";1710711631;1710711995;"https://music.apple.com/fr/album/amour-fou/1673869973?i=1673869983&uo=4";;
"Can";"Monster movie";"Mary, mary so contrary";1969;"HEAVENLY RECORDINGS";1710711988;1710712364;"https://music.apple.com/fr/album/mary-mary-so-contrary/711475177?i=711475252&uo=4";"https://open.spotify.com/track/5MpZAd4y4xwUZiushQTNTC";
"Ras Michael & & The Sons Of Negus";"Dadawah / Peace and Love / Nyahbinghi";"Seventy two nations";1998;"TROJAN RECORDS";1710712350;1710712645;;;
"Rictus";"Kiosque d'Orphée : Une épopée de l'autoproduction en France (1973/1991)";"Flashes";1981;"BORN BAD RECORDS";1710712612;1710712743;;;
"Jacques Dutronc";"La leçon de gymnastique du professeur Dutronc  1968 -1969";"Le responsable";1969;"VOGUE";1710712738;1710712888;;;"https://www.deezer.com/track/539875"
"Resonators";"Imaginary people";"All the paths";2016;"WAH WAH 45S";1710712885;1710713089;;"https://open.spotify.com/track/2QLFrYdLNI7smjJxPU2C8o";
"Tamaradah";"Ertévé";"Abebayehosh";2023;"AUTOPRODUCTION";1710713086;1710713315;;"https://open.spotify.com/track/3x0vX42geAwiciai5LbceH";"https://www.deezer.com/track/2285812107"
"Tropa Magica";"Tripiando al infinito en mi recamara";"If John Lennon could fly";2020;"TROPIVISION RECORDS";1710713314;1710713385;"https://music.apple.com/fr/album/if-john-lennon-could-fly/1527101777?i=1527101789&uo=4";"https://open.spotify.com/track/2yofv3YD30rtgc9LKzL3ZR";"https://www.deezer.com/track/1047247592"
"Hawaiian Pistoleros";"Something strange";"Mystery train";2023;"COCONUT ISLAND / MAAULA RECORDS";1710713378;1710713607;;"https://open.spotify.com/track/4oprXt5zaLknhqA8isPX61";
"Vic Moan";"Skinny man";"On that train";2016;"TRAIN FANTOME";1710713605;1710713800;;"https://open.spotify.com/track/6ytyQxvujiJlSTpkZ5pWy8";
"Lautten Compagney";"Circle line";"Powaqqatsi (film) : Train to São Paulo - arrangement pour ensemble instrumental";2019;"DEUTSCHE HARMONIA MUNDI";1710713805;1710714005;;;
"The Stranglers";"The Collection 1977-1982";"Golden brown";1981;"EMI";1710713998;1710714204;;"https://open.spotify.com/track/2AX5E86cn9n2dgioZEjirI";
"Starshooter";"Chez les autres - mode";"Nouvelle vague";1979;;1710714198;1710714385;;;
"Partner Look";"By the book";"Right here";2022;"TROUBLE IN MIND";1710714382;1710714595;;"https://open.spotify.com/track/7hI7PiPcIq0DtnSC5SwTZP";
"Loving";"Any light";"Any light";2024;"LAST GANG RECORDS / MNRK";1710714589;1710714770;;"https://open.spotify.com/track/0M6t7xgQNc0EMIN6rJ4xJO";
"Courtney Pine";"Black notes from the deep";"Rules (feat. Omar)";2017;"FREESTYLE RECORDS";1710714763;1710714954;;"https://open.spotify.com/track/73QdH9UAo156gqGdlXXPov";
"Elza Soares";"Baterista: Wilson das Neves";"Deixa isso prá lá";1968;"EMI";1710714950;1710715097;;;
"Niteroy";"Para de pensar";"Para de pensar";2021;"YOTANKA";1710715103;1710715287;"https://music.apple.com/fr/album/para-de-pensar/1655749466?i=1655749846&uo=4";"https://open.spotify.com/track/3kljqoH3VtTCnmbX3zmLsT";
"The Ironsides";"Changing light";"Outlines";2023;"COLEMINE RECORDS";1710715284;1710715582;"https://music.apple.com/fr/album/outlines/1666931221?i=1666933014&uo=4";;
"Alba";"Le bon sens";"Oh chéri !";2023;"SOUND AND VISION MUSIC";1710715574;1710715723;;"https://open.spotify.com/track/494zpqUoKIJHTIZITpSntf";
"Valerie June";"Pushin' Against A Stone";"Pushin' against a stone (radio edit)";2013;"PIAS";1710715722;1710715941;;;
"The Butterflys";"The red bird girls : stereo 1964-1966";"I wonder";1964;"REAL GONE MUSIC";1710715937;1710716153;;;
"Trio SR9";"Jean Sébastien Bach au marimba";"Sonate en trio n°2 en ut min BWV 526 : Vivace - arrangement pour 3 marimbas";;"NAIVE RECORDS";1710716177;1710716367;;;
"Francis Bebey";"Psychedelic sanza";"Forest nativity";1984;"BORN BAD RECORDS";1710716361;1710716616;;;"https://www.deezer.com/track/2543691661"
"A.S.O.";"A.s.o.";"My baby's got it out for me";2023;"LOW LYING RECORDS";1710716616;1710716841;;"https://open.spotify.com/track/5tS3Weg9TqWOx6Uv0K6MkL";"https://www.deezer.com/track/2248789257"
"Nnn";"Contours";"Polisson";2023;"AUTOPRODUCTION";1710716831;1710717074;;"https://open.spotify.com/track/0Eu7apnVkQHxRlDFzRw6Z3";"https://www.deezer.com/track/2363538575"
"Scientist";"Dub landing";"Dark side";1981;"MIRUMIR MUSIC PUBLISHING";1710717070;1710717293;;;
"Bob Marley";"BOF / Marley";"Roots rock reggae";1976;"ISLAND";1710717280;1710717491;;;
"Harry Nilsson";"Knnillssonn";"Sweet surrender";1977;"RCA";1710717491;1710717773;;"https://open.spotify.com/track/4r18DaR8xBNBM0DpzortXO";"https://www.deezer.com/track/417845202"
"Jordan Rakei";"What we call life";"Family";2021;"NINJA TUNE";1710717763;1710717969;;"https://open.spotify.com/track/6OnEsU4yuFEIuuK1pzZ0z5";"https://www.deezer.com/track/1412208892"
"Henry Mancini";"BOF / Hatari";"The soft touch";1962;"RCA";1710717964;1710718128;"https://music.apple.com/fr/album/the-soft-touch/255993095?i=255993450&uo=4";"https://open.spotify.com/track/28qUfEFHFhs71F10NiKhy1";
"Birdlegs & Pauline";"Birdlegs & Pauline";"Deep thoughts";1964;"NUMERO GROUP";1710718123;1710718278;;"https://open.spotify.com/track/3wCRuudgFhM9NMr6swuo1z";"https://www.deezer.com/track/1983429117"
"Xavier Polycarpe";"Minute";"Nobody but me";2023;"FRENCH PARADE";1710718277;1710718480;"https://music.apple.com/fr/album/nobody-but-me/1688730118?i=1688730772&uo=4";"https://open.spotify.com/track/0sVJct8Ki5iUTyRusN0r26";
"Claude Nougaro";"Le jazz et la java";"Où";1962;"PHILIPS";1710718481;1710718641;;;
"Les Baxter And His Orchestra";"Tamboo - skins";"Patan";1956;"COLLECTABLES";1710718638;1710718784;;;
"Isaac Delusion";"Lost and found";"Lost And Found";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1710718775;1710719016;;"https://open.spotify.com/track/6MMEa398lg04laP9v8Q1YM";
"Guy Cuevas";"Funky Nassau - The compass point story : 1980-1986";"Obsession (The nassau mix)";1982;"STRUT";1710719010;1710719367;;;
"Wasamaye Rock Group";"Diablos del ritmo : the colombian melting pot / 1960-1985";"Wasamaye";2012;"ANALOG AFRICA";1710719366;1710719517;;;
"Dizzy Gillespie";"Cubana be, cubana bop";"Manteca";1947;"DREYFUS JAZZ";1710719515;1710719694;;;"https://www.deezer.com/track/136717886"
"La Femme";"Teatro Lúcido";"Sacatela";2022;"IDOL";1710719734;1710719900;;"https://open.spotify.com/track/0ZH2Ve6Ns1kzEMWunJoAek";
"Nick Drake";"Five leaves left";"The thoughts of Mary Jane";1970;"ISLAND";1710719897;1710720094;;;
"Vincent Paul";"À contrecoeur";"Pourquoi ?";2024;"BONBONBON";1710720090;1710720301;;;
"Silvan Strauss";"Facing";"Storks";2022;"KABUL FIRE RECORDS";1710720295;1710720437;;"https://open.spotify.com/track/6pjLOywrQmflS5h8fQMdDU";
"Sampha";"Lahai";"Spirit 2.0";2023;"YOUNG / BEGGARS";1710720438;1710720726;;"https://open.spotify.com/track/57s2fT1A0hOxscqF2Jipd5";
"Bjork";"Greatest hits";"Venus as a boy";1995;"POLYDOR";1710720723;1710720995;;;"https://www.deezer.com/track/2629697182"
"Maha";"Orkos";"We mesheet";2022;"HABIBI FUNK RECORDS";1710720989;1710721248;;"https://open.spotify.com/track/6C58oNRePNZkBYDnY7kgNP";
"Anne Dudley & The Chamber Orchestra Of London";"Illustration musicale / Alice in wonderland";"Curiouser and curiouser";;"AMPHONIC MUSIC";1710721245;1710721494;;;
"Jim Sullivan";"U.F.O.";"U.F.O.";1969;"LIGHT IN THE ATTIC RECORDS";1710721496;1710721660;;"https://open.spotify.com/track/6tHOHkapttrP6FEfXouCJ5";"https://www.deezer.com/track/11109807"
"Marion Rampal";"Oizel";"Canards";2024;"LES RIVIERES SOUTERRAINES";1710721654;1710721867;;"https://open.spotify.com/track/1FZHLos17OO4UX9EjIWKn0";"https://www.deezer.com/track/2585232312"
"Alan Hawkshaw";"The road forward";"Mystique voyage";1977;"KPM";1710721867;1710722025;"https://music.apple.com/fr/album/mystique-voyage/1183975528?i=1183975813&uo=4";"https://open.spotify.com/track/4sgv8AIbpS2ABbxVtiOCCc";"https://www.deezer.com/track/137819795"
"Vinyl Williams";"Cosmopolis";"Dream house";2022;"REQUIEM POUR UN TWISTER";1710722031;1710722216;;"https://open.spotify.com/track/2eAqGrI1hZ8YJSdwiyjsBo";
"The Motifs";"I'm the one you love";"All about";2023;"DAISART";1710722209;1710722280;;"https://open.spotify.com/track/1vesNvlHLQ82BWGQ8DaKzN";
"Bruno Berle";"No reino dos afetos";"É preciso ter amor";2022;"FAR OUT RECORDINGS";1710722277;1710722436;;"https://open.spotify.com/track/6uYWQ7E3IxDVf5zktAXt4b";"https://www.deezer.com/track/1718807457"
"Nelson Freire";"Brasileiro/Villa-Lobos and friends";"Chôros n°5 W 207 (Alma brasileira)";2012;"Decca";1710722435;1710722695;;;
"Aretha Franklin";"20 greatest hits";"Think";1968;"EAST WEST";1710722689;1710722823;;"https://open.spotify.com/track/4yQw7FR9lcvL6RHtegbJBh";"https://www.deezer.com/track/904784"
"Doreen & Alton";"Studio one women / Vol. 2";"I'm still in love";1965;"SOUL JAZZ RECORDS";1710722821;1710723017;;;
"Benny Sings";"Young hearts";"Young hearts";2023;"STONES THROW";1710723017;1710723174;"https://music.apple.com/fr/album/young-hearts/1705315946?i=1705315948&uo=4";"https://open.spotify.com/track/3dOQIVqCojMVKlOSreRzY8";
"Caroline Polachek";"Pang";"So hot you're hurting my feelings";2019;"PERPETUAL NOVICE";1710723173;1710723357;;"https://open.spotify.com/track/5B6Kjha6RRIMWGN7zGsAaT";
"Bibio";"BIB10";"Off goes the light";2022;"WARP";1710723374;1710723631;;"https://open.spotify.com/track/2jXZYoIEspEBQzRQuJp0hf";
"Prince";"Prince the Hits 1";"When you were mine";1980;"PAISLEY PARK";1710723619;1710723841;;"https://open.spotify.com/track/2oG4drPUGpzlVtyLabHJPl";"https://www.deezer.com/track/690068"
"Etienne Daho";"Daho singles";"Epaule tattoo";1986;"VIRGIN";1710723837;1710724101;;;
"Sylvain Daniel";"Palimpseste : Voyage imaginaire dans les ruines de Detroit";"Vanity ballroom";2018;"ONJ RECORDS";1710724100;1710724337;;"https://open.spotify.com/track/0nWYRnuWoIgYF60HNjS6Os";
"George Darko";"Borga revolution ! Ghanaian music in the digital age, 1983 - 1992 (volume 1)";"Obi Abayewa";1986;"KALITA RECORDS";1710724346;1710724686;;;
"Cotonete";"Victoire de la musique";"What did you run for (feat Omar)";2024;"Heavenly Sweetness";1710724683;1710725096;;;
"Oscar Peterson";"Exclusively for my friends";"Girl talk : On a clear day";1968;"MPS RECORDS";1710725095;1710725353;;;
"The Beatles";"The Beatles";"Martha my dear";1968;"EMI";1710725349;1710725495;;;
"Nathalie Stutzmann (Chef d'orchestre)";"Prima donna / Nathalie Stutzmann dirige et interprète Antonio Vivaldi";"Giustino RV 737 : Sento in seno ch'in pioggia di lagrime (Acte II Sc 1) Air d'Anastasio";2011;"DGG (DEUTSCHE GRAMMOPHON)";1710725502;1710725761;;;
"Bof / In The Mood For Love";"Bof / In the mood for love";"Angkor wat 2";2000;"VIRGIN";1710725749;1710725869;;;
"Arlindo Cruz";"Sambista perfeito";"Meu lugar";2007;"DECKDISC";1710725868;1710726155;"https://music.apple.com/fr/album/meu-lugar/977416254?i=977416931&uo=4";"https://open.spotify.com/track/52NFgCjGw7oZKIBABYKLPG";
"Savarah";"Talk ! Talk ! Talk !";"Maryse";2022;"PAZAPAS RECORDS";1710726149;1710726345;;"https://open.spotify.com/track/6gyGGUzWRKKujGRjbuhLAC";
"Chastity Belt";"Live laugh love";"Hollow";2024;"SUICIDE SQUEEZE RECORDS";1710726346;1710726579;;"https://open.spotify.com/track/0oueeh5nmY50gg5bW7sr4K";
"Lee Fields & The Expressions";"It rains love";"Wake up (instrumental)";2019;"BIG CROWN RECORDS / DIFFER- ANT";1710726576;1710726801;;"https://open.spotify.com/track/06nZzVngt7ruEjpqvhtagu";
"Bahamadia";"Kollage";"I confess";1996;"CHRYSALIS";1710726801;1710727040;;"https://open.spotify.com/track/3Cmel92VSiZQiOmZzENWUb";"https://www.deezer.com/track/3389678"
"Sade";"Lovers Rock";"By your side";2000;"EPIC";1710727049;1710727321;"https://music.apple.com/fr/album/by-your-side/193532145?i=193532153&uo=4";"https://open.spotify.com/track/7H3ojI1BsVy0dEJENqMt1k";
"Charles Stepney";"Step on step";"No credit for this";2022;"INTERNATIONAL ANTHEM RECORDING CO.";1710727316;1710727525;;"https://open.spotify.com/track/3krt4GZTB7cdaUIkxXjqYO";"https://www.deezer.com/track/1754658707"
"Aquaserge";"C’est extra : 13 reprises de Léo Férré";"Si tu t'en vas";2018;"LA SOUTERRAINE / LA MEMOIRE ET LA MER";1710727522;1710727765;;"https://open.spotify.com/track/69urYD53DXalL6tYAj9w0K";
"Omara Portuondo";"Divas latinas";"Mucho corazon";2011;"RUE STENDAHA";1710727763;1710727975;;;"https://www.deezer.com/track/124641358"
"Vladimir Cosma";"Un éléphant ça trompe enormement   / Nous irons tous au paradis";"Etienne et Charlotte";1976;"POMME MUSIC";1710727975;1710728097;;"https://open.spotify.com/track/5KNfaeivyx7dlHP6SQq30m";
"Neil Young & Crazy Horse";"Barn";"Tumblin' thru the years";2021;"REPRISE RECORDS";1710728095;1710728292;;;
"Gruff Rhys";"Sadness sets me free";"Sadness sets me free";2024;"ROUGH TRADE RECORDS";1710728287;1710728609;"https://music.apple.com/fr/album/sadness-sets-me-free/1706554248?i=1706554251&uo=4";"https://open.spotify.com/track/10qfBhksMSlS0AMO04xMnK";"https://www.deezer.com/track/2607903102"
"Martha Argerich";"Martha Argerich : The Lugano recordings - Legendary live performances / CD 03";"Trio pour clarinette violoncelle et piano n°4 en Si bémol Maj op 11 (Gassenhauer) : 2. Adagio con espressione";2003;"WARNER CLASSICS";1710728603;1710728874;;;
"Big Maceo Merriweather";"Martin Scorsese presents: The blues, a musical journey ( disc 2 )";"Worried life blues";1941;"COLUMBIA";1710728876;1710729049;"https://music.apple.com/fr/album/worried-life-blues/253623760?i=253624275&uo=4";;"https://www.deezer.com/track/406187412"
"Marie Laforet";"Nouvelle vague";"Saint Tropez Blues";1961;"WEWANTSOUNDS";1710729047;1710729186;;;"https://www.deezer.com/track/85281592"
"Limousine";"Hula hoop";"The limousine blues (feat. Amber Burgoyne)";2023;"EKLER'O'SHOCK RECORDS";1710729184;1710729390;;;
"Sonic Youth";"Experimental jet set, trash and no star";"Winner's blues";1994;"GEFFEN";1710729385;1710729507;;"https://open.spotify.com/track/45FbEBwrjJOAvmcxzgKwZq";
"Marisa Anderson";"Cloud corner";"Slow ascent";2018;"THRILL JOCKEY";1710729509;1710729792;"https://music.apple.com/fr/album/slow-ascent/1348421377?i=1348421614&uo=4";"https://open.spotify.com/track/4duPIB0XibmvZhZSwA83y4";
"Tinariwen";"The radio Tisdas sessions";"Mataraden anexan";2004;"WRASSE";1710729787;1710730132;;;"https://www.deezer.com/track/1692701627"
"Maya Dunietz";"Free the dolphin";"The wine of love (feat. David Lemoine)";2021;"RAW TAPES RECORDS";1710730132;1710730323;"https://music.apple.com/fr/album/the-wine-of-love-feat-david-lemoine/1559320196?i=1559320202&uo=4";;
"Black Uhuru";"Black Uhuru/Guess who's coming to dinner";"Guess who's coming to dinner";1987;"HEARTBEAT";1710730322;1710730695;;;
"Precious Bryant";"Fool me good";"Georgia buck";2002;"TERMINUS RECORDS";1710730708;1710730863;"https://music.apple.com/fr/album/georgia-buck/5888068?i=5888066&uo=4";"https://open.spotify.com/track/0joIJPlvkUgUuwe9rjUJVN";"https://www.deezer.com/track/11297345"
"Clare & The Reasons";"Play it folk !";"Everybody wants to rule the world";2010;"EMI";1710730862;1710731095;;;
"Nat Myers";"Yellow peril";"Pray for rain";2023;"EASY EYE SOUND";1710731094;1710731286;;"https://open.spotify.com/track/5fNSQ6ofvpouJy8qO8WNqT";"https://www.deezer.com/track/2330368515"
"Papooz";"Resonate";"Don't you think it'd be nice ?";2024;"HALF AWAKE";1710731284;1710731472;;"https://open.spotify.com/track/4oqeWlr8SGNM8QMrFeYUDc";"https://www.deezer.com/track/2495330971"
"Woods";"Perennial";"The wind again";2023;"WOODSIST RECORDS";1710731472;1710731682;"https://music.apple.com/fr/album/the-wind-again/1687512075?i=1687512325&uo=4";"https://open.spotify.com/track/5A8cCS6EGK5E90VvpWEQXv";
"The Reed Conservation Society";"La société de préservation du roseau";"Aux rochers rouges";2024;"VIOLETTE RECORDS";1710731669;1710731862;"https://music.apple.com/fr/album/aux-rochers-rouges/1728285983?i=1728286677&uo=4";"https://open.spotify.com/track/5SLt1HytIgljHIgnGttAFF";"https://www.deezer.com/track/2641380512"
"Birds On A Wire";"Ramages";"Sinefiasmeni kiriaki";2020;"LA FAMILIA";1710731859;1710732067;;"https://open.spotify.com/track/1GbYccRHtzDk4WHY9V30P8";
"Martinho Da Vila";"Carnival";"Cantan canta, minha gente";1974;"PUTUMAYO WORLD MUSIC";1710732065;1710732217;;;
"Graham Anthony Devine";"Batucada";"Maxixe - arrangement pour guitare";2021;"NAXOS";1710732217;1710732364;;;
"Hannah Williams & The Affirmations";"50 foot woman";"I can't let this slip away";2019;"RECORD KICKS";1710732360;1710732567;;;
"Tracy Chapman";"Let it rain";"Another sun";2002;"ELEKTRA";1710732565;1710732754;;"https://open.spotify.com/track/3ZaN0loqubrgEVQNKlMdxc";
