"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Wynton Kelly Trio";"Undiluted :  It's all right!";"Not a Tear";2009;"LONE HILL JAZZ";1706910228;1706910586;"https://www.deezer.com/track/780608052";;
"Supersonic";"Sons of love";"Revolutions";2017;"LABEL BLEU";1706910580;1706910945;;;"https://open.spotify.com/track/1Hi00TT0EkpJM27yLS70Rr"
"Horace Silver";"The United States of mind";"The show has begun (feat. Andy Bey)";1970;"BLUE NOTE";1706910940;1706911185;;;
"Laurent Coulondre";"Michel on my mind";"Les grelots";2019;"NEWORLD PRODUCTION";1706911185;1706911425;"https://www.deezer.com/track/703045752";;"https://open.spotify.com/track/6N8FXj2kq2SU25RE9RZTaI"
"Donald Byrd";"Royal flush";"Hush";1961;"BLUE NOTE";1706911422;1706911803;;"https://music.apple.com/fr/album/hush/715588020?i=715588142&uo=4";
"Joseph Leon";"Hard as love";"Forever cold";2009;"REAL TIME";1706911801;1706911958;;;"https://open.spotify.com/track/4AOIs5iEj60EUXPSuv37TY"
"Zoot Sims Quartet";"Zoot at Ease";"Rosemary's baby";1995;"PROGRESSIVE";1706911955;1706912348;"https://www.deezer.com/track/79257719";;"https://open.spotify.com/track/0mIeVgmN1wF8mI2A2sZQ7L"
"Makaya McCraven";"A day in the life (Impressions of pepper)";"Lucy In The Sky With Diamonds";2018;"VERVE";1706912345;1706912697;;"https://music.apple.com/fr/album/lucy-in-the-sky-with-diamonds/1442732867?i=1442732884&uo=4";"https://open.spotify.com/track/55wX4fCc9eYJ8zFQRrcVMv"
"Betty St.Claire";"Complete Jubilee & Seeco recordings";"Why try to change me now";1955;"FRESH SOUND RECORDS";1706912693;1706912891;;;
"Houston Person";"Rain or Shine";"Soupbone";2017;"HighNote";1706912889;1706913323;;"https://music.apple.com/fr/album/soupbone/1310079387?i=1310079398&uo=4";"https://open.spotify.com/track/051Ig76g5GownjZifeUrrh"
"Lou Levy Trio";"My old flame";"A gal in calico";1978;"FRESH SOUND RECORDS";1706913323;1706913643;;;
"Lund Quartet";"Quartet";"Love's Madness";2011;"Kartel";1706913642;1706913888;"https://www.deezer.com/track/706103032";"https://music.apple.com/fr/album/loves-madness/1459314245?i=1459314248&uo=4";
"Tony Fruscella";"Tony fruscella";"Salt";1955;"ATLANTIC";1706913886;1706914162;;"https://music.apple.com/fr/album/salt/267998979?i=267999283&uo=4";"https://open.spotify.com/track/19t5xcQSP6wkvtkSo2HeCm"
"Wolfgang Muthspiel";"Rising grace";"Triad song";2016;"ECM";1706914160;1706914634;;;"https://open.spotify.com/track/1bDdrY4O5t0vloaD9Sjty4"
"Betty Carter";"The complete 1948-1961";"My reverie";1960;"LE CHANT DU MONDE";1706914630;1706914799;;"https://music.apple.com/fr/album/my-reverie/515238866?i=515239498&uo=4";"https://open.spotify.com/track/4UkK0z3pRA6GPg0OplsL2e"
"Sophie Alour";"Joy";"La chaussée des géants";2020;"MUSIC FROM SOURCE";1706914800;1706915055;;;"https://open.spotify.com/track/5bILNPjHJXkQiUWV02sjBV"
"Tommy Flanagan";"Lonely town";"Lucky to be me";1959;"BLUE NOTE";1706915052;1706915304;;"https://music.apple.com/fr/album/lucky-to-be-me/761950978?i=761950995&uo=4";
"The Jazz Passengers";"Reunited";"Tell me";2010;"YELLOWBIRD";1706915302;1706915584;;;
"Mary Lou Williams Trio";"Free Spirits (1975)";"Ode to Saint Cecilie";1976;"STEEPLECHASE";1706915579;1706915930;;;
"Stefano Bollani";"Concertone";"Prima O Poi Io E Te Faremo L'amore";2003;"Label Bleu";1706915928;1706916349;;;"https://open.spotify.com/track/3tswYOaS9EbOqtgHHvmxc5"
"Billie Holiday";"Lady's Decca days vol. 1";"Keeps on rainin'";1949;"MCA RECORDS";1706916347;1706916541;;;
"Kenny Barron & Dave Holland";"The art of conversation";"The Oracle";2014;"IMPULSE";1706916541;1706916911;;;"https://open.spotify.com/track/3yFZwaLRwtfO7WyklSD5xN"
"Yamashita Yosuke New York Trio";"Canvas in vigor";"Boléro";1996;"Verve";1706916906;1706917319;;;
"Susi Hyldgaard";"Blush";"Blush";2005;"ENJA/HM";1706917314;1706917571;;"https://music.apple.com/fr/album/blush/286771113?i=286771115&uo=4";
"Gerry Mulligan Quartet";"Gerry Mulligan quartet at Storyville";"Open country";1956;"PACIFIC JAZZ";1706917567;1706917910;"https://www.deezer.com/track/4461994";"https://music.apple.com/fr/album/open-country/528954125?i=528954490&uo=4";
"Wolfgang Haffner";"Kind of Cool";"One for daddy o";2015;"ACT MUSIC & VISION";1706917905;1706918290;;;"https://open.spotify.com/track/27Sfutq3qjFKPV9HZkz9KL"
"Tom Waits";"Asylum years";"The ghosts of saturday night";1974;"ELEKTRA";1706918287;1706918476;;"https://music.apple.com/fr/album/the-ghosts-of-saturday-night/922360274?i=922360456&uo=4";
"Raphaël Imbert & Johan Farjot";"Les 1001 Nuits du Jazz";"Blues for Angels (In Memoriam Didier Lockwood)";2020;"LA COMPAGNIE NINE SPIRIT / MUSIC DEVELOPMENT COMPANY";1706918476;1706918666;;;
"Lou Donaldson";"The natural soul";"Spaceman twist";1962;"BN";1706918666;1706919001;"https://www.deezer.com/track/832907012";;
"Christian Mcbride";"Conversations with Christian";"Sister rosa";2011;"MACK AVENUE";1706919000;1706919396;;;"https://open.spotify.com/track/1vxjeIqQzX2GGDQbntLhR9"
"Marva Josie";"Gilles Peterson """"digs America""""";"He does it better";1973;"LUV N HAIGHT";1706919393;1706919600;"https://www.deezer.com/track/915037032";;
"Mathias Duplessy Trio";"L'hermite voyageur";"Afro blues";2007;"OPCONSEIL";1706919592;1706919983;;;
"Art Blakey & The Jazz Messengers";"Moanin'";"Come rain or come shine";1958;"BLUE NOTE";1706919980;1706920325;;;
"Georgie Fame";"Poet in New York";"Symphony Sid";2000;"GO JAZZ";1706920325;1706920603;;;
"Joe Sample";"Old places old faces";"Black and white (as simple as)";1996;"WEA";1706920601;1706920929;"https://www.deezer.com/track/6623613";;"https://open.spotify.com/track/7uAabhG1m8RvyO6LCULx0a"
"Mammal Hands";"Shadow work";"Solitary bee";2017;"GONDWANA RECORDS";1706920927;1706921207;;;"https://open.spotify.com/track/1gSS0tvXQQ8Y7gEYwp6F1y"
"Nina Simone";"Silk & soul";"I Wish I Knew How it Would Feel to Be Free";;"RCA/LEGAGY";1706921204;1706921389;;"https://music.apple.com/fr/album/i-wish-i-knew-how-it-would-feel-to-be-free/298325770?i=298326068&uo=4";"https://open.spotify.com/track/5CKHhg31HcYYhwUeeGqvhq"
"Jason Moran";"Ten";"Gangsterism Over 10 Years";2010;"Blue Note";1706921387;1706921799;;"https://music.apple.com/fr/album/gangsterism-over-10-years/716357777?i=716358231&uo=4";"https://open.spotify.com/track/2BFZhyP72DOvslMVDm38kd"
"Charles Brown";"All my life";"All my life";1990;"MEDIA 7";1706921797;1706922057;;"https://music.apple.com/fr/album/all-my-life-live-in-new-york-city-1990/5319314?i=5319279&uo=4";
"Pat Metheny";"From This Place";"Wide and far (feat. Luis Conte)";2020;"Nonesuch";1706922057;1706922560;;;
"Blue Mitchell";"Down With It";"March on Selma";1997;"Blue Note";1706922554;1706922926;;;
"Karrin Allyson";"Footprints";"I can't say (Teaneck)";2006;"CONCORD";1706922922;1706923143;;"https://music.apple.com/fr/album/i-cant-say-teaneck/1444071704?i=1444072354&uo=4";"https://open.spotify.com/track/5QXi6cnj54oBmDfM7tmgTi"
"Al Cohn & Zoot Sims";"Easy as pie/ Live at the Left Bank";"John's bunch";1968;"LABEL M";1706923142;1706923486;;;
"Mario Canonge";"Mitan";"Poésie du chaos";2011;"RUE STENDHAL";1706923482;1706923748;;"https://music.apple.com/fr/album/po%C3%A9sie-du-chaos/1574302273?i=1574302276&uo=4";"https://open.spotify.com/track/6Fw9Y0oW8eBoZf2uBMfHEF"
"Louis Prima";"Kitsch in sync";"Felicia no capicia";1959;"MUSIC SALES";1706923748;1706923926;;;"https://open.spotify.com/track/4Md1w3IUNoq6CvlWu6c5xf"
"Bobo Stenson";"Goodbye";"Alfonsina";2005;"ECM";1706923925;1706924229;;;"https://open.spotify.com/track/6owVKOF5hZAJsKMQ5ESq9k"
"Don Grolnick";"A weaver of dreams";"Nothing personal";1989;"Blue Note";1706924225;1706924566;;;
"Madeleine Peyroux";"Secular hymns";"Got you on my mind";2016;"IMPULSE / UNIVERSAL";1706924559;1706924826;;"https://music.apple.com/fr/album/got-you-on-my-mind/1440870200?i=1440870416&uo=4";"https://open.spotify.com/track/3Tp1vF7EWzeJumNkUAoXFb"
"Ike Quebec";"The art of Ike Quebec";"Acquitted";1961;"BLUE NOTE";1706924823;1706925157;;"https://music.apple.com/fr/album/acquitted/724772928?i=724773100&uo=4";
"Petros Klampanis";"Minor dispute";"Ferry Frenzy";2015;"CRISTAL RECORDS";1706925154;1706925456;;"https://music.apple.com/fr/album/ferry-frenzy/983694666?i=983694674&uo=4";"https://open.spotify.com/track/5Cfrr0gV7eyq8TYHqfhoJI"
"Abraham Battat";"Praise poems / Vol. 3";"Listen baby";1973;"TRAMP RECORDS";1706925452;1706925599;"https://www.deezer.com/track/132395540";;
"Andy Hay";"Many rivers";"Afronaught / Travel";2019;"AUTOPRODUCTION";1706925601;1706925820;;;
"Tony Williams";"The Joy of Flying";"Hittin on 6";2010;"Reel Music";1706925819;1706926196;;;
"Youn Sun Nah";"Voyage";"Calypso Blues";2008;"THE ACT";1706926190;1706926433;;;
"John Coltrane. (Compositeur)";"Cannonball Adderley Quintet in Chicago";"The Sleeper";1999;"Mercury";1706926432;1706926863;;;
"Christophe Wallemme";"Time zone";"Exit";2004;"NOCTURNE";1706926859;1706927177;;;
"Charles Brown";"Honey dripper";"News all over town";1994;"VERVE";1706927175;1706927596;;;
"Steve Swallow";"Singular Curves";"Get lost";2014;"AUAND RECORDS";1706927596;1706927869;"https://www.deezer.com/track/2532320701";;"https://open.spotify.com/track/5AYbykY8XIx8QFujXIWfsV"
"Oscar Peterson";"The canadian giant";"I Got Rhythm";1952;"VERVE";1706927866;1706928060;;"https://music.apple.com/fr/album/i-got-rhythm/585535913?i=585536069&uo=4";
"Chris Thile & Brad Mehldau";"Chris Thile & Brad Mehldau";"The Old Shade Tree";2017;"NONESUCH / WARNER";1706928059;1706928432;;"https://music.apple.com/fr/album/the-old-shade-tree/1175624431?i=1175624620&uo=4";
"Dizzy Gillespie & Lalo Schifrin";"Free Ride";"Free Ride";1977;"PABLO";1706928428;1706928747;;;
"Louis Sclavis";"Frontières";"Tulgudur";2017;"JMS";1706928743;1706929046;;"https://music.apple.com/fr/album/tulgudur/1473809843?i=1473810587&uo=4";"https://open.spotify.com/track/6HNw2se7s2Efa2dz0SjKKO"
"Rose Murphy";"I can't give you anything but love";"I can't give you anything but love";1955;"ARCADE";1706929043;1706929198;;"https://music.apple.com/fr/album/i-cant-give-you-anything-but-love/1608994536?i=1608994554&uo=4";
"Rhoda Scott";"Movin' blues";"Blue law";2020;"SUNSET RECORDS / L'AUTRE DISTRIBUTION";1706929198;1706929440;;"https://music.apple.com/fr/album/blue-law/1491480141?i=1491480144&uo=4";"https://open.spotify.com/track/5r84r5iDOIsp8Oo1nlS0eZ"
"Alain Jean Marie";"Lazy Afternoon";"Reincarnation of love bird";1999;"Shaï";1706929439;1706929786;;;
"The Jazz Passengers";"Reunited";"Spanish Harlem";2010;"YELLOWBIRD";1706929781;1706930135;;;
"Mary Lou Williams";"Black christ of the Andes";"It ain't necessarily so";1964;"MPS";1706930134;1706930413;;"https://music.apple.com/fr/album/it-aint-necessarily-so/262208338?i=262208443&uo=4";"https://open.spotify.com/track/0hbeUmFXsE5FXaWdOTROYv"
"Roy Hargrove";"Nothing serious";"A day in vienna";2006;"VERVE";1706930411;1706930735;;"https://music.apple.com/fr/album/a-day-in-vienna/1443466011?i=1443466198&uo=4";"https://open.spotify.com/track/0gsZr1CzVLU2MPIMkudAjn"
"Champion Jack Dupree";"La cave Saravah";"Ooh la la";1975;"SARAVAH";1706930732;1706931102;"https://www.deezer.com/track/11783229";;
"David El Malek";"Music from source";"Haggadah";2008;"NOCTURNE";1706931102;1706931343;;;
"Lou Donaldson";"Blues Walk";"Play Ray";1958;"Blue Note";1706931340;1706931665;"https://www.deezer.com/track/3148680";"https://music.apple.com/fr/album/play-ray/556233432?i=556233442&uo=4";"https://open.spotify.com/track/0CaMKN4Fu6WKHBW38JazrY"
"Natacha Atlas";"Myriad road";"Something";2015;"DECCA RECORDS";1706931663;1706931907;"https://www.deezer.com/track/110152034";"https://music.apple.com/fr/album/something/1442357772?i=1442358060&uo=4";"https://open.spotify.com/track/2ziia19TffkatxV9jiP9ZO"
"Michael Brecker";"Tales from the Hudson";"Song for Bilbao";1996;"Impulse !";1706931906;1706932248;;"https://music.apple.com/fr/album/song-for-bilbao/1444001865?i=1444002069&uo=4";"https://open.spotify.com/track/0WMG5EgKUdK73cLMEPoRMX"
"Amnesiac Quartet";"Tribute to radiohead / Vol.2";"Exit music (for a film)";2013;"RADIOHEAD";1706932244;1706932613;;"https://music.apple.com/fr/album/exit-music-for-a-film/1626660879?i=1626660890&uo=4";
"Artie Shaw";"Self portrait";"Blues in the night";1941;"BLUEBIRD";1706932609;1706932802;"https://www.deezer.com/track/98398236";;
"3TM";"Lake";"Woods";2019;"WE JAZZ RECORDS";1706932803;1706933052;"https://www.deezer.com/track/2474316011";"https://music.apple.com/fr/album/woods/1709348620?i=1709348621&uo=4";"https://open.spotify.com/track/1OTJEyK69icpBXVOHTsIXK"
"Charles Williams";"Stickball";"Iron jaws";1972;"MAINSTREAM RECORDS";1706933048;1706933451;;;"https://open.spotify.com/track/40hA8Bo8nyR1ySsnVM3vsG"
"Jim Tomlinson";"The lyric";"Something happens to me (feat. Stacey Kent)";2005;"OPLUS";1706933449;1706933679;;;
"Bill Evans";"The complete Riverside recordings : Volume 2 (cd 4)";"34 skidoo";1964;"RIVERSIDE";1706933677;1706934056;;;
"Quartetto Minimo";"Atlantico";"Atlântico";2018;"AUTOPRODUCTION";1706934054;1706934355;;"https://music.apple.com/fr/album/atlantico/1436289190?i=1436289225&uo=4";"https://open.spotify.com/track/6Ee8it3JflkAICJP9VCLEZ"
"Kevin Mahogany";"My romance";"Everything I Have Is Yours";1998;"WARNER BROS";1706934353;1706934628;;"https://music.apple.com/fr/album/everything-i-have-is-yours/302198017?i=302198022&uo=4";"https://open.spotify.com/track/3xkPQNIBTH4EZAGgcm3h1M"
"Tonbruket";"Nubium swimtrip";"Dukes and wells";2013;"ACT MUSIC & VISION";1706934628;1706935061;"https://www.deezer.com/track/70712458";"https://music.apple.com/fr/album/dukes-and-wells/709308114?i=709308331&uo=4";"https://open.spotify.com/track/7d9qC4RrYKe0uVJ4pHE1VJ"
"Quincy Jones";"Go west man";"Kings road blues";1957;"UNIVERSAL";1706935059;1706935360;;"https://music.apple.com/fr/album/kings-road-blues/1443813753?i=1443813879&uo=4";"https://open.spotify.com/track/2avxm5cX0MDGRIrrbvNprS"
"Nostalgia 77";"Everything under the sun";"Stop to make a change";2007;"TRU THOUGHTS";1706935359;1706935632;"https://www.deezer.com/track/15016294";"https://music.apple.com/fr/album/stop-to-make-a-change/307943552?i=307943573&uo=4";"https://open.spotify.com/track/4R6f6FTBgP4O2fhZcDTlOc"
"Lloyd Mac Neill Quartet";"Washington suite";"Home rule";2011;"Universal Sound";1706935631;1706935992;;;
"Medeski Martin And Wood";"Uninvisible";"Uninvisible";2002;"BLUENOTE";1706935989;1706936204;;;
"Herbie Mann";"Herbie Mann & Joao Gilberto with Antonio Carlos Jobim";"One note samba";1962;"ATLANTIC";1706936201;1706936401;"https://www.deezer.com/track/762164";"https://music.apple.com/fr/album/one-note-samba/534191034?i=534191038&uo=4";"https://open.spotify.com/track/3vg20d9smJYaGbiiC10Dti"
"Pierre De Bethmann Trio";"Essais / Vol. 3";"Dark blue";2019;"Aléa";1706936402;1706936715;"https://www.deezer.com/track/875963092";;
"Lester Young";"The President plays with the Oscar Peterson trio";"Ad lib blues";1952;;1706936712;1706937062;;;
"Phoebe Killdeer";"Weather's coming";"Big fight";2008;"PIAS";1706937061;1706937246;"https://www.deezer.com/track/999322172";;"https://open.spotify.com/track/38vgYaPZxLeAHdPdWbkit4"
"Stanley Turrentine";"Common touch";"Buster brown";1968;"BLUE NOTE";1706937243;1706937563;"https://www.deezer.com/track/3263870";"https://music.apple.com/fr/album/buster-brown/724869927?i=724870250&uo=4";
"Nik Bartsch S Ronin";"Llyrìa";"Modul 48";2010;"ECM";1706937554;1706937965;;;
"Pearl Bailey & Jackie Moms Mabley";"L'histoire du jazz vocal 1941 - 1953/ Vol 18";"Saturday night fish fry";1949;"BODY&SOUL";1706937960;1706938101;;;
"John Medeski";"Juice";"Louis the shoplifter";2014;"INDIRECTO RECORDS";1706938099;1706938465;;;
"John Scofield";"Hand jive";"I'll take Les";1994;"B NOTE";1706938465;1706938883;"https://www.deezer.com/track/3234470";"https://music.apple.com/fr/album/ill-take-les/734654134?i=734655623&uo=4";"https://open.spotify.com/track/3Kstake2vHHdOKr1pLVCi3"
"Gurls";"Run boy, run";"Dis boy";2018;"GRAPPA";1706938866;1706939128;"https://www.deezer.com/track/590402772";;"https://open.spotify.com/track/7fYLnLObZ2qmOB5HVdFJxC"
"Freddie Hubbard";"Minor mishap";"Lex (take 4)";1961;"BLACKLIO";1706939124;1706939473;;"https://music.apple.com/fr/album/lex-take-4/98855061?i=98854522&uo=4";
"Philip Catherine";"Meeting colours";"Piano groove";2005;"Dreyfus";1706939471;1706939802;;;"https://open.spotify.com/track/5QEJX5WvWd7QxMq6YjbhDR"
"Frank Sinatra";"A swingin affair";"I won't dance";1963;"CAPITOL";1706939800;1706940001;;;
"Wolfgang Haffner";"Kind of tango";"Tango magnifique";2020;"ACT";1706940001;1706940301;"https://www.deezer.com/track/830645752";;"https://open.spotify.com/track/38CzNjsHhXFWTyxMeqN6jO"
"Eugen Cicero";"Swinging the classics on MPS";"Valse in C sharp minor op 64 no 2";1965;"MPS";1706940297;1706940636;;;
"Eliane Elias";"Light my fire";"Stay Cool";2011;"CONCORD JAZZ";1706940634;1706940874;"https://www.deezer.com/track/14481968";"https://music.apple.com/fr/album/stay-cool/1442632157?i=1442632390&uo=4";"https://open.spotify.com/track/0NeR78wDFNA3lUKnVsy0PN"
"Jimmy Rowles";"The Duo Sessions";"Like someone in love";1980;"Concord Jazz";1706940873;1706941054;;;
"Louis Sclavis";"BOF / Dans la nuit";"Le travail";2002;"ECM";1706941052;1706941410;"https://www.deezer.com/track/2297584";"https://music.apple.com/fr/album/le-travail/1443778242?i=1443778437&uo=4";"https://open.spotify.com/track/00q89YkrR1EFZ5qBnU10Ks"
"Mark Murphy";"Midnight mood";"You fascinate me so";1967;"MPS";1706941409;1706941658;"https://www.deezer.com/track/74491238";;
"Omer Avital";"Abutbul music";"Zohar Smiles";2016;"JAZZ VILLAGE";1706941657;1706941962;;"https://music.apple.com/fr/album/zohar-smiles-bonus-track/1085097966?i=1085098350&uo=4";
"Danilo Perez";"Central avenue";"Blues for the saints";1998;"IMPULSE";1706941962;1706942329;"https://www.deezer.com/track/1758855627";"https://music.apple.com/fr/album/blues-for-the-saints/1443931030?i=1443931153&uo=4";"https://open.spotify.com/track/67UvZQbQyCNtclCIADPJAK"
"Three Fall & Melane";"Four";"Release";2017;"ACT MUSIC & VISION";1706942325;1706942584;;;
"Bob Brookmeyer";"The ivory hunters";"I Got Rhythm";1959;"LONE HILL JAZZ";1706942581;1706943089;;;"https://open.spotify.com/track/3Xt0A9AFLwRlPgyUbXsYBR"
"Gary Burton";"Next generation";"A dance for most of you";2005;"CONCORDJAZZ";1706943088;1706943434;;"https://music.apple.com/fr/album/a-dance-for-most-of-you/1443091132?i=1443091329&uo=4";"https://open.spotify.com/track/03xJYqL0kpnK8BQbLRRRkn"
"Dorothy Reid";"Jazzin' the classics vol. 1";"I'm always chasing rainbows (Fantaisie-Impromptu) (1946)";2003;"SAGA";1706943431;1706943634;;;
"Remi Panossian Trio (rp3)";"In odd we trust";"Vengeance tardive";2020;"ADD FICTION / L'AUTRE DISTRIBUTION";1706943634;1706943850;;;
"Gerry Mulligan & Paul Desmond 4tet";"Blues in time";"Lover";1957;"Fresh Sound Records";1706943848;1706944252;;;
"Laika Fatien";"Look at me now";"Shallows (A Shade Of Jade)";2004;"BODY&SOUL";1706944251;1706944486;;;
"Keith Jarrett (piano)";"El Juicio";"Gypsy moth";1998;"Atlantic";1706944484;1706944979;;;
"Jukka Eskola";"Jukka eskola";"Duudamdej";2006;"FREE AGENT";1706944976;1706945339;"https://www.deezer.com/track/953789672";;
"King Pleasure";"King Pleasure Sings, Annie Ross Sings";"Red Top";1952;"Prestige";1706945336;1706945529;;;
"Jonathan Orland";"Small talk";"Falling grace";2015;"PARIS JAZZ UNDERGROUND";1706945530;1706945821;;;"https://open.spotify.com/track/7MvkmWe4rjBaoC4Sv6vRwj"
"Ernest Ranglin";"Below the bassline";"King Tubby meets the rockers";1996;"ISLAND";1706945819;1706946122;;"https://music.apple.com/fr/album/king-tubby-meets-the-rockers/1444023621?i=1444023737&uo=4";"https://open.spotify.com/track/1bJd0EmFdbz5wC6Td5VlgT"
"Natalia M King";"Bluezzin t'il dawn";"Baby Brand New";2016;"CHALLENGE RECORDS";1706946120;1706946512;;;
"Lee Konitz";"The best of West coast jazz";"Too marvelous for words";1953;"DREYFUS";1706946509;1706946728;;;
"Eddie Roberts";"Trenta";"Storia d'amore";2007;"SALVOS";1706946724;1706947015;;;
"Mel Torme";"Mel Torme sings Fred Astaire";"Nice Work If You Can Get It";1956;"AFFINITY";1706947012;1706947201;;"https://music.apple.com/fr/album/nice-work-if-you-can-get-it/926803661?i=926805059&uo=4";
"Edouard Ferlet";"Pianoïd";"Prelude N°1 in A minor - Tribute to Moondog";2021;"MELISSE";1706947202;1706947432;;;
"Hank Jones";"BD Music & Cabu present Hank Jones";"Now's the time";1955;"LONEHILLJAZZ";1706947431;1706947642;"https://www.deezer.com/track/2670886362";;
"Cw Stoneking";"Jungle blues";"Brave son of America";2010;"KING HOKUM R";1706947641;1706947858;;;
"Oscar Peterson";"Oscar Peterson / Reunion blues";"Dream of you";1971;"MPS";1706947857;1706948110;;;
"Geraldine Laurent";"Around Gigi";"Kerry dance";2010;"DREYFUS JAZZ";1706948108;1706948427;"https://www.deezer.com/track/141164543";"https://music.apple.com/fr/album/kerry-dance/1434562675?i=1434562684&uo=4";"https://open.spotify.com/track/6l3d0rdK7suED9BFO3V2cw"
"Shirley Horn";"Light out of darkness : A tribute to Ray Charles";"Hit the road Jack";1993;"VERVE";1706948421;1706948609;;"https://music.apple.com/fr/album/hit-the-road-jack/1442255146?i=1442255410&uo=4";"https://open.spotify.com/track/3Ix0grk4L4iofIaYRTWR7S"
"Susie Arioli Band";"It's wonderful";"Reuben's blues";2001;"JUSTIN TIME";1706948607;1706948834;;;
"Michel Aumont";"Armorigene trio";"Palmier";2008;"AN NAER";1706948831;1706948993;;;
"Louis Armstrong";"Louis Armstrong meets Oscar Peterson";"That old feeling";1957;"VERVE";1706948993;1706949154;"https://www.deezer.com/track/483551472";;"https://open.spotify.com/track/6PmKatJs99z0fDXi9624pk"
"Harold Lopez Nussa";"El viaje";"Bacalao con pan";2016;"Mack Avenue";1706949152;1706949369;;;
"Gene Harris";"Alley Cats";"Jive samba";1999;"Concord Jazz";1706949368;1706949691;;"https://music.apple.com/fr/album/jive-samba-live-from-dimitrious-jazz-alley-seattle/1533731958?i=1533732326&uo=4";
"Branford Marsalis Quartet & Kurt Elling";"Upward Spiral";"Doxy";2016;"OKEY / SONY MUSIC";1706949691;1706949918;;"https://music.apple.com/fr/album/doxy/1102783682?i=1102783927&uo=4";
"Dizzy Gillespie";"The Verve/Philips small group sessions discs I & II";"My heart belongs to daddy";1959;"VERVE";1706949917;1706950274;"https://www.deezer.com/track/2307697";"https://music.apple.com/fr/album/my-heart-belongs-to-daddy/1442926908?i=1442926923&uo=4";"https://open.spotify.com/track/67LuVmh5w9I0xGdOczXYFN"
"Guylain Deppe";"Two faces";"I hate chocolate";2016;"CRISTAL RECORDS";1706950272;1706950518;;;
"Lou Donaldson Quartet";"Forgotten man";"Whiskey drinkin' woman";1981;;1706950517;1706950844;;"https://music.apple.com/fr/album/whiskey-drinkin-woman/1538867236?i=1538867247&uo=4";
"Isfar Sarabski";"Planet";"G-man";2021;"WARNER CLASSICS";1706950845;1706951355;"https://www.deezer.com/track/1331574152";"https://music.apple.com/fr/album/g-man/1547838683?i=1547838849&uo=4";"https://open.spotify.com/track/0rCTYUlMY2zLAc3ToDifgI"
"The Horace Silver Quintet And Trio";"Blowin' the blues away";"The Baghdad blues";1987;"BLUE/NOT";1706951353;1706951643;;;
"Ibrahim Maalouf";"Diagnostic";"Everything or nothing";2011;"Mister Productions";1706951641;1706952057;;"https://music.apple.com/fr/album/everything-or-nothing/1345471598?i=1345473098&uo=4";"https://open.spotify.com/track/0UyZzHdivmH8mgajsgFYM2"
"Michele Hendricks";"Me and my shadow";"Always";1993;"MUSE";1706952049;1706952321;;;
"Eric Legnini";"Big boogaloo";"Trastevere";2007;"LABELBLEU";1706952318;1706952589;;;
"Tal Farlow";"Tal Farlow / Collection jazz masters 41 - de 1954 à 1958";"Moonlight becomes you";1955;"VERVE";1706952589;1706952852;"https://www.deezer.com/track/75587259";"https://music.apple.com/fr/album/moonlight-becomes-you/212907731?i=212908417&uo=4";"https://open.spotify.com/track/6MlPE1eTlvEK7nroIyTFwj"
"Stacey Kent";"The boy next door";"All I do is dream of you";2003;"CANDID";1706952852;1706953056;;"https://music.apple.com/fr/album/all-i-do-is-dream-of-you/293691124?i=293691200&uo=4";"https://open.spotify.com/track/6hDEZb1zrH4gULVHGuVBBN"
"Pat Metheny";"As Falls Wichita, So Falls Wichita Falls";"Ozark";1981;"ECM";1706953052;1706953287;"https://www.deezer.com/track/2172033";;"https://open.spotify.com/track/2uLJH62v41t4qneqhxEihG"
"Eric Le Lann";"I remember Chet";"If I should care";2013;"BEE JAZZ";1706953282;1706953600;;;
"Julie London";"Around midnight";"Misty";1960;"CAPITOL";1706953596;1706953785;"https://www.deezer.com/track/638494202";;"https://open.spotify.com/track/3a76UHdCD73zRQWz6y1eBs"
"Yaron Herman";"Follow the white rabbit";"Saturn returns";2010;"ACT";1706953784;1706954227;;;"https://open.spotify.com/track/5VSGPyWEjOP4GtEmXpNXbB"
"Nat King Cole";"Best of bd jazz";"Besame Mucho";1944;"CRISTAL";1706954225;1706954395;"https://www.deezer.com/track/116398688";;
"Makaya McCraven";"Deciphering the message";"Autumn in New York (aka """"Spring in Chicago"""")";2021;"BLUE NOTE";1706954395;1706954749;;;
"Conte Candoli";"Coast to coast";"Groovin' higher";1955;"FRESH SOUND RECORDS";1706954746;1706955055;;;
"Natalia M King";"Soulblazz";"Ring ring dingaling";2014;"JAZZ VILLAGE";1706955053;1706955275;;;
"Spaceheads";"Round the outside live in the U.S.A.";"Shoot the boss";1997;"AUTO PRODUCTION";1706955273;1706955606;"https://www.deezer.com/track/2442706225";;"https://open.spotify.com/track/5MJv2qK3FGyX4feqqE6kgm"
"Roswell Rudd";"Espirito jibaro";"Preludio";2007;"SOUNDSCAPE";1706955604;1706955834;;;"https://open.spotify.com/track/6oBkUjEfEOSRSnT4l5CRZ6"
"Shahid Quintet";"Listen, Whitey / The sounds of black power 1967-1974";"Invitation to black power [parts 1 & 2]";1969;"T IN THE ATTIC RECORDS";1706955832;1706956195;;;
"Terence Blanchard";"Flow";"Benny's tune";2005;"BLUENOTE";1706956195;1706956652;;"https://music.apple.com/fr/album/bennys-tune/1443133403?i=1443133942&uo=4";"https://open.spotify.com/track/3BM48UPM2NbMQC75y2hBZr"
