"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Michael Leonhart Orchestra";"The Normyn Suites";"The Normyn suite n°1 : Catharsis (feat. Bill Frisell)";2022;"Sunnyside";1704840200;1704840394;;;
"Oan Kim & The Dirty Jazz";"Whispers";"Wong Kar Why";2022;"AUTOPRODUCTION";1704840393;1704840605;;;
"Dorothy Ashby";"Afro-harping";"Lonely girl";1968;"CADET";1704840602;1704840769;"https://open.spotify.com/track/27BtrpvBcG9onY7uXIJHkF";"https://music.apple.com/fr/album/lonely-girl/1443481982?i=1443482177&uo=4";
"Indra Rios Moore";"Freedom road";"Walk on the wild side";2022;"BENDRA RECORDS";1704840764;1704840999;;;
"Nicholas Payton";"Smoke Sessions (remixed)";"Hangin' in and Jivin' (Tomoki Sanders Remix)";2022;"SMOKE SESSIONS";1704840996;1704841196;;;
"Ink";"Climax";"Obsession";2021;"3RD LAB";1704841200;1704841509;"https://open.spotify.com/track/5fUigtVLttzttm4nEE4NsU";"https://music.apple.com/fr/album/obsession/1590341449?i=1590341458&uo=4";
"Lalo Schifrin";"Mannix soundtrack";"Mannix title track (long version)";1967;"ALEPH RECORD";1704841506;1704841761;;;
"Karrin Allyson";"Footprints";"Strollin'";2006;"CONCORD";1704841760;1704842039;"https://open.spotify.com/track/20jGxgdjc1Mu3bSjEMI9ms";"https://music.apple.com/fr/album/strollin/1444071704?i=1444072182&uo=4";"https://www.deezer.com/track/4042831"
"Michel Petrucciani (Compositeur, Piano)";"Both worlds";"Brazilian Like";1997;"DISQUES DREYFUS";1704842035;1704842321;;"https://music.apple.com/fr/album/brazilian-like-live-at-the-north-sea-jazz-festival/1437813659?i=1437813664&uo=4";
"Jean Philippe Fanfant";"Since 1966";"Péyi béni V2 (feat. René Geoffroy)";2021;"KLARTHE";1704842317;1704842583;;;
"Bill Henderson";"With the Oscar Peterson trio";"I see your face before me";1963;"VERVE";1704842581;1704842724;"https://open.spotify.com/track/5bNaJtqfW7QpGUkuig7tz4";;
"Neil Cowley Trio";"Spacebound apes";"Garden of love";2016;"AUTO PRODUCTION";1704842722;1704842926;"https://open.spotify.com/track/4nnTUfKDl2XkwvHjZHmT6E";"https://music.apple.com/fr/album/garden-of-love/1701094980?i=1701094989&uo=4";
"Volker Kriegel";"Zoom";"Country shit";1971;"MOTOR MUSIC";1704842925;1704843088;;;
"Karl Seglem";"Ossicles";"Rorsletre";2010;"OZELLA";1704843088;1704843439;;;
"Nat King Cole";"The complete after midnight sessions";"You can depend on me";1956;"CAPITOL";1704843437;1704843668;;;"https://www.deezer.com/track/2040498937"
"The L.A. Four";"La four : Going home";"Softly as in a morning sunrise";1977;"CTI";1704843667;1704843911;;;
"Charlie Hunter";"Right now move";"Mestre tata";2005;"RYKO";1704843909;1704844183;;;"https://www.deezer.com/track/2059188917"
"Catherine Russell";"Inside this heart of mine";"All the cats join in";2010;"WORLDVILLAGE";1704844180;1704844396;"https://open.spotify.com/track/3QTtl0CUgW8DnvlaGqIY39";"https://music.apple.com/fr/album/all-the-cats-join-in/586348628?i=586349035&uo=4";
"Clifford Brown";"Clifford Brown with strings";"Yesterdays";1955;"EMARCY";1704844395;1704844573;;"https://music.apple.com/fr/album/yesterdays/417917501?i=417917607&uo=4";
"Philip Catherine (Guitare)";"Côté jardin";"Seven teas";2012;"Challenge Jazz";1704844571;1704844705;;;"https://www.deezer.com/track/1406161302"
"Mose Allison";"Mose Allison sings and plays";"Parchman farm";1957;"PRESTIGE";1704844700;1704844892;"https://open.spotify.com/track/7pQQzqKO99KICwaN7jVdOe";"https://music.apple.com/fr/album/parchman-farm/885669297?i=885669364&uo=4";
"Web Web";"Web Max";"Satori ways (feat. Brandee Younger)";2021;"COMPOST RECORDS";1704844893;1704845225;;;
"The Modern Jazz Quartet";"Django";"Delaunay's dilemma";1953;"PRESTIGE";1704845222;1704845459;"https://open.spotify.com/track/1NTWNtAjxbWa5mLmdfxkwN";"https://music.apple.com/fr/album/delaunays-dilemma-instrumental/1434864639?i=1434864715&uo=4";"https://www.deezer.com/track/669739792"
"Tribe From The Ashes";"Tribe from the ashes";"Nineteen";2021;"LABEL BLEU";1704845451;1704845739;;;
"Dave Douglas";"Dada people";"Danger dancer";2016;"GREEN LEAF MUSIC";1704845736;1704846051;;;
"Dave Holland";"Life Cycle";"Inception";1983;"ECM";1704846047;1704846304;;"https://music.apple.com/fr/album/inception/1442900167?i=1442900283&uo=4";
"Luther Dickinson";"Blues & ballads (A folksinger’s songbook) / Vol. I & II";"Horseshoe (reprise)";2016;"NEW WEST RECORDS";1704846301;1704846480;"https://open.spotify.com/track/3lfALOKh6HIoabfGwcw28y";"https://music.apple.com/fr/album/horseshoe-reprise/1436820044?i=1436820264&uo=4";"https://www.deezer.com/track/561642182"
"Perry Como";"20 greatest hits";"Catch a falling star";1957;"RCA";1704846476;1704846623;;"https://music.apple.com/fr/album/catch-a-falling-star/192456701?i=192457417&uo=4";"https://www.deezer.com/track/45827301"
"Chucho Valdes & The Afro Cuban Messengers";"Border-free";"Bebo";2013;"JAZZ VILLAGE";1704846623;1704847088;;;
"Abdullah Ibrahim";"Cape Town flowers";"African marketplace";1997;"TIPTOE";1704847086;1704847406;"https://open.spotify.com/track/49hb07Id3rPQCfyl9rMhHX";;"https://www.deezer.com/track/479296332"
"Dianne Reeves";"When you know";"Social call";2008;"BLUENOTE";1704847402;1704847656;"https://open.spotify.com/track/2OJHJYfK4CWtG0uBbPg6nI";"https://music.apple.com/fr/album/social-call/721224201?i=721224318&uo=4";
"Sonny Rollins";"Plus 4";"Pent-up house";1956;"Prestige";1704847654;1704848184;"https://open.spotify.com/track/2uaMIdq7JAfpN1QGt4kQ7W";"https://music.apple.com/fr/album/pent-up-house/1443069429?i=1443069575&uo=4";"https://www.deezer.com/track/6904650"
"Medeski Martin And Wood";"Let's go everywhere";"Let's Go";2008;"LITTLE MONTE";1704848182;1704848337;;;
"Leon Russell";"Stop all that jazz";"Mona lisa please";1974;"SHELTER";1704848336;1704848543;"https://open.spotify.com/track/28RTbrg5XegTQITlxLVADX";"https://music.apple.com/fr/album/mona-lisa-please/1443545167?i=1443546043&uo=4";"https://www.deezer.com/track/123337480"
"SCOPES";"Age of reason";"Age of reason";2021;"WHIRLWIND RECORDINGS";1704848543;1704848831;"https://open.spotify.com/track/5G9u1cxXvaJNm5IHgkg78W";;
"Larry Young";"Unity";"Monk's dream";1965;"BLUE NOTE";1704848826;1704849171;;"https://music.apple.com/fr/album/monks-dream-remastered/1457590359?i=1457590362&uo=4";
"Umlaut Big Band";"Mary's ideas";"Rosa Mae";2021;"UMLAUT RECORDS";1704849169;1704849411;"https://open.spotify.com/track/08alAsWE3TecOwCmLdPqbI";;"https://www.deezer.com/track/1432456402"
"Jeanne Lee";"After Hours";"I let a song go out of my heart";1994;"OWL/EMI";1704849410;1704849671;;;
"Dylan Ryan";"Sand / Sky bleached";"White nights";2013;"CUNEIFORM RECORDS";1704849665;1704849922;;;
"Anachronic Jazz Band";"Anachronic jazz band";"Yardbird suite";1976;"JBM";1704849917;1704850103;;;
"Patti Page";"Ready, set, go";"The first time I kissed you";1947;"SEPIA RECORDS";1704850102;1704850258;;;
"Avishai Cohen";"Gently disturbed";"Chutzpan";;"RAZDAZ RECORDS";1704850258;1704850564;"https://open.spotify.com/track/0wFwQDzG7n8zjNjotCFPxG";"https://music.apple.com/fr/album/chutzpan/1526802814?i=1526803086&uo=4";"https://www.deezer.com/track/1045139302"
"Cyrus Chesnut";"The dark before the dawn";"Call me later";1995;"ATLANTIC";1704850563;1704850809;;;
"Gregory Porter";"Take me to the alley (Deluxe Edition)";"Insanity";2016;"BLUE NOTE";1704850805;1704851139;"https://open.spotify.com/track/2LQiq6tk9JuMuPcUUP1DVZ";"https://music.apple.com/fr/album/insanity/1440838672?i=1440839241&uo=4";"https://www.deezer.com/track/124183308"
"Chet Baker";"Young Chet";"There will never be another you";1954;"PACIFIC JAZZ";1704851136;1704851314;;"https://music.apple.com/fr/album/there-will-never-be-another-you/726137633?i=726138207&uo=4";"https://www.deezer.com/track/118042046"
"Doumka Clarinet Ensemble";"Afar";"Gankino";2011;"enja";1704851312;1704851634;"https://open.spotify.com/track/5XS5nCrQqGYJ2DtVqEjAwc";"https://music.apple.com/fr/album/gankino/426493986?i=426494003&uo=4";"https://www.deezer.com/track/17375014"
"Lionel Hampton";"Complete edition volume 2 1936 - 1937";"Jivin' The Vibes";1937;"CLASSICS";1704851631;1704851771;;;
"Tom Waits";"Foreign affairs";"Barber shop";1977;"ELEKTRA";1704851769;1704851998;"https://open.spotify.com/track/3Mc5Af3MmokfY2r78nsbI7";"https://music.apple.com/fr/album/barber-shop/1485074965?i=1485074974&uo=4";
"Oded Tzur";"Here be dragons";"The Dream";2020;"ECM";1704851998;1704852318;"https://open.spotify.com/track/6TkoCvx6PZPrgpFlA1Tojc";"https://music.apple.com/fr/album/the-dream/1492448596?i=1492449036&uo=4";"https://www.deezer.com/track/872371182"
"Ahmad Jamal";"Happy moods";"Pavanne";1960;"JAZZ BEAT";1704852314;1704852658;"https://open.spotify.com/track/55vZxzO7OAmh93hLRiM8qB";"https://music.apple.com/fr/album/pavanne/1429182795?i=1429191874&uo=4";"https://www.deezer.com/track/72731123"
"Susie Arioli";"All the way";"Here's to the losers";2012;"JAZZ VILLAGE";1704852656;1704852878;"https://open.spotify.com/track/0LWNv6V9E1v5Z5ots59wyD";"https://music.apple.com/fr/album/heres-to-the-losers/543862958?i=543863006&uo=4";"https://www.deezer.com/track/111521132"
"Dexter Gordon";"Swiss nights , volume 2";"Sticky wicket";1975;"STEEPLE CHASE";1704852876;1704853194;;"https://music.apple.com/fr/album/sticky-wicket/159193298?i=159193355&uo=4";
"Yaron Herman";"A time for everything";"Army of me";2007;"Laborie";1704853187;1704853546;"https://open.spotify.com/track/7cyvkC5fJ95tw8YhrMZu9W";;
"Lou Rawls";"Stormy monday";"I'd rather drink muddy water";1962;"BLUE NOTE";1704853545;1704853775;"https://open.spotify.com/track/1FmarjOJZuFLpKH6QiL2IW";"https://music.apple.com/fr/album/id-rather-drink-muddy-water/724079107?i=724079202&uo=4";"https://www.deezer.com/track/1413230642"
"Julian & Roman Wasserfuhr";"Landed in Brooklyn";"Tinderly";2017;"ACT MUSIC & VISION";1704853775;1704854216;"https://open.spotify.com/track/5R1XH67b7xUBpnbGdw4VJj";;
"Tony Hymas";"Oyaté";"Quanah Parker";1990;"NATO";1704854209;1704854477;;;
"Eric Bibb";"Deeper in the well";"Bayou belle";2012;"DIXIEFROG";1704854476;1704854722;"https://open.spotify.com/track/5mJKjs5P3IYeQ2uodPnqGY";"https://music.apple.com/fr/album/bayou-belle/497951316?i=497951317&uo=4";
"Ben Webster";"Soulville";"Late date";1957;"VERVE";1704854719;1704855152;;;
"Surnatural Orchestra";"Surnatural orchestra";"Doïnat";2003;"Quoi de neuf docteur";1704855150;1704855511;;;
"Bonnie Lake";"The complete early transcriptions of the King Cole trio : 1938-1941";"Harlem swing";1939;"VINTAGE JAZZ CLASSICS";1704855507;1704855654;;;
"Simon Bolzinger";"Ritmos queridos";"Quitapesares";2020;"L'ASSOS' PICANTE";1704855654;1704855951;"https://open.spotify.com/track/1yoIy5iDaNtYzveE3CkhdH";"https://music.apple.com/fr/album/quitapesares/1495157195?i=1495157408&uo=4";
"Dizzy Gillespie";"The Verve/Philips small group sessions discs I & II";"Moonglow";1959;"VERVE";1704855948;1704856327;"https://open.spotify.com/track/5OmzAr75MPxKsGKuPhmbvF";"https://music.apple.com/fr/album/moonglow/1442926908?i=1442927264&uo=4";"https://www.deezer.com/track/2307699"
"Alfredo Rodriguez";"Tocororo";"Yemaya (feat. Ibeyi)";2016;"MACK AVENUE RECORDS";1704856326;1704856543;;"https://music.apple.com/fr/album/yemaya-feat-ibeyi/1079485171?i=1079485288&uo=4";
"Duke Ellington";"Duke Ellington & John Coltrane";"Angelica";1962;"IMPULSE";1704856541;1704856899;;;
"Pierre Hh";"Lithopone";"Froot Pins";2010;"AUTOPROD";1704856897;1704857278;;;
"Jon Hendricks";"A good git-together";"A good git-together";1959;"PACIFIC JAZZ";1704857277;1704857496;;"https://music.apple.com/fr/album/a-good-git-together/715604868?i=715605357&uo=4";
"Bazaar Boutik";"Dakar";"Albaycin de Granada";2011;"MOSAIC MUSIC";1704857496;1704857887;;;
"Riccardo Del Fra";"A sip of your touch";"A sip of your touch";1989;"IDA RECORDS";1704857886;1704858213;;;
"Indra Rios Moore";"Carry my heart";"Come sunday";2018;"VERVE";1704858209;1704858440;;;
"Phineas Newborn";"Harlem Blues";"Ray's idea";1969;"Contemporary";1704858437;1704858751;;;
"The Bill Charlap Trio";"Notes from New York";"Not a care in the world";2016;"IMPULSE";1704858749;1704859102;;;
"The Frank Cunimundo Trio";"Feelin' good";"Feelin' good";1971;"UBIQUITY RECORDINGS";1704859100;1704859237;;;
"Moses Boyd";"Dark matter";"Y.o.y.o";2020;"EXODUS RECORDS";1704859237;1704859567;"https://open.spotify.com/track/1WdLrtKO0nYFq6AYZeQXGm";"https://music.apple.com/fr/album/y-o-y-o/1488971573?i=1488971581&uo=4";"https://www.deezer.com/track/814791312"
"Sun Ra";"The night of the purple moon";"Dance of the living image";1964;"ATAVISTIC";1704859565;1704859844;;;
"Handsome Hank And His Lonesome Boys";"La musique de Paris derniere /Vol.4";"Black hole sun";2005;"NAIVE";1704859840;1704860085;;;
"Serge Chaloff";"Blue Serge";"Susie's blues";1956;"CAPITOL";1704860084;1704860393;;;"https://www.deezer.com/track/757673712"
"Terence Blanchard";"Wandering Moon";"Sidney";2000;"SONY";1704860390;1704860768;;;
"Della Reese";"Swing, Slow & Cha Cha Cha";"Come on-a-my house";1960;"RCA";1704860762;1704860931;;;"https://www.deezer.com/track/133488114"
"Cuban Jazz Report";"Cuban jazz report";"Cromason";2019;"STUNT RECORDS";1704860931;1704861317;"https://open.spotify.com/track/3MVYEoPB5c9tILSMmqUeju";"https://music.apple.com/fr/album/cromason/1480503755?i=1480503760&uo=4";
"Sadao Watanabe";"Viajando";"Viajando";1998;"VERVE";1704861313;1704861627;;;
"Jean Louis Trintignant";"Vian Prevert Desnos";"Je voudrais pas crever";2011;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1704861621;1704861843;;;"https://www.deezer.com/track/13720185"
"Horace Parlan";"Us three";"The lady is a tramp";1960;"BLUENOTE";1704861843;1704862268;;"https://music.apple.com/fr/album/the-lady-is-a-tramp/518200481?i=518200487&uo=4";
"Joshua Redman";"Back east";"Wagon wheels";2007;"NONESUCH";1704862266;1704862617;"https://open.spotify.com/track/6qMxoQPbKNexHftwDsvNsN";"https://music.apple.com/fr/album/wagon-wheels/251550032?i=251550134&uo=4";
"Abbey Lincoln";"Abbey is blue";"Brother, where are you ?";1959;"RIVERSIDE";1704862612;1704862798;;;
"Laurent Coulondre";"Meva festa";"Meva festa";2022;"New World";1704862798;1704863089;"https://open.spotify.com/track/4u0IMgBPtqmf68OQcJiJ2d";"https://music.apple.com/fr/album/meva-festa/1613671469?i=1613671474&uo=4";"https://www.deezer.com/track/1680052357"
"Clark Terry";"Spanish Rice";"Say si si";1966;"Impulse !";1704863089;1704863236;"https://open.spotify.com/track/44XlydEIFPM8QghCUzhq0d";;
"Tutu Puoane & Brussels Jazz Orchestra";"Mama Africa";"Africa is where my heart lies";2010;"SAPHRANE";1704863236;1704863569;;;
"Paolo Fresu & Omar Sosa";"Alma";"Under African skies";2011;"BONSAI MUSIC";1704863564;1704864008;;"https://music.apple.com/fr/album/under-african-skies/991078681?i=991079402&uo=4";
"Herbie Hancock";"Gershwin's world";"St Louis Blues";1998;"VERVE";1704864005;1704864353;;;
"Larry Goldings";"Big stuff";"(i'm your ) Jellyman";1996;"WARNER BROS";1704864352;1704864708;;;
"Frederic Loiseau";"D'instant en instant";"Coco";2022;"GEMINI RECORDS";1704864708;1704864915;"https://open.spotify.com/track/2PD8rqvgs1pBRcEDRus5mO";"https://music.apple.com/fr/album/coco/1616540800?i=1616541187&uo=4";
"Pasquale Grasso";"Be-Bop !";"Ornithology";2022;"MASTERWORKS";1704864914;1704865136;"https://open.spotify.com/track/0zFNN4ydVMYnWqylVlGysJ";"https://music.apple.com/fr/album/ornithology/1622489730?i=1622489966&uo=4";
"June Christy";"June Christy recalls those Kenton days";"How High The Moon";1959;"CAPITOL";1704865136;1704865288;;"https://music.apple.com/fr/album/how-high-the-moon/724521603?i=724522862&uo=4";
"Andy Bey";"Andy bey & the bey sisters";"Everybody loves my baby";1965;"PRESTIGE";1704865287;1704865448;;;
"Ben Sidran";"Swing State";"Tuxedo junction";2022;"BONSAI MUSIC";1704865447;1704865752;"https://open.spotify.com/track/5nWAXUQhR1FGpeJv4DMc8H";"https://music.apple.com/fr/album/tuxedo-junction/1616555788?i=1616556162&uo=4";
"Tord Gustavsen Trio";"Opening";"The circle";2022;"ECM";1704865750;1704865974;"https://open.spotify.com/track/2NRezjzOzV4gjiEL2pt6eW";"https://music.apple.com/fr/album/the-circle/1611603931?i=1611603932&uo=4";
"Stephane Kerecki Quartet & Jeanne Added";"Nouvelle vague (CD promo FIP)";"La chanson de Maxence (Les demoiselles de Rochefort)";2014;"OUTNOTE RECORDS";1704865972;1704866203;;;
"Louis Matute Large Ensemble";"Our folklore";"Renaissance";2022;"NEUKLANG";1704866201;1704866589;;;
"Eldar Djangirov";"Rhapsodize";"Variations on a Bach prelude";2020;"TWELVE TONE RESONANCE";1704866589;1704866863;"https://open.spotify.com/track/4RaYZZUXvPwZNnoB8lx2P7";"https://music.apple.com/fr/album/variations-on-a-bach-prelude/1493493570?i=1493493668&uo=4";
"Swingle Singers";"Place Vendôme";"Little David's fufue (Sascha)";1966;"UNIVERSAL MU";1704866863;1704867119;;;
"Stefon Harris";"African tarantella";"Bourbon street jingling jollies";2006;"BLUENOTE";1704867116;1704867345;;;
"Kenny Clarke (Batterie)";"Music for the small hours";"Day by Day";2008;"SCHEMA RECORDS";1704867344;1704867504;;;
"Magic Malik";"Ka-frobeat";"Flè koulèv (edit live)";2022;"ONZE HEURES ONZE";1704867501;1704867721;;;"https://www.deezer.com/track/1693793557"
"Arnaud Dolmen";"Adjusting";"Ajistèman (feat. Moonlight Benjamin)";2022;"Gaya";1704867720;1704867910;;"https://music.apple.com/fr/album/ajist%C3%A8man-feat-moonlight-benjamin/1601687152?i=1601687843&uo=4";
"Charlie Rouse";"Bossa Nova Bacchanal";"Velhos tempos";1962;"Blue Note";1704867907;1704868187;"https://open.spotify.com/track/5pJRCDfhiygQTYeYGw7URZ";"https://music.apple.com/fr/album/velhos-tempos/670383001?i=670383664&uo=4";
"Remy Gauche";"Gravity";"Lune : Nunca solo";2022;"WELCOME HOME";1704868182;1704868360;;;
"Josh Nelson";"Exploring Mars";"Spirit";2015;"ORIGIN RECORDS";1704868360;1704868683;"https://open.spotify.com/track/5yKVBa8jvtU4AwpkITKci1";"https://music.apple.com/fr/album/spirit/967619679?i=967619808&uo=4";"https://www.deezer.com/track/116461090"
"Gregory Porter";"Be good";"Work song";2012;"MOTEMA MUSIC";1704868678;1704869069;"https://open.spotify.com/track/6zPbh12h6gYwhJVY9DgMBu";"https://music.apple.com/fr/album/work-song/1296601129?i=1296601470&uo=4";
"Sarah Vaughan";"The Divine";"Moanin'";1972;"ROULETTE @";1704869065;1704869254;;;
"Rhoda Scott Lady All Stars";"Rhoda Scott Lady All Stars";"R & R";2021;"FRAMBOISE PRODUCTION";1704869254;1704869582;;;
"Kokoroko";"Age of ascent";"Age of ascent";2022;"BROWNSWOOD RECORDINGS";1704869582;1704869878;"https://open.spotify.com/track/5BOkALb3jw3m6SONNtBYRR";"https://music.apple.com/fr/album/age-of-ascent/1614649802?i=1614650135&uo=4";"https://www.deezer.com/track/1822656757"
"Laurent Bardainne & Tigre D’eau Douce";"Oiseau (feat. Bertrand Belin) (radio edit)";"Oiseau (feat. Bertrand Belin) (radio edit)";2022;"HEAVENLY SWEETNESS";1704869877;1704870081;;;
"Taylor Eigsti";"Daylight at midnight";"Little bird (feat. Becca Stevens)";2010;"CONCORD MUSIC GROUP";1704870081;1704870334;;;
"Stefano Bollani";"Arrivano gli alieni";"Aquarela do Brasil";2015;"Universal Music";1704870332;1704870518;"https://open.spotify.com/track/4WWdBNDlU2KJd7DUZsAGgl";"https://music.apple.com/fr/album/aquarela-do-brasil/1443363689?i=1443364082&uo=4";"https://www.deezer.com/track/106322216"
"Astrud Gilberto";"A certain smile, a certain sadness";"It's a lovely day today";1966;"VERVE";1704870516;1704870678;;;"https://www.deezer.com/track/1940869557"
"Matthieu Bore";"Frizzante";"It's a good day";2009;"BONSAI";1704870674;1704870867;"https://open.spotify.com/track/2lqSGWzgZMwTNZ5OCpB94e";"https://music.apple.com/fr/album/its-a-good-day/786770067?i=786770676&uo=4";"https://www.deezer.com/track/4280646"
"Emmet Cohen";"Future stride";"Future stride";2021;"MACK AVENUE";1704870864;1704871213;"https://open.spotify.com/track/3SQ2MIxoNb1J4gxiw73zbf";"https://music.apple.com/fr/album/future-stride/1527505749?i=1527505872&uo=4";
"Fats Waller";"Alligator crawl";"Honeysuckle rose (1941)";1941;;1704871207;1704871418;;;
"Jason Moran";"All rise: A joyful elegy for Fats Waller";"Honeysuckle rose";2014;"BLUE NOTE RECORDS";1704871414;1704871640;"https://open.spotify.com/track/2HirOAECYE8dBrd50eBy0L";"https://music.apple.com/fr/album/honeysuckle-rose/1442957825?i=1442958000&uo=4";
"Ezra Collective";"May the funk be with you";"May the funk be with you";2022;"ENTER THE JUNGLE";1704871629;1704871895;"https://open.spotify.com/track/6GkeuiAXhBvPp4WsBgDvmV";"https://music.apple.com/fr/album/may-the-funk-be-with-you/1609710347?i=1609710489&uo=4";"https://www.deezer.com/track/1653649182"
"James Brown";"Gettin' down to it";"Cold sweat";1969;"VERVE";1704871895;1704872199;"https://open.spotify.com/track/7AqQintYQY3GukK4KBI8Xt";"https://music.apple.com/fr/album/cold-sweat/834564909?i=834564943&uo=4";
"Kenny Burrell";"Blues: The common ground";"Soulful brothers";1968;"VERVE";1704872195;1704872520;"https://open.spotify.com/track/47pICj8jM5ecqYBwrjhVis";"https://music.apple.com/fr/album/soulful-brothers/1443158074?i=1443158405&uo=4";"https://www.deezer.com/track/2186106"
"Chrystel Wautier";"Before a song";"Hard time killin' floor blues";2015;"BONSAI MUSIC";1704872516;1704872826;;;
"Carlos Henriquez";"The South Bronx story";"Moses on the cross";2021;"TIGER TURN";1704872823;1704873200;"https://open.spotify.com/track/49cJtVH05iMR7WcYNghqDr";;"https://www.deezer.com/track/2554506762"
"Nubya Garcia";"Source";"The message continues";2020;"CONCORD JAZZ";1704873196;1704873599;"https://open.spotify.com/track/4cr8FyfxkPatU8ca7cCzmN";"https://music.apple.com/fr/album/the-message-continues/1523554803?i=1523554805&uo=4";"https://www.deezer.com/track/1052647962"
"Yakir Arbib";"Three Colors";"Juan Villaroel";2021;"JMS";1704873599;1704874022;;;
"Horace Silver";"Blowin' the blues away";"Blowin' the blues away";1959;"BLUE/NOT";1704874016;1704874297;;;"https://www.deezer.com/track/20741461"
"Ben Sidran";"Don't cry for no hipster";"Back Nine";2012;"BONSAI MUSIC";1704874294;1704874563;"https://open.spotify.com/track/4MFEEJCj4L5BbTSTqlH3pm";"https://music.apple.com/fr/album/back-nine/574449888?i=574450015&uo=4";
"Yusef Lateef";"The doctor is in and out";"Hellbound";1976;"ATLANTIC";1704874560;1704874954;;"https://music.apple.com/fr/album/hellbound/64748638?i=64748284&uo=4";
"Stefano Di Battista";"Woman's land";"Josephine Baker";2011;"DISCOGRAPH";1704874949;1704875278;;;
"Nat King Cole";"The complete after midnight sessions";"Just you, just me";1956;"CAPITOL";1704875273;1704875451;;;"https://www.deezer.com/track/791684522"
"Branford Marsalis";"Romare bearden revealed";"B's Paris blues";2004;"ROUNDER";1704875452;1704875717;;;"https://www.deezer.com/track/2461666"
"Idris Muhammad";"Power of soul";"Piece of mind";1974;"CTI RECORDS";1704875711;1704876268;"https://open.spotify.com/track/5TP9byf9FFaFxdd92tFyFp";"https://music.apple.com/fr/album/piece-of-mind/298170730?i=298170971&uo=4";
"Lady Blackbird";"Black Acid Soul";"Nobody's sweetheart";2021;"BMG Rights Management (UK) LTD.";1704876263;1704876479;"https://open.spotify.com/track/58h6oLJRYWp70wRXzIDyqv";;"https://www.deezer.com/track/1455427612"
"Conte Candoli";"Coast to coast";"Full count";1955;"FRESH SOUND RECORDS";1704876476;1704876859;;;"https://www.deezer.com/track/99984790"
"Florian Pellissier Quintet";"Cap de Bonne Espérance";"Canto pa elegua";2016;"HEAVENLY SWEETNESS";1704876857;1704877127;"https://open.spotify.com/track/1LK4ldd92z2yPUQLmJkvn8";"https://music.apple.com/fr/album/canto-pa-elegua/1084335473?i=1084335487&uo=4";"https://www.deezer.com/track/119238810"
"Michael Franks";"Sleeping gypsy";"Don't be blue";1977;"WARNER BROS";1704877124;1704877327;"https://open.spotify.com/track/1HXEOFExxwk0aVofZbXJbm";"https://music.apple.com/fr/album/dont-be-blue/484766300?i=484766306&uo=4";"https://www.deezer.com/track/14954645"
"The Source";"... but swinging doesn't bend them down";"Big shuffle";2021;"ODIN";1704877327;1704877517;"https://open.spotify.com/track/6aOsGkkBkND5x6b2p0oArv";"https://music.apple.com/fr/album/big-shuffle/1589100922?i=1589101771&uo=4";"https://www.deezer.com/track/1514460072"
"Dorothy Ashby";"Afro-harping";"Life has its trials";1968;"CADET";1704877516;1704877782;"https://open.spotify.com/track/6n79nbHuBnnA3PrUCkhUWG";"https://music.apple.com/fr/album/life-has-its-trials/1443481982?i=1443482182&uo=4";"https://www.deezer.com/track/2153813"
"Allan Harris";"Black bar jukebox";"Miami";2015;"MEMBRAN INTERNATIONAL";1704877779;1704878085;"https://open.spotify.com/track/70zx5NwUOvUDyYYWVtKV5N";"https://music.apple.com/fr/album/miami/952127540?i=952127558&uo=4";
"Mulgrew Miller";"With our own eyes";"Dreamin";1994;"RCA/BMG";1704878080;1704878463;;;
"Yaron Herman";"Follow the white rabbit";"The mountain in G minor";2010;"ACT";1704878458;1704878838;"https://open.spotify.com/track/613N2PbhDa9caQoLE2oCnh";;
"Betty Carter";"Ladies in love / Classees X";"I could write a book";1955;"NOCTURNE";1704878834;1704878990;;"https://music.apple.com/fr/album/i-could-write-a-book/618992313?i=618994005&uo=4";
"Ibrahim Maalouf";"Red & black light";"Essentielles";2015;"UNIVERSAL MUSIC FRANCE";1704878990;1704879206;"https://open.spotify.com/track/2UzEubzVXydWGd3Uc2Jslv";"https://music.apple.com/fr/album/essentielles/1023394468?i=1023394510&uo=4";"https://www.deezer.com/track/104791422"
"Volker Kriegel";"Zoom";"Riff for rent";1970;"MOTOR MUSIC";1704879202;1704879436;;;
"Gregory Porter";"Water";"1960 what?";;"Motéma";1704879434;1704880173;"https://open.spotify.com/track/2jVCiPaxFCS4gl6vNaDp9S";"https://music.apple.com/fr/album/1960-what-edit/1586824927?i=1586824950&uo=4";"https://www.deezer.com/track/1670482682"
"Count Basie";"Straight Ahead";"Hay Burner";1968;"GRP";1704880172;1704880426;;;"https://www.deezer.com/track/2605707502"
"Eric Legnini";"Miss soul";"Sugar ray";2006;"LABEL BLEU";1704880425;1704880650;;;
"Nina Simone (Voix, Piano)";"After Hours";"Lilac Wine";1995;"Verve";1704880648;1704880898;"https://open.spotify.com/track/6Y5LA4sn0Z2lxvrYqNgF60";;"https://www.deezer.com/track/2144435507"
